Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
127.626,0.5884546041,-0.8632460236,0.0782324373,-17.0675067901,22.751581192,-13.4309206008
127.6359999999,0.618525207,-0.8960058689,0.0907007306,-19.5275497436,24.0198020935,-19.4358711242
127.656,0.6229257583,-0.9106744527,0.0752987191,-19.9706630706,26.3117675781,-24.2031593322
127.676,0.6251260638,-0.9219203591,0.056718517,-20.3526573181,33.2946243286,-27.0757579803
127.6959999999,0.6209699511,-0.9126302599,0.0552516579,-20.0317821502,42.0957717895,-28.5426158905
127.7159999999,0.601411879,-0.8735140562,0.0804327204,-17.3425426483,50.1482124328,-30.7734622955
127.736,0.5520276427,-0.8065274953,0.0926565378,-14.7602605819,56.8407554626,-30.10115242
127.756,0.4689056575,-0.8507777452,0.1139259859,-18.9163589477,53.891757965,-28.909330368
127.7759999999,0.3994743824,-0.8952724337,0.1564648747,-17.8773345947,49.5370216369,-25.6088981628
127.796,0.3755156993,-0.907007277,0.1481526792,-15.9062433242,41.1025886535,-21.6208782196
127.816,0.3566910028,-0.9077407121,0.1383736282,-14.2254686355,32.0569648742,-15.8451242446
127.8359999999,0.3552241623,-0.8889160752,0.1466858237,-13.705956459,23.0571765899,-9.3970603942
127.8559999999,0.3581578731,-0.8884270787,0.1505974382,-16.4715957641,13.4920396804,-4.3700151443
127.876,0.4141429662,-0.8828041553,0.1444855332,-16.7007923126,6.6008615493,0.8709470629
127.896,0.5285578966,-0.8691134452,0.1650215387,-13.1406040191,2.3225255012,4.3241758346
127.9159999999,0.5864987969,-0.9118968248,0.165266022,-8.2052383422,-2.8878769874,3.7129848003
127.936,0.5104666352,-0.9786388874,0.0965681597,3.3615500926,-5.5923967361,2.6128411293
127.956,0.4508144259,-0.9361000061,0.0850777775,12.0557403564,-5.4854383468,3.7282645702
127.9759999999,0.4425022304,-0.9693487882,0.1430186778,11.9029426574,-13.0336456298,0.8709470629
127.9959999999,0.4295449554,-0.9600586891,0.1596430689,20.0317821502,-18.8246803283,-0.3667145371
128.0159999999,0.4163432419,-0.8886715769,0.1293279975,26.8007221221,-22.4307060241,1.3751795291
128.036,0.4307673573,-0.840265274,0.149864003,25.7616958618,-29.7802772521,1.7418941259
128.056,0.4527702331,-0.8529780507,0.1767564117,22.751581192,-35.311553955,0.9320661425
128.0759999999,0.4762399494,-0.8749809265,0.1916694641,23.4086112976,-37.5576820373,2.4906029701
128.096,0.5009320378,-0.8705803155,0.1924028992,26.0672912597,-37.0381698608,6.5091829299
128.116,0.5192677974,-0.8632460236,0.181156978,25.5324993133,-36.3658599853,9.290102005
128.1459999999,0.5552058219,-0.8691134452,0.1466858237,23.6683673858,-34.8531608581,11.0931148529
128.1659999999,0.5537389516,-0.8615347146,0.147419244,23.485010147,-34.3794898986,10.619441986
128.186,0.5498273372,-0.8637349605,0.1491305828,21.5903186798,-32.5917549133,8.9386672973
128.2059999999,0.5424930453,-0.8537114858,0.1129480823,19.6803474426,-31.888885498,7.364850521
128.2259999999,0.5402927398,-0.8742474913,0.0973015949,14.4393854141,-31.4763317108,5.5923967361
128.246,0.5451822876,-0.8938055634,0.0975460708,12.5294132232,-30.3150691986,4.3088960647
128.2659999999,0.5515386462,-0.8945389986,0.11025884,11.6584663391,-28.6190147399,2.5517220497
128.286,0.541026175,-0.8991840481,0.0948568284,13.4767599105,-26.5868034362,1.2987806797
128.306,0.5402927398,-0.8774256706,0.1021911203,14.9741773605,-24.5698738098,0.4431134164
128.3259999999,0.5468935966,-0.8622681498,0.0990129262,16.8230304718,-22.7363014221,0.2597561478
128.346,0.5522720813,-0.8578675389,0.1114812195,16.639673233,-21.3458423614,0.3667145371
128.366,0.5261131525,-0.8632460236,0.1241939887,17.831495285,-20.5971336364,0.9779054522
128.3859999999,0.5143782496,-0.8639794588,0.1180820837,16.792470932,-21.0249671936,0.8862268328
128.406,0.5053326487,-0.8691134452,0.123460561,16.0284824371,-20.1234607696,1.1459829807
128.4259999999,0.508510828,-0.8656908273,0.1398404836,16.1354408264,-18.9163589477,2.3683648109
128.4459999999,0.5143782496,-0.8647128939,0.1442410498,15.6312074661,-19.0844364166,2.6892399787
128.466,0.541026175,-0.857378602,0.1618433445,14.4699449539,-19.2830734252,2.8267579078
128.4859999999,0.5246462821,-0.8649573922,0.1696665883,14.3935461044,-19.4969902038,3.453228712
128.506,0.5080218911,-0.8962503671,0.1584206819,14.5616235733,-20.4137763977,4.0185804367
128.526,0.4906640648,-0.8759588003,0.1601320207,16.8230304718,-21.7125568389,5.2562417984
128.5459999999,0.4840632081,-0.8561562299,0.1552424877,14.6533021926,-24.2948379516,5.454878807
128.566,0.4965314865,-0.8427100181,0.1549980193,12.2238178253,-26.8771209716,7.7621245384
128.586,0.4965314865,-0.841976583,0.1549980193,10.0846500396,-29.8261165618,8.6636314392
128.6059999999,0.5082663297,-0.8566451668,0.1488860994,8.1899585723,-33.4168624877,9.2595424652
128.626,0.4987317919,-0.88818264,0.1342175155,10.6041622161,-36.4575386047,9.3053817749
128.6459999999,0.4916419684,-0.8693579435,0.1205268502,14.1337900161,-38.8411827087,10.772239685
128.6659999999,0.4799070954,-0.8644683957,0.1151483654,14.4393854141,-42.9056015014,11.7807044982
128.686,0.4889527261,-0.8752253651,0.1051248386,14.454665184,-46.7561035156,12.2543773651
128.7059999999,0.5006875991,-0.8879381418,0.1056137904,15.9826421737,-48.9105529785,12.9419670104
128.7259999999,0.532469511,-0.875714302,0.1075695976,18.9774780273,-49.5370216369,14.5463438034
128.746,0.5576505661,-0.8612902164,0.1039024516,21.0555267333,-49.7509384155,15.6617670059
128.7659999999,0.5549613237,-0.8615347146,0.121015802,23.1335754394,-49.277267456,16.3187980651
128.786,0.5625401139,-0.8468661308,0.1224826574,24.4017963409,-47.4742546081,16.8383102416
128.806,0.5561836957,-0.8158175945,0.1219937056,23.4544506072,-45.3809242248,17.3119831085
128.8259999999,0.5505607724,-0.8153286576,0.1090364605,18.427406311,-45.9004364013,17.1744651794
128.846,0.5549613237,-0.8321975469,0.0943678766,12.559972763,-45.3045272827,17.6022987365
128.866,0.546160221,-0.8304861783,0.1119701713,9.0609054565,-44.9072532653,18.2440490722
128.8859999999,0.5217125415,-0.783791244,0.0760321468,8.8928279876,-42.462486267,24.5240345001
128.906,0.4835742413,-0.8520001173,0.0733429118,1.1459829807,-42.5388870239,27.1827163696
128.9259999999,0.4794181585,-0.8879381418,0.0784769132,-2.0627694129,-39.6662902832,26.5409641265
128.9459999999,0.532469511,-0.803838253,0.0875225365,-4.0644197463,-36.1061019897,28.0231037139
128.966,0.5713412761,-0.7588546276,0.1483971476,-10.0388107299,-33.0348701477,29.4899616241
128.9859999999,0.5818537473,-0.8290193676,0.1537756323,-18.9469184875,-33.233505249,28.2370204925
129.006,0.5747639536,-0.8715582489,0.1557314395,-17.9078941345,-29.0010089874,29.1538066864
129.026,0.4945756793,-0.9067628383,0.0892338752,-13.8893136978,-25.3797016143,31.8736057281
129.0459999999,0.4642606079,-0.9231427311,0.0569629929,-12.5905323028,-22.0181522369,33.2487869262
129.066,0.5576505661,-0.9351220726,0.0831219628,-14.7297010421,-23.6072483062,30.4678668975
129.086,0.5471380949,-1.1715307235,-0.1229716092,-6.2341470718,-39.238456726,18.4732456207
129.096,0.388228476,-1.3891147375,-0.202670902,13.4309206008,-45.2586860656,6.1424684524
129.116,0.1743116527,-1.3482871055,-0.047917366,35.311553955,-40.0177230834,-2.4294838905
129.1359999999,0.0276258289,-1.0458698272,-0.0124682942,50.2551727294,-41.0109100341,-4.9048070907
129.156,0.025670018,-0.8933166265,-0.1158817932,38.887020111,-51.7525901794,2.2461266517
129.1759999999,0.0677199512,-0.8982061743,-0.1122146472,19.3747520446,-66.1919784545,9.0150661468
129.1959999999,0.1748006045,-0.9854842424,-0.0161354392,2.8114781379,-79.9437713623,11.6126270294
129.216,0.2188063412,-1.0871863365,0.0396051704,2.5670018196,-84.8791351318,15.9979219436
129.2359999999,0.2833481132,-1.1260581016,-0.027381353,13.3850812911,-82.2510147094,21.0860862731
129.256,0.3513125181,-1.0654280185,-0.0317819267,29.1232471466,-76.0168685913,24.9977073669
129.276,0.3532683551,-0.9805946946,0.0393606945,34.3642082214,-71.2495803833,23.6989269256
129.2959999999,0.3515570163,-0.9583473205,0.0735873878,32.087524414,-70.8675842285,23.1335754394
129.316,0.1948476582,-0.9637258052,-0.0227363016,36.3964195251,-72.3497238159,20.658252716
129.336,0.1217492297,-0.929254651,-0.0679644271,35.3726730346,-81.7926254272,17.1897449493
129.3559999999,0.15108639,-0.9881734848,0.0039116218,24.5698738098,-91.2660827636,14.8060998916
129.376,0.1620878279,-1.0275341272,0.0183357279,28.7106933593,-94.7040328979,13.55315876
129.3959999999,0.1931363195,-1.0094429254,0.0254255421,34.9753990173,-96.9196014404,11.2611923217
129.4159999999,0.2412981688,-1.0194664001,0.0403385981,36.6867332458,-98.661491394,9.137304306
129.436,0.2919047772,-1.0167771577,0.0317819267,40.9345092773,-97.6530303955,7.8385233879
129.4559999999,0.3053509891,-1.0065091848,0.0371604077,40.8122711181,-95.4068984985,8.2969169616
129.4759999999,0.2818812429,-0.9683708548,-0.0078232437,37.8785552978,-94.3067550659,7.8385233879
129.496,0.2765027582,-0.9615255594,-0.0779879614,31.6902484893,-91.3730392456,7.6246066093
129.5159999999,0.2740580141,-0.9634813666,-0.0767655745,25.9297733306,-88.7143630981,6.1424684524
129.536,0.2769917249,-0.9424563646,-0.0840998664,24.0045223236,-85.7042465209,4.3700151443
129.556,0.2725911438,-0.9600586891,-0.0870335847,19.4358711242,-82.8316497802,3.4837882518
129.5759999999,0.2772361934,-0.9639703035,-0.0750542432,19.8025856018,-79.2714614868,3.6977050304
129.586,0.2872597277,-0.9607921242,-0.0701647177,19.9401035308,-76.8572540283,2.5670018196
129.6059999999,0.2950829565,-0.9632368683,-0.058674328,18.0759716033,-73.8929824829,0.7334290742
129.626,0.2921492457,-0.975949645,-0.0308040212,17.3119831085,-70.9592666625,-2.2614064216
129.6459999999,0.3019283115,-0.9884179234,-0.0114903887,15.4020109176,-67.1087646484,-4.1560983657
129.6659999999,0.3456895649,-1.0157992839,-0.0017113345,13.2170028686,-62.2803535461,-5.454878807
129.686,0.3584023416,-0.993062973,0.0156464874,13.9809923171,-53.6320037841,-6.5397424697
129.7059999999,0.3559575974,-0.9739938378,0.0210249666,13.6295576095,-47.7187309265,-8.5872325897
129.7259999999,0.3251535594,-0.9720380306,-0.0215139202,15.7076063156,-42.5541687011,-10.7875194549
129.746,0.2879931628,-0.93096596,-0.0202915389,16.6091136932,-38.9023017883,-14.0726709365
129.7659999999,0.2762582898,-0.9615255594,-0.0388717427,5.6535158157,-40.6289138793,-18.2898883819
129.786,0.3456895649,-1.0468478202,-0.0136906765,-1.1154234409,-35.6935501098,-16.4257564544
129.806,0.4327231645,-1.0414693355,0.0425388887,2.6739602088,-25.3033027648,-8.6483516693
129.8259999999,0.4911530017,-0.9676374197,0.0733429118,10.481924057,-14.7908201217,-3.3615500926
129.846,0.5070439577,-0.8524890542,0.0237142071,17.984292984,-10.0999298095,-4.9812059402
129.866,0.46548298,-0.8348867893,-0.0669865235,15.1728143692,-8.0218811035,-10.4360847473
129.8859999999,0.3977630436,-0.8424655199,-0.0965681597,6.203587532,-10.1610488891,-13.3239622116
129.906,0.3368884325,-0.9018732905,0.0298261158,-8.8011493682,-9.6720962524,-12.9572467803
129.9259999999,0.2965498268,-0.9246096014,0.0965681597,-17.9537334442,-7.9760413169,-11.8876628875
129.9459999999,0.293616116,-0.9749717116,0.116370745,-26.3728866577,-13.1406040191,-11.4445495605
129.966,0.356935501,-1.018244028,0.1400849521,-28.4050979614,-21.4375209808,-11.811264038
129.9859999999,0.444702506,-1.0715398788,0.1574427783,-25.1046657562,-24.2948379516,-12.5446929931
130.006,0.5082663297,-1.0563824176,0.162821263,-11.5820674896,-20.6735324859,-12.2543773651
130.026,0.4879748225,-1.0011307001,0.1354399025,0.9015066027,-17.4342212677,-12.6822109222
130.0459999999,0.4466583132,-0.9361000061,0.1127036064,9.1984233856,-15.646487236,-11.9793415069
130.066,0.4268557429,-0.8925831913,0.0613635666,13.4156408309,-15.6312074661,-12.0099010467
130.086,0.4114537239,-0.8566451668,0.0176022984,14.0268316268,-16.0132026672,-12.8961277008
130.1059999999,0.3806496858,-0.8485774397,-0.0044005746,12.559972763,-19.3441925048,-12.9878063201
130.126,0.3430003225,-0.8551782965,0.0012223818,9.7484951019,-24.7379512786,-9.3970603942
130.1459999999,0.356935501,-0.8798704147,-0.0136906765,9.8707332611,-29.5510807037,-2.2614064216
130.1659999999,0.3503346145,-0.8771811723,0.0,8.1746788024,-29.352443695,6.646700859
130.186,0.3806496858,-0.9001619815,0.0173578225,4.4616937637,-31.5527305603,13.7365159988
130.2059999999,0.4248999059,-0.9263209104,0.04425022,2.2155671119,-32.2250404357,20.06234169
130.2259999999,0.5522720813,-0.967392981,-0.0799437686,-0.381994307,-29.9789142608,21.0708065032
130.246,0.597500205,-1.0972099304,-0.1298169493,-0.9167863726,-25.9908924102,13.9504327774
130.2659999999,0.5505607724,-1.1121230125,-0.0674754753,12.9419670104,-18.2287693023,7.3342909812
130.286,0.3708706498,-1.0094429254,-0.0713870972,23.9739627838,-12.3002166748,6.7842192649
130.306,0.2036488056,-0.943434298,-0.1537756323,25.8533744812,-15.8451242446,14.0115518569
130.3259999999,0.1207713261,-0.9011398553,-0.2361641675,17.4647808074,-22.6446228027,23.6683673858
130.346,0.1505974382,-0.9136081933,-0.2601228356,-0.1833572685,-35.769947052,25.9756126403
130.366,0.2276074886,-0.9419674277,-0.224184826,-14.0421113967,-46.6491470336,23.1182956695
130.3859999999,0.3253980278,-0.9632368683,-0.1205268502,-18.717721939,-52.7457733154,18.9469184875
130.406,0.3892063796,-0.9581028819,-0.0474284142,-9.3512210845,-51.7525901794,13.8740339279
130.4259999999,0.3989854156,-0.9346331357,-0.0171133447,-3.9269015789,-44.311340332,7.6551661491
130.4459999999,0.4503254592,-0.9581028819,0.0946123525,-7.4412493705,-33.7682991027,2.5975613594
130.466,0.4493475556,-1.0096874237,0.1303059011,-5.6993551254,-19.3900318145,2.353085041
130.4859999999,0.4395684897,-1.0211777687,0.1427741944,-6.2188673019,-5.3937597274,4.2324972152
130.506,0.400452286,-1.0155547857,0.1403294354,-4.5228128433,5.5618371963,5.1034440994
130.526,0.326131463,-0.9918406009,0.0811661556,-2.3378052711,14.7297010421,3.5143477916
130.5459999999,0.2870152592,-0.9994193911,0.0745652914,-0.9931852221,24.4934749603,1.7113345861
130.556,0.2730801105,-0.991351664,0.0779879614,1.4515783786,29.1843662261,0.9320661425
130.574,0.2672126591,-0.9737493395,0.0686978548,1.8488525152,32.1944808959,1.0390245914
130.5939999999,0.2537664771,-0.9456345438,0.0552516579,0.7487088441,34.119731903,0.4889527261
130.614,0.2488769292,-0.9246096014,0.0481618419,-1.5738165378,31.2776947021,-1.4057390689
130.6339999999,0.2584115266,-0.9216758608,0.0198025852,-2.8267579078,26.9840793609,-5.1951227188
130.6539999999,0.24569875,-0.9510130286,-0.011001436,-4.0185804367,21.2388839721,-10.0846500396
130.674,0.1938697546,-0.9945298433,-0.0090456251,1.7571738958,16.7007923126,-12.269657135
130.6939999999,0.142529726,-1.040980339,-0.0295816399,8.0218811035,13.00308609,-10.619441986
130.7139999999,0.1349509507,-1.0742291212,-0.0415609814,15.5853681564,8.9692268371,-3.3921096324
130.734,0.2219845354,-1.0224001407,-0.0801882445,23.3780517578,7.6246066093,9.3512210845
130.7539999999,0.3527793884,-0.8854933977,-0.1415518075,19.2219543457,11.7807044982,17.2967033386
130.774,0.4652385115,-0.8197292685,-0.202670902,1.7418941259,16.0590419769,11.964061737
130.794,0.5552058219,-0.9331662654,-0.1229716092,-20.5818538665,12.5446929931,-2.3225255012
130.8139999999,0.5028879046,-1.0554044246,0.0083121964,-21.254163742,9.580417633,-14.6838617324
130.834,0.4107202887,-1.0429362058,0.0149130579,-3.7741038799,10.2527275085,-18.427406311
130.854,0.3099960386,-0.9695932269,-0.0398496463,11.0472755432,13.0794849395,-17.7245368957
130.8739999999,0.2139168232,-0.9302325844,-0.0843443423,14.5157842636,10.2985668182,-18.1676502227
130.894,0.2016929984,-0.9370778799,-0.1349509507,7.5634875297,3.2851510047,-20.7499313354
130.9139999999,0.2454542666,-0.9796167612,-0.1454634368,-0.0458393171,-2.6586804389,-14.1032304763
130.9339999999,0.2928826808,-1.0404913425,-0.0708981454,-2.3683648109,-4.6908903121,-6.3411054611
130.954,0.353757292,-1.0062646865,-0.0420499332,3.0101151466,-3.9421813488,2.1850075721
130.9739999999,0.4156098067,-0.9451456069,-0.0418054573,1.9405311346,-0.8098279237,5.6687955856
130.9939999999,0.4640161395,-0.9202090501,-0.0171133447,-0.4736729562,3.6977050304,3.75882411
131.014,0.4791736602,-0.8999174833,-0.0088011492,-2.2919659614,8.8011493682,-1.6960548162
131.0339999999,0.430522859,-0.9338997006,-0.0007334291,-7.3495707511,13.5073194503,-8.098279953
131.044,0.3943403661,-0.9642148017,-0.0261589698,-8.831708908,15.2950525283,-9.4581794738
131.066,0.3373773694,-0.9412339925,-0.0440057441,-3.6671454906,17.0216674804,-5.2715215682
131.086,0.2941050529,-0.9016288518,-0.0618525184,0.8251076936,15.3561716079,1.8030132055
131.1059999999,0.3161079287,-1.0708065032,-0.0660086199,-5.1187238693,7.9149222373,-3.3615500926
131.126,0.3190416395,-0.9989303946,-0.0926565378,-1.4057390689,7.7621245384,-9.0150661468
131.1459999999,0.3121963143,-0.9424563646,-0.0784769132,-5.2868013381,5.6229562759,-6.0813493728
131.1659999999,0.3385997712,-0.9876844882,-0.0359380245,-6.4327840805,0.2291965931,-3.2545914649
131.186,0.3610915839,-1.0118876695,-0.0261589698,-3.1170735359,0.0916786342,-1.2682211399
131.2059999999,0.360602647,-0.9884179234,-0.0376493595,2.5211625099,1.8182929754,-0.1527977287
131.2259999999,0.3608471155,-0.9427008628,-0.0212694443,5.1187238693,2.0627694129,-0.1833572685
131.246,0.3760046362,-0.9275433421,-0.0092901019,3.75882411,2.0169301033,-0.9931852221
131.2659999999,0.388228476,-0.9329218268,-0.0290926862,3.4837882518,3.0865139961,-0.9015066027
131.286,0.3911621868,-0.9412339925,-0.023958683,1.4821379184,3.4073894023,-0.7334290742
131.306,0.39678514,-0.9370778799,-0.012712771,-0.7181493043,3.2545914649,-0.5042325258
131.3259999999,0.3997188508,-0.9424563646,-0.0193136334,-1.7418941259,3.9421813488,-0.3972740769
131.346,0.3923845589,-0.9336552023,-0.0312929749,-1.7724536657,4.3700151443,-0.4889527261
131.366,0.38456133,-0.9466124773,-0.0361825004,-1.8641322851,3.8657824993,-1.2223818302
131.3859999999,0.3723374903,-0.9649481773,-0.0268923994,-1.7571738958,3.4379489421,-1.6502153873
131.406,0.3615805506,-0.9781499505,-0.0207804907,-0.7181493043,2.5517220497,-1.1154234409
131.4259999999,0.353757292,-0.9749717116,-0.0259144939,0.855667293,1.7418941259,0.0611190907
131.4459999999,0.3552241623,-0.9622589349,-0.0222473498,1.7724536657,0.5500718355,0.5959111452
131.466,0.3581578731,-0.9563915133,-0.0136906765,1.6043760776,-0.7028695344,0.5500718355
131.4859999999,0.3716040849,-0.946367979,0.0019558109,1.7877334356,-1.4821379184,0.5347920656
131.506,0.3804052174,-0.9422119259,0.0041560982,1.8182929754,-1.4515783786,0.5806313753
131.526,0.3828499913,-0.9405005574,0.0039116218,1.5738165378,-1.1918222904,0.5806313753
131.536,0.3833389282,-0.9412339925,0.0080677196,1.25294137,-1.25294137,0.4736729562
131.556,0.3794273138,-0.9456345438,0.0034226691,0.9779054522,-1.2835009098,0.2597561478
131.5759999999,0.369159311,-0.9524798989,-0.0004889527,0.9015066027,-1.2987806797,0.1527977287
131.596,0.3584023416,-0.9639703035,-0.0132017238,1.0543043613,-1.5585367679,0.2139168232
131.616,0.3650031983,-0.9634813666,-0.0075787673,1.8182929754,-1.5126974582,0.3667145371
131.6359999999,0.364269793,-0.9651926755,-0.0132017238,2.0322098731,-1.8182929754,0.4125538468
131.656,0.369159311,-0.9615255594,-0.0112459128,2.6739602088,-1.9558109045,0.4736729562
131.6759999999,0.3750267326,-0.9490572214,-0.0080677196,3.0253949165,-2.3836445808,0.5042325258
131.6959999999,0.3786938786,-0.9576138854,-0.007334291,2.5822815895,-2.7809185981,0.7181493043
131.716,0.3799162805,-0.9598141908,-0.0078232437,3.0101151466,-2.6586804389,0.9167863726
131.7359999999,0.377715975,-0.9595696926,-0.0061119091,3.8810622692,-2.3836445808,1.4515783786
131.756,0.3804052174,-0.9522354602,-0.00537848,4.5228128433,-1.8335727453,1.7877334356
131.776,0.3801607489,-0.9517464637,-0.0090456251,4.2936162948,-1.6502153873,1.9099715948
131.7959999999,0.3747822642,-0.9544357061,-0.00268924,3.7893836498,-1.4668581485,1.6960548162
131.816,0.3676924407,-0.9581028819,0.0100235305,2.6892399787,-1.6807750463,1.2376616001
131.836,0.3664700686,-0.9505240917,0.0056229564,3.7282645702,-0.7334290742,1.4515783786
131.8559999999,0.3596247434,-0.9307215213,0.0044005746,3.911621809,-0.3208752274,2.0322098731
131.876,0.354979664,-0.9324328303,0.0041560982,2.5211625099,-0.7487088441,1.9405311346
131.8959999999,0.35864681,-0.9603031277,0.0063563855,0.0,-0.8862268328,0.1069584116
131.9159999999,0.3598692119,-0.9612810611,0.0051340037,-0.6875897645,-0.3208752274,-1.1612627506
131.936,0.3584023416,-0.9505240917,0.0002444763,-1.9558109045,-0.5195122957,-1.7571738958
131.9559999999,0.367936939,-0.9488127827,0.00268924,-3.0101151466,-0.4431134164,-1.6960548162
131.9759999999,0.3828499913,-0.9581028819,-0.0002444763,-3.3615500926,0.3208752274,-1.100143671
131.996,0.381383121,-0.9632368683,-0.0007334291,-2.8267579078,1.1612627506,-0.7487088441
132.0159999999,0.3767380714,-0.9642148017,0.0070898146,-2.3378052711,2.1086087226,-0.3361549973
132.026,0.367936939,-0.9659261107,0.0124682942,-1.8488525152,2.5211625099,-0.1986370384
132.056,0.3571799695,-0.9600586891,0.0063563855,-0.7945481538,2.7809185981,-0.5195122957
132.0759999999,0.3525349199,-0.9561470746,0.0004889527,-0.4583931863,2.7197995185,-0.4125538468
132.096,0.3579134047,-0.954924643,0.0009779054,-0.3208752274,2.6281208992,-0.1986370384
132.116,0.3603581488,-0.9563915133,0.0068453382,-0.5500718355,2.1697278022,0.0152797726
132.1359999999,0.3618250191,-0.958836317,0.0046450509,-0.4889527261,1.6960548162,0.1375179588
132.156,0.3620694875,-0.954924643,0.0068453382,-0.626470685,1.4057390689,0.1069584116
132.1759999999,0.3610915839,-0.9581028819,0.0112459128,-0.7792683839,0.9626256823,0.0
132.1959999999,0.3540017604,-0.9563915133,0.0100235305,-0.1527977287,0.7792683839,-0.0152797726
132.216,0.3554686307,-0.9561470746,0.0080677196,0.2139168232,0.4889527261,-0.0611190907
132.2359999999,0.3544907271,-0.9556580781,0.0051340037,0.2750359177,0.1375179588,-0.1833572685
132.256,0.3557130992,-0.9578583836,0.0034226691,-0.1986370384,-0.5042325258,-0.2750359177
132.276,0.3574244379,-0.9590807557,0.0058674328,-0.5500718355,-0.7945481538,-0.0611190907
132.2959999999,0.3706261515,-0.9625034332,0.0002444763,-0.5959111452,-0.6875897645,0.2139168232
132.316,0.3716040849,-0.9590807557,-0.0046450509,0.7945481538,-0.2597561478,0.5653516054
132.336,0.3698927462,-0.9585918188,-0.0041560982,1.4057390689,0.1375179588,0.3514347672
132.3559999999,0.3708706498,-0.9647037386,-0.0048895273,1.4057390689,-0.0763988643,0.3055954575
132.376,0.3603581488,-0.9563915133,0.0031781927,1.3446199893,0.1527977287,0.381994307
132.3959999999,0.364269793,-0.9556580781,-0.00268924,0.855667293,-0.0152797726,0.3055954575
132.4159999999,0.3701372146,-0.951990962,-0.0004889527,1.2376616001,0.4278336465,0.3667145371
132.436,0.3672035038,-0.9551691412,0.0019558109,1.6807750463,0.3361549973,0.3361549973
132.4559999999,0.3640252947,-0.9595696926,-0.0031781927,1.6654952764,0.244476363,0.0
132.4759999999,0.3610915839,-0.9585918188,0.0004889527,1.6807750463,0.3055954575,0.1375179588
132.496,0.3637808263,-0.9566360116,-0.00268924,1.9405311346,0.0916786342,0.3514347672
132.506,0.3635363578,-0.9573694467,-0.0004889527,1.6807750463,-0.1069584116,0.3972740769
132.526,0.3647587299,-0.9607921242,0.0012223818,1.6196558475,-0.5347920656,0.4736729562
132.5459999999,0.3659811019,-0.9615255594,-0.0051340037,1.9710906744,-0.3055954575,0.5806313753
132.566,0.3645142614,-0.9607921242,-0.0017113345,2.2614064216,-0.2291965931,0.7487088441
132.586,0.3613360524,-0.9576138854,-0.0012223818,2.3225255012,-0.1222381815,0.7181493043
132.6059999999,0.3630473911,-0.9598141908,-0.0051340037,2.6281208992,-0.3514347672,0.6417504549
132.626,0.3610915839,-0.9559025764,0.0004889527,3.1476330757,-0.626470685,0.7945481538
132.6459999999,0.3588913083,-0.9559025764,0.0002444763,2.9337162971,-1.0084650516,0.8098279237
132.6659999999,0.3618250191,-0.9603031277,-0.0044005746,2.50588274,-1.2987806797,0.7945481538
132.686,0.3647587299,-0.961769998,-0.0004889527,2.4906029701,-1.4210188388,0.7792683839
132.7059999999,0.3662256002,-0.9615255594,-0.0029337164,2.5822815895,-1.3140604496,0.8709470629
132.7259999999,0.3698927462,-0.9610365629,0.00268924,2.9184365272,-1.0848639011,1.0390245914
132.746,0.3701372146,-0.958836317,-0.0007334291,3.4073894023,-0.7945481538,1.1459829807
132.7659999999,0.3681814074,-0.9578583836,-0.0007334291,3.5296275615,-0.4125538468,1.2376616001
132.786,0.3686703443,-0.9563915133,0.0036671455,3.4837882518,-0.0611190907,1.1765425205
132.806,0.365492165,-0.9541912674,0.0,3.8505027294,0.0458393171,1.0695841312
132.8259999999,0.3647587299,-0.9563915133,0.0012223818,3.6824252605,-0.1222381815,0.8709470629
132.846,0.3628029227,-0.9598141908,0.00268924,4.0949792861,-0.1222381815,1.0543043613
132.866,0.3620694875,-0.960547626,0.0036671455,4.706170082,-0.1986370384,1.25294137
132.8859999999,0.3640252947,-0.9590807557,0.0009779054,4.9964857101,-0.1986370384,1.2682211399
132.906,0.3645142614,-0.9620144963,0.0066008619,4.9353666305,-0.5500718355,1.100143671
132.9259999999,0.3620694875,-0.9595696926,0.0068453382,5.3937597274,-0.1833572685,1.100143671
132.9459999999,0.3672035038,-0.9649481773,-0.0014668582,6.5550222396,-0.1833572685,1.1459829807
132.966,0.3698927462,-0.9681264162,0.00537848,8.2663574218,0.5347920656,1.5890963077
132.9859999999,0.3711151182,-0.9695932269,0.0056229564,9.6568164825,1.6349356174,2.3683648109
132.996,0.3593802452,-0.9666595458,0.0014668582,10.2374477386,2.3225255012,2.9184365272
133.0159999999,0.3618250191,-0.9708156585,0.0034226691,10.2680072784,2.3378052711,3.1781926155
133.036,0.3618250191,-0.9669039845,0.0100235305,10.8944778442,3.0253949165,3.8657824993
133.056,0.3681814074,-0.9642148017,0.0136906765,11.6431865692,2.7809185981,4.3088960647
133.0759999999,0.3708706498,-0.9651926755,0.012712771,12.2543773651,3.5449073314,4.3394556045
133.096,0.3559575974,-0.9610365629,0.0173578225,13.3545217514,4.3852949142,4.6603307723
133.116,0.3620694875,-0.9656816124,0.0154020106,12.4224548339,5.1340036392,4.706170082
133.1359999999,0.3615805506,-0.9585918188,0.0178467743,11.5820674896,6.6314210891,5.1034440994
133.156,0.3557130992,-0.9539467692,0.0224918257,11.0472755432,6.7536597251,5.4854383468
133.1759999999,0.3574244379,-0.9629923701,0.0234697312,11.5515079498,6.8758978843,5.3173608779
