# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
2.34, 0.0319376, 0.140453, 0.0578596, 0.12176, 0.319689, 1.02439, 2.5818, 1.69175, 0.509719, 0.331463, 0.318922, 0.336059, 0.478494, 0.398691, 0.5698, 0.75979, 0.727713, 0.448813, 0.495269, 0.296709, 0.457451, 0.848392, 0.455071, 0.363662, 0.350148, 0.423347, 0.624306, 0.529079, 0.483351, 0.590121, 0.472969, 0.578121, 0.774529, 0.599326, 0.615608, 0.497667, 0.927449, 1.02701, 0.598899, 0.976161, 1.32611, 1.46072, 1.65173, 2.01109, 2.83787, 2.68141, 1.95858, 1.01634, 0.713492, 0.352773, 0.838153
2.35, 0.0319376, 0.188526, 0.0872509, 0.162718, 0.131277, 1.09304, 2.59545, 1.64178, 0.395427, 0.413289, 0.368701, 0.531666, 0.365662, 0.37958, 0.709639, 0.785236, 0.598833, 0.377324, 0.595696, 0.436602, 0.463894, 0.758943, 0.414311, 0.391089, 0.482481, 0.582272, 0.592078, 0.693331, 0.576685, 0.481423, 0.416085, 0.4963, 0.539859, 0.68381, 0.478781, 0.579959, 0.97181, 1.02339, 0.540454, 1.05732, 1.33167, 1.61466, 2.20253, 2.25041, 2.34814, 2.15111, 1.82858, 1.02927, 0.722656, 0.465742, 0.7058
2.36, 0.0319376, 0.138447, 0.0834899, 0.132132, 0.125064, 1.12605, 2.59567, 1.60216, 0.286352, 0.236953, 0.334182, 0.529538, 0.532085, 0.285459, 1.01893, 1.1469, 0.693674, 0.411726, 0.654788, 0.590425, 0.694714, 0.855305, 0.416391, 0.333468, 0.403316, 0.414791, 0.810147, 0.737248, 0.817908, 0.345409, 0.387965, 0.460826, 0.844514, 0.716199, 0.453971, 0.576574, 0.971866, 1.03383, 0.689847, 0.969525, 1.31858, 1.56458, 2.10766, 2.31242, 2.70758, 2.51759, 1.91292, 1.14757, 0.581965, 0.588799, 0.729552
2.37, 0.0319376, 0.223706, 0.104878, 0.103932, 0.165658, 1.11494, 2.56234, 1.59692, 0.363377, 0.21548, 0.169626, 0.194222, 0.526943, 0.413085, 0.882162, 0.790541, 0.416079, 0.739143, 0.551395, 0.342921, 0.48793, 0.969181, 0.473447, 0.504888, 0.453823, 0.258728, 0.517675, 0.582744, 0.681757, 0.456813, 0.485161, 0.553389, 0.540021, 0.532175, 0.403997, 0.51658, 0.991831, 1.04806, 0.59684, 0.769958, 1.31627, 1.77205, 2.06192, 2.5611, 2.61592, 2.58535, 1.68299, 0.853383, 0.602212, 0.540056, 0.793734
2.38, 0.0319374, 0.191706, 0.151038, 0.143727, 0.27976, 1.20115, 2.51772, 1.46756, 0.429424, 0.345552, 0.291957, 0.163001, 0.405289, 0.527473, 0.798279, 0.761726, 0.728633, 0.760452, 0.407416, 0.399533, 0.452123, 0.905909, 0.504786, 0.623733, 0.585923, 0.385925, 0.700223, 0.54981, 0.399588, 0.506112, 0.490314, 0.609423, 0.538456, 0.621033, 0.456669, 0.65624, 0.871765, 0.904928, 0.5744, 1.11259, 1.32227, 1.74353, 2.06471, 2.63856, 2.38464, 2.49951, 2.02846, 1.04495, 0.604092, 0.445838, 0.742542
2.39, 0.0319374, 0.15097, 0.19777, 0.1586, 0.397209, 1.14766, 2.52784, 1.53594, 0.235259, 0.411322, 0.477654, 0.221469, 0.315439, 0.725959, 0.958048, 0.988752, 0.706734, 0.602559, 0.503493, 0.697906, 0.586696, 0.965185, 0.392711, 0.595658, 0.535302, 0.49824, 0.579621, 0.468522, 0.606762, 0.418942, 0.465751, 0.331705, 0.42751, 0.66344, 0.621403, 0.65407, 0.871277, 0.917134, 0.602745, 0.932615, 1.41382, 1.43082, 1.83302, 2.00022, 2.59978, 2.38191, 1.87626, 0.907018, 0.664291, 0.570401, 0.590132
2.4, 0.0319374, 0.0640728, 0.0624192, 0.225219, 0.250614, 1.22529, 2.57165, 1.61969, 0.392799, 0.33558, 0.377332, 0.173224, 0.233272, 0.433465, 0.94806, 1.0343, 0.735465, 0.586033, 0.489172, 0.604327, 0.627277, 0.900695, 0.47576, 0.72561, 0.478003, 0.32036, 0.615807, 0.502788, 0.486752, 0.396106, 0.459514, 0.36403, 0.556153, 0.503348, 0.626038, 0.581729, 0.741293, 0.81124, 0.593163, 0.756906, 1.2388, 1.454, 2.00018, 2.28978, 2.73982, 2.44167, 1.88526, 0.901668, 0.700622, 0.473015, 0.562795
2.41, 0.0319374, 0.193302, 0.191203, 0.399491, 0.405936, 1.30658, 2.44049, 1.56297, 0.632404, 0.41039, 0.2659, 0.34214, 0.515796, 0.407311, 1.25467, 1.13686, 0.561565, 0.665382, 0.73624, 0.335132, 0.697868, 0.973765, 0.635004, 0.468804, 0.34769, 0.554533, 0.689011, 0.502269, 0.704177, 0.643503, 0.63837, 0.491334, 0.613957, 0.416045, 0.709909, 0.536583, 0.841098, 0.838818, 0.661142, 0.894441, 1.11349, 1.4293, 1.87437, 2.20459, 2.87224, 2.71766, 1.95745, 0.775373, 0.805936, 0.450643, 0.600342
2.42, 0.0319374, 0.2337, 0.0631148, 0.347988, 0.485567, 0.976018, 2.22709, 1.44015, 0.779916, 0.682217, 0.308012, 0.298713, 0.545147, 0.398158, 1.08047, 0.99479, 0.480233, 0.704527, 0.716964, 0.349117, 0.452582, 0.737045, 0.487565, 0.538136, 0.556824, 0.767236, 0.807311, 0.49019, 0.717166, 0.648471, 0.622077, 0.669692, 0.418665, 0.240137, 0.439347, 0.528283, 0.847094, 0.847616, 0.476786, 0.881184, 1.20296, 1.42268, 1.66509, 1.79658, 2.53394, 2.54402, 1.86783, 0.898611, 0.726256, 0.438723, 0.616109
2.43, 0.0319374, 0.102145, 0.126701, 0.213311, 0.500739, 0.963597, 2.32623, 1.37147, 0.573756, 0.324617, 0.172332, 0.340992, 0.460219, 0.386824, 0.618233, 0.770353, 0.560303, 0.710434, 0.505484, 0.416175, 0.435962, 0.788083, 0.508712, 0.659817, 0.395393, 0.353615, 0.754211, 0.850529, 0.505561, 0.598918, 0.57678, 0.587375, 0.631257, 0.407838, 0.522218, 0.530439, 0.875604, 0.827556, 0.48401, 0.862614, 1.30624, 1.63546, 1.71191, 2.28205, 2.28414, 2.32997, 2.09764, 1.11164, 0.67617, 0.412172, 0.649357
2.44, 0.0319374, 0.196795, 0.120651, 0.110738, 0.515656, 1.23259, 2.3965, 1.55704, 0.624841, 0.387929, 0.280092, 0.410566, 0.332752, 0.398263, 0.810639, 0.9018, 0.474851, 0.466713, 0.349938, 0.511401, 0.43232, 0.837847, 0.421931, 0.397678, 0.297263, 0.572298, 0.638479, 0.767242, 0.656393, 0.73118, 0.606717, 0.683471, 0.780521, 0.765778, 0.638932, 0.623048, 0.861418, 0.834038, 0.340554, 0.690742, 1.21698, 1.55592, 1.6252, 2.33048, 2.49208, 2.67801, 2.10571, 1.10536, 0.808014, 0.546169, 0.641633
2.45, 0.0319374, 0.33778, 0.198874, 0.195492, 0.505954, 0.958251, 2.32967, 1.36812, 0.56201, 0.460223, 0.243697, 0.278464, 0.347308, 0.360908, 0.966286, 0.89455, 0.149809, 0.459335, 0.420865, 0.526168, 0.498265, 0.916604, 0.371159, 0.285161, 0.323681, 0.439179, 0.638256, 0.691982, 0.837472, 0.533029, 0.347351, 0.599229, 0.529307, 0.600715, 0.655536, 0.608189, 1.0046, 0.870443, 0.521724, 0.75213, 1.31868, 1.42679, 1.93551, 2.35019, 2.42205, 2.64897, 1.9349, 1.14529, 0.77479, 0.53083, 0.737126
2.46, 0.0319374, 0.121604, 0.212284, 0.275926, 0.604761, 1.05737, 2.31002, 1.34979, 0.409666, 0.200265, 0.140347, 0.333045, 0.55693, 0.570532, 0.984678, 1.02941, 0.317154, 0.754171, 0.893612, 0.454685, 0.682308, 0.837325, 0.576372, 0.454944, 0.290738, 0.276799, 0.533758, 0.472355, 0.633207, 0.356332, 0.43881, 0.405009, 0.615815, 0.687203, 0.578455, 0.519771, 0.925661, 0.939986, 0.429063, 0.907224, 1.39462, 1.69403, 2.13881, 2.27728, 2.59246, 2.6698, 1.9616, 1.0901, 0.65106, 0.432719, 0.671804
2.47, 0.0319374, 0.190835, 0.141507, 0.138142, 0.412799, 1.05238, 2.29465, 1.2266, 0.581152, 0.323367, 0.136677, 0.227039, 0.55234, 0.509466, 0.919133, 0.880277, 0.513926, 0.779871, 0.659941, 0.455197, 0.525052, 0.798943, 0.51292, 0.501772, 0.394499, 0.397691, 0.553033, 0.432492, 0.592858, 0.522325, 0.476563, 0.632894, 0.795425, 0.513465, 0.586261, 0.49716, 0.934377, 0.879851, 0.48398, 0.99395, 1.30388, 1.64576, 2.12718, 2.65894, 2.44075, 2.48165, 2.01995, 0.946615, 0.674615, 0.447582, 0.703527
2.48, 0.0319376, 0.211593, 0.0911466, 0.112284, 0.267729, 1.04875, 2.29647, 1.38678, 0.416867, 0.400014, 0.168659, 0.129927, 0.334757, 0.317461, 0.962504, 0.885666, 0.319206, 0.555263, 0.542183, 0.340689, 0.534723, 0.870036, 0.501652, 0.398402, 0.350807, 0.448547, 0.671538, 0.459863, 0.62478, 0.604441, 0.492744, 0.644898, 0.645432, 0.710654, 0.524576, 0.471276, 0.910415, 0.824385, 0.566401, 0.981188, 1.17293, 1.25271, 1.91443, 2.58286, 2.67354, 2.83157, 1.9378, 1.03525, 0.581796, 0.402374, 0.731952
2.49, 0.0319376, 0.216531, 0.0561186, 0.097786, 0.286404, 1.03403, 2.26435, 1.27455, 0.625812, 0.28114, 0.327456, 0.152361, 0.459234, 0.456244, 0.794461, 0.828019, 0.487982, 0.64759, 0.563007, 0.386943, 0.574621, 0.642072, 0.515776, 0.46525, 0.531725, 0.439072, 0.486977, 0.732891, 0.511522, 0.383355, 0.403315, 0.486532, 0.524848, 0.646206, 0.505266, 0.507761, 0.827408, 0.82544, 0.515974, 0.954426, 0.796308, 1.34797, 2.24276, 2.45996, 2.62343, 2.54969, 2.02508, 0.966459, 0.528592, 0.498231, 0.671022
2.5, 0.0319376, 0.2641, 0.0493336, 0.121973, 0.291758, 0.842914, 2.38599, 1.674, 0.536139, 0.505448, 0.339844, 0.483534, 0.634389, 0.470389, 0.858439, 1.14796, 0.706603, 0.372914, 0.564407, 0.499298, 0.549941, 0.888244, 0.496133, 0.575287, 0.503391, 0.255655, 0.427323, 0.502174, 0.558561, 0.572921, 0.538223, 0.536136, 0.553202, 0.762064, 0.535989, 0.694085, 0.928195, 0.794579, 0.505825, 0.982333, 1.0503, 1.6363, 1.84686, 2.27855, 2.55961, 2.77032, 2.27034, 1.30605, 0.678071, 0.516458, 0.658126
2.51, 0.0319376, 0.160643, 0.145044, 0.239084, 0.409869, 1.27256, 2.41738, 1.50255, 0.319707, 0.402567, 0.460886, 0.402725, 0.307334, 0.315031, 0.864799, 0.785248, 0.370987, 0.568713, 0.55509, 0.407161, 0.510447, 0.949667, 0.283421, 0.394319, 0.424718, 0.439552, 0.594812, 0.573905, 0.607017, 0.597283, 0.649393, 0.479243, 0.655301, 0.696288, 0.631073, 0.668503, 0.899177, 0.821838, 0.640359, 0.98402, 1.19167, 1.28328, 1.76299, 2.419, 2.62502, 2.49294, 2.22798, 1.42493, 0.694593, 0.507099, 0.691499
2.52, 0.0319376, 0.240982, 0.190165, 0.235682, 0.272965, 1.06284, 2.32932, 1.2335, 0.399355, 0.553751, 0.411658, 0.333096, 0.375398, 0.236261, 0.99624, 0.977758, 0.414327, 0.626343, 0.646371, 0.444091, 0.396282, 0.744641, 0.258956, 0.352946, 0.45503, 0.582024, 0.725226, 0.736973, 0.649464, 0.618657, 0.502907, 0.470672, 0.694261, 0.797403, 0.591431, 0.672681, 0.920149, 0.904235, 0.581543, 0.835726, 1.23638, 1.45355, 2.13556, 2.3978, 2.33441, 2.59694, 2.33289, 1.18046, 0.556613, 0.420511, 0.740363
2.53, 0.0319376, 0.32376, 0.0622941, 0.123952, 0.370514, 0.892193, 2.37045, 1.62614, 0.411104, 0.20415, 0.390817, 0.265444, 0.405556, 0.473642, 1.00143, 1.07167, 0.791362, 0.688549, 0.646073, 0.342234, 0.422945, 0.894931, 0.56048, 0.322546, 0.438963, 0.474978, 0.443902, 0.361673, 0.685007, 0.528996, 0.441013, 0.471419, 0.813661, 0.850098, 0.538074, 0.79799, 0.870372, 0.934872, 0.551804, 0.921862, 1.21346, 1.49037, 2.1669, 2.47946, 2.56132, 2.65355, 2.07595, 1.08989, 0.586402, 0.470494, 0.888832
2.54, 0.0319376, 0.196314, 0.0529249, 0.140423, 0.463184, 1.14125, 2.41146, 1.39382, 0.313143, 0.245376, 0.202582, 0.259328, 0.590452, 0.5902, 1.08366, 1.01436, 0.560294, 0.747736, 0.652326, 0.458995, 0.453155, 1.02817, 0.526549, 0.46812, 0.459322, 0.528906, 0.656479, 0.449521, 0.55899, 0.480279, 0.508791, 0.695858, 0.763625, 0.781316, 0.545642, 0.559631, 0.790095, 0.764514, 0.459577, 0.662974, 1.11682, 1.487, 1.91408, 2.38802, 2.44455, 2.63556, 2.23308, 1.17152, 0.688415, 0.597476, 0.871865
2.55, 0.0319376, 0.190092, 0.142225, 0.185125, 0.171354, 1.07309, 2.42104, 1.41926, 0.237818, 0.307388, 0.45381, 0.367397, 0.517564, 0.328773, 0.781314, 0.947361, 0.698597, 0.647438, 0.726337, 0.682203, 0.636494, 1.05695, 0.528438, 0.357016, 0.354908, 0.463306, 0.638219, 0.692498, 0.609728, 0.51575, 0.326461, 0.489909, 0.726133, 0.698641, 0.5001, 0.643766, 0.842565, 0.864121, 0.370137, 0.606716, 1.31259, 1.73151, 2.06816, 2.3847, 2.53717, 2.66882, 2.13951, 1.08861, 0.770503, 0.535172, 0.856198
2.56, 0.0319376, 0.1748, 0.119727, 0.189106, 0.159338, 1.09403, 2.41087, 1.46252, 0.248116, 0.371484, 0.350442, 0.292093, 0.457391, 0.415093, 0.646073, 0.926587, 0.332823, 0.827255, 0.59547, 0.477326, 0.594591, 1.14793, 0.732264, 0.30669, 0.296165, 0.469762, 0.568709, 0.800314, 0.733733, 0.618915, 0.525285, 0.524807, 0.583154, 0.568497, 0.624514, 0.606107, 0.871721, 0.89994, 0.4633, 0.818623, 1.31169, 1.70766, 2.15949, 2.29967, 2.44701, 2.71091, 2.02397, 1.07386, 0.755331, 0.447704, 0.72749
2.57, 0.0319376, 0.20854, 0.068884, 0.131761, 0.238517, 1.06123, 2.32277, 1.22041, 0.34152, 0.386299, 0.227724, 0.374064, 0.4692, 0.45336, 0.866747, 0.825583, 0.57399, 0.942708, 0.568361, 0.447136, 0.512984, 0.850632, 0.658417, 0.382254, 0.386313, 0.420315, 0.682483, 0.593865, 0.60353, 0.482034, 0.573437, 0.502552, 0.541621, 0.694071, 0.590702, 0.60428, 0.881324, 0.990557, 0.546285, 0.786648, 1.27438, 1.45803, 1.91416, 2.39648, 2.26447, 2.45466, 1.93603, 1.07917, 0.756627, 0.476466, 0.619137
2.58, 0.0319376, 0.256812, 0.0654082, 0.181097, 0.431763, 1.02131, 2.28716, 1.30396, 0.27392, 0.342621, 0.17072, 0.2954, 0.371789, 0.383679, 0.666743, 0.921147, 0.744046, 0.587506, 0.545271, 0.285079, 0.424667, 0.754655, 0.438725, 0.416109, 0.297695, 0.473802, 0.764921, 0.457183, 0.500431, 0.479157, 0.601557, 0.51887, 0.531521, 0.726319, 0.563054, 0.533969, 0.958666, 0.95137, 0.538203, 0.852415, 1.12891, 1.55352, 2.09539, 2.51968, 2.53007, 2.75627, 2.216, 0.95257, 0.545754, 0.588778, 0.736828
2.59, 0.0319376, 0.413717, 0.328046, 0.497448, 0.361613, 0.987505, 2.26418, 1.24415, 0.305063, 0.498956, 0.184769, 0.22109, 0.278124, 0.38729, 0.598514, 0.670484, 0.657971, 0.644929, 0.718399, 0.446936, 0.37165, 0.644217, 0.575806, 0.326616, 0.368491, 0.524503, 0.724166, 0.605612, 0.615394, 0.472594, 0.470283, 0.538835, 0.434768, 0.630591, 0.647285, 0.525714, 0.953752, 0.96431, 0.492339, 0.927355, 1.17654, 1.88833, 2.23207, 2.62343, 2.61562, 2.78455, 2.06734, 0.980847, 0.734512, 0.59515, 0.705186
2.6, 0.0319376, 0.248141, 0.21566, 0.32719, 0.349565, 0.892547, 2.28771, 1.34246, 0.14844, 0.282858, 0.262113, 0.2323, 0.210811, 0.367754, 0.652139, 0.716189, 0.610662, 0.723256, 0.54884, 0.471157, 0.532327, 0.867389, 0.491132, 0.384645, 0.32952, 0.331094, 0.743646, 0.679411, 0.706369, 0.388508, 0.623959, 0.57616, 0.668961, 0.619689, 0.711069, 0.529274, 0.941684, 0.991243, 0.577898, 0.882089, 1.37639, 1.74757, 2.36533, 2.02565, 2.411, 2.50545, 1.97949, 1.08039, 0.840935, 0.448258, 0.75151
2.61, 0.0319376, 0.335383, 0.284133, 0.174122, 0.424126, 1.06368, 2.29514, 1.32995, 0.104396, 0.119193, 0.349184, 0.337927, 0.227879, 0.503443, 0.740921, 0.647618, 0.591745, 0.613417, 0.473029, 0.567554, 0.46388, 0.854696, 0.611817, 0.37344, 0.272598, 0.342959, 0.581714, 0.434096, 0.6344, 0.568469, 0.616864, 0.389135, 0.514847, 0.578522, 0.528622, 0.507411, 1.05981, 1.00181, 0.508163, 0.909161, 1.25746, 1.63581, 2.2352, 2.14777, 2.47723, 2.37167, 1.86199, 0.973824, 0.652902, 0.452763, 0.654272
2.62, 0.0319376, 0.216731, 0.34124, 0.29976, 0.204597, 0.954119, 2.26532, 1.20903, 0.180317, 0.23376, 0.274338, 0.412133, 0.528151, 0.62281, 0.608819, 0.756195, 0.569107, 0.5379, 0.484788, 0.601141, 0.482468, 0.477128, 0.456405, 0.395228, 0.295055, 0.467203, 0.759285, 0.605271, 0.608493, 0.497698, 0.469518, 0.496304, 0.54724, 0.540659, 0.590111, 0.69943, 1.06185, 1.07157, 0.447145, 0.728537, 1.08115, 1.66454, 2.0789, 2.27124, 2.30254, 2.32038, 1.70756, 0.897575, 0.640342, 0.533205, 0.717254
2.63, 0.0319374, 0.0726827, 0.201651, 0.280065, 0.278116, 0.919924, 2.30077, 1.40161, 0.160105, 0.194682, 0.27362, 0.522984, 0.628188, 0.481805, 0.703264, 0.804293, 0.746653, 0.456396, 0.397985, 0.528203, 0.428655, 0.611179, 0.346575, 0.558004, 0.497282, 0.504967, 0.744349, 0.40113, 0.631833, 0.687846, 0.501186, 0.72786, 0.812046, 0.43453, 0.575935, 0.522978, 0.955471, 1.10931, 0.651723, 0.766446, 1.18266, 1.63014, 2.07102, 2.65937, 2.51687, 2.50887, 2.16158, 0.94339, 0.577572, 0.506092, 0.591845
2.64, 0.0319374, 0.156162, 0.0898615, 0.0911938, 0.160866, 0.89749, 2.32025, 1.48396, 0.331023, 0.174445, 0.223735, 0.277218, 0.36414, 0.363875, 0.652472, 0.91222, 0.847399, 0.519965, 0.43531, 0.468256, 0.653159, 0.594252, 0.343491, 0.275425, 0.400688, 0.459634, 0.711345, 0.448147, 0.516045, 0.460975, 0.460267, 0.596976, 0.686157, 0.591936, 0.635158, 0.444793, 0.997007, 1.08471, 0.4678, 0.6841, 1.09329, 1.58114, 2.11916, 2.33014, 2.42153, 2.79082, 2.18266, 1.04025, 0.56629, 0.380703, 0.724207
2.65, 0.0319374, 0.192263, 0.0900402, 0.117968, 0.146571, 0.922404, 2.31172, 1.36913, 0.319093, 0.344722, 0.477719, 0.363677, 0.513462, 0.527539, 0.761587, 0.777539, 0.647969, 0.46247, 0.554227, 0.45099, 0.512281, 0.556186, 0.363872, 0.525693, 0.406909, 0.463435, 0.664343, 0.51593, 0.470771, 0.447973, 0.605926, 0.559428, 0.582805, 0.763876, 0.789715, 0.530124, 1.02845, 1.08454, 0.566424, 0.757108, 1.28297, 1.65586, 1.78134, 2.40116, 2.35117, 2.48639, 2.18245, 1.07808, 0.516992, 0.485239, 0.863901
2.66, 0.0319374, 0.239701, 0.203551, 0.230184, 0.328966, 0.919624, 2.30541, 1.365, 0.33409, 0.45514, 0.366558, 0.332055, 0.432167, 0.540404, 0.547471, 0.544957, 0.760418, 0.345191, 0.459054, 0.440858, 0.353899, 0.746377, 0.475634, 0.46702, 0.415772, 0.441673, 0.638695, 0.439025, 0.5988, 0.393777, 0.641934, 0.611699, 0.798788, 0.921772, 0.6863, 0.568338, 0.983127, 1.0519, 0.632677, 0.770954, 1.33386, 1.86553, 1.91932, 2.23139, 2.47435, 2.60583, 2.32526, 0.982959, 0.586518, 0.495909, 0.824831
2.67, 0.0319374, 0.229718, 0.123255, 0.177582, 0.354944, 0.909482, 2.30456, 1.44318, 0.36304, 0.381027, 0.407741, 0.348393, 0.316375, 0.41587, 0.480862, 0.714576, 0.986161, 0.642286, 0.487571, 0.286644, 0.314912, 0.509584, 0.537071, 0.52794, 0.360189, 0.60351, 0.80698, 0.499533, 0.580434, 0.47833, 0.738491, 0.649647, 0.809283, 0.913483, 0.611712, 0.550036, 0.886947, 0.968628, 0.491073, 0.797663, 1.22939, 1.6393, 2.26954, 2.32117, 2.32702, 2.6013, 2.09534, 1.16002, 0.562043, 0.475725, 0.832676
2.68, 0.0319374, 0.141429, 0.146158, 0.219996, 0.210175, 0.892449, 2.30744, 1.42753, 0.378287, 0.386661, 0.389268, 0.141757, 0.422883, 0.504131, 0.670499, 0.826943, 0.79851, 0.569968, 0.428819, 0.257466, 0.211132, 0.461111, 0.50516, 0.532281, 0.518483, 0.51511, 0.783544, 0.511689, 0.560227, 0.45251, 0.58967, 0.570279, 0.647699, 0.705803, 0.477203, 0.569274, 0.920744, 1.04235, 0.387179, 0.637862, 0.980412, 1.44176, 2.01511, 2.13214, 2.51372, 2.66204, 1.78278, 0.987086, 0.57261, 0.61189, 0.743817
2.69, 0.0319374, 0.167504, 0.161425, 0.209375, 0.262154, 0.885705, 2.31125, 1.3599, 0.333772, 0.38051, 0.412246, 0.310769, 0.405954, 0.511874, 0.841148, 0.724184, 0.565571, 0.338298, 0.470073, 0.465637, 0.253753, 0.554719, 0.446824, 0.485401, 0.479909, 0.612079, 0.816718, 0.568773, 0.778081, 0.516772, 0.379696, 0.38714, 0.514297, 0.672731, 0.559962, 0.676428, 0.92974, 1.09601, 0.433542, 0.802477, 1.10092, 1.45294, 1.67382, 2.24258, 2.6157, 2.39707, 2.03381, 1.02841, 0.548756, 0.572724, 0.624442
2.7, 0.0319374, 0.255564, 0.187261, 0.205694, 0.372915, 0.819657, 2.32927, 1.48256, 0.422552, 0.502854, 0.360501, 0.243286, 0.324505, 0.331461, 0.693126, 0.809806, 0.599626, 0.45815, 0.31828, 0.383055, 0.205939, 0.44159, 0.513663, 0.549221, 0.34058, 0.526686, 0.717238, 0.4944, 0.467014, 0.596651, 0.495793, 0.405412, 0.517641, 0.767726, 0.694155, 0.518071, 0.883348, 1.12174, 0.619775, 0.905844, 1.13046, 1.68511, 1.83114, 2.17395, 2.44603, 2.51416, 1.82156, 0.966481, 0.562812, 0.538598, 0.726787
2.71, 0.0319374, 0.228953, 0.185217, 0.202785, 0.250888, 0.945016, 2.34425, 1.43436, 0.322743, 0.280013, 0.362088, 0.471741, 0.346286, 0.531527, 0.737263, 0.811533, 0.744929, 0.562294, 0.345843, 0.329732, 0.315042, 0.458045, 0.393945, 0.318978, 0.303948, 0.458892, 0.892138, 0.414531, 0.411616, 0.55425, 0.262076, 0.341596, 0.597705, 0.855363, 0.683047, 0.495828, 0.939031, 1.09688, 0.563287, 0.733773, 1.33057, 1.84834, 1.92821, 2.03787, 2.52093, 3.01408, 2.16562, 1.03875, 0.607312, 0.488413, 0.616916
2.72, 0.0319374, 0.173572, 0.115745, 0.133043, 0.247371, 0.882679, 2.34153, 1.42036, 0.281049, 0.156824, 0.449359, 0.505439, 0.454526, 0.535331, 0.738331, 1.06474, 0.796528, 0.548032, 0.41659, 0.41677, 0.632513, 0.50762, 0.536069, 0.387824, 0.283899, 0.435764, 0.778638, 0.419258, 0.432039, 0.529244, 0.448627, 0.375568, 0.706852, 0.769082, 0.598345, 0.490418, 0.968682, 1.15967, 0.516402, 0.773574, 1.47731, 1.82584, 1.95649, 2.17929, 2.48223, 2.65751, 2.39465, 1.1572, 0.775221, 0.49251, 0.693771
2.73, 0.0319376, 0.169998, 0.137815, 0.165099, 0.236276, 0.959964, 2.3359, 1.43333, 0.370251, 0.271157, 0.366202, 0.417764, 0.365632, 0.410551, 0.698227, 0.869243, 0.553524, 0.516922, 0.762843, 0.674412, 0.4609, 0.387965, 0.504905, 0.416383, 0.26913, 0.280975, 0.622155, 0.293624, 0.480089, 0.550941, 0.370249, 0.46825, 0.578317, 0.529423, 0.58172, 0.582631, 1.00948, 1.15778, 0.488185, 0.616414, 1.29614, 1.62476, 2.00464, 2.2571, 2.44464, 2.12417, 1.90348, 0.908328, 0.645268, 0.584033, 0.662046
2.74, 0.0319376, 0.093668, 0.024235, 0.213819, 0.420837, 0.808698, 2.33774, 1.52271, 0.373013, 0.255291, 0.331776, 0.580961, 0.268777, 0.311212, 0.624102, 0.845028, 0.690213, 0.51221, 0.568375, 0.513153, 0.320613, 0.282729, 0.457095, 0.401526, 0.292152, 0.28519, 0.73007, 0.508993, 0.656208, 0.559447, 0.381177, 0.631931, 0.68338, 0.485524, 0.452458, 0.554471, 0.968703, 1.1588, 0.494283, 0.661567, 1.27155, 1.68413, 1.90694, 2.30829, 2.87675, 2.72325, 2.05274, 1.08824, 0.744524, 0.375503, 0.540279
2.75, 0.0319376, 0.133516, 0.05356, 0.111703, 0.478901, 0.957997, 2.33657, 1.46215, 0.471413, 0.359666, 0.431416, 0.530535, 0.386844, 0.224942, 0.588821, 0.679606, 0.517619, 0.470267, 0.384591, 0.622188, 0.3383, 0.355206, 0.362545, 0.474178, 0.302291, 0.333784, 0.615974, 0.491353, 0.46007, 0.518967, 0.640779, 0.565308, 0.645557, 0.652233, 0.630862, 0.555018, 1.03731, 1.21856, 0.458552, 0.828394, 1.20624, 1.78525, 2.08127, 2.52397, 2.91596, 2.76907, 2.01112, 1.10983, 0.741414, 0.506781, 0.51571
2.76, 0.0319376, 0.140198, 0.141001, 0.233733, 0.296653, 0.819043, 2.30261, 1.38305, 0.286585, 0.110873, 0.105631, 0.2422, 0.416781, 0.355308, 0.5209, 0.926588, 1.00559, 0.525858, 0.459566, 0.75632, 0.624417, 0.684232, 0.293201, 0.336294, 0.421302, 0.504222, 0.654572, 0.418604, 0.505221, 0.473701, 0.670321, 0.53595, 0.747921, 0.540494, 0.526559, 0.496856, 1.02191, 1.18143, 0.505439, 0.805533, 1.21844, 1.52517, 2.28072, 2.322, 2.55087, 2.63184, 1.66758, 1.13343, 0.693269, 0.559703, 0.655575
2.77, 0.0319376, 0.136166, 0.222029, 0.284165, 0.394956, 0.941524, 2.30283, 1.39403, 0.326729, 0.293686, 0.22504, 0.314478, 0.24889, 0.250632, 0.635177, 0.687817, 0.970009, 0.642707, 0.70569, 0.446574, 0.374628, 0.723373, 0.27861, 0.228166, 0.394331, 0.505043, 0.634762, 0.306266, 0.45664, 0.522021, 0.621571, 0.492315, 0.718783, 0.597351, 0.574617, 0.593394, 0.963426, 1.12899, 0.519778, 0.824802, 0.97157, 1.3868, 1.84694, 2.51136, 2.453, 2.80625, 1.9739, 1.04534, 0.756183, 0.395158, 0.568486
