# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
28.881, 0, -0.123827, -0.00146686, 0.00568408, -0.0763989, -0.0611191, -0.00190997
28.901, 0, -0.124377, -0.00134462, 0.00510344, -0.103138, -0.0630291, 0
28.921, 0, -0.124286, -0.00125294, 0.00452281, -0.120328, -0.0783088, -0.00381994
28.941, 0, -0.1245, -0.00125294, 0.00449225, -0.114598, -0.070669, -0.0210097
28.961, 0, -0.124591, -0.00134462, 0.00507288, -0.0916786, -0.068759, -0.0477493
28.981, 0, -0.124194, -0.00125294, 0.00565352, -0.112688, -0.0744889, -0.0496593
29.001, 0, -0.124377, -0.00168077, 0.00571463, -0.147068, -0.0859487, -0.0458393
29.021, 0, -0.1245, -0.00165022, 0.00540904, -0.147068, -0.0534792, -0.0267396
29.041, 0, -0.124286, -0.00165022, 0.0052868, -0.171897, -0.0343795, -0.0152798
29.061, 0, -0.124408, -0.00161966, 0.00556184, -0.158528, -0.0210097, -0.0248296
29.081, 0, -0.124316, -0.0014363, 0.00550072, -0.148978, -0.0229197, -0.0286496
29.101, 0, -0.124194, -0.00155854, 0.00522568, -0.147068, -0.00763989, -0.0362895
29.121, 0, -0.124102, -0.00134462, 0.00540904, -0.158528, 0.00190997, -0.0362895
29.141, 0, -0.124408, -0.00146686, 0.00550072, -0.177627, 0.0114598, -0.0572991
29.161, 0, -0.124408, -0.00140574, 0.00501177, -0.219647, 0.0458393, -0.066849
29.181, 0, -0.124316, -0.00137518, 0.00495065, -0.254026, 0.0630291, -0.0821288
29.201, 0, -0.124408, -0.00137518, 0.00495065, -0.278856, 0.0802188, -0.101228
29.221, 0, -0.12453, -0.00134462, 0.00488953, -0.320875, 0.0572991, -0.120328
29.241, 0, -0.124622, -0.00155854, 0.00482841, -0.311325, 0.0534792, -0.143248
29.261, 0, -0.124255, -0.00183357, 0.00485897, -0.307505, 0.0592091, -0.141338
29.281, 0, -0.124377, -0.00161966, 0.00485897, -0.296046, 0.0592091, -0.141338
29.301, 0, -0.124438, -0.00171133, 0.00479785, -0.336155, 0.0553892, -0.158528
29.321, 0, -0.124316, -0.00174189, 0.00464505, -0.349525, 0.0553892, -0.175717
29.341, 0, -0.124377, -0.00238364, 0.00476729, -0.349525, 0.0477493, -0.179537
29.361, 0, -0.124652, -0.00259756, 0.00479785, -0.286496, 0.0496593, -0.168077
29.381, 0, -0.124438, -0.00259756, 0.0043089, -0.238746, 0.066849, -0.133698
29.401, 0, -0.124438, -0.00229197, 0.00412554, -0.210097, 0.0572991, -0.110778
29.421, 0, -0.12453, -0.00235308, 0.0041561, -0.208187, 0, -0.0954986
29.441, 0, -0.124744, -0.00262812, 0.00397274, -0.198637, -0.0458393, -0.070669
29.461, 0, -0.1245, -0.00247532, 0.00412554, -0.133698, -0.0725789, -0.0477493
29.481, 0, -0.124622, -0.00223085, 0.00464505, -0.148978, -0.070669, -0.0381994
29.501, 0, -0.124683, -0.002567, 0.00492009, -0.198637, -0.0630291, -0.0572991
29.521, 0, -0.124347, -0.00262812, 0.00470617, -0.221557, -0.00763989, -0.0783088
29.541, 0, -0.123919, -0.00275036, 0.00485897, -0.200547, 0.0458393, -0.064939
29.561, 0, -0.124163, -0.00259756, 0.00473673, -0.145158, 0.068759, -0.0267396
29.581, 0, -0.124163, -0.00213917, 0.00424778, -0.106958, 0.0286496, -0.0133698
29.601, 0, -0.124316, -0.00192525, 0.00412554, -0.137518, 0.0133698, -0.0305595
29.621, 0, -0.124561, -0.00180301, 0.00394218, -0.233017, -0.00763989, -0.0630291
29.641, 0, -0.124805, -0.00204749, 0.0036977, -0.301776, -0.0286496, -0.116508
29.661, 0, -0.124561, -0.002567, 0.00378938, -0.311325, 0.0229197, -0.139428
29.681, 0, -0.12453, -0.0027198, 0.0041561, -0.299866, 0.0534792, -0.150888
29.701, 0, -0.124408, -0.00250588, 0.0040033, -0.263576, 0.0343795, -0.152798
29.721, 0, -0.12453, -0.002567, 0.00409498, -0.271216, -0.00190997, -0.168077
29.741, 0, -0.1245, -0.00290316, 0.00366715, -0.313235, -0.0477493, -0.177627
29.761, 0, -0.124622, -0.00311707, 0.00366715, -0.336155, -0.0572991, -0.175717
29.771, 0, -0.124347, -0.00317819, 0.00372826, -0.317055, -0.0343795, -0.156618
29.791, 0, -0.1245, -0.00330043, 0.00394218, -0.320875, -0.0229197, -0.135608
29.811, 0, -0.124255, -0.00326987, 0.00418666, -0.343795, -0.0362895, -0.133698
29.831, 0, -0.124072, -0.00330043, 0.00433946, -0.318965, -0.0152798, -0.116508
29.851, 0, -0.124225, -0.00320875, 0.00421722, -0.273126, 0.00190997, -0.0935886
29.871, 0, -0.124286, -0.00317819, 0.00418666, -0.238746, -0.0248296, -0.0802188
29.891, 0, -0.124469, -0.0030254, 0.00391162, -0.212007, -0.0343795, -0.0763989
29.911, 0, -0.1245, -0.00311707, 0.0036977, -0.236836, -0.0152798, -0.0763989
29.931, 0, -0.124377, -0.00290316, 0.00366715, -0.273126, 0.0210097, -0.0935886
29.951, 0, -0.124347, -0.00323931, 0.00391162, -0.288406, 0.0553892, -0.108868
29.971, 0, -0.124377, -0.00314763, 0.0041561, -0.296046, 0.0496593, -0.137518
29.991, 0, -0.124438, -0.00345323, 0.0040033, -0.297956, 0.064939, -0.147068
30.011, 0, -0.124408, -0.00330043, 0.00354491, -0.273126, 0.0553892, -0.154708
30.031, 0, -0.124377, -0.00336155, 0.00326987, -0.303685, 0.064939, -0.154708
30.051, 0, -0.12453, -0.00336155, 0.00336155, -0.307505, 0.0744889, -0.152798
30.071, 0, -0.124561, -0.00351435, 0.00351435, -0.338065, 0.070669, -0.154708
30.091, 0, -0.124561, -0.00388106, 0.00336155, -0.328515, 0.0477493, -0.162348
30.111, 0, -0.124622, -0.0040033, 0.00330043, -0.294136, 0.0324695, -0.152798
30.131, 0, -0.12453, -0.00412554, 0.00305595, -0.261666, 0.0286496, -0.129878
30.151, 0, -0.12453, -0.0040033, 0.00333099, -0.252116, 0.0267396, -0.127968
30.171, 0, -0.124286, -0.00366715, 0.00326987, -0.265486, 0.0343795, -0.129878
30.191, 0, -0.124225, -0.00412554, 0.00339211, -0.282676, 0.0229197, -0.0954986
30.211, 0, -0.124622, -0.0041561, 0.00275036, -0.259756, -0.00763989, -0.0878587
30.231, 0, -0.124652, -0.00391162, 0.0030254, -0.265486, -0.0324695, -0.0993185
30.251, 0, -0.124438, -0.00406442, 0.00320875, -0.292226, -0.0477493, -0.105048
30.261, 0, -0.124408, -0.00412554, 0.00357547, -0.345705, -0.0343795, -0.137518
30.278, 0, -0.124469, -0.00455337, 0.00342267, -0.290316, 0.00954986, -0.131788
30.298, 0, -0.124194, -0.00473673, 0.00339211, -0.267396, 0.0515692, -0.112688
30.318, 0, -0.124163, -0.00455337, 0.00330043, -0.162348, 0.0343795, -0.0611191
30.338, 0, -0.124316, -0.00409498, 0.00265868, -0.124148, -0.00954986, -0.00381994
30.358, 0, -0.1245, -0.00375882, 0.00265868, -0.0954986, -0.0611191, 0
30.378, 0, -0.124438, -0.00375882, 0.00250588, -0.120328, -0.0954986, -0.0324695
30.398, 0, -0.1245, -0.00424778, 0.00250588, -0.127968, -0.0878587, -0.0534792
30.418, 0, -0.124591, -0.00458393, 0.0028726, -0.0897687, -0.0783088, -0.0572991
30.438, 0, -0.124255, -0.00473673, 0.00305595, -0.0572991, -0.0725789, -0.0439293
30.458, 0, -0.124316, -0.00476729, 0.0030254, -0.00381994, -0.103138, -0.0171897
30.478, 0, -0.124469, -0.00452281, 0.00265868, 0.00954986, -0.135608, 0.00190997
30.498, 0, -0.124286, -0.00464505, 0.002567, 0.00190997, -0.164258, 0.0305595
30.518, 0, -0.124408, -0.00482841, 0.00281148, 0.0152798, -0.210097, 0.0420194
30.538, 0, -0.124714, -0.00476729, 0.00308651, 0.0744889, -0.219647, 0.0630291
30.558, 0, -0.124836, -0.00479785, 0.00330043, 0.0802188, -0.212007, 0.066849
30.578, 0, -0.1245, -0.00446169, 0.00339211, 0.108868, -0.198637, 0.0763989
30.598, 0, -0.124163, -0.00427834, 0.00342267, 0.137518, -0.181447, 0.108868
30.618, 0, -0.124163, -0.00424778, 0.00342267, 0.152798, -0.202457, 0.124148
30.638, 0, -0.1245, -0.00433946, 0.00336155, 0.183357, -0.242566, 0.126058
30.658, 0, -0.12453, -0.00427834, 0.00293372, 0.229197, -0.259756, 0.129878
30.678, 0, -0.1245, -0.0043089, 0.00314763, 0.288406, -0.276946, 0.145158
30.698, 0, -0.124194, -0.0041561, 0.00375882, 0.359075, -0.254026, 0.164258
30.718, 0, -0.124408, -0.00391162, 0.00391162, 0.391544, -0.242566, 0.179537
30.738, 0, -0.124408, -0.00363659, 0.00394218, 0.401094, -0.248296, 0.169987
30.748, 0, -0.124163, -0.00372826, 0.00388106, 0.401094, -0.263576, 0.166168
30.771, 0, -0.124316, -0.00351435, 0.00357547, 0.389634, -0.273126, 0.162348
30.791, 0, -0.124316, -0.00381994, 0.0038505, 0.380084, -0.288406, 0.171897
30.811, 0, -0.124561, -0.00366715, 0.00388106, 0.357165, -0.278856, 0.177627
30.831, 0, -0.12453, -0.00360603, 0.00427834, 0.370534, -0.265486, 0.185267
30.851, 0, -0.124622, -0.00348379, 0.00418666, 0.378174, -0.257846, 0.185267
30.871, 0, -0.124561, -0.00330043, 0.00437002, 0.366715, -0.250206, 0.177627
30.891, 0, -0.124652, -0.00317819, 0.00403386, 0.364805, -0.265486, 0.169987
30.911, 0, -0.124469, -0.00299484, 0.00409498, 0.339975, -0.255936, 0.150888
30.931, 0, -0.124469, -0.00314763, 0.00455337, 0.334245, -0.234927, 0.141338
30.951, 0, -0.124377, -0.00320875, 0.00433946, 0.311325, -0.229197, 0.148978
30.971, 0, -0.124163, -0.00320875, 0.00437002, 0.317055, -0.244476, 0.152798
30.991, 0, -0.124194, -0.00281148, 0.00458393, 0.334245, -0.240656, 0.166168
31.011, 0, -0.124316, -0.00268924, 0.00461449, 0.330425, -0.250206, 0.152798
31.031, 0, -0.12453, -0.00293372, 0.00488953, 0.276946, -0.234927, 0.129878
31.051, 0, -0.124714, -0.00293372, 0.00488953, 0.255936, -0.234927, 0.0974085
31.071, 0, -0.124377, -0.00305595, 0.00516456, 0.238746, -0.152798, 0.0974085
31.091, 0, -0.124286, -0.00308651, 0.0052868, 0.301776, -0.129878, 0.131788
31.111, 0, -0.124194, -0.00281148, 0.00492009, 0.395364, -0.164258, 0.179537
31.131, 0, -0.124225, -0.00220029, 0.00476729, 0.429744, -0.198637, 0.194817
31.151, 0, -0.124377, -0.00174189, 0.00446169, 0.372444, -0.213917, 0.179537
31.171, 0, -0.124438, -0.00216973, 0.00449225, 0.290316, -0.221557, 0.135608
31.191, 0, -0.124438, -0.00226141, 0.00495065, 0.234927, -0.198637, 0.0878587
31.211, 0, -0.124561, -0.00259756, 0.00516456, 0.213917, -0.160438, 0.0878587
31.231, 0, -0.1245, -0.0024142, 0.00498121, 0.236836, -0.179537, 0.0783088
31.241, 0, -0.124683, -0.00262812, 0.00476729, 0.231107, -0.147068, 0.0916786
31.261, 0, -0.124591, -0.00262812, 0.00501177, 0.242566, -0.152798, 0.0974085
31.281, 0, -0.1245, -0.00250588, 0.00498121, 0.280766, -0.171897, 0.116508
31.301, 0, -0.124225, -0.00216973, 0.00501177, 0.246386, -0.196727, 0.114598
31.321, 0, -0.124561, -0.00229197, 0.00492009, 0.208187, -0.212007, 0.106958
31.341, 0, -0.124469, -0.00216973, 0.0052868, 0.204367, -0.200547, 0.0935886
31.361, 0, -0.124377, -0.00235308, 0.00531736, 0.229197, -0.200547, 0.105048
31.381, 0, -0.124255, -0.00213917, 0.00571463, 0.215827, -0.183357, 0.122238
31.401, 0, -0.124438, -0.00177245, 0.00553128, 0.236836, -0.168077, 0.131788
31.421, 0, -0.124377, -0.00183357, 0.00525624, 0.229197, -0.181447, 0.126058
31.441, 0, -0.124561, -0.000275036, 0.00571463, 0.246386, -0.175717, 0.112688
31.461, 0, -0.124408, -0.00366715, 0.00522568, 0.441203, -0.185267, 0.139428
31.481, 0, -0.124316, -0.0015891, 0.00580631, 0.181447, -0.147068, 0.106958
31.501, 0, -0.124316, -0.00155854, 0.00562296, 0.152798, -0.122238, 0.0897687
31.521, 0, -0.124377, -0.00171133, 0.00556184, 0.148978, -0.116508, 0.064939
31.541, 0, -0.124255, -0.0015891, 0.00574519, 0.133698, -0.116508, 0.0534792
31.561, 0, -0.124438, -0.00155854, 0.00565352, 0.110778, -0.124148, 0.0420194
31.581, 0, -0.124591, -0.00195581, 0.00537848, 0.0916786, -0.127968, 0.0343795
31.601, 0, -0.124286, -0.00168077, 0.00568408, 0.0840387, -0.127968, 0.0401094
31.621, 0, -0.124408, -0.00171133, 0.00571463, 0.0630291, -0.0935886, 0.0343795
31.641, 0, -0.1245, -0.00174189, 0.00553128, 0.0553892, -0.116508, 0.0381994
31.661, 0, -0.124408, -0.00171133, 0.0052868, 0.0420194, -0.122238, 0.0381994
31.681, 0, -0.124438, -0.00183357, 0.00553128, 0.0515692, -0.112688, 0.0248296
31.701, 0, -0.1245, -0.00192525, 0.00580631, 0.0572991, -0.135608, 0.0286496
31.721, 0, -0.1245, -0.00186413, 0.00586743, 0.0572991, -0.127968, 0.0248296
31.741, 0, -0.124377, -0.00171133, 0.0055924, 0.0592091, -0.108868, 0.0248296
31.761, 0, -0.124316, -0.00161966, 0.00565352, 0.0420194, -0.101228, 0.0190997
31.781, 0, -0.124163, -0.00177245, 0.00574519, 0.0286496, -0.108868, 0.0190997
31.801, 0, -0.124377, -0.00161966, 0.00586743, 0.0267396, -0.0993185, 0.0305595
31.821, 0, -0.124438, -0.00165022, 0.00574519, 0.0152798, -0.0802188, 0.0229197
31.841, 0, -0.124469, -0.00152798, 0.00571463, -0.00190997, -0.0859487, 0.0362895
31.861, 0, -0.124622, -0.00168077, 0.00580631, -0.0229197, -0.0878587, 0.0171897
31.881, 0, -0.124714, -0.00174189, 0.00614247, -0.0133698, -0.068759, 0.00381994
31.901, 0, -0.124316, -0.00201693, 0.00571463, 0.00954986, -0.0458393, 0.00190997
31.921, 0, -0.124255, -0.00198637, 0.00565352, 0.0763989, -0.0496593, 0.0401094
31.941, 0, -0.124102, -0.00168077, 0.00577575, 0.162348, -0.0859487, 0.0725789
31.961, 0, -0.124133, -0.00134462, 0.00556184, 0.181447, -0.114598, 0.0802188
31.981, 0, -0.124102, -0.000977905, 0.0054396, 0.147068, -0.137518, 0.068759
32.001, 0, -0.124561, -0.00119182, 0.00553128, 0.0897687, -0.147068, 0.0362895
32.021, 0, -0.124438, -0.00140574, 0.00562296, 0.0248296, -0.129878, 0.0171897
32.041, 0, -0.124194, -0.00149742, 0.00598967, 0.00381994, -0.105048, 0.00572991
32.061, 0, -0.124469, -0.0015891, 0.00574519, 0.00763989, -0.066849, 0.0114598
32.081, 0, -0.124225, -0.00149742, 0.00589799, 0.0114598, -0.066849, 0.00954986
32.101, 0, -0.124438, -0.0014363, 0.00626471, 0.0190997, -0.101228, 0.0114598
32.121, 0, -0.1245, -0.00146686, 0.00598967, 0.0133698, -0.126058, 0.0229197
32.141, 0, -0.124377, -0.00161966, 0.00571463, 0, -0.139428, 0.0324695
32.161, 0, -0.124561, -0.00165022, 0.00571463, 0.00572991, -0.139428, 0.0305595
32.181, 0, -0.124316, -0.00174189, 0.00602023, 0.0362895, -0.135608, 0.0458393
32.201, 0, -0.124347, -0.0012835, 0.00592855, 0.127968, -0.189087, 0.0401094
32.211, 0, -0.1245, -0.00137518, 0.00605079, 0.0477493, -0.166168, 0.0496593
32.231, 0, -0.124255, -0.0011307, 0.00611191, 0.0515692, -0.124148, 0.0362895
32.251, 0, -0.124133, -0.00140574, 0.00614247, 0.0343795, -0.126058, 0.0401094
32.271, 0, -0.124438, -0.0012835, 0.00632583, 0.0401094, -0.116508, 0.0362895
32.291, 0, -0.124255, -0.00106958, 0.00629527, 0.0267396, -0.0840387, 0.0305595
32.311, 0, -0.124469, -0.00106958, 0.00635639, 0.00381994, -0.0592091, 0.0133698
32.331, 0, -0.124347, -0.0012835, 0.00605079, 0.00572991, -0.0592091, 0.0133698
32.351, 0, -0.124316, -0.00103902, 0.00589799, 0, -0.0763989, -0.00381994
32.371, 0, -0.124316, -0.00119182, 0.00598967, 0, -0.0783088, -0.0114598
32.391, 0, -0.124225, -0.0012835, 0.00595911, 0.00572991, -0.066849, -0.0133698
32.411, 0, -0.12453, -0.00137518, 0.00580631, -0.0171897, -0.0725789, 0
32.431, 0, -0.124469, -0.00146686, 0.00620359, -0.0133698, -0.0802188, 0.00381994
32.451, 0, -0.124347, -0.0015891, 0.00592855, -0.0210097, -0.0916786, 0.00381994
32.471, 0, -0.124408, -0.00161966, 0.00586743, -0.0171897, -0.0859487, 0.00954986
32.491, 0, -0.124408, -0.00165022, 0.00608135, 0.0114598, -0.0878587, 0.0171897
32.511, 0, -0.124377, -0.00134462, 0.00598967, 0.00190997, -0.0897687, 0.0229197
32.531, 0, -0.1245, -0.000916786, 0.00605079, -0.0190997, -0.0897687, 0.0171897
32.551, 0, -0.124591, -0.000977905, 0.00602023, -0.0611191, -0.0878587, -0.00572991
32.571, 0, -0.124225, -0.00125294, 0.00589799, -0.0821288, -0.064939, -0.0324695
32.591, 0, -0.124225, -0.00131406, 0.00608135, -0.0993185, -0.0420194, -0.0362895
32.611, 0, -0.124133, -0.00140574, 0.0064175, -0.0916786, -0.0190997, -0.0362895
32.631, 0, -0.124225, -0.00116126, 0.00583687, -0.110778, -0.0248296, -0.0267396
32.651, 0, -0.124102, -0.00140574, 0.00602023, -0.145158, -0.0248296, -0.0381994
32.671, 0, -0.124286, -0.00131406, 0.00589799, -0.131788, 0.00190997, -0.0515692
32.691, 0, -0.124469, -0.00116126, 0.00586743, -0.158528, 0.00190997, -0.0592091
32.701, 0, -0.12453, -0.00134462, 0.00632583, -0.185267, -0.00381994, -0.068759
32.721, 0, -0.124561, -0.00155854, 0.00592855, -0.189087, 0.0133698, -0.0744889
32.741, 0, -0.124194, -0.00195581, 0.00629527, -0.164258, 0.0496593, -0.0840387
32.761, 0, -0.124072, -0.00192525, 0.00586743, -0.0974085, 0.0763989, -0.0458393
32.781, 0, -0.124194, -0.00161966, 0.00580631, -0.0229197, 0.0171897, -0.00954986
32.801, 0, -0.124347, -0.00125294, 0.00550072, -0.0210097, -0.0439293, 0.00190997
32.821, 0, -0.124408, -0.00106958, 0.00547016, -0.0859487, -0.0572991, -0.0133698
32.841, 0, -0.124591, -0.00140574, 0.00617303, -0.171897, -0.0439293, -0.0611191
32.861, 0, -0.125141, -0.000550072, 0.0070287, -0.252116, 0.0114598, -0.108868
32.881, 0, -0.123094, -0.000550072, 0.00721205, -0.397274, 0.206277, -0.215827
32.901, 0, -0.121963, -0.00180301, 0.00791492, -0.616921, 0.490863, -0.244476
32.921, 0, -0.122513, -0.00275036, 0.00632583, -0.798368, 0.466033, -0.177627
32.941, 0, -0.120985, -0.00293372, 0.00403386, -1.08868, 0.67613, -0.135608
32.961, 0, -0.11796, -0.00330043, 0.00308651, -1.19564, 1.10205, -0.181447
32.981, 0, -0.117593, -0.0027198, 0.00488953, -1.12497, 1.04666, -0.158528
33.001, 0, -0.12016, -0.00134462, 0.00479785, -1.02183, 0.196727, -0.141338
33.021, 0, -0.12016, -0.000580631, 0.00308651, -1.24339, -0.233017, -0.233017
33.041, 0, -0.12453, -0.0014363, -0.000183357, -1.4172, -0.313235, -0.297956
33.061, 0, -0.128106, -0.00152798, -0.00467561, -1.6082, -0.326605, -0.345705
33.081, 0, -0.130825, -0.00427834, -0.00950402, -1.72852, -0.454573, -0.519512
33.101, 0, -0.130031, -0.005134, -0.0081594, -1.77818, -1.16126, -0.727699
33.121, 0, -0.129817, -0.00647862, -0.00485897, -2.0685, -2.33208, -0.823198
33.141, 0, -0.131437, -0.00522568, -0.00323931, -2.13153, -3.50098, -0.765899
33.161, 0, -0.132323, -0.00580631, -0.00586743, -1.97109, -4.23441, -0.567262
33.181, 0, -0.132873, -0.00507288, -0.00867891, -1.18991, -4.82841, -0.254026
33.191, 0, -0.130734, -0.00161966, -0.00874003, -1.10205, -5.47971, -0.286496
33.211, 0, -0.132201, -0.00213917, -0.00760933, -1.27013, -6.08708, -0.309415
33.231, 0, -0.133026, 0.00174189, -0.0041561, -1.99974, -7.16812, -0.315145
33.251, 0, -0.129664, -0.00134462, -6.11191e-05, -3.33481, -7.96458, -0.494683
33.271, 0, -0.129695, 0.000275036, 0.000794548, -3.41885, -8.27591, -0.926336
33.291, 0, -0.128839, 0.000733429, 0.00650918, -3.90016, -8.89856, -1.01419
33.311, 0, -0.128472, -0.00299484, 0.00883171, -4.41967, -9.81534, -1.35035
33.331, 0, -0.127983, -0.00473673, 0.011796, -4.3872, -10.7149, -1.25676
33.351, 0, -0.127953, -0.00666198, 0.0233169, -4.15992, -11.6795, -1.43057
33.371, 0, -0.124561, -0.00378938, 0.0314763, -3.67288, -11.8189, -1.60629
33.391, 0, -0.119457, -0.00168077, 0.0328821, -3.28706, -11.265, -1.65404
33.411, 0, -0.11417, -0.000977905, 0.0376494, -2.9108, -11.1313, -1.74189
33.431, 0, -0.110228, 0.00381994, 0.048223, -3.20302, -11.1141, -1.93671
33.451, 0, -0.104605, 0.00452281, 0.0552517, -4.51135, -10.4361, -2.29388
33.471, 0, -0.100388, 0.00183357, 0.0608746, -5.94574, -9.60143, -2.19456
33.491, 0, -0.104972, -0.00372826, 0.0621276, -6.81478, -9.11438, -1.7438
33.511, 0, -0.109739, -0.0144547, 0.0615469, -6.92365, -8.46117, -1.50315
33.531, 0, -0.106714, -0.0179385, 0.0588577, -6.85489, -7.39923, -1.26058
33.551, 0, -0.0993796, -0.0128044, 0.0609357, -6.98286, -6.15393, -0.947346
33.571, 0, -0.0932677, -0.0130795, 0.0674449, -7.88436, -5.55229, -0.70478
33.591, 0, -0.0929621, -0.0147603, 0.0674144, -8.18232, -5.04614, -0.628381
33.611, 0, -0.0944901, -0.0226446, 0.0660392, -7.86144, -4.45787, -0.509962
33.631, 0, -0.095468, -0.0304373, 0.0675672, -7.65517, -4.49225, -0.212007
33.651, 0, -0.0925954, -0.0328821, 0.0750542, -7.31328, -4.30699, 0.0229197
33.671, 0, -0.086453, -0.0340128, 0.0798521, -7.39541, -3.5621, -0.244476
33.681, 0, -0.0839471, -0.0381078, 0.0852306, -7.07644, -3.01394, -0.513782
33.701, 0, -0.0840387, -0.043639, 0.0915258, -6.06225, -2.4333, -0.387724
33.721, 0, -0.0849861, -0.0460532, 0.0915564, -4.66033, -1.6655, -0.181447
33.741, 0, -0.0794243, -0.0456254, 0.0897839, -3.22403, -0.800278, -0.206277
33.761, 0, -0.0786297, -0.0516151, 0.0874309, -0.888137, -0.162348, 0.0362895
33.781, 0, -0.0943373, -0.0557101, 0.0801882, 2.54981, -1.11351, -0.162348
33.801, 0, -0.103413, -0.0529903, 0.0673227, 4.13318, -1.33316, -2.08569
33.821, 0, -0.101916, -0.0455948, 0.0659475, 3.97656, -0.406824, -3.97083
33.841, 0, -0.0877365, -0.0372826, 0.0788742, 2.18501, 0.857577, -4.61449
33.861, 0, -0.074168, -0.0373438, 0.087492, 0.0897687, 1.34844, -4.18093
33.881, 0, -0.0631666, -0.0425389, 0.0854445, 0.0916786, 0.886227, -2.82867
33.901, 0, -0.064389, -0.0478562, 0.0830608, 0.880497, 0.494683, -2.01693
33.921, 0, -0.0733735, -0.0512789, 0.0825413, 1.27968, 0.297956, -2.02457
33.941, 0, -0.0798827, -0.0499649, 0.0798215, 1.48023, 0.383904, -2.05513
33.961, 0, -0.0876753, -0.0485591, 0.077224, 1.56809, 0.758259, -1.39237
33.981, 0, -0.0991657, -0.0455948, 0.0757877, 1.3217, 1.06385, -0.821288
34.001, 0, -0.10375, -0.0405831, 0.0747181, 0.67613, 1.83166, -0.773538
34.021, 0, -0.101427, -0.0332182, 0.0738013, 0.290316, 2.48105, -0.939706
34.041, 0, -0.0975766, -0.0286037, 0.0755432, -0.213917, 2.84013, -1.3026
34.061, 0, -0.0968432, -0.0240504, 0.0771629, -0.164258, 3.11898, -1.67505
34.081, 0, -0.0989824, -0.0227974, 0.0753293, -0.418284, 3.80466, -2.22894
34.101, 0, -0.101427, -0.0185802, 0.0729762, -1.47068, 4.37956, -2.84013
34.121, 0, -0.101702, -0.0188552, 0.075207, -2.76182, 4.84178, -3.45132
34.141, 0, -0.10158, -0.03004, 0.0767961, -3.72444, 5.0767, -4.26306
34.161, 0, -0.102588, -0.0383522, 0.068759, -3.56974, 5.74519, -5.01177
34.181, 0, -0.104116, -0.0404914, 0.0642973, -3.12662, 6.56457, -5.36511
34.191, 0, -0.102619, -0.0416221, 0.0626165, -3.49143, 7.19677, -5.68599
34.211, 0, -0.103169, -0.0486202, 0.058002, -4.30126, 7.31137, -6.24179
34.231, 0, -0.103964, -0.056474, 0.053632, -3.86387, 7.15093, -6.704
34.251, 0, -0.104116, -0.064175, 0.0498426, -3.07505, 6.95039, -6.96949
34.271, 0, -0.108975, -0.0669865, 0.043089, -2.21557, 7.07644, -7.03634
34.291, 0, -0.107478, -0.0653363, 0.0438224, -2.11243, 7.20441, -7.2407
34.311, 0, -0.101213, -0.0654891, 0.0437307, -2.67969, 6.60086, -7.40496
34.331, 0, -0.100205, -0.0689729, 0.0414999, -2.2022, 6.47098, -7.52147
34.351, 0, -0.10158, -0.0734651, 0.0373132, -2.30343, 6.60086, -7.6991
34.371, 0, -0.104544, -0.0767045, 0.0303762, -2.07996, 7.298, -7.83279
34.391, 0, -0.100938, -0.077774, 0.0259451, -3.26414, 7.84234, -7.73538
34.411, 0, -0.0950096, -0.083122, 0.0272286, -3.59457, 8.0257, -7.22924
34.431, 0, -0.0972405, -0.0781102, 0.0182746, -2.32826, 7.67045, -6.23606
34.451, 0, -0.101549, -0.0792103, 0.00993185, -2.76564, 8.08109, -5.87889
34.471, 0, -0.099288, -0.0832136, 0.0105736, -4.56483, 8.2931, -5.78339
34.491, 0, -0.0954986, -0.084925, 0.0128044, -5.2868, 7.95312, -5.77384
34.511, 0, -0.091587, -0.0883171, 0.00776212, -5.18175, 7.40878, -5.29062
34.531, 0, -0.0896617, -0.0895089, 0.00736485, -4.84751, 6.99814, -4.43113
34.551, 0, -0.0840999, -0.091098, 0.0070287, -4.04914, 6.53974, -3.65569
34.571, 0, -0.0894172, -0.0979433, 0.00168077, -3.07887, 6.61996, -3.88679
34.591, 0, -0.0958042, -0.0939095, -0.0132934, -1.71515, 7.06116, -4.53618
34.611, 0, -0.0934511, -0.0961709, -0.0235003, -1.97109, 7.91301, -4.69853
34.631, 0, -0.0887449, -0.0999297, -0.0230419, -2.00547, 8.78205, -4.14655
34.651, 0, -0.0953152, -0.0929927, -0.0175412, -1.46113, 8.46881, -3.77601
34.671, 0, -0.105614, -0.0851389, -0.0262506, -1.85076, 8.00087, -3.84286
34.681, 0, -0.106653, -0.0885004, -0.0330043, -2.37409, 8.53566, -3.96319
34.701, 0, -0.10702, -0.0930233, -0.0371298, -2.56127, 9.14112, -4.07779
34.721, 0, -0.103597, -0.0963237, -0.0380772, -2.74845, 9.82871, -4.17711
34.741, 0, -0.0945207, -0.0935122, -0.0349296, -2.40847, 10.5048, -3.9842
34.761, 0, -0.0918926, -0.0900284, -0.0319347, -2.13153, 10.9117, -4.20385
34.781, 0, -0.0892644, -0.0874309, -0.0386884, -1.45158, 12.0252, -4.70617
34.801, 0, -0.0892033, -0.0852306, -0.0450753, -0.966446, 12.2868, -4.90099
34.821, 0, -0.0856278, -0.0815329, -0.0466339, -0.788818, 12.2429, -4.96784
34.841, 0, -0.0831525, -0.0773462, -0.043639, -1.71133, 12.4034, -5.24287
