# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
46.74, 0.0319366, -1.60497, -2.29866, -3.24533, -2.53993, -3.04014, -2.644, 0.662893, -0.057007, -2.98493, -3.13245, -3.30285, -0.00108712, 0.705839, -2.00084, -2.8029, 0.232717, 1.30241, -2.0992, -1.43297, 0.1715, -2.38039, -0.178085, -0.294531, -2.31167, -1.3407, -2.67864, -1.02839, -1.4607, -0.862285, -0.137303, -0.0593667, 0.135895, -0.108536, 0.0671252, 0.17697, 0.0610225, -0.0440049, 0.214855, -0.627407, -2.17769
46.75, 0.0319366, -1.44641, -2.46783, -3.04596, -2.46885, -3.01851, -2.14784, 0.680215, -0.670856, -3.51107, -3.03915, -2.54852, 0.429055, 0.250023, -2.20421, -2.34875, 0.57813, 0.955383, -2.56166, -0.379561, 0.460197, -2.01165, 0.783151, 0.435043, -1.69774, -1.46537, -2.23527, -1.21773, -0.845623, -1.05928, -0.0882977, 0.182099, 0.245008, -0.0109873, 0.164038, 0.27117, 0.0562076, 0.151503, 0.355369, -0.304129, -1.8702
46.76, 0.0319405, -2.15637, -2.42616, -2.99476, -2.59962, -3.04602, -1.60491, 0.804154, -0.68358, -4.19408, -3.19324, -1.95698, 1.26122, 0.804327, -2.1695, -2.00095, 1.15596, 0.627235, -2.46425, 0.281221, 0.133909, -1.22923, 1.42711, 0.270357, -1.13489, -1.81752, -1.9716, -1.29484, -0.415947, -1.08101, -0.302221, 0.610923, 0.172515, -0.076201, 0.224412, 0.536031, 0.042093, 0.325469, 0.470442, -0.0916476, -1.53758
46.77, 0.0319366, -2.92029, -2.43771, -3.3403, -2.4675, -3.09715, -1.26231, 0.693859, -0.96543, -3.63408, -3.48641, -1.58745, 1.61285, 0.763547, -2.33236, -1.20616, 1.67874, 0.819972, -1.84005, 0.577574, -0.109511, -0.432595, 1.40512, -0.0782279, -1.20231, -2.17189, -2.02371, -1.44513, -0.537465, -0.975581, -0.603964, 0.61914, -0.210359, -0.400429, -0.0195096, 0.299178, -0.132585, -0.115704, 0.11379, -0.349523, -1.58628
46.78, 0.0319405, -2.59243, -2.48724, -3.21294, -2.45892, -2.90147, -1.11965, 0.476285, -1.76911, -3.47709, -3.4756, -1.40778, 1.58122, 0.0130343, -2.05369, -0.855305, 1.62615, 0.237462, -1.55472, 0.707297, -0.333377, -0.306351, 0.825225, -0.701311, -1.20874, -2.05732, -1.92736, -1.58075, -1.06496, -0.922203, -0.570213, 0.436418, -0.27921, -0.569099, -0.152553, 0.202869, 0.0252682, -0.642993, -0.350028, -0.643075, -1.61308
46.79, 0.0319366, -2.78615, -2.18804, -2.98692, -2.61961, -3.16142, -0.977201, 0.59871, -1.63808, -3.39463, -3.3638, -0.734925, 1.59973, -0.0474194, -2.65725, -0.369173, 1.69019, 0.125582, -0.984781, 0.852039, -0.78843, -0.0694321, 0.551392, -0.862575, -0.91518, -2.32949, -2.00338, -1.58824, -1.18428, -0.483339, -0.500587, 0.147804, -0.12531, -0.491324, -0.0319731, 0.143568, -0.206282, -0.112479, 0.0468867, -0.317124, -1.46754
46.8, 0.0319366, -2.18539, -2.16672, -3.11553, -2.46313, -3.13487, -0.70359, 0.444827, -2.32381, -2.94074, -2.77417, 0.10643, 1.93913, -0.0127197, -2.47326, 0.21796, 1.41021, -0.36641, -0.610278, 0.529955, -1.53805, 0.215671, 0.29163, -0.902093, -0.840986, -2.70875, -2.60506, -1.62312, -1.55647, -0.409062, -0.435964, -0.0549157, -0.0187964, -0.502684, -0.138985, 0.344671, -0.0471983, -0.0818511, 0.020771, -0.254323, -1.5462
46.81, 0.0319366, -2.8451, -2.57309, -3.2985, -2.68728, -3.03908, -0.504867, 0.31533, -2.50219, -2.90024, -2.65145, 0.77279, 2.18342, -0.000323765, -2.40438, 0.552148, 1.10504, -0.651001, -0.725153, -0.0915536, -1.35825, 0.692128, 0.137875, -0.791736, -1.40644, -2.40215, -2.73614, -1.205, -1.19128, -0.830001, -0.250139, 0.0987589, -0.0452896, -0.486262, -0.172736, 0.316, -0.246816, -0.208332, -0.0994439, -0.500517, -1.53173
46.82, 0.0319366, -1.9948, -2.66852, -2.9368, -2.44558, -3.1576, -0.300957, 0.313956, -2.93535, -3.60472, -3.12817, 1.2736, 1.85561, -0.834629, -2.75858, 0.319836, 1.08045, -0.612656, -0.00493916, -0.0391618, -1.06774, 0.828625, 0.100214, -0.613277, -2.23505, -2.13411, -2.84104, -1.63228, -1.09208, -1.07855, -0.597586, 0.222606, -0.254487, -0.517783, -0.205908, 0.234497, -0.127097, -0.562377, -0.368728, -0.539707, -1.65702
46.83, 0.0319366, -2.08263, -2.67599, -3.19212, -2.53101, -3.16977, -0.273792, 0.27471, -2.43709, -2.93276, -2.75601, 1.45417, 1.79664, -0.758418, -2.07988, -0.467926, 0.0920819, -1.3028, 0.385252, 0.198025, -0.998625, 0.654545, -0.350834, -0.356353, -2.41549, -2.09046, -3.18135, -2.2399, -1.31567, -1.53524, -1.16265, 3.37357e-05, -0.653024, -0.905409, -0.496552, -0.0506693, -0.314635, -0.600797, -0.64557, -0.825823, -2.11238
46.84, 0.0319366, -1.86568, -2.97401, -2.90169, -2.48529, -3.06269, -0.289503, 0.137997, -2.83987, -2.823, -2.37962, 1.49559, 1.9538, -0.978087, -1.67371, -0.468333, -0.249898, -1.54606, 0.337315, -0.00793017, -0.999197, 0.646642, -0.954509, -0.319003, -2.3615, -1.85873, -3.114, -2.11449, -1.28184, -1.62394, -1.21563, 0.0811724, -0.508255, -0.785671, -0.3698, -0.0780824, -0.485177, -0.724359, -0.863169, -0.84022, -1.98657
46.85, 0.0319405, -1.73725, -2.35402, -2.75891, -2.39332, -2.88698, -0.19605, 0.0102931, -2.61389, -2.292, -2.24673, 1.66858, 1.55363, -1.04893, -1.70839, 0.293005, -0.403973, -1.51984, 0.62471, -0.411453, -0.824073, 0.044027, -1.08601, -0.287395, -2.10598, -1.93099, -2.67124, -1.94088, -0.993427, -1.31677, -0.989918, 0.180497, -0.446499, -0.576495, -0.13402, 0.0429041, -0.618216, -0.741703, -0.516523, -0.686271, -1.87215
46.86, 0.0319366, -1.91261, -2.29002, -2.62014, -2.62188, -2.56615, 0.152985, -0.0265576, -2.49641, -2.13077, -0.108355, 1.92784, 1.21744, -1.44113, -0.0145503, 0.823374, -0.700042, -0.0672246, 0.573316, -0.841803, -0.224241, -0.309363, -0.28316, -0.648862, -1.63314, -2.1991, -2.37457, -1.73787, -0.792157, -0.715739, -0.541332, 0.232577, -0.27864, -0.444514, -0.18872, 0.0868927, -0.669373, -0.73235, -0.50895, -0.891561, -2.10041
46.87, 0.0319405, -2.29678, -2.31457, -3.09164, -2.50337, -1.75966, 0.359167, -0.126292, -2.86084, -1.52327, 1.2081, 1.66662, 0.513692, -1.02651, 0.420917, 0.75543, -0.57812, 0.918618, 0.011358, -0.340146, -0.3262, -0.202152, 0.197322, -0.769019, -1.52493, -2.2038, -2.39887, -1.50675, -1.07904, -0.883678, -0.756705, 0.0326736, -0.271767, -0.428715, -0.252125, -0.102871, -0.834604, -0.591219, -0.698734, -1.13514, -2.24156
46.88, 0.0319366, -2.84595, -2.51531, -2.98904, -2.39017, -1.12414, -0.0870272, -1.25889, -3.44952, -0.0792784, 1.57553, 1.17404, 0.276837, 0.0542121, 0.231616, 0.429285, 0.452091, 0.651508, -0.102788, -0.112833, -0.479671, 0.176199, -0.397485, -0.715436, -1.70104, -2.28979, -2.60602, -1.93505, -1.1589, -1.06385, -0.881043, -0.0869777, -0.412499, -0.786508, -0.464331, -0.189897, -0.923144, -0.929022, -0.840431, -1.43053, -2.61886
46.89, 0.0319366, -1.56323, -2.11163, -3.45396, -2.16615, -0.602401, -0.721265, -2.20302, -2.26144, 0.7985, 0.982679, -0.295871, -0.173562, 0.333896, 0.053529, -0.132031, 0.674766, -0.562537, 0.289983, -0.299074, -0.246341, -0.234352, -0.0938342, -0.906559, -1.68832, -2.22437, -3.01242, -2.23015, -1.21796, -1.03452, -0.888013, -0.271779, -0.665426, -0.827506, -0.466323, -0.240692, -0.975264, -1.16826, -1.01829, -1.51265, -2.61723
46.9, 0.0319366, -1.55268, -2.27895, -3.09351, -2.27535, -0.776971, -1.29049, -1.8253, -1.94494, 1.20832, 0.652332, -0.0150742, 0.289262, -0.326645, -1.18691, -0.292519, 0.172044, -0.158896, 0.178739, -0.498011, -0.363245, -0.25607, -0.198216, -0.913042, -1.95817, -2.27601, -2.81961, -2.12581, -1.39712, -1.14303, -0.940802, -0.22545, -0.671309, -0.874916, -0.512692, -0.357393, -1.35156, -1.27767, -1.03781, -1.4569, -2.76825
46.91, 0.0319366, -1.71641, -2.09837, -2.82665, -1.55321, -0.900379, -1.61231, -1.73267, -0.821224, 1.20928, 0.456401, 0.0620237, 0.682284, -0.205695, -0.531787, 0.387452, -0.310884, 0.486853, -0.202381, -0.360299, -0.602675, 0.128812, -0.502834, -0.88382, -1.94532, -2.64237, -2.9459, -2.19268, -1.38564, -1.24027, -0.996397, -0.378897, -0.959149, -1.03383, -0.599897, -0.443541, -1.44738, -1.59732, -1.21737, -1.58437, -2.63612
46.92, 0.0319405, -2.44029, -2.08189, -2.67016, -1.09997, -1.19164, -2.28597, -1.79776, 0.130144, 0.539007, -0.515364, 0.221777, 0.930928, -0.68209, 0.136065, 0.298936, 0.0857195, 0.357574, -0.279402, -0.396777, -0.465849, -0.105475, 0.00107719, -1.0003, -2.01545, -2.71018, -3.17548, -2.5361, -1.56247, -1.3424, -1.01091, -0.26238, -0.791746, -1.21943, -0.70439, -0.36481, -1.40622, -1.58274, -1.40104, -1.59645, -2.66313
46.93, 0.0319366, -3.26536, -2.36957, -2.53717, -1.11224, -1.33857, -2.3174, -1.12867, 0.317609, -0.167598, -0.221622, 0.768917, 0.618045, -0.569049, -0.31342, -0.22408, 0.40859, -0.0563559, 0.0646367, -0.129332, -0.440174, -0.328029, -0.104953, -1.18109, -2.15089, -2.66045, -3.3701, -2.86728, -1.77886, -1.37766, -1.10799, -0.320729, -0.788526, -1.20635, -0.957106, -0.641331, -1.35458, -1.36012, -1.47882, -1.86654, -2.76667
46.94, 0.0319405, -2.02937, -2.52186, -2.28661, -1.66341, -2.33383, -1.48619, -0.747301, -0.327858, 0.178387, 0.273905, 0.278962, 0.115044, -0.2506, -0.0541296, -0.198875, 0.142219, 0.27329, -0.0370106, -0.359634, -0.606834, -0.0625191, -0.0626862, -1.19202, -2.17344, -2.86884, -3.70062, -3.23197, -2.43594, -1.62053, -1.30307, -0.368098, -0.901367, -1.3838, -1.15958, -0.901218, -1.53954, -1.47688, -1.55551, -2.32417, -3.33205
46.95, 0.0319366, -2.4313, -2.67358, -2.07062, -2.04374, -2.04642, -1.24262, -1.40925, -0.516208, -0.126866, 0.222149, -0.159637, -0.115879, -0.46075, -0.791709, -0.672148, -0.0301808, -0.0134912, -0.496495, -0.882799, -1.32919, -0.0196395, -0.0507438, -0.837698, -2.22956, -3.11288, -3.6312, -3.00518, -2.2594, -2.13235, -1.8446, -0.794139, -0.997192, -1.57848, -1.48561, -1.38638, -1.94606, -1.76971, -1.75801, -2.23423, -3.50625
46.96, 0.0319366, -2.42917, -2.53157, -2.27128, -1.8218, -1.95422, -1.57243, -2.03288, -0.423607, -0.945563, -0.0400591, -0.574259, -0.126838, -0.775561, -0.456621, -0.871337, -0.312006, -0.365877, -0.58858, -0.802938, -1.0628, -0.333026, -0.119843, -0.854284, -1.91537, -2.90913, -3.43462, -2.97699, -2.53572, -2.49159, -2.07958, -1.05005, -1.32933, -1.61125, -1.45409, -1.49831, -2.52614, -2.26126, -1.85981, -2.18708, -3.26935
46.97, 0.0319366, -1.4914, -2.34544, -2.24437, -2.07413, -2.33847, -1.24291, -1.58809, -0.395832, -0.362508, -0.0705749, 0.0231285, -0.615687, -1.0836, -0.901872, -0.979405, -1.01388, -0.974913, -0.825867, -0.722328, -0.857578, -0.373005, -0.177055, -0.874204, -1.84087, -2.70114, -3.35469, -2.9116, -2.17439, -2.16596, -2.02264, -1.00455, -1.31617, -1.44009, -1.27856, -1.39027, -2.38547, -2.43232, -2.34742, -2.41909, -3.22004
46.98, 0.0319366, -1.81668, -2.62573, -2.40894, -1.81562, -2.79528, -1.34352, -0.720193, -0.696457, 0.285639, 0.307143, 0.236575, 0.167262, -0.575176, -0.520249, -0.800957, 0.119063, -0.163201, -0.655813, -0.699112, -0.728778, -0.0343415, -0.428357, -1.17206, -2.29052, -3.01541, -3.80627, -2.82575, -1.99701, -1.86451, -1.68477, -1.05677, -1.35073, -1.39478, -1.16662, -1.43095, -2.17411, -1.96847, -1.79183, -2.30554, -3.55681
46.99, 0.0319366, -1.59417, -2.20838, -2.29133, -1.90573, -3.66518, -2.12978, -0.698935, -1.48063, -0.434639, 0.352537, -0.0828811, 0.0803478, -0.390421, -0.272994, -0.301621, 0.0770075, 0.0176743, -0.435003, -0.674846, -0.817194, 0.0113692, -0.204682, -1.02992, -2.17962, -3.02762, -3.82676, -2.88691, -2.02188, -1.70692, -1.48173, -0.834303, -1.26202, -1.45254, -1.08019, -1.16258, -2.19723, -2.00163, -1.89574, -2.02486, -3.10634
47, 0.0319366, -2.2301, -2.30422, -1.91929, -1.66812, -3.28616, -1.36717, -1.14994, -0.904344, 0.0107565, -0.355942, 0.270406, 0.201737, -0.495336, -0.694678, -0.163695, -0.122285, -0.0654636, -0.373122, -0.7656, -0.646097, -0.249746, -0.0785108, -0.732802, -1.84919, -2.78238, -3.57942, -3.5074, -2.38245, -2.07219, -1.62012, -0.88769, -1.25292, -1.60188, -1.22194, -1.33467, -2.50341, -2.29616, -2.06297, -1.83155, -2.90569
47.01, 0.0319405, -1.70247, -2.76846, -2.09131, -2.37385, -2.55381, -1.3252, -1.70866, -0.439715, -0.441206, -0.0961261, -0.272666, 0.0221629, -0.953802, -0.740593, -0.199236, -0.384628, -0.56016, -0.498612, -0.466666, -0.662825, -0.287467, 0.0333543, -0.747215, -1.69663, -2.55089, -3.4142, -3.29899, -2.68514, -2.81933, -2.60462, -1.51146, -1.39093, -1.51368, -1.22588, -1.34282, -2.69939, -2.37445, -1.93092, -1.80048, -2.76813
47.02, 0.0319366, -1.83729, -2.86953, -3.15487, -2.46125, -2.02761, -1.8879, -1.28825, -0.787731, -0.676077, -0.375688, -0.268655, -0.246648, -0.795791, -0.728404, -0.291914, -0.58135, -0.551291, -0.817452, -0.518165, -0.955253, -0.397892, -0.183224, -1.21412, -1.71309, -2.43349, -3.32281, -3.06252, -2.62837, -2.9202, -2.87595, -1.72159, -1.64853, -1.795, -1.49256, -1.46503, -2.80801, -2.46607, -1.99282, -1.87589, -2.88277
47.03, 0.0319405, -1.91472, -2.15516, -2.28406, -2.46355, -2.08412, -2.10267, -1.46695, -1.21434, -0.638776, -0.17488, -0.312814, -0.177801, -0.890938, -0.893014, -0.562343, -0.0899888, -0.308461, -0.799797, -0.598181, -0.862727, -0.227544, 0.0307388, -0.78788, -1.67455, -2.26929, -3.22343, -3.26531, -2.92827, -3.20755, -2.89105, -1.77149, -1.64255, -1.79701, -1.62848, -1.89578, -3.00647, -2.01166, -1.43044, -1.46671, -2.63153
47.04, 0.0319366, -2.28422, -2.50303, -2.15545, -2.41277, -2.01079, -2.12353, -1.43801, -1.12946, -0.657673, -0.391135, -0.176513, 0.086374, -0.64333, -0.940813, -0.709164, -0.209949, -0.310649, -0.877605, -0.845762, -0.641896, 0.0941412, 0.0664261, -0.70241, -1.68737, -2.34665, -3.56629, -3.56813, -3.00784, -3.40074, -2.57274, -1.4301, -1.33812, -1.7164, -1.69297, -2.06536, -2.99338, -1.93729, -1.47932, -1.5053, -2.53843
47.05, 0.0319366, -2.11797, -2.39743, -2.79877, -2.55519, -2.21948, -2.26752, -1.63656, -1.07518, -0.75479, -0.142984, -0.363167, -0.145561, -0.924888, -0.834719, -0.776774, -0.434481, -0.474711, -0.714123, -0.914986, -0.834772, 0.0078149, 0.178886, -0.558396, -1.62724, -2.49181, -3.63559, -3.34672, -3.11556, -3.64396, -2.60523, -1.22208, -1.24217, -1.5733, -1.52649, -1.9674, -2.84504, -1.74337, -1.37623, -1.43791, -2.47441
47.06, 0.0319366, -1.71349, -2.25189, -2.69869, -2.38619, -1.96509, -1.60991, -1.5751, -0.570591, -0.944133, -0.0827673, -0.398117, -0.0936167, -0.941954, -0.871071, -0.714325, -0.460089, -0.343122, -0.616539, -1.17145, -0.467067, -0.0496335, 0.130472, -0.517147, -1.64016, -2.56194, -3.51854, -3.55692, -3.38688, -3.20913, -2.3509, -1.11058, -1.26888, -1.56723, -1.51074, -1.94343, -2.76246, -2.00679, -1.46088, -1.45982, -2.45677
47.07, 0.0319366, -1.82967, -1.90135, -1.65939, -2.04979, -3.05377, -1.21041, -1.54064, -0.349566, -0.365539, -0.145248, 0.298043, -0.524306, -0.897794, -1.16583, -0.463854, -0.0958034, -0.0025688, -0.839441, -1.41685, -0.634355, -0.169777, -0.0315692, -1.00453, -1.73348, -2.82238, -3.7561, -3.72226, -2.86134, -2.44616, -1.88825, -0.838231, -1.03789, -1.74958, -1.51639, -1.65363, -2.12423, -1.74115, -1.70298, -2.15558, -3.07918
47.08, 0.0319366, -2.38924, -2.05726, -1.7818, -2.22447, -3.16202, -1.06065, -1.58646, -0.703162, -0.00620672, -0.596362, 0.559104, -1.09742, -1.2263, -0.825488, -0.52455, 0.190144, -0.102075, -0.377582, -1.11871, -0.985407, -0.379664, -0.0929406, -0.946688, -1.93862, -2.77393, -4.12574, -3.70284, -2.47404, -2.14208, -1.90328, -0.988107, -1.28806, -1.81713, -1.65156, -1.63475, -2.27243, -2.1535, -1.95816, -2.13606, -2.70288
47.09, 0.0319366, -1.89112, -1.92738, -2.02039, -2.26155, -2.37743, -1.16302, -1.57151, -0.583376, -0.249183, 0.0907479, 0.342368, -0.227238, -1.02807, -0.788774, -0.659552, -0.182441, -0.449967, -0.669183, -0.989009, -0.70171, -0.256446, 0.150467, -0.747099, -1.90891, -2.58162, -3.73421, -3.71236, -2.72048, -2.37011, -2.12319, -1.03448, -1.36299, -1.81365, -1.7899, -1.68685, -2.31305, -2.1264, -2.00429, -2.49244, -2.9744
47.1, 0.0319405, -1.72069, -2.02852, -2.58556, -2.55893, -2.12079, -2.0177, -1.37584, -1.17007, -0.143705, -0.266248, 0.216021, -0.319353, -1.04083, -1.15342, -1.05539, -1.30523, -0.838352, -0.935583, -1.08779, -0.943374, -0.597067, 0.114443, -0.512849, -1.63177, -2.34187, -3.1233, -3.41382, -3.19952, -3.19742, -2.60991, -1.19735, -1.21569, -1.56597, -1.4075, -1.65337, -2.53346, -2.19746, -1.87133, -1.83315, -2.52759
47.11, 0.0319366, -1.3372, -2.02866, -3.00996, -3.48852, -3.71596, -2.8105, -1.91501, -1.2173, -0.611235, -0.22083, -0.0415498, -0.32848, -1.18527, -0.92252, -0.635658, -0.887196, -0.674295, -1.21433, -1.02169, -0.941851, -0.509707, -0.0881164, -0.468705, -1.6605, -2.34368, -3.54658, -3.50269, -2.95408, -3.37328, -3.43412, -1.38273, -1.40565, -1.76063, -1.46309, -1.67207, -2.73132, -2.73, -2.08256, -1.96725, -2.50836
47.12, 0.0319405, -3.10749, -1.96299, -3.16201, -3.84892, -3.21181, -2.33257, -2.01951, -1.23791, -0.793524, -0.458584, -0.464806, -0.355763, -1.7723, -1.96005, -0.932642, -1.05189, -1.09301, -1.30154, -1.1143, -1.07633, -0.807046, -0.413824, -0.555013, -1.63133, -2.39788, -3.53738, -3.25769, -2.84636, -3.20112, -3.40692, -1.93587, -1.86605, -2.02909, -1.71919, -1.97682, -3.03238, -2.74733, -2.30465, -2.14609, -2.8498
47.13, 0.0319366, -1.93212, -2.00941, -2.8019, -2.50054, -3.27799, -2.3499, -2.00749, -1.42851, -0.842416, -0.507212, -0.493165, -0.676947, -1.65379, -1.85827, -1.01983, -0.912441, -0.9133, -1.70474, -1.70412, -1.71813, -0.981975, -0.301979, -1.07816, -2.27358, -2.61657, -3.49819, -3.54662, -2.98061, -3.0174, -3.07674, -1.92457, -2.09198, -2.3247, -2.20316, -2.28583, -3.40508, -2.55516, -2.12123, -2.21691, -3.01559
47.14, 0.0319366, -1.37157, -1.93633, -2.51478, -2.35987, -2.36908, -3.02811, -1.94757, -1.14702, -0.708786, -0.557363, -0.56732, -0.880994, -1.92935, -1.54879, -0.999451, -1.16981, -1.09069, -1.67429, -1.71237, -1.38627, -1.04613, -0.372765, -1.10097, -2.15235, -2.76269, -3.29008, -3.63827, -3.20555, -3.40073, -3.37297, -2.05232, -1.90429, -2.40947, -2.07373, -2.14665, -3.15057, -2.65997, -2.19, -2.3753, -3.06749
47.15, 0.0319366, -1.61448, -2.0781, -2.69741, -2.22647, -2.92927, -2.32921, -2.02092, -1.44738, -0.630427, -0.433272, -0.468414, -0.667754, -1.88224, -1.50613, -1.15217, -0.994285, -0.913721, -1.41886, -1.66884, -1.52048, -0.857643, -0.414523, -0.932477, -1.94015, -2.67546, -3.41116, -3.89538, -3.47797, -3.48959, -3.21407, -1.73823, -1.58977, -2.16489, -2.05205, -2.23388, -2.91898, -2.38208, -2.01173, -2.24686, -2.91267
47.16, 0.0319366, -1.43098, -2.14064, -3.0562, -2.24061, -2.6947, -2.2202, -1.98292, -2.03331, -0.925221, -0.683716, -0.529905, -0.613666, -1.73979, -1.55762, -1.24692, -1.05783, -0.79536, -0.995291, -1.51876, -1.39806, -0.910983, -0.214614, -0.743576, -1.76376, -2.57677, -3.22459, -3.8807, -3.46274, -3.91478, -3.60444, -1.71906, -1.46889, -1.93873, -1.88218, -2.17884, -3.28126, -2.50959, -2.07184, -2.26484, -2.84952
47.17, 0.0319405, -1.44679, -2.35887, -3.35823, -2.74902, -2.74067, -2.38633, -2.00007, -1.65878, -0.904024, -0.70866, -0.598421, -0.829914, -1.44494, -1.45943, -1.33286, -1.07916, -0.733036, -1.30096, -1.42459, -1.71214, -1.0557, -0.204632, -1.32264, -1.88968, -2.76064, -3.11007, -3.65399, -3.14762, -3.55999, -3.47684, -1.76093, -1.60679, -2.06055, -1.94024, -2.19459, -3.13819, -2.55045, -2.20435, -2.38482, -2.92918
47.18, 0.0319366, -1.97894, -2.2212, -2.96899, -2.37176, -2.92506, -2.12166, -1.97706, -1.59081, -0.885201, -0.684698, -0.477446, -0.454978, -1.4622, -1.59949, -1.54912, -0.947828, -0.710932, -1.61535, -1.64293, -1.99558, -1.59271, -0.379557, -0.967257, -1.85674, -2.5441, -3.16748, -3.56852, -3.29721, -3.45031, -3.3787, -1.85696, -1.6882, -2.16622, -2.15914, -2.27906, -3.00949, -2.22791, -1.98939, -2.12124, -2.77418
47.19, 0.0319405, -1.73101, -1.84693, -2.70664, -2.22415, -2.52659, -2.09405, -1.73104, -1.0362, -0.744598, -0.476438, -0.229521, -0.463933, -1.69533, -2.05925, -1.15868, -1.09071, -0.937816, -1.54813, -1.35185, -1.26624, -1.37853, -0.127056, -0.83982, -2.07983, -2.61383, -3.12522, -3.68192, -3.70498, -3.71785, -3.06682, -1.52613, -1.4569, -2.213, -2.252, -2.30366, -2.71623, -2.04014, -1.80574, -2.10352, -2.83724
47.2, 0.0319366, -1.38507, -2.42929, -3.27415, -2.63384, -2.62318, -2.73162, -1.57985, -1.59627, -0.329114, -0.578523, -0.121599, -0.342103, -1.09214, -0.920525, -0.863689, -0.768038, -0.684007, -1.03855, -1.03053, -1.29578, -0.937292, -0.19501, -1.20519, -2.07503, -2.68481, -3.23765, -3.67465, -3.72718, -3.70791, -2.69748, -1.15343, -1.2196, -1.78549, -2.04891, -2.38852, -2.44527, -1.8306, -1.80931, -1.99396, -2.68493
47.21, 0.0319366, -2.35685, -3.07155, -2.7938, -2.87988, -2.43879, -2.6862, -1.55825, -1.63027, -0.332211, -0.41343, 0.157471, -0.476152, -0.887493, -0.872573, -0.591666, -0.652809, -0.563224, -0.867021, -1.16829, -1.33637, -0.754041, -0.363082, -1.12351, -1.92853, -2.64027, -3.40749, -3.60778, -3.52193, -3.36093, -2.52102, -1.10428, -1.15755, -1.84164, -1.87078, -2.08484, -2.46712, -1.86271, -1.98048, -2.24081, -2.48328
47.22, 0.0319366, -3.98721, -3.17958, -2.56123, -2.2496, -2.17358, -1.48117, -1.48739, -0.75337, -0.297384, 0.0777498, 0.189975, 0.150397, -0.706167, -1.28789, -0.952915, -0.500396, -0.762485, -1.0727, -1.12966, -1.14032, -0.554813, -0.20904, -0.72309, -1.64895, -2.33721, -3.45586, -3.59839, -3.27707, -2.57604, -1.91768, -0.796374, -0.849567, -1.59448, -1.72045, -1.71244, -2.16337, -1.72849, -1.85504, -2.15722, -2.64757
47.23, 0.0319366, -3.57091, -2.67808, -2.12885, -1.56874, -2.9478, -1.52777, -0.698306, -0.719859, 0.136457, 0.610158, 0.374404, 0.265768, -0.609245, -0.60765, -0.448099, 0.0186069, -0.341704, -0.657725, -0.882698, -1.30227, -0.551148, 0.0920301, -0.561164, -2.00591, -2.55714, -3.30529, -3.28654, -2.58145, -2.21059, -1.76096, -0.741867, -0.854599, -1.57467, -1.57039, -1.51557, -1.91224, -1.80818, -1.96604, -1.95405, -2.27286
47.24, 0.0319366, -2.39161, -3.12078, -2.5513, -1.52976, -3.17367, -2.66043, -0.888714, -0.477678, -0.642858, 0.613963, 0.796659, -0.221936, -0.433476, -0.748848, -0.523568, -0.468348, 0.0201076, -0.665396, -0.982206, -1.20541, -0.71689, -0.428076, -0.832089, -1.90919, -2.48386, -3.08782, -3.03071, -2.43042, -2.09682, -1.98557, -0.772658, -0.851437, -1.48662, -1.34253, -1.32114, -1.89562, -1.68169, -1.72515, -1.93673, -2.46677
47.25, 0.0319366, -2.56017, -4.18298, -3.03483, -1.68451, -2.96726, -3.33175, -1.04981, -0.14036, -1.56651, 0.25047, 1.1429, -0.934545, -0.203892, -0.741801, -0.546906, -0.663814, -0.0508544, -0.448251, -1.01477, -1.19796, -0.983846, 0.117327, -0.931041, -1.81418, -2.52037, -3.5469, -2.98096, -2.29013, -2.04398, -1.78011, -0.966797, -1.06841, -1.43053, -1.23601, -1.31743, -1.88078, -1.72291, -1.72855, -1.92178, -2.45896
47.26, 0.0319405, -2.64594, -3.70896, -3.51575, -1.84245, -2.88419, -3.39893, -1.09881, 0.0547323, -1.56754, -0.283284, 1.18899, -0.506658, -0.404685, -0.701828, -0.363943, -0.234549, -0.100533, -0.393494, -1.18188, -1.74209, -1.03381, 0.272073, -0.965711, -1.84795, -2.3467, -3.06115, -2.77217, -2.00385, -1.59773, -1.34865, -0.472859, -0.751956, -1.33027, -1.10024, -1.12698, -1.69629, -1.91102, -1.74135, -1.53349, -2.01033
47.27, 0.0319366, -2.23828, -3.44001, -3.32928, -1.7599, -2.55066, -2.92502, -1.00645, 0.0917775, -1.4875, -0.678601, 1.16497, -0.515695, -0.398261, -0.501559, -0.202837, 0.190621, -0.42264, -0.563663, -1.11129, -1.58322, -0.997244, 0.228245, -0.723787, -1.84018, -2.59648, -2.99698, -2.58294, -1.9984, -1.47444, -1.209, -0.1682, -0.437407, -1.22731, -1.03815, -1.01335, -1.40327, -1.35237, -1.47555, -1.60649, -1.97684
