# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
1.87, 0.0319375, 0.00314848, 0.000261869, 0.00550504, 0.00480556, 0.00362086, 0.00204545, 0.0105284, 0.0036458, 0.00246364, 0.00354198, 0.00610499, 0.00830754, 0.0054792, 0.0038705, 0.00921426, 0.00769496, 0.0093776, 0.00464313, 0.00597808, 0.0085403, 0.00559253, 0.00722545, 0.00720048, 0.00441778, 0.00748851, 0.00609918, 0.00857351, 0.00587238, 0.00822005, 0.00595261, 0.00860034, 0.00553456, 0.00824417, 0.0083241, 0.00804151, 0.00713006, 0.00668492, 0.00930934, 0.0116833, 0.00719279, 0.0068611, 0.00919997, 0.008197, 0.00622501, 0.00575682, 0.0107572, 0.0129354, 0.00908598, 0.00759298, 0.00591291
1.88, 0.0319375, 0.00411936, 0.00324972, 0.00423451, 0.0059532, 0.00365483, 0.0031114, 0.00510176, 0.00491328, 0.00276814, 0.00513093, 0.00566105, 0.0100431, 0.0106453, 0.00317213, 0.00525866, 0.00568476, 0.00802921, 0.00557523, 0.00572162, 0.007606, 0.0203632, 0.0117868, 0.0100891, 0.00811979, 0.0066019, 0.00510698, 0.00610392, 0.00566034, 0.0088179, 0.0064207, 0.00648087, 0.00436033, 0.00967079, 0.0166777, 0.00751573, 0.0046022, 0.0124538, 0.0109037, 0.00782803, 0.00688241, 0.00687247, 0.0175866, 0.0136423, 0.00889553, 0.0108454, 0.0160207, 0.0122959, 0.00878304, 0.00819262, 0.0076868
1.89, 0.0319375, 0.00293444, 0.00312186, 0.00500735, 0.00474802, 0.00395671, 0.00705016, 0.00659752, 0.00602359, 0.0043385, 0.00671926, 0.00435013, 0.00600261, 0.00937158, 0.0058885, 0.00687413, 0.00716154, 0.00668764, 0.00607359, 0.00959924, 0.0213793, 0.0292276, 0.0174314, 0.00672648, 0.00877205, 0.00694989, 0.00429315, 0.00511682, 0.0054837, 0.00758281, 0.00652161, 0.0073322, 0.00980065, 0.0213725, 0.0254692, 0.0140831, 0.00621197, 0.00999517, 0.0121785, 0.00670978, 0.0135325, 0.014428, 0.0272568, 0.0276273, 0.0146924, 0.0100562, 0.0109748, 0.00812747, 0.00758565, 0.00902821, 0.00801904
1.9, 0.0319375, 0.00301573, 0.00295048, 0.00407781, 0.0077321, 0.00776877, 0.00489821, 0.00316274, 0.00422739, 0.00704211, 0.00500118, 0.00430206, 0.00442098, 0.00478563, 0.00561114, 0.0105606, 0.00925737, 0.0147555, 0.0173057, 0.0257794, 0.0496678, 0.0284063, 0.00980207, 0.00477673, 0.00514943, 0.00442965, 0.00229976, 0.00440199, 0.00553006, 0.0111285, 0.0134386, 0.00951446, 0.0261628, 0.0263222, 0.0210277, 0.011378, 0.00828461, 0.0165137, 0.0164337, 0.00976016, 0.0284197, 0.0233085, 0.0187218, 0.0171256, 0.0142212, 0.010713, 0.0168744, 0.0117476, 0.00851441, 0.00920693, 0.00858568
1.91, 0.0319375, 0.00660321, 0.00165516, 0.0021625, 0.00568511, 0.00375768, 0.00441101, 0.00798273, 0.00882145, 0.00911007, 0.0155462, 0.00736131, 0.00952781, 0.0139862, 0.0140985, 0.0275097, 0.021248, 0.0301747, 0.0247286, 0.0253685, 0.0284397, 0.0125469, 0.00921083, 0.0116016, 0.017928, 0.0160518, 0.00496939, 0.00966748, 0.0110668, 0.0214329, 0.0265138, 0.0153757, 0.0218454, 0.0255096, 0.0225622, 0.0354409, 0.0239914, 0.0423543, 0.0329678, 0.0148906, 0.0262966, 0.041525, 0.0331009, 0.0303493, 0.0190838, 0.0188606, 0.0226443, 0.012241, 0.0120813, 0.0103952, 0.00890463
1.92, 0.0319376, 0.0043525, 0.00175822, 0.00453373, 0.00920965, 0.00450964, 0.00487485, 0.00540699, 0.00554974, 0.00669842, 0.0099096, 0.00687495, 0.0122019, 0.0125434, 0.0216982, 0.0398338, 0.0193623, 0.0154073, 0.0185677, 0.0294196, 0.0200148, 0.0189746, 0.00969853, 0.0124069, 0.0309127, 0.017528, 0.00972439, 0.00918319, 0.0103125, 0.0115751, 0.0102195, 0.0124725, 0.0181282, 0.0307966, 0.0278178, 0.0346151, 0.0192518, 0.0451744, 0.0220685, 0.0132711, 0.0259357, 0.0335903, 0.0296783, 0.0342816, 0.0211097, 0.0216799, 0.0203664, 0.0139392, 0.009582, 0.00964966, 0.00842611
1.93, 0.0319376, 0.00132794, 0.00352167, 0.00677609, 0.00707241, 0.00390767, 0.00329725, 0.00217915, 0.00519154, 0.00853013, 0.00669427, 0.00376196, 0.00646227, 0.00799184, 0.00704448, 0.0167899, 0.00933603, 0.00716249, 0.0118067, 0.0146189, 0.00800449, 0.00682464, 0.00600913, 0.0104484, 0.0155461, 0.00969594, 0.00411806, 0.00410524, 0.0103404, 0.00916866, 0.00800473, 0.00697073, 0.00774902, 0.0153765, 0.0182283, 0.0165513, 0.0112606, 0.0184556, 0.0104026, 0.00811246, 0.013113, 0.014246, 0.0138823, 0.0151282, 0.0101749, 0.0085176, 0.00973796, 0.00883291, 0.00748922, 0.00559479, 0.0074723
1.94, 0.0319375, 0.00281676, 0.00456695, 0.00709384, 0.00435036, 0.00113411, 0.00481114, 0.00283435, 0.00274781, 0.00324176, 0.00462807, 0.00348033, 0.00547375, 0.00682937, 0.00459306, 0.00707668, 0.00412779, 0.00547861, 0.0091285, 0.00668125, 0.00473011, 0.00301704, 0.00866818, 0.00896465, 0.0071484, 0.00749656, 0.00441339, 0.00614776, 0.00988281, 0.00974269, 0.00765119, 0.00589916, 0.00691438, 0.00586906, 0.00544292, 0.00781561, 0.0108328, 0.0131586, 0.00807722, 0.00605428, 0.0117314, 0.0108584, 0.0100951, 0.00794051, 0.0060756, 0.00840164, 0.00889163, 0.00691379, 0.00612383, 0.00488291, 0.00683352
1.95, 0.0319375, 0.0020922, 0.00157959, 0.00157197, 0.00162243, 0.000638877, 0.00425921, 0.00563011, 0.00223625, 0.00129628, 0.00180463, 0.000474579, 0.00392999, 0.00401619, 0.00456589, 0.00598673, 0.00530467, 0.0059897, 0.00565844, 0.00370091, 0.00306209, 0.0026911, 0.00511077, 0.00418252, 0.00505052, 0.00427654, 0.00491067, 0.00598887, 0.0054447, 0.00788765, 0.00817595, 0.00445564, 0.00584097, 0.00917859, 0.00973053, 0.0079236, 0.00511611, 0.0114208, 0.00599005, 0.00522166, 0.00964021, 0.00922831, 0.00882688, 0.00933083, 0.00672435, 0.00982792, 0.00791094, 0.0101199, 0.00796629, 0.00536075, 0.00426099
1.96, 0.0319375, 0.00419047, 0.00308217, 0.0014696, 0.0031114, 0.00143008, 0.00264081, 0.00254724, 0.00242464, 0.00276564, 0.00254296, 0.00164576, 0.00333539, 0.00478456, 0.00392013, 0.00464302, 0.00420804, 0.00603887, 0.00461442, 0.00373939, 0.00292505, 0.00280535, 0.00323642, 0.00621885, 0.00457443, 0.00582438, 0.004711, 0.00344327, 0.00460172, 0.00605759, 0.00775801, 0.00522213, 0.00636467, 0.00706022, 0.00850756, 0.00608271, 0.00340299, 0.00623294, 0.00624183, 0.0069274, 0.00570147, 0.00458653, 0.0076293, 0.00915685, 0.00728297, 0.00814545, 0.00878316, 0.0109795, 0.00887202, 0.00583754, 0.00564268
1.97, 0.0319374, 0.00397547, 0.00386824, 0.00241405, 0.00405419, 0.00172573, 0.001884, 0.00460777, 0.00253439, 0.00184521, 0.000892717, 0.00238872, 0.00281819, 0.00382739, 0.00219474, 0.00392263, 0.0035794, 0.00442929, 0.00537119, 0.00301799, 0.00471955, 0.00343685, 0.0052615, 0.0101781, 0.00614989, 0.0052315, 0.00306803, 0.00249896, 0.00519853, 0.00354721, 0.00469249, 0.00588731, 0.00830329, 0.00611885, 0.00561494, 0.00820338, 0.00491399, 0.00541921, 0.00412399, 0.00493748, 0.00525712, 0.00723244, 0.00828508, 0.00725208, 0.00572921, 0.00440532, 0.00619112, 0.0107144, 0.00731007, 0.00505775, 0.00652386
1.98, 0.0319376, 0.00322727, 0.002187, 0.00318995, 0.00340157, 0.000583717, 0.00262749, 0.00214906, 0.00130318, 0.00183652, 0.00143735, 0.00200749, 0.002955, 0.00249016, 0.00287144, 0.00524419, 0.00375863, 0.00348591, 0.00373737, 0.00409313, 0.0028145, 0.00356455, 0.00472085, 0.00780769, 0.00584263, 0.00474684, 0.00253963, 0.00351668, 0.00629656, 0.00327016, 0.00502988, 0.00360577, 0.00598685, 0.00500343, 0.00565951, 0.00524644, 0.00400088, 0.00574165, 0.00520482, 0.00448614, 0.00411865, 0.005287, 0.0054, 0.00736983, 0.00631788, 0.00536609, 0.00600309, 0.00812535, 0.00476084, 0.00601944, 0.00546047
1.99, 0.0319376, 0.00418905, 0.00428235, 0.00589975, 0.00652966, 0.00213586, 0.00181272, 0.00223613, 0.00162291, 0.00209267, 0.0015265, 0.00130544, 0.0022096, 0.00112458, 0.00264771, 0.0042319, 0.00359425, 0.00331543, 0.00263415, 0.00303285, 0.00463115, 0.00374212, 0.00526162, 0.00711917, 0.00492253, 0.00400812, 0.00253594, 0.00321277, 0.00467422, 0.00525154, 0.00690242, 0.00616553, 0.00517387, 0.00546296, 0.00688419, 0.004697, 0.00321419, 0.00788895, 0.00619823, 0.00481838, 0.00424389, 0.00762303, 0.00563142, 0.00683932, 0.00599373, 0.00565903, 0.00621103, 0.00731492, 0.00518418, 0.00495266, 0.00462296
2, 0.0319376, 0.00280582, 0.00163648, 0.00407247, 0.00343305, 0.00182426, 0.00242666, 0.00109053, 0.00131532, 0.0016072, 0.00161684, 0.00112982, 0.00207174, 0.00261988, 0.00260514, 0.00199334, 0.00229096, 0.00194884, 0.00275375, 0.00359936, 0.00464527, 0.00488991, 0.00487496, 0.00327384, 0.00385613, 0.00324105, 0.00378725, 0.00239098, 0.0026156, 0.00497888, 0.00577436, 0.00544707, 0.00418347, 0.00409384, 0.00712757, 0.00561766, 0.00515062, 0.0069506, 0.00476178, 0.00289509, 0.00304307, 0.00440555, 0.00435844, 0.00714864, 0.00504898, 0.00445398, 0.00508693, 0.00694173, 0.00568416, 0.00471789, 0.00406202
2.01, 0.0319376, 0.00215477, 0.00190827, 0.00264521, 0.00253261, 0.0028756, 0.00322382, 0.00317581, 0.0023396, 0.00251751, 0.00317688, 0.00168694, 0.00234829, 0.00204949, 0.00166813, 0.00245496, 0.00260799, 0.00244699, 0.00275506, 0.00302655, 0.0030439, 0.0042528, 0.00215049, 0.0022435, 0.00302108, 0.00413563, 0.00541518, 0.00274008, 0.00434906, 0.00429493, 0.0060698, 0.00588091, 0.00358997, 0.00285361, 0.00412186, 0.00641122, 0.00548714, 0.0070356, 0.00431523, 0.00483593, 0.0045272, 0.00340549, 0.00372656, 0.00534475, 0.00316963, 0.00407995, 0.00565761, 0.00781621, 0.00503795, 0.00430431, 0.00375055
2.02, 0.0319376, 0.00325103, 0.00167789, 0.00221876, 0.00169491, 0.00319887, 0.00293539, 0.00223565, 0.0014402, 0.00105576, 0.00221401, 0.00273699, 0.00338957, 0.00162731, 0.00500082, 0.00375946, 0.00241667, 0.0038477, 0.00258588, 0.00200845, 0.00103897, 0.00191303, 0.00277171, 0.00300789, 0.00460813, 0.00471326, 0.00320707, 0.00204057, 0.00312578, 0.00333004, 0.00554049, 0.00602833, 0.00533692, 0.00350706, 0.00391123, 0.0047689, 0.0038129, 0.00731634, 0.00433553, 0.00441398, 0.00431891, 0.00383891, 0.00409158, 0.00441837, 0.00300349, 0.00566046, 0.00513259, 0.00688241, 0.00547517, 0.00464064, 0.00385435
2.03, 0.0319376, 0.00407971, 0.000566322, 0.00330569, 0.00359746, 0.00281391, 0.00583149, 0.00331852, 0.00100276, 0.000904032, 0.00206603, 0.00207138, 0.00198073, 0.00227681, 0.00518833, 0.00335107, 0.00260086, 0.00303594, 0.00162826, 0.00176429, 0.00193587, 0.0016016, 0.00308657, 0.00416436, 0.003761, 0.00203771, 0.0016241, 0.00127401, 0.00264616, 0.00265127, 0.00420876, 0.00539324, 0.0058181, 0.00468241, 0.00363606, 0.00448899, 0.00373571, 0.00603638, 0.00496097, 0.00477614, 0.00449136, 0.00417006, 0.00351466, 0.00345313, 0.00340335, 0.00427487, 0.00383642, 0.00438205, 0.00475965, 0.00379283, 0.0046658
2.04, 0.0319376, 0.0092843, 0.00529115, 0.0135143, 0.0198675, 0.0145273, 0.0205928, 0.0182937, 0.00759369, 0.00428734, 0.0101828, 0.012403, 0.0153442, 0.0174167, 0.014054, 0.0103556, 0.00734356, 0.0120287, 0.00945353, 0.00728226, 0.00424995, 0.00592073, 0.00878044, 0.0120663, 0.0146344, 0.0109157, 0.00828567, 0.00471694, 0.00348591, 0.00431357, 0.00317962, 0.00669451, 0.00974481, 0.0135536, 0.0114693, 0.00872927, 0.00559929, 0.0061012, 0.010341, 0.0139073, 0.00837126, 0.00471445, 0.0136281, 0.0203583, 0.0303314, 0.0237211, 0.0160848, 0.0158009, 0.00841252, 0.0108473, 0.0106165
2.05, 0.0319376, 0.0121983, 0.00514267, 0.0262542, 0.0333332, 0.02284, 0.0434013, 0.0393953, 0.0127379, 0.00511077, 0.0237889, 0.028276, 0.0323787, 0.0452325, 0.027806, 0.0159877, 0.0105856, 0.033428, 0.0290068, 0.0234646, 0.0156995, 0.0130937, 0.0142192, 0.0246283, 0.0280116, 0.023048, 0.0195016, 0.00669534, 0.00862658, 0.00622524, 0.00556681, 0.0153755, 0.0189935, 0.0273382, 0.0227916, 0.0151713, 0.0115869, 0.0106706, 0.0212552, 0.03258, 0.0144563, 0.0122144, 0.0260363, 0.0393005, 0.0606388, 0.0453268, 0.028204, 0.0320914, 0.0181089, 0.0250491, 0.0276851
2.06, 0.0319376, 0.0123504, 0.00417742, 0.0175744, 0.0127276, 0.0130749, 0.0237423, 0.0204589, 0.0161888, 0.0151531, 0.0115507, 0.0151683, 0.0246088, 0.0209943, 0.0123974, 0.00772477, 0.00904038, 0.0185871, 0.0128922, 0.0109665, 0.0104285, 0.00851725, 0.00826108, 0.00971967, 0.0102789, 0.00840283, 0.00909507, 0.00669794, 0.00675821, 0.00837233, 0.00850661, 0.0077133, 0.00655643, 0.0116993, 0.0136626, 0.00974528, 0.00591706, 0.00507887, 0.00901746, 0.0136286, 0.00761558, 0.00898261, 0.0103153, 0.0111647, 0.0173062, 0.0130197, 0.00856996, 0.0111082, 0.009298, 0.0125653, 0.0187874
2.07, 0.0319376, 0.00639713, 0.0114173, 0.00723031, 0.0144555, 0.00777422, 0.0110658, 0.0200472, 0.0199902, 0.00753868, 0.0147932, 0.0166185, 0.012275, 0.00690088, 0.00553634, 0.0064406, 0.00607703, 0.00963466, 0.00626552, 0.00662689, 0.0063976, 0.0066321, 0.00651273, 0.00584121, 0.0078265, 0.00416068, 0.00655205, 0.00462462, 0.0049077, 0.00508041, 0.00603638, 0.00309988, 0.00438407, 0.00627452, 0.00611447, 0.00994289, 0.00689863, 0.00812263, 0.00843498, 0.00705975, 0.00919819, 0.0056588, 0.00380661, 0.00355446, 0.00513544, 0.00510567, 0.0068836, 0.00702767, 0.00448115, 0.00647364, 0.00667793
2.08, 0.0319376, 0.00444389, 0.00356859, 0.00804162, 0.00648631, 0.00421362, 0.00442526, 0.00246091, 0.0054511, 0.00387394, 0.00822774, 0.00376944, 0.00537344, 0.00421493, 0.00313351, 0.0018038, 0.0049236, 0.00430396, 0.00327717, 0.00747609, 0.00671997, 0.00498694, 0.00467731, 0.00298626, 0.00339159, 0.00378547, 0.00345325, 0.00371397, 0.00285349, 0.00339183, 0.00347617, 0.00251608, 0.00245984, 0.00396561, 0.00519794, 0.00658734, 0.00465785, 0.00512975, 0.00577709, 0.00400586, 0.00455105, 0.00423392, 0.00234852, 0.00306137, 0.00325555, 0.00439606, 0.00509203, 0.0042909, 0.00361028, 0.00399328, 0.00435689
2.09, 0.0319376, 0.00308799, 0.00330699, 0.00126496, 0.00468822, 0.00291887, 0.0037458, 0.00285765, 0.00267672, 0.00341428, 0.0029859, 0.00354044, 0.00269407, 0.00214751, 0.00319221, 0.00187971, 0.00393141, 0.00335452, 0.00236137, 0.00291661, 0.00329547, 0.00435096, 0.00332006, 0.00111863, 0.00428057, 0.00774157, 0.0043195, 0.00441944, 0.00260431, 0.00446347, 0.00529933, 0.00329024, 0.00319922, 0.00349197, 0.00549959, 0.00632605, 0.00446786, 0.00525984, 0.00334751, 0.00410369, 0.0025124, 0.00341701, 0.00214846, 0.00390957, 0.00381088, 0.00635756, 0.00554998, 0.00405217, 0.00377668, 0.0034296, 0.0041862
2.1, 0.0319376, 0.00424805, 0.00468621, 0.00395469, 0.00546888, 0.00199048, 0.0044268, 0.0036629, 0.00630485, 0.00711088, 0.00361907, 0.00223553, 0.0025055, 0.00213145, 0.00541909, 0.00502134, 0.00379058, 0.00333599, 0.00679977, 0.00339824, 0.0026005, 0.0052347, 0.00254617, 0.00170098, 0.00431476, 0.00606506, 0.00566425, 0.00474506, 0.002547, 0.00475656, 0.00533822, 0.00421362, 0.00467493, 0.00496168, 0.00480461, 0.00665993, 0.00381409, 0.00428924, 0.00569033, 0.0062487, 0.00554915, 0.00460481, 0.00421481, 0.00364806, 0.00390885, 0.00492763, 0.00672601, 0.00716261, 0.00545003, 0.00745952, 0.00734084
2.11, 0.0319376, 0.00911693, 0.00449694, 0.00525913, 0.00418157, 0.00357121, 0.00173287, 0.00203736, 0.00423428, 0.00445861, 0.00219057, 0.00290021, 0.00184711, 0.00263213, 0.00354234, 0.00388463, 0.00398366, 0.00361266, 0.00576287, 0.00276469, 0.00307242, 0.00454607, 0.00498588, 0.00206329, 0.00684323, 0.0071432, 0.0050109, 0.00429007, 0.0035244, 0.00497579, 0.00328299, 0.00409265, 0.00528391, 0.00639156, 0.00597974, 0.00830731, 0.00382323, 0.00504435, 0.00716947, 0.0069989, 0.00814793, 0.0077534, 0.00731705, 0.00344505, 0.00358617, 0.00482348, 0.00761499, 0.00821107, 0.00520529, 0.00855294, 0.00802944
2.12, 0.0319376, 0.00665283, 0.00323677, 0.00147484, 0.00218486, 0.0028794, 0.0012277, 0.00213776, 0.0028907, 0.00233734, 0.0029966, 0.00347071, 0.00319696, 0.00327788, 0.00474375, 0.00432924, 0.00304925, 0.0032079, 0.00370566, 0.00311129, 0.00336474, 0.0028649, 0.00294739, 0.00365851, 0.00430918, 0.00531309, 0.00425327, 0.00282151, 0.00442193, 0.00635401, 0.0030357, 0.00445599, 0.00530704, 0.00444781, 0.00522427, 0.00903872, 0.00701204, 0.00643171, 0.00551311, 0.00576595, 0.0049147, 0.00583979, 0.00625758, 0.00367787, 0.00424342, 0.0068083, 0.00743988, 0.00519664, 0.00498671, 0.00699358, 0.00732652
2.13, 0.0319374, 0.00329107, 0.00514991, 0.00467517, 0.002926, 0.00348995, 0.00470151, 0.00427286, 0.00242618, 0.00234056, 0.00467398, 0.00350088, 0.00457241, 0.00324604, 0.00425446, 0.00591089, 0.00461359, 0.00881672, 0.00516331, 0.004256, 0.0078343, 0.0124152, 0.0134668, 0.0143065, 0.0162009, 0.0172601, 0.0122656, 0.00949368, 0.00819735, 0.00946723, 0.00874097, 0.0061512, 0.00394044, 0.00458464, 0.0110067, 0.0106837, 0.0138331, 0.01336, 0.0175773, 0.0163478, 0.0154774, 0.0162021, 0.0198828, 0.018301, 0.0132325, 0.0114895, 0.00701773, 0.00447641, 0.00582071, 0.00678829, 0.00639511
2.14, 0.0319374, 0.00439238, 0.00589916, 0.006598, 0.00336296, 0.00391906, 0.00411948, 0.00276148, 0.00261834, 0.00255045, 0.00266804, 0.00425398, 0.00237421, 0.00234662, 0.00381492, 0.00637971, 0.00683707, 0.00913476, 0.00602596, 0.00458048, 0.00722214, 0.0142826, 0.0159519, 0.0181476, 0.018926, 0.0197276, 0.0160473, 0.0108409, 0.00989119, 0.0114602, 0.0116916, 0.00703678, 0.00325709, 0.0038376, 0.0118497, 0.010281, 0.0141023, 0.0153234, 0.0202193, 0.0173038, 0.0177139, 0.0182797, 0.022806, 0.0215378, 0.0146826, 0.0136263, 0.00864466, 0.00619527, 0.00594242, 0.00737717, 0.00892471
2.15, 0.0319374, 0.00334668, 0.003673, 0.00467731, 0.00571854, 0.00387489, 0.00284541, 0.00374426, 0.00284612, 0.00215215, 0.00257018, 0.00408672, 0.00366172, 0.00302964, 0.00353284, 0.00358498, 0.00258873, 0.00299862, 0.00314599, 0.005781, 0.00397321, 0.00732889, 0.00744249, 0.00546995, 0.00545821, 0.00663364, 0.00514564, 0.00432722, 0.00621375, 0.00774736, 0.00531688, 0.0074206, 0.00891869, 0.00775955, 0.00994938, 0.00614219, 0.00517304, 0.00923115, 0.00775269, 0.0114293, 0.0108184, 0.0113838, 0.0131496, 0.00907723, 0.00718308, 0.0148106, 0.0125751, 0.0142105, 0.0131849, 0.00822561, 0.00890167
2.16, 0.0319374, 0.00845023, 0.00592737, 0.00835424, 0.0106587, 0.00595889, 0.00629431, 0.00904463, 0.00486547, 0.00342568, 0.00212967, 0.00453017, 0.00720214, 0.00445706, 0.00373868, 0.00206305, 0.00239086, 0.00624491, 0.00471373, 0.00794631, 0.0066726, 0.0129615, 0.0068096, 0.00478278, 0.00721871, 0.00634276, 0.00313565, 0.00583196, 0.0110874, 0.0113706, 0.00631385, 0.00681552, 0.012086, 0.0127632, 0.0155363, 0.00945719, 0.0073922, 0.0105463, 0.0111224, 0.0230074, 0.018177, 0.0205167, 0.0234378, 0.0157092, 0.0107578, 0.0194784, 0.0143503, 0.0240917, 0.0238012, 0.0136195, 0.013027
2.17, 0.0319374, 0.00326458, 0.00272534, 0.00334181, 0.00526032, 0.00247113, 0.00327479, 0.00387073, 0.00322762, 0.0041304, 0.00247708, 0.00388938, 0.00530419, 0.00384283, 0.00402177, 0.00368713, 0.00544588, 0.00835495, 0.00411913, 0.00546201, 0.00630082, 0.00840318, 0.00664939, 0.00683849, 0.00742284, 0.00920457, 0.00490652, 0.00564825, 0.00394768, 0.00510935, 0.00454441, 0.00657905, 0.00693072, 0.00565738, 0.0092569, 0.00914681, 0.00423155, 0.00728522, 0.00642958, 0.00959239, 0.00815479, 0.00649508, 0.0138986, 0.0125387, 0.0059244, 0.0129016, 0.00749822, 0.00929564, 0.0088732, 0.00833414, 0.00987525
2.18, 0.0319374, 0.00271642, 0.00102491, 0.00133366, 0.00365019, 0.00310356, 0.00178285, 0.00314361, 0.00300183, 0.00222602, 0.00146401, 0.00256103, 0.0059327, 0.00363285, 0.0016942, 0.00414797, 0.00239526, 0.0039275, 0.00307801, 0.00527751, 0.00421469, 0.00473034, 0.00381278, 0.00529494, 0.00488303, 0.0075291, 0.00464397, 0.00388023, 0.00352274, 0.00462356, 0.00432651, 0.00449136, 0.00466046, 0.00363974, 0.00506819, 0.00567456, 0.00441719, 0.00705454, 0.00448246, 0.0044808, 0.00533988, 0.00385732, 0.00803429, 0.00816933, 0.00640435, 0.00904711, 0.0060525, 0.00576654, 0.00553765, 0.0052481, 0.00770762
2.19, 0.0319374, 0.0089331, 0.00272665, 0.00320742, 0.00405882, 0.00569602, 0.00211076, 0.00322311, 0.003754, 0.0035029, 0.00245425, 0.00308835, 0.00496275, 0.00275328, 0.00173359, 0.00345135, 0.00212122, 0.00480936, 0.00386848, 0.00633387, 0.00364342, 0.00377395, 0.00324901, 0.00565702, 0.00628637, 0.00637, 0.0046442, 0.00520434, 0.00283851, 0.00505586, 0.00475336, 0.00505681, 0.0045221, 0.00439274, 0.00313268, 0.00346239, 0.00528142, 0.0075763, 0.00502443, 0.00760316, 0.00455283, 0.00361789, 0.00599479, 0.00632167, 0.00436283, 0.00681623, 0.00564019, 0.00300088, 0.00423072, 0.00303523, 0.00433553
2.2, 0.0319374, 0.0133086, 0.0037863, 0.00180772, 0.0032988, 0.00502122, 0.00371481, 0.00320956, 0.0032098, 0.00255449, 0.00391966, 0.00359247, 0.00270073, 0.00161874, 0.00147818, 0.00160613, 0.00136437, 0.0029487, 0.00269479, 0.00309346, 0.00167813, 0.00240382, 0.00319138, 0.00294204, 0.00372597, 0.00517979, 0.00294632, 0.00347938, 0.00352832, 0.00373179, 0.00431855, 0.00570704, 0.00324366, 0.00393984, 0.00316928, 0.00284374, 0.0033721, 0.00347558, 0.00280784, 0.00423428, 0.00389401, 0.00267184, 0.00396917, 0.00322275, 0.0028145, 0.00373856, 0.0040023, 0.00310237, 0.00298115, 0.003338, 0.00335214
2.21, 0.0319374, 0.00316429, 0.00621695, 0.00421635, 0.00273604, 0.00172288, 0.00522106, 0.00595118, 0.00266685, 0.00193016, 0.00355553, 0.00264925, 0.0026823, 0.00351229, 0.000995498, 0.0023069, 0.00262286, 0.00234115, 0.00222019, 0.0017343, 0.0018809, 0.00215596, 0.00199358, 0.00241595, 0.00271476, 0.0028523, 0.0017368, 0.0023333, 0.00246602, 0.00302144, 0.0041932, 0.00628673, 0.00376124, 0.00263831, 0.00260383, 0.00351858, 0.00250134, 0.00272237, 0.00373595, 0.00251406, 0.00264925, 0.00299529, 0.00286859, 0.0030231, 0.00258992, 0.00329963, 0.00390398, 0.00328085, 0.00326172, 0.00444045, 0.00418418
2.22, 0.0319374, 0.00479465, 0.00503344, 0.00445267, 0.00313256, 0.00209422, 0.00479595, 0.00503486, 0.00201106, 0.00265876, 0.0036142, 0.00209208, 0.0021016, 0.00328062, 0.00129854, 0.00214264, 0.00184366, 0.00133652, 0.000878901, 0.00288963, 0.00327337, 0.00540261, 0.0044408, 0.00489015, 0.00520138, 0.00541624, 0.0037312, 0.00401809, 0.00315003, 0.00237968, 0.00455699, 0.00465381, 0.00471765, 0.00467671, 0.00670434, 0.00729161, 0.00764823, 0.00872112, 0.00477484, 0.0042471, 0.00307587, 0.0037464, 0.00433873, 0.00557191, 0.00529127, 0.0050829, 0.00668196, 0.00360363, 0.00341963, 0.00386788, 0.00465061
2.23, 0.0319376, 0.00137842, 0.00245151, 0.00320718, 0.00461608, 0.00263213, 0.00137044, 0.00133806, 0.00212705, 0.00164766, 0.00241072, 0.00159196, 0.00150698, 0.00252345, 0.00213324, 0.00152174, 0.000952863, 0.00123056, 0.00178143, 0.00160268, 0.00203402, 0.0035231, 0.0034852, 0.00403792, 0.00351787, 0.00438312, 0.00334038, 0.00326707, 0.00254498, 0.00264366, 0.00375471, 0.00364544, 0.00414869, 0.00399221, 0.00474992, 0.00525913, 0.00531747, 0.0060371, 0.00433992, 0.00409372, 0.00297639, 0.0027024, 0.0029424, 0.00372621, 0.0036325, 0.0035307, 0.00429576, 0.00307397, 0.00275863, 0.00373559, 0.00307944
2.24, 0.0319376, 0.00170324, 0.00186829, 0.00370922, 0.00527917, 0.00292101, 0.00250348, 0.00389009, 0.00233425, 0.00178488, 0.00190684, 0.00124806, 0.00225623, 0.00141782, 0.00218391, 0.00150448, 0.0010685, 0.00143806, 0.00189875, 0.00202617, 0.00164088, 0.00163707, 0.00207067, 0.00219545, 0.0035288, 0.0025986, 0.00188709, 0.00384603, 0.00293265, 0.00264628, 0.00270394, 0.00193778, 0.00320968, 0.00372229, 0.00466722, 0.00310499, 0.00267588, 0.00310475, 0.00445754, 0.0029046, 0.00203569, 0.0021926, 0.00252441, 0.00326945, 0.0028, 0.00269526, 0.00246733, 0.00270133, 0.00262714, 0.00408446, 0.00345705
