# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.52, 0.0319375, -1.24624, -1.51982, -2.17122, -2.37361, -2.28643, -1.93505, -0.707697, -1.57936, -1.01234, 1.04591, -0.0100252, 0.690915, 2.69147, 0.759703, 1.36325, 2.2426, 1.41623, 0.739138, 2.04292, 0.70145, 0.711883, 1.18116, 0.689232, 0.436812, 0.737164, 0.736083, -0.149655, -0.735298, -0.232777, -0.855864
0.54, 0.0319375, -1.08011, -2.01141, -1.97471, -1.99935, -1.76184, -1.64896, -0.29642, -0.900307, -1.06336, 0.447408, -0.711106, 1.09607, 3.36189, 1.02268, 2.17806, 1.59974, 1.52009, 0.948186, 1.90369, 1.17019, 1.26507, 1.19511, 0.43413, 0.35441, 1.24415, 1.15636, -0.131404, -1.10056, -0.914196, -0.923402
0.56, 0.0319375, -1.53155, -2.31684, -2.21066, -2.10004, -2.03158, -1.90525, -0.0313908, -0.764897, -0.860264, -0.164582, -0.743008, 1.02902, 3.17108, 1.01763, 2.24046, 1.71642, 1.21924, 0.803359, 1.7713, 0.9735, 0.893091, 0.849861, 0.749905, 0.837876, 1.39841, 1.15772, -0.247154, -1.07221, -0.458985, -1.20199
0.58, 0.0319375, -1.77732, -1.47035, -2.26849, -2.41353, -2.7676, -2.23471, -0.425846, -0.661064, -0.826776, -0.0789942, -1.17471, 1.16219, 2.71626, 0.609963, 1.70488, 1.90421, 2.16969, 1.18531, 2.06186, 1.04252, 0.878737, 0.540248, 0.906174, 0.468231, 1.27416, 1.10123, -0.0887231, -0.61764, -0.44993, -1.02878
0.6, 0.0319375, -1.16828, -1.4298, -2.04859, -1.7704, -3.08683, -1.93124, -0.450969, -1.08968, -0.866984, -0.276675, -0.936462, 0.871444, 2.79056, 0.758443, 1.87343, 1.87504, 1.88823, 0.9712, 1.30552, 0.891041, 0.880581, 0.585221, 0.600497, 0.448549, 1.27037, 0.989321, -0.184036, -1.05997, -0.47769, -1.16437
0.62, 0.0319375, -1.10985, -2.43805, -3.19588, -2.60305, -2.31145, -1.87471, -0.907216, -1.49787, -0.927272, -0.519188, -1.00357, 1.03534, 3.14734, 1.18053, 1.77321, 1.49294, 1.67793, 1.12585, 1.53477, 1.07396, 1.11439, 1.58851, 0.965349, 0.571859, 1.22894, 1.00574, -0.356587, -1.04877, -1.0082, -1.40098
0.64, 0.0319375, -1.42013, -1.33265, -3.3602, -3.07997, -2.02598, -1.41313, -0.629844, -1.08744, -0.769819, 0.525288, -0.281746, 0.857888, 3.0543, 0.704172, 1.83121, 1.42522, 1.91488, 1.294, 2.00202, 0.933545, 0.956719, 1.39522, 1.08252, 0.259156, 1.6009, 1.43338, -0.000476295, -0.532244, -0.562906, -0.98886
0.66, 0.0319375, -1.38303, -1.58285, -1.63863, -2.37092, -1.73859, -1.90414, -0.730829, -0.974554, -2.10738, -0.53878, -0.666183, 1.25708, 3.25463, 0.668471, 2.22706, 1.43618, 2.15027, 1.15227, 1.40521, 0.864653, 0.887147, 0.855467, 0.958284, 0.22151, 1.45448, 1.27014, -0.0977431, -0.622633, -0.699516, -1.29894
0.68, 0.0319375, -1.52761, -1.98051, -2.21785, -1.91974, -2.25194, -1.70288, -0.433285, -1.15463, -1.54416, 0.719336, 0.00553587, 0.711486, 2.43929, 0.482626, 1.88487, 1.43584, 2.21343, 1.45982, 2.18335, 1.54719, 1.61219, 1.07756, 0.725356, 0.499599, 0.967629, 0.598838, -0.407294, -0.823998, -0.531076, -1.42382
0.7, 0.0319375, -1.60054, -1.57052, -1.85491, -2.5857, -2.15563, -1.93375, -0.533763, -0.969354, -0.461065, -0.481325, -0.648979, 1.00039, 2.94645, 1.09639, 1.58638, 1.28924, 2.60258, 1.62696, 1.59045, 0.912904, 1.11802, 1.05338, 0.514265, 0.443812, 1.44298, 1.12757, -0.363664, -1.03516, -0.559796, -1.21669
0.72, 0.0319375, -1.45457, -1.82785, -1.74368, -1.96094, -1.81412, -1.84132, -0.270836, -1.05996, -0.885405, 0.239404, -0.175262, 1.12598, 3.56169, 1.44958, 1.52299, 0.80752, 1.92051, 1.24783, 1.64133, 0.739296, 0.54873, 0.342339, 0.520514, 0.598932, 1.56903, 1.38526, -0.312394, -0.898646, -0.782716, -1.3191
0.74, 0.0319375, -1.96941, -1.99206, -1.92754, -2.49083, -2.53247, -1.9323, -0.0234015, -0.897526, -1.18335, 0.340745, -0.293064, 1.23433, 3.65112, 1.18005, 1.3318, 1.22572, 2.55513, 1.6759, 1.77335, 1.31099, 1.20349, 0.973386, 1.22433, 0.843898, 1.66357, 1.30426, -0.486961, -1.24216, -1.3137, -1.49842
0.76, 0.0319375, -1.85788, -1.69803, -2.70798, -2.00633, -2.07238, -1.9018, -0.635812, -1.02497, -0.665246, 0.708644, 0.116952, 1.20132, 3.74753, 1.3804, 1.89, 1.44145, 2.50494, 1.22632, 1.64042, 1.16664, 1.00448, 0.990821, 0.512839, 0.356802, 1.15356, 1.04125, -0.13876, -0.918703, -0.360396, -1.1359
0.78, 0.0319375, -1.39858, -2.14699, -2.81272, -2.4857, -2.21193, -1.74752, -1.46641, -1.46911, -1.01573, 1.10266, 0.279929, 0.914455, 3.41227, 1.47841, 2.67262, 1.97832, 1.26607, 0.696207, 2.23649, 0.509937, 0.400348, 1.32609, 0.902304, 0.733482, 1.4734, 1.31124, 0.103896, -1.01162, -0.770872, -1.36889
0.8, 0.0319375, -1.71968, -1.48984, -2.14574, -2.36372, -2.19881, -1.71173, -0.771132, -1.22293, -1.05593, 0.217965, -0.468332, 0.326665, 2.97265, 1.12322, 1.97157, 1.82029, 1.5365, 0.982225, 2.34278, 0.828377, 0.833706, 0.900543, 0.613954, -0.19842, 1.4577, 1.26349, -0.343887, -1.03425, -0.525318, -1.37237
0.82, 0.0319375, -1.36398, -1.21059, -1.84696, -2.06782, -2.13054, -1.44889, -0.450065, -1.40617, -1.69458, 0.293437, -0.393082, 0.794371, 3.32255, 0.840008, 1.77752, 1.25923, 1.81648, 1.30002, 2.47432, 1.15823, 1.0391, 0.511491, 1.18702, 0.474495, 1.21187, 0.898272, -0.277072, -1.30404, -1.03625, -1.40553
0.84, 0.0319375, -1.51244, -2.33692, -2.11756, -1.92221, -2.50336, -2.18814, -0.267193, -1.3541, -1.34683, 0.704854, 0.0252788, 1.01177, 3.5728, 1.0867, 1.54892, 1.14609, 1.68821, 0.891969, 1.52389, 1.56955, 1.58437, 0.4423, 0.129917, 0.179336, 1.03818, 1.04525, 0.0464282, -0.824792, -0.686736, -1.38887
0.86, 0.0319375, -2.037, -1.94415, -2.04928, -2.40717, -2.30199, -2.00538, -0.540322, -1.19876, -0.936725, 0.412042, 0.0339908, 1.02536, 3.23456, 1.3137, 1.78944, 1.99667, 2.20544, 1.08169, 1.39379, 1.19171, 0.942723, 1.15956, 0.800892, 0.78802, 1.12857, 1.0529, 0.341821, -0.534971, -0.580526, -0.775567
0.88, 0.0319375, -2.45368, -2.31183, -2.89613, -1.97673, -1.97126, -1.87757, -0.585029, -1.22791, -0.0131554, 0.141457, -0.566908, 1.27168, 3.2461, 1.49374, 2.23935, 2.58888, 1.71263, 1.23253, 1.88686, 1.2731, 1.14977, 1.19546, 0.438796, 1.05538, 1.04913, 0.85508, 0.26376, -0.150139, 0.223571, -0.0706069
0.9, 0.0319375, -1.5306, -1.96664, -1.91996, -2.52955, -2.20456, -1.2462, -0.585843, -1.02878, 0.0296136, -0.0105823, -0.476932, 1.02283, 2.80885, 1.15817, 2.22299, 3.13008, 1.82462, 1.18263, 1.5985, 0.713717, 0.801022, 1.31178, 0.802817, 0.784494, 1.09656, 0.896713, 0.823237, 0.141697, 0.409319, -0.284437
0.92, 0.0319375, -2.27667, -2.10182, -2.06777, -2.23165, -1.91663, -1.63182, -0.969767, -1.10279, -0.158912, 0.25537, -0.43664, 0.784061, 2.81867, 1.08867, 2.02002, 3.03871, 2.38616, 1.84611, 1.48948, 0.944421, 0.681601, 1.1062, 0.71466, 1.13655, 0.929528, 0.8542, 0.942942, 0.180961, 0.234453, -0.116382
0.94, 0.0319375, -1.78225, -2.60157, -2.01971, -2.13498, -1.67767, -1.62492, -1.4933, -1.11374, -0.0684732, 0.341275, -0.0776779, 1.10886, 3.40235, 1.47834, 1.88399, 3.48181, 2.21813, 1.47954, 1.82685, 1.16516, 0.998405, 1.20348, 0.831176, 1.58384, 1.20842, 0.846156, 0.838548, 0.595349, 0.381606, -0.000372658
0.96, 0.0319375, -1.38488, -2.04245, -2.08359, -2.74877, -2.05618, -1.98124, -1.00193, -0.969842, 0.0215619, 0.337298, -0.356762, 0.919577, 3.30383, 1.10956, 1.70634, 3.12956, 1.51843, 1.25463, 1.13979, 0.898814, 0.745119, 1.15575, 0.634441, 0.815954, 1.2281, 1.22058, 0.560374, 0.536763, 0.72874, -0.186675
0.98, 0.0319375, -1.35195, -1.26351, -1.92196, -2.31925, -2.08685, -1.37196, -1.45442, -1.34785, -0.701135, 0.282203, -0.440716, 1.05845, 3.33724, 1.1508, 1.83153, 3.11068, 1.54694, 1.78835, 1.31028, 0.677438, 0.567088, 1.52489, 0.998301, 1.35471, 1.22812, 0.940757, 0.593996, 0.0686602, 0.582081, 0.0396403
1, 0.0319375, -2.09633, -1.85411, -1.58444, -1.9521, -2.11867, -1.8524, -0.910242, -1.85045, -0.231191, 0.116864, -0.683548, 0.779353, 3.15015, 1.16187, 1.64201, 3.11221, 2.01329, 1.34315, 1.35467, 1.4389, 1.04998, 0.880803, 0.683663, 0.793752, 1.12631, 0.924502, 0.764127, 0.521765, 0.543156, 0.0989749
1.02, 0.0319375, -1.23387, -2.11643, -2.25383, -2.09711, -1.49375, -1.92376, -1.09846, -1.11612, -0.244638, 0.19261, -0.561539, 0.752821, 2.9119, 0.94042, 1.72536, 3.25938, 1.3312, 1.52113, 1.12263, 1.02394, 0.92433, 1.46135, 0.837032, 1.08635, 1.20859, 0.746426, 0.677591, 0.632691, 0.451031, 0.192238
1.04, 0.0319375, -1.27518, -1.49671, -1.6939, -2.68791, -1.84741, -1.70926, -1.16243, -0.75829, 0.343101, -0.230894, -0.703401, 0.57664, 2.9214, 0.673563, 1.62413, 3.67885, 1.46323, 0.937141, 1.17571, 1.54365, 1.40114, 1.11005, 0.532789, 0.804207, 1.41367, 1.32106, 0.910248, 0.482831, 0.887647, -0.296389
1.06, 0.0319376, -1.31282, -1.87438, -2.28079, -1.91305, -2.15119, -2.00673, -0.965473, -1.52613, 0.00656353, -0.575342, -1.33217, 0.513932, 2.80532, 0.634125, 1.32806, 2.57535, 1.61022, 1.5254, 1.26468, 1.28814, 1.12594, 1.1937, 0.776927, 0.803741, 1.01797, 0.979117, 1.07999, 0.241586, 0.32074, 0.14037
1.08, 0.0319375, -1.80174, -1.86849, -1.95637, -2.6817, -2.89836, -1.5791, -2.00503, -1.29686, 0.232895, -0.353542, -0.622411, 0.431101, 2.32312, -0.229341, 0.758691, 2.25073, 1.22225, 1.65778, 1.28402, 1.46137, 1.07515, 1.33588, 0.9915, 0.974134, 0.878138, 0.668093, 0.597632, 0.200767, 0.760397, 0.0233099
1.1, 0.0319375, -1.2597, -2.43463, -2.9524, -3.08829, -2.76093, -2.51499, -1.4651, -0.6643, -0.606914, -0.693884, -1.37778, -0.107628, 1.39378, -0.271064, 1.84581, 3.49851, 1.35584, 1.74313, 1.24868, 1.61832, 1.21256, 1.5374, 1.03328, 1.12498, 0.95211, 0.962894, 0.860954, -0.00634293, 0.817768, 0.337142
1.12, 0.0319375, -1.25501, -1.97208, -2.36529, -2.44374, -2.69036, -1.89429, -1.67833, -1.17812, 0.409603, -0.0907772, -0.818422, 0.271533, 1.10418, 0.0330056, 1.66075, 2.80708, 0.697356, 1.21968, 1.15399, 1.14234, 0.890187, 1.00856, 0.777465, 1.3692, 0.553051, 0.595699, 0.88724, 0.407813, 1.0051, -0.0740177
1.14, 0.0319375, -2.18507, -2.39291, -2.40622, -2.20085, -2.34298, -1.80962, -1.24593, -1.44473, -0.113195, -0.117116, -1.07556, 0.613034, 2.32003, 0.250422, 1.08917, 2.82318, 0.987779, 1.93696, 1.20506, 0.29689, 0.152013, 0.98232, 0.655781, 1.31002, 1.41356, 1.25643, 0.852402, -0.0203389, 0.723872, -0.259445
1.16, 0.0319375, -1.8805, -2.22404, -2.47028, -2.69943, -2.47422, -2.26782, -1.93849, -1.1951, -0.437892, -0.449282, -1.20206, 0.468218, 2.15235, 0.175832, 1.84462, 3.20374, 1.02536, 1.63777, 1.36397, 0.801932, 0.528735, 1.41706, 0.797992, 1.4069, 1.31226, 1.06878, 0.603144, 0.379557, 0.582938, 0.0635263
1.18, 0.0319376, -2.10795, -2.4429, -2.03765, -2.05289, -2.07253, -1.67408, -1.77887, -0.864244, -0.451445, -0.182316, -1.10862, 0.37283, 2.08158, -0.0172006, 1.80919, 3.62236, 1.04108, 0.827148, 1.00245, 0.99112, 0.702277, 0.976111, 0.73083, 1.57481, 0.815083, 0.994392, 1.17244, 0.592905, 0.442578, -0.00168818
1.2, 0.0319375, -0.991539, -1.5655, -2.02337, -1.81795, -2.14268, -1.35346, -1.6587, -1.43122, 0.649827, -0.26386, -1.1285, 0.489972, 2.08612, 0.271136, 1.1709, 3.52981, 1.46054, 1.56263, 1.40362, 1.06782, 0.523858, 0.822059, 0.531577, 1.01501, 1.51054, 1.19779, 0.666841, 0.213774, 0.555681, -0.428219
1.22, 0.0319375, -1.24395, -1.46747, -1.61668, -2.32519, -1.70454, -1.75946, -1.83, -1.53995, 0.329769, -0.338197, -1.23735, 0.191351, 2.17626, 0.493292, 1.02122, 2.60764, 0.799063, 2.05863, 1.602, 0.918229, 0.632204, 1.39759, 1.03666, 1.54381, 1.01518, 0.903724, 0.571075, 0.337197, 0.25371, -0.209148
1.24, 0.0319375, -1.63858, -2.04166, -2.19959, -2.1239, -2.69134, -2.14163, -1.94084, -1.92533, -0.470746, -0.444765, -1.07237, 0.244637, 2.70713, 0.484549, 1.1936, 3.51199, 1.23033, 1.25071, 0.987735, 0.625444, 0.186663, 1.10374, 0.681373, 1.27476, 1.47847, 1.22434, 0.875214, 0.12164, 1.24382, -0.267923
1.26, 0.0319375, -1.57846, -2.28236, -2.31119, -2.06681, -1.70849, -1.89429, -1.71856, -1.69612, 0.216779, -0.536207, -1.10671, 0.497457, 2.18181, -0.0296655, 0.851341, 2.61036, 0.956054, 1.97917, 1.68123, 1.54484, 1.25384, 1.55243, 1.06826, 1.8042, 1.12095, 0.845688, 0.713452, 0.625652, 0.999459, -0.175466
1.28, 0.0319375, -2.08897, -1.82116, -2.20368, -2.51924, -1.96678, -1.95906, -1.73201, -0.931462, -0.218347, -0.16591, -0.947994, 0.429291, 2.34235, -0.18832, 1.06905, 2.83993, 0.862122, 0.869385, 0.673515, 1.49583, 1.29238, 1.32834, 0.91266, 0.923683, 0.794761, 0.672719, 0.546812, 0.516982, 0.546588, -0.381781
1.3, 0.0319376, -1.73022, -2.16256, -2.34498, -3.08299, -2.89289, -1.62432, -1.86877, -1.85909, -0.0743206, -0.44901, -0.952043, 0.160672, 2.72571, 0.67958, 0.716651, 2.90953, 0.874343, 1.58906, 1.07633, 1.07998, 1.14103, 0.980243, 0.675221, 0.917222, 0.866482, 0.646717, 0.667207, 0.124159, 0.939599, -0.148783
1.32, 0.0319375, -1.81844, -1.8284, -1.91343, -1.84215, -2.5604, -2.40817, -2.21236, -1.32743, 0.505345, -0.259153, -1.27241, 0.377565, 2.69547, 0.533654, 1.75847, 3.90547, 1.5496, 1.2131, 0.559614, 1.77767, 1.61752, 1.09039, 0.528792, 1.65751, 1.32574, 1.0904, 0.426287, 0.374833, 0.812234, 0.179464
1.34, 0.0319375, -2.23327, -2.17615, -2.59378, -2.03279, -1.71092, -2.03996, -2.0356, -1.4724, -0.0806782, -0.596577, -1.49932, -0.124542, 1.95004, -0.271255, 1.62198, 3.50183, 1.14024, 1.12331, 0.580447, 0.704379, 0.507194, 1.12391, 0.650233, 1.41718, 1.00422, 0.829437, 0.0977986, 0.295792, 0.670419, 0.0276764
1.36, 0.0319375, -1.79574, -2.22804, -2.16237, -1.70252, -2.22504, -2.01127, -1.99456, -1.11155, -0.461638, -1.06399, -0.870183, 0.21901, 2.52847, 0.441604, 0.764954, 3.07433, 1.12487, 1.44802, 1.02179, 1.15915, 0.889927, 0.709139, 0.566792, 1.26202, 0.447806, 0.594036, 0.346445, 0.375303, 0.99823, -0.106801
1.38, 0.0319375, -2.1044, -1.97935, -1.83899, -1.37779, -1.80306, -2.12761, -1.96817, -1.89029, -0.871665, -0.811325, -1.09103, -0.850287, 1.83789, 0.242886, 0.920392, 3.13204, 1.50339, 0.802356, 0.794266, 1.07373, 0.950834, 1.50133, 1.01148, 1.30901, 0.58575, 0.523911, 0.361992, 0.575383, 0.979083, -0.0667519
1.4, 0.0319375, -1.4338, -2.00596, -3.05745, -2.34086, -2.45334, -2.19951, -1.64063, -1.08647, 0.458335, -0.702435, -1.1576, -0.577568, 1.70912, 0.0281948, 1.04475, 3.42507, 1.50163, 1.55878, 1.22764, 0.865124, 0.522519, 0.847709, 0.658835, 1.26314, 0.771984, 0.673653, 0.4872, 0.152389, 1.21322, 0.350415
