# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
8.9, 0.0319376, 0.212826, 0.206456, 0.184005, 0.40395, 0.782982, 0.456727, 0.253499, 0.410728, 0.543615, 0.390549, 0.193296, 0.424956, 0.425077, 0.453678, 0.60962, 0.474136, 0.522854, 0.500026, 0.537378, 0.726611, 0.577153, 0.528212, 0.50035, 0.760244, 0.611968, 0.557663, 0.297766, 0.414802, 0.346738, 0.43306, 0.532051, 0.584889, 0.728663, 0.735661, 0.720278, 0.750787, 0.582046, 0.50982, 0.596644, 0.728117, 1.0043, 1.13073, 1.55551, 1.73293, 1.90903, 1.24937, 0.92703, 0.721116, 0.566166, 0.47907
8.91, 0.0319376, 0.243234, 0.276095, 0.372348, 0.391092, 0.592686, 0.366987, 0.485117, 0.252905, 0.317128, 0.387761, 0.393228, 0.620537, 0.56487, 0.607798, 0.558256, 0.694404, 0.652339, 0.653377, 0.461411, 0.795936, 0.680461, 0.692798, 0.351899, 0.501909, 0.541707, 0.491781, 0.41737, 0.73877, 0.665964, 0.532606, 0.604332, 0.749986, 0.681843, 0.620219, 0.777341, 0.678239, 0.552864, 0.716613, 0.624369, 0.944325, 1.25775, 1.21952, 1.59816, 1.85735, 1.89173, 1.33236, 0.922663, 0.60687, 0.705113, 0.695335
8.92, 0.0319376, 0.197921, 0.191545, 0.162484, 0.310775, 0.539562, 0.64018, 0.384478, 0.344851, 0.289558, 0.194844, 0.310372, 0.270326, 0.319696, 0.400105, 0.560456, 0.452226, 0.654928, 0.548917, 0.654329, 0.822446, 0.780785, 0.643926, 0.491086, 0.680921, 0.48616, 0.448369, 0.430562, 0.633231, 0.780681, 0.511836, 0.517221, 0.445597, 0.562915, 0.573512, 0.87709, 0.709652, 0.477393, 0.716366, 0.675815, 0.740697, 0.995053, 0.738836, 1.14553, 1.69741, 1.87675, 1.28046, 0.828562, 0.54139, 0.643728, 0.740639
8.93, 0.0319376, 0.124042, 0.096084, 0.201349, 0.421271, 0.804647, 0.71612, 0.283621, 0.286781, 0.318273, 0.472414, 0.405673, 0.37102, 0.287845, 0.38974, 0.5685, 0.432428, 0.669118, 0.54092, 0.659377, 0.859232, 0.717196, 0.62627, 0.588603, 0.619512, 0.788799, 0.753061, 0.741106, 0.602587, 0.688435, 0.615452, 0.583282, 0.462388, 0.52873, 0.797768, 0.852537, 0.716396, 0.588101, 0.771898, 0.59329, 0.843334, 0.946893, 0.892195, 1.30039, 1.81139, 1.76081, 1.12027, 0.879819, 0.666555, 0.606968, 0.727321
8.94, 0.0319376, 0.12059, 0.104126, 0.215304, 0.275366, 0.700485, 0.513172, 0.415748, 0.247317, 0.327155, 0.411489, 0.226014, 0.348597, 0.543665, 0.395533, 0.519755, 0.406667, 0.655004, 0.632023, 0.672602, 0.546421, 0.770299, 0.646796, 0.392929, 0.463361, 0.837232, 0.662387, 0.56793, 0.860783, 0.756969, 0.600918, 0.651378, 0.640832, 0.691939, 0.965617, 0.957374, 0.855818, 0.686343, 0.618246, 0.607848, 1.04031, 1.09415, 1.01382, 1.43737, 1.78757, 1.86415, 1.09998, 1.04786, 0.750243, 0.702439, 0.680021
8.95, 0.0319376, 0.137256, 0.164592, 0.235989, 0.30046, 0.723767, 0.644994, 0.436625, 0.213377, 0.30199, 0.285834, 0.285887, 0.514127, 0.469133, 0.388597, 0.453836, 0.414396, 0.406028, 0.660447, 0.611201, 0.693162, 0.736595, 0.53613, 0.580857, 0.520876, 0.676035, 0.749666, 0.428136, 0.774513, 1.02529, 0.669568, 0.901737, 1.03683, 0.656049, 0.808486, 0.896309, 0.814487, 0.773403, 0.629141, 0.616731, 0.985025, 1.18208, 0.904875, 1.46307, 1.86611, 1.80441, 1.24014, 1.01324, 0.780242, 0.579484, 0.591083
8.96, 0.0319376, 0.158254, 0.0962845, 0.226368, 0.448519, 0.683375, 0.485586, 0.630226, 0.565887, 0.430068, 0.224967, 0.313795, 0.507345, 0.727647, 0.540473, 0.359612, 0.393388, 0.724715, 0.648209, 0.860732, 0.731888, 0.783101, 0.627911, 0.52216, 0.528904, 0.598016, 0.650234, 0.357857, 0.67699, 0.831862, 0.663545, 0.687912, 0.888258, 0.56086, 0.830677, 0.666612, 0.713594, 0.750009, 0.623197, 0.688505, 0.924269, 1.2329, 0.953188, 1.39179, 1.67099, 2.06766, 1.31667, 1.05268, 0.915279, 0.631297, 0.806615
8.97, 0.0319376, 0.146969, 0.048051, 0.185831, 0.556736, 0.710102, 0.537153, 0.552139, 0.489724, 0.378943, 0.345043, 0.405159, 0.573867, 0.560446, 0.431255, 0.224751, 0.58433, 0.966183, 0.737479, 0.631455, 0.453272, 0.496463, 0.632567, 0.381737, 0.678072, 0.76738, 0.835895, 0.537479, 0.460115, 0.435794, 0.718058, 0.503918, 0.685398, 0.52882, 0.620511, 0.8209, 0.747144, 0.609643, 0.556973, 0.731032, 0.875635, 0.824283, 0.922098, 1.40211, 1.79682, 1.8016, 1.36013, 1.0642, 0.785713, 0.773274, 0.794717
8.98, 0.0319376, 0.0935545, 0.17123, 0.209663, 0.335959, 0.784975, 0.47967, 0.397332, 0.365132, 0.200393, 0.435261, 0.373674, 0.51377, 0.332198, 0.273759, 0.457586, 0.700871, 0.950735, 0.733603, 0.58379, 0.473196, 0.727669, 0.69494, 0.485898, 0.401306, 0.455691, 0.639045, 0.56889, 0.706098, 0.778382, 0.463915, 0.514596, 0.715244, 0.795591, 0.721993, 0.794386, 0.695253, 0.507778, 0.395418, 0.643339, 0.742325, 0.869476, 0.943191, 1.39964, 1.6809, 1.76079, 1.22501, 0.928668, 0.72939, 0.717992, 0.654178
8.99, 0.0319376, 0.178033, 0.174098, 0.303086, 0.284799, 0.724668, 0.396696, 0.446397, 0.430415, 0.436094, 0.340148, 0.336987, 0.404021, 0.393011, 0.459201, 0.458109, 0.867227, 0.768693, 0.593127, 0.433789, 0.579885, 0.664748, 0.688878, 0.507906, 0.453367, 0.559575, 0.53528, 0.561672, 0.748423, 0.953382, 0.499593, 0.487553, 0.658387, 0.7221, 0.722596, 0.80358, 0.69152, 0.417063, 0.476492, 0.567145, 0.741806, 1.19202, 0.820066, 1.27277, 1.91283, 1.79118, 1.27951, 0.9222, 0.925693, 0.810768, 0.614813
9, 0.0319376, 0.244232, 0.256773, 0.27419, 0.251059, 0.589053, 0.51018, 0.544776, 0.239626, 0.370659, 0.486604, 0.348072, 0.688231, 0.466367, 0.455995, 0.415022, 0.725406, 0.839752, 0.738528, 0.503316, 0.453688, 0.443937, 0.702044, 0.558887, 0.517374, 0.682698, 0.888544, 0.526382, 0.763827, 0.66014, 0.496403, 0.485102, 0.571299, 0.415695, 0.614042, 0.793549, 0.689538, 0.59847, 0.507444, 0.652118, 1.00468, 1.38755, 1.07655, 1.28372, 1.7492, 1.69239, 1.36587, 0.828505, 0.672538, 0.825798, 0.787814
9.01, 0.0319376, 0.0969922, 0.192012, 0.189971, 0.368527, 0.515461, 0.488477, 0.405236, 0.33517, 0.324131, 0.55012, 0.242068, 0.673318, 0.642863, 0.482916, 0.458244, 0.700042, 0.752819, 0.532977, 0.548647, 0.617148, 0.30476, 0.661022, 0.521201, 0.379543, 0.538886, 0.815701, 0.575067, 0.52263, 0.843164, 0.691056, 0.544225, 0.753373, 0.724992, 0.670126, 0.669527, 0.51912, 0.631679, 0.524289, 0.781798, 1.00843, 1.22682, 1.15234, 1.39698, 1.75203, 1.83243, 1.41885, 0.868061, 0.712431, 0.769645, 0.76329
9.02, 0.0319366, 0.191582, 0.26961, 0.215477, 0.260373, 0.650341, 0.418842, 0.249349, 0.429343, 0.253504, 0.440167, 0.366716, 0.48485, 0.709302, 0.533282, 0.499818, 0.61032, 0.788063, 0.586284, 0.473187, 0.688588, 0.638156, 0.842749, 0.376814, 0.346304, 0.5781, 0.680103, 0.339934, 0.345371, 0.89206, 0.687521, 0.474019, 0.575757, 0.654309, 0.545467, 0.778719, 0.603974, 0.523257, 0.53968, 0.544961, 0.931472, 1.01493, 1.03902, 1.50777, 2.06242, 1.87377, 1.49313, 0.948324, 0.64859, 0.723274, 0.7689
9.03, 0.0319376, 0.256072, 0.222938, 0.262217, 0.268853, 0.559952, 0.671887, 0.590537, 0.639979, 0.241467, 0.377068, 0.25734, 0.611767, 0.646775, 0.361216, 0.449665, 0.566268, 0.637277, 0.670018, 0.467394, 0.551246, 0.656953, 0.762985, 0.311343, 0.297318, 0.456868, 0.712405, 0.37639, 0.43324, 0.961077, 0.698764, 0.64901, 0.501244, 0.579721, 0.605464, 0.728939, 0.551935, 0.552152, 0.628219, 0.5712, 0.986187, 1.03313, 1.04666, 1.57107, 1.97482, 1.65362, 1.2945, 0.967102, 0.746815, 0.676387, 0.713817
9.04, 0.0319376, 0.277006, 0.11755, 0.286777, 0.486173, 0.828085, 0.579373, 0.649067, 0.360777, 0.314962, 0.353072, 0.555673, 0.68185, 0.355041, 0.728993, 0.724771, 0.681969, 0.758177, 0.838161, 0.470385, 0.56958, 0.629345, 0.59221, 0.692873, 0.419618, 0.549767, 0.520714, 0.570488, 0.560919, 0.909854, 0.815385, 0.676224, 0.663148, 0.647131, 0.719373, 0.720108, 0.558497, 0.57325, 0.689988, 0.824869, 1.02746, 1.25705, 0.936216, 1.68409, 1.95591, 1.74486, 1.25239, 1.02328, 0.660614, 0.629415, 0.641029
9.05, 0.0319376, 0.208308, 0.156544, 0.107454, 0.371291, 0.734757, 0.554628, 0.524949, 0.455169, 0.49927, 0.416262, 0.548742, 0.474487, 0.30372, 0.595143, 0.618875, 0.77266, 0.85278, 0.789091, 0.769027, 0.751895, 0.786709, 0.65349, 0.686674, 0.43957, 0.549897, 0.422115, 0.6073, 0.527233, 0.822845, 0.584082, 0.587143, 0.597859, 0.483073, 0.584152, 0.780225, 0.667569, 0.679047, 0.609071, 0.599018, 0.903464, 0.970317, 1.01435, 1.47596, 1.95174, 1.65354, 1.14609, 0.965241, 0.72603, 0.605094, 0.599611
9.06, 0.0319366, 0.0956809, 0.0461254, 0.170736, 0.322707, 0.68655, 0.583528, 0.589872, 0.415743, 0.461659, 0.216121, 0.450388, 0.675693, 0.341057, 0.386532, 0.494419, 0.741689, 0.589823, 0.665207, 0.535591, 0.792111, 0.786571, 0.731476, 0.406469, 0.438521, 0.62308, 0.79112, 0.539209, 0.458463, 0.492475, 0.606885, 0.609223, 0.677187, 0.481589, 0.519952, 0.906604, 0.666923, 0.624592, 0.561393, 0.685654, 0.712987, 0.852187, 0.889191, 1.63334, 1.90171, 1.71096, 1.3537, 0.878734, 0.866042, 0.497125, 0.668304
9.07, 0.0319376, 0.0988539, 0.0814097, 0.156462, 0.337766, 0.828262, 0.487641, 0.557187, 0.456428, 0.23158, 0.202915, 0.423902, 0.567164, 0.261555, 0.41475, 0.44387, 0.325496, 0.56357, 0.698563, 0.801776, 0.648342, 0.707845, 0.588442, 0.402185, 0.56504, 0.712371, 0.826114, 0.616516, 0.691861, 0.950058, 0.795069, 0.608271, 0.478892, 0.390565, 0.495214, 0.753345, 0.654342, 0.620107, 0.442523, 0.510108, 0.623664, 0.948281, 0.986366, 1.29397, 1.76479, 1.67584, 1.42276, 1.04873, 0.827907, 0.524958, 0.735471
9.08, 0.0319376, 0.117087, 0.0728003, 0.157381, 0.233867, 0.652652, 0.475504, 0.301887, 0.285197, 0.338144, 0.273061, 0.492312, 0.42704, 0.442897, 0.355059, 0.373636, 0.7551, 0.775306, 0.789926, 0.627289, 0.468876, 0.732089, 0.690234, 0.619051, 0.519634, 0.643066, 0.658049, 0.476135, 0.713438, 0.859232, 0.745077, 0.63997, 0.652824, 0.538204, 0.657297, 0.753663, 0.613115, 0.56847, 0.540263, 0.44938, 0.775078, 1.05303, 0.989635, 1.42497, 1.91791, 2.00611, 1.38818, 1.01793, 0.812198, 0.719146, 0.761359
9.09, 0.0319376, 0.197044, 0.0640942, 0.296856, 0.457457, 0.736857, 0.573172, 0.362483, 0.380475, 0.280014, 0.386435, 0.263318, 0.345279, 0.538369, 0.523045, 0.430673, 0.681049, 0.797825, 0.650444, 0.506354, 0.592193, 0.662171, 0.709809, 0.932181, 0.726518, 0.615391, 0.628702, 0.602001, 0.748064, 0.556539, 0.505954, 0.533464, 0.75589, 0.722971, 0.685701, 0.682346, 0.759574, 0.655166, 0.539208, 0.481186, 1.02404, 1.00275, 0.905432, 1.38072, 1.47335, 1.85157, 1.09815, 0.935684, 0.878709, 0.779588, 0.739232
9.1, 0.0319366, 0.2718, 0.192598, 0.130751, 0.475938, 0.749062, 0.583027, 0.517165, 0.403087, 0.492612, 0.373132, 0.452938, 0.421068, 0.696517, 0.604334, 0.437707, 0.47871, 0.528003, 0.770368, 0.466731, 0.511526, 0.598165, 0.507184, 0.818402, 0.63506, 0.60258, 0.730463, 0.521865, 0.501896, 0.567188, 0.541037, 0.620643, 0.536292, 0.786292, 0.673529, 0.816514, 0.735552, 0.682965, 0.661086, 0.541477, 0.926834, 1.14019, 0.923382, 1.18258, 1.33052, 1.63344, 1.00012, 0.888506, 0.789551, 0.738084, 0.788927
9.11, 0.0319376, 0.115775, 0.0614118, 0.190564, 0.288962, 0.632252, 0.604767, 0.391405, 0.53583, 0.662663, 0.228496, 0.259202, 0.420786, 0.724172, 0.653743, 0.449631, 0.639267, 0.675682, 0.636596, 0.619909, 0.386517, 0.651878, 0.511973, 0.826146, 0.504679, 0.5502, 0.784513, 0.504587, 0.589182, 0.627222, 0.585208, 0.577718, 0.524934, 0.834894, 0.591078, 0.923487, 0.836039, 0.631589, 0.728058, 0.553215, 0.931889, 1.17167, 0.864727, 1.18956, 1.918, 1.88809, 1.25385, 1.08354, 0.781091, 0.805981, 0.831456
9.12, 0.0319376, 0.253692, 0.180207, 0.185754, 0.323792, 0.82108, 0.728595, 0.665204, 0.53976, 0.326262, 0.267241, 0.218036, 0.429762, 0.547687, 0.754979, 0.411411, 0.492767, 0.578979, 0.789501, 0.919479, 0.554358, 0.679214, 0.636662, 1.0458, 0.591398, 0.460133, 0.710688, 0.632127, 0.704217, 0.503962, 0.838808, 0.817442, 0.615351, 0.765023, 0.723147, 1.03582, 0.869944, 0.672109, 0.729724, 0.494789, 0.949944, 1.19029, 0.910303, 1.16627, 1.93464, 1.76267, 1.35129, 1.08778, 0.804369, 0.824122, 0.785253
9.13, 0.0319376, 0.223831, 0.0340801, 0.203029, 0.259781, 0.813768, 0.550262, 0.708333, 0.633971, 0.262406, 0.24106, 0.210797, 0.274375, 0.584657, 0.476839, 0.371453, 0.551046, 0.887673, 0.824928, 0.725331, 0.407608, 0.584172, 0.646339, 0.727404, 0.639012, 0.553695, 0.618902, 0.804089, 0.852782, 0.626227, 0.85287, 0.85192, 0.506655, 0.59775, 0.821681, 0.877884, 0.74328, 0.576817, 0.495066, 0.470869, 0.648536, 1.05196, 0.978046, 0.995856, 1.97566, 1.80743, 1.1891, 1.03958, 0.733198, 0.674604, 0.69281
9.14, 0.0319376, 0.405955, 0.211268, 0.261339, 0.293896, 0.78182, 0.778381, 0.634789, 0.430482, 0.309773, 0.246343, 0.149503, 0.357051, 0.743327, 0.270834, 0.358844, 0.492641, 0.638907, 0.706087, 0.667488, 0.527314, 0.634064, 0.655505, 0.576844, 0.598055, 0.488675, 0.778405, 0.73666, 0.486708, 0.559365, 0.823902, 0.753701, 0.401777, 0.433108, 0.736556, 0.954967, 0.817018, 0.477349, 0.706997, 0.660046, 0.909958, 0.929546, 0.850873, 1.19605, 2.15814, 1.81355, 1.0407, 0.93425, 0.841168, 0.739628, 0.670465
9.15, 0.0319376, 0.332556, 0.0680924, 0.240471, 0.230721, 0.625745, 0.480808, 0.379523, 0.319857, 0.308119, 0.202046, 0.423133, 0.495043, 0.374271, 0.349711, 0.363743, 0.241431, 0.5404, 0.598266, 0.659187, 0.887375, 0.842056, 0.854443, 0.667345, 0.578459, 0.547608, 0.572837, 0.617038, 0.502924, 0.657508, 0.944774, 0.717942, 0.574987, 0.775693, 0.653899, 0.827838, 0.655277, 0.509386, 0.680849, 0.556667, 0.994036, 1.02575, 0.884578, 1.28693, 2.01005, 1.76642, 1.12121, 1.03487, 0.855203, 0.760401, 0.589465
9.16, 0.0319376, 0.373708, 0.0831396, 0.172887, 0.195701, 0.768532, 0.459544, 0.311169, 0.306887, 0.362724, 0.237567, 0.416135, 0.534156, 0.499601, 0.581029, 0.560428, 0.451296, 0.534449, 0.708284, 0.619437, 0.850607, 0.795402, 0.774439, 0.481922, 0.439631, 0.647364, 0.643141, 0.732342, 0.588051, 0.883136, 0.853148, 0.482677, 0.54343, 0.772414, 0.566076, 0.813751, 0.766896, 0.5398, 0.565186, 0.681905, 0.977127, 1.22292, 0.951484, 1.30358, 1.88322, 1.72271, 1.3571, 1.09361, 0.801052, 0.831485, 0.624775
9.17, 0.0319376, 0.239808, 0.243695, 0.27037, 0.357894, 0.724063, 0.577032, 0.472854, 0.452463, 0.492072, 0.321975, 0.21555, 0.609008, 0.445244, 0.673832, 0.627263, 0.695162, 0.643845, 0.634026, 0.744027, 0.877585, 0.563473, 0.754793, 0.693423, 0.529347, 0.57093, 0.811879, 0.8435, 0.508663, 0.621619, 0.498724, 0.458394, 0.453648, 0.84466, 0.687906, 0.892802, 0.70428, 0.476477, 0.609505, 0.792056, 1.00776, 1.26203, 1.04215, 1.53413, 1.67767, 1.74279, 1.32765, 1.08331, 0.828646, 0.76322, 0.634778
9.18, 0.0319376, 0.266671, 0.112032, 0.343547, 0.611853, 0.721911, 0.573061, 0.35767, 0.46451, 0.342042, 0.191103, 0.217453, 0.423211, 0.59958, 0.569297, 0.581537, 0.589846, 0.543889, 0.554883, 0.906142, 0.752815, 0.511809, 0.520694, 0.513505, 0.484863, 0.512262, 0.628774, 0.798345, 0.502613, 0.517266, 0.608612, 0.713869, 0.531973, 0.746719, 0.737287, 0.875376, 0.723927, 0.484086, 0.811936, 0.753525, 1.00193, 1.2515, 1.17264, 1.33439, 1.70971, 1.86896, 1.24062, 1.10793, 0.729597, 0.819361, 0.810467
9.19, 0.0319376, 0.332652, 0.0329919, 0.30151, 0.421944, 0.829724, 0.666537, 0.298724, 0.344513, 0.254642, 0.17868, 0.311591, 0.541739, 0.670599, 0.475615, 0.595889, 0.69851, 0.836826, 0.554486, 0.926777, 0.545767, 0.696587, 0.605786, 0.717414, 0.495296, 0.415148, 0.701076, 0.701114, 0.792367, 0.612942, 0.799498, 0.829843, 0.581648, 0.597989, 0.853085, 0.773504, 0.775055, 0.526213, 0.670093, 0.605086, 0.977102, 1.02854, 1.12414, 1.27369, 1.71474, 1.71903, 1.2398, 1.12597, 0.78084, 0.730726, 0.706022
9.2, 0.0319376, 0.215575, 0.064898, 0.213369, 0.276228, 0.842225, 0.73975, 0.418319, 0.513706, 0.334777, 0.263611, 0.208055, 0.305038, 0.554128, 0.362521, 0.641294, 0.675969, 0.940896, 0.781729, 0.826368, 0.430584, 0.559219, 0.522664, 0.332134, 0.315632, 0.330287, 0.716636, 0.682549, 0.720069, 0.721015, 0.639292, 0.511387, 0.467689, 0.685945, 0.726197, 0.782356, 0.779321, 0.754567, 0.598632, 0.718959, 0.750674, 0.842182, 0.933339, 1.48016, 2.13573, 1.63626, 1.14532, 0.999406, 0.793699, 0.704944, 0.721086
9.21, 0.0319376, 0.128769, 0.068583, 0.121872, 0.157217, 0.758367, 0.584058, 0.83049, 0.762962, 0.385688, 0.414118, 0.153373, 0.190076, 0.465628, 0.572469, 0.558513, 0.602404, 0.427281, 0.467027, 0.507723, 0.709557, 0.701344, 0.624434, 0.61085, 0.420822, 0.494939, 0.521847, 0.507646, 0.89367, 0.715559, 0.595956, 0.646853, 0.610569, 0.601854, 0.684853, 0.836616, 0.788509, 0.568568, 0.602925, 0.805796, 0.760541, 0.961569, 1.17065, 1.58098, 1.87743, 1.46339, 1.34762, 0.897281, 0.741333, 0.667599, 0.744499
9.22, 0.0319376, 0.231061, 0.166813, 0.251177, 0.383974, 0.764361, 0.8054, 0.763695, 0.461135, 0.275342, 0.449323, 0.264334, 0.219179, 0.447779, 0.492507, 0.603665, 0.470354, 0.584475, 0.315766, 0.534708, 0.786188, 0.801289, 0.537951, 0.94644, 0.729004, 0.781076, 0.72369, 0.656832, 0.776497, 0.59047, 0.567815, 0.586879, 0.626579, 0.619377, 0.658665, 0.686955, 0.440235, 0.449887, 0.609968, 0.761383, 0.737106, 0.859459, 1.40873, 1.62143, 1.64085, 1.57841, 1.52461, 1.02083, 0.715367, 0.729547, 0.65737
9.23, 0.0319376, 0.193849, 0.10657, 0.19872, 0.266037, 0.638049, 0.547379, 1.0029, 0.449846, 0.47693, 0.489785, 0.458639, 0.287105, 0.346138, 0.31075, 0.777424, 0.612314, 0.628965, 0.592052, 0.712134, 0.602712, 0.452998, 0.584089, 0.625712, 0.634211, 0.651091, 0.619935, 0.659638, 0.730832, 0.515026, 0.69444, 0.646177, 0.554663, 0.493693, 0.544255, 0.856197, 0.623513, 0.604968, 0.582805, 0.86253, 0.867112, 1.0075, 1.02935, 1.5251, 1.63745, 1.87421, 1.34908, 1.08047, 0.958866, 0.693784, 0.476354
9.24, 0.0319376, 0.164104, 0.112943, 0.278766, 0.350582, 0.673131, 0.638785, 0.794463, 0.441938, 0.266399, 0.200305, 0.41133, 0.286237, 0.271951, 0.525623, 0.613235, 0.592808, 0.525982, 0.659202, 0.878037, 0.944872, 0.786489, 0.577038, 0.423358, 0.516503, 0.642274, 0.517792, 0.702981, 0.652323, 0.720672, 0.694764, 0.728639, 0.835046, 0.518126, 0.618349, 0.62456, 0.670993, 0.764502, 0.503193, 0.821582, 0.895137, 0.876184, 1.05484, 1.22692, 1.96586, 1.94058, 1.29818, 1.00309, 0.945637, 0.880869, 0.670544
9.25, 0.0319376, 0.355696, 0.111574, 0.308285, 0.565913, 0.860261, 0.668054, 0.571372, 0.314598, 0.324455, 0.282013, 0.367925, 0.314129, 0.434432, 0.543663, 0.377919, 0.393364, 0.583241, 0.741668, 0.791523, 0.784242, 0.850903, 0.742555, 0.501776, 0.771429, 0.69745, 0.510989, 0.721828, 0.675295, 0.794951, 0.751242, 0.622055, 0.695347, 0.491259, 0.558914, 0.612494, 0.576024, 0.777132, 0.730037, 0.711855, 1.10472, 1.14357, 1.13699, 1.46704, 2.11137, 2.15275, 1.42484, 1.06901, 0.915667, 0.810636, 0.752828
9.26, 0.0319376, 0.21739, 0.174623, 0.149929, 0.301387, 0.788946, 0.509292, 0.687914, 0.574968, 0.412059, 0.249684, 0.378172, 0.467656, 0.293806, 0.449645, 0.515104, 0.37637, 0.442176, 0.835787, 0.590188, 0.590086, 0.540254, 0.689226, 0.645236, 0.752957, 0.447986, 0.634562, 0.772489, 0.531919, 0.869017, 0.813113, 0.561102, 0.562105, 0.520192, 0.67649, 0.73947, 0.72564, 0.788215, 0.71781, 0.603082, 1.12419, 1.37652, 1.22293, 1.4628, 1.90056, 1.78583, 1.26981, 1.19329, 0.903167, 0.770666, 0.876366
9.27, 0.0319366, 0.154823, 0.113872, 0.0917222, 0.209784, 0.794057, 0.608792, 0.56922, 0.62387, 0.561898, 0.386071, 0.404953, 0.353408, 0.288151, 0.311037, 0.600276, 0.420987, 0.56153, 0.591495, 0.678506, 0.598683, 0.445717, 0.667571, 0.715795, 0.486914, 0.541856, 0.624556, 0.659995, 0.79919, 0.812637, 0.938839, 0.461387, 0.626251, 0.501873, 0.602168, 0.744455, 0.625686, 0.757252, 0.619906, 0.629535, 0.961695, 1.04923, 1.09654, 1.3369, 1.72425, 1.66327, 1.38397, 1.27436, 0.851754, 0.742445, 0.735286
9.28, 0.0319376, 0.185223, 0.123147, 0.214978, 0.444435, 0.788361, 0.643799, 0.582113, 0.620334, 0.399412, 0.168276, 0.271598, 0.215417, 0.257326, 0.386872, 0.447764, 0.36673, 0.604489, 0.464097, 0.667184, 0.876981, 0.533973, 0.441778, 0.697943, 0.844653, 0.66613, 0.49725, 0.529951, 0.812175, 0.896957, 0.87568, 0.676786, 0.72006, 0.518624, 0.434137, 0.659945, 0.534978, 0.909551, 0.679634, 0.37763, 0.730343, 1.0019, 1.04234, 1.56407, 1.80219, 1.80767, 1.39278, 0.959142, 0.814793, 0.724214, 0.646809
9.29, 0.0319376, 0.245251, 0.225871, 0.301029, 0.420402, 0.611811, 0.551752, 0.561022, 0.496126, 0.482384, 0.181436, 0.322863, 0.332896, 0.425112, 0.729905, 0.431149, 0.488474, 0.484828, 0.555843, 0.727401, 0.856849, 0.67732, 0.503545, 0.774572, 0.62908, 0.357616, 0.503746, 0.458394, 0.731665, 0.988002, 0.756399, 0.651351, 0.62954, 0.402377, 0.341613, 0.639869, 0.3769, 0.574673, 0.513834, 0.384128, 0.702008, 0.940071, 1.02152, 1.42648, 1.73161, 1.62796, 1.39122, 0.904253, 0.747989, 0.644039, 0.545197
9.3, 0.0319376, 0.263829, 0.355965, 0.341918, 0.431839, 0.813255, 0.557589, 0.640006, 0.579313, 0.435912, 0.195824, 0.230933, 0.378724, 0.600206, 0.916363, 0.349576, 0.30522, 0.465186, 0.715841, 0.713044, 0.647977, 0.336701, 0.480343, 0.675473, 0.598701, 0.520373, 0.487961, 0.521003, 0.738424, 0.834574, 0.503433, 0.393522, 0.52487, 0.615643, 0.598788, 0.760338, 0.533002, 0.467238, 0.670358, 0.668594, 0.848736, 0.832851, 0.954031, 1.39786, 1.8258, 1.87625, 1.47066, 1.04473, 0.827948, 0.653192, 0.739327
9.31, 0.0319366, 0.180748, 0.17831, 0.0955966, 0.364409, 0.842336, 0.544385, 0.65597, 0.41244, 0.327088, 0.430702, 0.348739, 0.529717, 0.491738, 0.820833, 0.427163, 0.499207, 0.671043, 0.79869, 0.637191, 0.579757, 0.549422, 0.465308, 0.319785, 0.432547, 0.654848, 0.58544, 0.436591, 0.521756, 0.668641, 0.622614, 0.369213, 0.593577, 0.564983, 0.645363, 0.789374, 0.675525, 0.641681, 0.790244, 0.657144, 0.672269, 0.839916, 0.921591, 1.26052, 1.84213, 1.70207, 1.59822, 1.1456, 0.706215, 0.585927, 0.636666
9.32, 0.0319376, 0.165715, 0.140006, 0.149885, 0.504528, 0.729948, 0.67448, 0.360133, 0.318562, 0.239223, 0.30934, 0.441354, 0.511773, 0.687052, 0.672759, 0.427913, 0.882721, 0.583556, 0.426125, 0.745618, 0.980381, 0.554033, 0.612294, 0.450674, 0.434484, 0.715672, 0.886773, 0.598815, 0.405317, 0.70437, 0.712993, 0.465344, 0.498795, 0.63207, 0.495701, 0.716852, 0.69045, 0.593421, 0.840729, 0.646137, 0.714454, 0.761801, 0.980206, 1.39524, 1.95238, 1.79534, 1.52312, 1.01643, 0.746428, 0.535506, 0.671904
9.33, 0.0319376, 0.166553, 0.0995301, 0.168519, 0.468737, 0.671554, 0.527134, 0.595663, 0.508217, 0.322363, 0.290606, 0.227638, 0.378608, 0.726252, 0.981872, 0.48803, 0.796543, 0.455978, 0.48143, 0.522689, 0.947485, 0.586709, 0.58038, 0.517041, 0.655022, 0.638159, 0.778051, 0.352867, 0.651779, 0.602561, 0.754841, 0.363531, 0.526793, 0.75128, 0.481919, 0.875127, 0.72617, 0.561353, 0.659893, 0.790322, 0.861838, 0.855462, 0.972899, 1.55268, 1.88161, 1.54204, 1.32523, 1.01593, 0.911141, 0.672896, 0.648934
