# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3, 0.0319376, -7.418, -7.25025, -6.37718, -6.61883, -7.82589, -6.97859, -6.46372, -7.22701, -6.61108, -6.39225, -7.38903, -6.6895, -7.04958, -6.73638, -6.37585, -6.41905, -6.10358, -5.78429, -6.08604, -5.87648, -6.30685, -6.06561, -5.77562, -6.10617, -5.64789, -5.63827, -5.70511, -5.82285, -5.61857, -5.52038, -5.4297, -5.53118, -5.20304, -4.83547, -5.06466, -5.09907, -4.79932, -5.14576, -4.99015, -5.12255
3.01, 0.0319376, -7.0668, -7.28212, -6.74033, -6.73709, -7.69238, -6.53335, -6.76374, -7.17873, -6.75449, -6.73188, -7.37151, -6.71888, -7.05448, -6.02653, -6.33071, -6.70992, -6.82131, -6.23039, -6.30964, -6.65338, -5.99905, -6.15051, -5.9774, -5.67925, -5.59196, -5.67538, -5.59652, -5.65066, -5.46564, -5.6366, -5.40254, -5.78896, -5.48436, -5.09659, -5.04421, -5.23974, -4.87357, -4.90837, -4.9502, -5.29946
3.02, 0.0319376, -6.57608, -6.68313, -6.45421, -6.05984, -7.33979, -6.87599, -6.63506, -6.83287, -6.88286, -6.85708, -6.49359, -6.29264, -6.88442, -6.54917, -6.92303, -6.44006, -6.05479, -6.28559, -6.47154, -6.58414, -5.98126, -5.9091, -5.84936, -6.1085, -6.11454, -5.70385, -5.59009, -5.66101, -5.97027, -5.76709, -5.33913, -5.61846, -5.52741, -5.15335, -4.97183, -5.08297, -5.28797, -5.00836, -4.89648, -5.28478
3.03, 0.0319376, -7.01447, -7.15165, -6.97108, -6.19551, -7.43065, -6.94277, -6.80729, -6.91318, -6.60024, -6.28299, -6.60776, -6.57869, -6.83872, -5.77418, -6.19673, -6.25324, -5.92225, -6.11611, -6.18769, -6.71344, -6.06809, -5.79194, -5.38618, -5.50058, -5.77541, -5.81089, -5.52363, -5.69766, -5.70066, -5.51703, -5.43526, -5.52995, -5.43383, -5.32606, -5.23115, -5.01617, -5.24828, -5.09503, -4.85145, -5.19815
3.04, 0.0319376, -6.67627, -6.78127, -6.77742, -6.03775, -6.90714, -6.42682, -6.78447, -7.58236, -7.24861, -6.402, -7.06492, -7.09203, -7.18163, -6.21326, -5.82044, -6.34883, -6.61129, -6.32575, -6.31882, -6.45763, -6.00006, -6.09678, -5.90208, -5.62405, -5.70063, -6.01457, -5.85199, -5.41196, -5.73837, -5.81748, -5.6521, -5.5145, -5.35619, -5.3684, -5.41017, -5.10105, -5.1503, -5.0091, -5.10524, -5.37596
3.05, 0.0319376, -7.0152, -7.72454, -6.82813, -6.70011, -6.89372, -6.54327, -6.20198, -5.74686, -5.80313, -5.89634, -5.94069, -6.1895, -6.51279, -5.87325, -5.94218, -6.138, -6.29062, -5.90811, -5.63476, -5.49911, -5.88059, -6.32044, -5.56508, -5.46856, -5.60121, -5.7608, -5.80924, -5.46543, -5.95337, -5.37297, -5.31144, -5.02567, -5.1057, -5.44148, -5.22706, -5.19227, -5.21252, -4.91145, -5.0692, -5.25016
3.06, 0.0319376, -6.96389, -7.89466, -6.99814, -5.29737, -5.22348, -6.16211, -6.30883, -5.04181, -4.81823, -4.65388, -4.7811, -5.41535, -5.60711, -5.10714, -5.1985, -5.13822, -5.20133, -4.66967, -4.78941, -4.21542, -4.37281, -5.14486, -5.032, -4.99946, -5.3634, -5.0795, -5.20056, -5.07016, -5.43768, -5.1512, -4.54425, -4.5002, -4.17111, -4.67018, -4.5206, -4.6557, -5.01597, -4.58188, -4.61428, -4.71557
3.07, 0.0319376, -6.86773, -6.97521, -7.0471, -5.19507, -4.96216, -5.99091, -6.14159, -5.51516, -5.34989, -4.92696, -5.29092, -5.86406, -6.01083, -5.62614, -5.35138, -5.20805, -5.12948, -4.94302, -5.42197, -4.21495, -3.99787, -5.20233, -5.12279, -5.16656, -5.8982, -5.65272, -5.67996, -5.48145, -5.46287, -5.48073, -4.72676, -4.61387, -4.68896, -4.85521, -4.72495, -4.74172, -4.98435, -4.72697, -4.51329, -4.70163
3.08, 0.0319376, -7.28096, -6.76552, -6.46508, -6.06017, -5.5239, -6.35313, -6.46593, -5.98285, -6.25744, -6.57693, -6.76382, -6.62063, -6.58441, -5.82918, -5.99479, -6.2724, -6.22435, -5.38506, -6.28588, -4.78567, -4.44456, -5.5788, -5.32714, -5.4126, -5.97219, -5.77922, -5.90373, -5.51554, -5.85289, -5.89046, -5.09058, -5.07369, -5.29272, -5.50805, -4.99227, -5.17238, -5.28334, -5.20184, -4.81639, -5.16395
3.09, 0.0319376, -6.94831, -7.76945, -6.45583, -6.47488, -5.8534, -6.25824, -6.63125, -6.13402, -6.9017, -6.61319, -7.19963, -6.89518, -7.06385, -6.01778, -6.03649, -6.27545, -6.44909, -5.9452, -6.81715, -5.73694, -4.89518, -5.52537, -5.79438, -5.47696, -5.75979, -5.82562, -5.77317, -5.58837, -5.88592, -5.77437, -5.14917, -5.18164, -5.19071, -5.46229, -5.10191, -5.025, -5.0486, -5.27605, -4.77298, -4.9135
3.1, 0.0319376, -6.29493, -7.01475, -6.49972, -6.68562, -6.49567, -6.60141, -6.95438, -7.09891, -7.06579, -6.3808, -6.52006, -6.71316, -6.50836, -6.05942, -6.41003, -6.81034, -6.56212, -5.62912, -6.09922, -6.15771, -5.5003, -6.02565, -6.06529, -5.89985, -6.0786, -5.88775, -5.64691, -5.89195, -5.51137, -5.40651, -5.5181, -5.22073, -5.61715, -5.41475, -5.23397, -5.06764, -4.83076, -4.90046, -4.58882, -4.77652
3.11, 0.0319376, -6.1879, -7.58633, -6.92057, -6.65299, -7.15018, -6.86575, -7.12869, -7.27487, -6.86137, -6.60326, -6.65847, -6.2543, -6.32669, -6.45834, -6.49302, -6.24138, -6.23604, -5.8363, -5.851, -6.19828, -5.80016, -5.97196, -5.62626, -5.67179, -6.01905, -6.03329, -5.80502, -5.89749, -5.22099, -5.32468, -5.45933, -5.31392, -5.2553, -5.19123, -5.30157, -5.2799, -5.22857, -5.00505, -4.85116, -4.94701
3.12, 0.0319376, -6.34767, -6.32502, -6.22469, -5.71942, -5.40529, -5.71443, -5.59052, -5.39462, -5.32022, -5.17578, -5.12784, -5.09961, -5.60861, -5.17148, -5.46442, -5.33429, -5.1008, -4.28193, -4.64268, -4.31924, -5.4909, -4.73909, -3.94532, -4.14222, -4.78355, -4.77312, -5.15609, -4.97974, -5.04758, -4.73068, -4.69282, -5.13552, -4.42938, -4.38989, -4.53093, -4.48574, -4.68586, -4.83649, -4.49774, -4.62799
3.13, 0.0319374, -7.22187, -6.80737, -6.24726, -5.05906, -4.55164, -5.00453, -5.33166, -5.03416, -5.45962, -5.20613, -5.25513, -4.87791, -5.46222, -5.32825, -5.57272, -5.30911, -5.08801, -4.15748, -4.73825, -3.96597, -4.72134, -4.71159, -3.92077, -3.94549, -4.76322, -4.77463, -4.97726, -4.50802, -4.9911, -4.79193, -4.51248, -4.98635, -4.55026, -4.27065, -4.31968, -4.36864, -4.59942, -4.22245, -4.05455, -4.04613
3.14, 0.0319374, -6.972, -7.5076, -6.29123, -5.41726, -4.85707, -5.27059, -5.83967, -5.41498, -5.65753, -5.54843, -6.5222, -6.03992, -5.95711, -6.14272, -6.15307, -6.34139, -5.90867, -5.00136, -5.39312, -5.05021, -4.97392, -5.34346, -4.81526, -4.75337, -5.55698, -5.91863, -5.60754, -5.23013, -5.4475, -5.48107, -5.24804, -5.30395, -5.04103, -5.05409, -4.94026, -4.94673, -5.10574, -4.72541, -4.78094, -4.65132
3.15, 0.0319374, -7.06198, -7.12663, -6.37084, -5.79848, -5.41971, -6.07423, -6.09817, -6.22652, -6.5782, -5.84706, -6.23541, -6.67089, -6.99728, -6.38609, -6.37416, -7.22882, -6.08841, -5.35432, -6.08109, -5.55853, -5.45935, -6.03086, -5.84579, -5.57475, -5.95056, -5.92573, -6.0584, -5.63412, -5.41732, -5.71412, -5.63842, -5.69161, -5.18455, -5.29509, -5.21775, -5.3673, -5.33543, -5.30775, -5.1041, -5.05916
3.16, 0.0319374, -6.42744, -6.83037, -6.53031, -5.9935, -6.09387, -6.3096, -6.53055, -6.51148, -7.24356, -6.96572, -6.44723, -6.70185, -6.92305, -6.59781, -6.38972, -6.88484, -6.29344, -5.73809, -6.26571, -6.18653, -5.72529, -6.16254, -5.7066, -5.92769, -6.18103, -6.23939, -5.92676, -5.64116, -5.6729, -5.47293, -5.51418, -5.66278, -5.43111, -5.38449, -5.43535, -5.24661, -5.37253, -5.25859, -5.17636, -5.26316
3.17, 0.0319374, -7.30401, -6.59925, -6.69987, -6.18004, -7.39753, -7.39318, -6.52436, -6.34521, -7.00935, -6.89048, -8.04727, -6.84488, -6.30772, -6.29348, -6.47552, -6.44167, -6.28125, -6.22103, -6.52524, -6.47685, -5.83816, -5.93858, -5.9132, -5.95499, -6.00666, -5.7426, -5.62038, -5.42178, -5.96674, -5.53274, -5.52188, -5.45888, -5.31259, -5.35738, -5.12565, -5.14205, -5.30406, -5.141, -5.0085, -5.27287
3.18, 0.0319374, -6.69155, -8.05905, -7.13818, -6.02797, -7.28802, -7.36003, -6.47328, -7.18102, -6.25629, -6.77132, -6.79603, -6.24936, -6.30018, -6.38892, -6.1862, -6.21295, -6.04876, -6.1402, -6.4457, -6.07069, -6.14274, -6.31344, -6.05145, -5.96472, -5.65979, -5.71017, -5.73452, -5.57705, -6.17093, -5.84573, -5.54451, -5.40555, -5.35472, -5.28085, -5.39495, -5.20595, -5.06033, -5.23815, -5.04523, -5.29759
3.19, 0.0319374, -6.73582, -8.05905, -6.95061, -6.36861, -7.39521, -6.94382, -6.54671, -7.27275, -6.20438, -6.47176, -6.51416, -6.6697, -6.51026, -6.84058, -6.40232, -6.12984, -5.9181, -6.42809, -6.56511, -6.44587, -6.13995, -5.90828, -6.23001, -6.19651, -5.71574, -5.62606, -5.51807, -5.53687, -5.83151, -5.49938, -5.65185, -5.53196, -5.5483, -5.61819, -5.78121, -5.49602, -5.14395, -5.24606, -5.06127, -5.01664
3.2, 0.0319374, -6.64385, -7.52801, -6.95377, -6.46833, -6.91826, -6.60961, -6.47468, -6.69191, -6.11802, -6.20593, -6.30589, -6.49614, -6.26948, -6.05545, -6.55083, -6.12965, -6.12477, -5.94135, -6.18706, -5.73579, -5.89327, -6.12951, -6.0399, -5.9605, -5.62592, -5.76002, -5.53529, -5.55501, -5.92343, -5.66574, -5.62376, -5.8184, -5.38842, -5.57176, -5.25258, -5.30863, -5.13701, -5.23524, -5.04045, -5.08094
3.21, 0.0319374, -7.05723, -7.70844, -6.57305, -5.7603, -5.86226, -5.82685, -6.0318, -6.08161, -6.05071, -5.99291, -5.83848, -5.93823, -5.5754, -5.45329, -5.76643, -6.02912, -5.78018, -4.95101, -5.68021, -4.85594, -4.90753, -5.76701, -5.48742, -5.56469, -5.36826, -5.96298, -6.25295, -5.81459, -6.1514, -5.76255, -5.34836, -5.48043, -5.13218, -5.09347, -4.76023, -5.07164, -5.45786, -4.94934, -4.76794, -5.30753
3.22, 0.0319374, -6.94976, -7.91847, -6.71007, -6.07704, -5.8098, -5.96616, -6.75311, -6.82899, -6.50146, -6.32766, -6.63929, -6.52436, -6.23791, -6.28451, -5.87429, -6.20829, -5.83649, -5.30955, -5.72327, -5.19211, -4.53563, -5.93745, -5.52968, -5.61363, -5.89216, -5.98682, -5.50824, -5.69642, -5.90647, -5.59479, -5.33365, -5.39879, -5.47751, -5.32566, -5.1799, -5.36254, -5.29947, -5.11013, -4.80308, -5.06698
3.23, 0.0319376, -6.71809, -6.91861, -6.44772, -6.27969, -6.41635, -6.4167, -6.67723, -7.41825, -6.56676, -6.87162, -6.89308, -6.79942, -7.25279, -6.38306, -6.28975, -6.54521, -6.61814, -5.8981, -5.89365, -5.61784, -5.21832, -6.14083, -5.90756, -6.00305, -5.83705, -5.90905, -5.45742, -5.67825, -5.84123, -5.57136, -5.46208, -5.43934, -5.46811, -5.19387, -5.28982, -5.35482, -5.02011, -4.96102, -4.9499, -5.22795
3.24, 0.0319376, -7.2455, -7.49622, -6.87936, -6.72163, -6.08566, -6.01816, -5.80106, -6.59384, -6.25592, -6.3936, -5.68811, -5.60169, -6.42142, -6.44831, -6.31667, -6.18935, -6.76798, -5.59565, -5.65126, -5.46779, -5.06951, -5.33533, -5.09727, -5.29686, -5.30028, -5.81402, -5.68648, -5.57328, -5.72932, -5.62046, -5.23306, -4.71748, -5.0912, -5.14381, -5.184, -5.23962, -5.55259, -5.17042, -5.05696, -5.01915
3.25, 0.0319376, -7.21338, -7.46512, -6.59288, -5.74569, -5.25846, -5.62081, -5.35623, -6.18097, -6.06051, -6.78269, -5.31937, -5.37633, -6.0439, -6.39484, -5.69504, -5.87135, -6.02902, -5.25941, -5.81203, -5.02687, -4.75911, -5.37518, -4.94406, -4.99747, -5.18847, -5.73074, -5.40661, -5.36608, -5.76643, -5.64756, -5.14157, -4.58336, -5.29683, -4.95662, -5.20138, -5.03638, -5.41118, -5.15863, -5.17837, -5.04695
3.26, 0.0319376, -7.58708, -7.56354, -6.76549, -5.93841, -5.54713, -5.49557, -5.89817, -6.65533, -6.1405, -6.9217, -6.1011, -6.04286, -5.86686, -6.71823, -6.35662, -6.54976, -6.08212, -6.16096, -6.22743, -5.53965, -5.17144, -5.83059, -5.46274, -5.55891, -5.80647, -5.92897, -5.72956, -5.96851, -5.85219, -5.62869, -5.32447, -5.40833, -5.55242, -5.30625, -5.31362, -5.16973, -5.32841, -5.34934, -5.11619, -5.38031
3.27, 0.0319376, -7.05139, -7.75534, -6.48784, -5.9835, -6.33774, -7.02887, -6.025, -6.57016, -6.81064, -7.65383, -6.50398, -6.44247, -6.65547, -6.71511, -6.69978, -6.26238, -6.31268, -6.33114, -6.06766, -5.82603, -5.32882, -6.04343, -5.64291, -5.741, -6.12008, -5.66047, -5.91091, -5.60757, -5.90346, -5.52348, -5.71412, -5.37858, -5.19476, -5.26521, -5.42626, -5.43496, -5.1615, -5.38036, -5.19363, -5.12728
3.28, 0.0319376, -7.35637, -7.8301, -6.33516, -5.88275, -6.75489, -6.86319, -6.9904, -6.84943, -7.01712, -7.00186, -6.57476, -6.92233, -7.06689, -7.27565, -6.29841, -6.14407, -6.32771, -6.34809, -6.22194, -5.9957, -5.6515, -5.57082, -5.67154, -6.01733, -5.88993, -5.4115, -5.59215, -5.70694, -5.79508, -5.85316, -5.86409, -5.78962, -5.27352, -5.20583, -5.42765, -5.28333, -4.84146, -5.13862, -5.3797, -5.20616
3.29, 0.0319376, -7.58688, -7.64706, -6.38974, -6.0418, -7.14411, -8.05905, -7.08567, -6.65588, -6.48713, -6.73425, -7.43695, -7.27843, -6.80848, -6.33334, -6.49302, -6.04155, -6.44418, -6.68295, -7.10418, -6.24725, -5.99762, -5.91282, -6.37985, -6.26313, -5.97074, -5.6606, -5.80191, -6.00159, -5.48814, -5.7389, -5.58954, -5.574, -5.147, -5.30161, -5.12796, -5.30988, -5.01859, -4.99516, -5.20652, -4.91292
3.3, 0.0319376, -7.01319, -7.62644, -7.0496, -7.10077, -7.51171, -7.00806, -6.42191, -6.63981, -6.60018, -6.48014, -7.01326, -6.39782, -5.98832, -6.21795, -6.73626, -6.32956, -6.11433, -6.42518, -7.05349, -6.49246, -5.98992, -6.12553, -5.88709, -6.26908, -5.91839, -5.81005, -5.80036, -5.91607, -5.75812, -5.55481, -5.61928, -5.11502, -5.1904, -5.14055, -5.11617, -5.06998, -5.25636, -5.01897, -5.09519, -4.94331
3.31, 0.0319376, -6.45022, -7.49195, -6.59308, -6.43267, -7.62614, -7.709, -6.84505, -6.83047, -6.41451, -6.28125, -6.86364, -6.31917, -6.32726, -6.83516, -7.15932, -6.67196, -5.97823, -6.61415, -6.41446, -6.54062, -5.96945, -6.08216, -5.78316, -5.81458, -5.78952, -5.87951, -5.86664, -5.78542, -5.63718, -6.04394, -5.92755, -5.50747, -5.28129, -5.16683, -5.31148, -5.01211, -5.35918, -5.23982, -4.95596, -5.05749
3.32, 0.0319376, -6.31927, -7.51983, -7.34167, -6.59552, -7.09639, -7.38503, -6.69128, -6.55721, -6.45064, -7.12618, -7.05765, -6.85345, -6.42885, -6.17197, -6.69171, -6.54921, -6.40542, -6.46618, -6.22658, -6.07228, -6.11844, -6.52285, -5.91451, -5.79754, -5.74394, -5.8202, -5.7359, -5.73985, -5.56991, -6.02711, -5.83998, -5.25953, -5.29697, -5.38678, -5.34041, -5.29413, -5.11776, -5.28775, -5.168, -5.30177
3.33, 0.0319376, -7.52792, -7.15625, -6.87472, -6.50529, -7.06432, -6.97581, -7.41784, -7.16385, -6.44222, -6.74294, -6.40742, -6.73864, -6.57849, -6.30649, -5.96425, -6.5606, -6.31981, -6.20295, -6.18946, -5.95144, -5.76508, -6.19054, -5.72019, -5.75564, -5.90124, -5.80942, -5.99476, -5.59688, -5.44977, -5.15168, -5.3612, -5.36368, -5.2182, -5.42163, -5.19765, -5.16796, -4.95549, -5.35669, -5.08296, -5.12689
3.34, 0.0319376, -7.24001, -7.29532, -6.89269, -6.17289, -6.28398, -6.46231, -6.59556, -6.33662, -5.81878, -5.76692, -6.0227, -5.94957, -5.91422, -6.29855, -6.31172, -6.18452, -5.97022, -5.47012, -5.49109, -5.75109, -5.46625, -5.77719, -5.93628, -5.76141, -5.91262, -5.81081, -5.73492, -5.66746, -5.36507, -5.49305, -5.57135, -5.51358, -5.22208, -5.16717, -5.32882, -4.79914, -5.2111, -5.31211, -4.69396, -5.09142
3.35, 0.0319376, -7.44337, -7.07772, -6.60824, -6.26924, -5.96831, -6.52988, -6.66689, -6.66001, -6.72247, -6.44938, -6.98197, -6.56385, -6.22877, -6.28308, -6.08635, -6.71394, -6.3206, -5.8942, -6.01444, -5.96821, -5.2486, -6.20428, -5.82801, -5.61726, -6.17861, -5.84374, -5.81156, -5.78453, -5.39308, -5.90411, -5.72477, -5.60816, -5.38609, -5.29901, -5.45805, -5.40176, -5.31857, -5.11255, -4.91632, -5.15696
3.36, 0.0319376, -7.37663, -7.35601, -7.02464, -6.1934, -6.30299, -6.68745, -6.51601, -6.67403, -5.66328, -5.90112, -6.18088, -6.67622, -6.98731, -5.99537, -6.30023, -6.40998, -6.40797, -5.71616, -6.0724, -5.94789, -5.38712, -6.05629, -5.77871, -5.63002, -6.04705, -6.28643, -5.82969, -5.64332, -5.80965, -5.73159, -5.68468, -5.11316, -5.34229, -5.2661, -5.32524, -5.56148, -5.13732, -4.98382, -5.03463, -5.27706
3.37, 0.0319376, -6.53182, -7.0206, -6.70336, -5.86143, -6.13301, -6.76423, -6.31893, -6.13563, -5.47133, -6.12051, -6.50418, -6.19575, -6.64718, -6.19836, -6.4446, -6.35892, -6.22677, -5.99866, -6.22209, -6.05328, -5.38098, -5.81291, -5.85703, -5.87502, -6.04017, -6.00997, -5.98614, -5.80184, -5.67764, -5.74458, -5.59867, -5.14259, -5.41344, -5.41602, -5.3152, -5.15976, -5.005, -5.14086, -5.15197, -5.60604
3.38, 0.0319374, -7.24436, -6.78143, -6.77914, -6.02313, -6.46585, -6.92255, -6.7475, -7.30777, -6.77795, -6.50643, -6.84633, -6.77655, -6.93725, -7.14968, -6.90339, -6.8034, -6.71879, -6.31987, -6.50932, -6.21483, -6.06415, -6.02832, -6.3271, -6.12395, -5.83077, -5.73145, -5.75156, -5.98217, -5.54206, -5.87536, -5.92621, -5.54696, -5.1294, -5.50566, -5.57624, -5.32072, -5.03819, -5.0303, -4.94713, -5.20094
3.39, 0.0319374, -6.6525, -7.09463, -6.58337, -6.60902, -7.89341, -6.73281, -6.67284, -7.20485, -7.38569, -6.38213, -6.42746, -6.65075, -6.77969, -6.98195, -6.96581, -6.52413, -6.63914, -6.31337, -6.70797, -6.213, -6.27075, -5.93681, -5.85397, -6.05064, -5.78441, -5.99252, -5.74242, -5.47799, -5.80485, -5.64956, -5.80834, -5.36586, -4.9806, -5.15889, -5.45142, -5.59553, -5.16442, -5.20868, -5.03982, -4.95683
3.4, 0.0319374, -7.61678, -7.70906, -6.98984, -6.576, -8.05905, -7.22823, -7.14354, -7.41985, -6.80291, -6.57621, -6.61122, -7.02431, -6.60668, -6.82977, -6.69478, -6.29813, -6.42748, -6.3016, -6.72804, -6.53593, -5.95876, -6.10912, -5.86104, -6.18556, -6.27957, -5.9864, -5.87296, -5.87423, -5.4546, -5.32344, -5.35162, -5.67595, -5.42273, -5.06931, -5.64179, -5.64871, -5.18825, -5.12924, -4.84683, -4.91357
3.41, 0.0319374, -7.57667, -6.73683, -6.65842, -6.62425, -7.94383, -7.5973, -7.18457, -8.05905, -6.66663, -6.5893, -7.37855, -7.10389, -6.93134, -7.42784, -7.54292, -6.98228, -6.63267, -6.45642, -7.03426, -6.57676, -6.20779, -5.70893, -5.81252, -5.97099, -6.08116, -5.60536, -5.7124, -5.88502, -5.33995, -5.45674, -5.57091, -5.63954, -5.57785, -5.37228, -5.3078, -5.62781, -5.216, -5.2709, -5.09828, -5.09747
3.42, 0.0319374, -7.0847, -6.94681, -6.63943, -6.7091, -7.78185, -7.19804, -6.70114, -7.33776, -6.69302, -6.6034, -6.94116, -6.59986, -7.07797, -6.71921, -6.64819, -6.40301, -6.33009, -6.34415, -6.2355, -6.15952, -6.33105, -6.22965, -6.30775, -6.09229, -6.06627, -6.18611, -5.84224, -5.64888, -5.55114, -5.55154, -5.64966, -5.33693, -5.12595, -5.19828, -5.06579, -5.4576, -5.09698, -5.26309, -5.17484, -5.30978
3.43, 0.0319374, -7.35731, -7.41581, -7.21633, -6.64183, -6.77641, -6.38821, -6.63799, -6.94318, -6.97725, -6.64656, -6.77149, -6.24416, -6.82605, -6.40585, -6.27712, -6.35381, -6.20327, -5.62854, -5.56686, -5.77885, -5.97852, -6.17529, -6.32957, -5.93033, -5.73533, -5.55709, -5.58469, -5.741, -5.83423, -6.0914, -5.47814, -5.26116, -5.38041, -5.24602, -5.16634, -5.30926, -5.42505, -5.0822, -4.91354, -5.32365
3.44, 0.0319374, -6.88302, -8.05905, -7.25916, -6.62572, -6.18836, -6.13557, -5.92169, -6.96575, -6.82526, -6.89892, -6.35888, -6.32173, -6.47735, -6.50279, -5.96041, -6.03035, -6.15118, -5.53787, -5.47131, -5.66725, -5.90569, -5.97688, -5.63667, -5.60842, -6.19493, -5.76276, -5.71911, -5.75984, -5.90292, -6.13882, -5.20267, -5.36452, -5.33034, -5.27742, -5.11546, -5.43541, -5.29084, -5.04951, -5.01272, -5.16604
3.45, 0.0319374, -6.96917, -7.38059, -6.93774, -6.32608, -6.60316, -6.09497, -6.32218, -6.75996, -6.12492, -6.4128, -6.20422, -6.58581, -6.70072, -6.47089, -6.32861, -6.20022, -6.28137, -5.95575, -5.73858, -5.80031, -5.64572, -6.28022, -5.48857, -5.6436, -5.68834, -5.90763, -5.90338, -5.35051, -5.55102, -5.60602, -5.33367, -5.43243, -5.46481, -5.31587, -5.33028, -5.08168, -5.17761, -5.43803, -5.40772, -5.33699
3.46, 0.0319374, -7.60112, -7.10981, -6.46426, -6.3701, -6.69861, -6.50736, -6.24849, -6.60863, -6.39156, -6.6958, -6.52607, -6.41644, -6.74416, -6.2301, -6.47913, -6.20754, -6.16753, -5.8602, -6.06693, -6.00875, -5.99255, -6.20937, -5.77964, -5.97222, -5.92632, -5.88715, -5.6626, -5.51836, -5.82925, -5.70509, -5.34843, -5.43956, -5.3913, -5.42972, -5.3163, -5.25761, -5.11162, -5.03048, -5.14254, -5.36869
3.47, 0.0319374, -7.27088, -6.91966, -6.45335, -6.2898, -7.1414, -6.57932, -6.9422, -7.15448, -6.8874, -7.48725, -6.43742, -6.68413, -6.42814, -6.78038, -7.17697, -6.3059, -6.05983, -6.43466, -6.7981, -6.20575, -6.19231, -5.85687, -5.93725, -5.89962, -5.64762, -5.56065, -5.36977, -5.52159, -5.63742, -5.90899, -5.48529, -5.51303, -5.27375, -5.35592, -5.55532, -5.42573, -5.18781, -4.93568, -4.94046, -5.44968
3.48, 0.0319376, -6.77207, -7.64204, -7.19331, -6.79378, -7.69822, -8.05905, -7.13529, -7.63869, -7.09187, -6.98373, -7.31319, -6.89647, -6.956, -7.12021, -7.28855, -7.07676, -6.45353, -6.8221, -6.40335, -5.90919, -6.19179, -6.22973, -5.66912, -5.81899, -5.92131, -5.88762, -5.85253, -5.94979, -5.95852, -5.79295, -5.39577, -5.43447, -5.42934, -5.41995, -5.29207, -5.16243, -4.95272, -5.04842, -5.07983, -5.52183
3.49, 0.0319376, -6.84227, -7.97268, -7.23596, -6.78524, -7.35719, -8.05905, -6.70725, -6.44495, -7.20252, -6.9279, -6.79966, -6.68971, -7.31126, -6.65114, -6.71972, -6.89961, -6.56312, -6.83255, -6.02005, -5.81651, -6.00894, -6.34872, -5.74321, -5.93449, -6.24034, -5.99113, -5.87495, -5.60793, -5.61459, -5.59452, -5.76121, -5.4102, -5.55283, -5.35392, -5.19808, -5.21356, -5.19536, -5.22963, -5.08977, -5.20797
3.5, 0.0319376, -7.25084, -7.56885, -6.67408, -7.16006, -6.72299, -6.91146, -6.79185, -6.66369, -6.85675, -6.39823, -6.69808, -6.8556, -6.35543, -6.25059, -6.17012, -6.57402, -6.22452, -6.22872, -6.33117, -5.85241, -5.55581, -6.13633, -5.69436, -5.88617, -5.97991, -5.8908, -5.67354, -6.03146, -5.56782, -5.44201, -5.90616, -5.29867, -5.13177, -5.05557, -5.37145, -5.31772, -5.16436, -5.20465, -4.80183, -5.22865
3.51, 0.0319376, -7.08232, -8.02844, -6.55468, -7.38769, -6.82077, -6.151, -6.4706, -6.2643, -6.73614, -6.55927, -6.86924, -7.01063, -6.55886, -5.81985, -6.34271, -6.7306, -6.12803, -5.92402, -6.46719, -6.12082, -5.46855, -6.0366, -5.97502, -6.13391, -6.00271, -5.95342, -5.72022, -5.78942, -5.38692, -5.53714, -5.70617, -5.42499, -5.36548, -5.14336, -5.24213, -5.32505, -4.99517, -4.96411, -5.0827, -5.07975
3.52, 0.0319376, -6.64134, -7.20933, -6.49019, -6.67544, -7.25301, -6.46092, -6.7954, -6.43032, -7.20662, -7.38962, -6.67979, -7.03586, -6.62522, -6.48872, -6.29688, -6.37562, -6.39413, -6.13853, -6.02314, -6.19475, -6.07228, -6.63213, -6.2363, -5.76315, -5.80145, -5.97269, -5.96519, -5.91224, -5.47233, -5.74853, -5.40803, -5.38847, -5.56458, -5.5642, -5.23279, -5.38856, -5.3616, -5.2587, -5.16285, -4.99755
3.53, 0.0319376, -7.41494, -6.6885, -7.22254, -6.54462, -7.50031, -6.77754, -6.94938, -7.04694, -8.02433, -7.95985, -6.84344, -6.89809, -6.82146, -6.72012, -6.58401, -6.50872, -6.1726, -6.34891, -6.21392, -5.9936, -6.36758, -6.33005, -6.28005, -5.9288, -5.76399, -6.12596, -6.1669, -5.8004, -5.70684, -5.46079, -5.44711, -5.32726, -5.34179, -5.63852, -5.49647, -5.29379, -5.34784, -5.50771, -5.30248, -5.01522
3.54, 0.0319376, -6.6873, -7.0113, -7.20118, -6.73673, -7.32615, -7.08857, -6.62086, -7.28904, -7.6057, -7.96596, -6.78409, -6.28645, -6.09216, -5.89924, -7.08977, -6.56842, -6.13133, -6.31592, -6.17874, -6.1746, -6.42593, -5.77809, -5.92468, -5.74907, -5.70799, -5.84843, -5.93932, -5.41225, -5.92349, -5.65073, -5.49043, -5.51609, -5.26617, -5.49909, -5.16914, -5.05044, -5.12977, -5.34245, -5.21694, -5.09918
