# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
23.56, 0.0319386, -4.15556, -2.03245, -2.71624, -3.75152, -3.66814, -3.56911, -4.13648, -4.41012, -4.42165, -4.16912, -4.57805, -4.5246, -4.21901, -4.60893, -4.52395, -4.46632, -4.93823, -4.4319, -4.57085, -4.50541, -4.57461, -4.45528, -4.36517, -4.64747, -5.03381, -5.27683, -4.69897, -4.94974, -4.55726, -4.60367, -4.61942, -4.68783, -4.5767, -4.53723, -4.36243, -4.53735, -4.50157, -4.61603, -4.5284, -4.70259
23.57, 0.0319386, -3.89533, -2.31543, -2.43411, -3.51957, -4.7486, -3.78651, -4.21235, -5.14679, -4.50967, -4.55037, -4.82344, -4.85321, -4.36383, -4.80552, -5.07699, -4.3842, -4.75734, -4.69108, -4.41527, -5.05613, -4.58375, -4.72156, -4.60251, -4.35935, -4.83656, -5.08701, -4.46692, -4.4805, -4.39547, -3.96757, -4.08281, -4.24177, -4.53291, -4.46697, -4.27497, -4.47115, -4.23128, -3.98902, -4.06038, -4.24426
23.58, 0.0319366, -4.50555, -3.46036, -3.08465, -4.01079, -5.39359, -4.59022, -4.28152, -4.94211, -3.93576, -3.98037, -4.32202, -4.47789, -3.88517, -4.43801, -4.56096, -4.00847, -3.80365, -3.94862, -4.53577, -4.74429, -4.57816, -4.11483, -4.21656, -3.91425, -3.68039, -3.8431, -3.36252, -3.299, -2.84115, -2.61894, -2.61953, -2.75187, -2.94986, -3.27869, -3.29212, -3.04657, -2.64604, -2.59696, -3.0713, -3.08975
23.59, 0.0319366, -4.21053, -2.72484, -2.42468, -4.14142, -4.61024, -4.51448, -4.25764, -4.43169, -4.1828, -4.07356, -4.25293, -4.28638, -4.04262, -4.30813, -4.14666, -4.19632, -3.99857, -4.14539, -4.92277, -4.83356, -4.5379, -4.32099, -4.02479, -3.95009, -3.5209, -3.32065, -3.59112, -3.42768, -2.82431, -2.96476, -2.64951, -2.79615, -3.23023, -3.35411, -3.15747, -2.85607, -2.7219, -2.75865, -3.06701, -2.97872
23.6, 0.0319366, -4.4464, -2.98889, -2.58499, -3.56752, -3.75415, -4.29057, -3.9533, -4.5935, -4.49131, -4.64635, -4.90474, -4.51253, -4.1642, -4.53894, -4.61183, -4.1026, -4.32345, -4.64332, -5.12604, -5.11522, -4.41913, -4.9838, -4.3997, -4.22208, -3.88863, -3.58987, -3.56477, -3.51214, -3.04641, -2.93966, -3.1302, -3.27303, -3.40938, -3.64497, -3.38651, -3.46731, -3.22747, -2.97383, -3.15714, -3.25668
23.61, 0.0319366, -4.69355, -3.88369, -3.52075, -3.80241, -3.76356, -3.83959, -3.7788, -4.35591, -4.86566, -4.91945, -4.4389, -4.46711, -4.44549, -4.68722, -4.80068, -4.39695, -4.37305, -4.52145, -4.49695, -5.24937, -4.70274, -4.89308, -4.39033, -4.32221, -4.2166, -4.31364, -3.63421, -3.71854, -3.82107, -2.99356, -3.45155, -3.7548, -3.2912, -3.60983, -3.60751, -3.3564, -3.55241, -3.36022, -3.58255, -3.69977
23.62, 0.0319366, -4.64869, -3.04949, -2.59258, -3.52891, -4.7725, -4.24047, -4.10804, -4.84134, -4.69932, -4.23027, -4.49403, -5.09134, -4.63384, -4.32385, -4.37239, -4.58813, -4.18783, -3.91315, -4.19604, -4.88911, -4.36376, -4.77764, -5.13444, -4.88637, -4.10303, -4.35417, -4.12213, -3.96097, -4.06069, -3.35961, -3.49317, -3.83805, -3.53975, -3.87394, -3.82717, -3.66154, -3.72762, -3.8302, -3.74737, -3.9995
23.63, 0.0319386, -5.00752, -3.37924, -2.88749, -3.53567, -4.32706, -4.29642, -4.33486, -4.90577, -4.3785, -4.01418, -5.105, -4.76436, -4.91688, -4.67814, -4.40464, -4.39951, -3.81753, -4.77265, -4.26871, -4.35613, -4.32944, -4.83097, -4.91391, -4.54824, -4.56261, -4.5215, -4.62451, -4.38985, -4.18551, -3.8673, -3.63807, -3.93088, -3.82011, -4.13898, -3.80292, -3.84429, -4.12783, -3.8157, -3.91852, -4.00478
23.64, 0.0319386, -4.30008, -4.42572, -3.01447, -3.88276, -3.85422, -3.53532, -3.9564, -4.91139, -4.60763, -4.1176, -4.51065, -5.02752, -5.44144, -4.96499, -4.43411, -4.19633, -4.33418, -4.44216, -4.69794, -4.30223, -4.78936, -4.85693, -4.36362, -4.09469, -4.65088, -4.20341, -4.33849, -4.35957, -4.39474, -4.19309, -3.82789, -3.92311, -3.97563, -3.95534, -3.87671, -4.15844, -4.11963, -3.77737, -3.93095, -3.94854
23.65, 0.0319386, -4.28561, -3.30221, -2.2846, -3.32753, -3.39117, -3.24585, -4.13139, -5.21219, -5.39448, -4.4448, -4.44107, -4.85348, -5.14907, -4.98037, -4.3203, -4.99321, -4.74551, -4.35933, -4.82939, -4.94813, -4.98441, -4.38749, -3.84948, -4.176, -4.47373, -4.40867, -4.12372, -4.09198, -4.32096, -3.81582, -3.73432, -3.94565, -3.95404, -3.72928, -3.87765, -3.96087, -3.93603, -3.75087, -3.87647, -4.22548
23.66, 0.0319386, -4.12648, -2.30837, -2.19664, -3.44665, -3.55532, -3.2347, -3.84266, -4.72889, -4.96994, -5.16694, -4.67644, -4.33755, -4.78595, -4.46483, -4.71349, -4.72884, -4.93362, -4.4086, -4.29054, -4.7201, -4.55412, -4.62669, -3.98637, -4.14307, -4.93555, -4.34443, -3.83447, -3.83601, -4.42051, -4.02556, -3.93991, -4.00637, -4.27277, -3.97002, -4.21318, -4.17155, -4.09729, -3.96451, -3.86184, -4.00609
23.67, 0.0319366, -4.84399, -2.24665, -2.25405, -3.64591, -3.50356, -4.51695, -3.61801, -4.00767, -4.15758, -4.89162, -4.72903, -4.49092, -4.33145, -4.28025, -4.30937, -3.95116, -4.61855, -4.29977, -4.24202, -4.15343, -4.26143, -5.1194, -4.90134, -4.34419, -4.5968, -4.43071, -4.14761, -4.22819, -4.31847, -4.37573, -4.07276, -4.35095, -4.03285, -4.18257, -4.09713, -3.80316, -3.94288, -3.83586, -3.95123, -3.97451
23.68, 0.0319366, -3.75543, -2.32578, -2.639, -3.82301, -4.84254, -4.35205, -4.03489, -4.60964, -4.52198, -4.26515, -4.61347, -4.53542, -4.05212, -4.52055, -4.41929, -4.51938, -4.13242, -4.51382, -4.24364, -4.23228, -4.38841, -4.59461, -4.50924, -4.458, -4.3522, -4.47835, -4.28938, -4.10801, -4.01112, -4.38708, -3.76196, -4.17812, -4.08261, -4.19029, -4.07678, -3.66705, -3.6733, -4.01906, -3.83602, -3.87755
23.69, 0.0319366, -4.77366, -2.23308, -2.28719, -4.09851, -4.26177, -3.89457, -3.86648, -4.91711, -4.28227, -4.51707, -4.47972, -4.80185, -4.73635, -5.43299, -4.49132, -4.65204, -4.47699, -4.94218, -4.47851, -4.24549, -4.20857, -4.33824, -4.53887, -4.24947, -4.12776, -4.21243, -4.36652, -4.21219, -4.0424, -3.98485, -3.56558, -4.02015, -4.21777, -3.96347, -3.82064, -3.76049, -3.3932, -3.35964, -3.58488, -3.61413
23.7, 0.0319366, -4.29896, -2.31912, -2.80676, -4.69886, -3.71594, -3.65853, -3.9935, -4.762, -4.81296, -5.33472, -4.85459, -4.25745, -4.87479, -4.85221, -4.06288, -4.85993, -4.3596, -4.42558, -4.51036, -4.25142, -4.01482, -3.94044, -4.55443, -4.3832, -4.14731, -3.9068, -3.95014, -3.70344, -3.4331, -3.17432, -3.28327, -3.61478, -3.52103, -3.42803, -3.00239, -2.94614, -2.82154, -2.90821, -2.88762, -2.70985
23.71, 0.0319386, -4.5802, -2.54075, -2.95273, -3.9197, -3.45683, -3.6715, -3.94955, -4.12983, -4.37736, -4.82691, -4.67492, -4.41781, -4.43839, -4.18572, -3.92877, -4.28847, -4.52285, -4.23911, -4.40498, -4.4946, -3.70548, -3.50078, -4.07814, -3.74133, -3.81911, -3.5748, -3.22957, -3.31119, -3.21929, -2.98596, -3.15386, -3.51482, -3.06578, -3.29344, -2.7816, -2.70658, -2.67719, -2.33705, -2.56417, -2.4565
23.72, 0.0319386, -4.17387, -3.06561, -3.57117, -4.72382, -4.16166, -3.44636, -3.9524, -3.84936, -3.86645, -4.869, -4.71509, -4.08119, -3.85386, -4.31846, -3.7101, -3.83374, -3.78022, -4.04714, -3.90223, -4.29848, -3.50598, -3.75278, -3.7345, -3.46402, -3.37894, -3.194, -3.26076, -3.26411, -3.17962, -3.01034, -3.25201, -3.10948, -3.10233, -3.29844, -2.90908, -2.81538, -2.92264, -2.40466, -2.30286, -2.58919
23.73, 0.0319386, -5.61557, -3.00177, -3.17815, -3.99324, -4.55485, -3.49749, -3.59669, -4.43611, -4.09799, -4.42509, -4.73063, -4.47172, -4.30176, -4.2636, -4.10715, -4.31943, -3.92394, -4.15587, -4.23119, -4.49284, -4.2676, -4.11878, -3.69717, -3.62163, -3.6688, -3.32749, -3.88046, -3.68597, -3.70635, -3.20117, -3.27911, -3.38594, -3.19533, -3.24222, -3.03057, -2.95995, -3.34885, -2.7782, -2.46553, -2.9253
23.74, 0.0319386, -4.9151, -2.9466, -2.77956, -3.21624, -3.01401, -4.01346, -4.48257, -4.51448, -4.20858, -5.13055, -5.28002, -4.77506, -4.03651, -4.35217, -4.68944, -4.57779, -4.79622, -3.99211, -4.13804, -5.07016, -4.43598, -4.16338, -4.28117, -3.64748, -3.73956, -3.64294, -3.9434, -3.65359, -3.95064, -3.74471, -3.4895, -3.82637, -3.29732, -3.27613, -3.00746, -3.31933, -3.38, -3.12604, -2.8461, -2.81548
23.75, 0.0319366, -4.4917, -2.84969, -3.26743, -3.36088, -3.08377, -3.52133, -3.59835, -3.95624, -4.54275, -4.67137, -5.2574, -4.34841, -4.03704, -4.65344, -4.6273, -4.45407, -4.40471, -4.2146, -4.19419, -5.06687, -4.75831, -4.2114, -4.35492, -3.81825, -4.05834, -4.30805, -4.11846, -4.03869, -4.10569, -3.79364, -3.96752, -3.6601, -3.54955, -3.7952, -3.56737, -3.33107, -3.41928, -3.42022, -3.26451, -3.27928
23.76, 0.0319366, -5.33128, -3.18732, -3.2785, -3.21297, -3.6895, -3.71386, -3.26271, -3.48323, -4.7634, -4.88633, -4.61402, -4.77787, -4.30939, -4.58015, -4.72844, -4.42085, -4.57686, -4.42315, -4.49022, -4.95862, -4.51266, -4.13193, -4.77643, -4.60842, -4.27978, -4.63666, -4.13579, -4.31087, -4.44215, -4.18771, -3.94228, -3.73651, -3.73719, -4.02058, -3.73392, -3.6224, -3.59228, -3.38128, -3.49831, -3.35062
23.77, 0.0319366, -5.05091, -3.56868, -2.98184, -3.88105, -4.1494, -3.25705, -3.2677, -4.0617, -4.48147, -5.1851, -4.60451, -4.07215, -4.44972, -4.49427, -4.16805, -4.39767, -5.00477, -4.43878, -5.15086, -4.85297, -4.63642, -4.13026, -4.64434, -4.43199, -4.77979, -5.05825, -4.22364, -4.42079, -4.46665, -4.20771, -3.80538, -4.20455, -3.91413, -4.01945, -4.02151, -4.09698, -3.61537, -3.62303, -3.58104, -3.63997
23.78, 0.0319366, -5.07579, -3.20954, -2.81075, -3.39685, -3.22028, -3.35289, -3.75292, -4.31255, -5.17108, -5.73696, -5.14229, -4.10751, -5.00538, -5.14555, -4.41034, -4.32422, -4.83928, -4.51173, -5.0867, -5.22584, -5.18813, -4.68976, -4.40588, -4.23168, -4.66258, -4.97865, -4.38082, -4.50267, -4.19312, -4.23953, -4.03269, -4.5104, -4.08838, -4.34373, -4.1493, -3.85127, -3.76524, -3.75718, -3.89857, -4.07804
23.79, 0.0319366, -4.61398, -3.0191, -3.04149, -4.12138, -3.73108, -4.32329, -3.92121, -4.66451, -4.94898, -4.93945, -4.91956, -4.84354, -4.57461, -4.34398, -4.33193, -5.10412, -4.91575, -4.72978, -4.83718, -5.27512, -4.79965, -4.49281, -4.84903, -4.46824, -5.03145, -4.95378, -4.42612, -4.15254, -4.09017, -4.20193, -4.36717, -4.44978, -4.33723, -4.5323, -4.03801, -3.62316, -3.85893, -3.90869, -3.99049, -4.29181
23.8, 0.0319386, -4.42683, -3.67144, -3.1707, -3.31748, -3.55332, -3.78436, -3.62729, -3.91677, -4.36854, -4.2986, -4.52297, -4.34508, -4.01798, -3.96556, -4.57195, -4.94899, -4.54689, -4.83774, -4.70611, -5.32461, -4.70994, -4.42967, -4.88716, -4.97285, -4.93371, -4.77788, -4.6627, -4.53293, -4.3069, -4.69675, -4.63438, -4.38116, -4.33999, -4.47254, -4.6828, -4.3267, -4.08467, -4.02478, -4.18081, -4.25715
23.81, 0.0319386, -4.92266, -3.16315, -2.97448, -3.19937, -3.60041, -3.98222, -4.02674, -4.0582, -4.50291, -4.22872, -4.54777, -4.32537, -4.83181, -4.51297, -5.18817, -4.74177, -4.64721, -4.77934, -4.56729, -4.78483, -4.6707, -4.48022, -4.29936, -4.93844, -4.91323, -4.24481, -4.30264, -4.44106, -4.58535, -4.70665, -4.75649, -4.45198, -4.17658, -4.27496, -4.45931, -4.16155, -4.19586, -4.09713, -4.39505, -4.28771
23.82, 0.0319386, -4.45926, -2.61805, -2.48427, -2.68607, -3.01647, -4.62253, -3.98487, -4.33499, -4.72346, -4.64264, -5.35381, -5.23967, -4.37254, -4.81064, -4.93355, -4.87581, -5.06351, -4.87203, -4.76396, -4.77347, -4.90174, -4.45131, -4.38373, -4.89206, -5.00459, -4.59323, -4.41503, -4.34181, -4.59967, -4.52455, -4.72407, -4.42483, -4.04116, -4.53599, -4.59102, -4.59348, -4.42051, -4.33484, -4.34092, -4.23835
23.83, 0.0319366, -4.89448, -2.79736, -2.72064, -3.59853, -3.56936, -4.41036, -4.45403, -3.81848, -4.20492, -4.50399, -6.03924, -5.53661, -4.90819, -4.65876, -4.54126, -4.90352, -4.75597, -4.57073, -5.08388, -4.96485, -4.82102, -4.40087, -4.57284, -4.44099, -4.71399, -4.94571, -4.70818, -4.39479, -4.30837, -4.48994, -4.82185, -4.77377, -4.5242, -4.72801, -4.82719, -4.89214, -4.46059, -4.3624, -4.12018, -4.32454
23.84, 0.0319366, -4.2449, -3.12308, -3.33029, -3.77284, -5.30037, -4.05042, -3.80698, -3.50707, -4.53964, -4.89349, -4.3797, -4.54508, -4.86431, -4.42216, -4.61793, -4.94573, -4.87626, -4.16423, -4.53115, -4.65974, -4.98217, -4.52407, -4.70873, -4.43578, -4.47845, -4.82827, -4.62284, -4.39802, -4.6681, -4.68442, -5.05328, -4.56027, -4.74654, -4.79342, -4.81598, -4.81041, -4.55896, -4.63096, -4.40022, -4.51857
23.85, 0.0319366, -5.04556, -3.13771, -3.4378, -3.52243, -4.02354, -3.58219, -3.90564, -3.74059, -4.37638, -4.8742, -3.99676, -4.33204, -4.86238, -4.50847, -4.75187, -4.91715, -5.18179, -4.44811, -4.46844, -4.47513, -5.20174, -4.7888, -4.80159, -4.99466, -4.78659, -4.84492, -4.80064, -4.84612, -4.69082, -4.79209, -4.86667, -4.35198, -4.73322, -4.77425, -4.82099, -4.43883, -4.46506, -4.77836, -4.38478, -4.43429
23.86, 0.0319366, -3.92227, -2.9454, -3.66714, -3.92539, -5.07779, -3.92831, -4.07639, -4.49896, -4.29301, -4.33341, -4.74267, -4.72263, -4.42814, -4.64645, -5.09539, -5.13892, -5.45094, -4.72137, -4.89481, -4.92783, -5.2681, -4.64328, -4.99722, -4.99687, -4.77266, -4.8635, -4.70268, -4.8983, -4.79545, -4.65268, -4.52907, -4.86485, -4.73177, -4.7935, -4.89963, -4.56481, -4.60548, -4.72817, -4.46367, -4.68371
23.87, 0.0319366, -4.04555, -3.14123, -3.27715, -3.99829, -5.18189, -4.42544, -4.15424, -4.5266, -4.02546, -4.21098, -5.05958, -4.32161, -4.01106, -4.33561, -4.88853, -4.70747, -5.21583, -4.50317, -4.79598, -5.02736, -5.1318, -4.58544, -5.12724, -4.96641, -4.355, -4.52264, -4.44477, -4.81754, -4.46923, -4.82285, -4.71465, -4.85495, -4.92232, -4.82692, -4.69418, -4.57734, -4.6926, -4.52522, -4.56125, -4.79968
23.88, 0.0319386, -5.14895, -4.05114, -4.01749, -4.18148, -5.23638, -4.84927, -4.10805, -4.70463, -4.18802, -4.31646, -4.38662, -4.40868, -4.1307, -4.58227, -4.4878, -4.93951, -5.63494, -4.69284, -4.71753, -4.86505, -4.91419, -5.24826, -5.01177, -4.91698, -4.73107, -4.83573, -4.61118, -4.73469, -4.79344, -4.66464, -5.19618, -4.83054, -4.47051, -4.56559, -4.43236, -4.59303, -4.79093, -4.58325, -4.64207, -4.99586
23.89, 0.0319386, -4.41718, -3.65746, -3.80906, -4.61395, -5.35207, -4.33294, -4.10959, -4.33421, -4.97226, -4.47329, -4.05354, -4.49908, -4.76049, -4.51246, -4.76799, -4.91411, -5.28446, -4.50526, -4.96626, -5.03516, -4.83871, -5.02184, -4.63541, -4.78323, -4.79538, -4.8889, -4.76813, -4.74226, -4.96769, -4.72554, -4.79355, -4.71395, -4.45089, -4.73121, -4.68708, -4.438, -4.45041, -4.55567, -4.76212, -4.9837
23.9, 0.0319386, -5.55486, -3.91785, -3.69213, -4.64835, -4.771, -3.80568, -3.95414, -4.21376, -4.19967, -4.18795, -4.15109, -4.10073, -4.33873, -4.78541, -4.52846, -4.90927, -5.20739, -4.607, -5.17602, -5.29014, -5.23188, -4.91837, -4.96966, -4.68168, -4.37021, -4.97283, -4.92952, -4.53436, -4.59812, -4.88732, -4.70596, -4.7149, -4.6928, -4.5312, -4.70909, -4.53134, -4.52536, -4.60861, -5.04328, -5.1162
23.91, 0.0319386, -4.33025, -3.52988, -3.04652, -4.15556, -4.02079, -3.97842, -4.46785, -4.30829, -4.20293, -4.86781, -4.84676, -4.55755, -4.83478, -4.87905, -4.42101, -4.91113, -4.96413, -4.68442, -5.17023, -4.88148, -5.24865, -4.39503, -4.95381, -4.8649, -4.83749, -5.0785, -5.16073, -5.14526, -4.69397, -4.81879, -4.42729, -4.95368, -4.74497, -4.88889, -4.73778, -4.94622, -4.67205, -4.57116, -4.66627, -5.23548
23.92, 0.0319366, -4.19753, -3.29833, -2.65971, -3.31174, -4.06293, -4.74336, -4.1474, -4.10091, -4.39957, -5.24047, -5.03453, -4.70909, -4.16168, -4.3281, -4.49415, -4.82284, -4.62394, -4.60125, -4.83602, -4.51511, -4.60717, -4.67438, -4.43675, -4.68648, -5.28409, -5.1949, -4.9188, -5.01092, -4.89922, -5.08629, -5.02091, -4.92746, -4.953, -5.28429, -4.92491, -4.74796, -4.60156, -4.65615, -4.78518, -5.07594
23.93, 0.0319366, -5.40737, -2.90528, -3.02195, -3.78242, -5.26423, -4.07252, -4.2183, -4.02285, -4.17586, -4.90232, -4.88485, -4.61535, -4.82473, -4.31761, -4.53483, -5.04391, -4.81436, -4.7034, -4.78159, -4.75436, -5.01268, -4.9775, -4.60155, -4.8135, -4.89665, -4.67427, -4.96269, -4.92309, -4.67349, -4.90968, -4.95716, -4.57199, -4.67877, -5.33464, -5.04348, -5.05867, -4.84784, -4.7326, -4.77562, -4.86705
23.94, 0.0319366, -4.47956, -2.96999, -3.34718, -4.07573, -4.96873, -4.13555, -4.18985, -5.03065, -4.23407, -4.16434, -4.79688, -4.347, -5.01019, -4.97945, -4.41489, -5.33141, -4.84156, -4.842, -5.07889, -4.88179, -4.99879, -4.92831, -5.28303, -5.73128, -5.22265, -4.79911, -4.92885, -4.99218, -4.65736, -4.98488, -5.11033, -4.74879, -4.60311, -5.19282, -5.11124, -4.78674, -5.0001, -4.78914, -4.85998, -4.72894
23.95, 0.0319366, -5.5975, -3.24535, -3.41422, -3.76128, -5.24718, -4.4521, -3.90071, -3.70676, -4.13872, -4.50268, -4.38743, -4.3409, -4.78663, -4.64539, -4.6667, -4.80973, -4.39922, -5.16663, -5.43553, -5.6132, -5.22593, -5.04633, -5.41868, -5.47671, -5.54378, -5.07794, -5.03714, -5.24016, -5.30725, -4.97175, -4.76976, -5.01179, -5.16196, -4.99696, -4.69099, -4.61607, -4.94713, -4.72399, -4.7849, -5.05837
23.96, 0.0319386, -5.0478, -3.30354, -3.19397, -3.9156, -4.4937, -4.13924, -4.01676, -4.01237, -4.6142, -4.45183, -4.10435, -4.31281, -4.64525, -4.65991, -4.85778, -4.49114, -4.38273, -4.94679, -4.92458, -5.2642, -5.0419, -4.81932, -5.05067, -5.31439, -5.59519, -5.08724, -4.94157, -5.04513, -5.4907, -5.24959, -4.83972, -5.18661, -4.9879, -5.04097, -5.0853, -4.77623, -4.89469, -4.9969, -4.78522, -5.18583
23.97, 0.0319386, -6.18459, -3.74982, -3.62521, -3.41988, -4.43635, -3.57313, -3.72081, -3.87097, -4.66576, -4.68525, -4.43375, -4.22327, -4.22262, -5.15248, -5.06898, -4.38847, -5.01619, -4.40346, -4.46028, -4.71236, -4.69511, -4.62092, -4.645, -4.82198, -4.86568, -4.83655, -4.782, -4.79293, -4.96354, -4.82534, -4.81511, -5.11054, -4.85638, -5.09619, -5.13273, -4.9886, -4.74737, -4.91683, -5.11129, -5.16176
23.98, 0.0319386, -4.80892, -4.27438, -3.17138, -3.903, -3.8519, -3.53595, -3.47706, -4.25185, -4.34114, -4.54267, -4.45886, -4.25949, -3.90187, -5.09047, -4.95606, -4.52605, -4.72985, -4.55396, -4.57135, -5.02701, -4.66751, -4.66303, -4.98971, -5.01712, -4.74781, -4.9043, -4.63034, -4.88606, -4.76808, -4.90673, -5.08863, -4.90678, -5.10705, -5.02703, -5.02519, -5.02565, -4.72671, -4.84084, -4.88395, -5.02787
23.99, 0.0319386, -5.08993, -3.69006, -2.73652, -3.4445, -4.33413, -4.35104, -4.13578, -5.81847, -4.79552, -4.79917, -4.4582, -4.49033, -4.17869, -5.27334, -4.78408, -4.92737, -4.91698, -4.87116, -5.04848, -5.37541, -4.71874, -5.3639, -4.98524, -4.84465, -4.85596, -4.82619, -4.79839, -5.07706, -5.25425, -5.22685, -5.42645, -4.97711, -4.88342, -4.79348, -5.1469, -5.18253, -4.98049, -4.85008, -4.81188, -4.98257
24, 0.0319366, -4.88447, -3.81308, -2.92112, -3.86455, -4.17293, -4.54041, -4.71189, -4.87277, -4.59861, -4.70742, -4.22219, -4.35211, -4.75306, -4.71882, -4.84772, -4.5633, -4.94248, -4.93984, -5.21432, -5.47913, -5.74621, -5.25303, -5.12533, -5.41458, -4.99202, -4.92279, -5.27959, -5.27529, -5.67713, -5.23436, -5.08992, -4.98254, -4.8421, -4.84391, -5.14545, -4.97511, -5.04525, -4.91648, -5.13825, -5.33526
24.01, 0.0319366, -4.48743, -3.26098, -2.85233, -3.38022, -3.34206, -4.33531, -4.66264, -5.33777, -4.39239, -4.55224, -4.41623, -4.79886, -4.64596, -5.02527, -4.92193, -4.73607, -5.04134, -4.80358, -5.04454, -5.48174, -5.542, -4.94486, -4.97836, -5.1066, -4.81025, -5.14249, -5.07299, -5.24021, -5.44751, -5.16135, -5.00207, -4.84552, -5.20144, -5.23796, -5.37897, -5.24046, -4.54845, -4.98351, -5.12481, -5.17026
24.02, 0.0319366, -4.57657, -3.29124, -3.60047, -3.54178, -3.68547, -3.5633, -4.13915, -4.49173, -4.90006, -5.1627, -4.44587, -4.5579, -4.43406, -4.49467, -4.75762, -4.94546, -4.8559, -4.5319, -5.13225, -5.29397, -5.60729, -4.81822, -5.13708, -4.81684, -4.98855, -5.18554, -5.01598, -4.91642, -5.22855, -5.1067, -4.99283, -5.11121, -5.40364, -5.07977, -4.91796, -5.09855, -4.93651, -5.14439, -4.86691, -4.7951
24.03, 0.0319366, -4.25258, -3.77336, -3.45448, -3.27348, -3.96049, -4.03255, -3.51305, -4.3989, -4.95021, -5.22216, -5.22933, -4.44599, -4.28506, -4.47811, -4.76675, -4.89307, -5.21019, -4.64706, -5.04937, -5.2587, -5.36505, -4.49975, -4.77001, -5.18009, -5.53853, -5.12598, -5.30531, -4.89848, -5.16159, -5.02705, -4.94957, -5.113, -5.15403, -5.0279, -4.94728, -5.1269, -5.05908, -5.21885, -4.67316, -5.06756
24.04, 0.0319366, -4.88408, -2.87352, -2.46126, -3.41267, -4.00893, -4.16218, -4.01425, -4.74332, -4.59247, -4.81718, -4.61649, -4.37358, -4.71806, -4.79236, -4.78636, -4.65045, -4.60471, -4.52069, -5.49367, -5.30688, -5.22743, -4.902, -4.87318, -5.12404, -4.90627, -5.06507, -4.68197, -4.67479, -5.01517, -4.66112, -5.20064, -5.07443, -5.05272, -5.26568, -5.15796, -5.35058, -5.01968, -5.04497, -4.7959, -4.9807
24.05, 0.0319386, -3.98296, -2.97495, -2.85632, -3.98167, -4.138, -4.08815, -3.57522, -4.55934, -4.59992, -4.36918, -3.94357, -4.61947, -4.38738, -4.33261, -4.69272, -4.7054, -4.48199, -4.77465, -5.48418, -5.07867, -5.19154, -5.52036, -4.48, -4.92309, -5.10575, -5.46237, -4.89333, -4.98086, -5.1331, -5.05652, -4.98165, -4.98599, -5.16509, -5.07072, -5.20318, -5.14561, -4.82275, -4.71866, -4.64001, -4.9419
24.06, 0.0319386, -4.24965, -3.47266, -3.2968, -3.54688, -4.06482, -3.74917, -3.8269, -5.21746, -4.86294, -4.60019, -4.68165, -5.46563, -4.75504, -4.13395, -4.26934, -4.83069, -4.62098, -4.5452, -5.32905, -5.34012, -5.47163, -5.13062, -4.60786, -5.07589, -5.31273, -5.7289, -5.18493, -5.04711, -5.42752, -5.31585, -5.10482, -5.07509, -4.99231, -5.1213, -5.15153, -5.02672, -5.10112, -4.77813, -4.77332, -5.05079
24.07, 0.0319386, -4.03796, -3.04234, -2.88567, -3.25513, -4.31338, -4.42281, -4.23276, -4.24508, -4.46708, -4.49197, -4.34863, -4.23309, -4.46287, -4.77409, -4.90524, -4.75341, -4.80477, -4.4288, -5.52999, -5.13321, -5.01838, -5.19598, -4.80797, -4.9718, -4.99162, -5.18363, -5.21719, -5.22504, -5.16104, -4.87393, -4.74036, -5.09841, -5.0652, -5.21564, -5.0857, -5.20674, -4.9554, -5.08582, -5.02585, -5.09798
24.08, 0.0319366, -4.22032, -3.29099, -2.93057, -2.5236, -3.21251, -4.0332, -4.41393, -4.11815, -4.31384, -4.64638, -3.63756, -3.73405, -4.18819, -4.91094, -4.59548, -4.786, -4.91919, -4.54732, -5.14039, -5.16799, -5.04405, -5.52039, -5.00834, -4.82395, -4.86673, -5.15814, -5.13916, -5.24683, -5.26455, -5.29054, -5.01415, -4.87721, -5.25452, -5.58725, -5.18417, -5.02411, -4.92734, -5.02495, -4.94573, -5.23289
24.09, 0.0319366, -4.29073, -3.35032, -3.26547, -3.41392, -3.29302, -3.84146, -4.23623, -4.41189, -4.11357, -4.5365, -4.27058, -4.52485, -4.50156, -4.25842, -4.23067, -4.74218, -4.55364, -4.82002, -4.69649, -5.25016, -5.02908, -5.06909, -4.88557, -4.71797, -5.13524, -5.08235, -5.33017, -4.96663, -5.34465, -5.17504, -5.48341, -4.73302, -5.10112, -5.21558, -5.12407, -4.70564, -4.81583, -4.86132, -4.95996, -4.748
24.1, 0.0319366, -5.15456, -3.91864, -3.18625, -3.22361, -4.15741, -4.00123, -4.387, -4.86172, -4.85653, -4.91851, -5.19282, -4.8871, -4.44007, -4.47375, -4.58477, -4.79463, -4.68082, -4.67653, -4.81176, -5.3921, -5.00429, -5.04911, -4.39836, -4.4831, -5.08013, -4.96486, -5.30473, -4.82607, -4.97548, -4.55405, -4.65932, -4.47044, -4.45996, -4.69587, -4.68416, -4.51409, -4.34527, -4.25429, -4.09402, -3.78652
