# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
35.02, 0.0319366, -1.05562, -1.70249, -1.19022, -1.6611, -2.38168, -1.42482, -1.6122, -2.59258, -1.97665, -1.90655, -2.90147, -2.1493, -2.3163, -1.897, -2.03905, -2.31974, -2.54092, -2.0028, -1.82961, -2.29477, -2.14332, -2.9763, -2.46182, -2.60743, -2.79817, -2.58635, -2.72361, -2.15775, -2.80005, -3.05639, -2.38925, -2.27308, -2.64661, -2.46867, -2.17737, -2.13375, -2.23153, -2.33093, -2.56693, -3.18061
35.03, 0.0319405, -0.0614524, -1.1547, -0.645356, -0.967261, -1.23593, -1.82818, -1.84625, -2.82644, -2.775, -2.75907, -2.6392, -1.89834, -2.44903, -1.75652, -2.11296, -2.41328, -2.19551, -1.78055, -2.66766, -2.70642, -2.58717, -3.06131, -2.34762, -2.79459, -2.81185, -2.40097, -3.00398, -2.59012, -2.77529, -2.46613, -2.20811, -2.36384, -2.48291, -2.43869, -2.31771, -2.3109, -2.30866, -2.5811, -2.5321, -2.93353
35.04, 0.0319366, -0.0210161, -0.62479, -0.590136, -1.46083, -1.02614, -2.36807, -2.41533, -2.47117, -2.80885, -2.92296, -2.98702, -1.78924, -2.31614, -2.45345, -3.3988, -2.53797, -2.39204, -1.97924, -2.20194, -2.77088, -2.95249, -3.03117, -2.55764, -2.71341, -2.85301, -2.73409, -3.24571, -2.65816, -2.41006, -2.13827, -2.46359, -2.40221, -2.40035, -2.83113, -2.7454, -2.64933, -2.49029, -2.44626, -2.44334, -2.72101
35.05, 0.0319366, 0.32914, -0.272952, -0.404145, -1.29708, -1.56849, -1.7644, -1.93783, -2.25161, -2.66119, -2.93291, -2.64975, -2.44774, -2.70576, -2.30871, -2.50157, -2.86087, -2.5022, -2.67774, -2.47188, -3.09417, -3.14336, -2.82914, -2.52076, -2.91464, -2.92093, -3.07722, -3.28024, -2.89521, -2.71838, -2.35315, -2.55939, -2.36431, -2.40388, -2.54261, -2.49768, -2.66611, -3.01739, -2.60027, -2.46122, -2.7026
35.06, 0.0319366, -0.637972, -0.650416, -1.04903, -0.934846, -1.43631, -1.46942, -1.42574, -2.55396, -2.68597, -2.97534, -2.68509, -2.15662, -3.12667, -2.53404, -2.32318, -2.60314, -3.32063, -2.87293, -2.82036, -3.04743, -3.0177, -2.65378, -2.66956, -3.20024, -3.33769, -2.68478, -3.1001, -2.66956, -2.63974, -2.33698, -2.46153, -2.82539, -2.50281, -2.44146, -2.51499, -2.59845, -2.33849, -2.50049, -2.3975, -2.81826
35.07, 0.0319366, -0.267907, -2.08557, -0.760421, -0.535799, -1.94949, -1.8525, -1.33834, -2.12081, -2.55658, -3.30457, -2.48479, -2.22504, -2.66004, -2.72078, -2.48828, -2.63338, -2.79598, -2.73071, -2.56282, -2.82442, -2.3713, -2.56365, -2.84081, -3.17322, -2.90008, -3.07031, -3.1494, -3.0219, -2.60889, -2.31329, -2.48619, -2.69163, -2.6582, -2.68059, -2.82118, -2.74595, -2.57951, -2.68456, -2.82506, -3.24466
35.08, 0.0319366, -0.504004, -2.13868, -1.57191, -1.34714, -1.90113, -2.09444, -2.23651, -2.2242, -2.22278, -2.82477, -2.84106, -2.17744, -2.70752, -2.53451, -2.77312, -2.88359, -2.58767, -2.79484, -2.83886, -2.81611, -2.34834, -2.25854, -2.65203, -3.10531, -2.85966, -3.02188, -2.85075, -2.67008, -2.85987, -2.57649, -2.62606, -2.84866, -2.57198, -2.47948, -2.67406, -2.33097, -2.64147, -2.64819, -2.58541, -3.29591
35.09, 0.0319366, 0.142006, -1.01635, -1.08259, -1.55801, -1.54207, -2.22751, -1.78074, -2.00936, -2.76165, -2.4817, -2.10075, -2.05732, -3.08697, -2.40263, -2.89817, -3.00796, -2.37582, -2.77039, -2.52751, -2.89165, -2.77248, -2.29554, -2.56304, -2.90105, -2.79707, -2.68832, -2.62865, -2.59378, -2.64611, -2.26315, -2.47587, -2.77589, -2.38844, -2.46018, -2.4812, -2.19908, -2.24549, -2.17477, -2.30591, -2.87109
35.1, 0.0319405, -0.0153768, -0.367069, -0.6366, -1.9252, -1.57479, -1.53353, -1.57335, -2.23697, -2.40973, -2.3801, -2.59361, -2.61825, -2.76492, -2.31355, -2.60945, -3.05555, -2.7264, -2.65899, -2.41804, -2.92077, -2.66112, -2.49653, -2.61312, -2.73049, -3.03128, -2.46952, -2.58295, -2.82929, -2.49196, -2.36674, -2.58548, -2.51685, -2.36026, -2.42477, -2.2592, -2.14129, -1.81292, -2.03468, -2.31559, -2.60675
35.11, 0.0319366, -0.424653, -0.516168, -1.15954, -1.55655, -1.30336, -1.47662, -2.01864, -2.12748, -2.03028, -2.37355, -2.53724, -2.46953, -2.23488, -2.29572, -3.20049, -2.60513, -2.6205, -2.20634, -2.54485, -2.52078, -2.63381, -2.63234, -2.09936, -2.13029, -2.42505, -2.18415, -2.77671, -2.81501, -2.31411, -2.29523, -2.77784, -2.18655, -2.4356, -2.537, -2.15622, -2.22249, -1.96841, -2.21515, -2.3454, -2.46137
35.12, 0.0319405, -0.20155, -1.59454, -1.24124, -1.61642, -1.25134, -1.04914, -1.28134, -1.93419, -1.93267, -1.69531, -2.36481, -2.40551, -2.49276, -1.85665, -2.04611, -2.0194, -2.21375, -1.9376, -2.785, -2.33387, -2.13487, -2.64448, -1.25347, -1.26318, -2.15282, -2.11664, -2.62433, -2.80141, -2.46113, -2.51852, -2.41579, -1.98425, -2.2826, -1.96824, -2.21392, -2.44992, -2.39637, -2.14294, -2.27765, -2.41014
35.13, 0.0319366, -0.642493, -1.02619, -1.03322, -1.33504, -1.10305, -1.65503, -1.12004, -1.52876, -2.15657, -2.14874, -2.22783, -2.60141, -2.19269, -1.80653, -2.08115, -2.15635, -2.01858, -2.46496, -2.79998, -2.48909, -2.26447, -2.44496, -1.2693, -1.29122, -2.16832, -2.11092, -2.13346, -2.64017, -2.53482, -2.47661, -2.40378, -2.25848, -2.26544, -1.7503, -1.8722, -2.19046, -2.29492, -2.04173, -2.0423, -2.57355
35.14, 0.0319366, -0.426867, -0.238169, -0.458137, -1.92205, -1.30623, -1.56687, -1.54253, -1.80364, -2.11229, -2.26567, -2.14182, -2.25842, -2.4338, -2.88476, -2.88704, -2.11316, -2.39271, -2.4118, -2.87459, -2.8321, -2.33312, -2.57545, -1.72401, -1.77863, -2.79614, -2.33026, -2.35147, -2.47469, -2.58189, -2.30463, -2.64334, -2.82806, -2.60308, -2.11838, -2.06703, -2.39615, -2.38406, -2.03368, -2.26079, -2.64686
35.15, 0.0319366, -0.412718, -0.592492, -0.377299, -1.45247, -1.29368, -1.76849, -1.17699, -1.84299, -2.26477, -2.54418, -2.41084, -2.35264, -2.3003, -2.43871, -2.85588, -2.15116, -2.63715, -2.55929, -2.4902, -2.81622, -2.55623, -2.28659, -1.95428, -2.50703, -2.92659, -2.428, -2.29141, -2.60054, -3.00355, -2.49339, -2.42177, -2.68321, -2.70578, -2.71704, -2.45278, -2.41206, -2.21649, -2.10777, -2.41734, -2.44674
35.16, 0.0319366, 0.14606, -0.59354, -0.299738, -1.60388, -1.06374, -1.74126, -1.55218, -1.26642, -2.02739, -2.52155, -2.50661, -2.72807, -2.0816, -2.38404, -2.5751, -2.33986, -2.16882, -2.6096, -2.34269, -2.49028, -2.9061, -2.64195, -2.36521, -2.41199, -2.63394, -2.93169, -2.9365, -2.79385, -2.68683, -2.30219, -2.54751, -2.57595, -2.2399, -2.31721, -2.64624, -2.54617, -2.58155, -2.315, -2.5875, -2.57621
35.17, 0.0319405, 0.0161074, 0.019712, -0.435338, -1.21877, -1.62092, -1.95635, -0.99011, -1.16158, -1.72863, -2.03357, -2.0938, -2.33839, -2.035, -1.88455, -1.99447, -2.22802, -2.57495, -2.07886, -2.39624, -2.64275, -3.22335, -2.66769, -2.78407, -2.81756, -2.6449, -3.21344, -3.14688, -2.8092, -2.59827, -2.38061, -2.69217, -2.77783, -2.47684, -2.3677, -2.60604, -2.51562, -2.18175, -2.50672, -2.55855, -2.81091
35.18, 0.0319366, -0.923682, -0.725948, -1.06029, -1.50492, -1.95884, -1.94489, -0.981258, -1.53264, -2.20158, -1.94723, -1.77861, -1.8276, -1.87222, -2.33018, -2.52672, -2.7023, -2.48488, -2.01798, -2.48545, -2.84424, -3.09225, -3.33767, -2.88765, -2.83265, -2.90732, -2.99121, -2.60812, -2.37634, -2.48611, -2.44378, -2.48473, -2.45178, -2.38605, -2.50036, -2.72762, -2.55148, -2.16724, -2.49463, -2.34689, -2.71786
35.19, 0.0319405, -0.147706, -0.219246, -0.608366, -0.964235, -1.02833, -1.26883, -1.20054, -1.90556, -1.43007, -1.55593, -1.98162, -1.82062, -1.34308, -1.68883, -2.13019, -1.94596, -1.84521, -2.26872, -2.43113, -2.39241, -2.91623, -2.75067, -2.92021, -3.03617, -2.9796, -2.47101, -2.27893, -2.36161, -2.61955, -2.41033, -2.44157, -2.30631, -2.5499, -2.58197, -2.48868, -2.38473, -2.20595, -2.33875, -2.25573, -2.67421
35.2, 0.0319366, -1.01612, 0.0701224, -0.548759, -1.50651, -1.38013, -1.3479, -0.920642, -1.18198, -1.62578, -1.60291, -2.1027, -1.78482, -2.19192, -2.00747, -2.32425, -2.16335, -1.98304, -1.99701, -2.30667, -2.41795, -2.08526, -2.02752, -2.68669, -2.97695, -2.89933, -2.20715, -2.33977, -2.51334, -2.64048, -2.4853, -2.62588, -2.71658, -2.74957, -2.44847, -2.41991, -2.14172, -2.43437, -2.30775, -2.5851, -2.60739
35.21, 0.0319366, -0.595649, -0.232593, -0.565149, -1.28992, -1.77638, -1.44685, -1.5719, -1.77874, -1.7679, -1.269, -1.59259, -1.82219, -2.3746, -2.02085, -2.41711, -2.35464, -1.97263, -1.728, -2.47603, -2.72084, -2.32333, -2.28591, -2.8438, -3.10215, -2.89051, -2.46883, -2.33003, -2.52181, -2.37371, -2.49641, -2.62908, -2.50632, -2.36171, -2.47132, -2.08779, -2.20209, -2.27649, -2.42046, -2.48896, -2.92567
35.22, 0.0319366, -0.749622, -0.664428, -0.418733, -1.34108, -1.55008, -0.818083, -0.924204, -2.12748, -1.54867, -2.08044, -2.06844, -1.76186, -2.09276, -2.0536, -2.15476, -2.61201, -2.30591, -1.90711, -2.7065, -2.92766, -2.5844, -2.86319, -2.76806, -2.75352, -2.66617, -2.24397, -2.30085, -2.36574, -2.25704, -2.47981, -2.16791, -2.37825, -2.1828, -2.25326, -2.38192, -2.70506, -2.54291, -2.32321, -2.31037, -2.81357
35.23, 0.0319366, -0.202436, -0.785731, -0.517762, -2.11689, -2.07601, -1.33966, -1.3069, -2.01917, -1.18389, -1.67983, -1.50344, -1.58851, -2.12382, -2.07188, -2.25976, -2.50802, -2.80158, -2.44572, -2.34902, -3.09088, -3.07216, -2.81142, -2.71912, -2.62695, -2.62717, -2.31963, -2.14067, -2.24927, -2.42987, -2.07868, -1.64508, -1.85575, -2.0088, -2.15798, -2.46516, -2.18362, -2.33517, -2.37422, -2.27271, -2.7287
35.24, 0.0319366, -0.203529, -0.742311, -0.682908, -1.99186, -1.64267, -0.929205, -1.51187, -2.62881, -1.78774, -1.65761, -2.05031, -2.35998, -2.11354, -2.00302, -2.69365, -2.87388, -2.89358, -2.24892, -2.89034, -2.8335, -2.87858, -2.88936, -2.92312, -2.88875, -2.65642, -2.74969, -2.8134, -2.77174, -2.50033, -2.11298, -1.94186, -2.17471, -2.47377, -2.1847, -2.37269, -2.30111, -2.30302, -2.42394, -2.45984, -2.58439
35.25, 0.0319366, 0.256197, -0.886001, -0.842654, -2.13984, -1.8013, -1.11701, -1.34388, -1.98304, -2.25113, -2.58307, -2.88373, -2.48445, -2.00692, -2.40142, -2.62698, -2.92324, -2.48734, -2.31319, -2.84498, -2.4468, -1.9726, -2.55002, -2.33095, -2.3304, -2.63292, -2.83793, -2.7221, -2.66928, -2.25819, -2.3616, -2.16313, -2.5241, -2.20743, -2.29608, -2.45807, -2.32984, -2.3802, -2.4818, -2.16232, -2.60425
35.26, 0.0319405, -0.379845, -0.710423, -0.737037, -1.95077, -1.92003, -1.85503, -1.88801, -2.74638, -2.0962, -2.44051, -2.7533, -3.02095, -2.25096, -2.72853, -2.48713, -2.9931, -2.53646, -2.38256, -2.52525, -2.67054, -1.98709, -2.51825, -2.25751, -2.55924, -3.28404, -3.11515, -2.82602, -2.56193, -2.67683, -2.44073, -2.19829, -2.29663, -2.39018, -2.55337, -2.49685, -2.4779, -2.41036, -2.36714, -2.28814, -2.805
35.27, 0.0319366, -0.829949, -0.357453, -1.04912, -1.93218, -1.9733, -1.42389, -1.30958, -2.87593, -2.23362, -1.91205, -2.37376, -3.28419, -2.52649, -2.59606, -2.32643, -2.45263, -2.1403, -2.13825, -2.53371, -2.804, -2.42317, -2.92113, -2.91244, -3.00611, -3.04051, -3.17129, -2.52329, -2.40433, -2.48413, -2.30146, -2.4237, -2.30836, -2.61145, -2.55209, -2.68914, -2.61703, -2.41522, -2.43581, -2.61323, -2.96438
35.28, 0.0319405, -0.890379, -0.705895, -0.866698, -1.80948, -1.96634, -1.82922, -1.05422, -2.46106, -2.49452, -2.27853, -2.29912, -2.23603, -2.57075, -2.30209, -2.24685, -2.23249, -2.33926, -2.36368, -2.55827, -2.50921, -2.6535, -3.11887, -3.02872, -2.90215, -2.96862, -2.76148, -2.49088, -2.36852, -2.53415, -2.40945, -2.43266, -2.37284, -2.48958, -2.54556, -2.19607, -2.26372, -2.41268, -2.52019, -2.5851, -3.21291
35.29, 0.0319366, 0.227153, -0.246661, -1.19118, -2.09447, -3.32014, -2.21789, -2.2216, -2.47515, -2.4586, -2.4439, -2.03721, -1.94603, -2.70079, -2.59055, -2.51245, -2.32241, -2.63053, -2.61236, -2.50171, -2.35512, -2.61233, -3.37556, -2.62219, -2.95307, -2.70833, -2.55628, -2.51841, -2.54445, -2.51568, -2.77186, -2.41583, -2.40517, -2.53435, -2.57772, -2.38147, -2.36184, -2.54648, -2.60261, -2.84523, -3.20727
35.3, 0.0319366, -0.00823205, -0.670511, -1.52755, -1.22967, -3.12282, -1.72923, -1.22705, -1.58495, -2.01097, -2.24382, -2.64739, -2.61989, -2.31178, -2.78666, -3.35797, -2.8416, -2.85844, -2.70346, -2.77024, -2.91036, -2.84131, -3.322, -2.64717, -2.66498, -2.75904, -2.47971, -2.53176, -2.39418, -2.40282, -2.73182, -2.74213, -2.65505, -2.24176, -2.5322, -2.4485, -2.84941, -3.00538, -2.61307, -2.65598, -2.87831
35.31, 0.0319366, -1.49686, -1.09027, -0.685362, -0.923472, -2.80397, -1.43188, -1.3282, -1.71191, -2.08618, -2.14016, -2.77888, -1.76465, -2.24763, -2.55441, -2.82539, -2.04056, -2.44364, -2.60525, -2.33478, -2.69309, -2.83287, -3.32017, -2.77957, -2.56539, -2.7774, -2.52838, -2.26289, -2.24931, -2.39565, -2.48919, -2.63136, -2.79482, -2.61405, -2.61947, -2.55628, -2.43141, -2.5937, -2.82216, -2.81266, -3.24176
35.32, 0.0319366, -0.517622, -1.52934, -1.62136, -1.35145, -2.14115, -1.83685, -1.9034, -1.76233, -1.69714, -1.55734, -2.02545, -1.61138, -2.14108, -2.08253, -2.04259, -2.02107, -2.51938, -2.51207, -2.37132, -2.32421, -2.90095, -3.00438, -2.56303, -2.66566, -3.09026, -2.70004, -2.54789, -2.71926, -2.50206, -2.50805, -2.52134, -2.7395, -2.60881, -2.25121, -2.44797, -2.32688, -2.71015, -2.94731, -2.85976, -3.37026
35.33, 0.0319366, -0.23392, -1.43406, -0.855234, -1.03235, -1.35654, -1.55464, -1.37294, -2.00267, -2.37855, -1.60409, -1.98039, -2.25573, -2.02602, -2.23507, -2.22328, -2.53663, -2.67997, -2.32942, -2.3226, -2.52946, -2.75207, -2.91994, -2.70361, -2.68224, -3.06337, -3.45961, -2.79329, -2.61072, -2.90747, -2.7947, -2.32004, -2.60948, -2.58536, -2.29388, -2.51892, -2.45455, -2.48684, -3.00387, -2.79631, -3.2106
35.34, 0.0319366, -0.0704422, -0.159882, -0.620542, -1.23542, -2.07149, -1.75727, -2.01653, -2.75277, -1.6994, -1.75651, -2.20055, -2.04852, -1.02854, -1.7485, -2.55557, -3.14979, -2.90213, -2.6349, -2.48091, -2.6549, -2.70052, -2.7701, -2.93012, -2.72916, -3.0145, -2.98875, -2.73827, -2.48142, -2.81204, -2.80145, -2.37744, -2.55698, -2.66969, -2.62492, -2.56477, -2.42218, -2.4907, -2.87394, -2.7916, -3.4345
35.35, 0.0319405, -0.367783, 0.14793, -0.834349, -1.19879, -2.00962, -0.936404, -1.34981, -2.4598, -1.99015, -2.14955, -2.03731, -1.85787, -1.12584, -1.51393, -1.966, -2.37972, -1.79512, -2.14908, -2.18881, -2.18279, -2.6379, -2.77846, -2.74409, -2.7209, -2.80737, -2.38699, -2.447, -2.45805, -2.31658, -2.80171, -2.38728, -2.56261, -2.55795, -2.58288, -2.82633, -2.56327, -2.12089, -2.46637, -2.41345, -3.01135
35.36, 0.0319366, -0.0102591, -0.37329, -0.407487, -0.761214, -1.57737, -1.55223, -1.2348, -2.32377, -2.42434, -2.20473, -1.53501, -2.09584, -1.42402, -1.63925, -1.98703, -2.43963, -1.9071, -2.39159, -2.35019, -1.88526, -2.2839, -2.89336, -2.33657, -2.34354, -2.54768, -2.46784, -2.35438, -2.35277, -2.49402, -2.44216, -2.06795, -2.41232, -2.53224, -2.3672, -2.39704, -2.32566, -2.33547, -2.64097, -2.44373, -2.8233
35.37, 0.0319405, -0.505882, -0.913471, -0.496585, -0.725525, -1.15926, -1.57948, -1.0269, -2.06711, -1.62643, -1.78213, -1.36738, -2.26825, -1.84267, -2.19077, -2.42356, -2.16898, -2.01234, -2.25813, -2.42345, -2.12158, -2.12787, -2.30278, -2.14249, -2.10368, -2.24092, -2.88633, -2.64859, -2.41266, -2.08368, -2.21076, -2.22517, -2.37728, -2.55386, -2.45385, -2.36836, -2.29636, -2.29719, -2.77879, -2.90399, -3.1423
35.38, 0.0319366, -0.707381, -0.865806, -1.4681, -1.01542, -1.62615, -1.61764, -0.875242, -2.1688, -2.31654, -2.27991, -1.62369, -1.81515, -1.98419, -2.82239, -3.24344, -2.31447, -2.10053, -2.17819, -2.1832, -2.34831, -2.3943, -2.43832, -2.32963, -3.01147, -2.96054, -3.14082, -2.69589, -2.35375, -2.44395, -2.21568, -2.5162, -2.4033, -2.4399, -2.29365, -2.32781, -2.2405, -2.25272, -2.35039, -2.63958, -2.97744
35.39, 0.0319366, -0.0238917, -0.233365, -0.66759, -1.34507, -2.33865, -1.69758, -1.62899, -2.07408, -2.18285, -2.8064, -2.81338, -2.36328, -2.54254, -2.55058, -2.46247, -2.30943, -2.18333, -1.59641, -1.86425, -2.29969, -2.65956, -2.37335, -2.30083, -3.35141, -2.97607, -2.96205, -2.79946, -2.19262, -2.31769, -2.55442, -2.2483, -1.94005, -2.18095, -2.28046, -2.46865, -2.59883, -2.47969, -2.64551, -2.6859, -2.95053
35.4, 0.0319366, -0.794714, -0.387272, -1.04575, -2.05925, -2.21715, -1.42803, -0.900888, -1.90451, -2.37458, -3.77459, -2.86442, -1.79809, -1.71967, -2.07573, -2.45313, -2.35138, -2.66357, -2.06518, -2.29897, -2.21247, -2.66808, -2.47028, -2.61328, -2.93287, -2.63565, -2.82198, -2.21735, -2.10134, -2.37476, -2.42104, -2.21329, -2.11572, -2.36523, -2.30854, -2.71113, -2.70417, -2.39922, -2.60826, -2.31982, -2.82663
35.41, 0.0319366, -0.912174, -0.152624, -1.11007, -1.94354, -1.94769, -1.53739, -1.38409, -2.27187, -2.54256, -2.70936, -1.85232, -1.70897, -2.10583, -2.16819, -2.89045, -3.13797, -2.49757, -2.03866, -2.38937, -2.46317, -2.36009, -2.77091, -3.13419, -3.03028, -2.97248, -3.23161, -2.37946, -2.33988, -2.72912, -2.40747, -2.19423, -2.3401, -2.33499, -2.2524, -2.38202, -2.76323, -2.52562, -2.44872, -2.31677, -2.78287
35.42, 0.0319405, -0.158937, -0.252517, -0.417756, -1.19458, -1.52613, -2.52122, -1.36316, -2.32801, -2.14778, -1.60369, -1.57286, -1.80171, -1.90574, -2.02204, -2.46479, -2.69879, -2.51457, -1.95347, -1.79714, -2.33939, -2.42665, -2.67242, -3.28108, -2.70495, -3.06343, -2.95359, -2.53092, -2.50805, -2.69963, -2.39803, -2.12315, -2.64515, -2.6326, -2.47562, -2.46396, -2.57107, -2.40453, -2.58541, -2.73505, -2.95094
35.43, 0.0319366, -0.705295, -0.825362, -0.579175, -1.55908, -1.87905, -1.19104, -1.11349, -2.03827, -1.84117, -1.85177, -1.67913, -1.91625, -2.64148, -2.84436, -2.47975, -2.22665, -2.28389, -2.12035, -1.7392, -2.29271, -2.47018, -2.47025, -2.46043, -2.77585, -3.10114, -2.69782, -2.8148, -2.69506, -3.00184, -2.9408, -3.06472, -2.86154, -2.70857, -2.8287, -2.6214, -2.42128, -2.31343, -2.57306, -2.78699, -2.83148
35.44, 0.0319405, -0.0761686, -1.28407, -1.09993, -1.35653, -1.3797, -0.815722, -0.790705, -2.82327, -2.38539, -2.45225, -2.77232, -2.90657, -2.6525, -2.72138, -2.24595, -2.29317, -2.00405, -2.4584, -2.34756, -2.24299, -2.23385, -2.10277, -2.26591, -2.62774, -3.03613, -2.75063, -3.00784, -2.77469, -2.98655, -2.5555, -2.44531, -2.52225, -2.30974, -2.49199, -2.71059, -2.65762, -2.62015, -2.51861, -2.72195, -2.93929
35.45, 0.0319366, -0.554563, -0.678408, -0.559811, -0.682438, -1.85478, -1.58907, -1.60984, -2.65998, -2.56184, -2.36803, -2.66737, -2.8341, -3.43899, -3.01074, -2.5561, -2.28445, -2.28064, -2.43291, -2.87535, -2.564, -2.90438, -2.88164, -2.62816, -2.52482, -2.77316, -2.861, -3.02886, -2.78499, -2.71606, -2.36973, -2.14677, -2.28304, -2.39503, -2.54322, -2.83037, -2.57188, -2.44707, -2.72061, -2.91158, -3.06053
35.46, 0.0319366, -0.612565, -1.17406, -0.408629, -0.741226, -1.85145, -1.1319, -1.30529, -2.77033, -1.86555, -1.93329, -2.26215, -1.9002, -2.59675, -1.89514, -2.21736, -1.88481, -2.23376, -2.41854, -2.36754, -2.62668, -3.30026, -3.26614, -2.88998, -2.70315, -3.28244, -2.94985, -3.06718, -2.71924, -2.72226, -2.60379, -2.57701, -2.22014, -2.15326, -2.58716, -2.7784, -2.7225, -2.77964, -2.5122, -2.9133, -3.09634
35.47, 0.0319366, -0.834176, -0.0794684, 0.0673697, -1.11129, -2.15979, -1.61961, -1.51603, -3.19357, -1.62734, -1.48408, -1.72056, -2.09122, -2.66863, -1.9306, -2.44259, -2.32306, -2.36785, -2.47828, -2.1299, -2.33813, -2.48312, -2.61505, -2.23006, -2.6554, -2.79364, -2.9503, -2.89985, -2.95413, -2.48233, -2.45827, -2.26123, -2.36783, -2.2348, -2.46085, -2.71166, -2.4454, -2.67438, -2.59316, -2.50876, -2.97883
35.48, 0.0319366, -0.0315657, -0.259917, -0.614499, -1.23511, -2.17381, -1.45327, -1.48469, -2.2844, -1.53477, -1.91258, -2.18557, -2.88783, -2.99175, -2.85032, -2.81456, -2.87264, -3.39299, -2.88857, -2.48365, -2.51511, -2.09746, -2.6291, -2.4181, -2.44293, -2.62543, -2.96789, -2.56396, -2.62588, -2.45522, -2.44342, -2.32509, -2.4496, -2.22725, -2.5458, -2.67684, -2.37941, -2.64726, -2.63205, -2.13251, -2.55238
35.49, 0.0319366, 0.348846, -1.51186, -1.24139, -1.95256, -2.94422, -1.29699, -1.26864, -2.36581, -2.07818, -2.33046, -2.65117, -2.2557, -2.42978, -3.02341, -2.41343, -2.81257, -2.6322, -2.39615, -2.82374, -2.30838, -2.1203, -2.65731, -2.70423, -2.91599, -3.04712, -3.04432, -2.39093, -2.73211, -2.3721, -2.39779, -2.34296, -2.49923, -2.7914, -2.61816, -2.72759, -2.57652, -2.48739, -2.50512, -2.3016, -2.60492
35.5, 0.0319366, -0.0987007, -1.16717, -2.48601, -2.03199, -3.21154, -1.71004, -1.33974, -1.94521, -2.11271, -2.81761, -2.28265, -2.04201, -2.24938, -2.54502, -2.70764, -2.72427, -1.97285, -2.0782, -2.46623, -2.27134, -2.96645, -2.61472, -2.38419, -2.85207, -3.22303, -3.61284, -2.60598, -2.5429, -2.63314, -2.67702, -2.20663, -2.50387, -2.38326, -2.2054, -2.72483, -2.39678, -2.42503, -2.8047, -2.29843, -2.6301
35.51, 0.0319405, -0.116533, -0.421618, -1.25242, -1.04525, -1.57438, -1.07828, -1.51655, -2.2537, -2.43674, -3.06766, -2.44015, -2.06582, -2.29218, -2.04497, -2.72786, -1.98954, -1.72275, -1.68141, -2.32759, -2.9945, -2.68251, -2.88304, -2.56489, -3.27045, -3.0026, -3.02666, -2.60879, -2.36369, -2.72065, -2.57527, -2.12174, -2.52413, -2.42016, -2.42782, -2.78076, -2.46433, -2.72268, -2.56954, -2.56214, -3.13395
35.52, 0.0319366, -1.05323, -0.46886, -1.14798, -0.954106, -1.4679, -1.07795, -1.18493, -2.22653, -2.45861, -2.62241, -2.77674, -2.34766, -2.25582, -2.53359, -2.86684, -2.51062, -2.10039, -2.21489, -2.465, -2.63758, -2.75776, -2.83792, -2.5348, -3.14879, -3.13809, -2.95993, -2.7141, -2.62287, -2.53734, -2.42825, -2.34321, -2.54977, -2.28433, -2.39, -2.4834, -2.30109, -2.68193, -2.62176, -2.62402, -2.94042
35.53, 0.0319405, 0.0929444, -0.587794, -0.70372, -1.83495, -1.84159, -0.908758, -1.34811, -2.57466, -2.32416, -2.89481, -2.79979, -2.65812, -2.72812, -2.28911, -2.54914, -2.18581, -2.65603, -2.60504, -2.45111, -2.61138, -2.47055, -2.87012, -3.17456, -3.27372, -2.86737, -2.9568, -2.33597, -2.50651, -2.19307, -2.15733, -2.70107, -2.54592, -2.50113, -2.51231, -2.37301, -2.27812, -2.31905, -2.54832, -2.62325, -2.97053
35.54, 0.0319366, -0.536444, -0.790914, -0.682385, -1.54409, -1.90748, -2.03623, -1.78493, -1.82359, -1.75681, -2.54614, -2.12592, -1.85107, -2.34643, -2.31934, -2.5154, -2.05271, -2.63332, -2.62619, -2.21985, -2.3867, -2.51391, -2.99221, -2.6809, -2.84436, -2.44849, -2.45403, -1.97194, -2.27678, -2.11033, -1.78015, -2.1096, -2.14073, -2.47738, -2.73909, -2.3857, -2.05375, -2.2214, -2.52544, -2.67874, -2.98764
35.55, 0.0319366, -0.447497, -0.253845, -0.721031, -1.23234, -1.89891, -1.96861, -1.14384, -1.56959, -1.6604, -2.14422, -2.05961, -1.93035, -2.2801, -1.80448, -1.86188, -2.10572, -2.37676, -2.11501, -2.17526, -2.27214, -2.51337, -2.69355, -2.39913, -2.44205, -2.61598, -2.48704, -2.04384, -2.35337, -2.02996, -1.66332, -1.9534, -2.05851, -2.33108, -2.35128, -2.45798, -2.00326, -2.24536, -2.18799, -2.43021, -2.93276
35.56, 0.0319366, -0.357183, -0.232648, -0.545787, -1.31213, -1.81619, -1.6468, -1.77467, -2.81581, -2.35858, -2.92294, -2.5356, -2.3462, -2.62944, -2.00836, -1.67936, -1.73829, -1.91617, -1.95449, -1.94201, -2.55312, -2.59013, -2.22036, -2.29043, -2.21934, -2.64367, -2.36339, -2.43133, -2.90032, -2.58179, -2.23071, -2.24204, -2.08258, -2.24906, -2.55882, -2.71711, -2.5629, -2.46189, -2.24091, -2.28477, -2.61376
