# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.5, 0.0319375, 0.577727, 0.758394, 0.198685, -0.381546, 0.305717, 0.356842, 1.92765, 2.16638, 2.06948, 1.50335, 0.533166, 0.00674329, 0.499459, 0.218275, 0.586129, 0.195092, 0.46352, 0.244699, 0.398432, 0.584809, 1.13488, 0.8736, 0.272788, 0.341788, -0.0541871, -0.0722223, -0.550106, -0.0748502, -0.209416, -0.194051
0.52, 0.0319375, 1.39603, 0.885938, -0.0475657, 0.247473, 0.478963, 0.336854, 1.47432, 1.83036, 2.1382, 1.42713, 0.237002, 0.485356, 0.184605, -0.257035, 0.17779, -0.0639643, -0.160637, 0.424557, 0.335452, 0.188316, 0.356544, -0.428301, -0.418343, -0.630962, -0.580047, -0.451325, -0.427855, -0.204945, -0.599134, -0.523785
0.54, 0.0319375, 0.978615, 0.548427, -0.610669, -1.3144, -0.496883, 0.229444, 1.43137, 2.23882, 2.29812, 1.59924, 0.434926, 0.248794, -0.219932, 0.0822081, 0.386298, 0.224216, 0.179185, 0.523403, 0.275725, 0.432541, 0.606197, -0.445471, -0.227259, -0.194792, -0.594075, -0.558731, -0.555786, -0.25995, -0.744617, -0.326404
0.56, 0.0319375, 0.719277, 0.214832, 0.00257066, 0.0487059, 0.380268, -0.165633, 1.57435, 2.45745, 2.67932, 0.944021, 0.455022, 0.0920938, 0.598866, 0.0638276, -0.0836228, -0.299253, 0.0113797, 0.19192, 0.24701, 0.548853, 0.794051, -0.151119, -0.602009, -0.0553931, -0.299088, -0.775553, -0.410492, -0.677502, -0.500303, -0.546996
0.58, 0.0319375, 0.258817, -0.0853372, 0.432628, 0.664072, 0.519804, 0.944588, 1.95365, 2.02624, 2.09029, 1.49966, 0.840913, -0.00702771, 0.0552711, 0.0888738, 0.0500604, -0.34722, 0.161479, 0.441026, 0.231488, 0.096955, 0.564212, 0.287264, -0.446201, -0.557883, -0.333116, -0.69092, -0.471021, -0.243689, -0.580876, -0.622838
0.6, 0.0319375, 1.13909, 0.187488, 0.142996, -0.184351, 0.193087, 0.964725, 1.55069, 2.45637, 2.2024, 1.01415, -0.336771, 0.0966011, 0.0987487, -0.112803, 0.0252344, 0.212021, 0.133455, -0.123184, 0.0503698, -0.11409, 0.54581, 0.145463, -0.224562, -0.16977, -0.220237, -0.283138, -0.456399, -0.268886, -0.392155, -0.734767
0.62, 0.0319375, 0.670426, 0.378664, 0.476771, -0.532409, 0.421489, 1.52481, 2.5164, 2.3757, 2.37394, 1.97532, 0.251844, 0.0587011, 0.182668, 0.390604, 0.322078, -0.0188336, 0.45255, 0.541025, 0.471368, 0.439938, 0.522036, -0.378052, -1.09127, -0.319372, -0.21556, -0.279881, -0.450577, -0.247704, -0.577861, -0.474908
0.64, 0.0319375, 0.710436, 0.543788, 0.304673, 0.322348, 0.374332, 1.44076, 1.55876, 2.4731, 2.65529, 1.82917, -0.10356, 0.384737, 0.398965, 0.394815, 0.0502169, 0.420192, -0.0234542, 0.0773363, 0.120799, -0.270074, 0.406555, 0.137454, -0.72668, -0.643335, -0.584794, -0.595784, -0.649275, -0.587801, -0.864868, -0.922067
0.66, 0.0319375, 0.684652, 0.23786, -0.498619, 0.894991, 1.37605, 0.59628, 2.20035, 2.53148, 2.12021, 1.93653, 0.456766, 0.0229258, -0.351577, -0.237604, 0.250343, 0.327734, 0.31719, 0.819107, 0.419842, -0.0583277, 0.00525368, -0.387406, -0.427427, -0.506879, -0.667025, -0.879293, -0.813369, -0.964253, -0.979447, -0.979998
0.68, 0.0319375, 0.406217, 1.03708, 0.985397, -0.621109, 0.413145, 0.149716, 1.88988, 2.84545, 2.65943, 1.48605, 0.576806, 0.0345571, 0.368001, 0.540086, 0.135219, 6.4967e-05, -0.135252, 0.157766, 0.885296, 0.25256, 0.29783, -0.182929, -0.191344, 0.00362299, -0.521648, -0.651348, -0.686246, -0.635704, -0.867199, -0.797886
0.7, 0.0319375, 1.2139, 0.87569, 1.14941, -0.109447, 0.733348, 0.577543, 1.76981, 1.57849, 2.48909, 2.06201, 0.273692, -0.159324, -0.223737, -0.00305218, 0.306963, 0.327632, 0.460214, 0.0469469, 0.638548, 0.192052, 0.34815, -0.396965, -0.661864, -0.094092, -0.49395, -0.652108, -0.683515, -0.482296, -0.596019, -0.705973
0.72, 0.0319375, 0.364384, 1.24396, 1.40019, 0.188751, 0.0550851, 0.569009, 1.61359, 2.23955, 2.28292, 1.67402, 0.828414, 0.234042, -0.0195036, -0.577041, 0.067227, 0.70064, 0.321557, 0.457221, 0.336172, 0.256238, 0.172343, -0.0829981, -0.516869, -0.581729, -0.308494, -0.239717, -0.290121, -0.248934, -0.652257, -0.867763
