# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.84, 0.0319375, -0.425185, -0.38623, -0.658248, -1.48509, -1.01938, -0.988372, -1.36583, -0.544251, -0.239572, -0.736044, -0.82431, -0.252363, -0.27593, -0.840252, 0.29891, -1.61428, -1.4999, -1.99054, -1.80392, -1.70287, -1.81072, -2.19779, -2.14749, -2.28901, -2.4811, -2.10764, -2.598, -2.81948, -2.72477, -2.43068
0.86, 0.0319375, -0.389934, -0.243829, -0.325432, -0.760355, -0.433232, -0.648185, -0.858284, -0.78634, -0.69248, -0.790499, -0.541806, -0.28126, -0.711486, -0.338038, 0.662327, -1.59499, -1.63775, -1.67012, -1.58098, -1.8539, -2.35108, -1.92288, -1.98597, -1.87064, -2.51488, -2.2502, -2.4962, -2.577, -2.42103, -2.65383
0.88, 0.0319375, -0.846927, -0.485823, -0.267137, -0.896597, -0.941255, -0.997498, -1.64562, 0.0888341, 0.400614, -0.282392, -0.688064, -0.00111451, -0.650736, -0.220117, 0.781161, -1.82492, -1.50447, -1.46473, -1.60641, -1.94708, -2.03175, -2.12816, -1.75472, -2.19675, -2.4469, -2.23107, -2.08867, -2.43114, -2.27076, -2.53137
0.9, 0.0319375, -0.947538, -0.71779, -1.22871, -1.17135, -0.893211, -0.750211, -1.05827, 0.394024, 0.198202, -0.63719, -1.01068, 0.410185, -0.550917, -0.655065, 0.653373, -1.02303, -1.56961, -1.33528, -2.06946, -2.02969, -1.88025, -2.39267, -2.19893, -2.56089, -2.53121, -2.28908, -2.54639, -2.25787, -2.35374, -2.52478
0.92, 0.0319375, -0.754065, -0.420995, -1.26229, -1.60607, -0.831402, -0.483604, -0.955036, 0.738695, 0.406559, -1.11533, -0.992543, 0.747276, -0.111521, -0.314682, 0.50375, -1.27093, -1.16873, -1.67895, -1.96319, -1.8914, -2.03948, -2.15579, -2.05493, -2.14096, -2.81161, -2.77772, -2.66111, -2.32358, -2.64895, -2.50988
0.94, 0.0319375, -1.41408, -1.62531, -1.18665, -1.0776, -0.769397, -1.24441, -1.38129, 0.291586, 0.22801, -1.05444, -1.00945, 0.211938, -0.130233, -0.703678, 0.264404, -1.51776, -1.24802, -1.62571, -1.81075, -2.06413, -2.01849, -2.06575, -1.89486, -2.28795, -2.5433, -2.65887, -2.74135, -2.45512, -2.56606, -2.67702
0.96, 0.0319375, -0.653566, -1.61868, -1.85904, -0.91738, -1.3074, -1.05866, -1.43383, 0.15665, 0.572603, -0.616478, -1.12788, 0.731048, -0.352629, -0.529529, 0.464373, -1.3335, -1.13113, -1.50028, -1.7477, -2.07724, -2.18093, -2.27953, -2.15776, -2.51348, -2.4659, -2.40512, -2.60957, -2.53466, -2.59677, -2.56972
0.98, 0.0319375, -0.744613, -0.662146, -0.708572, -1.57303, -1.16358, -0.900086, -0.800531, -0.0419838, -0.19606, -1.06294, -0.918519, 0.679545, -0.173192, -0.463227, 0.461919, -1.47785, -1.22803, -1.44275, -1.64341, -1.72833, -1.91272, -2.25073, -2.16189, -2.20791, -2.18835, -2.16206, -2.39352, -2.30448, -2.5887, -2.8773
1, 0.0319375, -0.200352, 0.231719, -0.33594, -1.29098, -1.01755, -0.839052, -0.703988, -0.0186124, -0.0307775, -0.878592, -0.831702, 0.666409, -0.648439, -0.742926, 0.373619, -1.13922, -1.51021, -1.99482, -1.96875, -1.98748, -2.21146, -2.00307, -1.9272, -2.36166, -2.56564, -2.48982, -2.38201, -2.72483, -2.7349, -2.70876
1.02, 0.0319375, -0.492348, -0.609814, -1.15326, -1.46702, -0.761088, -0.543129, -0.53123, -0.18961, -0.155027, -0.638194, -0.999904, 0.219701, -0.448768, -0.67565, 0.373511, -1.448, -1.41905, -1.49253, -2.14327, -2.25819, -2.20865, -2.29577, -2.30245, -2.79896, -2.70819, -2.54259, -2.53011, -2.23603, -2.3276, -2.89599
1.04, 0.0319375, -0.590744, -0.512518, -1.03702, -1.22092, -1.40171, -1.9352, -1.7318, 0.0683602, -0.208455, -0.545112, -0.737312, 0.665124, -0.323285, -0.832175, 0.263566, -1.42928, -1.20706, -1.3077, -1.52866, -1.95848, -2.32864, -2.63636, -2.47078, -2.48297, -2.64133, -2.45129, -2.50552, -2.55739, -2.5017, -2.51396
1.06, 0.0319376, -0.589982, -1.01346, -1.01444, -1.35956, -1.3118, -1.25447, -0.794924, 0.303743, 0.491213, -0.685539, -0.619142, 1.037, -0.205369, -0.616136, -0.371944, -1.44329, -1.33764, -1.00065, -1.27752, -1.8977, -2.43319, -2.38111, -2.20486, -2.85632, -2.66765, -2.7714, -2.72433, -2.40336, -2.48558, -2.69264
1.08, 0.0319375, -0.944422, -1.18563, -0.940907, -1.43075, -0.798322, -0.809251, -0.650853, 0.456976, 0.483158, -0.845428, -0.533821, 1.10679, -0.125173, -1.24736, -0.423671, -1.66472, -1.05486, -1.48311, -1.84792, -2.12502, -2.21469, -2.18588, -2.6574, -2.29204, -2.23885, -2.56626, -2.78548, -2.28236, -2.51186, -2.81437
1.1, 0.0319375, -0.579426, -0.432067, -1.41518, -0.513318, -0.557319, -1.10564, -0.859313, 0.577169, 0.66047, -0.785184, -0.827599, 0.564057, -0.554733, -0.975553, -0.680632, -1.55565, -1.47112, -1.54672, -1.45238, -1.70943, -1.95246, -1.91593, -2.12984, -2.4137, -2.69643, -2.37301, -2.26503, -2.38339, -2.76684, -2.76424
1.12, 0.0319375, -0.193206, -1.08697, -1.24223, -1.18084, -0.334091, -1.34017, -0.715662, 0.938411, 0.967269, -0.855318, -1.12683, 1.04681, -0.101061, -1.03484, -0.716404, -1.3116, -1.26262, -1.70166, -1.93933, -1.99388, -2.43202, -2.44088, -2.33649, -2.43001, -2.67635, -2.19775, -2.49945, -2.67042, -2.82757, -3.03986
1.14, 0.0319375, -1.44002, -0.787021, -0.952751, -0.634769, -1.17017, -0.812999, -1.1887, 0.496287, 0.56029, -1.44019, -0.688189, 0.91033, -0.353939, -0.76185, -0.17686, -1.75752, -1.10458, -1.3201, -1.88648, -2.11116, -2.07616, -2.2357, -2.37653, -2.57517, -2.72163, -2.54851, -2.18957, -2.42595, -2.45698, -2.59752
1.16, 0.0319375, -0.842958, -0.895249, -1.41638, -1.10142, -0.646792, -0.716754, -1.33037, 0.307895, 0.380152, -1.42075, -1.25653, 0.53736, -0.411882, -0.602248, 0.32834, -1.47829, -1.24207, -1.67551, -1.8682, -2.28238, -2.3892, -2.39239, -2.43107, -2.48736, -2.88048, -2.74587, -2.64328, -2.74044, -2.71142, -2.45696
1.18, 0.0319376, -0.536834, -0.929029, -0.936697, -1.24233, -0.193715, -0.468418, -1.04119, 0.687495, 0.570608, -0.52114, -0.767984, 0.231583, -0.709913, -0.84982, 0.216414, -1.17084, -1.35223, -1.76033, -1.90457, -2.67433, -2.32936, -2.41015, -2.32472, -2.44219, -2.85001, -2.65386, -2.48768, -2.438, -2.43322, -2.54328
1.2, 0.0319375, -0.758806, -0.373875, -0.303021, -1.25057, -1.24147, -0.919412, -1.42313, 0.293524, 0.601667, -0.775121, -1.02274, 0.000976086, -0.89161, -0.93853, 0.0754811, -1.30461, -0.940543, -1.64127, -1.97385, -1.93049, -2.15176, -2.19601, -2.31314, -2.56446, -2.81366, -2.37903, -2.30252, -2.3093, -2.85103, -2.72704
1.22, 0.0319375, -0.14175, 0.33398, -0.251969, -1.29478, -0.551792, -0.779238, -0.872558, 0.222434, 0.589929, -0.295522, -0.940378, 0.718991, -0.858718, -0.86125, -0.38831, -1.06834, -1.11141, -1.33492, -1.42605, -2.03427, -2.26201, -2.13335, -2.38736, -2.21424, -2.70603, -2.36768, -2.15335, -2.21406, -2.62125, -2.62795
1.24, 0.0319375, -0.468863, -0.903343, -1.32043, -1.85307, -0.926881, -1.1666, -1.08872, 0.577051, 0.711019, -0.624654, -0.73971, 0.066881, -0.604768, -0.822154, 0.079376, -1.47058, -1.34252, -1.20849, -1.69816, -2.28112, -2.43661, -2.10946, -1.94012, -2.17796, -2.4237, -2.52345, -2.12092, -2.19565, -2.59617, -2.44126
1.26, 0.0319375, -0.163597, -0.671352, -0.766485, -0.924955, -0.943904, -0.854439, -0.910089, -0.148995, 0.168037, -1.21138, -1.10103, -0.109149, -0.449482, -0.532742, 0.297865, -1.28035, -1.14932, -1.33787, -1.29821, -1.57938, -2.2001, -2.19982, -2.40575, -2.76432, -2.47752, -2.4728, -2.27649, -2.69156, -2.79588, -2.47023
1.28, 0.0319375, -0.537304, -0.561186, -1.25052, -1.75916, -1.16428, -1.24167, -1.31632, 0.187237, 0.436495, -1.31532, -0.814474, -0.611247, -0.896479, -0.648276, 0.633511, -1.57809, -1.28738, -1.57817, -1.51507, -2.00071, -2.15043, -2.07855, -2.41989, -2.58081, -2.26737, -2.55204, -2.33652, -1.8957, -2.1876, -2.08978
1.3, 0.0319376, -0.658586, 0.106539, -1.06306, -1.46017, -1.11107, -1.04945, -1.38477, -0.0210321, 0.177587, -0.451341, -0.100655, 0.0700021, -0.651121, -0.418837, 0.774551, -1.12574, -1.07733, -1.29964, -1.31743, -1.98141, -2.46127, -2.3637, -2.09462, -2.4625, -2.48972, -2.27012, -2.66327, -2.6153, -2.32587, -2.56468
1.32, 0.0319375, -0.404188, -0.160355, -0.622972, -0.766783, -0.608691, -1.00088, -1.23936, 0.0319998, 0.244508, -0.468519, -0.220577, -0.608228, -0.794416, -0.328961, 0.731052, -1.15484, -0.932047, -1.12505, -1.32735, -1.77637, -2.12608, -2.11126, -2.03476, -2.10874, -2.81466, -2.66311, -2.33141, -2.33639, -2.60692, -2.39886
1.34, 0.0319375, -0.53743, -0.475024, -0.0740393, -0.59934, -0.464962, -0.738932, -1.49792, 0.0593744, 0.626814, -0.377379, -0.862147, 0.154519, -0.649471, -0.349786, 0.578439, -1.44689, -1.06095, -1.33459, -1.3403, -1.85927, -2.35237, -2.33012, -2.1075, -2.10599, -2.06778, -2.24609, -2.12026, -2.26347, -2.49926, -2.66186
1.36, 0.0319375, -0.0379931, -0.332948, -0.800979, -1.61207, -0.958301, -1.11485, -1.69487, 0.119732, 0.369185, -0.551627, -1.10936, 0.227929, 0.136707, -0.423637, 0.577731, -1.57214, -0.951621, -1.34074, -1.80051, -2.25207, -2.09711, -2.05677, -2.27462, -2.74548, -2.4603, -2.53153, -2.52857, -2.24535, -2.38212, -2.5425
