Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
46.965,-0.9859731793,-0.0144241051,0.1334840953,-0.3514347672,-0.3514347672,0.4278336465
46.9849999999,-0.9889068603,-0.0107569601,0.1312838047,0.0305595453,-0.3208752274,0.3208752274
47.005,-0.9903737306,-0.0105124833,0.1344619989,0.1375179588,-0.2139168232,0.1069584116
47.0249999999,-0.9898847937,-0.0100235305,0.1344619989,-0.0152797726,-0.3514347672,0.0458393171
47.045,-0.9889068603,-0.0107569601,0.1366622895,-0.1375179588,-0.4278336465,-0.0611190907
47.0649999999,-0.991351664,-0.0117348656,0.1337285637,-0.1527977287,-0.5653516054,-0.0763988643
47.085,-0.9906182289,-0.0129572469,0.1334840953,0.0,-0.4736729562,-0.0611190907
47.1049999999,-0.9903737306,-0.0112459128,0.1356843858,0.0458393171,-0.3667145371,-0.0305595453
47.125,-0.9891513586,-0.0119793415,0.1329951435,-0.5500718355,-0.3361549973,-0.0611190907
47.145,-0.9898847937,-0.0144241051,0.1307948529,-0.1986370384,-0.6417504549,0.0305595453
47.1649999999,-0.9884179234,-0.0097790546,0.1359288543,0.1986370384,-0.8403875231,-0.0458393171
47.185,-0.9874400496,-0.011001436,0.1400849521,-0.5500718355,-0.7487088441,-0.1069584116
47.2049999999,-0.9862176179,-0.0200470611,0.1325061917,-1.1307032108,-0.2597561478,-0.2291965931
47.225,-0.9884179234,-0.0210249666,0.127127707,0.3055954575,-0.0305595453,-0.0916786342
47.2349999999,-0.9862176179,-0.0168688688,0.1303059011,1.2071020603,-0.2750359177,0.1833572685
47.256,-0.9847508072,-0.0090456251,0.1383736282,2.1086087226,-0.5959111452,0.5959111452
47.276,-0.9874400496,-0.0080677196,0.13886258,1.8641322851,-0.8403875231,0.4889527261
47.2959999999,-0.9884179234,-0.0044005746,0.1359288543,1.0848639011,-0.7792683839,0.3055954575
47.316,-0.9903737306,-0.0048895273,0.1369067579,0.1680774986,-0.6570302248,0.1375179588
47.3359999999,-0.9898847937,-0.0088011492,0.1337285637,-0.0763988643,-0.763988614,-0.0763988643
47.356,-0.9918406009,-0.0105124833,0.1305503845,-0.0305595453,-0.7945481538,-0.1680774986
47.3759999999,-0.9920850992,-0.0117348656,0.1283500939,0.0611190907,-0.7945481538,-0.3361549973
47.396,-0.9893958568,-0.0129572469,0.1329951435,0.0,-1.100143671,-0.3055954575
47.4159999999,-0.9881734848,-0.0149130579,0.1325061917,-0.1222381815,-1.3598997592,-0.1375179588
47.4359999999,-0.9876844882,-0.014668582,0.1332396119,0.1069584116,-1.543256998,-0.0763988643
47.456,-0.9893958568,-0.0112459128,0.1327506601,0.3208752274,-1.6807750463,0.0305595453
47.4759999999,-0.9891513586,-0.0097790546,0.1359288543,0.244476363,-1.7113345861,0.0458393171
47.496,-0.9876844882,-0.0117348656,0.1361733376,-0.3667145371,-1.4515783786,-0.0611190907
47.5159999999,-0.9884179234,-0.0136906765,0.1356843858,-0.3667145371,-1.4515783786,-0.1069584116
47.536,-0.9879289865,-0.0156464874,0.1356843858,-0.0458393171,-1.4515783786,0.0458393171
47.5559999999,-0.9874400496,-0.0122238183,0.1393515318,0.4736729562,-1.4668581485,0.1986370384
47.576,-0.9847508072,-0.0102680074,0.1420407593,0.3972740769,-1.3751795291,0.2139168232
47.5959999999,-0.9876844882,-0.0085566723,0.142529726,0.1986370384,-1.1459829807,0.1375179588
47.6159999999,-0.9869510531,-0.0095345778,0.1417962908,-0.0763988643,-0.8251076936,0.0
47.636,-0.9862176179,-0.0078232437,0.1395960003,-0.0916786342,-0.6570302248,-0.0611190907
47.6559999999,-0.9879289865,-0.0095345778,0.1395960003,-0.1527977287,-0.3972740769,-0.2750359177
47.676,-0.9879289865,-0.0112459128,0.1398404836,-0.1069584116,-0.4583931863,-0.4125538468
47.6959999999,-0.9869510531,-0.0117348656,0.13886258,-0.1527977287,-0.2903156876,-0.3208752274
47.716,-0.9889068603,-0.0119793415,0.13886258,-0.0763988643,-0.3208752274,-0.2139168232
47.7359999999,-0.9891513586,-0.0100235305,0.1378846615,-0.1833572685,-0.4889527261,-0.1680774986
47.756,-0.9903737306,-0.007334291,0.1373957097,-0.5959111452,-0.7028695344,-0.0458393171
47.776,-0.990129292,-0.0063563855,0.1339730471,-1.2223818302,-0.9015066027,0.0152797726
47.7959999999,-0.9840173721,0.0036671455,0.1048803627,-2.9031567573,0.3208752274,-0.2597561478
47.816,-1.0140879154,-0.0019558109,0.1452189534,-7.7621245384,2.4447636604,-0.5959111452
47.8359999999,-1.0184885263,0.0039116218,0.1232160851,-9.8248939514,0.3208752274,-0.4278336465
47.856,-1.034134984,-0.0364269763,0.0963236838,-12.6974906921,2.0169301033,-1.6502153873
47.8759999999,-1.029489994,-0.0315374508,0.106591694,-4.7978487014,-1.25294137,-1.8641322851
47.896,-1.0167771577,0.0004889527,0.1175931319,-3.7741038799,-2.5822815895,-1.726614356
47.9159999999,-0.9898847937,0.0063563855,0.1696665883,-7.5787672996,-3.0406746864,-1.3598997592
47.9359999999,-0.9571249485,-0.0063563855,0.1777343153,-12.3460559844,-0.3208752274,-1.1154234409
47.956,-0.9581028819,-0.0244476366,0.1706445068,-15.0047369003,3.6518657207,-1.1765425205
47.9759999999,-0.9695932269,-0.0283592585,0.143752098,-11.673746109,5.6229562759,-1.7418941259
47.996,-0.982795,-0.0092901019,0.1021911203,-7.3342909812,7.2731719017,-3.9880206584
48.0159999999,-0.9945298433,-0.0268923994,0.0843443423,-3.6365859508,7.823243618,-6.0966291427
48.036,-0.9994193911,-0.0464505106,0.0652751922,2.6739602088,4.7214498519,-7.2426123619
48.0559999999,-0.993062973,-0.0334932617,0.056718517,6.6008615493,-1.5279772281,-7.1356539726
48.076,-0.9825505018,-0.0268923994,0.0894783511,6.9828562736,-7.227332592,-6.2952661514
48.0959999999,-0.9808391928,-0.0078232437,0.119793415,2.8878769874,-10.9861564636,-7.3342909812
48.1159999999,-0.9791278243,-0.029337164,0.1097698882,-0.1222381815,-12.6363716125,-7.3954100608
48.136,-0.9720380306,-0.0809216722,0.0867891088,-0.2139168232,-14.9283380508,-6.4480638504
48.1559999999,-0.9874400496,-0.0422944091,0.1122146472,5.2715215682,-17.6481380462,-6.7231001853
48.176,-0.9705711603,-0.0471839383,0.0919231101,5.9438314437,-19.3441925048,-7.6093268394
48.1959999999,-0.9757051467,-0.0488952733,0.095834732,9.8248939514,-12.8350086212,-11.964061737
48.216,-1.0035754442,-0.0356935486,0.0919231101,10.1610488891,-8.7247505187,-16.8383102416
48.2359999999,-1.017021656,0.0012223818,0.1105033159,7.3190112113,-5.9438314437,-19.8789844512
48.246,-1.0277786254,-0.0051340037,0.1447300016,1.1459829807,-7.5634875297,-20.0929012298
48.2659999999,-0.9854842424,0.0100235305,0.1545090675,-3.3004307746,-13.3392419815,-18.9316387176
48.286,-0.9681264162,-0.0063563855,0.1911805123,-16.0743217468,-8.984506607,-19.7567462921
48.3059999999,-0.9563915133,-0.0112459128,0.1415518075,-16.5479946136,-9.1220245361,-24.4323558807
48.326,-0.9654371738,-0.0246921125,0.1303059011,-22.9654979705,-13.0183658599,-27.6411094665
48.3459999999,-0.9688598513,-0.0691868141,0.1772453635,-23.6989269256,-24.7073917388,-29.2149257659
48.3659999999,-0.9471014142,-0.1114812195,0.1926473677,-20.2304191589,-27.9314250946,-29.3677234649
48.386,-0.9783943891,-0.053295847,0.1902026087,-17.6634178161,-30.253950119,-28.6954135894
48.4059999999,-1.0023530721,-0.0352045968,0.2085383385,-26.2200889587,-31.9805641174,-32.4236793518
48.426,-0.998685956,-0.0735873878,0.2043822407,-34.119731903,-30.10115242,-37.2979240417
48.4459999999,-0.9695932269,-0.1268832385,0.1948476582,-37.3284835815,-39.2995758056,-37.0840072631
48.466,-0.9830394387,-0.1337285637,0.2124499529,-38.3369483947,-43.7612686157,-38.1230316162
48.4859999999,-0.9842618107,-0.148641631,0.2273630201,-39.8954849243,-45.4726028442,-40.4455566406
48.506,-0.9898847937,-0.1733337342,0.2073159515,-43.4862327575,-45.197566986,-43.318157196
48.526,-0.990129292,-0.2439874112,0.2100051939,-46.7561035156,-47.734008789,-44.6169357299
48.5459999999,-0.9730159044,-0.2789475321,0.2655013203,-43.012561798,-43.9599075317,-44.9989318847
48.566,-0.9749717116,-0.2777251601,0.2549888491,-44.0974235534,-41.5304222106,-44.464138031
48.5859999999,-0.9490572214,-0.2796809673,0.2953274548,-44.7544555664,-40.9803504943,-45.8393173217
48.606,-0.9297435879,-0.2916603088,0.3498456776,-46.5116271972,-40.5983543395,-44.9530906677
48.6259999999,-0.895516932,-0.3165968954,0.3092626035,-50.5302085876,-36.8700904846,-45.7629203796
48.646,-0.9414784908,-0.3063288927,0.3146410882,-52.8374519348,-33.9058151245,-48.1924018859
48.6659999999,-0.9145860671,-0.3361549973,0.3371329009,-52.0429039001,-35.6018714904,-48.6813545227
48.6859999999,-0.8872047066,-0.34031111,0.3701372146,-53.7389602661,-35.4337921142,-49.5370216369
48.706,-0.8395318388,-0.3843168318,0.3860281705,-55.6183738708,-33.6613388061,-50.7594032287
48.716,-0.8145952224,-0.3933624625,0.3896953165,-51.7678680419,-35.0365180969,-50.6524467468
48.7409999999,-0.7698560357,-0.4393240213,0.3987409472,-53.15832901,-32.0264053344,-51.7831497192
48.761,-0.7789016962,-0.3667145371,0.4273446798,-49.8884582519,-27.0146389007,-53.2347297668
48.7809999999,-0.7253613471,-0.3923845589,0.3478898704,-54.3654327392,-26.1895294189,-55.9850883483
48.801,-0.7419857382,-0.3911621868,0.3914066553,-59.5452728271,-19.2219543457,-60.6912574768
48.8209999999,-0.7097148895,-0.4843076765,0.3723374903,-64.1292037963,-15.8604040145,-64.4500808715
48.841,-0.7089814543,-0.6114353537,0.3434892892,-59.5452728271,-11.6431865692,-69.354888916
48.8609999999,-0.7199828624,-0.6089906096,0.3363994657,-49.3383865356,-14.5310640335,-68.6672973632
48.881,-0.7153378129,-0.6324603557,0.3390887081,-37.9549560546,-9.886013031,-67.4296340942
48.901,-0.7084925174,-0.6322158575,0.3097515404,-27.1979961395,-3.0101151466,-66.0697402954
48.9209999999,-0.6801332235,-0.6092351078,0.2994835376,-25.9450531005,-1.543256998,-64.2667236328
48.941,-0.6390612125,-0.6163249015,0.2901934385,-26.1895294189,3.6518657207,-63.3040962219
48.9609999999,-0.6261039376,-0.6446841955,0.3312654793,-27.5188713073,1.9863704442,-59.9883880615
48.981,-0.6019008159,-0.6573969125,0.348867774,-35.3879547119,-0.3055954575,-55.1599807739
49.0009999999,-0.5808758139,-0.6598417162,0.3305320441,-31.6444091796,-8.5719528198,-48.8647117614
49.021,-0.5552058219,-0.6913791298,0.2882376313,-34.2572517395,-9.6568164825,-44.5863761901
49.0409999999,-0.5241573452,-0.7842801809,0.2945940196,-32.5153579711,-7.4565291404,-40.6441955566
49.0609999999,-0.4913975,-0.85004431,0.2615897059,-33.5543823242,-5.9896707534,-38.4744682312
49.081,-0.5600953698,-0.923631668,0.2359196841,-27.9161453247,-2.8267579078,-34.4558868408
49.1009999999,-0.6085016727,-0.943434298,0.1921584159,-26.2506484985,1.4210188388,-33.9210968017
49.121,-0.6251260638,-0.9984414577,0.1672218292,-29.0926876068,8.8469886779,-35.4032325744
49.1409999999,-0.6063013672,-1.0404913425,0.1315282881,-24.8143501281,17.1286258697,-36.6256141662
49.161,-0.5992115736,-0.9832839369,0.1691776365,-16.196559906,23.8211650848,-36.6714553833
49.1709999999,-0.5894325375,-0.8933166265,0.2095162421,-12.7433300018,25.2116241455,-37.5882415771
49.201,-0.5371145606,-0.8339088559,0.2302967309,-21.0249671936,23.8364448547,-36.9159317016
49.2209999999,-0.5464046597,-0.8495553731,0.2513217031,-18.4579658508,25.5324993133,-36.9159317016
49.2409999999,-0.5549613237,-0.8373315334,0.3408000469,-11.8723831176,22.2167892456,-33.7530174255
49.261,-0.4659719467,-0.8282859325,0.4107202887,-13.0642051696,24.0503616333,-31.2776947021
49.2809999999,-0.4818629026,-0.8194847702,0.3315099477,-11.4292697906,28.5731754302,-29.5816402435
49.301,-0.5256241559,-0.7811020016,0.2762582898,-9.1067447662,31.8277664184,-30.4067478179
49.3209999999,-0.5217125415,-0.8652018308,0.2102496773,-10.772239685,37.2520866394,-33.2640647888
49.341,-0.5175564885,-1.0573602914,0.1826238483,-11.215353012,48.2076835632,-41.1637077331
49.3609999999,-0.5569171309,-1.1426825523,0.0882559642,-0.2597561478,55.9545288085,-46.5269088745
49.381,-0.6427283287,-0.9600586891,-0.0085566723,7.5787672996,58.8424034118,-48.8188743591
49.401,-0.6290376782,-0.9131191968,0.0542737506,-9.6720962524,60.9051742553,-51.4469947814
49.4209999999,-0.5652293562,-1.0179995298,0.1239495128,-23.5308494567,62.2039527893,-53.005531311
49.441,-0.588943541,-1.0140879154,0.093389973,-20.9485683441,67.4449157714,-53.4180870056
49.4609999999,-0.6258594989,-1.0057758092,0.0518289878,-22.9502182006,69.5382461547,-55.6794929504
49.481,-0.6295266151,-0.985728681,0.0,-24.1267604827,70.5619888305,-56.6421165466
49.5009999999,-0.5698744058,-0.9541912674,-0.06943129,-21.0860862731,76.7961349487,-52.8680114746
49.521,-0.541026175,-0.946367979,-0.0396051704,-12.2390975952,82.9080429077,-47.5964927673
49.5409999999,-0.5515386462,-0.8720471858,-0.0381383113,-6.1577482223,86.9877471923,-39.4218139648
49.5609999999,-0.5696299076,-0.8001711368,-0.0432723164,-5.8368730545,93.0385360717,-30.3150691986
49.581,-0.5361366868,-0.7578766942,-0.0276258289,-12.0557403564,97.5766296386,-21.4375209808
49.6009999999,-0.4337010681,-0.7991932034,-0.0330043099,-14.8672189712,102.5731124877,-16.2118396759
49.621,-0.4461693465,-0.8141062855,-0.0774990096,-12.3154964447,106.6069717407,-12.0710201263
49.646,-0.4669498503,-0.872780621,-0.1224826574,-13.8129148483,103.6732559204,-11.6431865692
49.6659999999,-0.4251444041,-0.8925831913,-0.1373957097,-16.3646373748,101.5035324096,-13.8281946182
49.6859999999,-0.4092534184,-0.9290101528,-0.2300522625,-18.3357276916,103.2607040405,-20.4137763977
49.706,-0.336643964,-0.9133636951,-0.2618341743,-13.1253242492,104.7886810302,-23.3169326782
49.7259999999,-0.3422669172,-0.8050606846,-0.321241945,-15.4478502273,101.6868896484,-21.5903186798
49.746,-0.3713595867,-0.8493108749,-0.3381108045,-29.2760448455,97.515510559,-21.4528007507
49.7659999999,-0.3544907271,-0.8092167377,-0.34031111,-29.9025154113,98.355895996,-21.9111938476
49.786,-0.3830944597,-0.8287748694,-0.360602647,-38.1077537536,90.3951339721,-22.751581192
49.8059999999,-0.4535036385,-0.8453992605,-0.365492165,-46.0532341003,80.6466369628,-24.1267604827
49.826,-0.3542462587,-0.9209424853,-0.3381108045,-50.7288436889,73.6485061645,-21.7889556884
49.8459999999,-0.331020981,-0.8588454723,-0.3965406715,-44.311340332,67.8269119262,-23.9892425537
49.8659999999,-0.293616116,-0.8363536596,-0.4055862724,-44.1432647705,67.8574676513,-24.080921173
49.886,-0.2564556896,-0.8654463291,-0.3884729444,-41.8207359313,73.1442718505,-22.2320690155
49.9059999999,-0.1855575591,-0.8121504783,-0.386272639,-44.8919715881,74.0916137695,-19.4511508941
49.926,-0.1205268502,-0.83170861,-0.3635363578,-51.508113861,75.4515151977,-22.1709499359
49.9459999999,-0.0574519447,-0.8828041553,-0.3879839777,-53.2194480895,80.9063949584,-23.3627719879
49.966,0.0383827872,-0.879625976,-0.4344345033,-50.5149269104,92.9162979125,-25.7616958618
49.9859999999,0.0816551074,-0.9578583836,-0.452036798,-42.9056015014,113.2383956909,-25.2574634552
50.006,0.0249365884,-1.0206887722,-0.4527702331,-24.1114807128,126.8985137939,-25.6852970123
50.026,-0.0405830778,-0.9906182289,-0.4816184341,-14.8060998916,127.3721847534,-28.9246101379
50.0459999999,0.0427833646,-1.0492925643,-0.4437246024,-11.7654247283,124.2245483398,-30.4220275878
50.066,0.2471656054,-1.1270359754,-0.356935501,-10.6500015258,132.0783538818,-33.2487869262
50.0859999999,0.2258961647,-1.1490389108,-0.3246646225,10.5124835968,132.6131439208,-31.2624149322
50.106,0.2562112212,-1.1087002754,-0.2183173894,27.3202342987,118.7543945312,-23.2863731384
50.1259999999,0.338355273,-1.1028329133,-0.1395960003,27.411912918,105.5373916625,-20.06234169
50.146,0.3153744935,-1.1632184982,-0.2129389047,26.6326446533,93.7566833496,-20.367937088
50.1659999999,0.3295541405,-1.241451025,-0.2029153853,30.10115242,83.8248291015,-20.8263301849
50.1859999999,0.3784494102,-1.2480518817,-0.186779946,34.9753990173,74.8861694335,-17.4647808074
50.206,0.3865171372,-1.1942670345,-0.2337194085,35.6477088928,63.4110565185,-11.2000732421
50.2259999999,0.3544907271,-1.1431714296,-0.2818812429,25.5936183929,56.7185173034,-10.1304893493
50.246,0.3317544162,-1.1338813304,-0.2589004635,16.9147090911,55.2974967956,-12.8502883911
50.2659999999,0.3134186863,-1.1033217906,-0.2721021771,5.6382360458,51.6456298828,-15.6159276962
50.286,0.3982519805,-1.1157901287,-0.2750359177,-1.4057390689,50.9122009277,-14.3782663345
50.3059999999,0.3808941841,-1.0693396329,-0.2459432184,6.8911776542,58.2312126159,-11.52094841
50.326,0.3596247434,-1.0375577211,-0.2173394858,11.4598293304,57.7881011962,-5.302081108
50.3459999999,0.3823610246,-0.9669039845,-0.2063380479,7.6857256889,56.3823623657,2.2308468818
50.3659999999,0.3960517048,-0.9669039845,-0.2300522625,-2.2461266517,48.4368782043,11.7654247283
50.386,0.3412890136,-0.9620144963,-0.2224734872,-16.0743217468,47.1686592102,18.7788410186
50.4059999999,0.2879931628,-0.9937964081,-0.2254072129,-17.6022987365,43.7001495361,23.2710933685
50.426,0.2645234167,-0.9977080225,-0.2058490961,-14.1185102462,47.3520164489,25.4408206939
50.4459999999,0.2926382124,-1.1395043134,-0.1772453635,4.568652153,54.6251869201,27.1827163696
50.466,0.2706353366,-0.872780621,-0.1801790744,13.5989980697,63.3499374389,23.2710933685
50.4859999999,0.2368975877,-0.9155640006,-0.1239495128,-7.2884516716,64.4347991943,20.9180088043
50.506,0.2953274548,-0.8879381418,-0.1562203913,-15.8298444747,70.8217468261,18.4885253906
50.5159999999,0.2811478078,-0.9468569755,-0.1188155114,-18.9774780273,79.4701004028,15.7381658554
50.536,0.2730801105,-0.9659261107,-0.0782324373,-16.929988861,84.8180160522,12.2543773651
50.5559999999,0.2232069224,-0.9219203591,-0.0985239744,-15.05057621,88.4546051025,10.02353096
50.576,0.2840815186,-0.8600678443,-0.1439965814,-14.744980812,91.3883209228,12.2543773651
50.5959999999,0.3290651738,-0.824863255,-0.1417962908,-16.5479946136,97.7752685546,13.1406040191
50.6159999999,0.3518014848,-0.8035938143,-0.1087919846,-21.6514377593,107.8293533325,13.3698015213
50.636,0.4063197076,-0.7828133106,-0.1227271333,-23.4697303771,115.7901153564,15.5089693069
50.6559999999,0.4615713655,-0.7979708313,-0.1232160851,-29.8261165618,125.8747634887,17.1286258697
50.676,0.4747731089,-0.8321975469,-0.1217492297,-32.7139930725,136.2955780029,20.215139389
50.6959999999,0.3982519805,-0.8483330011,-0.1053693145,-26.4034461975,142.2241210937,25.8380947113
50.716,0.3510680496,-0.8622681498,-0.0860556811,-18.7330017089,141.6282196044,35.2351570129
50.7359999999,0.3156189918,-0.8779146075,-0.1073251217,-12.1932582855,140.4669494628,37.6799201965
50.756,0.2848149538,-0.8732695579,-0.1168597042,-6.7994990348,139.2598419189,39.8496475219
50.776,0.3532683551,-0.8461326956,-0.1332396119,-4.1713781356,137.8082733154,51.9053878784
50.7959999999,0.4591266214,-0.8737584948,-0.0858112052,-9.2748222351,136.7539672851,59.163280487
50.816,0.3926290273,-0.8622681498,-0.1479081958,7.8996424674,132.200592041,55.0530204772
50.8359999999,0.2967942953,-0.7960150241,-0.1562203913,16.4104766845,127.9528198242,50.6982841491
50.856,0.2034043371,-0.7248724102,-0.2114720493,15.8604040145,122.9563293457,44.4183006286
50.8759999999,0.1293279975,-0.7759679555,-0.1963145136,4.4769735336,107.9668731689,38.8106231689
50.896,0.0929010212,-0.8923386931,-0.1461968719,2.8573174476,87.4766998291,33.9669342041
50.9159999999,0.014668582,-0.9769275188,-0.1183265596,9.137304306,70.4397506713,30.1469917297
50.9359999999,-0.0078232437,-0.9769275188,-0.127127707,18.58020401,51.508113861,29.5358009338
50.956,0.0836109146,-0.9395226836,-0.0875225365,24.6921119689,42.1874504089,27.3049545288
50.966,0.1564648747,-0.896739304,-0.0919231101,21.6361579895,37.2215270996,24.9518680572
50.9859999999,0.2339638769,-0.9030956625,-0.0823885351,14.2101888656,34.1350135803,24.233718872
51.006,0.2948384881,-0.9356110095,-0.0973015949,15.4631299972,34.9906806945,22.3390274047
51.026,0.2811478078,-0.9475903511,-0.1051248386,18.4426860809,38.6272659301,19.8484249114
51.0459999999,0.1963145136,-0.936588943,-0.0381383113,14.4241056442,44.509979248,20.8568897247
51.066,0.170155555,-0.9632368683,-0.0288482103,16.639673233,50.0718154907,25.2880229949
51.0859999999,0.1127036064,-0.9312104582,-0.0902117788,22.7821407318,51.7373085021,25.0129871368
51.106,0.0838553905,-0.8808483481,-0.1041469275,15.6770467758,49.3231048583,20.7957706451
51.1259999999,0.0980350226,-0.8942945599,-0.0774990096,7.7162852287,48.2840805053,15.3561716079
51.146,0.1527977287,-0.9214314222,-0.0931454971,3.75882411,44.7238960266,15.3561716079
51.1659999999,0.1408183872,-0.9502795934,-0.0899673029,-0.6875897645,40.078842163,16.8383102416
51.1859999999,-0.0031781927,-0.9510130286,-0.1224826574,0.2903156876,32.1639213562,13.4156408309
51.206,-0.093389973,-0.898450613,-0.2122054845,-2.3836445808,19.3594722747,7.8385233879
51.2259999999,-0.1327506601,-0.9627479314,-0.1728447824,-20.5971336364,5.2715215682,9.7026557922
51.246,-0.0611190907,-1.152706027,-0.1581762135,-32.8362312316,-7.51764822,17.0980663299
51.2659999999,0.0574519447,-1.1690859794,-0.0396051704,-14.2713079452,-11.1695137023,18.9621982574
51.286,0.1317727565,-1.0468478202,0.0056229564,-1.3293402194,-11.4139900207,15.8909635543
51.3059999999,0.1376401931,-0.9884179234,-0.0498731769,-0.1069584116,-7.2426123619,13.5837182998
51.326,0.1403294354,-1.0021085739,-0.0217583961,-0.9626256823,3.3615500926,9.9929714202
51.3459999999,0.1491305828,-0.9977080225,-0.0195581093,2.5211625099,13.5989980697,4.4311342239
51.3659999999,0.1755340248,-0.9324328303,0.0031781927,8.0218811035,20.4901752471,-2.948996067
51.386,0.1916694641,-0.910918951,0.0158909633,4.6144914627,23.9739627838,-12.1932582855
51.4059999999,0.2090272903,-0.9439232349,0.0078232437,6.5703020095,28.5731754302,-17.5106201171
51.4159999999,0.2134278714,-0.9654371738,0.04425022,6.6314210891,31.8736057281,-20.5360145568
51.4459999999,0.2129389047,-1.0033309459,0.0650307089,9.5498580932,36.702014923,-24.0350818634
51.466,0.1999816596,-1.0290009975,0.0635638535,11.2764720916,40.8581123352,-27.870306015
51.4859999999,0.181156978,-1.0118876695,0.0564740411,17.0063877105,41.7901763916,-31.1707363128
51.506,0.1329951435,-1.0199553966,0.0180912502,21.5139198303,38.046634674,-34.3947677612
51.526,0.0951013043,-1.0277786254,0.0217583961,28.4050979614,30.6053848266,-35.4490737915
51.5459999999,0.0305595453,-1.0040644407,0.0178467743,31.1096172332,19.0997161865,-35.1587562561
51.566,-0.0039116218,-1.0228891372,-0.0542737506,25.2421836853,3.5601871013,-31.0790576934
51.5859999999,0.0102680074,-1.05907166,-0.055007182,18.7330017089,-11.4751091003,-24.3406772613
51.606,0.0063563855,-1.0392689704,-0.0655196681,16.4410362243,-21.3000030517,-15.8298444747
51.6259999999,0.0838553905,-1.075206995,-0.1095254123,12.2543773651,-27.0146389007,-6.8911776542
51.646,0.2818812429,-1.1385264396,-0.1048803627,9.8707332611,-29.3677234649,3.3309905529
51.6659999999,0.2977721989,-1.010176301,0.0261589698,25.135225296,-23.5155696868,8.5872325897
51.6859999999,0.2417871206,-0.8935611248,0.0210249666,17.2967033386,-26.464565277,2.7045197486
51.706,0.2941050529,-0.9735049009,0.0014668582,9.3512210845,-26.8007221221,-4.415854454
51.7259999999,0.3241756558,-0.9483237862,-0.029337164,12.8808479309,-18.4121265411,-9.0914649963
51.746,0.3581578731,-0.9683708548,-0.0266479235,9.290102005,-13.9504327774,-10.3596858978
51.7659999999,0.3945848345,-1.0505149364,0.0105124833,8.984506607,-10.925037384,-7.074534893
51.786,0.3417779505,-1.0118876695,0.0757876709,12.9878063201,-8.3580360412,-4.415854454
51.8059999999,0.356935501,-0.9395226836,0.0799437686,15.4325704574,-9.0914649963,-2.8420376777
51.826,0.3889618813,-0.9055404663,0.0523179396,12.3307762145,-8.5108337402,-4.1408185958
51.8459999999,0.4224551618,-0.9546802043,0.0200470611,9.6109771728,-8.3733158111,-4.5839319229
51.856,0.4033859968,-0.9820615649,0.0202915389,9.5192985534,-6.9064574241,-3.4073894023
51.8759999999,0.3491122424,-0.9923295378,0.0503621287,10.7569599151,-6.7231001853,-2.2919659614
51.896,0.3183082342,-0.9825505018,0.0784769132,11.077835083,-7.3190112113,-2.2766861915
51.9159999999,0.2789475321,-0.9678819179,0.1246829479,9.1220245361,-11.4903888702,-2.5975613594
51.9359999999,0.2315191179,-0.9551691412,0.1386180967,5.8063135147,-19.0691566467,-4.1713781356
51.956,0.2156281471,-0.9500351548,0.1537756323,0.7792683839,-27.5341510772,-5.9285516738
51.9759999999,0.1853130757,-0.9593252539,0.1789567023,1.6502153873,-35.9380264282,-1.5126974582
51.996,0.2537664771,-0.9133636951,0.1611099243,5.1798429489,-38.0771942138,4.6603307723
52.0159999999,0.3601136803,-0.9441677331,0.1530421972,0.3055954575,-36.9312095642,5.454878807
52.036,0.434190005,-0.9664150476,0.1804235577,1.2987806797,-28.1300621032,3.4073894023
52.0559999999,0.39678514,-0.9385447502,0.15108639,4.263056755,-17.9078941345,2.7809185981
52.076,0.3581578731,-0.9114078879,0.1518198251,-1.9099715948,-9.0609054565,1.4821379184
52.0959999999,0.2965498268,-0.9742382764,0.1598875373,-11.7807044982,-4.6450510025,-3.4379489421
52.1159999999,0.270879805,-0.9830394387,0.1232160851,-11.4445495605,-1.9863704442,-5.9591112136
52.136,0.240809217,-0.9556580781,0.0982794985,-14.6838617324,-2.0627694129,-6.9828562736
52.1559999999,0.1960700452,-0.9947743415,0.0892338752,-17.3119831085,-6.4022245407,-7.0898146629
52.176,0.1865354627,-0.9952632784,0.0911896824,-12.1321392059,-9.6262569427,-4.706170082
52.1959999999,0.219295293,-0.9595696926,0.0684533789,-9.5345783233,-10.5736026763,-2.0322098731
52.216,0.2857928574,-0.958836317,0.045961555,-9.2442626953,-10.0999298095,0.5195122957
52.2359999999,0.3427558541,-0.9566360116,0.0312929749,-7.8538031578,-4.9812059402,2.2614064216
52.256,0.3603581488,-0.9461235404,0.0075787673,-5.760474205,1.25294137,3.3004307746
52.276,0.3496012091,-0.9155640006,0.0166243929,-5.3784799575,8.6025123596,3.0865139961
52.2959999999,0.3381108045,-0.9238761663,0.0528068952,-9.5345783233,16.6855125427,1.6043760776
52.3059999999,0.34031111,-0.9541912674,0.0642972812,-12.6363716125,23.5614089965,0.9167863726
52.326,0.3640252947,-0.9842618107,0.0449836514,-12.7433300018,29.8108367919,1.9710906744
52.3459999999,0.3657366335,-1.0153102874,0.0264034476,-10.8944778442,39.6510086059,5.0881643295
52.3659999999,0.3684258759,-1.0035754442,0.0183357279,-8.0218811035,49.0633506774,6.0813493728
52.386,0.334688127,-0.9805946946,0.0254255421,-6.0049505233,56.3823623657,5.2868013381
