# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
48.06, 0.0319366, -3.4231, -4.19626, -3.6135, -3.9982, -5.27518, -4.57118, -3.7982, -4.02146, -3.77181, -4.03915, -4.52029, -4.6957, -4.63047, -3.91545, -3.82278, -3.40181, -2.83695, -2.44167, -2.11191, -1.5355, -1.51423, -1.27083, -1.68921, -1.23071, -0.732512, -1.4998, -1.56135, -1.96965, -1.62161, -1.45095, -1.4206, -1.03036, -1.88214, -2.17793, -2.04057, -2.13047, -2.28118, -2.3973, -2.12875, -1.77941
48.07, 0.0319366, -3.60842, -3.96584, -4.21169, -4.15844, -4.57224, -4.35775, -4.4548, -3.85888, -4.06678, -4.29877, -5.29342, -4.49766, -4.72265, -4.20024, -4.12523, -4.20925, -3.46242, -2.54469, -2.29741, -2.06784, -1.83588, -1.88415, -1.08009, -1.29268, -0.895875, -1.77312, -1.80206, -2.1021, -2.12813, -1.89263, -1.08966, -0.769869, -1.84188, -2.67642, -2.18149, -2.13917, -2.03832, -2.02796, -2.55235, -2.63376
48.08, 0.0319366, -3.8004, -4.56501, -4.3587, -4.14236, -4.51397, -4.43919, -4.17473, -4.52065, -4.58521, -4.73765, -4.7536, -4.36016, -4.32101, -4.16573, -3.99242, -4.20363, -3.21498, -1.86401, -1.88686, -1.74454, -2.37365, -2.04996, -0.76865, -1.12225, -1.6629, -1.254, -1.45429, -2.02737, -2.04452, -2.22619, -1.69752, -1.45705, -2.07888, -2.83793, -2.08833, -2.30807, -2.72954, -3.04175, -2.97357, -2.72857
48.09, 0.0319366, -3.672, -4.00676, -4.78613, -3.9959, -4.94667, -4.71305, -4.32041, -4.2669, -4.62958, -4.39549, -4.43614, -4.67658, -4.14442, -4.09073, -3.74754, -3.76864, -3.08825, -1.8265, -2.21569, -2.24382, -2.74606, -2.20401, -1.55794, -1.43711, -1.67758, -1.14229, -1.25462, -2.06374, -1.70005, -2.10416, -2.11014, -2.02902, -2.4479, -2.77468, -2.65293, -2.58907, -3.2231, -3.15846, -3.10873, -2.8187
48.1, 0.0319405, -3.67786, -3.76813, -4.47166, -4.18787, -4.90796, -4.54505, -4.10504, -4.14568, -4.75936, -4.6895, -4.35205, -4.36672, -3.50286, -3.22334, -2.60786, -2.08181, -2.10177, -1.90638, -2.11403, -2.2286, -2.77692, -2.01225, -1.49012, -1.76468, -1.82193, -1.51439, -1.12227, -1.97082, -1.4317, -1.85293, -1.88342, -2.0423, -2.63008, -2.55777, -2.70807, -2.50477, -2.90766, -2.86246, -2.91801, -2.98624
48.11, 0.0319366, -3.35131, -3.42795, -4.21049, -3.92299, -4.0647, -5.0901, -4.0189, -4.70786, -4.53786, -4.56524, -4.76767, -4.28057, -3.96926, -3.12747, -2.09485, -1.87513, -2.33484, -2.76568, -2.47052, -2.49532, -2.61146, -2.1773, -1.4419, -1.45575, -1.61833, -1.67583, -1.56398, -1.98085, -1.22308, -1.16047, -1.49427, -1.8065, -2.77641, -2.11382, -2.19846, -2.12302, -2.55767, -2.53293, -2.41186, -2.45414
48.12, 0.0319405, -3.58687, -3.81905, -4.30316, -4.12178, -4.05437, -4.74631, -4.76894, -4.55869, -4.49277, -4.79489, -5.29437, -4.78914, -4.32115, -3.26974, -2.17863, -2.2634, -2.96482, -2.75187, -2.44512, -1.90671, -1.82996, -1.95556, -1.09661, -1.26657, -2.0278, -1.8879, -1.61736, -1.98567, -1.43942, -1.42942, -1.49731, -1.74734, -1.92909, -1.71758, -2.0086, -2.04667, -2.48345, -2.69279, -2.72926, -2.84666
48.13, 0.0319366, -3.56561, -3.41486, -3.8611, -4.4622, -5.03393, -5.0912, -4.67996, -4.32973, -4.35131, -4.3874, -4.75667, -4.86306, -4.36898, -3.1349, -1.98524, -1.68603, -2.40758, -2.15908, -1.95193, -1.4231, -1.37727, -1.25996, -0.591527, -1.11581, -1.6418, -1.70473, -1.67276, -1.66788, -1.30465, -1.24199, -1.25978, -1.21791, -1.40249, -1.36779, -1.33093, -2.15049, -2.04939, -2.54262, -2.53698, -2.64294
48.14, 0.0319366, -3.38067, -4.38829, -4.59085, -4.7047, -5.59073, -4.94636, -5.02296, -4.8551, -4.18442, -4.25143, -5.29967, -4.70207, -4.19686, -2.93997, -2.35079, -1.76499, -1.82758, -1.31097, -1.84383, -1.52258, -1.45873, -1.53343, -1.03959, -1.40183, -1.84935, -2.1177, -1.79615, -1.77478, -1.80239, -1.82211, -1.47361, -1.06122, -1.43139, -1.37372, -1.21168, -2.08609, -2.04339, -2.69357, -2.40547, -2.72949
48.15, 0.0319366, -3.85724, -4.36569, -4.21372, -5.42118, -5.24274, -4.26128, -3.96241, -4.42775, -4.30257, -3.88581, -4.66631, -4.84139, -3.92321, -2.97741, -2.17783, -1.95293, -2.46173, -1.64496, -1.82196, -1.49287, -1.7327, -1.97704, -1.14353, -1.30633, -1.74156, -1.90624, -1.70871, -1.65482, -1.43502, -1.26738, -1.44009, -1.32282, -1.80586, -2.08184, -1.82984, -2.18137, -2.57173, -3.06043, -2.72706, -2.87193
48.16, 0.0319366, -3.80077, -4.08933, -4.23292, -4.93444, -5.36862, -4.09408, -3.97391, -4.11947, -4.17597, -3.76802, -4.8027, -4.79401, -3.9054, -3.39515, -3.07011, -2.76301, -2.76254, -2.19963, -2.59369, -2.45886, -1.9228, -1.30598, -1.04461, -1.71397, -1.72414, -1.67328, -1.36897, -1.41659, -1.01619, -0.864307, -1.22323, -1.51445, -1.86033, -1.90721, -2.12067, -2.59137, -2.90051, -2.6307, -2.8277, -3.51911
48.17, 0.0319405, -3.84152, -3.72501, -3.64462, -4.21938, -5.11825, -4.51751, -4.19088, -4.67987, -5.02528, -4.53043, -4.23416, -3.64939, -3.22418, -2.14833, -1.44208, -1.90946, -2.69202, -2.33189, -1.01064, 0.121342, -0.369156, -0.380953, 0.188718, -0.628604, -1.39156, -1.64082, -1.25083, -1.49066, -0.907786, -1.14381, -1.43122, -1.41939, -1.86968, -1.96802, -2.20061, -2.35722, -2.88406, -2.89903, -3.1767, -3.6171
48.18, 0.0319366, -3.86088, -3.72118, -4.6057, -4.26743, -5.1154, -4.4027, -4.36178, -4.96039, -5.11502, -4.47004, -3.9646, -3.46204, -3.07323, -1.85223, -0.914782, -1.54446, -2.43883, -2.2844, -0.735664, 0.492913, 0.216852, 0.0478185, 0.393546, -0.539129, -0.635273, -1.37128, -0.794519, -0.948153, -1.15405, -1.2648, -1.57024, -1.7898, -2.2523, -2.25692, -2.30151, -2.56855, -3.05963, -3.11196, -3.44286, -3.47426
48.19, 0.0319405, -3.51804, -4.78787, -4.41214, -4.29745, -4.27749, -4.78305, -4.43453, -5.45128, -4.93092, -4.65775, -5.12649, -4.8827, -3.77019, -2.97308, -2.10906, -2.08937, -2.61559, -2.06865, -1.62837, -0.600748, -0.349526, -0.732615, -0.712239, -1.4158, -0.899145, -1.49591, -1.36029, -1.35647, -1.26889, -1.55554, -1.84626, -1.71431, -1.97043, -1.95898, -1.92676, -2.80313, -3.14423, -3.14255, -3.01429, -3.21502
48.2, 0.0319366, -4.18366, -3.88534, -4.4758, -4.31665, -4.98271, -5.2492, -5.57231, -5.98759, -4.79948, -4.82007, -5.17937, -4.79153, -3.97652, -3.57814, -2.56435, -1.90187, -2.57677, -2.4262, -1.86788, -1.21075, -1.10571, -1.1914, -0.911362, -1.06024, -1.67126, -1.92411, -1.93294, -1.73641, -1.52346, -1.58242, -1.77283, -1.39696, -1.51479, -1.67347, -2.08817, -2.29027, -2.50407, -2.7164, -2.38031, -2.65076
48.21, 0.0319366, -4.05675, -3.80537, -3.5706, -4.53213, -4.90345, -4.62442, -4.7552, -4.70443, -4.91019, -4.64398, -5.58387, -4.57203, -4.93861, -3.74033, -2.52156, -2.13614, -1.71558, -1.89309, -1.5836, -1.40728, -1.7572, -1.75635, -1.44488, -1.19567, -1.60727, -1.82297, -1.92608, -1.93888, -1.71889, -1.32984, -1.64208, -1.53181, -1.53718, -1.63737, -2.10375, -2.32703, -2.37311, -2.5756, -2.34609, -2.91712
48.22, 0.0319366, -3.77157, -3.80199, -3.25237, -3.66709, -4.3794, -4.71166, -4.37334, -4.42875, -5.38517, -4.97068, -4.65815, -4.00887, -3.85152, -3.13832, -2.43796, -2.18912, -1.96568, -2.29834, -2.08306, -1.37749, -1.4426, -1.32282, -0.980138, -1.52932, -1.56616, -1.88815, -1.54772, -1.65015, -1.2585, -1.53472, -2.25737, -1.80979, -1.97651, -2.27367, -2.4687, -2.71841, -2.88387, -2.94478, -2.97234, -3.24536
48.23, 0.0319366, -3.78947, -4.50992, -3.80675, -3.72739, -4.92061, -3.79812, -4.10422, -4.87073, -5.11073, -4.93088, -4.57346, -3.88031, -3.13642, -1.90361, -1.08855, -1.79319, -2.3507, -1.90285, -2.14989, -1.15597, -1.37039, -1.10522, -0.76675, -1.10945, -1.03411, -1.09078, -0.772809, -1.07172, -1.42117, -1.74607, -1.86026, -1.24939, -2.18011, -1.94991, -1.93786, -2.44817, -3.11203, -3.08312, -3.06201, -2.96669
48.24, 0.0319366, -3.50059, -4.48554, -3.48391, -4.03357, -5.14817, -4.2545, -4.8087, -5.69727, -5.13834, -4.12813, -4.40154, -4.35484, -3.92716, -2.53711, -1.39438, -2.49404, -2.70158, -2.1372, -2.53759, -1.96648, -1.56019, -1.36991, -1.40071, -1.53731, -1.12264, -0.921138, -0.870819, -1.36735, -1.66664, -1.51829, -1.51354, -1.82367, -1.93962, -1.82186, -2.25309, -2.67693, -2.73222, -2.63964, -2.55712, -2.72421
48.25, 0.0319366, -3.32687, -4.00394, -3.75398, -4.84402, -5.63899, -5.03452, -4.82664, -5.78425, -5.12618, -4.31706, -4.07589, -4.07946, -3.932, -3.53967, -2.57598, -2.68278, -2.49719, -2.69405, -3.02676, -1.85663, -1.64592, -1.48389, -1.31319, -1.28919, -1.36366, -1.13871, -0.945212, -1.25196, -1.6724, -1.27053, -1.42339, -1.79779, -1.74931, -1.81105, -2.45021, -2.53906, -2.35445, -2.11265, -2.22548, -2.69088
48.26, 0.0319405, -3.56661, -6.24718, -4.63481, -4.2807, -4.45679, -4.13425, -4.31011, -5.15944, -4.98246, -4.35926, -4.27678, -4.03331, -3.52899, -3.05044, -3.0774, -2.57983, -2.3881, -2.49323, -2.33238, -1.59104, -1.81419, -1.29147, -0.482206, -1.16064, -1.61816, -1.37339, -1.04225, -0.950649, -1.23642, -1.37832, -1.07334, -0.976201, -1.37432, -1.57386, -1.87262, -2.01165, -1.63184, -1.42163, -2.26, -2.69948
48.27, 0.0319366, -3.36314, -4.9941, -3.80342, -3.58918, -4.54656, -4.49057, -3.98894, -5.34386, -4.63386, -4.10373, -4.58924, -3.61504, -2.73844, -1.69697, -1.84245, -2.44499, -2.13233, -2.151, -2.28761, -1.53157, -1.99335, -1.12553, -0.391262, -1.12523, -1.60808, -1.40956, -1.25549, -0.674056, -0.626944, -0.640818, -0.674296, -0.457274, -0.971046, -1.43405, -1.57002, -1.8533, -1.68668, -1.19445, -1.91217, -2.39032
48.28, 0.0319405, -3.90095, -4.97597, -4.21737, -4.08392, -4.54483, -4.75489, -4.26982, -4.60767, -5.40805, -5.06429, -4.0521, -3.44322, -2.66551, -1.6272, -1.91645, -2.01525, -2.4538, -2.34531, -2.31184, -1.99998, -2.14865, -1.24182, -1.1769, -1.85116, -1.91701, -1.98879, -1.68173, -1.40993, -1.31416, -0.528156, -1.05962, -0.480683, -1.19663, -1.77407, -1.612, -2.12458, -1.97686, -1.62704, -1.83654, -2.37149
48.29, 0.0319366, -3.11644, -3.4772, -3.58423, -5.09222, -5.23234, -4.26046, -4.19795, -4.83699, -5.37309, -4.96302, -4.03666, -2.90326, -2.00712, -1.23251, -2.04226, -2.22479, -2.14146, -2.05041, -1.78514, -1.1461, -1.63443, -1.93045, -1.78502, -1.70325, -1.45436, -2.0946, -1.72546, -1.48695, -1.67469, -1.34802, -1.36476, -0.7258, -1.54113, -2.10853, -1.82928, -2.21682, -1.97328, -1.79803, -1.89244, -1.71722
48.3, 0.0319366, -3.35323, -2.80638, -3.51218, -4.58243, -4.56115, -4.20389, -4.07122, -4.75539, -5.14312, -3.9825, -3.76573, -3.16993, -2.66669, -2.08548, -2.28804, -3.01425, -2.0862, -1.98452, -1.8128, -1.56709, -2.03581, -1.94413, -1.35161, -1.58342, -1.37227, -1.97113, -0.846841, -0.805309, -0.886131, -0.901786, -0.649752, -0.380286, -1.27325, -1.9622, -1.84426, -1.94299, -2.30719, -1.8102, -1.67855, -1.18107
48.31, 0.0319366, -3.70215, -3.64064, -3.96447, -4.30559, -4.37195, -3.94447, -3.86539, -4.72129, -4.34013, -3.71103, -3.65023, -3.10761, -3.09528, -2.85608, -2.81678, -3.07554, -1.97873, -1.94628, -2.44959, -1.68876, -1.85777, -1.32635, -1.15113, -1.50861, -1.36554, -1.58505, -0.788296, -0.853038, -0.935473, -0.722017, -0.543684, -0.67944, -1.54008, -1.82693, -1.83772, -1.90024, -1.95834, -1.7503, -1.72165, -1.49052
48.32, 0.0319366, -3.84557, -3.86182, -3.71749, -4.8226, -4.68965, -5.03052, -4.68203, -4.42883, -4.98607, -4.30216, -3.63964, -3.66385, -3.44106, -3.21284, -3.20716, -3.3271, -2.63647, -1.93097, -1.91104, -1.79589, -2.02165, -1.8706, -1.80395, -1.75686, -1.84086, -1.86898, -1.339, -1.27925, -1.44953, -1.20354, -1.07545, -0.96246, -1.32961, -1.4903, -2.08514, -2.05164, -2.03709, -2.14225, -1.9483, -1.86186
48.33, 0.0319366, -3.4094, -3.54712, -4.25741, -4.4049, -4.56467, -5.09042, -4.21171, -4.83009, -4.35657, -4.37252, -4.26667, -3.74068, -3.53372, -2.68082, -2.17112, -1.82476, -0.744584, -0.485439, -0.988911, -0.954685, -1.46269, -1.38349, -1.13502, -1.23327, -1.47393, -1.9972, -1.64974, -1.34525, -1.3743, -1.38565, -1.46645, -1.4587, -1.29978, -1.50309, -1.58905, -2.02816, -2.32723, -2.37107, -1.98919, -2.13978
48.34, 0.0319366, -2.62342, -3.85995, -4.87537, -4.21913, -5.15809, -4.39744, -3.42034, -3.73213, -3.27252, -3.15763, -3.06456, -2.68813, -2.71967, -2.36816, -2.04566, -1.02162, 0.19106, -0.081047, -0.747363, -0.527081, -0.59882, 0.243535, 0.184105, -0.13628, -0.664348, -1.3318, -1.00695, -1.04767, -0.863558, -0.662648, -1.16069, -1.26419, -1.44447, -1.81847, -1.80607, -1.89396, -1.88096, -1.74979, -1.83852, -2.23565
48.35, 0.0319405, -2.71893, -3.80924, -4.41553, -3.69985, -4.2402, -4.21583, -3.75013, -3.55126, -3.13719, -2.82528, -2.42274, -1.60204, -1.30571, -1.07087, -0.888766, -0.713275, 0.311047, -0.323553, -0.110736, -0.173517, -0.233702, 0.113853, 1.00212, 0.873992, 0.806537, -0.00154239, -0.489815, -0.76104, -0.868678, -0.507157, -0.720444, -0.647521, -0.994384, -0.674052, -1.34422, -1.03134, -1.35019, -1.44437, -1.33721, -1.76507
48.36, 0.0319366, -3.72966, -4.8893, -4.8158, -3.4661, -3.88035, -4.34116, -3.82506, -4.04809, -3.78228, -3.4637, -2.73991, -2.01355, -1.69801, -1.09494, -0.786997, -1.35569, -0.372422, -0.401075, -0.456515, -0.424332, -0.179622, -0.437529, 0.891846, 0.753115, 0.596971, 0.0459537, -0.355692, -1.13366, -1.00729, -0.883867, -0.954284, -1.06068, -1.20042, -0.890426, -1.42555, -1.11116, -1.32628, -1.40924, -1.20719, -1.51443
48.37, 0.0319405, -4.07392, -3.93888, -4.18654, -3.94883, -4.46689, -5.22713, -4.39208, -4.75329, -4.24396, -3.16511, -2.93717, -3.03023, -3.08815, -2.46218, -2.06964, -2.01111, -1.32622, -1.09982, -0.740544, -0.544147, -0.681469, -0.950725, -0.0559576, -0.473455, -0.799642, -1.07879, -0.684338, -0.995401, -0.882, -0.98064, -1.02118, -1.45389, -1.61867, -1.63152, -1.87498, -1.48012, -1.87076, -2.04014, -1.89788, -1.46984
48.38, 0.0319366, -3.28711, -3.33486, -3.67611, -4.26819, -4.93978, -4.31551, -4.22998, -4.54266, -4.42035, -4.05617, -2.97543, -2.30936, -2.61717, -2.60072, -1.75056, -1.21416, -1.07966, -1.02611, -0.308288, -0.571419, -0.271436, -0.425453, -0.415641, -0.101713, -0.411645, -0.907202, -1.01494, -1.31163, -1.26617, -1.39963, -1.25038, -1.38124, -1.66577, -1.82708, -1.58151, -1.6334, -2.03657, -2.04782, -2.07424, -2.05168
48.39, 0.0319366, -3.48624, -2.74274, -3.62945, -4.22003, -4.8244, -3.91492, -3.84341, -4.61632, -4.46713, -4.38824, -3.24674, -2.45957, -2.79427, -2.44596, -1.791, -1.11133, -0.670267, -1.07212, -0.177171, -0.28057, -0.842965, -1.02735, -0.791117, -0.104057, 0.196933, -0.696483, -0.629375, -1.02691, -0.948248, -1.0436, -0.603605, -0.768563, -1.05906, -1.95074, -1.2566, -1.831, -2.13176, -2.04085, -1.71273, -1.99813
48.4, 0.0319366, -2.78964, -2.61851, -3.27756, -4.00459, -4.51981, -4.58268, -4.3656, -4.05594, -4.43364, -3.46269, -3.47683, -2.91202, -2.78882, -2.68498, -2.29245, -1.95235, -1.57839, -0.82654, -0.602382, -0.0725745, 0.160314, 0.0395114, -0.390164, -0.72747, -0.459033, -0.813091, -0.964941, -1.13013, -1.04355, -1.22868, -0.906524, -0.824386, -0.901523, -1.41581, -1.8673, -1.97324, -2.10052, -2.31494, -2.02587, -2.18685
48.41, 0.0319366, -2.53369, -2.8793, -3.26843, -3.28457, -5.02302, -4.67186, -3.75348, -4.16246, -4.77028, -3.50574, -3.25605, -2.83457, -2.64729, -2.84868, -2.50433, -2.0446, -1.42197, -0.785134, -0.357171, -0.105281, 0.606641, 0.730226, -0.194808, -1.02551, -0.887394, -1.48338, -1.28078, -1.44661, -1.2356, -1.22306, -1.20762, -1.06359, -1.65613, -1.33793, -1.99662, -2.19734, -2.15592, -2.453, -2.05842, -2.35495
48.42, 0.0319405, -2.96515, -3.09764, -3.97654, -3.89021, -5.07468, -4.46089, -3.94139, -5.57027, -4.98759, -4.15765, -4.1942, -3.51287, -3.61646, -3.31939, -2.89774, -2.79293, -1.88854, -0.923354, -0.869054, -0.845236, 0.183998, -0.090878, -0.746565, -0.873152, -1.70404, -1.73591, -1.55472, -1.41776, -1.6653, -1.50483, -1.49899, -1.34904, -1.79543, -1.89927, -2.23495, -2.2358, -2.64654, -2.30543, -2.01677, -2.46375
48.43, 0.0319366, -3.31439, -3.80216, -3.78045, -4.00026, -5.85543, -4.47233, -4.30187, -5.38141, -4.96125, -3.75121, -4.02656, -4.07045, -3.81298, -3.05412, -2.54709, -2.86215, -1.55463, -1.23613, -1.61624, -1.02161, -0.678089, -0.692573, -0.335494, -0.957379, -2.00842, -1.67412, -1.51039, -1.98058, -1.97269, -1.47793, -1.28068, -1.40528, -1.51565, -1.85784, -1.88999, -2.17066, -2.36976, -2.19498, -2.26558, -2.62691
48.44, 0.0319405, -3.38894, -4.35728, -3.71781, -3.54685, -4.77055, -4.60093, -4.25772, -5.11165, -5.11257, -4.31892, -3.85357, -3.56672, -4.22421, -3.19223, -2.89641, -2.48178, -2.05812, -1.21247, -1.46689, -1.37418, -1.02938, -0.952044, -0.784324, -1.05977, -1.36443, -1.77908, -1.97905, -1.86335, -1.68084, -1.83124, -1.45824, -1.67316, -1.76035, -1.8671, -1.49301, -1.94905, -2.24787, -2.40964, -2.18928, -2.59833
48.45, 0.0319366, -3.13234, -3.1832, -3.38664, -3.64538, -5.08016, -4.9919, -4.90882, -5.50659, -4.725, -4.35189, -4.10808, -3.67034, -3.60792, -3.309, -2.78326, -2.49125, -1.68731, -0.922471, -1.3215, -1.05769, -1.1487, -1.12217, -0.863552, -0.464712, -0.533392, -1.43802, -1.30357, -1.50184, -1.80883, -1.88318, -1.491, -1.19434, -0.903859, -1.57076, -1.75903, -2.51892, -2.65948, -2.50815, -2.11518, -2.12485
48.46, 0.0319366, -3.0983, -3.8881, -3.62673, -3.78175, -4.61265, -5.56083, -5.02906, -5.71773, -4.527, -4.43933, -4.15391, -4.11545, -3.4784, -3.10634, -3.00704, -2.64484, -1.81133, -1.19248, -1.55639, -1.24492, -1.75071, -1.28196, -0.909543, -0.705726, -0.694712, -1.66636, -1.03468, -1.33098, -1.98566, -2.07723, -1.44886, -1.3946, -1.20513, -1.67846, -1.61479, -2.34391, -2.26132, -1.88986, -1.51992, -1.24974
48.47, 0.0319366, -3.01856, -3.10909, -3.9208, -4.19434, -4.32776, -5.12836, -5.58474, -5.5577, -4.03144, -4.15509, -5.27018, -3.77207, -3.39273, -2.87706, -2.96675, -2.28518, -1.87496, -1.16095, -1.1519, -1.233, -1.55141, -1.44734, -0.941468, -0.702854, -0.596436, -1.01672, -0.6973, -0.551894, -1.49541, -1.84609, -1.34285, -1.23587, -1.60402, -2.02979, -2.00841, -2.32835, -2.09656, -1.52068, -1.29559, -1.50536
48.48, 0.0319366, -3.26288, -3.28813, -3.54726, -3.8541, -4.53539, -5.71681, -4.70395, -5.05529, -4.4832, -4.42003, -4.25441, -4.10547, -3.82551, -2.7465, -2.59313, -2.63236, -2.32534, -1.54742, -1.32043, -1.53896, -1.66897, -1.29825, 0.195196, 0.161037, -0.280265, -0.675343, -0.991833, -1.01089, -1.04917, -1.7066, -1.28004, -1.25537, -1.80715, -1.95467, -1.99547, -2.08114, -2.56785, -2.00471, -1.59997, -1.72289
48.49, 0.0319366, -3.85181, -3.65484, -3.85941, -4.07681, -5.7711, -4.23794, -3.58227, -4.28254, -4.4651, -4.08561, -3.76157, -2.78887, -2.18977, -0.994495, -0.567356, -1.30263, -1.63279, -1.84437, -1.72592, -1.57, -1.57033, -1.1324, 0.541001, 0.475056, 0.220204, -0.895434, -1.38534, -1.34871, -1.2524, -1.44496, -1.15997, -0.997297, -1.37318, -1.10824, -1.20923, -1.62132, -1.5896, -1.40707, -1.3282, -1.59992
48.5, 0.0319366, -3.43149, -3.64774, -4.52071, -4.183, -4.86269, -4.64098, -3.75999, -4.44193, -4.22344, -3.98144, -4.32795, -2.99871, -2.42708, -1.10138, -0.492281, -1.56711, -1.80344, -1.57717, -1.5921, -2.1644, -1.77245, -1.47761, -0.602703, -0.668543, -0.830738, -1.62342, -1.60585, -1.63942, -1.47614, -1.59778, -1.4738, -1.30528, -1.37164, -1.24542, -1.19184, -1.61248, -1.28571, -1.23189, -1.09403, -1.73098
48.51, 0.0319405, -2.84283, -3.97503, -4.12715, -4.09644, -4.57989, -4.4533, -4.74474, -4.81312, -4.60959, -4.03435, -2.99322, -3.231, -2.49262, -1.19658, -1.40968, -1.98219, -2.09552, -1.5897, -1.24801, -1.15611, -1.20502, -1.33509, -0.936095, -0.998477, -1.06641, -1.79453, -1.64625, -1.56212, -1.28708, -1.65461, -1.57049, -1.08251, -1.38592, -1.93545, -1.64121, -1.81882, -1.95419, -2.08658, -1.78655, -2.1492
48.52, 0.0319366, -3.03511, -3.25217, -4.58925, -4.97181, -3.82612, -3.8608, -4.31435, -4.52214, -4.11126, -3.99555, -2.93464, -2.95134, -2.08116, -0.775293, -0.788713, -1.38235, -0.427626, -0.235474, -0.491844, -0.409304, -0.840858, -0.312224, 0.00750283, 0.11438, -0.495418, -0.848427, -0.905022, -1.28038, -1.37008, -0.991724, -0.809167, -0.946958, -1.40003, -1.28126, -1.74244, -2.34793, -2.2819, -1.86252, -1.40904, -1.78084
48.53, 0.0319405, -3.16814, -3.19375, -4.42529, -4.51769, -3.97256, -4.04571, -4.27271, -4.48056, -4.31806, -4.10093, -3.1971, -2.89277, -2.54274, -1.00987, -1.17199, -1.3442, -0.182119, -0.0935816, -0.581608, -0.521249, -0.967349, -0.34575, 0.612434, 0.788065, -0.26242, -0.248377, -0.276488, -0.829469, -0.761346, -0.764993, -0.907624, -0.958455, -1.23519, -1.1869, -1.49891, -2.43164, -2.47365, -2.14453, -1.53348, -1.90624
48.54, 0.0319366, -3.02563, -3.08376, -4.00774, -4.09904, -4.26011, -4.41895, -3.82719, -5.01378, -4.49606, -4.08425, -3.58277, -3.27075, -2.62858, -1.70789, -1.43871, -1.80262, -1.12506, -1.15525, -2.37363, -1.55531, -1.05128, -0.778549, -0.389479, -0.115861, -0.705263, -0.740031, -0.650651, -0.961811, -1.32073, -1.08078, -0.883907, -0.889515, -1.15786, -1.80562, -1.77861, -2.20558, -2.45411, -2.17429, -1.58132, -2.06026
48.55, 0.0319366, -2.46844, -3.07017, -3.84326, -3.61255, -3.95076, -4.13776, -4.23555, -4.35095, -4.19455, -4.01024, -3.93877, -3.19561, -2.1306, -1.71091, -1.74063, -1.83693, -1.81978, -1.39551, -1.23543, -1.49605, -1.48601, -1.40899, -0.767864, -0.545436, -0.0135292, -0.675274, -0.740285, -0.927295, -1.25409, -0.51129, -0.380911, -0.896183, -1.55481, -2.00961, -1.80407, -2.28929, -2.2508, -1.88479, -1.51753, -1.34279
48.56, 0.0319366, -2.71358, -3.37863, -3.8446, -3.5594, -4.34328, -4.65495, -3.71308, -4.34697, -4.0433, -3.84065, -3.45607, -3.20773, -2.79745, -1.69866, -2.16912, -2.07788, -1.71534, -1.17553, -0.254048, -0.46565, -0.93005, -1.48824, -0.987029, -0.599034, 0.056541, -0.596943, -0.438672, -0.796327, -0.951443, -0.272618, -0.334685, -1.00069, -1.33342, -1.58924, -2.03288, -2.51242, -2.1322, -1.93474, -1.48951, -1.20931
48.57, 0.0319366, -3.52498, -3.90682, -3.88838, -3.3742, -4.52943, -3.9035, -3.77872, -4.88819, -4.5064, -3.47354, -3.82337, -2.40143, -2.04047, -1.99692, -1.70612, -1.69396, -1.52846, -1.17841, -1.06709, -0.865637, -0.862707, -1.40782, -1.03412, -0.695871, -0.714666, -1.01041, -0.914791, -0.89838, -1.19349, -1.00795, -1.00219, -0.902746, -1.56831, -1.84128, -2.0482, -2.3925, -1.95192, -1.8453, -1.49874, -1.41307
48.58, 0.0319366, -3.06895, -3.40447, -3.65857, -3.19906, -4.71602, -3.49363, -3.08541, -3.85591, -4.1026, -3.25082, -3.39525, -1.90404, -1.31189, -1.10411, -0.587952, -0.653951, -1.01467, -1.01173, -1.37705, -1.29009, -1.06525, -1.31248, -1.12289, -0.830861, -0.680973, -0.899426, -0.884649, -1.18865, -1.48434, -1.22572, -1.33073, -0.682805, -1.46382, -1.82257, -1.89735, -2.05737, -1.96399, -1.64205, -1.54069, -1.38896
48.59, 0.0319366, -2.95489, -2.98216, -3.30666, -3.28905, -3.9574, -4.08248, -3.42923, -3.43997, -3.97719, -3.27587, -2.89571, -2.91111, -1.9524, -1.27221, -0.894084, -1.32006, -1.53953, -1.57989, -1.17119, -1.35038, -1.13453, -1.18855, -0.565461, -0.462138, -0.95727, -0.631719, -0.500106, -0.907246, -1.06568, -1.14132, -1.10994, -1.06383, -0.989838, -1.22763, -1.81137, -2.02337, -2.1801, -1.79549, -1.69585, -1.64031
48.6, 0.0319405, -3.1436, -3.80566, -4.1103, -3.53303, -4.09869, -3.37497, -3.28048, -3.1994, -3.76252, -2.8348, -2.22332, -2.11531, -1.7466, -1.32241, -1.35727, -1.65726, -1.63157, -0.958109, -0.829562, -1.32501, -1.2366, -1.37137, -1.01883, -1.00462, -1.22592, -1.09922, -0.546721, -1.07202, -0.915432, -0.789152, -0.904525, -1.26139, -1.25447, -1.49075, -1.77068, -1.96062, -2.19861, -2.15739, -2.11701, -2.30195
