Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
29.376,-0.0396051704,-0.4691501259,-0.5644959211,-9.1678638458,-88.9435577392,-8.8469886779
29.396,0.0716315731,-0.669376254,-0.5701189041,-39.9260444641,-85.1847305297,-19.8178653717
29.416,0.2085383385,-0.9343886375,-0.5402927398,-55.4808540344,-70.3327941894,-27.3355140686
29.4359999999,0.3073067963,-1.0634721517,-0.449592024,-48.8035926818,-54.4265518188,-25.3491420745
29.4559999999,0.240809217,-1.0050423145,-0.4143874347,-29.948354721,-50.7288436889,-17.8926143646
29.4759999999,0.086300157,-0.8803593516,-0.515356183,-14.8519392013,-52.5776977539,-6.5397424697
29.4959999999,0.0339822135,-0.786724925,-0.5696299076,-7.364850521,-50.2093315124,1.2682211399
29.5159999999,0.0564740411,-0.6811111569,-0.5762307643,-12.0862998962,-44.5252571105,-1.7418941259
29.536,0.0955902561,-0.7033584713,-0.5574061274,-27.0757579803,-38.5661468505,-8.0830001831
29.556,0.0845888182,-0.7124041318,-0.4889527261,-39.3759727478,-32.1639213562,-14.1337900161
29.576,0.0078232437,-0.762766242,-0.4583931863,-42.8444824218,-33.7377395629,-17.9384536743
29.596,-0.0151575347,-0.7710784673,-0.501176536,-37.1451263427,-34.6086845397,-19.7414665222
29.6159999999,0.032759834,-0.7593435645,-0.5742749571,-34.5475654602,-31.9194450378,-20.8568897247
29.6359999999,0.0909452065,-0.724627912,-0.5740305185,-32.7445526123,-24.2948379516,-21.5291996002
29.6559999999,0.1310393363,-0.762766242,-0.5048437118,-40.4455566406,-16.1660003662,-21.3764019012
29.6759999999,0.1623323112,-0.7649665474,-0.4755065143,-48.6660766601,-7.51764822,-21.9875926971
29.696,0.1310393363,-0.8405097126,-0.5583840012,-60.0953445434,-1.8182929754,-26.816001892
29.716,0.1391070485,-0.9568805098,-0.6730434298,-61.042690277,10.176328659,-25.8533744812
29.736,0.2254072129,-0.912141323,-0.6666870117,-42.3249702453,32.0569648742,-21.6667175292
29.756,0.2324970215,-0.69895792,-0.4385905861,-11.2611923217,52.3943405151,-19.023317337
29.7759999999,0.1014576926,-0.5376034975,-0.2987501025,-6.3105459213,58.6284866333,-15.8298444747
29.7959999999,0.1435076296,-0.5794090032,-0.3393331766,-51.4928321838,49.3231048583,-18.0606918334
29.806,0.2579225599,-0.6899123191,-0.5454267859,-89.2033157348,50.6982841491,-17.9690132141
29.826,0.2862818241,-0.7793906331,-0.6644867658,-107.6459960937,59.7897491455,-15.3867311477
29.846,0.2427650243,-0.6974910497,-0.7397854924,-102.4967117309,66.1614151,-12.7891693115
29.8659999999,0.2212511152,-0.6065458655,-0.7691226601,-96.8279190063,59.9119873046,-17.0980663299
29.8859999999,0.0503621287,-0.6121687889,-0.8023714423,-94.1539611816,52.2109832763,-20.3832168579
29.9059999999,-0.1073251217,-0.6263484358,-0.8974727392,-90.1353759765,35.9838638305,-12.9114074707
29.9259999999,-0.0381383113,-0.857378602,-0.8977171778,-111.8937759399,6.0355100631,-4.7672891616
29.946,0.1061027422,-1.1143232583,-0.7813464403,-115.851234436,-21.101366043,12.1321392059
29.966,0.2432539761,-0.8837820291,-0.707514584,-75.6501541137,-40.6136360168,29.0162887573
29.986,0.2769917249,-0.5688964724,-0.6417504549,-66.0391769409,-59.2091178894,24.9671478271
30.006,0.2148947268,-0.4187880158,-0.7114261984,-73.8013000488,-64.0069656372,13.400361061
30.0259999999,0.2412981688,-0.3696482479,-0.7432081699,-92.7176589965,-55.2974967956,8.5872325897
30.0459999999,0.369159311,-0.5197567343,-0.7896586656,-103.0620651245,-30.8040218353,9.6262569427
30.0659999999,0.3970296084,-0.6165693998,-0.807749927,-104.2386093139,-24.3253974914,9.2137031555
30.0859999999,0.3359105288,-0.6532408595,-0.8935611248,-87.4308624267,-36.3047409057,5.3632001876
30.106,0.2879931628,-0.6517739892,-0.9351220726,-72.6553192138,-47.3672943115,0.5959111452
30.126,0.2901934385,-0.4935977756,-0.9214314222,-56.6115570068,-34.6392440795,-3.1629128456
30.146,0.297283262,-0.4251444041,-0.9145860671,-55.083580017,-19.4358711242,-2.796198368
30.166,0.2405647337,-0.4163432419,-0.8891605138,-50.5913276672,-10.7569599151,-0.5653516054
30.1859999999,0.1968034654,-0.4346789717,-0.8742474913,-48.5896759033,-13.996272087,0.3055954575
30.2059999999,0.2082938551,-0.4129205644,-0.8916053175,-44.5405387878,-18.9927577972,-1.1918222904
30.2259999999,0.2112275809,-0.3943403661,-0.9656816124,-40.7205924987,-23.8517246246,-2.4294838905
30.2459999999,0.1853130757,-0.3867616057,-1.0250893831,-41.0567474365,-27.3813533782,-2.9184365272
30.2659999999,0.171377927,-0.3669590055,-0.9852397441,-44.5252571105,-23.6683673858,-4.0185804367
30.286,0.1972924172,-0.3322433829,-0.9708156585,-45.3198051452,-17.5717391967,-9.3053817749
30.306,0.2285853922,-0.3251535594,-1.0150659084,-36.961769104,-15.3714513778,-14.9741773605
30.326,0.2256516814,-0.3478898704,-1.0756959915,-30.7276229858,-16.5938339233,-15.4784097671
30.346,0.238364458,-0.3503346145,-1.1197017431,-31.7666473388,-18.1065311431,-14.0726709365
30.3659999999,0.2251627296,-0.3117073476,-1.0624942779,-33.0501480102,-16.8383102416,-16.0284824371
30.3859999999,0.1615988761,-0.2530330419,-0.967392981,-29.4899616241,-13.4462003707,-16.0132026672
30.4059999999,0.106591694,-0.2251627296,-0.93096596,-25.5630588531,-13.5073194503,-14.5463438034
30.4259999999,0.1017021685,-0.2173394858,-0.9590807557,-23.8211650848,-16.4715957641,-15.0811357498
30.446,0.1430186778,-0.2236958742,-0.9595696926,-18.8552398681,-17.08278656,-15.5700883865
30.466,0.168933168,-0.2486324608,-0.9607921242,-11.4903888702,-15.9673624038,-14.9741773605
30.486,0.1635546833,-0.2941050529,-1.0189775228,-3.911621809,-12.8808479309,-11.8265438079
30.506,0.1520642936,-0.2762582898,-1.106989026,2.5364422798,-8.3121967315,-11.811264038
30.5259999999,0.1398404836,-0.2359196841,-1.1497722864,6.3105459213,-2.3989243507,-13.155883789
30.5459999999,0.1405739039,-0.229074344,-1.1194572448,8.2969169616,2.8420376777,-13.7823553085
30.5659999999,0.1488860994,-0.226629585,-1.0576047897,9.2137031555,6.5397424697,-12.8502883911
30.5859999999,0.1752895563,-0.2437429279,-1.0456254482,9.5498580932,10.6652812957,-10.0693702697
30.606,0.1821348965,-0.2493658959,-1.0365797281,11.9793415069,16.2882385253,-7.5787672996
30.626,0.1804235577,-0.2474100738,-1.0527151823,14.0268316268,20.7040920257,-6.6772608757
30.646,0.162821263,-0.2633010447,-1.0502704381,15.3867311477,23.943403244,-7.5482077598
30.666,0.1559759229,-0.2884820997,-1.0414693355,17.7245368957,26.3881664276,-7.3037314414
30.6859999999,0.1530421972,-0.303395152,-1.0211777687,22.5223846435,28.1147823333,-5.2562417984
30.696,0.1745561212,-0.3222198486,-0.998685956,26.2048091888,28.3745384216,-3.7129848003
30.7259999999,0.190447092,-0.3341991901,-0.977172017,33.1418266296,27.6869487762,-1.9863704442
30.7459999999,0.2036488056,-0.3449561595,-0.9950187802,34.4406089782,26.8312816619,-1.4668581485
30.7659999999,0.2048711925,-0.3652476966,-0.9962411522,33.1112670898,27.2438354492,-1.3140604496
30.786,0.2063380479,-0.3916511237,-0.9642148017,33.6918983459,28.0231037139,-1.0237448215
30.806,0.226629585,-0.4307673573,-0.9248540997,39.238456726,28.3745384216,-0.4278336465
30.826,0.2633010447,-0.4681722223,-0.8847599625,48.4521598815,30.6053848266,0.1375179588
30.846,0.2970387935,-0.4840632081,-0.8581120371,58.9952011108,30.7429027557,-0.4125538468
30.8659999999,0.3104849755,-0.5160896182,-0.8532224893,68.7284164428,28.1759014129,-0.8098279237
30.8859999999,0.329798609,-0.5256241559,-0.867157638,77.2392501831,26.2659282684,-0.5806313753
30.9059999999,0.3019283115,-0.4992207288,-0.8850044608,83.015007019,27.7480678558,-1.5890963077
30.9259999999,0.2596338987,-0.4740396738,-0.8762032985,83.1678009033,30.3150691986,-3.2087521553
30.946,0.246921122,-0.4965314865,-0.8522446155,77.1170120239,30.849861145,-7.0134158134
30.966,0.2503437995,-0.5424930453,-0.8018824458,70.592552185,29.9636344909,-8.7400302886
30.986,0.2738135159,-0.5955443978,-0.7676557898,69.4007263183,27.5952701568,-9.5498580932
31.006,0.3099960386,-0.6395501494,-0.7290285229,73.9388198852,24.0656414031,-13.2781219482
31.0259999999,0.3097515404,-0.7040919065,-0.7231611013,78.1560363769,22.5682239532,-12.712770462
31.0459999999,0.310729444,-0.6996913552,-0.7104483246,88.1948471069,15.7381658554,-11.4445495605
31.0659999999,0.3041285872,-0.6791553497,-0.7153378129,91.6327972412,13.8129148483,-10.0693702697
31.0859999999,0.2784585654,-0.669376254,-0.6774439811,93.5427703857,2.1086087226,-9.3359413146
31.106,0.2799254357,-0.6879565119,-0.6170583367,98.3406143188,-7.1967730522,-11.4445495605
31.126,0.24569875,-0.7185160517,-0.611679852,97.7752685546,-8.7553100585,-13.8281946182
31.146,0.2036488056,-0.7185160517,-0.5943220257,96.7973632812,-17.4189414978,-15.9673624038
31.166,0.1809125095,-0.787947297,-0.6021452546,86.040397644,-30.0705928802,-16.334077835
31.1859999999,0.1836017519,-0.8067719936,-0.612902224,82.5413284301,-42.4319267272,-15.1116952896
31.2059999999,0.1662439256,-0.8082388639,-0.6075237393,82.8774871826,-46.694984436,-14.2407484054
31.2259999999,0.1408183872,-0.803838253,-0.5884546041,98.0655822753,-47.19921875,-7.4259696006
31.2459999999,0.1501084864,-0.7334290742,-0.5302692055,97.1946334838,-40.7969932556,-7.2884516716
31.2659999999,0.1943587064,-0.752498269,-0.4747731089,92.7176589965,-37.3437652587,-3.1323533058
31.286,0.221740067,-0.7133820056,-0.4363903105,86.2848739624,-34.776763916,-4.7978487014
31.306,0.2307856827,-0.7392964959,-0.4033859968,78.1713180541,-28.6342945098,-3.3004307746
31.326,0.262323141,-0.7300063967,-0.4041194319,70.6383895874,-18.1829299926,-3.7129848003
31.346,0.2921492457,-0.8356202244,-0.4351679384,57.7881011962,-16.3646373748,-5.6687955856
31.3659999999,0.2823702096,-0.9226537942,-0.4236775338,44.4183006286,-15.5853681564,-4.3700151443
31.3859999999,0.2310301661,-0.9842618107,-0.4728172719,45.0142097473,-12.6363716125,2.948996067
31.4059999999,0.1711334586,-0.9891513586,-0.6133912205,56.9935531616,-14.3782663345,9.6568164825
31.4259999999,0.0838553905,-0.9368334412,-0.6850227713,58.0936965942,-19.313632965,11.811264038
31.446,0.0085566723,-0.9250985383,-0.5703633427,46.3282699584,-23.7753257751,12.2543773651
31.466,0.0696757659,-0.9263209104,-0.4904195964,47.3978538513,-24.0503616333,11.8876628875
31.486,0.1361733376,-0.8669131994,-0.5241573452,57.2533073425,-27.1063175201,2.3683648109
31.506,0.1525532454,-0.8182623982,-0.4879748225,47.6881713867,-31.0332183837,-10.6347217559
31.5259999999,0.1862909942,-0.8370870351,-0.4623048007,38.6119842529,-30.7429027557,-15.8451242446
31.5459999999,0.2185618728,-0.8422210812,-0.4725728034,36.6408958435,-32.7292747497,-19.1302757263
31.5659999999,0.1897136569,-0.8441768884,-0.4579042196,34.9295616149,-33.9974937438,-21.5444793701
31.5859999999,0.1447300016,-0.8737584948,-0.4319897294,33.6613388061,-34.9753990173,-21.4222412109
31.596,0.1432631462,-0.8945389986,-0.4072976112,33.279346466,-37.8021583557,-19.3747520446
31.6159999999,0.1897136569,-0.8784035444,-0.3904287517,35.0976371765,-41.0567474365,-16.8688697814
31.6359999999,0.2278519719,-0.8446658253,-0.3738043606,37.4354438781,-45.4114837646,-15.6159276962
31.6559999999,0.2388534098,-0.8546893596,-0.3430003225,37.2520866394,-51.2941970825,-17.6328582763
31.6759999999,0.2214955836,-0.8964948058,-0.3540017604,38.7342224121,-58.5520896911,-20.4748954772
31.696,0.205115661,-0.9390336871,-0.3637808263,42.5694465637,-68.1783447265,-23.194694519
31.716,0.1855575591,-0.958836317,-0.3498456776,44.8614120483,-78.1560363769,-25.0129871368
31.736,0.1872688978,-0.9583473205,-0.2933716475,44.2349433898,-85.9487228393,-25.1046657562
31.756,0.1960700452,-0.9304770231,-0.2738135159,44.6780548095,-89.5700302124,-24.080921173
31.7759999999,0.1897136569,-0.9067628383,-0.2703908681,47.9173660278,-94.8873901367,-23.0571765899
31.7959999999,0.2305412143,-0.879625976,-0.2760138213,49.0327911376,-100.6937026977,-22.1251106262
31.8159999999,0.2679460942,-0.8544448614,-0.2916603088,50.0870933532,-104.0094146728,-22.445985794
31.8359999999,0.2767472565,-0.8417321443,-0.336643964,50.6677246093,-106.5000152587,-23.4391708374
31.856,0.2750359177,-0.8299972414,-0.356935501,48.9716720581,-110.3046798706,-23.6225280761
31.876,0.2478990256,-0.8681355714,-0.3447116613,37.6188011169,-112.7952804565,-28.313419342
31.896,0.2474100738,-0.9177642464,-0.3510680496,31.5680103302,-116.1721115112,-27.5341510772
31.916,0.2826146781,-0.9810836315,-0.3319989144,28.8787708282,-115.6831588745,-27.870306015
31.9359999999,0.265990287,-1.0087094306,-0.3393331766,30.8804206848,-112.3368911743,-28.5426158905
31.9559999999,0.2410537004,-1.0023530721,-0.3390887081,37.1756858825,-110.2741165161,-29.6121997833
31.9759999999,0.2589004635,-0.9419674277,-0.3151300251,42.6000061035,-108.2419128417,-31.6444091796
31.9959999999,0.3026617467,-0.8952724337,-0.2884820997,44.9683723449,-104.1469268798,-35.6477088928
32.0159999999,0.3469119668,-0.855667293,-0.2635455131,37.7868766784,-98.8906860351,-41.7137794494
32.036,0.3806496858,-0.8678910732,-0.2078049033,33.1571083068,-89.2797088623,-40.430278778
32.0559999999,0.3982519805,-0.872780621,-0.1814014613,29.3371639251,-84.5888214111,-38.0619125366
32.076,0.3454450964,-0.8490663766,-0.172600314,30.5289859771,-78.049079895,-29.2607650756
32.0959999999,0.3038841187,-0.8823152184,-0.1518198251,17.7703762054,-79.1339416503,-29.0315685272
32.1159999999,0.2405647337,-0.9253430366,-0.1151483654,11.4903888702,-80.1118469238,-29.8108367919
32.136,0.2386089265,-0.9077407121,-0.0980350226,13.1711635589,-80.0048904418,-27.9467048645
32.1559999999,0.2567001879,-0.934877634,-0.0968126431,12.0862998962,-77.8962783813,-25.5630588531
32.176,0.3055954575,-0.9338997006,-0.102924548,16.4715957641,-76.2155075073,-18.3204479217
32.1959999999,0.3053509891,-0.9387892484,-0.0926565378,15.5395288467,-71.2801361083,-13.6448373794
32.216,0.3209974765,-0.9336552023,-0.0946123525,18.427406311,-64.8931961059,-8.2205181121
32.2359999999,0.2809033393,-0.9172753095,-0.0679644271,21.55975914,-59.163280487,-7.2884516716
32.256,0.2273630201,-0.8857378363,-0.0044005746,17.2814235687,-62.9068222045,-13.1711635589
32.276,0.2508327364,-0.978883326,0.0105124833,14.3782663345,-64.7098388671,-15.4020109176
32.2959999999,0.2236958742,-1.0194664001,-0.0036671455,21.2694435119,-62.7234649658,-10.5888824462
32.316,0.2474100738,-1.0172661542,-0.0601411834,22.3237476348,-61.6844406127,-5.0576047897
32.3359999999,0.4784402549,-1.1153011322,-0.398007512,14.9130582809,-52.5165786743,-6.9828562736
32.356,0.4126760959,-1.3348408937,-0.3674479722,-4.4769735336,-49.9342956542,-19.0997161865
32.3759999999,0.4146319031,-1.4563456773,-0.3041285872,12.7433300018,-39.2231750488,-20.3984966278
32.396,0.2755248546,-1.313571453,-0.3474009037,34.4558868408,-34.8073234558,-9.8707332611
32.4159999999,0.2053601443,-1.1483054161,-0.2965498268,42.0957717895,-36.7325744628,-1.9558109045
32.4359999999,0.1369067579,-1.012376666,-0.3491122424,39.4982109069,-47.0616989135,6.4786233901
32.456,0.0821440592,-0.9199645519,-0.3796717822,43.012561798,-62.3720321655,7.8843626976
32.4759999999,0.0254255421,-0.7710784673,-0.3659811019,45.5337219238,-79.7756958007,5.9743909835
32.4859999999,0.0114903887,-0.6803777217,-0.3503346145,46.542186737,-91.1896820068,8.9386672973
32.506,0.0471839383,-0.6791553497,-0.3694037795,41.3012237548,-90.7618484497,9.0914649963
32.526,0.2271185368,-0.7424747347,-0.3650031983,32.3625602722,-80.9063949584,2.7350792884
32.5459999999,0.356935501,-0.8238853216,-0.3178192675,23.6989269256,-76.90309906,-5.607676506
32.566,0.39678514,-0.9116523265,-0.181156978,19.2830734252,-81.5481491088,-2.8878769874
32.5859999999,0.34031111,-0.9842618107,-0.1459523886,9.3053817749,-78.6297073364,2.9795556068
32.606,0.2390978783,-1.0282676219,-0.218072921,1.2835009098,-75.3751220703,9.4123401641
32.6259999999,0.1393515318,-1.0021085739,-0.2677016258,0.4889527261,-74.4277725219,11.2917518615
32.646,0.0662530958,-1.0268007516,-0.2628120779,-0.7028695344,-72.6706008911,6.3869447708
32.6659999999,0.0376493595,-0.9177642464,-0.2109830975,5.8368730545,-67.9033126831,9.5345783233
32.6859999999,0.0713870972,-0.8160620927,-0.214405775,-1.4821379184,-60.6148567199,14.9436178207
32.706,0.1276166588,-0.8004156351,-0.1950921416,-13.9351530075,-56.6726760864,19.6803474426
32.7259999999,0.1501084864,-0.8087278008,-0.1696665883,-16.1507205963,-56.4434814453,21.8959140777
32.746,0.1542645841,-0.7979708313,-0.1435076296,-10.481924057,-52.1193046569,18.8094005584
32.7659999999,0.1127036064,-0.7468752861,-0.1158817932,-4.7520093917,-43.3028755187,9.4428997039
32.786,0.0628304257,-0.7727897763,-0.0726094767,-6.9981360435,-33.9516563415,-3.2087521553
32.8059999999,0.0418054573,-0.8497998118,-0.0349601209,-9.0914649963,-25.868654251,-14.4393854141
32.826,0.0611190907,-0.9353665709,-0.0652751922,-1.9558109045,-16.6243934631,-21.4528007507
32.8459999999,0.1640436351,-0.9937964081,-0.0398496463,9.6109771728,-6.921737194,-22.6904621124
32.8659999999,0.2439874112,-0.9739938378,-0.0814106315,17.1286258697,3.2851510047,-20.7040920257
32.886,0.2078049033,-0.982795,-0.23274149,12.8502883911,4.4005746841,-19.2983531951
32.9059999999,0.1329951435,-1.0426917076,-0.2090272903,20.1693000793,-0.855667293,-19.8025856018
32.926,0.0237142071,-1.1810653209,-0.0471839383,16.196559906,2.2308468818,-17.6328582763
32.9359999999,0.0371604077,-1.2949912548,-0.0039116218,8.694190979,13.6601171493,-3.3004307746
32.956,0.099501878,-1.3103933334,0.0400941222,12.6974906921,23.6683673858,12.9114074707
32.9759999999,0.1149038895,-1.0891422033,-0.1865354627,19.2066745758,23.4238910675,21.5291996002
32.996,0.0613635666,-1.1294808387,-0.4742841422,-20.4443359375,19.1455554962,12.2390975952
33.0159999999,-0.0048895273,-1.6020536422,-0.4263667762,-56.5198783874,10.5124835968,9.4581794738
33.036,-0.2100051939,-1.6213672161,-0.562051177,-29.4746818542,-10.3902454376,19.5581092834
33.0559999999,-0.2283409237,-1.3539100885,-0.4708614647,17.6328582763,-32.087524414,15.6617670059
33.076,0.0298261158,-1.1219019889,-0.3271093666,37.007610321,-30.9109802246,3.0406746864
33.0959999999,0.200226143,-0.9079852104,-0.2772361934,47.5506515502,-10.4513645172,-0.9779054522
33.1159999999,0.2268740683,-0.5830761194,-0.312685281,49.8884582519,-1.4057390689,-3.239311695
33.136,0.2547443807,-0.4923754036,-0.2806588709,30.2081108093,-2.0627694129,-6.7994990348
33.1559999999,0.2210066318,-0.6261039376,-0.2938605844,9.6568164825,-10.6500015258,-8.0218811035
33.176,0.1850686073,-0.8703358769,-0.3234422206,-5.9896707534,-25.0435466766,-10.176328659
33.1959999999,0.1730892658,-1.06371665,-0.3036396503,-6.0049505233,-36.4269790649,-8.7400302886
33.216,0.1623323112,-1.0566267967,-0.2730801105,10.176328659,-40.3691596984,-8.8164291381
33.2359999999,0.1779787987,-0.9625034332,-0.261100769,26.4034461975,-40.1094017028,-11.3223114013
33.256,0.1938697546,-0.9250985383,-0.2821257114,35.6782684326,-42.0346527099,-13.2475624084
33.276,0.2170950025,-0.8935611248,-0.3009504079,35.3879547119,-42.6305656433,-11.4292697906
33.2959999999,0.2178284376,-0.9334107637,-0.2809033393,24.2948379516,-39.6051712036,-9.7943344116
33.316,0.2280964404,-0.9661706089,-0.248143509,22.5223846435,-40.5525169372,-6.7994990348
33.3359999999,0.23274149,-0.9128747582,-0.2461877018,26.0825710296,-46.4810676574,-9.1220245361
33.356,0.2302967309,-0.8287748694,-0.2593894302,21.8806343078,-51.1108398437,-15.5700883865
33.3759999999,0.229074344,-0.8229074478,-0.2302967309,11.3070316314,-52.5318565368,-22.6293430328
33.386,0.2300522625,-0.8336644172,-0.1999816596,5.2409620285,-51.9512252807,-25.4408206939
33.4059999999,0.2386089265,-0.8483330011,-0.1694221198,0.8251076936,-50.1787719726,-25.5630588531
33.426,0.2153836786,-0.910918951,-0.1303059011,-3.453228712,-48.6355171203,-24.4781951904
33.4459999999,0.1752895563,-0.9659261107,-0.1383736282,-1.5585367679,-51.6761894226,-20.2915382385
33.466,0.172600314,-0.9405005574,-0.142529726,4.1255388259,-55.3586158752,-14.2101888656
33.4859999999,0.1527977287,-0.9055404663,-0.1212602779,7.8690829277,-56.3670806884,-8.9386672973
33.506,0.1762674599,-0.8461326956,-0.1168597042,15.340891838,-51.6761894226,1.4210188388
33.526,0.2804143726,-0.7539650797,-0.1222381815,1.4362986087,-42.8292045593,4.2783365249
33.5459999999,0.2222290188,-0.8407542109,-0.0530513711,-21.3458423614,-44.9530906677,-5.6382360458
33.566,0.0735873878,-0.9263209104,-0.0728539526,-20.5512943267,-55.2058181762,-3.4685084819
33.5859999999,0.0552516579,-1.0035754442,-0.1185710355,-14.744980812,-59.2702369689,-2.6739602088
33.606,0.1591541171,-0.9945298433,-0.1806680262,-5.6229562759,-54.2584724426,0.1527977287
33.6259999999,0.2268740683,-0.9757051467,-0.1757785081,0.1222381815,-50.3926887512,3.9727408885
33.646,0.1875133663,-1.0084650516,-0.0902117788,1.1459829807,-56.8254737854,4.4769735336
33.6659999999,0.12590532,-1.106011033,-0.0056229564,6.8453383445,-70.8064651489,1.6807750463
33.6859999999,0.1273721903,-1.0759404897,-0.0017113345,16.1201610565,-77.2698135375,-6.5244626998
33.706,0.2417871206,-0.978883326,-0.1019466444,21.4986400604,-72.273323059,-9.0150661468
33.7259999999,0.3593802452,-0.9175198078,-0.3102405071,-0.2291965931,-64.0680847167,-14.301867485
33.746,0.4344345033,-1.217736721,-0.5175564885,-29.4899616241,-49.430065155,-20.5207347869
33.7659999999,0.5908993482,-1.408183813,-0.3769825398,-36.1519432067,-23.194694519,-29.6733188629
33.786,0.6952907443,-1.3947376012,-0.2875041961,-25.8533744812,8.4649944305,-35.3421134948
33.8059999999,0.5185343623,-1.2091801166,-0.2809033393,-2.4600434303,23.3169326782,-24.0350818634
33.826,0.238364458,-1.0668948888,-0.3236866891,6.7842192649,13.7365159988,-10.4360847473
33.8359999999,0.047917366,-0.934877634,-0.4141429662,14.4393854141,-3.3157105445,3.1323533058
33.856,-0.0877670124,-0.8282859325,-0.460104525,15.4784097671,-15.646487236,13.9809923171
33.8759999999,-0.1892247051,-0.676710546,-0.4442135393,9.7179355621,-24.2489986419,18.870519638
33.896,-0.0772545337,-0.5926107168,-0.4437246024,-3.8046634197,-33.0195884704,11.8571033477
33.9159999999,0.116370745,-0.7172936201,-0.4315007925,-24.5240345001,-33.8446960449,-4.3394556045
33.9359999999,0.2452097982,-0.8906273841,-0.4087644815,-32.7903938293,-29.505241394,-15.8604040145
33.956,0.2977721989,-1.0290009975,-0.3349326252,-28.313419342,-30.3761882781,-14.4393854141
33.9759999999,0.2703908681,-0.9837728738,-0.3239311873,-14.6380224227,-27.3049545288,-3.606026411
33.996,0.2082938551,-0.9490572214,-0.389939785,-11.0931148529,-25.272743225,6.0355100631
34.0159999999,0.1205268502,-0.922409296,-0.4559484124,-10.6347217559,-22.4001464843,10.3138465881
34.036,0.0889893993,-0.8451547622,-0.4975093901,-10.8791980743,-18.9469184875,12.4835739135
34.0559999999,0.0809216722,-0.7916144728,-0.4356568753,-15.5853681564,-15.5548086166,11.3375911712
34.076,0.060385663,-0.7397854924,-0.3667145371,-15.9979219436,-14.6074628829,9.4581794738
34.0959999999,0.0638083294,-0.7884362936,-0.3720930218,-21.4375209808,-13.5684385299,6.7536597251
34.1159999999,0.0999908298,-0.8397762775,-0.4006967544,-23.0724563598,-10.8333587646,3.239311695
34.136,0.1061027422,-0.8148397207,-0.4603489935,-28.0231037139,-9.3359413146,-2.4294838905
34.1559999999,0.1229716092,-0.7967484593,-0.4591266214,-33.9669342041,-11.1695137023,-7.6246066093
34.176,0.1647770702,-0.768389225,-0.4689056575,-36.4269790649,-6.768939495,-12.9572467803
34.1959999999,0.2073159515,-0.7769458889,-0.4865079522,-39.6051712036,3.1170735359,-9.6873760223
34.216,0.2109830975,-0.7886807322,-0.468661189,-36.1366615295,8.984506607,-10.1457691192
34.2359999999,0.1968034654,-0.7385630607,-0.3322433829,-22.3237476348,14.5463438034,-4.7214498519
34.256,0.0782324373,-0.5310026407,-0.3510680496,-18.7330017089,13.155883789,-6.8606181144
34.276,-0.0547627061,-0.499954164,-0.3686703443,-35.2351570129,-1.0084650516,-11.2459125518
34.2959999999,-0.0190691556,-0.5483604669,-0.3356660306,-55.7711715698,-0.8251076936,-9.9624118804
34.316,0.1092809364,-0.7209607958,-0.2373865544,-74.825050354,2.3836445808,-6.4175043106
34.3359999999,0.2302967309,-0.7698560357,-0.1601320207,-65.122390747,12.6822109222,-5.4701585769
34.356,0.1821348965,-0.706292212,-0.2024264335,-42.6611251831,16.8230304718,-6.0049505233
34.3759999999,0.0987684503,-0.6600861549,-0.2236958742,-25.4561004638,6.4327840805,-11.5973472595
34.396,0.0968126431,-0.6278153061,-0.3351770937,-16.1201610565,12.0862998962,-12.9725265502
34.4159999999,0.1298169493,-0.7752345204,-0.420743823,-34.7156448364,21.7431163787,-12.9419670104
34.4359999999,0.288726598,-1.0412248373,-0.3566910028,-33.5696601867,29.1538066864,-7.8690829277
34.456,0.2060935795,-1.1040552854,-0.3720930218,-0.4431134164,15.9826421737,-4.0644197463
34.4759999999,0.148641631,-1.0972099304,-0.3806496858,5.3632001876,0.855667293,0.1986370384
34.496,0.1496195346,-1.1705528497,-0.3527793884,16.6855125427,-8.7705898284,10.5888824462
34.5159999999,0.2109830975,-1.1011215448,-0.4459248781,26.1895294189,-13.8281946182,17.831495285
34.536,0.1674663126,-1.1089447736,-0.4527702331,25.9603328704,6.9370169639,16.9605484008
34.5559999999,0.1476637274,-1.189133048,-0.4271002113,15.1575345993,22.8279800415,11.4598293304
34.576,0.3833389282,-1.3805580139,-0.8326864838,-10.3902454376,25.6852970123,2.7656388282
34.5959999999,0.5349142551,-1.7467836141,-1.0446474552,-14.8519392013,30.0858726501,-3.0865139961
34.6159999999,0.4891971945,-1.8807566165,-0.9475903511,-2.9337162971,17.4189414978,2.353085041
34.636,0.3936069309,-2.3022339344,-0.8962503671,-27.8550262451,24.4170761108,0.4278336465
34.6559999999,0.4779512882,-2.7498700618,-1.004553318,-15.3714513778,35.5254707336,5.0423250198
34.676,0.6483513116,-2.6797053813,-0.8497998118,40.1094017028,27.8855857849,14.9436178207
34.6959999999,0.7515203356,-2.4657886028,-0.7016471624,35.0517997741,13.2781219482,-2.6586804389
34.716,0.9004064202,-2.8070776462,-1.0901200771,0.244476363,32.9890289306,-13.1711635589
34.746,0.44103536,-2.6990189552,-0.6759771704,128.6251220703,70.4244689941,28.8023719787
34.7659999999,0.3075512647,-1.3111267089,-0.9747272729,210.2955169677,37.9243965148,56.9782714843
34.786,0.3764936029,-0.5202456712,-0.6312379837,210.3260650634,4.568652153,71.5093383789
34.8059999999,0.3657366335,0.0229807775,-0.317574799,191.8069915771,-6.8300585746,58.811843872
