# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
10.63, 0.0319376, 0.00761594, -1.55964, -1.35092, -1.42632, -1.89351, -1.05776, -1.33346, -2.16508, -2.22725, -2.03926, -2.02413, -3.24052, -2.77014, -2.30653, -3.27388, -3.129, -3.47994, -3.65074, -3.84439, -2.97686, -3.14191, -2.79028, -2.72359, -2.70436, -1.69808, -1.67886, -1.66148, -1.54897, -1.24738, -1.19795, -0.994061, -0.960743, -0.872924, -1.12354, -1.38375, -1.09907, -1.64528, -2.37554, -2.50812, -2.52375
10.64, 0.0319376, 0.0130359, -1.05975, -1.59764, -1.46684, -1.5527, -1.98662, -1.81933, -2.41478, -2.27927, -1.98856, -2.34621, -3.10711, -2.29478, -2.4358, -2.82442, -3.10781, -3.42155, -3.87426, -3.78456, -2.97568, -3.03264, -2.77627, -2.60631, -1.99878, -1.54323, -1.98134, -1.58813, -1.1942, -1.01206, -1.13551, -1.02913, -1.09271, -0.813872, -1.09645, -1.72558, -1.62815, -2.11471, -2.26414, -2.39746, -2.5818
10.65, 0.0319376, -0.0201195, -1.41417, -1.40629, -2.00358, -2.15316, -1.84709, -2.39084, -3.25863, -2.84499, -2.6901, -2.52131, -3.15792, -2.82913, -2.28891, -2.89331, -3.43813, -3.31217, -3.53928, -3.48774, -3.13119, -3.01004, -2.60201, -2.22909, -2.06073, -2.13213, -2.25737, -1.47438, -1.03629, -0.793999, -1.06463, -1.43936, -1.29682, -0.864148, -1.19928, -1.83968, -1.88626, -2.02016, -2.68631, -2.36472, -2.65487
10.66, 0.0319376, -0.26248, -0.481645, -1.04834, -1.44685, -1.83932, -2.28674, -2.49115, -3.04468, -2.80067, -2.74239, -3.14778, -2.69146, -3.03822, -3.48899, -3.17319, -3.35971, -3.66567, -3.64858, -3.69906, -3.25329, -2.85907, -2.91783, -2.21066, -2.56045, -2.27685, -2.05159, -1.05303, -0.747507, -0.742727, -0.582209, -1.40046, -1.64459, -1.23522, -1.37796, -1.86682, -1.91501, -1.92725, -2.6069, -2.39621, -2.44194
10.67, 0.0319376, -0.757697, -1.80411, -1.27091, -1.76871, -2.44721, -1.95288, -2.10967, -2.39656, -2.50163, -2.45106, -3.12867, -2.67069, -3.17576, -3.01029, -2.86588, -3.05476, -3.57595, -3.35777, -3.16311, -2.966, -3.38854, -2.81625, -2.27308, -2.47864, -1.9461, -1.90219, -0.935143, -0.449476, -0.541273, -0.808445, -1.34279, -1.69509, -1.30195, -1.50563, -1.98913, -2.10126, -2.11241, -2.53861, -2.78816, -2.60836
10.68, 0.0319376, -0.30782, -0.944703, -1.31126, -2.23769, -1.69023, -1.85627, -2.08599, -2.09981, -2.81862, -2.86387, -2.2135, -2.28728, -2.8526, -2.94033, -3.1321, -3.12844, -3.74228, -3.34348, -3.26117, -3.26764, -2.85293, -2.38401, -2.18966, -2.20073, -1.7025, -1.85749, -0.621306, -0.505001, -0.465602, -0.97186, -1.55722, -1.99492, -1.46591, -1.7309, -1.96781, -1.93991, -2.28342, -2.41242, -2.63308, -2.73769
10.69, 0.0319376, -0.54852, -1.77574, -1.16117, -1.19719, -1.32772, -1.86589, -1.78282, -2.94783, -2.93995, -2.63766, -2.02538, -2.07259, -3.0444, -2.63982, -2.58914, -2.93476, -2.73817, -2.93758, -3.1854, -2.78831, -2.89534, -2.52763, -2.36028, -2.20236, -2.35551, -2.20567, -1.01775, -0.988263, -0.956265, -1.04323, -1.43802, -1.84063, -1.49806, -1.70352, -2.01974, -1.76087, -2.32256, -2.54773, -2.79268, -2.95167
10.7, 0.0319376, -0.701708, -1.78829, -1.62643, -1.79087, -2.16685, -1.50343, -1.50704, -2.16463, -2.30108, -2.58732, -2.29085, -2.15035, -2.9766, -2.66637, -2.30688, -2.44963, -2.51905, -2.62584, -2.86266, -2.68659, -2.86218, -2.47041, -2.27198, -2.32439, -2.44526, -2.08618, -1.53559, -1.29623, -1.21635, -1.30369, -1.74611, -1.67331, -1.34925, -1.67457, -1.94502, -2.17072, -2.02912, -2.69376, -2.92125, -2.93076
10.71, 0.0319376, -0.595511, -1.95943, -1.62145, -1.33321, -2.44539, -2.21242, -2.16921, -2.13638, -2.45115, -2.62948, -2.60615, -3.19048, -3.12752, -2.50201, -2.97635, -3.22723, -3.32395, -3.73524, -3.6043, -3.61421, -2.97093, -2.75711, -2.51809, -2.63444, -2.22707, -2.12201, -1.55264, -1.33691, -0.936704, -1.06367, -1.73026, -1.77876, -1.29407, -1.46893, -1.55785, -1.62561, -1.47116, -2.10309, -2.74287, -3.21823
10.72, 0.0319376, -0.689928, -1.37865, -1.32419, -1.09782, -2.62223, -2.48281, -2.23927, -3.00384, -2.08608, -2.67939, -2.67998, -2.88952, -2.92353, -2.30838, -2.73462, -3.40678, -3.42199, -3.63001, -3.70889, -3.77025, -3.5416, -3.32862, -3.11841, -2.75522, -2.29326, -2.45702, -1.54236, -0.9707, -1.17074, -1.10956, -1.2634, -1.11279, -0.83527, -0.853103, -1.16934, -1.21014, -1.3347, -1.90357, -2.83931, -3.11118
10.73, 0.0319376, -1.06621, -1.72481, -1.87994, -1.64683, -2.93782, -2.06546, -2.18097, -2.30439, -2.18614, -2.41019, -2.79672, -2.53237, -2.97066, -2.73522, -3.1938, -3.61687, -3.48572, -3.89789, -3.48903, -3.44827, -3.1661, -3.36197, -2.6034, -2.70005, -2.58454, -2.3671, -1.29683, -0.973503, -1.25002, -1.09714, -0.941923, -0.608941, -0.652606, -1.01505, -1.2783, -1.06945, -1.49799, -1.9316, -2.57928, -2.74156
10.74, 0.0319376, -1.69236, -2.81102, -1.81823, -1.7498, -2.06063, -1.77291, -1.82718, -1.98667, -2.06763, -2.54828, -2.65644, -2.18805, -3.0219, -2.40691, -2.92606, -3.07383, -2.98504, -2.98626, -3.2541, -3.61123, -3.26989, -3.26837, -2.82626, -2.58507, -2.55858, -2.48507, -1.43519, -1.14626, -1.19535, -1.14959, -0.872282, -0.697641, -0.699529, -1.00658, -1.47654, -1.34374, -1.90004, -2.08797, -2.53694, -3.05642
10.75, 0.0319376, -1.7261, -1.79784, -1.53649, -2.02688, -2.11061, -1.70095, -1.7893, -2.04081, -2.09658, -2.26261, -2.55303, -2.75133, -2.70361, -2.03927, -2.67732, -3.0046, -3.05361, -2.77183, -3.10212, -3.37851, -3.63855, -3.46683, -3.13022, -2.66289, -2.59412, -2.1467, -1.56655, -0.841972, -0.738288, -0.917448, -0.882001, -0.983983, -0.663203, -0.968154, -1.50057, -1.53313, -1.99173, -2.3617, -2.56347, -3.0356
10.76, 0.0319376, -1.4299, -1.91374, -1.81921, -1.28151, -1.74342, -1.7717, -1.79515, -2.2498, -2.74998, -3.3958, -2.9828, -2.32697, -2.61709, -2.11609, -2.85231, -3.06667, -3.14705, -3.13341, -3.41671, -3.67675, -3.60872, -3.90291, -3.2709, -2.87826, -2.79784, -1.95582, -1.24537, -0.485439, -0.814425, -0.719629, -0.921052, -0.899746, -0.864904, -1.11937, -1.79842, -1.7419, -2.2468, -2.04387, -2.60431, -3.04792
10.77, 0.0319366, -1.16641, -1.64544, -2.41698, -1.48732, -2.86316, -2.21483, -2.48191, -3.1118, -2.24709, -2.85839, -2.97074, -2.33408, -2.51377, -2.41514, -3.0951, -2.5397, -2.81471, -3.12248, -3.52094, -3.83995, -3.9247, -3.35856, -2.95611, -3.23182, -2.9847, -2.21978, -0.932178, -0.659121, -0.821369, -0.556772, -1.05019, -1.15506, -1.01748, -1.31135, -1.93916, -1.91604, -2.11622, -2.04302, -2.82828, -3.1819
10.78, 0.0319376, -1.44115, -1.20788, -1.99328, -1.47113, -1.91781, -2.49009, -1.96015, -2.82067, -2.41235, -2.62006, -2.65784, -2.36602, -2.71315, -2.44915, -3.38187, -3.16717, -3.68339, -3.19958, -3.13928, -3.68442, -3.82801, -3.4649, -2.90272, -3.09242, -2.79349, -2.19948, -0.977155, -0.382765, -0.71186, -0.5916, -0.921583, -1.44751, -1.20248, -1.49612, -1.91191, -1.82387, -2.04069, -1.72165, -2.93731, -3.44504
10.79, 0.0319376, -0.980996, -1.52294, -2.63232, -1.78122, -1.72722, -1.90508, -2.21425, -2.74714, -2.78821, -2.35522, -2.13735, -2.11023, -2.13697, -2.07596, -3.22855, -3.83363, -3.62242, -2.954, -2.91442, -3.336, -3.36996, -3.28539, -2.9036, -2.49217, -2.53681, -2.17865, -0.725896, -0.327868, -0.906454, -0.637957, -1.47445, -1.3172, -1.18443, -2.0013, -2.18185, -1.9379, -2.14061, -1.6263, -3.05984, -3.29519
10.8, 0.0319376, -1.45545, -2.43921, -2.18931, -1.79089, -1.84376, -2.18779, -1.78385, -2.87593, -3.18586, -2.86021, -2.67431, -2.20834, -2.17112, -2.05756, -3.02627, -3.11308, -3.05441, -3.02411, -2.81414, -3.49351, -3.28543, -3.33654, -3.09762, -3.03706, -2.8505, -2.14401, -0.789837, -0.686203, -0.749837, -0.62951, -1.40559, -1.64349, -1.33588, -1.85227, -2.13194, -2.0187, -2.11319, -1.88252, -2.92164, -3.29265
10.81, 0.0319366, -2.1377, -2.42001, -1.71613, -2.08811, -1.87812, -1.56286, -1.93781, -2.67819, -2.7289, -3.29441, -2.62965, -2.4543, -2.31805, -2.75576, -3.04281, -2.66006, -3.05701, -3.15306, -2.55983, -3.51269, -3.61055, -3.18309, -3.07226, -2.81846, -2.74148, -2.08602, -1.07395, -0.724873, -0.432126, -0.662215, -1.26189, -1.45342, -1.12062, -1.43498, -1.91402, -1.95029, -2.2042, -2.13086, -2.76193, -2.9298
10.82, 0.0319376, -1.66422, -1.42753, -1.512, -1.5197, -2.23085, -1.68207, -2.36097, -2.52284, -2.7812, -3.35182, -2.20852, -2.37476, -2.54023, -2.85247, -3.19129, -2.77762, -3.17834, -3.21515, -2.78597, -3.40407, -3.68103, -3.17174, -2.86641, -2.79333, -2.4859, -1.77972, -1.07066, -0.738749, -0.610085, -0.572734, -1.14086, -1.40145, -1.0279, -1.33955, -1.60307, -1.42387, -1.53677, -1.96368, -2.95048, -3.26085
10.83, 0.0319376, -1.25728, -1.5886, -1.68446, -1.93274, -2.05181, -1.52993, -1.9989, -2.33844, -2.63068, -2.93739, -2.24322, -2.39879, -2.58739, -2.26899, -3.14047, -3.11126, -3.25591, -3.46189, -2.94835, -3.80413, -3.33684, -2.90862, -2.87216, -2.83664, -2.69229, -2.42621, -1.19014, -0.739049, -0.766407, -0.889842, -1.23699, -0.941709, -0.799432, -1.05633, -1.15875, -1.29152, -1.23649, -1.7102, -2.94232, -2.54938
10.84, 0.0319376, -0.800621, -1.2074, -2.04476, -2.41586, -2.28305, -1.83249, -2.28245, -2.93884, -2.64915, -2.42316, -2.56261, -2.56145, -2.51082, -1.89448, -3.17443, -3.02316, -2.94473, -3.01685, -2.76111, -3.59943, -3.45467, -2.78485, -2.62097, -3.13987, -2.87371, -2.70898, -1.58562, -0.648913, -0.816267, -0.612581, -0.876706, -0.48423, -0.387843, -0.890987, -0.966652, -1.16512, -1.46603, -2.29303, -2.98053, -2.01806
10.85, 0.0319366, -0.300663, -0.517626, -1.391, -1.73209, -1.791, -2.35427, -2.3395, -3.00815, -3.09692, -2.64441, -2.82042, -2.54622, -2.92433, -1.91969, -2.61338, -3.1112, -3.19979, -2.86864, -2.47214, -2.3439, -3.40444, -2.90085, -2.81765, -3.21164, -2.9257, -2.84929, -1.82446, -1.12059, -0.872399, -0.860826, -0.737938, -0.317182, -0.328774, -0.686533, -1.24406, -1.24983, -1.70883, -2.67548, -2.78965, -2.09608
10.86, 0.0319376, -0.924477, -0.829794, -1.28312, -1.61442, -2.22176, -2.14538, -2.674, -2.7666, -2.69033, -2.54628, -2.45194, -2.93925, -2.85217, -2.70093, -2.84547, -2.91053, -3.18732, -3.11752, -2.70828, -2.08622, -2.71703, -3.1384, -3.37105, -3.3126, -2.92549, -2.31995, -1.52792, -0.891642, -0.527355, -0.619928, -0.922384, -0.414184, -0.382183, -1.00958, -1.40347, -1.4326, -2.08888, -2.54787, -2.1457, -1.58021
10.87, 0.0319376, -0.572685, -1.08777, -1.46586, -2.15138, -2.20111, -2.34611, -2.07911, -2.21826, -2.20561, -2.20337, -2.92541, -3.08443, -3.00515, -2.98534, -3.15664, -3.00314, -3.20374, -3.15611, -2.96114, -2.24503, -3.01409, -2.84624, -3.17609, -3.25836, -2.95735, -2.05751, -1.27925, -0.525642, -0.542639, -0.406489, -0.838956, -0.469335, -0.777565, -1.09978, -1.54239, -1.66277, -2.13728, -2.49327, -1.60358, -1.4474
10.88, 0.0319376, -0.771399, -2.64706, -1.77759, -2.50748, -2.61008, -1.94475, -1.60749, -1.66777, -2.90473, -2.7078, -2.21, -2.56257, -2.6434, -2.24288, -3.02111, -3.59335, -3.61681, -3.26141, -2.84909, -2.37181, -2.87682, -2.83991, -3.04793, -3.23334, -3.08209, -2.33529, -0.984035, -0.48704, -0.449362, -0.268976, -0.651406, -0.745757, -0.878517, -1.22973, -1.48537, -1.76402, -1.9285, -2.35963, -0.981899, -1.47323
10.89, 0.0319376, -1.39963, -1.21896, -1.91712, -1.72937, -1.53699, -1.4763, -1.93955, -1.81881, -2.6772, -2.46399, -2.29175, -2.49327, -2.25163, -2.1848, -2.84973, -3.84266, -3.36658, -2.90864, -2.84044, -2.79865, -2.97902, -2.88652, -3.18957, -3.25844, -2.82921, -2.16453, -0.696821, -0.239354, -0.392719, -0.335082, -0.714202, -0.939782, -1.00976, -1.42346, -1.48161, -1.79838, -1.78713, -2.18413, -1.09775, -1.55835
10.9, 0.0319376, -2.53656, -1.32948, -1.99138, -2.22531, -1.36607, -1.37309, -1.99745, -1.69293, -1.8398, -2.10468, -2.23378, -2.83306, -3.07445, -2.28575, -2.96207, -3.33039, -3.78559, -3.12422, -3.1069, -2.64955, -2.93842, -3.43087, -3.20405, -2.98056, -3.16544, -2.26411, -0.509546, -0.454495, -0.184505, -0.542953, -1.27743, -1.10857, -0.915815, -1.42207, -1.69497, -1.65221, -1.7791, -2.19147, -1.2621, -1.64374
10.91, 0.0319376, -1.38033, -1.52123, -1.88385, -1.06239, -1.54571, -1.47959, -1.66306, -2.40444, -2.11839, -2.21694, -2.27752, -2.62438, -3.15143, -2.01594, -3.01503, -3.88925, -3.82385, -3.25384, -3.25365, -2.12208, -2.8674, -3.37438, -2.93394, -2.59392, -2.9255, -2.3683, -1.05046, -0.533835, -0.668413, -0.719046, -0.895734, -0.98819, -0.983234, -1.51882, -1.99392, -1.57575, -1.96521, -2.47962, -1.24671, -1.85604
10.92, 0.0319376, -1.29374, -2.68796, -2.13443, -1.1382, -1.23161, -1.96983, -1.70674, -2.40294, -3.15437, -3.45854, -2.18241, -2.42398, -2.70999, -2.17626, -2.94273, -3.96014, -3.7332, -3.1986, -2.51097, -2.22649, -2.65821, -3.07029, -2.91016, -3.07408, -2.94005, -2.45529, -1.41901, -0.63291, -0.838687, -0.453515, -1.15888, -1.27521, -0.986296, -1.23436, -1.92975, -1.85301, -2.04768, -2.42918, -1.11765, -1.66402
10.93, 0.0319376, -1.10763, -1.27986, -1.65965, -1.61448, -1.28281, -2.35733, -2.89245, -2.92382, -2.68201, -2.80052, -2.3211, -2.51673, -2.95652, -2.08641, -2.72654, -3.34929, -3.45164, -3.26927, -3.07805, -2.11688, -2.7326, -3.06633, -2.76675, -3.17925, -2.71813, -2.5436, -1.23269, -0.323062, -0.611773, -0.331934, -1.26623, -1.3597, -0.961359, -0.933724, -1.32494, -1.32223, -1.32808, -2.64043, -1.52403, -1.66176
10.94, 0.0319376, -0.816207, -1.8928, -1.41623, -1.08625, -1.12649, -1.67527, -2.12268, -1.83575, -1.83396, -2.74212, -2.88398, -2.30063, -2.95191, -2.56252, -2.9811, -3.22542, -2.95261, -2.82317, -3.12223, -2.26165, -2.83916, -3.01406, -2.95749, -2.83059, -2.66736, -2.24865, -1.03142, -0.361702, -0.858469, -0.641387, -1.25939, -0.952013, -0.652564, -0.614147, -0.885055, -0.840948, -0.88103, -2.76016, -1.98002, -1.89637
10.95, 0.0319376, -0.529598, -1.51518, -1.9412, -2.14547, -2.55273, -2.15921, -1.95459, -2.26661, -2.32887, -2.14222, -2.18498, -2.68822, -2.81281, -2.67177, -2.61876, -2.8152, -3.15271, -3.13799, -3.32245, -2.31813, -2.52048, -2.68345, -2.96297, -2.63565, -2.72931, -1.57608, -0.81315, -0.258973, -0.728704, -0.628375, -0.538892, -0.424445, -0.0256563, -0.469121, -0.99158, -1.07719, -0.991413, -2.43981, -1.89763, -1.8026
10.96, 0.0319376, -0.311715, -1.55583, -1.17378, -1.58408, -1.57516, -2.08856, -2.14145, -2.45256, -2.41658, -2.11462, -2.20124, -3.1093, -2.45268, -2.33604, -2.58036, -2.91289, -3.35982, -3.26266, -2.9426, -2.69774, -2.52709, -2.70304, -2.75052, -2.74875, -2.4274, -1.17398, -1.39951, -0.917709, -0.901747, -0.609527, -0.188772, -0.36849, -0.196278, -0.517099, -0.93917, -0.787418, -1.44051, -2.58174, -1.52625, -1.5571
10.97, 0.0319376, -0.323805, -0.991596, -1.23699, -1.57639, -1.27079, -2.11736, -2.12307, -2.69249, -2.40365, -2.38702, -3.00727, -2.66806, -2.47617, -3.25928, -2.9731, -3.59391, -4.11032, -3.61252, -2.64657, -2.63291, -2.7363, -2.86666, -2.96693, -2.69136, -1.99689, -1.54216, -1.61483, -0.544633, -0.520331, -0.689813, -0.343926, -0.236701, -0.390513, -0.87236, -1.16493, -1.2404, -1.72786, -2.71229, -1.35217, -1.45497
10.98, 0.0319376, -0.98361, -1.99362, -1.84144, -1.37428, -1.22256, -1.6968, -1.76316, -2.60119, -2.13569, -2.17259, -2.45624, -3.25336, -2.72212, -3.09016, -3.0215, -2.86544, -3.37208, -3.03744, -2.87839, -1.88934, -2.93435, -2.88711, -2.72659, -2.46824, -1.79033, -2.05942, -1.62437, -0.338217, -0.335698, -0.563686, -1.0516, -0.767781, -0.737391, -0.758981, -1.45978, -1.6721, -1.89028, -2.84693, -1.5292, -1.81924
10.99, 0.0319376, -1.12344, -1.00302, -1.08954, -1.57713, -2.17022, -2.53086, -1.64249, -2.0268, -2.18441, -2.57398, -2.62765, -2.06231, -2.63073, -3.01198, -3.60458, -3.48315, -3.44985, -3.28605, -3.26248, -2.04118, -3.06261, -3.0946, -2.73722, -2.41859, -1.37639, -2.16947, -1.17854, -0.0562129, -0.158586, -0.38349, -1.0033, -0.743967, -0.610118, -0.949616, -1.4604, -1.90092, -2.04587, -2.89498, -1.72522, -1.80164
11, 0.0319376, -0.19957, -1.06797, -1.07359, -1.51779, -1.82165, -2.69502, -2.37908, -2.245, -2.61521, -2.90268, -2.81375, -2.29778, -2.75788, -2.69089, -3.06088, -4.0714, -3.37116, -3.77974, -3.17936, -2.38092, -2.87887, -2.97723, -3.5316, -2.78264, -1.47163, -1.69525, -0.66991, -0.295087, -0.168382, -0.406022, -0.86425, -0.843009, -0.892929, -1.33239, -1.17594, -1.731, -1.69699, -2.95276, -1.70661, -1.99516
11.01, 0.0319376, -0.209453, -1.18209, -1.91492, -1.3925, -2.08292, -2.2456, -2.60231, -2.43381, -3.55663, -3.52797, -2.88366, -2.37665, -2.86158, -2.3235, -2.512, -3.10655, -3.30278, -3.16536, -3.20749, -2.05713, -2.55124, -2.98807, -3.18639, -2.40194, -1.83646, -1.5684, -0.610188, -0.403916, -0.69418, -0.754486, -1.00424, -1.36698, -1.00295, -1.53967, -1.30047, -1.67087, -1.69919, -2.74607, -1.77663, -2.11991
11.02, 0.0319366, -0.691143, -1.21947, -1.57373, -1.95436, -2.25388, -1.47928, -1.53765, -2.01115, -3.10462, -3.27092, -2.58833, -2.08242, -2.40268, -2.96112, -3.54851, -3.18246, -3.08268, -2.93289, -2.81399, -2.68882, -3.00334, -3.09834, -2.79966, -2.17017, -1.79755, -1.64515, -1.14848, -0.726871, -0.305197, -0.560885, -0.895493, -1.30423, -1.06935, -1.44074, -1.45055, -1.83983, -2.1518, -2.64572, -1.84116, -2.1627
11.03, 0.0319376, -1.50158, -1.64678, -1.90421, -2.25782, -1.79482, -1.38225, -1.39449, -1.88039, -2.52694, -3.14907, -2.50704, -2.31389, -2.80761, -2.72799, -3.47606, -3.2448, -3.00124, -2.85363, -2.87865, -2.80951, -2.95339, -3.22186, -2.73515, -2.20508, -2.00547, -1.64027, -0.703713, -0.240472, -0.407943, -0.456035, -1.21738, -1.29328, -0.978336, -1.06357, -1.58944, -1.77974, -2.19812, -2.31276, -1.98319, -2.06384
11.04, 0.0319376, -1.91313, -1.48859, -2.17402, -2.23341, -1.82313, -1.30652, -2.24184, -1.98858, -2.60168, -2.94295, -2.66551, -3.03284, -3.1123, -2.65778, -2.98744, -3.03761, -3.28617, -3.0943, -2.93448, -2.56715, -2.79753, -3.14051, -2.32464, -2.22029, -2.40968, -1.69567, -0.447268, -0.221429, -0.274626, -0.55383, -1.1448, -1.12331, -0.837017, -0.832839, -1.21565, -1.39089, -1.69117, -2.4438, -2.14573, -1.91595
11.05, 0.0319376, -0.770565, -0.976159, -1.85891, -1.40433, -2.06543, -2.47666, -2.22674, -1.71266, -2.01565, -2.62514, -2.6102, -2.86021, -2.36714, -2.78926, -2.75907, -2.87723, -3.12398, -3.31062, -2.74142, -2.39521, -2.5636, -2.45664, -2.37483, -2.38144, -2.79456, -1.98644, -0.900488, -0.322922, -0.465383, -0.557446, -1.23585, -0.860969, -0.658679, -0.663057, -0.990437, -0.904633, -1.18334, -2.41797, -2.09767, -1.48746
11.06, 0.0319366, -0.463403, -0.970347, -1.57252, -0.858885, -1.41976, -2.33738, -2.14016, -1.91355, -2.00951, -3.3542, -2.40168, -2.70646, -2.48574, -2.80668, -3.12833, -3.3243, -3.49215, -3.37211, -3.57565, -2.39613, -2.30047, -2.68124, -3.1004, -2.11662, -2.02833, -1.58843, -0.904677, -0.519733, -1.14774, -1.2663, -0.819111, -0.292185, -0.215963, -0.625346, -1.02336, -1.07926, -1.37211, -2.59124, -1.89533, -1.21244
11.07, 0.0319376, -0.802793, -1.18544, -1.99549, -1.49885, -1.52573, -2.29642, -2.25854, -1.48557, -2.40148, -3.17505, -2.69565, -2.78034, -2.7334, -2.44453, -2.77539, -3.31809, -2.93252, -3.35054, -3.50757, -2.65934, -2.28864, -2.91677, -2.98284, -2.67828, -1.93375, -1.70236, -1.12655, -0.773646, -0.969911, -1.02768, -0.640963, -0.364259, -0.323311, -0.760608, -0.8796, -0.589348, -1.66964, -2.988, -2.2004, -1.50035
11.08, 0.0319376, -0.728725, -1.05929, -1.54929, -2.01379, -2.46592, -1.77563, -1.88538, -1.77503, -2.06162, -3.13029, -3.27813, -3.01227, -2.94707, -2.81957, -2.32545, -3.1488, -3.00761, -3.61944, -2.93174, -2.08093, -2.69584, -2.76847, -2.54935, -2.73274, -2.59312, -2.50844, -1.26709, -0.604489, -0.811007, -0.941176, -0.666199, -0.445813, -0.672837, -0.882863, -1.08474, -0.89811, -1.68385, -2.86977, -1.90426, -1.05699
11.09, 0.0319376, -1.60624, -1.27198, -1.38179, -2.45618, -2.23945, -1.66814, -1.63708, -1.97911, -2.17213, -2.3752, -2.8129, -2.97237, -2.83695, -2.78671, -3.04157, -3.56335, -3.45093, -3.31983, -2.83755, -2.61498, -2.83375, -2.96301, -2.9238, -2.63901, -2.59298, -1.95948, -0.947568, -0.577104, -0.234093, -0.408993, -0.879591, -0.420197, -0.649039, -0.634908, -1.19939, -1.36674, -1.81288, -2.79523, -1.82184, -0.909391
11.1, 0.0319366, -1.8875, -1.47469, -1.76813, -2.43889, -1.80928, -2.01366, -2.16707, -2.04179, -2.48256, -2.59125, -2.37209, -2.90371, -3.05718, -2.87693, -3.25294, -3.31994, -3.55863, -3.3864, -2.8489, -2.48689, -2.96875, -3.08454, -3.00244, -2.88928, -2.37918, -1.81945, -0.76211, -0.540015, -0.0091424, -0.354432, -0.692257, -0.530742, -0.608161, -0.779277, -1.30769, -1.53746, -1.73047, -2.71465, -1.88396, -1.46151
11.11, 0.0319376, -0.850917, -0.876776, -1.59051, -2.33002, -2.63961, -2.07149, -1.95505, -2.46586, -3.1951, -2.866, -2.85982, -3.08957, -3.29916, -3.16208, -2.49453, -2.94515, -3.74811, -3.46364, -3.4148, -2.44245, -2.67249, -2.98479, -3.18412, -2.67957, -2.53812, -1.8518, -0.238645, 0.105853, -0.367173, -0.866013, -0.884288, -0.955128, -0.929016, -0.945189, -1.09707, -1.50032, -1.63714, -2.79293, -1.87003, -1.61895
11.12, 0.0319376, -0.623235, -1.31853, -1.76854, -1.56809, -1.82868, -2.50249, -1.6261, -1.7785, -2.58794, -2.42147, -2.61475, -3.39684, -2.99275, -2.93533, -2.97301, -3.7516, -3.81011, -3.51776, -3.41515, -2.56592, -2.66483, -3.22144, -3.12574, -2.4704, -2.50495, -2.06785, -0.512327, -0.138755, -0.464423, -0.68103, -1.12576, -0.874208, -0.900178, -1.22421, -1.2174, -1.49935, -1.97812, -2.86363, -2.52583, -1.83041
11.13, 0.0319376, -0.254826, -0.746964, -1.574, -1.22215, -2.19618, -2.00541, -1.59113, -1.59207, -2.27027, -2.39868, -2.80842, -3.38071, -3.40214, -2.80407, -3.09527, -3.28693, -3.13436, -3.50059, -3.47351, -3.07157, -2.81126, -3.08666, -3.03794, -2.70227, -2.73157, -2.33161, -0.633236, -0.190629, -0.535898, -0.67152, -1.10034, -1.0393, -0.822568, -1.30728, -1.61551, -1.57117, -2.03891, -2.81776, -2.2071, -1.35337
11.14, 0.0319376, -0.697116, -0.973481, -0.921116, -1.71099, -1.47006, -1.88472, -1.77288, -2.04015, -2.26053, -2.84236, -2.43503, -2.68002, -3.28476, -3.11675, -3.42332, -3.45904, -3.38859, -3.2853, -3.41817, -3.22659, -2.80628, -3.1556, -3.02707, -2.32741, -1.83659, -1.5836, -1.01802, -0.678322, -0.249602, -0.598745, -1.10378, -1.5184, -0.834359, -1.11482, -1.79924, -1.58342, -2.11222, -2.91976, -2.16908, -1.62249
11.15, 0.0319376, -0.887073, -0.755696, -1.35252, -1.35766, -1.95433, -1.79622, -2.15916, -1.99682, -2.24411, -2.64435, -2.2687, -2.41005, -3.05723, -2.8202, -3.42827, -3.71584, -3.4888, -3.50531, -3.01361, -2.8375, -2.86566, -3.01824, -2.85275, -2.90799, -2.23328, -1.1745, -0.756272, -0.77083, -0.456237, -0.409642, -1.01944, -1.43665, -1.07958, -0.947131, -1.22913, -1.30576, -1.69842, -3.18053, -2.4835, -1.83159
11.16, 0.0319376, -2.14053, -1.542, -1.00411, -1.26296, -1.32775, -1.86833, -2.00234, -1.66534, -2.35208, -2.80411, -2.73714, -3.0628, -3.08912, -2.92312, -3.41059, -3.53451, -3.11288, -3.25977, -3.00864, -2.8312, -2.70775, -2.76365, -2.84088, -2.75502, -2.08511, -1.29169, -0.841917, -0.761931, -0.573184, -0.746843, -1.24115, -1.18227, -0.666721, -0.650306, -0.888927, -0.912361, -1.23834, -2.99987, -2.52061, -2.04118
11.17, 0.0319376, -1.64849, -2.60461, -1.47574, -1.69132, -2.02581, -2.0796, -2.12516, -1.49943, -2.531, -2.30308, -2.55066, -2.75025, -2.88119, -3.00526, -3.59733, -3.68354, -3.80632, -3.14877, -2.87779, -2.77132, -2.58131, -2.92448, -2.72179, -2.48182, -2.07808, -1.17721, -1.00432, -0.769884, -0.704115, -0.735645, -0.777399, -0.434791, -0.418849, -0.712753, -0.909939, -1.00907, -1.35842, -2.88373, -2.41055, -2.20728
