# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
9.65, 0.0319376, -1.49593, -1.97307, -2.56456, -2.74418, -2.97735, -3.4372, -3.49982, -3.6193, -3.69054, -3.01193, -3.9688, -3.2637, -2.92582, -3.39321, -2.70811, -2.55219, -2.39884, -2.36613, -2.50832, -3.10111, -2.63959, -1.59892, -1.97511, -1.94183, -1.61062, -1.48883, -1.63777, -1.52621, -1.18467, -0.933652, -0.731323, -0.929391, -0.573863, -0.30849, -0.364352, -0.263097, -0.212697, -0.234666, -0.149455, -0.395698
9.66, 0.0319376, -1.42195, -2.27834, -2.99313, -3.52032, -3.42893, -3.95628, -3.0163, -3.74045, -3.45791, -2.95247, -3.88041, -3.17681, -3.02911, -2.84121, -2.86196, -2.95948, -2.63118, -2.57659, -2.82068, -2.20754, -2.37208, -2.0857, -2.02563, -1.51134, -1.88775, -1.59394, -1.29594, -0.966227, -0.770226, -0.510359, -0.132755, -0.547139, -0.11216, 0.0304225, 0.437302, 0.466379, 0.353432, 0.385156, 0.390254, 0.122618
9.67, 0.0319376, -1.69941, -2.30855, -3.51664, -3.64618, -4.54719, -4.20132, -3.82577, -3.93165, -3.48564, -3.16529, -2.98868, -2.99716, -3.00678, -2.93471, -2.7346, -2.88977, -2.46335, -2.85614, -2.78234, -2.2466, -2.35176, -1.90812, -2.0692, -1.8365, -1.70034, -1.90927, -1.63646, -0.937554, -1.02926, -0.79808, -0.57417, -0.750243, -0.0634725, -0.102899, 0.259005, 0.0557726, 0.254383, 0.309787, 0.282623, 0.0607776
9.68, 0.0319376, -1.52288, -3.54702, -3.89253, -3.79108, -4.14704, -3.9816, -3.58144, -3.41114, -3.63078, -3.57275, -3.81411, -3.07904, -3.07416, -2.78653, -3.13236, -2.30446, -2.8101, -2.90202, -2.67742, -2.6818, -2.34661, -2.03963, -2.03846, -1.84477, -1.83369, -2.00641, -1.82725, -1.30613, -0.874859, -1.01539, -0.839906, -0.948249, -0.0588797, 0.207274, 0.411447, 0.0544395, -0.0834392, -0.193546, -0.00844193, -0.0894776
9.69, 0.0319376, -1.65343, -2.85795, -3.67985, -3.26864, -4.02075, -3.7187, -2.86485, -3.12494, -3.52943, -3.80792, -3.80361, -3.09285, -3.57179, -2.91024, -3.37933, -2.53918, -2.68725, -2.54636, -2.50014, -2.19346, -1.94918, -2.03588, -1.24775, -1.17161, -1.63852, -1.13596, -0.802707, -1.30853, -0.706409, -0.260296, 0.714424, 0.448834, 1.16013, 1.24844, 1.49058, 0.9752, 0.30936, 0.0365423, 0.513746, 0.355566
9.7, 0.0319376, -1.46285, -2.28828, -3.23494, -3.49621, -3.57505, -3.64051, -2.84385, -2.91106, -3.27423, -3.60692, -3.95576, -3.85195, -3.43579, -2.84856, -3.00928, -2.5182, -3.02195, -2.28297, -2.29608, -1.79019, -1.80545, -1.89157, -1.67628, -1.52916, -1.61699, -1.24013, -1.06323, -1.08863, -0.78487, -0.474221, 0.675237, 0.613355, 0.778804, 0.788801, 0.93416, 0.448719, 0.386121, 0.175981, 0.623149, 0.571907
9.71, 0.0319376, -1.40329, -2.27641, -3.81961, -3.45768, -3.6818, -3.40216, -3.22227, -3.05735, -3.01396, -3.4201, -3.91399, -3.407, -3.11579, -2.94815, -2.62668, -2.1739, -3.20334, -3.07196, -2.49932, -2.26765, -2.3667, -2.32376, -2.00029, -1.55638, -1.76975, -1.80612, -1.50492, -1.20356, -1.03889, -1.44294, -0.864607, -0.00689746, -0.0771228, -0.0421802, -0.0824481, -0.331615, -0.349215, -0.430938, -0.159905, -0.276882
9.72, 0.0319376, -1.23479, -2.31247, -3.71398, -4.38965, -4.75211, -4.34588, -3.70697, -2.88501, -3.44668, -2.95304, -3.19239, -3.4392, -2.59861, -2.72614, -2.69251, -2.52259, -3.13221, -3.04623, -2.78191, -2.63102, -2.08454, -1.99367, -1.33927, -0.897337, -1.11724, -0.956353, -0.427081, -1.0958, -1.21591, -0.918638, -0.880843, -0.513698, -0.46432, -0.106452, -0.0894223, -0.209142, -0.331355, -0.629571, -0.352101, -0.547203
9.73, 0.0319376, -1.37698, -2.38516, -2.8531, -3.17266, -3.75969, -4.22776, -3.11353, -2.82912, -2.99566, -2.77822, -3.83483, -4.04722, -3.07903, -2.5824, -2.8478, -2.88448, -3.27603, -3.08963, -2.67283, -2.45794, -2.24094, -2.33015, -1.85164, -1.29661, -1.14051, -1.03204, -0.872358, -1.17412, -1.03304, -0.922208, -0.390694, -0.227034, -0.183131, 0.265574, 0.376077, 0.345875, 0.0886455, -0.228528, 0.258824, 0.224401
9.74, 0.0319376, -1.33162, -2.48557, -2.65628, -3.5026, -3.9745, -4.45953, -3.30275, -3.87193, -3.51442, -3.37009, -4.00887, -3.4817, -3.16076, -2.3947, -3.08746, -2.98706, -3.22781, -2.84294, -2.41434, -2.47334, -2.51805, -2.4188, -2.00173, -1.61315, -1.41005, -1.45538, -1.1738, -1.25262, -1.25243, -1.09382, -0.414545, -0.496192, -0.636813, -0.0506586, -0.0423745, 0.100431, -0.0581685, 0.15678, 0.640215, 0.467298
9.75, 0.0319376, -1.46986, -2.10476, -2.86298, -3.22879, -4.03736, -3.98377, -2.72728, -3.44321, -3.72052, -4.25215, -4.13476, -3.51928, -2.90035, -2.38669, -2.43879, -2.51194, -3.39437, -2.7739, -2.77, -2.4756, -2.03913, -2.25828, -1.22472, -1.04574, -0.846384, -1.40267, -0.550955, -0.922702, -0.951456, -0.902187, 0.04564, -0.391153, -0.300261, 0.369277, 0.360892, 0.460004, 0.163464, 0.387213, 0.867512, 0.817739
9.76, 0.0319376, -1.37595, -2.76392, -3.13027, -2.93121, -4.09729, -3.65429, -2.70773, -3.51033, -3.93221, -3.89043, -3.96193, -4.10269, -3.04908, -2.35832, -2.61123, -2.73653, -3.42571, -2.68989, -2.47647, -2.75432, -2.47688, -2.28143, -1.90791, -1.75491, -1.339, -1.48389, -0.991754, -1.19376, -1.06336, -0.843596, -0.426868, -0.472647, -0.533819, -0.108633, -0.0169236, 0.14811, 0.19458, -0.00195073, 0.680365, 0.247694
9.77, 0.0319366, -1.55371, -2.33108, -3.29325, -3.81578, -4.7954, -4.16819, -3.65321, -4.79302, -3.75321, -3.42707, -3.8927, -4.01193, -3.3125, -2.67032, -3.07537, -2.81672, -2.71489, -2.6729, -2.39802, -2.45962, -2.49133, -2.09149, -2.25276, -1.92785, -1.53885, -1.68097, -1.14019, -1.0846, -0.728509, -0.682684, -0.135274, -0.45036, -0.253689, 0.579227, 0.804185, 1.08146, 0.498729, 0.830805, 0.891289, 0.275512
9.78, 0.0319376, -1.67977, -2.72443, -3.59004, -3.60279, -3.6207, -3.64678, -2.93159, -4.06181, -3.72913, -3.24738, -3.6213, -3.40023, -3.17488, -2.85169, -2.97753, -2.88323, -2.58687, -2.94464, -2.47537, -2.52992, -2.5897, -2.44402, -2.09131, -1.82519, -1.60364, -1.66525, -1.44776, -1.10393, -1.09446, -1.06621, -0.222331, -0.611652, -0.304077, 0.370261, 0.698223, 0.838798, 0.322777, 0.699259, 0.786012, 0.0968883
9.79, 0.0319376, -1.68441, -2.65616, -3.53124, -3.77906, -3.93894, -3.51066, -2.92162, -4.01697, -3.89931, -3.39885, -4.17185, -3.76789, -3.23499, -3.316, -3.22653, -2.81751, -2.60772, -2.89621, -3.09575, -2.75553, -2.58803, -2.60238, -2.32531, -1.86505, -1.80542, -1.71538, -1.61781, -1.02507, -1.41407, -1.6486, -1.18617, -1.16034, -0.826877, -0.663487, -0.398856, -0.117419, -0.211647, 0.0680379, -0.0282126, -0.182394
9.8, 0.0319376, -1.29939, -2.08688, -3.31454, -3.3446, -4.01644, -3.91884, -3.25655, -3.31822, -4.12791, -4.20609, -3.52357, -3.59053, -3.10115, -2.96627, -2.93901, -2.89651, -2.52683, -2.54958, -2.90246, -2.54804, -2.3734, -2.31008, -1.86028, -1.56189, -1.57962, -1.49397, -1.12509, -1.12461, -1.2725, -1.41262, -0.9754, -0.934687, -1.02576, -0.951148, -0.418879, -0.191226, -0.452722, -0.306543, -0.202286, -0.442479
9.81, 0.0319366, -1.59609, -2.34331, -3.01296, -3.59833, -3.80112, -3.76685, -3.47755, -3.35157, -3.38904, -3.95051, -3.46913, -3.23345, -3.02333, -2.63969, -2.85398, -2.97324, -3.05463, -2.65946, -3.27331, -2.65039, -2.27511, -2.44509, -2.38505, -1.80679, -1.44104, -1.42038, -0.90428, -0.892278, -0.855878, -0.941828, -0.341623, -0.582648, -0.440425, -0.4272, -0.0683275, -0.381802, -0.655989, -0.573547, 0.130349, -0.316139
9.82, 0.0319376, -1.35227, -2.6602, -3.06776, -2.8228, -3.32735, -3.00729, -3.04623, -3.75791, -3.07459, -3.20508, -4.00721, -3.60459, -3.70939, -2.50176, -2.78012, -3.15087, -3.3563, -3.21123, -2.55327, -2.49105, -2.48941, -2.17583, -2.26174, -1.98127, -1.89867, -2.1871, -1.63026, -1.06854, -1.08976, -1.38353, -0.631853, -0.828886, -0.365774, -0.379729, -0.319569, -0.494787, -0.789065, -0.63563, -0.112845, -0.391701
9.83, 0.0319376, -1.40098, -2.75519, -3.63057, -3.01482, -3.18947, -2.96859, -2.71657, -3.54127, -3.51898, -3.24658, -4.2629, -3.67672, -3.61109, -2.85709, -2.97604, -2.80797, -3.10542, -3.24947, -2.6163, -2.49447, -2.4184, -2.29137, -2.42282, -2.28293, -1.99506, -1.96688, -1.59221, -1.23599, -1.13469, -1.15152, -0.631975, -0.885488, -0.728415, -0.42358, -0.551437, -0.350772, -0.0941327, -0.13964, -0.364427, -0.502807
9.84, 0.0319376, -1.35526, -2.14415, -3.26458, -2.47448, -2.7602, -3.33972, -3.16535, -3.8005, -3.63941, -3.13485, -3.84601, -3.45263, -3.22841, -2.87521, -3.11022, -2.42378, -3.03704, -2.78631, -2.60964, -2.35127, -1.9789, -1.82952, -1.78199, -1.71117, -1.20791, -1.6057, -0.999655, -0.940133, -0.891631, -0.46009, 0.325566, -0.228435, -0.239232, -0.0409316, -0.330812, 0.0566232, 0.411598, 0.202409, 0.087922, -0.0283171
9.85, 0.0319366, -1.42532, -2.28849, -2.62559, -3.13009, -3.06165, -3.59411, -3.60565, -3.26166, -3.09346, -3.14328, -4.02305, -3.59396, -3.4274, -3.1743, -3.09884, -2.97701, -3.26949, -2.99868, -2.73316, -2.35344, -2.38953, -2.08418, -2.23944, -2.04923, -1.3544, -1.61846, -0.833538, -0.946365, -0.882863, -1.06865, 0.158518, -0.123252, -0.358948, 0.0141394, 0.0186274, -0.192039, -0.102141, -0.0975911, 0.377052, 0.0473154
9.86, 0.0319376, -1.21622, -2.32503, -2.84261, -3.3803, -3.43707, -3.78577, -4.20504, -3.88463, -3.60388, -3.36034, -4.11631, -3.3375, -3.60646, -2.83352, -3.25931, -2.89956, -2.97075, -2.83072, -2.71728, -2.44261, -2.52389, -2.39859, -2.65063, -2.52546, -1.84508, -1.81718, -1.20389, -1.24914, -0.973659, -1.21692, -0.0451681, -0.400376, -0.642247, -0.308422, -0.414395, -0.632506, -0.530761, -0.241296, 0.0821477, -0.21686
9.87, 0.0319376, -1.36284, -2.27051, -3.93031, -3.60267, -3.32877, -3.76886, -3.53824, -4.20982, -3.67508, -3.73328, -4.10396, -3.57188, -3.48078, -3.0927, -3.25521, -2.95889, -2.52536, -2.57789, -2.76052, -2.32659, -2.70584, -2.73241, -2.04121, -1.76056, -2.04113, -2.23987, -1.87487, -1.40106, -1.14091, -1.27032, -0.887276, -1.01485, -0.628484, -0.35111, -0.17797, -0.0965184, -0.112097, 0.222245, 0.458816, 0.37814
9.88, 0.0319376, -1.87572, -3.25077, -3.39288, -3.29343, -3.87089, -3.62579, -3.67848, -4.12169, -3.87179, -3.8222, -4.4579, -3.63071, -3.90149, -2.70709, -2.82402, -2.71771, -3.14971, -2.75903, -2.88704, -2.47999, -2.97638, -2.71076, -2.33635, -1.98943, -1.88597, -2.21285, -1.70739, -1.38971, -1.17841, -1.77307, -1.33929, -1.21962, -0.846882, -0.738967, -0.498902, -0.352735, -0.332044, 0.0243857, 0.15042, 0.0116439
9.89, 0.0319376, -1.62766, -2.40019, -2.29349, -2.87327, -3.3784, -3.96852, -3.74628, -4.63312, -4.09211, -3.93763, -4.4349, -3.81357, -3.59195, -2.63239, -3.05824, -2.81041, -3.07541, -3.02525, -2.78209, -2.69045, -2.75236, -2.66509, -2.50772, -2.43994, -2.29654, -2.15722, -1.80518, -1.77361, -1.15982, -0.965199, -0.309078, -0.461358, -0.300859, -0.0939175, 0.224199, 0.210768, -0.402047, -0.168723, 0.181842, 0.334529
9.9, 0.0319376, -1.3086, -2.24135, -2.66925, -3.20456, -3.15686, -3.52149, -3.7347, -4.40331, -3.88832, -5.06922, -4.7202, -4.21364, -3.82879, -3.32006, -3.14102, -2.98408, -2.77269, -2.69666, -2.52718, -2.39352, -2.51525, -2.93145, -2.17282, -2.02654, -1.77136, -1.67995, -1.30539, -1.68105, -1.06571, -0.533738, 0.19219, -0.00196107, 0.11192, 0.387475, 0.655197, 0.61196, 0.0700943, 0.316011, 0.718062, 0.826888
9.91, 0.0319376, -1.351, -2.19118, -2.42916, -2.81475, -2.91759, -3.5191, -3.25826, -3.74026, -3.87851, -4.19574, -4.38783, -3.9042, -3.45998, -2.95, -3.15331, -2.65552, -3.11903, -2.51725, -2.53246, -2.01702, -2.10757, -1.98229, -1.73852, -1.43332, -1.2501, -1.26076, -0.320292, -0.632435, -0.278173, -0.716601, -0.278897, -0.745519, -0.343116, 0.152164, 0.287202, 0.0682509, -0.0749949, 0.358517, 0.741699, 0.560041
9.92, 0.0319376, -1.26651, -1.76987, -2.66516, -3.19077, -2.65688, -3.25691, -3.70581, -4.33753, -3.69849, -3.4052, -3.60244, -3.42787, -3.02766, -2.47072, -2.69809, -2.75891, -3.1181, -2.98586, -3.08544, -3.07101, -2.59944, -2.00428, -2.41733, -1.84271, -1.28667, -1.35887, -0.732519, -0.641452, -0.515447, -1.17006, -0.639672, -0.916499, -0.561746, 0.0914471, 0.0868604, -0.179586, -0.127529, 0.346481, 0.718141, 0.539411
9.93, 0.0319376, -1.63456, -2.39468, -3.16406, -2.86524, -2.71149, -3.96727, -3.72286, -3.87512, -3.59689, -3.27854, -3.86987, -3.67599, -3.1704, -2.79907, -2.59918, -3.11171, -2.90542, -3.00791, -2.9191, -2.68592, -2.25054, -1.98027, -1.84708, -0.893818, -0.891459, -1.36908, -0.817165, -0.635322, -0.839615, -1.4319, -0.654272, -0.552754, -0.465231, -0.0526723, -0.0798243, 0.0658024, -0.0544134, 0.438438, 0.818693, 0.581868
9.94, 0.0319376, -2.0661, -3.34586, -2.9311, -2.84885, -2.85666, -3.76255, -3.18251, -3.6948, -3.13891, -3.6363, -4.01793, -3.26768, -2.91744, -2.40161, -2.4811, -3.12969, -2.877, -2.91137, -2.79747, -2.37385, -2.33756, -1.98817, -1.57548, -0.876858, -0.823832, -1.22701, -0.700826, -0.874925, -1.25428, -1.22267, -0.358801, -0.422649, -0.343007, 0.085867, 0.0628961, 0.0593927, -0.145946, -0.195726, 0.33298, 0.32372
9.95, 0.0319376, -1.99402, -2.49464, -2.68022, -3.0323, -2.93018, -3.22349, -3.14906, -3.27804, -3.4383, -3.69982, -4.09386, -3.89971, -3.75379, -2.56305, -2.44399, -3.08036, -2.72474, -2.50302, -2.505, -2.53798, -2.84552, -1.57357, -1.42468, -1.42673, -1.68552, -1.4518, -0.910392, -1.04716, -0.854432, -1.19891, -0.11746, 0.0190832, 0.013008, 0.978692, 0.840506, 0.740047, 0.552342, 0.284314, 0.61694, 0.793614
9.96, 0.0319376, -1.61405, -2.25486, -2.31346, -3.18448, -3.32607, -3.51076, -3.48786, -3.55141, -3.70581, -3.65514, -3.67135, -3.25789, -2.92081, -2.46734, -2.48189, -3.07619, -3.05584, -2.32138, -2.63603, -2.51872, -2.5443, -1.95625, -1.47903, -1.25241, -1.50518, -1.64484, -0.984769, -0.642273, -0.604692, -0.980428, 0.2137, 0.283174, 0.491874, 1.48997, 1.45754, 1.41292, 1.20374, 0.909632, 0.715882, 0.822726
9.97, 0.0319376, -1.73884, -2.20651, -2.75706, -3.22512, -3.00186, -3.10578, -3.49522, -4.0535, -3.23902, -3.08673, -3.66611, -2.88954, -2.48164, -2.44859, -2.61302, -2.66641, -2.75145, -2.39285, -2.32071, -2.23777, -2.26287, -2.03056, -1.50559, -1.2714, -1.33546, -1.29669, -0.641231, -0.788359, -0.676948, -0.792531, -0.417535, -0.328566, 0.142872, 0.996325, 0.929497, 0.88054, 0.647619, 0.409589, 0.39931, 0.497794
9.98, 0.0319376, -1.65536, -2.64679, -2.57307, -2.67554, -2.97588, -4.0157, -3.33131, -3.9459, -3.67041, -3.69788, -3.70118, -2.90739, -3.07071, -2.74996, -2.67825, -2.73418, -2.59761, -2.52163, -2.68718, -1.54117, -0.526248, -0.578756, 0.160619, 0.624007, -0.0270073, -0.550837, -0.311268, -0.74118, -0.465446, -0.446751, -0.0379865, 0.342163, 0.348083, 0.829092, 0.804676, 0.633297, 0.309625, 0.442211, 0.747117, 0.769355
9.99, 0.0319376, -1.67742, -2.76811, -2.69481, -2.71782, -2.93769, -3.95882, -3.25217, -3.30313, -3.28893, -3.97198, -3.37447, -3.05832, -3.2771, -3.49731, -3.21133, -3.04968, -2.75712, -2.55822, -2.89055, -1.47413, -0.498816, -0.303851, 0.196798, 0.673635, 0.164846, -0.274728, -0.236146, -0.520336, -0.457657, -0.308539, 0.170945, 0.425889, 0.45308, 1.05392, 1.00312, 0.887626, 0.47265, 0.466877, 1.16486, 0.85583
10, 0.0319376, -1.78395, -2.44921, -3.09829, -2.68278, -3.00648, -4.37615, -3.86701, -3.34314, -3.83284, -4.28399, -4.05885, -3.60646, -3.67882, -3.13666, -3.15847, -3.1508, -3.27526, -2.7248, -2.51997, -2.41724, -1.6218, -0.561569, -0.902541, -0.614511, -0.662605, -1.02036, -1.23574, -1.27256, -0.847885, -1.22591, -0.939316, -0.326378, -0.444465, -0.0830102, 0.0771624, -0.209542, -0.108168, 0.141021, 0.440979, 0.417844
10.01, 0.0319376, -1.5952, -2.54343, -2.7605, -3.05846, -2.90238, -3.51469, -3.81392, -3.47501, -3.44252, -4.37955, -4.39388, -4.00565, -3.63901, -3.24144, -3.68978, -2.75566, -3.10057, -2.61603, -2.67541, -2.38026, -1.92729, -1.00507, -0.639277, -0.455814, -0.636717, -1.14415, -0.678834, -1.31269, -0.882679, -1.07968, -0.664027, -0.420866, -0.435192, -0.0655515, -0.152365, -0.142098, -0.13749, 0.295218, 0.36191, 0.209614
10.02, 0.0319366, -1.26285, -2.50519, -3.06855, -3.27375, -2.80356, -3.83992, -3.61968, -4.24815, -3.43957, -3.66307, -4.11999, -3.63503, -3.16044, -2.35843, -2.83818, -2.9304, -2.91416, -2.79646, -2.54528, -1.97872, -1.42723, -1.09275, -0.782699, -0.38994, -0.589985, -0.697378, -0.172415, -0.556756, -0.489424, -0.591137, 0.212309, -0.0335681, 0.0761224, 0.213595, 0.23754, 0.105439, -0.156456, 0.155352, 0.480871, 0.334095
10.03, 0.0319376, -1.3931, -2.08413, -3.04831, -3.70357, -3.14673, -3.60836, -3.1217, -3.58411, -3.12995, -3.37171, -3.5422, -3.14317, -3.55843, -2.5411, -2.82536, -2.731, -2.42717, -3.06759, -2.75993, -2.36058, -1.95199, -1.45445, -1.52294, -0.980236, -1.05793, -1.40573, -1.12037, -0.780215, -0.956597, -1.10374, -0.472041, -0.366574, -0.433227, -0.453691, -0.00137865, -0.0581635, -0.16552, 0.0322935, 0.585899, 0.528603
10.04, 0.0319376, -1.62876, -2.29867, -2.78083, -3.60542, -4.07986, -4.48898, -3.85195, -4.26823, -3.29689, -3.4553, -3.58531, -3.06713, -3.55206, -2.39471, -2.73435, -2.64377, -2.67725, -3.40877, -3.15653, -2.69152, -2.59056, -1.5639, -1.28636, -0.947628, -0.820712, -1.10185, -1.05604, -0.948897, -1.15894, -1.3294, -0.550354, -0.841657, -0.470708, -0.100689, 0.0370331, -0.0806161, -0.0425291, 0.208471, 0.675051, 0.588789
10.05, 0.0319376, -1.57003, -2.77302, -2.57893, -3.78107, -4.31391, -3.89887, -4.18429, -4.12261, -3.10983, -3.17707, -3.64402, -3.93355, -3.72901, -3.23157, -2.95924, -2.56569, -3.24362, -2.79906, -2.74337, -3.00092, -2.68163, -2.04754, -1.80061, -1.36017, -1.38058, -1.35443, -1.139, -0.974636, -1.0877, -1.0063, -0.626508, -0.60443, -0.300628, 0.103686, -0.227223, -0.150995, -0.495355, -0.289978, 0.0366725, -0.0708971
10.06, 0.0319366, -1.41706, -2.6219, -3.55264, -3.80627, -4.00169, -3.75519, -3.46007, -3.83634, -3.48018, -3.17795, -3.62631, -3.79837, -3.68943, -3.81291, -2.94143, -3.04809, -3.0871, -2.82889, -2.77951, -2.52821, -2.64403, -1.9544, -1.60631, -1.35038, -1.0994, -1.22639, -0.540107, -0.768858, -0.489998, -0.404811, 0.0698253, -0.175657, 0.27472, 0.651817, 0.327114, 0.315142, 0.0709445, 0.28322, 0.85287, 0.880692
10.07, 0.0319376, -1.7557, -2.38369, -3.7788, -4.11223, -3.76408, -3.41641, -3.10058, -3.7475, -4.03428, -3.53004, -3.51088, -3.41976, -3.5218, -3.57474, -3.16089, -2.85546, -3.11195, -3.26355, -2.71423, -2.80876, -2.50361, -1.60565, -1.78718, -1.44146, -1.15753, -1.35034, -1.01479, -1.25069, -1.2372, -1.08141, -0.466774, -0.400305, 0.0871851, 0.192042, 0.0795174, -0.193595, -0.0323266, 0.0980581, 0.718717, 0.626709
10.08, 0.0319376, -1.51865, -2.96113, -3.07193, -3.83699, -3.71522, -4.02555, -3.26109, -3.92447, -3.58292, -3.39134, -3.55559, -3.69234, -3.45921, -2.74579, -2.60889, -2.97257, -3.07201, -2.74499, -2.47852, -2.18197, -2.50954, -2.14069, -2.69516, -1.85946, -1.50332, -1.71949, -1.09976, -0.903017, -0.798977, -0.958001, -0.721294, -0.673603, -0.333353, -0.0162119, 0.263204, 0.673601, 0.645377, 0.385042, 0.349631, 0.344761
10.09, 0.0319376, -1.58234, -2.28303, -3.37259, -3.23126, -3.29197, -3.32173, -3.11798, -3.43529, -3.32605, -3.82371, -3.13042, -3.19372, -3.41764, -2.4304, -2.3885, -2.63801, -2.98404, -2.82122, -2.50163, -2.0829, -2.30772, -1.9948, -1.76375, -1.61551, -1.28112, -1.42124, -0.825027, -0.705127, -0.503061, -0.776644, -0.158181, -0.176547, 0.0241085, 0.546919, 0.599925, 0.649026, 0.573758, 0.33015, 0.540165, 0.505997
10.1, 0.0319366, -1.42579, -2.56935, -3.15712, -3.16901, -3.86656, -3.9515, -3.04333, -3.14572, -3.30665, -3.5859, -3.42442, -3.10971, -3.60839, -3.05774, -2.7388, -2.89994, -3.30907, -3.22666, -3.09494, -2.21203, -2.01303, -1.74663, -1.29308, -1.13858, -0.8159, -0.917239, -0.239994, -0.424754, -0.270779, -0.324842, 0.211589, 0.0106262, 0.482863, 1.04956, 0.85959, 0.884016, 0.729544, 0.567272, 1.06051, 0.803806
10.11, 0.0319376, -1.49347, -2.19661, -3.1997, -3.07015, -4.16135, -3.55586, -3.2562, -3.93339, -3.42423, -3.3078, -4.04793, -3.14164, -3.10861, -2.64713, -2.53877, -2.57382, -2.67046, -2.32473, -2.88737, -2.17322, -1.51719, -1.49261, -1.06687, -0.509459, -0.325369, -0.43076, 0.239723, -0.144342, -0.345641, -0.110601, 0.292798, 0.207634, 0.202119, 0.842599, 1.02081, 1.35513, 0.919116, 0.579917, 0.798726, 0.610341
10.12, 0.0319376, -1.143, -2.60443, -3.17482, -3.38365, -4.45338, -4.08093, -3.46895, -4.06422, -3.20775, -3.12266, -3.9566, -3.5684, -3.11376, -2.59344, -2.55349, -2.12273, -2.3916, -2.44892, -2.8376, -2.39596, -2.01748, -1.90991, -1.3566, -1.13381, -0.778926, -0.723252, -0.323888, -0.482922, -0.566165, -0.648442, 0.4951, 0.634265, 0.338477, 0.0451309, 0.40347, 0.551495, 0.276781, 0.165721, 0.316646, 0.0850646
10.13, 0.0319376, -1.29281, -2.15031, -3.29327, -2.91827, -3.55913, -3.20536, -3.04842, -4.27346, -3.90636, -3.39469, -3.74993, -3.25841, -3.31201, -2.6844, -2.48747, -2.23729, -2.3194, -2.61018, -3.44432, -2.27087, -1.77175, -1.94446, -0.958028, -1.22413, -1.17064, -1.13202, -0.159461, -0.401017, -0.692186, -0.844455, 0.936373, 0.951086, 0.625179, 0.244269, 0.461154, 0.324912, 0.000669136, -0.0839575, 0.332684, 0.366872
10.14, 0.0319376, -1.43016, -2.5297, -2.85201, -3.13253, -3.15871, -3.13725, -2.70354, -3.95235, -4.40256, -3.81096, -3.62047, -3.1217, -3.11946, -2.18138, -2.2784, -2.86909, -3.0388, -3.37687, -2.79459, -2.20905, -2.32113, -2.26398, -1.86054, -1.85783, -1.25428, -1.57268, -0.932659, -0.66877, -1.09463, -0.718751, 0.143846, 0.202639, 0.0924271, -0.220631, -0.0428224, -0.254603, -0.180735, -0.0645172, -0.0519851, -0.246787
10.15, 0.0319376, -1.47183, -1.79769, -2.56468, -2.90607, -2.84804, -4.09255, -3.31487, -4.04555, -3.45175, -3.56291, -3.38746, -3.34213, -2.84313, -1.9502, -2.29308, -3.35391, -2.96485, -2.67414, -2.63017, -2.67355, -2.6887, -2.38465, -1.7244, -1.80571, -1.25943, -1.61651, -0.838659, -0.738284, -0.812783, -0.768219, -0.218416, -0.171497, -0.106583, 0.301261, 0.155536, 0.335735, 0.0928361, 0.0624259, 0.261204, 0.0911116
10.16, 0.0319376, -1.28541, -2.47722, -3.1766, -3.35789, -2.90877, -3.56279, -3.17865, -3.40928, -3.23292, -3.65764, -3.37149, -3.30736, -3.35864, -1.91067, -2.23155, -2.95836, -2.69962, -2.86918, -2.48414, -2.59228, -2.5575, -2.06172, -1.1951, -1.85586, -1.16278, -1.36691, -0.959376, -1.1497, -1.06143, -1.17125, -0.702738, -0.579596, -0.492196, -0.155668, -0.184902, 0.0953062, -0.120009, 0.269376, 0.601519, 0.321192
10.17, 0.0319376, -1.55449, -2.73965, -2.77983, -2.67816, -2.88066, -4.24348, -3.63459, -3.54647, -3.28739, -3.66484, -3.86244, -3.74032, -3.37477, -2.38894, -2.4757, -2.73363, -2.73042, -3.09422, -2.54027, -2.65146, -2.76376, -2.33385, -1.97899, -2.40504, -1.80048, -1.70613, -1.84987, -1.38173, -1.22556, -1.06788, -0.615045, -0.703325, -1.02949, -0.634872, -0.60493, -0.129735, -0.450708, 0.00570135, 0.154082, -0.245232
10.18, 0.0319376, -1.46919, -2.41373, -2.52787, -2.6438, -3.18241, -4.18425, -3.45271, -3.39687, -3.48512, -3.34615, -4.53562, -3.46288, -3.27702, -2.49203, -2.50309, -2.95356, -2.53339, -2.79183, -2.63108, -2.63155, -2.96167, -2.243, -2.14525, -2.34468, -2.07401, -2.22118, -1.86331, -1.65927, -1.32802, -1.55078, -1.19954, -0.853227, -0.83041, -0.805438, -0.697046, -0.407292, -0.496952, -0.356518, -0.139308, -0.398813
