# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.6, 0.0319375, -1.41885, -1.34755, -0.463757, -1.21289, -0.509266, 0.0990542, -2.75205, -1.82602, -0.722928, -0.472414, -0.167364, -0.101427, -0.341913, 0.814838, 0.56188, 1.20941, 1.55452, 0.980118, -1.07094, -1.29336, -1.69462, -1.68825, -1.33565, -1.61214, -1.30601, -1.07719, -1.51453, -1.78237, -2.55846, -2.52424
0.62, 0.0319375, -1.36043, -1.08525, -0.474732, -1.33559, -1.04934, -0.343732, -1.61989, -0.982137, -1.34746, -0.998052, -0.0353292, 0.234443, 0.0757913, 1.01545, 0.912574, 1.20445, 1.37307, 0.609348, -1.00622, -1.27427, -1.73759, -1.36412, -1.08166, -1.65893, -1.58892, -1.44718, -1.48727, -1.71558, -2.43621, -2.77071
0.64, 0.0319375, -1.85813, -1.59631, -0.485634, -1.40559, -0.861474, -0.118956, -1.33642, -1.47103, -1.37505, -0.877033, -0.945173, -0.42173, -0.352716, 0.429034, 1.52274, 0.504394, 0.885986, 0.771972, -1.34793, -1.90175, -1.63507, -1.59109, -1.34753, -1.29433, -1.3733, -1.42696, -1.73811, -2.00348, -2.37259, -2.39604
0.66, 0.0319375, -2.41044, -1.8785, -0.883, -1.7602, -0.966596, -0.45481, -2.0005, -1.28117, -0.951892, -0.315364, -0.36097, -0.246489, -0.179003, 0.498988, 2.20984, 1.57687, 1.06439, 0.625971, -0.986398, -1.87564, -1.86287, -1.41463, -1.23394, -1.22752, -1.30279, -1.71554, -2.18979, -1.94778, -2.12553, -2.44108
0.68, 0.0319375, -1.86788, -1.19928, -0.234205, -1.00739, -0.763524, -0.0820383, -1.8924, -0.724595, -0.525612, -0.0877137, -0.935546, -0.95601, -0.438531, 0.886658, 1.84114, 1.66602, 1.45079, 0.776154, -0.905189, -1.84984, -1.57001, -1.37183, -0.998883, -1.01788, -1.17312, -1.12408, -1.95841, -1.7172, -2.22238, -2.4951
0.7, 0.0319375, -2.29357, -1.95159, -0.464152, -1.34553, -1.1373, -0.461447, -2.0397, -1.02302, -0.484985, -0.0252354, -0.270211, -0.171232, -0.0632336, 0.0109851, 1.25151, 1.25407, 1.32828, 0.763072, -1.22671, -2.14002, -1.77662, -1.14981, -0.296428, -0.893446, -1.4789, -1.08215, -1.59867, -1.86245, -2.15133, -2.27599
0.72, 0.0319375, -2.42525, -2.09563, -0.380617, -1.18457, -0.578326, 0.0673743, -2.0042, -0.91405, -0.834822, -0.41082, -0.350772, -0.354677, -0.484509, 0.60474, 1.70497, 1.17937, 1.42743, 0.965723, -0.433287, -1.28096, -1.28894, -1.43694, -0.891425, -1.16289, -1.42632, -1.45433, -1.85487, -1.57109, -2.08867, -2.09268
0.74, 0.0319375, -1.96131, -1.85811, -0.488648, -1.5764, -0.805302, -0.157033, -1.94904, -1.21267, -1.33704, -1.25957, -0.621338, -0.52313, -0.447878, 0.0366661, 2.41007, 1.67374, 1.47313, 0.795766, -0.31261, -1.27987, -1.04514, -0.586796, -0.738122, -1.34083, -1.27987, -1.16619, -1.59177, -1.60162, -1.78361, -2.17021
0.76, 0.0319375, -1.98623, -1.35097, -0.349798, -1.42446, -0.717816, -0.177136, -2.0702, -1.3854, -0.788088, -0.556314, -0.864794, -0.395368, 0.238833, 0.832457, 2.92387, 1.88346, 1.20089, 0.583926, 0.0646322, -0.607502, -0.763252, -0.857353, -0.611635, -1.2494, -1.32476, -1.3828, -1.59293, -1.35154, -1.69548, -2.13578
0.78, 0.0319375, -1.41755, -1.29694, -0.56445, -1.42541, -1.26173, -0.797082, -1.92514, -1.54129, -1.37206, -1.38193, -0.530473, 0.0225068, 0.629429, 0.236611, 2.31409, 1.32146, 1.17544, 0.895214, 0.0295464, -1.05634, -1.42252, -0.995655, -0.686347, -0.961489, -1.14545, -1.68528, -1.4874, -1.41903, -2.20536, -2.36287
0.8, 0.0319375, -2.05483, -1.48636, -1.09956, -2.3659, -1.3604, -0.684381, -1.69796, -0.906652, -1.59532, -1.04276, -1.47929, -0.376549, 0.133405, 1.0001, 2.15351, 1.9708, 1.42927, 0.7697, -0.426286, -1.41197, -1.46806, -1.25854, -0.17326, -1.31574, -1.39627, -1.21199, -1.36869, -1.56772, -2.34181, -2.59073
0.82, 0.0319375, -1.86402, -2.03981, -1.50257, -2.15055, -1.62096, -1.20932, -1.49974, -1.28941, -1.28265, -1.22238, -0.670861, 0.180702, 0.62791, 0.918971, 2.40426, 1.82954, 1.43113, 1.25296, -0.590985, -1.06334, -1.48549, -1.26376, -0.639988, -1.5185, -1.31458, -1.43655, -1.18739, -1.311, -2.33622, -2.37004
