# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.76, 0.0319375, -0.75456, -0.749101, 0.299122, -1.58177, -0.925442, -0.140521, -1.00893, -1.17583, -1.87255, -1.47644, -0.973049, -1.19442, -1.92303, -2.02841, -1.71295, -2.14452, -2.20965, -1.77689, -1.72597, -2.10467, -2.14858, -2.38741, -2.00486, -2.41598, -2.66357, -2.54775, -2.49582, -2.43192, -2.55225, -2.305
0.78, 0.0319375, -1.06614, -0.816339, -0.764296, -0.805561, -0.358016, -0.700128, -1.23436, -1.33801, -2.03354, -1.87078, -1.52504, -1.73133, -1.26609, -1.93391, -2.27448, -2.37152, -2.44444, -2.2351, -2.25424, -2.06359, -2.2044, -2.57132, -2.30886, -2.48004, -2.71292, -3.10361, -3.06587, -3.0134, -2.87677, -2.66957
0.8, 0.0319375, -1.44694, -0.977641, -0.293082, -0.694157, -0.384945, -1.02592, -1.20476, -1.33582, -1.29059, -1.97951, -1.23402, -1.21853, -1.28002, -1.84715, -2.24476, -1.91501, -2.41911, -1.9506, -2.11544, -2.21271, -2.12021, -2.36915, -1.97809, -2.01368, -2.74191, -3.03629, -3.0524, -3.02269, -2.76189, -2.37529
0.82, 0.0319375, -1.03125, -0.563626, -0.0600066, -0.497318, -0.324502, -1.47792, -0.421041, -0.984851, -1.06079, -1.50233, -1.55094, -1.2622, -1.59797, -1.80881, -1.80063, -1.75377, -1.65034, -1.2832, -2.15127, -2.59742, -2.11723, -2.09977, -2.07858, -2.18236, -2.16509, -2.75154, -3.26945, -2.95351, -2.5334, -1.7265
0.84, 0.0319375, -1.34803, -0.7628, -0.421181, -0.380388, 0.465622, -0.41348, -0.569336, -1.1348, -1.61518, -0.920054, -1.30942, -1.11095, -1.64563, -2.02238, -1.8575, -1.67726, -1.76769, -1.69212, -1.39528, -1.70586, -1.77867, -2.09342, -1.81932, -1.80204, -2.70059, -3.03943, -3.47646, -3.45619, -2.78565, -2.16517
0.86, 0.0319375, -0.983263, -0.263485, -0.397941, -0.451566, 0.140235, -0.404078, -0.430037, -0.421821, -0.813922, -0.626803, -0.939899, -1.23734, -1.42324, -2.33374, -2.47597, -2.16975, -1.51323, -1.64952, -2.4439, -2.17714, -1.8596, -1.94828, -1.96185, -2.31492, -2.71809, -2.69811, -3.22285, -3.28929, -2.63697, -1.93176
0.88, 0.0319375, -1.16261, -0.463503, -0.444302, -0.370096, -0.662294, -0.638113, -0.866846, -0.703572, -0.434341, -0.902443, -1.42674, -1.1927, -1.42174, -2.13064, -1.67617, -1.81433, -1.5482, -2.03707, -2.32244, -2.2177, -2.27826, -2.11798, -2.07827, -2.27926, -2.52708, -3.15144, -3.48988, -3.2411, -2.85329, -2.49025
0.9, 0.0319375, -1.00905, -1.31731, -0.650051, -0.0872295, 0.0863168, -0.358798, -1.12018, -0.255699, -0.6157, -1.22259, -1.87968, -1.53906, -1.26499, -1.60605, -1.68998, -2.61885, -2.09702, -2.43609, -2.40981, -2.42577, -2.0921, -2.1293, -1.75191, -2.53992, -2.66837, -2.96658, -3.66365, -3.46522, -3.01905, -2.63826
0.92, 0.0319375, -0.737268, 0.30638, -0.61609, -0.147052, -0.149296, -0.457507, -0.940212, -0.38613, -1.38329, -2.09292, -1.61315, -1.48362, -1.43478, -2.05912, -1.8193, -2.00777, -2.60764, -2.3397, -1.9302, -2.01975, -2.16931, -2.34667, -2.39432, -2.86807, -2.77841, -3.27044, -3.25533, -3.37876, -3.11879, -2.31265
0.94, 0.0319375, -1.00383, 0.483155, -0.55209, -0.117636, -0.280789, -0.083512, -0.718118, -0.73085, -0.817855, -1.58648, -1.18433, -1.76622, -1.39129, -2.06792, -1.95405, -2.19343, -2.56258, -2.40002, -2.01659, -2.02728, -2.18539, -1.98279, -1.89652, -2.25363, -2.73088, -2.79502, -3.33077, -3.39431, -2.55457, -1.93565
0.96, 0.0319375, -0.66359, 0.0198282, -0.169441, -0.0437687, -0.409729, -1.00086, -1.43322, -1.18645, -1.13366, -1.88553, -1.78276, -1.61134, -2.33054, -2.36918, -2.8623, -2.59918, -2.45615, -2.57177, -2.66176, -2.17649, -2.39344, -2.44915, -2.09488, -2.39806, -2.45274, -2.76867, -2.67399, -2.81339, -2.1108, -1.45111
0.98, 0.0319375, -0.408559, -0.261514, -0.595277, -0.333597, -1.18643, -1.2306, -1.82259, -1.31684, -1.07957, -1.99567, -1.80139, -2.41065, -2.90843, -2.49104, -2.46994, -2.57055, -2.61782, -2.47854, -2.47625, -2.08606, -2.29798, -1.87758, -1.75623, -1.94116, -1.94123, -1.89262, -2.64049, -2.82884, -2.11927, -1.74773
1, 0.0319375, -0.954162, -0.845509, -0.334147, -0.55205, -0.547061, -1.35092, -1.64542, -1.63955, -1.58619, -1.89514, -1.9712, -2.29691, -2.26931, -2.21202, -2.59879, -2.56061, -2.72903, -2.43202, -2.596, -2.65825, -2.02822, -2.16163, -2.4807, -2.99077, -3.04114, -3.19361, -3.59416, -3.37717, -2.57399, -2.24218
1.02, 0.0319375, -0.802861, -0.483045, -0.0310975, -0.877706, -0.724046, -1.62209, -1.3466, -1.41048, -1.52176, -2.76807, -2.6872, -2.95131, -2.73579, -2.47642, -3.00862, -2.89744, -2.97996, -2.52654, -2.72102, -2.31269, -2.38638, -2.92114, -2.72573, -2.6818, -2.97398, -3.03019, -3.21132, -3.82146, -3.23873, -2.71356
1.04, 0.0319375, -1.43825, -0.876664, -0.994667, -0.777274, -0.811288, -2.09051, -1.31675, -1.45347, -2.4461, -2.85075, -2.56842, -2.40669, -2.03541, -2.88, -2.70783, -2.92572, -2.65709, -2.40102, -2.50688, -2.64894, -2.3904, -2.50541, -2.42367, -2.71413, -3.09562, -3.21148, -3.1378, -3.38805, -3.09952, -3.16373
1.06, 0.0319376, -1.6763, -1.52584, -0.961822, -0.733502, -0.798759, -1.75543, -1.77348, -1.89139, -1.90928, -2.07884, -2.50388, -2.34621, -2.50944, -3.0456, -2.76562, -2.71395, -2.67794, -2.728, -2.48183, -2.46218, -2.77116, -3.13076, -3.42245, -3.09183, -2.96438, -3.18648, -3.4679, -3.75428, -3.831, -3.44314
1.08, 0.0319375, -1.15568, -1.0074, -0.537467, -1.46916, -1.23505, -1.83495, -1.42867, -1.58949, -1.74854, -2.26465, -2.14137, -2.08737, -2.2824, -2.56677, -2.42971, -2.27166, -2.70568, -2.92998, -2.48872, -2.69243, -2.70301, -2.72227, -2.65723, -2.99754, -3.36264, -3.52765, -3.36332, -3.87995, -3.53963, -3.34004
1.1, 0.0319375, -2.09207, -1.7257, -0.988466, -0.632059, -0.319799, -1.79644, -1.51154, -1.00314, -0.797831, -2.00498, -2.14748, -2.41948, -2.54912, -2.79592, -2.98908, -2.53591, -2.49757, -2.79812, -2.78436, -2.66948, -2.50015, -2.95822, -2.75816, -2.94543, -2.87406, -3.56808, -3.47477, -3.95068, -3.80669, -3.23091
1.12, 0.0319375, -0.594032, -1.52582, -0.580285, -0.392144, -0.209913, -0.554598, -0.345021, -0.405655, -1.03713, -1.33879, -1.5846, -1.61814, -2.47525, -2.60463, -2.61757, -2.44222, -2.03316, -2.37154, -2.15497, -2.47657, -2.00683, -2.21785, -2.60312, -2.70563, -3.1121, -3.48137, -3.77363, -3.87334, -3.61247, -3.05172
1.14, 0.0319375, -1.09263, -0.86198, -0.373375, 0.498343, -0.134883, -0.037991, -0.526938, -0.661114, -0.752849, -0.820071, -1.60404, -1.58211, -1.76261, -2.36554, -2.81835, -2.25345, -2.22431, -2.10089, -1.91158, -2.12561, -1.59045, -1.92028, -2.66774, -2.81291, -3.17052, -3.01751, -3.34966, -3.62834, -3.48668, -3.28316
1.16, 0.0319375, -0.768731, -0.628137, -0.790401, 0.607524, -0.225904, -0.583933, -0.528659, -1.1392, -0.847638, -0.973866, -1.28061, -2.03015, -2.09888, -2.51375, -2.2517, -1.84864, -1.82078, -2.52985, -2.51638, -1.97381, -1.88827, -1.91695, -2.32046, -2.58579, -3.12854, -3.24871, -3.33655, -3.51714, -3.69746, -3.35658
1.18, 0.0319376, -1.78341, -0.921149, -0.763216, 0.259894, -0.929542, -0.788589, -1.27214, -2.1748, -2.08826, -1.61425, -1.83601, -1.9573, -2.86442, -2.39833, -2.0405, -2.67331, -2.44092, -2.58296, -2.44, -2.61017, -2.75836, -2.10237, -2.17661, -2.97139, -3.4932, -3.54932, -3.63086, -3.67463, -3.43245, -3.28844
1.2, 0.0319375, -0.530376, -0.788423, -1.75525, -1.06599, -1.08394, -1.50886, -2.04222, -2.05888, -2.20553, -2.02323, -2.033, -2.49581, -2.64237, -2.35035, -2.02793, -2.09652, -1.84878, -2.55066, -2.68191, -2.40921, -2.82422, -2.49675, -2.35427, -2.91932, -3.33629, -3.34588, -3.63037, -3.85781, -3.6837, -3.25051
1.22, 0.0319375, -0.419183, -0.451417, -1.15867, -0.685107, -0.99307, -1.68854, -1.29421, -2.02926, -1.13742, -2.29562, -1.73429, -2.25325, -1.67707, -2.02463, -2.28376, -2.33, -1.99259, -2.26523, -2.52512, -2.60652, -2.57549, -2.63304, -2.65273, -2.79284, -3.1621, -3.32066, -3.38551, -3.46505, -3.46816, -3.54327
1.24, 0.0319375, -0.939038, -0.0470522, -1.72252, -1.05554, -0.817781, -1.16066, -1.54755, -1.93802, -1.20397, -2.7545, -1.8022, -2.21935, -2.00385, -2.37812, -2.13324, -1.89016, -1.93026, -2.11867, -2.4483, -1.9811, -2.51077, -2.69295, -2.54518, -2.94341, -3.15547, -3.40446, -3.5111, -3.53089, -3.22958, -2.81129
1.26, 0.0319375, -0.574883, -0.175774, -0.867284, -0.85013, -1.10346, -1.19533, -1.10446, -1.21136, -2.23176, -2.45973, -2.75716, -2.65416, -2.28234, -2.06081, -2.12339, -2.52727, -2.28418, -2.6208, -2.4082, -1.92265, -2.54164, -2.57124, -2.45001, -3.0334, -2.70695, -3.16541, -3.76622, -3.72883, -3.45355, -3.10682
1.28, 0.0319375, -1.10407, -0.594308, -0.49336, 0.0495483, 0.666288, -1.03883, -0.798422, -1.14878, -1.21313, -1.18512, -1.01822, -0.956906, -1.52272, -2.4844, -2.66313, -2.53253, -2.43973, -2.64093, -2.34827, -2.0428, -1.63179, -2.53166, -2.7894, -2.45792, -2.64259, -2.83009, -3.41085, -3.27292, -3.50206, -3.10045
1.3, 0.0319376, -1.02088, -0.41581, -0.713247, -0.862402, 0.744267, -0.640247, -0.0173194, -0.937323, -0.816561, -0.9755, -1.05488, -0.892948, -1.53128, -2.73529, -2.89458, -2.69088, -2.35579, -2.49787, -2.42471, -2.25496, -1.66212, -2.51022, -2.77594, -2.84479, -2.86318, -2.94047, -3.40035, -3.73356, -3.64096, -3.1123
1.32, 0.0319375, -1.33127, 0.168823, -0.310369, -0.93508, 0.760147, -0.52003, 0.16711, -0.724094, -0.399053, -1.12989, -1.13549, -0.755024, -1.69105, -2.27122, -2.58342, -2.18532, -1.98886, -1.77129, -1.69921, -1.92157, -1.95024, -2.35427, -2.43282, -2.03908, -2.28728, -2.80803, -3.28216, -3.703, -3.35281, -2.80624
1.34, 0.0319375, -1.13697, -0.391724, -0.606303, -0.707888, 0.557351, -0.282234, 0.292371, -0.874863, -0.690712, -1.2389, -0.88849, -0.894908, -1.63421, -1.6662, -2.15209, -2.31673, -2.11942, -1.90626, -1.44015, -2.09743, -1.63204, -2.13102, -2.1852, -1.95988, -1.94997, -2.74944, -3.21988, -3.68669, -3.38806, -2.76493
1.36, 0.0319375, -1.48291, 0.0225882, -0.229019, 0.130003, 0.387972, 0.676908, 0.396857, -0.878261, -1.45168, -1.4525, -0.257376, -0.230468, -0.839464, -1.87253, -2.17482, -2.39222, -2.02825, -2.25426, -2.03707, -2.37372, -2.15127, -2.32063, -2.09951, -2.01617, -2.06364, -3.20602, -3.26367, -3.34931, -3.25065, -2.64787
1.38, 0.0319375, -0.933332, 0.0708385, -0.844981, 0.0314645, -0.251388, 0.570049, -0.560533, -1.12723, -0.267108, -0.279223, -0.271733, 0.0670489, -0.968374, -1.58732, -2.17022, -2.04994, -2.14409, -2.20798, -1.9816, -2.60488, -2.42326, -1.96427, -2.40367, -2.11242, -2.25175, -2.82795, -3.10074, -3.15487, -3.32942, -2.82508
1.4, 0.0319375, -1.15266, -0.43089, -0.595722, -0.93181, -0.12589, 0.172238, -0.295531, -0.817071, -0.319704, -0.983648, -0.955288, -0.255833, -0.854642, -1.47421, -2.20472, -2.61585, -2.35896, -2.63621, -2.15934, -2.4769, -2.39721, -1.9621, -2.32969, -1.92396, -1.79224, -2.98702, -3.3452, -3.32629, -3.1821, -2.509
