# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3.46, 0.0319374, -1.81978, -0.765981, -0.487368, -0.916612, -0.800052, -1.10708, -1.36411, -1.24378, -1.02928, -1.61134, -0.970615, -0.692076, -0.55804, 0.0335964, 0.360446, 0.587282, 0.0822319, 0.289623, 0.219399, -0.260229, -0.44741, -0.863885, -0.561599, 0.0144876, -0.697162, -0.454744, -0.334108, -0.889604, -1.13438, -0.939788, -1.1271, -0.823657, -1.00829, -0.702813, -0.632617, -1.12856, -1.77507, -2.00357, -1.89421, -2.00228
3.47, 0.0319374, -2.34046, -0.818269, -0.641978, -0.856302, -0.756737, -1.3506, -1.15543, -1.16715, -1.2752, -1.59788, -0.980285, -0.783078, -0.303893, -0.0100779, 0.253743, 0.379371, 0.512187, 0.507964, -0.1452, -0.2257, 0.197287, -0.395485, -0.596619, -0.181747, -0.578139, -0.2935, -0.406417, -0.645122, -1.31696, -1.03873, -0.708443, -0.86921, -0.994443, -0.598742, -0.78907, -0.853424, -1.52657, -2.04737, -2.18228, -1.89958
3.48, 0.0319376, -2.58323, -0.692658, -0.658744, -0.354474, -1.36573, -1.45741, -0.812676, -1.29278, -1.03631, -1.015, -0.658721, -0.570104, 0.113839, 0.216348, -0.122527, -0.277088, 0.264127, 0.125273, -0.57707, 1.40666e-05, -0.180848, -0.451442, -0.356976, -0.0325385, -0.347446, -0.651439, -0.73567, -0.357717, -0.966534, -0.961962, -0.930709, -1.02029, -0.853362, -0.539627, -0.798398, -0.856951, -1.30778, -2.16476, -2.16011, -2.15502
3.49, 0.0319376, -1.91335, -0.74047, -0.438809, -0.37294, -1.36685, -0.97201, -1.469, -1.62152, -1.19739, -0.72838, -0.521305, -0.544142, 0.277302, 0.716456, 0.483655, 0.364349, 0.520048, -0.195299, -0.416617, -0.420432, -0.238274, -0.67559, -0.254323, -0.234016, -0.63483, -1.41616, -0.938904, -0.714757, -1.08318, -1.0015, -1.17545, -0.840731, -0.929168, -0.974163, -1.02671, -1.09774, -1.55219, -1.90867, -1.72193, -2.16312
3.5, 0.0319376, -0.933716, -0.814537, -0.709115, 0.134293, -0.394489, -0.798397, -1.6165, -1.71367, -0.742543, -1.38325, -0.945808, -0.28759, 0.155387, 0.628294, 0.676322, 0.546216, 0.281449, -0.377461, -0.204182, -0.306713, -0.674148, -0.887303, -1.06941, -0.585126, -0.625962, -0.93105, -0.588397, -0.901077, -1.41102, -0.813014, -0.875978, -0.90028, -0.970945, -0.965041, -1.09119, -1.16211, -1.70113, -2.06454, -1.55119, -2.08947
3.51, 0.0319376, -1.30371, -0.534232, -0.193592, -0.203376, -1.13838, -1.1639, -1.55083, -2.03346, -1.08211, -1.58168, -0.889392, -0.393017, -0.160457, 0.664502, 0.315794, 0.155877, 0.171929, 0.111549, -0.422914, -0.61097, -0.722766, -0.925351, -0.855184, -1.00961, -0.448204, -0.572499, -0.765565, -0.863608, -1.62866, -1.03475, -0.783685, -0.898333, -0.926877, -1.09257, -1.21665, -1.60083, -2.03663, -2.01177, -2.00637, -2.25292
3.52, 0.0319376, -1.62343, -1.0037, -0.447982, -0.744557, -1.35968, -1.29423, -0.893131, -1.70833, -1.59211, -1.56429, -0.839599, -0.00796477, 0.122204, 0.692405, 0.165261, 0.606834, -0.411484, -0.184801, -0.19672, -0.141374, 0.289181, -0.233233, -0.982416, -1.27407, -0.220456, -0.37184, -0.708539, -0.767617, -1.25674, -0.945043, -0.565982, -0.916826, -1.02784, -1.44025, -1.32406, -1.47902, -1.65414, -1.88859, -1.94139, -1.92076
3.53, 0.0319376, -1.73916, -1.10441, -0.588322, -0.29867, -0.949458, -0.968546, -0.751684, -1.56068, -1.30868, -0.849193, -1.45101, -0.27589, -0.0276249, 0.608573, 0.253813, 0.241869, -0.396461, -0.00476702, -0.21627, -0.248953, -0.268339, -0.426125, -1.1453, -1.02376, -0.685571, -0.891587, -0.673056, -0.782764, -1.35696, -0.901141, -0.366653, -0.455877, -0.976625, -1.50953, -1.52241, -1.45669, -1.7323, -2.0088, -1.90815, -1.95265
3.54, 0.0319376, -2.37706, -0.935588, -0.527181, -0.953042, -1.09532, -1.07315, -1.13945, -1.82421, -0.918452, -1.39836, -0.510928, 0.468936, -0.167813, 0.844987, 0.515948, 0.044076, 0.0358305, -0.0258527, -0.398781, -0.561585, -0.894035, -0.440663, -0.899846, -0.737628, -0.648629, -0.631343, -0.596613, -0.793207, -1.16229, -1.11037, -0.374164, -0.383561, -0.853965, -1.28304, -1.35093, -1.11238, -1.3927, -1.81779, -1.87402, -2.33298
3.55, 0.0319376, -2.50336, -1.15439, -0.609256, -0.362455, -1.10624, -0.960465, -0.906458, -1.85825, -1.61329, -1.64763, -0.547851, -0.00177541, 0.0903792, 0.624531, 0.827896, 0.0578587, 0.12782, 0.156595, -0.05964, -0.138122, 0.0658799, -0.437941, -0.617703, -0.333329, -0.552648, -0.757253, -0.723103, -0.542088, -1.20775, -1.32516, -0.786129, -0.766203, -1.14231, -0.998823, -1.03379, -1.42554, -1.6541, -2.0449, -1.78405, -2.37613
3.56, 0.0319376, -1.65356, -1.08194, -0.368005, -0.615189, -1.10096, -1.50041, -1.5213, -1.99802, -1.36018, -1.50271, -0.958447, -0.693724, 0.0954815, 0.484939, 0.370468, 0.310741, 0.506104, 0.416205, -0.113635, -0.175053, -0.188359, -0.689055, -0.887678, -0.494152, -0.554876, -0.247611, -0.584228, -0.634356, -1.1138, -0.964088, -0.90013, -0.941763, -1.02279, -1.07655, -0.935871, -1.25868, -1.68185, -1.89961, -1.91573, -2.25973
3.57, 0.0319376, -1.63259, -2.07228, -0.317482, 0.137052, -0.96768, -1.49797, -1.84888, -2.52389, -1.25342, -1.14178, -1.0475, -0.232481, -0.445697, 0.279757, 0.305509, 0.361871, 0.493042, 0.144691, -0.17628, -0.393771, -0.738537, -0.736649, -0.808054, -1.04441, -0.863089, -0.548686, -0.396645, -0.657017, -1.30054, -0.881582, -0.794379, -0.935117, -0.795347, -1.31861, -1.18572, -1.45983, -1.96152, -1.96908, -2.01335, -2.35649
3.58, 0.0319376, -2.72772, -1.60935, -0.485019, 0.152397, -0.757289, -0.578896, -1.01527, -1.37293, -1.48915, -0.678975, -1.21822, -0.243212, -0.56129, 0.0124361, 0.106158, 0.336889, 0.048798, -0.189851, -0.171476, -0.373418, -0.321358, -0.735128, -0.845442, -0.934525, -1.10067, -0.656754, -0.500414, -0.648784, -1.49454, -1.12465, -0.699602, -0.570917, -0.524495, -0.71557, -0.786216, -1.22928, -1.79226, -2.025, -1.90858, -2.25741
3.59, 0.0319376, -1.82539, -1.96984, -0.986099, -0.914663, -0.938166, -0.8914, -0.708851, -1.76069, -1.18613, -1.01391, -1.04129, -0.286558, 0.0713827, 0.249878, 0.52059, 0.0342777, -0.237059, -0.498391, -0.83804, -0.215883, 0.284898, -0.32249, -1.05527, -1.34845, -1.08266, -0.480506, -0.319962, -0.622133, -1.18415, -1.23995, -0.66175, -0.829553, -0.682318, -0.989771, -0.668273, -0.744561, -1.59179, -2.11147, -2.02341, -2.31569
3.6, 0.0319376, -1.50765, -0.781067, -0.452043, -0.457687, -1.0766, -1.48594, -1.0923, -1.45572, -1.40674, -1.42994, -0.624108, -0.183066, 0.297195, 0.232526, 0.476922, 0.311379, -0.0231546, -0.0276772, -0.2507, -0.460411, 0.0304253, -0.738453, -0.695179, -0.701507, -0.463225, -0.736904, -0.566756, -0.782242, -1.35736, -1.18114, -0.6448, -1.04151, -0.905671, -0.99301, -0.846946, -1.05009, -1.29039, -1.90598, -1.97299, -2.34873
3.61, 0.0319376, -1.87326, -1.16794, -0.512195, -0.54155, -0.840932, -1.83227, -1.13399, -1.29376, -1.09084, -1.30052, -0.812084, -0.258578, 0.700629, 0.644795, -0.385757, 0.109617, 0.153249, 0.0929186, -0.229538, -0.390589, 0.0253705, -0.452468, -0.250149, -0.0916633, -0.359204, -1.08458, -0.610774, -0.860042, -1.47531, -1.16579, -0.708358, -0.77236, -0.390884, -0.560256, -0.715941, -0.961735, -1.23601, -1.61377, -2.09303, -2.33981
3.62, 0.0319376, -1.94812, -1.05445, -0.538772, -0.253042, -1.12236, -1.68686, -1.00334, -1.03053, -0.84268, -0.92363, -0.856483, -0.212044, 0.281401, 0.932011, 0.0117849, -0.250011, -0.392548, -0.301089, -0.798935, -1.02881, -0.287128, -0.409353, -0.496335, -0.671828, -0.565233, -1.15757, -0.494814, -0.778001, -1.04326, -1.40095, -0.65763, -0.513654, -0.687985, -0.821749, -0.791948, -1.10178, -1.49207, -1.83498, -1.99377, -2.56628
3.63, 0.0319374, -3.1237, -1.03703, -0.309684, -0.354744, -1.19031, -1.38548, -0.723116, -1.12122, -0.904095, -1.27437, -0.400757, -0.408963, -0.15939, 1.03806, 0.22945, -0.258465, -0.143597, -0.217099, -0.528381, -0.820273, -0.107637, -0.367138, -0.577924, -0.373586, -0.633267, -0.949378, -0.434207, -0.652887, -1.00996, -1.2163, -0.520299, -0.518632, -1.10719, -1.02291, -1.34179, -1.46208, -1.63504, -1.88912, -1.82404, -2.06707
3.64, 0.0319374, -2.16463, -0.765621, -0.331211, -0.531854, -1.53668, -1.26571, -1.31417, -0.973289, -1.26624, -1.05338, -0.730429, -0.0229524, 0.00580056, 0.701358, 0.253731, 0.207119, 0.439281, -0.170867, -0.313597, -0.284502, -0.353232, -0.438426, -0.672292, -0.941431, -0.661276, -0.792791, -0.501426, -0.796053, -1.44228, -0.927603, -0.748258, -0.824225, -1.14445, -0.947642, -1.41657, -1.74822, -1.85857, -2.08675, -2.04713, -2.23763
3.65, 0.0319374, -2.43546, -0.796167, 0.0648196, -0.449051, -1.58118, -1.08725, -1.01413, -1.21139, -1.13159, -0.836364, -0.630544, 0.0844567, 0.372853, 0.76939, 0.0620448, 0.0883761, -0.144213, -0.0596971, 0.139718, -0.290374, -0.176675, -0.422371, -0.731336, -0.705736, -1.15448, -0.889642, -0.949795, -1.32995, -1.35755, -0.898882, -0.613039, -0.719676, -1.21373, -1.21863, -1.35071, -1.79914, -1.74407, -1.78035, -1.78963, -2.24433
3.66, 0.0319374, -1.89131, -0.588219, -0.669081, -0.645057, -0.945919, -1.01055, -0.700644, -1.0275, -1.44765, -1.83961, -1.02798, -0.199019, 0.00297045, 0.491602, -0.308453, -0.41243, 0.143654, 0.360794, -0.219406, -0.329022, 0.189666, -0.35842, -0.685358, -0.307775, -0.976278, -0.648441, -0.998603, -0.996701, -1.25825, -0.838938, -0.611803, -0.918306, -0.969834, -1.06376, -1.43657, -1.7645, -1.96175, -1.89832, -1.89109, -2.20842
3.67, 0.0319374, -2.03759, -0.378518, -0.016499, -0.654653, -0.880635, -1.71488, -1.3456, -1.34815, -1.64393, -2.05377, -1.25005, -0.851066, -0.307228, 0.373807, -0.0193746, -0.600381, 0.137708, 0.276543, -0.303179, -0.355554, -0.213591, -0.756719, -0.649722, -0.206429, -1.00298, -0.811686, -1.04919, -1.14476, -1.23006, -1.01384, -0.878475, -0.998492, -0.902126, -1.07765, -1.23195, -1.61875, -1.61421, -1.74202, -1.83395, -2.52194
3.68, 0.0319374, -2.22749, -1.12951, -0.713058, -0.175843, -1.38362, -0.993251, -0.888872, -1.48369, -1.84982, -1.40965, -0.874424, -0.665762, 0.0083553, -0.119928, -0.148944, -0.122197, 0.0873077, 0.0598695, -0.262634, -0.46351, -0.205292, -0.461497, -0.393626, -0.281435, -0.860778, -0.867221, -0.960986, -1.01643, -1.38241, -1.12, -0.938758, -0.643356, -0.808174, -1.18569, -1.43673, -1.85575, -1.67864, -1.91449, -2.13254, -2.2329
3.69, 0.0319374, -1.84745, -1.23073, -0.273493, -0.0419965, -0.71013, -1.24072, -1.52853, -1.7233, -1.71901, -1.25362, -1.12438, -0.382762, 0.600493, 0.635946, -0.0715639, 0.0726428, -0.163659, -0.255252, -0.104157, -0.195922, -0.764849, -0.487435, -0.602557, -0.509118, -0.930308, -1.47376, -1.37413, -1.05968, -1.65914, -1.16032, -1.1778, -0.66344, -0.916301, -1.116, -1.52206, -1.85101, -1.74701, -2.08634, -1.89761, -2.15056
3.7, 0.0319374, -1.34351, -1.68147, 0.155534, 0.14053, -0.871529, -1.62926, -1.64438, -1.68044, -1.70742, -1.56136, -0.952871, -0.180537, 0.618976, 0.676541, -0.401687, -0.0462474, -0.0455604, -0.124356, -0.393531, -0.574343, -0.410228, -0.583549, -0.603799, -0.923474, -0.716024, -1.151, -0.560616, -0.883714, -1.36732, -0.994459, -1.22372, -0.860483, -0.935049, -1.33032, -1.58113, -1.85893, -1.94288, -2.25668, -1.8787, -2.0456
3.71, 0.0319374, -1.87322, -1.91358, -0.0525085, -0.280933, -1.23943, -1.44448, -1.15338, -1.06254, -0.995581, -1.7642, -1.57587, -0.888321, -0.025491, 0.53616, 0.0388522, 0.358393, 0.295907, 0.101992, -0.393873, -0.100431, -0.187911, -0.436564, -0.768449, -0.968546, -1.01548, -0.656606, -0.517618, -0.803843, -1.50191, -1.14156, -0.802535, -0.985461, -1.02255, -1.0675, -1.49926, -1.66234, -2.00358, -1.81359, -1.78605, -2.09085
3.72, 0.0319374, -2.46484, -1.60076, -0.380939, -0.286231, -1.46528, -1.75821, -1.13423, -1.24669, -0.69299, -1.84651, -0.711949, -0.548619, -0.50846, 0.187455, -0.437698, -0.399992, -0.0511907, -0.230314, -0.102257, -0.67756, -0.803997, -0.291282, -0.822275, -1.0614, -1.17449, -0.7492, -0.974253, -0.985901, -1.52343, -1.31989, -0.74135, -0.721904, -1.30801, -1.31251, -1.35867, -1.5127, -1.98501, -1.79885, -1.95253, -2.56623
3.73, 0.0319376, -2.89294, -1.51319, -0.448245, -0.760997, -0.676869, -0.699768, -0.579086, -1.75702, -1.24595, -1.28143, -0.729816, 0.12155, 0.260008, 0.896841, 0.369089, -1.02356, 0.237336, -0.361468, -0.162728, -0.418738, -0.914624, -0.918261, -0.806353, -1.0244, -1.02412, -0.930874, -1.04323, -1.17184, -1.27599, -1.12641, -0.940009, -0.684881, -1.21394, -1.39708, -1.58712, -1.56298, -1.95351, -2.11645, -2.2122, -2.60252
3.74, 0.0319376, -2.69897, -2.32228, -0.525484, -0.000211082, -0.801157, -0.897781, -0.919532, -1.83123, -1.6026, -1.51702, -1.00206, -0.329902, -0.153741, 0.692343, 0.33691, -0.50612, 0.164575, -0.28848, -0.859598, -0.448292, -0.396169, -0.667872, -0.671241, -0.959992, -1.09714, -1.21495, -1.01866, -1.26502, -1.37603, -1.13957, -1.27994, -1.42278, -1.45665, -1.53929, -1.31121, -1.49747, -2.06806, -1.88404, -1.89002, -2.19166
3.75, 0.0319376, -1.7832, -1.95271, -0.504174, -0.419073, -1.27105, -1.22776, -0.907411, -1.99753, -1.28144, -0.765509, -1.53368, -1.16422, 0.252318, 0.723886, 0.693651, 0.408873, 0.25782, -0.205215, -0.738558, -0.700895, -0.407571, -0.452798, -0.646219, -0.628395, -1.14567, -1.12193, -0.868403, -0.893987, -1.02335, -1.23226, -1.31098, -1.1818, -1.41461, -1.58496, -1.57676, -1.66802, -2.25981, -1.89574, -1.7216, -2.1768
3.76, 0.0319376, -1.80285, -1.31557, -0.433754, -0.594451, -2.24245, -1.89943, -1.38849, -1.38433, -1.17818, -0.533869, -0.955215, -1.36396, 0.100216, 0.432881, 0.353981, 0.251362, -0.119427, -0.612841, -0.338326, -0.595633, -0.511122, -0.441551, -1.032, -0.69331, -1.03287, -0.814375, -0.751018, -0.781327, -1.19253, -1.22492, -1.12839, -0.815459, -1.24507, -1.81252, -1.53905, -1.37159, -1.83715, -1.80879, -1.8532, -2.10164
3.77, 0.0319376, -2.15535, -0.702361, -0.025341, -0.0772258, -1.49643, -2.29739, -1.75187, -1.74017, -0.801009, -0.892099, -0.558258, -0.415526, 0.456961, 0.643825, 0.246612, 0.180912, -0.0764041, -0.436415, -0.502559, -0.380565, -0.307081, -0.559747, -0.755627, -0.712668, -1.0968, -0.763444, -0.592788, -0.794669, -0.709027, -0.862927, -1.00858, -0.936706, -1.50695, -1.63423, -1.39851, -1.4525, -1.94362, -2.0157, -1.88188, -2.48749
3.78, 0.0319376, -1.78974, -0.964834, -0.463893, -0.507466, -2.22789, -1.18031, -1.68996, -1.84957, -2.04428, -1.84473, -1.13573, -0.132102, -0.295747, 0.138452, 0.278633, 0.541016, -0.030588, -0.0750421, -0.221617, -0.300398, -0.470418, -0.551479, -0.57421, -0.548654, -1.1418, -0.639896, -0.807093, -0.554083, -0.72787, -0.920219, -0.986467, -1.08677, -1.46705, -1.31406, -1.59686, -1.77987, -1.91443, -2.20956, -2.0172, -2.34016
3.79, 0.0319376, -2.44284, -1.26391, -0.907242, -0.565009, -0.952864, -1.27378, -1.51127, -1.42543, -1.5851, -0.676517, -0.52922, -0.433575, -0.37582, 0.444331, 0.555283, 0.0809229, -0.0422731, 0.016659, -0.495031, -0.450104, -0.582146, -0.721814, -0.707147, -0.608354, -0.783041, -0.915315, -0.685757, -0.844224, -0.957616, -1.0691, -1.08289, -0.996079, -1.12247, -1.12734, -1.67689, -1.73219, -1.97425, -2.04492, -2.0256, -2.38202
3.8, 0.0319376, -1.6767, -1.35643, -0.647798, -0.408848, -1.26163, -1.28135, -1.36927, -1.36907, -1.23999, -0.844978, -0.62401, -0.431936, -0.0748029, 0.183643, 0.307928, -0.535928, -0.285198, -0.00901958, -0.631793, -0.568337, -0.669037, -0.606428, -0.431168, -0.897968, -0.907295, -1.08338, -0.874743, -1.30199, -1.12617, -0.805808, -0.991391, -0.90694, -1.09249, -1.34275, -1.68373, -1.64486, -1.95398, -1.93831, -1.94547, -2.42057
3.81, 0.0319376, -1.59329, -1.09944, -0.0868698, -0.0677404, -1.44795, -0.939349, -1.57002, -1.56183, -1.17719, -0.580553, -0.385534, -0.778846, 0.227695, 0.784167, 0.329812, -0.670544, -0.480981, -0.285771, -0.615781, -0.591394, -0.61279, -0.708224, -0.302082, -0.704694, -0.64965, -1.13196, -1.29467, -1.04226, -0.743557, -0.601758, -0.777037, -0.947598, -1.28706, -1.29546, -1.49443, -1.76963, -2.09946, -2.32451, -2.06619, -2.18793
3.82, 0.0319376, -2.03338, -1.51158, -0.195041, -0.451501, -1.78105, -1.41714, -1.7703, -1.89403, -0.581283, -0.488108, -0.847108, -0.244337, -0.0711062, 0.16223, 0.192624, -0.253029, -0.228185, -0.271705, -0.467388, -0.512415, -0.527353, -0.633643, -0.819574, -0.693096, -0.63936, -1.10995, -1.16922, -1.30494, -0.352546, -0.820417, -0.82113, -1.21523, -1.43686, -1.44451, -1.83631, -1.89316, -1.98147, -2.02411, -1.95089, -2.16875
3.83, 0.0319376, -2.57297, -1.06391, -1.5507, -0.926722, -1.19991, -1.9096, -1.66133, -1.90976, -0.763441, -1.24953, -1.03863, -0.950936, -0.274841, 0.374754, 0.301061, 0.238613, 0.507567, 0.12121, -0.500885, -0.741474, -0.723635, -1.01877, -0.992445, -0.872472, -0.0686981, -0.64251, -0.844841, -1.11675, -0.450374, -0.866375, -0.993417, -1.15733, -1.44547, -1.43464, -1.76095, -1.79039, -1.84837, -1.81582, -2.07251, -2.13108
3.84, 0.0319376, -1.78383, -1.02525, -0.782084, -1.05102, -2.11414, -2.67012, -1.32818, -1.01551, -1.42544, -1.17365, -0.615925, -0.956053, -0.879442, 0.720282, 0.367408, -0.0260141, 0.198208, 0.490856, -0.160081, -1.00459, -0.686903, -0.820428, -0.589212, -0.322219, -0.282791, -1.26875, -1.06218, -1.22914, -0.709358, -0.700243, -0.835011, -1.25375, -1.21074, -1.46166, -1.71849, -1.66334, -1.92219, -1.7332, -1.83933, -1.99058
3.85, 0.0319376, -2.07001, -1.54363, -0.484915, -0.202251, -1.28553, -2.31461, -1.98779, -1.22069, -1.3114, -0.947087, -1.56704, -0.28364, -0.210172, 0.182156, 0.489143, 0.675332, 0.273658, 0.318787, -0.17621, -0.417606, -0.37482, -0.809751, -0.465746, -0.547215, -1.24077, -1.49886, -1.02514, -0.999592, -1.00546, -0.940796, -1.21215, -1.49989, -1.42653, -1.47299, -1.97119, -1.86033, -1.96469, -1.80907, -2.02544, -2.04992
3.86, 0.0319376, -2.50036, -0.945655, -0.0312051, -0.852223, -1.83101, -1.84073, -2.00008, -2.17159, -1.63767, -1.06079, -1.3389, -0.182402, 0.0178101, 0.195874, -0.104622, -0.186034, -0.0732092, 0.0520696, -0.468924, -0.562465, -0.482589, -1.06256, -0.764289, -0.288733, -0.911268, -1.27445, -1.08583, -1.04204, -1.34802, -0.867947, -1.17835, -1.51167, -1.49268, -1.28613, -1.76277, -2.00926, -1.78702, -1.75572, -1.85643, -2.1177
3.87, 0.0319376, -2.89478, -1.31674, -0.540111, -1.03477, -1.80172, -1.72192, -1.54228, -2.71502, -1.58351, -1.66693, -0.956711, -0.166112, 0.389464, 0.0532577, 0.0404032, -0.122425, -0.0325616, -0.239486, -0.846418, -0.206595, -0.449597, -0.858292, -0.62358, -0.679249, -0.98835, -1.12215, -0.870298, -1.19271, -1.147, -1.05266, -1.11904, -1.43175, -1.07512, -1.25199, -1.56575, -1.77119, -1.9505, -2.08189, -1.87698, -2.39129
3.88, 0.0319374, -3.07287, -1.60122, -0.438084, -0.388372, -1.70625, -1.89741, -1.22034, -2.15832, -1.39054, -1.52753, -0.390873, 0.00821473, 0.00493013, 0.115797, -0.107356, 0.391405, 0.164103, -0.340303, -0.740624, -0.0362661, -0.0773543, -0.449577, -0.696682, -0.98339, -0.760839, -0.831618, -1.10935, -1.30629, -1.01579, -0.926179, -0.828754, -1.50452, -1.15783, -1.37997, -1.61316, -1.59926, -2.14219, -2.00108, -2.02131, -2.3184
3.89, 0.0319374, -1.58561, -2.43939, -0.569922, -0.767583, -1.3554, -1.16245, -1.11604, -1.40017, -1.71278, -1.23898, -1.05424, -0.489872, 0.0961827, 0.313806, -0.264044, -0.246711, 0.270042, -0.183097, -0.221787, -0.330513, -0.286895, -0.595881, -0.838493, -0.667233, -0.735583, -1.25893, -1.45338, -1.11065, -1.16199, -0.849476, -0.816385, -1.39563, -1.6104, -1.47374, -1.88236, -1.68149, -1.88549, -2.08274, -2.01104, -2.60531
3.9, 0.0319374, -1.4727, -1.47326, -0.501179, -0.594966, -1.42165, -1.70254, -0.837628, -1.75778, -1.39026, -0.705761, -1.03045, -0.46843, 0.208559, 0.688742, 0.587483, -0.0377126, 0.280979, 0.121267, -0.383597, -0.466128, -0.935311, -1.269, -0.620928, -0.857388, -0.912313, -1.13353, -1.15677, -1.13424, -1.14802, -0.714096, -0.6614, -1.20405, -1.48076, -1.32578, -1.86881, -1.78797, -2.09192, -1.88606, -1.80615, -2.287
3.91, 0.0319374, -1.45497, -1.71019, -0.222931, -0.376303, -1.23664, -1.5308, -1.23134, -1.13633, -1.08847, -1.15753, -0.997887, -0.440242, -0.145256, 0.362477, 0.290675, -0.395548, -0.110806, -0.101725, -0.49941, -0.0913461, -0.487599, -1.01578, -0.527712, -1.11232, -1.10168, -1.30078, -1.06926, -1.4894, -1.08193, -0.68686, -1.02953, -1.53822, -1.3879, -1.37858, -1.49848, -1.60741, -2.22676, -2.02598, -2.10513, -2.09899
3.92, 0.0319374, -1.33014, -1.39666, -0.463304, -0.678897, -1.32578, -0.82418, -1.42449, -1.89818, -1.31785, -0.709959, -0.583593, -0.775317, -0.299979, 0.003611, 0.469121, 0.430649, 0.318681, 0.0630897, -0.432008, 0.132215, -0.303829, -0.677778, -0.511315, -0.697508, -0.877713, -1.05818, -0.843866, -1.24005, -1.11363, -1.15082, -1.37385, -1.74775, -1.68609, -1.59109, -1.60292, -1.47772, -2.2659, -1.78673, -2.08349, -2.16534
3.93, 0.0319374, -1.9547, -1.84825, -0.309381, -0.515578, -1.46665, -0.830756, -0.90686, -2.79323, -1.62894, -1.04633, -1.31523, -1.03478, 0.0317402, 0.676955, 6.55649e-06, 0.294516, -0.0760608, -0.186172, -0.347097, -0.141831, -0.563017, -0.884384, -0.780273, -0.678728, -0.903522, -0.823008, -0.931444, -0.928377, -0.92392, -0.983243, -1.01644, -1.28604, -1.4553, -1.66786, -1.65853, -1.58263, -1.93235, -1.78922, -2.07365, -2.06091
3.94, 0.0319374, -1.75579, -0.834902, -0.231932, -0.367875, -1.62573, -1.20772, -1.00479, -2.4142, -1.60415, -1.0759, -1.21041, -0.999142, 0.0376315, 0.642283, -0.293563, 0.116119, -0.540428, -0.514411, 0.023483, 0.0302306, -1.12932, -0.736713, -1.11875, -0.964299, -0.897099, -1.06541, -1.14549, -1.09881, -0.898065, -1.02119, -0.936106, -1.1265, -1.67167, -1.70021, -1.90681, -1.78973, -1.88898, -1.98992, -2.14629, -2.3032
3.95, 0.0319374, -1.61113, -1.15992, -0.310382, -0.283669, -1.11998, -1.01278, -1.3195, -1.98845, -1.84785, -1.06184, -1.11861, -1.08929, -0.306549, -0.39221, -0.215473, 0.570638, -0.3036, -0.4354, -0.324688, -0.255131, -0.525272, -0.707937, -0.75417, -1.24955, -0.793785, -0.80474, -0.919448, -1.38647, -1.33662, -0.916498, -0.998461, -1.45614, -1.77167, -1.61233, -1.3754, -1.48094, -1.97174, -2.00522, -2.11076, -2.24261
3.96, 0.0319374, -1.58065, -1.13997, -0.656354, -0.543755, -1.06343, -2.42015, -2.27707, -2.12699, -1.35735, -1.52029, -1.19145, -0.574321, 0.246924, -0.164358, -0.132522, 0.18545, -0.253058, -0.305763, 0.0111599, 0.0157957, -0.364746, -0.650662, -0.627086, -0.622865, -0.693505, -1.07059, -0.563162, -1.11928, -0.995268, -0.891775, -0.933038, -1.42864, -1.59312, -1.33449, -1.60426, -1.85184, -1.87047, -1.93265, -2.0679, -2.34974
3.97, 0.0319374, -1.81994, -1.41101, -0.566387, -0.89265, -2.02545, -1.75798, -2.27321, -1.93634, -1.65537, -1.64338, -1.63323, -0.378029, -0.0829679, -0.303107, -0.344048, -0.853122, -0.406205, -0.416631, -0.212288, -0.550911, -0.999296, -0.444772, -1.00039, -0.408546, -0.980837, -1.08449, -0.654306, -1.05698, -1.26101, -1.23065, -1.1893, -1.18831, -1.41607, -1.56159, -1.82845, -1.89475, -1.68702, -1.76021, -1.95266, -2.17082
3.98, 0.0319376, -1.882, -1.26274, -0.746715, -1.14165, -2.09866, -1.84216, -1.15479, -2.17252, -1.67588, -1.28072, -1.12082, -0.90247, -0.387877, -0.254495, 0.113633, -0.590481, -0.316513, -0.0693645, 0.155649, -0.213949, -0.468204, -0.796981, -1.07041, -0.784983, -1.13851, -1.27052, -0.993898, -1.15768, -1.44347, -1.12241, -1.40685, -1.35366, -1.3947, -1.3405, -1.28689, -1.47391, -1.80544, -1.83775, -1.92192, -2.07985
3.99, 0.0319374, -1.45475, -1.55135, -1.06042, -0.907637, -1.8877, -2.31623, -1.54814, -1.74685, -1.03101, -0.439538, -0.904258, -0.30935, 0.0355391, 0.17512, -0.352203, -0.6569, -0.0333656, 0.166325, 0.114708, 0.0322527, -0.273196, -0.802953, -0.746963, -0.634639, -1.12516, -1.21676, -1.13115, -1.1186, -1.23275, -1.37961, -1.45475, -1.64542, -1.79883, -1.64359, -1.65264, -1.64348, -1.86094, -2.12832, -2.19275, -2.45749
