# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
3.58, 0.0319376, 0.248303, 0.287835, 0.26505, 0.298796, 1.02535, 0.916083, 0.361291, 0.295926, 0.146395, 0.292926, 0.253375, 0.186863, 0.508065, 0.784004, 0.485067, 0.720949, 0.730084, 0.628583, 0.722667, 0.873462, 0.302324, 0.486933, 0.710158, 0.867732, 0.488773, 0.272325, 0.549669, 0.75409, 0.776652, 0.726355, 0.622291, 0.604572, 0.637905, 0.825796, 0.74582, 0.750677, 0.745342, 0.548186, 0.723979, 0.648446, 0.721294, 0.855244, 1.53518, 1.80966, 1.90474, 1.58181, 1.09024, 0.813981, 0.613991, 0.527843
3.59, 0.0319376, 0.396646, 0.048228, 0.174228, 0.337971, 1.08494, 0.763523, 0.515583, 0.597449, 0.430247, 0.240567, 0.177442, 0.315331, 0.644963, 0.92658, 0.407585, 0.713684, 0.809947, 0.917193, 0.897992, 0.785888, 0.50703, 0.693974, 0.767693, 0.556719, 0.566883, 0.570774, 0.442125, 0.663591, 0.837251, 0.565898, 0.568041, 0.418055, 0.663003, 0.669471, 0.598576, 0.718092, 0.795358, 0.614777, 0.683116, 0.659802, 0.630834, 0.783811, 1.3746, 1.77221, 1.44786, 1.44977, 0.962857, 0.873251, 0.638818, 0.592647
3.6, 0.0319376, 0.261655, 0.0132851, 0.236321, 0.506241, 1.0961, 0.730876, 0.409292, 0.576116, 0.528222, 0.310213, 0.148478, 0.461988, 0.781634, 1.18444, 0.406437, 0.325177, 0.608469, 0.871292, 0.829346, 0.869778, 0.832905, 0.638777, 0.920602, 0.528968, 0.557277, 0.674407, 0.502739, 0.530456, 0.71456, 0.697437, 0.682476, 0.541828, 0.695877, 0.469503, 0.571307, 0.64027, 0.540757, 0.592654, 0.611556, 0.671388, 0.735367, 0.862421, 1.0315, 1.38458, 1.48355, 1.38994, 1.20903, 0.754208, 0.727118, 0.810495
3.61, 0.0319376, 0.15825, 0.0694671, 0.243784, 0.505121, 0.996145, 0.686405, 0.470163, 0.489455, 0.347167, 0.220894, 0.344362, 0.475573, 0.880697, 1.13689, 0.346411, 0.460116, 0.508683, 0.647646, 0.705853, 0.775774, 0.749091, 0.565212, 0.865988, 0.703621, 0.720987, 0.70564, 0.538635, 0.58767, 0.649204, 0.780262, 0.722135, 0.454029, 0.552038, 0.496391, 0.631608, 0.574185, 0.456571, 0.626184, 0.480216, 0.767292, 0.824672, 0.914782, 1.08541, 1.20257, 1.36402, 1.44729, 1.07708, 0.615815, 0.663155, 0.674552
3.62, 0.0319376, 0.2448, 0.0120778, 0.269163, 0.396665, 0.978989, 0.762284, 0.676085, 0.586267, 0.425295, 0.327587, 0.557338, 0.610303, 0.862447, 1.09059, 0.4795, 0.609407, 0.844111, 0.718889, 0.508917, 0.644591, 0.77658, 0.484486, 0.520576, 0.814695, 0.464632, 0.657036, 0.556157, 0.896511, 0.737231, 0.655771, 0.535028, 0.414389, 0.684002, 0.544048, 0.842542, 0.72833, 0.530597, 0.484444, 0.474758, 0.715201, 0.665173, 0.894279, 1.23713, 1.39231, 1.17013, 1.51618, 1.21847, 0.700104, 0.661899, 0.564182
3.63, 0.0319374, 0.22053, 0.0149891, 0.195419, 0.314821, 1.00035, 0.750213, 0.665956, 0.449589, 0.47837, 0.39173, 0.376964, 0.484571, 0.798434, 1.06954, 0.557863, 0.349832, 0.630108, 0.819988, 0.883707, 0.692065, 0.634899, 0.387774, 0.651448, 0.551201, 0.666592, 0.708116, 0.49244, 0.657159, 0.592102, 0.605242, 0.360677, 0.540802, 0.736975, 0.600111, 0.767969, 0.730593, 0.486374, 0.67493, 0.635115, 0.949162, 0.913076, 1.0451, 1.52805, 1.55496, 1.25026, 1.30801, 1.12506, 0.687185, 0.741307, 0.760136
3.64, 0.0319374, 0.265017, 0.124826, 0.298893, 0.540962, 1.0586, 0.747539, 0.510995, 0.423725, 0.387414, 0.492572, 0.365263, 0.515874, 0.931858, 1.08643, 0.769383, 0.347356, 0.243399, 0.553706, 0.662625, 0.646137, 0.689832, 0.629941, 0.864325, 0.506269, 0.62046, 0.892384, 0.579083, 0.853494, 0.798253, 0.527731, 0.493625, 0.664128, 0.557428, 0.580335, 0.665363, 0.68034, 0.626207, 0.609626, 0.561463, 0.810155, 0.847515, 0.955847, 1.49824, 1.53178, 1.31084, 1.46826, 1.15347, 0.572853, 0.752531, 0.874644
3.65, 0.0319374, 0.285947, 0.17289, 0.325261, 0.545645, 1.17544, 0.705322, 0.439805, 0.490398, 0.470035, 0.438639, 0.47342, 0.515622, 0.723091, 0.991529, 0.72013, 0.750083, 0.539495, 0.430956, 0.446032, 0.462134, 0.565354, 0.650023, 0.703839, 0.39576, 0.724474, 0.750308, 0.657581, 0.680409, 0.775219, 0.642507, 0.669018, 0.606702, 0.549708, 0.685162, 0.703357, 0.616466, 0.562756, 0.531513, 0.61021, 0.717736, 0.677572, 0.700963, 1.25875, 1.70556, 1.75053, 1.51647, 1.26135, 0.812701, 0.716164, 0.721069
3.66, 0.0319374, 0.379111, 0.235834, 0.416377, 0.586231, 1.03997, 0.832328, 0.610884, 0.653404, 0.669874, 0.596292, 0.444354, 0.452406, 0.743791, 0.907392, 0.700056, 0.75117, 0.720786, 0.367368, 0.401782, 0.60367, 0.48666, 0.72374, 0.771056, 0.649539, 0.613882, 0.731746, 0.512174, 0.660098, 0.776053, 0.42911, 0.623659, 0.762337, 0.976427, 0.772569, 0.739755, 0.728443, 0.573913, 0.554826, 0.545401, 0.687751, 0.648309, 0.948912, 1.42212, 1.55323, 1.52414, 1.43911, 1.13081, 0.908989, 0.659525, 0.705889
3.67, 0.0319374, 0.329572, 0.0590867, 0.183552, 0.423974, 1.04474, 0.736797, 0.40695, 0.472389, 0.421086, 0.191404, 0.55192, 0.680531, 0.525488, 0.903575, 0.649812, 0.582813, 0.647288, 0.563954, 0.582602, 0.80596, 0.821995, 0.723561, 0.91678, 0.769889, 0.649364, 0.528404, 0.435596, 0.68707, 0.936941, 0.37314, 0.562001, 0.617981, 0.733065, 0.791787, 0.781813, 0.757484, 0.365739, 0.646066, 0.76238, 0.703229, 0.586721, 0.984255, 1.35187, 1.53304, 1.55176, 1.4997, 1.13916, 0.912768, 0.766947, 0.732401
3.68, 0.0319374, 0.277834, 0.185554, 0.159228, 0.314316, 0.965234, 0.695593, 0.347682, 0.383881, 0.466707, 0.203105, 0.38384, 0.707041, 0.771856, 1.21107, 0.679186, 0.385858, 0.815801, 0.885307, 0.902007, 0.805203, 0.681809, 0.564348, 0.988957, 0.676518, 0.478029, 0.557604, 0.521238, 0.657829, 0.785124, 0.620278, 0.423333, 0.545534, 0.619, 0.590546, 0.762848, 0.663301, 0.437392, 0.615946, 0.463141, 0.564509, 0.761327, 0.989025, 1.26306, 1.7715, 1.55272, 1.54303, 1.24371, 0.672752, 0.679159, 0.625215
3.69, 0.0319374, 0.292827, 0.177785, 0.233623, 0.509105, 1.06087, 0.67565, 0.460181, 0.399139, 0.493528, 0.517432, 0.463551, 0.444362, 0.739537, 1.06047, 0.593377, 0.535368, 0.755182, 0.902999, 0.921558, 0.853357, 0.475093, 0.544602, 0.714556, 0.582411, 0.558911, 0.726973, 0.528946, 0.484264, 0.555103, 0.642105, 0.547574, 0.603298, 0.54766, 0.587054, 0.832304, 0.633134, 0.602974, 0.567831, 0.413066, 0.512413, 0.755291, 0.874098, 1.39051, 1.45507, 1.5006, 1.57741, 1.32119, 0.825669, 0.614137, 0.731661
3.7, 0.0319374, 0.236873, 0.185336, 0.311616, 0.516237, 1.08021, 0.702467, 0.63294, 0.470041, 0.289659, 0.464369, 0.417968, 0.446334, 0.68757, 1.02628, 0.418771, 0.478606, 0.64175, 0.655747, 1.07908, 0.585332, 0.572697, 0.56268, 0.58987, 0.464404, 0.59143, 0.609648, 0.713279, 0.782274, 0.733713, 0.575882, 0.605236, 0.721756, 0.668409, 0.597515, 0.854645, 0.728122, 0.611241, 0.572479, 0.507297, 0.677525, 0.722919, 1.05337, 1.30421, 1.49321, 1.60881, 1.60806, 1.32129, 0.767795, 0.69349, 0.770917
3.71, 0.0319374, 0.210994, 0.0355127, 0.186349, 0.463823, 0.932738, 0.700205, 0.741216, 0.400269, 0.366533, 0.596583, 0.462973, 0.443108, 0.767953, 1.22729, 0.562215, 0.478176, 0.689411, 0.700635, 0.834568, 0.8657, 0.790782, 0.701083, 0.482427, 0.500771, 0.675712, 0.655991, 0.53306, 0.66457, 0.698587, 0.651678, 0.592236, 0.659858, 0.548071, 0.667662, 0.856257, 0.753518, 0.615143, 0.586293, 0.698879, 0.843433, 0.745906, 0.865399, 1.35528, 1.80998, 1.71238, 1.36704, 1.15656, 0.898955, 0.813111, 0.769376
3.72, 0.0319374, 0.32955, 0.179989, 0.242357, 0.3648, 0.828399, 0.772943, 0.565124, 0.329245, 0.197787, 0.465523, 0.4193, 0.466226, 0.611373, 1.2322, 0.757951, 0.428638, 0.410565, 0.51816, 0.856947, 0.799453, 0.793467, 0.805403, 0.686285, 0.756535, 0.619606, 0.472742, 0.538674, 0.611728, 0.458447, 0.585877, 0.521947, 0.588456, 0.492837, 0.536801, 0.923255, 0.734683, 0.71247, 0.498093, 0.575776, 0.680073, 0.759405, 0.792272, 1.25759, 1.80664, 1.55782, 1.33417, 1.13582, 0.783778, 0.659823, 0.656483
3.73, 0.0319376, 0.230771, 0.116795, 0.0676974, 0.339044, 0.924879, 0.52235, 0.457365, 0.343148, 0.429522, 0.29598, 0.494054, 0.79882, 0.753598, 1.04895, 0.750747, 0.542348, 0.462481, 0.523164, 0.642541, 0.698874, 0.520436, 0.596309, 0.727054, 0.755471, 0.782211, 0.410163, 0.510556, 0.493125, 0.380609, 0.675719, 0.609083, 0.550733, 0.807942, 0.664303, 0.755965, 0.508784, 0.481216, 0.615513, 0.617683, 0.710371, 0.797369, 1.00426, 1.47506, 1.59111, 1.61709, 1.56526, 1.22932, 0.862337, 0.718426, 0.692306
3.74, 0.0319376, 0.329792, 0.297217, 0.307383, 0.320448, 0.848141, 0.792771, 0.642936, 0.421512, 0.325958, 0.223087, 0.65067, 0.630381, 0.905051, 1.03459, 0.487247, 0.52689, 0.835963, 0.961399, 0.642296, 0.755791, 0.779405, 0.783501, 0.503849, 0.698208, 0.852609, 0.506783, 0.524248, 0.455977, 0.653075, 0.51569, 0.550504, 0.517465, 0.680027, 0.634363, 0.758391, 0.555498, 0.522479, 0.658604, 0.74556, 0.761345, 0.686145, 0.99712, 1.37243, 1.67487, 1.66539, 1.56628, 1.08597, 0.885689, 0.666159, 0.759178
3.75, 0.0319376, 0.20952, 0.248226, 0.292553, 0.632156, 0.961433, 0.68157, 0.574564, 0.34938, 0.246926, 0.511628, 0.728195, 0.491032, 0.615051, 1.06842, 0.463371, 0.515932, 0.787251, 1.01519, 0.736249, 0.923743, 0.666443, 0.653876, 0.46686, 0.702462, 0.675382, 0.837925, 0.708903, 0.613501, 0.703948, 0.661003, 0.55159, 0.53592, 0.867415, 0.587854, 0.799866, 0.56851, 0.594405, 0.654438, 0.766059, 0.845683, 0.632127, 1.02437, 1.39263, 1.82246, 1.50694, 1.54036, 1.0479, 0.78083, 0.737993, 0.687444
3.76, 0.0319376, 0.246221, 0.0921769, 0.294404, 0.45114, 0.874979, 0.549674, 0.412611, 0.389368, 0.231584, 0.369497, 0.376152, 0.559404, 0.795591, 1.02546, 0.47929, 0.441723, 0.481051, 0.795497, 0.706983, 0.660672, 0.586652, 0.684028, 0.616808, 0.722183, 0.609675, 0.884257, 0.636864, 0.587241, 0.630036, 0.713813, 0.639798, 0.638451, 0.667378, 0.596454, 0.687576, 0.526208, 0.539816, 0.58376, 0.762139, 0.875964, 0.948563, 0.961915, 1.34832, 1.86473, 1.46152, 1.35157, 1.17252, 0.824077, 0.594662, 0.541694
3.77, 0.0319376, 0.192102, 0.101398, 0.143737, 0.377122, 0.858421, 0.628289, 0.285085, 0.346428, 0.203072, 0.352876, 0.189698, 0.472274, 0.619428, 0.917866, 0.50296, 0.408409, 0.58386, 0.683602, 0.702551, 0.689529, 0.758265, 0.564281, 0.44326, 0.596288, 0.6926, 0.650904, 0.484792, 0.567291, 0.678256, 0.660001, 0.508837, 0.714764, 0.846025, 0.726617, 0.69291, 0.379213, 0.621508, 0.638092, 0.74862, 0.834788, 0.909562, 0.938643, 1.43906, 1.82804, 1.50093, 1.45376, 1.26438, 0.817261, 0.665453, 0.614125
3.78, 0.0319376, 0.140006, 0.105912, 0.106756, 0.33874, 1.05407, 0.685254, 0.316388, 0.315463, 0.289402, 0.24423, 0.226969, 0.395594, 0.723501, 0.990255, 0.564798, 0.410297, 0.605748, 0.517034, 0.469789, 0.611043, 0.744671, 0.549342, 0.577461, 0.514897, 0.396509, 0.472504, 0.649984, 0.631749, 0.566892, 0.623587, 0.590491, 0.535089, 0.443971, 0.529738, 0.695355, 0.510086, 0.644834, 0.637601, 0.713201, 0.771293, 0.673534, 0.998291, 1.37848, 1.44063, 1.3974, 1.4822, 1.03258, 0.635142, 0.637073, 0.701126
3.79, 0.0319376, 0.0972101, 0.131239, 0.23983, 0.327432, 1.07418, 0.736026, 0.459284, 0.39272, 0.293465, 0.384088, 0.341314, 0.437887, 0.778465, 1.18686, 0.584115, 0.68777, 0.744302, 0.657735, 0.493047, 0.494609, 0.573112, 0.458323, 0.712124, 0.61578, 0.325609, 0.742076, 0.768913, 0.814383, 0.650981, 0.768249, 0.753694, 0.649887, 0.563215, 0.476374, 0.604635, 0.503804, 0.664946, 0.722149, 0.757493, 0.757873, 0.639271, 0.96109, 1.39905, 1.51516, 1.45087, 1.45246, 1.11676, 0.709188, 0.560149, 0.728255
3.8, 0.0319376, 0.0861423, 0.0802791, 0.330002, 0.371517, 1.02376, 0.873398, 0.665781, 0.442834, 0.444149, 0.223356, 0.276576, 0.449651, 0.712316, 1.0945, 0.426446, 0.484908, 0.544769, 0.436373, 0.438279, 0.382328, 0.475443, 0.431338, 0.630214, 0.719547, 0.613676, 0.743317, 0.628395, 0.566174, 0.706479, 0.910753, 0.698215, 0.664664, 0.673973, 0.549134, 0.802985, 0.557469, 0.587893, 0.689738, 0.532484, 0.687601, 0.703456, 1.05868, 1.13581, 1.91194, 1.7683, 1.36907, 1.21033, 0.854646, 0.587686, 0.609188
3.81, 0.0319376, 0.136031, 0.126092, 0.140751, 0.381748, 0.979415, 0.677624, 0.800111, 0.500908, 0.665826, 0.263789, 0.414351, 0.369632, 0.803179, 1.07815, 0.337969, 0.593404, 0.60201, 0.58974, 0.494141, 0.645242, 0.64174, 0.674666, 0.4574, 0.560289, 0.620867, 0.578225, 0.708067, 0.74061, 0.874547, 0.893891, 0.558687, 0.732147, 0.607365, 0.563152, 0.80304, 0.711056, 0.693095, 0.594488, 0.559477, 0.621056, 0.732996, 1.18213, 1.50274, 1.92325, 1.75174, 1.56054, 1.18919, 0.734591, 0.594837, 0.699839
3.82, 0.0319376, 0.143878, 0.0236819, 0.274824, 0.324468, 0.858371, 0.67216, 0.727838, 0.537735, 0.455798, 0.254867, 0.408716, 0.344714, 0.846312, 1.28678, 0.570999, 0.644306, 0.590475, 0.50355, 0.394091, 0.490869, 0.621904, 0.676854, 0.414326, 0.642507, 0.697794, 0.503295, 0.61017, 0.764527, 0.723241, 0.895229, 0.641915, 0.71591, 0.658078, 0.496887, 0.789144, 0.810493, 0.682676, 0.4692, 0.531744, 0.56705, 0.713061, 1.00321, 1.25638, 1.84124, 1.83362, 1.56479, 1.11694, 0.720442, 0.659725, 0.738904
3.83, 0.0319376, 0.246115, 0.117462, 0.226559, 0.313656, 0.781378, 0.633854, 0.596101, 0.414623, 0.281086, 0.287131, 0.489035, 0.538175, 0.82667, 1.22066, 0.457569, 0.515891, 0.731909, 0.604542, 0.371854, 0.61087, 0.586871, 0.530442, 0.536163, 0.602322, 0.453678, 0.438103, 0.402243, 0.747881, 0.829826, 0.672781, 0.616331, 0.694126, 0.718376, 0.458578, 0.858335, 0.829102, 0.670607, 0.55181, 0.604378, 0.691347, 0.666022, 0.830034, 1.2625, 1.56315, 1.79199, 1.55378, 1.23935, 0.756439, 0.742136, 0.643429
3.84, 0.0319376, 0.458478, 0.0659613, 0.17323, 0.294973, 0.82039, 0.617863, 0.69468, 0.338962, 0.284184, 0.272983, 0.395766, 0.488345, 0.777649, 1.14069, 0.52675, 0.438682, 0.615069, 0.567991, 0.529652, 0.496924, 0.392746, 0.577672, 0.73551, 0.602705, 0.580281, 0.622865, 0.443957, 0.494005, 0.602507, 0.513889, 0.677276, 0.698298, 0.761021, 0.445094, 0.696782, 0.613633, 0.550933, 0.471159, 0.575233, 0.771982, 0.746625, 0.822944, 1.18026, 1.76722, 1.74663, 1.62951, 1.12309, 0.776095, 0.828642, 0.72294
3.85, 0.0319376, 0.320735, 0.242846, 0.321582, 0.356833, 0.987206, 0.782296, 0.658972, 0.38134, 0.283983, 0.296904, 0.300954, 0.399482, 0.750806, 0.988896, 0.501198, 0.39505, 0.872944, 0.7727, 0.716957, 0.816433, 0.892418, 0.657045, 0.745251, 0.804552, 0.815271, 0.863071, 0.669795, 0.495037, 0.61538, 0.747698, 0.692896, 0.636576, 0.497398, 0.432518, 0.629358, 0.552178, 0.416628, 0.557433, 0.638878, 0.814142, 0.767261, 0.820641, 1.36547, 1.85055, 1.66512, 1.49735, 1.1626, 0.839841, 0.799817, 0.824865
3.86, 0.0319376, 0.277444, 0.24541, 0.148234, 0.553405, 1.07778, 0.798721, 0.439562, 0.373437, 0.517105, 0.372984, 0.204404, 0.405419, 0.729369, 1.15898, 0.463676, 0.452571, 0.506927, 0.712552, 0.730818, 0.983625, 0.79351, 0.522326, 0.402007, 0.778059, 0.707781, 0.682408, 0.521904, 0.554942, 0.577932, 0.804646, 0.618942, 0.582362, 0.467863, 0.548819, 0.641266, 0.771984, 0.68518, 0.631114, 0.552572, 0.815657, 0.800532, 0.992467, 1.4667, 1.84615, 1.32368, 1.40177, 1.1518, 0.867584, 0.825657, 0.765324
3.87, 0.0319376, 0.263285, 0.266214, 0.19659, 0.422457, 0.946248, 0.664821, 0.206744, 0.288902, 0.429193, 0.431002, 0.265967, 0.470552, 0.785131, 1.03344, 0.559189, 0.485223, 0.585457, 0.984272, 1.04814, 0.901316, 0.717304, 0.686931, 0.601993, 0.620923, 0.455163, 0.492646, 0.676041, 0.864915, 0.644617, 0.424379, 0.62608, 0.624329, 0.438869, 0.515167, 0.745754, 0.657642, 0.569499, 0.602589, 0.544971, 0.439352, 0.654667, 0.990823, 1.5771, 1.79542, 1.33471, 1.41575, 1.0354, 0.836709, 0.83271, 0.664497
3.88, 0.0319374, 0.250586, 0.138389, 0.275574, 0.383341, 0.989478, 0.767883, 0.296633, 0.430071, 0.48088, 0.4104, 0.281574, 0.577656, 0.960547, 1.12263, 0.631892, 0.465806, 0.669433, 0.704531, 0.799684, 0.836236, 0.745622, 0.654514, 0.409359, 0.432519, 0.369639, 0.684422, 0.623708, 0.817676, 0.824318, 0.664958, 0.61356, 0.518306, 0.44339, 0.540301, 0.778504, 0.604598, 0.549603, 0.755968, 0.604564, 0.409627, 0.579083, 0.906168, 1.36616, 1.56949, 1.42266, 1.2904, 1.10145, 0.74893, 0.877187, 0.702678
3.89, 0.0319374, 0.33905, 0.115396, 0.0902838, 0.345155, 0.937654, 0.614675, 0.372316, 0.649152, 0.664327, 0.392039, 0.601196, 0.545041, 0.65476, 1.08155, 0.49799, 0.462028, 0.421097, 0.467922, 0.74251, 1.03467, 0.814924, 0.666395, 0.407337, 0.649185, 0.679307, 0.519508, 0.545864, 0.721471, 0.912215, 0.698638, 0.667647, 0.664307, 0.653583, 0.524609, 0.916984, 0.685205, 0.645731, 0.784716, 0.552544, 0.425342, 0.856192, 0.748562, 1.26551, 1.60869, 1.20129, 1.15093, 1.12417, 0.839521, 0.768884, 0.627588
3.9, 0.0319374, 0.203211, 0.16121, 0.108345, 0.176073, 0.900975, 0.733212, 0.360194, 0.45901, 0.347472, 0.2931, 0.537809, 0.510298, 0.710684, 1.15708, 0.412695, 0.447344, 0.23066, 0.428739, 0.691193, 0.760458, 0.701478, 0.537994, 0.559816, 0.735166, 0.670173, 0.547229, 0.517794, 0.563122, 0.726075, 0.703743, 0.600541, 0.647154, 0.725319, 0.586684, 0.571576, 0.510022, 0.661274, 0.719648, 0.700847, 0.632431, 0.736089, 0.781438, 1.49113, 1.81373, 1.43816, 1.43725, 1.20087, 0.807239, 0.6684, 0.745052
3.91, 0.0319374, 0.320992, 0.176812, 0.124897, 0.364751, 0.959351, 0.657871, 0.487659, 0.405685, 0.258101, 0.185057, 0.234552, 0.438354, 0.71642, 1.26596, 0.622881, 0.351753, 0.436535, 0.548543, 0.722513, 0.691372, 0.549182, 0.583357, 0.619718, 0.630605, 0.699075, 0.609271, 0.633436, 0.554743, 0.561564, 0.718821, 0.559456, 0.417404, 0.506811, 0.503755, 0.791686, 0.760414, 0.678168, 0.756375, 0.647791, 0.801608, 0.664214, 0.93768, 1.57502, 1.73232, 1.64042, 1.5607, 1.34984, 0.709893, 0.57833, 0.650089
3.92, 0.0319374, 0.354572, 0.173575, 0.210106, 0.443036, 0.950756, 0.695869, 0.721093, 0.622859, 0.402221, 0.151406, 0.358475, 0.597724, 0.877753, 1.03958, 0.560792, 0.505679, 0.475288, 0.73187, 0.646722, 1.07561, 0.684685, 0.40129, 0.663323, 0.488717, 0.576862, 0.58222, 0.401762, 0.502339, 0.646552, 0.498337, 0.53217, 0.577128, 0.521471, 0.573662, 0.822221, 0.849323, 0.565431, 0.616575, 0.572037, 0.618168, 0.624232, 0.899698, 1.53413, 1.63269, 1.59954, 1.37629, 1.1792, 0.814009, 0.772207, 0.679731
3.93, 0.0319374, 0.126889, 0.0511309, 0.396959, 0.627336, 0.982316, 0.753832, 0.616051, 0.69948, 0.662172, 0.497856, 0.334795, 0.474643, 0.645157, 0.951745, 0.388738, 0.322661, 0.848785, 0.806348, 0.879825, 0.826956, 0.667736, 0.472186, 0.396981, 0.501482, 0.393005, 0.554547, 0.474452, 0.482512, 0.434769, 0.431616, 0.419831, 0.573103, 0.542826, 0.608463, 0.674999, 0.724639, 0.556952, 0.572047, 0.550343, 0.625119, 0.754342, 1.10256, 1.73133, 1.70707, 1.60116, 1.43168, 1.13038, 0.730161, 0.742319, 0.840392
3.94, 0.0319374, 0.113185, 0.123572, 0.386468, 0.690429, 0.952035, 0.577396, 0.567221, 0.485896, 0.612021, 0.506478, 0.29522, 0.732453, 0.775541, 0.970867, 0.381252, 0.303529, 0.713486, 0.671156, 0.74968, 0.627457, 0.486675, 0.51002, 0.573427, 0.942808, 0.731172, 0.689187, 0.726863, 0.592544, 0.518449, 0.69688, 0.496163, 0.627374, 0.495846, 0.499386, 0.486891, 0.585186, 0.546623, 0.669806, 0.517968, 0.517635, 0.690212, 0.793038, 1.33112, 1.78883, 1.74213, 1.40782, 1.05751, 0.705966, 0.594448, 0.650258
3.95, 0.0319374, 0.143746, 0.189429, 0.351046, 0.595524, 0.90829, 0.677499, 0.662849, 0.310456, 0.273041, 0.230426, 0.399736, 0.754531, 0.620596, 1.16746, 0.3865, 0.479563, 0.763701, 0.59724, 0.709034, 0.847232, 0.569222, 0.63955, 0.508772, 0.762724, 0.616068, 0.606017, 0.593469, 0.617124, 0.542594, 0.764857, 0.478593, 0.508521, 0.501683, 0.434599, 0.559786, 0.499269, 0.474572, 0.436036, 0.519032, 0.491015, 0.750859, 0.699561, 1.31711, 1.58256, 1.48826, 1.49533, 1.17205, 0.801395, 0.644671, 0.718452
3.96, 0.0319374, 0.127032, 0.038035, 0.245961, 0.38964, 0.999183, 0.823995, 0.459614, 0.22083, 0.362527, 0.349717, 0.327675, 0.727562, 0.939606, 1.06795, 0.315602, 0.422431, 0.56385, 0.676608, 0.838802, 0.689998, 0.513573, 0.647827, 0.558287, 0.69198, 0.736761, 0.671709, 0.46583, 0.752257, 0.896827, 0.739288, 0.472882, 0.356762, 0.517405, 0.663842, 0.789425, 0.701654, 0.533742, 0.597925, 0.581711, 0.752429, 0.87429, 0.668385, 1.17986, 1.61609, 1.4891, 1.33397, 1.1911, 0.829931, 0.692447, 0.790689
3.97, 0.0319374, 0.234382, 0.18074, 0.117393, 0.296361, 0.980383, 0.609482, 0.561625, 0.470467, 0.388238, 0.236679, 0.331596, 0.4522, 0.693194, 1.14191, 0.520172, 0.328359, 0.394271, 0.726709, 0.71055, 0.934588, 0.610909, 0.67854, 0.52526, 0.697484, 0.965695, 0.717508, 0.541099, 0.495182, 0.700179, 0.568079, 0.529944, 0.417999, 0.647854, 0.707024, 0.774098, 0.62902, 0.511517, 0.462002, 0.629629, 0.822839, 0.774571, 0.830928, 1.18104, 1.86431, 1.56993, 1.33338, 1.06354, 1.07715, 0.897416, 0.782236
3.98, 0.0319376, 0.185604, 0.147047, 0.145429, 0.414123, 0.974939, 0.730274, 0.696164, 0.435558, 0.454947, 0.272761, 0.497957, 0.355652, 0.581366, 1.04399, 0.435144, 0.506463, 0.488706, 0.477274, 0.679921, 1.12101, 0.660402, 0.460672, 0.528442, 0.444462, 0.606094, 0.679585, 0.554466, 0.521439, 0.658183, 0.564483, 0.636132, 0.470121, 0.548483, 0.557302, 0.688317, 0.700523, 0.554302, 0.353352, 0.705044, 0.844758, 0.728626, 1.11928, 1.55174, 1.57032, 1.22986, 1.32925, 1.10688, 0.927501, 0.728372, 0.608006
3.99, 0.0319374, 0.149573, 0.0824714, 0.14756, 0.357661, 0.858, 0.659411, 0.701127, 0.380992, 0.448884, 0.325016, 0.461308, 0.57503, 0.923488, 0.990465, 0.519305, 0.642126, 0.722255, 0.695072, 0.341893, 0.572112, 0.4172, 0.431075, 0.566887, 0.571465, 0.528964, 0.694468, 0.615208, 0.513686, 0.728571, 0.563109, 0.532213, 0.521264, 0.380198, 0.41628, 0.559131, 0.454286, 0.497365, 0.406612, 0.485443, 0.486058, 0.632502, 0.977763, 1.37317, 1.55011, 1.34579, 1.51657, 1.14689, 0.790637, 0.601818, 0.711683
4, 0.0319376, 0.292513, 0.109312, 0.185966, 0.404056, 0.969144, 0.634109, 0.742134, 0.433379, 0.54211, 0.384094, 0.411264, 0.595382, 1.03373, 1.26003, 0.605834, 0.508011, 0.659545, 0.790752, 0.535837, 0.542595, 0.740932, 0.842161, 0.620963, 0.65003, 0.52652, 0.951207, 0.82748, 0.608387, 0.741901, 0.688221, 0.696696, 0.854639, 0.509356, 0.345179, 0.556717, 0.500707, 0.466391, 0.402337, 0.399497, 0.659354, 0.839364, 0.872893, 1.29422, 1.54694, 1.40975, 1.58732, 1.12837, 0.783039, 0.539607, 0.585738
4.01, 0.0319371, 0.398393, 0.18894, 0.240335, 0.352151, 1.0101, 0.69777, 0.592185, 0.388904, 0.411477, 0.331606, 0.466163, 0.739416, 0.907983, 1.22588, 0.482281, 0.391924, 0.631527, 0.806274, 0.480863, 0.612401, 0.769178, 0.665813, 0.449245, 0.64984, 0.701256, 0.691959, 0.811531, 0.710138, 0.788467, 0.576401, 0.801559, 0.818429, 0.545772, 0.474565, 0.604083, 0.497415, 0.482581, 0.54655, 0.624071, 0.8015, 0.817915, 0.915911, 1.32272, 1.3801, 1.39585, 1.44581, 1.10335, 0.819812, 0.722972, 0.737975
