# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.72, 0.0319375, -1.04615, -1.29265, -1.4452, -0.244176, 0.325628, 1.10217, 1.85635, 1.56993, 1.6647, 1.7701, 0.515337, 0.442813, 0.477663, -0.683455, -0.464482, -0.306632, 0.481605, -0.0414839, -0.868887, -0.723603, -0.634704, -0.996799, -1.02585, -1.6463, -1.27966, -1.31993, -1.41161, -2.10849, -2.14219, -1.6014
0.74, 0.0319375, -0.516557, 0.0433606, -0.51218, 0.527015, 0.758665, 2.3798, 1.94464, 1.20226, 1.05792, 0.75805, -0.084853, 0.293591, -0.0472252, -0.651952, -0.032302, 0.222554, -0.112583, -0.309433, -1.31037, -0.786849, -0.351001, -0.820451, -1.14748, -1.44856, -1.86291, -1.64572, -1.66211, -1.84401, -1.95234, -1.80378
0.76, 0.0319375, -0.084532, -0.353897, -0.645951, 0.696301, 1.04347, 1.75859, 1.71479, 1.5861, 1.86561, 1.39007, 0.324301, -0.0445465, -0.162867, -0.418042, 0.0900258, 0.113626, -0.306337, -0.150165, -0.382093, -0.551918, -0.340899, -0.825109, -1.05944, -1.23229, -1.01107, -1.47304, -1.49739, -1.70027, -1.66228, -1.69698
0.78, 0.0319375, -0.883136, -0.570647, -0.280353, 1.11351, 1.52131, 1.96145, 1.06025, 1.31191, 1.3573, 0.697661, 0.525946, 0.329145, -0.141377, -0.402454, 0.344102, -0.550548, -0.317698, 0.00585946, -0.82769, -0.361142, -0.456094, -1.22004, -1.15226, -1.21827, -1.05674, -1.59753, -1.66039, -2.18189, -2.07903, -2.0131
0.8, 0.0319375, -0.702985, -1.09322, -0.536261, 0.516345, 1.98199, 1.76448, 0.861498, 1.31841, 1.59351, 0.655966, 0.293889, 0.0144971, -0.248303, 0.0247192, -0.0933701, -0.261918, -0.09359, 0.0165185, -0.60929, 0.114259, -0.600062, -0.878042, -0.700329, -0.910963, -1.27335, -1.2259, -1.22776, -1.57165, -1.90058, -1.84601
0.82, 0.0319375, 0.0590911, -0.458746, -0.410187, 0.41381, 1.38979, 1.59983, 1.00142, 1.76353, 1.8031, 0.673956, -0.0520201, 0.10685, -0.585307, 0.392513, 0.797891, -0.0499937, -0.437773, -0.339108, -0.602767, -0.209375, -0.218831, -1.15627, -1.02642, -1.29102, -0.827058, -1.60623, -1.66388, -1.6745, -1.67108, -1.77447
0.84, 0.0319375, -0.346311, -0.180807, -0.457102, 0.140329, 1.77887, 1.67168, 1.51524, 1.6639, 1.22821, 0.742242, 0.0695124, 0.731608, 0.0466675, 0.261483, 0.540404, 0.0238034, 0.956665, 0.205637, -0.645738, -0.281723, -0.274516, -0.703804, -0.477302, -0.986426, -0.974738, -1.29927, -1.39679, -1.9511, -1.74, -1.6839
0.86, 0.0319375, -0.354949, -1.14016, -0.824894, -0.0367731, 1.72693, 1.85175, 1.94487, 2.73897, 2.77263, 1.24389, 0.0744516, 0.370354, -0.0492558, -0.20321, -0.569073, -0.768881, -0.197517, -0.097377, -0.720556, -0.433446, -0.182337, -0.803923, -0.741148, -0.998485, -0.363484, -0.946057, -1.46781, -2.01492, -2.03386, -2.05441
0.88, 0.0319375, 0.174269, -0.327001, -0.432326, 0.147099, 1.45633, 1.78501, 1.05684, 1.24145, 1.55259, 2.79287, 2.32606, 1.21148, -0.0953668, -0.0778401, -0.113189, -0.177586, -0.380589, -0.815607, -1.09193, -0.264031, 0.000102157, -0.737029, -0.621465, -0.92302, -0.640761, -1.39077, -1.36278, -1.98187, -2.1266, -1.76206
0.9, 0.0319375, -0.47383, -0.995114, -0.397292, -0.910923, 0.651697, 1.28963, 1.47263, 1.59746, 1.56714, 1.59477, 1.12958, 0.784153, 1.47652, 0.0526785, -0.0402089, -0.67101, -0.439079, -0.655658, -0.782908, 0.247466, 0.137728, -1.17256, -1.31835, -0.948674, 0.178517, -0.803175, -1.777, -1.78564, -1.78501, -2.016
