Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
159.215,-1.0084650516,-0.0403385981,0.0259144939,-39.8649253845,-58.8424034118,-35.8463478088
159.235,-0.9566360116,-0.0503621287,0.1085475012,-48.7883148193,-59.7133522033,-36.1672210693
159.2549999999,-0.9764385819,-0.1009687408,0.0951013043,-51.2636375427,-57.3449859619,-40.2010803222
159.275,-0.9395226836,-0.149864003,0.1276166588,-50.5760459899,-56.9935531616,-40.6900329589
159.2949999999,-0.9351220726,-0.0926565378,0.2031598538,-54.7627067565,-54.4876708984,-40.53723526
159.3149999999,-0.8828041553,-0.1105033159,0.2109830975,-57.1005096435,-45.5948410034,-42.1110534667
159.335,-0.9004064202,-0.1442410498,0.240809217,-65.7488632202,-53.2347297668,-39.5898895263
159.3549999999,-0.8512666821,-0.0806771963,0.2388534098,-66.9865264892,-41.8054580688,-43.9140663146
159.375,-0.8150842189,-0.1760229766,0.3315099477,-79.8826522827,-46.8783416748,-41.9735336303
159.395,-0.8505332469,-0.2114720493,0.3378663361,-79.6381759643,-35.2962760925,-50.117652893
159.4149999999,-0.8979616761,-0.1459523886,0.3136631846,-85.6125640869,-27.0910377502,-53.5861625671
159.435,-0.9184976816,-0.2447208315,0.398007512,-93.7261276245,-17.5411796569,-58.4298515319
159.455,-0.9128747582,-0.3906732201,0.4006967544,-92.9315795898,-5.1034440994,-63.3040962219
159.4749999999,-0.834642291,-0.4327231645,0.309018135,-81.5023040771,4.2019376754,-59.5147132873
159.495,-0.8006600737,-0.3564465343,0.2911713421,-71.2037429809,16.6549530029,-56.6115570068
159.5149999999,-0.8891605138,-0.3535128235,0.2652568519,-65.122390747,24.9977073669,-54.1515159606
159.5349999999,-0.8703358769,-0.3923845589,0.2430095076,-64.2361679077,32.6834335327,-51.7678680419
159.555,-0.9563915133,-0.400452286,0.1877578496,-60.1717453002,34.5628471374,-53.9070396423
159.5749999999,-0.9314549565,-0.4451914429,0.168933168,-64.5111999511,38.9481391906,-54.9002227783
159.5949999999,-0.851755619,-0.4432356357,0.2161170989,-69.7368850708,49.6134223937,-51.9970664978
159.615,-0.8290193676,-0.5112000703,0.0745652914,-69.5688018798,51.9817848205,-49.6439819335
159.6349999999,-0.8216850757,-0.5556947588,0.0882559642,-64.2208862304,50.7441253662,-48.3604812622
159.645,-0.8383094668,-0.5588729381,0.0212694443,-59.9883880615,48.3299217224,-46.6338653564
159.6659999999,-0.85004431,-0.5994560122,0.0002444763,-59.5452728271,47.932647705,-46.3435516357
159.686,-0.8674021363,-0.6696207523,-0.0784769132,-56.8713150024,54.4418296813,-46.5574684143
159.7059999999,-0.8610457181,-0.673776865,-0.0427833646,-46.9853019714,50.7899627685,-50.2551727294
159.7259999999,-0.7723008394,-0.5989670753,-0.0804327204,-39.3301353454,39.8496475219,-48.5743980407
159.746,-0.7373406887,-0.6319714188,-0.0982794985,-30.3150691986,27.2285556793,-47.0616989135
159.7659999999,-0.7488310933,-0.6551966667,-0.1376401931,-20.9485683441,29.4288425445,-51.3247566223
159.786,-0.8131283521,-0.6483513116,-0.1877578496,-10.1916084289,38.7953414916,-52.1498641967
159.806,-0.8779146075,-0.6676649451,-0.1745561212,0.5347920656,40.9192314147,-57.6658630371
159.8259999999,-0.9307215213,-0.6879565119,-0.1999816596,0.9779054522,37.4048843383,-58.0631370544
159.846,-0.9950187802,-0.716071248,-0.1987592875,-5.1034440994,27.2591152191,-57.9867362976
159.866,-1.0759404897,-0.8840265274,-0.1980258524,-3.2545914649,10.9555969238,-60.9357337951
159.8859999999,-1.1331479549,-1.0514928102,-0.3031506836,13.7976350784,10.9861564636,-64.3278427124
159.906,-1.0837637186,-0.9493017196,-0.309018135,23.5614089965,15.3561716079,-62.7234649658
159.9259999999,-1.0930538177,-0.8713137507,-0.2305412143,14.5463438034,8.1593990325,-63.9611282348
159.9459999999,-1.1678636074,-0.8373315334,-0.3725819885,3.1476330757,0.4889527261,-60.9815711975
159.966,-1.1923111677,-0.7346514463,-0.4801515638,-12.2543773651,5.6535158157,-58.964641571
159.9859999999,-1.0928093194,-0.8131283521,-0.4075421094,-45.3350868225,4.6297712326,-61.6386032104
160.006,-0.9018732905,-0.9713045954,-0.5016654729,-70.4244689941,6.8300585746,-42.0499343872
160.026,-0.7155823111,-0.9984414577,-0.5686520338,-75.1764831542,23.8211650848,-27.3202342987
160.0459999999,-0.5263575911,-1.0400024652,-0.5532500147,-67.9033126831,44.6474952697,-19.9706630706
160.066,-0.4596155583,-1.0373132228,-0.5415151715,-62.7693061828,65.8558197021,-13.2934017181
160.086,-0.4371237456,-1.006753683,-0.5253797173,-60.3245429992,84.1457061767,-18.1370906829
160.1059999999,-0.4835742413,-1.0131100416,-0.6290376782,-69.9507980346,98.3406143188,-29.0010089874
160.126,-0.6243926286,-1.010176301,-0.7168046832,-73.4804229736,105.5985107421,-32.2708816528
160.1459999999,-0.7346514463,-1.0695841312,-0.5972557663,-76.398864746,90.8993682861,-31.7819271087
160.1659999999,-0.5014210343,-0.7566543221,-0.6544632315,-67.8421936035,81.273109436,-6.4480638504
160.1759999999,-0.5190232992,-1.0094429254,-0.4865079522,-107.4320831298,85.0624923706,-20.5512943267
160.2059999999,-0.382605493,-0.3747822642,-0.5842984914,-91.8008728027,81.0286331176,-24.7226715087
160.2259999999,-0.3953182697,-0.6080127358,-0.5652293562,-123.6592025756,106.118019104,-12.269657135
160.246,-0.3398221433,-0.6028786897,-0.4566818475,-125.5386123657,91.4036026,-22.2626285552
160.2659999999,-0.3439782559,-0.4632827043,-0.5053326487,-119.6253433227,100.8923416137,-16.7619113922
160.286,-0.3843168318,-0.4459248781,-0.518289864,-124.6371078491,108.2266311645,-16.8383102416
160.306,-0.3752712011,-0.5050881505,-0.4733062386,-119.2586288452,101.6257705688,-23.0266170501
160.3259999999,-0.3249090909,-0.475995481,-0.4679277539,-105.4304275512,84.4818649291,-30.7429027557
160.346,-0.2557222843,-0.341533482,-0.4850411117,-86.3612747192,83.2136383056,-22.4765453338
160.366,-0.177489832,-0.3197750747,-0.4576597511,-66.665649414,102.6953506469,-14.0115518569
160.3859999999,-0.0491397492,-0.2068269997,-0.3288207054,-64.6487197875,103.5815811157,-10.2221679687
160.406,0.0305595453,-0.1721113622,-0.3053509891,-76.001586914,90.8382492065,-22.1098308563
160.4259999999,-0.0156464874,-0.1823793649,-0.3432448208,-83.4886779785,78.4463500976,-22.002872467
160.4459999999,-0.0948568284,-0.1144149377,-0.3315099477,-87.7975769042,77.3920516967,-15.6770467758
160.466,-0.1053693145,-0.1046358793,-0.434190005,-69.8743972778,61.2260475158,-16.5174350738
160.4859999999,-0.1241939887,-0.0899673029,-0.5102221965,-33.3251838684,33.0043106079,-20.5512943267
160.506,-0.3046175539,-0.0178467743,-0.4359013438,-11.811264038,9.6720962524,0.2750359177
160.526,-0.1183265596,0.0227363016,-0.8221740126,-13.8740339279,-4.6908903121,30.6053848266
160.5459999999,-0.1642881184,-0.1469302922,-1.076429367,-59.4994354248,10.2985668182,13.7976350784
160.566,-0.1432631462,-0.4236775338,-1.1918222904,-94.0011596679,23.0266170501,-12.0251808166
160.586,-0.3515570163,-0.5481160283,-1.2135806083,-116.890258789,51.4317131042,-25.2269039154
160.6059999999,-0.5089997649,-0.5911438465,-1.3130825757,-58.2923316955,57.1463508605,-9.8248939514
160.626,-0.515356183,-0.6209699511,-1.1353482007,19.313632965,5.5007181167,-0.9320661425
160.6459999999,-0.2434984594,-0.3686703443,-1.0206887722,54.6710281372,-21.8959140777,-4.7214498519
160.6659999999,-0.0491397492,-0.246921122,-0.9219203591,39.345413208,-15.1422548294,-3.7129848003
160.686,0.0748097673,-0.2175839692,-0.9534578323,13.6906766891,14.6227426528,-3.0101151466
160.7059999999,-0.097057119,-0.2239403426,-0.9639703035,-3.5449073314,55.5114135742,-0.5042325258
160.7259999999,-0.2188063412,-0.4789291918,-1.0382910966,-33.9210968017,89.1116333007,1.8182929754
160.746,-0.0481618419,-0.5752528905,-1.1676191091,-40.6136360168,84.2373886108,7.1814932823
160.7659999999,0.1515753418,-0.5935885906,-1.2453626394,-20.1540203094,57.9561767578,12.2085380554
160.786,0.088744916,-0.4693946242,-1.1825321912,-0.9167863726,27.9161453247,24.8754692077
160.806,0.1430186778,-0.3207529783,-1.1563731431,-11.368150711,16.1048812866,35.4185142517
160.8259999999,0.3317544162,-0.4420132637,-1.2033126354,-25.2421836853,30.6512241363,45.3045272827
160.846,0.3410445153,-0.5552058219,-1.1964672803,-20.215139389,46.5269088745,61.3177261352
160.866,0.2361641675,-0.5510497093,-1.1739754676,-7.9302020072,61.0732498168,64.7556762695
160.8859999999,0.1342175155,-0.5664517283,-1.0730067491,0.9779054522,64.4347991943,65.7182998657
160.906,0.0850777775,-0.5688964724,-0.9737493395,15.9215230941,53.0513687133,67.8574676513
160.9259999999,0.0312929749,-0.5818537473,-0.9458790421,32.0111236572,33.0348701477,69.4465637207
160.9459999999,-0.0041560982,-0.5855208635,-0.9243651032,49.5523033142,8.6177921295,70.6383895874
160.966,-0.0097790546,-0.5698744058,-0.9136081933,64.6028823852,-6.9522967338,71.2648620605
160.9859999999,-0.0352045968,-0.4923754036,-0.8444213271,75.0695266723,-7.5787672996,69.1715316772
161.006,-0.0344711653,-0.5023989081,-0.8285303711,73.9846572875,0.4583931863,67.0018005371
161.026,-0.0616080425,-0.5794090032,-0.8532224893,74.7639312744,9.1220245361,64.1139297485
161.0459999999,-0.1114812195,-0.5696299076,-0.8747364282,85.7500839233,11.8571033477,59.6063919067
161.066,-0.1158817932,-0.6170583367,-0.8781591057,81.6856613159,11.673746109,58.9035224914
161.086,-0.0068453382,-0.649329245,-0.8483330011,79.6992950439,13.7976350784,58.8424034118
161.1059999999,0.0572074688,-0.6148580312,-0.8466216325,78.7213897705,19.9706630706,59.2243995666
161.126,0.0728539526,-0.5559392571,-0.8505332469,78.889465332,25.8380947113,58.6437683105
161.1459999999,0.0640528053,-0.4987317919,-0.8524890542,78.5991516113,26.7548828125,53.1124877929
161.156,0.068208903,-0.5048437118,-0.7823243737,78.9353027343,26.6173648834,44.3877410888
161.1759999999,0.0557406097,-0.5288023948,-0.7282950878,80.0965652465,28.6648540496,39.4982109069
161.1959999999,0.0596522316,-0.5488494038,-0.6679094433,87.385017395,29.3218841552,36.3811378479
161.216,0.0985239744,-0.5794090032,-0.6302600502,88.8518753051,40.3080406188,35.0365180969
161.2359999999,0.1146594136,-0.6146135926,-0.6219478845,83.7789916992,51.9512252807,30.987379074
161.256,0.1122146472,-0.6666870117,-0.6019008159,87.8892517089,55.9392471313,24.1114807128
161.276,0.0334932617,-0.6982244849,-0.5676741003,97.8363876342,47.6576118469,18.870519638
161.2959999999,-0.027381353,-0.7087369561,-0.4811294674,112.5660858154,34.8073234558,18.0301322937
161.316,-0.027381353,-0.7304953932,-0.4317452609,119.6558990478,31.8277664184,23.1030158996
161.336,0.0334932617,-0.7258503437,-0.5493384003,116.7069015502,41.1637077331,30.0553131103
161.3559999999,0.1452189534,-0.6825780272,-0.7048253417,109.9685211181,48.7119140625,25.7922554016
161.376,0.1902026087,-0.693334937,-0.681844592,98.2794952392,52.654094696,15.1728143692
161.3959999999,0.1708889752,-0.7637441754,-0.5811203122,90.4562530517,44.0668640136,7.4106898307
161.4159999999,0.0946123525,-0.8246187567,-0.542248547,90.7007293701,30.0553131103,5.0270452499
161.436,-0.0185802038,-0.8544448614,-0.5273355245,91.8314361572,19.4358711242,3.8657824993
161.4559999999,-0.089722827,-0.8319530487,-0.5351587533,93.8483657836,8.0830001831,0.7792683839
161.4759999999,-0.0598967075,-0.8529780507,-0.4632827043,90.7618484497,-4.7520093917,-0.5042325258
161.496,-0.0075787673,-0.8644683957,-0.3466674685,88.5615615844,-7.5482077598,-1.4210188388
161.5159999999,-0.0114903887,-0.9045625329,-0.334688127,85.1847305297,-14.7297010421,-6.1119089126
161.536,0.0014668582,-0.8686245083,-0.4082755148,80.7383193969,-26.464565277,-11.4751091003
161.556,0.0044005746,-0.8754698634,-0.3938514292,68.010269165,-42.1416130065,-12.8961277008
161.5759999999,-0.0317819267,-0.9084741473,-0.3219753801,72.6858749389,-47.3520164489,-20.4748954772
161.596,-0.0748097673,-0.9483237862,-0.2633010447,73.7860183715,-53.2500076293,-22.9960575103
161.616,-0.0870335847,-0.9730159044,-0.2478990256,76.3530273437,-59.3924751281,-21.3000030517
161.6359999999,-0.0415609814,-0.9361000061,-0.2434984594,75.6501541137,-60.2939834594,-21.8195152282
161.6459999999,-0.0339822135,-0.9287657141,-0.1977813839,72.7011566162,-65.1835098266,-21.4680805206
161.6659999999,-0.0576964206,-0.929254651,-0.200226143,69.4924087524,-69.8438415527,-22.9807777404
161.686,-0.0806771963,-0.943434298,-0.1748006045,66.2989349365,-76.0321502685,-22.2167892456
161.7059999999,-0.1505974382,-0.9918406009,-0.1327506601,63.9000091552,-82.113494873,-21.9875926971
161.7259999999,-0.1606209725,-1.0231335163,-0.1826238483,63.5638542175,-85.2152938842,-19.0844364166
161.746,-0.1672218292,-1.0023530721,-0.2188063412,63.6249732971,-91.2355194091,-15.3561716079
161.7659999999,-0.144974485,-0.9647037386,-0.2019374817,61.4552459716,-100.3117065429,-15.4478502273
161.786,-0.1131925582,-0.9620144963,-0.2100051939,59.1327209472,-107.9668731689,-16.1507205963
161.806,-0.1552424877,-0.943434298,-0.2161170989,54.7779846191,-113.9107055664,-15.2339334487
161.8259999999,-0.1371512413,-0.9634813666,-0.2691684663,42.8444824218,-121.1991577148,-9.9624118804
161.846,-0.1109922677,-1.0529596805,-0.3689148426,34.4558868408,-129.4349517822,-4.4005746841
161.866,-0.078965865,-1.0769183635,-0.2997280061,38.1230316162,-139.2140045166,7.5482077598
161.8859999999,-0.0880114883,-0.9752162098,-0.0212694443,53.7389602661,-142.9117126464,17.1897449493
161.906,-0.1100143641,-0.9556580781,-0.0748097673,37.1298484802,-141.2003784179,21.1166458129
161.9259999999,-0.0845888182,-0.9676374197,-0.1212602779,24.7379512786,-137.7013092041,20.7499313354
161.9459999999,0.0620969943,-1.0532041788,-0.2449653148,13.0642051696,-143.4923400878,20.5665740966
161.966,0.3060843944,-1.1201907396,-0.2679460942,4.9200868606,-141.0017395019,6.1271886825
161.9859999999,0.3576689064,-1.241695404,-0.1850686073,2.7809185981,-133.743850708,-10.0693702697
162.006,0.353757292,-1.1979341506,-0.0286037344,7.2426123619,-124.346786499,-16.1201610565
162.026,0.3405555784,-1.1441494226,0.0782324373,14.7908201217,-118.5404739379,-15.7687253952
162.0459999999,0.3244201242,-1.1104116439,0.0102680074,7.8079638481,-118.9835891723,-22.8279800415
162.066,0.2691684663,-1.1588180065,0.0007334291,-0.3514347672,-121.9325866699,-27.8550262451
162.086,0.1924028992,-1.0776518583,-0.027381353,8.8164291381,-122.559059143,-23.8975639343
162.1059999999,0.1395960003,-0.9363444447,-0.0584298521,7.7774043083,-125.2941360473,-20.3526573181
162.126,0.097057119,-0.8666687011,-0.0457170791,3.1934723854,-127.7694625854,-16.2271194458
162.1459999999,0.0288482103,-0.7991932034,-0.060385663,1.0695841312,-119.3655853271,-1.726614356
162.1659999999,0.2080493867,-0.7803685665,-0.1109922677,5.8063135147,-140.0391235351,-2.353085041
162.1759999999,0.2305412143,-0.7625218033,-0.1073251217,-4.4769735336,-135.8371734619,-7.4565291404
162.1959999999,0.2349417805,-0.7987042665,-0.0946123525,-5.6229562759,-145.7384643554,-15.7840051651
162.216,0.1843351721,-0.8583565354,-0.0845888182,-10.4513645172,-150.184890747,-22.6446228027
162.2359999999,0.0867891088,-1.0211777687,-0.0999908298,-14.0115518569,-150.1543273925,-21.406961441
162.256,0.1207713261,-1.1390153169,-0.0391162186,-2.5822815895,-147.7859649658,-18.0912513732
162.276,0.1410628557,-1.0923204421,-0.0359380245,17.3119831085,-147.2511749267,-13.6142778396
162.2959999999,0.2097607254,-1.0434250831,-0.0158909633,27.274394989,-138.572265625,-11.3834304809
162.316,0.2293188273,-1.0013751983,-0.0572074688,27.6716690063,-130.9018096923,-10.6500015258
162.336,0.2405647337,-1.040980339,-0.0332487858,21.4528007507,-129.6183166503,-14.4699449539
162.3559999999,0.2324970215,-1.0292454957,-0.0559850856,16.6243934631,-125.4622116088,-17.6328582763
162.376,0.2100051939,-1.0400024652,-0.025670018,15.5395288467,-114.705253601,-13.8434743881
162.3959999999,0.1845796555,-0.9162973761,-0.0332487858,11.9335021972,-104.3302841186,-14.5769033432
162.4159999999,0.2082938551,-0.8654463291,-0.0425388887,3.6824252605,-97.0876770019,-15.1269750595
162.436,0.2349417805,-0.8749809265,-0.0378938354,-1.2682211399,-83.6873168945,-11.5973472595
162.4559999999,0.2361641675,-0.8549338579,-0.0190691556,-4.3700151443,-72.8692321777,-12.3154964447
162.4759999999,0.2073159515,-0.8468661308,0.0041560982,-6.7383799552,-63.2888183593,-10.4360847473
162.496,0.1972924172,-0.8615347146,0.0334932617,-6.8300585746,-53.3264083862,-5.6840753555
162.5159999999,0.1818904131,-0.8505332469,0.0628304257,-5.8827123641,-46.847782135,-2.2766861915
162.536,0.1755340248,-0.8674021363,0.1127036064,-6.7842192649,-42.4930458068,-0.5653516054
162.556,0.1994927078,-0.903584659,0.171377927,-6.0660696029,-39.5593299865,0.6417504549
162.5759999999,0.1960700452,-0.970326662,0.1615988761,-3.5296275615,-36.0297050476,1.2835009098
162.596,0.1266387552,-1.0446474552,0.0254255421,3.0101151466,-34.6850852966,5.0576047897
162.616,0.2442318797,-1.0091984272,-0.0486507974,6.356385231,-25.7005767822,11.3834304809
162.6359999999,0.3195306062,-1.0407358407,-0.0207804907,-2.948996067,-10.6805610656,12.3918952941
162.6459999999,0.2019374817,-1.2133362293,0.1571982949,-11.1695137023,-15.646487236,1.8641322851
162.6659999999,0.045961555,-1.3309292793,0.2725911438,-2.7809185981,-26.6937637329,-7.5023684501
162.686,-0.1760229766,-1.3125935792,0.3317544162,16.5174350738,-41.6373786926,-9.5040187835
162.7059999999,-0.1985148042,-1.1923111677,0.192891851,33.1418266296,-56.9477119445,-7.4412493705
162.7259999999,0.1188155114,-1.0346239805,-0.0811661556,28.3286991119,-55.8628501892,0.0
162.746,0.436145842,-1.2079577445,-0.1911805123,1.3446199893,-56.4587593078,-7.7926840782
162.7659999999,0.8148397207,-1.4499893188,-0.6752437353,-16.6855125427,-51.5233917236,-26.2353687286
162.786,0.6600861549,-1.519909501,-0.226629585,-10.2374477386,-24.5240345001,-45.7476387023
162.806,0.5151116847,-1.3377746343,-0.2706353366,8.0677204132,-27.7786273956,-52.9138526916
162.8259999999,0.0591632798,-1.087675333,-0.2354307323,27.7786273956,-33.4168624877,-40.1705207824
162.846,-0.1679552644,-0.8031048774,-0.2398313134,34.425327301,-46.8172225952,-19.5428295135
162.866,-0.1848241239,-0.6789108514,-0.28994897,30.5748252868,-56.7185173034,5.2562417984
162.8859999999,0.0002444763,-0.783791244,-0.2390978783,12.8961277008,-54.6863059997,29.7344379425
162.906,0.2434984594,-0.895516932,-0.224184826,7.5940470695,-48.1312828063,46.7866630554
162.9259999999,0.4818629026,-0.919475615,-0.1369067579,10.6041622161,-37.8174362182,51.7220306396
162.9459999999,0.5591174364,-0.93096596,0.0068453382,18.0454120635,-19.7109069824,45.0906105041
162.966,0.4669498503,-0.9001619815,0.0136906765,29.352443695,1.1918222904,33.5391006469
162.9859999999,0.2175839692,-0.8380649685,-0.0872780606,31.6444091796,20.9180088043,25.2880229949
163.006,0.078965865,-0.786724925,-0.2344528287,25.4102611541,28.1453418731,26.4798450469
163.026,0.0503621287,-0.7505424022,-0.3784494102,7.6093268394,39.8954849243,27.3049545288
163.0459999999,0.1278611421,-0.7921034097,-0.3430003225,-24.0198020935,52.5929756164,18.4121265411
163.066,0.2351862639,-0.975949645,-0.2417871206,-47.932647705,63.3652153015,10.176328659
163.086,0.2535219788,-1.169819355,-0.1217492297,-38.0924720764,69.4312896728,8.2510776519
163.096,0.1777343153,-1.2397396564,-0.0806771963,-20.2304191589,74.5500106811,12.3307762145
163.116,0.0865446329,-1.2045350074,-0.0662530958,-2.1238884925,77.7587661743,21.0249671936
163.1359999999,0.016379917,-1.0651835203,-0.0613635666,12.4988536834,77.8962783813,30.2997894287
163.156,-0.0535403229,-1.0047978162,-0.0188246797,7.9149222373,75.0084075927,30.544265747
163.1759999999,-0.0721205249,-0.9287657141,-0.0210249666,2.7045197486,71.539894104,28.2370204925
163.1959999999,-0.0207804907,-0.8676466345,-0.0024447636,-4.2019376754,69.4771270751,26.1284103393
163.216,0.0312929749,-0.7791461944,0.0088011492,-8.4649944305,71.1731796264,21.5903186798
163.2359999999,0.0801882445,-0.7468752861,0.0337377376,-14.6685819625,71.9677276611,13.0794849395
163.256,0.1031690239,-0.8199737071,0.1041469275,-21.4986400604,74.3055343627,3.6365859508
163.276,0.0743208155,-0.9216758608,0.1349509507,-23.6836471557,77.0711746215,-3.9269015789
163.2959999999,-0.0322708785,-1.0025975704,-0.0036671455,-16.9605484008,78.2171554565,-5.9438314437
163.316,-0.1417962908,-1.0316902399,-0.1620878279,-7.9913210868,77.5754089355,-4.4005746841
163.336,-0.1021911203,-1.0382910966,-0.2227179706,-11.673746109,69.5382461547,-2.2308468818
163.3559999999,-0.1119701713,-1.1042997837,-0.0542737506,-14.8213796615,66.0850143432,-0.4889527261
163.376,-0.0075787673,-1.2094246149,0.0317819267,-22.5682239532,71.4023742675,13.2017230987
163.3959999999,0.0762766227,-1.2174923419,0.1053693145,8.1746788024,83.3817214965,29.5969200134
163.4159999999,0.0963236838,-1.058093667,-0.1153928413,27.1979961395,99.6546783447,25.4102611541
163.436,0.135195434,-1.4142957925,-0.6630198955,-23.5155696868,96.7362442016,17.4495010375
163.4559999999,0.4366347789,-1.7247806787,-0.143752098,-32.5917549133,89.9825820922,24.2795581817
163.4759999999,0.3200195729,-1.5531582832,-0.0564740411,5.164563179,97.2710342407,43.0889587402
163.496,0.2097607254,-1.0964764356,-0.3319989144,28.6954135894,113.2383956909,33.9516563415
163.5159999999,0.2207621484,-0.8287748694,-0.3471564352,25.7158565521,119.4114227294,8.5261135101
163.536,0.2904379069,-0.5471380949,-0.3659811019,15.8909635543,127.8000183105,-5.0270452499
163.5459999999,0.3574244379,-0.4395684897,-0.3444671928,-8.2663574218,131.8491516113,-10.4055252075
163.566,0.4024080932,-0.5899214744,-0.2767472565,-44.5863761901,129.6794281005,-19.466430664
163.586,0.2699019014,-0.9172753095,-0.1735782176,-63.2582588195,124.6523818969,-27.9772644042
163.6059999999,0.19533661,-1.1705528497,-0.194114238,-46.0379562377,113.7426300048,-25.5936183929
163.626,0.0735873878,-1.2397396564,-0.2060935795,-15.0200166702,112.321609497,-17.5717391967
163.6459999999,0.0772545337,-1.0913424491,-0.1618433445,4.8284082412,107.6612777709,-12.1321392059
163.6659999999,0.1606209725,-1.0038199424,-0.1452189534,2.5670018196,107.01953125,-13.9198732376
163.686,0.2212511152,-0.8960058689,-0.0948568284,1.0084650516,110.9617080688,-15.4631299972
163.7059999999,0.2525440752,-0.8735140562,-0.06943129,-9.0914649963,107.9210357666,-17.3272628784
163.7259999999,0.2449653148,-0.8529780507,-0.0686978548,-11.964061737,102.2522354125,-16.0590419769
163.746,0.2178284376,-0.8368425965,-0.0650307089,-16.9605484008,96.7973632812,-14.2254686355
163.7659999999,0.1880023181,-0.8681355714,-0.0359380245,-18.7635612487,89.2491531372,-12.5752525329
163.786,0.1601320207,-0.919475615,-0.04425022,-15.7992849349,77.6823654174,-12.4530143737
163.806,0.1403294354,-0.9497906565,-0.0716315731,-11.4139900207,66.1614151,-11.4139900207
163.8259999999,0.1063472181,-0.9710600972,-0.0330043099,-7.3954100608,54.7321472167,-8.4038753509
163.846,0.0867891088,-0.9676374197,0.0332487858,1.7877334356,44.7850151062,-1.1612627506
163.866,0.1019466444,-0.9260764718,0.0975460708,12.9114074707,34.6545257568,7.8385233879
163.8859999999,0.1532866805,-0.9045625329,0.0926565378,17.1591854095,30.3150691986,18.1829299926
163.906,0.1180820837,-0.9502795934,0.0493842251,13.5684385299,26.4034461975,24.9213085174
163.9259999999,-0.0322708785,-1.0573602914,0.1122146472,15.2492132186,19.2525138854,32.5306358337
163.9459999999,0.1256608515,-0.9522354602,0.0095345778,23.8975639343,28.6190147399,46.3588294982
163.966,0.3371329009,-1.0849860906,-0.1596430689,-3.9727408885,34.1655731201,40.7205924987
163.9859999999,0.2415426522,-1.3069705963,0.0151575347,-10.5888824462,26.0520114898,19.2677936553
163.996,0.1246829479,-1.4226078987,0.2305412143,-2.0780491828,13.4462003707,4.2324972152
164.0159999999,0.0931454971,-1.4507226943,-0.1684442162,15.0352964401,-4.706170082,-10.0540904998
164.036,0.1657549738,-1.5384896993,-0.194114238,9.8096141815,-9.7179355621,-35.2962760925
164.056,0.0794548168,-1.3869143724,0.1315282881,26.9382400512,-10.8180789947,-33.8446960449
164.0759999999,0.2430095076,-1.0179995298,0.0721205249,41.5609817504,-10.5277633666,-7.0898146629
164.096,0.2669681906,-0.7361183166,0.0007334291,43.7459907531,-7.3954100608,18.5496444702
164.116,0.3207529783,-0.619747579,-0.0931454971,30.3609085083,-4.4616937637,30.2386703491
164.1359999999,0.3703816831,-0.6063013672,-0.1366622895,21.3305625915,-1.5126974582,27.3660736083
164.156,0.3801607489,-0.601411879,-0.0730984359,13.705956459,5.607676506,14.4699449539
164.1759999999,0.3764936029,-0.6930904984,-0.0180912502,2.1086087226,13.2628421783,-3.8963420391
164.1959999999,0.3205085098,-0.9651926755,-0.0158909633,-3.8963420391,25.1657848358,-14.9283380508
164.216,0.2672126591,-1.075206995,-0.2075604349,8.098279953,44.7391738891,-9.8707332611
164.2359999999,0.2522996068,-1.128747344,-0.3315099477,9.9012928009,60.3245429992,-6.4480638504
164.256,0.2359196841,-1.2123582363,-0.3016838431,7.1814932823,65.9016571044,-1.6807750463
164.276,0.293616116,-1.2480518817,-0.2439874112,4.6603307723,71.432937622,4.4311342239
164.2959999999,0.2432539761,-1.224582076,-0.1415518075,-1.2987806797,78.3699569702,11.215353012
164.316,0.1303059011,-1.1744644641,-0.1615988761,-6.2799863815,81.3953475952,13.9504327774
164.336,0.0721205249,-1.064939022,-0.1554869711,-9.0303459167,83.7025909423,16.5632743835
164.3559999999,0.0447391755,-0.9400116205,-0.123460561,-16.8383102416,83.4733963012,17.8926143646
164.376,0.0161354392,-0.8436879515,-0.0779879614,-22.598783493,83.9776306152,20.9791278839
164.3959999999,0.0246921125,-0.807749927,-0.0638083294,-28.466217041,84.7110595703,22.4154262542
164.4159999999,0.0894783511,-0.8578675389,-0.0349601209,-34.9906806945,85.2764129638,18.8552398681
164.436,0.1581762135,-0.9114078879,-0.0063563855,-31.7972068786,91.2355194091,13.00308609
164.4459999999,0.1862909942,-0.9607921242,0.0097790546,-31.7055282592,96.9654388427,9.2137031555
164.4759999999,0.1699110716,-1.0148214101,0.0041560982,-32.1792030334,105.3234710693,1.3598997592
164.496,0.0767655745,-1.0263117551,-0.0325153544,-31.6291294097,108.394706726,-4.0949792861
164.5159999999,-0.0322708785,-1.029489994,-0.0537847988,-31.5985698699,106.3777770996,-8.9233875274
164.536,-0.1024355962,-1.0373132228,-0.0440057441,-28.6954135894,100.7395401,-13.5073194503
164.556,-0.1180820837,-1.0378021001,-0.0271368753,-23.0724563598,92.4579010009,-15.7076063156
164.5759999999,-0.089722827,-1.036335349,0.0034226691,-17.8926143646,85.0472106933,-15.1269750595
164.596,-0.0376493595,-1.0297344923,-0.0202915389,-17.7245368957,78.9353027343,-12.3918952941
164.616,0.0435167923,-1.0404913425,-0.0508510842,-21.7889556884,73.923538208,-9.5040187835
