# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
9.14, 0.0319376, -2.16829, -2.28979, -3.48034, -3.46849, -4.13425, -3.54827, -3.37789, -3.55925, -3.32854, -3.44635, -3.35895, -3.2025, -3.13797, -2.8624, -2.87861, -2.8782, -2.69908, -2.54676, -2.38684, -2.39041, -2.08868, -1.96424, -1.67839, -1.46409, -1.15569, 0.822187, 4.0546, 2.49996, -0.738147, -1.13303, -1.3495, -1.56507, -1.58925, -1.67193, -1.79439, 0.553173, 1.47827, -1.2523, -1.326, -1.1932
9.15, 0.0319376, -2.99652, -2.40912, -4.09688, -3.61615, -3.75351, -3.62922, -3.45449, -3.47644, -3.46853, -3.30281, -3.45542, -3.16405, -3.1699, -2.77196, -2.68717, -2.85879, -2.69318, -2.34573, -2.44263, -2.42774, -1.91391, -1.87504, -1.69103, -1.47081, -1.17198, 0.606494, 4.02127, 2.48904, -0.704325, -1.14415, -1.20144, -1.44481, -1.53336, -1.67631, -1.8182, 0.560928, 1.47905, -1.24835, -1.47907, -1.3276
9.16, 0.0319376, -2.27399, -2.18298, -3.70706, -4.40609, -4.05437, -4.02976, -4.30722, -4.02486, -4.15674, -4.36888, -3.97934, -3.87276, -3.78319, -3.42377, -3.09654, -3.32139, -3.23122, -2.90901, -2.99192, -2.87254, -2.34991, -2.12219, -2.00074, -1.73865, -1.41099, 0.625499, 3.98744, 2.48624, -0.707874, -1.11054, -1.1882, -1.36301, -1.46805, -1.61116, -1.71051, 0.568951, 1.47392, -1.14472, -1.54812, -1.56438
9.17, 0.0319376, -1.67987, -1.98664, -3.638, -3.45707, -3.47027, -3.24074, -3.11419, -3.31424, -3.14185, -3.09995, -3.12112, -2.90138, -2.88769, -2.66148, -2.65881, -2.69016, -2.46842, -2.11568, -2.24428, -2.21239, -1.94503, -1.8183, -1.57008, -1.36776, -1.08152, 0.653885, 3.99773, 2.52244, -0.793031, -1.28263, -1.42716, -1.69986, -1.84426, -2.00704, -2.12762, 0.522506, 1.49763, -1.22991, -1.50225, -1.82037
9.18, 0.0319376, -1.91879, -2.08024, -3.15947, -3.75778, -4.12081, -4.28448, -3.99911, -4.18285, -4.08063, -4.0378, -3.80615, -3.68868, -3.64472, -3.00924, -2.97196, -3.2483, -2.93224, -2.6266, -2.68633, -2.57923, -2.28107, -1.972, -1.73068, -1.43255, -1.07948, 0.729317, 4.07626, 2.55185, -0.517716, -0.892161, -1.06623, -1.23974, -1.30113, -1.36607, -1.48547, 0.550814, 1.48865, -1.11785, -1.19474, -1.22808
9.19, 0.0319376, -3.27904, -2.4392, -3.43328, -3.48973, -3.64747, -3.44591, -3.27576, -3.44964, -3.2216, -3.26095, -3.27499, -3.03419, -3.0136, -2.82071, -2.75978, -2.72226, -2.50085, -2.2411, -2.27846, -2.22517, -2.02109, -1.89057, -1.54789, -1.31797, -1.02271, 0.690263, 4.06689, 2.54759, -0.604809, -1.00479, -1.234, -1.40819, -1.48619, -1.56238, -1.75004, 0.520384, 1.4624, -1.2098, -1.48829, -1.48362
9.2, 0.0319376, -2.56069, -2.45686, -3.49173, -3.22744, -3.90683, -3.40834, -3.12749, -3.36799, -3.20651, -3.13636, -3.13806, -2.92981, -2.9462, -2.78412, -2.72005, -2.6774, -2.51932, -2.23333, -2.21387, -2.22212, -1.97278, -1.73738, -1.58714, -1.3469, -1.06285, 0.820485, 4.08985, 2.5651, -0.717047, -1.17401, -1.39779, -1.53447, -1.58533, -1.7548, -1.76922, 0.493505, 1.44482, -1.43134, -1.63844, -1.68308
9.21, 0.0319376, -2.15046, -2.26315, -3.41232, -3.87009, -4.7643, -4.25023, -3.90173, -4.4319, -4.07539, -4.09469, -4.07195, -3.78841, -3.84196, -3.39307, -3.27324, -3.36157, -3.1334, -2.83459, -2.71575, -2.77888, -2.34177, -2.10065, -1.9261, -1.65879, -1.22011, 0.644628, 4.04488, 2.52844, -0.705268, -1.18935, -1.38954, -1.54483, -1.49556, -1.5641, -1.66366, 0.499643, 1.46182, -1.19858, -1.51004, -1.38317
9.22, 0.0319376, -1.66672, -1.91675, -2.55061, -2.58266, -2.76938, -2.5955, -2.35159, -2.53252, -2.33931, -2.32425, -2.30033, -2.10984, -2.10239, -1.90698, -1.90738, -1.85393, -1.68259, -1.51995, -1.45035, -1.41112, -1.20506, -0.986903, -0.744977, -0.541485, -0.17796, 1.55797, 4.10604, 2.76981, 0.0101124, -0.529436, -0.83882, -1.09765, -1.26642, -1.50528, -1.68221, 0.555824, 1.45773, -1.15727, -1.75645, -1.73111
9.23, 0.0319376, -1.69066, -2.65925, -3.19216, -2.91073, -3.26952, -3.30457, -3.021, -3.18364, -2.93864, -2.94961, -2.92726, -2.73729, -2.73727, -2.55285, -2.51524, -2.50318, -2.3119, -2.15554, -2.0628, -1.97314, -1.77095, -1.54574, -1.31401, -1.08959, -0.537062, 1.65013, 3.99544, 2.96097, -0.353783, -0.950915, -1.27063, -1.55791, -1.69666, -1.80889, -1.75397, 0.326613, 1.23469, -1.35545, -1.66336, -1.62769
9.24, 0.0319376, -1.64938, -2.9837, -3.2761, -4.04156, -4.43204, -5.14206, -5.37959, -5.90701, -5.29544, -5.23931, -4.51969, -4.71245, -4.7551, -4.09014, -3.99768, -3.85865, -3.82057, -3.91806, -3.95763, -3.81589, -2.99442, -3.19602, -2.82101, -2.13689, -1.89864, 1.26814, 4.16586, 2.68688, -1.04992, -2.06223, -1.92829, -2.0967, -2.37831, -2.64617, -2.39853, -0.331756, 0.684916, -1.91885, -1.8692, -2.11458
9.25, 0.0319376, -1.83746, -2.29555, -3.35685, -3.29576, -3.76671, -3.36043, -3.10591, -3.41689, -3.11114, -3.10676, -3.09122, -2.91727, -2.88608, -2.70975, -2.70397, -2.67586, -2.47807, -2.31939, -2.25751, -2.18661, -1.97386, -1.74751, -1.55106, -1.29095, -0.965896, 1.0363, 3.52487, 1.97406, -0.652255, -1.17286, -1.37782, -1.57905, -1.70974, -2.00179, -2.07216, -0.539894, 0.229336, -1.96704, -1.96168, -2.0854
9.26, 0.0319376, -3.30276, -3.07531, -4.18671, -4.51105, -4.95178, -4.71722, -4.10101, -4.42626, -4.78428, -4.29351, -4.39172, -4.0553, -3.88677, -3.74521, -3.7673, -3.91305, -3.74631, -3.57252, -3.45079, -3.38209, -2.84558, -2.79629, -2.61638, -2.32331, -1.78666, 0.752503, 2.97945, 1.71284, -1.77544, -2.25547, -2.07527, -2.20122, -2.32779, -2.55339, -2.74903, -1.37184, -0.504694, -2.29364, -2.75784, -2.86901
9.27, 0.0319366, -3.48226, -3.79608, -4.02213, -4.42565, -4.93254, -4.50404, -4.37779, -4.57914, -4.07759, -4.65544, -5.35959, -4.87574, -4.57766, -4.02304, -4.15611, -4.53149, -4.77865, -4.6278, -4.37048, -4.51372, -3.9997, -3.30458, -3.71536, -3.45278, -2.55324, 0.0585786, 2.64478, 1.43115, -2.02472, -2.47274, -2.44639, -2.57695, -2.74782, -3.12733, -3.23713, -1.84227, -0.926913, -2.72679, -2.77243, -2.98634
9.28, 0.0319376, -2.90759, -4.51937, -3.93545, -4.15247, -4.76028, -4.46837, -4.40078, -4.49662, -4.30817, -4.39187, -4.6205, -4.3093, -4.13783, -3.55528, -3.68961, -3.67118, -3.5324, -3.24527, -3.17129, -2.99579, -2.74763, -2.42164, -2.07971, -1.72142, -1.31502, -0.501632, 2.53835, 1.32143, -1.11287, -1.38493, -1.58654, -1.71294, -1.84823, -1.93109, -2.00812, -1.61336, -1.06024, -2.01732, -1.96907, -1.93663
9.29, 0.0319376, -2.40134, -2.51519, -3.11204, -2.93261, -3.50323, -2.99795, -2.86527, -3.04368, -2.83305, -2.82174, -2.80147, -2.62462, -2.58393, -2.40978, -2.40854, -2.35483, -2.1963, -2.01909, -1.97748, -1.88657, -1.69502, -1.45532, -1.21373, -0.985477, -0.490011, 1.67311, 3.44524, 2.22328, -0.43357, -1.01291, -1.2861, -1.52093, -1.73337, -1.87046, -1.86499, -0.773081, -0.182156, -2.52518, -2.5595, -2.58698
9.3, 0.0319376, -2.55176, -2.33864, -2.58293, -3.80726, -4.68435, -3.94675, -3.94192, -3.88155, -3.87124, -3.85279, -3.85869, -3.5853, -3.65612, -3.47334, -3.35347, -3.34491, -3.11567, -3.01457, -2.98821, -2.82509, -2.60332, -2.23653, -1.96106, -1.69538, -0.672612, 1.94145, 4.35434, 2.72439, -0.734328, -1.9007, -1.93412, -1.98104, -2.08975, -2.23313, -1.78102, 0.10844, 0.826901, -1.55041, -1.69171, -1.89953
9.31, 0.0319366, -2.64923, -3.1539, -3.21701, -3.2938, -3.88537, -3.343, -3.16012, -3.45447, -3.13893, -3.21065, -3.15311, -2.9743, -2.96393, -2.74345, -2.71718, -2.69936, -2.45422, -2.39733, -2.34704, -2.21998, -2.03399, -1.83009, -1.51352, -1.22809, -0.837147, 1.54103, 4.52732, 2.4804, -0.664118, -1.25098, -1.40613, -1.64169, -1.73361, -1.84603, -1.9483, 0.30192, 1.10823, -1.5511, -1.41773, -1.67762
9.32, 0.0319376, -3.06809, -3.06071, -3.69653, -4.11056, -4.03735, -3.93579, -3.94744, -3.968, -3.96976, -3.98331, -4.03976, -3.7815, -3.81995, -3.38693, -2.97891, -3.40759, -3.08061, -3.00654, -2.9545, -2.74092, -2.63444, -2.50772, -2.16688, -1.84915, -1.25323, 1.36716, 4.13339, 2.35815, -1.04282, -1.74819, -1.92565, -1.92028, -1.92455, -1.86506, -2.21837, 0.35596, 1.23212, -1.37142, -1.54688, -1.65823
9.33, 0.0319376, -2.2279, -3.53309, -3.01005, -3.53715, -3.43743, -3.67213, -3.24787, -3.36532, -3.21146, -3.17681, -3.18888, -2.96075, -2.94196, -2.59085, -2.53965, -2.66149, -2.44978, -2.19902, -2.16572, -2.06013, -1.86944, -1.62364, -1.35134, -1.02695, -0.702158, 1.33473, 4.00299, 2.52756, -0.332496, -0.717938, -0.90321, -1.10096, -1.23227, -1.19578, -1.28362, 0.597258, 1.47311, -1.1095, -1.33079, -1.26749
9.34, 0.0319376, -2.56124, -2.36367, -2.977, -3.56679, -3.56051, -3.69094, -3.29688, -3.60715, -3.20654, -3.29028, -3.25686, -3.03969, -3.04988, -2.71088, -2.63817, -2.85795, -2.59216, -2.47377, -2.35725, -2.32027, -2.16013, -1.9229, -1.67944, -1.48149, -1.1849, 1.15483, 4.19799, 2.57307, -0.848977, -1.32262, -1.42669, -1.67741, -1.8872, -1.75774, -1.96425, 0.553801, 1.5099, -1.45865, -1.71077, -1.56984
9.35, 0.0319366, -2.15328, -2.2053, -3.88304, -4.21689, -3.98443, -4.73173, -3.92034, -4.23995, -4.51116, -4.13795, -4.13488, -3.88026, -3.90976, -3.59997, -3.13271, -3.38964, -3.11902, -2.45937, -2.77335, -2.78553, -2.48967, -2.2374, -1.97187, -1.70413, -1.37024, 0.771373, 4.15701, 2.58262, -0.722186, -1.11243, -1.19183, -1.36456, -1.49834, -1.68574, -1.73625, 0.562452, 1.48486, -1.12398, -1.45518, -1.399
9.36, 0.0319376, -1.75165, -2.38523, -3.18211, -3.40906, -3.37861, -3.65214, -3.08651, -3.41352, -3.11414, -3.14454, -3.14012, -2.92785, -2.93894, -2.6911, -2.6035, -2.67485, -2.47662, -2.24652, -2.31729, -2.20806, -2.05977, -1.85821, -1.58934, -1.4151, -1.10722, 0.880604, 4.07394, 2.51907, -0.823881, -1.29388, -1.45496, -1.73949, -1.72665, -2.09918, -2.20317, 0.533857, 1.45647, -1.359, -1.42616, -1.69407
9.37, 0.0319376, -2.13177, -2.6029, -3.87552, -4.46184, -4.6387, -4.28764, -4.25643, -4.61977, -4.4922, -4.28762, -4.61679, -4.32076, -4.27982, -3.52509, -3.12902, -3.57213, -3.47365, -2.83036, -2.91601, -2.55617, -2.38719, -2.0566, -1.88089, -1.54293, -1.20366, 0.647001, 4.02896, 2.47902, -0.553242, -0.927218, -1.12165, -1.23709, -1.31586, -1.4277, -1.43011, 0.601031, 1.47406, -1.20965, -1.32272, -1.30115
9.38, 0.0319376, -2.39271, -2.91929, -3.16846, -3.67989, -3.93198, -3.29137, -3.23948, -3.54287, -3.19313, -3.22811, -3.23316, -3.02775, -3.0324, -2.7543, -2.71738, -2.75173, -2.55273, -2.41402, -2.31975, -2.25747, -2.04433, -1.86791, -1.67019, -1.46863, -1.18711, 0.687743, 4.01331, 2.48573, -0.81848, -1.25813, -1.43242, -1.59756, -1.68498, -1.84797, -2.03263, 0.518964, 1.4513, -1.44168, -1.77786, -1.58709
9.39, 0.0319376, -1.85377, -2.56741, -3.30817, -3.59705, -4.41641, -3.50986, -3.56578, -3.6581, -3.38833, -3.45021, -3.49568, -3.24424, -3.22768, -3.01281, -2.85845, -2.85878, -2.54314, -2.41136, -2.44196, -2.34733, -2.22553, -1.93664, -1.68733, -1.41437, -1.11497, 0.700818, 4.02454, 2.53387, -0.646217, -1.05491, -1.193, -1.32853, -1.46003, -1.52254, -1.68918, 0.54564, 1.49388, -1.2049, -1.50015, -1.32837
9.4, 0.0319376, -1.68417, -2.08164, -3.42387, -3.80742, -4.09052, -3.92021, -3.52329, -3.93817, -3.5529, -3.60436, -3.58169, -3.41754, -3.31394, -2.91874, -2.75785, -2.92017, -2.7523, -2.44256, -2.34517, -2.25535, -2.14282, -1.88545, -1.62749, -1.3323, -1.00169, 0.75949, 4.10007, 2.57394, -0.488482, -0.866054, -0.987887, -1.14091, -1.27659, -1.36767, -1.46763, 0.554722, 1.48632, -1.18968, -1.33208, -1.22329
9.41, 0.0319376, -1.19324, -1.98014, -2.96789, -3.2116, -3.64189, -3.2699, -2.97043, -3.26405, -2.97743, -3.0209, -2.98685, -2.78845, -2.76456, -2.56841, -2.61461, -2.56013, -2.32401, -2.1544, -2.13804, -2.04986, -1.87903, -1.68689, -1.44429, -1.25841, -0.962716, 0.691091, 4.06379, 2.53781, -0.684097, -1.16653, -1.32959, -1.49151, -1.67831, -1.92384, -1.99712, 0.476944, 1.46308, -1.37078, -1.7568, -1.56544
9.42, 0.0319376, -1.87064, -1.90096, -3.73257, -4.38676, -5.13239, -4.18874, -4.00601, -4.58624, -4.5286, -4.42715, -4.36441, -4.12427, -4.15309, -3.58716, -3.36441, -3.35961, -3.09914, -2.5854, -2.92256, -2.78791, -2.45096, -2.1766, -1.91533, -1.65075, -1.28598, 0.791009, 4.07699, 2.5545, -0.612179, -1.00284, -1.15715, -1.30433, -1.39452, -1.52784, -1.61046, 0.504675, 1.44975, -1.10412, -1.41153, -1.1558
9.43, 0.0319376, -2.05457, -2.36354, -2.98048, -3.43497, -3.71239, -3.42069, -3.13314, -3.4206, -3.14664, -3.17586, -3.12626, -2.92591, -2.94404, -2.73928, -2.58954, -2.67807, -2.41616, -2.33888, -2.235, -2.19001, -1.97867, -1.73718, -1.56873, -1.28323, -0.920071, 0.708762, 4.0488, 2.52186, -1.11358, -1.44143, -1.55672, -1.71114, -1.67129, -1.89136, -2.10735, 0.449779, 1.45115, -1.2668, -1.82622, -1.80256
9.44, 0.0319376, -2.44638, -2.76552, -2.68904, -2.7079, -3.11847, -2.76671, -2.53368, -2.71339, -2.52375, -2.51541, -2.48913, -2.29982, -2.27881, -2.07187, -2.03948, -2.05046, -1.85316, -1.69499, -1.63776, -1.56852, -1.36414, -1.12165, -0.897483, -0.669006, -0.293921, 1.57904, 4.11176, 2.71947, -0.0848769, -0.536729, -0.828265, -1.05111, -1.13006, -1.38601, -1.47778, 0.576731, 1.45301, -1.28056, -1.55398, -1.41903
9.45, 0.0319376, -2.79264, -3.14276, -3.70138, -4.18048, -4.43501, -4.0881, -3.71936, -4.15102, -3.94583, -3.98855, -3.86786, -3.74524, -3.70762, -3.3862, -3.22303, -3.44543, -3.16911, -2.7462, -2.75972, -2.77113, -2.52685, -2.17046, -1.91427, -1.72118, -0.870393, 1.61811, 3.78325, 2.69162, -0.563313, -1.08395, -1.4266, -1.52414, -1.51321, -1.90712, -1.81514, 0.264696, 1.11859, -1.68857, -1.75491, -1.54186
9.46, 0.0319376, -2.58932, -3.42958, -3.961, -4.08537, -5.41502, -4.57542, -4.25653, -4.68058, -4.56364, -4.72803, -4.79804, -5.04462, -4.69238, -4.49633, -4.08596, -4.47925, -4.3498, -3.7322, -3.94053, -3.75628, -2.98158, -3.12681, -2.93406, -2.36851, -1.81477, 1.25334, 4.13867, 2.57929, -1.15869, -1.91277, -1.85077, -1.98176, -2.07166, -2.40232, -2.49782, -0.33662, 0.646747, -1.9854, -1.9891, -1.99567
9.47, 0.0319376, -2.38948, -3.66055, -3.79597, -3.69568, -4.08484, -3.7088, -3.69023, -3.79499, -3.54822, -3.68543, -3.55165, -3.35737, -3.35916, -3.16176, -3.13233, -3.09316, -2.92241, -2.69746, -2.64152, -2.52683, -2.30513, -2.10063, -1.81686, -1.56801, -1.15614, 0.949228, 3.50268, 2.0271, -0.719463, -1.15485, -1.36993, -1.54809, -1.69736, -1.79244, -1.92616, -0.542363, 0.300157, -1.74655, -1.82971, -1.80528
9.48, 0.0319376, -2.82382, -3.5066, -4.17967, -4.39535, -5.05432, -4.45525, -4.60016, -4.63125, -4.72104, -4.49661, -4.56358, -4.28173, -4.36444, -4.12966, -4.16135, -4.04954, -3.95623, -3.67362, -3.6396, -3.51653, -3.23245, -2.95423, -2.76688, -2.40166, -1.87512, 0.740719, 3.00767, 1.6683, -1.70453, -2.19481, -2.22507, -2.33792, -2.58302, -2.40205, -2.60796, -1.32481, -0.586116, -2.48755, -2.48976, -2.52179
9.49, 0.0319376, -3.48095, -3.42898, -3.80401, -4.57299, -4.47799, -4.76917, -4.83968, -4.9365, -4.90135, -4.54549, -4.68445, -4.99554, -4.69099, -3.96368, -4.28158, -4.54044, -4.42839, -4.19051, -4.10947, -4.10099, -3.7762, -3.59936, -3.41786, -3.13568, -2.41949, 0.0197938, 2.65701, 1.43887, -1.97364, -2.53455, -2.44096, -2.74425, -2.72695, -2.8515, -2.81946, -1.72937, -0.945871, -3.0242, -2.86687, -2.84366
9.5, 0.0319376, -2.55451, -3.1261, -3.89794, -3.77599, -4.68207, -3.83118, -3.87743, -3.99317, -3.82982, -3.6205, -3.89603, -3.65841, -3.60919, -3.30653, -3.35202, -3.37059, -3.19515, -3.02973, -2.95154, -2.86331, -2.65371, -2.36121, -2.0897, -1.86273, -1.24824, -0.318227, 2.4533, 1.21473, -1.54102, -2.09569, -2.14192, -2.43911, -2.5025, -2.53331, -2.70899, -2.00808, -1.15219, -2.7479, -2.78195, -2.71889
9.51, 0.0319376, -2.54245, -2.94593, -2.91961, -2.73315, -3.35067, -2.8349, -2.64712, -2.95186, -2.62184, -2.64871, -2.64658, -2.41039, -2.42239, -2.21644, -2.20542, -2.16515, -1.9913, -1.82709, -1.75107, -1.65159, -1.45871, -1.21127, -0.948748, -0.709336, -0.187663, 1.65217, 3.52666, 2.21398, -0.13307, -0.636306, -0.8446, -1.06038, -1.22616, -1.32729, -1.36647, -0.559445, -0.0856654, -1.71504, -1.69848, -1.58379
9.52, 0.0319366, -2.31607, -3.31138, -2.62485, -3.09192, -3.77631, -3.48074, -3.32277, -3.55241, -3.21357, -3.34815, -3.31324, -3.0749, -3.09938, -2.87541, -2.82784, -2.84846, -2.64263, -2.41991, -2.43919, -2.31326, -2.11662, -1.87701, -1.61932, -1.36294, -0.505252, 1.86728, 4.48098, 2.75032, -0.695333, -1.4795, -1.58334, -1.74414, -2.08951, -2.08784, -1.86118, 0.180046, 1.01749, -1.6168, -1.6309, -1.82845
9.53, 0.0319376, -1.80758, -3.18918, -4.02547, -3.52393, -3.68179, -4.25137, -4.64334, -5.37481, -4.57143, -5.13917, -5.14936, -5.09698, -4.62891, -3.6183, -3.8376, -4.04924, -3.61632, -2.77725, -3.24097, -3.25623, -2.89137, -2.45781, -2.24266, -1.70209, -1.34984, 1.59948, 4.58109, 2.38738, -0.925228, -1.61419, -1.61598, -1.78023, -1.90545, -1.96122, -1.93354, 0.350909, 1.22834, -1.52565, -1.56848, -2.01363
9.54, 0.0319376, -1.48376, -2.33042, -3.26049, -3.84189, -4.34233, -3.95105, -4.04985, -4.41599, -4.08269, -4.04363, -4.15395, -3.88166, -3.9262, -3.67724, -3.36259, -3.68167, -3.28434, -2.81891, -2.95047, -3.03557, -2.78583, -2.29901, -2.41171, -1.95283, -1.31045, 1.42152, 4.29983, 2.4037, -1.42579, -2.24666, -2.06429, -2.04835, -2.3116, -2.49627, -2.54624, 0.418604, 1.34526, -1.55236, -1.58722, -2.11518
9.55, 0.0319376, -1.84734, -2.20072, -2.81131, -3.70354, -4.01686, -4.11843, -3.94091, -4.11478, -3.90477, -3.87828, -3.91207, -3.62892, -3.49197, -3.21466, -3.01982, -3.14377, -2.91573, -2.48985, -2.68064, -2.48296, -2.28916, -1.85994, -1.70854, -1.36663, -1.0303, 1.37646, 4.12089, 2.51346, -0.498599, -0.899844, -1.08645, -1.22854, -1.3257, -1.47206, -1.54635, 0.594098, 1.47719, -1.18791, -1.30356, -1.15036
9.56, 0.0319366, -2.03447, -1.82639, -2.92068, -3.67297, -4.64222, -3.74766, -3.86913, -4.13979, -3.68902, -3.84018, -3.75493, -3.5964, -3.48954, -3.04692, -2.92981, -3.12111, -2.93347, -2.58146, -2.52713, -2.50592, -2.24139, -1.84613, -1.66584, -1.41039, -1.04509, 1.19039, 4.19906, 2.56445, -0.524381, -0.895944, -1.04507, -1.20496, -1.29491, -1.3812, -1.47646, 0.62809, 1.52718, -1.16666, -1.23115, -1.19198
9.57, 0.0319376, -2.00204, -2.10965, -2.83512, -3.38828, -3.50307, -3.34098, -2.9465, -3.16874, -2.95056, -2.95237, -2.95109, -2.7495, -2.73291, -2.51942, -2.41473, -2.49547, -2.32546, -2.10837, -2.10829, -2.02573, -1.8714, -1.6192, -1.42778, -1.18621, -0.882679, 0.916374, 4.1904, 2.57753, -0.689483, -1.15287, -1.34049, -1.63225, -1.77349, -2.08774, -2.22641, 0.562981, 1.50774, -1.4326, -1.47753, -1.67443
9.58, 0.0319376, -1.99133, -2.0138, -3.46864, -3.45715, -4.23974, -3.9304, -4.74052, -4.32373, -4.6878, -5.0257, -4.66884, -4.25039, -4.12725, -3.4811, -3.02122, -3.61907, -3.37103, -2.6855, -2.8112, -2.70855, -2.51743, -2.22686, -1.904, -1.6156, -1.24205, 0.816128, 4.07768, 2.47728, -0.602581, -0.965555, -1.11628, -1.26713, -1.3513, -1.49185, -1.53463, 0.584162, 1.47692, -1.2547, -1.19296, -1.24275
9.59, 0.0319376, -2.04997, -2.1283, -2.91303, -3.1274, -3.88215, -3.42744, -3.27027, -3.35731, -3.25949, -3.25239, -3.22302, -3.02951, -3.03001, -2.66247, -2.53967, -2.78379, -2.5755, -2.16527, -2.29751, -2.29048, -2.13432, -1.87195, -1.7164, -1.52759, -1.24497, 0.658463, 4.07024, 2.49015, -0.902421, -1.37025, -1.56883, -1.72876, -1.80323, -1.96064, -2.04457, 0.554216, 1.47709, -1.44245, -1.6347, -1.58859
9.6, 0.0319366, -2.14005, -2.33632, -3.45027, -3.94096, -4.49012, -3.92305, -3.65738, -4.16637, -3.67271, -3.81794, -3.71925, -3.49909, -3.5021, -3.21356, -2.95902, -3.19825, -2.94821, -2.2735, -2.55781, -2.6688, -2.33777, -2.08598, -1.89667, -1.61603, -1.29343, 0.655163, 4.03447, 2.49966, -0.722563, -1.1277, -1.32234, -1.46311, -1.49017, -1.53424, -1.69986, 0.570721, 1.48304, -1.34903, -1.54418, -1.26257
9.61, 0.0319376, -2.66949, -2.5071, -3.35248, -3.61256, -4.09001, -3.79316, -3.51919, -3.84766, -3.5147, -3.59675, -3.46458, -3.35482, -3.26455, -2.91857, -2.83936, -3.03003, -2.835, -2.27917, -2.46711, -2.49124, -2.29753, -2.04708, -1.82112, -1.5621, -1.24848, 0.636117, 4.00987, 2.50664, -0.755925, -1.16284, -1.35237, -1.49852, -1.58138, -1.57491, -1.77543, 0.549485, 1.51245, -1.35254, -1.61134, -1.2547
9.62, 0.0319376, -1.92975, -2.43897, -3.39946, -3.40488, -3.69716, -3.51187, -3.32276, -3.46084, -3.2312, -3.29104, -3.1917, -3.00983, -3.03947, -2.78987, -2.77982, -2.78621, -2.59757, -2.18287, -2.23866, -2.25461, -2.03881, -1.8612, -1.65585, -1.40873, -1.11564, 0.700781, 4.05848, 2.50406, -0.72276, -1.15662, -1.24659, -1.43779, -1.53537, -1.58166, -1.89693, 0.522772, 1.46896, -1.56133, -1.74736, -1.22782
9.63, 0.0319376, -2.24859, -2.36445, -3.60364, -4.13728, -4.22217, -3.90152, -4.31076, -5.16731, -4.57559, -4.46406, -4.31597, -4.27532, -4.05707, -3.6599, -3.37374, -3.5392, -3.33032, -2.51799, -2.47817, -2.62227, -2.45439, -2.06066, -1.83844, -1.51972, -1.1893, 0.718281, 4.08929, 2.53209, -0.548046, -0.9048, -1.03774, -1.21763, -1.37591, -1.29944, -1.4019, 0.551021, 1.46395, -1.19739, -1.25007, -1.26706
9.64, 0.0319376, -1.79844, -2.33261, -2.99736, -3.34212, -3.30803, -3.2961, -3.09778, -3.27722, -3.03184, -3.04584, -3.00324, -2.84498, -2.80373, -2.59385, -2.49865, -2.55333, -2.36533, -2.17304, -2.09127, -2.02144, -1.8918, -1.61925, -1.45264, -1.27016, -0.954496, 0.835532, 4.1178, 2.5472, -0.706718, -1.1571, -1.39842, -1.60025, -1.601, -1.67852, -1.91664, 0.468616, 1.44098, -1.31187, -1.55419, -1.86644
9.65, 0.0319376, -2.42668, -2.58325, -3.85706, -4.04239, -3.94175, -4.5682, -3.88734, -4.25959, -4.21661, -4.14402, -4.02878, -4.01198, -3.90612, -3.14743, -3.02713, -3.49876, -3.37552, -2.57821, -2.98827, -2.91042, -2.6383, -2.167, -2.37668, -2.28399, -2.0305, 0.601818, 4.06886, 2.50141, -1.12791, -1.62631, -1.79786, -1.94596, -1.8046, -2.01318, -2.15178, 0.464501, 1.44913, -1.3946, -1.49412, -1.6044
9.66, 0.0319376, -2.35746, -2.54473, -2.6707, -2.79556, -2.96455, -2.7548, -2.50528, -2.76555, -2.48537, -2.48085, -2.50868, -2.28578, -2.25283, -2.07774, -2.03673, -2.02623, -1.83638, -1.68059, -1.60782, -1.53695, -1.32646, -1.14302, -0.855929, -0.626863, -0.205698, 1.60608, 4.10285, 2.80952, 0.026421, -0.434863, -0.74133, -0.962274, -1.13201, -1.22115, -1.3548, 0.596351, 1.47597, -1.19502, -1.27907, -1.14669
9.67, 0.0319376, -2.04432, -3.2745, -2.63882, -2.95061, -3.22062, -2.84869, -2.63672, -2.81555, -2.63293, -2.58503, -2.59108, -2.39166, -2.39596, -2.20057, -2.16362, -2.14567, -1.9712, -1.79051, -1.71494, -1.67191, -1.47291, -1.2278, -1.00381, -0.775813, -0.282615, 1.60391, 4.08339, 3.05824, -0.243988, -0.701381, -1.02167, -1.26233, -1.5025, -1.5979, -1.7338, 0.240828, 1.18513, -1.52917, -1.79648, -1.7816
9.68, 0.0319376, -2.60463, -3.53605, -3.67051, -3.94425, -4.01073, -4.31038, -4.48021, -4.61899, -4.35679, -4.39283, -4.15493, -3.85749, -4.00339, -3.64943, -3.60038, -3.63827, -3.50743, -3.19528, -3.11626, -3.12958, -2.84876, -2.57434, -2.2052, -1.87162, -1.27294, 1.2865, 4.11343, 2.62442, -0.732881, -1.53387, -1.58706, -1.86186, -1.85886, -2.08297, -1.94622, -0.313109, 0.648, -1.71866, -1.81682, -1.88086
