# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
8.27, 0.0319366, 0.00458262, 0.00363463, 0.00674448, 0.00411105, 0.00378203, 0.00235828, 0.00495895, 0.0111643, 0.00911586, 0.00923162, 0.016804, 0.00652031, 0.00305175, 0.0065916, 0.0063122, 0.00531664, 0.00548382, 0.00838734, 0.00944515, 0.0166574, 0.0154251, 0.0125163, 0.0122152, 0.0127521, 0.00817631, 0.0163191, 0.0360308, 0.0319238, 0.0100097, 0.013069, 0.009871, 0.0115731, 0.0088602, 0.0103479, 0.0126028, 0.0138497, 0.0145599, 0.0135735, 0.00935114, 0.00698198
8.28, 0.0319376, 0.0098193, 0.00498196, 0.00825659, 0.00697535, 0.00479667, 0.00202106, 0.00286324, 0.0115211, 0.00732605, 0.0110709, 0.0123291, 0.0127438, 0.00598496, 0.00861157, 0.00843947, 0.00661612, 0.00623922, 0.00705253, 0.00783324, 0.00934229, 0.012349, 0.0116639, 0.00833308, 0.0113302, 0.0127499, 0.0173756, 0.0478217, 0.0358363, 0.0152417, 0.0113659, 0.0115852, 0.010989, 0.00928276, 0.0103153, 0.0106453, 0.0142669, 0.0120843, 0.0119172, 0.0116678, 0.00935528
8.29, 0.0319376, 0.00653108, 0.00785891, 0.00820953, 0.00349114, 0.00265936, 0.00225064, 0.00232807, 0.00649141, 0.00313957, 0.0120931, 0.00944916, 0.0113409, 0.00717101, 0.00656697, 0.00543415, 0.00598638, 0.00565619, 0.0107159, 0.0122114, 0.00918933, 0.0106781, 0.0105445, 0.00952816, 0.0110978, 0.0133697, 0.0181576, 0.0478305, 0.0351514, 0.0167369, 0.0136812, 0.0086274, 0.0104608, 0.0134804, 0.0119486, 0.0108072, 0.0110107, 0.0118203, 0.0112705, 0.0105226, 0.00893098
8.3, 0.0319376, 0.00449029, 0.00986239, 0.00917363, 0.00437968, 0.00486322, 0.00586124, 0.00368298, 0.00967587, 0.0102868, 0.00860873, 0.00578835, 0.0108604, 0.00919276, 0.00463696, 0.00505467, 0.00657265, 0.00474945, 0.00979711, 0.0147273, 0.0134366, 0.0135624, 0.00851098, 0.0109526, 0.0176915, 0.0119818, 0.014225, 0.0348052, 0.0372274, 0.0139838, 0.0127302, 0.00979982, 0.0109093, 0.0120296, 0.0164511, 0.0118121, 0.00929209, 0.00970184, 0.0131563, 0.0105654, 0.0080985
8.31, 0.0319366, 0.0039719, 0.00523956, 0.00496061, 0.00867373, 0.00460457, 0.00868106, 0.00695132, 0.0102494, 0.00786955, 0.00561932, 0.00804967, 0.0068527, 0.00788351, 0.0086651, 0.0060589, 0.0069042, 0.00537297, 0.00793708, 0.0119389, 0.0100031, 0.0123586, 0.00920717, 0.0149187, 0.0105892, 0.0112418, 0.0157552, 0.0273705, 0.0298893, 0.0138355, 0.00992707, 0.00894527, 0.0117325, 0.0110532, 0.0125376, 0.00914126, 0.00950419, 0.00979982, 0.0104603, 0.00857245, 0.00696623
8.32, 0.0319376, 0.00640021, 0.00791958, 0.00470555, 0.00526304, 0.00505764, 0.00449077, 0.00540201, 0.0082677, 0.0098507, 0.00640175, 0.0108429, 0.00924981, 0.00629194, 0.00861499, 0.00638114, 0.00978589, 0.00619006, 0.0109048, 0.0207082, 0.0136777, 0.0118747, 0.008415, 0.0115113, 0.00867515, 0.0154826, 0.0201612, 0.0351375, 0.0314213, 0.01331, 0.00945979, 0.00869193, 0.0114701, 0.0144813, 0.0133639, 0.00906896, 0.00923056, 0.0118286, 0.0114006, 0.00813138, 0.00842139
8.33, 0.0319376, 0.00774926, 0.00373903, 0.00533075, 0.00513402, 0.00443784, 0.00501339, 0.00354234, 0.00783974, 0.00841134, 0.00894055, 0.00718687, 0.012155, 0.00746094, 0.00578373, 0.00772725, 0.0049924, 0.00680036, 0.0102134, 0.0130896, 0.0127652, 0.0135455, 0.0101198, 0.0109638, 0.0120033, 0.0143347, 0.0197767, 0.045122, 0.0274581, 0.0115322, 0.0112337, 0.0108818, 0.0119307, 0.0134834, 0.0142927, 0.00966264, 0.0112713, 0.0119119, 0.0117233, 0.00980395, 0.00809188
8.34, 0.0319376, 0.010625, 0.00734971, 0.00842292, 0.00630106, 0.00457811, 0.0043239, 0.00272344, 0.00738001, 0.0123064, 0.00855153, 0.00431796, 0.00669865, 0.0080162, 0.00904321, 0.00812192, 0.00707289, 0.00602631, 0.00942991, 0.00910901, 0.011216, 0.011763, 0.0129867, 0.0108302, 0.0138946, 0.0168313, 0.0222791, 0.0444915, 0.0345983, 0.0152496, 0.0116907, 0.0107073, 0.0115271, 0.00801573, 0.0120418, 0.00895189, 0.00977716, 0.0104539, 0.01215, 0.0142535, 0.00963088
8.35, 0.0319366, 0.00654103, 0.00714438, 0.00689165, 0.00331151, 0.0058975, 0.00438194, 0.00287596, 0.00750366, 0.0117167, 0.00488149, 0.0072612, 0.00978058, 0.00690443, 0.00629549, 0.00523755, 0.00590923, 0.00906282, 0.0140028, 0.00671926, 0.0105175, 0.00972828, 0.0127264, 0.0125261, 0.0147568, 0.00998266, 0.0174881, 0.0393814, 0.0342446, 0.0182582, 0.0137006, 0.00835247, 0.010731, 0.00810796, 0.0137865, 0.0119773, 0.00880325, 0.00883137, 0.0118567, 0.0137228, 0.0081082
8.36, 0.0319376, 0.00609278, 0.00573264, 0.0073322, 0.00374901, 0.00454559, 0.00547019, 0.0035857, 0.00444496, 0.00789947, 0.010061, 0.00882369, 0.010383, 0.00973218, 0.00609895, 0.00622062, 0.00708212, 0.00688454, 0.00833166, 0.0122923, 0.0156437, 0.0129392, 0.014848, 0.00981859, 0.0114015, 0.0116497, 0.0172654, 0.0340996, 0.0297055, 0.0190083, 0.0155943, 0.0114675, 0.0131938, 0.00958295, 0.013323, 0.0122656, 0.00998892, 0.0120169, 0.0126123, 0.0130401, 0.00692326
8.37, 0.0319376, 0.0118179, 0.00871758, 0.00333218, 0.00393284, 0.0058943, 0.00341677, 0.00858084, 0.00496061, 0.0115685, 0.00836417, 0.00892058, 0.00616541, 0.00505016, 0.00484554, 0.00665437, 0.0053036, 0.00879261, 0.00762954, 0.0119744, 0.0188474, 0.0137745, 0.0170523, 0.00989296, 0.012113, 0.0104911, 0.0159725, 0.036465, 0.0362287, 0.020558, 0.0134133, 0.0113791, 0.0148251, 0.0122856, 0.0133834, 0.0122916, 0.00839372, 0.00820362, 0.00830388, 0.00906365, 0.00643017
8.38, 0.0319376, 0.00875326, 0.00638895, 0.00240311, 0.00449919, 0.00279108, 0.00147698, 0.00721812, 0.00612039, 0.00970526, 0.00918662, 0.00515133, 0.00670007, 0.0047988, 0.00641442, 0.00545632, 0.0045647, 0.00676295, 0.00498362, 0.00659148, 0.00785891, 0.00966418, 0.0126212, 0.0107736, 0.0121036, 0.0112925, 0.0100071, 0.0341676, 0.0363489, 0.0179708, 0.0102227, 0.00884236, 0.0112441, 0.0149524, 0.0170014, 0.0102267, 0.0111419, 0.008502, 0.00742616, 0.00733989, 0.00484697
8.39, 0.0319376, 0.00794855, 0.00232438, 0.00526269, 0.00473497, 0.000392479, 0.00162636, 0.00406356, 0.0104118, 0.0101354, 0.0104196, 0.00592618, 0.00759216, 0.0079042, 0.00691793, 0.00553776, 0.00619539, 0.00518347, 0.00857587, 0.0129921, 0.0145121, 0.0129128, 0.00934748, 0.00692787, 0.0135355, 0.0143447, 0.0109927, 0.0370256, 0.0342604, 0.0163289, 0.0108432, 0.0130267, 0.0108204, 0.0115923, 0.0142299, 0.0131449, 0.0123973, 0.0100039, 0.00859691, 0.0100634, 0.00551619
8.4, 0.0319376, 0.00949002, 0.00366005, 0.00623472, 0.00871675, 0.00378381, 0.00234079, 0.00535791, 0.00736214, 0.00923363, 0.00611897, 0.0104071, 0.00687401, 0.00910748, 0.00875645, 0.00583576, 0.00631255, 0.00444092, 0.00541743, 0.0107502, 0.00966335, 0.00894031, 0.00858096, 0.00830731, 0.0144489, 0.0117113, 0.0126485, 0.0385887, 0.0367364, 0.0189162, 0.0112845, 0.0111682, 0.0116545, 0.00860448, 0.0152141, 0.0101794, 0.0102878, 0.00907215, 0.0108364, 0.0118389, 0.00685838
8.41, 0.0319376, 0.0157383, 0.00494139, 0.00467624, 0.00586088, 0.00779066, 0.0043563, 0.00653345, 0.00616731, 0.00594182, 0.00404469, 0.00751951, 0.00605167, 0.0062891, 0.00791851, 0.00411272, 0.00483321, 0.0037502, 0.00569922, 0.0122591, 0.0126725, 0.0106794, 0.0158469, 0.0104988, 0.0140688, 0.0120349, 0.0203483, 0.0366515, 0.0277821, 0.0209582, 0.0118675, 0.00972215, 0.00935776, 0.011846, 0.0116067, 0.0108034, 0.0107401, 0.00982591, 0.0108923, 0.0108565, 0.00575979
8.42, 0.0319376, 0.00823637, 0.00984987, 0.0102643, 0.00466093, 0.00324473, 0.00742841, 0.00686761, 0.0099888, 0.00793933, 0.00242666, 0.0113978, 0.00979286, 0.00859396, 0.00910724, 0.0047358, 0.00816697, 0.0078537, 0.0101154, 0.0143012, 0.0285045, 0.0158369, 0.0135161, 0.00852647, 0.012201, 0.012533, 0.0169844, 0.0352353, 0.0303899, 0.0160488, 0.012089, 0.0083261, 0.00740202, 0.0116094, 0.0116646, 0.0141503, 0.0141544, 0.0100275, 0.0119426, 0.0106593, 0.00640672
8.43, 0.0319376, 0.00335107, 0.00915685, 0.0104509, 0.00750543, 0.00299149, 0.00224196, 0.00256174, 0.00606873, 0.00714249, 0.00274781, 0.00958637, 0.0105185, 0.00581134, 0.00504234, 0.00463898, 0.00550647, 0.00936957, 0.010821, 0.0111742, 0.0234413, 0.0144724, 0.00762386, 0.00614966, 0.00872585, 0.0137048, 0.0197451, 0.0353336, 0.0327963, 0.0188684, 0.0146633, 0.0110549, 0.00834691, 0.0089526, 0.0140771, 0.0130967, 0.0154152, 0.010413, 0.0106602, 0.0126631, 0.00519664
8.44, 0.0319376, 0.00525605, 0.0122809, 0.00711005, 0.00604966, 0.00300765, 0.00286371, 0.00245353, 0.00581253, 0.00877253, 0.00669818, 0.00545406, 0.00747029, 0.0077114, 0.00728498, 0.00769721, 0.0082307, 0.00839266, 0.00841689, 0.00832138, 0.011307, 0.0122129, 0.00995115, 0.009135, 0.0116593, 0.0124984, 0.0191045, 0.0409047, 0.0360924, 0.023853, 0.0142487, 0.00968401, 0.0104089, 0.0105799, 0.00919252, 0.0171045, 0.0126156, 0.00858285, 0.0140571, 0.0121709, 0.00575078
8.45, 0.0319376, 0.00855271, 0.0105937, 0.00473924, 0.00201903, 0.00320005, 0.00292243, 0.00511504, 0.00963266, 0.0185889, 0.0079495, 0.0116096, 0.00666005, 0.00874192, 0.00668432, 0.00976335, 0.00828674, 0.00383072, 0.0073354, 0.00933378, 0.0174893, 0.00863568, 0.0117969, 0.00819842, 0.00938657, 0.00931442, 0.0153456, 0.0385627, 0.0379042, 0.0220679, 0.0120231, 0.016291, 0.011268, 0.00820445, 0.00882629, 0.00822147, 0.0085033, 0.00827633, 0.0162659, 0.0110487, 0.00839183
8.46, 0.0319376, 0.00862386, 0.00264331, 0.0058943, 0.00532779, 0.00359282, 0.0040942, 0.00380958, 0.0067903, 0.00865896, 0.00724841, 0.0110646, 0.003899, 0.00518039, 0.00446881, 0.00498754, 0.00657869, 0.0042376, 0.00493665, 0.00756518, 0.0137432, 0.0075233, 0.00716012, 0.0080363, 0.00870209, 0.0090119, 0.016692, 0.0366963, 0.0368876, 0.01538, 0.00736888, 0.0117121, 0.00960727, 0.0125261, 0.0119499, 0.00735196, 0.0104024, 0.0104825, 0.014251, 0.00991019, 0.00908822
8.47, 0.0319376, 0.00726344, 0.00467268, 0.00804139, 0.00680202, 0.0119704, 0.00631255, 0.00499074, 0.00523411, 0.00797564, 0.00835129, 0.00821875, 0.00645659, 0.0062115, 0.00587297, 0.00433529, 0.00343198, 0.00434633, 0.00368274, 0.00654778, 0.0104882, 0.00838025, 0.00921154, 0.00601825, 0.00739575, 0.0137435, 0.0192051, 0.0375621, 0.0323924, 0.0169607, 0.00952273, 0.0101586, 0.0108088, 0.01174, 0.0119032, 0.0114742, 0.0125565, 0.0127854, 0.0125569, 0.0122126, 0.00697973
8.48, 0.0319376, 0.00362276, 0.00413788, 0.00449089, 0.00792076, 0.0090607, 0.00364734, 0.00418537, 0.00745018, 0.0123447, 0.00987277, 0.00555934, 0.00574272, 0.00630177, 0.0103374, 0.00490071, 0.00590556, 0.00627441, 0.00467387, 0.0111831, 0.0137031, 0.00828165, 0.011409, 0.010028, 0.0102264, 0.0116659, 0.0238769, 0.0477081, 0.038349, 0.0166406, 0.0102131, 0.00979368, 0.00936532, 0.0109945, 0.0122461, 0.0120864, 0.013328, 0.0155096, 0.010075, 0.0109631, 0.00650266
8.49, 0.0319376, 0.00506143, 0.011067, 0.00673169, 0.00159553, 0.00188304, 0.00260395, 0.00544683, 0.00575469, 0.0103289, 0.00920422, 0.0102135, 0.00882783, 0.0127175, 0.0136872, 0.00676863, 0.0048752, 0.00612359, 0.00675892, 0.0156805, 0.0117483, 0.00951281, 0.0123291, 0.00997452, 0.0118449, 0.00635756, 0.0169281, 0.0448232, 0.0383528, 0.0173141, 0.0113165, 0.00853817, 0.0102192, 0.0121736, 0.0106711, 0.0119424, 0.00994017, 0.0111076, 0.00721871, 0.0115529, 0.00814249
8.5, 0.0319376, 0.00636337, 0.0110483, 0.0049956, 0.00208934, 0.00357952, 0.00334798, 0.00695262, 0.00685791, 0.00819132, 0.00705975, 0.0115349, 0.0126896, 0.0163949, 0.0111467, 0.0113302, 0.00633174, 0.00757524, 0.00724806, 0.0137094, 0.0107176, 0.00971424, 0.0106118, 0.00908302, 0.0115581, 0.0114451, 0.0140208, 0.0398198, 0.0337644, 0.0153941, 0.0116596, 0.0105836, 0.0106632, 0.00879769, 0.0129074, 0.00953784, 0.00743373, 0.0102682, 0.00915366, 0.0125702, 0.00721883
8.51, 0.0319376, 0.00493973, 0.00407971, 0.00329915, 0.00451652, 0.00788303, 0.00446525, 0.00356147, 0.00497366, 0.00826475, 0.00995079, 0.0144047, 0.00665164, 0.00948199, 0.00721149, 0.00772572, 0.00610831, 0.0063899, 0.0087483, 0.0127308, 0.00885299, 0.00573122, 0.00915142, 0.0100557, 0.0137703, 0.0114429, 0.014615, 0.038557, 0.0283849, 0.00820563, 0.00948955, 0.012383, 0.014385, 0.00991881, 0.0126714, 0.010213, 0.00684074, 0.00876874, 0.0141704, 0.0123394, 0.00827219
8.52, 0.0319366, 0.0111563, 0.00782531, 0.00332422, 0.00401156, 0.00745787, 0.0066424, 0.00675679, 0.00409467, 0.00478006, 0.00722534, 0.0100144, 0.0100538, 0.00846181, 0.00514398, 0.00463566, 0.00665212, 0.00945578, 0.00786494, 0.0141619, 0.0123757, 0.00543106, 0.00929847, 0.00935988, 0.0127022, 0.0129983, 0.0107415, 0.0351901, 0.0286358, 0.00824465, 0.0121129, 0.0115059, 0.0130405, 0.0117803, 0.0110889, 0.012112, 0.0110072, 0.0101874, 0.0130796, 0.0105552, 0.00887426
8.53, 0.0319376, 0.0092367, 0.00401204, 0.00368844, 0.00296189, 0.00498849, 0.0057842, 0.00539988, 0.0038363, 0.00221746, 0.00641679, 0.0070981, 0.00783087, 0.00947739, 0.0081523, 0.00650977, 0.00693403, 0.00742415, 0.00874026, 0.0138541, 0.0129611, 0.00851276, 0.0111359, 0.0111922, 0.0154324, 0.0112118, 0.0145286, 0.0310763, 0.0331284, 0.0104555, 0.00934016, 0.00932422, 0.00784566, 0.0136172, 0.0134702, 0.00808349, 0.00998679, 0.0139965, 0.0129599, 0.0109283, 0.00716675
8.54, 0.0319376, 0.0103669, 0.0112647, 0.00690846, 0.00520328, 0.00547327, 0.0072709, 0.00534154, 0.00550706, 0.00630236, 0.00710449, 0.0084676, 0.00565809, 0.00706283, 0.00752626, 0.00710994, 0.00368298, 0.00394507, 0.00633553, 0.011695, 0.0130823, 0.0118389, 0.00865128, 0.00665709, 0.0121467, 0.0096983, 0.0184081, 0.0394059, 0.0314734, 0.0177332, 0.00755027, 0.00565145, 0.00846122, 0.0120112, 0.0143162, 0.00947644, 0.0094481, 0.0117746, 0.0133449, 0.0138456, 0.00834396
8.55, 0.0319376, 0.0108165, 0.0098481, 0.00607489, 0.00695558, 0.00970361, 0.00855566, 0.00869087, 0.00721409, 0.00974658, 0.0106917, 0.00480022, 0.00690503, 0.008721, 0.00676425, 0.00945648, 0.00357144, 0.0057874, 0.0086547, 0.0148927, 0.0172264, 0.0097421, 0.00605795, 0.00826865, 0.0153107, 0.0118028, 0.0194048, 0.0408652, 0.0238719, 0.0137976, 0.0131884, 0.0133773, 0.012423, 0.0128647, 0.0131637, 0.00992447, 0.0110673, 0.0117653, 0.0119053, 0.0124201, 0.00717906
8.56, 0.0319366, 0.00811092, 0.00677301, 0.00569009, 0.00226812, 0.00558957, 0.0076241, 0.0065511, 0.0106725, 0.00855779, 0.00822195, 0.00744154, 0.0076603, 0.00751939, 0.00718959, 0.00657455, 0.00522901, 0.00330058, 0.00691533, 0.0133526, 0.0140886, 0.0104091, 0.00750863, 0.00972297, 0.0145563, 0.0142665, 0.0212435, 0.0492823, 0.025203, 0.0118653, 0.0151993, 0.0126944, 0.013044, 0.0124784, 0.0119613, 0.00957917, 0.00886186, 0.0105885, 0.0127768, 0.0140265, 0.00747893
8.57, 0.0319376, 0.00573584, 0.0071039, 0.00485266, 0.00341238, 0.00326683, 0.00499691, 0.0103164, 0.0132363, 0.00855176, 0.0111193, 0.0118603, 0.00904215, 0.00573952, 0.00793779, 0.00459175, 0.00313589, 0.00470187, 0.0065511, 0.0136392, 0.0200834, 0.0156461, 0.00755832, 0.0073438, 0.0123332, 0.0149835, 0.0153784, 0.0404708, 0.0366945, 0.0216519, 0.0139788, 0.0134735, 0.0151596, 0.0119924, 0.0115224, 0.0105868, 0.012745, 0.0117681, 0.0122196, 0.014337, 0.00629206
8.58, 0.0319376, 0.00503783, 0.00364342, 0.00690005, 0.00898816, 0.00376267, 0.00458155, 0.00750768, 0.011932, 0.00616506, 0.00507282, 0.00981635, 0.0105483, 0.00553824, 0.00438324, 0.00516995, 0.00289818, 0.0086508, 0.00765533, 0.0116645, 0.0173319, 0.0134919, 0.00681931, 0.00754862, 0.00980124, 0.0106831, 0.0171176, 0.0356917, 0.0364665, 0.0234214, 0.0162807, 0.0124612, 0.0111964, 0.0112795, 0.0148072, 0.011013, 0.0145158, 0.0139104, 0.0113655, 0.0108447, 0.00605629
8.59, 0.0319376, 0.00772749, 0.00652824, 0.00736179, 0.00585958, 0.00436318, 0.00192231, 0.00510425, 0.00661126, 0.0113538, 0.00884732, 0.012066, 0.00887804, 0.00618638, 0.00417279, 0.00348318, 0.00330438, 0.00723646, 0.00684772, 0.0106832, 0.0149614, 0.0161409, 0.00854999, 0.00879155, 0.0101519, 0.00997334, 0.0145693, 0.0407779, 0.0295148, 0.0220862, 0.0152062, 0.00912248, 0.00888679, 0.0137398, 0.0141872, 0.00968, 0.0147763, 0.0141592, 0.0111828, 0.0116278, 0.00657739
8.6, 0.0319366, 0.00528344, 0.00589821, 0.00699452, 0.00752046, 0.00241346, 0.0016723, 0.00375388, 0.00887013, 0.0105224, 0.00740391, 0.010028, 0.00626446, 0.00601671, 0.00458369, 0.00508314, 0.00480497, 0.0050211, 0.00717681, 0.0105307, 0.00850011, 0.00986581, 0.0106948, 0.00799787, 0.00663187, 0.00785938, 0.0177417, 0.0365535, 0.0275231, 0.0212563, 0.0105396, 0.00723042, 0.00782413, 0.012606, 0.00972911, 0.0109731, 0.0132498, 0.012289, 0.0126028, 0.00978129, 0.00815065
8.61, 0.0319376, 0.00806362, 0.0053138, 0.0048058, 0.00488006, 0.00298055, 0.0057087, 0.00838096, 0.0157917, 0.0133846, 0.0124764, 0.0108061, 0.00603627, 0.00705904, 0.00596386, 0.00568179, 0.00563497, 0.00605345, 0.00566117, 0.0127549, 0.00879852, 0.00765332, 0.0116093, 0.0104559, 0.0114444, 0.0100718, 0.0174416, 0.0323963, 0.0313377, 0.0206555, 0.0112992, 0.00638137, 0.00997357, 0.0146119, 0.0127032, 0.0122059, 0.0096153, 0.0131609, 0.0140029, 0.0101819, 0.00959039
8.62, 0.0319376, 0.0108446, 0.00992188, 0.00770442, 0.00474114, 0.00435179, 0.00790456, 0.0101656, 0.0137732, 0.0158188, 0.00752981, 0.0106363, 0.0119009, 0.00730747, 0.00865577, 0.00914315, 0.00305246, 0.00687022, 0.00744722, 0.0150009, 0.0178421, 0.0091963, 0.00687389, 0.0103154, 0.00804683, 0.0112025, 0.0170854, 0.0295771, 0.0273106, 0.0156305, 0.0130576, 0.0139586, 0.0131479, 0.0151639, 0.0126036, 0.0115082, 0.0111706, 0.0106526, 0.0115229, 0.0114027, 0.00910157
8.63, 0.0319376, 0.0132085, 0.0174843, 0.0083222, 0.00465097, 0.0036996, 0.00350088, 0.0068019, 0.0105173, 0.00773873, 0.00268742, 0.00974741, 0.00679989, 0.00935032, 0.00803488, 0.0122431, 0.00609468, 0.00784637, 0.0112241, 0.0103314, 0.0170843, 0.0147387, 0.0118109, 0.00892306, 0.0113947, 0.0162565, 0.0190092, 0.0365157, 0.0309703, 0.0183442, 0.0131152, 0.0139493, 0.015938, 0.0114957, 0.0128227, 0.0126664, 0.011151, 0.0111831, 0.011118, 0.0111517, 0.00827243
8.64, 0.0319376, 0.00546462, 0.00897835, 0.00381825, 0.00135806, 0.00274769, 0.00328608, 0.00487057, 0.00489181, 0.0037002, 0.00465915, 0.0143375, 0.00615594, 0.00783773, 0.00666502, 0.00760304, 0.00662298, 0.00819712, 0.00856843, 0.0097251, 0.0121928, 0.00985719, 0.0113938, 0.0131205, 0.0180705, 0.0125815, 0.0222167, 0.0367362, 0.0317891, 0.015385, 0.0123623, 0.00769283, 0.0107073, 0.0116249, 0.0130878, 0.0126719, 0.0102997, 0.0107706, 0.00958082, 0.0122121, 0.0059391
8.65, 0.0319376, 0.00460457, 0.00644676, 0.00609847, 0.00571712, 0.00671843, 0.00280511, 0.0037344, 0.00606731, 0.0055067, 0.0067253, 0.0114358, 0.00719906, 0.00568796, 0.0109313, 0.0116354, 0.00620427, 0.00844905, 0.00867976, 0.00962699, 0.00910523, 0.00847718, 0.0114208, 0.00959971, 0.0156923, 0.00840259, 0.018006, 0.0372741, 0.0327674, 0.0135807, 0.0114411, 0.0105481, 0.0101227, 0.012458, 0.0138706, 0.013276, 0.0089253, 0.00753986, 0.010273, 0.0106131, 0.00823897
8.66, 0.0319376, 0.00790361, 0.00471789, 0.0074329, 0.00945471, 0.00448068, 0.00305579, 0.00306351, 0.00990393, 0.00727729, 0.00790574, 0.0104355, 0.00683127, 0.00887958, 0.00783832, 0.00919867, 0.00421077, 0.00471029, 0.0110579, 0.0153045, 0.013116, 0.00789214, 0.0126016, 0.00976158, 0.0132292, 0.0101702, 0.0190871, 0.0407255, 0.0331916, 0.0169724, 0.0103543, 0.0133409, 0.0129597, 0.010733, 0.0125627, 0.0109067, 0.0086339, 0.00848935, 0.00887462, 0.0102931, 0.00716734
8.67, 0.0319376, 0.0158045, 0.00716912, 0.00558495, 0.00588778, 0.00472916, 0.00287501, 0.00411948, 0.00653369, 0.00805333, 0.00344042, 0.00672056, 0.00490747, 0.0126667, 0.00773057, 0.00948329, 0.00742959, 0.0074936, 0.0111554, 0.0100751, 0.0116882, 0.0102974, 0.00959192, 0.00622998, 0.00875066, 0.00994218, 0.0119351, 0.0429236, 0.035756, 0.0151862, 0.00949545, 0.0101209, 0.0127816, 0.0106475, 0.00985542, 0.010952, 0.0114945, 0.0108222, 0.0111889, 0.00995044, 0.00568405
8.68, 0.0319376, 0.0131316, 0.0129653, 0.00739456, 0.00688194, 0.00416388, 0.00468348, 0.00407579, 0.0134414, 0.0137809, 0.00771058, 0.0118361, 0.0105776, 0.00926977, 0.0089448, 0.0093626, 0.00624775, 0.00494804, 0.0104923, 0.0121246, 0.0160873, 0.0129991, 0.00708484, 0.00798557, 0.00731291, 0.0101124, 0.0147632, 0.0392944, 0.0399448, 0.0170791, 0.0104482, 0.00795305, 0.0128742, 0.011378, 0.00849739, 0.0113214, 0.0142283, 0.00846087, 0.0147333, 0.0117921, 0.00657798
8.69, 0.0319376, 0.00951848, 0.00963596, 0.00894409, 0.00575303, 0.00286276, 0.00338244, 0.0034738, 0.00922831, 0.0122625, 0.0118682, 0.0167207, 0.0106045, 0.0103612, 0.00898958, 0.00468858, 0.00360209, 0.00494294, 0.00675762, 0.00980596, 0.0138225, 0.0114423, 0.00899123, 0.00841701, 0.00796085, 0.0107723, 0.0165252, 0.0367277, 0.0343712, 0.0196203, 0.0134319, 0.00953277, 0.00994147, 0.011908, 0.0125157, 0.0151956, 0.0100876, 0.00796594, 0.0123689, 0.00954469, 0.00733102
8.7, 0.0319376, 0.00547908, 0.011714, 0.0086696, 0.00365008, 0.00514683, 0.00346881, 0.00848439, 0.00706922, 0.00833048, 0.00892731, 0.0117198, 0.00931642, 0.0130145, 0.0128089, 0.00430419, 0.00328585, 0.00525237, 0.00761972, 0.0137566, 0.0154772, 0.0112143, 0.00749561, 0.0122643, 0.0120705, 0.00920634, 0.0191219, 0.0313571, 0.02777, 0.0132697, 0.0109033, 0.010067, 0.00919938, 0.0122468, 0.0116593, 0.0134734, 0.0105632, 0.00837162, 0.0113877, 0.00960467, 0.00811068
8.71, 0.0319376, 0.00527206, 0.0111042, 0.00528961, 0.0041494, 0.0035446, 0.00417908, 0.00684642, 0.00442075, 0.0114085, 0.012466, 0.0139275, 0.0133913, 0.0104608, 0.00714556, 0.00485752, 0.00551571, 0.00719113, 0.0063161, 0.016084, 0.0151864, 0.0128372, 0.00964682, 0.0130469, 0.0162521, 0.0155709, 0.0194253, 0.0369509, 0.0326082, 0.0193849, 0.0108313, 0.00861819, 0.00747869, 0.0105769, 0.0114412, 0.0098533, 0.0120076, 0.0125366, 0.0101009, 0.0121404, 0.00927851
8.72, 0.0319376, 0.00518525, 0.00415332, 0.0102439, 0.00623792, 0.00506736, 0.00512239, 0.00583682, 0.00276731, 0.00822005, 0.0121845, 0.0183997, 0.0162525, 0.012772, 0.00541126, 0.00298044, 0.00384698, 0.0071187, 0.00513319, 0.0123951, 0.0189071, 0.0109138, 0.00722238, 0.0076674, 0.00909814, 0.0119165, 0.0109131, 0.0369512, 0.0338604, 0.0209593, 0.010743, 0.0130734, 0.0111616, 0.0116281, 0.0140305, 0.00972899, 0.0131192, 0.0139252, 0.0108205, 0.0103343, 0.00706022
8.73, 0.0319376, 0.00653487, 0.00565951, 0.00653689, 0.00419225, 0.00350647, 0.003611, 0.00783596, 0.00802578, 0.00886576, 0.00744864, 0.0090783, 0.00862232, 0.00874298, 0.00538601, 0.00434835, 0.00452364, 0.00606921, 0.00670647, 0.00743184, 0.0119124, 0.0135299, 0.0128614, 0.0160207, 0.0196407, 0.00817099, 0.0164941, 0.0398676, 0.043124, 0.0206024, 0.00968543, 0.016238, 0.0110375, 0.00910724, 0.0175393, 0.0108614, 0.0110207, 0.0161377, 0.0139435, 0.010191, 0.00713811
