# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.52, 0.0319375, -0.131411, 0.395735, -0.403758, 0.437805, 0.63926, 0.556946, 0.958637, 1.05482, 1.55439, 1.46782, 1.83585, 0.309813, -0.100444, 0.926819, 1.19024, 0.424632, 0.83023, 0.892448, -0.0259922, -0.319135, -0.104636, -0.153066, -0.19082, -0.182571, -0.305547, -0.589977, -1.1171, -1.26385, -1.26094, -1.13945
0.54, 0.0319375, 0.729429, -0.139248, 0.535673, 0.422152, 0.495394, 0.57035, 0.381254, 0.893903, 1.22962, 1.57181, 1.67502, 0.736315, 0.0229246, 0.736568, 0.908207, 0.601772, 0.901173, 0.741127, -0.610056, -0.5177, -0.743656, -0.55324, -0.267799, -0.57308, -0.775614, -0.656406, -0.772156, -1.17186, -1.16944, -1.13443
0.56, 0.0319375, 1.28837, 0.267058, 0.378339, 0.298854, 1.05889, 0.805356, 0.837255, 0.958512, 1.37034, 2.39413, 2.47934, 0.756612, 0.378423, 0.192553, 0.840811, 0.415352, 0.897729, 0.755976, 0.0506069, -0.907815, -0.590169, -0.381064, -0.169164, -0.544006, -0.972886, -0.840434, -1.07054, -1.4939, -1.51753, -1.26008
0.58, 0.0319375, -0.172844, 1.17606, 0.771643, 0.234257, 0.765062, 0.706333, 0.658998, 1.70771, 1.67502, 0.974345, 1.52545, 0.449759, 0.322319, 0.40685, 0.712764, 0.369789, 0.601644, 1.10322, 0.390408, -0.466133, -0.426176, -0.054407, -0.0805418, -0.44191, -0.486746, -0.687497, -0.77877, -0.989287, -1.26574, -1.07747
0.6, 0.0319375, 0.00735433, 0.738066, 0.371812, -0.195198, 0.894328, 0.79, 0.754632, 1.24578, 1.43681, 1.43428, 2.1374, 1.44067, -0.0054636, 0.590724, 0.774826, 0.309303, 0.380384, 0.937009, 0.407854, -0.574931, -0.469351, -0.357921, -0.437536, -0.103196, -0.490272, -0.937639, -1.2777, -1.59351, -1.46925, -1.36506
0.62, 0.0319375, 0.416031, 0.67889, 0.39263, 0.458581, 0.283259, 0.852662, 0.955869, 1.10501, 1.29026, 1.71809, 2.30395, 1.86095, 0.433834, 0.528571, 0.930762, 0.295515, 0.640472, 1.0369, 0.564308, -0.0798283, -0.380178, -0.0933684, -0.124296, 0.0858489, -0.477347, -0.496073, -0.732994, -1.32277, -1.35349, -1.37271
0.64, 0.0319375, 0.459944, 0.39552, 0.440705, 0.420037, 1.33167, 0.905404, -0.20092, 0.22811, 0.628239, 1.62382, 2.13362, 2.24632, 0.856306, 0.945994, 0.437757, 0.15003, 0.389673, 0.861913, 0.560466, -0.246194, -0.343484, -0.207035, -0.253262, -0.0386403, -0.51189, -0.761035, -0.700653, -1.06948, -1.19304, -1.22467
0.66, 0.0319375, 0.730784, 0.404014, -0.0563993, 0.567957, 1.13856, 0.83065, 0.0425477, 0.70463, 1.58409, 1.78296, 2.78385, 2.33341, 0.30354, 0.395178, 0.496949, 0.226887, 0.00686726, 0.52182, 0.651575, -0.471513, -0.37922, -0.0651162, -0.0626151, -0.268631, -0.684842, -1.02641, -0.987473, -0.987105, -1.12853, -1.36026
0.68, 0.0319375, 0.0579785, 0.809242, 0.0838165, -0.563434, 0.250269, 1.01725, 0.426757, 0.168122, 1.65892, 1.60328, 2.32332, 2.60955, 1.16136, 0.67785, 0.822652, 0.357724, 0.443009, 0.592229, 0.703971, -0.297979, -0.37649, -0.0654877, -0.378515, 0.0516881, -0.562078, -0.746187, -1.05693, -1.21051, -1.13953, -0.95138
0.7, 0.0319375, 1.07257, 0.895115, 0.792852, 0.598986, 0.9951, 0.708229, 0.229467, 0.716383, 1.15764, 1.34701, 2.33032, 2.30321, 0.764144, 0.363546, 0.906572, 0.0133079, 0.0587929, 0.00809898, 0.256803, -0.158771, -0.770457, -0.795301, -0.451894, 0.0321588, -0.58579, -0.707866, -0.591614, -1.17001, -1.12867, -1.06955
