# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
18.55, 0.0319386, 0.208329, 0.217536, 0.263281, 0.498549, 0.70786, 0.450909, 0.515501, 0.374112, 0.591711, 0.302409, 0.242586, 0.427271, 0.448234, 0.71755, 0.529513, 0.523014, 0.91937, 1.0711, 0.903994, 1.30698, 0.771039, 0.620902, 0.627871, 0.731076, 0.631559, 0.486058, 0.842963, 0.803808, 0.750452, 0.724878, 0.718743, 0.631927, 0.939478, 0.522239, 0.868174, 0.791913, 0.690026, 0.642217, 0.807333, 0.988278, 0.887708, 0.838346, 1.42567, 1.54909, 1.62948, 1.25089, 0.95873, 0.85624, 1.18188, 0.945224
18.56, 0.0319386, 0.0984414, 0.210751, 0.189261, 0.355828, 0.731298, 0.533521, 0.305678, 0.491606, 0.636196, 0.398582, 0.269716, 0.2673, 0.694978, 0.589729, 0.786986, 0.862465, 1.05629, 0.942862, 0.959918, 1.02294, 0.509389, 0.751036, 0.81571, 1.09634, 0.579042, 0.543291, 1.03422, 0.833048, 0.82725, 0.594274, 0.603878, 0.707219, 0.714049, 0.588432, 0.629506, 0.684472, 0.838668, 0.588702, 0.658539, 0.944702, 0.971154, 1.00424, 1.1525, 1.55662, 1.74415, 1.35066, 0.871086, 0.896016, 0.933786, 0.63684
18.57, 0.0319386, 0.191152, 0.128668, 0.278643, 0.196027, 0.50147, 0.450049, 0.503361, 0.629734, 0.556175, 0.624745, 0.378858, 0.427141, 0.474402, 0.292836, 0.524039, 0.880477, 0.572572, 0.654553, 0.708759, 0.888678, 0.884898, 0.732843, 0.970118, 1.29602, 0.768959, 0.589857, 0.834318, 0.624959, 0.724677, 0.682729, 0.753627, 0.923707, 0.78923, 0.810462, 0.857105, 0.850056, 0.950125, 0.780998, 0.555002, 0.803421, 0.87108, 1.162, 1.18586, 1.81096, 1.87451, 1.485, 1.01867, 0.953017, 0.861476, 0.657979
18.58, 0.0319366, 0.150145, 0.198213, 0.38889, 0.532256, 0.635028, 0.404047, 0.401611, 0.44244, 0.376253, 0.394623, 0.356204, 0.509399, 0.329159, 0.461198, 0.622543, 0.392714, 0.698934, 0.740502, 0.540572, 0.815763, 1.0096, 0.644847, 0.698037, 0.725065, 0.686633, 0.971315, 0.861543, 0.933318, 0.899569, 0.890363, 0.6019, 0.750412, 0.562656, 0.862506, 0.730468, 0.637531, 0.648801, 0.820929, 0.646085, 1.0854, 1.22469, 1.33839, 1.63413, 1.73285, 1.88231, 1.52695, 1.03458, 0.806224, 0.70713, 0.689963
18.59, 0.0319366, 0.291156, 0.150311, 0.203608, 0.2188, 0.492582, 0.356872, 0.391334, 0.492864, 0.492693, 0.456221, 0.731133, 0.844573, 0.645686, 0.396879, 0.545974, 0.429747, 0.603173, 0.790421, 0.955812, 0.980442, 0.795384, 0.538123, 0.822064, 0.797853, 0.503749, 0.717606, 0.757871, 0.823975, 0.913348, 0.806591, 0.521562, 0.555668, 0.29031, 0.434355, 0.573956, 0.626443, 0.575361, 0.721985, 0.6557, 0.941212, 0.997172, 1.22997, 1.57129, 1.87761, 1.72846, 1.29548, 1.0128, 0.99423, 0.738526, 0.696721
18.6, 0.0319366, 0.286431, 0.355992, 0.418104, 0.439898, 0.668266, 0.449332, 0.535304, 0.563423, 0.412142, 0.396753, 0.484017, 0.482399, 0.45678, 0.443507, 0.448968, 0.55913, 0.58147, 0.597598, 0.929367, 1.22423, 0.62804, 0.761562, 0.764801, 0.719895, 0.460761, 0.893209, 0.786269, 0.635348, 0.74556, 0.550095, 0.436319, 0.539532, 0.441952, 0.474144, 0.605698, 0.779307, 0.743978, 0.536144, 0.683096, 0.935807, 1.13859, 1.29725, 1.43665, 1.65098, 1.77821, 1.18042, 0.930918, 0.971595, 0.893424, 0.775336
18.61, 0.0319366, 0.0898087, 0.234574, 0.485442, 0.284443, 0.541101, 0.518123, 0.447164, 0.583037, 0.595759, 0.423143, 0.332957, 0.540028, 0.42069, 0.606382, 0.652165, 0.570829, 0.809533, 0.891967, 0.596207, 1.05159, 0.90125, 0.832666, 1.09237, 0.726779, 0.557211, 0.742273, 0.808806, 0.55161, 0.525885, 0.70466, 0.669133, 0.807881, 0.615892, 0.78835, 0.73619, 0.642287, 0.674535, 0.629822, 0.614337, 1.0366, 1.20105, 1.32198, 1.47651, 1.45679, 1.59939, 1.18919, 1.04929, 0.759654, 0.911275, 0.757669
18.62, 0.0319366, 0.250222, 0.242877, 0.2744, 0.296693, 0.534434, 0.375093, 0.52009, 0.224835, 0.408872, 0.436756, 0.446905, 0.393657, 0.228375, 0.464181, 0.712621, 0.602231, 0.731305, 0.906824, 0.677208, 0.892808, 0.834937, 0.820201, 0.999472, 0.722047, 0.599589, 0.736792, 0.660085, 0.629277, 0.909825, 0.844578, 0.663721, 0.949602, 0.715111, 0.854086, 0.579372, 0.556598, 0.731573, 0.790061, 0.563126, 0.909929, 1.0441, 1.14785, 1.43237, 1.65445, 1.66713, 1.25866, 1.15598, 0.890242, 0.783705, 0.842432
18.63, 0.0319386, 0.303025, 0.122741, 0.106809, 0.424599, 0.691001, 0.576841, 0.288492, 0.658598, 0.665102, 0.432799, 0.541765, 0.402147, 0.228418, 0.349249, 0.504058, 0.546257, 0.828082, 0.626399, 0.973089, 0.637006, 0.669614, 0.770259, 0.824609, 0.844347, 0.529528, 0.674806, 0.696013, 0.774031, 1.10015, 0.539824, 0.446615, 0.583825, 0.79242, 0.776826, 0.793, 0.710945, 0.805566, 0.720946, 0.569197, 0.881908, 1.06537, 1.15966, 1.65419, 1.56052, 1.69979, 1.22364, 0.922016, 0.773206, 0.761465, 0.846449
18.64, 0.0319386, 0.155952, 0.0800343, 0.309543, 0.397711, 0.572439, 0.521799, 0.579759, 0.651218, 0.739299, 0.357637, 0.539514, 0.465383, 0.314475, 0.382724, 0.514237, 0.279129, 0.563972, 0.649971, 0.972076, 0.977207, 0.741567, 0.829461, 0.863257, 0.919057, 0.703405, 0.681987, 0.582315, 0.610933, 0.852661, 0.603552, 0.625046, 0.640888, 0.826602, 0.684693, 0.728351, 0.774664, 0.740548, 0.886169, 0.634846, 0.914874, 1.17996, 1.10152, 1.35909, 1.74886, 1.78965, 1.01327, 0.747605, 0.673444, 0.703187, 0.624015
18.65, 0.0319386, 0.232741, 0.184709, 0.358826, 0.495225, 0.502311, 0.382898, 0.462265, 0.308783, 0.350428, 0.465479, 0.513318, 0.274471, 0.24676, 0.6666, 0.950316, 0.488991, 0.440456, 0.612784, 0.720284, 0.600472, 0.632769, 0.608416, 0.828788, 0.729851, 0.833143, 0.652191, 0.607892, 0.658357, 0.841366, 0.623161, 0.748413, 0.705302, 0.85432, 0.679929, 0.842245, 0.693129, 0.55609, 0.76034, 0.675466, 0.810718, 1.08931, 1.10238, 1.07151, 1.83788, 1.79827, 1.15452, 0.883876, 0.790856, 0.781351, 0.781424
18.66, 0.0319386, 0.228788, 0.226856, 0.485937, 0.685096, 0.488349, 0.347635, 0.480849, 0.522081, 0.614744, 0.421628, 0.345812, 0.414348, 0.471802, 0.586241, 0.692273, 0.485631, 0.462914, 0.668415, 0.5032, 0.787845, 0.703448, 0.781232, 0.735017, 0.649099, 0.909048, 0.68592, 0.608847, 0.572889, 0.736443, 0.726251, 0.738986, 0.859969, 0.729494, 0.673006, 0.833108, 0.644467, 0.501537, 0.605068, 0.810407, 0.727282, 0.913323, 1.04518, 1.02635, 1.92618, 1.76089, 1.11963, 0.927637, 0.768654, 0.747954, 0.919468
18.67, 0.0319366, 0.21412, 0.178823, 0.492975, 0.432079, 0.488061, 0.407005, 0.476162, 0.424946, 0.63398, 0.574697, 0.506622, 0.327603, 0.540311, 0.377179, 0.498962, 0.61314, 0.632496, 0.677791, 0.793309, 1.05898, 1.16706, 1.01319, 0.617828, 0.56535, 0.468187, 0.532007, 0.656971, 0.654388, 0.617745, 0.696086, 0.835291, 1.05006, 0.932236, 0.826389, 1.06336, 0.808108, 0.583822, 0.575458, 0.997325, 1.10016, 1.22062, 0.912743, 1.11508, 1.88017, 1.62838, 1.23545, 0.789767, 0.568482, 0.699149, 0.770267
18.68, 0.0319366, 0.273128, 0.176901, 0.279492, 0.534909, 0.586429, 0.305915, 0.466076, 0.525839, 0.398139, 0.562682, 0.402008, 0.437459, 0.389587, 0.395668, 0.664314, 0.602069, 0.493756, 0.809162, 0.922177, 0.628475, 1.06978, 0.770884, 0.586283, 0.732603, 0.469868, 0.536492, 0.745782, 0.748411, 0.741105, 0.551002, 0.706725, 0.824249, 0.797283, 0.66265, 0.81646, 0.818373, 0.785687, 0.892467, 0.660064, 1.00796, 1.15371, 0.914422, 1.27434, 1.86144, 1.77305, 1.36676, 0.971923, 0.710581, 0.667848, 0.651046
18.69, 0.0319366, 0.393823, 0.23492, 0.188568, 0.417681, 0.563418, 0.522515, 0.550961, 0.716102, 0.426376, 0.454579, 0.3226, 0.464299, 0.291841, 0.660521, 0.544579, 0.417347, 0.582288, 0.699001, 0.766617, 0.854516, 0.8987, 0.657371, 0.510072, 0.604916, 0.588986, 0.569317, 0.730379, 0.846478, 0.897884, 0.598114, 0.413911, 0.502201, 0.541603, 0.710413, 0.946476, 0.914054, 0.6305, 0.843908, 0.647615, 0.829746, 1.22811, 0.898956, 1.33198, 1.9939, 1.73583, 1.38093, 1.07767, 0.779119, 0.735472, 0.716604
18.7, 0.0319366, 0.32811, 0.199883, 0.145406, 0.246136, 0.617317, 0.521014, 0.605664, 0.586319, 0.531644, 0.711142, 0.395062, 0.575904, 0.448755, 0.577485, 0.636921, 0.58134, 0.861276, 0.565717, 0.423383, 0.613677, 0.696966, 0.677099, 0.634546, 0.743857, 0.645406, 0.569686, 0.743057, 0.564971, 0.813099, 0.669601, 0.561235, 0.643057, 0.491395, 0.668815, 0.879711, 0.812837, 0.670496, 0.882425, 0.825709, 0.896918, 1.00607, 1.19572, 1.38337, 1.89779, 1.7053, 1.42684, 1.002, 0.927232, 0.84479, 0.739257
18.71, 0.0319386, 0.19155, 0.138918, 0.178995, 0.320386, 0.704489, 0.637441, 0.437315, 0.149494, 0.332621, 0.496692, 0.32022, 0.497338, 0.686638, 0.401396, 0.596541, 0.352279, 0.486536, 0.299251, 0.690278, 0.81122, 0.681696, 0.730807, 0.598977, 0.780643, 0.503656, 0.543029, 0.482836, 0.530988, 0.672999, 0.836965, 0.653474, 0.628046, 0.565907, 0.548976, 0.819096, 0.914887, 0.865768, 0.778534, 0.700954, 0.670057, 0.994287, 1.2037, 1.46408, 1.6426, 1.74522, 1.49376, 1.10046, 0.883243, 0.789578, 0.774682
18.72, 0.0319386, 0.347711, 0.155508, 0.180689, 0.161606, 0.612298, 0.542047, 0.489675, 0.583152, 0.485317, 0.323614, 0.209605, 0.519029, 0.441097, 0.571724, 0.49397, 0.30128, 0.639859, 0.655779, 0.832306, 0.483206, 0.884722, 0.688209, 0.653186, 0.69414, 0.68703, 0.708059, 0.623438, 0.72436, 0.761352, 0.768056, 0.575728, 0.479801, 0.605649, 0.676155, 0.669334, 0.956921, 0.981302, 0.847499, 0.766946, 0.918203, 0.904067, 1.14189, 1.53055, 1.59432, 1.64162, 1.40071, 1.09604, 0.764441, 0.765755, 0.847997
18.73, 0.0319386, 0.358364, 0.155581, 0.124199, 0.265541, 0.78824, 0.644738, 0.830704, 0.451343, 0.421812, 0.322476, 0.323697, 0.493103, 0.671673, 0.553374, 0.467903, 0.624449, 0.734239, 0.696769, 0.716326, 0.764635, 0.881551, 0.886212, 0.554661, 0.48313, 0.416027, 0.597099, 0.782195, 0.832961, 0.84147, 0.845647, 0.465404, 0.53042, 0.516068, 0.56604, 0.614212, 0.671101, 0.694778, 0.859209, 0.805343, 0.923517, 0.890575, 1.01782, 1.34127, 1.85487, 1.73475, 1.34885, 0.982491, 0.681973, 0.721552, 0.859669
18.74, 0.0319386, 0.469834, 0.35119, 0.247059, 0.331279, 0.786612, 0.433695, 0.589264, 0.643775, 0.489194, 0.343407, 0.184089, 0.366935, 0.654656, 0.495904, 0.734184, 0.578052, 0.791395, 0.757638, 0.721438, 0.817344, 0.809133, 1.09796, 0.605084, 0.522006, 0.605042, 0.617201, 0.59402, 0.61902, 0.750903, 0.868267, 0.783107, 0.706979, 0.494165, 0.672889, 0.60672, 0.642268, 0.720966, 0.635207, 0.660778, 0.874811, 0.864289, 0.761983, 1.48697, 2.00531, 1.86175, 1.24958, 1.00935, 0.602951, 0.658373, 0.64263
18.75, 0.0319366, 0.372191, 0.356865, 0.312255, 0.359618, 0.698438, 0.633628, 0.394158, 0.520154, 0.43363, 0.395171, 0.4563, 0.521781, 0.743873, 0.506469, 0.615716, 0.399895, 0.818353, 0.625418, 0.316933, 0.3612, 0.6636, 0.636298, 0.449516, 0.623527, 0.589222, 0.463066, 0.361022, 0.724029, 0.819187, 0.778802, 0.601719, 0.854061, 0.436366, 0.604527, 0.489908, 0.569098, 0.704496, 0.776955, 0.737629, 0.887494, 1.04944, 1.10182, 1.65413, 2.01326, 1.97261, 1.24986, 0.991285, 0.716207, 0.611615, 0.732985
18.76, 0.0319366, 0.464995, 0.305479, 0.238303, 0.300338, 0.582442, 0.48397, 0.506323, 0.371611, 0.31545, 0.394443, 0.638719, 0.443463, 0.347767, 0.462962, 0.766785, 0.775515, 0.885949, 0.781457, 0.540504, 0.518251, 0.577883, 0.49159, 0.34344, 0.389236, 0.473093, 0.481675, 0.461447, 0.68195, 0.904651, 0.640487, 0.633549, 0.905771, 0.456914, 0.53646, 0.594628, 0.505668, 0.741243, 0.540515, 0.64707, 0.729234, 1.00314, 1.1198, 1.34976, 1.68178, 1.66887, 1.34331, 1.13804, 0.80355, 0.70941, 0.741747
18.77, 0.0319366, 0.545866, 0.306497, 0.204432, 0.284849, 0.725987, 0.638519, 0.473781, 0.343887, 0.297283, 0.47013, 0.404261, 0.540832, 0.349715, 0.34347, 0.44538, 0.62346, 0.58327, 0.991903, 0.670861, 0.697622, 1.00926, 0.771303, 0.585734, 0.568832, 0.681716, 0.636452, 0.568658, 0.797958, 0.757907, 0.701303, 0.582705, 0.988912, 0.465356, 0.911364, 0.772759, 0.789526, 0.865228, 0.76715, 0.793519, 0.982831, 1.11673, 1.15769, 1.38875, 1.82637, 1.56244, 1.13324, 1.04212, 0.81123, 0.74376, 0.804577
18.78, 0.0319366, 0.652568, 0.267053, 0.332292, 0.508722, 0.762063, 0.573737, 0.522937, 0.443964, 0.313331, 0.369332, 0.571559, 0.594761, 0.436587, 0.49537, 0.576534, 0.547925, 0.608772, 0.67532, 0.685519, 0.5938, 0.935311, 0.76025, 0.659975, 0.756886, 0.743535, 0.508361, 0.559082, 0.633589, 0.860198, 0.838455, 0.680264, 0.751232, 0.635759, 0.858693, 0.687434, 0.72952, 0.806774, 0.803478, 0.598982, 0.976449, 0.982869, 1.02851, 1.18978, 1.94659, 1.8008, 1.26134, 1.07326, 0.791772, 0.731164, 0.803998
18.79, 0.0319366, 0.575063, 0.41309, 0.171034, 0.274489, 0.414664, 0.425904, 0.717083, 0.268853, 0.380182, 0.308793, 0.380278, 0.442139, 0.421647, 0.766459, 0.578179, 0.452665, 0.569996, 0.569301, 0.771542, 0.404021, 0.530492, 0.605918, 0.621965, 0.832078, 0.56714, 0.606858, 0.813121, 0.428518, 0.765163, 0.613545, 0.648253, 0.771149, 0.621659, 0.647795, 0.672525, 0.664585, 0.754082, 0.668941, 0.463352, 1.03189, 0.981529, 0.975993, 1.15946, 1.74165, 1.73501, 1.27594, 1.12399, 0.638227, 0.690424, 0.825543
18.8, 0.0319386, 0.243591, 0.33472, 0.250685, 0.36108, 0.503761, 0.636319, 0.553727, 0.513628, 0.49148, 0.43648, 0.282342, 0.287295, 0.652207, 0.894137, 0.510114, 0.393782, 0.511775, 0.498332, 0.433888, 0.441561, 0.51842, 0.431142, 0.344518, 0.739963, 0.463147, 0.620511, 0.65441, 0.610721, 1.04501, 0.784123, 0.896296, 0.584961, 0.415891, 0.536578, 0.564234, 0.654303, 0.805857, 0.772646, 0.682875, 0.696822, 0.756056, 1.17102, 1.53967, 1.69154, 1.76494, 1.35725, 1.0109, 0.796242, 0.734085, 0.668796
18.81, 0.0319386, 0.273911, 0.171547, 0.144348, 0.12452, 0.410489, 0.422868, 0.416211, 0.676039, 0.505074, 0.604143, 0.50381, 0.414215, 0.582091, 0.786975, 0.497934, 0.500956, 1.00892, 0.728891, 0.603033, 0.531483, 0.515115, 0.568342, 0.620789, 0.830064, 0.557231, 0.671329, 0.581424, 0.568225, 0.930778, 0.922749, 0.731572, 0.570628, 0.40786, 0.476486, 0.612736, 0.544206, 0.603595, 0.592321, 0.720507, 0.720312, 1.08348, 1.37759, 1.47461, 1.76939, 1.73904, 1.22808, 0.827572, 0.764538, 0.703742, 0.600404
18.82, 0.0319386, 0.429949, 0.212915, 0.250136, 0.342471, 0.485582, 0.223141, 0.32056, 0.397671, 0.468594, 0.850085, 0.764838, 0.580028, 0.472605, 0.545499, 0.594432, 0.453664, 0.863344, 0.888554, 0.602738, 0.70029, 0.966685, 0.796264, 0.722295, 0.625003, 0.477396, 0.534723, 0.54758, 0.604324, 0.888184, 0.884059, 0.692998, 0.691946, 0.742521, 0.657207, 0.766688, 0.562916, 0.712379, 0.514668, 0.701809, 0.735478, 1.16948, 1.53983, 1.44143, 1.89286, 1.86929, 1.38459, 0.871498, 0.750827, 0.628532, 0.633226
18.83, 0.0319366, 0.267169, 0.145174, 0.250755, 0.361674, 0.421104, 0.345642, 0.16978, 0.400885, 0.397063, 0.541671, 0.358404, 0.366441, 0.453333, 0.825238, 0.789038, 0.634123, 0.501054, 0.631081, 0.568806, 0.946672, 0.90208, 0.904704, 0.729335, 0.67064, 0.667431, 0.703108, 0.652364, 0.58566, 0.854864, 0.64781, 0.804823, 0.834645, 0.611258, 0.721712, 0.699873, 0.651688, 0.591487, 0.544523, 0.623286, 0.663581, 1.09592, 1.57023, 1.39481, 1.54514, 1.65602, 1.36399, 0.997004, 0.745675, 0.676426, 0.672532
18.84, 0.0319366, 0.0759498, 0.0725501, 0.118276, 0.407114, 0.64223, 0.524653, 0.311872, 0.594435, 0.467739, 0.469726, 0.491564, 0.751631, 0.617479, 0.681575, 0.359239, 0.474341, 0.617593, 0.68022, 0.475529, 1.03073, 0.983236, 0.727218, 0.645267, 0.85727, 0.443327, 0.565116, 0.605657, 0.642524, 0.756108, 0.579361, 0.620271, 0.571536, 0.561919, 0.60956, 0.59168, 0.595493, 0.667919, 0.835532, 0.947354, 0.884798, 1.00045, 1.30268, 1.45599, 1.51982, 1.61882, 1.3424, 0.8098, 0.578037, 0.708509, 0.785583
18.85, 0.0319366, 0.19407, 0.0747712, 0.180711, 0.461714, 0.782987, 0.64957, 0.38469, 0.548651, 0.404073, 0.169671, 0.399043, 0.761618, 0.385678, 0.61717, 0.432471, 0.287982, 0.576569, 0.796876, 0.330138, 0.638478, 0.997581, 0.600252, 0.570894, 0.777738, 0.512713, 0.618864, 0.705924, 0.664855, 0.600245, 0.452701, 0.466723, 0.574426, 0.632527, 0.563545, 0.770144, 0.767808, 0.717892, 0.788109, 0.766837, 1.10418, 1.09323, 0.96214, 1.27576, 1.87547, 1.80845, 1.36345, 0.829805, 0.819059, 0.633002, 0.671851
18.86, 0.0319366, 0.267204, 0.283132, 0.381285, 0.318595, 0.624665, 0.605986, 0.346905, 0.199676, 0.321663, 0.211111, 0.221416, 0.523697, 0.375562, 0.319564, 0.495272, 0.884859, 0.858306, 0.440895, 0.37817, 0.901509, 1.24298, 0.62673, 0.678319, 0.595146, 0.503415, 1.00138, 0.793839, 0.657582, 0.595473, 0.518364, 0.786433, 0.743335, 1.02524, 0.77556, 0.708486, 0.879262, 0.749576, 0.881324, 0.688344, 0.889796, 1.02579, 1.05389, 1.44502, 1.71412, 1.7473, 1.43484, 0.933901, 0.87521, 0.63274, 0.777112
18.87, 0.0319366, 0.322731, 0.105934, 0.382981, 0.335503, 0.571725, 0.38475, 0.231201, 0.38446, 0.592112, 0.279526, 0.122068, 0.526429, 0.408648, 0.498313, 0.72657, 0.999807, 0.651671, 0.440321, 0.384566, 0.599752, 0.786432, 0.503808, 0.455435, 0.67136, 0.874321, 1.22576, 0.773531, 0.666144, 0.671472, 0.513708, 0.555489, 0.716679, 1.17979, 0.711649, 0.76927, 0.943547, 0.865681, 0.82575, 0.754774, 0.848364, 1.10674, 1.25358, 1.53019, 1.62331, 1.70148, 1.39705, 1.02544, 0.680802, 0.720559, 0.797555
18.88, 0.0319386, 0.325569, 0.322864, 0.289736, 0.185239, 0.622877, 0.540908, 0.537267, 0.56316, 0.550997, 0.357278, 0.205126, 0.480006, 0.49227, 0.655614, 1.01403, 0.9645, 0.555547, 0.602032, 0.456388, 0.33727, 0.401239, 0.48925, 0.685869, 0.453919, 0.818859, 0.93111, 0.780495, 0.677352, 0.746514, 0.426784, 0.461432, 0.574292, 1.0368, 0.845652, 0.641974, 0.603877, 0.645892, 0.859374, 0.743862, 0.762612, 1.09333, 1.11484, 1.32377, 1.80163, 1.98703, 1.32857, 0.938541, 0.657026, 0.760861, 0.687981
18.89, 0.0319386, 0.198103, 0.302337, 0.192498, 0.446529, 0.799129, 0.723792, 0.608805, 0.335409, 0.262771, 0.343336, 0.322671, 0.260681, 0.455703, 0.553193, 0.694194, 0.453948, 0.8216, 0.573686, 0.465114, 0.56516, 0.409314, 0.561642, 0.801528, 0.79184, 0.586878, 0.605096, 0.557919, 0.769568, 0.99473, 0.623863, 0.448737, 0.578432, 0.849497, 0.847176, 0.721367, 0.6079, 0.721621, 0.797514, 0.86821, 0.774919, 0.966295, 1.08878, 1.48801, 1.77817, 1.83961, 1.42718, 0.955963, 0.782561, 0.775258, 0.71224
18.9, 0.0319386, 0.189624, 0.175081, 0.288662, 0.244165, 0.603662, 0.550661, 0.449067, 0.529973, 0.40454, 0.28612, 0.236935, 0.409292, 0.442447, 0.47243, 0.444624, 0.694332, 1.01957, 0.757347, 0.756228, 0.748598, 0.409781, 0.582531, 0.660521, 0.720443, 0.46551, 0.467166, 0.435809, 0.704023, 0.85782, 0.614612, 0.526177, 0.694946, 0.816055, 0.801485, 0.716767, 0.57765, 0.816086, 0.68398, 0.67423, 0.641876, 0.931774, 1.37333, 1.6221, 1.97903, 1.97131, 1.26987, 0.936815, 0.866559, 0.748624, 0.669092
18.91, 0.0319386, 0.264991, 0.235373, 0.439626, 0.316718, 0.591157, 0.524921, 0.822332, 0.669679, 0.386427, 0.241259, 0.347833, 0.348343, 0.286419, 0.208917, 0.379669, 0.617796, 0.670637, 0.661589, 0.785984, 0.742204, 0.538691, 0.524111, 0.533163, 0.551715, 0.736171, 0.594931, 0.428875, 0.539597, 0.538936, 0.501612, 0.658575, 0.764562, 0.635223, 0.914262, 1.00746, 0.676708, 0.595737, 0.752506, 0.653461, 0.769237, 0.992929, 1.29459, 1.50927, 1.56141, 1.779, 1.38769, 0.800324, 0.772868, 0.671565, 0.746812
18.92, 0.0319366, 0.13844, 0.156025, 0.350418, 0.307927, 0.601682, 0.421558, 0.765918, 0.373103, 0.321734, 0.151408, 0.36674, 0.387693, 0.388794, 0.377539, 0.540202, 0.64984, 0.751891, 0.648656, 0.608475, 0.774509, 0.503635, 0.300626, 0.536736, 0.696659, 0.638698, 0.648467, 0.625823, 0.612681, 0.603735, 0.531934, 0.676805, 0.598398, 0.594551, 0.815006, 0.925212, 0.835458, 0.799048, 0.76591, 0.609726, 0.765324, 0.979965, 1.29714, 1.60792, 1.77309, 1.8106, 1.02944, 0.840002, 0.739632, 0.595583, 0.7704
18.93, 0.0319366, 0.290119, 0.19499, 0.186585, 0.362594, 0.571048, 0.575228, 0.544767, 0.256828, 0.191549, 0.338713, 0.350483, 0.337495, 0.51086, 0.535747, 0.519421, 0.641532, 0.836361, 0.836014, 0.623007, 1.00827, 0.625792, 0.584898, 0.568272, 0.546941, 0.452832, 0.531817, 0.494005, 0.722125, 0.678763, 0.791199, 0.660767, 0.578993, 0.564628, 0.720705, 0.821215, 0.734437, 0.745095, 0.851876, 0.774775, 0.876545, 1.14383, 1.19338, 1.49092, 1.80337, 1.6945, 0.945576, 0.666042, 0.624761, 0.619873, 0.790058
18.94, 0.0319366, 0.268394, 0.37104, 0.366314, 0.316492, 0.568399, 0.457444, 0.394127, 0.412249, 0.443329, 0.252287, 0.2703, 0.431923, 0.60906, 0.241317, 0.511573, 0.928283, 0.954861, 0.599522, 0.38737, 0.826936, 0.489826, 0.585045, 0.598765, 0.379413, 0.45211, 0.526746, 0.68913, 0.763995, 0.682577, 0.869105, 0.436713, 0.709605, 0.49283, 0.702263, 0.863615, 0.713148, 0.663298, 0.739713, 0.7526, 0.955535, 1.14673, 1.18115, 1.46311, 1.71071, 1.60856, 1.04203, 0.761343, 0.785788, 0.635572, 0.827694
18.95, 0.0319366, 0.314176, 0.362593, 0.150426, 0.315671, 0.720129, 0.394266, 0.331931, 0.518398, 0.523491, 0.350935, 0.510327, 0.592657, 0.489484, 0.390568, 0.29068, 0.762364, 0.661588, 0.610293, 0.464018, 0.618063, 0.699433, 0.823174, 0.723053, 0.51528, 0.714545, 0.562308, 0.882832, 0.685622, 0.681848, 0.633299, 0.51592, 0.643555, 0.517506, 0.785707, 0.658185, 0.563358, 0.723395, 0.700007, 0.736232, 0.834046, 1.04614, 1.19501, 1.58522, 1.77514, 1.58161, 1.1202, 0.755471, 0.776843, 0.758352, 0.788688
18.96, 0.0319386, 0.171454, 0.260031, 0.382404, 0.543213, 0.680462, 0.472252, 0.164912, 0.366846, 0.432198, 0.401405, 0.669246, 0.774091, 0.692832, 0.826675, 0.597099, 0.511974, 0.688608, 0.50548, 0.607801, 0.962009, 0.782972, 0.536508, 0.547363, 0.644683, 0.621612, 0.402564, 1.03069, 0.732777, 0.782774, 0.83505, 0.689393, 0.769932, 0.657113, 0.579596, 0.801192, 0.724682, 0.563927, 0.637251, 0.66455, 0.77198, 1.11826, 1.20622, 1.41837, 1.83699, 1.53607, 1.24603, 0.812084, 0.704585, 0.642801, 0.682509
18.97, 0.0319386, 0.104403, 0.086215, 0.155242, 0.3316, 0.434237, 0.371528, 0.313612, 0.282625, 0.326824, 0.278752, 0.328789, 0.618149, 0.475159, 0.591987, 0.543252, 0.620867, 0.656929, 0.473212, 0.65767, 1.07473, 0.672516, 0.848138, 0.54813, 0.774236, 0.781349, 0.443195, 0.811444, 0.394444, 0.7736, 0.638342, 0.812226, 0.93883, 0.591619, 0.580478, 0.936411, 0.82976, 0.694858, 0.623454, 0.487093, 0.933697, 1.10741, 1.07555, 1.35625, 1.69013, 1.63246, 1.24505, 0.937804, 0.59966, 0.695789, 0.78736
18.98, 0.0319386, 0.157642, 0.209079, 0.319961, 0.300504, 0.464026, 0.38998, 0.609396, 0.372328, 0.284792, 0.39158, 0.324741, 0.32801, 0.505785, 0.390076, 0.442294, 0.477795, 0.520405, 0.369806, 0.533657, 1.07544, 0.852306, 0.705147, 0.517551, 0.444027, 0.801281, 0.491469, 0.585387, 0.451892, 0.663971, 0.664965, 0.771661, 0.69271, 0.453159, 0.506076, 0.864681, 0.699514, 0.532477, 0.628006, 0.511333, 0.901758, 1.11736, 0.996601, 1.21694, 1.59323, 1.57712, 1.08833, 1.04648, 0.551709, 0.653135, 0.682466
