Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
71.5259999999,0.2092717587,-0.8358646631,0.1669773608,-15.1575345993,123.5216827392,-54.3807106018
71.546,0.2009595632,-0.8691134452,0.2146502435,-25.8533744812,118.9530334472,-52.2873802185
71.566,0.1933808028,-0.9747272729,0.2601228356,-29.4135627746,113.9565429687,-48.8341522216
71.5859999999,0.1906915605,-1.0358463525,0.2958163917,-20.5360145568,110.442199707,-44.2196617126
71.6059999999,0.1975369006,-1.0287564992,0.3060843944,-6.7842192649,110.7325134277,-38.199432373
71.626,0.1806680262,-0.9585918188,0.2980166971,2.2308468818,113.3453521728,-32.3167190551
71.646,0.1691776365,-0.8972282409,0.293616116,1.7418941259,112.825843811,-26.678483963
71.6659999999,0.1417962908,-0.8546893596,0.3134186863,-4.3547353744,109.4795684814,-21.8042354583
71.686,0.144974485,-0.8718026876,0.3491122424,-13.0947647094,106.7444915771,-17.4800605773
71.706,0.1823793649,-0.9275433421,0.3493567109,-15.4478502273,108.3488693237,-10.9403171539
71.7259999999,0.2056046277,-0.9705711603,0.3307765126,-9.6109771728,107.7071151733,-3.0101151466
71.7459999999,0.2315191179,-1.1338813304,0.3273538351,-4.3700151443,105.4304275512,2.7197995185
71.766,0.1376401931,-1.4270085096,0.4126760959,-2.5364422798,93.8789215087,-12.3460559844
71.786,0.2092717587,-1.3050148487,0.3082846999,12.4682941436,88.7754821777,-38.0771942138
71.8059999999,0.2701463699,-0.9341441988,0.1958255618,36.4422569274,100.6784210205,-46.5269088745
71.8259999999,0.2339638769,-0.556428194,0.1968034654,36.7478523254,102.588394165,-38.5050277709
71.8359999999,0.2791920006,-0.5009320378,0.2364086359,9.5040187835,95.9569702148,-26.8618412017
71.8559999999,0.2500993311,-0.7363628149,0.2474100738,-25.0435466766,96.3084106445,-20.7804908752
71.876,0.049628701,-1.0265562534,0.1721113622,-43.1959190368,92.5648651123,-20.8263301849
71.896,-0.1237050369,-1.1683524847,0.1339730471,-27.6869487762,82.5413284301,-18.2440490722
71.9159999999,-0.2173394858,-1.1475720405,0.2146502435,7.7926840782,87.6294937133,-12.2543773651
71.936,-0.175045073,-1.0800966024,0.3124407827,22.155670166,98.7073287963,-10.9097576141
71.956,-0.0564740411,-1.1148122549,0.4050973355,31.0179386138,111.7104187011,-6.4786233901
71.9759999999,0.0315374508,-1.029489994,0.3855392336,43.012561798,121.4283523559,0.244476363
71.9959999999,0.0271368753,-0.9265654087,0.3483788073,43.1042404174,122.9104919433,-0.3972740769
72.016,0.0171133447,-0.898450613,0.3395776748,24.7226715087,116.890258789,-13.3545217514
72.036,0.0217583961,-0.9282767176,0.3222198486,9.6568164825,114.705253601,-31.2776947021
72.0559999999,0.0354490727,-0.9830394387,0.3513125181,8.7400302886,115.7442779541,-41.9429740905
72.0759999999,0.0271368753,-0.9896402955,0.3720930218,9.6415367126,119.3961410522,-42.4319267272
72.096,0.0232252553,-0.991351664,0.3664700686,4.6756105422,129.511352539,-39.6815681457
72.1159999999,-0.0044005746,-0.9664150476,0.3192861378,-0.6111909151,139.4737701416,-35.7241096496
72.1359999999,-0.0102680074,-0.9664150476,0.2865262925,-5.0423250198,142.5908355712,-32.4847984313
72.156,-0.0014668582,-0.9700822234,0.2513217031,-7.1814932823,141.1087036132,-32.9890289306
72.176,0.0022002873,-0.9016288518,0.2417871206,0.3361549973,143.6451416015,-36.4728164672
72.1959999999,0.0114903887,-0.8818262219,0.250588268,-9.8248939514,148.9625091552,-46.2213134765
72.2159999999,0.0063563855,-0.9453901052,0.2637899816,-6.9981360435,156.1745605468,-49.9037361145
72.236,-0.053295847,-0.9202090501,0.2280964404,-4.263056755,159.3680267333,-52.1804237365
72.256,-0.099501878,-0.8942945599,0.2305412143,-8.0677204132,155.8689575195,-53.8764801025
72.2759999999,-0.1337285637,-0.8461326956,0.2434984594,-12.7586097717,152.5838165283,-55.3280563354
72.296,-0.1371512413,-0.8524890542,0.2845704853,-17.2967033386,151.8503875732,-56.9018745422
72.316,-0.1109922677,-0.8791369795,0.3063288927,-17.2661437988,154.554901123,-57.2533073425
72.3259999999,-0.1024355962,-0.8928276896,0.30217278,-16.2576789855,157.381652832,-56.8713150024
72.346,-0.1202823668,-0.937811315,0.2897045016,-12.4377346038,156.8621520996,-55.4502944946
72.3659999999,-0.1755340248,-0.9651926755,0.2249182462,-1.2376616001,153.8978729248,-53.9223175048
72.3859999999,-0.2655013203,-0.9727714657,0.1361733376,11.8571033477,143.614578247,-52.501296997
72.406,-0.2601228356,-0.9302325844,0.1124591231,21.9570331573,136.219177246,-51.66091156
72.426,-0.2579225599,-0.9026067256,0.1471747756,20.8721694946,131.6046752929,-50.5607681274
72.4459999999,-0.1718668788,-0.9625034332,0.1117256954,13.0947647094,125.9053268432,-46.694984436
72.4659999999,-0.0853222534,-1.0935428142,-0.0376493595,1.6960548162,122.3757019042,-37.9549560546
72.486,0.0119793415,-1.1182348728,-0.0268923994,-5.6382360458,113.0855941772,-22.4001464843
72.506,0.0447391755,-1.1020994186,-0.0325153544,-32.5000762939,97.3321533203,-15.5853681564
72.5259999999,0.0554961338,-1.0778962373,0.1151483654,-55.6183738708,89.3408279418,-14.5310640335
72.546,0.0440057441,-1.1302142143,0.2752803862,-60.7829360961,92.7176589965,-25.0435466766
72.566,0.092167586,-1.0989212989,0.2500993311,-52.6082572937,94.7040328979,-37.0228881835
72.5859999999,0.0757876709,-1.0121321678,0.1012132167,-60.9051742553,81.1814346313,-47.9784851074
72.6059999999,0.0792103409,-1.0282676219,0.0564740411,-73.3734664916,78.2324371337,-51.8748283386
72.626,0.0738318637,-1.0480701923,0.1303059011,-70.7606277465,85.001373291,-49.9037361145
72.646,0.0711426213,-1.0326681137,0.2222290188,-59.1021614074,91.0521621704,-46.9700202941
72.6659999999,0.1078140735,-1.0179995298,0.2520551383,-41.1942672729,93.2218933105,-43.2875976562
72.686,0.1586651653,-0.9840173721,0.2195397764,-31.3846530914,95.0096282958,-43.3945541381
72.706,0.1958255618,-0.970326662,0.2043822407,-25.6394577026,103.2454223632,-42.2332916259
72.7259999999,0.1596430689,-0.9561470746,0.1704000234,-19.5122699737,113.4981536865,-39.1467781066
72.7459999999,0.1034134998,-0.9688598513,0.1254163682,-18.2440490722,117.6848068237,-33.8446960449
72.766,0.0491397492,-0.9859731793,0.0506066083,-21.850074768,119.6253433227,-31.140176773
72.786,0.0254255421,-1.0148214101,0.0136906765,-25.272743225,124.1787109375,-27.3202342987
72.8059999999,0.0308040212,-1.0681172609,0.0056229564,-23.3016529083,130.0155792236,-22.5682239532
72.816,0.0334932617,-1.064939022,0.0046450509,-21.3000030517,133.1020965576,-20.0470619201
72.8329999999,0.0493842251,-1.0378021001,-0.0144241051,-16.9758281707,137.0901184082,-18.6718826293
72.8529999999,0.0672309994,-0.9928185343,-0.0359380245,-15.4172906875,140.4975128173,-19.313632965
72.873,0.0752987191,-0.9629923701,-0.0484063215,-18.3357276916,140.4975128173,-22.1251106262
72.893,0.0723650008,-0.9595696926,-0.049628701,-23.8670043945,138.0527496337,-25.8228149414
72.9129999999,0.0378938354,-0.9783943891,-0.0344711653,-27.411912918,133.0104217529,-27.9467048645
72.933,-0.0034226691,-1.0221556425,-0.0068453382,-27.0451984405,126.4401168823,-27.274394989
72.953,-0.045961555,-1.0549155473,0.0237142071,-21.8347949981,120.0684509277,-24.0503616333
72.9729999999,-0.0464505106,-1.0551599264,0.0330043099,-20.3068180084,117.4097747802,-21.4222412109
72.9929999999,-0.0310484971,-1.0434250831,0.022002872,-24.233718872,118.5404739379,-21.1319255828
73.013,0.007334291,-1.0397579669,0.0254255421,-33.126548767,121.0769195556,-21.5750389099
73.033,0.0518289878,-1.0507594347,0.0354490727,-37.4812812805,122.9716110229,-19.8484249114
73.0529999999,0.0990129262,-1.0712953805,0.0427833646,-39.6510086059,120.1906890869,-18.7330017089
73.0729999999,0.1317727565,-1.0964764356,0.055007182,-33.7835769653,113.6815109252,-16.4410362243
73.093,0.135195434,-1.0754514932,0.0422944091,-24.676832199,104.7122802734,-15.2950525283
73.1129999999,0.1469302922,-1.0331571102,0.0278703048,-16.4563159942,97.9433441162,-14.4699449539
73.1329999999,0.1635546833,-0.9754607081,0.0158909633,-10.8027992248,92.7634963989,-13.6295576095
73.153,0.1537756323,-0.9116523265,0.012712771,-7.1203742027,87.4461364746,-12.4377346038
73.173,0.1293279975,-0.8847599625,0.0,-6.9064574241,80.8758392333,-10.329126358
73.1929999999,0.1430186778,-0.8656908273,-0.0430278405,-9.0609054565,76.3683013916,-7.4106898307
73.2129999999,0.1821348965,-0.881337285,-0.0591632798,-12.6516513824,74.2749710083,-4.858967781
73.233,0.2019374817,-0.9126302599,-0.0100235305,-13.0794849395,72.1816482543,-3.4990680217
73.253,0.1457079052,-0.9165418744,0.0185802038,-10.1457691192,67.5365982055,-8.8775482177
73.2729999999,0.1261498034,-0.9165418744,0.0119793415,-10.7416801452,62.0817146301,-17.0522270202
73.293,0.1593985855,-0.9123857617,0.029337164,-5.1951227188,56.1684455871,-17.4342212677
73.3029999999,0.1833572685,-0.8989396095,0.0425388887,6.0660696029,49.8273391723,-11.5820674896
73.3259999999,0.1831128001,-0.9045625329,0.0740763396,18.1523704528,43.8223876953,-5.8368730545
73.346,0.1278611421,-0.9001619815,0.1393515318,26.2812080383,35.2351570129,-3.3768298625
73.3659999999,0.0929010212,-0.8764477372,0.1569538265,27.0604782104,27.9772644042,-3.6365859508
73.3859999999,0.1144149377,-0.8847599625,0.1400849521,26.0061721801,21.0555267333,-2.7503590583
73.406,0.1171041801,-0.9082297086,0.1149038895,25.3644218444,13.5989980697,-0.763988614
73.426,0.1261498034,-0.9390336871,0.1139259859,30.1164321899,9.1831436157,2.4600434303
73.4459999999,0.1606209725,-0.9666595458,0.1422852426,42.8292045593,9.4887390136,5.760474205
73.4659999999,0.1620878279,-0.9603031277,0.162821263,51.9359474182,8.0218811035,7.227332592
73.486,0.1542645841,-0.9287657141,0.1611099243,49.2619857788,2.5822815895,6.8300585746
73.506,0.1371512413,-0.9192311167,0.1603764891,40.430278778,-1.6502153873,7.3954100608
73.5259999999,0.1266387552,-0.9238761663,0.1520642936,37.1909675598,-2.047489643,8.694190979
73.546,0.1410628557,-0.9453901052,0.1589096337,39.1467781066,-0.2750359177,9.2289829254
73.566,0.1488860994,-0.9747272729,0.1645325869,40.5983543395,2.0322098731,7.8079638481
73.5859999999,0.1371512413,-1.0099318027,0.1679552644,42.9208831787,3.6977050304,6.9675765037
73.6059999999,0.1872688978,-1.0343794822,0.1970479488,48.1007232666,5.4854383468,9.580417633
73.626,0.2219845354,-1.028512001,0.2400757819,54.3654327392,7.227332592,13.0947647094
73.646,0.2060935795,-1.0167771577,0.255477786,55.8781280517,4.3547353744,13.8893136978
73.6659999999,0.2210066318,-1.0272896289,0.2853039205,56.9018745422,3.1934723854,10.9403171539
73.686,0.2058490961,-1.0771628618,0.3385997712,64.7098388671,8.831708908,9.1525840759
73.706,0.1662439256,-1.1042997837,0.4134095311,78.9353027343,15.1116952896,11.3528709411
73.7259999999,0.168933168,-1.1006325483,0.5063105225,93.2677307128,18.870519638,13.7212362289
73.7459999999,0.1845796555,-1.1326589584,0.5549613237,108.4099884033,20.3526573181,14.8213796615
73.766,0.149864003,-1.124346733,0.5842984914,125.7066879272,25.0588264465,18.8399600982
73.786,0.1034134998,-1.0886532068,0.6349050998,118.5557556152,25.2574634552,18.4885253906
73.8059999999,0.1004797816,-1.1204351186,0.7016471624,90.4868164062,17.9078941345,13.7365159988
73.8259999999,0.1112367436,-1.1864438056,0.8028603792,78.7366714477,20.1845798492,14.6838617324
73.846,0.1185710355,-1.1023439168,0.7106927633,83.3664398193,21.7736759185,11.4903888702
73.8659999999,0.0936344489,-0.9981969594,0.6515294909,68.4381027221,19.4817104339,6.4022245407
73.8859999999,0.0569629929,-0.9490572214,0.60434556,59.2243995666,16.6243934631,3.7282645702
73.906,0.0097790546,-0.867157638,0.6121687889,59.2855186462,10.1457691192,5.4243192672
73.926,-0.0156464874,-0.7796351313,0.6102129817,58.9035224914,6.7994990348,9.7943344116
73.9459999999,-0.0136906765,-0.7241389751,0.6107019782,60.156463623,8.1593990325,12.7738895416
73.9659999999,0.0039116218,-0.7053142786,0.6219478845,61.3177261352,9.733215332,12.712770462
73.986,0.0266479235,-0.6894233226,0.6569079756,62.7998657226,11.4292697906,12.4835739135
74.006,0.0408275537,-0.6771995425,0.6935794353,63.0137825012,10.8333587646,11.9029426574
74.0259999999,0.0403385981,-0.665220201,0.7326956391,59.316078186,9.9165725708,10.6805610656
74.046,0.0491397492,-0.6395501494,0.7767013907,55.2058181762,10.2374477386,7.6246066093
74.066,0.0354490727,-0.6478623747,0.8045716881,54.0598373413,9.8096141815,3.453228712
74.0859999999,0.0171133447,-0.6539742946,0.8407542109,56.2601242065,9.5498580932,0.1527977287
74.1059999999,-0.0105124833,-0.6334382295,0.8781591057,54.9155044555,8.2052383422,-2.3989243507
74.126,-0.0298261158,-0.6256150007,0.8916053175,47.8562469482,6.1577482223,-4.3852949142
74.146,0.0009779054,-0.6109464168,0.8901384472,39.0703773498,6.5855817794,-4.8284082412
74.1659999999,0.027381353,-0.5764752626,0.8483330011,31.445772171,7.8690829277,-3.3462703227
74.186,0.0193136334,-0.5405372381,0.8001711368,23.5766887664,9.2748222351,-2.0016503334
74.206,0.0457170791,-0.525135219,0.7852580547,12.712770462,10.1304893493,-0.3514347672
74.2259999999,0.0628304257,-0.5588729381,0.7784127593,3.8657824993,8.8011493682,1.8182929754
74.2459999999,0.0704091936,-0.5913883447,0.7573877573,1.4057390689,4.2172174453,2.5517220497
74.266,0.0669865235,-0.6107019782,0.7476087212,-0.5195122957,-0.0152797726,1.9558109045
74.2759999999,0.0510955601,-0.6219478845,0.7495645284,-1.879412055,-1.9558109045,0.763988614
74.296,0.0322708785,-0.6366164684,0.7564098834,-2.9184365272,-3.0253949165,-0.8251076936
74.316,0.0112459128,-0.6495736837,0.7595880627,-3.3615500926,-2.948996067,-2.1697278022
74.3359999999,-0.011001436,-0.651040554,0.7551875114,-4.2936162948,-0.7334290742,-2.3683648109
74.3559999999,-0.023958683,-0.6547076702,0.7564098834,-6.1883077621,1.8335727453,-1.4668581485
74.376,-0.0229807775,-0.6698652505,0.7556764483,-8.1135597229,3.1934723854,0.6417504549
74.396,-0.0180912502,-0.6987134218,0.7529872059,-7.1203742027,2.8725972175,3.3309905529
74.4159999999,0.0029337164,-0.7329401373,0.748586595,-3.606026411,1.7571738958,3.8963420391
74.436,0.0149130579,-0.721694231,0.7478532195,0.7181493043,0.855667293,1.6654952764
74.456,0.0134461997,-0.6945573687,0.7444305419,3.7129848003,0.3972740769,-0.8709470629
74.4759999999,-0.0041560982,-0.6559301018,0.7578766942,4.8436880111,0.1833572685,-2.047489643
74.4959999999,-0.0315374508,-0.6344161629,0.7815909385,3.9421813488,-0.1375179588,-2.0322098731
74.516,-0.0374048836,-0.6375943422,0.7886807322,1.4210188388,0.1527977287,0.0
74.536,-0.0190691556,-0.6415059566,0.7869694232,-0.9320661425,0.0611190907,2.0322098731
74.5559999999,0.0009779054,-0.6544632315,0.7793906331,-2.5364422798,-0.855667293,2.3989243507
74.5759999999,0.0210249666,-0.6485958099,0.7864804863,-2.7656388282,-1.3293402194,2.3378052711
74.596,0.0425388887,-0.6488402485,0.8013935089,-0.626470685,0.0,3.0406746864
74.6159999999,0.0312929749,-0.6522629261,0.8167955279,-0.4125538468,1.390459299,3.2240319252
74.6359999999,0.0210249666,-0.6537297964,0.8197292685,-0.0458393171,2.1697278022,3.1476330757
74.656,0.0224918257,-0.6463955044,0.8026158809,0.1680774986,2.4753232002,3.5296275615
74.676,0.0205360148,-0.6287931799,0.7759679555,-0.3514347672,2.6586804389,4.2019376754
74.6959999999,0.0105124833,-0.6256150007,0.7573877573,-1.9558109045,2.9642758369,4.4922533035
74.7159999999,-0.0024447636,-0.6344161629,0.7507869005,-2.3989243507,4.1713781356,5.1340036392
74.736,-0.0200470611,-0.6473733782,0.7539650797,-2.6892399787,5.164563179,5.8827123641
74.756,-0.0317819267,-0.6593527197,0.7630107402,-3.2240319252,5.1951227188,6.0355100631
74.766,-0.0339822135,-0.6701096892,0.771322906,-3.5143477916,4.8436880111,5.8063135147
74.786,-0.0303150694,-0.6808666586,0.7747455835,-3.3768298625,4.415854454,5.5618371963
74.8059999999,-0.0212694443,-0.683555901,0.7835467457,-2.4600434303,4.1255388259,5.1798429489
74.8259999999,-0.0161354392,-0.676710546,0.7881917953,-1.2223818302,4.0949792861,4.7672891616
74.846,-0.0232252553,-0.6686428785,0.7881917953,-0.6417504549,3.9421813488,4.4616937637
74.8659999999,-0.023958683,-0.6669315099,0.7789016962,-0.0152797726,3.4837882518,4.3241758346
74.8859999999,-0.0102680074,-0.6630198955,0.7686336636,-1.0848639011,2.643400669,3.1476330757
74.906,-0.0141796292,-0.6429728269,0.7644776105,-0.7792683839,1.4210188388,2.4294838905
74.926,-0.0070898146,-0.6512850522,0.7818353772,-0.5042325258,1.0084650516,1.0543043613
74.9459999999,-0.014668582,-0.652751863,0.7933257818,2.200287342,2.3225255012,2.0016503334
74.9659999999,-0.0349601209,-0.6446841955,0.7796351313,2.5364422798,1.6960548162,2.3836445808
74.986,-0.0383827872,-0.6390612125,0.7754790186,-0.1986370384,0.2597561478,1.390459299
75.006,-0.0376493595,-0.6481068134,0.771322906,-1.100143671,-0.9779054522,0.1986370384
75.0259999999,-0.0320264026,-0.6551966667,0.7740121483,-0.7334290742,-1.0390245914,-0.3514347672
75.046,-0.0254255421,-0.6637533307,0.7769458889,-0.8709470629,-0.3208752274,-0.1527977287
75.066,-0.0259144939,-0.6710876226,0.7708339691,-0.9320661425,0.4583931863,0.8098279237
75.0859999999,-0.0264034476,-0.6698652505,0.7674112915,-0.8098279237,0.626470685,1.5126974582
75.1059999999,-0.0290926862,-0.6622864603,0.7723008394,-0.244476363,0.2291965931,1.1459829807
75.126,-0.0322708785,-0.6610640883,0.772545278,0.7945481538,-0.2291965931,0.2903156876
75.146,-0.0298261158,-0.6620419621,0.7732787132,1.3598997592,-0.5042325258,-0.3208752274
75.1659999999,-0.027381353,-0.66081959,0.7723008394,1.543256998,-0.2903156876,-0.1680774986
75.186,-0.0295816399,-0.6556856036,0.7759679555,2.1391682624,-0.0152797726,0.3208752274
75.206,-0.0332487858,-0.6488402485,0.7813464403,2.5670018196,0.0611190907,0.7181493043
75.2259999999,-0.0337377376,-0.6456620693,0.7833022475,1.8641322851,-0.4736729562,0.5500718355
75.2459999999,-0.032759834,-0.6483513116,0.7852580547,0.9779054522,-1.0848639011,0.0
75.256,-0.0283592585,-0.6529963612,0.7820798754,0.5653516054,-1.1765425205,-0.2139168232
75.283,-0.0261589698,-0.6564190387,0.7754790186,0.2291965931,-0.8251076936,-0.1833572685
75.3029999999,-0.0271368753,-0.6544632315,0.7759679555,0.0916786342,-0.5347920656,0.1375179588
75.3229999999,-0.0290926862,-0.6522629261,0.776456952,0.1069584116,-0.6111909151,0.1375179588
75.343,-0.0290926862,-0.651040554,0.7769458889,0.2750359177,-0.7181493043,0.0763988643
75.3629999999,-0.0278703048,-0.6542187333,0.7796351313,0.4431134164,-0.7028695344,0.1527977287
75.3829999999,-0.0278703048,-0.6551966667,0.7789016962,0.5959111452,-0.5195122957,0.0916786342
75.403,-0.0276258289,-0.6561745405,0.7820798754,0.4889527261,-0.3514347672,0.1222381815
75.423,-0.0276258289,-0.652751863,0.7818353772,0.4431134164,-0.244476363,0.2139168232
75.4429999999,-0.0288482103,-0.6500626206,0.7825688123,0.3361549973,-0.3667145371,0.2291965931
75.4629999999,-0.0308040212,-0.6495736837,0.7825688123,0.1375179588,-0.5042325258,0.1986370384
75.483,-0.0322708785,-0.6507960557,0.7806130051,0.0916786342,-0.4736729562,0.1375179588
75.503,-0.0308040212,-0.6534852981,0.7815909385,0.0611190907,-0.4736729562,0.0763988643
75.5229999999,-0.032759834,-0.6534852981,0.7769458889,0.1833572685,-0.4278336465,0.0305595453
75.543,-0.0320264026,-0.6544632315,0.7771903276,0.3055954575,-0.381994307,0.1375179588
75.563,-0.0295816399,-0.656663537,0.7776793241,0.244476363,-0.3361549973,0.1986370384
75.5829999999,-0.0288482103,-0.6537297964,0.7762124538,0.2903156876,-0.2750359177,0.3361549973
75.6029999999,-0.0286037344,-0.6515294909,0.7789016962,0.3208752274,-0.3055954575,0.3055954575
75.623,-0.027381353,-0.6488402485,0.7791461944,0.3055954575,-0.2291965931,0.2139168232
75.643,-0.0244476366,-0.651040554,0.7735232114,0.5347920656,-0.0611190907,0.1375179588
75.6629999999,-0.0234697312,-0.6581303477,0.7661889195,0.9320661425,0.0152797726,-0.1375179588
75.683,-0.0132017238,-0.6622864603,0.7652109861,1.9863704442,0.4889527261,0.2597561478
75.703,-0.0095345778,-0.6593527197,0.7620328068,3.4073894023,0.2139168232,1.0390245914
75.7229999999,-0.014668582,-0.6559301018,0.7405189275,1.9252513647,0.5042325258,-0.5959111452
75.733,-0.023958683,-0.6671760082,0.7309843301,0.381994307,1.9710906744,-3.1781926155
75.7459999999,-0.0440057441,-0.6823335289,0.776456952,-0.0916786342,1.3293402194,-5.5771169662
75.766,-0.0378938354,-0.6537297964,0.7348959445,3.0559544563,3.3768298625,-6.356385231
75.786,-0.0591632798,-0.6476178765,0.7182715535,2.9337162971,-0.855667293,-8.0524406433
75.8059999999,-0.0655196681,-0.6336827278,0.7622773051,0.4583931863,-2.7045197486,-6.6314210891
75.8259999999,-0.0317819267,-0.6512850522,0.7595880627,0.0611190907,-1.4515783786,-3.6213061809
75.846,-0.0290926862,-0.652751863,0.7603214979,-0.2903156876,-2.4600434303,-2.4294838905
75.8659999999,-0.0388717427,-0.6476178765,0.7801240682,-4.5228128433,-2.948996067,-1.2223818302
75.8859999999,-0.0462060309,-0.6407725214,0.8238853216,-7.0592551231,-3.4990680217,0.6570302248
75.906,-0.0396051704,-0.6378388404,0.8449103236,-7.2426123619,-5.2562417984,2.3225255012
75.926,-0.0361825004,-0.6231702566,0.8378204703,-5.5159978866,-5.5312776565,3.5143477916
75.9459999999,-0.0229807775,-0.6136356592,0.8229074478,-5.164563179,-5.01176548,3.0712342262
75.9659999999,-0.0002444763,-0.6268373727,0.8023714423,-7.7774043083,-6.2494268417,1.2682211399
75.986,-0.0017113345,-0.6422393918,0.7896586656,-8.9692268371,-7.5940470695,0.0611190907
76.006,-0.0168688688,-0.6437062621,0.7730342745,-8.9539470672,-9.1525840759,-0.5653516054
76.0259999999,-0.0369159318,-0.6407725214,0.7705894708,-10.7111206054,-10.5124835968,-1.2223818302
76.046,-0.0454726032,-0.64248389,0.7806130051,-13.6142778396,-12.1321392059,-1.6654952764
76.066,-0.0276258289,-0.6505516171,0.7774348258,-15.2644929885,-12.0557403564,-1.879412055
76.0859999999,-0.00537848,-0.656663537,0.7600769996,-15.9673624038,-10.9555969238,-2.2155671119
76.1059999999,0.0124682942,-0.6708431243,0.7520092725,-17.0980663299,-9.3206615447,-3.2087521553
76.126,0.0356935486,-0.6786663532,0.7414968013,-18.427406311,-7.1967730522,-5.1951227188
76.146,0.047917366,-0.6872230768,0.7385630607,-18.274608612,-6.5091829299,-6.8758978843
76.1659999999,0.0589188039,-0.6798887848,0.7446749806,-16.0743217468,-7.5482077598,-8.6330718994
76.186,0.0259144939,-0.6674204468,0.7520092725,-14.5005044937,-6.1883077621,-11.7959842681
76.206,0.0031781927,-0.6637533307,0.7701005339,-16.5327148437,-9.3359413146,-10.3749656677
76.2259999999,0.0591632798,-0.6417504549,0.7793906331,-25.3797016143,-7.1662135124,-14.5463438034
76.2459999999,0.0066008619,-0.6999358534,0.7490755915,-34.7920417785,-8.8928279876,-16.486875534
76.266,0.0716315731,-0.7260947823,0.7564098834,-32.9584693908,-10.4513645172,-15.4172906875
76.286,0.0193136334,-0.7031140327,0.7615438699,-26.7548828125,-13.3239622116,-14.2713079452
76.3059999999,0.0136906765,-0.6830669641,0.7749900817,-27.2591152191,-21.1472053527,-12.8502883911
76.3259999999,0.0217583961,-0.700669229,0.7671668529,-31.4304924011,-25.4866600036,-12.269657135
76.346,0.0352045968,-0.7168046832,0.7414968013,-32.0722427368,-25.4561004638,-10.4666442871
76.3659999999,0.0320264026,-0.704580903,0.7329401373,-32.3320007324,-24.4476356506,-10.4208049774
76.3859999999,0.0117348656,-0.724627912,0.7092259526,-34.0738945007,-24.1114807128,-10.5888824462
76.406,0.0249365884,-0.762766242,0.6889343857,-34.7156448364,-22.889099121,-10.2680072784
76.426,0.0232252553,-0.8043272495,0.6710876226,-33.4474220275,-21.4680805206,-7.8996424674
76.4459999999,0.0638083294,-0.8141062855,0.6630198955,-33.8599777221,-20.505455017,-4.1560983657
76.4659999999,0.0914341583,-0.8365980982,0.6838003993,-41.4081840515,-19.2983531951,-2.4142041206
76.486,0.1606209725,-0.9175198078,0.7060477137,-50.469089508,-19.1608352661,-7.2731719017
76.506,0.2398313134,-0.9727714657,0.6786663532,-55.1294212341,-20.3526573181,-16.4104766845
76.5259999999,0.270879805,-0.9561470746,0.6762216091,-51.1719589233,-22.4918251037,-25.5477790832
76.546,0.2200287282,-0.9449011683,0.6872230768,-43.3487167358,-30.1622714996,-32.6834335327
76.566,0.175045073,-0.9629923701,0.6708431243,-35.66299057,-39.4218139648,-32.8667907714
76.5859999999,0.1339730471,-0.9632368683,0.5943220257,-34.3642082214,-45.6406822204,-26.6479244232
76.6059999999,0.093389973,-0.9698377251,0.4852855801,-36.6103363037,-49.9495773315,-16.2118396759
76.626,0.0953457802,-0.9634813666,0.405341804,-34.7156448364,-52.1651420593,-0.4889527261
76.646,0.1283500939,-0.895516932,0.3786938786,-30.2081108093,-52.6388168334,12.0862998962
76.6659999999,0.2053601443,-0.8390429019,0.3965406715,-30.697063446,-49.4453430175,13.1253242492
76.686,0.3354215621,-0.87449193,0.4187880158,-25.5019397735,-45.6712417602,14.1337900161
76.706,0.3906732201,-0.9118968248,0.3906732201,-1.4821379184,-53.8306388854,21.1319255828
76.7159999999,0.3268648982,-0.8654463291,0.3799162805,20.2456989288,-65.1071090698,20.5360145568
76.736,0.2544998824,-0.7789016962,0.3791828453,29.1690864562,-70.3480758666,12.1015796661
76.756,0.2119610011,-0.6955352425,0.3681814074,31.2624149322,-69.996635437,-0.1069584116
76.7759999999,0.2183173894,-0.6451731324,0.3496012091,30.6665039062,-68.7895355224,-7.2731719017
76.796,0.2141612917,-0.6427283287,0.3295541405,30.544265747,-68.8659362792,-8.9692268371
76.816,0.1858020424,-0.644195199,0.3285762369,31.8583259582,-69.5688018798,-7.7926840782
76.8359999999,0.1870244145,-0.6309934854,0.3295541405,35.1434783935,-68.4533843994,-5.3173608779
76.8559999999,0.2029153853,-0.6444396972,0.3510680496,36.3200187683,-63.5332946777,-3.7893836498
76.876,0.2195397764,-0.6740213036,0.3791828453,41.576259613,-55.3280563354,0.1680774986
76.896,0.2801699042,-0.752498269,0.4024080932,52.4707374572,-41.423461914,7.5787672996
76.9159999999,0.2787030637,-0.8319530487,0.425633341,68.4228210449,-23.3780517578,15.5853681564
76.936,0.2515661716,-0.9400116205,0.46548298,87.6600570678,-5.4701585769,25.868654251
76.956,0.2151391953,-0.9908626675,0.5173119902,103.2148666381,11.8723831176,36.2130622863
76.9759999999,0.2214955836,-1.0074870586,0.5784310698,103.428779602,20.0012226104,40.7664337158
76.9959999999,0.3236866891,-0.9911071658,0.6383277773,84.0998687744,15.6006479263,34.1961326599
77.016,0.4735507071,-0.9400116205,0.7366072535,59.4841537475,9.3512210845,22.9654979705
77.036,0.5640069842,-0.8581120371,0.8485774397,48.6813545227,12.5294132232,13.6753969192
