# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.72, 0.0319375, -3.81716, -4.56287, -4.30671, -4.86138, -4.66108, -4.0903, -4.50293, -5.22594, -5.44606, -5.38722, -5.40921, -5.81764, -5.45578, -5.45068, -5.6377, -6.16175, -6.11849, -5.87828, -5.82015, -5.62563, -5.80688, -5.51196, -5.52464, -5.54586, -5.61521, -5.93086, -5.51705, -5.45591, -5.48894, -5.17166
0.74, 0.0319375, -4.04043, -3.79825, -4.35059, -4.43969, -3.7935, -3.79156, -4.71528, -5.61901, -4.82332, -4.64161, -4.78102, -5.13144, -4.62065, -4.76894, -5.01472, -5.49865, -5.5135, -5.12254, -5.40105, -5.64833, -5.67205, -5.38846, -5.46881, -5.34799, -5.78281, -5.60586, -5.76822, -5.55878, -5.45002, -5.38017
0.76, 0.0319375, -4.11388, -4.33868, -4.54601, -4.58929, -4.6074, -5.16262, -4.55459, -4.975, -4.81668, -5.18081, -5.45745, -5.10952, -5.76205, -5.84973, -6.05353, -5.96129, -6.02008, -6.31368, -6.2838, -6.05257, -5.80788, -5.84842, -5.69625, -5.64606, -5.62829, -5.62136, -5.51001, -5.72073, -5.38811, -5.44052
0.78, 0.0319375, -3.65702, -4.42482, -5.0501, -4.44252, -4.55154, -4.43412, -4.60241, -4.61234, -4.76694, -5.39418, -5.1164, -5.48431, -6.09694, -5.39305, -5.74106, -6.15759, -5.92772, -6.00782, -5.99355, -5.82249, -5.97059, -5.72654, -5.77055, -5.58351, -5.62532, -5.49873, -5.29502, -5.20244, -5.58265, -5.16332
0.8, 0.0319375, -4.08745, -4.71488, -4.36948, -4.47888, -4.77412, -4.34756, -4.68202, -4.49317, -4.81241, -5.45218, -5.51787, -6.01816, -6.2401, -6.19115, -5.96675, -5.67489, -5.65053, -5.63971, -5.9713, -5.82381, -5.93611, -5.70154, -5.56773, -5.39976, -5.55394, -5.79671, -5.60147, -5.617, -5.54318, -5.38998
0.82, 0.0319375, -4.46603, -3.88939, -4.43088, -5.00492, -4.48453, -4.31562, -4.98902, -4.55593, -4.84896, -5.92517, -5.67667, -5.74388, -5.7185, -5.87926, -6.64907, -6.22867, -5.99552, -5.49055, -5.87981, -5.94899, -5.79791, -5.79194, -5.93167, -5.30691, -5.64722, -5.78984, -5.40634, -5.41491, -5.07424, -5.1741
0.84, 0.0319375, -4.70458, -4.11063, -4.42769, -4.77255, -4.71704, -4.42023, -4.09793, -4.58279, -4.9017, -4.84701, -5.29724, -5.25206, -5.37444, -5.74512, -5.98554, -6.42586, -5.80971, -5.77694, -6.16642, -6.11937, -6.14134, -5.73042, -5.60911, -5.7592, -5.63977, -5.39596, -5.56448, -5.53663, -5.30595, -5.22251
0.86, 0.0319375, -3.34178, -4.00208, -5.02944, -5.55277, -4.79428, -4.92503, -5.34732, -5.01576, -4.73666, -5.18371, -5.64932, -5.43813, -6.05653, -5.72401, -5.80728, -6.08611, -5.77836, -5.68336, -5.48684, -5.63822, -5.69289, -5.54181, -5.73367, -5.76477, -5.63959, -5.4413, -5.5904, -5.61878, -5.10525, -5.37353
0.88, 0.0319375, -4.01197, -4.30926, -5.25379, -4.61347, -4.02094, -4.78913, -5.18307, -4.68606, -4.63481, -5.35008, -5.26802, -5.43573, -5.8704, -5.8409, -6.1213, -6.36427, -6.03982, -5.92384, -5.6342, -5.60589, -5.8677, -6.14695, -5.45438, -5.50873, -5.48047, -6.10545, -5.70967, -5.30854, -5.3785, -5.24231
0.9, 0.0319375, -3.55097, -3.92223, -4.33795, -4.59807, -4.28497, -4.05074, -4.58591, -4.52045, -4.94813, -5.17376, -5.23967, -5.61923, -6.04753, -6.17657, -6.20677, -6.06111, -5.83238, -6.14992, -6.15812, -5.99822, -5.77375, -5.87052, -5.32499, -5.39696, -5.43756, -5.93545, -5.55631, -5.3335, -5.26106, -5.33071
