Time (seconds),x0,x1,x2
10.76581135,0.0131836,-0.0305176,-1.0458984
10.78375094,0.0107422,-0.0231934,-1.0251465
10.80169053,0.0229492,-0.0498047,-1.0217285
10.81963012,0.0256348,-0.0151367,-1.0300293
10.83756971,0.0422363,-0.0424805,-1.0380859
10.8555093,0.0505371,-0.0402832,-1.0056152
10.87338247,0.046875,-0.0368652,-0.9973145
10.891255639999999,0.0505371,-0.0270996,-1.0234375
10.90912881,0.0437012,-0.0349121,-1.0358887
10.92700198,0.0175781,-0.0297852,-1.0393066
10.94487515,0.0131836,-0.0305176,-1.0458984
10.96274832,0.0107422,-0.0231934,-1.0251465
10.980621489999999,0.0229492,-0.0498047,-1.0217285
10.99849466,0.0148926,-0.0263672,-1.0537109
11.01636783,0.0270996,-0.0283203,-1.0476074
11.034241,0.0532227,-0.0490723,-1.0529785
11.064813319999999,0.0368652,-0.0495605,-1.0319824
11.09538564,0.0458984,-0.0324707,-1.0222168
11.125957960000001,0.0429688,-0.0388184,-1.0185547
11.15653028,0.0283203,-0.0368652,-1.0246582
11.1871026,0.0256348,-0.0273438,-1.0146484
11.21767492,0.0263672,-0.0319824,-1.0270996
11.248247240000001,0.0229492,-0.0498047,-1.0217285
11.27881956,0.0148926,-0.0263672,-1.0537109
11.30939188,0.0270996,-0.0283203,-1.0476074
11.3399642,0.0532227,-0.0490723,-1.0529785
11.35238835,0.0368652,-0.0495605,-1.0319824
11.364812500000001,0.0458984,-0.0324707,-1.0222168
11.37723665,0.0429688,-0.0388184,-1.0185547
11.389660800000001,0.0283203,-0.0368652,-1.0246582
11.40208495,0.0256348,-0.0273438,-1.0146484
11.4145091,0.0263672,-0.0319824,-1.0270996
11.426933250000001,0.0400391,-0.0400391,-1.0546875
11.4393574,0.0419922,-0.0317383,-1.0231934
11.451781550000002,0.0368652,-0.0349121,-1.0429688
11.4642057,0.0532227,-0.0490723,-1.0529785
11.487827500000002,0.0317383,-0.0449219,-1.0366211
11.5114493,0.0456543,-0.0378418,-1.0395508
11.5350711,0.0192871,-0.0239258,-1.0219727
11.5586929,0.0283203,-0.0368652,-1.0246582
11.582314700000001,0.0256348,-0.0273438,-1.0146484
11.6059365,0.0263672,-0.0319824,-1.0270996
11.6295583,0.0400391,-0.0400391,-1.0546875
11.6531801,0.0419922,-0.0317383,-1.0231934
11.676801900000001,0.0368652,-0.0349121,-1.0429688
11.7004237,0.0378418,-0.0354004,-1.0317383
11.71831177,0.0317383,-0.0449219,-1.0366211
11.73619984,0.0456543,-0.0378418,-1.0395508
11.75408791,0.0192871,-0.0239258,-1.0219727
11.77197598,0.0371094,-0.026123,-1.0388184
11.78986405,0.0175781,-0.0249023,-1.0366211
11.80775212,0.0302734,-0.0302734,-1.0310059
11.82564019,0.0349121,-0.0349121,-1.0466309
11.843528260000001,0.0419922,-0.0317383,-1.0231934
11.86141633,0.0368652,-0.0349121,-1.0429688
11.8793044,0.0378418,-0.0354004,-1.0317383
11.896798910000001,0.0317383,-0.0449219,-1.0366211
11.91429342,0.0456543,-0.0378418,-1.0395508
11.93178793,0.0192871,-0.0239258,-1.0219727
11.94928244,0.0371094,-0.026123,-1.0388184
11.96677695,0.0175781,-0.0249023,-1.0366211
11.98427146,0.0302734,-0.0302734,-1.0310059
12.00176597,0.0349121,-0.0349121,-1.0466309
12.01926048,0.0422363,-0.0319824,-1.0334473
12.036754989999999,0.0166016,-0.0273438,-1.0141602
12.0542495,0.0319824,-0.0341797,-1.0297852
12.07253995,0.0373535,-0.0319824,-1.0366211
12.0908304,0.0307617,-0.0270996,-1.0217285
12.10912085,0.0344238,-0.0339355,-1.0056152
12.1274113,0.0471191,-0.0292969,-1.0251465
12.14570175,0.0175781,-0.0249023,-1.0366211
12.1639922,0.0302734,-0.0302734,-1.0310059
12.18228265,0.0349121,-0.0349121,-1.0466309
12.2005731,0.0422363,-0.0319824,-1.0334473
12.21886355,0.0166016,-0.0273438,-1.0141602
12.237154,0.0319824,-0.0341797,-1.0297852
12.261162820000001,0.0373535,-0.0319824,-1.0366211
12.28517164,0.0307617,-0.0270996,-1.0217285
12.30918046,0.0344238,-0.0339355,-1.0056152
12.33318928,0.0471191,-0.0292969,-1.0251465
12.3571981,0.017334,-0.0200195,-1.0344238
12.38120692,0.0483398,-0.0290527,-1.0361328
12.40521574,0.0378418,-0.0317383,-1.0366211
12.42922456,0.0310059,-0.0400391,-1.0297852
12.453233379999999,0.0373535,-0.027832,-1.0300293
12.4772422,0.0319824,-0.0341797,-1.0297852
12.49517345,0.0234375,-0.0322266,-1.0288086
12.5131047,0.0310059,-0.0314941,-1.0454102
12.53103595,0.0344238,-0.0339355,-1.0056152
12.5489672,0.0471191,-0.0292969,-1.0251465
12.56689845,0.017334,-0.0200195,-1.0344238
12.584829699999998,0.0483398,-0.0290527,-1.0361328
12.602760949999999,0.0378418,-0.0317383,-1.0366211
12.620692199999999,0.0310059,-0.0400391,-1.0297852
12.638623449999999,0.0373535,-0.027832,-1.0300293
12.6565547,0.0336914,-0.0187988,-1.026123
12.68068986,0.0234375,-0.0322266,-1.0288086
12.70482502,0.0310059,-0.0314941,-1.0454102
12.72896018,0.0512695,-0.0405273,-1.0339355
12.75309534,0.0358887,-0.0200195,-1.0300293
12.7772305,0.0439453,-0.0273438,-1.0163574
12.80136566,0.0366211,-0.0268555,-1.0307617
12.82550082,0.0236816,-0.0319824,-1.0275879
12.84963598,0.0310059,-0.0400391,-1.0297852
12.87377114,0.0373535,-0.027832,-1.0300293
12.8979063,0.0336914,-0.0187988,-1.026123
12.909488170000001,0.0234375,-0.0322266,-1.0288086
12.92107004,0.0310059,-0.0314941,-1.0454102
12.93265191,0.0512695,-0.0405273,-1.0339355
12.944233780000001,0.0358887,-0.0200195,-1.0300293
12.955815650000002,0.0439453,-0.0273438,-1.0163574
12.96739752,0.0366211,-0.0268555,-1.0307617
12.978979390000001,0.0236816,-0.0319824,-1.0275879
12.990561260000002,0.0375977,-0.032959,-1.0263672
13.00214313,0.0344238,-0.0366211,-1.0270996
13.013725,0.0336914,-0.0187988,-1.026123
13.03816651,0.0380859,-0.0217285,-1.0410156
13.06260802,0.0239258,-0.0354004,-1.013916
13.087049530000002,0.0471191,-0.0466309,-1.026123
13.11149104,0.0219727,-0.0253906,-1.0283203
13.13593255,0.0439453,-0.0273438,-1.0163574
13.16037406,0.0366211,-0.0268555,-1.0307617
13.184815570000001,0.0236816,-0.0319824,-1.0275879
13.20925708,0.0375977,-0.032959,-1.0263672
13.23369859,0.0344238,-0.0366211,-1.0270996
13.2581401,0.036377,-0.0354004,-1.0283203
13.27602795,0.0380859,-0.0217285,-1.0410156
13.2939158,0.0239258,-0.0354004,-1.013916
13.31180365,0.0471191,-0.0466309,-1.026123
13.329691500000001,0.0219727,-0.0253906,-1.0283203
13.34757935,0.0229492,-0.0332031,-1.0209961
13.3654672,0.0373535,-0.03125,-1.0437012
13.38335505,0.0383301,-0.0192871,-1.0319824
13.4012429,0.0310059,-0.0368652,-1.0297852
13.41913075,0.0344238,-0.0366211,-1.0270996
13.4370186,0.036377,-0.0354004,-1.0283203
13.4609982,0.0222168,-0.0310059,-1.0229492
13.4849778,0.0290527,-0.0351562,-1.0393066
13.5089574,0.0471191,-0.0466309,-1.026123
13.532937,0.0219727,-0.0253906,-1.0283203
13.556916600000001,0.0229492,-0.0332031,-1.0209961
13.5808962,0.0373535,-0.03125,-1.0437012
13.6048758,0.0383301,-0.0192871,-1.0319824
13.6288554,0.0310059,-0.0368652,-1.0297852
13.652835,0.0480957,-0.0432129,-1.0300293
13.6768146,0.032959,-0.036377,-1.0212402
13.69517726,0.0222168,-0.0310059,-1.0229492
13.71353992,0.0290527,-0.0351562,-1.0393066
13.73190258,0.03125,-0.0361328,-1.0234375
13.750265240000001,0.041748,-0.0373535,-1.0483398
13.7686279,0.032959,-0.0336914,-1.046875
13.78699056,0.0305176,-0.0324707,-1.0197754
13.80535322,0.0383301,-0.0192871,-1.0319824
13.82371588,0.0310059,-0.0368652,-1.0297852
13.842078540000001,0.0480957,-0.0432129,-1.0300293
13.8604412,0.032959,-0.036377,-1.0212402
13.88380532,0.0383301,-0.0480957,-1.0310059
13.90716944,0.0290527,-0.0351562,-1.0393066
13.93053356,0.03125,-0.0361328,-1.0234375
13.95389768,0.041748,-0.0373535,-1.0483398
13.9772618,0.032959,-0.0336914,-1.046875
14.00062592,0.0305176,-0.0324707,-1.0197754
14.02399004,0.0478516,-0.0424805,-1.0366211
14.04735416,0.0400391,-0.041748,-1.0163574
14.07071828,0.0317383,-0.0300293,-1.0424805
14.0940824,0.0310059,-0.0322266,-1.0488281
14.112053699999999,0.0383301,-0.0480957,-1.0310059
14.130025,0.0251465,-0.032959,-1.017334
14.147996299999999,0.0344238,-0.0427246,-1.0412598
14.1659676,0.0185547,-0.0253906,-1.0058594
14.1839389,0.032959,-0.0336914,-1.046875
14.201910199999999,0.0305176,-0.0324707,-1.0197754
14.2198815,0.0478516,-0.0424805,-1.0366211
14.237852799999999,0.0400391,-0.041748,-1.0163574
14.2558241,0.0317383,-0.0300293,-1.0424805
14.2737954,0.0310059,-0.0322266,-1.0488281
14.29190942,0.0383301,-0.0480957,-1.0310059
14.31002344,0.0251465,-0.032959,-1.017334
14.328137459999999,0.0344238,-0.0427246,-1.0412598
14.34625148,0.0185547,-0.0253906,-1.0058594
14.3643655,0.0319824,-0.0422363,-1.0185547
14.38247952,0.0354004,-0.0319824,-1.0292969
14.400593540000001,0.0437012,-0.0297852,-1.0297852
14.41870756,0.019043,-0.03125,-1.0375977
14.43682158,0.0317383,-0.0300293,-1.0424805
14.4549356,0.0310059,-0.0322266,-1.0488281
14.47282822,0.0283203,-0.0336914,-1.0224609
14.49072084,0.0251465,-0.032959,-1.017334
14.508613460000001,0.0344238,-0.0427246,-1.0412598
14.52650608,0.0185547,-0.0253906,-1.0058594
14.5443987,0.0319824,-0.0422363,-1.0185547
14.56229132,0.0354004,-0.0319824,-1.0292969
14.58018394,0.0437012,-0.0297852,-1.0297852
14.59807656,0.019043,-0.03125,-1.0375977
14.61596918,0.0332031,-0.0297852,-1.0449219
14.6338618,0.0344238,-0.0415039,-1.0224609
14.65190031,0.0283203,-0.0336914,-1.0224609
14.66993882,0.0356445,-0.046875,-1.0192871
14.68797733,0.0322266,-0.0300293,-1.036377
14.706015840000001,0.0305176,-0.041748,-1.0375977
14.72405435,0.0246582,-0.0336914,-1.0205078
14.74209286,0.0354004,-0.0319824,-1.0292969
14.76013137,0.0437012,-0.0297852,-1.0297852
14.77816988,0.019043,-0.03125,-1.0375977
14.79620839,0.0332031,-0.0297852,-1.0449219
14.8142469,0.0344238,-0.0415039,-1.0224609
14.838220340000001,0.0283203,-0.0336914,-1.0224609
14.86219378,0.0356445,-0.046875,-1.0192871
14.88616722,0.0322266,-0.0300293,-1.036377
14.91014066,0.0305176,-0.041748,-1.0375977
14.9341141,0.0246582,-0.0336914,-1.0205078
14.958087540000001,0.0456543,-0.0319824,-1.0351562
14.98206098,0.0419922,-0.0510254,-1.0456543
15.00603442,0.020752,-0.0368652,-1.0227051
15.03000786,0.0390625,-0.0388184,-1.0222168
15.0539813,0.0344238,-0.0415039,-1.0224609
15.07198794,0.0302734,-0.0327148,-1.0185547
15.08999458,0.0305176,-0.0273438,-1.0310059
15.10800122,0.0300293,-0.0256348,-1.0314941
15.12600786,0.0305176,-0.041748,-1.0375977
15.1440145,0.0246582,-0.0336914,-1.0205078
15.16202114,0.0456543,-0.0319824,-1.0351562
15.18002778,0.0419922,-0.0510254,-1.0456543
15.198034419999999,0.020752,-0.0368652,-1.0227051
15.21604106,0.0390625,-0.0388184,-1.0222168
15.2340477,0.0266113,-0.0163574,-1.0405273
15.25806501,0.0302734,-0.0327148,-1.0185547
15.282082319999999,0.0305176,-0.0273438,-1.0310059
15.30609963,0.0300293,-0.0256348,-1.0314941
15.33011694,0.0480957,-0.0322266,-1.0239258
15.35413425,0.0307617,-0.0227051,-1.0229492
15.37815156,0.029541,-0.0412598,-1.0175781
15.402168869999999,0.0422363,-0.0380859,-1.0437012
15.42618618,0.0219727,-0.0444336,-1.0300293
15.45020349,0.0390625,-0.0388184,-1.0222168
15.4742208,0.0266113,-0.0163574,-1.0405273
15.492237249999999,0.0285645,-0.0297852,-1.0263672
15.5102537,0.0305176,-0.0273438,-1.0310059
15.528270149999999,0.0300293,-0.0256348,-1.0314941
15.5462866,0.0480957,-0.0322266,-1.0239258
15.56430305,0.0307617,-0.0227051,-1.0229492
15.582319499999999,0.029541,-0.0412598,-1.0175781
15.60033595,0.0422363,-0.0380859,-1.0437012
15.6183524,0.0219727,-0.0444336,-1.0300293
15.63636885,0.0483398,-0.0344238,-1.0336914
15.6543853,0.032959,-0.0236816,-1.0483398
15.67234964,0.0285645,-0.0297852,-1.0263672
15.690313979999999,0.0419922,-0.034668,-1.0183105
15.70827832,0.0366211,-0.0336914,-1.036377
15.726242659999999,0.0349121,-0.0283203,-1.0378418
15.744207,0.0334473,-0.0334473,-1.0161133
15.76217134,0.029541,-0.0412598,-1.0175781
15.780135679999999,0.0422363,-0.0380859,-1.0437012
15.79810002,0.0219727,-0.0444336,-1.0300293
15.816064359999999,0.0483398,-0.0344238,-1.0336914
15.8340287,0.032959,-0.0236816,-1.0483398
15.85198353,0.0285645,-0.0297852,-1.0263672
15.869938359999999,0.0419922,-0.034668,-1.0183105
15.88789319,0.0366211,-0.0336914,-1.036377
15.90584802,0.0349121,-0.0283203,-1.0378418
15.923802850000001,0.0334473,-0.0334473,-1.0161133
15.94175768,0.0351562,-0.0437012,-1.0290527
15.959712510000001,0.0307617,-0.0397949,-1.0397949
15.977667340000002,0.0466309,-0.0510254,-1.0307617
15.99562217,0.0483398,-0.0344238,-1.0336914
16.013577,0.032959,-0.0236816,-1.0483398
16.03761364,0.0371094,-0.0390625,-1.0266113
16.061650280000002,0.0319824,-0.0410156,-1.0368652
16.08568692,0.0383301,-0.0395508,-1.0429688
16.109723560000003,0.0349121,-0.0283203,-1.0378418
16.1337602,0.0334473,-0.0334473,-1.0161133
16.15779684,0.0351562,-0.0437012,-1.0290527
16.18183348,0.0307617,-0.0397949,-1.0397949
16.20587012,0.0466309,-0.0510254,-1.0307617
16.229906760000002,0.03125,-0.0327148,-1.0246582
16.2539434,0.0375977,-0.0310059,-1.0222168
16.27186199,0.0371094,-0.0390625,-1.0266113
16.289780580000002,0.0319824,-0.0410156,-1.0368652
16.30769917,0.0383301,-0.0395508,-1.0429688
16.32561776,0.0307617,-0.0424805,-1.0290527
16.34353635,0.0302734,-0.0327148,-1.0200195
16.36145494,0.0256348,-0.0297852,-1.0300293
16.379373530000002,0.0373535,-0.0371094,-1.0393066
16.39729212,0.0466309,-0.0510254,-1.0307617
16.41521071,0.03125,-0.0327148,-1.0246582
16.4331293,0.0375977,-0.0310059,-1.0222168
16.457221620000002,0.0229492,-0.0336914,-1.0270996
16.48131394,0.0319824,-0.0410156,-1.0368652
16.50540626,0.0383301,-0.0395508,-1.0429688
16.52949858,0.0307617,-0.0424805,-1.0290527
16.5535909,0.0302734,-0.0327148,-1.0200195
16.57768322,0.0256348,-0.0297852,-1.0300293
16.60177554,0.0373535,-0.0371094,-1.0393066
16.62586786,0.0217285,-0.0327148,-1.0380859
16.649960179999997,0.0400391,-0.0505371,-1.0500488
16.6740525,0.029541,-0.0395508,-1.0266113
16.69207718,0.0229492,-0.0336914,-1.0270996
16.710101859999998,0.0463867,-0.0405273,-1.0402832
16.728126539999998,0.0288086,-0.0444336,-1.0161133
16.746151219999998,0.0170898,-0.0371094,-1.0319824
16.764175899999998,0.0456543,-0.0419922,-1.0383301
16.78220058,0.0256348,-0.0297852,-1.0300293
16.80022526,0.0373535,-0.0371094,-1.0393066
16.81824994,0.0217285,-0.0327148,-1.0380859
16.83627462,0.0400391,-0.0505371,-1.0500488
16.8542993,0.029541,-0.0395508,-1.0266113
16.87225875,0.0229492,-0.0336914,-1.0270996
16.8902182,0.0463867,-0.0405273,-1.0402832
16.908177650000003,0.0288086,-0.0444336,-1.0161133
16.926137100000002,0.0170898,-0.0371094,-1.0319824
16.94409655,0.0456543,-0.0419922,-1.0383301
16.962056,0.0366211,-0.036377,-1.0170898
16.98001545,0.0244141,-0.0402832,-1.0270996
16.997974900000003,0.0422363,-0.0385742,-1.0283203
17.015934350000002,0.0400391,-0.0505371,-1.0500488
17.0338938,0.029541,-0.0395508,-1.0266113
17.05185471,0.0234375,-0.0317383,-1.0307617
17.06981562,0.0263672,-0.0527344,-1.0280762
17.087776530000003,0.0288086,-0.0444336,-1.0161133
17.105737440000002,0.0170898,-0.0371094,-1.0319824
17.12369835,0.0456543,-0.0419922,-1.0383301
17.14165926,0.0366211,-0.036377,-1.0170898
17.15962017,0.0244141,-0.0402832,-1.0270996
17.177581080000003,0.0422363,-0.0385742,-1.0283203
17.195541990000002,0.0253906,-0.0368652,-1.0305176
17.2135029,0.0412598,-0.0415039,-1.0415039
17.249548450000002,0.0234375,-0.0317383,-1.0307617
17.285594,0.0263672,-0.0527344,-1.0280762
17.32163955,0.0393066,-0.043457,-1.0322266
17.3576851,0.0332031,-0.0356445,-1.0410156
17.393730650000002,0.0273438,-0.0400391,-1.0253906
17.4297762,0.0300293,-0.0402832,-1.0400391
17.46582175,0.0249023,-0.0305176,-1.0336914
17.5018673,0.0422363,-0.0385742,-1.0283203
17.537912849999998,0.0253906,-0.0368652,-1.0305176
17.5739584,0.0412598,-0.0415039,-1.0415039
17.586003379999998,0.0412598,-0.048584,-1.0197754
17.59804836,0.0263672,-0.0527344,-1.0280762
17.61009334,0.0393066,-0.043457,-1.0322266
17.62213832,0.0332031,-0.0356445,-1.0410156
17.6341833,0.0273438,-0.0400391,-1.0253906
17.64622828,0.0300293,-0.0402832,-1.0400391
17.65827326,0.0249023,-0.0305176,-1.0336914
17.67031824,0.032959,-0.0500488,-1.012207
17.682363220000003,0.0366211,-0.0292969,-1.0251465
17.6944082,0.0390625,-0.0388184,-1.0224609
17.71916935,0.0412598,-0.048584,-1.0197754
17.7439305,0.0351562,-0.0385742,-1.0439453
17.76869165,0.0366211,-0.0441895,-1.0349121
17.7934528,0.032959,-0.0424805,-1.0300293
17.81821395,0.043457,-0.0449219,-1.0302734
17.8429751,0.0300293,-0.0402832,-1.0400391
17.86773625,0.0249023,-0.0305176,-1.0336914
17.8924974,0.032959,-0.0500488,-1.012207
17.91725855,0.0366211,-0.0292969,-1.0251465
17.9420197,0.0390625,-0.0388184,-1.0224609
17.95321977,0.0412598,-0.048584,-1.0197754
17.964419839999998,0.0351562,-0.0385742,-1.0439453
17.97561991,0.0366211,-0.0441895,-1.0349121
17.98681998,0.032959,-0.0424805,-1.0300293
17.99802005,0.043457,-0.0449219,-1.0302734
18.00922012,0.0300293,-0.0358887,-1.0349121
18.02042019,0.0275879,-0.0383301,-1.019043
18.03162026,0.0375977,-0.0495605,-1.0412598
18.042820329999998,0.0366211,-0.0292969,-1.0251465
18.0540204,0.0390625,-0.0388184,-1.0224609
18.077985209999998,0.0356445,-0.0410156,-1.0354004
18.10195002,0.0336914,-0.0458984,-1.0305176
18.12591483,0.0197754,-0.041748,-1.0192871
18.149879639999998,0.032959,-0.0424805,-1.0300293
18.173844449999997,0.043457,-0.0449219,-1.0302734
18.19780926,0.0300293,-0.0358887,-1.0349121
18.22177407,0.0275879,-0.0383301,-1.019043
18.245738879999998,0.0375977,-0.0495605,-1.0412598
18.26970369,0.0368652,-0.048584,-1.0290527
18.2936685,0.0302734,-0.041748,-1.0166016
18.311690629999998,0.0356445,-0.0410156,-1.0354004
18.32971276,0.0336914,-0.0458984,-1.0305176
18.347734889999998,0.0197754,-0.041748,-1.0192871
18.36575702,0.0571289,-0.060791,-1.0324707
18.38377915,0.050293,-0.0476074,-1.0322266
18.401801279999997,0.0310059,-0.0422363,-1.0380859
18.41982341,0.041748,-0.041748,-1.0317383
18.437845539999998,0.0375977,-0.0495605,-1.0412598
18.45586767,0.0368652,-0.048584,-1.0290527
18.4738898,0.0302734,-0.041748,-1.0166016
18.49185357,0.0356445,-0.0410156,-1.0354004
18.509817339999998,0.0336914,-0.0458984,-1.0305176
18.52778111,0.0197754,-0.041748,-1.0192871
18.545744879999997,0.0571289,-0.060791,-1.0324707
18.56370865,0.050293,-0.0476074,-1.0322266
18.58167242,0.0310059,-0.0422363,-1.0380859
18.59963619,0.041748,-0.041748,-1.0317383
18.61759996,0.0356445,-0.0388184,-1.0419922
18.635563729999998,0.0258789,-0.0354004,-1.0366211
18.6535275,0.0397949,-0.0585938,-1.0310059
18.67750213,0.0317383,-0.0390625,-1.036377
18.70147676,0.0410156,-0.0446777,-1.034668
18.72545139,0.0305176,-0.0529785,-1.0222168
18.749426019999998,0.0366211,-0.0529785,-1.0285645
18.77340065,0.0412598,-0.0505371,-1.029541
18.79737528,0.0310059,-0.0422363,-1.0380859
18.82134991,0.041748,-0.041748,-1.0317383
18.84532454,0.0356445,-0.0388184,-1.0419922
18.869299169999998,0.0258789,-0.0354004,-1.0366211
18.8932738,0.0397949,-0.0585938,-1.0310059
18.91127228,0.0317383,-0.0390625,-1.036377
18.929270759999998,0.0410156,-0.0446777,-1.034668
18.94726924,0.0305176,-0.0529785,-1.0222168
18.96526772,0.0366211,-0.0529785,-1.0285645
18.9832662,0.0412598,-0.0505371,-1.029541
19.00126468,0.0461426,-0.0458984,-1.0258789
19.019263159999998,0.0437012,-0.0444336,-1.0388184
19.03726164,0.0339355,-0.0449219,-1.0344238
19.05526012,0.0258789,-0.0354004,-1.0366211
19.0732586,0.0397949,-0.0585938,-1.0310059
19.097344749999998,0.0400391,-0.0439453,-1.0239258
19.1214309,0.0385742,-0.0541992,-1.0402832
19.14551705,0.0405273,-0.0495605,-1.0209961
19.1696032,0.0366211,-0.0529785,-1.0285645
19.19368935,0.0412598,-0.0505371,-1.029541
19.2177755,0.0461426,-0.0458984,-1.0258789
19.24186165,0.0437012,-0.0444336,-1.0388184
19.2659478,0.0339355,-0.0449219,-1.0344238
19.29003395,0.034668,-0.0456543,-1.0427246
19.3141201,0.0393066,-0.0473633,-1.0224609
19.33210449,0.0400391,-0.0439453,-1.0239258
19.35008888,0.0385742,-0.0541992,-1.0402832
19.36807327,0.0405273,-0.0495605,-1.0209961
19.38605766,0.0339355,-0.050293,-1.0319824
19.40404205,0.0529785,-0.0522461,-1.0324707
19.42202644,0.0412598,-0.0449219,-1.0263672
19.44001083,0.0466309,-0.0449219,-1.0305176
19.457995219999997,0.0339355,-0.0449219,-1.0344238
19.47597961,0.034668,-0.0456543,-1.0427246
19.493964,0.0393066,-0.0473633,-1.0224609
19.51196667,0.0400391,-0.0439453,-1.0239258
19.529969339999997,0.0385742,-0.0541992,-1.0402832
19.54797201,0.0405273,-0.0495605,-1.0209961
19.56597468,0.0339355,-0.050293,-1.0319824
19.583977349999998,0.0529785,-0.0522461,-1.0324707
19.60198002,0.0412598,-0.0449219,-1.0263672
19.61998269,0.0466309,-0.0449219,-1.0305176
19.637985360000002,0.0402832,-0.0500488,-1.03125
19.65598803,0.0275879,-0.0424805,-1.0244141
19.6739907,0.0551758,-0.0446777,-1.0395508
19.692064090000002,0.0373535,-0.0473633,-1.0332031
19.71013748,0.0390625,-0.0456543,-1.0168457
19.72821087,0.0458984,-0.0500488,-1.0253906
19.74628426,0.0246582,-0.0380859,-1.0227051
19.76435765,0.0529785,-0.0522461,-1.0324707
19.782431040000002,0.0412598,-0.0449219,-1.0263672
19.80050443,0.0466309,-0.0449219,-1.0305176
19.81857782,0.0402832,-0.0500488,-1.03125
19.83665121,0.0275879,-0.0424805,-1.0244141
19.8547246,0.0551758,-0.0446777,-1.0395508
19.87859736,0.0373535,-0.0473633,-1.0332031
19.90247012,0.0390625,-0.0456543,-1.0168457
19.92634288,0.0458984,-0.0500488,-1.0253906
19.95021564,0.0246582,-0.0380859,-1.0227051
19.9740884,0.0393066,-0.0410156,-1.0317383
19.997961160000003,0.0534668,-0.0524902,-1.0368652
20.021833920000002,0.0427246,-0.048584,-1.0109863
20.045706680000002,0.0427246,-0.0578613,-1.027832
20.069579440000002,0.0275879,-0.0424805,-1.0244141
20.0934522,0.0551758,-0.0446777,-1.0395508
20.11160804,0.019043,-0.0522461,-1.0290527
20.129763880000002,0.0446777,-0.0532227,-1.0275879
20.14791972,0.0458984,-0.0500488,-1.0253906
20.166075560000003,0.0246582,-0.0380859,-1.0227051
20.1842314,0.0393066,-0.0410156,-1.0317383
20.20238724,0.0534668,-0.0524902,-1.0368652
20.220543080000002,0.0427246,-0.048584,-1.0109863
20.23869892,0.0427246,-0.0578613,-1.027832
20.256854760000003,0.0290527,-0.0378418,-1.0317383
20.2750106,0.0307617,-0.0510254,-1.0412598
20.292895830000003,0.019043,-0.0522461,-1.0290527
20.31078106,0.0446777,-0.0532227,-1.0275879
20.32866629,0.036377,-0.048584,-1.0317383
20.346551520000002,0.0234375,-0.0532227,-1.0212402
20.364436750000003,0.0366211,-0.0510254,-1.0439453
20.38232198,0.0534668,-0.0524902,-1.0368652
20.40020721,0.0427246,-0.048584,-1.0109863
20.418092440000002,0.0427246,-0.0578613,-1.027832
20.43597767,0.0290527,-0.0378418,-1.0317383
20.4538629,0.0307617,-0.0510254,-1.0412598
20.477858780000002,0.019043,-0.0522461,-1.0290527
20.50185466,0.0446777,-0.0532227,-1.0275879
20.52585054,0.036377,-0.048584,-1.0317383
20.54984642,0.0234375,-0.0532227,-1.0212402
20.573842300000003,0.0366211,-0.0510254,-1.0439453
20.59783818,0.0407715,-0.0615234,-1.0405273
20.62183406,0.0124512,-0.0390625,-1.0270996
20.645829940000002,0.0454102,-0.0686035,-1.0305176
20.66982582,0.0246582,-0.045166,-1.0161133
20.6938217,0.0432129,-0.059082,-1.0310059
20.71241549,0.0356445,-0.0522461,-1.0244141
20.731009280000002,0.0258789,-0.0498047,-1.0141602
20.74960307,0.0358887,-0.0576172,-1.0117188
20.76819686,0.034668,-0.0527344,-1.0505371
20.78679065,0.0366211,-0.0510254,-1.0439453
20.80538444,0.0407715,-0.0615234,-1.0405273
20.82397823,0.0124512,-0.0390625,-1.0270996
20.84257202,0.0454102,-0.0686035,-1.0305176
20.86116581,0.0246582,-0.045166,-1.0161133
20.8797596,0.0432129,-0.059082,-1.0310059
20.90382139,0.0356445,-0.0522461,-1.0244141
20.92788318,0.0258789,-0.0498047,-1.0141602
20.95194497,0.0358887,-0.0576172,-1.0117188
20.97600676,0.034668,-0.0527344,-1.0505371
21.00006855,0.0344238,-0.0490723,-1.0302734
21.02413034,0.0253906,-0.0515137,-1.0368652
21.04819213,0.0361328,-0.0515137,-1.0285645
21.07225392,0.0249023,-0.0493164,-1.0126953
21.09631571,0.0349121,-0.0576172,-1.0339355
21.1203775,0.0432129,-0.059082,-1.0310059
21.13780156,0.0380859,-0.0651855,-1.0336914
21.15522562,0.0344238,-0.0493164,-1.0397949
21.17264968,0.0358887,-0.0576172,-1.0117188
21.19007374,0.034668,-0.0527344,-1.0505371
21.2074978,0.0344238,-0.0490723,-1.0302734
21.224921860000002,0.0253906,-0.0515137,-1.0368652
21.24234592,0.0361328,-0.0515137,-1.0285645
21.25976998,0.0249023,-0.0493164,-1.0126953
21.27719404,0.0349121,-0.0576172,-1.0339355
21.2946181,0.0332031,-0.0480957,-1.0144043
21.31253941,0.0380859,-0.0651855,-1.0336914
21.33046072,0.0344238,-0.0493164,-1.0397949
21.34838203,0.0400391,-0.0522461,-1.0324707
21.36630334,0.0253906,-0.0566406,-1.0356445
21.38422465,0.0302734,-0.0449219,-1.0327148
21.40214596,0.0371094,-0.0612793,-1.034668
21.42006727,0.0361328,-0.0515137,-1.0285645
21.43798858,0.0249023,-0.0493164,-1.0126953
