Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
175.5409999999,-0.338355273,-0.3095070719,-0.9475903511,-20.1693000793,-17.2967033386,10.5736026763
175.561,-0.3723374903,-0.2931271493,-0.9319438934,-10.7569599151,-19.619228363,13.6601171493
175.5809999999,-0.391895622,-0.279436469,-0.9214314222,-1.4515783786,-18.1523704528,16.2576789855
175.6009999999,-0.3879839777,-0.2532775104,-0.9116523265,5.3326406478,-11.4751091003,17.5106201171
175.621,-0.3791828453,-0.2273630201,-0.9016288518,7.8079638481,-5.164563179,15.9062433242
175.6409999999,-0.3674479722,-0.200226143,-0.9013843536,8.6789112091,0.0,13.1253242492
175.661,-0.3486233055,-0.1767564117,-0.903584659,7.3342909812,3.9727408885,9.733215332
175.681,-0.3532683551,-0.1772453635,-0.9045625329,4.3852949142,5.9743909835,4.4464139938
175.691,-0.3772270381,-0.2021819502,-0.8867157697,2.7045197486,4.568652153,-0.0305595453
175.711,-0.38456133,-0.214405775,-0.8639794588,4.0033006668,2.3836445808,-1.8030132055
175.7309999999,-0.3735598921,-0.2280964404,-0.864223957,6.7078204154,3.0101151466,-2.796198368
175.751,-0.3772270381,-0.2339638769,-0.899672985,6.768939495,7.4718089103,-3.5907466411
175.7709999999,-0.3613360524,-0.2376310229,-0.958836317,3.0406746864,12.6974906921,-4.7978487014
175.7909999999,-0.3422669172,-0.242031604,-0.9783943891,-2.7045197486,13.8740339279,-5.760474205
175.811,-0.326131463,-0.2493658959,-0.9585918188,-5.897992134,10.8027992248,-6.4175043106
175.8309999999,-0.3173303306,-0.2569446563,-0.929254651,-4.5075330734,7.4259696006,-6.7842192649
175.8509999999,-0.3153744935,-0.2652568519,-0.9104299545,0.0611190907,6.5703020095,-6.6161413192
175.871,-0.3251535594,-0.2752803862,-0.9192311167,4.9812059402,6.49390316,-5.7299146652
175.8909999999,-0.3312654793,-0.2811478078,-0.9493017196,7.0134158134,6.2494268417,-4.4922533035
175.911,-0.3312654793,-0.2774806618,-0.9698377251,5.3937597274,5.4243192672,-3.2087521553
175.931,-0.3207529783,-0.2691684663,-0.9669039845,2.0780491828,3.5601871013,-2.2766861915
175.9509999999,-0.3129297494,-0.2711242735,-0.9493017196,-1.5738165378,1.25294137,-1.543256998
175.971,-0.3080402016,-0.2728356122,-0.93096596,-3.1476330757,-1.6960548162,-0.2291965931
175.991,-0.3129297494,-0.265990287,-0.9297435879,-3.3615500926,-4.4922533035,1.2376616001
176.0109999999,-0.3183082342,-0.2613452374,-0.9319438934,-3.4073894023,-5.8674325942,2.047489643
176.031,-0.3249090909,-0.265990287,-0.9287657141,-2.5517220497,-5.2868013381,2.5822815895
176.0509999999,-0.3285762369,-0.2532775104,-0.923631668,-1.1918222904,-4.2783365249,3.1781926155
176.0709999999,-0.3258869946,-0.25181064,-0.920697987,-0.4736729562,-3.7129848003,2.8878769874
176.091,-0.3280872702,-0.244476363,-0.9180087447,0.3667145371,-2.7197995185,2.3989243507
176.1109999999,-0.3315099477,-0.2405647337,-0.9226537942,0.3055954575,-2.2308468818,1.7571738958
176.131,-0.3371329009,-0.2390978783,-0.9297435879,-0.1375179588,-2.3225255012,0.9167863726
176.151,-0.34031111,-0.2427650243,-0.9341441988,-0.5347920656,-2.3072457313,-0.1527977287
176.1709999999,-0.3427558541,-0.2493658959,-0.9316993951,-0.7487088441,-1.9405311346,-1.1307032108
176.191,-0.3427558541,-0.2496103644,-0.9363444447,-0.8098279237,-1.2682211399,-1.6196558475
176.211,-0.341533482,-0.2513217031,-0.9407450556,-1.3751795291,-1.0390245914,-2.0169301033
176.2309999999,-0.3388442397,-0.2564556896,-0.9390336871,-1.6349356174,-0.6570302248,-2.3225255012
176.251,-0.3354215621,-0.2603673338,-0.934877634,-1.0695841312,-0.4583931863,-2.1850075721
176.2709999999,-0.3324878513,-0.2606118023,-0.93096596,-0.3667145371,-0.4889527261,-1.8335727453
176.2909999999,-0.329798609,-0.2562112212,-0.9302325844,-0.3055954575,-0.4889527261,-1.6349356174
176.311,-0.3285762369,-0.2515661716,-0.9304770231,-0.8709470629,-0.5195122957,-1.5890963077
176.3309999999,-0.332976818,-0.2584115266,-0.929254651,-1.8030132055,-0.8251076936,-1.6654952764
176.3509999999,-0.332976818,-0.2637899816,-0.9260764718,-1.8335727453,-0.7945481538,-1.4515783786
176.371,-0.3302875757,-0.259144932,-0.922409296,-1.2835009098,-0.6417504549,-0.9626256823
176.3909999999,-0.3285762369,-0.255477786,-0.9290101528,-0.9626256823,-0.4278336465,-0.4431134164
176.411,-0.3300430774,-0.25181064,-0.9299880862,-0.9779054522,-0.5806313753,-0.4125538468
176.431,-0.3288207054,-0.2500993311,-0.9290101528,-1.3598997592,-0.5195122957,-0.4431134164
176.4509999999,-0.3305320441,-0.2466766536,-0.9307215213,-1.6807750463,-0.4125538468,-0.6875897645
176.471,-0.3300430774,-0.2437429279,-0.9343886375,-2.0627694129,-0.244476363,-0.9779054522
176.491,-0.3307765126,-0.2466766536,-0.9363444447,-2.200287342,-0.3972740769,-1.2682211399
176.5109999999,-0.3315099477,-0.2488769292,-0.9361000061,-2.200287342,-0.4583931863,-1.4668581485
176.531,-0.3302875757,-0.248143509,-0.9338997006,-1.9405311346,-0.3972740769,-1.5279772281
176.5509999999,-0.3300430774,-0.2493658959,-0.9302325844,-1.9099715948,-0.4889527261,-1.7113345861
176.5709999999,-0.3312654793,-0.2530330419,-0.9297435879,-1.390459299,-0.626470685,-1.4668581485
176.591,-0.3288207054,-0.2535219788,-0.9307215213,-0.6111909151,-0.9473459124,-1.1154234409
176.6109999999,-0.326131463,-0.2476545572,-0.9312104582,-0.2291965931,-1.0237448215,-0.763988614
176.631,-0.329798609,-0.2508327364,-0.9361000061,-0.7487088441,-0.855667293,-0.7181493043
176.651,-0.3315099477,-0.255477786,-0.9375668764,-0.6570302248,-0.9779054522,-0.5653516054
176.661,-0.3339547216,-0.2520551383,-0.9356110095,-0.8251076936,-1.1154234409,-0.5347920656
176.6769999999,-0.3317544162,-0.2589004635,-0.9316993951,-0.4736729562,-1.1307032108,-0.3667145371
176.697,-0.3285762369,-0.2532775104,-0.9265654087,0.244476363,-1.0543043613,0.381994307
176.717,-0.3317544162,-0.2493658959,-0.9282767176,0.0916786342,-0.9167863726,0.5653516054
176.7369999999,-0.3339547216,-0.2488769292,-0.9319438934,-0.0611190907,-0.7945481538,0.6875897645
176.757,-0.3359105288,-0.25181064,-0.937811315,0.3514347672,-0.6723099946,0.7945481538
176.7769999999,-0.3359105288,-0.2478990256,-0.9387892484,0.6875897645,-0.6570302248,0.6417504549
176.7969999999,-0.332976818,-0.244476363,-0.9363444447,0.5500718355,-0.2903156876,0.5195122957
176.817,-0.3322433829,-0.2439874112,-0.9363444447,0.1069584116,-0.0458393171,0.1986370384
176.8369999999,-0.329798609,-0.2449653148,-0.9304770231,-0.1069584116,-0.0763988643,-0.0763988643
176.8569999999,-0.3302875757,-0.2471656054,-0.9326773285,-0.2139168232,-0.381994307,-0.2291965931
176.877,-0.3300430774,-0.246921122,-0.9312104582,0.0458393171,-0.4431134164,-0.3667145371
176.8969999999,-0.3302875757,-0.2496103644,-0.9331662654,0.0458393171,-0.4278336465,-0.5500718355
176.917,-0.3295541405,-0.2471656054,-0.9343886375,-0.0916786342,-0.5806313753,-0.4431134164
176.937,-0.3300430774,-0.250588268,-0.9336552023,-0.5806313753,-0.6570302248,-0.5042325258
176.9569999999,-0.3322433829,-0.2535219788,-0.9297435879,-0.4736729562,-0.855667293,-0.3667145371
176.977,-0.3290651738,-0.2515661716,-0.9282767176,-0.3514347672,-0.9015066027,-0.0458393171
176.997,-0.3290651738,-0.2500993311,-0.929254651,-0.3972740769,-0.9626256823,0.0458393171
177.0169999999,-0.3322433829,-0.2503437995,-0.9341441988,-0.3208752274,-1.100143671,0.1527977287
177.037,-0.3334657549,-0.2491214126,-0.9343886375,-0.5959111452,-1.100143671,0.1069584116
177.0569999999,-0.3322433829,-0.250588268,-0.9336552023,-0.7028695344,-0.7334290742,0.1222381815
177.0769999999,-0.3319989144,-0.2488769292,-0.9351220726,-0.3514347672,-0.4889527261,0.1069584116
177.097,-0.3317544162,-0.2486324608,-0.9351220726,-0.0763988643,-0.381994307,0.2291965931
177.1169999999,-0.331020981,-0.2461877018,-0.937811315,-0.0916786342,-0.5500718355,0.3208752274
177.137,-0.3332212865,-0.24569875,-0.9343886375,-0.0916786342,-0.7487088441,0.1069584116
177.1469999999,-0.332976818,-0.248143509,-0.9319438934,-0.0152797726,-0.6723099946,-0.1069584116
177.1709999999,-0.3302875757,-0.2471656054,-0.9287657141,-0.0305595453,-0.4125538468,-0.1222381815
177.191,-0.3273538351,-0.2437429279,-0.9299880862,-0.0458393171,-0.1527977287,-0.2139168232
177.211,-0.331020981,-0.2461877018,-0.9307215213,-0.2750359177,-0.2903156876,-0.4736729562
177.2309999999,-0.331020981,-0.25181064,-0.9338997006,-0.3972740769,-0.5042325258,-0.4125538468
177.251,-0.3312654793,-0.2488769292,-0.9329218268,-0.1986370384,-0.6417504549,-0.1680774986
177.2709999999,-0.329798609,-0.2478990256,-0.9363444447,-0.3667145371,-0.6111909151,-0.0458393171
177.2909999999,-0.3319989144,-0.2493658959,-0.9363444447,-0.3208752274,-0.6723099946,0.0458393171
177.311,-0.3300430774,-0.2488769292,-0.9351220726,-0.8403875231,-0.6875897645,-0.0916786342
177.3309999999,-0.3305320441,-0.2532775104,-0.9275433421,-0.7945481538,-0.9015066027,-0.1527977287
177.3509999999,-0.3295541405,-0.2515661716,-0.9258319735,-0.1833572685,-0.6570302248,0.1680774986
177.371,-0.3295541405,-0.246921122,-0.9307215213,0.0611190907,-0.6111909151,0.3667145371
177.3909999999,-0.3324878513,-0.2476545572,-0.9363444447,0.0152797726,-0.7334290742,0.6417504549
177.411,-0.3356660306,-0.2483879774,-0.9373223781,0.1986370384,-0.9320661425,0.6417504549
177.431,-0.3349326252,-0.246921122,-0.9390336871,0.4889527261,-0.7334290742,0.626470685
177.4509999999,-0.3332212865,-0.2447208315,-0.9387892484,0.6111909151,-0.2597561478,0.4125538468
177.471,-0.3305320441,-0.2417871206,-0.9351220726,0.4125538468,-0.0611190907,0.1069584116
177.491,-0.3285762369,-0.2439874112,-0.9321883916,0.1986370384,-0.1375179588,-0.1375179588
177.5109999999,-0.3295541405,-0.2459432184,-0.9338997006,-0.0305595453,-0.626470685,-0.3361549973
177.531,-0.3295541405,-0.2474100738,-0.9331662654,-0.4125538468,-0.8098279237,-0.3514347672
177.5509999999,-0.3300430774,-0.2500993311,-0.9312104582,-0.3055954575,-0.626470685,-0.1833572685
177.5709999999,-0.331020981,-0.24569875,-0.9307215213,-0.2750359177,-0.5653516054,-0.0458393171
177.591,-0.3317544162,-0.2522996068,-0.9314549565,-0.2903156876,-0.5653516054,-0.1375179588
177.6109999999,-0.3302875757,-0.25181064,-0.9321883916,0.2750359177,-0.7028695344,0.2139168232
177.631,-0.3307765126,-0.2486324608,-0.93096596,0.3514347672,-0.9626256823,0.3361549973
177.6409999999,-0.3283317685,-0.2500993311,-0.9307215213,0.4125538468,-0.9779054522,0.4125538468
177.661,-0.3319989144,-0.2491214126,-0.93096596,0.2291965931,-0.9779054522,0.5806313753
177.681,-0.3349326252,-0.248143509,-0.9321883916,0.0916786342,-0.9167863726,0.4889527261
177.7009999999,-0.3337102234,-0.2474100738,-0.9343886375,-0.1527977287,-0.5195122957,0.381994307
177.721,-0.3337102234,-0.24569875,-0.936588943,-0.1069584116,-0.2597561478,0.1833572685
177.741,-0.334688127,-0.2464321702,-0.9387892484,-0.244476363,-0.1069584116,0.0458393171
177.7609999999,-0.3349326252,-0.248143509,-0.937811315,-0.0458393171,-0.1375179588,0.0152797726
177.781,-0.3337102234,-0.2449653148,-0.936588943,-0.1375179588,-0.3361549973,-0.0916786342
177.8009999999,-0.3319989144,-0.2439874112,-0.9363444447,-0.3208752274,-0.2903156876,-0.2750359177
177.8209999999,-0.3300430774,-0.2452097982,-0.9356110095,-0.4278336465,-0.2597561478,-0.4736729562
177.841,-0.331020981,-0.2471656054,-0.9331662654,-0.4889527261,-0.4736729562,-0.6111909151
177.8609999999,-0.3288207054,-0.246921122,-0.9338997006,-0.3208752274,-0.626470685,-0.5959111452
177.881,-0.3293096721,-0.248143509,-0.9316993951,-0.1986370384,-0.7181493043,-0.7181493043
177.901,-0.3302875757,-0.2500993311,-0.9331662654,-0.1375179588,-0.7945481538,-0.6417504549
177.9209999999,-0.3312654793,-0.2513217031,-0.9331662654,-0.0458393171,-1.1154234409,-0.381994307
177.941,-0.3288207054,-0.2466766536,-0.9324328303,0.2139168232,-1.2376616001,-0.1222381815
177.961,-0.3305320441,-0.244476363,-0.9351220726,-0.2903156876,-0.9167863726,-0.1527977287
177.9809999999,-0.3315099477,-0.2452097982,-0.9338997006,-0.626470685,-0.6417504549,-0.4736729562
178.001,-0.3324878513,-0.2491214126,-0.9304770231,-1.4057390689,-0.9626256823,-0.8098279237
178.0209999999,-0.3307765126,-0.2510772347,-0.9260764718,-1.3751795291,-0.9779054522,-0.8709470629
178.0409999999,-0.3307765126,-0.2498548477,-0.9268099069,-0.9626256823,-0.5195122957,-0.6723099946
178.061,-0.329798609,-0.2464321702,-0.9334107637,-0.4431134164,-0.5042325258,-0.3667145371
178.0809999999,-0.3341991901,-0.2454542666,-0.9363444447,-0.4736729562,-0.5806313753,-0.3514347672
178.1009999999,-0.3337102234,-0.2459432184,-0.9392781853,-0.6570302248,-0.5959111452,-0.4889527261
178.121,-0.3315099477,-0.2422760725,-0.937811315,-0.7334290742,-0.2597561478,-0.7487088441
178.1409999999,-0.3305320441,-0.2400757819,-0.936588943,-0.9779054522,-0.0611190907,-1.2682211399
178.161,-0.331020981,-0.2405647337,-0.9387892484,-1.5279772281,-0.0763988643,-1.7877334356
178.181,-0.3315099477,-0.2452097982,-0.9380558133,-2.200287342,-0.3055954575,-2.1238884925
178.2009999999,-0.3322433829,-0.2476545572,-0.9370778799,-2.4142041206,-0.626470685,-1.9558109045
178.221,-0.3305320441,-0.246921122,-0.9361000061,-2.50588274,-0.5195122957,-1.8488525152
178.241,-0.3273538351,-0.2427650243,-0.9336552023,-2.2461266517,-0.1069584116,-1.7724536657
178.2609999999,-0.3278428018,-0.2417871206,-0.9343886375,-2.1850075721,0.0763988643,-2.0169301033
178.281,-0.3273538351,-0.2461877018,-0.9358555078,-2.2308468818,-0.2139168232,-2.3836445808
178.3009999999,-0.3290651738,-0.2459432184,-0.9321883916,-1.7418941259,-0.3514347672,-2.200287342
178.3209999999,-0.322464317,-0.2449653148,-0.9290101528,-1.9558109045,-0.4736729562,-2.0627694129
178.341,-0.3268648982,-0.2439874112,-0.9329218268,-1.6807750463,-0.4278336465,-1.726614356
178.3609999999,-0.329798609,-0.2447208315,-0.9363444447,-1.4821379184,-0.3055954575,-1.4974176883
178.381,-0.3275983333,-0.2452097982,-0.9402561187,-1.4668581485,-0.4431134164,-1.4057390689
178.401,-0.329798609,-0.2432539761,-0.9405005574,-0.5959111452,-0.3667145371,-1.1307032108
178.4209999999,-0.3275983333,-0.2398313134,-0.9407450556,-0.5806313753,-0.3055954575,-0.9931852221
178.441,-0.3268648982,-0.2386089265,-0.9395226836,-0.7945481538,-0.3667145371,-1.100143671
178.461,-0.3258869946,-0.238364458,-0.9373223781,-1.3598997592,-0.4583931863,-1.3751795291
178.4809999999,-0.3273538351,-0.2393423616,-0.9353665709,-1.6807750463,-0.4583931863,-1.6196558475
178.501,-0.3239311873,-0.2344528287,-0.9370778799,-1.7113345861,-0.3055954575,-1.8488525152
178.5209999999,-0.3253980278,-0.2334749251,-0.9373223781,-1.9405311346,-0.0611190907,-2.4142041206
178.5409999999,-0.3266204297,-0.2342083603,-0.9336552023,-3.1781926155,-0.6417504549,-2.9642758369
178.561,-0.3217308819,-0.2361641675,-0.9370778799,-3.5143477916,-0.6111909151,-3.4073894023
178.5809999999,-0.3246646225,-0.2298077791,-0.9380558133,-3.8199431896,-0.1375179588,-3.7893836498
178.6009999999,-0.3239311873,-0.2329859733,-0.9375668764,-5.302081108,-0.0763988643,-4.568652153
178.6109999999,-0.3241756558,-0.2410537004,-0.9361000061,-6.2341470718,0.1986370384,-4.9506464004
178.631,-0.3222198486,-0.2461877018,-0.9321883916,-5.607676506,0.381994307,-4.3547353744
178.651,-0.3200195729,-0.2339638769,-0.9373223781,-4.6603307723,0.6875897645,-3.4226691722
178.6709999999,-0.3251535594,-0.2373865544,-0.9431897997,-5.5007181167,0.6417504549,-3.1476330757
178.691,-0.3280872702,-0.2439874112,-0.9466124773,-4.3547353744,0.8862268328,-2.7809185981
178.711,-0.322464317,-0.2400757819,-0.9385447502,-3.8810622692,0.6723099946,-2.1086087226
178.7309999999,-0.3197750747,-0.2334749251,-0.9326773285,-4.0644197463,0.9931852221,-1.8488525152
178.751,-0.3165968954,-0.2361641675,-0.9343886375,-4.0644197463,1.6654952764,-1.8182929754
178.7709999999,-0.321241945,-0.23274149,-0.94465667,-2.8725972175,2.1544480323,-1.3293402194
178.7909999999,-0.3197750747,-0.2285853922,-0.9537022709,-2.5670018196,1.6807750463,-1.1612627506
178.811,-0.3192861378,-0.2283409237,-0.9529688358,-2.0627694129,1.2682211399,-1.1918222904
178.8309999999,-0.3195306062,-0.2219845354,-0.9497906565,-1.4210188388,1.0848639011,-1.1459829807
178.8509999999,-0.313907653,-0.2212511152,-0.9488127827,-1.7724536657,1.1459829807,-1.4362986087
178.871,-0.3129297494,-0.2224734872,-0.9478348493,-1.6043760776,1.3598997592,-1.8946918249
178.8909999999,-0.3114628791,-0.2244292944,-0.9478348493,-1.7418941259,0.7792683839,-2.2614064216
178.911,-0.3099960386,-0.2232069224,-0.94465667,-1.5890963077,0.1680774986,-2.0016503334
178.931,-0.3097515404,-0.2251627296,-0.94465667,-1.5126974582,-0.2903156876,-1.9099715948
178.9509999999,-0.3112184107,-0.226629585,-0.9444121718,-1.25294137,-0.2750359177,-1.8641322851
178.971,-0.3085291683,-0.2254072129,-0.9466124773,-0.7945481538,-0.2291965931,-1.9252513647
178.991,-0.3117073476,-0.2285853922,-0.94465667,-0.7945481538,-0.4125538468,-1.8488525152
179.0109999999,-0.3068178296,-0.2280964404,-0.9405005574,-1.1765425205,-0.8403875231,-1.4515783786
179.031,-0.3082846999,-0.2263851165,-0.9402561187,-1.6196558475,-1.100143671,-1.25294137
179.0509999999,-0.3112184107,-0.2278519719,-0.9451456069,-1.8030132055,-1.1307032108,-1.0084650516
179.0709999999,-0.3114628791,-0.2295633107,-0.9461235404,-1.8641322851,-1.1307032108,-0.7945481538
179.091,-0.3102405071,-0.2254072129,-0.946367979,-1.6654952764,-1.1154234409,-0.6417504549
179.1009999999,-0.3146410882,-0.219295293,-0.9468569755,-1.6654952764,-0.8709470629,-0.7028695344
179.121,-0.3117073476,-0.2200287282,-0.9471014142,-2.1850075721,-0.6417504549,-0.855667293
179.1409999999,-0.3119518458,-0.2246737778,-0.9456345438,-2.8878769874,-0.244476363,-1.2376616001
179.161,-0.3129297494,-0.224184826,-0.94465667,-2.0322098731,-0.1069584116,-1.0695841312
179.181,-0.3131742179,-0.2244292944,-0.9451456069,-1.4974176883,-0.2291965931,-0.7334290742
179.2009999999,-0.3146410882,-0.2188063412,-0.9475903511,-1.0543043613,-0.0305595453,-0.7792683839
179.221,-0.3136631846,-0.2173394858,-0.9458790421,-0.8862268328,0.2597561478,-0.9015066027
179.241,-0.3092626035,-0.2170950025,-0.9456345438,-1.100143671,0.4125538468,-1.2835009098
179.2609999999,-0.3060843944,-0.2210066318,-0.9395226836,-1.3140604496,0.4583931863,-1.390459299
179.281,-0.3053509891,-0.2263851165,-0.9368334412,-1.1459829807,0.3514347672,-1.0848639011
179.3009999999,-0.309018135,-0.2258961647,-0.9424563646,-0.6723099946,0.4431134164,-0.8098279237
179.3209999999,-0.3099960386,-0.2261406332,-0.943434298,-0.2903156876,0.2291965931,-0.5806313753
179.341,-0.3063288927,-0.2219845354,-0.9468569755,-0.2291965931,0.0152797726,-0.244476363
179.3609999999,-0.307062298,-0.2254072129,-0.951990962,-0.1680774986,0.0763988643,0.0458393171
179.381,-0.3095070719,-0.2214955836,-0.9537022709,-0.1833572685,-0.0305595453,0.3361549973
179.401,-0.3065733611,-0.2244292944,-0.9493017196,-0.4431134164,-0.4889527261,0.7028695344
179.4209999999,-0.3073067963,-0.2246737778,-0.9471014142,-0.4889527261,-0.7945481538,0.9167863726
179.441,-0.3077957332,-0.2256516814,-0.9431897997,0.244476363,-1.0237448215,1.2376616001
179.461,-0.307062298,-0.2178284376,-0.9441677331,1.0390245914,-0.9931852221,1.2682211399
179.4809999999,-0.3099960386,-0.2202731966,-0.9495462179,1.7571738958,-1.1307032108,1.1154234409
179.501,-0.3136631846,-0.2190508246,-0.9490572214,2.7503590583,-2.4447636604,0.8862268328
179.5209999999,-0.3148855566,-0.222962439,-0.9336552023,2.6586804389,-2.2766861915,0.9320661425
179.5409999999,-0.2987501025,-0.2202731966,-0.9192311167,2.4142041206,-0.5500718355,1.3446199893
179.561,-0.2879931628,-0.2119610011,-0.9001619815,0.8251076936,1.1918222904,1.2835009098
179.5809999999,-0.2941050529,-0.2139168232,-0.9067628383,-0.763988614,2.1850075721,0.7792683839
179.591,-0.2989946007,-0.2337194085,-0.9238761663,-1.3598997592,2.4142041206,0.4125538468
179.6109999999,-0.3099960386,-0.2442318797,-0.9326773285,1.1918222904,2.4294838905,1.1612627506
179.631,-0.3048620223,-0.2344528287,-0.9370778799,4.3088960647,2.9184365272,2.3989243507
179.651,-0.2958163917,-0.2368975877,-0.9402561187,5.2256822586,4.6756105422,3.5601871013
179.6709999999,-0.2906824052,-0.23274149,-0.9456345438,6.1119089126,5.0728845596,5.5771169662
179.691,-0.2958163917,-0.2197842448,-0.9493017196,5.9743909835,3.0865139961,6.8911776542
179.711,-0.2980166971,-0.2298077791,-0.9757051467,5.5923967361,2.3072457313,6.768939495
179.7309999999,-0.2958163917,-0.2615897059,-0.9830394387,8.7705898284,1.5890963077,8.5108337402
179.751,-0.2865262925,-0.2478990256,-0.9695932269,14.6533021926,1.2223818302,11.673746109
179.7709999999,-0.2845704853,-0.2271185368,-0.9747272729,17.3578224182,1.1459829807,12.1015796661
179.7909999999,-0.3053509891,-0.2293188273,-0.9546802043,16.4257564544,0.1833572685,11.1236743927
179.811,-0.3077957332,-0.2139168232,-0.9686153531,15.1728143692,0.5653516054,7.9149222373
179.8309999999,-0.3134186863,-0.2344528287,-1.0006417036,12.9114074707,4.6144914627,4.0796995162
179.8509999999,-0.3376218676,-0.279436469,-0.9859731793,10.8791980743,4.9048070907,2.6281208992
179.871,-0.3251535594,-0.262323141,-0.9456345438,10.925037384,1.3446199893,2.50588274
179.8909999999,-0.3043730854,-0.2202731966,-0.9593252539,9.5498580932,3.4073894023,-0.0305595453
179.911,-0.3266204297,-0.2134278714,-0.9683708548,4.2936162948,4.568652153,-4.1560983657
179.931,-0.3400666117,-0.2674571275,-0.9722824692,0.3514347672,3.6365859508,-6.1119089126
179.9509999999,-0.3493567109,-0.3080402016,-0.9620144963,-0.4736729562,3.911621809,-6.5244626998
179.971,-0.3332212865,-0.3190416395,-0.9615255594,1.4974176883,5.2562417984,-5.4395990371
179.991,-0.3183082342,-0.2706353366,-0.9544357061,2.0933289527,9.3359413146,-6.0966291427
180.0109999999,-0.2755248546,-0.2735690474,-0.8784035444,-2.5211625099,11.3223114013,-10.8180789947
180.031,-0.2378755062,-0.2244292944,-0.8693579435,-0.8403875231,19.5275497436,-11.4903888702
180.0509999999,-0.273324579,-0.1833572685,-0.8632460236,-0.0458393171,21.9875926971,-13.9351530075
180.0709999999,-0.3615805506,-0.229074344,-0.9368334412,-0.1833572685,21.101366043,-16.6549530029
180.0809999999,-0.4146319031,-0.2219845354,-0.9864621162,4.5380926132,22.1251106262,-16.8535900115
180.1009999999,-0.4087644815,-0.25181064,-0.9977080225,2.8725972175,20.1234607696,-18.3510074615
180.121,-0.3444671928,-0.2650123834,-0.9871955513,2.5975613594,19.1913948059,-19.8942642211
180.1409999999,-0.2625676095,-0.2576780915,-0.977172017,1.8030132055,18.8246803283,-18.3662872314
180.161,-0.2082938551,-0.2718577086,-0.9903737306,-4.4769735336,16.5327148437,-18.2898883819
180.181,-0.2058490961,-0.3459340631,-1.0287564992,-3.8046634197,13.5073194503,-21.0096874237
180.2009999999,-0.2170950025,-0.3750267326,-1.0712953805,7.074534893,11.9335021972,-24.5087547302
180.221,-0.1877578496,-0.3571799695,-1.1197017431,22.155670166,15.4784097671,-24.5240345001
180.241,-0.175045073,-0.3667145371,-1.1803318262,33.0959892272,18.7941207885,-22.3695869445
180.2609999999,-0.144974485,-0.3530238568,-1.1886440515,40.9650688171,17.3272628784,-22.293188095
180.281,-0.1263942718,-0.374048829,-1.17666471,40.5983543395,21.0249671936,-21.0708065032
180.3009999999,-0.0728539526,-0.3762491345,-1.1426825523,44.1891021728,24.0045223236,-17.4189414978
180.3209999999,-0.0486507974,-0.3843168318,-1.1177458763,48.8799934387,23.2252540588,-18.8094005584
180.341,-0.0616080425,-0.3610915839,-1.0786297321,54.24319458,24.8907489776,-23.8517246246
180.3609999999,-0.1124591231,-0.3566910028,-1.1216574907,53.3111267089,26.2048091888,-30.2692298889
180.381,-0.1554869711,-0.3718485534,-1.1206796169,47.9173660278,27.9008655548,-37.3284835815
180.401,-0.1615988761,-0.364269793,-1.1175014972,51.0802803039,30.1317119598,-37.4507217407
180.4209999999,-0.1014576926,-0.3505791127,-1.0708065032,54.2126350402,30.5748252868,-30.9720993041
180.441,-0.0596522316,-0.3508235812,-1.0473366975,58.6743278503,43.2264785766,-26.0978507995
180.461,-0.0310484971,-0.3872505724,-1.0798521041,62.2345123291,48.9563903808,-23.1794147491
180.4809999999,-0.0432723164,-0.3794273138,-1.0678727626,69.4618453979,47.734008789,-20.2304191589
180.501,-0.0136906765,-0.2948384881,-1.0268007516,67.811630249,45.0906105041,-22.2779083251
180.5209999999,0.0083121964,-0.3564465343,-1.0549155473,64.9543151855,48.1465644836,-24.7226715087
180.5409999999,-0.0144241051,-0.372826457,-1.1324144601,67.4907531738,50.7899627685,-25.6700172424
180.561,-0.0488952733,-0.369159311,-1.1074779033,59.9272689819,49.277267456,-26.7396030426
180.5809999999,-0.0594077557,-0.3833389282,-1.0857194662,49.7814979553,42.2638511657,-23.1030158996
180.6009999999,-0.0987684503,-0.45325917,-1.0192219018,40.1094017028,30.6817836761,-21.4528007507
180.621,-0.0816551074,-0.5229349136,-0.9656816124,32.9126319885,18.5190849304,-24.7379512786
180.6409999999,-0.0268923994,-0.5569171309,-0.9720380306,25.5324993133,12.1932582855,-28.6954135894
180.661,0.0579408966,-0.5246462821,-0.958836317,19.0997161865,16.1507205963,-24.3712368011
180.681,0.1322617083,-0.4456804096,-0.8786480426,13.6295576095,24.829629898,-19.8025856018
180.7009999999,0.1461968719,-0.4444580376,-0.8189958333,5.1187238693,28.5273361206,-20.9791278839
180.721,0.0836109146,-0.5089997649,-0.7967484593,4.3088960647,22.3237476348,-21.7736759185
180.741,0.065764144,-0.5449377894,-0.7065367102,16.3646373748,15.6159276962,-18.5343647003
180.7609999999,0.068208903,-0.5016654729,-0.5657182931,16.9452686309,10.925037384,-14.7602605819
180.781,0.0963236838,-0.5527610778,-0.4579042196,9.6109771728,10.925037384,-12.0710201263
180.8009999999,0.1202823668,-0.6094795465,-0.4867524504,16.5021553039,20.3068180084,-7.5023684501
180.8209999999,0.1858020424,-0.5857653617,-0.5175564885,30.2233905792,33.3557434082,-4.7520093917
180.841,0.2195397764,-0.5270910263,-0.4779512882,33.2182273864,36.9770507812,-5.4854383468
