# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.54, 0.0319375, -4.40426, -4.36732, -4.69989, -4.66091, -4.80024, -3.02563, -2.88561, -0.550216, 3.77347, 3.85739, -1.30492, -2.57664, -2.63179, -2.53451, -2.91893, -2.03803, -2.67669, -2.1907, -1.48863, 2.10201, 3.29587, -1.56256, -2.38395, -1.53681, -2.12011, -0.869319, 1.49909, -0.218198, -1.15689, -1.40496
0.56, 0.0319375, -4.51159, -3.48874, -3.79708, -3.75596, -3.54963, -3.4498, -2.68737, -0.531826, 3.45355, 3.92105, -0.346191, -2.22795, -3.02385, -3.16775, -2.9206, -2.13109, -1.8883, -2.50158, -1.56983, 1.67784, 3.40724, -0.770773, -2.17462, -1.66353, -2.28766, -1.0946, 1.4176, 0.229081, -1.6795, -1.62145
0.58, 0.0319375, -3.4792, -3.63702, -4.10052, -4.15058, -3.84295, -3.78249, -2.59652, -0.95478, 3.55355, 4.15611, -0.362134, -2.47499, -2.521, -2.72741, -2.67892, -3.49821, -2.01332, -2.00929, -1.5424, 1.03237, 3.42792, 0.475397, -1.71415, -2.11661, -1.94896, -1.49773, 1.34478, 0.446543, -1.65351, -1.81121
0.6, 0.0319375, -4.17169, -3.89346, -3.45891, -3.31195, -3.30986, -3.59631, -2.86155, -1.15751, 3.25576, 4.22154, -1.02076, -2.744, -2.74306, -2.45796, -2.46043, -2.6644, -2.93583, -1.58245, -1.61725, 0.435472, 3.38163, 1.37485, -1.34462, -2.40968, -2.00075, -1.41497, 1.21658, 0.754276, -1.67962, -1.51243
0.62, 0.0319375, -4.67117, -4.38085, -4.37426, -4.39857, -3.66567, -3.23306, -2.68732, -1.3174, 2.87403, 4.19734, 0.427721, -2.09437, -2.36797, -3.48099, -2.4261, -2.62142, -2.53807, -2.32366, -1.32762, -0.24391, 3.32044, 1.97981, -1.60999, -1.92005, -1.44927, -1.84943, 0.991107, 0.930688, -1.81249, -1.87755
0.64, 0.0319375, -4.59033, -4.43544, -4.39352, -4.37391, -3.90737, -3.56372, -2.49743, -0.982355, 2.71775, 4.37707, 1.19514, -1.97419, -2.67454, -2.945, -2.90421, -2.8823, -2.37908, -2.01843, -1.82532, -0.8152, 3.07869, 2.31054, -1.91611, -1.62186, -1.63305, -2.23988, 0.790263, 1.13129, -2.65847, -2.07176
0.66, 0.0319375, -6.06397, -5.13661, -4.47907, -4.64976, -4.08533, -3.94383, -2.8527, -1.16321, 2.32503, 4.39491, 1.59886, -2.43495, -3.26751, -4.14578, -3.93768, -3.97324, -4.15699, -3.04016, -1.9114, -1.32578, 2.79389, 2.5333, -1.67709, -2.0777, -2.52545, -1.8864, 0.470588, 1.24874, -3.20402, -1.93264
0.68, 0.0319375, -4.12376, -4.68946, -4.92245, -4.15611, -4.08552, -3.67642, -2.57637, -1.61557, 1.54564, 4.17544, 1.91198, -2.40613, -2.9708, -3.20399, -3.11395, -3.13371, -2.89797, -2.35268, -1.8957, -1.01711, 2.64737, 2.75716, -1.70582, -2.04936, -2.21066, -2.25633, 0.102134, 1.3561, -1.95239, -2.20629
0.7, 0.0319375, -4.08946, -3.847, -3.65849, -4.32314, -3.89467, -3.14781, -2.50314, -1.5605, 1.18708, 4.20612, 2.41097, -1.78734, -2.47112, -3.21102, -3.1503, -2.82238, -2.82462, -2.07172, -1.84367, -0.941693, 2.52332, 3.08158, -1.30046, -1.79422, -1.9498, -2.00548, -0.418174, 1.56684, -1.68397, -2.1151
0.72, 0.0319375, -4.06685, -4.20422, -3.55056, -3.33842, -3.00422, -3.4798, -2.87095, -1.4393, 0.68287, 4.2182, 2.78637, -1.73759, -2.31594, -2.60987, -2.95521, -2.63434, -2.42727, -3.02716, -1.52526, -1.05761, 2.22874, 3.2705, -1.40797, -1.43013, -1.78267, -1.71589, -1.37302, 1.32899, -1.03481, -1.63792
