# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
1, 0.0319375, 1.19335, 1.06654, 0.533002, 0.512636, 0.267446, 1.03555, 0.939502, 2.55465, 4.12774, 2.36898, 1.59562, 1.80453, 1.35558, 2.00704, 1.38777, 0.807932, 0.582709, 0.588069, 0.770404, 1.34763, 0.716889, -0.150882, -0.492036, -0.612606, -0.751373, -0.0461793, -0.433055, -1.43089, -1.22747, -1.40191
1.02, 0.0319375, 0.868474, 0.15828, -0.160807, 0.152676, 0.387392, 0.536777, 1.50785, 2.28125, 3.98396, 2.34511, 1.50805, 1.35698, 0.561709, 1.38217, 0.995775, 0.457588, 0.387372, 0.98682, 1.27943, 1.42182, 0.261207, -0.294072, -0.220603, -0.210184, -0.482291, 0.0808482, -0.4889, -1.14026, -1.14608, -1.54707
1.04, 0.0319375, 0.723583, 0.529652, -0.0166197, 0.216635, -0.00183315, 0.360681, 1.69633, 2.75478, 4.37498, 2.28952, 1.02616, 0.894653, 0.198303, 2.15828, 1.43836, 0.429154, 0.0788641, 0.821391, 1.26888, 1.89196, 0.493111, -0.750888, -0.790883, -0.587154, -0.828991, -0.336549, -0.653442, -1.16565, -1.23793, -1.44992
1.06, 0.0319376, 1.12354, -0.194913, 0.287796, 0.3761, 0.430664, 0.268835, 1.13621, 3.10543, 4.39036, 1.88486, 1.07109, 1.2468, 0.175877, 2.63578, 1.81009, 0.59824, -0.287812, 0.753327, 1.30995, 1.67936, 0.0980595, -0.409894, -0.887632, -1.08767, -0.804553, -0.448614, -1.49579, -1.50914, -1.34416, -1.22916
1.08, 0.0319375, 0.930014, 0.02546, -0.258375, 0.338357, 0.451425, 0.561927, 1.49943, 3.13822, 4.00039, 2.20915, 0.737019, 0.68995, 0.279982, 2.48055, 1.47575, -0.0869227, -0.434764, 0.847535, 1.21853, 1.31129, -0.0120672, -0.0411083, -0.729242, -0.608169, -0.701345, -0.313486, -1.33251, -1.5369, -1.44177, -0.984587
1.1, 0.0319375, 0.815214, 0.375619, 0.138117, 0.477835, 0.513571, 0.719485, 1.36024, 3.42376, 3.87463, 1.78311, 0.790333, 0.518892, 0.196864, 2.4899, 1.51732, 0.0435073, -0.397823, -0.0437701, 0.902966, 1.03089, 0.135519, -0.0607949, -1.12081, -0.670357, -0.668112, -0.451084, -1.37382, -1.92368, -1.63841, -0.932598
1.12, 0.0319375, 0.989398, 0.773067, 1.08256, 0.306918, 0.2233, 1.02447, 0.887233, 3.46717, 3.71799, 1.64065, 0.87768, 0.482453, -0.0938828, 2.131, 1.33017, 0.000522596, -0.252582, -0.136254, 1.25903, 1.23572, 0.25398, -0.0876009, -0.891603, -0.935211, -0.543073, -0.504423, -1.43791, -1.09058, -1.35603, -1.05763
1.14, 0.0319375, -0.0204135, 0.979048, 0.212887, -0.0543594, -0.232514, 0.642802, 1.31687, 3.72958, 3.89487, 1.29804, 0.458042, 0.453461, -0.831258, 2.17252, 1.25487, -0.469197, -0.273021, -0.0240275, 1.28635, 0.805508, 0.195876, -0.135895, -0.471496, -0.994689, -0.500525, -0.711592, -1.08857, -1.15826, -1.40798, -1.156
1.16, 0.0319375, 0.0247095, 0.456019, 0.556855, 0.72935, 0.398215, 0.126963, 1.07476, 3.78777, 3.6053, 1.42074, 0.912766, 0.766665, -0.113026, 1.67783, 0.936496, -0.315077, -0.279137, 0.448502, 1.24649, 0.65001, -0.263535, -0.379791, -0.836733, -0.882603, -0.0911545, -0.662266, -1.11684, -1.1942, -1.18111, -0.961832
1.18, 0.0319376, 0.45144, 0.141476, 0.316136, 0.516096, 0.47678, 0.963581, 1.21699, 3.96786, 3.63762, 1.29103, 0.964314, 0.880308, 0.308687, 1.69368, 1.10122, -0.152501, -0.810911, 0.603614, 0.970897, 0.688822, -0.334602, -0.568122, -0.667686, -0.68639, -0.154763, -0.650833, -0.837493, -0.920437, -1.29416, -1.16247
