# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
2.82, 0.0319376, 0.0140467, 0.0048338, 0.00781964, 0.00710792, 0.00995965, 0.0124821, 0.009905, 0.00496025, 0.00893334, 0.00618188, 0.00803902, 0.00655868, 0.0033689, 0.00534795, 0.00310879, 0.00700459, 0.0065691, 0.0041291, 0.00907806, 0.00997652, 0.00678178, 0.00524111, 0.00949215, 0.00993698, 0.00580305, 0.00709017, 0.00794477, 0.00420567, 0.00606257, 0.00415842, 0.00622429, 0.00321669, 0.00768632, 0.00622761, 0.00502193, 0.00582983, 0.00494258, 0.00695084, 0.00626351, 0.0036926, 0.00458392, 0.00458475, 0.00443546, 0.00549876, 0.00577839, 0.00651758, 0.0052181, 0.00501992, 0.00457158, 0.0060506
2.83, 0.0319376, 0.0092602, 0.00368119, 0.00800154, 0.0085611, 0.00936532, 0.00795861, 0.00497983, 0.00658165, 0.0100751, 0.00377074, 0.00440781, 0.00627974, 0.00747077, 0.00550196, 0.00534356, 0.00777043, 0.00715184, 0.00714959, 0.00741965, 0.00645457, 0.00740356, 0.00547256, 0.00550125, 0.00720095, 0.0048211, 0.00548525, 0.00741314, 0.00417065, 0.00565003, 0.0047358, 0.00476155, 0.0039307, 0.00703513, 0.00793483, 0.00586847, 0.00565915, 0.00732534, 0.00633115, 0.00586408, 0.00456755, 0.00630153, 0.00459757, 0.00454963, 0.00507033, 0.00573525, 0.00820362, 0.00432449, 0.0036787, 0.00301027, 0.00524549
2.84, 0.0319376, 0.00573655, 0.000532009, 0.00586764, 0.00542561, 0.00423926, 0.00456517, 0.00338505, 0.00322097, 0.0022504, 0.00649247, 0.00603034, 0.00496464, 0.00794607, 0.00671345, 0.00840886, 0.00751159, 0.00796629, 0.00947526, 0.0103867, 0.00809188, 0.00861417, 0.00673702, 0.00706886, 0.00691367, 0.00549841, 0.00786541, 0.00568962, 0.00618674, 0.0055252, 0.00354804, 0.0039123, 0.00544505, 0.00591895, 0.00781254, 0.00458808, 0.00519438, 0.00900458, 0.00663364, 0.00709632, 0.0063687, 0.00540901, 0.00684536, 0.00471931, 0.00468466, 0.00580577, 0.00667864, 0.00491601, 0.00542703, 0.00320516, 0.0032035
2.85, 0.0319376, 0.00289973, 0.00145234, 0.00591433, 0.00537688, 0.0056038, 0.00288761, 0.00310938, 0.00483107, 0.0048357, 0.00509049, 0.00819262, 0.00345657, 0.00503498, 0.00604385, 0.00497105, 0.00292029, 0.00593531, 0.00679587, 0.00863402, 0.00975733, 0.00985672, 0.00654861, 0.00719326, 0.00900765, 0.00414453, 0.00595308, 0.00711278, 0.00524407, 0.00386515, 0.0029317, 0.00429434, 0.00498255, 0.0053853, 0.0058021, 0.00612134, 0.00382098, 0.00838994, 0.00703986, 0.00474897, 0.00459709, 0.00389116, 0.00504328, 0.00611778, 0.00581514, 0.00656413, 0.0041069, 0.00472263, 0.00613449, 0.00414133, 0.00395029
2.86, 0.0319376, 0.00369758, 0.00255568, 0.00533194, 0.00902915, 0.00737776, 0.00175608, 0.00390957, 0.0040549, 0.00571392, 0.00556681, 0.00300123, 0.00505598, 0.00201677, 0.00294549, 0.00350611, 0.00500924, 0.00532648, 0.00826416, 0.00623377, 0.00571107, 0.00765427, 0.00820161, 0.00597121, 0.00638919, 0.00744876, 0.00581336, 0.00566662, 0.00441101, 0.00469012, 0.00298923, 0.00257982, 0.00468988, 0.00533609, 0.00588399, 0.00891124, 0.00562952, 0.00964116, 0.00608793, 0.00391348, 0.00471504, 0.00493404, 0.00388867, 0.00341464, 0.00407188, 0.00669688, 0.00532518, 0.00473295, 0.00450608, 0.00474423, 0.00428924
2.87, 0.0319376, 0.00558554, 0.00128639, 0.00323083, 0.00322691, 0.00566141, 0.00438265, 0.00387537, 0.008924, 0.00431226, 0.00288713, 0.0040492, 0.00332755, 0.000984065, 0.00463685, 0.00614302, 0.00665519, 0.00677443, 0.0105172, 0.00648904, 0.00582082, 0.00931371, 0.0065659, 0.00546888, 0.00576595, 0.00612181, 0.00428033, 0.00462261, 0.00367003, 0.00455568, 0.0039142, 0.00283744, 0.00657478, 0.00649615, 0.00302643, 0.00904735, 0.00579641, 0.0126192, 0.00801632, 0.0051779, 0.00459816, 0.00541162, 0.0029153, 0.00450501, 0.00398675, 0.00443879, 0.00448744, 0.0038015, 0.00504815, 0.00379188, 0.00519711
2.88, 0.0319374, 0.00391206, 0.0023107, 0.0033942, 0.00917894, 0.00855389, 0.00707786, 0.00494638, 0.00421896, 0.00643527, 0.00418561, 0.00448934, 0.00280939, 0.00332969, 0.00425196, 0.00747562, 0.00601766, 0.0062853, 0.00702945, 0.00473224, 0.00445421, 0.0089272, 0.00837256, 0.00484661, 0.00800343, 0.00638291, 0.0054147, 0.00562727, 0.00312733, 0.00265068, 0.00269098, 0.00372668, 0.00570206, 0.00723646, 0.00436852, 0.00916866, 0.0100775, 0.00847103, 0.00870328, 0.00785938, 0.00533289, 0.00595557, 0.00468217, 0.00551666, 0.0045151, 0.0072812, 0.00534273, 0.00413409, 0.00439321, 0.00471456, 0.00467019
2.89, 0.0319374, 0.00284826, 0.0021242, 0.000522477, 0.00657822, 0.00527929, 0.00761404, 0.0056684, 0.00275542, 0.00549046, 0.00383511, 0.00463293, 0.00363119, 0.00524443, 0.00762552, 0.00794808, 0.00758589, 0.00664406, 0.00613236, 0.00702862, 0.00539941, 0.00694279, 0.00749372, 0.00320897, 0.00619397, 0.00745172, 0.00307397, 0.00476072, 0.00347154, 0.00472263, 0.00294882, 0.00348045, 0.00635709, 0.00605499, 0.0067755, 0.0063899, 0.00825363, 0.00870339, 0.00727267, 0.00657798, 0.0050969, 0.00538103, 0.00518608, 0.00669948, 0.00468597, 0.00711988, 0.00436152, 0.00397582, 0.0047345, 0.00547185, 0.00540676
2.9, 0.0319374, 0.00514801, 0.00398663, 0.0047657, 0.0067575, 0.00426929, 0.00401417, 0.00534593, 0.00311842, 0.00468336, 0.00165195, 0.00406748, 0.0054875, 0.00683849, 0.0110382, 0.00549876, 0.00298174, 0.00541411, 0.00632345, 0.00493048, 0.00589904, 0.0106648, 0.00970042, 0.00593128, 0.00573679, 0.00406, 0.00237849, 0.00297437, 0.00309441, 0.00589335, 0.00419071, 0.00388902, 0.00628696, 0.00812109, 0.00711349, 0.0069815, 0.00613769, 0.00715669, 0.00757264, 0.00580909, 0.0053585, 0.00412293, 0.00515869, 0.00559218, 0.00372383, 0.0041602, 0.00478634, 0.00408185, 0.00383119, 0.00405157, 0.00507982
2.91, 0.0319374, 0.00918142, 0.00504933, 0.00531818, 0.00597986, 0.00647269, 0.00632783, 0.00463293, 0.0040505, 0.00281533, 0.0041342, 0.00518169, 0.00921071, 0.00891266, 0.00602311, 0.00434312, 0.00393213, 0.0067903, 0.00429553, 0.00437007, 0.00738226, 0.00901391, 0.00762647, 0.00609776, 0.00718924, 0.00451842, 0.00315763, 0.00238848, 0.00323891, 0.00403329, 0.00298174, 0.00422086, 0.00569139, 0.00609883, 0.00537806, 0.00501079, 0.00674377, 0.00528225, 0.00725208, 0.0049529, 0.00468704, 0.00364556, 0.00466841, 0.00604681, 0.00302845, 0.00294537, 0.00445232, 0.00342117, 0.00615558, 0.00372514, 0.00469558
2.92, 0.0319374, 0.00864206, 0.00664323, 0.00821426, 0.00341, 0.00515418, 0.00419344, 0.00760221, 0.00412518, 0.00407069, 0.0063347, 0.00561731, 0.0073832, 0.00634264, 0.00276517, 0.00469558, 0.00511753, 0.00560249, 0.00528617, 0.00390814, 0.00888832, 0.00507697, 0.00624526, 0.00491245, 0.00409253, 0.00917741, 0.00908598, 0.00343257, 0.00451818, 0.0042649, 0.00279726, 0.00479465, 0.00459721, 0.00559016, 0.00561316, 0.0086898, 0.00703264, 0.00786789, 0.00517114, 0.00515584, 0.00483985, 0.00409764, 0.00392488, 0.00584133, 0.00359164, 0.00344148, 0.00646843, 0.00498184, 0.00518572, 0.00387465, 0.00380542
2.93, 0.0319374, 0.00376682, 0.00618283, 0.00884484, 0.0088999, 0.0041767, 0.00458202, 0.00676508, 0.00496002, 0.00410678, 0.00328394, 0.00330533, 0.00775328, 0.00757252, 0.00616281, 0.00386135, 0.00372063, 0.0068437, 0.00554191, 0.00573537, 0.00613105, 0.00903293, 0.00790574, 0.0048026, 0.00502063, 0.00570396, 0.00719823, 0.00440532, 0.00403531, 0.00422051, 0.00285718, 0.00334549, 0.00416911, 0.00390208, 0.00608354, 0.00952344, 0.0076034, 0.00919678, 0.00712461, 0.00659622, 0.00491731, 0.00553954, 0.00535494, 0.00665602, 0.00409135, 0.00338541, 0.00451189, 0.00404291, 0.00398354, 0.00455936, 0.00344612
2.94, 0.0319374, 0.0084215, 0.000983708, 0.00699938, 0.00815467, 0.00139806, 0.00266709, 0.00175096, 0.00732936, 0.0077612, 0.00330058, 0.00498374, 0.00816945, 0.00653795, 0.00741941, 0.00266435, 0.00555851, 0.00648099, 0.00357928, 0.00583588, 0.0101666, 0.00580151, 0.00834951, 0.00452589, 0.00631492, 0.00575339, 0.00460872, 0.0044624, 0.00362953, 0.00495456, 0.00419249, 0.00493701, 0.0040524, 0.00489691, 0.00543735, 0.00755808, 0.00786364, 0.00607572, 0.00533905, 0.00635046, 0.0055514, 0.00585958, 0.00482834, 0.00611956, 0.00552662, 0.00387774, 0.00520624, 0.00382941, 0.0043525, 0.00298257, 0.0043728
2.95, 0.0319374, 0.00663897, 0.00605771, 0.00653227, 0.00794075, 0.00173335, 0.00324319, 0.0058034, 0.00751596, 0.00636384, 0.00430467, 0.00368381, 0.0133329, 0.00746059, 0.00693746, 0.00697724, 0.00446537, 0.00591895, 0.00488422, 0.00630829, 0.00698067, 0.0106442, 0.00814344, 0.00436663, 0.0092113, 0.00965284, 0.00497354, 0.00317142, 0.00448614, 0.0103738, 0.00836488, 0.00453741, 0.00824985, 0.0107045, 0.00600759, 0.00506546, 0.00606411, 0.00853982, 0.00726356, 0.00581442, 0.00603745, 0.00751514, 0.00609966, 0.00518549, 0.00500841, 0.00477685, 0.00439915, 0.00520446, 0.00507151, 0.00357513, 0.00375127
2.96, 0.0319374, 0.00603283, 0.00610274, 0.00403816, 0.0087392, 0.00215156, 0.00267041, 0.00404718, 0.00459686, 0.0030136, 0.00175608, 0.00300635, 0.0132143, 0.00712793, 0.00780828, 0.010495, 0.00529577, 0.00847872, 0.00509298, 0.00871864, 0.00872419, 0.011342, 0.00686252, 0.00328882, 0.00503629, 0.00672802, 0.00453396, 0.00308609, 0.00361017, 0.0105884, 0.00811778, 0.00738368, 0.00930379, 0.009784, 0.00660344, 0.00707324, 0.00655738, 0.00747846, 0.00655453, 0.00480521, 0.00672127, 0.00658402, 0.00519154, 0.00702436, 0.00927166, 0.00707845, 0.00618449, 0.0047956, 0.0052328, 0.00393058, 0.00349637
2.97, 0.0319374, 0.0163578, 0.0100818, 0.00759511, 0.00746402, 0.0057618, 0.00192076, 0.00261109, 0.0020784, 0.00284553, 0.00344113, 0.00351739, 0.00688987, 0.00570325, 0.00811506, 0.00696197, 0.00404302, 0.00666052, 0.00388118, 0.00463863, 0.00537949, 0.00514528, 0.0033841, 0.00656247, 0.00663092, 0.00536265, 0.00526494, 0.00401465, 0.00447308, 0.00735551, 0.00707632, 0.00590035, 0.00801431, 0.00925973, 0.00842068, 0.00672873, 0.00875019, 0.00881577, 0.00878009, 0.00620925, 0.00458084, 0.00648939, 0.00663269, 0.010572, 0.00884059, 0.00943546, 0.0101984, 0.00617051, 0.00554974, 0.00364972, 0.00460611
2.98, 0.0319376, 0.0120201, 0.0095395, 0.00186603, 0.00389496, 0.00633375, 0.002481, 0.00439511, 0.00337448, 0.00260954, 0.00340858, 0.00347118, 0.00369283, 0.00389235, 0.00642887, 0.0074316, 0.00451854, 0.00584192, 0.00556574, 0.00664643, 0.00626363, 0.00563912, 0.0069216, 0.00622038, 0.00878174, 0.00364877, 0.00540047, 0.00654328, 0.00479714, 0.00313612, 0.00363725, 0.00423107, 0.00752235, 0.0066154, 0.00804162, 0.00544031, 0.00763013, 0.0126821, 0.0163536, 0.00908125, 0.0049389, 0.00782117, 0.00905077, 0.00931808, 0.00949522, 0.00898119, 0.0092191, 0.00802211, 0.00549959, 0.00484661, 0.00598662
2.99, 0.0319376, 0.00430324, 0.00758423, 0.00457823, 0.00783442, 0.00689887, 0.00400574, 0.0071129, 0.00424104, 0.00635081, 0.00404029, 0.00684512, 0.00539158, 0.00330046, 0.00614669, 0.0112596, 0.00529245, 0.00478884, 0.0039776, 0.00375091, 0.00538387, 0.00602785, 0.0066051, 0.00707312, 0.00536597, 0.00325412, 0.00372573, 0.00659018, 0.00487627, 0.00348366, 0.00592772, 0.00379248, 0.00743231, 0.00715349, 0.00722072, 0.00634169, 0.00828626, 0.0131953, 0.0127663, 0.00812842, 0.00659527, 0.00945082, 0.011256, 0.00735492, 0.00780296, 0.00791248, 0.00853841, 0.0103068, 0.00714497, 0.00580399, 0.0056147
3, 0.0319376, 0.0111217, 0.00698517, 0.00446134, 0.00568618, 0.00503664, 0.00526198, 0.00442051, 0.00566449, 0.00544659, 0.00350266, 0.00568974, 0.00273699, 0.00291613, 0.00475407, 0.0053732, 0.00404849, 0.00782934, 0.00422621, 0.0029424, 0.00381017, 0.00714438, 0.00695285, 0.00739373, 0.00669818, 0.0050714, 0.00439487, 0.00508575, 0.00818577, 0.00681647, 0.00509049, 0.0042687, 0.00854727, 0.00723705, 0.00801833, 0.00711503, 0.00776523, 0.00836027, 0.00804919, 0.0060416, 0.00574639, 0.00694682, 0.00994407, 0.0101717, 0.00596683, 0.00920623, 0.0122983, 0.00857422, 0.00741586, 0.00553587, 0.00414892
3.01, 0.0319376, 0.00883385, 0.00317379, 0.00617904, 0.00563556, 0.00364473, 0.00325067, 0.00191196, 0.00446359, 0.00502158, 0.00660534, 0.00706579, 0.00653357, 0.00451533, 0.00462201, 0.00544031, 0.00686927, 0.0125774, 0.00556444, 0.00355042, 0.00430882, 0.00720107, 0.0103375, 0.00639203, 0.00539241, 0.00460493, 0.00482573, 0.00347404, 0.00486785, 0.00912508, 0.00434004, 0.0033203, 0.00634927, 0.00522593, 0.00518999, 0.00644569, 0.0104504, 0.00908385, 0.00805818, 0.00660569, 0.00443451, 0.00575872, 0.00905243, 0.00935799, 0.00626055, 0.00758813, 0.010578, 0.0101591, 0.00861759, 0.00526542, 0.00513888
3.02, 0.0319376, 0.0101632, 0.00581407, 0.00825103, 0.00725977, 0.00365269, 0.00227859, 0.00589975, 0.00656614, 0.00349245, 0.00578148, 0.00415201, 0.00464942, 0.00387608, 0.00435274, 0.00612928, 0.0092752, 0.00663494, 0.0058245, 0.00509298, 0.0072877, 0.005561, 0.0113635, 0.0108774, 0.0132169, 0.00958637, 0.00496963, 0.00528569, 0.00305721, 0.00831996, 0.00730901, 0.00512204, 0.00423333, 0.00644984, 0.0055565, 0.00604586, 0.0070949, 0.0107046, 0.00836453, 0.00657005, 0.00510128, 0.006919, 0.00864679, 0.00650538, 0.00548074, 0.00837859, 0.00841642, 0.00650041, 0.00549627, 0.00505847, 0.00427096
3.03, 0.0319376, 0.00789001, 0.0032363, 0.00641951, 0.00742225, 0.00460208, 0.00343626, 0.00342248, 0.00298626, 0.0053464, 0.00473355, 0.00369521, 0.00519616, 0.00584773, 0.00291055, 0.00796819, 0.00965036, 0.0105217, 0.00918036, 0.00903589, 0.00807355, 0.00527063, 0.00730439, 0.00841347, 0.0100564, 0.0159157, 0.00653937, 0.00508278, 0.00432746, 0.00581205, 0.0060461, 0.00452791, 0.00759914, 0.00809153, 0.00525391, 0.0064117, 0.00940358, 0.0100656, 0.00896134, 0.00781763, 0.00614219, 0.00553729, 0.00761227, 0.00584583, 0.00617228, 0.00661339, 0.00767887, 0.00545691, 0.00462296, 0.00562632, 0.00463198
3.04, 0.0319376, 0.00709431, 0.00412482, 0.00133378, 0.00536514, 0.00473402, 0.00101253, 0.00330509, 0.00294561, 0.0043703, 0.00420638, 0.00409989, 0.0101417, 0.00664631, 0.00785855, 0.0067517, 0.00513236, 0.0063456, 0.00515691, 0.00596232, 0.00757701, 0.00938823, 0.0106362, 0.0102685, 0.010245, 0.0141538, 0.0102221, 0.00893121, 0.00574296, 0.00534806, 0.00673145, 0.00753537, 0.0102056, 0.00823909, 0.00441327, 0.00993864, 0.00783383, 0.00683695, 0.00893759, 0.00817217, 0.00604693, 0.0074542, 0.00989792, 0.00802921, 0.006275, 0.00895638, 0.0086677, 0.00722285, 0.00705052, 0.00559064, 0.00409253
3.05, 0.0319376, 0.00664158, 0.00336355, 0.0052902, 0.00967126, 0.00578954, 0.000969298, 0.0043068, 0.00550469, 0.00492621, 0.00455924, 0.0045666, 0.00689686, 0.00541933, 0.00495634, 0.00483843, 0.00398615, 0.00659658, 0.007278, 0.00665602, 0.0054134, 0.00872218, 0.00731386, 0.00988682, 0.010966, 0.010257, 0.00813776, 0.00924131, 0.00653037, 0.0071329, 0.00489477, 0.00750295, 0.0110482, 0.00905692, 0.00625995, 0.00640862, 0.00569258, 0.00937299, 0.0122001, 0.00738072, 0.00747088, 0.00763806, 0.00683186, 0.00740356, 0.00691698, 0.00771081, 0.00800426, 0.00824973, 0.00721859, 0.00537344, 0.00405537
3.06, 0.0319376, 0.00642745, 0.00452388, 0.00410215, 0.00741989, 0.00319007, 0.00226349, 0.0037863, 0.00457823, 0.00447961, 0.00383368, 0.00485325, 0.00659255, 0.003314, 0.00337591, 0.0041545, 0.00514339, 0.00611992, 0.00928194, 0.00699429, 0.00367431, 0.0061352, 0.00638694, 0.00544138, 0.00703809, 0.00767485, 0.0112108, 0.00970208, 0.00725871, 0.00573857, 0.00339931, 0.00578432, 0.00784081, 0.00755548, 0.00852505, 0.00519841, 0.0053304, 0.00844976, 0.00702921, 0.00753087, 0.00634264, 0.00460849, 0.00588909, 0.0067588, 0.0056978, 0.00880514, 0.008127, 0.00708224, 0.00425446, 0.00299351, 0.00356705
3.07, 0.0319376, 0.00893086, 0.00131985, 0.0021945, 0.00446062, 0.0034365, 0.00159423, 0.0055188, 0.00356218, 0.00376979, 0.00310368, 0.00460944, 0.00326113, 0.00471492, 0.00471741, 0.00322465, 0.0036863, 0.00711349, 0.00908598, 0.00726072, 0.00529091, 0.00578835, 0.00642982, 0.00887887, 0.00600451, 0.00817028, 0.0106711, 0.00575623, 0.00442193, 0.00419534, 0.00673666, 0.00455176, 0.00560735, 0.00443, 0.00654257, 0.00800142, 0.0077088, 0.0105579, 0.00709443, 0.00503818, 0.00543604, 0.00546533, 0.00667757, 0.0068675, 0.00636894, 0.00658236, 0.00652042, 0.00546734, 0.00434763, 0.00362691, 0.00413527
3.08, 0.0319376, 0.00781289, 0.00695487, 0.00894598, 0.0103184, 0.00834963, 0.00358023, 0.00805534, 0.00472738, 0.00383784, 0.00425232, 0.00403448, 0.00381943, 0.0124732, 0.00961282, 0.00824831, 0.00496927, 0.0106659, 0.00845519, 0.00812877, 0.00503498, 0.00721101, 0.0100614, 0.013589, 0.0135684, 0.0075627, 0.0106251, 0.00640992, 0.00539478, 0.00533419, 0.00708354, 0.00405062, 0.00565678, 0.00516497, 0.00626386, 0.00942484, 0.00875716, 0.00968059, 0.00781644, 0.00503724, 0.00479168, 0.00746603, 0.00616873, 0.00596126, 0.00443321, 0.00708082, 0.00659764, 0.00683955, 0.00413278, 0.0034909, 0.00302916
3.09, 0.0319376, 0.00814332, 0.004416, 0.0175672, 0.0103644, 0.00951328, 0.00647625, 0.00541138, 0.00432401, 0.00379818, 0.00460469, 0.00318746, 0.003556, 0.00955981, 0.0135807, 0.00448721, 0.00550931, 0.00975992, 0.00832941, 0.00878044, 0.00378238, 0.00571392, 0.0139199, 0.00963997, 0.010537, 0.00850188, 0.00840188, 0.00669285, 0.00547386, 0.00564896, 0.0042395, 0.00462973, 0.00665081, 0.00622951, 0.00471445, 0.00580992, 0.0060711, 0.00976441, 0.00669486, 0.00606008, 0.00511065, 0.00568962, 0.00578989, 0.00518596, 0.00407947, 0.0058661, 0.00662571, 0.00678343, 0.00574781, 0.00467137, 0.00347712
3.1, 0.0319376, 0.0105724, 0.00191945, 0.0127702, 0.0119301, 0.00681445, 0.0035231, 0.00217963, 0.00370804, 0.00293159, 0.00633375, 0.00272558, 0.00144389, 0.00794359, 0.0118156, 0.00783418, 0.0118773, 0.00745041, 0.00776996, 0.00757275, 0.00533384, 0.00816247, 0.0106525, 0.00729232, 0.00783348, 0.00926434, 0.0070433, 0.00508349, 0.00578562, 0.0075291, 0.00396822, 0.00360399, 0.00719705, 0.00711053, 0.00597074, 0.00433731, 0.0063546, 0.0101678, 0.0102403, 0.00539324, 0.00492882, 0.00537261, 0.00598496, 0.00724344, 0.00672447, 0.0061153, 0.00495468, 0.00647791, 0.00689082, 0.00460647, 0.00321111
3.11, 0.0319376, 0.0140313, 0.00847824, 0.0094873, 0.00457752, 0.00694551, 0.00376397, 0.00450643, 0.00286609, 0.00284505, 0.00375424, 0.00340454, 0.00499216, 0.00601861, 0.0121729, 0.0094912, 0.0107541, 0.0104471, 0.00841512, 0.00845259, 0.00852576, 0.0115588, 0.00744698, 0.00534795, 0.00545395, 0.00770064, 0.00604207, 0.00758813, 0.0109458, 0.00886528, 0.00484305, 0.00444709, 0.00572257, 0.00566081, 0.00658947, 0.00565062, 0.00691592, 0.00774204, 0.00838663, 0.00580506, 0.00417528, 0.00532293, 0.0093737, 0.00945896, 0.0069332, 0.00605985, 0.00581976, 0.00441363, 0.00474707, 0.00307991, 0.0037616
3.12, 0.0319376, 0.00838545, 0.00545015, 0.0038477, 0.00541091, 0.007429, 0.00500663, 0.00648016, 0.00454464, 0.00548939, 0.00499584, 0.00439191, 0.00867409, 0.0146222, 0.0212139, 0.0149158, 0.0108848, 0.00723764, 0.00846997, 0.00802211, 0.00855744, 0.013951, 0.00982438, 0.00551998, 0.0106145, 0.00664489, 0.00447095, 0.00383689, 0.00750685, 0.00839751, 0.00468561, 0.00470507, 0.00554606, 0.00703371, 0.00849987, 0.00574035, 0.00435582, 0.00436959, 0.00674933, 0.00530763, 0.00355363, 0.00681303, 0.00771791, 0.00782614, 0.00716237, 0.00549046, 0.00512121, 0.00478184, 0.0053055, 0.00385197, 0.00394329
3.13, 0.0319374, 0.00793105, 0.00316952, 0.00597808, 0.00553338, 0.0049013, 0.0044446, 0.00613094, 0.00418608, 0.00720368, 0.00422359, 0.00639144, 0.0117719, 0.0104669, 0.0190319, 0.0143316, 0.00952556, 0.0062814, 0.00588067, 0.0105711, 0.00702755, 0.00759038, 0.00633293, 0.00521336, 0.0108895, 0.00879533, 0.00825399, 0.00409182, 0.00636159, 0.00918756, 0.00429482, 0.00538826, 0.00493606, 0.00652658, 0.00797907, 0.00533099, 0.00702021, 0.00677716, 0.00699665, 0.00624408, 0.00334858, 0.00892164, 0.0103028, 0.00794867, 0.00803004, 0.00689615, 0.00749254, 0.00493392, 0.00634145, 0.00458369, 0.00402652
3.14, 0.0319374, 0.0140775, 0.00753407, 0.00715551, 0.00933355, 0.00508207, 0.00235851, 0.00183414, 0.00263879, 0.00303713, 0.00497401, 0.00557665, 0.00468027, 0.00560214, 0.0171823, 0.0100307, 0.00348983, 0.00705845, 0.00513473, 0.00805511, 0.00599278, 0.0141208, 0.0132224, 0.00727208, 0.00526138, 0.00559917, 0.00964104, 0.00896264, 0.00552188, 0.00556574, 0.0037192, 0.00558862, 0.00705371, 0.00559182, 0.00884496, 0.00675087, 0.00713172, 0.00718841, 0.00590319, 0.00614895, 0.00570562, 0.00854668, 0.0101415, 0.00667497, 0.00594834, 0.00650266, 0.0075414, 0.00785145, 0.0078634, 0.00732593, 0.00439796
3.15, 0.0319374, 0.00986687, 0.00949451, 0.00839644, 0.0107419, 0.00686465, 0.00319162, 0.0025602, 0.00455983, 0.00492135, 0.00643148, 0.0040784, 0.00484459, 0.00527111, 0.0055904, 0.00689994, 0.00531688, 0.00627879, 0.00944019, 0.00707691, 0.0102566, 0.0102275, 0.013153, 0.0108275, 0.00595332, 0.00385173, 0.0053419, 0.0052915, 0.00401512, 0.00524549, 0.00699961, 0.00673039, 0.00742829, 0.00645694, 0.00922347, 0.00686383, 0.00833166, 0.00689106, 0.00823223, 0.00919489, 0.00850531, 0.00682724, 0.008103, 0.00826664, 0.00712556, 0.00526874, 0.00572364, 0.00596896, 0.00840413, 0.00654766, 0.00531605
3.16, 0.0319374, 0.00557333, 0.0101681, 0.0090119, 0.00870989, 0.0053438, 0.00677668, 0.00438811, 0.00547446, 0.00950301, 0.0033822, 0.00381587, 0.00316298, 0.00713598, 0.00818849, 0.00568879, 0.00810678, 0.00570823, 0.00925158, 0.00729102, 0.00524217, 0.0126421, 0.0187623, 0.00952627, 0.00896406, 0.00533988, 0.0068553, 0.00546995, 0.00462913, 0.0061615, 0.00876378, 0.00582876, 0.0104846, 0.00473509, 0.00637746, 0.00598271, 0.00814154, 0.00722048, 0.00825269, 0.00783489, 0.00521241, 0.00991479, 0.011161, 0.00898001, 0.0065511, 0.00543794, 0.00583185, 0.00618425, 0.00787014, 0.00667461, 0.00580968
3.17, 0.0319374, 0.00699239, 0.00990889, 0.011609, 0.0078084, 0.00681161, 0.00489228, 0.01047, 0.00562122, 0.00789249, 0.00315252, 0.00461608, 0.00280321, 0.00582829, 0.00956524, 0.0079689, 0.00866747, 0.0060006, 0.00728522, 0.00560154, 0.00902384, 0.0100368, 0.0170178, 0.00990134, 0.00628649, 0.0102883, 0.010236, 0.00904286, 0.00626197, 0.00750449, 0.00557997, 0.00460671, 0.00664762, 0.00438728, 0.00557451, 0.00658154, 0.00666858, 0.0106601, 0.00616328, 0.00880998, 0.00664466, 0.00980714, 0.0127322, 0.0105063, 0.00482324, 0.00605191, 0.008138, 0.00652611, 0.00510947, 0.00696907, 0.00554523
3.18, 0.0319374, 0.00224505, 0.00416733, 0.00906601, 0.00322465, 0.00380103, 0.00545762, 0.00853013, 0.00769319, 0.0051441, 0.00348995, 0.00539869, 0.0027616, 0.00440211, 0.00893653, 0.00689248, 0.00484614, 0.00541968, 0.00888773, 0.00673572, 0.00929871, 0.00973206, 0.0132622, 0.00651367, 0.00457479, 0.00670718, 0.00616281, 0.00571403, 0.00551133, 0.00751159, 0.00445956, 0.00417991, 0.00671452, 0.00685246, 0.00511587, 0.00610369, 0.00664383, 0.0091604, 0.00551168, 0.0075511, 0.00530597, 0.00782626, 0.012027, 0.0108702, 0.00454868, 0.00578835, 0.00680427, 0.00723445, 0.00458997, 0.00521442, 0.00552093
3.19, 0.0319374, 0.00350338, 0.00213621, 0.00717646, 0.00642153, 0.00526411, 0.00264723, 0.0039814, 0.00445706, 0.00709348, 0.00378345, 0.00326767, 0.0068199, 0.00530277, 0.00677834, 0.00501114, 0.00484459, 0.00862835, 0.0222941, 0.0101299, 0.00939732, 0.0111263, 0.013104, 0.00651024, 0.00628519, 0.0100395, 0.00643941, 0.00859821, 0.00704294, 0.00572695, 0.00472251, 0.00463388, 0.00844337, 0.00883669, 0.00696375, 0.00703158, 0.00474731, 0.00860625, 0.0104156, 0.00709206, 0.00533965, 0.00653487, 0.0110539, 0.00772453, 0.00646334, 0.00603153, 0.00515548, 0.00611684, 0.0048911, 0.00407686, 0.00441125
