# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
15.75, 0.0319376, -2.35223, -5.91069, -5.18569, -4.70663, -5.48511, -5.63617, -5.3747, -5.53513, -5.65564, -5.63342, -5.87432, -5.71806, -5.93419, -6.18243, -6.40998, -6.44474, -5.99776, -5.79117, -6.13549, -6.48401, -6.39924, -6.46194, -6.44958, -6.42248, -6.73149, -6.64248, -6.45285, -6.43769, -6.35888, -6.31409, -6.2337, -6.36929, -6.41918, -6.43113, -6.38013, -6.30731, -6.36598, -6.30107, -6.17223, -6.09775
15.76, 0.0319376, -1.93886, -6.18576, -5.09117, -5.25172, -5.78935, -6.0282, -5.94338, -6.15694, -6.11494, -6.21311, -6.28674, -6.12611, -6.19952, -6.39062, -6.55438, -6.65344, -6.36178, -6.4329, -6.60033, -6.72007, -6.32989, -6.4597, -6.53548, -6.63356, -6.72215, -6.87355, -6.79141, -6.68441, -6.67612, -6.61937, -6.29401, -6.73587, -6.7737, -6.56934, -6.43113, -6.41068, -6.46873, -6.32413, -6.44472, -6.43623
15.77, 0.0319366, -1.86449, -6.2136, -6.23748, -6.47724, -7.57291, -6.92847, -6.64692, -7.93663, -6.83048, -7.50182, -7.34277, -7.0146, -7.23931, -6.98357, -6.98486, -7.6174, -7.46968, -7.0767, -7.38676, -7.43414, -7.04669, -7.0959, -7.33582, -7.30193, -7.34511, -7.47591, -7.48671, -7.4429, -7.38406, -7.39896, -7.1944, -7.34989, -7.48247, -7.42584, -7.11969, -7.09588, -7.20258, -7.25283, -7.31142, -7.22327
15.78, 0.0319376, -1.94704, -6.89684, -7.31289, -6.79148, -7.4421, -7.01301, -6.94201, -6.90828, -6.92114, -6.92864, -7.59077, -7.56736, -7.25394, -7.80987, -7.10499, -7.79293, -7.52543, -7.36945, -7.36346, -7.48415, -7.35098, -7.90338, -7.48328, -7.29457, -7.25688, -7.80189, -7.43855, -7.45977, -7.76815, -7.5541, -7.7401, -7.54611, -7.54608, -7.51881, -7.37174, -7.45164, -7.48686, -7.49316, -7.54302, -7.42588
15.79, 0.0319376, -2.00302, -5.73952, -5.92088, -5.86002, -6.47982, -5.92649, -5.78565, -6.22513, -5.85788, -6.37265, -6.47163, -6.73322, -6.26356, -6.46712, -6.7898, -6.8674, -6.79269, -6.81991, -6.65328, -6.95559, -6.93891, -6.99314, -6.81964, -6.80719, -6.76463, -6.90772, -6.92335, -6.85788, -6.91357, -6.99223, -6.93553, -6.79446, -6.79392, -6.78548, -6.7258, -6.77118, -6.69366, -6.66757, -6.71725, -6.64652
15.8, 0.0319376, -2.09772, -5.82087, -5.00215, -5.62048, -5.92404, -5.5717, -5.66266, -5.75647, -5.58782, -5.69355, -6.0917, -5.69655, -5.70598, -5.59882, -5.87593, -6.1983, -6.37108, -6.30523, -6.24122, -6.36649, -6.35176, -6.49564, -6.47746, -6.5427, -6.63977, -6.56824, -6.5455, -6.47999, -6.54064, -6.46604, -6.50588, -6.42839, -6.4476, -6.42786, -6.49884, -6.33182, -6.21296, -6.20507, -6.20427, -6.04489
15.81, 0.0319366, -2.50163, -5.36867, -5.3048, -5.06693, -5.75664, -5.57717, -5.41601, -5.86136, -5.14606, -5.44241, -5.49527, -5.2384, -5.73315, -5.62657, -5.66552, -6.01169, -6.18887, -5.89715, -6.10319, -6.03649, -6.08496, -6.27872, -6.28674, -6.33742, -6.45252, -6.37934, -6.32114, -6.27698, -6.40657, -6.40444, -6.32594, -6.31401, -6.21059, -6.19164, -6.28843, -6.23653, -6.0835, -6.09931, -6.12339, -5.97464
15.82, 0.0319376, -2.7177, -5.35054, -4.92303, -5.11307, -6.15867, -5.44902, -5.34998, -5.98586, -5.19108, -5.29483, -5.3951, -5.31306, -5.66403, -5.51375, -5.67353, -6.21094, -6.42918, -6.19541, -6.27381, -6.13376, -6.21451, -6.48872, -6.49963, -6.62992, -6.60856, -6.53914, -6.59231, -6.4892, -6.71095, -6.66224, -6.50356, -6.4287, -6.32592, -6.36406, -6.37921, -6.21558, -6.14657, -6.28742, -6.03503, -5.91953
15.83, 0.0319376, -2.5198, -4.28401, -5.00072, -5.21128, -6.01447, -5.46264, -5.2587, -5.5391, -5.50512, -5.66643, -5.58775, -5.94786, -5.36353, -5.34126, -5.4675, -6.1462, -6.46014, -6.93446, -6.29583, -5.77021, -5.87423, -6.29564, -6.74984, -7.11245, -6.44057, -6.48548, -6.34889, -6.38865, -6.87187, -6.5428, -6.49565, -6.41783, -6.80176, -6.56132, -6.4453, -6.22006, -6.27244, -6.45181, -5.952, -6.00014
15.84, 0.0319376, -2.12737, -3.79706, -4.71358, -5.01908, -5.47839, -5.39219, -5.84713, -5.44568, -5.05101, -5.40336, -5.91881, -5.47598, -5.47693, -5.62961, -5.59118, -5.59958, -5.99494, -6.19744, -5.74625, -5.38376, -5.30459, -5.67501, -6.05489, -6.50581, -5.34172, -5.27355, -5.62125, -5.65579, -6.04402, -5.9341, -5.76667, -6.12884, -6.11101, -6.55881, -5.92462, -5.75008, -5.69757, -6.06834, -5.8009, -5.51706
15.85, 0.0319366, -1.58226, -2.69113, -4.30985, -5.50335, -6.0918, -5.63028, -5.48575, -5.0704, -4.81846, -4.9032, -4.95628, -5.19157, -5.29015, -5.68409, -5.13972, -5.46991, -5.76342, -5.31455, -5.17972, -5.22602, -5.25164, -5.58014, -5.70158, -6.14293, -5.35742, -5.38673, -5.57673, -5.68367, -5.67972, -5.49298, -5.44701, -5.93647, -5.95508, -6.13927, -5.68473, -5.6252, -5.5769, -5.74755, -5.58597, -5.73202
15.86, 0.0319376, -1.77477, -2.66621, -4.53292, -5.44151, -5.73202, -5.26478, -5.35834, -5.20812, -5.31234, -4.76095, -4.82076, -5.3296, -5.12186, -5.10855, -4.86255, -5.24486, -5.53353, -5.1149, -5.12074, -5.4051, -5.15086, -5.27479, -5.68399, -6.13262, -5.20355, -5.62999, -5.53069, -5.64111, -5.55968, -5.32616, -5.36086, -5.79491, -5.74912, -6.05728, -5.67721, -5.58606, -5.44734, -6.06917, -5.86666, -5.6898
15.87, 0.0319376, -2.44963, -2.70047, -3.6729, -4.8671, -5.55648, -4.98755, -4.77904, -5.50787, -5.24319, -4.99853, -5.52213, -5.07302, -4.95589, -5.02354, -5.16873, -5.00831, -5.34853, -5.25967, -5.39209, -5.20405, -5.05977, -5.23057, -5.53205, -5.9042, -4.99117, -5.24199, -5.50091, -5.42319, -5.56911, -5.71232, -5.62939, -5.56002, -5.64106, -5.98577, -5.61137, -5.49911, -5.45833, -5.58225, -5.54807, -5.31618
15.88, 0.0319376, -1.56526, -3.04885, -4.07665, -4.43244, -5.11971, -4.69673, -4.60905, -4.8715, -5.10818, -5.0437, -5.27576, -5.23156, -5.00832, -5.03956, -4.88234, -5.22223, -5.3134, -5.36976, -5.37528, -5.38884, -5.08124, -5.0788, -5.44128, -5.53428, -5.451, -5.45842, -5.42873, -5.43795, -5.58647, -5.54319, -5.5095, -5.47745, -5.45573, -5.5516, -5.53653, -5.43898, -5.37731, -5.25747, -5.29062, -5.26655
15.89, 0.0319376, -0.745093, -3.59033, -3.95132, -4.18507, -4.60273, -4.44097, -4.38697, -4.89435, -4.6989, -4.89107, -4.99279, -4.88862, -5.06609, -4.96234, -4.9131, -5.22805, -5.09821, -5.11944, -5.1487, -5.26368, -5.20547, -5.20837, -5.17988, -5.24589, -5.30847, -5.35057, -5.27677, -5.23152, -5.33032, -5.3404, -5.26611, -5.2835, -5.25689, -5.27693, -5.28474, -5.23486, -5.17941, -5.16623, -5.11895, -5.05755
15.9, 0.0319376, -0.54265, -4.36013, -4.4465, -4.43381, -4.8916, -4.76563, -4.73513, -5.10896, -5.01495, -5.11917, -5.27489, -5.13885, -5.28446, -5.26447, -5.31029, -5.448, -5.37085, -5.37035, -5.47263, -5.57334, -5.50629, -5.49353, -5.46243, -5.60142, -5.63574, -5.6216, -5.54167, -5.56281, -5.58197, -5.59543, -5.54734, -5.54288, -5.54317, -5.50047, -5.51992, -5.44452, -5.44047, -5.4084, -5.36632, -5.26459
15.91, 0.0319376, -0.473772, -4.33901, -5.72372, -5.74879, -6.75035, -6.75561, -6.3587, -6.53614, -7.192, -7.26379, -6.87225, -7.01734, -7.07259, -7.23058, -7.19799, -7.33051, -6.72877, -7.03071, -7.13509, -7.47259, -7.07081, -6.96311, -6.96215, -7.23303, -7.12555, -7.17588, -6.80068, -6.5579, -6.98688, -7.31309, -7.03058, -6.91782, -6.53442, -6.56424, -6.90852, -6.9073, -6.71172, -6.52912, -6.54349, -6.59213
15.92, 0.0319376, -0.615394, -3.61071, -4.40497, -4.71411, -5.21028, -5.23805, -5.37614, -5.63618, -5.59199, -5.63326, -5.58605, -5.79127, -5.76866, -5.86424, -5.84842, -5.89842, -5.72086, -5.85232, -5.87732, -6.08117, -6.09581, -6.13644, -6.01946, -6.13911, -6.22347, -6.1867, -6.02304, -6.00129, -6.12243, -6.18472, -6.12334, -6.09415, -5.9477, -6.01791, -6.11202, -6.05592, -5.98501, -5.92293, -5.80451, -5.84372
15.93, 0.0319376, -0.807724, -2.91611, -3.62334, -4.19915, -4.66123, -4.67663, -4.65548, -5.08008, -4.81216, -5.12872, -5.02351, -5.09728, -4.99866, -5.01376, -5.19812, -5.29055, -5.31158, -5.08319, -5.38154, -5.45599, -5.45307, -5.45871, -5.44402, -5.49465, -5.55414, -5.58354, -5.49755, -5.50052, -5.55488, -5.52673, -5.48179, -5.49579, -5.48402, -5.51161, -5.51448, -5.4417, -5.33984, -5.40773, -5.33238, -5.3059
15.94, 0.0319376, -1.10825, -2.61191, -3.48577, -4.31746, -4.57864, -4.83919, -4.57688, -4.97296, -4.72875, -4.94688, -5.0401, -4.93562, -4.65224, -4.92289, -4.95076, -5.23816, -5.04795, -5.19172, -5.35691, -5.4816, -5.41714, -5.3999, -5.4265, -5.49206, -5.5502, -5.5161, -5.45044, -5.47718, -5.5492, -5.51601, -5.46407, -5.47058, -5.48987, -5.47181, -5.47003, -5.4386, -5.29607, -5.36041, -5.33275, -5.27246
15.95, 0.0319376, -1.74853, -2.71272, -3.9453, -4.27482, -4.97294, -4.62542, -4.67281, -4.97494, -5.12427, -5.00498, -5.17556, -5.10896, -5.02148, -4.95377, -5.25609, -5.47655, -5.3991, -5.23197, -5.60895, -5.73691, -5.74228, -5.69753, -5.72964, -5.79181, -5.87613, -5.82243, -5.76094, -5.78798, -5.77305, -5.74223, -5.7463, -5.75377, -5.76485, -5.75881, -5.76767, -5.65204, -5.61186, -5.63868, -5.57258, -5.52048
15.96, 0.0319376, -3.15574, -3.17093, -3.94981, -4.94516, -4.95836, -5.23874, -5.80153, -6.08833, -5.90027, -6.40526, -5.60155, -5.74445, -5.80951, -5.62619, -5.68673, -5.75285, -5.26995, -5.57121, -5.84197, -6.48952, -6.54252, -6.60853, -6.7536, -6.81929, -6.82011, -6.48782, -6.36716, -6.23122, -6.59705, -6.62962, -6.49542, -6.58478, -6.73449, -6.64681, -6.4847, -6.53623, -6.39665, -6.34419, -6.1594, -6.20549
15.97, 0.0319376, -2.75293, -3.6131, -4.21808, -5.00554, -5.35046, -5.62613, -5.29656, -6.03931, -6.19641, -6.22579, -5.81508, -5.68188, -5.90965, -6.03444, -6.07481, -6.00555, -5.80433, -5.97397, -6.35826, -6.78711, -6.75398, -6.71602, -6.55194, -6.71642, -6.76252, -6.57975, -6.52572, -6.412, -6.65425, -6.68225, -6.52162, -6.32915, -6.41061, -6.44699, -6.39133, -6.28141, -6.52635, -6.48815, -6.28088, -6.26174
15.98, 0.0319386, -2.01192, -4.87932, -4.73301, -5.12996, -5.61621, -5.35477, -5.52251, -5.6425, -5.63819, -5.80239, -5.85712, -5.68743, -5.99857, -5.94615, -6.0557, -6.0246, -6.06367, -5.98395, -6.09819, -6.16849, -6.15035, -6.11725, -6.12913, -6.16712, -6.21288, -6.21966, -6.15769, -6.15394, -6.22767, -6.17138, -6.10519, -6.00472, -5.83964, -5.96303, -5.92417, -5.71462, -6.01072, -6.0221, -5.90581, -5.87761
15.99, 0.0319386, -1.43586, -5.85474, -4.90798, -5.06389, -5.50683, -5.40036, -5.34616, -5.72186, -5.60929, -5.76563, -5.9147, -5.786, -5.91745, -5.87352, -5.98719, -6.02996, -6.03457, -5.98835, -6.09321, -6.1689, -6.15139, -6.13201, -6.10234, -6.2149, -6.24725, -6.25142, -6.15129, -6.14499, -6.20331, -6.21624, -6.10849, -6.06147, -5.98323, -5.88349, -5.85397, -5.60961, -5.99558, -6.03733, -5.9776, -5.97092
16, 0.0319366, -1.18773, -5.88742, -5.71608, -5.90665, -6.38108, -6.23693, -6.15581, -6.60106, -6.44374, -6.58599, -6.72926, -6.68029, -6.75058, -6.65834, -6.80329, -6.79895, -6.77423, -6.71738, -6.80134, -6.9291, -6.85988, -6.73064, -6.8452, -6.80794, -6.99097, -6.83, -6.73853, -6.63136, -6.56138, -6.54705, -6.57851, -6.52401, -6.45665, -6.41655, -6.72591, -6.55235, -6.6534, -6.65353, -6.43148, -6.46053
16.01, 0.0319366, -1.19138, -6.07674, -5.8264, -6.02754, -6.43789, -6.3495, -6.27433, -6.68541, -6.56221, -6.7107, -6.7914, -6.71866, -6.87715, -6.7891, -6.88973, -6.94006, -6.82962, -6.75591, -6.9003, -6.91891, -6.90461, -6.82485, -6.90074, -6.77649, -6.97989, -6.80044, -6.69132, -6.75464, -6.49785, -6.67304, -6.6418, -6.51528, -6.43619, -6.52904, -6.72567, -6.81868, -6.59622, -6.46696, -6.51537, -6.39602
16.02, 0.0319366, -1.46338, -5.61037, -5.00865, -5.15166, -5.62634, -5.5033, -5.42735, -5.81101, -5.72646, -5.82242, -5.99463, -5.90662, -5.99878, -5.95169, -6.06389, -6.14937, -6.09187, -6.10144, -6.15502, -6.25874, -6.24652, -6.19792, -6.18997, -6.25613, -6.34068, -6.31847, -6.21674, -6.25073, -6.26758, -6.26215, -6.17476, -5.94099, -5.77206, -5.73678, -6.24911, -6.19519, -5.94546, -6.07359, -6.02256, -5.97287
16.03, 0.0319366, -1.95183, -5.58891, -5.02502, -5.18847, -5.63505, -5.53185, -5.46488, -5.83221, -5.75771, -5.89156, -6.01388, -5.94508, -6.05952, -5.98171, -6.0779, -6.20456, -6.12835, -6.13378, -6.22567, -6.26091, -6.25077, -6.24339, -6.20267, -6.31496, -6.34366, -6.34177, -6.21929, -6.18015, -6.26586, -6.15325, -5.97181, -5.88718, -6.01392, -6.11509, -6.28811, -6.24468, -6.09937, -6.12749, -6.00506, -5.84227
16.04, 0.0319366, -2.61142, -5.93036, -5.4957, -5.65299, -6.15541, -5.94649, -5.98866, -6.24519, -6.21653, -6.391, -6.46446, -6.38821, -6.48392, -6.4197, -6.50872, -6.56703, -6.5588, -6.44552, -6.59823, -6.68205, -6.64899, -6.63181, -6.54509, -6.48119, -6.60988, -6.70986, -6.54557, -6.41161, -6.54712, -6.5471, -6.59002, -6.61643, -6.76705, -6.65596, -6.64324, -6.57124, -6.49405, -6.53199, -6.4611, -6.31606
16.05, 0.0319386, -3.06626, -6.53914, -5.95767, -6.11284, -6.68037, -6.35636, -6.38256, -6.75728, -6.57573, -6.69444, -6.83224, -6.64745, -6.75487, -6.85456, -6.84839, -6.89154, -7.02412, -6.80843, -6.93849, -6.94838, -7.06872, -6.88805, -7.06349, -7.104, -7.11164, -7.15155, -6.98782, -6.94069, -7.16508, -7.13956, -7.08802, -7.04901, -7.07526, -7.0739, -7.01406, -7.03036, -7.07321, -6.91576, -6.88053, -6.78487
16.06, 0.0319386, -3.13851, -6.32085, -6.36363, -6.85337, -7.28275, -6.90893, -7.09984, -7.27057, -7.18108, -7.17923, -7.34225, -7.26128, -7.48879, -7.122, -7.3778, -7.16735, -7.116, -6.71726, -6.77042, -6.43812, -6.88199, -7.29178, -7.52473, -7.50771, -7.32466, -7.16611, -7.29342, -7.02065, -6.91592, -7.1309, -7.12673, -7.19581, -7.33792, -7.07748, -7.00301, -7.00105, -7.17653, -7.0331, -6.99504, -6.89212
16.07, 0.0319386, -4.05505, -6.26662, -6.4254, -6.82674, -7.12834, -7.32592, -6.94492, -7.38624, -7.3961, -7.45372, -7.2986, -7.34564, -7.40516, -7.23681, -7.34841, -7.46643, -7.4474, -7.16621, -7.0509, -7.02165, -7.32552, -7.6013, -7.70145, -7.71838, -7.45832, -7.53847, -7.75515, -7.31028, -7.35125, -7.56362, -7.51083, -7.53888, -7.48053, -7.45206, -7.43996, -7.35036, -7.41096, -7.52754, -7.30175, -7.21472
16.08, 0.0319366, -4.33959, -5.43211, -5.85807, -6.37594, -6.95694, -6.60629, -6.22101, -7.27169, -7.38361, -6.91146, -6.594, -6.41293, -6.79272, -7.07294, -6.91829, -6.71021, -6.86472, -7.37286, -7.65315, -7.68079, -7.20753, -7.03029, -7.73335, -7.10423, -7.27588, -7.71968, -7.59853, -7.50373, -7.39856, -7.25128, -7.20572, -7.53634, -7.40569, -7.361, -7.4218, -7.30035, -7.39059, -7.03771, -7.30593, -7.21641
16.09, 0.0319366, -3.51954, -3.91678, -4.353, -5.81707, -5.82018, -5.53144, -5.75805, -6.16011, -6.1141, -6.00085, -5.42003, -6.30705, -5.83833, -6.15886, -6.19169, -5.72192, -6.0376, -6.46105, -6.81106, -6.88876, -6.3179, -6.47012, -6.95651, -6.95607, -6.55564, -6.8617, -6.74042, -6.79072, -6.99572, -6.8444, -6.78032, -7.04221, -6.84568, -6.92222, -6.47952, -6.4659, -6.56395, -6.45487, -6.26778, -6.27931
16.1, 0.0319366, -3.13379, -3.69315, -4.84217, -5.14224, -5.11716, -5.68444, -5.23344, -5.11535, -4.88996, -4.67475, -5.30797, -5.81628, -5.14532, -4.84673, -5.31027, -5.69692, -6.10351, -6.04236, -7.08502, -6.39598, -5.95871, -5.7561, -6.38805, -6.81835, -6.14363, -6.12773, -6.11335, -6.81949, -6.87586, -6.61586, -6.65258, -6.54691, -6.62636, -6.53915, -6.40156, -6.32854, -6.17345, -6.34962, -5.93502, -6.08881
16.11, 0.0319366, -2.21923, -2.85598, -3.74824, -4.87858, -5.03544, -5.27907, -5.15712, -4.50918, -4.72765, -4.82008, -5.11069, -5.39965, -4.8875, -4.86872, -4.43887, -5.33267, -5.91398, -6.09475, -6.38715, -5.72946, -5.60986, -5.50397, -6.16337, -6.93072, -6.34921, -6.20985, -6.33336, -6.4272, -6.29115, -6.94329, -6.68097, -6.76898, -6.34409, -6.23862, -6.22479, -6.02298, -6.22173, -6.08072, -5.91675, -5.90329
16.12, 0.0319366, -2.69894, -3.29346, -3.94645, -4.80384, -5.33569, -4.97693, -4.71915, -4.68923, -4.96723, -5.33403, -5.09011, -5.16478, -4.69886, -4.67563, -4.6578, -4.80193, -5.35652, -5.99232, -5.99197, -5.77969, -5.49844, -5.55203, -6.35003, -6.71108, -6.25698, -5.83784, -5.80099, -6.36861, -6.53791, -6.50548, -6.4362, -6.77675, -6.16316, -6.05538, -6.27293, -6.36198, -6.00929, -6.00687, -5.84466, -5.85189
16.13, 0.0319386, -2.69625, -3.33234, -4.05267, -5.07214, -4.58414, -4.81921, -5.38434, -5.9534, -5.51338, -5.26809, -4.62713, -5.19715, -4.85893, -5.17221, -5.83775, -4.89588, -5.17849, -5.58262, -6.03879, -6.13283, -5.44761, -5.7542, -6.35111, -6.51135, -6.33365, -6.08914, -5.92856, -6.5534, -6.6726, -6.47911, -6.37188, -6.57932, -6.48873, -6.41134, -6.30869, -6.34038, -6.13602, -5.94668, -5.93087, -5.86684
16.14, 0.0319386, -2.21386, -3.83253, -4.00795, -4.54537, -4.77243, -6.00123, -5.23073, -5.37806, -5.31605, -5.0511, -4.98999, -5.31357, -5.12284, -5.58448, -5.57244, -5.11755, -5.14584, -5.60195, -5.79545, -5.72336, -5.85603, -6.09286, -6.13166, -6.30242, -6.30561, -6.31229, -6.2, -6.15069, -6.27208, -6.21989, -6.27739, -6.23365, -6.10894, -6.12632, -6.10488, -6.08319, -5.95952, -5.81082, -5.85248, -5.96353
16.15, 0.0319386, -1.79471, -5.17715, -4.65878, -4.56226, -4.95115, -5.3612, -5.03588, -4.81557, -5.34657, -5.39353, -5.22232, -5.51148, -5.41063, -5.52984, -5.68045, -6.09101, -5.95429, -5.77754, -5.29683, -5.60584, -6.11818, -6.10023, -6.10802, -6.12384, -6.15317, -6.21068, -6.1366, -6.05572, -6.20925, -6.108, -6.10306, -6.0437, -6.05475, -6.08091, -6.01707, -5.97434, -5.8805, -5.86418, -5.86719, -5.82546
16.16, 0.0319386, -1.38211, -5.75629, -5.23664, -4.95792, -4.9723, -5.68271, -5.48893, -4.9328, -5.40084, -5.27686, -5.4382, -5.38214, -5.75669, -5.60348, -6.03519, -6.12732, -6.34235, -6.0771, -5.24837, -5.85666, -6.60751, -6.55373, -6.54291, -6.60066, -6.57766, -6.60005, -6.51024, -6.35712, -6.36665, -6.48054, -6.56427, -6.47882, -6.50076, -6.44586, -6.29836, -6.28893, -6.19194, -6.06027, -6.1221, -5.98516
16.17, 0.0319366, -1.36723, -5.65631, -5.09446, -4.56449, -5.07016, -5.71201, -5.31734, -5.90568, -5.9808, -5.46382, -5.53042, -5.62155, -5.16577, -5.74502, -6.09185, -5.71083, -6.38683, -6.05978, -6.0148, -6.33634, -6.89548, -6.80867, -6.76361, -6.91029, -6.71607, -6.87175, -6.51702, -6.58874, -6.70682, -6.72306, -6.59422, -6.61398, -6.69925, -6.63435, -6.31831, -6.26274, -6.33357, -6.45774, -6.48585, -6.26743
16.18, 0.0319366, -1.38327, -5.57268, -5.46465, -5.98381, -5.8442, -6.05717, -5.8569, -6.53258, -6.64944, -5.87362, -5.64481, -6.10602, -5.38986, -6.43554, -6.63017, -6.03922, -6.18906, -6.57435, -6.74144, -7.02254, -7.0777, -6.96719, -6.90199, -7.06314, -6.94693, -6.79704, -6.67379, -6.69685, -6.79549, -6.93257, -6.78185, -6.6105, -6.58227, -6.58722, -6.53589, -6.4717, -6.48028, -6.5968, -6.76057, -6.33994
16.19, 0.0319366, -1.18457, -5.70803, -5.93073, -6.30752, -6.28231, -6.47315, -6.53178, -6.63878, -6.70151, -6.24053, -6.7337, -6.53946, -6.48438, -6.96414, -6.99744, -6.93678, -6.72711, -6.92564, -6.88924, -6.86057, -7.13882, -7.0544, -6.79572, -7.17874, -7.15402, -6.74452, -6.66787, -6.72513, -6.89776, -6.81196, -6.85288, -6.66947, -6.59682, -6.82196, -6.90378, -6.73512, -6.72023, -6.86164, -6.89727, -6.45575
16.2, 0.0319366, -1.14635, -5.73302, -6.31302, -6.70078, -7.03489, -6.8862, -6.96553, -7.51866, -7.24051, -7.3133, -7.46474, -7.49798, -7.42645, -7.24451, -7.78436, -7.48947, -7.21303, -7.37967, -7.3923, -7.4711, -7.60713, -7.51519, -7.43123, -7.59775, -7.65688, -7.26712, -7.44282, -7.60847, -7.53848, -7.48691, -7.51667, -7.39167, -7.44781, -7.56791, -7.53624, -7.35705, -7.5043, -7.5633, -7.5505, -7.18257
16.21, 0.0319386, -1.1859, -6.18764, -6.53231, -7.24558, -7.27622, -6.68731, -6.9095, -7.45058, -7.41236, -6.97718, -7.60846, -7.58414, -7.44362, -6.87082, -7.24352, -7.32244, -7.32989, -7.5772, -7.37694, -7.80033, -7.62031, -7.76509, -7.37815, -7.44561, -7.75925, -7.80233, -7.54382, -7.46228, -7.75992, -7.84142, -7.48706, -7.64145, -7.59089, -7.60002, -7.58861, -7.53157, -7.57474, -7.42571, -7.44516, -7.48871
16.22, 0.0319386, -1.2314, -5.10312, -5.88954, -6.5763, -7.2595, -7.06641, -6.70492, -7.18613, -7.05402, -6.93393, -7.50254, -7.05774, -7.12442, -6.89575, -7.12465, -6.99414, -6.94945, -7.25797, -7.11685, -7.37538, -6.95224, -6.80165, -7.07186, -7.15448, -7.58733, -7.48788, -7.35244, -7.19353, -7.27573, -7.41411, -6.98984, -7.22182, -7.25773, -7.33467, -7.21365, -7.11077, -7.12375, -7.07444, -7.13997, -7.07368
16.23, 0.0319386, -1.31572, -4.49191, -5.5514, -6.69067, -7.16885, -7.27318, -7.03529, -7.52944, -7.01198, -7.08617, -7.28998, -7.27995, -7.37527, -7.32083, -7.25978, -7.0011, -7.31338, -7.13545, -7.14869, -7.52734, -6.84421, -6.56754, -7.25057, -7.37706, -7.35769, -7.50594, -7.64185, -7.24799, -7.23462, -7.29821, -6.97767, -7.42005, -7.09284, -7.43982, -7.29259, -7.09583, -7.10163, -7.19581, -7.13468, -6.96261
16.24, 0.0319386, -1.33427, -4.2349, -5.65524, -6.83887, -7.01784, -7.35044, -7.09572, -7.81738, -7.101, -7.43762, -7.32824, -7.29673, -7.21644, -7.3317, -7.28612, -6.89546, -6.9228, -6.86006, -6.95265, -7.40389, -7.01306, -6.8517, -7.11668, -7.41619, -7.08162, -7.18258, -7.28063, -7.23386, -7.25278, -7.24824, -7.01468, -7.1573, -7.09588, -7.16755, -7.11905, -7.11598, -7.14066, -7.1634, -7.0138, -6.89881
16.25, 0.0319366, -1.37554, -4.09691, -5.35794, -6.39917, -6.72403, -6.8775, -6.50715, -6.52713, -6.68974, -7.01123, -6.77711, -6.59649, -6.68089, -6.83691, -6.90474, -6.99324, -6.71552, -6.81923, -6.88737, -7.26284, -6.88678, -6.7734, -6.94997, -7.22469, -6.75377, -6.99206, -6.93115, -6.96733, -6.97859, -7.10351, -7.08317, -6.94011, -6.96844, -6.90384, -7.00778, -6.9582, -6.93891, -6.83899, -6.90478, -6.72327
16.26, 0.0319366, -1.42433, -3.82351, -4.91584, -5.25733, -5.51118, -5.77795, -5.36384, -5.84766, -5.72915, -5.99599, -5.84239, -6.13032, -5.839, -6.2049, -6.13236, -6.13645, -6.30795, -6.06836, -6.19187, -6.29421, -6.25398, -6.46678, -6.39134, -6.45234, -6.20925, -6.42007, -6.38441, -6.37178, -6.3519, -6.42078, -6.40382, -6.37335, -6.31155, -6.29971, -6.36667, -6.28489, -6.29656, -6.29314, -6.17336, -6.03936
16.27, 0.0319366, -1.49126, -3.60731, -4.23112, -4.99968, -4.71681, -5.00867, -4.89011, -5.40454, -5.32101, -5.67546, -4.94955, -5.16354, -5.74726, -5.12381, -5.13137, -5.43936, -5.65846, -5.70282, -5.79039, -5.89138, -5.72812, -5.79736, -5.85677, -5.89062, -5.66204, -5.91503, -5.83476, -5.70293, -5.88098, -5.86095, -5.82792, -5.89136, -5.84733, -5.81684, -5.90997, -5.83434, -5.79627, -5.78196, -5.74569, -5.61763
16.28, 0.0319366, -1.79245, -3.75058, -4.67806, -4.6279, -4.34762, -4.6146, -4.84051, -4.98049, -4.93628, -4.60063, -5.03207, -5.11338, -5.34592, -5.13662, -5.22851, -5.25167, -5.44714, -5.43081, -5.64313, -5.52929, -5.37447, -5.55009, -5.76993, -5.78982, -5.56658, -5.81598, -5.62881, -5.49058, -5.75649, -5.71489, -5.58791, -5.75015, -5.72514, -5.74838, -5.67292, -5.70856, -5.70107, -5.64254, -5.63713, -5.5895
16.29, 0.0319366, -1.88335, -3.88304, -4.25736, -4.95281, -4.39454, -4.52493, -4.68336, -5.46517, -5.15549, -4.86794, -4.61867, -4.85789, -5.32035, -5.21559, -5.179, -5.44648, -5.49059, -5.72675, -5.51267, -5.93463, -5.61425, -5.95611, -6.20267, -6.15398, -5.77843, -6.24785, -5.96375, -5.79382, -6.22265, -6.03257, -5.94482, -6.06441, -6.13704, -6.12574, -6.03775, -6.08273, -6.07136, -5.97052, -6.0249, -5.96554
