# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
6.18, 0.0319376, -3.65625, -3.19102, -3.36111, -3.61599, -4.13384, -3.11015, -2.59508, -2.47733, -2.3239, -3.6378, -3.66909, -3.13056, -3.40167, -2.96233, -2.94974, -3.00886, -2.93318, -3.33715, -3.15198, -3.48587, -3.39422, -2.82189, -2.60924, -2.14583, -2.78366, -2.8517, -2.28152, -2.33148, -2.53671, -2.28116, -1.97632, -2.05153, -1.96557, -1.64399, -1.59583, -2.15109, -2.74524, -2.32982, -1.68962, -2.14121
6.19, 0.0319376, -4.08291, -4.12177, -2.8043, -2.68543, -3.02738, -2.25312, -1.92811, -1.59875, -2.27522, -2.94284, -3.53263, -2.96157, -2.97555, -2.75485, -2.54218, -2.51137, -2.54874, -3.08041, -3.13022, -2.92721, -2.72926, -2.28986, -2.08099, -1.93508, -1.92026, -2.00211, -2.03184, -1.43544, -1.47984, -1.92257, -1.93764, -1.73632, -1.10773, -0.755296, -0.935501, -1.20198, -2.02803, -1.88782, -1.20821, -1.50665
6.2, 0.0319376, -3.75927, -3.41841, -2.85002, -2.48059, -3.29973, -2.96099, -2.41908, -1.72931, -1.31423, -2.15653, -2.93954, -3.13461, -2.33967, -2.26591, -1.75593, -2.50241, -2.43924, -2.44822, -2.69039, -2.59903, -2.1358, -1.92268, -2.17883, -1.37998, -1.24305, -1.82692, -2.11916, -1.34256, -0.920391, -1.03118, -1.26652, -1.29773, -0.696119, -0.202891, -0.183202, -0.567095, -1.6247, -1.50932, -0.872023, -1.04844
6.21, 0.0319376, -4.05683, -3.62125, -2.7032, -2.46396, -3.22773, -2.17238, -2.21529, -2.1783, -1.0849, -1.84217, -2.22303, -2.27061, -2.32213, -2.26664, -1.788, -2.45455, -2.36783, -2.3516, -2.46105, -2.313, -2.10396, -1.86269, -1.74179, -1.33819, -1.51067, -2.26738, -1.86029, -1.49615, -0.936268, -0.892826, -0.797443, -0.846085, -0.641687, 0.15845, 0.0945987, -0.257521, -1.21311, -1.18314, -0.614792, -0.897817
6.22, 0.0319376, -3.13245, -2.84705, -2.77139, -3.06327, -2.5201, -2.2821, -1.97017, -1.93319, -1.67681, -1.59505, -2.28191, -2.29546, -2.70699, -1.8294, -1.93734, -2.2131, -2.15279, -1.86647, -1.86256, -1.73305, -1.63153, -1.3127, -0.856929, -0.831619, -1.89186, -1.88477, -1.46178, -1.61781, -0.723752, -0.766013, -0.560813, -0.647941, -0.596668, -0.15139, -0.100626, -0.0274765, -1.15607, -1.16482, -0.392817, -0.70622
6.23, 0.0319376, -3.03463, -2.49474, -2.764, -2.37922, -2.70878, -2.89139, -2.33897, -1.51674, -1.43611, -1.69295, -2.00403, -2.037, -2.12661, -1.64259, -1.39812, -1.79058, -1.72067, -1.71955, -1.39414, -1.49045, -1.10857, -1.30266, -0.881633, -0.643064, -1.5946, -1.37975, -1.16744, -0.820047, -0.479918, -0.331263, -0.242543, -0.733754, -0.0203859, 0.360814, 0.17154, 0.0617444, -1.10944, -0.911618, -0.0479321, -0.18226
6.24, 0.0319376, -3.13404, -2.88458, -2.29281, -2.06401, -2.15992, -2.63383, -2.44322, -1.56517, -1.2114, -1.86874, -2.11669, -1.76346, -2.00822, -2.10223, -2.26384, -1.02023, -1.19012, -1.84319, -1.65864, -1.58641, -1.18331, -1.3243, -1.07977, -0.401037, -1.25216, -1.26935, -0.829298, -0.591262, -0.357922, -0.276105, -0.407993, -0.347083, -0.333186, 0.306931, 0.27581, -0.0523778, -1.23764, -0.548054, -0.00549081, 0.0638781
6.25, 0.0319376, -2.71856, -2.87502, -2.4368, -2.58064, -2.11597, -2.16899, -2.0999, -1.96314, -1.06265, -1.60074, -1.90767, -2.16515, -2.15879, -1.81943, -2.12233, -1.14658, -1.3705, -2.14543, -1.823, -1.68312, -1.94644, -1.42418, -1.15548, -0.671412, -1.20936, -1.20126, -0.950764, -0.668314, -0.752282, -0.266785, -0.65234, -0.357955, -0.278724, 0.116107, 0.245036, 0.0401924, -1.55063, -0.425458, 0.175703, -0.257818
6.26, 0.0319371, -3.17085, -2.3746, -2.31681, -2.08536, -1.78139, -2.26532, -2.02, -1.48799, -2.1658, -1.68081, -1.89392, -1.39651, -1.45777, -1.45015, -2.23785, -2.2854, -1.63559, -2.10646, -1.76213, -1.59816, -1.85863, -1.3948, -0.969281, -0.767801, -1.33355, -1.15165, -0.668759, -0.629047, -0.870886, -0.395615, -0.366407, -0.595474, -0.170676, 0.14258, 0.230998, 0.0620427, -1.6467, -0.726019, 0.171506, -0.401348
6.27, 0.0319376, -3.32777, -2.50418, -2.02238, -2.61397, -2.39691, -1.91853, -1.81861, -1.91941, -2.23512, -2.40627, -1.94261, -1.46148, -2.12801, -1.82906, -1.69371, -2.00482, -2.13558, -1.99582, -1.49805, -1.49957, -1.81115, -0.940887, -0.928239, -0.864107, -1.20357, -1.39332, -0.554861, -0.362493, -0.45619, -0.507289, -0.282107, -0.560126, -0.100325, 0.182506, 0.386732, -0.102128, -1.6567, -0.781629, 0.100959, -0.0346389
6.28, 0.0319371, -3.16632, -2.36709, -2.2878, -3.08738, -3.0955, -2.23096, -2.54934, -2.05604, -2.49344, -2.65925, -2.60992, -2.31106, -2.39329, -2.06538, -1.74543, -1.89347, -2.25718, -1.93666, -1.49745, -1.50541, -1.64425, -1.54998, -0.960972, -0.692622, -1.08291, -1.1833, -1.12818, -0.696675, -0.655918, -0.408459, -0.350392, -1.24298, -0.318761, -0.0528603, 0.419316, -0.279682, -1.78355, -0.98361, -0.204877, -0.33451
6.29, 0.0319376, -3.96233, -3.07205, -2.88132, -3.7924, -4.49313, -2.62098, -2.53773, -2.4061, -1.48259, -1.87997, -2.71634, -2.90953, -2.63463, -2.09027, -2.10886, -2.03916, -2.08389, -1.81928, -1.67784, -1.67682, -1.63599, -1.55089, -0.967681, -0.749264, -1.12358, -1.40273, -1.79149, -1.23898, -0.916493, -0.77385, -0.517, -1.1318, -0.518677, -0.154393, 0.227213, -0.429976, -2.26784, -0.956405, -0.124267, -0.310275
6.3, 0.0319371, -2.69519, -2.44525, -2.43623, -3.14735, -4.0993, -2.9412, -2.66735, -2.02243, -1.02973, -1.59007, -2.01169, -2.19531, -2.47599, -2.19491, -2.9099, -2.36144, -2.53082, -2.21247, -2.55383, -2.08177, -1.66344, -1.35063, -1.17369, -1.03499, -1.55048, -1.56525, -1.57396, -1.35992, -0.956625, -0.85075, -0.650628, -0.99903, -0.91799, -0.460556, -0.156092, -0.609026, -2.59168, -1.51703, -0.575179, -0.360465
6.31, 0.0319376, -3.10521, -2.03236, -2.66012, -3.09963, -3.43833, -3.35703, -2.60817, -2.08211, -1.71206, -2.76789, -2.35343, -2.919, -3.22388, -2.51648, -3.76624, -3.0798, -3.02458, -3.60166, -2.91993, -2.53234, -2.39956, -2.20262, -2.21506, -2.1712, -2.17391, -2.04356, -1.77208, -1.68464, -1.51395, -1.37729, -1.24002, -1.59263, -1.62117, -0.939501, -0.935968, -1.23995, -2.63401, -2.03031, -1.41414, -1.63912
6.32, 0.0319371, -4.02804, -2.26209, -2.20668, -3.18814, -3.56724, -3.68384, -3.9203, -4.19581, -3.34761, -3.92162, -4.02976, -3.71417, -3.0925, -3.21497, -3.98208, -3.81419, -3.30792, -3.34357, -3.31095, -3.17899, -3.39272, -2.67494, -2.60648, -2.96999, -2.69086, -2.56079, -2.1723, -2.53444, -2.36725, -2.39222, -1.92742, -2.2078, -1.98649, -1.68639, -1.73254, -1.99969, -2.84365, -2.37743, -1.69435, -2.02861
6.33, 0.0319376, -2.90699, -2.59231, -2.8432, -3.12516, -3.42841, -3.82908, -4.37124, -4.44217, -3.12669, -3.2969, -3.62185, -3.3117, -3.56238, -3.6119, -3.64229, -3.68269, -3.46277, -3.3432, -3.22694, -3.66782, -3.61717, -3.02394, -2.96396, -3.36628, -3.28405, -2.9032, -2.52866, -2.54253, -2.20715, -2.4046, -2.35392, -2.39718, -2.46931, -2.16587, -1.91757, -2.12345, -2.73295, -2.51447, -1.62836, -1.82713
6.34, 0.0319371, -2.8433, -3.19315, -3.38007, -3.44462, -3.51468, -3.24093, -3.58832, -3.87666, -3.25879, -3.07923, -3.79825, -3.40213, -4.05157, -3.85921, -3.78351, -3.98939, -4.10642, -3.63181, -3.78876, -3.56703, -3.50089, -3.23769, -3.08586, -3.27069, -3.02404, -3.10914, -2.26238, -2.71815, -2.61667, -2.39123, -2.24787, -2.23372, -2.49526, -2.36751, -1.811, -2.20923, -2.56038, -1.81467, -1.54634, -1.99536
6.35, 0.0319376, -3.34554, -3.08907, -2.95242, -2.61673, -3.06929, -3.17483, -2.97454, -3.65807, -2.97392, -3.08556, -3.35063, -2.94037, -4.12927, -3.53153, -3.36469, -3.60216, -3.69375, -3.36679, -3.35058, -3.96576, -3.71053, -3.32089, -3.21912, -2.63896, -3.08691, -3.17662, -2.4066, -2.65856, -2.51831, -2.27963, -2.00904, -2.03637, -2.42949, -2.26587, -2.16849, -2.62391, -2.43918, -1.99294, -1.46135, -1.93048
6.36, 0.0319376, -2.98916, -2.73557, -2.63419, -3.30855, -3.74115, -3.55092, -3.7412, -3.21076, -2.81613, -3.50561, -4.01341, -3.34983, -3.23641, -3.55946, -3.60779, -4.09194, -3.42196, -3.14725, -3.69854, -3.39898, -3.87698, -2.90972, -2.95909, -2.87663, -3.2859, -3.55891, -2.92166, -3.04264, -2.49707, -2.44913, -2.29124, -2.34825, -2.63151, -2.00672, -2.16125, -2.52552, -2.411, -1.73861, -1.52139, -1.6881
6.37, 0.0319376, -2.98194, -2.91924, -3.09383, -3.43948, -3.65641, -3.35789, -2.89465, -2.87817, -2.55112, -2.60714, -3.22701, -3.26272, -2.96106, -3.81022, -2.9295, -2.93926, -3.20946, -2.6552, -2.90786, -3.19417, -3.20527, -2.67539, -2.18484, -2.11585, -2.68951, -3.16135, -2.83446, -2.73049, -2.82101, -2.45279, -2.12608, -2.0236, -2.29262, -1.87621, -1.54673, -1.9858, -2.07798, -1.89819, -1.68616, -1.74732
6.38, 0.0319376, -3.79048, -2.73614, -3.3608, -3.22988, -3.28853, -2.76493, -2.40029, -2.53118, -1.97179, -2.03877, -2.42157, -2.74814, -2.06958, -2.70283, -2.13494, -2.25577, -2.27925, -1.91727, -1.9815, -2.61971, -2.67702, -1.96081, -1.47552, -1.51683, -1.87091, -1.92801, -2.11327, -1.86919, -2.08446, -1.59649, -1.63138, -1.66739, -1.48146, -1.30239, -1.00079, -1.32127, -1.61104, -1.55266, -0.961804, -1.51781
6.39, 0.0319376, -3.24066, -2.70961, -3.24578, -3.35245, -3.0908, -2.12853, -1.7381, -1.90946, -1.75806, -1.89761, -2.16591, -2.22311, -2.02587, -2.26687, -2.35658, -2.19543, -1.98242, -1.61048, -1.79282, -1.88544, -1.93895, -1.48757, -1.45851, -1.34303, -1.56219, -1.65734, -1.97976, -1.78092, -1.44657, -1.10587, -1.3399, -1.08522, -0.815886, -0.609293, -0.515417, -0.753058, -1.28455, -1.09581, -0.451155, -0.81356
6.4, 0.0319376, -2.7203, -1.99781, -2.68767, -2.59003, -2.31529, -1.63018, -1.38076, -1.61244, -1.45496, -1.92831, -2.17681, -2.37438, -2.13804, -2.19955, -3.17249, -2.13877, -2.18389, -1.88335, -1.74362, -1.81479, -2.06289, -1.43926, -0.773171, -0.86274, -1.33897, -1.6659, -1.4394, -1.78308, -1.53107, -1.20396, -1.30596, -1.06595, -0.732998, -0.509621, -0.460616, -0.779118, -1.19078, -1.05519, -0.406278, -0.881833
6.41, 0.0319376, -2.5512, -2.008, -2.26916, -2.46702, -2.32332, -1.46163, -1.54032, -2.22079, -1.75654, -2.06613, -2.14636, -2.45908, -2.23077, -2.29191, -2.61589, -1.6636, -1.84291, -2.08608, -1.78854, -1.74207, -1.62814, -1.31401, -0.674331, -0.378312, -1.23173, -1.58834, -1.1346, -1.36173, -1.23349, -0.966718, -1.21123, -0.784713, -0.732099, -0.67508, -0.490874, -0.44757, -1.13282, -1.15748, -0.403593, -0.752639
6.42, 0.0319376, -3.34275, -2.81747, -2.15501, -2.51296, -2.64728, -1.91016, -1.05125, -1.47117, -2.49145, -2.2485, -2.04446, -2.27818, -1.9891, -1.99607, -2.22964, -1.73872, -1.93477, -1.70344, -1.894, -1.69764, -1.55728, -0.970955, -0.821305, -0.285121, -0.913091, -1.50197, -0.956628, -1.13164, -1.32898, -1.10366, -0.936278, -1.0126, -0.782344, -0.228966, -0.0135513, -0.393383, -1.37939, -1.28578, -0.575942, -0.933615
6.43, 0.0319376, -4.06267, -3.37063, -2.39962, -2.90459, -2.90359, -2.21918, -0.827077, -1.43571, -2.47864, -2.31869, -1.85948, -2.17979, -2.39222, -2.09731, -1.99912, -2.67678, -1.93617, -1.51025, -2.18234, -1.75904, -1.50654, -1.19437, -0.874691, -0.138719, -0.714321, -1.5299, -1.52867, -1.36481, -1.51296, -0.852717, -0.862567, -0.684313, -0.451924, -0.304458, -0.20276, -0.424019, -1.2248, -1.0473, -0.811539, -0.719294
6.44, 0.0319376, -2.1756, -0.992753, -0.324352, -0.468003, -1.09852, -0.745579, -0.450766, -1.02386, -1.55398, -1.97673, -1.95683, -1.94172, -1.99305, -1.44098, -1.63822, -2.06106, -1.56714, -1.91081, -1.88155, -1.78936, -1.57558, -0.915938, -1.05748, -0.6228, -1.48667, -2.18165, -1.7699, -1.73886, -1.67775, -0.965505, -1.00156, -0.475869, -0.117868, -0.136908, -0.159147, -0.349074, -1.4094, -0.825356, -0.469025, -0.887429
6.45, 0.0319376, -2.35492, 0.294641, 1.64378, 1.24593, 0.380298, 1.45199, 1.43938, 0.975154, 0.798145, 0.188802, -0.72814, -1.38631, -1.96834, -1.48009, -1.57703, -2.25673, -1.79045, -2.0738, -2.14255, -1.79764, -1.60445, -0.939281, -0.910371, -0.714778, -1.29997, -1.7521, -2.26423, -2.02038, -1.8155, -1.1642, -0.707958, -0.711452, -0.0604234, -0.219813, -0.260991, -0.608641, -1.38231, -0.755274, -0.204829, -0.893177
6.46, 0.0319376, -1.99857, 0.440791, 2.14462, 0.980806, 1.27204, 2.14325, 1.33904, 2.13411, 1.1764, 0.917561, -0.0408253, -0.335637, -0.869484, -0.355264, -0.580958, -1.69658, -1.40263, -1.02924, -1.74456, -1.55159, -1.62076, -1.13142, -0.795489, -0.60458, -1.34245, -1.54094, -1.95659, -1.82635, -1.54851, -1.01034, -0.540808, -0.484012, -0.100829, -0.0551497, -0.0532396, -0.659601, -1.36696, -0.624702, -0.116073, -0.60109
6.47, 0.0319376, -2.38769, 0.243949, 2.0066, 0.857911, 1.13731, 2.15702, 1.6382, 2.32488, 1.27623, 1.32635, 0.492154, 0.206423, -0.487182, -0.115284, -0.215186, -0.628969, -0.551151, -0.715156, -0.722756, -0.351911, -0.513232, -0.407136, 0.310533, -0.21041, -1.76771, -1.43576, -1.63731, -1.92442, -1.67378, -0.542069, 0.115952, -0.130316, 0.36671, 0.341608, 0.199031, -0.492715, -1.26951, -0.659005, -0.156382, -0.554506
6.48, 0.0319376, -3.7058, 0.341752, 1.70409, 1.11501, 1.44541, 1.88716, 2.2758, 1.74029, 1.64409, 1.2482, 0.577379, 0.43414, -0.406305, 0.366494, 0.104761, -0.156899, 0.0677681, 0.0232008, -0.346066, -0.155522, 0.00663305, 0.621044, 0.936126, 0.153478, -0.775451, -0.895452, -1.27676, -1.11769, -0.974139, 0.296014, 0.958255, 0.933932, 1.14712, 0.946645, 0.0288443, -0.671347, -1.25511, -0.275987, -0.0394258, -0.193173
6.49, 0.0319376, -3.19214, 0.637486, 1.18043, 1.31157, 1.94469, 1.69848, 2.86947, 1.71444, 2.34585, 1.35522, 0.812329, 0.456003, 0.171006, 0.481619, 0.385463, -0.0980849, 0.0735793, 0.420442, 0.0692274, -0.0866916, 0.272478, 0.747133, 1.11419, 0.616224, -0.36354, -0.603555, -0.759361, -0.767181, -0.53645, 0.608542, 1.1969, 1.33072, 1.55295, 1.23415, 0.29917, -0.51442, -1.77767, -0.0421822, 0.550526, 0.478102
6.5, 0.0319376, -3.16057, 0.601149, 0.799843, 1.36729, 1.62412, 1.72759, 2.81558, 1.94098, 2.48583, 1.53749, 1.03558, 0.689749, 0.115051, 0.13915, 0.207005, -0.0799156, -0.123414, -0.0394041, 0.000527243, 0.18588, 0.251748, 0.84039, 1.06586, 0.588725, -0.105588, -0.357917, -0.821566, -0.909748, -0.849414, 0.619525, 1.33552, 1.52552, 1.75572, 1.36274, 0.367088, -0.761016, -2.66606, -0.156368, 0.683583, 0.692701
6.51, 0.0319371, -1.69391, 0.540321, 0.629682, 1.28411, 1.43669, 1.76072, 2.6085, 2.14517, 2.35427, 1.54583, 0.588222, 0.526273, -0.401252, 0.00208708, 0.0964252, -0.263557, -0.105921, 0.121777, 0.129459, 0.155672, 0.0553387, 0.693773, 0.932939, 0.451507, 0.0270565, -0.654449, -0.869353, -1.13552, -0.65197, 0.416686, 1.38129, 1.62935, 1.86604, 1.50432, 0.435487, -0.954262, -2.32998, 0.159331, 0.916657, 0.906298
6.52, 0.0319376, -1.79362, 0.614003, 0.788886, 1.27726, 1.65798, 1.66721, 2.75261, 1.78313, 2.39482, 1.41793, 0.788448, 0.660442, 0.119292, 0.383781, 0.303207, 0.106922, 0.044383, 0.040191, 0.0677258, -0.0046315, 0.423768, 0.869918, 0.943645, 0.519432, 0.0617896, -0.823878, -0.730677, -0.875614, -0.624924, 0.539887, 1.42187, 1.7878, 1.9798, 1.6711, 0.743432, -0.894689, -2.57891, 0.0748459, 0.888973, 0.612493
6.53, 0.0319371, -2.39178, 0.632049, 0.878125, 1.02905, 1.70831, 1.65901, 2.78719, 1.91689, 2.34985, 1.47963, 1.26314, 0.927144, 0.395421, 0.506432, 0.296355, 0.279533, 0.185037, 0.373, 0.0432892, 0.0835482, 0.296149, 0.847337, 1.0704, 0.569372, -0.101183, -0.642333, -0.942314, -1.2124, -1.0552, 0.367713, 1.2694, 1.74595, 2.01081, 1.61753, 0.800672, -1.18523, -2.93737, -0.0745323, 0.722902, 0.335132
6.54, 0.0319376, -2.29443, 0.361076, 1.50902, 0.772379, 1.67342, 2.21368, 2.30582, 2.3617, 1.99949, 1.56704, 1.44171, 1.08223, 0.59453, 0.775271, -0.335264, -0.445406, 0.0735599, 0.211742, 0.200525, 0.247143, 0.061748, 0.688299, 0.927306, 0.467412, 0.175564, -0.394383, -1.20879, -1.40539, -1.27293, 0.417888, 1.48553, 1.8718, 1.82344, 1.83768, 0.913388, -2.00044, -2.61719, 0.0882617, 1.09733, 0.251994
6.55, 0.0319371, -1.97163, 0.085759, 1.8469, 0.689454, 1.48176, 2.93169, 1.97417, 2.87861, 2.42341, 1.61602, 1.31691, 0.895272, 0.42824, 0.947781, 0.225989, 0.112062, 0.425351, 0.340173, 0.230632, 0.291515, 0.212717, 1.13728, 1.32201, 0.737332, 0.408212, -0.200772, -0.817361, -0.895986, -0.829208, 0.679208, 1.72978, 2.04118, 2.20655, 1.92557, 0.841648, -2.80562, -2.61696, 0.428552, 1.40605, 0.814392
6.56, 0.0319376, -3.47817, -0.259788, 1.82984, 0.444055, 1.2625, 3.06454, 1.72691, 3.054, 2.24252, 1.85458, 1.21825, 1.03933, 0.349457, 1.13829, 0.774933, 0.393612, 0.594801, 0.728129, 0.541001, 0.462691, 0.683349, 1.28178, 1.45669, 0.952958, 0.275561, -0.199103, -0.758842, -0.758124, -0.769115, 0.773429, 1.89664, 2.22218, 2.50914, 2.22146, 0.921424, -2.31589, -2.67462, 0.587709, 1.51701, 0.999803
6.57, 0.0319371, -3.21348, -0.258437, 1.78641, 0.321555, 1.55851, 3.01359, 1.72691, 3.09882, 1.96942, 2.05696, 0.977501, 1.12965, 0.381846, 1.05056, 0.595187, 0.405585, 0.448278, 0.801364, 0.355688, 0.612447, 0.691932, 1.14615, 1.45075, 0.974722, 0.313102, -0.00367164, -0.442901, -0.679321, -0.682657, 0.820814, 1.90312, 2.2205, 2.53365, 2.21186, 1.13268, -1.7731, -3.14044, 0.429583, 1.32931, 0.910445
6.58, 0.0319376, -3.42172, 0.0155349, 1.74853, -0.11936, 1.7948, 2.85395, 1.85505, 3.09864, 1.57192, 2.29482, 0.690879, 1.27564, 0.581215, 0.63033, 0.499506, 0.273315, 0.59613, 0.611578, 0.487229, 0.842159, 0.716522, 1.3008, 1.25904, 0.82711, 0.372298, -0.463613, -0.69295, -0.899305, -0.89251, 0.740255, 1.75791, 2.23476, 2.53053, 2.19864, 1.11174, -1.64065, -4.15688, 0.219568, 0.953061, 0.715565
6.59, 0.0319371, -1.30085, 0.161835, 1.6883, 0.217153, 2.07264, 2.55131, 2.0493, 3.02176, 1.52674, 2.16603, 0.608108, 1.15726, 0.329026, 0.664365, 0.368286, 0.0831543, 0.444187, 0.410101, 0.463069, 0.704782, 0.582587, 1.24851, 1.34217, 0.51412, 0.174733, -0.520615, -0.586429, -0.733492, -0.933541, 0.83077, 1.84057, 2.11111, 2.3299, 1.91514, 0.99914, -1.18434, -2.51998, 0.395591, 1.28386, 0.851567
6.6, 0.0319376, -3.47229, 0.216132, 1.62717, 0.146814, 2.14956, 2.09735, 2.0315, 2.4739, 1.37319, 1.59814, 0.484246, 0.980831, 0.352448, 0.506113, 0.32695, 0.326568, 0.605395, 0.562109, 0.228231, 0.320054, 0.325604, 1.13223, 1.00951, 0.300868, -0.065237, -0.587895, -0.810277, -1.15449, -1.39018, 0.499543, 1.77352, 2.00957, 2.05499, 1.43269, 0.706629, -0.488222, -3.08519, 0.539634, 1.20659, 0.556559
6.61, 0.0319376, -3.08353, 0.194699, 1.77461, 0.260097, 1.97608, 2.56279, 2.02847, 2.90231, 1.54489, 1.82901, 0.548759, 0.669693, 0.358854, 0.703392, 0.278753, 0.2238, 0.509553, 0.719375, 0.354813, 0.429401, 0.575034, 1.17196, 1.20316, 0.429647, -0.291991, -0.526014, -0.553369, -0.659986, -1.26026, 0.542522, 1.73687, 1.94451, 1.94112, 1.4552, 0.620865, -0.15615, -1.72005, 0.693094, 1.08217, 0.602187
6.62, 0.0319376, -3.39659, -0.0566998, 1.83521, 0.157726, 1.66274, 2.80728, 1.84109, 3.18511, 1.90004, 2.21382, 0.776146, 1.01969, 0.611043, 1.13588, 0.598586, 0.350028, 0.592126, 0.738847, 0.396767, 0.336304, 0.688976, 1.23317, 1.05894, 0.365525, -0.0483774, -0.435634, -0.0685787, -0.738917, -1.18484, 0.878813, 1.88091, 2.14653, 2.16869, 1.76024, 0.680608, -0.124929, -4.16285, 0.689065, 1.02062, 0.745225
6.63, 0.0319376, -3.95035, -0.0472203, 1.80286, 0.0794348, 1.5428, 2.74884, 1.73067, 3.18476, 1.63765, 2.09028, 0.603959, 1.33276, 0.45999, 1.03652, 0.657561, 0.361285, 0.477462, 0.488776, 0.749908, 0.872599, 0.886476, 1.26038, 1.12062, 0.616774, 0.0240282, -0.2868, 0.291031, -0.754181, -1.23368, 0.82408, 2.0041, 2.13936, 2.23733, 1.80192, 0.953822, 0.0198367, -2.44809, 0.931407, 1.19525, 0.937938
6.64, 0.0319376, -2.47414, 0.0405653, 1.7185, 0.142786, 1.84022, 2.57744, 1.91769, 3.12799, 1.5546, 2.10752, 0.623968, 1.33273, 0.77462, 0.975226, 0.65214, 0.470056, 0.529744, 0.552689, 0.552627, 0.765751, 0.821883, 1.26595, 1.22027, 0.803566, 0.120102, -0.245463, 0.142208, -1.12401, -1.08826, 0.952382, 1.98244, 2.02498, 2.14312, 1.62241, 0.860611, -0.246133, -3.22023, 0.935134, 1.2946, 0.87646
6.65, 0.0319376, -2.06433, 0.150871, 1.58457, -0.0629169, 2.06211, 2.27217, 2.31713, 2.9215, 1.47242, 2.04153, 0.494027, 1.09778, 0.942787, 0.763566, 0.528411, 0.389435, 0.702483, 0.649737, 0.577021, 0.735271, 0.801122, 1.32984, 1.17788, 0.736807, -0.213389, -0.378323, 0.185317, -1.30711, -1.10468, 0.761471, 1.78448, 1.81749, 1.99459, 1.38889, 1.06438, -0.103268, -2.6124, 0.950718, 1.22399, 1.27942
6.66, 0.0319376, -2.34097, 0.324919, 1.37399, 0.333566, 2.08335, 1.88984, 2.53609, 2.47925, 1.49368, 1.75276, 0.622389, 0.747954, 0.655028, 0.912048, 0.619451, 0.219757, 0.652911, 0.521055, 0.421069, 0.882744, 0.782902, 1.18726, 0.896287, 0.46463, -0.118726, -0.525165, 0.211116, -1.09485, -1.44246, 0.529149, 1.63836, 1.75295, 1.63999, 1.31603, 1.11332, -0.146754, -1.54319, 0.802704, 1.02574, 1.33582
6.67, 0.0319376, -2.40615, 0.051402, 0.785884, 0.861076, 1.75775, 1.65972, 2.52122, 1.65128, 1.68764, 1.31042, 0.929903, 0.991845, 0.481782, 0.659531, 0.358186, 0.157405, 0.168134, 0.172282, 0.14722, 0.491246, 0.441873, 0.753787, 0.666685, 0.232817, -0.360277, -0.712126, -0.0914444, -1.63517, -1.59398, 0.268445, 1.22627, 1.24684, 1.09373, 0.77557, 0.897407, -0.257427, -1.62511, 0.68664, 0.89937, 1.0473
6.68, 0.0319376, -2.21068, -0.36644, 0.153975, 0.561956, 0.803272, 1.49661, 2.37581, 2.11726, 1.62038, 1.17465, 0.331678, 0.772055, 0.560514, 0.184447, -0.154004, -0.43166, -0.150273, 0.183931, 0.100475, 0.332262, 0.13878, 0.437442, 0.305979, -0.118978, -0.536049, -0.593249, -0.483546, -1.44955, -1.16457, 0.237703, 0.725131, 1.26554, 1.0603, 0.882054, 0.859842, -0.615633, -1.47357, 0.592592, 1.01614, 1.30073
6.69, 0.0319376, -2.66084, 0.231207, 0.186932, 1.09098, 0.0564072, 1.81842, 1.78484, 2.20916, 1.48891, 1.13501, 0.798476, 0.910225, 0.511318, 0.263856, -0.260061, -0.654772, -0.284062, 0.313298, 0.207757, 0.581363, 0.390573, 0.45807, 0.414812, 0.401718, -0.350587, -0.865469, -0.510234, -0.948888, -1.05373, 0.143934, 1.02823, 1.46754, 1.28039, 1.18688, 0.84636, -0.359837, -1.15796, 0.898293, 1.29668, 1.23548
6.7, 0.0319376, -2.08202, 0.508085, 0.268217, 1.33058, 0.690435, 1.991, 2.1372, 2.43668, 1.44414, 1.51918, 0.998538, 0.888777, 0.615431, 0.526991, -0.00914974, -0.189192, -0.0862458, 0.30405, 0.406189, 0.642189, 0.221065, 0.219446, 0.644522, 0.518023, -0.427445, -1.29826, -0.340036, -0.749087, -1.34708, 0.343576, 1.26534, 1.32012, 1.16475, 1.06145, 1.08522, 0.396168, -1.26955, 0.923523, 1.21249, 1.45034
6.71, 0.0319376, -2.97005, 0.552003, 0.399156, 1.39135, 1.38513, 1.84178, 2.31413, 2.13882, 2.10713, 1.72455, 0.849027, 0.963906, 0.392973, 0.634051, 0.195999, -0.194521, 0.165814, 0.410761, 0.490173, 0.477274, -0.220226, 0.622245, 0.98613, 0.338933, -0.528521, -0.733844, -0.044782, -0.471824, -1.44805, 0.231233, 1.17445, 1.21405, 1.20664, 1.10629, 1.17927, 0.277278, -1.56051, 0.83812, 1.21286, 1.42256
6.72, 0.0319376, -2.98693, 0.479429, 0.642656, 1.19995, 1.57451, 1.54379, 2.53646, 1.76947, 2.53683, 1.73908, 1.20416, 1.1263, 0.52652, 0.743301, 0.104038, 0.0112797, 0.296493, 0.587207, 0.58101, 0.45287, 0.34023, 0.928065, 0.921777, -0.0414519, -0.782651, -0.593798, 0.0905289, -0.533864, -1.52639, 0.214854, 1.20371, 1.23221, 1.17052, 1.0296, 1.13528, 0.293725, -1.36653, 0.84523, 1.24071, 1.24204
