# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
48.8551, 0, 0.103974, -0.003416, -0.0697535, 0.0525, 0.190313, -0.030625
48.8753, 0, 0.104035, -0.0034465, -0.06954, 0.02625, 0.155312, -0.0415625
48.8955, 0, 0.104249, -0.0032635, -0.069723, -0.0153125, 0.111562, -0.0415625
48.9157, 0, 0.104341, -0.0033245, -0.069967, -0.035, 0.0896875, -0.030625
48.9359, 0, 0.104249, -0.003477, -0.069967, -0.004375, 0.0809375, -0.02625
48.9562, 0, 0.104249, -0.0034465, -0.0700585, 0.0459375, 0.0525, -0.02625
48.9764, 0, 0.104218, -0.0032635, -0.069967, 0.0721875, 0.00875, -0.02625
48.9966, 0, 0.104249, -0.0034465, -0.069845, 0.0853125, -0.0240625, -0.0240625
49.0168, 0, 0.104279, -0.003294, -0.069845, 0.107188, -0.0459375, -0.0153125
49.037, 0, 0.104127, -0.0032635, -0.069906, 0.107188, -0.04375, -0.00875
49.0572, 0, 0.104157, -0.003416, -0.070028, 0.120312, -0.0634375, -0.00875
49.0774, 0, 0.104096, -0.003416, -0.0698755, 0.102812, -0.0590625, -0.0065625
49.0976, 0, 0.104035, -0.003538, -0.0700585, 0.091875, -0.0634375, -0.004375
49.1179, 0, 0.104096, -0.0036295, -0.070028, 0.0765625, -0.0525, -0.004375
49.1381, 0, 0.104005, -0.003599, -0.0700585, 0.074375, -0.030625, -0.0109375
49.1583, 0, 0.104157, -0.0035685, -0.0703025, 0.09625, -0.0459375, -0.0153125
49.1785, 0, 0.104127, -0.003538, -0.0703025, 0.09625, -0.0328125, -0.0284375
49.1987, 0, 0.104218, -0.0035685, -0.070211, 0.100625, -0.0284375, -0.04375
49.2189, 0, 0.104127, -0.0033855, -0.0702415, 0.105, -0.0459375, -0.0415625
49.2391, 0, 0.104127, -0.0034465, -0.0703025, 0.083125, -0.0284375, -0.02625
49.2593, 0, 0.104005, -0.003477, -0.0700585, 0.115938, -0.030625, -0.0021875
49.2796, 0, 0.104035, -0.0037515, -0.070211, 0.1225, -0.048125, 0.0065625
49.2998, 0, 0.103914, -0.0034465, -0.070272, 0.11375, -0.0765625, -0.0021875
49.32, 0, 0.104066, -0.0038735, -0.070516, 0.065625, -0.0065625, 0.00875
49.3402, 0, 0.104096, -0.003538, -0.0706075, 0.083125, -0.035, 0.0021875
49.3604, 0, 0.103974, -0.003904, -0.0701805, 0.0940625, 0.0284375, -0.013125
49.3806, 0, 0.104157, -0.0038735, -0.0701195, 0.0875, 0.0065625, -0.0175
49.4008, 0, 0.103669, -0.003782, -0.0699975, 0.0721875, -0.00875, -0.00875
49.4211, 0, 0.10373, -0.004148, -0.070211, 0.0896875, -0.0240625, -0.021875
49.4413, 0, 0.103547, -0.0038735, -0.069784, 0.115938, -0.0721875, -0.039375
49.4615, 0, 0.103639, -0.00366, -0.070089, 0.115938, -0.0984375, -0.0328125
49.4817, 0, 0.103822, -0.003599, -0.0705465, 0.126875, -0.118125, -0.0459375
49.5019, 0, 0.103974, -0.003538, -0.0706685, 0.14, -0.109375, -0.04375
49.5221, 0, 0.103944, -0.0038125, -0.0712175, 0.159688, -0.133437, -0.0328125
49.5423, 0, 0.103974, -0.003782, -0.0706075, 0.1925, -0.159688, -0.0459375
49.5625, 0, 0.103914, -0.003965, -0.070699, 0.25375, -0.11375, -0.030625
49.5828, 0, 0.104035, -0.0038735, -0.070882, 0.247187, -0.07875, -0.0415625
49.603, 0, 0.103761, -0.0039345, -0.0706075, 0.199062, -0.07875, -0.0546875
49.6232, 0, 0.103761, -0.004026, -0.07076, 0.194688, -0.0853125, -0.0525
49.6434, 0, 0.104218, -0.0039345, -0.071248, 0.179375, -0.0284375, -0.0634375
49.6636, 0, 0.103456, -0.0038125, -0.0705465, 0.13125, -0.0940625, -0.0765625
49.6838, 0, 0.104005, -0.003721, -0.071065, 0.137812, -0.0940625, -0.0546875
49.704, 0, 0.103425, -0.0040565, -0.070577, 0.0940625, -0.013125, -0.04375
49.7242, 0, 0.103547, -0.0040565, -0.0706685, 0.107188, -0.0240625, -0.030625
49.7445, 0, 0.103578, -0.0043005, -0.0708515, 0.105, -0.030625, -0.030625
49.7647, 0, 0.103608, -0.0038735, -0.0709125, 0.0984375, -0.0109375, -0.048125
49.7849, 0, 0.103669, -0.003904, -0.071126, 0.07875, -0.0065625, -0.0546875
49.8051, 0, 0.103578, -0.003782, -0.071004, 0.0678125, 0.0240625, -0.0546875
49.8253, 0, 0.103578, -0.0040565, -0.0709735, 0.0875, 0.0284375, -0.013125
49.8455, 0, 0.10373, -0.0043005, -0.070699, 0.129063, 0.0109375, -0.00875
49.8657, 0, 0.1037, -0.0041175, -0.0707295, 0.144375, 0.0021875, -0.0153125
49.886, 0, 0.103517, -0.0038735, -0.0707905, 0.107188, 0.0240625, -0.0196875
49.9062, 0, 0.103669, -0.0040565, -0.0710345, 0.07, 0.030625, -0.021875
49.9264, 0, 0.103822, -0.004209, -0.070882, 0.0634375, 0.035, -0.0371875
49.9466, 0, 0.103791, -0.00427, -0.071126, 0.039375, 0.083125, -0.048125
49.9668, 0, 0.103761, -0.0040565, -0.0712175, 0.04375, 0.13125, -0.056875
49.987, 0, 0.1037, -0.004087, -0.0709735, 0.048125, 0.188125, -0.0590625
50.0072, 0, 0.103578, -0.0038735, -0.070577, 0.0328125, 0.214375, -0.07875
50.0274, 0, 0.103608, -0.004575, -0.0708515, 0.00875, 0.203438, -0.0853125
50.0477, 0, 0.104218, -0.005551, -0.071187, 0.030625, 0.179375, -0.161875
50.0679, 0, 0.106475, -0.0072895, -0.074298, 0.013125, 0.380625, -0.406875
50.0881, 0, 0.109861, -0.0104615, -0.0796965, 0.225313, 1.20094, -0.929688
50.1083, 0, 0.109861, -0.0082045, -0.082411, 1.07187, 2.21156, -1.5225
50.1285, 0, 0.115961, -0.010492, -0.090097, 1.88781, 3.52187, -2.23563
50.1487, 0, 0.119834, -0.0122915, -0.0853695, 2.71469, 5.6175, -3.30969
50.1689, 0, 0.118218, -0.0121085, -0.0784765, 3.96594, 7.98, -3.82375
50.1891, 0, 0.11166, -0.005551, -0.0687165, 5.71594, 9.03, -4.00313
50.2094, 0, 0.098759, 0.004575, -0.067039, 6.19719, 9.20281, -3.53719
50.2296, 0, 0.0896395, 0.0009455, -0.0605425, 5.06406, 6.94969, -2.94219
50.2498, 0, 0.088694, 0.01708, -0.0289445, 4.18031, 4.70312, -2.02562
50.27, 0, 0.098149, 0.0048495, -0.0337635, 0.039375, 2.9925, -1.01063
50.2902, 0, 0.105499, -0.0114985, -0.056486, -1.24031, 3.72094, -0.872813
50.3104, 0, 0.113734, 0.00305, -0.0563335, 0.231875, 3.55906, -1.07625
50.3306, 0, 0.113307, 0.0061305, -0.0547475, -0.391562, 4.1475, -0.83125
50.3509, 0, 0.118218, -0.0004575, -0.0577365, -0.730625, 3.99, -0.60375
50.3711, 0, 0.119407, 0.0049715, -0.060512, -0.0065625, 4.78844, -0.509687
50.3913, 0, 0.119957, 0.008845, -0.0552355, -0.194688, 5.18656, -0.150937
50.4115, 0, 0.122183, 0.0071065, -0.050447, -1.085, 4.61344, 0.4025
50.4317, 0, 0.119316, 0.002318, -0.0407785, -2.06719, 5.36156, 0.805
50.4519, 0, 0.114955, 0.0043615, -0.044347, -2.65563, 5.80344, 1.07844
50.4721, 0, 0.121237, 0.005612, -0.032208, -3.07344, 4.20875, 0.81375
50.4923, 0, 0.126667, 0.0006405, -0.0429135, -3.97688, 4.95906, 1.11344
50.5126, 0, 0.121969, 0.0009455, -0.041419, -3.93313, 7.245, 1.3825
50.5328, 0, 0.127002, 0.0071065, -0.032391, -3.48906, 6.18844, 1.45031
50.553, 0, 0.12749, 0.000305, -0.0286395, -4.19562, 6.83594, 2.30344
50.5732, 0, 0.126331, -0.0092415, -0.0329095, -3.82375, 6.88406, 3.00781
50.5934, 0, 0.128069, 0.005307, -0.033611, -2.15469, 6.38312, 3.26594
50.6136, 0, 0.124135, 0.0074115, -0.036844, -3.40812, 6.80094, 4.03156
50.6338, 0, 0.124775, 0.008723, -0.0285785, -4.81469, 6.35469, 4.68563
50.654, 0, 0.120109, -0.009272, -0.0213195, -6.58, 6.58875, 5.3025
50.6743, 0, 0.128069, -0.0192455, -0.024766, -6.02219, 5.97188, 4.69
50.6945, 0, 0.121482, 0.0046665, -0.016165, -3.64875, 6.76813, 4.74687
50.7147, 0, 0.121573, -0.003782, -0.012322, -4.40125, 5.26969, 5.52781
50.7349, 0, 0.11953, -0.0085705, -0.0080825, -3.55906, 4.29406, 6.19281
50.7551, 0, 0.120384, -0.0124135, -0.0020435, -2.82844, 3.255, 6.15344
50.7753, 0, 0.117303, -0.005917, -0.0032025, -2.58781, 2.71031, 6.06813
50.7955, 0, 0.113399, -0.007686, 0.0063745, -2.35156, 1.41969, 6.44219
50.8158, 0, 0.111386, -0.022631, -0.0036905, -4.90438, -0.150937, 7.30625
50.836, 0, 0.133437, -0.018239, 0.01037, -1.54, -0.133437, 5.74875
50.8562, 0, 0.124226, -0.020618, -0.0058865, -2.13063, 1.24469, 6.83156
50.8764, 0, 0.12142, -0.0193675, -0.011041, 0.07, -0.409063, 7.48344
50.8966, 0, 0.129564, -0.017995, 0.001647, 0.177188, 0.704375, 5.09688
50.9168, 0, 0.12993, -0.033062, -0.0048495, -2.23563, -0.573125, 6.44875
50.937, 0, 0.127764, -0.032635, -0.013054, -2.70375, -0.785312, 7.19906
50.9572, 0, 0.128984, -0.046116, -0.008052, -2.50688, -1.1025, 6.57344
50.9775, 0, 0.132614, -0.059536, -0.0241255, -2.79125, -1.98406, 6.26937
50.9977, 0, 0.133376, -0.036722, -0.033245, -1.00188, -0.76125, 5.565
51.0179, 0, 0.111722, -0.021472, 0.0008845, -1.20969, 0.433125, 5.31125
51.0381, 0, 0.102114, -0.064355, -0.0036295, -3.57656, -1.53125, 3.4125
51.0583, 0, 0.111599, -0.061976, -0.007625, -2.8175, -2.12188, 2.10219
51.0785, 0, 0.116022, -0.058255, -0.008601, -2.41062, -2.03437, 0.713125
51.0987, 0, 0.11285, -0.061, -0.011712, -1.96656, -1.7675, -0.07875
51.1189, 0, 0.115259, -0.0596275, -0.0172325, -1.66906, -3.07125, -0.315
51.1392, 0, 0.118706, -0.0592005, -0.020374, 1.03031, -4.19781, -0.706563
51.1594, 0, 0.126667, -0.0535885, -0.026291, 2.56813, -4.97438, -0.662813
51.1796, 0, 0.141947, -0.0385825, -0.020679, 3.16531, -7.52938, 0.091875
51.1998, 0, 0.136274, -0.050691, -0.0181475, 1.88563, -5.37687, -0.065625
51.22, 0, 0.110044, -0.0596885, -0.023851, 1.50281, -3.01219, 0.284375
51.2402, 0, 0.119011, -0.053619, -0.026474, 2.70375, -7.02406, 1.04781
51.2604, 0, 0.146522, -0.0595665, -0.036173, 1.81344, -8.76094, 1.59469
51.2807, 0, 0.138195, -0.091195, -0.043981, 0.260312, -6.85781, 3.5
51.3009, 0, 0.139354, -0.083387, -0.064538, 4.79063, -8.37156, 4.46469
51.3211, 0, 0.132888, -0.063867, -0.0704855, 8.54, -10.5394, 5.64594
51.3413, 0, 0.147528, -0.043493, -0.0650565, 9.61187, -14.1028, 5.54313
51.3615, 0, 0.147467, -0.049349, -0.076982, 8.19875, -13.4531, 4.42312
51.3817, 0, 0.125416, -0.0459025, -0.076738, 7.7, -13.8316, 4.5325
51.4019, 0, 0.111691, -0.05246, -0.078934, 7.84438, -16.4959, 4.2
51.4221, 0, 0.0891515, -0.0485865, -0.080825, 8.63406, -17.5241, 3.20906
51.4424, 0, 0.0910425, -0.0518195, -0.080459, 9.10656, -20.6347, 1.38906
51.4626, 0, 0.096929, -0.0460855, -0.090646, 9.65563, -21.6584, 0.575312
51.4828, 0, 0.098576, -0.0438895, -0.0912865, 8.65375, -21.8925, 0.549062
51.503, 0, 0.109861, -0.0556625, -0.0916525, 7.89031, -23.4959, 0.920937
51.5232, 0, 0.102449, -0.0579195, -0.093025, 6.685, -22.5138, 1.29281
51.5434, 0, 0.105225, -0.0429135, -0.088633, 6.02437, -23.3363, 1.02156
51.5636, 0, 0.09699, -0.0540765, -0.088755, 4.66594, -22.5662, 0.999687
51.5839, 0, 0.0892735, -0.039162, -0.0776225, 4.67031, -20.6938, 1.57062
51.6041, 0, 0.0731085, -0.043798, -0.087657, 2.9925, -17.99, 2.4675
51.6243, 0, 0.0669475, -0.050813, -0.0805505, 3.25062, -19.1166, 2.82625
51.6445, 0, 0.0596275, -0.0578585, -0.07259, 4.84969, -18.9744, 2.68844
51.6647, 0, 0.0570045, -0.041541, -0.0668865, 6.10094, -18.3378, 2.93781
51.6849, 0, 0.047275, -0.0419985, -0.0577365, 5.48625, -16.6359, 2.98594
51.7051, 0, 0.0431575, -0.047885, -0.0662155, 5.49281, -16.7825, 2.75625
51.7253, 0, 0.032147, -0.038796, -0.0700585, 5.73781, -16.2313, 2.99906
51.7456, 0, 0.0285175, -0.0402905, -0.0586515, 5.68531, -16.5616, 2.45
51.7658, 0, 0.0290055, -0.033123, -0.055022, 5.04, -16.7584, 2.63594
51.786, 0, 0.0196725, -0.0427, -0.071187, 3.59844, -13.8097, 2.60969
51.8062, 0, 0.0258335, -0.0574315, -0.072712, 3.885, -13.7463, 1.82875
51.8264, 0, 0.0248575, -0.0501115, -0.069479, 4.05125, -11.2678, 1.37594
51.8466, 0, 0.0191845, -0.0617015, -0.077104, 2.94656, -7.58406, 1.12437
51.8668, 0, 0.012444, -0.061183, -0.069113, 2.06938, -4.83656, 0.91
51.8871, 0, 0.0049715, -0.0796355, -0.08235, 1.62531, -1.89875, 0.540313
51.9073, 0, -0.003416, -0.081984, -0.0836615, 1.55313, -0.194688, 0.177188
51.9275, 0, -0.003355, -0.09272, -0.084546, 2.12625, 0.194688, -0.164062
51.9477, 0, -0.0043005, -0.102754, -0.0854, 2.70156, 0.67375, 0.129063
51.9679, 0, 0.00305, -0.105835, -0.079544, 3.39719, -0.651875, 0.312813
51.9881, 0, 0.005734, -0.119072, -0.0698755, 4.27656, 0.083125, 0.993125
52.0083, 0, -0.0001525, -0.118065, -0.059414, 5.32656, 2.51125, 1.62531
52.0285, 0, -0.0034465, -0.120871, -0.052277, 6.62594, 2.87, 2.27719
52.0488, 0, -0.0053375, -0.128527, -0.043554, 8.37594, 2.7475, 3.16094
52.069, 0, -0.009821, -0.146125, -0.04697, 10.1784, 3.39281, 4.4275
52.0892, 0, -0.0105225, -0.142679, -0.059231, 12.1516, 3.4475, 3.41906
52.1094, 0, -0.0075335, -0.138409, -0.061549, 12.9631, 2.18313, 0.931875
52.1296, 0, -0.012261, -0.144722, -0.059292, 12.9281, 1.31687, 0.2625
52.1498, 0, -0.008113, -0.153201, -0.060146, 13.0988, -0.465937, 0.415625
52.17, 0, -0.0013725, -0.147528, -0.0538935, 13.6062, -2.18313, 1.41313
52.1902, 0, 0.001952, -0.142283, -0.050752, 12.7466, -0.958125, 1.00406
52.2105, 0, 0.00732, -0.143868, -0.0456585, 11.4034, -1.65594, 1.60781
52.2307, 0, 0.012688, -0.140849, -0.044103, 6.11188, 2.60313, -1.43281
52.2509, 0, 0.0047275, -0.1464, -0.0316895, 4.96125, 4.23281, -0.634375
52.2711, 0, -0.012566, -0.157105, -0.0362645, 4.35969, 5.3025, 2.00594
52.2913, 0, -0.0189405, -0.156923, -0.032391, 4.97875, 2.83938, 2.57906
52.3115, 0, -0.005368, -0.161345, -0.033977, 4.88469, -1.81781, 2.22469
52.3317, 0, -0.0113765, -0.158905, -0.041724, 4.35094, -0.573125, 2.10656
52.352, 0, -0.0237595, -0.140788, -0.0395585, 5.29812, 0.107188, 2.49156
52.3722, 0, -0.0272975, -0.12871, -0.038674, 4.59156, -0.56, 2.75187
52.3924, 0, -0.0215025, -0.12813, -0.0382165, 3.29219, -1.365, 2.72563
52.4126, 0, -0.023058, -0.133651, -0.0370575, 2.18313, -0.741562, 3.23969
52.4328, 0, -0.016714, -0.110684, -0.031537, 2.41062, -1.0325, 3.09094
52.453, 0, -0.0155855, -0.105652, -0.029768, 1.42844, -0.385, 2.68406
52.4732, 0, -0.02379, -0.114893, -0.034587, 0.100625, 1.89875, 2.96844
52.4934, 0, -0.0178425, -0.110349, -0.0303475, 1.15937, 0.452812, 2.88531
52.5137, 0, -0.0158905, -0.100833, -0.0294935, 2.10875, 1.32563, 1.92281
52.5339, 0, -0.0094245, -0.0902495, -0.0352885, 1.75219, 1.66469, 0.899063
52.5541, 0, -0.007503, -0.0972645, -0.0348005, 0.04375, 2.66656, -0.815938
52.5743, 0, -0.0143655, -0.111386, -0.038857, -0.864062, 4.77969, -2.54625
52.5945, 0, -0.0199165, -0.109739, -0.041358, 0.161875, 5.00719, -4.06437
52.6147, 0, -0.023607, -0.105377, -0.040443, 0.62125, 4.40781, -5.30906
52.6349, 0, -0.026413, -0.111051, -0.0409005, -0.124688, 3.55469, -6.14687
52.6551, 0, -0.0315675, -0.126239, -0.0435235, -0.74375, 2.555, -5.74
52.6754, 0, -0.0402295, -0.133864, -0.0391925, 0.310625, 0.142188, -4.01625
52.6956, 0, -0.028548, -0.126575, -0.0393755, 2.43469, -3.67937, -2.3975
52.7158, 0, -0.0003965, -0.105652, -0.0255285, 3.33156, -8.68219, -1.39344
52.736, 0, 0.00671, -0.110501, -0.035075, 1.45687, -8.20312, -0.58625
52.7562, 0, 0.0104005, -0.106506, -0.0285785, 2.07156, -9.30344, -0.459375
52.7764, 0, 0.0010675, -0.103364, -0.021655, 2.70594, -9.34719, -0.756875
52.7966, 0, -0.0087535, -0.0982405, -0.016165, 4.03594, -10.9922, -1.47656
52.8169, 0, -0.0161955, -0.084485, -0.0114375, 5.67, -12.7947, -1.89
52.8371, 0, -0.018727, -0.0687165, -0.0215025, 7.17281, -15.4831, -1.88781
52.8573, 0, -0.017629, -0.0667645, -0.0260165, 7.65406, -16.4041, -1.54
52.8775, 0, -0.0079605, -0.071736, -0.0268705, 6.77688, -18.0206, -1.24906
52.8977, 0, -0.0096075, -0.086437, -0.015616, 4.46469, -16.6403, -1.2425
52.9179, 0, -0.014945, -0.111996, -0.0141215, 2.51125, -15.4875, -1.91625
52.9381, 0, -0.029097, -0.119804, -0.0212585, 2.47844, -14.6847, -2.38438
52.9583, 0, -0.0419985, -0.117699, -0.027389, 2.40625, -13.1753, -3.03406
52.9786, 0, -0.040931, -0.12142, -0.033184, 2.05844, -14.3019, -3.19375
52.9988, 0, -0.0362035, -0.113185, -0.036173, 3.42563, -17.0166, -2.85031
53.019, 0, -0.03843, -0.125751, -0.038491, 2.98594, -16.6841, -2.72125
53.0392, 0, -0.047153, -0.14216, -0.0272365, 3.7625, -15.9075, -1.15281
53.0594, 0, -0.0428525, -0.136792, -0.0205265, 5.58687, -18.7556, 0.885938
53.0796, 0, -0.028243, -0.12996, -0.0157075, 6.38531, -20.4925, 1.88344
53.0998, 0, -0.0135725, -0.129442, -0.0149145, 6.72438, -21.0525, 2.61188
53.12, 0, 0.0039345, -0.138104, -0.0058865, 6.78125, -20.0878, 3.64875
53.1403, 0, 0.0307135, -0.137311, 0.011895, 8.40438, -21.3106, 5.53219
53.1605, 0, 0.051789, -0.125904, 0.0098515, 8.92062, -20.7638, 5.78594
53.1807, 0, 0.0742065, -0.141612, 0.00122, 7.32375, -15.6734, 4.82344
53.2009, 0, 0.0796355, -0.138287, 0.017873, 8.10688, -14.6847, 1.93156
53.2211, 0, 0.066856, -0.118584, 0.042334, 7.59281, -8.38906, -0.627813
53.2413, 0, 0.021228, -0.127368, 0.060268, 4.26125, 1.23156, -2.53094
53.2615, 0, -0.010614, -0.104615, 0.064782, 5.28281, 2.08031, -1.71938
53.2818, 0, -0.0116205, -0.107665, 0.0679845, 3.885, -0.105, -0.702187
53.302, 0, 0.0074115, -0.126819, 0.025315, -0.137812, -5.20625, 0.196875
53.3222, 0, 0.0135725, -0.132492, 0.014884, -2.22469, -5.145, -0.229687
53.3424, 0, 0.0106445, -0.13481, 0.0061915, -4.18469, -5.31563, -2.31656
53.3626, 0, 0.008113, -0.119682, 0.0067405, -4.45375, -7.15531, -3.55906
53.3828, 0, 0.0014335, -0.113216, 0.0121085, -4.43844, -7.75469, -3.535
53.403, 0, -0.00549, -0.102389, 0.0211975, -3.955, -8.90531, -2.45875
53.4232, 0, -0.006283, -0.100345, 0.020008, -3.54156, -11.1606, -0.76125
53.4435, 0, 0.008906, -0.102083, 0.01159, -3.19813, -10.0975, 2.47844
53.4637, 0, 0.02196, -0.109891, 0.005429, -2.20281, -12.0969, 3.4125
53.4839, 0, 0.030927, -0.119316, 0.0108885, -1.90969, -12.4644, 3.41906
53.5041, 0, 0.025681, -0.133316, 0.0256505, -2.30781, -10.4563, 2.5025
53.5243, 0, 0.0114985, -0.12322, 0.0401075, -2.26625, -8.31031, 1.31031
53.5445, 0, -0.0017995, -0.126331, 0.0380945, -3.11719, -8.16156, 0.56
53.5647, 0, -0.0077165, -0.12813, 0.036661, -2.34938, -9.905, 0.667188
53.5849, 0, -0.0168055, -0.125416, 0.032757, -1.2075, -9.31, 1.19219
53.6052, 0, -0.032208, -0.110257, 0.036783, 0.756875, -8.26656, 2.80437
53.6254, 0, -0.0280905, -0.114039, 0.0218075, 1.35625, -10.2703, 4.58281
53.6456, 0, -0.0267485, -0.115473, 0.0182695, 2.83938, -10.5481, 6.27156
53.6658, 0, -0.033977, -0.107543, -0.0159515, 2.5725, -8.92719, 7.07656
53.686, 0, -0.0535275, -0.107787, -0.02501, 0.562187, -3.87844, 6.28469
53.7062, 0, 0.0206485, -0.116754, 0.000305, -1.82656, -14.5184, 4.84531
53.7264, 0, 0.0792695, -0.110593, -0.020374, -2.80219, -28.6759, 3.94844
53.7467, 0, 0.0905545, -0.118187, 0.0051545, -6.74188, -19.7597, 0.308437
53.7669, 0, 0.052155, -0.165737, 0.0247965, -8.62969, 0.25375, 1.49406
53.7871, 0, 0.0071065, -0.181475, 0.023912, -6.14469, 11.6331, 2.22469
53.8073, 0, -0.021167, -0.169, 0.027755, -0.667188, 8.75219, 2.64906
53.8275, 0, -0.0330925, -0.142221, 0.0265655, 2.67969, 0.555625, 2.64469
53.8477, 0, -0.0487695, -0.115137, 0.0261995, 2.06281, 0.459375, 1.91625
53.8679, 0, -0.061732, -0.126727, 0.031476, -0.1925, 1.49188, 1.96438
53.8881, 0, -0.0545035, -0.122732, 0.0152805, 1.25563, 1.07187, 1.49625
53.9084, 0, -0.0347395, -0.109373, 0.013847, 2.31219, -5.5825, 2.76281
53.9286, 0, -0.0086925, -0.100314, 0.021167, 0.938438, -8.58813, 3.56125
53.9488, 0, 0.005063, -0.1159, 0.0232715, -2.18531, -7.12687, 3.54594
53.969, 0, 0.0138775, -0.125294, 0.02257, -2.73219, -7.13125, 2.9925
53.9892, 0, 0.0056425, -0.112941, 0.0240035, -1.65156, -3.28125, 1.35187
54.0094, 0, -0.0161345, -0.103669, 0.0263825, -1.05219, 0.844375, -0.0940625
54.0296, 0, -0.02623, -0.099979, 0.027572, -0.240625, 0.293125, -0.562187
54.0499, 0, -0.042273, -0.099186, 0.025681, 0.275625, 1.00844, -1.30375
54.0701, 0, -0.046116, -0.0989115, 0.0215635, -0.126875, 0.636563, -1.62094
54.0903, 0, -0.0471225, -0.103243, 0.0216855, -0.737188, -0.205625, -1.69531
54.1105, 0, -0.048373, -0.102297, 0.013786, -0.842188, -0.912188, -1.57281
54.1307, 0, -0.053558, -0.099979, 0.0158905, -0.879375, -1.75, -1.45906
54.1509, 0, -0.0558455, -0.107329, 0.022997, -1.39781, -2.42812, -1.19656
54.1711, 0, -0.05795, -0.121085, 0.0217465, -1.80687, -2.05406, -0.424375
54.1913, 0, -0.057462, -0.131791, 0.0175375, -1.79594, -1.86156, 0.35875
54.2116, 0, -0.0496845, -0.13301, 0.024705, -1.58375, -2.67969, 0.993125
54.2318, 0, -0.0347395, -0.144478, 0.003843, -3.57437, -2.47625, 2.32313
54.252, 0, -0.007625, -0.187636, -0.052277, -7.02187, -2.30344, 5.04437
54.2722, 0, 0.0119255, -0.213652, 0.0082655, -3.745, -3.53938, 6.58656
54.2924, 0, -0.0008235, -0.161406, -0.0075335, -0.623438, 0.65625, 5.59562
54.3126, 0, -0.0069235, -0.144265, -0.0359595, 0.818125, 3.14563, 2.72781
54.3328, 0, 0.010797, -0.122793, -0.0095465, 2.1, -1.06094, -0.120312
54.3531, 0, 0.0426695, -0.119651, 0.005612, 1.88125, -3.68375, -0.8575
54.3733, 0, 0.04392, -0.130174, -0.00549, 0.592812, -2.7475, -1.12
54.3935, 0, 0.0085095, -0.13722, -0.005673, -0.7525, 3.05594, -2.48719
54.4137, 0, -0.016104, -0.139354, 0.002257, -1.19219, 1.6275, -3.43656
54.4339, 0, -0.0141825, -0.121055, 0.0007015, 0.02625, -3.92219, -3.98344
54.4541, 0, 0.003355, -0.116754, -0.009211, 0.144375, -6.0375, -4.35094
54.4743, 0, 0.0116815, -0.113247, -0.003233, 0.207813, -5.03781, -4.20219
54.4945, 0, 0.013969, -0.106018, 0.003721, 0.5425, -4.19562, -3.57
54.5148, 0, 0.01159, -0.10977, 0.0102785, 0.11375, -3.02312, -2.3975
54.535, 0, 0.014457, -0.107695, 0.0094855, 0.312813, -3.03406, -0.737188
54.5552, 0, 0.018483, -0.109739, 0.0074725, -0.496563, -1.92938, 0.3675
54.5754, 0, 0.02379, -0.116571, 0.007991, -0.920937, -0.597188, 0.590625
54.5956, 0, 0.0268705, -0.11956, 0.006954, -1.01937, 1.96656, -0.105
54.6158, 0, 0.0204045, -0.129046, 0.012322, -1.47219, 5.53875, -1.16156
54.636, 0, 0.0087535, -0.135054, 0.0103395, -1.24688, 7.45062, -2.00375
54.6562, 0, 0.0094245, -0.117821, 0.009394, 2.09344, 7.64969, -1.9775
54.6765, 0, -0.005002, -0.120597, 0.0207095, 1.3825, 9.25313, -1.85063
54.6967, 0, -0.013786, -0.124196, 0.0263825, 1.29938, 8.60563, -1.88563
54.7169, 0, -0.0132065, -0.116449, 0.0274805, 2.49375, 5.9325, -1.645
54.7371, 0, -0.008601, -0.11532, 0.029341, 3.02531, 3.90906, -1.365
54.7573, 0, -0.0040565, -0.117516, 0.034892, 3.68594, 3.37531, -0.640938
54.7775, 0, 0.0114985, -0.117455, 0.0299815, 4.07312, 2.73, 0.500938
54.7977, 0, 0.0297985, -0.123921, -0.006771, 3.51531, 2.16125, 1.95344
54.818, 0, 0.017995, -0.123098, -0.0031415, 3.88937, 6.23438, 2.77375
54.8382, 0, -0.005734, -0.133163, 0.0028365, 3.25281, 9.74094, 2.95312
54.8584, 0, -0.013725, -0.165371, 0.0215025, 1.90531, 8.6275, 1.575
54.8786, 0, 0.001769, -0.169306, 0.005978, 2.24437, 3.79094, -1.29719
54.8988, 0, 0.0071675, -0.16894, -0.019642, 0.518438, 3.52844, -4.31813
54.919, 0, 0.0217465, -0.144082, 0.0242475, 0.479062, 5.34625, -6.47062
54.9392, 0, 0.028121, -0.120231, 0.0017995, 0.77875, 4.74687, -5.28281
54.9594, 0, 0.018361, -0.092903, -0.02501, 3.04938, 5.42719, -1.86156
54.9797, 0, -0.0007625, -0.0773785, -0.032696, 2.76938, 6.15344, 0.385
54.9999, 0, -0.0240645, -0.086559, -0.0175985, 0.455, 8.25125, 1.11344
55.0201, 0, -0.0210755, -0.132827, -0.020008, -1.54219, 7.04813, 0.7175
55.0403, 0, -0.0071065, -0.152347, -0.009943, 0.417812, 5.74875, 0.129063
55.0605, 0, 0.00305, -0.142343, -0.002135, 2.48938, 6.45094, -0.004375
55.0807, 0, 0.008601, -0.154208, 0.009394, 2.04094, 7.26031, -0.0284375
55.1009, 0, 0.020496, -0.156861, 0.0105225, 3.57875, 7.24062, 0.223125
