# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.62, 0.0319375, -0.140745, -0.903323, -1.90661, -1.55552, -0.792087, -0.904271, 0.455167, 0.141266, -2.34151, -2.5208, -2.66244, -2.495, -1.94748, -2.16069, -3.08249, -2.79161, -2.18858, -1.69478, -3.04671, -3.12163, -2.88944, -3.51759, -3.35729, -3.30755, -4.47866, -4.16269, -4.00731, -3.82052, -3.99642, -3.65814
0.64, 0.0319375, -0.528529, -0.295587, -1.28662, -2.57862, -1.42155, -1.08719, 0.603919, 0.735659, -1.93859, -2.45709, -2.56389, -2.53742, -1.79425, -2.04839, -2.98335, -2.85397, -2.48867, -1.95484, -2.9907, -2.74005, -2.88454, -2.95484, -2.69497, -1.7335, -2.24006, -2.39798, -2.70987, -3.25317, -3.61908, -3.38562
0.66, 0.0319375, -0.0289546, -0.255091, -1.0196, -1.3486, -1.44476, -1.80262, 0.88144, 1.23069, -2.05101, -2.86069, -3.19612, -2.45825, -2.79745, -2.77658, -2.41487, -2.5504, -2.20522, -1.68215, -2.28731, -2.0928, -2.45038, -2.71894, -2.35883, -2.08995, -2.74869, -2.78328, -2.85369, -3.05327, -3.61598, -3.1801
0.68, 0.0319375, 0.0703747, -0.143226, -1.18534, -1.50807, -1.50408, -1.26088, 0.38203, 0.914344, -1.08549, -2.34778, -2.41954, -2.0381, -1.94027, -1.71769, -2.53546, -2.68247, -2.67941, -2.99659, -2.9534, -2.87516, -2.66108, -2.73939, -3.07774, -3.08392, -3.66009, -3.65783, -3.37192, -3.46508, -3.28185, -3.17342
0.7, 0.0319375, -0.278288, -0.247615, -1.30544, -1.31246, -1.02903, -1.87396, 0.431475, 2.04553, -0.526488, -2.08027, -2.84983, -3.10184, -2.99946, -1.92307, -2.85637, -2.98884, -3.21549, -2.49912, -2.93771, -3.23947, -2.92286, -2.82361, -3.3377, -2.89826, -3.22966, -4.00911, -3.60836, -3.87063, -3.84752, -3.86595
0.72, 0.0319375, 0.0166576, -0.970894, -1.04992, -1.72533, -1.60454, -1.60639, 0.430816, 2.30279, 0.0955414, -2.5828, -2.76339, -2.51728, -2.8192, -1.66439, -2.69729, -3.33686, -3.02646, -2.61138, -2.4976, -2.93545, -2.97188, -2.31793, -3.18968, -3.56025, -3.53053, -3.84777, -3.75275, -3.96019, -3.86767, -3.76697
0.74, 0.0319375, -0.569543, -0.0257056, -0.722184, -1.23623, -1.68563, -1.68104, -0.532734, 1.38165, 0.225114, -0.477005, -1.86999, -2.14203, -1.98481, -1.29355, -1.78993, -2.69894, -2.7287, -2.34327, -2.18192, -2.56063, -2.90792, -2.69562, -2.846, -3.17365, -3.19499, -3.0493, -3.11647, -2.76928, -2.34599, -2.38526
0.76, 0.0319375, 0.0786845, -0.255564, -1.1425, -1.1069, -1.07468, -0.329221, 0.336116, 0.948772, -0.489614, -1.4898, -1.45391, -2.04667, -1.9029, -1.82993, -2.49378, -2.01478, -1.77618, -2.29981, -2.51347, -2.40115, -3.2467, -3.29281, -2.64246, -2.93276, -2.97241, -3.15628, -3.01003, -3.17012, -2.79908, -2.7638
0.78, 0.0319375, 0.140322, -0.228832, -0.623544, -1.86834, -1.0229, 0.264697, 0.922199, 1.12527, -0.235088, -1.85263, -2.19615, -2.13307, -1.62798, -1.88053, -2.00728, -2.76954, -2.88123, -2.74219, -2.49777, -2.36266, -3.43865, -2.66923, -2.88906, -3.07584, -3.43227, -3.48716, -3.85951, -3.84422, -3.61868, -3.64444
0.8, 0.0319375, -0.681553, -0.519263, -1.22472, -1.71848, -1.60288, -0.234854, 0.822118, 1.27303, 1.6513, 1.12203, -1.1859, -2.61541, -2.43736, -2.17709, -1.67091, -1.23778, -1.58256, -3.27838, -2.3917, -1.31634, -2.331, -3.29038, -3.29986, -2.80461, -3.46219, -4.0816, -3.97778, -4.03348, -3.99041, -3.61142
0.82, 0.0319375, -0.720549, -0.813711, -0.986276, -1.73318, -1.3296, -1.48661, -0.927706, -0.915966, 0.144564, 1.03228, 1.04214, -1.26006, -2.66573, -2.10342, -2.38733, -2.12917, -2.05128, -1.94296, -2.86681, -2.45791, -2.62551, -2.49894, -2.50974, -3.49974, -3.77163, -3.30364, -3.76932, -4.0622, -3.38518, -3.5249
0.84, 0.0319375, -0.177847, -0.323911, -0.563329, -1.08092, -1.69099, -1.93644, -1.7877, -1.38826, -0.525173, 0.262359, 0.608265, 0.0994322, -1.19889, -1.87958, -2.57264, -3.28621, -2.36644, -2.31433, -2.32283, -2.56636, -3.0209, -2.46872, -2.10506, -1.90785, -3.08488, -3.84397, -3.68227, -3.64534, -3.73739, -3.53351
0.86, 0.0319375, -1.03524, -0.387212, -1.03935, -0.903744, -1.51111, -0.891025, -1.33303, -1.09264, -1.32407, -0.725855, -0.254557, 1.18311, 0.662061, -2.57439, -3.28008, -3.80324, -3.49654, -3.07598, -1.88064, -0.571126, -2.44259, -3.45412, -3.23027, -2.79609, -2.77495, -4.08199, -4.1002, -3.85757, -3.68266, -3.99807
0.88, 0.0319375, -0.0242312, -0.824493, -1.1526, -1.83459, -1.91245, -1.14708, -1.6839, -1.92088, -1.96816, -2.15062, -1.03191, -0.236674, 0.257953, -0.60528, -3.01788, -3.48557, -3.25176, -2.95502, -2.91288, -1.43535, -2.09037, -3.55002, -3.29939, -3.21791, -3.10992, -2.9321, -3.70717, -3.6004, -3.33892, -3.09764
0.9, 0.0319375, -0.773845, -0.600946, -0.970739, -1.72374, -0.859297, -1.29842, -2.60708, -2.20936, -1.8516, -2.0273, -1.6951, -1.01162, 0.0740603, -0.110309, -2.27203, -3.4516, -3.76733, -3.21733, -2.77899, -2.60659, -2.06091, -2.67161, -2.7621, -3.33988, -3.48338, -3.27684, -2.95897, -4.05652, -3.62374, -3.10149
0.92, 0.0319375, -0.744948, -0.298265, -1.42669, -1.95509, -1.79985, -1.45039, -2.52029, -2.37227, -2.33729, -2.51944, -2.09919, -1.6219, -0.362878, 0.674513, -0.409433, -2.89391, -3.15647, -2.93725, -2.92181, -2.89069, -2.94456, -2.40907, -3.08477, -3.7101, -3.67741, -3.49099, -3.1877, -3.98333, -3.86576, -3.33368
