# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.95, 0.0319376, -1.01122, -0.260534, 0.221994, -0.143857, -0.00979755, -0.166108, -0.461792, -2.17094, -1.10456, -0.339032, 0.401958, 0.699506, -0.15171, -0.774451, -1.40097, -1.03222, -1.24869, -0.954816, -1.46111, -0.984668, -1.09251, -0.184988, -0.0281757, 0.137606, 0.386916, 0.690367, 0.157081, 0.289252, 1.03657, 1.62463, 2.09538, 2.65974, 2.34519, 0.851031, 0.0637556, 0.345162, -0.0631883, -0.571861, 0.0415343, 0.181217
4.96, 0.0319376, -0.601656, 0.955253, 1.16507, 0.853746, 0.776717, 0.0423641, 0.109172, -0.840211, -0.757653, -0.276033, 0.494773, 1.21806, 0.525561, -0.496377, -0.822852, -0.0893082, -0.997689, -0.627695, -0.527981, 0.114831, 0.0712363, 0.862624, 1.30593, 1.30961, 1.60632, 1.61625, 1.12795, 1.58069, 1.79976, 2.35757, 2.85733, 3.45382, 3.05486, 1.72751, 1.09222, 1.27653, 1.11963, 0.692456, 0.900611, 0.786395
4.97, 0.0319376, 0.288633, 1.26352, 1.29198, 2.0168, 0.765082, 0.972918, 0.855075, -0.379756, -0.724738, -0.0935938, 0.951745, 1.70115, 0.861507, 0.570709, -0.0805791, -0.1904, -0.919488, -0.682963, -0.406545, 0.115238, 0.329607, 1.04334, 1.53669, 1.52171, 2.38599, 1.57541, 1.95963, 1.94816, 2.27386, 2.65287, 3.06045, 4.00907, 3.29627, 1.99479, 1.65476, 1.88836, 1.58086, 1.22344, 1.08874, 0.675161
4.98, 0.0319376, -0.589004, 1.06488, 1.50868, 2.23184, 0.825984, 1.27656, 1.44211, 0.230251, 0.0429554, 0.91299, 1.4989, 1.78232, 1.3018, 1.33921, 0.328149, 0.596825, -0.490077, -0.675986, 0.370992, 0.345738, 0.171566, 0.834948, 1.78473, 1.27136, 2.52042, 1.63796, 2.34138, 2.47321, 2.71537, 2.98291, 2.93479, 4.05115, 3.10439, 2.06427, 1.66009, 1.7914, 1.44272, 1.16958, 1.38985, 0.957127
4.99, 0.0319376, -0.870094, 0.66788, 1.6699, 1.76979, 1.52599, 0.86355, 1.06996, -0.405693, 0.57317, 1.21507, 1.49887, 1.81667, 1.44767, 0.930233, -0.0310154, 0.460121, 0.018938, -0.437289, 0.548278, 0.360235, 0.696719, 1.34458, 1.78763, 1.78435, 2.33625, 1.70428, 2.02755, 2.63161, 2.77953, 3.29723, 3.58885, 4.04603, 3.10692, 2.26215, 1.76596, 1.80995, 1.75769, 1.36043, 1.509, 0.942852
5, 0.0319376, -0.756737, 0.66927, 0.344753, 0.977074, 1.27668, 1.4192, 1.06894, -0.70234, 0.616968, 1.15092, 1.88841, 1.44296, 1.70248, 1.37965, 0.428307, 0.697132, 0.163362, -0.276064, 0.622691, 0.0704671, 0.445601, 1.75011, 1.78818, 1.62529, 2.25699, 1.72741, 1.83077, 2.3134, 2.4687, 2.80297, 3.74848, 3.84003, 3.09751, 2.20039, 1.73993, 1.75021, 1.80171, 1.30686, 1.37964, 1.0234
5.01, 0.0319371, -0.623013, 0.877681, 1.27796, 0.821786, 0.79577, 1.72998, 0.740772, -0.33738, 0.605228, 1.62947, 1.70669, 1.08365, 1.62542, 1.41168, 0.164396, 0.296451, 0.186595, -0.225261, 0.291384, 0.242942, 0.34927, 1.27122, 1.62168, 1.50883, 1.93952, 1.50195, 1.99819, 2.25396, 2.70962, 2.86134, 3.67036, 3.33105, 2.79005, 2.01015, 1.66907, 1.64704, 1.74742, 1.28077, 1.17089, 0.98896
5.02, 0.0319376, -1.76587, 0.737499, 0.895223, 1.17012, 1.1779, 1.91983, 0.712729, -0.464291, 0.571463, 1.87881, 2.1668, 1.82383, 1.06523, 0.726231, 0.089211, 0.352792, -0.0843897, -0.204474, 0.372714, 0.261847, 0.274917, 0.859627, 1.34507, 1.38119, 1.84718, 1.89697, 2.1027, 1.95975, 2.78187, 2.70604, 3.24202, 3.55644, 2.6744, 2.14363, 1.72229, 1.30536, 1.11382, 1.15795, 1.00955, 0.76425
5.03, 0.0319371, -1.74526, 0.690562, 1.03906, 1.95205, 1.41298, 1.60488, 0.756438, -0.492052, 0.691082, 1.62851, 2.36604, 1.55819, 0.910937, 0.933533, -0.314866, 0.281402, -0.0940029, -0.239887, 0.272596, 0.433682, 0.482142, 0.664618, 1.3238, 1.28158, 1.90244, 1.60043, 2.08526, 1.94592, 2.37683, 2.37881, 3.01605, 3.75662, 2.83971, 1.85032, 1.41929, 1.27302, 1.05177, 0.937729, 0.839938, 0.435078
5.04, 0.0319376, -0.898631, 0.404878, 0.986397, 2.26954, 0.892761, 0.929515, 0.632444, -0.953338, 0.212509, 0.139859, 2.04742, 1.48116, 0.411149, 0.425114, -0.409351, -0.0897345, 0.207095, -0.27368, 0.0751289, -0.16209, 0.221131, 0.865216, 1.34759, 1.1461, 1.18036, 1.22677, 1.60898, 1.60046, 2.38305, 2.37716, 2.4293, 3.20864, 2.86521, 1.32097, 1.17373, 0.980673, 1.07665, 0.703599, 0.598477, 0.190854
5.05, 0.0319371, -0.787036, 0.566015, 1.04632, 1.9056, 0.997413, 0.779092, 0.560885, -0.147097, -0.066933, 0.239896, 2.01243, 1.84515, 0.388589, 0.354074, -0.383421, -0.376702, 0.29615, -0.198684, -0.155773, -0.0495804, 0.0297708, 0.718098, 0.980283, 0.977649, 1.64926, 1.06553, 1.48223, 1.51819, 2.10239, 2.16932, 2.75758, 3.07259, 2.27185, 1.11363, 1.01729, 1.07311, 0.883871, 0.469617, 0.226569, 0.242735
5.06, 0.0319376, -0.661682, 0.342725, 0.633741, 0.746448, -0.0745065, 0.626143, -0.0301393, -0.612875, 0.174173, 1.50721, 2.31875, 1.55459, 0.348337, 0.643619, -0.189613, 0.0256047, -0.14435, -0.880052, -0.536499, -0.0531112, -0.441806, 0.615676, 0.616296, 0.668319, 1.58035, 0.96045, 1.39223, 1.71849, 1.71325, 1.89803, 2.42701, 3.07399, 2.14575, 1.01278, 0.701413, 1.04115, 0.696126, -0.02849, 0.0306809, -0.358301
5.07, 0.0319371, -0.334612, -0.124413, -0.143847, 0.909778, -0.0713564, 0.816967, 0.340218, -1.43583, -0.263895, 1.26188, 1.76164, 1.32241, 0.500473, -0.1423, -0.664298, -0.0411088, -0.16048, -0.759006, -0.273507, -0.21998, -0.566379, 0.536319, 0.519822, 0.595602, 0.817579, 0.790257, 0.906265, 1.66371, 1.99712, 1.70316, 2.09414, 2.67099, 2.00726, 0.846333, 0.47523, 0.793328, 0.473218, -0.145038, -0.107537, -0.461602
5.08, 0.0319376, -0.535491, 0.0309924, 0.540321, 1.01557, 0.791797, 0.788652, 0.316466, -1.59166, -1.2337, 0.920723, 0.803972, 0.64274, 0.58471, 0.096602, -0.568681, -0.278564, -0.596568, -0.952026, -0.1867, -0.512915, -0.822646, 0.162266, 0.366662, 0.433713, 0.941756, 0.15725, 0.566306, 1.16873, 1.95186, 1.78848, 1.77354, 2.21835, 1.72083, 0.521674, 0.602546, 0.453916, 0.518088, -0.0118511, -0.286966, -0.702994
5.09, 0.0319371, -1.53333, -1.0137, -0.511586, -0.24918, -0.108792, 0.0726001, -0.179434, -1.27258, -0.443555, 0.846808, 0.813666, 0.338959, 0.540082, 0.245412, -0.753925, -0.943441, -0.696062, -0.663534, 0.102017, -0.659557, -0.649569, -0.259488, -0.139382, -0.197551, 0.632401, 0.164761, 0.702428, 1.23317, 1.67795, 1.31659, 1.80518, 2.23356, 1.38239, 0.297557, 0.326014, 0.385002, 0.326354, -0.443401, -0.498931, -0.546913
5.1, 0.0319376, -2.01281, -0.449441, -0.494436, 0.49538, 0.124396, -0.646046, -0.428753, -1.51859, -0.310677, 0.395223, 0.832976, 0.582118, -0.024727, -0.467105, -0.995363, -1.462, -1.04986, -0.576475, -0.076386, -0.212925, -0.427124, -0.614473, -0.332327, -0.380084, 0.407258, 0.151065, 0.767289, 0.939717, 1.30509, 1.1118, 1.5002, 2.00301, 1.06495, 0.195663, 0.0408569, 0.327217, 0.35787, -0.417332, -0.400259, -0.53912
5.11, 0.0319376, -1.37064, -0.414221, -0.023816, 0.554401, -0.52581, -0.240944, 0.0699934, -0.849564, -0.666589, 0.483052, 0.794075, 0.648246, -0.3689, -0.224149, -1.09616, -1.32026, -1.29048, -0.931307, -0.379238, -0.62989, -0.727636, -0.871379, -0.144804, -0.01585, -0.0898149, 0.110009, 0.412728, 0.942546, 1.41909, 1.16006, 1.51101, 2.06099, 1.03076, -0.131528, -0.238648, 0.221642, -0.0325359, -0.32118, -0.501491, -0.777299
5.12, 0.0319376, -1.25148, -0.80727, -0.222858, -0.0510365, -0.687321, -0.665991, -0.132985, -1.15298, -0.319018, 0.43117, -0.284815, -0.214333, -0.646182, -0.398927, -1.15867, -0.780741, -0.976361, -0.926391, -1.16394, -0.767389, -1.08524, -0.698454, -0.531336, -0.539489, -0.112407, -0.264431, 0.265965, 0.748891, 1.1666, 0.93781, 1.34549, 1.78382, 0.895465, -0.233359, -0.343654, 0.159264, -0.562187, -0.546265, -0.633644, -0.720135
5.13, 0.0319376, -1.29245, -1.7243, -0.817929, 0.252453, -0.156047, -0.543219, -1.09755, -1.26002, -0.593505, 0.250395, 0.131281, 0.37469, -0.332599, -1.00346, -0.788052, -0.975918, -1.09334, -0.537877, -0.752861, -0.741677, -1.00173, -1.31657, -0.768346, -0.781708, -0.38872, -0.215311, 0.0803218, 0.317327, 0.586823, 0.656621, 1.07823, 1.49465, 0.655206, -0.244701, -0.404469, 0.300048, -0.302797, -0.888468, -0.816745, -0.765032
5.14, 0.0319376, -1.86115, -0.519458, -0.933081, -0.0640242, -0.660866, -0.407577, -0.887265, -1.37816, -0.978978, 0.0404758, -0.0115914, 0.0452254, -1.24745, -0.902633, -1.08705, -1.54811, -1.45047, -0.827593, -1.02004, -1.17198, -1.12842, -1.5593, -1.07536, -0.985366, -0.970634, -0.299026, 0.104166, 0.518497, 0.547425, 0.647416, 0.911321, 1.33814, 0.0191985, -0.33853, -0.264419, 0.0783499, -0.559214, -0.99741, -1.15061, -1.15265
5.15, 0.0319376, -0.568999, -0.398479, -0.246865, -0.863125, -0.767619, -0.744576, -1.4682, -1.23204, -1.31376, -0.706671, -0.187569, -0.393139, -1.01902, -0.82169, -1.2327, -1.02573, -1.135, -0.900903, -1.02286, -1.34627, -1.82622, -1.10418, -0.740129, -0.655536, -0.72519, -0.743825, -0.0766984, 0.39853, 0.380595, 0.427511, 0.719436, 1.45916, 0.0705104, -0.32078, -0.427385, -0.314346, -0.911354, -1.04844, -1.33078, -1.61771
5.16, 0.0319376, -0.57782, -0.879708, -0.955374, -0.418439, -1.78129, -1.35927, -1.52928, -1.53271, -1.77172, -0.814784, -0.691737, -0.532618, -1.14398, -0.830494, -1.04718, -1.70212, -1.128, -1.09872, -1.62938, -1.2227, -1.24302, -1.10807, -0.836579, -0.627637, -0.610845, -1.22916, -0.977062, 0.136397, 0.624718, 0.0912333, 0.4799, 0.995338, -0.107953, -0.520896, -0.980383, -0.669561, -1.06488, -1.2508, -0.849545, -1.04999
5.17, 0.0319376, -1.20385, -0.816279, -1.30663, -0.586026, -0.992688, -1.14527, -2.16319, -2.28197, -1.90865, -0.952401, -0.544576, -0.121873, -0.887652, -1.42691, -1.46743, -1.91483, -1.71628, -1.45664, -1.8932, -1.86663, -1.16927, -1.25914, -1.18019, -0.935618, -0.702892, -1.56196, -0.928819, -0.145811, 0.250378, 0.215125, 0.16276, 0.559317, -0.197807, -1.01317, -1.2979, -0.816058, -0.899761, -1.08921, -1.06345, -1.29828
5.18, 0.0319376, -1.73436, -1.86259, -1.78146, -1.85436, -1.43448, -0.701899, -1.82263, -2.21442, -1.83164, -0.902278, -0.835301, -0.357512, -0.94439, -1.63657, -1.27391, -1.15212, -1.03268, -1.11962, -1.97272, -1.55705, -1.4281, -1.47976, -1.14938, -0.897604, -0.69223, -1.16901, -1.01878, -0.573292, 0.133171, -0.0688292, -0.175411, 0.259645, 0.0269299, -1.04386, -1.12209, -1.08769, -1.05204, -1.22165, -1.18947, -1.28094
5.19, 0.0319376, -1.29824, -1.4211, -1.39242, -1.3412, -1.30858, -0.728282, -1.51763, -2.41412, -1.33352, -0.9881, -0.817196, -0.333628, -1.10817, -1.93323, -1.77937, -1.2633, -1.1492, -1.68456, -1.82089, -1.35037, -1.14131, -1.13802, -1.27761, -1.18139, -1.27601, -1.05163, -1.02266, -0.801235, -0.678711, -0.326035, -0.287103, 0.271162, -0.338486, -1.14263, -1.11907, -0.937577, -1.27966, -1.19226, -1.20659, -1.41006
5.2, 0.0319376, -0.87508, -1.2726, -0.987555, -1.14082, -1.2004, -1.054, -1.20973, -1.83803, -1.43577, -1.11315, -1.91037, -0.773201, -1.4941, -2.07391, -1.76902, -1.75112, -1.46152, -1.62241, -1.43115, -1.61049, -1.23573, -1.06672, -1.37261, -1.24156, -1.13101, -0.809932, -0.875716, -0.667741, -0.8314, -0.723311, -0.39237, 0.0505905, -0.51518, -1.29735, -1.40018, -1.22975, -1.34133, -1.41869, -1.21363, -1.32588
5.21, 0.0319376, -0.816644, -2.69885, -2.37595, -1.81471, -1.77529, -1.85911, -1.23945, -2.42293, -2.27434, -1.63148, -2.12604, -1.34929, -1.86212, -1.93531, -1.3367, -1.24972, -1.09882, -1.75366, -1.71571, -2.04269, -1.79726, -1.78434, -1.4975, -1.15119, -1.50936, -1.29824, -1.16826, -0.437625, -0.749324, -0.87085, -0.534149, 0.139942, -0.552256, -1.11147, -1.12029, -0.803208, -1.20492, -1.47325, -1.16869, -1.52555
5.22, 0.0319376, -0.609262, -1.25771, -1.50037, -1.14715, -1.63094, -1.59428, -1.05908, -1.90639, -1.5623, -1.44047, -1.66745, -1.36022, -2.5208, -1.87356, -1.14163, -0.957012, -0.95872, -1.26068, -1.6895, -1.87664, -1.72228, -1.61377, -1.32644, -1.4801, -1.62102, -1.56306, -0.847213, -0.576035, -1.04303, -0.778842, -0.701759, -0.476801, -0.929005, -1.27383, -1.34745, -1.10729, -1.06727, -1.22359, -1.29658, -1.67833
5.23, 0.0319376, -1.17384, -1.1493, -1.56523, -1.32493, -1.1663, -1.09812, -1.24557, -1.14505, -0.730996, -1.22441, -1.55879, -1.52609, -2.04972, -1.50153, -1.45372, -1.60587, -0.953887, -1.49904, -1.65912, -1.33984, -1.61551, -1.26131, -1.21155, -1.6344, -1.73954, -1.10469, -0.860779, -1.32686, -1.20641, -0.803488, -0.459817, -0.514192, -1.07416, -1.37213, -1.44728, -1.34822, -1.27741, -1.37419, -1.10073, -1.14521
5.24, 0.0319376, -0.77612, -2.15112, -1.70595, -1.51328, -2.06633, -0.909457, -1.14013, -1.31332, -1.45302, -1.35252, -2.10142, -2.27168, -1.99972, -1.66995, -1.22938, -1.3814, -1.50818, -1.6962, -1.73362, -1.42243, -1.27464, -0.993434, -1.08121, -1.61959, -1.17343, -1.33814, -1.35323, -1.31046, -1.13448, -1.15949, -0.546035, -0.254569, -0.931695, -1.41668, -1.43415, -1.28236, -1.10675, -1.12828, -0.882302, -1.17157
5.25, 0.0319376, -1.04352, -0.973174, -1.27405, -1.3253, -1.28697, -1.69652, -1.1203, -1.23464, -1.04551, -1.14585, -2.57873, -2.40761, -2.0399, -1.88922, -1.29829, -1.25334, -1.43383, -1.51547, -1.15593, -1.52043, -1.56064, -1.52058, -1.54989, -1.48921, -1.38835, -1.53567, -1.26244, -1.21785, -0.809792, -1.3212, -0.566396, -0.356727, -1.13701, -1.47529, -1.58901, -1.37325, -0.988745, -1.13356, -1.06637, -1.48806
5.26, 0.0319371, -1.73066, -1.12477, -1.1084, -0.947677, -0.905578, -1.52592, -1.2773, -1.17171, -1.89353, -1.82644, -1.59197, -1.84066, -1.54052, -1.61249, -1.77153, -1.69891, -1.45375, -1.60898, -1.14073, -1.87056, -1.79488, -1.66687, -1.97328, -1.546, -1.49662, -1.08033, -1.16799, -0.929465, -1.14541, -1.04927, -0.587242, -0.428061, -1.20026, -1.45457, -1.61961, -1.47246, -1.38752, -1.37, -1.21664, -1.6287
5.27, 0.0319376, -0.942643, -1.74136, -0.85501, -1.07263, -1.63112, -1.02159, -1.19526, -1.86596, -2.21792, -1.74099, -1.26368, -1.76555, -1.30647, -1.37751, -1.32128, -1.38868, -1.32278, -1.12477, -1.12262, -1.79237, -2.00772, -1.56289, -1.5603, -1.59783, -1.46527, -1.08078, -0.979462, -1.14474, -1.43709, -0.80717, -0.424119, -0.505243, -0.975829, -1.47285, -1.60454, -1.20557, -1.13218, -1.47906, -1.15371, -1.92313
5.28, 0.0319371, -0.631153, -1.20089, -0.949023, -1.39319, -1.67075, -1.05648, -1.06664, -1.64199, -1.65341, -1.85674, -1.31331, -1.4776, -1.49871, -1.22939, -1.48912, -1.19544, -1.49337, -1.25245, -1.7176, -1.75535, -2.05257, -1.8841, -1.26194, -1.49802, -1.23901, -1.41704, -0.969608, -1.06566, -1.32034, -1.17031, -0.395304, -0.534103, -1.03677, -1.32068, -1.48131, -1.34326, -1.17723, -1.53925, -1.09288, -1.43818
5.29, 0.0319376, -1.1491, -1.08158, -0.682563, -1.20368, -2.4435, -1.03117, -1.42322, -1.62356, -1.81226, -1.36791, -1.17743, -1.28153, -1.66633, -1.86271, -1.90084, -2.2811, -1.44165, -1.10305, -1.60119, -1.8617, -2.17607, -2.14439, -1.61267, -1.64039, -1.17004, -1.30395, -0.77956, -1.10169, -1.24436, -0.781156, -0.384025, -0.445994, -1.20655, -1.01701, -1.3055, -1.38995, -1.40821, -1.45788, -1.181, -1.42374
5.3, 0.0319371, -0.556567, -1.13428, -1.19515, -1.8019, -1.87663, -1.39483, -1.24935, -1.70957, -1.3078, -1.64551, -1.63069, -1.18325, -1.84715, -1.41038, -1.45131, -1.87823, -1.44964, -1.71565, -1.61895, -1.67028, -2.06171, -1.6176, -1.53891, -1.14004, -1.40105, -1.01051, -0.914608, -1.29921, -1.47531, -1.01714, -0.186962, -0.406282, -1.23139, -1.08649, -1.25084, -1.40084, -1.50767, -1.48554, -1.22382, -1.39819
5.31, 0.0319376, -1.51646, -1.31627, -0.975897, -0.964961, -1.60624, -1.96596, -1.09285, -2.05213, -1.32987, -1.30596, -2.02341, -1.78539, -1.63576, -1.50627, -1.81427, -1.92518, -1.26224, -1.0572, -1.58519, -1.89244, -2.05212, -1.42799, -1.67439, -1.17723, -1.43322, -1.24433, -0.975414, -1.39971, -1.36456, -1.15543, -0.443284, -0.444722, -1.47312, -1.35961, -1.33137, -1.6479, -1.25475, -1.36614, -1.07448, -1.33981
5.32, 0.0319371, -1.52562, -1.31892, -0.543493, -1.61403, -1.91624, -1.34034, -0.895033, -1.26364, -0.956922, -1.12392, -1.58169, -1.12791, -1.36251, -1.70481, -2.05127, -1.63304, -1.19449, -1.21988, -1.63035, -1.75897, -1.78247, -1.30635, -1.12851, -1.52164, -1.55638, -1.37623, -0.778223, -1.28536, -1.11919, -1.02434, -0.497897, -0.710905, -1.21486, -1.23428, -1.30872, -1.42643, -1.22973, -1.33032, -1.30705, -1.44109
5.33, 0.0319376, -1.15235, -2.74869, -1.00208, -1.615, -1.78727, -1.11484, -1.08574, -1.13606, -1.44301, -1.18445, -1.6911, -1.75377, -2.35144, -1.71978, -1.29424, -1.34919, -1.53061, -1.19526, -1.48033, -1.568, -1.90721, -1.68828, -1.15114, -1.32371, -1.50525, -1.00357, -0.617454, -0.851844, -0.955536, -0.875842, 0.19406, -0.311823, -1.15524, -1.03915, -1.20781, -1.24238, -1.28622, -1.08484, -1.04017, -1.56712
5.34, 0.0319371, -0.915157, -1.40774, -0.826832, -1.24916, -1.50468, -1.1237, -1.26245, -1.3168, -1.29214, -0.957687, -1.97915, -1.91441, -2.08498, -1.42451, -1.08022, -0.868644, -1.12436, -1.69264, -1.35919, -1.20173, -1.74567, -1.88942, -1.74783, -1.34607, -1.46296, -1.03613, -0.740494, -1.20027, -1.12336, -0.602884, 0.175581, -0.462784, -1.02726, -0.887162, -1.15278, -1.13536, -1.47209, -1.27041, -1.14727, -1.56809
5.35, 0.0319376, -0.703092, -1.45159, -0.919305, -1.18283, -1.38314, -1.82917, -1.2358, -2.49722, -1.51058, -1.52566, -1.93702, -1.81448, -1.82142, -1.26059, -1.07837, -1.6115, -1.06363, -1.17103, -1.38239, -1.21099, -1.50955, -1.86998, -1.31501, -1.09811, -1.01158, -0.725641, -1.0278, -1.40581, -1.5198, -0.778394, -0.389142, -0.559108, -1.17024, -0.954192, -1.18228, -1.39579, -1.36616, -1.08437, -1.03265, -1.31123
5.36, 0.0319376, -0.857027, -1.24136, -0.641253, -1.55056, -2.21052, -1.18332, -1.31478, -2.43027, -1.84434, -1.42207, -1.51298, -2.0885, -1.65594, -1.03938, -1.16245, -1.60576, -1.30486, -0.809393, -1.43703, -1.40154, -1.71786, -1.67882, -1.26016, -1.26196, -1.22817, -1.11285, -1.33798, -1.34653, -1.33136, -0.73554, -0.0237375, -0.326616, -1.03368, -0.960259, -1.36362, -1.65794, -1.44185, -1.23823, -1.00366, -1.22877
5.37, 0.0319376, -1.01425, -1.79346, -1.26929, -0.791848, -1.48272, -0.727051, -0.985258, -2.08815, -1.21578, -1.29423, -1.32729, -2.03303, -1.50175, -1.57816, -1.2754, -1.41766, -1.37976, -0.818692, -1.42739, -1.41861, -1.18659, -0.931451, -1.21702, -1.66635, -1.72151, -0.943349, -0.960966, -1.15236, -1.0743, -0.407865, 0.248315, -0.271508, -1.2023, -1.17812, -1.22521, -1.35539, -1.3368, -1.30491, -1.21573, -1.35383
5.38, 0.0319376, -0.947997, -1.13416, -1.01588, -1.41638, -1.38169, -1.1356, -0.607505, -1.72138, -1.56871, -1.89724, -1.53855, -1.555, -1.41286, -1.0964, -1.29713, -1.50668, -0.863752, -1.02411, -1.31613, -1.17466, -1.01157, -1.01714, -1.35505, -1.58802, -1.23521, -0.603945, -0.530816, -1.00639, -1.21688, -0.351804, 0.156676, -0.296212, -1.21915, -1.47189, -1.29482, -1.20296, -1.09927, -1.29495, -0.992739, -1.1253
5.39, 0.0319376, -1.35853, -1.5059, -0.347419, -1.30486, -2.17295, -2.14432, -1.00119, -1.22259, -1.31977, -1.22862, -1.17005, -1.33683, -1.26932, -0.89285, -1.44698, -1.42071, -1.39933, -0.963955, -1.62756, -1.40255, -1.08629, -1.31064, -1.3373, -1.2987, -1.04882, -0.883461, -0.797293, -1.10759, -1.29405, -0.322829, 0.0947573, -0.285409, -0.997107, -1.25701, -1.43869, -1.14605, -0.836861, -1.06012, -1.28083, -1.50257
5.4, 0.0319376, -1.29947, -1.24976, -0.46122, -1.46714, -2.13429, -1.82994, -1.89843, -1.36448, -1.12443, -1.16234, -1.43088, -1.4547, -1.55092, -1.22088, -1.35888, -1.50746, -1.59159, -1.64763, -1.59481, -1.34667, -0.939401, -1.51687, -1.34823, -1.27475, -1.10141, -1.06923, -1.07356, -1.17608, -1.27122, -0.338316, 0.444176, -0.118312, -0.818234, -0.947471, -1.65832, -1.05779, -1.08025, -1.3564, -1.19501, -1.2457
5.41, 0.0319376, -1.92356, -1.38845, -1.31324, -1.93719, -2.14667, -1.12866, -1.47127, -1.01178, -0.901764, -0.89898, -1.21808, -1.34223, -1.43296, -1.42937, -1.69101, -2.03232, -1.37954, -1.28936, -1.3893, -1.54274, -1.14884, -1.86007, -1.39718, -1.74583, -1.42279, -0.74171, -0.885262, -1.45043, -1.37247, -0.640519, 0.367128, 0.0939304, -0.95964, -1.22971, -1.20219, -0.909951, -1.22514, -1.41735, -1.1141, -1.38264
5.42, 0.0319376, -2.04011, -1.0525, -0.830441, -1.03518, -1.67187, -1.66551, -1.1874, -1.20495, -0.743029, -1.46567, -1.19652, -1.6889, -1.77402, -1.63005, -1.71912, -2.06177, -0.881891, -1.11129, -1.36702, -1.35957, -1.72137, -1.81255, -1.785, -1.65224, -1.0697, -0.64735, -0.868463, -1.65859, -1.12695, -0.51739, 0.204893, 0.0922843, -1.20116, -1.15114, -1.12008, -1.07344, -1.0288, -1.273, -1.16191, -1.43856
5.43, 0.0319376, -0.789658, -1.24425, -0.822151, -0.876178, -2.62044, -1.72293, -1.63793, -1.50511, -1.19378, -1.37342, -1.60418, -1.25098, -1.18753, -1.33206, -1.52039, -1.77696, -0.98719, -1.38834, -1.23032, -1.07851, -1.24461, -1.26032, -1.56271, -1.61288, -1.28282, -0.909983, -0.787923, -1.13573, -1.16306, -0.446544, 0.342024, -0.0680066, -1.0257, -1.11767, -1.30953, -1.35339, -1.0654, -1.40483, -1.27313, -1.43986
5.44, 0.0319376, -0.512131, -1.80006, -1.29424, -0.685582, -1.29067, -0.765218, -1.09655, -1.0335, -1.25675, -1.38964, -1.61066, -1.79362, -1.73229, -1.24179, -1.86538, -1.68984, -1.521, -1.42575, -1.68698, -1.2587, -1.34518, -1.25561, -1.56444, -1.38949, -0.890048, -0.669009, -0.859588, -1.27974, -1.13381, -0.136426, 0.314729, -0.357226, -0.821681, -0.992179, -1.14056, -1.03983, -1.23609, -1.12778, -1.1159, -1.40377
5.45, 0.0319376, -0.2959, -1.53059, -0.62194, -0.967382, -1.55122, -1.22594, -1.31067, -1.28853, -1.43213, -1.25805, -1.23586, -1.93506, -1.05942, -1.30527, -1.98811, -1.59342, -1.43374, -0.860585, -0.993977, -1.78318, -1.23158, -1.25208, -1.22118, -1.36073, -0.913886, -0.753689, -0.932357, -1.26485, -1.09196, -0.450329, 0.0914997, -0.371298, -0.895587, -0.905421, -0.940399, -1.08664, -1.25694, -1.14384, -1.14235, -1.59437
5.46, 0.0319376, -0.496511, -0.686387, -0.731779, -1.69766, -1.85185, -1.20579, -1.36346, -1.84662, -1.11448, -1.0096, -1.59485, -1.57156, -0.746869, -0.661355, -2.01749, -1.1796, -1.42518, -1.12212, -0.890538, -1.08363, -1.29246, -1.19732, -0.959907, -1.15902, -1.19095, -0.98737, -0.760466, -1.05414, -1.47163, -0.86372, 0.118272, -0.574746, -1.23188, -1.33106, -0.926206, -1.00553, -1.3603, -1.41133, -1.26942, -1.53566
5.47, 0.0319376, -1.71744, -1.58112, -1.80279, -1.78825, -1.77977, -1.22875, -1.28527, -1.73445, -1.32921, -1.1571, -2.31954, -1.4417, -0.984636, -1.20994, -1.79163, -0.659251, -0.813405, -1.1243, -1.04246, -0.44104, -1.24569, -1.64387, -1.23141, -1.48774, -1.15583, -0.828277, -0.731086, -0.92512, -1.1757, -0.447905, 0.27211, -0.675276, -1.29983, -1.30518, -1.07996, -0.92169, -0.944524, -1.46774, -1.31227, -1.6003
5.48, 0.0319376, -1.1086, -1.96485, -1.58003, -2.00779, -1.56483, -2.13729, -1.5378, -1.15687, -1.19981, -1.64718, -2.13115, -1.65635, -1.66658, -1.55808, -1.52714, -0.97264, -1.1989, -1.13967, -1.32363, -0.896475, -0.948119, -1.52061, -1.87086, -1.44881, -1.4463, -0.734748, -0.615649, -1.02522, -0.950357, -0.158232, 0.695788, -0.719088, -1.02464, -1.10882, -0.894511, -1.30012, -1.20193, -1.42225, -1.1402, -1.45004
5.49, 0.0319376, -1.36013, -1.44122, -1.31206, -1.22764, -1.59822, -2.07858, -1.78426, -1.59664, -1.82246, -1.82191, -0.803323, -1.03752, -1.51069, -2.2912, -1.49297, -0.960298, -0.869605, -1.20205, -1.42362, -0.916209, -1.06387, -1.30996, -1.48787, -1.30713, -1.54358, -0.797881, -0.8594, -0.956879, -0.943335, -0.473154, 0.236195, -0.553889, -0.82858, -1.05761, -1.15505, -1.17374, -1.24848, -1.20182, -1.28533, -1.49762
