# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.78, 0.0319375, -1.49216, 0.800568, 1.86487, 1.89461, -0.318973, 0.827062, 1.48057, 2.14137, 1.46244, 0.850637, 1.50402, 1.7976, 0.379589, 1.58083, 1.16429, -0.369277, 0.111734, -0.0936002, 0.897893, 0.382345, 0.420897, 0.163323, -0.357733, -0.765232, -0.17832, -0.712617, -0.540008, 0.439522, 0.579456, 0.353961
0.8, 0.0319375, -2.11641, 0.398049, 1.6869, 2.08575, -0.269843, 0.766232, 1.17648, 2.14881, 1.77453, 1.28811, 1.51886, 1.6324, 0.551588, 1.33937, 1.32116, 0.11068, 0.726084, 0.0221093, 0.841572, 0.859406, 0.671183, -0.112023, -0.111624, -0.0788631, -0.168182, -0.344281, -0.165265, 0.715655, 0.896245, 0.436977
0.82, 0.0319375, -2.07804, -0.000300989, 1.66459, 2.38785, 0.657045, 1.35078, 1.28629, 2.0412, 2.14015, 1.2053, 1.46221, 1.99173, 1.10946, 1.40729, 1.32739, -0.345226, 0.712862, 0.429349, 0.7609, 0.694221, 0.430007, 0.000842574, -0.0368342, -0.0595313, 0.0847497, -0.357221, -0.287052, 0.424182, 0.928342, 0.478347
0.84, 0.0319375, -1.98297, 0.37868, 1.93193, 2.77481, 1.09299, 1.13115, 1.43565, 2.143, 2.238, 1.80081, 2.01784, 1.93108, 1.49596, 0.688797, 1.2523, 0.273779, 0.377399, 0.771573, 0.724022, 1.5941, 0.715719, 0.349426, 0.368517, -0.122728, 0.0513137, -0.15833, -0.22223, 0.861483, 0.894185, 0.768716
0.86, 0.0319375, -1.86497, -0.14694, 1.89753, 3.07417, 1.60275, 0.672838, 0.97016, 1.53727, 2.48535, 1.7403, 1.9725, 2.05174, 1.76324, 0.84788, 1.13603, 0.921504, 0.186445, 0.692436, 0.821653, 1.7209, 0.387808, 0.412954, -0.145017, -0.260601, 0.209875, -0.330779, 0.127434, 1.00742, 1.23023, 0.745125
0.88, 0.0319375, -2.41474, -0.0197393, 1.71741, 3.00489, 2.02647, 0.65999, 1.13134, 1.21533, 2.38294, 1.92935, 1.71061, 1.93427, 1.76183, 1.01415, 1.51346, 1.21559, -0.272936, 0.737023, 0.902356, 1.76322, 1.09585, 0.781394, 0.135607, 0.281853, 0.182721, -0.230148, 0.165623, 0.963139, 1.19315, 0.790638
0.9, 0.0319375, -2.46579, -0.201444, 1.93157, 2.79845, 2.40991, 1.28722, 1.15254, 1.24476, 2.62224, 2.29401, 1.94778, 1.89184, 1.96286, 1.26681, 0.802109, 1.27618, 0.301677, 0.236114, 0.690086, 1.2423, 1.21577, -0.0077252, -0.185567, 0.069411, 0.156291, -0.14647, -0.0298793, 1.02567, 0.977258, 0.9104
0.92, 0.0319375, -2.08462, 0.14453, 0.774282, 2.81016, 2.83938, 1.22826, 1.61837, 1.66174, 2.53768, 2.56463, 1.57635, 1.47178, 1.78783, 1.52079, 0.941273, 1.0374, 0.810788, 0.154244, 1.17884, 0.589419, 1.29448, 0.057033, 0.53508, -0.0247685, 0.0941418, 0.006232, -0.0425849, 1.0933, 1.25496, 0.935685
0.94, 0.0319375, -2.53416, 0.566396, 2.19123, 2.67637, 3.15208, 1.18526, 1.26536, 1.83713, 2.4202, 2.90002, 2.10079, 1.85634, 1.56565, 1.88242, 0.851546, 1.00436, 1.0519, 0.370476, 1.30269, 0.947472, 1.09845, 0.7092, 0.265682, 0.18865, 0.865545, -0.296077, 0.325857, 1.17181, 1.5059, 1.23285
0.96, 0.0319375, -2.25883, 0.170982, 1.34373, 2.35244, 3.44042, 1.50424, 0.881797, 1.11103, 1.28055, 2.67842, 2.01575, 1.31285, 0.917842, 2.08612, 0.95395, 1.32501, 1.13565, 0.40146, 0.874821, 1.56367, 1.12191, 0.673434, -0.261857, 0.0130338, 0.598875, 0.209452, 0.129251, 1.25338, 1.24481, 1.09252
