# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5
30.276, 0, 0.00403386, -0.130336, 0.0701036, -8.09828, -0.458393, -0.947346
30.296, 0, 0.00791492, -0.131375, 0.0735568, -7.73156, -0.120328, -0.592091
30.316, 0, 0.00889283, -0.134187, 0.0717233, -7.01915, 0.156618, -1.04475
30.336, 0, 0.00715093, -0.136846, 0.0657947, -6.71737, 0.164258, -1.60056
30.356, 0, 0.00598967, -0.141735, 0.0583382, -5.81395, -0.173807, -1.71706
30.376, 0, 0.00357547, -0.137946, 0.0580326, -4.27643, -0.458393, -1.59865
30.396, 0, 0.00293372, -0.132934, 0.0597745, -3.04831, -0.441203, -1.38664
30.416, 0, 0.00440057, -0.12832, 0.0617303, -1.8966, -0.376264, -1.27586
30.436, 0, 0.00712037, -0.119457, 0.0562296, -1.05621, -0.318965, -1.21092
30.456, 0, 0.0106042, -0.111909, 0.047734, -0.567262, -0.229197, -1.23957
30.466, 0, 0.0121627, -0.107203, 0.0447392, -0.332335, -0.0534792, -1.21856
30.486, 0, 0.0127433, -0.105889, 0.0465116, 0.238746, 0.192907, -0.884317
30.506, 0, 0.0119488, -0.105736, 0.0500565, 1.36181, 0.378174, -0.242566
30.526, 0, 0.00919842, -0.106164, 0.0534181, 2.7007, 0.372444, 0.527152
30.546, 0, 0.0043089, -0.1054, 0.0535098, 3.99375, 0.296046, 1.25676
30.566, 0, 0.00366715, -0.107447, 0.0500871, 4.81695, -0.0611191, 1.58528
30.586, 0, 0.00216973, -0.107875, 0.0450448, 5.59431, -0.509962, 1.42102
30.606, 0, 0.00537848, -0.105461, 0.0451976, 5.75092, -0.972176, 0.937796
30.626, 0, 0.00736485, -0.102802, 0.0464811, 5.54274, -1.62921, 0.437384
30.646, 0, 0.010543, -0.103536, 0.0484369, 4.65842, -2.56127, -0.143248
30.666, 0, 0.011307, -0.105125, 0.0509733, 3.42458, -3.45705, -0.880497
30.686, 0, 0.0054396, -0.104636, 0.0558017, 2.50015, -4.34901, -1.4745
30.706, 0, 0.00574519, -0.102986, 0.05516, 1.61966, -4.80167, -2.11243
30.726, 0, 0.0120099, -0.101305, 0.0537848, 1.45158, -4.54191, -2.23849
30.746, 0, 0.0193136, -0.0988601, 0.0501482, 2.19265, -3.82758, -1.72088
30.766, 0, 0.0234697, -0.0917703, 0.0406442, 2.91271, -3.35391, -0.981725
30.786, 0, 0.0247227, -0.0857501, 0.0380772, 2.17546, -3.06168, -0.601641
30.806, 0, 0.0240809, -0.084161, 0.0423555, 1.03711, -3.36728, -0.540522
30.826, 0, 0.0246004, -0.0879809, 0.0468172, 0.00381994, -3.52772, -0.840388
30.846, 0, 0.023592, -0.0947346, 0.0548849, -0.297956, -3.9651, -0.954986
30.866, 0, 0.0213306, -0.0998686, 0.0583076, 0.0286496, -4.09307, -0.492773
30.886, 0, 0.0192831, -0.100846, 0.0597134, 0.68568, -4.00712, 0.341885
30.906, 0, 0.0177551, -0.0963542, 0.0596522, 1.44585, -3.74736, 1.2453
30.926, 0, 0.0137518, -0.0893867, 0.0579103, 1.23766, -3.7168, 1.89278
30.946, 0, 0.0150353, -0.0878587, 0.0506372, -0.137518, -3.74163, 2.55172
30.966, 0, 0.0134768, -0.0878281, 0.0480702, -1.63876, -4.19621, 3.02157
30.986, 0, 0.0165327, -0.0888672, 0.0542432, -3.73017, -4.64696, 2.54217
31.006, 0, 0.0224613, -0.0960487, 0.0653363, -4.03768, -4.5591, 2.73126
31.026, 0, 0.0317208, -0.102099, 0.0684839, -4.25733, -4.32036, 2.567
31.046, 0, 0.0400024, -0.107417, 0.0703481, -3.76264, -4.13509, 2.20602
31.066, 0, 0.0385967, -0.104636, 0.066467, -2.32635, -4.28025, 2.39128
31.086, 0, 0.0303151, -0.0973016, 0.0595911, -1.7056, -4.45214, 2.61857
31.106, 0, 0.0246004, -0.102833, 0.0578798, -2.80957, -5.48926, 2.85732
31.126, 0, 0.021575, -0.150597, 0.0526235, -4.80358, -7.41069, 2.27287
31.146, 0, 0.0183052, -0.209058, 0.0586438, -2.83249, -8.52229, 1.19373
31.166, 0, 0.0143324, -0.204871, 0.0601717, 2.1067, -7.10127, 0.106958
31.186, 0, 0.0214834, -0.15677, 0.0467867, 6.55693, -4.11408, 0.916786
31.206, 0, 0.0175717, -0.110534, 0.0257923, 6.64861, -4.26497, 4.07397
31.226, 0, 0.0179385, -0.10051, 0.0194664, 4.52281, -5.67644, 6.75748
31.246, 0, 0.00586743, -0.0975766, 0.0244476, 3.15909, -5.36511, 8.17468
31.266, 0, -0.011032, -0.117838, 0.0349601, 1.26631, -5.52937, 7.17194
31.286, 0, -0.0115209, -0.13437, 0.0325154, 1.0161, -5.44151, 5.31163
31.306, 0, -0.00739541, -0.132873, 0.0314763, 3.11134, -3.13617, 4.90863
31.326, 0, -0.00470617, -0.117196, 0.038994, 4.39675, -2.82294, 5.35556
31.346, 0, -0.00152798, -0.110687, 0.0372826, 3.90207, -3.73208, 5.92664
31.366, 0, -0.00259756, -0.102008, 0.0334016, 3.47806, -4.26306, 6.25707
31.386, 0, -0.00757877, -0.102313, 0.032057, 2.567, -4.91436, 6.30864
31.406, 0, -0.0102374, -0.111756, 0.031293, 1.68841, -5.84833, 6.16348
31.426, 0, -0.0119182, -0.116371, 0.0322098, 1.51843, -5.80249, 5.5924
31.436, 0, -0.0105125, -0.113926, 0.0326682, 1.48787, -5.60577, 5.1913
31.456, 0, -0.0052868, -0.109128, 0.0313847, 1.21092, -5.44342, 5.19894
31.476, 0, -0.000152798, -0.109281, 0.0362742, 0.0286496, -5.30972, 5.06906
31.496, 0, 0.00342267, -0.110687, 0.0431501, -1.53944, -5.71655, 4.72909
31.516, 0, 0.00281148, -0.115882, 0.0482535, -2.61475, -6.15011, 4.12172
31.536, 0, -0.00238364, -0.117838, 0.0498426, -2.85923, -6.37358, 3.66906
31.556, 0, -0.0113987, -0.117043, 0.0473673, -2.78283, -6.28381, 3.35773
31.576, 0, -0.0149436, -0.117379, 0.0457171, -2.50588, -6.02978, 3.36346
31.596, 0, -0.0159215, -0.118296, 0.0452281, -2.55172, -5.42432, 3.5812
31.616, 0, -0.0121627, -0.117838, 0.0476729, -2.48869, -5.00795, 3.91353
31.636, 0, -0.00837332, -0.11961, 0.0514928, -2.41802, -4.73864, 4.05869
31.656, 0, -0.00378938, -0.116768, 0.055924, -1.13261, -4.7501, 3.98229
31.676, 0, 0.000122238, -0.108914, 0.0539987, -0.584451, -4.2134, 3.64041
31.696, 0, 0.00220029, -0.10213, 0.0537542, -0.555802, -3.54873, 3.26414
31.716, 0, 0.000336155, -0.100144, 0.0564435, -1.70942, -2.85541, 2.66632
31.736, 0, -0.0040033, -0.101977, 0.0555573, -2.40465, -2.33399, 2.04367
31.756, 0, -0.00837332, -0.104544, 0.053907, -2.42757, -1.8966, 1.37327
31.776, 0, -0.0078538, -0.103719, 0.0560462, -2.23085, -1.27968, 0.67804
31.796, 0, -0.00452281, -0.10485, 0.0650918, -1.88514, -0.842297, -0.103138
31.816, 0, -0.00391162, -0.112459, 0.0714482, -1.65404, -0.561532, -0.752529
31.836, 0, -0.0111542, -0.117807, 0.0703175, -0.922516, -0.378174, -0.954986
31.856, 0, -0.026923, -0.118357, 0.0578492, -0.519512, -0.66276, -1.06003
31.876, 0, -0.0414693, -0.137151, 0.0446781, -1.74762, -1.02183, -0.718149
31.896, 0, -0.0407053, -0.168872, 0.0530514, -3.3902, -1.36372, 0.989365
31.916, 0, -0.0367326, -0.167527, 0.0565963, -1.69223, -1.8966, 3.38447
31.926, 0, -0.0414082, -0.151423, 0.0565352, 0.466033, -2.54026, 4.26497
31.946, 0, -0.0429362, -0.136387, 0.0524096, 1.43057, -2.78283, 3.77028
31.966, 0, -0.0327904, -0.127005, 0.0442197, 1.99019, -2.61093, 2.16782
31.986, 0, -0.0212389, -0.12291, 0.0344406, 2.90507, -3.05786, 0.584451
32.006, 0, -0.00846499, -0.12126, 0.0245088, 3.7168, -3.70343, -0.296046
32.026, 0, 0.00733429, -0.118021, 0.0171439, 4.00139, -3.88106, -0.221557
32.046, 0, 0.0124072, -0.113193, 0.00980961, 3.78365, -4.36238, 0.343795
32.066, 0, 0.00721205, -0.111023, 0.0171439, 3.31953, -5.57712, 1.44012
32.086, 0, -0.00837332, -0.116585, 0.0270146, 2.56127, -7.12801, 2.67969
32.106, 0, -0.0232253, -0.125233, 0.0362742, 3.13999, -8.77823, 3.3902
32.126, 0, -0.0194664, -0.133881, 0.0370076, 3.97465, -10.1591, 3.30807
32.146, 0, -0.00397274, -0.137518, 0.0359686, 5.13591, -10.4762, 3.34818
32.166, 0, 0.00632583, -0.13929, 0.0368243, 6.09472, -10.4934, 3.54491
32.186, 0, 0.011032, -0.126608, 0.0406442, 6.65243, -11.1848, 3.54109
32.206, 0, 0.0138435, -0.109006, 0.041836, 5.98776, -12.1283, 3.24504
32.226, 0, 0.0127128, -0.0974849, 0.0443113, 4.31081, -12.7032, 3.15718
32.246, 0, 0.00864835, -0.0918314, 0.0435168, 1.94053, -13.1502, 3.10179
32.266, 0, 0.0103291, -0.0988296, 0.0448003, -0.469853, -13.2571, 3.04258
32.286, 0, 0.0117349, -0.109128, 0.0509122, -1.42102, -12.5447, 3.26987
32.306, 0, 0.00984017, -0.113101, 0.0553739, -0.949256, -11.8323, 3.76837
32.326, 0, 0.00971794, -0.112245, 0.0564435, 0.0878587, -11.4617, 4.29744
32.346, 0, 0.0108792, -0.100938, 0.0518596, -0.267396, -11.3147, 4.31272
32.366, 0, 0.0154326, -0.106133, 0.0525624, -1.54517, -11.2669, 4.15992
32.386, 0, 0.0206277, -0.100785, 0.0531125, -1.76863, -10.5927, 4.28789
32.406, 0, 0.021575, -0.103811, 0.0534181, -2.51352, -9.54031, 4.21531
32.416, 0, 0.0202915, -0.108456, 0.0544571, -2.92035, -8.96159, 4.04532
32.436, 0, 0.0185191, -0.112031, 0.0563212, -3.05977, -8.51656, 3.84286
32.456, 0, 0.0106347, -0.101733, 0.0617608, -2.69688, -8.04289, 3.53536
32.476, 0, 0.0101763, -0.105339, 0.0668032, -4.20385, -8.13839, 2.65295
32.496, 0, 0.00846499, -0.115423, 0.0686673, -3.95555, -8.0448, 2.24231
32.516, 0, 0.00870947, -0.123155, 0.0658253, -2.61857, -8.31793, 2.26905
32.536, 0, 0.00984017, -0.120619, 0.0606301, -0.857577, -8.51083, 2.22703
32.556, 0, 0.00580631, -0.114446, 0.0585521, 0.441203, -9.08, 2.29388
32.576, 0, 0.00174189, -0.107295, 0.0576047, 0.769719, -9.53076, 2.67969
32.596, 0, -0.00183357, -0.0918926, 0.0612108, 0.431654, -9.41043, 3.39211
32.616, 0, 0.00198637, -0.0985545, 0.0629527, -0.975995, -9.9032, 4.03959
32.636, 0, 0.00724261, -0.116707, 0.05953, -0.68759, -11.1657, 4.81695
32.656, 0, 0.00767045, -0.14693, 0.0425389, 0.0993185, -12.4072, 4.88571
32.676, 0, 0.00161966, -0.171347, 0.0356019, 0.595911, -12.2677, 3.70343
32.696, 0, 0.0190997, -0.172967, 0.0307123, 0.248296, -10.6748, 1.15362
32.716, 0, 0.0347156, -0.153806, 0.0307735, 0.6895, -8.24726, 0.303685
32.736, 0, 0.0339211, -0.127311, 0.0400024, 1.24721, -7.57304, 2.01884
32.756, 0, 0.0245088, -0.112001, 0.0509122, 1.68078, -9.06281, 5.54847
32.776, 0, 0.0114598, -0.115668, 0.0418055, 2.21366, -9.28246, 8.39814
32.796, 0, -0.00681478, -0.128503, 0.031843, 2.70261, -8.3886, 8.96923
32.816, 0, -0.0179996, -0.130948, 0.0231641, 2.78856, -8.27018, 8.13648
32.836, 0, -0.0124683, -0.123705, 0.0136296, 2.21939, -8.61397, 7.71247
32.856, 0, -0.00180301, -0.11689, 0.0104208, 0.964536, -9.25381, 7.72201
32.876, 0, 0.000183357, -0.10815, 0.0152798, -0.341885, -9.9796, 7.76976
32.896, 0, -0.00244476, -0.105919, 0.0212694, -1.82211, -10.7054, 7.8156
32.906, 0, -0.00553128, -0.1098, 0.0263118, -2.72553, -11.1829, 7.77549
32.923, 0, -0.0102069, -0.119335, 0.0304373, -3.49716, -11.5439, 7.68382
32.943, 0, -0.0129267, -0.133179, 0.0406442, -3.57165, -11.4541, 7.68764
32.963, 0, -0.0119488, -0.139168, 0.0455643, -1.32934, -10.99, 8.25681
32.983, 0, -0.0107875, -0.126364, 0.0398496, 1.06385, -10.5545, 8.55667
33.003, 0, -0.0102069, -0.114232, 0.0390857, 1.13834, -10.4991, 8.39242
33.023, 0, -0.0122849, -0.11032, 0.0383522, -0.106958, -10.9995, 8.23389
33.043, 0, -0.011796, -0.106744, 0.0388106, -1.2644, -11.4656, 7.95885
33.063, 0, -0.0113987, -0.105125, 0.0400636, -2.71598, -11.7903, 7.62461
33.083, 0, -0.0103291, -0.107203, 0.0412248, -4.31272, -11.7291, 7.12037
33.103, 0, -0.00788436, -0.114507, 0.0411026, -5.00604, -11.4293, 6.63715
33.123, 0, -0.00806772, -0.117074, 0.0417138, -4.49416, -10.5029, 6.38885
33.143, 0, -0.00846499, -0.116707, 0.045442, -3.48952, -9.59379, 6.04124
33.163, 0, -0.00742597, -0.116371, 0.0468478, -2.82103, -8.70756, 5.707
33.183, 0, -0.0198637, -0.107233, 0.035663, -1.4554, -8.63116, 4.99267
33.203, 0, -0.0225529, -0.100419, 0.0308651, -2.71598, -9.82871, 3.63468
33.223, 0, -0.0192525, -0.106011, 0.043639, -3.67479, -9.63772, 3.00439
33.243, 0, -0.0175717, -0.105553, 0.0498426, -3.22594, -8.9253, 2.59183
33.263, 0, -0.0166855, -0.105797, 0.0503316, -2.53835, -8.10974, 2.19647
33.283, 0, -0.0140574, -0.109067, 0.0474284, -1.86795, -7.42979, 1.81447
33.303, 0, -0.0106347, -0.114721, 0.0466033, -1.5891, -6.56648, 1.31215
33.323, 0, -0.00797604, -0.122452, 0.0504844, -1.32934, -5.52555, 1.00465
33.343, 0, -0.00629527, -0.124927, 0.0555573, -0.492773, -4.42349, 0.851847
33.363, 0, -0.0078538, -0.121627, 0.0642973, 0.0401094, -3.35582, 0.794548
33.383, 0, -0.0117349, -0.117838, 0.0684228, -0.275036, -1.97109, 0.318965
33.406, 0, -0.0233781, -0.123124, 0.0635333, -1.06958, -0.66085, -0.168077
33.426, 0, -0.0415304, -0.130856, 0.0497815, -2.06659, 0.206277, -0.467943
33.446, 0, -0.0503621, -0.161477, 0.0563212, -3.44177, 0.569172, -0.133698
33.466, 0, -0.0535098, -0.179996, 0.0610274, -1.8202, 0.571082, 1.47068
33.486, 0, -0.049537, -0.163402, 0.062372, 1.2835, 0.0305595, 2.99293
33.506, 0, -0.0543349, -0.126578, 0.0358463, 2.5479, -0.750619, 1.99019
33.526, 0, -0.0517067, -0.109617, 0.0220029, 0.954986, -1.34844, -1.17654
33.546, 0, -0.0345628, -0.121016, 0.0221557, 0.836568, -1.86031, -3.40166
33.566, 0, -0.0162577, -0.130489, 0.0200165, 2.48487, -3.00248, -3.57738
33.586, 0, 0.0134462, -0.134309, 0.0215139, 3.26223, -3.62131, -1.73234
33.606, 0, 0.0269535, -0.129756, 0.018244, 5.23332, -3.6576, 0.229197
33.626, 0, 0.00666198, -0.124316, 0.0171745, 7.20823, -5.06906, 0.983635
33.646, 0, -0.0132628, -0.121016, 0.0299484, 7.36485, -7.74684, 0.252116
33.666, 0, -0.0131406, -0.122483, 0.0371604, 6.26662, -8.86609, -0.937796
33.686, 0, -0.00592855, -0.121658, 0.0372826, 6.24752, -8.9253, -1.30451
33.706, 0, 0.00229197, -0.118785, 0.0334933, 5.8235, -9.62817, -1.20519
33.726, 0, 0.00822052, -0.112551, 0.0333099, 5.5733, -10.48, -0.991275
33.746, 0, 0.0112765, -0.0999603, 0.0347156, 4.94492, -10.7149, -0.69714
33.766, 0, 0.0135684, -0.0906702, 0.0377716, 3.21066, -10.9059, -0.595911
33.786, 0, 0.0166855, -0.0872781, 0.0391773, 0.710509, -11.372, -0.939706
33.806, 0, 0.0225224, -0.0948874, 0.0410109, -1.57382, -11.3624, -1.47832
33.826, 0, 0.024631, -0.10323, 0.0452587, -2.63767, -10.7016, -1.4554
33.846, 0, 0.0191303, -0.102099, 0.047459, -2.62621, -10.2833, -1.19373
33.866, 0, 0.0165327, -0.111542, 0.0514928, -1.64831, -9.90702, -0.611191
33.886, 0, 0.0159826, -0.102741, 0.0499343, -0.169987, -8.94631, 0.181447
33.906, 0, 0.0189164, -0.0925954, 0.0519818, -0.248296, -7.96076, 0.765899
33.926, 0, 0.0192831, -0.0796687, 0.0535098, -2.00738, -7.30564, 1.24721
33.946, 0, 0.0218195, -0.0860557, 0.0561073, -3.5239, -6.85298, 1.99783
33.956, 0, 0.023592, -0.084161, 0.0556795, -3.77601, -6.36021, 2.59565
33.976, 0, 0.0247227, -0.0983712, 0.0556184, -5.33455, -5.64779, 2.8726
33.996, 0, 0.0187024, -0.118357, 0.0587966, -5.64206, -5.36129, 2.57846
34.016, 0, 0.0134462, -0.135501, 0.061058, -4.42731, -5.32691, 1.91952
34.036, 0, 0.0141185, -0.149008, 0.0687284, -2.37027, -5.22377, 0.735339
34.056, 0, 0.0208111, -0.14311, 0.0698897, 0.403004, -5.14546, -0.607371
34.076, 0, 0.0239281, -0.126119, 0.0648779, 1.973, -4.95638, -0.851847
34.096, 0, 0.0339822, -0.135593, 0.0621581, 1.97873, -5.15501, 0.0210097
34.116, 0, 0.0437613, -0.16276, 0.0671393, 3.08842, -5.17793, 0.69523
34.136, 0, 0.0464505, -0.190264, 0.0803105, 5.33837, -5.06524, -0.880497
34.156, 0, 0.0384133, -0.180454, 0.065153, 6.54929, -2.45049, -3.25459
34.176, 0, 0.0596828, -0.142927, 0.0368243, 6.41368, 2.27096, -2.16591
34.196, 0, 0.0573297, -0.111665, 0.0453504, 6.58749, 1.29114, 1.78582
34.216, 0, 0.0309568, -0.091587, 0.0343184, 8.15558, -1.37136, 6.63715
34.236, 0, 0.0123461, -0.0937261, 0.00791492, 7.30946, -2.63385, 9.12775
34.256, 0, -0.0214222, -0.112826, 0.00877059, 4.99267, -1.92143, 7.45271
34.276, 0, -0.0366715, -0.137824, 0.0303456, 2.03221, -1.23002, 4.36238
34.296, 0, -0.00602023, -0.135043, 0.041561, 2.89552, 2.29197, 4.77684
34.316, 0, 0.0183663, -0.11307, 0.052104, 3.68052, 5.60386, 6.08708
34.336, 0, 0.0322709, -0.0925954, 0.0505455, 2.87451, 4.97166, 6.21123
34.356, 0, 0.0394524, -0.091862, 0.0414693, 0.313235, 4.21913, 5.134
34.376, 0, 0.0291232, -0.103077, 0.0436696, -1.65404, 4.32991, 4.13891
34.396, 0, 0.0133545, -0.113743, 0.0513706, -2.25568, 4.77684, 3.01585
34.416, 0, -0.00409498, -0.113406, 0.0527763, -0.790728, 6.2055, 2.20411
34.436, 0, -0.0146686, -0.102466, 0.0399413, -0.147068, 8.09064, 1.88132
34.446, 0, -0.0195275, -0.0974544, 0.0294288, -1.00274, 8.97114, 1.79346
34.466, 0, -0.0256395, -0.0887449, 0.0236225, -2.11052, 8.54712, 1.73043
34.486, 0, -0.0311402, -0.085964, 0.0301928, -4.87234, 6.53401, 0.893867
34.506, 0, -0.0266174, -0.0894784, 0.0407664, -6.06607, 4.42158, 0.0439293
34.526, 0, -0.0196803, -0.0966293, 0.0433029, -5.54274, 3.27942, -0.899597
34.546, 0, -0.0153409, -0.102619, 0.0458088, -4.71954, 2.43521, -1.69223
34.566, 0, -0.0157993, -0.0973321, 0.0503927, -3.79702, 1.98828, -2.15827
34.586, 0, -0.0168383, -0.0862085, 0.0539987, -3.57738, 1.62157, -3.05977
34.606, 0, -0.0155548, -0.0908841, 0.0540293, -4.53236, 1.17081, -4.05105
34.626, 0, -0.0111237, -0.110962, 0.0497204, -5.42814, 1.06576, -4.7119
34.646, 0, -0.00886227, -0.14201, 0.0517984, -4.62595, 1.1116, -4.34328
34.666, 0, -0.00919842, -0.154203, 0.0580326, -2.25759, 1.56236, -2.43712
34.686, 0, -0.0111237, -0.138832, 0.0620053, -2.07041, 2.61666, 0.179537
34.706, 0, -0.0162271, -0.122972, 0.0619136, -2.7007, 3.01585, 0.66658
34.726, 0, -0.0257923, -0.130245, 0.0696452, -1.96727, 3.62131, -0.435474
34.746, 0, -0.0339211, -0.147908, 0.0737707, -0.212007, 3.96892, -1.04093
34.766, 0, -0.0253339, -0.171286, 0.074168, 1.0543, 4.4063, -0.538612
34.786, 0, -0.0255478, -0.195826, 0.0540904, 2.16018, 4.94301, 1.30069
34.806, 0, -0.0249977, -0.187299, 0.0380772, 4.08161, 4.28598, 4.14655
34.826, 0, -0.0220946, -0.146594, 0.0153409, 6.37548, 3.74354, 4.53809
34.846, 0, -0.0167772, -0.102191, -0.00314763, 8.70183, 3.76837, 2.20984
34.866, 0, 0.00161966, -0.0696758, 0.00495065, 8.66172, 4.14082, -0.706689
34.886, 0, 0.00849555, -0.0863307, 0.0164716, 5.89226, 2.12962, -2.05131
34.896, 0, 0.00724261, -0.120894, 0.0395746, 3.33481, -0.800278, -1.74953
34.916, 0, -0.00195581, -0.156648, 0.0602634, 1.15744, -3.64232, -1.57191
34.936, 0, -0.0102986, -0.168444, 0.0525013, 3.69007, -7.51574, -1.28732
34.956, 0, -0.00223085, -0.13, 0.0483758, 7.85953, -7.93211, -1.14789
34.976, 0, 0.000519512, -0.111451, 0.0436085, 8.45735, -5.96675, -1.86413
34.996, 0, 0.0043089, -0.0916175, 0.0354185, 7.6609, -5.44533, -3.19347
35.016, 0, 0.0119182, -0.0752376, 0.0366409, 4.38338, -5.73755, -4.03004
35.036, 0, 0.0193136, -0.0745959, 0.0399108, 0.773538, -6.8186, -3.81421
35.056, 0, 0.0240809, -0.0866058, 0.0450753, -1.87368, -7.86908, -3.33481
35.076, 0, 0.0275647, -0.097271, 0.0448309, -2.91271, -7.94166, -2.98911
35.096, 0, 0.0224307, -0.0886838, 0.0442197, -2.81148, -7.17767, -2.92608
35.116, 0, 0.011307, -0.0984323, 0.0504232, -3.89634, -6.48817, -2.69879
35.136, 0, 0.00608135, -0.0958042, 0.0505149, -2.77519, -5.40522, -1.77245
35.156, 0, 0.00886227, -0.086453, 0.0494759, -2.80002, -4.29553, -0.6895
35.176, 0, 0.0137824, -0.0748709, 0.0509733, -3.91544, -3.69007, 0.448843
35.196, 0, 0.0179996, -0.0709898, 0.0540904, -5.37657, -3.52772, 1.61202
35.216, 0, 0.0248449, -0.0788131, 0.052868, -6.28763, -3.1992, 2.34163
35.236, 0, 0.0265868, -0.102405, 0.0539682, -7.20059, -2.62812, 2.73317
35.256, 0, 0.0165938, -0.133026, 0.0545793, -6.47862, -2.66441, 3.01585
35.276, 0, 0.00993185, -0.157321, 0.0628304, -4.43686, -2.4906, 2.33781
35.296, 0, 0.00840387, -0.167405, 0.0774379, -2.33781, -1.9921, -0.0362895
35.316, 0, 0.00339211, -0.138282, 0.0807994, 0.328515, -2.36263, -1.59865
35.336, 0, 0.0137518, -0.119793, 0.0780796, 0.932066, -4.26115, -1.45349
35.346, 0, 0.0235309, -0.126761, 0.0759099, 1.5318, -5.22759, -0.225377
35.366, 0, 0.0217278, -0.143783, 0.0827247, 2.5288, -5.02514, 1.28541
35.386, 0, 0.0404303, -0.168872, 0.0839471, 4.25924, -4.33564, 1.4745
35.406, 0, 0.0569936, -0.18403, 0.0792409, 5.41859, -2.86114, -0.951166
35.426, 0, 0.0761544, -0.177795, 0.0441585, 5.49881, 0.143248, -3.23167
35.446, 0, 0.0672004, -0.138496, 0.0222168, 7.72011, 3.02348, -2.46577
35.466, 0, 0.0284509, -0.0867891, 0.0178162, 9.09719, -0.299866, 1.48978
35.486, 0, -0.00883171, -0.0584299, 0.0103902, 7.81178, -4.81313, 5.31163
35.506, 0, -0.0176023, -0.0870336, 0.014088, 3.54682, -3.38447, 6.47671
35.526, 0, -0.0205055, -0.14091, 0.0457171, 0.69332, 1.34844, 5.85024
35.546, 0, 0.00174189, -0.175228, 0.066192, -0.890047, 4.10644, 4.41585
35.566, 0, 0.0284509, -0.144913, 0.0607829, 4.56292, 7.79459, 5.40713
35.586, 0, 0.0267396, -0.0976989, 0.0567491, 7.7392, 8.3886, 5.57139
35.606, 0, 0.0291844, -0.0803716, 0.0418971, 4.28216, 6.92365, 4.35665
35.626, 0, 0.0281759, -0.0763683, 0.0342267, -0.236836, 6.60086, 3.56974
35.646, 0, 0.0145158, -0.0827247, 0.0427834, -3.82949, 6.51873, 2.19074
35.666, 0, -0.00388106, -0.0961403, 0.0455337, -5.06906, 7.08981, 0.551982
35.686, 0, -0.0199554, -0.112154, 0.0393607, -5.18939, 7.99896, -0.735339
35.706, 0, -0.026923, -0.115668, 0.0388717, -3.77792, 8.59869, -0.290316
35.726, 0, -0.0278397, -0.0970877, 0.0408276, -3.0846, 8.34467, 0.788818
35.746, 0, -0.0227057, -0.0823274, 0.0393607, -4.85515, 6.43851, 0.462213
35.766, 0, -0.0139352, -0.0796993, 0.035388, -6.52064, 4.43495, -0.958806
35.786, 0, -0.0110931, -0.0878893, 0.0362131, -7.45653, 3.20684, -2.38746
35.806, 0, -0.0139963, -0.0908841, 0.0422944, -7.59214, 2.44476, -3.2565
35.826, 0, -0.01693, -0.0927482, 0.0502705, -7.22351, 1.95581, -4.12172
35.846, 0, -0.0158604, -0.102925, 0.0452892, -7.29418, 1.86413, -5.09198
35.866, 0, -0.0105736, -0.127892, 0.0415304, -6.98477, 1.96345, -5.45679
35.886, 0, -0.000122238, -0.153409, 0.0484674, -4.80931, 2.0494, -4.55719
35.906, 0, 0.000763989, -0.159704, 0.0605385, -1.87941, 2.55936, -2.2022
35.926, 0, -0.00611191, -0.13926, 0.0650307, -1.77627, 3.12662, 0.571082
35.946, 0, -0.0127128, -0.122635, 0.0656419, -2.26332, 3.60794, 0.68377
35.966, 0, -0.0207194, -0.135257, 0.0695535, -1.38091, 4.53236, -0.532882
35.986, 0, -0.0267702, -0.156129, 0.0710509, 0.540522, 5.4778, -1.17081
36.006, 0, -0.0197415, -0.183693, 0.0686062, 1.60056, 6.28763, -0.150888
36.026, 0, -0.0215445, -0.205544, 0.0531125, 2.49824, 6.36212, 2.77519
36.046, 0, -0.0186413, -0.176206, 0.0324848, 5.60386, 5.06715, 5.25051
36.066, 0, -0.0257617, -0.128503, -0.00189469, 8.07727, 3.755, 3.95937
36.086, 0, -0.0225835, -0.0917092, -0.0094429, 10.2833, 3.86196, 0.551982
36.106, 0, -0.000275036, -0.0748403, 0.0014363, 9.75231, 4.48652, -2.83249
36.126, 0, 0.0197415, -0.0902729, 0.0148214, 7.64753, 2.82103, -3.61176
36.146, 0, 0.0233475, -0.137121, 0.0498121, 3.01203, 0.0515692, -2.86687
36.166, 0, 0, -0.174006, 0.0633194, 2.10097, -3.543, -2.11625
36.186, 0, -0.0104819, -0.142988, 0.0538459, 6.49772, -6.9905, -2.14299
36.206, 0, -0.00647862, -0.113223, 0.0452587, 8.25872, -5.74901, -2.71216
36.226, 0, -0.00394218, -0.0907007, 0.0303762, 8.09446, -4.33755, -4.17329
36.236, 0, 0.0030254, -0.0793326, 0.0273508, 5.34792, -4.51135, -5.59049
36.256, 0, 0.0103597, -0.0745653, 0.0322403, 2.24804, -4.94301, -5.79294
36.276, 0, 0.0167466, -0.0782936, 0.0433946, -1.78009, -5.6115, -5.30017
36.296, 0, 0.024356, -0.0926565, 0.0501177, -3.71298, -6.64861, -4.54955
36.316, 0, 0.0282981, -0.0850472, 0.0455337, -3.96701, -6.6658, -4.30126
36.336, 0, 0.0238364, -0.0949179, 0.0407359, -5.00604, -7.05734, -4.37384
