Time (seconds),x0,x1,x2
10.756180375,0.0427246,0.4316406,-0.2521973
10.77687694,0.0061035,0.2458496,-0.1166992
10.797573505,0.0947266,0.0456543,-0.0581055
10.81827007,0.1958008,-0.0698242,-0.0227051
10.838966635,0.2458496,-0.1403809,0.0297852
10.8596632,0.2399902,-0.1635742,0.3144531
10.877694224999999,0.3852539,-0.0358887,-0.4431152
10.89572525,0.1713867,-0.0632324,0.0129395
10.913756275,0.201416,-0.0383301,-0.048584
10.9317873,0.1843262,-0.0727539,-0.03125
10.949818324999999,0.1391602,-0.138916,0.0068359
10.96784935,0.0822754,-0.3459473,-0.0075684
10.985880375,-0.1049805,-0.7834473,-0.0292969
11.0039114,-0.4904785,-1.5419922,-0.1804199
11.021942424999999,-0.9382324,-2.3447266,0.1484375
11.03997345,-1.0895996,-3.1533203,0.284668
11.058004475,-0.7629395,-3.3374023,0.0290527
11.0760355,-0.6679688,-3.2375488,-0.434082
11.094066524999999,-0.895752,-3.2202148,-0.4868164
11.11209755,-0.9787598,-3.1257324,-0.3405762
11.130128575,-0.8334961,-2.6835938,-0.1975098
11.1481596,-0.6669922,-2.1621094,0.0395508
11.166190624999999,-0.548584,-1.7021484,0.2568359
11.18422165,-0.2175293,-1.2207031,0.1367188
11.202252675,0.1230469,-0.7719727,-0.0849609
11.2202837,0.3442383,-0.4206543,-1.1298828
11.241257995,-0.6130371,-3.5563965,-0.4697266
11.26223229,-0.8322754,-3.4338379,-0.3322754
11.283206585,0.0869141,0.3659668,-0.3095703
11.304180879999999,-0.0075684,0.4243164,-0.1989746
11.325155174999999,-0.0332031,0.3215332,-0.1181641
11.34612947,0.0632324,0.2246094,-0.0703125
11.367103765,0.1552734,0.0993652,-0.0773926
11.38807806,0.1899414,0.0068359,-0.0075684
11.409052355,0.1298828,-0.1142578,0.1079102
11.430026649999999,0.0788574,-0.1618652,0.2109375
11.451000944999999,0.0493164,-0.1599121,0.1970215
11.471975239999999,0.0788574,-0.1350098,0.0854492
11.492949535,0.0651855,-0.1777344,0.0961914
11.51392383,0.0012207,-0.2561035,0.1281738
11.534898125,-0.1000977,-0.4130859,0.1459961
11.55587242,-0.3146973,-0.630127,0.0239258
11.576846714999999,-0.5422363,-1.0900879,-0.2937012
11.597821009999999,-0.5444336,-2.0737305,-0.2617188
11.618795304999999,-0.4223633,-3.1242676,-0.0878906
11.6397696,-0.409668,-3.6835938,-0.9541016
11.660865719999999,-0.6130371,-3.5563965,-0.4697266
11.68196184,-0.8322754,-3.4338379,-0.3322754
11.703057959999999,-0.8664551,-3.2331543,-0.15625
11.72415408,-0.6479492,-2.6503906,-0.1535645
11.7452502,-0.427002,-2.0576172,-0.137207
11.76634632,-0.2897949,-1.4787598,0.048584
11.78744244,-0.2338867,-1.0217285,0.1503906
11.80853856,-0.1264648,-0.4924316,0.092041
11.82963468,0.0146484,-0.0603027,-0.0273438
11.850730800000001,0.0700684,0.1660156,-0.0834961
11.87182692,0.0715332,0.3273926,-0.1479492
11.89292304,-0.0031738,0.4147949,-0.1765137
11.91401916,-0.0639648,0.3666992,-0.1867676
11.93511528,-0.0466309,0.2060547,-0.1435547
11.9562114,0.0004883,0.0874023,-0.1381836
11.97730752,0.0944824,0.0292969,-0.1188965
11.998403640000001,0.170166,-0.0256348,-0.0991211
12.01949976,0.2124023,-0.081543,-0.0305176
12.040595880000001,0.1760254,-0.1115723,0.0227051
12.061692,0.154541,-0.0566406,-0.0439453
12.07973634,-0.072998,0.40625,-0.1948242
12.097780680000001,0.1230469,-0.2355957,-0.0219727
12.11582502,0.0473633,-0.4782715,-0.0769043
12.13386936,-0.1179199,-0.9179688,-0.1474609
12.151913700000001,-0.3215332,-1.4265137,-0.2358398
12.169958040000001,-0.5546875,-1.8774414,-0.2092285
12.18800238,-0.8237305,-2.4533691,-0.020752
12.20604672,-0.8972168,-3.0742188,0.0212402
12.224091060000001,-0.8337402,-3.3051758,-0.2126465
12.2421354,-0.8149414,-3.309082,-0.3991699
12.26017974,-0.8503418,-3.1501465,-0.4116211
12.278224080000001,-0.7749023,-2.8137207,-0.2695312
12.29626842,-0.6313477,-2.3515625,-0.0524902
12.31431276,-0.4506836,-1.855957,0.1396484
12.3323571,-0.2080078,-1.2900391,0.1342773
12.35040144,0.0708008,-0.791748,0.0373535
12.36844578,0.2519531,-0.3317871,-0.1169434
12.38649012,0.2670898,0.0136719,-0.2336426
12.40453446,0.173584,0.3669434,-0.3339844
12.4225788,0.0056152,0.456543,-1.4316406
12.446462895,-0.668457,-2.8015137,-0.0742188
12.47034699,-0.0639648,0.2277832,-0.0998535
12.494231085000001,0.0471191,0.0788574,-0.067627
12.51811518,0.1149902,-0.0161133,-0.0168457
12.541999275,0.1555176,-0.0546875,0.0151367
12.56588337,0.1179199,-0.0617676,0.0651855
12.589767465,0.0957031,-0.0693359,0.0876465
12.613651560000001,0.1262207,-0.0480957,0.0168457
12.637535655,0.1408691,-0.0908203,-0.0026855
12.66141975,0.1264648,-0.1779785,0.0048828
12.685303845,0.090332,-0.251709,-0.0068359
12.70918794,-0.0117188,-0.4611816,-0.0183105
12.733072035000001,-0.1679688,-0.8713379,-0.1247559
12.75695613,-0.4355469,-1.5549316,-0.3867188
12.780840225,-0.8220215,-2.2924805,-0.048584
12.80472432,-0.8605957,-3.0126953,0.2207031
12.828608415,-0.5910645,-3.2285156,-0.1237793
12.852492510000001,-0.7390137,-3.2365723,-0.4035645
12.876376605,-1.0598145,-3.4133301,-0.2416992
12.9002607,-0.96875,-3.2805176,-0.3808594
12.915246465000001,-0.668457,-2.8015137,-0.0742188
12.93023223,-0.4255371,-2.0869141,-0.0319824
12.945217995,-0.3110352,-1.4370117,0.1003418
12.96020376,-0.1813965,-0.8649902,0.1340332
12.975189525000001,0.0129395,-0.3637695,0.0097656
12.99017529,0.1494141,0.0437012,-0.1535645
13.005161055,0.2102051,0.3779297,-0.2458496
13.02014682,0.1474609,0.4353027,-0.2570801
13.035132585,0.0905762,0.3925781,-0.1889648
13.05011835,-0.026123,0.2871094,-0.0866699
13.065104115,-0.0046387,0.104248,-0.0358887
13.08008988,0.0703125,-0.112793,0.0424805
13.095075645,0.1455078,-0.1999512,0.0661621
13.11006141,0.1650391,-0.1765137,0.0578613
13.125047174999999,0.1672363,-0.1723633,0.0732422
13.14003294,0.1560059,-0.1337891,0.0612793
13.155018705,0.142334,-0.078125,0.0339355
13.17000447,0.1325684,-0.0629883,0.0068359
13.184990234999999,0.1057129,-0.1181641,-0.0068359
13.199976,-0.96875,-3.2805176,-0.3808594
13.22113499,0.0297852,-0.4760742,-0.1210938
13.24229398,-0.2219238,-1.041748,-0.2749023
13.26345297,-0.6308594,-1.7927246,-0.2404785
13.28461196,-0.7851562,-2.6157227,-0.0134277
13.30577095,-0.7077637,-3.1965332,0.0297852
13.32692994,-0.6503906,-3.3491211,-0.1608887
13.34808893,-0.923584,-3.3061523,-0.267334
13.36924792,-1.0512695,-3.2602539,-0.2358398
13.39040691,-0.8276367,-2.9921875,-0.239502
13.4115659,-0.4951172,-2.5275879,-0.1853027
13.43272489,-0.3076172,-1.9904785,-0.0705566
13.45388388,-0.1887207,-1.449707,0.0036621
13.47504287,-0.1433105,-0.909668,0.0771484
13.49620186,-0.0163574,-0.5009766,-0.0231934
13.51736085,0.1501465,-0.0700684,-0.2199707
13.53851984,0.1577148,0.2192383,-0.3393555
13.55967883,0.0930176,0.331543,-0.3037109
13.58083782,0.0036621,0.4216309,-0.2514648
13.60199681,-0.0578613,0.3510742,-0.1335449
13.6231558,-0.012207,0.2402344,-0.3173828
13.644169215,0.0556641,0.1147461,-0.0378418
13.665182629999999,0.0878906,0.0446777,0.03125
13.686196044999999,0.0698242,0.0192871,0.0959473
13.70720946,0.0527344,-0.0439453,0.1623535
13.728222875,0.0534668,-0.0605469,0.1408691
13.749236289999999,0.0827637,-0.1091309,0.0820312
13.770249705,0.1699219,-0.1901855,0.0598145
13.79126312,0.1047363,-0.3520508,0.0891113
13.812276534999999,-0.109375,-0.590332,0.0744629
13.83328995,-0.3225098,-0.9431152,-0.1633301
13.854303365,-0.5725098,-1.5783691,-0.3051758
13.875316779999999,-0.6000977,-2.3703613,-0.1013184
13.896330194999999,-0.7180176,-3.2214355,0.1271973
13.91734361,-0.8151855,-3.4931641,0.0058594
13.938357024999998,-0.965332,-3.5202637,-0.2780762
13.959370439999999,-0.9289551,-3.5019531,-0.3796387
13.980383855,-0.5563965,-3.1091309,-0.4667969
14.00139727,-0.2109375,-2.3625488,-0.479248
14.022410684999999,-0.2294922,-1.8474121,-0.1774902
14.0434241,-0.2597656,-1.2973633,0.3447266
14.06124447,-0.1169434,-0.6894531,0.1079102
14.07906484,0.213623,-0.2019043,-0.192627
14.09688521,0.4299316,0.2868652,-0.4782715
14.114705579999999,0.3911133,0.5063477,-0.579834
14.13252595,0.2199707,0.5358887,-0.4985352
14.150346319999999,0.0505371,0.4094238,-0.2822266
14.16816669,-0.0339355,0.190918,-0.0512695
14.185987059999999,0.0019531,-0.0722656,0.1435547
14.20380743,0.0769043,-0.2392578,0.2692871
14.2216278,0.0993652,-0.2617188,0.2910156
14.23944817,0.0952148,-0.1455078,0.2363281
14.25726854,0.0820312,-0.098877,0.2111816
14.27508891,0.0219727,-0.0292969,0.1682129
14.29290928,0.0100098,-0.0224609,0.09375
14.310729649999999,0.0439453,-0.112793,0.0478516
14.32855002,0.0270996,-0.2717285,0.0205078
14.346370389999999,-0.0615234,-0.5385742,-0.0625
14.36419076,-0.204834,-1.076416,-0.2553711
14.382011129999999,-0.2294922,-1.8474121,-0.1774902
14.3998315,-0.2597656,-1.2973633,0.3447266
14.42085045,-0.8205566,-2.8862305,0.1467285
14.4418694,-0.9428711,-3.0769043,-0.1201172
14.46288835,-1.0690918,-3.1989746,-0.2458496
14.4839073,-0.9797363,-3.3076172,-0.2561035
14.50492625,-0.7058105,-3.1052246,-0.1999512
14.525945199999999,-0.4487305,-2.5646973,-0.1904297
14.546964149999999,-0.3078613,-1.9326172,-0.1813965
14.5679831,-0.2375488,-1.4074707,-0.0146484
14.58900205,-0.2092285,-0.9226074,0.1940918
14.610021,-0.0949707,-0.4797363,0.237793
14.63103995,0.0759277,-0.1708984,0.1921387
14.6520589,0.128418,0.0939941,0.0566406
14.67307785,0.0456543,0.3378906,-0.0700684
14.6940968,-0.0180664,0.4060059,-0.138916
14.715115749999999,-0.0603027,0.3266602,-0.1413574
14.7361347,-0.0004883,0.1437988,-0.1213379
14.75715365,0.0622559,0.0136719,-0.0688477
14.7781726,0.1000977,-0.1230469,0.0615234
14.79919155,0.1149902,-0.1987305,0.1469727
14.8202105,-0.5632324,-2.2548828,0.2783203
14.84123408,0.0148926,0.034668,0.0939941
14.862257660000001,0.012207,0.060791,0.0727539
14.88328124,0.0480957,0.0422363,0.0151367
14.90430482,0.0532227,-0.0634766,-0.0517578
14.9253284,0.059082,-0.3430176,-0.0639648
14.94635198,-0.1159668,-0.8503418,-0.0720215
14.96737556,-0.4389648,-1.6960449,-0.1535645
14.98839914,-0.5708008,-2.4277344,-0.1193848
15.00942272,-0.5617676,-3.0136719,0.0131836
15.030446300000001,-0.5700684,-3.4528809,-0.0388184
15.05146988,-0.7478027,-3.3874512,-0.2556152
15.07249346,-0.8747559,-3.234375,-0.347168
15.09351704,-0.8000488,-3.0471191,-0.342041
15.11454062,-0.5571289,-2.6015625,-0.2641602
15.135564200000001,-0.3803711,-2.0412598,-0.1054688
15.15658778,-0.3205566,-1.4589844,0.0979004
15.17761136,-0.3015137,-0.855957,0.2280273
15.198634940000002,-0.1560059,-0.440918,0.1896973
15.219658520000001,-0.0341797,0.032959,0.0651855
15.2406821,0.0769043,-0.050293,0.4052734
15.25864153,0.0966797,0.4797363,-0.2939453
15.276600960000001,0.074707,0.4956055,-0.3625488
15.294560390000001,0.0986328,0.3569336,-0.3312988
15.31251982,0.0305176,0.182373,-0.1591797
15.33047925,0.0358887,-0.0710449,0.032959
15.348438680000001,0.1040039,-0.2585449,0.1669922
15.36639811,0.1567383,-0.2158203,0.1367188
15.38435754,0.1687012,-0.0783691,0.0505371
15.402316970000001,0.1013184,-0.005127,0.0307617
15.4202764,0.0444336,0.0136719,0.005127
15.43823583,-0.0100098,-0.1088867,0.0397949
15.456195260000001,-0.0446777,-0.2910156,0.0280762
15.47415469,-0.1604004,-0.668457,-0.0917969
15.49211412,-0.255127,-1.1745605,-0.2976074
15.510073550000001,-0.4406738,-1.8212891,-0.2290039
15.52803298,-0.5996094,-2.487793,0.0625
15.54599241,-0.7033691,-3.0852051,0.1169434
15.56395184,-0.1560059,-0.440918,0.1896973
15.58191127,-0.0341797,0.032959,0.0651855
15.5998707,0.0664062,0.3081055,-0.3828125
15.620844025,-0.7924805,-2.7426758,-0.3598633
15.64181735,-0.6208496,-2.4536133,-0.1184082
15.662790675,-0.4199219,-1.9685059,0.0744629
15.683764,-0.3493652,-1.3564453,0.2434082
15.704737325,-0.2243652,-0.7998047,0.3398438
15.72571065,-0.0852051,-0.3549805,0.2207031
15.746683975,0.034668,0.0908203,-0.0419922
15.7676573,0.1037598,0.4445801,-0.2783203
15.788630625,0.092041,0.4443359,-0.340332
15.80960395,0.0300293,0.3320312,-0.3215332
15.830577275,-0.0043945,0.2226562,-0.1818848
15.8515506,0.0075684,0.0437012,-0.0344238
15.872523925,0.0319824,-0.0847168,0.1020508
15.89349725,0.0251465,-0.1311035,0.1794434
15.914470575,0.0144043,-0.0397949,0.159668
15.9354439,0.0166016,0.0158691,0.0898438
15.956417225,0.0585938,-0.0009766,0.0495605
15.977390549999999,0.0651855,-0.0473633,0.0339355
15.998363874999999,-0.8391113,-3.0837402,-0.3500977
16.0193372,-0.8850098,-2.9130859,-1.9394531
16.040326345,0.1220703,-0.5373535,-0.1691895
16.06131549,-0.1149902,-1.0410156,-0.2380371
16.082304635,-0.4921875,-1.6921387,-0.1186523
16.103293779999998,-0.7817383,-2.3552246,0.1259766
16.124282925,-0.7353516,-3.03125,0.1884766
16.14527207,-0.5541992,-3.2158203,-0.1459961
16.166261215,-0.5373535,-3.2485352,-0.5402832
16.18725036,-0.5454102,-3.1652832,-0.6013184
16.208239504999998,-0.6066895,-2.8752441,-0.5021973
16.22922865,-0.6723633,-2.5053711,-0.2895508
16.250217795,-0.614502,-1.9812012,-0.0793457
16.27120694,-0.453125,-1.4243164,0.1157227
16.292196085,-0.3027344,-0.9736328,0.1933594
16.31318523,-0.0944824,-0.5097656,0.1271973
16.334174375,0.0075684,-0.0808105,-0.027832
16.35516352,0.0385742,0.3640137,-0.230957
16.376152665,0.0083008,0.5424805,-0.3269043
16.39714181,0.0192871,0.5212402,-0.310791
16.418130955,-0.0510254,0.4055176,-0.1889648
16.4391201,0.098877,-0.267334,-0.1337891
16.46046111,0.0334473,0.0749512,0.0334473
16.48180212,0.0979004,-0.0671387,0.0693359
16.50314313,0.1396484,-0.1374512,0.0698242
16.52448414,0.1240234,-0.2141113,0.1018066
16.54582515,0.0671387,-0.3056641,0.1486816
16.56716616,0.03125,-0.2856445,0.081543
16.58850717,0.0075684,-0.364502,0.0202637
16.60984818,-0.152832,-0.560791,-0.0334473
16.63118919,-0.3652344,-0.9577637,-0.1650391
16.6525302,-0.6376953,-1.7158203,-0.3225098
16.673871209999998,-0.5187988,-2.4123535,-0.2797852
16.69521222,-0.3996582,-2.8913574,-0.1896973
16.71655323,-0.611084,-3.0078125,-0.3876953
16.73789424,-0.9880371,-3.0231934,-0.4243164
16.75923525,-1.0844727,-3.1218262,-0.3383789
16.78057626,-0.7019043,-2.9128418,-0.2561035
16.801917269999997,0.0083008,0.5424805,-0.3269043
16.823258279999997,0.0192871,0.5212402,-0.310791
16.844599289999998,-0.0510254,0.4055176,-0.1889648
16.8659403,-0.026123,0.2307129,-0.3222656
16.886806089999997,0.0983887,0.0698242,-0.1027832
16.90767188,0.1096191,0.2727051,-0.2490234
16.928537669999997,0.119873,0.3327637,-0.3173828
16.94940346,0.0900879,0.3171387,-0.296875
16.970269249999998,0.0795898,0.1616211,-0.2145996
16.99113504,0.0734863,0.0153809,-0.0866699
17.012000829999998,0.1020508,-0.0878906,0.0048828
17.03286662,0.0935059,-0.1174316,0.0856934
17.05373241,0.0705566,-0.107666,0.1472168
17.074598199999997,0.1027832,-0.0310059,0.1137695
17.09546399,0.074707,0.026123,0.0568848
17.116329779999997,0.0488281,-0.0068359,0.0891113
17.13719557,-0.0036621,-0.1662598,0.1621094
17.158061359999998,0.0158691,-0.4643555,0.0739746
17.17892715,-0.0456543,-0.8049316,-0.0375977
17.19979294,-0.1555176,-1.2980957,-0.2478027
17.22065873,-0.5366211,-1.9177246,-0.2021484
17.24152452,-0.7580566,-2.6594238,0.0239258
17.26239031,-0.7475586,-3.1428223,0.0200195
17.2832561,-0.7092285,-3.248291,-1.5888672
17.304157755,-0.0349121,-0.447998,-0.1005859
17.325059409999998,-0.6503906,-3.1843262,-0.6591797
17.345961065,-0.5322266,-2.6865234,-0.4660645
17.36686272,-0.5209961,-2.0751953,-0.0317383
17.387764375,-0.5061035,-1.4006348,0.3076172
17.40866603,-0.3137207,-0.7641602,0.3325195
17.429567685,-0.0556641,-0.2475586,0.2287598
17.45046934,0.1091309,0.1193848,0.0466309
17.471370995,0.2058105,0.3991699,-0.1374512
17.49227265,0.1811523,0.4494629,-0.2827148
17.513174305,0.0881348,0.4313965,-0.2529297
17.53407596,0.046875,0.2475586,-0.151123
17.554977615000002,0.074707,0.0544434,-0.0563965
17.57587927,0.1018066,-0.0881348,0.0358887
17.596780925,0.0837402,-0.1708984,0.1450195
17.61768258,0.0251465,-0.1520996,0.2084961
17.638584235,-0.0456543,-0.0749512,0.1987305
17.659485890000003,-0.0317383,-0.0629883,0.1369629
17.680387545000002,-0.0090332,-0.114502,0.0605469
17.7012892,-0.0222168,-0.1796875,-0.0927734
17.716458285,-0.0349121,-0.447998,-0.1005859
17.73162737,-0.1196289,-0.890625,-0.1435547
17.746796455000002,-0.392334,-1.4855957,-0.2770996
17.761965540000002,-0.576416,-2.1027832,-0.2053223
17.777134625000002,-0.7634277,-2.6479492,-0.1120605
17.792303710000002,-0.5012207,-3.1638184,-0.2973633
17.807472795000002,-0.6345215,-3.2070312,-0.4980469
17.822641880000003,-1.0163574,-3.189209,-0.3085938
17.837810965000003,-0.8623047,-3.0512695,-0.232666
17.85298005,-0.5180664,-2.7045898,-0.2106934
17.868149135,-0.3088379,-2.1342773,-0.145752
17.88331822,-0.2211914,-1.416748,-0.001709
17.898487305,-0.1811523,-0.7751465,0.0820312
17.91365639,-0.0297852,-0.229248,0.1489258
17.928825475,0.0446777,0.1828613,0.1403809
17.94399456,0.0251465,-0.1520996,0.2084961
17.959163645,-0.0456543,-0.0749512,0.1987305
17.97433273,-0.0317383,-0.0629883,0.1369629
17.989501815,-0.0090332,-0.114502,0.0605469
18.0046709,-0.0222168,-0.1796875,-0.0927734
18.02541361,0.1083984,-0.1027832,0.0429688
18.04615632,0.1398926,-0.215332,0.1477051
18.066899030000002,0.1381836,-0.173584,0.1901855
18.087641740000002,0.0839844,-0.0673828,0.15625
18.108384450000003,0.0495605,-0.0302734,0.1755371
18.12912716,0.0698242,-0.0458984,0.1142578
18.14986987,0.0681152,-0.2016602,0.0864258
18.17061258,0.0661621,-0.5810547,0.0412598
18.19135529,-0.0031738,-1.0197754,-0.0009766
18.212098,-0.2521973,-1.6359863,-0.173584
18.23284071,-0.5710449,-2.2727051,-0.1757812
18.253583420000002,-0.6916504,-3.0446777,-0.126709
18.274326130000002,-0.5649414,-3.4680176,-0.2119141
18.295068840000003,-0.5466309,-3.3710938,-0.5087891
18.31581155,-0.579834,-3.2177734,-0.6086426
18.33655426,-0.7329102,-2.8881836,-0.3439941
18.35729697,0.0273438,0.4541016,0.0356445
18.37803968,-0.0446777,0.3979492,0.005127
18.39878239,-0.0107422,0.2375488,-0.0429688
18.4195251,0.0229492,0.0507812,-0.1240234
18.440526895,0.2421875,-0.2209473,0.0141602
18.46152869,0.3500977,0.2111816,-0.2233887
18.482530485,0.3352051,0.3413086,-0.3757324
18.50353228,0.2089844,0.369873,-0.3269043
18.524534075000002,0.0324707,0.263916,-0.1455078
18.545535870000002,-0.0319824,0.1325684,-0.0068359
18.566537665000002,-0.0405273,0.0383301,0.0456543
18.587539460000002,-0.0422363,-0.0771484,0.0976562
18.608541255000002,-0.0078125,-0.1774902,0.1535645
18.629543050000002,0.0136719,-0.2167969,0.2177734
18.650544845,0.0241699,-0.1352539,0.1638184
18.67154664,0.0166016,-0.0754395,0.1257324
18.692548435,0.032959,-0.0187988,0.0595703
18.71355023,0.0339355,-0.0720215,0.0124512
18.734552025,-0.0336914,-0.420166,-0.005127
18.75555382,-0.1245117,-0.9987793,-0.0449219
18.776555615,-0.3508301,-1.5236816,-0.0732422
18.79755741,-0.3688965,-1.6291504,0.1176758
18.818559205,-0.2182617,-1.1879883,0.3178711
18.839561,-0.0515137,-0.7211914,1.0732422
18.857681145,-0.2939453,-2.7880859,-0.1616211
18.87580129,-0.6015625,-2.630127,-0.1948242
18.893921435,-0.6713867,-2.5324707,-0.2236328
18.91204158,-0.5112305,-2.2758789,-0.2070312
18.930161724999998,-0.302002,-1.9157715,-0.2106934
18.94828187,-0.2287598,-1.5480957,-0.1608887
18.966402015,-0.2192383,-1.1740723,-0.0283203
18.98452216,-0.1994629,-0.7661133,0.1013184
19.002642305,-0.1345215,-0.4243164,0.1066895
19.02076245,-0.0986328,-0.1689453,0.0610352
19.038882595,-0.0117188,-0.0241699,-0.0192871
19.057002739999998,0.0029297,0.1289062,-0.0556641
19.075122885,-0.0026855,0.1723633,-0.1164551
19.09324303,-0.0302734,0.1677246,-0.112793
19.111363175,-0.0336914,-0.420166,-0.005127
19.12948332,-0.1245117,-0.9987793,-0.0449219
19.147603465,-0.3508301,-1.5236816,-0.0732422
19.16572361,-0.4450684,-2.2770996,0.076416
19.183843754999998,-0.3466797,-2.8525391,0.1323242
19.2019639,-0.2463379,-2.9003906,-0.0195312
19.222965265,0.1376953,-0.3098145,-0.0119629
19.24396663,-0.029541,-0.8747559,-0.1157227
19.264967995,-0.302002,-1.3701172,-0.0070801
19.28596936,-0.4772949,-2.1333008,0.1525879
19.306970725,-0.3574219,-2.7229004,0.2172852
19.32797209,-0.0712891,-3.0031738,0.0458984
19.348973455,-0.065918,-2.8244629,-0.2329102
19.36997482,-0.2646484,-2.564209,-0.2575684
19.390976185,-0.4018555,-2.3059082,-0.223877
19.41197755,-0.3625488,-2.0158691,-0.1887207
19.432978915,-0.220459,-1.7888184,-0.065918
19.45398028,-0.1298828,-1.5083008,0.0192871
19.474981645,-0.019043,-1.1469727,0.0251465
19.49598301,0.0229492,-0.7817383,0.0791016
19.516984375,0.0488281,-0.5195312,0.1074219
19.53798574,0.017334,0.0263672,-0.032959
19.558987105,0.0488281,-0.0090332,0.0583496
19.57998847,0.0292969,-0.0366211,0.1472168
19.600989835,0.0202637,-0.0427246,0.1704102
19.6219912,0.0585938,-0.0749512,0.3349609
19.64284914,0.0788574,0.0422363,-0.1816406
19.663707080000002,0.0898438,0.0373535,-0.1420898
19.68456502,0.0957031,0.0268555,-0.0646973
19.70542296,0.0727539,0.0107422,-0.0239258
19.7262809,0.0209961,0.057373,0.0341797
19.747138839999998,0.0107422,0.0314941,-0.0100098
19.76799678,0.0307617,-0.1652832,-0.0302734
19.78885472,-0.0708008,-0.7302246,-0.083252
19.80971266,-0.2045898,-1.4365234,-0.1455078
19.8305706,-0.3886719,-2.0732422,-0.0100098
19.85142854,-0.4299316,-2.753418,0.0632324
19.87228648,-0.314209,-3.1745605,0.0515137
19.89314442,-0.2890625,-3.0761719,-0.2382812
19.914002359999998,-0.5168457,-2.9785156,-0.3371582
19.9348603,-0.6015625,-2.989502,-0.1860352
19.95571824,-0.4667969,-2.7441406,-0.1179199
19.97657618,0.1425781,-0.1611328,-0.0395508
19.99743412,0.1459961,0.0090332,-0.1931152
20.01829206,0.144043,0.1279297,-0.2836914
20.03915,0.0837402,0.1308594,-1.0185547
20.057174945,0.0751953,-0.121582,0.060791
20.07519989,0.135498,0.1723633,-0.0686035
20.093224835,0.0446777,0.2988281,-0.192627
20.111249779999998,-0.0048828,0.2687988,-0.2041016
20.129274725,-0.0266113,0.1801758,-0.1621094
20.14729967,0.0065918,0.1208496,-0.1245117
20.165324615,0.0336914,0.0788574,-0.1049805
20.18334956,0.0275879,0.0900879,-0.0585938
20.201374505,0.0083008,0.0700684,0.0192871
20.219399449999997,0.0056152,0.0251465,0.0637207
20.237424394999998,0.0661621,0.0507812,-0.0021973
20.25544934,0.0480957,0.0241699,-0.0192871
20.273474285,0.0422363,-0.1010742,-0.0058594
20.29149923,0.0581055,-0.253418,-0.0249023
20.309524175,-0.6015625,-2.989502,-0.1860352
20.32754912,-0.4667969,-2.7441406,-0.1179199
20.345574064999997,-0.3405762,-2.2141113,0.0505371
20.363599009999998,-0.2219238,-1.609375,0.1726074
20.381623955,-0.138916,-1.019043,0.2307129
20.3996489,-0.041748,-0.5046387,0.7216797
20.420650645,-0.626709,-3.4006348,-0.1623535
20.441652389999998,-0.7148438,-3.5910645,-0.1904297
20.462654134999998,-0.7116699,-3.4628906,-0.0957031
20.48365588,-0.6171875,-2.9321289,-0.083252
20.504657625,-0.5195312,-2.2321777,-0.1950684
20.52565937,-0.4172363,-1.6772461,-0.1196289
20.546661115,-0.2434082,-1.2536621,0.041748
20.56766286,-0.0722656,-0.829834,0.0571289
20.588664604999998,0.0791016,-0.4174805,0.0048828
20.609666349999998,0.1347656,-0.0942383,-0.0495605
20.630668095,0.1201172,0.1911621,-0.1228027
20.65166984,0.0410156,0.3571777,-0.1691895
20.672671585,-0.0632324,0.4150391,-0.1711426
20.69367333,-0.072998,0.2993164,-0.1135254
20.714675075,0.1164551,-0.5566406,-0.1044922
20.73567682,0.0026855,-0.9206543,-0.1777344
20.756678565,-0.2766113,-1.2712402,-0.1921387
20.77768031,-0.4052734,-1.8078613,-0.0996094
20.798682055,-0.4770508,-2.5061035,-0.1108398
20.8196838,-0.5126953,-3.032959,-0.3320312
20.8407001,0.0617676,-0.1486816,0.1430664
20.8617164,0.0327148,-0.1848145,0.0817871
20.8827327,-0.0556641,-0.3613281,0.043457
20.903749,-0.2519531,-0.7648926,-0.0102539
20.9247653,-0.3911133,-1.3823242,-0.1560059
20.9457816,-0.4868164,-2.1660156,-0.1765137
20.9667979,-0.5678711,-2.7207031,-0.1223145
20.9878142,-0.6921387,-2.9418945,-0.0742188
21.0088305,-0.8171387,-2.8764648,-0.2224121
21.0298468,-0.8745117,-2.842041,-0.3056641
21.0508631,-0.7446289,-2.8637695,-0.3139648
21.0718794,-0.5209961,-2.5983887,-0.3149414
21.0928957,-0.3032227,-2.2299805,-0.123291
21.113912,-0.230957,-1.7468262,0.1723633
21.1349283,-0.1357422,-1.1003418,0.2346191
21.155944599999998,0.1123047,0.0068359,-0.0598145
21.1769609,0.1340332,-0.0493164,-0.0412598
21.1979772,0.0986328,-0.1091309,-0.013916
21.2189935,0.0834961,-0.1049805,0.03125
21.2400098,0.0493164,-0.1313477,0.4199219
21.258034804999998,-0.0527344,0.2949219,-0.0480957
21.27605981,-0.0307617,0.0720215,0.0456543
21.294084814999998,0.0710449,-0.0947266,0.1137695
21.31210982,0.1152344,-0.1711426,0.1777344
21.330134825,0.1101074,-0.1586914,0.170166
21.34815983,0.0761719,-0.1364746,0.1582031
21.366184835,0.0375977,-0.0922852,0.0827637
21.38420984,0.0402832,-0.083252,0.0385742
21.402234845,0.0571289,-0.2092285,-0.0495605
21.42025985,-0.0383301,-0.5319824,-0.1918945
21.438284855,-0.171875,-1.1411133,-0.1950684
