# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
3, 0.0319376, 1.55494, 0.802856, -0.14944, -0.581537, -0.635021, -0.134738, 1.96118, 2.17515, 2.63349, -0.588807, -0.282919, 2.08769, 2.45691, 2.24326, 1.73425, 1.98064, 2.11813, 2.19186, 2.08969, 1.15928, 1.0488, 2.87068, 1.78391, 1.89516, 2.2481, 1.95509, 2.7407, 2.25437, 2.31909, 1.99687, 1.62783, 1.29377, 1.1035, 1.15658, 1.05554, 0.808535, 0.809392, 0.000625057, 0.101932, 0.0709378
3.01, 0.0319376, 1.5792, 0.334643, 0.352717, -1.03807, -1.33602, -0.473855, 1.60161, 1.96038, 2.53065, -0.527612, -0.375928, 2.00905, 2.3772, 2.14347, 1.70719, 1.96295, 2.1476, 2.20881, 2.21477, 1.50758, 0.74167, 2.8395, 1.62369, 1.70252, 2.32139, 1.93686, 2.70129, 2.2575, 2.19679, 1.88239, 1.67613, 1.25712, 0.977139, 1.27617, 0.993551, 0.946299, 0.661628, -0.213048, 0.189541, -0.0154062
3.02, 0.0319376, 1.58201, 0.961151, -0.274712, -1.66986, -2.01859, -0.511405, 1.11168, 1.92139, 2.40508, -0.510101, -0.343225, 1.8496, 2.21794, 2.03149, 1.60917, 1.8649, 2.08383, 2.03393, 2.18183, 1.50323, 1.01279, 3.23017, 1.77234, 1.58565, 1.90529, 1.7868, 2.69942, 2.30623, 1.94098, 1.59362, 1.83655, 1.60417, 1.04791, 1.23287, 0.913186, 0.775226, 0.513912, 0.0587828, -0.00426102, -0.274481
3.03, 0.0319376, 1.6175, 0.294951, -0.447515, -1.63169, -2.5191, -1.2169, 0.620034, 1.86891, 2.35573, -1.01433, -0.264412, 1.6892, 2.00927, 2.1305, 1.65546, 1.79636, 1.95494, 1.88854, 2.04611, 1.44679, 0.832859, 3.18475, 1.83659, 1.79505, 2.33386, 1.92642, 3.01342, 2.31146, 2.07672, 1.59897, 1.72776, 1.5966, 0.772129, 1.04697, 0.877685, 0.754924, 0.451353, 0.208264, 0.037912, -0.656026
3.04, 0.0319376, 1.59038, 0.8221, 0.197458, -0.630321, -1.13299, -0.719338, 0.908174, 1.98823, 2.29747, -0.709389, -0.250209, 1.68167, 1.93205, 1.96196, 1.48614, 1.78064, 1.88999, 1.92944, 2.04837, 1.62497, 1.03748, 3.24511, 1.8576, 1.85508, 2.1354, 1.74464, 2.7537, 2.03604, 1.84439, 1.49353, 1.66821, 1.52261, 0.77822, 1.00303, 0.755156, 0.510295, 0.288086, 0.224409, -0.193644, -0.658209
3.05, 0.0319376, 1.59344, 0.703456, -0.079977, -1.59399, -1.10673, -0.366623, 1.3468, 1.94603, 2.19923, -0.830802, -0.00219646, 1.65332, 1.93033, 1.78749, 1.31725, 1.82316, 1.98961, 2.05027, 2.31353, 1.82832, 0.943147, 3.31802, 1.75963, 1.58981, 1.78281, 1.49649, 2.64936, 2.23965, 1.89489, 1.51028, 1.79154, 1.42006, 0.599476, 0.951932, 0.660847, 0.432949, 0.357605, 0.22453, -0.377388, -0.981332
3.06, 0.0319376, 1.38091, -0.120749, 0.187039, -1.63249, -1.62166, -0.373653, 1.71297, 1.8408, 2.07443, -1.01664, -0.218661, 1.58449, 1.96539, 1.78346, 1.11664, 1.94399, 2.13775, 1.97464, 2.33472, 2.10641, 1.19546, 3.34826, 1.72071, 1.87658, 2.16449, 1.6938, 2.85286, 2.23366, 2.07811, 1.53962, 1.89991, 1.38296, 0.514621, 0.903074, 0.572387, 0.454663, 0.38104, 0.032783, -0.393206, -0.876939
3.07, 0.0319376, 1.53694, 0.84695, -0.473553, -0.924477, -1.73529, -0.532129, 1.76826, 1.79898, 1.96952, -1.17762, -0.347729, 1.57539, 1.96838, 1.50437, 0.936922, 2.05301, 2.22831, 1.94672, 2.39778, 2.27224, 1.15275, 3.34919, 1.73403, 1.76321, 2.12509, 1.7609, 2.50295, 1.94485, 1.6376, 1.38012, 1.72718, 1.3703, 0.824086, 0.623827, 0.395551, 0.335051, 0.281414, -0.0287948, -0.194966, -0.639237
3.08, 0.0319376, 1.54715, 0.179723, 0.338884, -0.758748, -1.67457, -0.4599, 1.87167, 1.57782, 1.71778, -0.938825, -0.378316, 1.59755, 2.03808, 1.21403, 0.566501, 2.08685, 2.28557, 2.0787, 2.43438, 2.28938, 1.14119, 3.25239, 1.61188, 1.67431, 1.59905, 1.43074, 2.52015, 2.0433, 1.60231, 1.30607, 1.42129, 1.2575, 0.7971, 0.647183, 0.242742, 0.0304822, 0.181397, -0.219003, -0.291664, -0.722066
3.09, 0.0319376, 1.59767, 0.815101, -0.246492, -0.708948, -2.3147, -0.432755, 1.79503, 1.60582, 1.70661, -1.16335, -0.407676, 1.61248, 2.006, 1.14428, 0.605377, 2.07342, 2.32911, 2.02298, 2.49777, 2.48368, 1.04639, 3.22366, 1.57612, 1.48339, 1.64865, 1.48199, 2.51147, 1.90049, 1.77877, 1.32412, 1.42087, 1.21225, 0.879111, 0.502132, 0.218605, 0.0977791, 0.0437995, -0.253884, -0.639359, -0.721985
3.1, 0.0319376, 1.59934, 0.63287, 0.165112, -1.49444, -2.01597, -0.572419, 1.76969, 1.63557, 1.80368, -1.20765, -0.363643, 1.51789, 1.82062, 1.55349, 0.973043, 2.03165, 2.25678, 2.05219, 2.57165, 2.60139, 1.23511, 3.11635, 1.60182, 1.866, 1.85381, 1.53982, 2.40481, 1.76049, 1.61527, 1.27406, 1.67741, 1.26643, 0.923215, 0.426299, 0.374378, 0.265211, -0.00464222, -0.169434, -0.594117, -0.668677
3.11, 0.0319376, 1.51668, 0.796799, 0.192062, -1.21026, -1.74676, -0.815326, 1.79402, 1.53626, 1.82223, -1.11489, -0.453784, 1.08743, 1.44181, 1.4628, 1.00095, 2.06642, 2.29137, 2.01266, 2.61948, 2.6627, 0.998652, 2.90258, 1.25435, 1.71825, 2.00188, 1.27191, 2.14692, 1.7585, 1.53589, 1.4482, 1.70734, 1.20587, 0.999421, 0.295998, 0.366151, 0.232508, -0.138506, -0.375504, -0.497484, -0.587307
3.12, 0.0319376, 1.52547, 0.786303, -0.101398, -0.831672, -1.81091, -0.336636, 1.87834, 1.55858, 1.74258, -1.25072, -0.812003, 0.841999, 1.10723, 1.35946, 0.932083, 2.07253, 2.26878, 1.92332, 2.65545, 2.69434, 0.966041, 2.92868, 1.23481, 1.40683, 1.82266, 1.22457, 2.07384, 1.7152, 1.5913, 1.23108, 1.42215, 1.0851, 0.929607, 0.334142, 0.350045, 0.213626, -0.29111, -0.583423, -0.504971, -0.572235
3.13, 0.0319374, 1.49109, 0.309178, 0.324207, -0.804646, -1.90991, -0.972741, 1.73733, 1.38753, 1.53635, -1.28227, -0.736142, 0.749602, 0.894891, 1.45914, 1.15623, 2.086, 2.30211, 1.85604, 2.62133, 2.6999, 1.04074, 2.70966, 1.09266, 1.63851, 1.77342, 1.1018, 1.89387, 1.79568, 1.56126, 1.05446, 1.301, 1.08557, 0.81705, 0.3022, 0.355985, 0.104477, -0.278679, -0.643958, -0.532247, -0.675088
3.14, 0.0319374, 1.53026, 0.841522, -0.0883237, -0.966135, -1.52593, -0.445354, 1.70906, 1.3229, 1.49083, -1.24288, -0.66723, 0.557176, 0.79544, 1.66685, 1.14965, 2.10242, 2.30737, 1.81559, 2.60166, 2.67384, 0.738532, 2.72984, 1.33999, 1.73361, 2.39867, 1.30308, 2.02511, 1.82318, 1.62159, 1.29534, 1.43699, 1.07114, 0.920922, 0.44933, 0.419802, 0.131346, -0.144887, -0.606499, -0.511699, -0.707689
3.15, 0.0319374, 1.56422, 0.588632, -0.103729, -0.731087, -1.17767, -0.534202, 1.63007, 1.40857, 1.47685, -1.30796, -1.05027, 0.574629, 0.713832, 1.49897, 1.07451, 2.10501, 2.30228, 1.73498, 2.55221, 2.62147, 0.679833, 2.70177, 1.4923, 1.85301, 2.34129, 1.1275, 1.9933, 1.81789, 1.72752, 1.20109, 1.48114, 1.0778, 0.903125, 0.27072, 0.294006, 0.0194409, -0.404633, -0.808765, -0.66583, -0.867056
3.16, 0.0319374, 1.64269, 0.897309, 0.37089, -1.149, -1.05992, -0.122655, 1.5897, 1.40922, 1.54182, -1.23048, -1.47648, 0.315007, 0.672139, 1.3212, 0.896357, 2.07469, 2.29475, 1.61531, 2.49673, 2.52226, 0.862513, 2.80399, 1.6105, 1.45189, 1.92339, 0.965813, 1.79692, 1.82198, 1.6166, 1.22692, 1.25944, 0.937895, 0.79262, 0.385525, 0.43677, 0.00955803, -0.327321, -0.589069, -0.765212, -0.792397
3.17, 0.0319374, 1.5774, 0.873451, -0.0331585, -0.958345, -2.09063, -0.36626, 1.41776, 1.35109, 1.54838, -1.44834, -0.987217, 0.344878, 0.457734, 1.26241, 1.0322, 2.00025, 2.22123, 1.62607, 2.39934, 2.44627, 0.858924, 2.65458, 1.4542, 1.48553, 2.14086, 1.09203, 1.95413, 1.75602, 1.41603, 0.893356, 1.01727, 0.488238, 0.342344, 0.448733, 0.294784, -0.228529, -0.406884, -0.832211, -1.0335, -1.01222
3.18, 0.0319374, 1.598, 0.461852, -0.472474, -1.0002, -1.99894, -0.557306, 1.39942, 1.12188, 1.45952, -1.579, -0.870167, 0.673233, 1.04939, 1.4843, 1.1917, 1.9651, 2.18174, 1.63561, 2.36419, 2.48293, 1.02008, 2.42322, 1.4763, 1.38648, 1.8995, 0.969896, 1.93391, 1.68348, 1.48668, 0.99214, 0.930312, 0.427823, 0.548831, 0.222757, 0.0729527, -0.283928, -0.346891, -0.95878, -1.08697, -0.958633
3.19, 0.0319374, 1.51006, 0.72647, -0.103419, -0.616205, -1.63063, -0.222771, 1.42358, 1.24222, 1.47638, -1.3667, -1.64686, 0.843185, 1.35332, 1.52234, 1.15547, 1.93581, 2.10588, 1.66745, 2.33896, 2.45149, 0.67947, 2.35863, 1.56426, 1.09756, 1.781, 0.671284, 1.72222, 1.74793, 1.6062, 1.11465, 1.0465, 0.563422, 0.572324, 0.0733374, -0.126426, -0.34433, -0.456642, -1.11561, -1.45296, -1.21035
3.2, 0.0319374, 1.52464, 0.352198, 0.152347, -1.32716, -1.22945, -0.0125614, 1.44705, 1.13674, 1.39301, -0.953101, -0.768705, 1.11734, 1.55548, 1.48495, 1.00869, 1.90736, 2.06037, 1.64625, 2.29793, 2.41487, 0.59193, 2.26213, 1.54102, 0.967987, 1.6353, 0.797643, 1.81675, 1.66297, 1.4954, 1.11921, 1.16093, 0.81253, 0.368917, -0.110461, -0.4178, -0.571842, -0.374039, -0.833082, -1.53786, -1.41663
3.21, 0.0319374, 1.63915, 0.945599, -0.325888, -1.11375, -2.13889, -0.525625, 1.28111, 0.940417, 0.967272, -1.19315, -0.774561, 1.25023, 1.57513, 1.10286, 0.760443, 1.94641, 2.06908, 1.53477, 2.20175, 2.4053, 0.294979, 2.70946, 1.76485, 0.863192, 1.59334, 0.755864, 1.70869, 1.53897, 1.47101, 1.12671, 0.973134, 0.66166, 0.0648375, -0.241512, -0.675482, -0.793795, -0.357978, -0.817419, -1.52428, -1.74258
3.22, 0.0319374, 1.55248, 0.414106, -0.727481, -0.410768, -1.44161, -0.824818, 1.07067, 0.731485, 0.41792, -1.3933, -0.816928, 1.1885, 1.68726, 1.33452, 0.843933, 1.87654, 2.0088, 1.36029, 2.13584, 2.38414, 0.486272, 2.50439, 1.64832, 1.06873, 1.76702, 0.548209, 1.52752, 1.49192, 1.57662, 1.06541, 0.411797, 0.325151, 0.205834, -0.318618, -0.843119, -0.748915, -0.332374, -0.823332, -1.55011, -1.67713
3.23, 0.0319376, 1.66031, 0.58094, 0.570816, -0.643345, -1.66173, -0.0690914, 0.982381, 0.144832, -0.118809, -1.38086, -1.44086, 1.29318, 1.77224, 1.19865, 0.789397, 1.84534, 1.95743, 1.32729, 2.08857, 2.3468, 0.23879, 2.60733, 1.59546, 1.0146, 1.36668, 0.609357, 1.61715, 1.42374, 1.54701, 1.05397, 0.373406, 0.269673, 0.278646, -0.655959, -0.663353, -0.717698, -0.316077, -0.890137, -1.5457, -1.72069
3.24, 0.0319376, 1.52252, 0.934906, 0.182843, -0.872125, -1.70557, -0.0229331, 0.874445, 0.105613, -0.532261, -2.33561, -1.32671, 1.35721, 1.81297, 1.02113, 0.672011, 1.77163, 1.91969, 1.2365, 2.05054, 2.34266, 0.20224, 2.31518, 1.39258, 0.899589, 1.34296, 0.448139, 1.61892, 1.35187, 1.48002, 1.2331, 0.763115, 0.607169, 0.389175, -0.605296, -0.930539, -0.7054, -0.480979, -0.99881, -1.63807, -1.912
3.25, 0.0319376, 1.45539, -0.148871, 0.182603, -0.980377, -1.1774, -0.644762, 0.59164, 0.230656, -0.360549, -1.80507, -1.15257, 1.26574, 1.73015, 1.00726, 0.886069, 1.6891, 1.80929, 1.17113, 2.03948, 2.24941, 0.514467, 2.37145, 1.33815, 0.997316, 1.39855, 0.692933, 1.54085, 1.22304, 1.56768, 1.24681, 0.726198, 0.546004, 0.365735, -0.374261, -0.798956, -0.815232, -0.559854, -1.05037, -1.89322, -2.01984
3.26, 0.0319376, 1.48391, 0.853378, -0.311919, -0.493335, -1.52504, -0.939553, -0.0791413, -0.181411, 0.166447, -1.60897, -1.58322, 1.29848, 1.67529, 1.41788, 0.931922, 1.59922, 1.74231, 1.16906, 1.96121, 2.1585, 0.4486, 2.12877, 1.14894, 0.845812, 1.13914, 0.284045, 1.28406, 1.19217, 1.40898, 1.13425, 0.753728, 0.45155, 0.299096, -0.257708, -0.570028, -0.764301, -0.798329, -1.15126, -1.7871, -1.89418
3.27, 0.0319376, 1.53109, 0.435019, 0.017854, -1.29179, -1.27616, -2.0267, -1.1142, -0.119645, 0.50381, -1.11532, -1.39262, 1.094, 1.56562, 1.26094, 0.929983, 1.52161, 1.61881, 1.13312, 1.92069, 2.16579, 0.464087, 1.92121, 0.807568, 0.906808, 1.29404, 0.551503, 1.42554, 1.13886, 1.45601, 1.09795, 0.511324, 0.225816, 0.353209, -0.488312, -0.64507, -0.765558, -0.919509, -1.23218, -1.84405, -2.22074
3.28, 0.0319376, 1.6348, 0.688143, 0.325959, -1.24304, -1.3668, -1.16822, -0.1604, -0.0141108, 0.862148, -1.0314, -1.5473, 0.8887, 1.39483, 1.15851, 0.805649, 1.51055, 1.53532, 1.21549, 1.91772, 2.19196, 0.627984, 2.11724, 0.91231, 1.15993, 1.50421, 0.374558, 1.25324, 1.0876, 1.37261, 0.96159, 0.201818, 0.0470052, 0.216195, -0.725652, -0.910609, -0.766143, -0.884271, -1.12748, -1.59773, -2.08413
3.29, 0.0319376, 1.52891, 1.01956, 0.0929904, -1.31109, -1.46064, -0.67019, 0.417388, 0.41386, 1.17222, -1.09921, -1.63361, 0.749644, 1.19996, 0.584973, 0.396457, 1.44089, 1.45387, 1.16582, 1.83493, 2.23763, 0.754023, 1.94299, 0.964671, 0.718511, 1.11342, 0.44891, 1.29988, 0.770364, 1.14922, 1.0419, 0.602503, 0.262977, -0.0632382, -0.60888, -0.936877, -1.13103, -0.952539, -1.0748, -1.554, -2.02536
3.3, 0.0319376, 1.73703, 0.445742, -0.291948, -0.886384, -1.20927, -0.139566, 0.438713, 0.99289, 1.49767, -1.39537, -1.58559, 0.638447, 1.12121, 1.00258, 0.664366, 1.42253, 1.43248, 1.08612, 1.80336, 2.23836, 0.826986, 1.83369, 0.629885, 1.09588, 1.44828, 0.580795, 1.27032, 0.50415, 0.830582, 1.04388, 0.840014, 0.252976, -0.313653, -0.465766, -0.841984, -1.28512, -0.926295, -1.07393, -1.78229, -2.29458
3.31, 0.0319376, 1.62375, 0.982248, 0.0873187, -1.0846, -2.06851, -0.449261, 0.70972, 1.27572, 1.76809, -1.10828, -1.58672, 0.334661, 0.983533, 1.36533, 0.851669, 1.43889, 1.43774, 1.01923, 1.71318, 2.18369, 0.999195, 2.27704, 0.949143, 0.916795, 1.41906, 0.692949, 1.32961, 0.408274, 0.891436, 0.986745, 0.461513, -0.0183908, -0.300663, -0.418371, -0.684448, -1.16302, -0.980226, -1.11622, -1.79652, -2.01231
3.32, 0.0319376, 1.60012, 0.372303, 0.363566, -1.31427, -2.39788, -0.980335, 0.555191, 1.47727, 1.83642, -1.36694, -1.57849, -0.310841, 0.590679, 1.42285, 0.952416, 1.46653, 1.54069, 1.04101, 1.7132, 2.11857, 0.902145, 2.02629, 0.935651, 1.01947, 1.36342, 0.743297, 1.35356, 0.485231, 0.824421, 0.920117, 0.470099, -0.157572, -0.414051, -0.637117, -0.574802, -0.935012, -0.939274, -1.11746, -1.71452, -1.95673
3.33, 0.0319376, 1.54655, 0.739154, -0.212849, -0.833892, -1.26698, -0.905154, 0.653083, 1.41163, 1.80137, -1.26988, -1.60274, 0.0838744, 0.820753, 1.58084, 1.11993, 1.45047, 1.59544, 1.17628, 1.69116, 2.02025, 0.685348, 2.18427, 0.985421, 1.265, 1.7939, 0.862491, 1.2283, 0.458682, 0.787542, 0.98209, 0.528834, 0.00943546, -0.3508, -0.631761, -0.696111, -1.05072, -1.19319, -1.30915, -1.99884, -2.3283
3.34, 0.0319376, 1.57099, 0.642054, -0.0371358, -0.286575, -1.25319, -0.564884, 0.588049, 1.48056, 1.83854, -1.3448, -1.7824, 0.22366, 0.847361, 1.63004, 1.10346, 1.39561, 1.52341, 1.18689, 1.59114, 1.93638, 0.789272, 2.21022, 1.08598, 1.33675, 1.85694, 0.933932, 1.5481, 0.354233, 0.982406, 0.707215, 0.3372, 0.123061, -0.238381, -0.827198, -0.976829, -1.24611, -1.27179, -1.33327, -1.87032, -2.13041
3.35, 0.0319376, 1.68792, 0.612832, -0.0487099, -0.535269, -1.10543, -0.382089, 0.859069, 1.47239, 1.94416, -1.24306, -1.85124, 0.301909, 1.04169, 1.64502, 1.09691, 1.29689, 1.37958, 1.19834, 1.54145, 1.74452, 0.71461, 2.1347, 1.12414, 1.18873, 1.46797, 0.844835, 1.37287, 0.346185, 0.861141, 0.731523, 0.153197, -0.0560951, -0.426834, -1.03583, -0.933762, -1.09773, -1.29541, -1.45951, -1.91353, -2.07633
3.36, 0.0319376, 1.50067, 0.875985, 0.00806208, -0.870588, -1.39874, -0.910047, 0.919238, 1.60638, 1.98863, -1.64956, -1.23883, 0.293721, 1.02171, 1.47556, 0.924993, 1.15772, 1.25996, 1.06894, 1.3578, 1.50333, 0.578867, 2.14292, 1.11303, 1.5373, 1.88977, 0.824553, 1.47946, 0.55452, 0.787431, 0.591924, 0.102514, -0.319366, -0.694349, -1.17476, -0.981241, -1.2547, -1.6158, -1.79679, -2.11924, -2.45045
3.37, 0.0319376, 1.66363, 0.298403, 0.25544, -0.231622, -1.05384, -0.634892, 1.17776, 1.74509, 2.09917, -0.862303, -0.814336, 0.491725, 1.09031, 1.0303, 0.595065, 1.10928, 1.27467, 1.12049, 1.2632, 1.1322, 0.602647, 2.17385, 0.939706, 1.38581, 1.92698, 0.859818, 1.54234, 0.409774, 0.896318, 0.446875, 0.17543, -0.132067, -0.682317, -0.847283, -1.15261, -1.3209, -1.59651, -1.92894, -2.06012, -2.31062
3.38, 0.0319374, 1.56679, 1.12167, 0.34555, -0.71033, -1.79951, -0.749394, 1.19692, 1.83808, 2.16815, -0.707275, -1.15477, 0.72213, 1.24741, 1.12414, 0.453414, 1.11209, 1.37143, 1.01845, 1.15887, 1.09296, 0.320957, 2.21453, 1.0526, 1.10345, 1.37489, 0.668569, 1.37706, 0.365102, 0.559614, 0.311656, -0.121765, -0.117603, -0.264276, -1.02089, -1.55894, -1.56805, -1.60475, -2.12814, -2.13788, -2.29926
3.39, 0.0319374, 1.46188, 0.253938, 0.0904506, -0.890071, -1.09701, -0.721699, 1.25864, 1.81883, 2.17682, -1.14502, -1.322, 0.73165, 1.34093, 0.917796, -0.0693292, 1.08816, 1.34446, 0.900264, 1.26619, 1.27461, 0.0762213, 1.90458, 0.895899, 1.21586, 1.75009, 0.624334, 1.22448, 0.479999, 0.697603, 0.200384, 0.0424522, -0.0548121, -0.334879, -1.1274, -1.48576, -1.61112, -1.64997, -2.11287, -2.32071, -2.6064
3.4, 0.0319374, 1.48683, 0.606139, -0.0901693, -1.06462, -1.51668, -0.148834, 1.29403, 1.83056, 2.12382, -1.49586, -1.205, 0.849488, 1.34986, 0.821299, 0.245934, 1.11053, 1.36291, 0.884144, 1.38341, 1.35409, 0.232837, 2.41709, 1.17449, 1.24778, 1.74659, 0.773953, 1.4257, 0.648862, 0.621444, 0.0631965, 0.0761049, -0.25129, -0.688575, -1.12127, -1.39328, -1.4408, -1.47636, -2.07814, -2.05973, -2.24232
3.41, 0.0319374, 1.55169, 0.599212, -0.442223, -0.974871, -1.19692, -0.62005, 0.837762, 1.75838, 2.12613, -1.45963, -1.38432, 0.75235, 1.36285, 1.00558, 0.495288, 1.06214, 1.36904, 0.861458, 1.42229, 1.53564, 0.228622, 2.21403, 1.04731, 0.888655, 1.40032, 0.68929, 1.33208, 0.363444, 0.421541, 0.119899, -0.13267, -0.475811, -0.957648, -1.06189, -1.4659, -1.58472, -1.41845, -2.35436, -2.3034, -2.58573
3.42, 0.0319374, 1.63198, 0.207008, 0.0768425, -0.929988, -1.19853, -0.795972, 0.574996, 1.78316, 2.14364, -1.37219, -1.93121, 0.585085, 1.22133, 1.17194, 0.587783, 1.09586, 1.27939, 0.907432, 1.47843, 1.56873, 0.251507, 2.13395, 1.06774, 1.21271, 1.58976, 0.723512, 1.21673, 0.38987, 0.717187, 0.0912024, -0.0482879, -0.223288, -0.743134, -0.937597, -1.48579, -1.52419, -1.3462, -1.89011, -2.07499, -2.15585
3.43, 0.0319374, 1.6169, 1.10722, 0.115871, -0.753987, -1.5864, -0.763417, 0.495952, 1.76586, 2.19147, -1.01801, -1.80895, 0.461557, 1.01529, 1.41624, 0.740149, 0.962668, 1.20432, 0.901718, 1.49343, 1.54258, 0.343445, 2.24561, 0.993389, 1.04672, 1.58273, 0.679093, 1.31603, 0.408259, 0.625636, 0.160158, 0.18679, -0.186658, -0.510792, -1.40213, -1.6445, -1.83755, -1.68524, -2.17341, -2.56335, -2.63694
3.44, 0.0319374, 1.68303, 0.33578, 0.378644, -0.88789, -1.17779, -0.403376, 0.673148, 1.74958, 2.20429, -0.972553, -1.55334, 0.471847, 0.915249, 1.21791, 0.681593, 0.922125, 1.20087, 0.886085, 1.46388, 1.53438, 0.319619, 2.19455, 0.970777, 0.781123, 1.10249, 0.482511, 0.982937, 0.456966, 0.62914, 0.23588, -0.152903, -0.3021, -0.528105, -1.7348, -1.8341, -1.77841, -1.64174, -1.98705, -2.13628, -2.18698
3.45, 0.0319374, 1.64061, 0.939934, -0.0232217, -0.801772, -1.81809, -0.21959, 0.902372, 1.83527, 2.2312, -1.09351, -1.31723, 0.324456, 0.948477, 1.4566, 0.758195, 0.829646, 1.12586, 0.714974, 1.46285, 1.5179, 0.130173, 2.14955, 1.00022, 0.938931, 1.285, 0.564735, 1.18829, 0.566648, 0.857799, 0.407861, -0.0682876, -0.386722, -0.814014, -1.45316, -1.6715, -1.89243, -1.81324, -2.27092, -2.50914, -2.8518
3.46, 0.0319374, 1.65133, 0.701985, 0.120087, -1.02158, -1.55802, -0.347549, 0.903358, 1.8281, 2.19359, -1.02896, -1.50665, 0.352165, 0.886572, 1.38153, 0.853644, 0.811416, 1.09703, 0.746733, 1.37613, 1.4249, 0.322865, 2.12192, 0.969793, 0.757362, 1.24981, 0.477205, 1.25984, 0.419206, 0.790314, 0.543531, -0.222276, -0.463416, -0.449031, -1.12145, -1.55255, -2.03265, -1.99672, -2.28548, -2.59102, -2.88559
3.47, 0.0319374, 1.54838, 0.564443, 0.515312, -0.608168, -1.00184, -0.80547, 1.14032, 1.82722, 2.15044, -1.21663, -1.71459, 0.26796, 0.944207, 1.501, 0.952615, 0.785819, 1.00998, 0.776094, 1.4912, 1.4405, 0.0865334, 2.21995, 1.04701, 0.649454, 0.813708, 0.33702, 1.05318, 0.304138, 0.430534, 0.391658, -0.346022, -0.669947, -0.620349, -1.25749, -1.6722, -2.0797, -1.89816, -2.32803, -2.6814, -2.88126
3.48, 0.0319376, 1.59994, 1.10829, -0.0700817, -0.890057, -1.2185, -1.16201, 1.01413, 1.78113, 2.07812, -1.46191, -1.47823, 0.445778, 0.986584, 1.33183, 0.834289, 0.670716, 0.892033, 0.735743, 1.36055, 1.48013, 0.167436, 2.20889, 1.08648, 0.884725, 1.20234, 0.282971, 1.03153, 0.323032, 0.5048, 0.232995, -0.134879, -0.541256, -0.761409, -1.55017, -1.59886, -2.00551, -1.8331, -2.40653, -2.80809, -3.1979
3.49, 0.0319376, 1.64415, 0.276213, 0.0988344, -1.05654, -1.83713, -0.800758, 1.02436, 1.70165, 2.06802, -0.92901, -1.05152, 0.376958, 0.828276, 1.15797, 0.520244, 0.538945, 0.821778, 0.609544, 1.27526, 1.31891, 0.33007, 2.18138, 1.08742, 0.905951, 1.19067, 0.311209, 1.06989, 0.0564102, 0.447293, 0.191002, -0.227105, -0.755582, -0.818686, -1.50579, -1.55983, -1.90239, -1.88856, -2.13991, -2.39544, -2.44776
3.5, 0.0319376, 1.57516, 0.962367, 0.271032, -1.54881, -1.4878, -0.323364, 1.17186, 1.70253, 2.0634, -0.810876, -1.22319, -0.00169021, 0.589315, 1.21601, 0.527293, 0.502928, 0.793676, 0.379056, 1.07636, 1.16722, 0.299423, 2.46826, 1.17329, 0.811826, 1.21674, 0.249342, 0.913902, 0.17363, 0.202675, 0.368242, -0.211912, -0.712761, -0.94827, -1.51408, -1.71961, -2.03889, -2.04485, -2.44349, -2.99238, -3.28121
3.51, 0.0319376, 1.67604, 0.77179, 0.338622, -0.797571, -1.67926, -0.685355, 0.934999, 1.60414, 1.99009, -1.18924, -1.36791, 0.0361375, 0.476986, 1.13552, 0.648703, 0.306341, 0.730359, 0.195343, 1.03424, 1.16294, 0.245902, 2.18947, 1.07394, 0.930325, 1.38885, 0.247421, 1.05694, 0.184276, 0.248171, 0.282367, -0.311866, -0.784977, -1.03887, -1.53219, -1.73201, -1.99762, -2.01876, -2.26937, -2.93726, -3.10186
3.52, 0.0319376, 1.61955, 0.918177, 0.268051, -0.937439, -1.47912, -0.736673, 0.759004, 1.59353, 1.97483, -1.11601, -1.37947, -0.0577107, 0.522171, 1.27937, 0.672547, 0.0915747, 0.672305, 0.251242, 1.20578, 1.28717, 0.290819, 2.19259, 1.08446, 0.894015, 1.26688, 0.30977, 1.06634, 0.176514, 0.0675584, 0.343826, -0.122007, -0.820949, -1.17091, -1.64671, -1.76074, -1.97448, -2.02859, -2.36983, -2.66819, -2.76938
3.53, 0.0319376, 1.60069, 0.797956, -0.150729, -1.15356, -1.49041, -0.903498, 0.511291, 1.48636, 1.96005, -1.03899, -1.13009, -0.0212581, 0.428332, 1.23696, 0.77999, 0.0117056, 0.652797, 0.205731, 1.14686, 1.38658, 0.307594, 2.2483, 1.10811, 0.532862, 1.01744, 0.353938, 1.01614, -0.00988291, -0.339979, 0.33667, -0.199641, -0.911866, -1.29105, -1.96033, -1.82261, -1.97709, -2.05497, -2.51325, -2.8258, -3.34032
3.54, 0.0319376, 1.62669, 0.466928, 0.233605, -0.660138, -1.56601, -0.865231, 0.0324766, 1.44593, 1.91213, -1.17948, -1.4078, -0.0359259, 0.472853, 1.33676, 0.785268, 0.132962, 0.554038, 0.162254, 1.11161, 1.36735, 0.328809, 2.0604, 0.991175, 0.662122, 1.0621, 0.170868, 0.759401, -0.150747, -0.070054, 0.174385, -0.368578, -0.736883, -1.05631, -2.01644, -1.82113, -1.98852, -1.99516, -2.24923, -2.31956, -2.55032
