Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
81.0759999999,0.1457079052,-1.1118785142,0.3322433829,20.7346515655,-27.274394989,2.3836445808
81.096,-0.0312929749,-1.182287693,0.35864681,34.4406089782,-54.2737541198,6.356385231
81.1159999999,-0.0982794985,-1.0642056465,0.3840723633,48.039604187,-64.0069656372,2.8420376777
81.1359999999,-0.0914341583,-0.9282767176,0.3263759315,50.9886016845,-61.3788452148,-4.5380926132
81.156,0.0063563855,-0.8808483481,0.2567001879,44.509979248,-60.355102539,-12.1015796661
81.176,0.1105033159,-0.7859914898,0.2987501025,36.0297050476,-56.0003662109,-13.400361061
81.1959999999,0.141307339,-0.6952907443,0.3865171372,19.4817104339,-58.1089744567,-9.0150661468
81.2159999999,0.1735782176,-0.7808575034,0.4241665005,2.1697278022,-64.8015136718,-4.5075330734
81.236,0.1816459298,-0.8092167377,0.401674658,-1.1765425205,-70.1494369506,-1.9252513647
81.2459999999,0.1860465109,-0.807749927,0.3870060741,-4.3547353744,-71.6010131835,-2.6128411293
81.266,0.1496195346,-0.8158175945,0.4226996302,-6.49390316,-68.2547454833,-3.606026411
81.286,0.0946123525,-0.8185068368,0.456926316,-6.9675765037,-58.9952011108,-2.2766861915
81.3059999999,0.0713870972,-0.827796936,0.4735507071,-4.0185804367,-47.7798500061,3.1323533058
81.3259999999,0.0877670124,-0.693334937,0.4684167206,-0.9167863726,-38.5661468505,10.2374477386
81.346,0.1097698882,-0.6725544929,0.4635271728,-8.5261135101,-36.9159317016,17.1286258697
81.3659999999,0.1146594136,-0.6811111569,0.4405463933,-22.1709499359,-37.8632774353,21.6055984497
81.3859999999,0.1378846615,-0.7835467457,0.4503254592,-31.5832901,-35.0212402343,24.0656414031
81.406,0.1826238483,-0.8383094668,0.4713504314,-30.8040218353,-23.1641349792,25.9908924102
81.426,0.1899581402,-0.8749809265,0.5036212801,-27.5799903869,-8.4649944305,25.272743225
81.4459999999,0.1195489391,-0.8696024417,0.4781957566,-22.5682239532,-4.6908903121,23.5766887664
81.4659999999,0.0391162186,-0.922409296,0.4547260403,-23.3627719879,-15.4172906875,15.8298444747
81.486,-0.0019558109,-0.9937964081,0.4975093901,-22.5682239532,-26.678483963,0.0458393171
81.506,0.0342266894,-1.0094429254,0.5498273372,-16.9911079406,-32.3167190551,-12.6974906921
81.5259999999,0.0809216722,-0.9654371738,0.570607841,-3.8963420391,-33.126548767,-12.9114074707
81.546,0.0777434855,-0.9510130286,0.5566726922,-0.7487088441,-34.9601211547,-4.4311342239
81.566,0.0540292747,-1.0360908508,0.595788896,-0.381994307,-41.4081840515,3.5907466411
81.5859999999,0.1696665883,-1.1544173955,0.633927226,4.6756105422,-47.4742546081,2.2308468818
81.6059999999,0.2498548477,-1.3194389343,0.6600861549,8.8775482177,-49.6898193359,-9.2748222351
81.626,0.3307765126,-1.4230968952,0.5503162741,11.6431865692,-41.774898529,-22.7974205017
81.646,0.4385905861,-1.2898572683,0.374048829,21.9723129272,-12.4682941436,-16.4563159942
81.6659999999,0.4544815719,-0.999908328,0.3789383471,37.6799201965,-2.7045197486,7.9149222373
81.686,0.2669681906,-0.7911255359,0.3146410882,45.854598999,-15.4172906875,34.3947677612
81.706,0.088744916,-0.7407633662,0.1625767797,42.4319267272,-28.1147823333,54.4112701416
81.7259999999,-0.1897136569,-0.7539650797,0.0796992927,36.5797767639,-31.3388137817,57.8492202758
81.736,-0.2938605844,-0.8436879515,0.1552424877,17.678697586,-27.8550262451,45.4878845214
81.766,-0.1278611421,-1.0324237346,0.3205085098,-4.6450510025,-11.0167160034,29.948354721
81.786,0.1068361699,-1.0197108983,0.4160987734,-4.0949792861,4.7825689315,30.987379074
81.8059999999,0.23274149,-0.9568805098,0.5001986622,10.0999298095,13.2170028686,35.2809944152
81.8259999999,0.2112275809,-0.7903921008,0.4403019249,27.1063175201,14.3935461044,37.0840072631
81.846,0.1574427783,-0.8153286576,0.3474009037,8.9233875274,14.1949090957,32.5000762939
81.8659999999,0.0640528053,-0.8969838023,0.3344436585,-3.453228712,18.3357276916,30.4678668975
81.8859999999,-0.0251810643,-0.8617791533,0.369159311,-9.9776916503,24.3253974914,26.1284103393
81.906,-0.1026800721,-0.8867157697,0.3945848345,-13.2628421783,27.7480678558,18.6871623992
81.926,-0.1613543927,-0.8304861783,0.3608471155,-8.5108337402,28.4509372711,16.2882385253
81.9459999999,-0.186779946,-0.8177734017,0.3647587299,-11.4139900207,26.9535198211,16.2576789855
81.9659999999,-0.1855575591,-0.7994377017,0.3774715065,-15.7381658554,20.7652111053,19.8025856018
81.986,-0.1716224104,-0.7808575034,0.3725819885,-25.2269039154,12.3154964447,18.4121265411
82.006,-0.1410628557,-0.7803685665,0.3478898704,-34.8073234558,4.5533723831,10.3138465881
82.0259999999,-0.0936344489,-0.8295083045,0.3711151182,-35.769947052,0.4431134164,2.50588274
82.046,-0.0794548168,-0.8297528028,0.4156098067,-26.5715236663,-1.9558109045,-2.5975613594
82.066,-0.0684533789,-0.7774348258,0.4510588943,-18.9927577972,-4.5992116928,-9.4123401641
82.0859999999,-0.0554961338,-0.7512758374,0.4559484124,-20.1081809997,-6.0660696029,-17.4189414978
82.1059999999,-0.0383827872,-0.7845246195,0.4471472799,-24.9518680572,-7.7315649986,-24.0962009429
82.126,-0.0227363016,-0.8845154643,0.4823518693,-27.5341510772,-8.388595581,-26.2048091888
82.146,-0.0381383113,-0.9862176179,0.4681722223,-20.6888122558,-6.8147788047,-22.5071048736
82.1659999999,-0.0330043099,-1.0390245914,0.4977538585,-12.5446929931,0.6570302248,-14.6074628829
82.186,0.0048895273,-1.0397579669,0.5261131525,-14.5616235733,12.6058120727,-5.897992134
82.206,-0.0202915389,-0.9832839369,0.4904195964,-10.5583229064,24.1267604827,1.9710906744
82.2259999999,-0.0840998664,-0.9466124773,0.4733062386,-9.9012928009,29.1232471466,1.543256998
82.254,-0.1344619989,-1.0720288753,0.5092442631,-11.6126270294,31.0484981536,-6.2799863815
82.274,-0.1344619989,-1.3803135156,0.5456712245,-17.3425426483,36.5644950866,-2.6892399787
82.2939999999,-0.2488769292,-1.6213672161,0.475995481,-4.2783365249,41.576259613,18.0148525238
82.3139999999,-0.2872597277,-1.4304312467,0.3029062151,26.3576068878,30.3150691986,36.5186576843
82.334,-0.2872597277,-1.0778962373,0.165266022,48.1771240234,9.9776916503,24.6921119689
82.3539999999,-0.2400757819,-0.8304861783,0.1545090675,57.5589027404,7.6857256889,0.9931852221
82.3739999999,-0.0139351524,-0.6329492926,0.2034043371,56.0003662109,7.4412493705,-19.313632965
82.394,0.2046267092,-0.6696207523,0.2085383385,37.3896026611,4.5533723831,-28.6801338195
82.414,0.2197842448,-0.8718026876,0.3148855566,17.9078941345,-9.3512210845,-17.6328582763
82.4339999999,0.0432723164,-1.1348593235,0.3750267326,5.4395990371,-30.8957004547,2.1086087226
82.4539999999,-0.12590532,-1.1808208227,0.3293096721,23.3016529083,-47.6270523071,13.1100444793
82.474,-0.1109922677,-1.0402469635,0.3422669172,35.464351654,-49.7967796325,9.4428997039
82.4939999999,-0.0229807775,-0.9620144963,0.3121963143,41.729057312,-46.0379562377,2.6586804389
82.5139999999,0.053295847,-0.8786480426,0.2963053584,38.2758293151,-47.3978538513,-3.2698712348
82.534,0.0885004401,-0.8688690066,0.3341991901,22.9196586608,-52.6693763732,-3.6213061809
82.554,0.0977905467,-0.9104299545,0.3339547216,14.7602605819,-58.5520896911,4.2019376754
82.5739999999,0.1139259859,-0.9079852104,0.3349326252,12.9572467803,-63.9764099121,11.2764720916
82.5939999999,0.1322617083,-0.8387984037,0.326131463,13.4462003707,-67.9185867309,15.0352964401
82.614,0.1381291449,-0.8199737071,0.3307765126,6.6619811058,-68.8659362792,15.646487236
82.634,0.1171041801,-0.7869694232,0.3474009037,-2.5211625099,-65.9322204589,17.1439056396
82.6539999999,0.099501878,-0.8542004227,0.3730709254,-11.6890258789,-64.4959182739,21.2236042022
82.674,0.0811661556,-0.8620236515,0.3557130992,-13.3850812911,-65.8711013793,27.1063175201
82.694,0.0699202418,-0.8962503671,0.3723374903,-16.5632743835,-68.5756225585,33.0043106079
82.7039999999,0.0743208155,-0.9008954167,0.389939785,-14.8213796615,-70.4091949462,38.7342224121
82.7259999999,0.1153928413,-0.8815817832,0.3760046362,-14.2101888656,-69.049293518,46.2977104187
82.7459999999,0.1085475012,-0.8884270787,0.38456133,-15.5242490768,-66.4058914184,50.270450592
82.766,0.0268923994,-0.8884270787,0.3989854156,-14.3477067947,-67.5671539306,54.5335083007
82.786,0.0090456251,-0.8769367337,0.3962961733,-17.984292984,-73.4345855712,57.1769104003
82.8059999999,0.1131925582,-0.9050514698,0.3764936029,-28.2217407226,-75.665435791,56.4893188476
82.8259999999,0.1723558306,-0.9515020251,0.3542462587,-29.0315685272,-79.286743164,52.4554595947
82.846,0.1278611421,-1.0666503906,0.3767380714,-27.5952701568,-89.6005859375,46.9547424316
82.8659999999,0.1317727565,-1.0573602914,0.4212327599,-11.811264038,-92.5037460327,47.2756156921
82.8859999999,0.2219845354,-0.9534578323,0.3997188508,0.0611190907,-90.0131378173,49.8578987121
82.906,0.2056046277,-0.9573694467,0.3510680496,-3.1476330757,-90.7160110473,45.7018013
82.926,0.0811661556,-1.0923204421,0.322464317,-12.7891693115,-103.8107757568,32.2250404357
82.9459999999,0.0378938354,-1.124102354,0.3075512647,-16.3951969146,-110.6866760253,17.9384536743
82.9659999999,0.023958683,-1.0375577211,0.2718577086,-11.4292697906,-96.4306488037,16.1660003662
82.986,-0.099501878,-0.9590807557,0.2725911438,-13.00308609,-88.9129943847,24.7685108184
83.006,-0.2183173894,-0.9671484827,0.2596338987,-17.3119831085,-96.3695297241,33.8599777221
83.0259999999,-0.2415426522,-0.9842618107,0.1975369006,-21.8806343078,-105.7360229492,36.4269790649
83.046,-0.15108639,-0.934877634,0.1212602779,-25.6852970123,-106.3930587768,36.5950546264
83.066,-0.0975460708,-0.8720471858,0.1332396119,-34.471168518,-105.6596298217,37.2520866394
83.0859999999,-0.0728539526,-0.9158084392,0.2200287282,-41.5457000732,-111.3437042236,38.352230072
83.1059999999,-0.0941234007,-0.9272988438,0.2354307323,-40.3233184814,-117.3792114257,40.9650688171
83.126,-0.092167586,-0.9250985383,0.1877578496,-36.1519432067,-118.1126403808,45.5642814636
83.146,-0.0540292747,-0.9612810611,0.1334840953,-35.617149353,-115.347000122,49.9190177917
83.1659999999,0.016379917,-1.0607829093,0.1232160851,-36.5797767639,-112.9328002929,51.2483558654
83.186,0.0435167923,-1.1813098192,0.1787122189,-33.4015846252,-113.0703201293,48.5285568237
83.1959999999,0.0303150694,-1.2500076293,0.2349417805,-24.7532310485,-116.9819412231,47.046421051
83.2159999999,-0.0095345778,-1.2155364751,0.2593894302,-11.3528709411,-119.8545379638,46.2365913391
83.236,-0.0476728901,-1.0810744762,0.274546951,2.7197995185,-117.593132019,45.6101226806
83.256,-0.04425022,-0.960547626,0.3019283115,3.5907466411,-111.7715377807,44.7391738891
83.2759999999,-0.0070898146,-0.9145860671,0.316352427,-1.4362986087,-107.355682373,42.9361610412
83.296,-0.022002872,-0.9067628383,0.2843260169,-4.6756105422,-103.7038192749,40.3233184814
83.316,-0.092167586,-0.9180087447,0.2324970215,-9.2137031555,-103.5204620361,35.9533042907
83.3359999999,-0.1493750512,-0.9779054522,0.2268740683,-13.8893136978,-107.1723251342,31.7972068786
83.3559999999,-0.1889802217,-1.0241115093,0.2540109455,-13.4156408309,-110.3963546752,31.7819271087
83.376,-0.1980258524,-1.0319347381,0.2520551383,-10.4666442871,-112.7188796997,35.6477088928
83.396,-0.1843351721,-1.028512001,0.2322525382,-7.2884516716,-114.9802856445,39.5134925842
83.4159999999,-0.1327506601,-0.9981969594,0.23274149,-4.9812059402,-118.8155136108,40.7205924987
83.436,-0.0723650008,-0.9835283756,0.2615897059,-4.7214498519,-120.3434906005,38.5508651733
83.456,-0.0070898146,-0.9742382764,0.3046175539,-3.8199431896,-118.6474380493,35.5865898132
83.4759999999,0.0244476366,-0.9678819179,0.3293096721,-2.2155671119,-113.3911895751,32.8820724487
83.4959999999,0.023958683,-0.9598141908,0.3285762369,0.5347920656,-106.8361740112,31.1554565429
83.516,-0.0242031607,-0.9449011683,0.3158634603,1.4210188388,-100.5103454589,28.7718124389
83.536,-0.06943129,-0.9250985383,0.3007059395,1.100143671,-95.2693786621,26.2812080383
83.5559999999,-0.1021911203,-0.9346331357,0.3004614412,-0.3972740769,-90.2423400878,24.53931427
83.5759999999,-0.1168597042,-0.9449011683,0.3026617467,-0.9015066027,-85.4444885253,23.4238910675
83.596,-0.1183265596,-0.9495462179,0.3031506836,-0.0763988643,-81.0897521972,22.598783493
83.6159999999,-0.1139259859,-0.9471014142,0.3026617467,1.7571738958,-76.7961349487,22.002872467
83.6359999999,-0.1215047538,-0.9444121718,0.2975277304,3.6518657207,-72.0288467407,21.4375209808
83.656,-0.1217492297,-0.9578583836,0.3085291683,1.3446199893,-67.1087646484,20.8263301849
83.676,-0.0738318637,-0.9964856505,0.3322433829,-2.8114781379,-60.8746147155,23.2252540588
83.686,-0.0686978548,-0.9832839369,0.345200628,-2.2461266517,-53.8611984252,24.1420402526
83.706,-0.0540292747,-0.9669039845,0.3505791127,-2.796198368,-47.6117706298,23.9739627838
83.7259999999,-0.0579408966,-0.9937964081,0.3508235812,-6.7383799552,-40.6289138793,22.9196586608
83.7459999999,-0.1244384646,-1.0021085739,0.3251535594,-8.2205181121,-33.6307792663,22.6446228027
83.766,-0.13886258,-0.9598141908,0.3258869946,-3.0712342262,-26.1284103393,24.2489986419
83.786,-0.153531149,-0.9502795934,0.3535128235,-0.5347920656,-18.3051681518,19.8789844512
83.8059999999,-0.1716224104,-0.9204534888,0.2963053584,7.0286955833,-16.5327148437,14.7297010421
83.8259999999,-0.2107386291,-0.9030956625,0.2346973121,6.203587532,-20.5818538665,9.4734592437
83.846,-0.2354307323,-0.9906182289,0.2393423616,-2.8878769874,-29.5816402435,3.5143477916
83.8659999999,-0.2016929984,-1.1358371973,0.2982611656,-5.2562417984,-36.7631340026,1.4668581485
83.8859999999,-0.1635546833,-1.1886440515,0.3694037795,7.5023684501,-35.9838638305,4.4616937637
83.906,-0.1092809364,-1.154906392,0.3295541405,23.2710933685,-37.893836975,6.3258256912
83.926,-0.0476728901,-1.0759404897,0.2234513908,27.6258296966,-41.0720291137,2.047489643
83.9459999999,0.0136906765,-1.0246003866,0.1552424877,24.8449096679,-45.7934799194,-5.7299146652
83.9659999999,0.099501878,-1.0006417036,0.1584206819,23.2863731384,-46.9241828918,-10.0540904998
83.986,0.1584206819,-1.0282676219,0.2060935795,25.4408206939,-47.2144966125,-11.7195854187
84.006,0.1312838047,-1.0620052814,0.2642789483,33.7988586425,-53.2958488464,-10.3444061279
84.0259999999,0.064786233,-1.0984323024,0.3036396503,44.005744934,-62.5248298645,-7.4259696006
84.046,0.0200470611,-1.0461143255,0.2943495512,53.6167221069,-70.5161514282,-5.5771169662
84.066,0.0488952733,-0.9981969594,0.2982611656,60.3703804016,-71.9982910156,-3.8046634197
84.0859999999,0.0975460708,-0.8698468804,0.30217278,61.8066787719,-73.7554626464,-0.3667145371
84.1059999999,0.1405739039,-0.809461236,0.3253980278,52.4554595947,-78.7977905273,0.3208752274
84.126,0.1488860994,-0.7424747347,0.3398221433,39.544052124,-83.5650787353,0.0763988643
84.146,0.1591541171,-0.7583656907,0.3454450964,19.0997161865,-89.0352325439,-1.4668581485
84.1659999999,0.1662439256,-0.8209516406,0.3598692119,3.1934723854,-92.1675872802,-2.5975613594
84.176,0.162821263,-0.8534669876,0.3794273138,-1.879412055,-91.0216064453,-3.3462703227
84.1959999999,0.1417962908,-0.8507777452,0.3914066553,-2.6586804389,-88.8824386596,-3.6518657207
84.2159999999,0.1195489391,-0.8412431478,0.4097423851,-2.2308468818,-85.4597702026,-1.6960548162
84.236,0.141307339,-0.8674021363,0.4295449554,-2.8114781379,-80.8758392333,1.1154234409
84.256,0.1596430689,-0.8798704147,0.44103536,1.5890963077,-75.5890350341,4.5075330734
84.2759999999,0.1491305828,-0.8055496215,0.448369652,6.8758978843,-72.5330810546,7.51764822
84.296,0.1261498034,-0.8221740126,0.4503254592,-1.100143671,-73.5721054077,8.1746788024
84.316,0.1212602779,-0.7808575034,0.4464138448,0.5959111452,-71.9982910156,10.772239685
84.3359999999,0.1447300016,-0.6994468569,0.424410969,-5.2715215682,-68.0408248901,13.6295576095
84.3559999999,0.1645325869,-0.6380832791,0.413898468,-19.3900318145,-63.8541717529,17.678697586
84.376,0.1848241239,-0.6791553497,0.4310118257,-36.2436218261,-62.8304252624,21.9723129272
84.396,0.1767564117,-0.8187513351,0.4794181585,-45.7629203796,-63.5180130004,25.0282669067
84.4159999999,0.1721113622,-0.9647037386,0.4755065143,-41.7901763916,-64.9390335083,25.3491420745
84.436,0.1850686073,-1.1084557771,0.4708614647,-29.9941940307,-65.7947006225,21.4222412109
84.456,0.1806680262,-1.2011123895,0.5300247669,-9.5956974029,-67.3379592895,14.4393854141
84.4759999999,0.1796901226,-1.1487944126,0.5464046597,14.2560281753,-67.6893920898,9.2289829254
84.4959999999,0.1765119284,-0.9911071658,0.5344253182,25.7158565521,-62.4637107849,11.0625553131
84.516,0.1977813839,-0.8964948058,0.5070439577,25.8075351715,-62.1581153869,19.3900318145
84.536,0.2549888491,-0.9754607081,0.5317360758,22.5682239532,-67.8727493286,31.445772171
84.5559999999,0.3119518458,-1.1644408702,0.5588729381,27.2896747589,-68.3617019653,35.7241096496
84.5759999999,0.2757693231,-1.3690676689,0.6138801574,32.4083976745,-59.4383163452,22.3084678649
84.596,0.3202640414,-1.2852122783,0.4816184341,32.6070365905,-44.2502212524,4.110259056
84.6159999999,0.6070348024,-1.0913424491,0.3112184107,29.6885986328,-25.2269039154,-1.9710906744
84.6359999999,0.5886991024,-0.9026067256,0.391895622,43.5779113769,-17.235584259,18.5190849304
84.656,0.4960425496,-0.8698468804,0.3300430774,51.8901062011,-8.4191551208,44.1127052307
84.676,0.2593894302,-0.9991748929,0.2412981688,56.3518028259,-7.1509337425,56.5198783874
84.6959999999,-0.1073251217,-1.0578491687,0.2048711925,55.9086875915,-25.9908924102,53.4486465454
84.7159999999,-0.298505634,-0.9067628383,0.1031690239,57.4061050415,-32.8973503112,49.1855888366
84.736,-0.2097607254,-0.8109281063,0.0268923994,45.4878845214,-17.8773345947,50.0718154907
84.756,-0.029337164,-0.7979708313,0.1823793649,25.9297733306,2.9948353767,53.2958488464
84.7759999999,0.1254163682,-0.8131283521,0.3681814074,-6.1424684524,12.9419670104,49.9495773315
84.796,0.2156281471,-0.9456345438,0.4784402549,-20.6124134063,7.8996424674,49.9342956542
84.816,0.2090272903,-0.8600678443,0.4715948998,-1.390459299,1.1307032108,46.5574684143
84.8359999999,0.1422852426,-0.9867066144,0.4491030871,-4.1560983657,2.948996067,39.3148536682
84.8559999999,0.0320264026,-0.9593252539,0.432967633,19.3747520446,16.2882385253,40.4608383178
84.876,-0.0926565378,-0.8512666821,0.4148764014,22.9043788909,29.0468482971,39.6968498229
84.896,-0.1650215387,-0.7324512004,0.3481343388,12.269657135,29.6733188629,32.4389572143
84.9159999999,-0.1921584159,-0.6886898875,0.2860373556,-12.2849369049,17.5717391967,23.6836471557
84.936,-0.173822686,-0.7207162976,0.3195306062,-30.8957004547,10.2068881988,19.2830734252
84.956,-0.1278611421,-0.802126944,0.388228476,-36.702014923,8.5566730499,16.929988861
84.9759999999,-0.0941234007,-0.8524890542,0.4351679384,-36.5492172241,6.8911776542,13.2934017181
84.9959999999,-0.0623414739,-0.8620236515,0.4248999059,-33.3099060058,4.0338602066,9.4123401641
85.016,-0.055007182,-0.841976583,0.3992299139,-25.3491420745,1.6196558475,3.7741038799
85.036,-0.0620969943,-0.7852580547,0.4094979166,-16.5785541534,0.5500718355,-4.6603307723
85.0559999999,-0.0391162186,-0.7207162976,0.4525257349,-17.1286258697,-0.5959111452,-13.3086824417
85.0759999999,-0.0308040212,-0.7691226601,0.46548298,-24.2795581817,-1.3751795291,-20.5512943267
85.096,-0.0022002873,-0.85004431,0.4632827043,-34.6392440795,-0.3667145371,-25.2116241455
85.1159999999,0.0244476366,-0.958836317,0.5031323432,-35.4490737915,3.8657824993,-24.1420402526
85.1359999999,0.0031781927,-1.0791186094,0.461815834,-25.0435466766,9.0761852264,-17.4342212677
85.146,-0.0004889527,-1.1123673915,0.4671943187,-18.6871623992,14.8519392013,-9.6109771728
85.1629999999,0.0070898146,-1.0659168958,0.4865079522,-16.929988861,21.8653545379,-0.3361549973
85.183,-0.0413165055,-0.9820615649,0.5146227478,-13.1864433288,30.7887420654,6.6008615493
85.203,-0.0941234007,-0.9265654087,0.5226904749,-8.5108337402,39.391254425,5.302081108
85.2229999999,-0.1415518075,-0.9277877807,0.4784402549,-3.0101151466,44.509979248,0.9779054522
85.2429999999,-0.2124499529,-1.0189775228,0.4708614647,-2.6892399787,43.0583992004,-4.5533723831
85.263,-0.2349417805,-1.1566176414,0.5459157228,-3.8810622692,41.1942672729,-6.6772608757
85.283,-0.2471656054,-1.3446199893,0.5574061274,-0.5347920656,42.7833633422,-3.0712342262
85.3029999999,-0.2809033393,-1.3746905326,0.4860190153,12.3460559844,43.1347999572,9.6415367126
85.3229999999,-0.2894600033,-1.2218928337,0.3031506836,25.3033027648,32.0264053344,17.6175785064
85.343,-0.2919047772,-1.0585826635,0.1398404836,35.0365180969,21.3764019012,9.1984233856
85.3629999999,-0.2586559951,-0.9964856505,0.1410628557,48.8799934387,15.1422548294,-6.6314210891
85.3829999999,-0.0738318637,-0.865935266,0.0968126431,63.8694496154,11.5973472595,-18.9621982574
85.403,0.1266387552,-0.7605659365,0.1838462203,62.4789886474,5.2562417984,-17.678697586
85.423,0.2119610011,-0.8786480426,0.3461785316,38.4133491516,-11.215353012,-9.1678638458
85.4429999999,0.1579317301,-1.0837637186,0.4043639004,26.8618412017,-27.6258296966,-8.0524406433
85.4629999999,0.0271368753,-1.0297344923,0.3955627679,29.9177951812,-44.8614120483,-12.9572467803
85.483,0.0088011492,-0.9427008628,0.4077865779,30.4220275878,-44.5252571105,-19.4511508941
85.503,0.0229807775,-0.8718026876,0.3227087855,33.3557434082,-36.4422569274,-25.4561004638
85.5229999999,0.0662530958,-0.863001585,0.35864681,24.1725997924,-34.425327301,-32.2861595153
85.543,0.1061027422,-0.8099501729,0.4107202887,15.8298444747,-35.5407524108,-33.6460609436
85.563,0.1593985855,-0.7659444212,0.4317452609,11.4139900207,-39.4829330444,-30.1164321899
85.5829999999,0.1960700452,-0.7353848814,0.4126760959,3.9727408885,-41.8818550109,-27.6716690063
85.6029999999,0.2107386291,-0.6960241794,0.3914066553,-6.1883077621,-41.270664215,-27.8550262451
85.623,0.1926473677,-0.7124041318,0.413898468,-18.9927577972,-35.3268356323,-27.564710617
85.6329999999,0.1547535359,-0.7520092725,0.4535036385,-21.8653545379,-28.3439788818,-24.1573200225
85.655,0.1056137904,-0.7067811489,0.4613268971,-20.7499313354,-21.1777648925,-18.58020401
85.6749999999,0.0973015949,-0.7498090267,0.4667053818,-26.2048091888,-15.1116952896,-10.4972038269
85.6949999999,0.1344619989,-0.6913791298,0.4510588943,-25.8075351715,-10.7264003753,-0.9473459124
85.715,0.177489832,-0.6239036917,0.4192769527,-33.2182273864,-7.8996424674,7.5329279899
85.7349999999,0.2236958742,-0.6163249015,0.3855392336,-42.1568908691,-1.8641322851,14.1185102462
85.7549999999,0.2496103644,-0.7806130051,0.4544815719,-51.2789154052,1.7724536657,17.6022987365
85.775,0.168933168,-1.0030865669,0.5072884559,-48.6202354431,1.2376616001,17.5411796569
85.795,0.0415609814,-1.1925556659,0.5126669406,-36.3047409057,-2.0780491828,10.2068881988
85.8149999999,-0.0156464874,-1.2539192438,0.5456712245,-18.5496444702,-5.9285516738,-7.5023684501
85.8349999999,0.0354490727,-1.0989212989,0.5522720813,-2.5364422798,-9.1831436157,-23.0877361297
85.855,0.1293279975,-0.9023622274,0.5376034975,5.9896707534,-20.4290561676,-23.7294864654
85.875,0.2359196841,-0.8950279355,0.4970204532,3.5907466411,-35.4337921142,-17.5717391967
85.8949999999,0.2459432184,-1.0884087085,0.5532500147,3.0865139961,-38.4744682312,-13.2628421783
85.915,0.2278519719,-1.3050148487,0.6801332235,17.1286258697,-38.8259010314,-15.1422548294
85.935,0.2562112212,-1.2326498031,0.6080127358,29.0774078369,-23.6836471557,-11.5973472595
85.9549999999,0.4109647572,-1.1052776575,0.3444671928,15.7534456253,-1.8182929754,-6.5703020095
85.9749999999,0.4505699276,-1.112856388,0.386272639,15.05057621,4.0796995162,6.1730279922
85.995,0.3657366335,-1.0299788713,0.3745377957,33.5696601867,0.1375179588,23.9586830139
86.015,0.2681905627,-1.0001528263,0.2640344798,42.080493927,6.646700859,34.578125
86.0349999999,0.0254255421,-0.9143415689,0.1823793649,48.9411125183,12.2543773651,37.1145668029
86.055,-0.1129480823,-0.7825688123,0.0982794985,44.509979248,14.1949090957,32.1639213562
86.075,-0.0369159318,-0.7921034097,0.1699110716,22.8432598114,27.6869487762,28.7870922088
86.0949999999,0.0217583961,-0.8414876461,0.3239311873,-3.9727408885,41.5304222106,26.327047348
86.1149999999,0.065764144,-0.9776609539,0.4087644815,-19.176115036,40.384437561,23.8058853149
86.125,0.0880114883,-0.9786388874,0.4214772582,-6.0355100631,38.1841506958,28.2828598022
86.146,0.0853222534,-0.9380558133,0.3857837021,0.2291965931,34.1502914428,30.4373073577
86.1659999999,0.0579408966,-0.9143415689,0.3791828453,0.5653516054,30.6512241363,27.0299186706
86.186,0.0136906765,-0.903584659,0.4006967544,4.5839319229,33.5391006469,25.0588264465
86.206,-0.0576964206,-0.8084833025,0.3755156993,8.5108337402,36.8395309448,21.5750389099
86.2259999999,-0.1200378909,-0.7669223546,0.3241756558,-2.6586804389,33.4932632446,15.7381658554
86.2459999999,-0.1452189534,-0.7974818944,0.3148855566,-16.3951969146,25.3185825347,9.5498580932
86.266,-0.1471747756,-0.8446658253,0.3591357767,-21.7278366088,20.5971336364,7.51764822
86.286,-0.1347064822,-0.8424655199,0.386272639,-24.8601894378,18.1370906829,7.2120528221
86.3059999999,-0.1161262691,-0.8542004227,0.3975185751,-26.6937637329,15.4631299972,5.9591112136
86.3259999999,-0.0975460708,-0.8268190622,0.3613360524,-27.1979961395,11.6890258789,3.1323533058
86.346,-0.0982794985,-0.8189958333,0.3466674685,-28.0842227935,9.1831436157,-3.0101151466
86.3659999999,-0.1002353057,-0.8099501729,0.365492165,-25.7922554016,6.356385231,-9.9318523406
86.3859999999,-0.0902117788,-0.7987042665,0.3948293328,-24.0198020935,2.7503590583,-16.4563159942
86.406,-0.0806771963,-0.7996821999,0.4009412229,-26.2200889587,-1.5738165378,-21.8806343078
86.426,-0.0794548168,-0.8588454723,0.4197659194,-31.6291294097,-4.7367296218,-24.9213085174
86.4459999999,-0.0929010212,-0.943434298,0.4425022304,-31.0026588439,-5.3479204177,-23.637807846
86.4659999999,-0.0770100504,-1.0094429254,0.4632827043,-24.4781951904,-2.1238884925,-18.4885253906
86.486,-0.022002872,-1.0612719058,0.4987317919,-20.3526573181,4.7978487014,-10.9555969238
86.506,0.0337377376,-1.0730067491,0.5077773928,-13.6601171493,14.4088258743,-2.6281208992
86.5259999999,0.0584298521,-1.0040644407,0.5104666352,-1.9405311346,24.4323558807,1.7113345861
86.546,0.0185802038,-0.8803593516,0.5202456712,5.3937597274,32.3014411926,-0.9015066027
86.566,-0.0378938354,-0.840265274,0.4786847233,2.0016503334,35.1587562561,-9.6720962524
