# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.72, 0.0319375, -1.52794, -0.973536, -0.752045, -1.36293, -0.48031, -0.289023, -0.69036, 0.22981, 0.675831, 2.15155, 4.50779, 4.28706, 1.55856, 0.91971, 0.473329, 0.754995, -0.0900705, 0.982306, 0.81484, -0.67346, -1.95133, -0.762411, 0.999358, -0.0204581, -2.40816, -1.64986, -0.238369, -2.61657, -2.61226, -1.75015
0.74, 0.0319375, -2.21559, -2.38088, -2.55094, -2.48921, -2.60303, -1.46637, -1.15775, -0.820633, -0.0608549, 0.871442, 4.43582, 4.50993, -0.196565, -1.7796, -1.90144, -1.50823, -1.61166, 0.781868, 1.29557, -1.97561, -2.26759, -1.97104, 0.25287, -0.144479, -3.60986, -2.91291, 0.00883208, -2.40998, -3.16898, -1.55391
0.76, 0.0319375, -1.50198, -2.48541, -2.50923, -2.38364, -2.72912, -2.58944, -2.59742, -2.10119, -1.74052, -0.163877, 4.20956, 4.68179, 0.213003, -2.02471, -2.02621, -1.64742, -1.78863, 0.231954, 1.05161, -1.985, -2.13214, -2.21577, 0.101122, 0.083434, -3.39373, -3.59402, -0.603465, -2.115, -3.28837, -0.81631
0.78, 0.0319375, -1.62903, -2.82966, -2.18614, -3.0951, -2.96137, -2.45055, -2.8073, -2.50349, -2.15696, -0.867584, 4.11331, 4.89952, 0.184971, -2.16205, -2.22047, -2.19054, -2.10926, -0.910033, 0.299943, -2.26178, -2.5369, -2.36396, -0.583848, -0.167772, -3.42686, -3.35156, -1.17104, -2.34159, -3.6298, -0.56085
0.8, 0.0319375, -1.51482, -1.50154, -2.74295, -4.02071, -2.77406, -2.25704, -2.31114, -2.27345, -2.08826, -1.54912, 3.74693, 4.90362, 0.0316219, -1.89817, -2.26929, -1.96977, -1.89086, -1.02401, 0.454767, -2.11433, -2.53482, -2.77594, -0.981363, -0.367899, -3.34751, -3.05862, -0.737674, -1.51389, -3.46312, -1.64132
0.82, 0.0319375, -2.39298, -2.24666, -2.59648, -2.79314, -2.62859, -2.61678, -3.254, -2.19973, -1.61146, -1.08839, 3.25513, 4.79757, 1.2602, -1.81365, -2.29575, -1.57219, -1.73911, -1.62026, 0.0248966, -1.87233, -2.35534, -2.39667, -1.38974, -0.572317, -3.10484, -3.47731, -1.30324, -1.56245, -3.71966, -1.62789
0.84, 0.0319375, -1.44961, -2.55742, -2.54833, -2.82567, -3.05314, -2.96411, -2.94181, -1.78716, -1.96185, -1.66939, 2.45689, 4.58696, 1.58898, -2.24059, -2.33928, -1.97691, -1.89519, -1.83945, 0.153189, -1.54205, -2.26352, -2.34933, -1.36849, 0.324356, -3.44873, -3.92538, -1.28707, -1.25149, -3.78718, -1.31611
0.86, 0.0319375, -1.56719, -2.19882, -2.04288, -3.09578, -2.77506, -2.21147, -2.73489, -3.10233, -3.38738, -2.21396, 1.73656, 4.45367, 1.87093, -2.39245, -2.51455, -1.91255, -1.96212, -2.22535, 1.07548, -0.51131, -2.04237, -2.31507, -1.86257, 0.335182, -2.5999, -3.58048, -1.49443, -1.14265, -3.70202, -1.36546
0.88, 0.0319375, -2.04843, -1.70323, -2.34716, -3.49796, -2.93349, -2.87666, -3.06233, -2.31728, -1.90959, -1.95665, 1.36773, 4.31126, 2.20008, -2.05696, -2.7102, -2.26004, -2.07231, -2.26832, 1.1278, 0.0440325, -2.61391, -2.72096, -2.23799, 0.0213801, -1.969, -3.2063, -1.68882, -1.00325, -3.74847, -1.52204
0.9, 0.0319375, -1.60099, -1.61046, -2.92695, -3.20082, -2.9738, -2.6028, -2.91174, -2.57043, -2.14001, -1.88163, 0.601534, 3.62965, 1.92638, -2.17848, -2.46043, -2.10242, -2.14443, -2.36907, 1.3132, 0.667773, -2.33965, -2.37842, -2.67774, -0.394151, -1.98957, -3.49905, -2.24384, -1.17423, -3.75849, -1.61426
0.92, 0.0319375, -1.58893, -1.95689, -2.85468, -2.9479, -3.38733, -3.21944, -3.24985, -2.29306, -1.7322, -2.09541, -0.753888, 2.32562, 1.4542, -2.2896, -2.51878, -1.51011, -1.90182, -1.83533, 1.22828, 0.994267, -2.12901, -2.50806, -2.70579, -0.136758, -1.11679, -3.27204, -2.69723, -1.13855, -4.12274, -2.34034
0.94, 0.0319375, -1.1157, -2.13083, -2.24805, -3.79718, -3.34478, -2.72412, -2.5349, -2.19028, -2.23094, -2.29719, -1.21856, 3.05076, 1.92231, -2.6821, -2.43925, -1.8358, -2.1549, -2.35213, 1.26791, 1.29485, -1.96606, -2.41239, -2.52188, 0.281774, -0.306921, -3.24388, -2.70851, -0.628865, -3.35588, -2.10933
0.96, 0.0319375, -2.06, -2.10519, -2.02865, -2.69239, -3.14921, -2.3205, -2.77274, -2.23777, -1.51631, -1.42599, -1.03706, 2.29094, 1.49778, -2.36042, -2.1224, -1.64458, -2.16509, -2.00381, 0.124693, 0.37426, -1.86305, -2.53463, -2.63404, -0.0620337, -0.319956, -3.25154, -3.12364, -0.436095, -2.67589, -2.36307
0.98, 0.0319375, -2.07056, -2.31017, -2.88917, -3.20549, -2.33056, -1.83055, -2.36873, -1.88831, -2.15683, -1.88807, -1.40562, 1.97231, 1.25132, -2.43385, -2.96731, -1.90762, -1.67505, -2.2303, 0.207335, 1.09424, -2.01786, -2.08115, -2.3566, -0.535949, -0.471345, -2.88269, -2.84441, -0.578647, -2.23447, -3.19265
1, 0.0319375, -1.65297, -1.88959, -2.40399, -3.01624, -2.65556, -2.31676, -3.31593, -2.16483, -1.88953, -1.95679, -1.31058, 2.36356, 2.21008, -1.53035, -2.24135, -1.48167, -1.66098, -2.22731, 0.266374, 1.61521, -1.89498, -2.26613, -2.79719, -1.14578, -0.831998, -3.20154, -3.06297, -1.11958, -2.09029, -3.27863
1.02, 0.0319375, -1.64154, -1.98071, -2.28568, -3.20122, -2.9932, -3.36591, -3.76399, -2.2466, -2.13291, -2.50491, -1.20842, 2.94383, 3.04101, -1.43454, -2.24623, -1.78749, -1.5972, -2.06668, 0.23046, 2.10364, -1.69147, -2.40786, -2.69251, -0.579983, 0.157437, -2.92403, -3.36273, -0.379867, -1.15526, -3.23931
1.04, 0.0319375, -1.9085, -2.47133, -1.86721, -2.87209, -2.82388, -2.51913, -2.84311, -2.4586, -2.26104, -2.31038, -1.91696, 3.30371, 3.58698, -1.76931, -2.39789, -2.13756, -1.81581, -1.75955, 0.0154698, 2.51651, -0.9014, -2.3744, -2.56457, -0.613294, 0.526357, -2.95351, -3.51839, -0.322773, -0.770272, -3.41123
1.06, 0.0319376, -1.21774, -1.60317, -3.36707, -3.20384, -2.63502, -3.33827, -2.87045, -2.10143, -2.6172, -2.23624, -1.72379, 3.34146, 3.86395, -1.34812, -2.77001, -2.23573, -1.7313, -1.94787, -0.548475, 2.63816, -0.0865499, -2.14372, -2.44265, -0.788993, 0.830324, -2.85911, -3.15491, -0.559199, -0.725064, -3.3318
1.08, 0.0319375, -1.83103, -2.17015, -2.90778, -3.26076, -2.8248, -2.77657, -3.08912, -2.18341, -2.31493, -2.09597, -1.54348, 3.25858, 4.0327, -0.51648, -2.24056, -1.76397, -1.62245, -1.75886, -1.41402, 2.58439, 0.518598, -1.95021, -2.49939, -1.41622, 0.837719, -2.39812, -3.12897, -0.899191, -0.791935, -3.32692
1.1, 0.0319375, -1.42566, -1.88906, -2.13506, -3.10689, -3.71124, -2.33425, -2.42616, -2.70582, -2.4974, -2.7247, -1.66081, 2.93261, 4.06491, -0.584279, -2.09539, -1.2367, -1.4602, -1.33903, -1.70477, 2.66253, 0.921416, -2.3497, -2.5742, -2.06386, 0.899273, -1.99252, -3.09405, -1.39402, -0.97541, -3.34015
1.12, 0.0319375, -1.76358, -2.02529, -2.49223, -3.00542, -3.24593, -2.63745, -3.0866, -1.72128, -1.89729, -2.02079, -1.80426, 2.70883, 4.14217, -0.82306, -2.12018, -1.82332, -1.54214, -2.07311, -1.90728, 2.26709, 0.979521, -2.1016, -2.54076, -2.39251, 0.541426, -1.53601, -3.14807, -1.59175, -0.901665, -3.43165
1.14, 0.0319375, -1.66964, -1.50083, -2.72821, -3.19562, -3.28958, -2.66382, -2.54388, -2.01345, -1.70463, -2.08829, -1.6607, 2.63828, 4.29253, 0.348084, -2.14497, -1.00385, -0.925681, -2.13151, -2.29959, 2.13919, 1.1579, -1.79541, -2.49608, -2.80265, 0.360581, -1.16346, -2.97236, -1.56481, -0.595388, -3.40554
1.16, 0.0319375, -1.45691, -1.63588, -2.63604, -3.00406, -3.19246, -2.60658, -3.16351, -2.58512, -1.92275, -2.2139, -1.35193, 2.08277, 4.18268, 0.962974, -1.91561, -1.45228, -1.34007, -1.91732, -2.11716, 1.77227, 1.14742, -2.04111, -2.59631, -3.13612, 0.341808, -0.884341, -3.21437, -1.94995, -0.499717, -3.24766
1.18, 0.0319376, -1.29436, -2.50931, -2.22417, -2.74588, -3.05404, -2.29475, -2.78891, -2.27344, -2.283, -2.05049, -1.92108, 1.49047, 4.06837, 1.19901, -1.80653, -1.18078, -1.14073, -2.15652, -1.95062, 1.14679, 0.880707, -1.9819, -2.5181, -3.10096, -9.81141e-05, -0.937673, -3.35569, -2.18967, -0.512374, -3.26782
1.2, 0.0319375, -1.54613, -1.60322, -2.41498, -3.65351, -2.82691, -2.47362, -2.80127, -2.44597, -2.35702, -2.09172, -2.07785, 1.16834, 4.05662, 1.51169, -1.81693, -1.44526, -1.20702, -2.22835, -2.09198, 1.32459, 1.27008, -1.82466, -2.53507, -3.11728, -0.0708722, -0.749388, -2.9994, -3.12996, -1.29792, -3.1312
1.22, 0.0319375, -1.40051, -1.73989, -3.09018, -2.70427, -2.85287, -2.15115, -2.33622, -2.38735, -2.1344, -2.55026, -2.28674, 0.395021, 3.75542, 1.82425, -1.67896, -1.31318, -1.50862, -1.9624, -2.01202, 1.57313, 1.71869, -1.61178, -2.09815, -2.4472, -0.0686399, -0.446818, -2.92972, -2.91698, -1.75233, -3.06266
1.24, 0.0319375, -1.89333, -1.85628, -2.5837, -3.34385, -2.51159, -2.62727, -2.68133, -2.05623, -2.4284, -1.94261, -1.56624, -0.0141575, 3.62105, 1.98608, -1.88447, -1.12658, -1.27368, -1.58537, -2.2436, 1.5797, 1.92297, -2.25646, -2.47351, -2.8447, -0.366795, -0.448614, -2.61722, -3.0221, -1.39236, -2.40063
1.26, 0.0319375, -0.865771, -1.45012, -2.77289, -2.77509, -2.32158, -2.3877, -2.11535, -2.13828, -2.18346, -2.20591, -1.72526, -0.800146, 3.51305, 2.18854, -2.25526, -1.85966, -1.56321, -1.88394, -2.14415, 1.07772, 1.6462, -1.85369, -2.29154, -2.96055, -0.528371, -0.343973, -2.8873, -2.92788, -2.11739, -2.83005
1.28, 0.0319375, -1.80001, -1.97645, -2.20967, -2.59229, -2.35176, -2.31373, -2.51745, -2.27545, -1.90068, -1.69379, -1.33891, -0.764687, 3.70662, 2.59865, -2.04461, -2.05388, -1.98236, -1.99002, -2.03429, 0.385233, 1.17236, -1.8272, -2.10305, -3.35916, -0.833013, -0.434794, -2.96406, -3.05174, -2.03851, -2.43316
1.3, 0.0319376, -1.39392, -2.34828, -3.25581, -2.51653, -2.21445, -2.63368, -2.45041, -2.27023, -1.77378, -1.62382, -1.62301, -0.69862, 3.84769, 2.97186, -1.68988, -1.90195, -1.36685, -1.94494, -1.94151, -0.600388, 0.235174, -2.30567, -2.67628, -3.18204, -1.14854, -0.566421, -3.1053, -3.14112, -2.44696, -2.74772
1.32, 0.0319375, -1.13892, -1.27884, -2.37799, -3.1445, -2.94522, -2.64951, -3.15914, -1.92781, -2.20635, -1.87862, -1.59547, -0.798813, 3.82852, 3.18913, -1.67478, -1.64745, -1.3676, -1.75935, -2.03271, -0.617547, 0.650736, -1.72444, -2.34751, -3.08388, -1.43395, -0.458817, -3.25366, -3.36149, -2.63326, -2.65192
