# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
17.33, 0.0319366, 0.256596, 0.163008, 0.170201, 0.252185, 0.523998, 0.561823, 0.395003, 0.196445, 0.197001, 0.346681, 0.292824, 0.245344, 0.601549, 0.698411, 0.309989, 0.410347, 0.542861, 0.774344, 0.730796, 0.790215, 0.672364, 0.512607, 0.505707, 0.637658, 0.632936, 0.776673, 0.772979, 0.596194, 0.758118, 0.702912, 0.52983, 0.490379, 0.681627, 0.649523, 0.516839, 0.631431, 0.57399, 0.675056, 0.647139, 0.730329, 0.663936, 0.823655, 1.06983, 1.60705, 1.46496, 1.46803, 1.09379, 0.811473, 0.66613, 0.583995
17.34, 0.0319366, 0.125377, 0.205439, 0.207552, 0.310433, 0.636792, 0.372753, 0.140995, 0.180908, 0.183274, 0.519746, 0.441346, 0.452958, 0.67004, 0.700904, 0.282979, 0.381192, 0.543945, 0.631201, 0.583889, 0.756935, 0.670837, 0.587539, 0.5736, 0.580007, 0.525463, 0.585996, 0.703026, 0.849374, 1.09727, 0.743991, 0.421292, 0.498701, 0.472755, 0.551113, 0.611279, 0.670236, 0.589584, 0.703488, 0.709193, 0.826222, 0.866731, 1.04941, 1.24683, 1.44887, 1.51318, 1.5882, 1.16023, 0.834256, 0.652521, 0.682797
17.35, 0.0319366, 0.068435, 0.154974, 0.291912, 0.453042, 0.565894, 0.315684, 0.166937, 0.149845, 0.190801, 0.439301, 0.625217, 0.498121, 0.3847, 0.53535, 0.562122, 0.408161, 0.558374, 0.702773, 0.6319, 0.824796, 0.712095, 0.633626, 0.459115, 0.571437, 0.545484, 0.521632, 0.698202, 0.971774, 1.03898, 0.613027, 0.568102, 0.677262, 0.604107, 0.678977, 0.786056, 0.767486, 0.536454, 0.63368, 0.697163, 0.880601, 0.813178, 0.981688, 1.3195, 1.31707, 1.24124, 1.56585, 1.20978, 0.821905, 0.596813, 0.673856
17.36, 0.0319366, 0.138855, 0.0931828, 0.110613, 0.282113, 0.477813, 0.374181, 0.256365, 0.321107, 0.509398, 0.642769, 0.421979, 0.536807, 0.350546, 0.800224, 0.511962, 0.46026, 0.677791, 0.697459, 0.620265, 0.742578, 0.468236, 0.572169, 0.34417, 0.695188, 0.648593, 0.602852, 0.67821, 0.958331, 0.958087, 0.47651, 0.663113, 0.825544, 0.917019, 0.839001, 0.932963, 0.804046, 0.606027, 0.699064, 0.671183, 0.970301, 0.821235, 1.1563, 1.43255, 1.42138, 1.20949, 1.46126, 1.25963, 0.694344, 0.63497, 0.739592
17.37, 0.0319366, 0.192984, 0.134928, 0.141461, 0.214782, 0.604874, 0.526971, 0.341835, 0.46035, 0.614851, 0.384603, 0.522603, 0.468653, 0.588607, 0.850412, 0.448049, 0.492167, 0.538712, 0.499505, 0.453162, 0.58337, 0.438869, 0.356733, 0.290629, 0.549566, 0.503999, 0.564544, 0.560886, 0.579605, 0.580585, 0.567947, 0.452273, 0.647407, 0.901661, 0.810087, 0.770778, 0.791322, 0.528158, 0.611647, 0.699205, 0.986649, 0.779881, 1.27308, 1.49317, 1.52183, 1.49486, 1.42558, 1.26242, 0.785954, 0.701568, 0.768982
17.38, 0.0319386, 0.179728, 0.173651, 0.253637, 0.193879, 0.503093, 0.337688, 0.297418, 0.374231, 0.475458, 0.447833, 0.395141, 0.676117, 0.774623, 1.00253, 0.282818, 0.543438, 0.569807, 0.390115, 0.51746, 0.858647, 0.54052, 0.311641, 0.389445, 0.593316, 0.411514, 0.536678, 0.432215, 0.47641, 0.723072, 0.737519, 0.43448, 0.583485, 0.555635, 0.634649, 0.711035, 0.683619, 0.46631, 0.599221, 0.668135, 0.943506, 0.888562, 1.30821, 1.45902, 1.6053, 1.60514, 1.55555, 1.21941, 0.673301, 0.583237, 0.758689
17.39, 0.0319386, 0.246115, 0.0961638, 0.254939, 0.130672, 0.352467, 0.28397, 0.284718, 0.32647, 0.431863, 0.418973, 0.581595, 0.580993, 0.638132, 1.02108, 0.551533, 0.519963, 0.420406, 0.429051, 0.49996, 0.929531, 0.748948, 0.307843, 0.459483, 0.646497, 0.473864, 0.632817, 0.454472, 0.488537, 0.606574, 0.604411, 0.534399, 0.543653, 0.417821, 0.547759, 0.671945, 0.495168, 0.488778, 0.558358, 0.519443, 0.787143, 1.01802, 1.14245, 1.54627, 1.51495, 1.43904, 1.36782, 1.051, 0.603028, 0.632111, 0.730314
17.4, 0.0319386, 0.143091, 0.0438593, 0.202276, 0.174248, 0.459096, 0.362433, 0.347767, 0.235362, 0.408415, 0.396081, 0.33877, 0.697676, 0.835581, 0.959201, 0.504077, 0.473265, 0.640088, 0.477592, 0.727279, 0.698938, 0.570989, 0.264815, 0.471784, 0.696663, 0.698956, 0.678912, 0.47655, 0.56189, 0.598699, 0.626811, 0.809506, 0.438048, 0.625856, 0.818506, 0.692304, 0.521876, 0.507698, 0.611683, 0.700901, 0.73681, 0.869779, 0.879877, 1.483, 1.54204, 1.37233, 1.25727, 1.03805, 0.705817, 0.698398, 0.828241
17.41, 0.0319386, 0.114088, 0.0999059, 0.108279, 0.189522, 0.417789, 0.270772, 0.301255, 0.242933, 0.200159, 0.450144, 0.457684, 0.38835, 0.646292, 0.649874, 0.532701, 0.44722, 0.926391, 0.672697, 0.74464, 0.879649, 0.571848, 0.511803, 0.385273, 0.452272, 0.631226, 0.793344, 0.875035, 0.632188, 0.756928, 0.791518, 0.960089, 0.649974, 0.696289, 0.570013, 0.601712, 0.522401, 0.649762, 0.602261, 0.870911, 0.787954, 0.747309, 1.04899, 1.45349, 1.38081, 1.3059, 1.3055, 1.14502, 0.896594, 0.556808, 0.689077
17.42, 0.0319366, 0.22737, 0.227863, 0.353676, 0.267878, 0.355989, 0.321182, 0.383411, 0.214122, 0.15509, 0.441847, 0.549813, 0.409168, 0.752699, 0.680729, 0.638497, 0.473023, 0.847367, 0.752983, 0.648233, 0.909181, 0.713616, 0.536822, 0.323124, 0.415413, 0.600425, 0.566253, 0.777308, 0.656961, 0.733198, 0.704171, 0.742359, 0.57572, 0.613217, 0.437558, 0.540824, 0.603306, 0.627099, 0.588412, 0.738087, 0.816153, 0.870196, 1.0887, 1.23081, 1.31652, 1.53611, 1.48153, 1.11705, 0.791765, 0.516108, 0.641206
17.43, 0.0319366, 0.306227, 0.172973, 0.263957, 0.287164, 0.203571, 0.163372, 0.590386, 0.48175, 0.489325, 0.542363, 0.500703, 0.485737, 0.740556, 0.985477, 0.422254, 0.759583, 0.561571, 0.838459, 0.662586, 0.68381, 0.594929, 0.442051, 0.397142, 0.522627, 0.621977, 0.572001, 0.60022, 0.739398, 0.618007, 0.58568, 0.431564, 0.598798, 0.62877, 0.806274, 0.697882, 0.761363, 0.478784, 0.600476, 0.74213, 1.00384, 1.00868, 1.3113, 1.42932, 1.63767, 1.61121, 1.3694, 1.08729, 0.905699, 0.643339, 0.669568
17.44, 0.0319366, 0.168073, 0.0805534, 0.0711196, 0.201167, 0.386255, 0.459351, 0.535655, 0.496479, 0.668754, 0.717219, 0.341296, 0.487769, 0.43878, 0.926136, 0.581088, 0.577236, 0.596119, 0.58568, 0.452813, 0.805189, 0.515297, 0.423831, 0.56078, 0.643266, 0.60987, 0.51226, 0.714391, 0.504649, 0.857942, 0.660742, 0.596519, 0.675337, 0.840575, 0.712633, 0.635025, 0.614279, 0.503597, 0.592492, 0.665599, 0.8732, 0.883826, 1.17826, 1.51505, 1.63907, 1.4533, 1.33732, 0.981456, 0.867832, 0.667521, 0.763416
17.45, 0.0319366, 0.136098, 0.0220986, 0.117404, 0.176572, 0.602904, 0.48112, 0.334874, 0.206828, 0.220357, 0.308565, 0.295458, 0.316804, 0.578143, 0.865541, 0.767149, 0.593807, 0.807948, 0.670451, 0.40354, 0.935969, 0.71834, 0.542839, 0.558376, 0.507176, 0.412497, 0.416935, 0.598705, 0.583646, 0.811683, 0.47683, 0.829553, 0.744343, 0.731072, 0.469757, 0.618108, 0.475079, 0.633782, 0.751224, 0.591214, 0.730921, 0.689665, 1.08521, 1.34935, 1.25366, 1.34617, 1.46084, 1.16422, 0.823525, 0.611942, 0.621841
17.46, 0.0319386, 0.144448, 0.0979846, 0.129242, 0.180152, 0.547262, 0.396363, 0.244818, 0.23946, 0.486456, 0.435409, 0.373464, 0.472451, 0.746784, 1.01828, 0.771541, 0.669266, 0.901174, 0.899161, 0.378475, 0.653692, 0.695297, 0.274304, 0.564759, 0.786163, 0.708389, 0.6645, 0.449533, 0.572562, 0.638961, 0.556581, 0.662269, 0.784962, 0.774686, 0.548083, 0.516808, 0.386616, 0.565567, 0.60646, 0.536789, 1.06608, 0.910328, 0.959733, 1.07794, 1.24833, 1.47042, 1.59425, 1.13306, 0.682987, 0.780547, 0.616522
17.47, 0.0319386, 0.151704, 0.0585131, 0.111129, 0.267078, 0.5412, 0.378514, 0.370788, 0.320616, 0.433504, 0.273084, 0.56523, 0.670936, 0.47684, 0.758878, 0.443474, 0.390735, 0.737803, 0.606659, 0.459623, 0.72187, 0.717749, 0.606807, 0.640585, 0.770442, 0.672211, 0.598723, 0.591107, 0.839977, 0.848143, 0.61989, 0.529728, 0.739346, 0.642872, 0.624479, 0.708459, 0.626401, 0.523682, 0.492778, 0.554291, 0.900924, 0.752771, 0.747274, 1.12353, 1.35883, 1.32093, 1.42916, 1.10718, 0.641631, 0.637186, 0.671637
17.48, 0.0319386, 0.225582, 0.0535065, 0.171146, 0.321893, 0.593955, 0.398979, 0.30469, 0.385121, 0.458231, 0.254733, 0.585555, 0.640395, 0.533611, 0.742184, 0.765472, 0.35945, 0.798606, 0.654506, 0.57472, 0.545296, 0.486674, 0.593556, 0.647451, 0.88757, 0.781206, 0.624096, 0.544504, 0.864362, 1.08145, 0.751232, 0.756829, 0.691937, 0.544775, 0.619842, 0.792931, 0.701117, 0.62064, 0.731176, 0.685407, 0.67406, 0.629527, 0.851199, 1.10736, 1.52109, 1.30648, 1.2005, 1.04756, 0.746046, 0.682264, 0.631628
17.49, 0.0319386, 0.158024, 0.145615, 0.132968, 0.208503, 0.554552, 0.53361, 0.344629, 0.327921, 0.520676, 0.424534, 0.323489, 0.324376, 0.595135, 0.799247, 0.690136, 0.467496, 0.8147, 0.813302, 0.467209, 0.583147, 0.540021, 0.435987, 0.53994, 0.798955, 0.503271, 0.505055, 0.673897, 0.65399, 0.750771, 0.679769, 0.707346, 0.745931, 0.576372, 0.547164, 0.622493, 0.616145, 0.62601, 0.609358, 0.539763, 0.61546, 0.746535, 1.11477, 1.11247, 1.58819, 1.52832, 1.34316, 1.05726, 0.845733, 0.86032, 0.573338
17.5, 0.0319366, 0.131388, 0.0885449, 0.190652, 0.405145, 0.691014, 0.45222, 0.213761, 0.45741, 0.61598, 0.360212, 0.389778, 0.386551, 0.530224, 0.809269, 0.706099, 0.543545, 0.524166, 0.571333, 0.371383, 0.511273, 0.557312, 0.617716, 0.67526, 0.615739, 0.651138, 0.785337, 0.638889, 0.724301, 0.591991, 0.578226, 0.668914, 0.562642, 0.514445, 0.644372, 0.689336, 0.766532, 0.515355, 0.491576, 0.595041, 0.689438, 0.83578, 0.90988, 1.08435, 1.42502, 1.34061, 1.27889, 0.945393, 0.744752, 0.719427, 0.660463
17.51, 0.0319366, 0.218885, 0.0707914, 0.159245, 0.492908, 0.477851, 0.440688, 0.396695, 0.373368, 0.382492, 0.475525, 0.310862, 0.489347, 0.459758, 0.731738, 0.514014, 0.580683, 0.531389, 0.358491, 0.26287, 0.516249, 0.506818, 0.520536, 0.618627, 0.69343, 0.734403, 0.759433, 0.699066, 0.629322, 0.583361, 0.590294, 0.629276, 0.669942, 0.703872, 0.622181, 0.700492, 0.735451, 0.459892, 0.482157, 0.561502, 0.685306, 0.760695, 0.933222, 1.16076, 1.2911, 1.43159, 1.44524, 1.03178, 0.662107, 0.739944, 0.574188
17.52, 0.0319366, 0.23866, 0.208325, 0.323395, 0.447746, 0.539263, 0.314701, 0.449713, 0.245883, 0.336121, 0.437693, 0.329868, 0.598728, 0.72332, 0.806396, 0.440894, 0.491394, 0.655085, 0.539696, 0.470722, 0.74602, 0.639133, 0.501598, 0.597106, 0.600451, 0.573266, 0.750708, 0.764372, 0.635255, 0.47928, 0.460644, 0.530354, 0.839781, 0.606915, 0.548178, 0.672145, 0.703061, 0.45343, 0.540438, 0.512147, 0.980909, 0.776358, 1.00287, 1.23296, 1.3581, 1.53745, 1.45916, 1.12619, 0.882137, 0.649133, 0.606143
17.53, 0.0319366, 0.345389, 0.103301, 0.257547, 0.270699, 0.515579, 0.405883, 0.368241, 0.138027, 0.343855, 0.269265, 0.154306, 0.400087, 0.588859, 0.922552, 0.519872, 0.343654, 0.605133, 0.492954, 0.481422, 0.922556, 0.717914, 0.710704, 0.522899, 0.508635, 0.662169, 0.981001, 0.751298, 0.630643, 0.431024, 0.529237, 0.650388, 0.622756, 0.688003, 0.651736, 0.818569, 0.712001, 0.593205, 0.536418, 0.575013, 0.880061, 0.815711, 1.06545, 1.31758, 1.58295, 1.2685, 1.29522, 1.01428, 0.798361, 0.581281, 0.709816
17.54, 0.0319366, 0.351981, 0.246883, 0.197157, 0.446962, 0.521182, 0.356073, 0.138316, 0.22609, 0.305483, 0.181625, 0.14719, 0.36639, 0.630327, 0.780255, 0.543423, 0.390684, 0.525947, 0.520012, 0.665673, 0.721922, 0.607707, 0.764594, 0.586319, 0.645313, 0.591153, 0.466846, 0.833374, 0.87473, 0.59019, 0.586418, 0.891774, 0.630919, 0.913108, 0.819479, 0.790661, 0.504143, 0.551583, 0.723974, 0.57657, 0.914559, 0.984332, 1.05062, 1.37106, 1.49738, 1.37029, 1.22802, 0.965402, 0.647653, 0.549552, 0.68988
17.55, 0.0319386, 0.202449, 0.0595602, 0.279089, 0.418458, 0.371266, 0.313959, 0.270039, 0.327709, 0.324264, 0.214194, 0.411283, 0.346754, 0.426454, 0.536405, 0.679897, 0.479331, 0.669052, 0.784085, 0.681114, 0.729668, 0.520262, 0.550857, 0.559558, 0.527352, 0.546564, 0.425427, 0.704706, 0.62838, 0.675486, 0.75711, 0.922722, 0.673078, 0.666154, 0.829763, 0.745057, 0.575086, 0.438141, 0.614988, 0.567631, 0.729344, 0.760289, 0.848343, 1.0865, 1.58063, 1.70165, 1.35908, 1.05819, 0.721392, 0.470963, 0.581554
17.56, 0.0319386, 0.144814, 0.0842357, 0.0970269, 0.203258, 0.506474, 0.362126, 0.491571, 0.381695, 0.37296, 0.199989, 0.502584, 0.411965, 0.340255, 0.59974, 0.531552, 0.495779, 0.650321, 0.961766, 0.721732, 0.727343, 0.423814, 0.820621, 0.60256, 0.695371, 0.616544, 0.587182, 0.587658, 0.632771, 0.664568, 0.649942, 0.657521, 0.742133, 0.84849, 0.716275, 0.840802, 0.620878, 0.538333, 0.615029, 0.494642, 0.674788, 0.634869, 1.11513, 1.28609, 1.6997, 1.60021, 1.51549, 1.1721, 0.775563, 0.658198, 0.686809
17.57, 0.0319386, 0.134505, 0.0782252, 0.167947, 0.31354, 0.601179, 0.390059, 0.463925, 0.446411, 0.432301, 0.17889, 0.340128, 0.33702, 0.407114, 0.783901, 0.646749, 0.443184, 0.714315, 0.645639, 0.490876, 0.646949, 0.593957, 0.69164, 0.442661, 0.654999, 0.524571, 0.562822, 0.754315, 0.583458, 0.668117, 0.651126, 0.550529, 0.696184, 0.788338, 0.755293, 0.765569, 0.625952, 0.722471, 0.779875, 0.600264, 0.818553, 0.806975, 1.11786, 1.3522, 1.34864, 1.36696, 1.45285, 1.25706, 0.721255, 0.803188, 0.59982
17.58, 0.0319366, 0.267273, 0.0768233, 0.193852, 0.241352, 0.517894, 0.448522, 0.26416, 0.231845, 0.310976, 0.169285, 0.281601, 0.286674, 0.431684, 0.614439, 0.733396, 0.662643, 0.481947, 0.571683, 0.711512, 0.517689, 0.567787, 0.502266, 0.361961, 0.416752, 0.505697, 0.723555, 0.828175, 0.660189, 0.531706, 0.682826, 0.553312, 0.555185, 0.60658, 0.531259, 0.785939, 0.829083, 0.647441, 0.701496, 0.666979, 0.877884, 0.982796, 1.27728, 1.20175, 1.46087, 1.42013, 1.25326, 1.13853, 0.717287, 0.824463, 0.510517
17.59, 0.0319366, 0.446312, 0.167104, 0.132833, 0.174692, 0.463586, 0.411733, 0.399842, 0.283704, 0.336265, 0.204909, 0.252067, 0.450018, 0.493201, 0.61751, 0.334645, 0.864413, 0.455567, 0.253911, 0.743279, 0.531878, 0.643302, 0.52853, 0.483137, 0.44302, 0.363815, 0.641002, 0.634224, 0.628019, 0.667361, 0.691589, 0.855977, 0.562042, 0.590143, 0.607485, 0.614177, 0.635883, 0.463294, 0.571845, 0.533096, 0.803497, 0.888337, 0.920565, 1.19576, 1.25947, 1.62208, 1.52266, 1.07714, 0.688254, 0.764204, 0.638478
17.6, 0.0319366, 0.412567, 0.0629176, 0.177124, 0.280304, 0.598957, 0.375718, 0.309052, 0.304374, 0.286983, 0.200754, 0.164568, 0.286445, 0.420187, 0.977874, 0.463808, 0.550635, 0.457756, 0.225073, 0.625065, 0.433961, 0.461603, 0.744365, 0.75215, 0.583518, 0.536859, 0.751029, 0.714398, 0.659227, 0.565658, 0.628484, 0.723176, 0.64098, 0.728217, 0.649628, 0.835484, 0.502376, 0.493329, 0.697868, 0.575336, 0.783429, 0.819546, 0.672551, 1.06376, 1.02503, 1.36433, 1.48119, 1.08833, 0.749412, 0.707509, 0.683532
17.61, 0.0319366, 0.317197, 0.215195, 0.359375, 0.336115, 0.656759, 0.502841, 0.188864, 0.282387, 0.27805, 0.488734, 0.229039, 0.495108, 0.692398, 0.854437, 0.690895, 0.398122, 0.547023, 0.634439, 0.421163, 0.575929, 0.536027, 0.488562, 0.5469, 0.510938, 0.65603, 0.754573, 0.790261, 0.729559, 0.633148, 0.536171, 0.437354, 0.556971, 0.739507, 0.439433, 0.640906, 0.518249, 0.483334, 0.604061, 0.596202, 0.832165, 0.949423, 1.13563, 1.30142, 1.42341, 1.38666, 1.54226, 1.18392, 0.793601, 0.861692, 0.675893
17.62, 0.0319366, 0.161344, 0.098236, 0.222712, 0.201351, 0.590791, 0.529268, 0.393917, 0.416317, 0.557327, 0.472125, 0.429194, 0.409992, 0.460771, 0.816569, 0.520823, 0.325079, 0.522665, 0.507001, 0.494587, 0.769931, 0.686858, 0.408981, 0.591926, 0.673811, 0.684648, 0.825167, 0.851939, 0.650626, 0.515336, 0.609364, 0.572112, 0.735519, 0.653279, 0.499481, 0.489893, 0.454647, 0.417537, 0.49742, 0.629619, 1.02122, 0.844682, 1.16921, 1.29122, 1.5193, 1.5508, 1.5401, 1.05108, 0.956283, 0.684399, 0.675646
17.63, 0.0319386, 0.250407, 0.204196, 0.141499, 0.362992, 0.634, 0.440369, 0.389281, 0.380512, 0.386273, 0.183898, 0.23675, 0.433054, 0.491874, 0.658954, 0.41965, 0.528733, 0.526842, 0.501803, 0.483351, 0.643328, 0.694679, 0.42252, 0.535824, 0.603293, 0.399155, 0.661275, 0.636738, 0.702194, 0.674547, 0.575769, 0.737683, 1.01466, 0.734395, 0.601186, 0.654393, 0.63893, 0.598982, 0.632437, 0.673783, 0.857841, 0.780578, 0.939286, 1.20025, 1.33126, 1.52671, 1.50252, 1.13683, 0.874757, 0.707542, 0.766954
17.64, 0.0319386, 0.301238, 0.0767109, 0.388898, 0.491905, 0.580428, 0.463274, 0.419887, 0.381664, 0.454194, 0.205381, 0.323822, 0.462878, 0.72106, 0.950137, 0.582676, 0.449016, 0.65037, 0.495591, 0.49543, 0.586838, 0.734402, 0.381641, 0.402808, 0.771676, 0.375205, 0.644418, 0.636021, 0.62442, 0.854153, 0.430601, 0.729789, 0.880626, 0.748055, 0.768959, 0.703547, 0.61303, 0.633477, 0.622214, 0.601564, 0.861932, 0.896376, 1.1186, 1.29097, 1.65718, 1.51351, 1.58435, 1.07563, 0.819359, 0.696883, 0.640809
17.65, 0.0319386, 0.207228, 0.194313, 0.305112, 0.248121, 0.563218, 0.313749, 0.497392, 0.493592, 0.310475, 0.203862, 0.285898, 0.321881, 0.79595, 0.978673, 0.498175, 0.615754, 0.41968, 0.400327, 0.440249, 0.498505, 0.870889, 0.436199, 0.445455, 0.547354, 0.387411, 0.598805, 0.629508, 0.504892, 0.617887, 0.642421, 0.697396, 0.510599, 0.696599, 0.618174, 0.607607, 0.582996, 0.546544, 0.482604, 0.462101, 0.853135, 0.946227, 1.18674, 1.20527, 1.44977, 1.22978, 1.39569, 0.956007, 0.856294, 0.804786, 0.721709
17.66, 0.0319386, 0.0812358, 0.173063, 0.276271, 0.389473, 0.627825, 0.498846, 0.598836, 0.251304, 0.378013, 0.410963, 0.44973, 0.409553, 0.536484, 0.8466, 0.642039, 0.560724, 0.391519, 0.561029, 0.598173, 0.691919, 0.582407, 0.647862, 0.5981, 0.486682, 0.53353, 0.657775, 0.71419, 0.626642, 0.547571, 0.539609, 0.611757, 0.472719, 0.595877, 0.635129, 0.671191, 0.61625, 0.365448, 0.42216, 0.694374, 0.822517, 0.898449, 1.13098, 1.24723, 1.53578, 1.26752, 1.41283, 1.03647, 0.803789, 0.633572, 0.701704
17.67, 0.0319366, 0.270594, 0.126836, 0.219423, 0.32305, 0.684058, 0.456449, 0.528933, 0.413066, 0.51352, 0.354041, 0.350634, 0.459655, 0.392856, 0.754452, 0.565994, 0.312139, 0.320635, 0.682825, 0.348075, 0.483764, 0.564704, 0.541976, 0.600675, 0.566478, 0.55826, 0.640896, 0.731167, 0.774303, 0.907531, 0.602412, 0.339462, 0.445105, 0.60051, 0.56337, 0.701169, 0.670658, 0.421665, 0.355609, 0.644293, 0.959546, 1.10124, 1.02739, 1.22429, 1.53921, 1.46786, 1.51072, 1.00657, 0.774323, 0.568688, 0.696844
17.68, 0.0319366, 0.339908, 0.0947373, 0.196944, 0.20402, 0.512215, 0.531645, 0.389559, 0.568523, 0.522175, 0.445026, 0.348709, 0.573946, 0.545062, 0.72748, 0.619566, 0.745804, 0.468424, 0.664657, 0.496262, 0.432595, 0.901257, 0.513947, 0.440686, 0.632624, 0.514709, 0.562155, 0.711029, 0.569548, 0.544358, 0.658768, 0.576623, 0.521343, 0.707192, 0.706159, 0.651918, 0.683402, 0.695747, 0.672786, 0.623015, 0.730112, 1.14878, 1.16898, 1.18745, 1.38815, 1.6108, 1.44644, 1.11024, 0.722278, 0.67478, 0.749284
17.69, 0.0319366, 0.231823, 0.127215, 0.297919, 0.351913, 0.541704, 0.261135, 0.218051, 0.363207, 0.376521, 0.322417, 0.147992, 0.699108, 0.742696, 0.696709, 0.479575, 0.735541, 0.694217, 0.640579, 0.589309, 0.54407, 0.697011, 0.595633, 0.521815, 0.623397, 0.515256, 0.328467, 0.454946, 0.585111, 0.458011, 0.74721, 0.926035, 0.64142, 0.652208, 0.700605, 0.579916, 0.530132, 0.661749, 0.679073, 0.728385, 0.839327, 0.914951, 1.06197, 1.11406, 1.3665, 1.48171, 1.2873, 1.07895, 0.710575, 0.638139, 0.709603
17.7, 0.0319366, 0.0699168, 0.117533, 0.150303, 0.216399, 0.497244, 0.365483, 0.210887, 0.361119, 0.223823, 0.232461, 0.159894, 0.38103, 0.521948, 0.891089, 0.683844, 0.754558, 0.413317, 0.344817, 0.759152, 0.599331, 0.43666, 0.378053, 0.526164, 0.637542, 0.404756, 0.539914, 0.419419, 0.598696, 0.593659, 0.653544, 0.719256, 0.636971, 0.677883, 0.515149, 0.662586, 0.552781, 0.518652, 0.619352, 0.665778, 0.798955, 0.788579, 1.06992, 1.24471, 1.5833, 1.44196, 1.25708, 0.914772, 0.672349, 0.644109, 0.638037
17.71, 0.0319386, 0.0910684, 0.195439, 0.238019, 0.0993641, 0.386595, 0.338636, 0.219816, 0.397468, 0.35612, 0.338447, 0.330443, 0.537998, 0.454087, 0.672138, 0.574957, 0.683333, 0.519577, 0.487415, 0.422125, 0.441778, 0.615921, 0.606722, 0.571596, 0.687462, 0.490718, 0.587337, 0.312507, 0.625768, 0.883537, 0.565882, 0.548541, 0.536132, 0.576204, 0.598901, 0.622756, 0.4567, 0.421616, 0.647922, 0.761357, 0.828345, 0.678395, 1.19676, 1.34485, 1.91979, 1.7554, 1.40894, 1.16316, 0.908115, 0.580993, 0.496907
17.72, 0.0319386, 0.206656, 0.260901, 0.218571, 0.1831, 0.566722, 0.333175, 0.342872, 0.32644, 0.314468, 0.493418, 0.482448, 0.441357, 0.542708, 0.592115, 0.474818, 0.580137, 0.669473, 0.597399, 0.552131, 0.73253, 0.638433, 0.47636, 0.472809, 0.408528, 0.277315, 0.764191, 0.534167, 0.779621, 0.955292, 0.520009, 0.545676, 0.743305, 0.578089, 0.6035, 0.742281, 0.466529, 0.590977, 0.584891, 0.624923, 0.857957, 0.932938, 1.07776, 1.34898, 1.72254, 1.79102, 1.314, 1.11684, 0.85579, 0.486195, 0.582895
17.73, 0.0319386, 0.218601, 0.185415, 0.331511, 0.404483, 0.687463, 0.519695, 0.54381, 0.484175, 0.328772, 0.201772, 0.215231, 0.422668, 0.377624, 0.415087, 0.265611, 0.582749, 0.891565, 0.489873, 0.550797, 0.634044, 0.857687, 0.691805, 0.498021, 0.364438, 0.489263, 0.801139, 0.641309, 0.689255, 0.802568, 0.703356, 0.589099, 0.66529, 0.648337, 0.718238, 0.716564, 0.603366, 0.547753, 0.542872, 0.856836, 0.793691, 0.810202, 1.00445, 1.47968, 1.6081, 1.22967, 1.17438, 1.04582, 0.722515, 0.492697, 0.729864
17.74, 0.0319386, 0.188094, 0.213678, 0.28998, 0.250588, 0.484111, 0.431961, 0.419361, 0.487285, 0.303479, 0.160202, 0.27384, 0.54807, 0.496078, 0.574923, 0.249874, 0.367336, 0.505925, 0.705437, 0.857911, 0.694504, 0.758482, 0.803688, 0.424061, 0.40441, 0.427648, 0.569035, 0.631661, 0.68488, 0.765222, 0.613328, 0.470388, 0.436967, 0.630091, 0.665106, 0.604147, 0.676758, 0.490306, 0.517018, 0.627746, 0.614941, 0.709115, 0.939924, 1.18554, 1.67514, 1.1045, 1.07163, 1.18536, 0.81524, 0.673138, 0.810143
17.75, 0.0319366, 0.25994, 0.134869, 0.304551, 0.25815, 0.427495, 0.443259, 0.544183, 0.387249, 0.349138, 0.24726, 0.463072, 0.412305, 0.567301, 0.632445, 0.61354, 0.474622, 0.522112, 0.37769, 0.774531, 0.509249, 0.690142, 0.675859, 0.450918, 0.50241, 0.535663, 0.531825, 0.588535, 0.649815, 0.508004, 0.598362, 0.708083, 0.771121, 0.698424, 0.598451, 0.633309, 0.57112, 0.461475, 0.637232, 0.630636, 0.592767, 0.70539, 0.920734, 1.05869, 1.31894, 1.48163, 1.40038, 1.16657, 0.776011, 0.672993, 0.662561
17.76, 0.0319366, 0.130687, 0.185375, 0.205166, 0.390915, 0.468369, 0.331428, 0.421351, 0.24138, 0.349115, 0.279612, 0.419415, 0.518154, 0.642134, 0.669696, 0.788551, 0.431138, 0.727956, 0.606876, 0.684746, 0.694581, 0.666222, 0.540524, 0.51273, 0.573127, 0.489868, 0.468116, 0.482133, 0.496106, 0.676717, 0.703972, 0.649084, 0.645068, 0.615988, 0.470921, 0.834877, 0.710517, 0.535291, 0.60111, 0.610109, 0.600749, 0.932436, 0.860858, 1.0366, 1.27498, 1.33643, 1.44869, 1.02698, 0.809644, 0.621652, 0.53647
