# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
6.04, 0.0319376, 0.795533, 0.851397, 1.11484, 0.658763, 0.122005, -0.543628, 1.1856, 1.6766, 1.33266, -0.0400258, 0.195738, 0.409102, 1.24128, 1.63792, 1.57782, 2.22349, 2.60636, 2.93674, 2.90065, 2.45077, 2.11533, 3.03459, 1.06233, 2.38401, 2.6123, 1.25632, 1.84618, 1.251, 1.55229, 0.983668, 1.3805, 1.24883, 1.51306, 1.68313, 1.71185, 1.97698, 1.82904, 1.53168, 1.73752, 0.377917
6.05, 0.0319371, 0.654872, 1.33886, 1.79342, 1.05964, 1.00956, 0.172045, 1.37614, 1.23593, 1.34467, -0.346786, 0.657859, 0.641895, 1.35056, 1.92572, 1.25461, 1.87449, 2.2617, 2.56527, 2.69867, 2.80009, 2.04149, 3.00125, 1.0323, 2.61339, 2.35182, 1.28376, 2.03512, 0.974641, 1.25694, 1.30247, 1.56683, 1.14148, 1.47931, 1.60325, 1.85682, 1.9457, 1.74411, 1.33583, 1.29946, 0.0264981
6.06, 0.0319376, 0.890348, 2.08466, 2.59012, 1.57767, 0.941259, 0.184617, 1.70852, 1.66369, 1.02156, 0.162466, 0.144287, 0.955876, 1.47937, 2.69857, 1.86238, 1.7298, 1.98232, 2.25599, 2.54144, 2.78536, 1.36663, 2.32406, 1.14367, 2.21854, 2.03044, 1.4258, 2.14596, 1.11699, 1.37911, 1.15069, 1.73049, 1.03325, 1.60737, 1.21814, 1.75732, 2.06601, 1.9339, 1.32547, 0.888136, -0.0364277
6.07, 0.0319371, 1.27877, 1.30413, 2.08107, 1.6898, 0.414714, 0.365613, 1.4578, 0.915785, 1.4407, 0.325179, -0.0491813, 1.03973, 1.15616, 2.72834, 1.86162, 2.04803, 2.55382, 2.01063, 2.45872, 3.02397, 1.81784, 2.73991, 1.18396, 2.49412, 2.13417, 1.18563, 1.85832, 1.07594, 1.45716, 1.4374, 1.71035, 1.18018, 1.50444, 1.61696, 2.05193, 2.09999, 1.95078, 1.60058, 1.33657, 0.0781774
6.08, 0.0319376, 1.42786, 2.20999, 2.41757, 1.50984, 0.478157, -0.398042, 0.881038, 1.54081, 1.45057, 0.982364, 0.308508, 0.875372, 0.913719, 2.47951, 1.80918, 2.2718, 2.6986, 2.34191, 2.83716, 3.0729, 2.40997, 3.37589, 1.25186, 2.35388, 2.14327, 1.20699, 1.99465, 1.20127, 1.51708, 1.57929, 1.85055, 1.14818, 1.47949, 1.32768, 1.70489, 1.9807, 1.95123, 1.75479, 1.48978, 0.411939
6.09, 0.0319371, 1.08055, 1.8946, 2.30083, 1.89339, 0.561971, -0.484445, 0.56797, 1.55519, 1.47667, 0.868821, 0.404232, 1.32771, 1.41548, 2.94964, 2.39255, 1.90551, 2.07727, 2.71492, 2.89748, 2.91986, 2.29784, 3.53952, 1.56991, 2.13536, 2.18151, 1.07208, 1.93113, 0.988954, 1.35086, 1.55689, 2.05897, 0.93498, 1.18783, 1.04201, 1.8561, 2.01485, 1.77532, 1.66564, 1.34735, 0.668385
6.1, 0.0319376, 0.451525, 1.40901, 1.93815, 1.09249, 0.765883, 0.0819734, 0.274693, 1.36301, 1.20321, 0.826268, 0.532807, 1.23281, 1.53568, 2.56384, 2.05279, 1.894, 2.11213, 2.51525, 2.70586, 2.5598, 2.41118, 3.59654, 0.993565, 1.92122, 2.19004, 0.977417, 2.09419, 0.721914, 0.997163, 1.62671, 1.9641, 1.03643, 1.07441, 1.36615, 1.84691, 1.94332, 1.75132, 1.75974, 1.26444, 0.525207
6.11, 0.0319376, 0.440766, 0.937359, 1.35924, 1.32576, 0.820901, 0.34152, 0.773009, 0.645877, 0.532091, 0.496303, 1.18865, 1.50366, 1.78841, 2.41009, 1.46674, 2.44808, 2.70593, 2.97598, 2.89392, 2.77609, 1.96128, 3.23384, 1.19327, 1.97878, 2.36775, 1.29921, 2.27132, 1.03198, 1.55512, 0.905878, 1.78886, 1.10461, 1.0675, 1.45816, 1.72066, 1.96923, 1.87968, 2.03773, 1.66614, 0.300636
6.12, 0.0319376, 0.0487985, 1.51293, 1.96963, 1.572, 1.41835, 0.433618, 1.09271, 0.683492, 0.227479, 0.467199, 0.56877, 1.41284, 1.86681, 2.2681, 1.57228, 2.32464, 2.75399, 2.98647, 2.8019, 2.46752, 2.16017, 3.08461, 1.34685, 2.54472, 2.76769, 1.3334, 2.45103, 0.682444, 1.22331, 1.22191, 1.75847, 1.07671, 1.0279, 1.41535, 1.68768, 1.89022, 1.62576, 1.59128, 1.4931, 0.72975
6.13, 0.0319376, -0.137134, 0.516703, 1.55008, 1.01501, 0.969593, 0.190776, 1.43394, 0.5357, 0.562559, 0.613331, -0.048467, 1.42698, 2.08901, 2.67233, 1.71565, 2.77455, 2.8004, 3.44446, 3.12163, 2.13105, 2.05592, 3.3134, 1.84692, 2.39291, 2.49215, 0.548326, 1.80101, 0.916867, 1.04665, 1.45676, 1.86327, 1.26459, 1.41278, 1.34882, 1.66862, 1.91606, 1.6391, 1.71878, 1.6776, 0.924977
6.14, 0.0319376, 0.254565, 0.248007, 1.37771, 1.49276, 0.241562, -0.0292491, 1.2778, 0.825458, 1.0297, 0.781786, -0.27744, 1.374, 1.89654, 2.96595, 1.99086, 2.53293, 2.57277, 3.37679, 3.06101, 1.91409, 1.94738, 2.83785, 1.80726, 2.08502, 1.87942, 1.20372, 2.36591, 1.24658, 1.72201, 1.54608, 1.93639, 1.33176, 1.2241, 0.913157, 1.70134, 1.76456, 1.73664, 1.78831, 1.76852, 1.04776
6.15, 0.0319376, 0.377868, 0.193947, 1.20922, 1.42298, 0.523957, -0.275719, 0.734193, 1.72023, 1.61945, 0.564749, 0.664448, 2.06148, 1.69447, 3.26694, 2.17872, 2.5914, 2.55623, 3.06346, 2.83851, 2.42012, 2.10614, 3.22198, 1.84356, 2.55642, 2.52977, 1.15752, 2.16645, 1.05936, 1.81562, 1.18818, 1.6876, 1.56866, 1.38982, 1.26354, 1.75748, 1.76042, 1.68005, 1.58257, 1.69307, 0.844073
6.16, 0.0319376, 0.211088, 1.18619, 1.51091, 2.10346, 0.992641, -0.501309, 0.995196, 1.5388, 1.82435, 0.797626, 0.752177, 1.88261, 1.38428, 3.11316, 1.79525, 2.49913, 2.62123, 2.9219, 2.71915, 2.65785, 2.54909, 3.29635, 1.8529, 2.81344, 3.00447, 1.46529, 2.30319, 0.599684, 1.30904, 1.28717, 1.41404, 1.37857, 1.29411, 1.69167, 1.79651, 1.8021, 1.77985, 1.64529, 1.54054, 0.736045
6.17, 0.0319376, 0.141092, 1.47242, 1.41268, 1.66791, 0.876922, 0.172035, 1.18204, 2.02118, 1.86685, 0.904958, 0.979132, 2.62059, 2.24239, 2.97247, 1.94248, 2.38871, 2.66296, 3.40567, 3.12451, 2.88471, 2.59088, 3.35934, 1.75297, 2.71905, 3.03262, 1.67385, 2.53237, 1.16461, 1.7044, 1.15298, 1.70247, 1.25002, 1.28659, 1.9092, 1.90295, 1.81051, 1.93368, 1.96573, 1.65785, 0.902914
6.18, 0.0319376, 0.579272, 1.32674, 1.72367, 1.70261, 0.624109, 0.667337, 1.30169, 2.16279, 2.10917, 1.24076, 1.34516, 2.84512, 2.32368, 2.61667, 1.93993, 2.32194, 2.73646, 3.38084, 3.21847, 2.91607, 2.40446, 3.23727, 2.02259, 2.8382, 2.91912, 1.67026, 2.13437, 1.30755, 2.00649, 1.34778, 1.74829, 1.34961, 1.41598, 1.91891, 1.72202, 1.74464, 1.67575, 1.57834, 1.52631, 1.06118
6.19, 0.0319376, 0.458242, 0.809013, 1.65215, 1.68825, 1.41716, 0.358882, 1.40005, 1.54095, 1.63958, 1.01523, 1.55425, 2.07867, 1.8276, 2.41885, 1.44268, 2.6781, 2.78507, 3.33919, 2.89071, 2.39104, 2.53231, 3.4825, 2.23725, 2.63054, 2.78019, 1.93869, 1.91596, 0.803931, 1.63058, 1.7595, 1.59649, 1.36137, 1.54767, 1.99171, 2.43253, 2.16301, 1.82864, 1.61127, 1.6863, 1.27656
6.2, 0.0319376, 0.235548, 1.41554, 1.29051, 1.26408, 1.15092, 0.7945, 1.54539, 1.88053, 1.4095, -0.0326669, 1.20734, 2.48753, 2.26974, 2.98302, 1.8559, 2.42216, 2.45472, 2.66291, 2.45024, 2.18885, 2.77991, 3.55618, 1.9638, 2.7248, 2.848, 1.53071, 1.65114, 0.992814, 1.88991, 1.73486, 1.88358, 1.0483, 1.29802, 2.00557, 2.36429, 2.21216, 1.7535, 2.07076, 1.83503, 0.949042
6.21, 0.0319376, -0.165945, 1.28306, 1.17998, 1.50631, 1.17157, 0.268637, 1.27864, 1.89137, 1.4109, 0.243215, 0.816324, 1.52374, 1.97713, 2.94927, 2.00538, 2.30607, 2.38106, 3.35742, 3.21328, 1.90682, 2.7426, 3.46868, 1.98793, 2.43209, 2.19166, 1.60824, 2.22299, 1.29896, 1.6905, 1.56383, 1.91992, 1.40415, 1.44833, 1.8497, 2.07691, 2.01606, 1.66353, 1.90092, 1.77315, 1.19947
6.22, 0.0319376, -0.0827805, -0.129008, 1.08324, 1.27865, 0.920096, 0.442457, 0.911516, 1.81498, 1.76928, 0.725261, 1.30205, 1.31377, 1.83224, 3.0858, 1.96593, 2.73079, 2.68471, 3.75747, 3.31288, 2.45049, 2.71844, 3.48606, 2.14682, 2.75549, 2.0616, 1.97787, 2.63423, 1.78103, 1.99302, 1.79991, 1.87465, 1.53495, 1.5857, 1.77202, 2.39181, 2.20814, 1.85204, 1.84692, 1.68446, 1.09522
6.23, 0.0319376, 0.296265, 0.195837, 0.681649, 0.552405, -0.560327, 0.314216, 1.40863, 2.28301, 1.65557, 0.983622, 1.08625, 2.22469, 2.45716, 2.6087, 1.56391, 2.57904, 2.62605, 3.72772, 3.31551, 2.60904, 2.47896, 3.39836, 2.07794, 2.78313, 2.50891, 2.31818, 2.6316, 1.80157, 1.97095, 2.0347, 2.00136, 1.43757, 1.575, 1.92447, 2.55782, 2.27289, 2.08549, 2.08173, 1.43124, 0.891306
6.24, 0.0319376, 0.514088, 0.808361, 0.817262, 1.13548, 0.875091, 0.88597, 1.73452, 2.11598, 1.65533, 0.907446, 1.61631, 2.19153, 2.35427, 3.01793, 1.58656, 2.9686, 2.77298, 3.84457, 3.31845, 2.70714, 2.99917, 4.0779, 2.75696, 2.78589, 2.74302, 2.44148, 2.92972, 1.86794, 2.07041, 1.93674, 2.09709, 1.59754, 1.91939, 1.84091, 2.02652, 2.05649, 1.94665, 2.01966, 1.58853, 0.694257
6.25, 0.0319376, 0.387406, 1.0114, 1.18246, 1.25672, 0.475708, 0.666548, 1.29534, 2.27361, 1.85692, 0.837754, 1.64316, 2.23401, 2.5905, 3.10324, 1.41234, 2.61877, 2.53176, 3.54926, 3.09628, 2.54166, 2.9005, 4.17954, 2.8274, 3.03512, 2.74274, 2.41324, 2.89414, 1.62833, 1.78501, 1.72337, 1.99599, 1.3688, 1.92476, 2.36474, 2.16179, 2.10244, 2.1232, 2.073, 1.71635, 0.948423
6.26, 0.0319371, -0.0325954, 1.0581, 1.43273, 0.978622, 0.284939, 0.819229, 1.09007, 1.70397, 1.69235, 0.448431, 0.517439, 1.90737, 2.30562, 2.9671, 1.72592, 2.78461, 2.58404, 3.3658, 3.20077, 2.90936, 2.97813, 3.99709, 2.33037, 2.33945, 2.04518, 2.47005, 2.20286, 1.67634, 1.7204, 2.23892, 1.70053, 1.27279, 1.98221, 2.23967, 2.28284, 2.07655, 2.00592, 2.12378, 1.87382, 0.783766
6.27, 0.0319376, 0.420145, 0.861906, 0.260081, 0.382902, -1.11322, 1.03934, 1.6526, 1.58069, 1.15163, 0.353347, 0.6991, 2.33108, 2.6483, 3.39048, 1.68856, 2.80286, 2.60575, 3.14908, 3.28976, 3.24983, 2.87187, 3.95555, 2.62141, 2.32146, 1.95949, 2.082, 2.07684, 1.54231, 1.52433, 2.19993, 2.09344, 1.25766, 2.06803, 2.1855, 2.48816, 2.38128, 1.99724, 1.86522, 1.79963, 0.613761
6.28, 0.0319371, 1.12199, 1.19561, 0.713375, 1.22661, 0.721509, 0.768564, 1.66874, 1.43506, 1.48949, -0.0385211, 0.958692, 2.73944, 2.60728, 3.12142, 1.61172, 2.89034, 2.72081, 3.22194, 3.37609, 3.40618, 2.68649, 3.87315, 2.88541, 2.84107, 2.01708, 1.93168, 2.22312, 2.0096, 1.88359, 1.84118, 2.31671, 1.24324, 2.02678, 2.30271, 2.49017, 2.63674, 2.38984, 2.1785, 2.24324, 0.68822
6.29, 0.0319376, 0.994572, 1.12009, 1.69605, 0.653387, 0.00530514, 0.185853, 1.41292, 1.89294, 1.69313, 0.446301, 0.559605, 2.23865, 2.2228, 3.23746, 1.26747, 2.86853, 2.97089, 3.07421, 3.19143, 3.2209, 2.67641, 3.822, 2.55282, 2.95534, 2.42459, 2.21766, 2.37312, 2.02583, 2.07789, 2.28413, 1.74429, 1.32109, 1.97249, 1.94846, 2.24599, 2.42374, 2.42192, 2.12331, 2.21653, 0.540022
6.3, 0.0319371, 0.144544, 1.18406, 1.55987, 0.677574, -0.653774, 0.0843868, 1.48921, 1.87792, 1.4784, 0.838702, 0.733086, 2.09435, 1.93085, 3.39275, 1.74782, 2.86449, 2.90683, 3.08376, 3.08204, 3.04719, 3.03047, 4.05864, 2.69795, 2.5088, 1.93807, 2.01834, 2.25486, 1.64883, 2.09646, 2.29001, 2.12511, 1.18939, 2.19318, 1.88871, 2.2329, 2.34904, 2.32565, 2.13147, 1.80098, 0.590145
6.31, 0.0319376, 0.128318, 0.352432, 1.18854, 1.29413, -0.283425, -0.0479285, 1.06699, 1.44536, 1.59373, 0.243875, 0.641551, 1.87783, 1.73021, 3.49928, 1.91989, 2.44715, 2.41096, 2.55994, 3.13649, 2.93345, 2.86497, 3.99977, 2.73809, 2.74293, 1.85583, 1.96776, 2.43645, 1.93146, 2.13197, 2.2164, 2.05139, 1.59244, 2.15745, 1.94665, 2.35835, 2.34058, 2.34861, 2.16458, 2.18888, 0.78691
6.32, 0.0319371, 0.311956, 0.754292, 1.73199, 1.04413, 0.155672, 0.100915, 1.41593, 2.11609, 1.85887, 1.36113, 1.49972, 2.14688, 1.70463, 3.05411, 1.81389, 2.60795, 2.44556, 2.96107, 3.12517, 2.64408, 2.54652, 3.65075, 2.51573, 3.19374, 2.69166, 2.21299, 2.64201, 2.01711, 2.14591, 2.24292, 2.09303, 1.67604, 2.2567, 2.52317, 2.36518, 2.35838, 2.37018, 2.28177, 1.99997, 0.852604
6.33, 0.0319376, -0.10909, -0.124544, 1.97253, 1.28057, -0.673933, -0.645299, 1.24668, 1.56622, 1.56868, 1.20511, 1.15868, 2.33734, 1.68177, 3.122, 1.50379, 2.04389, 2.27738, 3.2652, 3.27092, 2.25979, 2.61723, 3.4048, 2.41056, 3.20955, 2.99492, 2.21428, 2.60274, 2.28342, 2.2157, 2.05646, 2.0837, 1.58689, 2.08375, 2.32854, 2.23963, 2.5619, 2.58209, 2.21259, 1.69729, 0.837249
6.34, 0.0319371, -0.0688523, 0.894031, 1.57192, 0.537398, -0.0325148, 0.870395, 2.0042, 1.70525, 1.45887, 0.185305, 0.377431, 2.61277, 2.05718, 2.31908, 1.00662, 2.5923, 2.51845, 3.50412, 3.23426, 2.68862, 2.38204, 3.52262, 2.67491, 3.20954, 2.75238, 2.51162, 3.25534, 1.75993, 1.83395, 2.18175, 1.9012, 1.64656, 1.96839, 2.0675, 2.31616, 2.44674, 2.24018, 2.01015, 1.7268, 0.810642
6.35, 0.0319376, 0.956508, 1.83997, 1.72871, 0.834986, -0.14584, 0.771105, 2.21598, 1.92689, 1.90372, 0.838731, 0.959852, 2.43193, 2.3057, 2.53316, 1.01228, 2.24733, 2.29209, 3.61861, 3.21155, 2.87756, 2.87731, 3.54858, 2.63632, 2.76724, 1.97706, 2.40637, 2.9825, 1.49063, 1.80171, 2.18767, 1.81707, 1.94515, 2.19207, 1.94232, 2.371, 2.4666, 2.30782, 2.14462, 1.86595, 1.02309
6.36, 0.0319376, 1.14553, 1.78872, 1.60332, 1.34292, 0.238574, 1.27171, 2.02769, 2.25381, 2.09082, 1.21531, 0.83048, 3.07383, 2.83993, 2.5607, 1.08793, 2.03881, 1.96625, 3.44047, 3.13797, 2.45465, 2.96126, 3.79633, 2.52616, 3.1547, 2.65366, 2.57929, 3.17258, 1.66535, 2.0629, 2.13686, 1.849, 1.68742, 2.30328, 2.39104, 2.43319, 2.68657, 2.52299, 2.06745, 1.48014, 1.00365
6.37, 0.0319376, 0.409324, 0.269773, 1.2325, 1.83586, 0.851046, 0.929031, 1.97483, 2.52659, 2.13702, 1.05338, 1.36658, 2.7571, 2.6547, 2.41569, 0.7853, 1.84508, 1.57815, 3.42037, 3.28351, 2.70157, 3.37497, 4.19088, 2.54128, 3.46833, 3.01651, 2.28294, 2.76383, 1.55377, 1.98937, 2.12168, 2.27513, 1.58697, 1.88402, 2.10805, 2.19539, 2.28706, 2.25696, 2.20377, 1.43355, 0.686799
6.38, 0.0319376, 0.253136, 1.37963, 1.90892, 1.79937, 0.721989, 1.14089, 2.23111, 2.28086, 1.89194, 0.789608, 0.816023, 2.70085, 2.80397, 2.50688, 0.971754, 2.41835, 2.13586, 3.63278, 3.45679, 3.10664, 3.29735, 4.15876, 2.43128, 3.30999, 3.03715, 2.05897, 2.81619, 1.90272, 2.40006, 2.32284, 2.09554, 1.32263, 1.75493, 2.09219, 1.77216, 2.10893, 2.07583, 2.06859, 1.27246, 0.842629
6.39, 0.0319376, 1.01282, 0.728027, 1.67414, 2.32137, 1.31324, 0.59284, 1.8823, 2.09987, 1.91834, 1.24229, 0.787852, 2.40124, 2.79162, 2.79408, 1.36559, 2.26242, 2.25047, 3.87331, 3.55151, 3.09813, 3.07776, 4.00339, 2.69721, 3.28549, 3.06419, 2.0528, 3.05939, 1.89621, 2.47587, 2.06621, 1.53947, 1.21949, 1.83666, 2.23392, 2.12071, 2.09295, 2.10855, 2.09971, 1.16212, 0.752076
6.4, 0.0319376, 1.04226, 1.13843, 1.6619, 1.93988, 0.853756, 0.618178, 2.01302, 2.45983, 2.07155, 1.43826, 0.993091, 2.36915, 2.54637, 2.69341, 1.64512, 2.5372, 2.54646, 3.93831, 3.61886, 2.89228, 3.23236, 4.19237, 2.90089, 3.19406, 2.72487, 2.20816, 3.11763, 1.73126, 1.92153, 1.97352, 1.32971, 1.43828, 2.05924, 2.31657, 2.31616, 2.42525, 2.43282, 2.2158, 1.62192, 0.950363
6.41, 0.0319376, 0.259683, 1.49285, 1.5637, 1.61305, 1.02236, 0.441452, 2.09276, 2.32256, 1.91388, 1.01345, 0.70518, 2.01734, 2.22723, 2.92197, 1.92837, 2.72641, 2.77577, 3.82269, 3.59442, 2.98848, 3.33238, 4.0809, 2.82429, 3.29297, 2.85494, 2.02825, 2.91491, 1.72182, 2.27365, 1.9596, 0.944909, 1.42838, 1.97248, 2.6334, 2.29776, 2.41808, 2.27876, 2.1385, 1.77675, 1.15072
6.42, 0.0319376, -0.280886, 0.532387, 0.503523, 1.08822, 0.265255, 1.03593, 2.18365, 2.1216, 1.76237, 0.650193, 0.811107, 2.05958, 1.98841, 2.83479, 1.68262, 2.77516, 2.90445, 3.6966, 3.52871, 3.18581, 3.18552, 3.81543, 2.61518, 2.66989, 2.36322, 2.48594, 3.38375, 1.84118, 2.33209, 1.66596, 0.554191, 1.12943, 1.54858, 2.4409, 2.92886, 2.42678, 2.06913, 2.00009, 1.77529, 1.14311
6.43, 0.0319376, -0.386216, -0.350357, 0.920428, 1.12554, 0.196862, -0.926516, 1.6712, 2.19984, 1.66487, -0.084359, 0.278301, 1.95134, 1.75101, 2.71388, 1.67183, 2.64088, 2.69296, 3.53548, 3.40184, 3.07512, 2.868, 3.65777, 2.40276, 2.94237, 2.76251, 2.14798, 3.01911, 1.83359, 2.09416, 1.6324, 0.62995, 1.40684, 1.38971, 1.90941, 2.55566, 2.14318, 2.12737, 2.34402, 1.89044, 1.16476
6.44, 0.0319376, 0.106301, 0.87267, 1.55798, 1.17946, 1.06748, 0.565018, 2.12212, 2.29155, 1.70049, 0.353893, 0.843848, 2.37757, 2.03007, 3.12288, 1.81659, 2.43642, 2.22541, 3.39402, 3.10092, 2.86347, 2.8478, 3.65207, 2.34097, 2.58878, 2.42834, 2.0662, 2.71668, 1.53792, 1.73042, 2.22681, 1.10771, 1.56899, 1.59399, 1.96117, 2.44433, 2.38777, 2.16789, 2.18379, 2.0155, 1.31243
6.45, 0.0319376, 0.413676, 0.0165306, 1.3458, 0.804562, 0.676332, 0.746591, 2.37577, 2.10332, 1.54997, 0.115974, 0.473787, 2.66715, 2.69433, 3.12215, 2.00193, 2.44118, 2.55162, 3.15317, 2.64903, 2.20107, 3.10904, 3.50445, 2.16378, 2.50484, 2.23595, 1.83216, 2.45341, 1.72458, 2.01048, 2.26136, 1.39672, 1.40569, 1.8815, 2.05015, 2.22156, 2.10646, 2.12491, 2.22805, 1.93243, 1.1248
6.46, 0.0319376, 0.609654, 0.89693, 1.36065, 1.2297, 0.961838, 1.01883, 2.18226, 2.31174, 1.82997, 0.789392, 0.920311, 2.60549, 2.81743, 3.35637, 2.08991, 2.25361, 2.55345, 2.95302, 2.6974, 2.58752, 3.39501, 3.83877, 1.93855, 3.05739, 2.87325, 1.60382, 2.51963, 1.37676, 1.71989, 2.07421, 1.64735, 1.50333, 1.63123, 2.23152, 2.29409, 2.00421, 2.07839, 2.04339, 1.95338, 1.25753
6.47, 0.0319376, 0.710456, 1.18639, 1.18762, 1.44278, 0.729804, 1.05674, 2.44901, 2.54894, 2.03119, 0.742294, 0.160005, 2.69779, 2.9619, 3.62378, 1.9427, 2.23287, 2.3189, 2.80164, 3.06273, 3.08646, 3.29788, 3.86363, 2.13382, 3.14882, 2.90292, 1.57852, 2.55403, 1.45354, 1.89274, 2.20476, 1.72662, 1.95382, 1.75267, 2.21295, 2.28676, 2.06308, 2.40367, 1.95558, 1.66633, 0.779604
6.48, 0.0319376, 0.476777, 0.614831, 1.33013, 1.07097, 0.620127, 0.73049, 2.45891, 2.6312, 2.32905, 0.903042, 0.663028, 2.11968, 2.67097, 3.31041, 1.68084, 2.34809, 2.40721, 3.0458, 2.95763, 2.93945, 3.05631, 3.80344, 2.34125, 2.387, 1.96628, 1.47922, 2.22931, 1.66106, 2.08043, 1.74996, 1.44078, 1.86049, 1.76072, 2.11901, 2.65412, 2.28912, 2.23188, 1.95329, 1.96109, 1.227
6.49, 0.0319376, 0.283745, 1.55147, 1.91593, 1.36026, 1.23271, 0.754015, 2.29678, 2.50896, 1.98242, 0.880152, 0.0369424, 2.15962, 2.45889, 3.11674, 1.63856, 2.3182, 2.18219, 3.31651, 2.783, 2.112, 3.34555, 3.87859, 1.95119, 2.27572, 1.65775, 1.75664, 2.66348, 1.9977, 2.00584, 1.96244, 1.58986, 1.72845, 1.81728, 2.41842, 2.37626, 1.87972, 1.93611, 2.03323, 1.87642, 1.30247
6.5, 0.0319376, 0.543288, 1.33803, 0.962604, 0.637338, 0.98545, 1.10177, 2.26077, 2.49981, 2.24633, 0.983703, 0.0393707, 1.7725, 2.02402, 3.22081, 1.86663, 2.2231, 2.04601, 3.39307, 2.87084, 1.74193, 3.43778, 3.93005, 1.8134, 2.47323, 1.94525, 1.72196, 2.49841, 1.94878, 2.2031, 2.02014, 1.52672, 1.67762, 1.7567, 2.6021, 2.34322, 2.10017, 1.99037, 2.05042, 1.73612, 1.03581
6.51, 0.0319371, 0.265586, 0.880916, 1.08154, 1.15279, -0.826101, 0.59648, 2.08024, 2.40102, 2.06588, 1.22627, 0.892484, 1.61283, 1.75259, 3.17217, 1.96183, 2.46203, 2.05328, 2.97258, 2.50498, 1.68282, 3.35986, 3.85255, 1.57297, 2.65587, 2.53099, 2.3059, 2.92325, 1.89765, 2.38887, 1.41373, 1.38506, 1.26536, 1.44646, 2.14201, 1.97872, 1.84744, 1.81559, 1.89186, 1.72261, 1.09474
6.52, 0.0319376, -0.0625742, 0.9744, 1.67203, 1.4389, 0.293966, 0.544762, 1.26954, 2.27282, 1.81788, 1.57926, 0.775336, 1.64503, 2.10709, 3.18174, 2.00208, 1.7443, 1.60079, 3.4856, 3.14623, 2.15253, 3.11984, 3.82382, 1.8051, 2.61909, 2.58655, 2.28689, 2.71886, 1.82578, 2.20913, 1.46371, 1.66401, 1.48375, 1.66901, 1.97298, 1.66814, 1.7253, 1.58954, 1.98457, 2.14116, 1.42511
6.53, 0.0319371, -0.27476, 0.490659, 1.24511, 0.932047, -0.0589185, 0.331819, 1.14994, 2.18719, 1.77686, 1.03753, -0.251166, 1.85948, 2.26857, 3.17462, 1.95692, 1.97699, 2.0508, 3.57271, 3.2165, 2.31069, 2.7189, 3.76822, 2.26815, 3.13497, 3.08079, 2.08128, 2.48246, 1.14058, 1.47579, 1.4835, 1.62317, 1.50168, 1.75131, 1.25791, 1.64237, 2.07005, 1.90988, 1.88126, 2.1375, 1.55861
6.54, 0.0319376, -0.0299257, 0.657265, 1.84577, 1.43234, 0.742874, -1.02124, 1.14437, 2.23414, 1.90668, 0.142412, -0.321923, 1.86793, 2.61763, 2.8796, 1.89014, 2.50354, 2.58086, 3.39265, 2.97645, 1.83937, 2.72258, 3.87815, 2.31063, 2.80861, 2.84493, 1.60695, 2.27394, 1.2069, 1.76999, 1.72162, 2.03412, 1.62314, 1.69155, 1.52784, 1.71152, 2.11577, 2.10599, 2.0177, 1.86002, 1.51427
6.55, 0.0319371, 0.2327, 0.643488, 2.00213, 1.56419, 0.859974, 0.307287, 1.32316, 2.30742, 2.01782, 0.471529, -0.0686391, 1.77668, 2.44395, 2.96098, 1.82442, 2.80817, 2.89948, 2.90866, 2.58785, 2.233, 3.10322, 4.09316, 1.99543, 2.79474, 2.54571, 1.46747, 1.46838, 1.37231, 2.04034, 1.89749, 1.71626, 1.21694, 1.70616, 2.14939, 1.7094, 2.10668, 2.09869, 2.10211, 2.04281, 1.24818
6.56, 0.0319376, 0.735663, 1.26142, 1.64314, 1.11226, 0.289866, 0.7054, 1.72903, 2.18599, 1.96617, 0.78723, 0.604295, 1.65979, 2.19413, 3.24884, 1.81251, 2.90895, 3.0819, 3.2956, 2.89203, 2.30076, 3.08458, 4.04417, 1.82797, 3.05366, 2.81072, 1.96981, 2.23248, 1.93037, 2.1018, 1.97329, 1.62554, 0.910756, 1.79132, 2.34484, 1.80738, 2.20622, 2.19536, 2.3199, 2.12148, 1.56807
6.57, 0.0319371, 0.486315, 1.35582, 1.26149, 1.26044, 1.03466, 0.710432, 1.62629, 1.86225, 1.51501, 0.345972, 0.0367122, 1.71119, 2.22778, 3.23954, 1.69928, 2.84669, 3.06006, 3.60381, 2.96711, 2.07268, 2.70348, 3.74379, 1.97874, 3.05268, 2.88296, 2.17027, 2.81246, 1.97906, 1.99845, 1.85048, 1.77974, 1.25264, 1.79971, 2.02813, 1.73357, 2.1259, 2.02287, 2.0823, 2.17111, 1.44366
6.58, 0.0319376, -0.689134, 0.411778, 0.0607754, 1.24719, 1.33388, 0.736111, 0.98963, 1.70398, 1.55002, 0.495677, 0.439456, 2.00534, 2.33024, 3.01393, 1.54659, 2.65196, 2.92561, 3.43782, 2.80095, 2.27797, 2.61808, 3.57562, 2.0993, 3.23002, 2.88375, 1.89427, 2.45716, 1.99854, 2.22821, 1.81182, 1.80523, 1.22235, 1.56532, 1.81668, 2.05247, 2.38369, 2.22572, 2.13364, 2.16621, 1.62976
