Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
49.886,0.2153836786,-1.1759313344,0.0552516579,-62.585948944,-75.1000823974,-9.733215332
49.9059999999,0.0559850856,-1.2209149599,0.1804235577,-56.6879577636,-81.5634231567,-5.2104024887
49.926,-0.055007182,-1.1976896524,0.219295293,-34.1044540405,-85.4444885253,9.7637748718
49.9459999999,-0.0902117788,-1.1094337701,0.149864003,-24.2948379516,-83.7789916992,20.7040920257
49.966,-0.1491305828,-0.9568805098,0.1129480823,-29.948354721,-79.4701004028,25.5019397735
49.9859999999,-0.2334749251,-0.8874492049,0.0733429118,-41.7901763916,-76.5363845825,27.1368770599
50.006,-0.240809217,-0.9659261107,0.0408275537,-50.0565338134,-76.307182312,27.5035915374
50.026,-0.1948476582,-1.083030343,0.0625859498,-48.2229614257,-74.9778442382,25.425540924
50.0459999999,-0.1061027422,-1.1390153169,0.0679644271,-37.007610321,-68.5756225585,21.3000030517
50.066,-0.0244476366,-1.1429270505,0.1183265596,-20.9791278839,-61.4552459716,18.274608612
50.0859999999,0.0359380245,-1.0725177526,0.153531149,-0.9015066027,-57.7881011962,14.3477067947
50.106,0.0606301389,-1.0006417036,0.1354399025,11.4598293304,-57.2074699401,9.7026557922
50.1259999999,0.0650307089,-0.9314549565,0.0635638535,8.8928279876,-55.7711715698,2.8420376777
50.146,0.0787213891,-0.9033401608,0.0400941222,-1.4821379184,-50.0718154907,-3.6671454906
50.1659999999,0.0447391755,-0.9241206645,0.0437612682,-3.5143477916,-37.9702339172,-5.6382360458
50.1859999999,0.1004797816,-0.9708156585,0.0630749017,-3.3768298625,-23.2405338287,-4.9506464004
50.206,0.0508510842,-0.9598141908,0.0503621287,-3.8963420391,-13.6601171493,-5.9132719039
50.2259999999,0.0941234007,-0.9923295378,0.0911896824,0.7945481538,-9.6415367126,-7.227332592
50.246,0.0628304257,-0.9302325844,0.0696757659,-2.3378052711,-10.2221679687,-12.0862998962
50.2659999999,0.034715645,-0.9101855158,0.0403385981,-3.8199431896,-10.6805610656,-15.7840051651
50.286,0.0589188039,-0.913852632,0.0420499332,-1.9405311346,-7.823243618,-17.0980663299
50.3059999999,0.0149130579,-0.9153195023,-0.0061119091,-4.0185804367,-1.2071020603,-18.1676502227
50.326,-0.0102680074,-0.9461235404,-0.0166243929,-3.4837882518,1.9710906744,-16.5938339233
50.3459999999,0.0017113345,-0.9793723225,-0.0278703048,-0.381994307,3.1629128456,-13.9504327774
50.3659999999,-0.0078232437,-0.9776609539,-0.058674328,4.0644197463,3.8963420391,-11.6890258789
50.386,0.0677199512,-0.9720380306,0.0119793415,5.7757539749,4.5533723831,-10.8486385345
50.4059999999,0.0425388887,-0.9898847937,-0.0107569601,-0.6875897645,3.6518657207,-12.2238178253
50.426,0.0413165055,-0.9937964081,-0.0183357279,-1.4668581485,-0.4736729562,-11.1695137023
50.4459999999,0.0601411834,-1.0001528263,-0.029337164,-3.8963420391,-5.8674325942,-8.2816371917
50.466,0.0946123525,-0.9874400496,-0.0185802038,-1.2987806797,-6.3258256912,-4.2019376754
50.4859999999,0.1021911203,-0.9488127827,-0.0124682942,1.1307032108,-3.101793766,-4.3241758346
50.506,0.1068361699,-0.9566360116,-0.0190691556,2.5364422798,-0.6723099946,-7.2426123619
50.526,0.1070806458,-0.9744827747,-0.0083121964,4.4769735336,2.2919659614,-8.7705898284
50.5459999999,0.0985239744,-0.9886624217,0.0305595453,4.4464139938,3.1934723854,-8.1899585723
50.566,0.0941234007,-1.0018640756,0.0674754753,3.1170735359,0.2903156876,-5.0881643295
50.5859999999,0.0985239744,-0.984506309,0.0630749017,5.6535158157,-1.8030132055,-2.4906029701
50.606,0.0806771963,-0.9713045954,0.0388717427,11.5056686401,-2.9184365272,-1.0390245914
50.6259999999,0.1036579757,-0.9666595458,0.0704091936,23.3780517578,-2.1697278022,4.6756105422
50.646,0.1251718997,-0.943434298,0.0980350226,30.1164321899,0.3208752274,9.7484951019
50.6559999999,0.1459523886,-0.943434298,0.1048803627,28.3592586517,1.0543043613,9.3512210845
50.676,0.1716224104,-0.912141323,0.0997463539,24.6309928894,0.2291965931,4.9659261703
50.6959999999,0.1899581402,-0.8969838023,0.1109922677,21.2236042022,-0.4889527261,-1.3598997592
50.716,0.1938697546,-0.9297435879,0.1559759229,24.6462726593,1.4821379184,-3.6977050304
50.7359999999,0.1527977287,-0.978883326,0.1870244145,32.4847984313,3.8657824993,-4.1560983657
50.756,0.1241939887,-0.9835283756,0.2063380479,42.4166488647,5.9132719039,-2.8420376777
50.776,0.0909452065,-0.9505240917,0.216850534,49.1703071594,6.8606181144,-1.7877334356
50.7959999999,0.0501176528,-0.9294991493,0.244476363,52.654094696,3.8657824993,-0.1375179588
50.816,0.0400941222,-0.9241206645,0.2772361934,54.3807106018,-0.3361549973,4.1560983657
50.8359999999,0.0476728901,-0.9468569755,0.3087736368,56.932434082,-2.1544480323,8.9081077575
50.856,0.0831219628,-0.9705711603,0.331020981,65.0765533447,-2.50588274,14.4088258743
50.8759999999,0.1281056106,-0.9886624217,0.3368884325,74.9472885131,-0.3055954575,18.717721939
50.896,0.1317727565,-0.9903737306,0.3525349199,85.6125640869,2.1544480323,20.4596157073
50.9159999999,0.1092809364,-0.9962411522,0.3716040849,97.1946334838,3.911621809,23.2863731384
50.9359999999,0.086300157,-1.0612719058,0.4491030871,110.6561126708,5.5159978866,27.2896747589
50.956,0.075543195,-1.1722640991,0.5041102766,129.0529632568,7.8996424674,31.1860160827
50.9759999999,0.027381353,-1.313571453,0.5109555721,162.3017425537,10.2680072784,37.7868766784
50.996,0.0217583961,-1.2641872167,0.5434709787,168.7345275878,9.7943344116,39.8343658447
51.0159999999,-0.0569629929,-1.0659168958,0.8016380071,96.5376052856,-1.543256998,22.0639915466
51.036,0.0457170791,-1.124346733,0.7028695344,63.9764099121,2.3225255012,16.2729587554
51.0559999999,0.032759834,-1.1996455192,0.7957705855,48.7883148193,9.3053817749,21.6819972991
51.076,0.049628701,-1.2280048131,0.8199737071,-0.244476363,-0.626470685,13.0336456298
51.0859999999,0.0547627061,-1.0893867015,0.8079943656,15.5395288467,0.4125538468,12.865568161
51.1159999999,0.0630749017,-0.8568896651,0.5992115736,45.7170791625,7.960761547,12.7738895416
51.136,0.0750542432,-0.7776793241,0.4891971945,54.7779846191,12.1015796661,10.4666442871
51.1559999999,0.0266479235,-0.7146043777,0.5508052706,64.0069656372,10.1916084289,12.6669311523
51.176,-0.0244476366,-0.6561745405,0.6547076702,70.3480758666,5.2715215682,14.5310640335
51.1959999999,-0.0547627061,-0.5994560122,0.7317177653,73.3734664916,3.9421813488,15.7228860855
51.216,-0.0740763396,-0.5992115736,0.7991932034,71.73853302,4.2936162948,16.196559906
51.2359999999,-0.0735873878,-0.6133912205,0.8505332469,72.273323059,5.3173608779,16.8230304718
51.256,-0.097057119,-0.5960333943,0.9128747582,74.7639312744,4.9048070907,18.3815670013
51.276,-0.0792103409,-0.5855208635,0.9023622274,74.8708877563,3.7893836498,17.678697586
51.2959999999,-0.0716315731,-0.601411879,0.8236408829,61.9900360107,4.568652153,11.9029426574
51.316,-0.0916786342,-0.5967668294,0.7925923466,38.8411827087,4.4616937637,3.2851510047
51.3359999999,-0.0518289878,-0.5867432951,0.6984689831,28.2981395721,4.9048070907,0.8709470629
51.356,0.0149130579,-0.5622956156,0.6224368214,22.1098308563,5.6993551254,1.4515783786
51.3759999999,0.0173578225,-0.5522720813,0.6698652505,9.7943344116,2.8267579078,3.0712342262
51.396,0.0224918257,-0.594566524,0.7561653852,-3.4837882518,0.1986370384,3.2545914649
51.4159999999,-0.0246921125,-0.6190141439,0.7999266386,-6.8453383445,-1.3598997592,2.4294838905
51.4359999999,-0.0290926862,-0.6366164684,0.816306591,-1.1612627506,-1.4821379184,4.7520093917
51.456,-0.0320264026,-0.6610640883,0.8233963847,4.5228128433,-1.1612627506,6.5091829299
51.4759999999,-0.0572074688,-0.7226721048,0.776456952,4.7367296218,-2.3072457313,5.7757539749
51.496,0.0007334291,-0.7962595224,0.7346514463,2.5975613594,0.1680774986,5.0881643295
51.5159999999,0.0493842251,-0.843198955,0.6816000938,6.8147788047,7.9913210868,0.5195122957
51.536,0.0339822135,-0.7979708313,0.6576414108,10.3444061279,9.7790546417,-2.8114781379
51.5559999999,-0.0523179396,-0.6478623747,0.7136265039,15.9215230941,6.2341470718,-2.4142041206
51.576,-0.0919231101,-0.5840540528,0.738807559,14.4393854141,2.8114781379,-0.7945481538
51.5959999999,-0.0943678766,-0.6070348024,0.738807559,6.8606181144,2.1850075721,3.3462703227
51.6159999999,-0.093389973,-0.6635088324,0.7256058454,0.9167863726,1.8488525152,3.8963420391
51.636,-0.0965681597,-0.6923570632,0.7466307878,-1.9710906744,1.1765425205,2.3989243507
51.6559999999,-0.1026800721,-0.6703541874,0.8128839135,-1.7571738958,1.3751795291,1.2987806797
51.676,-0.0960792079,-0.6419949531,0.8458881974,-1.4974176883,1.7877334356,0.6111909151
51.6959999999,-0.0762766227,-0.6285487413,0.8466216325,0.1375179588,3.1934723854,1.4515783786
51.716,-0.0620969943,-0.609968543,0.8172844648,1.2835009098,3.4837882518,2.5975613594
51.7359999999,-0.0638083294,-0.5952999591,0.7847691178,-1.2835009098,1.0390245914,2.2461266517
51.756,-0.0508510842,-0.6146135926,0.7720563411,-3.3004307746,-2.9642758369,0.5195122957
51.776,-0.0403385981,-0.6437062621,0.7718119025,-2.6128411293,-4.4464139938,0.7334290742
51.7959999999,-0.0386272668,-0.6444396972,0.7747455835,-0.6875897645,-3.4685084819,1.4974176883
51.816,-0.0310484971,-0.6483513116,0.7806130051,0.8098279237,-1.3598997592,1.7877334356
51.8359999999,-0.0290926862,-0.6637533307,0.7686336636,0.3208752274,-1.2376616001,0.5500718355
51.856,-0.0278703048,-0.6757326722,0.7630107402,-0.7487088441,-1.4210188388,-0.9167863726
51.8759999999,-0.0342266894,-0.6828224658,0.7708339691,-1.2835009098,-0.9626256823,-1.4974176883
51.896,-0.0454726032,-0.6823335289,0.7796351313,-0.5806313753,0.0916786342,-0.6417504549
51.9159999999,-0.0554961338,-0.6647312045,0.7762124538,-0.7334290742,0.2903156876,0.1222381815
51.9359999999,-0.0660086199,-0.6439507603,0.7686336636,-1.5890963077,-0.3972740769,-0.244476363
51.956,-0.0711426213,-0.6385722756,0.7688781619,-1.6807750463,-0.9779054522,-1.0543043613
51.9759999999,-0.0723650008,-0.6481068134,0.7732787132,-1.2223818302,-0.5959111452,-1.2987806797
51.996,-0.0716315731,-0.6525074243,0.7774348258,-0.5959111452,0.0458393171,-0.8098279237
52.0159999999,-0.0704091936,-0.6515294909,0.7828133106,0.2597561478,0.1069584116,0.0611190907
52.026,-0.0691868141,-0.6525074243,0.7815909385,0.6570302248,-0.3667145371,0.4431134164
52.0459999999,-0.0662530958,-0.6556856036,0.7803685665,0.6417504549,-0.9779054522,0.4125538468
52.066,-0.0601411834,-0.6564190387,0.7774348258,0.5959111452,-1.3293402194,0.2291965931
52.0859999999,-0.053295847,-0.6554411053,0.7735232114,0.4278336465,-1.25294137,0.0763988643
52.106,-0.0488952733,-0.6549521684,0.769611597,0.0152797726,-1.0543043613,0.244476363
52.1259999999,-0.0491397492,-0.6520184874,0.7676557898,-0.3208752274,-0.763988614,0.3055954575
52.146,-0.0462060309,-0.6500626206,0.7691226601,-0.5959111452,-0.6570302248,0.2139168232
52.1659999999,-0.045961555,-0.649329245,0.7691226601,-0.8403875231,-0.4889527261,0.0763988643
52.1859999999,-0.049628701,-0.6512850522,0.7727897763,-0.8709470629,-0.4125538468,-0.0305595453
52.206,-0.0542737506,-0.6573969125,0.7769458889,-0.9320661425,-0.5347920656,-0.1222381815
52.2259999999,-0.0557406097,-0.6615530252,0.7793906331,-0.2903156876,-0.6417504549,-0.1069584116
52.246,-0.0591632798,-0.6588637828,0.7823243737,0.381994307,-0.4583931863,-0.0916786342
52.2659999999,-0.0620969943,-0.6532408595,0.7823243737,0.6570302248,-0.381994307,-0.0305595453
52.286,-0.0616080425,-0.6544632315,0.7803685665,0.3972740769,-0.3208752274,-0.0916786342
52.3059999999,-0.0608746148,-0.6564190387,0.776456952,0.2291965931,-0.4736729562,-0.1986370384
52.326,-0.0601411834,-0.6613085865,0.7737677097,0.1986370384,-0.5959111452,-0.1375179588
52.3459999999,-0.0611190907,-0.6573969125,0.7676557898,0.5042325258,-0.4583931863,-0.0611190907
52.3659999999,-0.0576964206,-0.6520184874,0.7718119025,0.3667145371,-0.1527977287,0.1222381815
52.386,-0.0547627061,-0.6525074243,0.7747455835,0.0152797726,-0.1986370384,0.2139168232
52.4059999999,-0.053295847,-0.6507960557,0.7786571979,-0.3055954575,-0.5806313753,0.3514347672
52.426,-0.053295847,-0.6505516171,0.7771903276,-0.1833572685,-0.7487088441,0.3055954575
52.4459999999,-0.0535403229,-0.6525074243,0.7793906331,-0.381994307,-0.7334290742,0.1222381815
52.466,-0.053295847,-0.6537297964,0.77987957,-0.6723099946,-0.5042325258,-0.1375179588
52.4859999999,-0.0530513711,-0.6549521684,0.7779237627,-0.4278336465,-0.4889527261,-0.2903156876
52.506,-0.0547627061,-0.6525074243,0.7776793241,-0.0916786342,-0.626470685,-0.2903156876
52.5159999999,-0.0598967075,-0.6522629261,0.7749900817,-0.3514347672,-0.7028695344,-0.3361549973
52.536,-0.0584298521,-0.6571524739,0.7698560357,-0.6417504549,-0.7181493043,-0.3361549973
52.5559999999,-0.0579408966,-0.6591082811,0.7701005339,-0.8862268328,-0.7028695344,-0.0611190907
52.576,-0.0574519447,-0.6591082811,0.7710784673,-0.855667293,-0.6570302248,0.0152797726
52.5959999999,-0.0584298521,-0.6556856036,0.7727897763,-0.2291965931,-0.626470685,0.1069584116
52.6159999999,-0.0611190907,-0.6532408595,0.7776793241,-0.381994307,-0.3667145371,0.0458393171
52.636,-0.0613635666,-0.6554411053,0.7808575034,-0.6417504549,-0.5806313753,-0.1833572685
52.6559999999,-0.0576964206,-0.6561745405,0.7789016962,-0.7181493043,-0.855667293,-0.244476363
52.676,-0.0545182302,-0.6537297964,0.7749900817,-0.6570302248,-0.9473459124,-0.1527977287
52.6959999999,-0.0525624193,-0.6547076702,0.7703450322,-0.6875897645,-0.7181493043,-0.0305595453
52.716,-0.0515845119,-0.6532408595,0.7718119025,-0.7487088441,-0.4431134164,0.0
52.7359999999,-0.0523179396,-0.6515294909,0.7737677097,-0.7028695344,-0.5347920656,0.0916786342
52.756,-0.055007182,-0.6534852981,0.7747455835,-0.9626256823,-0.6570302248,-0.0305595453
52.776,-0.0528068952,-0.6561745405,0.7762124538,-1.25294137,-0.9320661425,0.0152797726
52.7959999999,-0.0559850856,-0.6547076702,0.7757235169,-1.6196558475,-1.0390245914,-0.1222381815
52.816,-0.0559850856,-0.6588637828,0.7742566466,-1.8182929754,-1.1765425205,-0.2750359177
52.8359999999,-0.0572074688,-0.6605751514,0.7703450322,-1.5890963077,-0.9779054522,-0.2750359177
52.856,-0.0579408966,-0.6588637828,0.7720563411,-1.4821379184,-0.8251076936,-0.1833572685
52.8759999999,-0.0564740411,-0.6613085865,0.7705894708,-1.3293402194,-0.7792683839,-0.1222381815
52.896,-0.0564740411,-0.66081959,0.7701005339,-0.9015066027,-0.7945481538,0.0152797726
52.9159999999,-0.0564740411,-0.6591082811,0.7705894708,-0.9015066027,-0.7792683839,-0.0305595453
52.9359999999,-0.0545182302,-0.6613085865,0.7698560357,-1.0084650516,-0.7028695344,-0.1069584116
52.956,-0.0542737506,-0.6610640883,0.7698560357,-0.9779054522,-0.7945481538,-0.0458393171
52.9759999999,-0.0530513711,-0.6615530252,0.7703450322,-0.8403875231,-0.8098279237,-0.1069584116
52.996,-0.053295847,-0.6586193442,0.7681447267,-0.7028695344,-0.9015066027,-0.0305595453
53.006,-0.0530513711,-0.659597218,0.7705894708,-0.6875897645,-0.9626256823,-0.1222381815
53.023,-0.0535403229,-0.6588637828,0.7723008394,-0.9015066027,-0.9320661425,-0.1527977287
53.0429999999,-0.0537847988,-0.6573969125,0.7720563411,-1.0084650516,-0.8862268328,-0.1986370384
53.063,-0.0520734637,-0.6593527197,0.771322906,-1.3751795291,-0.9931852221,-0.1833572685
53.0829999999,-0.053295847,-0.6591082811,0.7708339691,-1.6043760776,-0.9779054522,-0.1222381815
53.103,-0.0537847988,-0.66081959,0.7718119025,-1.726614356,-1.1307032108,-0.1069584116
53.1229999999,-0.0559850856,-0.6615530252,0.769611597,-1.5890963077,-1.100143671,-0.1986370384
53.143,-0.0537847988,-0.6661980748,0.7622773051,-1.5890963077,-0.8098279237,-0.3055954575
53.1629999999,-0.0503621287,-0.6718210577,0.7608104348,-1.3446199893,-0.4431134164,-0.2597561478
53.1829999999,-0.0540292747,-0.6696207523,0.7674112915,-0.9473459124,-0.4125538468,-0.1375179588
53.203,-0.0537847988,-0.6635088324,0.7718119025,-0.3361549973,-0.5042325258,0.0
53.2229999999,-0.0545182302,-0.6598417162,0.7705894708,-0.3361549973,-0.6723099946,0.0763988643
53.243,-0.0557406097,-0.659597218,0.7693670988,-0.4583931863,-0.7945481538,0.0916786342
53.2629999999,-0.0552516579,-0.6630198955,0.7698560357,-0.8862268328,-0.8862268328,-0.1527977287
53.283,-0.0535403229,-0.6671760082,0.7654554843,-0.8709470629,-0.6875897645,-0.1986370384
53.3029999999,-0.0515845119,-0.6644867658,0.762766242,-0.5500718355,-0.5500718355,-0.0305595453
53.323,-0.0518289878,-0.6617975234,0.7622773051,-0.3055954575,-0.6111909151,0.0152797726
53.343,-0.0535403229,-0.6637533307,0.762766242,-0.3208752274,-0.5347920656,0.0152797726
53.3629999999,-0.0525624193,-0.665220201,0.7676557898,-0.1069584116,-0.5195122957,0.0
53.383,-0.0523179396,-0.6657091379,0.7664334177,0.0,-0.5500718355,0.0458393171
53.4029999999,-0.0537847988,-0.6654646396,0.7661889195,0.1375179588,-0.5959111452,0.0611190907
53.423,-0.0552516579,-0.6676649451,0.7654554843,0.2750359177,-0.626470685,0.0305595453
53.4429999999,-0.0552516579,-0.6659536361,0.768389225,0.3055954575,-0.5042325258,0.1375179588
53.463,-0.053295847,-0.6635088324,0.7666778564,0.5042325258,-0.3514347672,0.1986370384
53.4829999999,-0.0542737506,-0.6620419621,0.7681447267,0.381994307,-0.3514347672,0.1680774986
53.506,-0.053295847,-0.6642422676,0.7701005339,0.3055954575,-0.5042325258,0.0763988643
53.526,-0.0542737506,-0.6657091379,0.7701005339,0.3055954575,-0.5959111452,0.0
53.5459999999,-0.0530513711,-0.6620419621,0.7681447267,0.5500718355,-0.5347920656,0.0152797726
53.566,-0.0525624193,-0.6613085865,0.7666778564,0.381994307,-0.5042325258,0.0152797726
53.5859999999,-0.0545182302,-0.6639978289,0.7661889195,0.4125538468,-0.4125538468,0.0611190907
53.606,-0.0547627061,-0.6615530252,0.7652109861,0.5653516054,-0.4278336465,0.1680774986
53.6259999999,-0.0547627061,-0.6632643938,0.7664334177,0.5500718355,-0.3972740769,0.1222381815
53.646,-0.0535403229,-0.6622864603,0.7703450322,0.4889527261,-0.4736729562,0.1680774986
53.6659999999,-0.0554961338,-0.6615530252,0.7705894708,0.5195122957,-0.4278336465,0.2597561478
53.6859999999,-0.053295847,-0.6620419621,0.7710784673,0.3667145371,-0.5653516054,0.2750359177
53.706,-0.0525624193,-0.6610640883,0.7703450322,0.1527977287,-0.5042325258,0.2903156876
53.7259999999,-0.0530513711,-0.6625309586,0.7705894708,0.1833572685,-0.4278336465,0.244476363
53.746,-0.0540292747,-0.6654646396,0.7688781619,0.4125538468,-0.4583931863,0.1680774986
53.7659999999,-0.055007182,-0.6657091379,0.7671668529,0.4736729562,-0.4278336465,0.0763988643
53.786,-0.0554961338,-0.6666870117,0.7652109861,0.5042325258,-0.3361549973,0.0611190907
53.8059999999,-0.0552516579,-0.6632643938,0.7671668529,0.8251076936,-0.244476363,0.1986370384
53.826,-0.0562295615,-0.6598417162,0.771322906,1.100143671,-0.2291965931,0.4125538468
53.8459999999,-0.0569629929,-0.656663537,0.7742566466,1.2376616001,-0.244476363,0.3514347672
53.8659999999,-0.0584298521,-0.6556856036,0.7762124538,0.8709470629,-0.2903156876,0.2597561478
53.886,-0.0559850856,-0.6581303477,0.7776793241,0.3972740769,-0.5042325258,0.1069584116
53.9059999999,-0.0554961338,-0.6610640883,0.772545278,0.3055954575,-0.7028695344,0.0305595453
53.926,-0.0545182302,-0.6617975234,0.7676557898,0.5195122957,-0.5347920656,0.1527977287
53.9459999999,-0.0537847988,-0.659597218,0.7671668529,0.5042325258,-0.3055954575,0.2597561478
53.966,-0.0557406097,-0.6588637828,0.7701005339,0.4736729562,-0.3667145371,0.2139168232
53.9759999999,-0.0562295615,-0.6591082811,0.7710784673,0.7792683839,-0.3667145371,0.2291965931
53.996,-0.0562295615,-0.6561745405,0.7730342745,0.6875897645,-0.4431134164,0.1833572685
54.0159999999,-0.0576964206,-0.656663537,0.7723008394,0.2903156876,-0.5653516054,0.0611190907
54.036,-0.0562295615,-0.6573969125,0.7752345204,-0.1069584116,-0.626470685,0.0611190907
54.0559999999,-0.0574519447,-0.6600861549,0.7715674042,-0.0152797726,-0.7181493043,0.0305595453
54.076,-0.055007182,-0.6603306531,0.7718119025,0.0611190907,-0.6111909151,0.1069584116
54.0959999999,-0.056718517,-0.6583748459,0.7718119025,0.1986370384,-0.5500718355,0.1222381815
54.1159999999,-0.0576964206,-0.6591082811,0.768389225,0.1222381815,-0.4125538468,0.2291965931
54.136,-0.056718517,-0.66081959,0.7703450322,0.2291965931,-0.5500718355,0.2291965931
54.1559999999,-0.0569629929,-0.657885909,0.7737677097,0.0916786342,-0.5653516054,0.0611190907
54.176,-0.0557406097,-0.6600861549,0.7708339691,0.0152797726,-0.6570302248,0.0763988643
54.1959999999,-0.0569629929,-0.6573969125,0.771322906,-0.0916786342,-0.6417504549,-0.0152797726
54.216,-0.0569629929,-0.6569079756,0.7740121483,-0.0305595453,-0.6570302248,-0.0611190907
54.2359999999,-0.0584298521,-0.6583748459,0.7723008394,-0.0763988643,-0.6417504549,-0.0152797726
54.256,-0.0562295615,-0.6591082811,0.772545278,-0.0763988643,-0.6570302248,0.0763988643
54.276,-0.0576964206,-0.6581303477,0.7720563411,-0.2291965931,-0.5959111452,0.0458393171
54.2959999999,-0.056718517,-0.6571524739,0.771322906,-0.3514347672,-0.6417504549,-0.0611190907
54.316,-0.056718517,-0.6593527197,0.7749900817,-0.3514347672,-0.6417504549,-0.0763988643
54.3359999999,-0.0559850856,-0.6610640883,0.7693670988,-0.2903156876,-0.6111909151,-0.0305595453
54.356,-0.0574519447,-0.6605751514,0.7686336636,-0.3208752274,-0.5500718355,-0.0305595453
54.3759999999,-0.0545182302,-0.6622864603,0.771322906,-0.2750359177,-0.6875897645,-0.0916786342
54.396,-0.0584298521,-0.6627753973,0.7698560357,-0.1680774986,-0.6875897645,-0.1375179588
54.4159999999,-0.055007182,-0.6642422676,0.7644776105,-0.0763988643,-0.626470685,-0.1375179588
54.4359999999,-0.0530513711,-0.6639978289,0.7669223546,0.381994307,-0.4431134164,0.0916786342
54.456,-0.0557406097,-0.6600861549,0.7710784673,1.2071020603,-0.1986370384,0.4125538468
54.466,-0.0552516579,-0.6495736837,0.7749900817,1.5279772281,0.2903156876,0.7334290742
54.4859999999,-0.0562295615,-0.6488402485,0.776456952,1.0695841312,0.5806313753,0.7334290742
54.506,-0.0535403229,-0.6551966667,0.7691226601,0.2903156876,0.9167863726,0.2291965931
54.526,-0.0518289878,-0.6605751514,0.7686336636,0.763988614,0.4736729562,0.1833572685
54.5459999999,-0.0506066083,-0.6654646396,0.7634996771,1.9252513647,-0.381994307,0.1222381815
54.566,-0.047917366,-0.6561745405,0.7688781619,3.9269015789,-1.9405311346,-0.1986370384
54.5859999999,-0.0425388887,-0.6507960557,0.7652109861,3.5907466411,-3.1170735359,-1.6960548162
54.606,-0.0457170791,-0.6512850522,0.745652914,2.1086087226,-1.8946918249,-3.9574611186
54.6259999999,-0.0547627061,-0.6627753973,0.7439415454,1.4057390689,-0.3667145371,-5.4854383468
54.646,-0.0545182302,-0.6735323667,0.722916603,1.7418941259,0.1375179588,-5.7757539749
54.6659999999,-0.0457170791,-0.6987134218,0.7361183166,1.7877334356,3.0406746864,-4.0185804367
54.6859999999,-0.056718517,-0.6615530252,0.7348959445,7.7926840782,2.948996067,-1.2071020603
54.706,-0.0728539526,-0.6300156116,0.7106927633,5.9591112136,-2.5211625099,-0.5959111452
54.7259999999,-0.0743208155,-0.6297711133,0.7263392806,-1.1459829807,-5.5007181167,-0.244476363
54.746,-0.0708981454,-0.6429728269,0.7488310933,-7.227332592,-7.7315649986,0.1986370384
54.7659999999,-0.0606301389,-0.6490847468,0.7656999826,-8.6177921295,-5.7910337448,1.5738165378
54.786,-0.0787213891,-0.6549521684,0.7776793241,-8.7400302886,-4.0796995162,3.0712342262
54.8059999999,-0.0684533789,-0.64248389,0.810683608,-11.077835083,-4.263056755,4.3547353744
54.826,-0.0312929749,-0.6569079756,0.8299972414,-13.4309206008,-3.3004307746,4.0033006668
54.8459999999,-0.0085566723,-0.6627753973,0.8133728504,-11.7195854187,-2.3072457313,2.2766861915
54.8659999999,-0.0092901019,-0.6586193442,0.8006600737,-11.4139900207,-2.8725972175,0.9931852221
54.886,-0.0271368753,-0.6576414108,0.7906365394,-11.4292697906,-2.1850075721,1.6196558475
54.9059999999,-0.0447391755,-0.6600861549,0.792347908,-9.3359413146,-0.4583931863,3.7741038799
54.926,-0.0589188039,-0.6554411053,0.7899031043,-6.0660696029,0.7028695344,5.302081108
54.9459999999,-0.045961555,-0.6437062621,0.787947297,-5.2256822586,1.1918222904,4.9659261703
54.956,-0.034715645,-0.6456620693,0.7987042665,-6.49390316,1.7571738958,3.239311695
54.9759999999,-0.0398496463,-0.6451731324,0.7972373962,-8.0524406433,0.7945481538,1.9405311346
54.996,-0.0320264026,-0.6657091379,0.7806130051,-10.3749656677,-0.1069584116,1.6502153873
55.0159999999,-0.0364269763,-0.6884454488,0.7649665474,-13.3239622116,0.1986370384,1.6654952764
55.036,-0.0427833646,-0.6906456947,0.7463863492,-15.4478502273,-0.1527977287,1.1154234409
55.0559999999,-0.0484063215,-0.6855117082,0.7322067022,-15.3714513778,0.7487088441,-0.2750359177
55.076,-0.0630749017,-0.6735323667,0.728539586,-14.2254686355,1.6960548162,-2.0627694129
55.0959999999,-0.0740763396,-0.6661980748,0.7451639771,-17.1286258697,1.4362986087,-3.8352229595
55.1159999999,-0.0855667293,-0.6622864603,0.7532316446,-21.697277069,0.7028695344,-5.0881643295
55.136,-0.0836109146,-0.6615530252,0.7603214979,-25.9756126403,0.5959111452,-5.5007181167
55.1559999999,-0.0916786342,-0.6669315099,0.7649665474,-30.0858726501,-0.0763988643,-6.6008615493
55.176,-0.0870335847,-0.6838003993,0.7583656907,-33.08070755,-1.4210188388,-8.3427562713
55.1959999999,-0.0796992927,-0.6928460001,0.7466307878,-34.1961326599,-1.3446199893,-9.1984233856
55.216,-0.0611190907,-0.6908901929,0.738807559,-36.7172927856,-0.6875897645,-9.7484951019
55.2359999999,-0.0559850856,-0.6950463056,0.722916603,-40.5983543395,-1.100143671,-10.8333587646
55.256,-0.0523179396,-0.7109372615,0.7185160517,-44.6169357299,-2.200287342,-12.0710201263
55.276,-0.0369159318,-0.7458973526,0.7038474678,-47.1839370727,-3.0101151466,-13.7365159988
55.2959999999,-0.0244476366,-0.7769458889,0.6889343857,-48.5438385009,-3.9269015789,-16.1812801361
55.316,-0.0083121964,-0.7996821999,0.6688873171,-48.238243103,-5.3479204177,-17.8620548248
55.3359999999,-0.00268924,-0.8084833025,0.6383277773,-47.6117706298,-5.1340036392,-18.3968467712
