# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
3.75, 0.0319376, 0.18917, 0.0973045, 0.150569, 0.704398, 2.02903, 1.64309, 0.733598, 0.527747, 0.529772, 0.454989, 0.233372, 0.565109, 0.372167, 0.600745, 0.732223, 0.609033, 0.690029, 0.6898, 0.888569, 0.963709, 0.658954, 0.616558, 0.546946, 0.628698, 0.578517, 0.556777, 0.363562, 0.658004, 0.916912, 0.457619, 0.450553, 0.630489, 0.646816, 0.548636, 0.865751, 0.658894, 0.379639, 0.527604, 0.696964, 0.838848, 0.999474, 0.772288, 0.972826, 1.1565, 1.10693, 1.03845, 0.668295, 0.738169, 0.713013, 0.779383
3.76, 0.0319376, 0.369382, 0.151114, 0.179807, 0.632497, 1.99283, 1.59341, 0.483727, 0.459067, 0.519072, 0.298958, 0.255692, 0.461399, 0.385492, 0.74918, 0.554575, 0.442793, 0.65634, 0.770612, 0.795951, 0.999784, 0.90937, 0.514427, 0.470337, 0.58594, 0.578759, 0.766028, 0.357406, 0.463784, 0.898309, 0.451548, 0.457146, 0.696876, 0.654403, 0.675182, 0.876269, 0.64692, 0.552684, 0.671633, 0.651297, 0.645929, 0.843908, 0.846036, 0.92446, 1.4904, 1.34399, 0.965816, 0.834554, 0.758903, 0.796784, 0.751855
3.77, 0.0319376, 0.301071, 0.0976032, 0.0992, 0.564309, 1.92224, 1.56625, 0.650465, 0.38615, 0.232234, 0.158559, 0.245383, 0.594221, 0.569179, 0.8979, 0.853765, 0.610373, 0.719423, 0.385563, 0.4707, 0.994308, 0.836146, 0.353763, 0.370679, 0.391858, 0.608863, 0.740468, 0.484531, 0.6206, 0.969194, 0.652603, 0.652814, 0.770279, 0.606823, 0.52932, 0.844727, 0.738084, 0.697035, 0.729068, 0.660413, 0.714636, 0.833438, 0.876079, 0.957297, 1.37419, 1.22971, 1.05971, 0.912139, 0.677632, 0.799886, 0.871166
3.78, 0.0319376, 0.187996, 0.167657, 0.199286, 0.629551, 1.85176, 1.48804, 0.578906, 0.37368, 0.332462, 0.171777, 0.264581, 0.617007, 0.606385, 0.817333, 0.58071, 0.388785, 0.42489, 0.440416, 0.419534, 0.910538, 0.517521, 0.454399, 0.366457, 0.455267, 0.522805, 0.648278, 0.474791, 0.577245, 1.00253, 0.92295, 0.728255, 0.634912, 0.681265, 0.486101, 0.789679, 0.71391, 0.49808, 0.463712, 0.600127, 0.797957, 0.795416, 0.76644, 0.877794, 1.13305, 0.960557, 1.00405, 0.902613, 0.605848, 0.631736, 0.75252
3.79, 0.0319376, 0.343612, 0.235812, 0.0440332, 0.577263, 1.85844, 1.45459, 0.659502, 0.547186, 0.405869, 0.323812, 0.376533, 0.535657, 0.625475, 0.79245, 0.343535, 0.489445, 0.62821, 0.581585, 0.382198, 0.980701, 0.372852, 0.437207, 0.262033, 0.716045, 0.67406, 0.748929, 0.607568, 0.605709, 0.928912, 0.717834, 0.628769, 0.545417, 0.814081, 0.64405, 0.721401, 0.613219, 0.487208, 0.555809, 0.628338, 0.684301, 0.674349, 0.727123, 1.04938, 1.27018, 1.01447, 0.923095, 0.678012, 0.687887, 0.818273, 0.755172
3.8, 0.0319376, 0.114055, 0.135009, 0.212046, 0.547731, 1.87396, 1.58001, 0.833894, 0.615758, 0.327856, 0.330493, 0.629597, 0.434245, 0.574863, 0.703814, 0.39359, 0.446182, 0.465441, 0.536005, 0.51224, 1.06351, 0.50764, 0.602696, 0.260644, 0.807122, 0.801572, 0.87549, 0.889435, 0.764722, 0.904101, 0.657263, 0.725777, 0.658644, 0.926086, 0.710815, 0.702651, 0.633353, 0.620271, 0.718367, 0.639076, 0.675907, 0.677913, 0.795436, 0.952665, 1.38238, 1.10141, 0.834943, 0.733194, 0.630533, 0.576153, 0.65576
3.81, 0.0319376, 0.191319, 0.155126, 0.0722101, 0.512936, 1.90546, 1.63903, 0.590774, 0.389789, 0.358089, 0.391038, 0.555806, 0.427546, 0.489748, 0.320287, 0.345429, 0.396595, 0.554008, 0.654029, 0.667247, 1.06378, 0.500839, 0.635163, 0.543236, 0.403423, 0.566618, 0.537726, 0.578762, 0.70674, 0.996309, 0.725051, 0.76129, 0.715075, 0.771425, 0.671253, 0.733573, 0.76679, 0.684756, 0.765057, 0.628816, 0.697885, 0.810078, 0.768056, 0.917887, 1.28201, 1.17477, 1.04155, 0.882825, 0.690677, 0.517459, 0.564747
3.82, 0.0319376, 0.275246, 0.189884, 0.0761696, 0.526235, 1.91317, 1.54698, 0.565599, 0.261577, 0.198846, 0.388234, 0.372431, 0.480383, 0.666697, 0.626826, 0.523674, 0.180462, 0.362656, 0.390244, 0.504898, 1.18933, 0.801984, 0.640057, 0.378943, 0.391294, 0.653292, 0.919007, 0.627501, 0.50414, 0.742279, 0.770171, 0.737469, 0.566805, 0.677932, 0.711269, 0.860497, 0.539269, 0.454706, 0.51358, 0.529316, 0.616333, 0.935628, 0.756749, 0.933984, 1.29715, 1.1219, 1.06427, 0.820579, 0.554266, 0.629917, 0.56295
3.83, 0.0319376, 0.137225, 0.0550089, 0.119674, 0.547141, 1.86921, 1.50945, 0.450151, 0.248951, 0.318478, 0.427328, 0.502342, 0.407745, 0.481574, 0.414792, 0.357456, 0.266283, 0.446134, 0.601389, 0.555612, 0.889409, 0.791449, 0.619385, 0.644479, 0.517068, 0.578522, 0.599879, 0.526254, 0.722773, 0.739342, 0.934227, 0.68523, 0.791105, 0.589001, 0.743053, 0.945257, 0.610719, 0.6358, 0.559233, 0.688022, 0.686779, 0.948292, 0.794103, 1.15816, 1.24236, 1.04341, 0.932107, 0.7151, 0.563931, 0.684106, 0.68289
3.84, 0.0319376, 0.0666326, 0.0895524, 0.185174, 0.588676, 1.836, 1.45526, 0.473473, 0.256581, 0.504157, 0.319179, 0.662299, 0.526981, 0.614063, 0.411249, 0.256095, 0.552737, 0.408592, 0.538363, 0.622376, 1.04027, 0.734086, 0.723159, 0.708986, 0.685186, 0.849705, 0.550778, 0.693773, 0.625455, 0.689198, 0.655991, 0.603549, 0.765229, 0.498831, 0.667794, 0.807141, 0.633836, 0.706797, 0.727618, 0.548648, 0.634598, 0.866391, 0.820293, 1.03772, 1.28472, 1.18868, 1.06806, 1.02251, 0.793968, 0.642564, 0.639075
3.85, 0.0319376, 0.104285, 0.0910788, 0.140028, 0.583263, 1.91286, 1.61163, 0.565498, 0.475411, 0.487674, 0.395394, 0.407556, 0.347166, 0.343431, 0.465435, 0.524538, 0.586982, 0.545963, 0.38218, 0.846866, 1.33544, 0.812117, 0.429875, 0.406212, 0.598482, 0.737375, 0.636003, 0.653704, 0.617878, 0.756545, 0.631384, 0.435265, 0.784654, 0.686656, 0.570334, 0.609093, 0.414002, 0.505224, 0.695656, 0.606892, 0.697827, 0.844672, 0.859342, 0.906435, 1.28523, 1.28367, 0.965051, 0.87468, 0.745402, 0.759098, 0.777022
3.86, 0.0319376, 0.161977, 0.017913, 0.12247, 0.582154, 1.95172, 1.51627, 0.651433, 0.386657, 0.412088, 0.489707, 0.278409, 0.227589, 0.20968, 0.70014, 0.818627, 0.847551, 0.720982, 0.629159, 0.624176, 0.824878, 0.628435, 0.489457, 0.750126, 0.645791, 0.629222, 0.774974, 0.662925, 0.547584, 0.596692, 0.708915, 0.457664, 0.619255, 0.821647, 0.5067, 0.58974, 0.579534, 0.507675, 0.623918, 0.535573, 0.611544, 0.58389, 0.82674, 1.09207, 1.51425, 1.10972, 1.0772, 0.776124, 0.709537, 0.726306, 0.761629
3.87, 0.0319376, 0.202195, 0.131709, 0.161184, 0.628341, 1.95945, 1.60704, 0.788913, 0.383074, 0.249223, 0.310325, 0.300277, 0.250105, 0.339338, 0.525193, 0.294065, 0.55623, 0.885937, 0.574618, 0.737742, 1.22713, 0.801258, 0.525231, 0.635766, 0.569121, 0.505969, 0.490475, 0.520121, 0.75431, 0.87988, 0.601047, 0.514592, 0.669791, 0.750319, 0.515925, 0.735998, 0.605331, 0.480023, 0.689569, 0.584544, 0.5127, 0.451037, 0.574936, 0.77884, 1.28939, 1.27777, 1.0906, 0.81292, 0.836161, 0.692192, 0.685017
3.88, 0.0319374, 0.207555, 0.1532, 0.269464, 0.591012, 1.91721, 1.56478, 0.546154, 0.304554, 0.428953, 0.437841, 0.344146, 0.539978, 0.523622, 0.341617, 0.321776, 0.480308, 0.705187, 0.271504, 0.569434, 0.869455, 0.619004, 0.641052, 0.785246, 0.492678, 0.622239, 0.4985, 0.503356, 0.479559, 0.611366, 0.425206, 0.569731, 0.65092, 0.612166, 0.640988, 0.848422, 0.602232, 0.562945, 0.66701, 0.677879, 0.585579, 0.796122, 0.504683, 0.903275, 1.32695, 1.36709, 1.23109, 0.919762, 0.726852, 0.602603, 0.630815
3.89, 0.0319374, 0.124412, 0.140061, 0.246489, 0.614012, 1.94011, 1.53799, 0.726743, 0.569941, 0.28295, 0.520583, 0.209242, 0.641101, 0.452434, 0.564401, 0.533475, 0.446748, 0.894705, 0.486241, 0.671018, 1.1041, 0.325106, 0.509838, 0.590867, 0.523271, 0.749586, 0.640441, 0.539222, 0.62874, 0.709636, 0.541389, 0.537675, 0.748339, 0.643357, 0.609372, 0.8576, 0.61437, 0.635713, 0.66925, 0.692927, 0.640565, 0.837736, 0.832139, 1.02127, 1.22717, 1.17234, 1.03814, 0.940831, 0.860851, 0.72745, 0.635909
3.9, 0.0319374, 0.276508, 0.144562, 0.2039, 0.630602, 1.95303, 1.59831, 0.699534, 0.671162, 0.234839, 0.390842, 0.202952, 0.487552, 0.423516, 0.346094, 0.419216, 0.359002, 0.752131, 0.636445, 0.867657, 1.19514, 0.626359, 0.781159, 0.580112, 0.535155, 0.560516, 0.523365, 0.389252, 0.660058, 0.779509, 0.696197, 0.697151, 0.749268, 0.527419, 0.519485, 0.846842, 0.471808, 0.510817, 0.688333, 0.745557, 0.805217, 0.744379, 0.744343, 0.924263, 1.1141, 1.39982, 1.10726, 0.792607, 0.865345, 0.641114, 0.683525
3.91, 0.0319374, 0.289212, 0.23695, 0.0796843, 0.648233, 1.97909, 1.52134, 0.682339, 0.447866, 0.385644, 0.304634, 0.297598, 0.492635, 0.488819, 0.507146, 0.552393, 0.496379, 0.652394, 0.764257, 0.983293, 1.29974, 0.756643, 0.745977, 0.562459, 0.733738, 0.661029, 0.440492, 0.548668, 0.713973, 0.938416, 0.678168, 0.803581, 0.784211, 0.57487, 0.550322, 0.76168, 0.421068, 0.596228, 0.705645, 0.808602, 0.819398, 0.763737, 0.762821, 1.07974, 1.25833, 1.24466, 1.03428, 0.722425, 0.585299, 0.673179, 0.718074
3.92, 0.0319374, 0.392545, 0.111729, 0.147234, 0.570445, 1.92685, 1.62306, 0.59549, 0.231278, 0.367978, 0.411543, 0.388563, 0.450679, 0.405424, 0.699891, 0.354791, 0.447094, 0.466685, 0.705678, 0.739518, 0.855621, 0.597445, 0.741362, 0.767157, 0.832522, 0.743384, 0.656206, 0.865365, 0.752516, 0.970741, 0.713066, 0.580078, 0.606721, 0.34304, 0.460827, 0.866296, 0.625295, 0.600253, 0.614751, 0.733752, 0.804343, 0.850498, 0.889103, 1.14314, 1.17151, 1.23995, 1.18514, 0.852419, 0.609468, 0.723598, 0.719137
3.93, 0.0319374, 0.357929, 0.213486, 0.0594243, 0.612172, 1.94168, 1.60867, 0.272976, 0.143256, 0.26854, 0.258512, 0.477151, 0.198785, 0.281454, 0.441343, 0.333294, 0.524522, 0.456951, 0.60219, 0.582948, 0.903791, 0.708729, 0.55955, 0.651319, 0.656646, 0.850558, 0.767026, 0.81452, 0.591474, 0.889464, 0.540166, 0.466782, 0.793315, 0.532105, 0.475373, 0.577913, 0.504885, 0.473624, 0.600292, 0.629938, 0.646982, 0.609419, 0.925906, 0.963359, 1.32923, 1.4556, 1.3566, 0.972896, 0.685608, 0.696971, 0.696325
3.94, 0.0319374, 0.141509, 0.14925, 0.182501, 0.608028, 1.90262, 1.53045, 0.416614, 0.41541, 0.157996, 0.214871, 0.455362, 0.402884, 0.604587, 0.604055, 0.455745, 0.428375, 0.582908, 0.663171, 0.535684, 0.983922, 0.84469, 0.724993, 0.785482, 0.703021, 0.809658, 0.699943, 0.687545, 0.634334, 0.866103, 0.690941, 0.608327, 0.742272, 0.574764, 0.578759, 0.656675, 0.527835, 0.496581, 0.539109, 0.485383, 0.687002, 0.527141, 0.696472, 0.882027, 1.17874, 1.18797, 1.16749, 0.956538, 0.70741, 0.633225, 0.637199
3.95, 0.0319374, 0.268569, 0.198778, 0.33427, 0.714407, 1.90917, 1.53115, 0.606156, 0.401269, 0.189254, 0.349956, 0.435289, 0.459865, 0.534776, 0.594909, 0.750319, 0.728976, 0.870325, 0.801253, 0.601859, 0.769331, 0.838317, 0.735081, 0.707617, 0.567458, 0.671079, 0.587573, 0.536287, 0.580547, 0.702083, 0.625566, 0.614771, 0.723034, 0.793533, 0.740939, 0.699094, 0.536497, 0.562766, 0.754378, 0.58808, 0.536169, 0.597409, 0.571271, 0.865929, 1.24711, 1.02041, 1.12169, 1.01495, 0.687405, 0.627899, 0.604944
3.96, 0.0319374, 0.320134, 0.142704, 0.185947, 0.580346, 1.87374, 1.48997, 0.632482, 0.552747, 0.279677, 0.271083, 0.479439, 0.421159, 0.483297, 0.639911, 0.843983, 0.634933, 0.472324, 0.54996, 0.657113, 0.802144, 0.639006, 0.603163, 0.815547, 0.674136, 0.710081, 0.872774, 0.526722, 0.393021, 0.714023, 0.712163, 0.783792, 0.860385, 0.835184, 0.880992, 0.751369, 0.537694, 0.412109, 0.507796, 0.55604, 0.599224, 0.674649, 0.522803, 0.775384, 1.32714, 1.1877, 1.04702, 0.907113, 0.655931, 0.704151, 0.656335
3.97, 0.0319374, 0.331775, 0.186447, 0.245929, 0.679884, 1.87593, 1.56396, 0.579975, 0.382483, 0.529584, 0.479486, 0.414358, 0.395784, 0.54098, 0.542525, 0.60561, 0.475084, 0.441772, 0.478033, 0.743302, 0.702496, 0.475154, 0.469722, 0.719115, 0.723867, 0.601268, 0.613439, 0.728901, 0.659772, 0.983889, 0.956376, 0.786839, 0.813573, 0.782961, 0.795154, 0.570968, 0.529447, 0.487631, 0.61856, 0.640175, 0.708886, 0.698112, 0.555949, 0.95138, 1.44827, 1.12962, 1.25904, 0.904193, 0.725704, 0.68115, 0.71538
3.98, 0.0319376, 0.233466, 0.0606628, 0.118692, 0.739703, 1.94661, 1.50946, 0.554978, 0.439809, 0.561929, 0.507847, 0.325433, 0.409294, 0.678987, 0.593764, 0.851488, 0.290792, 0.64485, 0.639748, 0.75293, 0.955646, 0.887671, 0.778783, 0.651297, 0.572378, 0.730799, 0.735845, 0.568384, 0.674659, 0.843568, 0.646901, 0.662771, 0.765392, 0.733302, 0.54385, 0.606697, 0.62088, 0.622158, 0.737048, 0.765349, 0.780679, 0.786021, 0.96099, 1.11275, 1.27072, 1.1709, 1.20874, 0.968959, 0.705284, 0.708348, 0.630239
3.99, 0.0319374, 0.250971, 0.145724, 0.0649938, 0.549353, 1.8851, 1.50305, 0.570901, 0.36411, 0.395956, 0.22413, 0.437565, 0.54734, 0.863507, 0.593153, 0.768263, 0.488865, 0.736942, 0.50752, 0.74704, 1.11384, 1.00247, 0.926146, 0.74979, 0.682908, 0.927281, 0.752547, 0.726982, 0.709068, 0.775259, 0.587132, 0.462592, 0.627127, 0.631485, 0.53951, 0.789862, 0.649657, 0.598828, 0.633947, 0.430894, 0.593847, 0.815569, 0.958246, 1.19335, 1.32573, 1.1816, 1.0062, 0.995244, 0.675757, 0.602992, 0.637724
4, 0.0319376, 0.341214, 0.139618, 0.142949, 0.582826, 1.84167, 1.46744, 0.515189, 0.379353, 0.432802, 0.224844, 0.345654, 0.343928, 0.690545, 0.555241, 0.730309, 0.477197, 0.60366, 0.872954, 0.730371, 0.955094, 0.797182, 0.75605, 0.674898, 0.634343, 0.730552, 0.569316, 0.563753, 0.613478, 0.837675, 0.475952, 0.723224, 0.541192, 0.55845, 0.601583, 0.655287, 0.638599, 0.545823, 0.70396, 0.700076, 0.622684, 0.803766, 0.80371, 0.915077, 1.21371, 1.219, 1.08443, 0.96106, 0.969477, 0.897581, 0.592604
4.01, 0.0319371, 0.189187, 0.103936, 0.10748, 0.587061, 1.85711, 1.45287, 0.462672, 0.367333, 0.290857, 0.446453, 0.604151, 0.532332, 0.337855, 0.412031, 0.574337, 0.873466, 1.06263, 0.832587, 0.5987, 0.66804, 0.691896, 0.894537, 0.839647, 0.434673, 0.706478, 0.437291, 0.552484, 0.592857, 0.803888, 0.488486, 0.881461, 0.84343, 0.647782, 0.727567, 0.614676, 0.52765, 0.731698, 0.893923, 0.793275, 0.679725, 0.748393, 0.734075, 0.687743, 1.33012, 1.07389, 0.960636, 0.895473, 0.948463, 1.02288, 0.690511
4.02, 0.0319376, 0.207302, 0.193398, 0.10183, 0.504612, 1.82856, 1.43543, 0.586544, 0.393396, 0.401402, 0.480698, 0.348556, 0.363079, 0.321419, 0.390387, 0.471202, 0.69053, 0.944916, 0.790809, 0.462841, 0.797798, 0.899814, 0.905916, 0.73936, 0.700893, 0.53136, 0.699305, 0.627482, 0.670304, 1.05331, 0.48146, 0.555723, 0.813339, 0.743823, 0.698544, 0.618739, 0.666113, 0.801118, 0.839409, 0.600632, 0.653408, 0.763173, 0.932956, 0.946068, 1.34993, 1.30029, 0.974919, 0.66775, 0.798559, 0.789506, 0.534141
4.03, 0.0319371, 0.243433, 0.263721, 0.295087, 0.692888, 1.89577, 1.50043, 0.576467, 0.331095, 0.193523, 0.298735, 0.204752, 0.412701, 0.454436, 0.529949, 0.435316, 0.510726, 0.974939, 1.01365, 0.665023, 0.870208, 0.825836, 0.85734, 0.74901, 1.06274, 0.906977, 1.04614, 0.724578, 0.746193, 0.855708, 0.445091, 0.335835, 0.371213, 0.490023, 0.716695, 0.672988, 0.549519, 0.634093, 0.665566, 0.752322, 0.910995, 0.601533, 0.829606, 0.987264, 1.33036, 1.05755, 0.967256, 0.768308, 0.829727, 0.814498, 0.621529
4.04, 0.0319376, 0.152739, 0.231907, 0.293676, 0.761398, 1.87659, 1.57551, 0.644781, 0.319062, 0.197243, 0.361041, 0.370909, 0.634448, 0.443181, 0.558289, 0.351638, 0.223609, 0.686514, 0.91945, 0.78194, 0.93288, 0.626881, 0.71081, 0.485423, 0.774177, 0.891917, 0.680309, 0.558408, 0.631078, 0.820754, 0.710195, 0.371234, 0.411222, 0.464742, 0.528572, 0.776231, 0.635738, 0.70133, 0.738803, 0.858173, 0.794487, 0.579362, 0.774273, 1.00711, 1.39816, 1.39369, 0.936868, 0.892089, 0.797132, 0.686294, 0.708518
4.05, 0.0319371, 0.18542, 0.199993, 0.242928, 0.509461, 1.74635, 1.33144, 0.32119, 0.364744, 0.250087, 0.522501, 0.433839, 0.759277, 0.560306, 0.513261, 0.453804, 0.562133, 0.687505, 0.721106, 0.829647, 0.75668, 0.558298, 0.910415, 0.640811, 0.734946, 0.918247, 0.500039, 0.650221, 0.950158, 1.0323, 0.782758, 0.593727, 0.668029, 0.372232, 0.526058, 0.628071, 0.762333, 0.844449, 0.594583, 0.672448, 0.82067, 0.783397, 0.805742, 0.945014, 1.32606, 1.19421, 0.913726, 0.985419, 0.742564, 0.690693, 0.863914
4.06, 0.0319376, 0.209939, 0.133481, 0.233156, 0.608006, 1.83722, 1.48024, 0.418216, 0.499878, 0.409414, 0.409278, 0.400156, 0.434288, 0.542514, 0.317354, 0.33347, 0.655817, 0.715746, 0.609701, 0.685675, 0.841954, 0.812854, 0.873468, 0.626883, 0.786358, 0.940499, 0.600469, 0.576204, 0.758317, 0.989906, 0.844913, 0.598131, 0.844146, 0.622698, 0.775248, 0.794973, 0.855236, 0.625668, 0.538893, 0.671566, 0.770998, 0.780205, 0.946411, 0.778727, 1.23291, 1.17112, 0.921282, 0.918297, 0.79743, 0.599764, 0.568525
4.07, 0.0319371, 0.209009, 0.122201, 0.147452, 0.656723, 1.81473, 1.40533, 0.523693, 0.406318, 0.324108, 0.411727, 0.224542, 0.159917, 0.525981, 0.569686, 0.602306, 0.400703, 0.783786, 0.746053, 0.831042, 0.821326, 0.702055, 0.836532, 0.627189, 0.77127, 0.93249, 0.754407, 0.649123, 0.736794, 0.972049, 0.653413, 0.528713, 0.735728, 0.673474, 0.771685, 0.782949, 0.841408, 0.614829, 0.731584, 0.684741, 0.699946, 0.777326, 0.914828, 0.85665, 1.33193, 1.30372, 1.10537, 0.735086, 0.769218, 0.729326, 0.563337
4.08, 0.0319376, 0.386748, 0.33904, 0.275872, 0.61346, 1.79214, 1.36828, 0.47989, 0.302132, 0.284108, 0.32622, 0.31541, 0.32459, 0.376941, 0.209866, 0.628463, 0.526484, 1.0609, 0.823894, 0.488156, 0.947408, 0.603257, 0.665902, 0.712321, 0.559561, 0.620923, 0.581878, 0.739372, 1.01458, 1.1755, 0.664299, 0.68663, 0.705077, 0.518676, 0.643352, 0.850195, 0.77415, 0.668539, 0.68709, 0.634507, 0.693521, 0.744242, 0.737471, 0.895115, 1.24984, 1.26422, 1.10767, 0.831918, 0.727915, 0.777858, 0.714801
4.09, 0.0319371, 0.325504, 0.281107, 0.0782701, 0.532636, 1.77925, 1.37342, 0.620276, 0.456286, 0.426869, 0.453757, 0.600746, 0.568089, 0.610554, 0.699188, 0.619558, 0.394436, 0.992088, 0.820016, 0.616537, 0.884507, 0.847912, 0.609253, 0.282186, 0.427373, 0.634349, 0.56211, 0.66325, 0.819389, 0.949985, 0.666038, 0.712636, 0.532682, 0.417839, 0.820325, 0.785007, 0.560993, 0.591393, 0.724882, 0.698537, 0.719949, 0.688769, 0.711804, 0.844631, 1.49141, 1.37, 1.10486, 0.951842, 0.989573, 0.896958, 0.742944
4.1, 0.0319376, 0.209239, 0.194434, 0.156913, 0.658941, 1.8373, 1.42756, 0.675049, 0.489236, 0.311678, 0.452381, 0.64451, 0.346274, 0.59899, 0.991749, 0.387, 0.315831, 0.658808, 0.924526, 0.580581, 0.564782, 0.793565, 0.419391, 0.300034, 0.596073, 0.815301, 0.694165, 0.702029, 0.746033, 0.802785, 0.9845, 0.699698, 0.640853, 0.397986, 0.535595, 0.762916, 0.696826, 0.551963, 0.680281, 0.6626, 0.746766, 0.60685, 0.800838, 1.06486, 1.57207, 1.2765, 1.08881, 1.04962, 0.973888, 0.786499, 0.630398
4.11, 0.0319376, 0.217484, 0.0988736, 0.15994, 0.742612, 1.78711, 1.39851, 0.614867, 0.327036, 0.3014, 0.419752, 0.579608, 0.50763, 0.537581, 0.96513, 0.294369, 0.173581, 0.717437, 0.657264, 0.387432, 0.796719, 0.811325, 0.673701, 0.356088, 0.429676, 0.688358, 0.622738, 0.584725, 0.85829, 0.961756, 0.788759, 0.475423, 0.75074, 0.632541, 0.417354, 0.862789, 0.712432, 0.439261, 0.507823, 0.532742, 0.68236, 0.65165, 0.749346, 0.845635, 1.39655, 1.38544, 1.05917, 0.879017, 0.954395, 0.924738, 0.633271
4.12, 0.0319376, 0.513438, 0.23819, 0.286967, 0.829572, 1.77326, 1.37216, 0.485851, 0.549363, 0.722626, 0.524628, 0.53472, 0.8389, 0.885464, 1.02814, 0.623227, 0.469808, 0.856925, 0.735207, 0.488165, 0.996838, 0.932788, 0.741533, 0.46111, 0.530899, 0.44267, 0.588646, 0.618113, 0.815701, 0.717545, 0.831719, 0.633385, 0.734464, 0.877527, 0.809688, 0.806288, 0.603403, 0.464124, 0.487078, 0.595653, 0.728139, 0.643279, 0.859924, 0.911422, 1.16731, 1.17141, 1.15023, 0.9678, 0.850536, 0.776952, 0.623723
4.13, 0.0319376, 0.392822, 0.358131, 0.252195, 0.880889, 1.85849, 1.34634, 0.638245, 0.646496, 0.561712, 0.55416, 0.411371, 0.627741, 0.717793, 0.927399, 0.673589, 0.675697, 0.835192, 0.742589, 0.57938, 1.0069, 0.478197, 0.389483, 0.435021, 0.479517, 0.397844, 0.511731, 0.632524, 0.787493, 0.860662, 0.746525, 0.477372, 0.639934, 0.660479, 0.776895, 0.821851, 0.636863, 0.595235, 0.651917, 0.665053, 0.582052, 0.669786, 0.952751, 1.04744, 0.877632, 1.10291, 1.17503, 1.01176, 0.918766, 0.782409, 0.549102
4.14, 0.0319376, 0.265997, 0.275191, 0.124575, 0.542265, 1.79433, 1.40806, 0.653609, 0.49438, 0.338747, 0.611494, 0.504983, 0.574178, 0.624968, 0.687557, 0.584868, 0.651467, 1.11179, 1.11239, 0.640056, 0.931958, 0.711615, 0.619599, 0.479324, 0.485649, 0.65729, 0.633921, 0.370247, 0.769809, 1.01906, 0.626487, 0.809628, 0.808409, 0.750277, 0.637403, 0.781409, 0.714521, 0.686237, 0.845477, 0.833032, 0.807242, 0.559162, 0.794065, 0.896789, 0.853183, 0.782696, 1.02798, 0.802245, 0.722208, 0.753306, 0.705257
4.15, 0.0319376, 0.28951, 0.289594, 0.1361, 0.548505, 1.76233, 1.46299, 0.745048, 0.551456, 0.435657, 0.366978, 0.309711, 0.331951, 0.65064, 0.765018, 0.41972, 0.621043, 1.28775, 0.981764, 0.48884, 0.743936, 0.415521, 0.533114, 0.366784, 0.485639, 0.769012, 0.637553, 0.464213, 0.695383, 0.597836, 0.549973, 0.536433, 0.74261, 0.725881, 0.734196, 0.701739, 0.670774, 0.754639, 0.652376, 0.797579, 0.723968, 0.529233, 0.699169, 0.937455, 1.27776, 0.968868, 1.03969, 0.832899, 0.761415, 0.775015, 0.658362
4.16, 0.0319376, 0.578416, 0.381911, 0.245635, 0.635144, 1.76102, 1.32071, 0.58088, 0.373962, 0.462163, 0.184519, 0.332848, 0.405063, 0.674272, 0.723277, 0.427479, 0.401178, 0.789378, 1.01578, 0.59715, 1.08308, 0.671708, 0.404993, 0.42067, 0.513655, 0.727263, 0.593352, 0.548618, 0.683231, 0.71438, 0.564892, 0.543957, 0.796064, 0.879697, 0.645869, 0.681604, 0.712588, 0.671671, 0.700254, 0.392983, 0.620407, 0.784382, 0.807841, 0.878197, 1.40205, 1.26802, 1.03155, 0.863236, 0.802249, 0.686959, 0.770841
4.17, 0.0319376, 0.580658, 0.263996, 0.108266, 0.606796, 1.79844, 1.36794, 0.68047, 0.445419, 0.70206, 0.382661, 0.28318, 0.473233, 0.490215, 0.420989, 0.361282, 0.508336, 0.721215, 0.708937, 0.903823, 1.10849, 0.920951, 0.677412, 0.543096, 0.443377, 0.586497, 0.503852, 0.657361, 0.871061, 1.10078, 0.86082, 1.00485, 0.810293, 0.762069, 0.724183, 0.64189, 0.778831, 0.610489, 0.624522, 0.449792, 0.583234, 0.810049, 0.777088, 0.922734, 1.14808, 1.09254, 0.9685, 0.747804, 0.726121, 0.610687, 0.607316
4.18, 0.0319376, 0.227609, 0.128919, 0.278282, 0.648473, 1.78674, 1.37476, 0.644422, 0.486894, 0.476955, 0.378565, 0.226622, 0.190373, 0.387149, 0.453136, 0.414552, 0.380653, 0.741339, 0.83527, 0.992176, 1.18037, 0.830982, 0.682443, 0.462468, 0.526263, 0.590474, 0.645083, 0.553708, 0.781331, 0.973388, 0.942943, 0.816717, 0.553459, 0.637127, 0.524521, 0.66232, 0.602289, 0.642402, 0.693481, 0.44064, 0.436209, 0.712208, 0.97908, 1.00727, 1.16737, 0.945195, 1.08979, 0.91889, 0.846503, 0.578844, 0.683911
