# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
56.82, 0.0319366, -2.39039, -2.96888, -2.25361, -1.71447, -2.01062, -2.23396, -2.12935, -1.83817, -1.19242, 1.9283, 2.70247, 0.541627, -0.0637772, -1.04565, -1.8365, -1.49103, 0.226745, -0.337849, -1.1748, -1.85491, -0.406984, 0.919918, -0.479537, -1.76399, -0.823209, -1.1766, -2.61424, -2.0643, -2.27398, -3.31991, -1.9058, -1.22701, -0.989762, -1.8275, -2.38825, -2.42188, -2.32916, -1.97039, -1.14835, -2.37411
56.83, 0.0319366, -2.61566, -3.20401, -2.57364, -2.43068, -2.9994, -2.22683, -2.21183, -2.15337, -0.112768, 2.41085, 2.23063, 0.236841, -0.134102, -1.01396, -2.05459, -0.668706, -0.0379875, -1.99821, -2.31981, -2.0985, 0.0944593, -0.158776, -2.09492, -1.50336, -0.649058, -2.1495, -2.66091, -2.04818, -3.28225, -3.29203, -2.4816, -1.42117, -1.34116, -1.96002, -2.86652, -2.83669, -2.46146, -1.84252, -1.48198, -2.50968
56.84, 0.0319366, -2.74995, -3.92955, -3.66409, -3.09499, -3.48228, -3.13454, -2.53514, -2.91753, 0.893521, 2.27398, 1.2621, 0.0572136, -0.38672, -1.35061, -1.81365, -0.28046, -0.704252, -1.92177, -2.46067, -1.30041, -0.188192, -1.50969, -2.11458, -1.10401, -1.36536, -3.0203, -2.73329, -2.86794, -3.39423, -3.19951, -2.54925, -1.4123, -1.57033, -2.08949, -2.71758, -2.87616, -2.46022, -2.34167, -1.94547, -2.66991
56.85, 0.0319405, -3.33326, -3.80713, -3.95707, -3.85525, -3.64239, -3.51478, -2.99867, -1.69247, 0.950795, 1.12337, -0.0629081, -0.153794, -0.4606, -1.83324, -1.39962, -1.0493, -2.052, -2.08301, -2.76933, -1.74551, -1.71336, -2.38311, -2.00581, -2.03025, -2.74317, -3.01677, -3.34173, -3.29315, -3.44866, -3.40255, -2.93421, -2.1325, -2.01427, -2.58164, -3.14671, -3.20446, -2.8558, -2.64673, -2.14617, -2.70448
56.86, 0.0319366, -3.40356, -4.10146, -4.07779, -4.05599, -4.20661, -3.87377, -3.32188, -1.55969, 0.00996862, -0.541637, -0.575644, -0.416017, -1.0161, -2.47155, -2.28883, -2.25298, -2.42829, -2.46248, -3.43956, -3.14912, -3.15661, -2.35227, -2.37558, -3.3287, -3.47719, -3.41114, -3.97292, -3.90907, -3.85459, -4.05584, -3.46218, -2.50432, -2.85928, -3.09151, -3.71157, -3.48712, -3.53079, -3.24397, -2.97577, -3.50303
56.87, 0.0319405, -2.9123, -4.77294, -4.78406, -4.55951, -4.37762, -4.21597, -4.13066, -2.93438, -1.37691, -0.406281, -0.129967, -0.737172, -1.56698, -2.68419, -2.84771, -3.01097, -2.59979, -2.57931, -3.68937, -3.76892, -3.76289, -2.42546, -2.86039, -3.48145, -3.74085, -4.01112, -4.24575, -4.56675, -4.52892, -4.59449, -3.41851, -2.56248, -3.48032, -3.63308, -4.07319, -3.93607, -3.80517, -3.98708, -3.60485, -4.01605
56.88, 0.0319366, -2.93769, -4.12985, -3.83706, -3.87003, -4.393, -4.40845, -4.37373, -4.16273, -2.71008, -1.47931, -0.713696, -0.832097, -1.41364, -2.98727, -3.40129, -2.48129, -2.42551, -2.72785, -3.3779, -3.28788, -3.54665, -3.1387, -3.35887, -3.61186, -4.08166, -3.76879, -4.41294, -4.82536, -4.53242, -4.61175, -3.92828, -3.19916, -3.72477, -3.75806, -4.05454, -3.84311, -3.85988, -4.12943, -3.76724, -4.28089
56.89, 0.0319366, -3.01792, -4.02092, -3.53863, -4.67101, -5.65391, -4.87891, -5.03645, -3.58488, -3.55446, -1.80053, -0.778399, -0.991113, -1.85388, -3.06337, -3.27321, -3.10732, -3.23763, -3.10231, -3.45685, -3.57028, -3.54549, -3.35601, -3.55701, -3.6764, -3.98088, -3.69611, -4.15537, -4.46653, -4.43663, -4.29209, -4.16591, -3.39682, -3.73632, -3.9185, -4.26411, -4.42514, -4.21385, -3.99195, -3.9237, -4.27608
56.9, 0.0319366, -2.99652, -3.54544, -3.84177, -4.76565, -5.68093, -4.98847, -5.28941, -4.06328, -2.85045, -1.46589, -0.949893, -1.15931, -1.49292, -2.8348, -3.54544, -3.6306, -3.68358, -3.3987, -3.63968, -3.99895, -4.00107, -3.45593, -3.53648, -4.04027, -3.83829, -4.37945, -4.30653, -4.96986, -4.7129, -3.96816, -3.83422, -3.6901, -3.881, -3.89774, -4.20795, -4.29075, -4.2169, -4.0931, -3.9776, -4.14949
56.91, 0.0319366, -2.79516, -4.61617, -4.45407, -4.53113, -4.34882, -4.40027, -4.71519, -4.76146, -2.48556, -1.47527, -1.56957, -1.53587, -2.3533, -3.39381, -4.60185, -4.14849, -3.27852, -3.92745, -4.15047, -4.11963, -4.02312, -3.2963, -3.66456, -4.66953, -4.43594, -4.65428, -4.47029, -4.58342, -4.38597, -4.31405, -4.0737, -3.66594, -4.09932, -4.22416, -4.20748, -4.09083, -4.19398, -4.24788, -4.10186, -4.42255
56.92, 0.0319405, -2.32045, -4.631, -4.85482, -4.37548, -4.2978, -4.8071, -4.56274, -4.65275, -3.04256, -1.91872, -1.42164, -1.51208, -2.48926, -3.22261, -3.8976, -3.82653, -3.26896, -3.75224, -4.39444, -4.16386, -4.03887, -4.00713, -4.38105, -4.33507, -4.22473, -4.44262, -4.33144, -4.27303, -4.3139, -4.54128, -4.08259, -3.93588, -4.11772, -4.25532, -4.16634, -3.8484, -4.04072, -4.463, -4.44754, -4.53006
56.93, 0.0319366, -2.76746, -4.63393, -4.65544, -4.94234, -4.6929, -4.73972, -4.57117, -4.8078, -3.50525, -2.55766, -1.25483, -1.73929, -3.09557, -3.74264, -3.60074, -3.97778, -3.92748, -3.8574, -4.06421, -4.14488, -4.55634, -4.07112, -4.25659, -4.43664, -4.47472, -4.41231, -4.30218, -4.41175, -4.62974, -4.61928, -4.37484, -4.07631, -4.34515, -4.58834, -4.68957, -4.33678, -4.38901, -4.46356, -4.50736, -4.75416
56.94, 0.0319405, -3.33116, -4.56565, -4.46384, -5.5746, -5.12008, -5.42347, -4.66462, -4.82591, -3.54831, -2.45667, -1.68995, -2.5186, -2.95703, -3.55553, -4.26851, -4.12654, -3.98159, -4.51898, -4.18282, -4.17833, -4.28774, -4.05117, -4.07519, -4.49167, -4.68213, -4.48145, -4.77722, -4.64976, -4.61989, -4.35937, -4.40885, -3.9252, -4.26788, -4.52066, -4.6461, -4.73186, -4.49727, -4.48869, -4.17066, -4.21998
56.95, 0.0319366, -3.74959, -4.28148, -5.13354, -4.66254, -4.58163, -4.68077, -4.79498, -5.00456, -3.62036, -3.01356, -2.26664, -2.76532, -2.83663, -3.53243, -4.25451, -3.92671, -3.82145, -3.93135, -4.13671, -4.17035, -4.74822, -4.26441, -4.28079, -4.55314, -4.40814, -4.70296, -4.56341, -4.51317, -4.61975, -4.35744, -4.18673, -3.65487, -4.11611, -4.43708, -4.51307, -4.52019, -4.33794, -4.42331, -4.39385, -4.12998
56.96, 0.0319366, -3.75031, -4.39494, -4.18106, -4.40012, -3.8821, -3.85556, -4.18506, -3.52979, -3.52202, -2.28757, -2.01465, -2.2329, -2.58653, -2.592, -2.73615, -3.39179, -2.82567, -2.60229, -2.39642, -1.91626, -2.13752, -1.99198, -2.58892, -2.68142, -2.88848, -3.27407, -3.16016, -3.34285, -3.57106, -3.6851, -3.34184, -2.94664, -2.78179, -3.34866, -4.36928, -4.41578, -4.26391, -4.13612, -3.87306, -4.00892
56.97, 0.0319366, -3.26432, -4.57871, -4.42423, -3.79834, -3.24785, -2.11143, -1.62062, -2.56518, -2.33816, -1.12268, -0.0488046, 0.0176874, -1.29676, -1.33857, -0.953354, -1.15187, -1.47801, -0.746612, -0.459464, -0.268816, -0.0718656, -0.271026, -0.766076, -1.02919, -1.25448, -1.63718, -1.6226, -1.66912, -2.09973, -2.344, -1.97787, -1.33746, -0.769007, -0.898194, -2.46367, -3.88187, -3.95318, -3.44117, -2.39262, -2.94796
56.98, 0.0319366, -3.84816, -4.08302, -4.57825, -4.38737, -4.14831, -2.1976, -0.568164, -1.79318, -3.30098, -1.5957, -0.104844, 0.967771, 0.217204, -2.05913, -1.05858, -0.201798, -0.78108, -0.780166, 0.506444, 0.264404, 0.193213, 0.567038, -0.450071, -0.400078, -0.911806, -1.22421, -1.43682, -1.57916, -2.0347, -1.95008, -1.20719, -0.220351, 0.308716, 0.099166, -1.87209, -3.52827, -3.73352, -3.05465, -1.68094, -2.04939
56.99, 0.0319366, -4.42777, -4.16017, -4.25691, -4.19582, -4.21331, -3.11568, -0.264802, -1.01622, -3.51459, -2.71884, -1.63321, 0.59081, 0.925216, -2.3055, -2.67207, -0.501696, -0.0425747, -2.32425, 0.251278, 0.934374, -1.14146, 0.472715, -0.0158876, -0.843906, -0.604099, -2.03975, -1.74629, -2.17013, -2.28055, -1.5113, -0.917247, 0.0187593, 0.701128, 0.115273, -2.00291, -3.74633, -3.62599, -2.75181, -1.31801, -1.65273
57, 0.0319366, -3.15669, -4.84542, -3.93153, -4.31586, -4.07448, -3.66771, -0.174642, -0.342636, -3.08432, -3.0681, -2.30194, -0.141462, 1.16474, -1.22901, -2.91545, -1.08021, 0.370761, -1.93881, -0.804794, 1.23036, -0.299374, -0.139392, 0.479347, -1.73092, -0.395235, -2.12813, -1.8601, -2.47515, -1.55657, -1.39289, -0.686858, 0.498703, 0.812517, 0.159692, -1.77933, -3.58802, -3.38782, -2.25564, -0.987653, -1.53423
57.01, 0.0319405, -3.11604, -4.15946, -4.20644, -4.09677, -4.28407, -3.64887, -0.237668, 0.144286, -2.98873, -3.54211, -2.66588, -0.956218, 1.05559, -0.172262, -2.97327, -2.32521, 0.44135, -0.713583, -2.28484, 1.17114, 0.739775, -1.38968, 0.591236, -1.37739, -0.721394, -1.30607, -1.99447, -2.05709, -1.34474, -1.4348, -0.380022, 0.543979, 0.685586, 0.491393, -1.75512, -3.32061, -3.2422, -2.27337, -0.94658, -1.51936
57.02, 0.0319366, -3.4305, -3.8522, -4.05056, -3.87651, -4.21353, -3.7479, -0.382078, 0.529128, -1.89234, -3.68789, -3.49471, -1.94854, 0.907964, 0.465326, -3.1943, -2.54183, 0.260986, -0.0943725, -2.94328, 0.810058, 1.20767, -2.38883, 0.434661, -0.544363, -1.42725, -1.00144, -2.02618, -1.31428, -1.52904, -1.28327, -0.354342, 0.132922, 0.578802, 0.53517, -1.63913, -3.11356, -3.10745, -2.16194, -1.14722, -1.44559
57.03, 0.0319405, -2.15133, -3.53315, -4.57232, -4.20528, -4.63067, -4.23225, -0.553594, 0.704836, -1.58231, -3.18448, -3.32114, -2.08395, 0.954361, 0.838458, -2.77, -2.43138, 0.160913, 0.226096, -2.43604, 0.26212, 1.32653, -2.38973, 0.156425, -0.290788, -1.96349, -0.993607, -2.32283, -0.760623, -1.74162, -1.00444, -0.560957, -0.0805212, 0.614067, 0.408058, -1.01222, -2.49857, -3.13901, -2.21043, -1.28785, -1.48112
57.04, 0.0319366, -2.57267, -3.66165, -4.17457, -4.44671, -4.82737, -4.00025, -0.55442, 0.771386, -1.42722, -3.20244, -2.59909, -1.93932, 1.01828, 1.04194, -2.01775, -2.27569, 0.181646, 0.333566, -2.96136, 0.147238, 1.41684, -2.08762, -0.0595502, -0.278809, -1.89526, -0.822554, -1.8428, -0.409286, -1.68128, -0.797862, -0.775813, -0.247761, 0.674403, 0.617064, -0.503654, -2.08274, -2.95065, -2.25098, -1.3747, -1.53792
57.05, 0.0319366, -2.38567, -3.31976, -3.54402, -3.43485, -3.56134, -3.48495, -0.65092, 0.69088, -1.39664, -2.55128, -2.38904, -1.22146, 1.12625, 1.65837, -0.8948, -1.78117, 0.346051, 0.610596, -1.2563, 0.388085, 1.85227, -0.473511, 0.85494, 0.919412, -0.75771, -0.107609, -1.28302, -0.115748, -1.31565, -0.674119, -0.606289, -0.131607, 0.736241, 0.507332, -0.605702, -1.6972, -2.49818, -2.17023, -1.25647, -1.37104
57.06, 0.0319366, -3.03178, -3.55542, -5.16537, -4.60147, -5.48216, -4.25483, -0.941654, 0.628308, -1.36613, -2.6987, -2.14169, -1.2259, 1.43366, 2.23393, 0.104911, -0.928484, 0.584677, 1.11324, -0.494693, 0.799205, 2.47383, -0.0621885, 1.80254, 2.23597, -0.190232, 1.18698, -0.502993, 0.863035, -0.665301, 0.375153, 0.167097, 0.432427, 1.03607, 0.318043, -0.111332, -0.678685, -2.26331, -1.38721, -0.411907, -0.764233
57.07, 0.0319366, -2.73684, -4.11999, -5.38792, -4.72658, -5.62938, -4.72184, -1.00023, 0.720186, -1.04567, -3.49112, -2.68606, -2.33578, 1.46222, 2.13475, -0.622507, -1.86905, 0.271053, 1.38383, -1.43328, 0.47805, 2.79253, 0.418463, 1.84983, 2.53338, -0.729431, 1.64859, 0.306659, 1.17291, -0.270135, 0.852747, 0.51072, 0.880476, 1.09876, 0.45264, 0.45161, -0.0288348, -1.44666, -0.706852, 0.152398, -0.293043
57.08, 0.0319366, -2.77387, -4.0379, -3.91937, -3.70465, -4.06525, -3.69416, -1.3089, 0.808274, -0.550972, -2.67397, -2.39939, -1.95716, 1.08468, 2.22661, -0.876709, -1.8973, -0.088193, 1.67559, -0.951777, -0.308947, 2.87564, 1.43295, 1.33942, 2.80119, -0.454335, 1.75278, 1.16113, 1.11486, 0.439868, 0.956776, 0.591751, 1.4189, 0.922514, 0.742732, 0.945433, 0.191837, -0.860131, -0.319869, 0.40761, -0.0293143
57.09, 0.0319366, -3.11843, -4.05803, -4.46104, -4.28266, -4.42786, -3.72399, -1.62416, 0.890226, -0.169866, -3.35692, -3.56008, -3.22632, 0.385676, 2.26803, -0.242365, -1.84309, -0.803083, 1.79878, -0.213965, -1.25411, 2.78117, 2.0841, 0.368372, 2.78847, 0.476729, 1.64124, 1.82806, 1.00207, 1.01243, 0.898064, 0.695509, 1.74342, 0.686887, 0.659831, 1.14906, 0.0856233, -0.182444, -0.00588446, 0.480278, 0.0920897
57.1, 0.0319405, -2.96389, -4.46112, -4.81437, -4.69506, -4.77608, -4.36427, -1.90238, 0.892187, 0.242915, -2.62912, -2.3604, -2.0337, -0.390838, 2.33586, 0.588204, -1.64791, -1.34753, 1.76958, 0.605402, -1.52481, 2.42512, 2.53814, -0.429466, 2.54863, 1.36002, 1.4488, 2.55422, 0.809929, 1.53625, 0.85097, 1.2201, 1.79371, 0.997101, 0.861633, 1.14224, 0.398988, 0.381131, 0.568604, 1.02431, 0.490858
57.11, 0.0319366, -3.32513, -4.53583, -4.54641, -4.40993, -5.30212, -4.38847, -2.40133, 0.650384, 0.690424, -3.12512, -4.16174, -2.96679, -1.02218, 2.36827, 1.42015, -2.34364, -1.98576, 1.5904, 1.36651, -2.23459, 1.80905, 2.92905, -0.214106, 2.10644, 2.00203, 0.877461, 3.15773, 1.29467, 1.88179, 0.617542, 1.68429, 1.58383, 1.39327, 1.10465, 1.03404, 0.96649, 0.927909, 1.18779, 1.72582, 0.754709
57.12, 0.0319405, -3.57248, -5.22984, -4.80657, -4.29657, -4.62551, -4.74799, -3.2755, 0.529641, 1.11525, -1.74767, -2.20008, -1.91856, -0.72928, 2.28358, 2.08666, -1.9702, -2.07585, 1.40895, 2.02493, -0.898297, 0.802195, 3.05215, 1.29121, 1.53008, 2.35888, -0.025098, 3.32242, 2.5208, 1.82693, 1.24545, 1.77284, 1.36483, 1.62295, 1.07978, 1.01388, 1.24615, 1.26958, 1.54106, 1.97844, 1.25541
57.13, 0.0319366, -2.52348, -2.70052, -2.30785, -2.36796, -2.6101, -2.21942, -2.04377, 0.339925, 1.39171, -0.89598, -2.06474, -1.66903, -0.917853, 2.23203, 2.63512, -1.03759, -1.94415, 0.882131, 2.50042, 0.128155, -0.0825889, 2.88067, 2.20248, 0.357959, 2.32316, 0.835513, 3.08505, 3.37919, 1.38984, 1.95083, 1.532, 1.63154, 1.53634, 0.946824, 1.32688, 1.29376, 1.36093, 1.57445, 1.92359, 1.50276
57.14, 0.0319366, -2.802, -3.38734, -3.26793, -3.34732, -3.7471, -3.24173, -3.08983, -0.56166, 1.50258, -0.212412, -2.40423, -2.05225, -1.61062, 1.65872, 2.9692, 0.340852, -0.936818, 0.118795, 2.73222, 1.49689, -0.437192, 2.42012, 2.64424, -0.334146, 1.96643, 1.79569, 2.37587, 3.83835, 1.19912, 2.24201, 1.23977, 2.02044, 1.22416, 1.20892, 1.68734, 1.29611, 1.40194, 1.57048, 2.19397, 1.31639
57.15, 0.0319366, -2.80191, -3.67259, -3.54391, -3.74428, -3.68117, -3.62275, -2.90263, -0.994056, 1.67772, 0.411408, -2.66611, -2.46289, -2.1172, 0.904575, 3.247, 1.40603, -2.1512, -0.644745, 2.65523, 2.50182, -0.678937, 1.43408, 2.75817, 0.288055, 1.38382, 2.45375, 1.20576, 3.80889, 2.35091, 2.11207, 1.55324, 2.05856, 1.19932, 1.85247, 1.66661, 1.54596, 1.48611, 1.71789, 2.32397, 1.50873
57.16, 0.0319366, -2.42419, -3.4239, -3.08256, -3.27153, -3.48807, -3.09867, -2.87755, -1.31386, 1.66074, 1.02348, -3.00951, -3.60677, -2.33564, 0.618326, 3.24261, 2.45131, -1.55348, -1.0855, 2.32908, 3.2383, 0.431334, 0.388832, 2.65168, 1.14398, 0.21963, 2.73748, 1.80548, 3.33011, 3.13424, 1.68843, 2.09401, 1.75176, 1.66289, 2.14894, 1.72347, 1.81196, 1.54844, 1.83235, 2.3043, 1.90716
57.17, 0.0319405, -2.51001, -4.00859, -3.95037, -3.68218, -3.96266, -3.2627, -2.92917, -2.64129, 1.43065, 1.53521, -1.69758, -1.75307, -1.58222, 0.0164261, 2.68999, 3.08107, -0.123709, -0.998192, 1.34046, 3.52493, 2.01707, 0.287342, 2.2717, 2.08608, -0.344347, 2.71219, 3.1036, 2.46891, 3.30942, 1.09922, 2.13494, 1.32884, 2.36774, 1.96368, 2.17088, 1.71814, 1.52638, 1.91533, 2.64189, 1.73891
57.18, 0.0319366, -2.18589, -2.56769, -2.24439, -2.27515, -2.48332, -2.25544, -1.82774, -2.1439, 1.2233, 1.88067, -1.12712, -1.1602, -1.27103, -0.127444, 1.87639, 3.27865, 0.710114, -1.14938, -0.0609015, 3.42297, 2.73262, 0.586515, 1.72064, 2.72074, 0.698851, 2.34571, 3.72606, 1.87198, 2.79211, 1.266, 1.87696, 1.59392, 2.59363, 1.99146, 2.35082, 1.59672, 1.31839, 1.77436, 2.40367, 1.04989
57.19, 0.0319405, -2.17687, -3.2265, -2.84584, -2.70915, -2.15932, -1.955, -2.08257, -2.20708, 1.27819, 1.88552, -1.10329, -0.933291, 0.123694, -0.587635, 1.42009, 3.1147, 0.723431, 0.679317, 0.275189, 2.97113, 2.67167, 2.03616, 1.86782, 2.76476, 1.87342, 2.29113, 3.60018, 2.79415, 2.46731, 1.48805, 2.17371, 1.90756, 2.54422, 2.18474, 2.22984, 1.47816, 0.709116, 0.802776, 1.05604, 0.280477
57.2, 0.0319366, -3.11842, -2.94774, -3.07888, -2.44623, -1.57949, -1.19017, -1.525, -1.15757, 1.25709, 1.85372, -0.371391, -0.0962268, 0.782505, 0.429439, 1.73369, 3.03271, 1.13173, 1.36805, 1.01486, 2.88016, 2.62666, 2.59636, 1.98702, 2.63513, 2.34704, 2.44986, 3.54067, 3.3627, 2.43725, 1.97661, 2.24679, 2.2216, 2.33916, 2.29144, 1.96657, 0.894806, 0.303981, 0.538297, 0.639876, 0.178114
57.21, 0.0319366, -2.70885, -4.00003, -2.6512, -2.05855, -2.03268, -1.58802, -1.09205, -1.55902, 0.87481, 2.01117, -0.574162, 0.474209, 0.264632, 0.689534, 0.822133, 2.65804, 1.48025, 1.23012, 0.914829, 2.50873, 2.98873, 2.63597, 1.52838, 2.52269, 2.47045, 1.92179, 3.50374, 3.55169, 1.98553, 2.06232, 2.00029, 2.36657, 2.25981, 2.36225, 2.02334, 1.48673, 0.469367, 0.495812, 0.651959, -0.00758255
57.22, 0.0319366, -2.64079, -3.2459, -2.41663, -2.12456, -2.65566, -2.30495, -1.2892, -1.59275, 0.701338, 2.12896, 0.123379, 0.406509, 0.0625288, 0.272572, 0.590598, 2.22258, 1.72916, 1.106, 0.581385, 2.1196, 3.19025, 2.60683, 1.36434, 2.33271, 2.60801, 2.01275, 3.29204, 3.70953, 2.0326, 1.94558, 1.97375, 2.3654, 2.1838, 2.42309, 2.17404, 1.85254, 0.830234, 0.702937, 0.919524, -0.0622173
57.23, 0.0319366, -3.09912, -2.8223, -2.45612, -1.81676, -2.81363, -2.34927, -1.54304, -1.59457, 0.464851, 2.16631, 0.186595, 0.0475796, -0.0515152, 0.16462, 0.513018, 2.24237, 1.76315, 1.11031, 0.60739, 1.84069, 3.3194, 2.52264, 1.44763, 2.27144, 2.55867, 2.15046, 3.31891, 3.58095, 2.23828, 1.85366, 1.94674, 2.38506, 2.25686, 2.4801, 2.39868, 1.52264, 0.715841, 0.372475, 0.504202, -0.432283
57.24, 0.0319366, -4.10849, -3.44214, -3.21252, -2.3968, -3.26661, -2.96077, -1.91236, -2.22252, 0.0953623, 2.13085, 0.189331, -0.528418, -0.550722, -0.498091, -0.189081, 1.94363, 1.72543, 0.806775, 0.20242, 1.39468, 3.31464, 2.09503, 1.00534, 2.07326, 2.38156, 1.96842, 3.25237, 3.4122, 2.01361, 1.51829, 1.61055, 2.50724, 2.26813, 2.28648, 2.11454, 1.22697, 0.398827, 0.142993, 0.231547, -0.885694
57.25, 0.0319366, -2.85993, -2.85306, -2.67078, -2.6221, -3.15372, -2.53541, -2.36378, -2.62823, 0.0249595, 2.11977, 0.113129, -0.814975, -0.878921, -1.04042, -0.247091, 1.93726, 1.71173, 0.298165, -0.297215, 1.32408, 3.37234, 1.59103, 0.389039, 2.12953, 2.31764, 1.5664, 3.38221, 3.39892, 1.5706, 1.55324, 1.25486, 2.67772, 1.97696, 2.12052, 1.41723, 0.928681, 0.0666161, 0.120981, 0.231924, -0.766525
57.26, 0.0319405, -3.54661, -3.82574, -3.3579, -2.95853, -3.81087, -3.73869, -2.97932, -3.08197, 0.14318, 2.12241, 0.00443, -1.47833, -1.6444, -1.40693, -0.592527, 1.9451, 1.66934, -0.592715, -1.00221, 1.37529, 3.40053, 0.979417, 0.0142715, 2.29525, 2.14503, 0.785983, 3.50491, 3.30428, 0.884101, 1.58277, 0.735706, 2.72334, 1.62129, 2.09135, 1.00843, 0.834137, 0.100698, -0.0738487, 0.0424446, -1.06594
57.27, 0.0319366, -2.08321, -2.25569, -2.18679, -2.08706, -2.39312, -2.00285, -1.71123, -1.99191, 0.261699, 2.08455, -0.110414, -1.63937, -1.68717, -1.37907, -0.760144, 1.97763, 1.6233, -1.26914, -0.954238, 1.67634, 3.39776, 0.49725, -0.273916, 2.37587, 2.02579, 0.244114, 3.61933, 3.23166, 0.697855, 1.49565, 0.858603, 2.67095, 1.44775, 2.15307, 0.889555, 0.649596, 0.0277905, -0.354793, -0.241735, -1.30059
57.28, 0.0319405, -1.88171, -3.00814, -2.78419, -2.66503, -2.87018, -2.53713, -2.49255, -2.34347, 0.254013, 2.02431, -0.352117, -1.5969, -1.71223, -1.43049, -1.24223, 2.0805, 1.49637, -1.25582, -0.919799, 1.91185, 3.36309, 0.172042, -0.31536, 2.36405, 1.8858, 0.15363, 3.60931, 3.09677, 0.765636, 1.35839, 0.935844, 2.54035, 1.32821, 1.93223, 0.815955, 0.461126, -0.0343507, -0.40444, -0.246913, -1.35934
57.29, 0.0319366, -2.06169, -3.1599, -3.9381, -3.79725, -3.98831, -2.94551, -2.70062, -3.71367, 0.163108, 2.04548, -0.306988, -1.90873, -1.79888, -1.81715, -1.01506, 1.97991, 1.49781, -0.976723, -0.750174, 1.86424, 3.432, 0.232306, -0.294198, 2.45403, 1.94109, 0.273973, 3.61936, 3.14611, 0.575214, 1.42271, 0.79016, 2.61947, 1.07868, 2.10339, 1.01098, 0.745216, 0.101872, -0.259977, -0.133934, -0.92651
57.3, 0.0319366, -4.12616, -3.67895, -3.63559, -3.91238, -4.86591, -3.60695, -3.62505, -2.86566, 0.272197, 2.06314, -0.333815, -1.80313, -1.88502, -1.69999, -0.923824, 1.97367, 1.4448, -1.10335, -1.01199, 1.83972, 3.42135, 0.381236, -0.213922, 2.50173, 2.00776, 0.44373, 3.67471, 3.12695, 0.713324, 1.58042, 0.862231, 2.58675, 1.39439, 2.40484, 1.31159, 0.910538, 0.221254, -0.131585, -0.128338, -1.04522
57.31, 0.0319366, -3.13762, -3.04722, -3.01099, -2.9317, -3.13134, -2.86587, -2.43923, -2.5446, 0.397462, 2.01266, -0.596639, -1.87082, -1.93495, -1.7817, -1.01296, 2.05456, 1.33281, -1.54679, -1.22469, 2.10863, 3.38396, -0.0740325, -0.543196, 2.55172, 1.74865, 0.144746, 3.69125, 2.89158, 0.597361, 1.35725, 1.0144, 2.49389, 1.37405, 2.22002, 1.13078, 0.829748, 0.0772417, -0.403494, -0.410461, -1.63559
57.32, 0.0319366, -2.99708, -2.65746, -2.80732, -2.75718, -2.91525, -2.54736, -2.26686, -2.21622, 0.457093, 1.95302, -0.983253, -2.48313, -2.99335, -2.31228, -1.28939, 2.16887, 1.27181, -1.20384, -0.914974, 2.33528, 3.31309, -0.0230468, -0.569781, 2.63151, 1.50075, -0.0538898, 3.73516, 2.68426, 0.841448, 1.3531, 1.14415, 2.44459, 1.55884, 2.15685, 1.15722, 0.744259, 0.124154, -0.382353, -0.627391, -1.35792
57.33, 0.0319366, -3.40202, -4.18057, -3.71273, -4.16952, -4.1883, -4.48657, -4.00784, -3.52505, 0.538723, 1.98621, -0.772098, -1.59448, -1.70548, -1.47926, -1.37776, 2.24219, 1.31247, -0.705236, -0.486883, 2.45133, 3.35235, -0.305536, -0.766545, 2.68471, 1.45352, 0.0873581, 3.77404, 2.66137, 0.885472, 1.1554, 1.00903, 2.23135, 1.48795, 2.11336, 1.39009, 0.89752, 0.0995834, -0.321798, -0.489349, -0.816752
57.34, 0.0319366, -2.73278, -3.79298, -3.38867, -3.38482, -3.8585, -3.06062, -2.76475, -2.88156, 0.601739, 1.99982, -0.879417, -1.96973, -1.95772, -1.96649, -1.62655, 2.27052, 1.26172, -1.11253, -0.656577, 2.54326, 3.37105, -0.195264, -0.251409, 2.76711, 1.35258, 0.198718, 3.89012, 2.56554, 1.06173, 1.28188, 1.05533, 1.98778, 1.58206, 2.08187, 1.75118, 1.12659, 0.0248159, -0.481661, -0.631797, -1.03216
57.35, 0.0319405, -2.41333, -3.59904, -3.00808, -2.94435, -3.36809, -2.73057, -2.50509, -2.60527, 0.704316, 1.96266, -1.35153, -2.0261, -2.16989, -1.95254, -1.60778, 2.23494, 1.04375, -1.65908, -1.1351, 2.68309, 3.27062, -0.190095, -0.0374587, 2.75036, 0.928644, -0.055162, 3.88435, 2.18312, 0.982609, 1.08345, 0.956367, 1.65571, 1.48854, 1.77973, 1.78, 1.00987, -0.111956, -0.621881, -0.923021, -1.44986
57.36, 0.0319366, -2.38166, -3.28526, -3.0854, -2.86341, -3.36975, -2.79731, -2.48017, -2.74941, 0.797652, 1.92437, -1.51878, -2.0229, -1.95614, -1.78981, -0.948193, 2.17568, 0.680146, -1.71387, -1.51098, 2.79704, 3.17008, -0.397647, 0.272669, 2.90599, 0.858222, 0.764387, 3.9379, 1.91858, 1.32918, 1.10655, 1.01475, 1.44262, 1.68973, 1.80271, 1.91507, 0.997191, 0.295232, -0.331544, -0.883378, -1.68464
