# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19
9.81, 0.0319366, -2.40793, -2.65049, -2.06373, -1.38689, -0.985969, -0.588595, -0.395253, -0.409626, -0.206881, -0.0514266, -0.065887, 0.097352, 0.35003, 0.474293, 0.772829, 1.05432, 1.2291, 0.99287, 1.21275, 0.972528
9.82, 0.0319376, -2.87304, -3.07261, -1.74726, -1.00189, -0.994951, -0.907865, -0.45226, -0.130382, -0.119097, -0.030664, -0.0893803, -0.108456, -0.129404, 0.101053, 0.201018, 0.852983, 0.942852, 1.07143, 0.986326, 0.256612
9.83, 0.0319376, -2.66829, -2.65051, -1.85747, -1.1146, -0.894156, -0.906059, -0.629791, -0.14392, 0.0762999, 0.155456, -0.115567, 0.0335157, 0.27784, 0.186672, 0.316975, 0.80342, 0.672462, 0.60452, 1.00446, 0.786489
9.84, 0.0319376, -2.25932, -2.66888, -2.15737, -1.46387, -1.06552, -0.916903, -0.683655, -0.632338, -0.616485, -0.202457, -0.0578304, -0.433361, -0.105066, 0.351248, 0.333969, 0.848875, 0.648151, 0.5975, 1.06842, 0.845097
9.85, 0.0319366, -2.70429, -2.25085, -1.90985, -1.17282, -0.629764, -0.99163, -0.262003, -0.250168, -0.156549, -0.0793828, -0.189102, -0.0840578, 0.0200865, 0.541302, 0.524411, 0.805666, 0.78586, 0.898804, 0.846043, 0.638845
9.86, 0.0319376, -2.61027, -2.61278, -1.96505, -0.717932, -0.378148, -1.3168, -0.459709, -0.722028, -0.116665, 0.131424, -0.0882604, 0.0124678, 0.12309, 0.456659, 0.508709, 0.89303, 0.670793, 0.594523, 0.686197, 0.472199
9.87, 0.0319376, -2.96197, -2.5224, -1.86351, -1.4213, -1.33324, -1.3315, -0.84706, -0.513205, -0.197539, 0.116742, -0.0827549, -0.295058, 0.0239967, 0.26497, 0.24757, 0.666741, 0.423949, 0.629566, 0.804833, 0.454117
9.88, 0.0319376, -2.40405, -2.54849, -2.18217, -1.9892, -1.78736, -1.00103, -0.818403, -0.364768, -0.616937, -0.26135, -0.350224, -0.355408, -0.0368265, 0.00102194, 0.0232124, 0.836626, 0.728252, 0.708341, 0.838652, 0.427425
9.89, 0.0319376, -2.5208, -2.61132, -2.10532, -1.56588, -0.990458, -1.07742, -0.951118, 0.00117067, -0.156009, -0.30464, -0.341799, -0.178518, 0.155919, -0.0194725, 0.127137, 0.732686, 0.606366, 0.479975, 0.803698, 0.601624
9.9, 0.0319376, -2.6774, -2.34599, -2.12643, -1.67889, -0.908727, -0.922768, -0.715017, -0.0475083, -0.0427161, -0.353742, -0.0684463, -0.374163, -0.0674925, 0.0444864, 0.246332, 0.5405, 0.250393, 0.250692, 0.532334, 0.419535
9.91, 0.0319376, -2.29194, -3.26733, -2.24348, -1.05842, -0.92347, -0.763873, -0.520317, 0.0974882, -0.123495, -0.0895082, -0.138468, -0.191215, -0.369495, -0.0421244, 0.445684, 0.774613, 0.267102, 0.507224, 0.664632, 0.418863
9.92, 0.0319376, -2.38074, -3.00715, -2.30656, -1.06008, -1.09436, -0.893578, -0.744138, -0.0958776, -0.387975, -0.225562, -0.207595, 0.136594, -0.0683169, 0.0810935, 0.521898, 0.480122, 0.263423, 0.468766, 0.851572, 0.625127
9.93, 0.0319376, -3.19296, -2.46673, -2.25596, -1.61677, -1.46433, -1.38278, -0.806879, -0.0734058, -0.0257329, 0.0255475, -0.161877, 0.119601, 0.0762431, 0.12153, 0.491146, 0.639139, 0.459463, 0.25164, 0.752036, 0.549789
9.94, 0.0319376, -3.00895, -2.28345, -2.14048, -1.43992, -0.974385, -0.635931, -0.818783, -0.198532, -0.172437, 0.125318, -0.0859638, 0.00505681, -0.258639, -0.134543, 0.101787, 0.334686, 0.378593, 0.255382, 0.600368, 0.340223
9.95, 0.0319376, -2.64067, -2.3893, -1.7816, -1.17283, -1.02824, -1.06508, -0.85471, -0.266418, -0.146529, -0.339798, -0.222921, -0.144191, -0.0528599, 0.0752595, 0.014013, 0.503968, 0.307635, 0.477618, 0.908043, 0.373071
9.96, 0.0319376, -2.32577, -2.09798, -1.73818, -1.22856, -0.948526, -1.02036, -0.675888, -0.452851, -0.352277, -0.321546, -0.543877, -0.0541083, 0.252099, 0.0665771, 0.198652, 0.708476, 0.557267, 0.603268, 0.602405, 0.399435
9.97, 0.0319376, -1.98792, -2.07285, -1.36307, -0.70648, -0.490579, -0.558471, -0.22561, -0.0358569, 0.0634732, 0.0174499, -0.176924, -0.098266, -0.19778, -0.0956776, 0.195589, 0.502899, 0.422379, 0.296926, 0.440048, 0.468274
9.98, 0.0319376, -2.10075, -2.16923, -1.38156, -1.20148, -0.585319, -0.618015, -0.285773, -0.330708, -0.166657, 0.150928, 0.0535539, 0.0384564, -0.238518, 0.305109, 0.523672, 0.667364, 0.701238, 0.45923, 0.667795, 0.518931
9.99, 0.0319376, -2.97835, -2.47782, -1.54853, -0.914755, -0.553037, -0.788497, -0.774379, -0.980924, -0.389886, -0.0499196, -0.270014, -0.303348, -0.109066, 0.0509755, 0.179848, 0.603017, 0.619796, 0.704107, 0.673207, 0.338462
10, 0.0319376, -2.68536, -2.7047, -2.24153, -1.21386, -0.712755, -1.04998, -1.04283, -0.644669, -0.111344, -0.0729422, 0.208786, -0.267211, 0.200394, -0.0365792, 0.0776056, 0.565106, 0.671824, 0.456541, 0.774249, 0.379475
10.01, 0.0319376, -2.85729, -2.46876, -2.4636, -1.5124, -0.651009, -0.927963, -0.748059, -0.0531749, 0.14979, 0.0650989, -0.143895, -0.00360925, -0.0809759, -0.00479822, 0.0831649, 0.496736, 0.52111, 0.31391, 0.4764, 0.0785653
10.02, 0.0319366, -3.04756, -2.73962, -2.19744, -1.19359, -0.743405, -0.4993, -0.327626, -0.133628, -0.0501306, 0.153554, 0.170048, 0.292689, 0.059262, 0.0773633, 0.185697, 0.694344, 0.624923, 0.315658, 0.39591, 0.0866628
10.03, 0.0319376, -2.59686, -2.88196, -1.65608, -1.07484, -1.08044, -0.834366, -0.286265, -0.0664488, 0.167785, -0.0347425, -0.130653, -0.0942798, -0.0930095, -0.0257059, 0.345842, 0.947719, 0.58832, 0.378606, 0.523044, 0.342735
10.04, 0.0319376, -2.539, -2.26201, -2.08904, -1.30884, -0.855199, -0.756049, -0.637241, -0.380824, 0.025469, -0.13684, 0.019286, -0.0666365, 0.183539, 0.244189, 0.141056, 0.778832, 0.556092, 0.508563, 0.728065, 0.473103
10.05, 0.0319376, -2.57865, -2.34916, -1.68438, -1.11595, -1.16976, -1.36993, -0.740765, -1.0124, -0.316315, -0.163979, -0.364208, 0.195062, 0.288132, 0.40893, 0.597617, 0.742213, 0.713835, 0.462056, 0.841924, 0.569951
10.06, 0.0319366, -2.58923, -2.62093, -2.06387, -1.50511, -1.19225, -0.935062, -0.109292, -0.461166, -0.294333, -0.0386877, -0.259398, 0.0795676, 0.0628757, 0.247603, 0.574186, 1.06616, 0.963674, 0.464503, 0.796249, 0.61442
10.07, 0.0319376, -2.66173, -3.1375, -2.10351, -1.70888, -1.38471, -0.842363, -0.410781, -0.161703, -0.0256363, -0.16073, -0.416965, -0.185005, -0.0138666, 0.201401, -0.0167761, 0.879036, 0.612207, 0.392469, 0.774556, 0.542273
10.08, 0.0319376, -2.33541, -2.60851, -1.94437, -1.55853, -1.00045, -0.816393, -0.620037, -0.268921, -0.118043, -0.548697, -0.349509, -0.23055, 0.030936, 0.162406, 0.136985, 0.623928, 0.426548, 0.46915, 0.663929, 0.260131
10.09, 0.0319376, -2.00261, -2.51883, -1.80658, -1.49435, -0.895531, -0.777689, -0.526881, -0.0960983, 0.0669511, -0.297863, -0.328204, 0.183361, 0.273229, 0.1319, 0.248029, 0.547808, 0.436532, 0.365307, 0.540369, 0.257546
10.1, 0.0319366, -1.93477, -2.46806, -1.32566, -1.39672, -0.929193, -0.611402, -0.599325, -0.0333604, 0.157193, 0.0362089, -0.0195714, -0.167492, -0.147247, 0.00394139, 0.391815, 0.967439, 0.815663, 0.537123, 0.594456, 0.463242
10.11, 0.0319376, -2.48112, -2.6082, -1.67113, -1.27082, -1.11482, -1.5221, -0.609919, -0.364912, 0.0392605, -0.0628865, -0.0271614, -0.133208, -0.18198, 0.0443331, 0.408431, 0.757831, 0.711715, 0.413035, 0.509731, 0.33199
10.12, 0.0319376, -2.08572, -2.5227, -1.63093, -1.16805, -0.997918, -1.17717, -0.494502, -0.177435, -0.0686052, -0.176828, 0.109439, -0.214947, -0.221286, 0.335981, 0.470907, 0.589051, 0.483931, 0.30861, 0.346921, 0.255341
10.13, 0.0319376, -2.45679, -2.45523, -1.7947, -1.60543, -1.47032, -1.21924, -0.83154, -0.241424, 0.162911, 0.105239, -0.0987757, -0.0802089, -0.248843, 0.275027, 0.0552234, 0.465771, 0.324644, 0.211994, 0.485243, 0.213675
10.14, 0.0319376, -2.60743, -2.6536, -2.21942, -1.26839, -1.16956, -1.14098, -0.836712, -0.367868, 0.192147, 0.251273, 0.260375, -0.190477, -0.0744197, 0.208927, 0.297857, 1.04055, 1.03195, 0.541123, 0.945857, 0.582165
10.15, 0.0319376, -2.38743, -2.60565, -1.7296, -1.13324, -1.18525, -1.22711, -0.638087, -0.448298, 0.148402, 0.153838, -0.0237325, -0.251284, -0.00703677, -0.0362587, 0.360512, 0.713175, 0.713221, 0.56043, 0.813958, 0.515704
10.16, 0.0319376, -2.31168, -2.13641, -1.78977, -1.57338, -1.41693, -1.31236, -0.822805, -0.459261, -0.314834, -0.151585, -0.248078, -0.347021, -0.0593259, 0.404745, 0.269434, 0.631354, 0.443642, 0.246626, 0.516083, 0.24196
10.17, 0.0319376, -2.07358, -2.02907, -2.00491, -1.49738, -1.39126, -0.781725, -0.494803, -0.0437802, -0.224179, -0.0254893, -0.130373, -0.102169, 0.0236197, -0.118568, 0.404549, 0.887809, 0.685291, 0.516163, 0.505913, 0.41932
10.18, 0.0319376, -1.87582, -1.86045, -1.45661, -0.71459, -0.887022, -0.387927, -0.351677, 0.178871, -0.0526112, -0.0476383, 0.152431, 0.188483, 0.0287161, 0.126746, 0.644036, 1.20565, 1.12113, 0.777116, 0.913484, 0.706374
10.19, 0.0319376, -2.08861, -1.93673, -1.57761, -0.984221, -1.2896, -0.576044, 0.18678, 0.149771, -0.0502333, 0.155191, 0.37402, 0.0909745, 0.0434601, 0.247391, 0.726505, 1.11423, 1.05396, 0.818889, 0.898105, 0.643716
10.2, 0.0319376, -3.0186, -2.88159, -2.27755, -1.59155, -1.24313, -0.719886, -0.353087, -0.448741, -0.449801, -0.173478, 0.0580256, -0.376623, 0.0613015, 0.344503, 0.533517, 1.02454, 0.725517, 0.464429, 0.704534, 0.353584
10.21, 0.0319376, -2.87063, -3.06446, -2.26426, -2.30371, -1.49332, -0.795721, -0.381797, -0.162125, -0.316766, -0.583363, -0.385247, -0.363432, -0.0948655, 0.173227, -0.0127643, 0.81476, 0.831774, 0.595905, 0.573232, 0.484578
10.22, 0.0319376, -2.81886, -2.9244, -1.59039, -1.8284, -1.39487, -1.06553, -0.545954, -0.62557, -0.192559, -0.170277, 0.125898, -0.419626, -0.366789, -0.00297416, 0.3612, 0.790925, 0.934539, 0.709512, 0.65351, 0.421894
10.23, 0.0319376, -2.54737, -2.5663, -1.79489, -1.93951, -1.42182, -1.23861, -1.14345, -0.661062, -0.30134, -0.158467, -0.177451, -0.351089, -0.14184, -0.0655885, 0.505792, 0.881242, 0.8882, 0.667884, 0.94103, 0.749485
10.24, 0.0319376, -2.62314, -2.17509, -1.8685, -1.28808, -1.26761, -1.32406, -0.712095, -0.282384, -0.360687, -0.149516, -0.252767, -0.348229, 0.0500883, 0.0785927, 0.132955, 0.748996, 0.463245, 0.505505, 0.637327, 0.359713
10.25, 0.0319376, -2.29915, -2.63575, -1.9493, -1.53915, -1.07383, -1.21644, -0.922263, -0.393964, -0.515608, -0.520218, -0.477722, -0.106556, -0.0797471, 0.195106, 0.189898, 0.733489, 0.759345, 0.707828, 0.72643, 0.31559
10.26, 0.0319376, -2.31837, -2.30019, -2.14474, -1.88108, -1.84249, -1.11772, -1.04029, -0.111298, -0.0415807, 0.315348, 0.136913, -0.276391, -0.251551, 0.121532, 0.0951149, 0.718168, 0.924974, 0.649332, 0.627735, 0.460648
10.27, 0.0319366, -2.96062, -2.25133, -1.80875, -1.17591, -1.24386, -1.07717, -0.424215, 0.10196, 0.0620587, 0.0336165, -0.123496, -0.152925, -0.138614, 0.136553, 0.233581, 0.599218, 0.751179, 0.452796, 0.593485, 0.506776
10.28, 0.0319376, -2.47707, -2.01271, -1.67279, -1.16805, -1.12649, -1.36949, -1.00413, -0.286293, -0.123766, -0.23001, 0.0851117, -0.351146, -0.0926369, 0.114472, 0.325771, 0.526994, 0.675067, 0.434171, 0.679259, 0.56105
10.29, 0.0319376, -2.42464, -1.81347, -2.32647, -1.50074, -1.23992, -1.15358, -0.52575, -0.00084925, -0.297013, -0.199969, -0.129144, -0.181375, 0.113071, -0.0438527, 0.284495, 0.594006, 0.687728, 0.519582, 0.623786, 0.41461
10.3, 0.0319376, -1.94635, -1.73499, -1.21932, -0.745084, -0.467839, -0.601405, -0.0144654, -0.225101, 0.217062, 0.158879, 0.328321, 0.489189, 0.335024, 0.364193, 0.38909, 0.753272, 0.844912, 0.861879, 0.925736, 0.668866
10.31, 0.0319366, -2.31862, -2.17834, -2.0523, -1.59818, -0.876688, -0.638504, -0.151619, -0.31395, -0.166091, -0.122532, 0.117682, -0.0915717, -0.102714, 0.136706, 0.384261, 0.831435, 0.907073, 0.759024, 0.726907, 0.458825
10.32, 0.0319376, -3.31638, -2.80442, -2.11951, -1.84127, -1.06961, -0.791198, -0.353559, -0.210433, -0.297035, -0.199012, -0.210653, -0.198482, -0.0670584, 0.093686, 0.289428, 0.817022, 1.06663, 0.920545, 0.843184, 0.475497
10.33, 0.0319376, -2.83904, -2.35727, -1.80206, -1.50532, -1.38162, -1.21561, -0.918208, -0.115869, 0.197109, 0.131013, -0.372477, -0.239634, -0.0106661, 0.213691, 0.534479, 0.823386, 1.04702, 0.772138, 0.797379, 0.503942
10.34, 0.0319376, -2.42354, -2.31869, -2.12646, -1.64467, -1.33888, -1.0908, -0.726196, -0.358921, -0.282796, -0.225312, -0.0747093, -0.430784, 0.0504093, 0.115905, 0.40049, 0.800975, 0.801378, 0.339222, 0.706344, 0.608003
10.35, 0.0319366, -2.11167, -2.0433, -1.79746, -2.39228, -1.09154, -0.858159, -0.782375, -0.120361, -0.301656, -0.058403, -0.170753, -0.415614, 0.19373, 0.194757, 0.45516, 0.908775, 0.740865, 0.544269, 0.772294, 0.676679
10.36, 0.0319376, -2.44077, -2.02012, -1.77892, -1.9976, -1.03974, -0.567934, -0.0926077, -0.250495, 0.00106088, -0.207917, -0.178319, -0.187365, 0.0204881, 0.0347057, 0.393226, 0.911714, 0.735209, 0.597208, 0.768785, 0.45845
10.37, 0.0319376, -2.62793, -2.14732, -1.91595, -1.81727, -1.19742, -1.2179, -0.591693, -0.317814, -0.350875, -0.307646, -0.275232, -0.0438157, 0.0794377, 0.233652, 0.215527, 0.666785, 0.668906, 0.65123, 0.517345, 0.340267
10.38, 0.0319376, -2.05542, -1.80686, -2.0721, -1.35018, -0.927861, -1.41984, -1.10967, 0.00177583, -0.00077015, -0.153555, -0.201943, -0.12037, 0.106779, 0.125568, 0.260208, 0.917763, 0.701518, 0.354559, 0.650549, 0.290169
10.39, 0.0319376, -2.4317, -2.92869, -1.75655, -1.05616, -0.674358, -1.17128, -0.774828, -0.0595909, -0.0237065, -0.0469426, -0.334442, -0.16989, 0.149588, 0.339871, 0.607674, 1.12123, 0.859661, 0.615995, 0.903154, 0.62017
10.4, 0.0319376, -1.96411, -2.306, -1.98384, -1.61971, -1.05814, -1.10394, -1.36113, -0.702698, 0.261395, -0.163551, -0.229825, 0.0563234, 0.101332, 0.151711, 0.502656, 0.989907, 0.949322, 0.804945, 0.688853, 0.407754
10.41, 0.0319376, -1.96956, -1.99242, -2.23619, -1.89551, -1.49053, -0.861753, -0.993655, -0.551297, -0.10286, -0.369147, -0.0683511, -0.0306164, 0.0135058, 0.303634, 0.428102, 0.89688, 0.62694, 0.625433, 0.85353, 0.51657
10.42, 0.0319376, -2.32619, -2.60268, -2.26346, -1.58969, -1.20983, -1.03107, -0.647419, 0.0166739, -0.0383349, -0.268557, 0.0400234, 0.0431045, -0.20074, -0.132515, 0.119269, 1.04394, 0.650749, 0.276403, 0.622545, 0.418718
10.43, 0.0319376, -2.36552, -2.80765, -2.34357, -1.42381, -1.0406, -0.939431, -0.896633, -0.539171, -0.245788, -0.484035, -0.261399, 0.113177, -0.0253472, -0.329599, 0.188616, 0.619338, 0.68985, 0.467349, 0.546068, 0.355522
10.44, 0.0319376, -2.29116, -2.61785, -1.93441, -1.91109, -1.35755, -1.09048, -0.628859, -0.244339, -0.43215, -0.431147, -0.331532, -0.156474, -0.264694, -0.030375, 0.27686, 0.734081, 0.763075, 0.337428, 0.631, 0.370909
10.45, 0.0319376, -2.65484, -2.34031, -1.91367, -1.88432, -1.12689, -0.742355, -0.725219, -0.312129, -0.121508, -0.132875, -0.269624, -0.1706, -0.153112, 0.111575, 0.221619, 0.575558, 0.467299, 0.335677, 0.583936, 0.415502
10.46, 0.0319376, -2.91647, -2.20325, -1.96371, -1.7288, -1.15208, -1.1793, -0.271849, -0.170886, -0.421812, -0.442676, -0.246398, 0.0995828, -0.0733237, -0.0631166, 0.101812, 0.448494, 0.42413, 0.483904, 0.485677, 0.353414
10.47, 0.0319376, -2.2653, -1.87756, -1.80592, -1.22003, -0.684587, -0.660286, -0.170897, -0.0875079, -0.0425619, -0.0232412, 0.102331, 0.205643, -0.12422, 0.0546889, 0.245032, 0.744067, 0.750934, 0.512227, 0.635044, 0.259104
10.48, 0.0319376, -0.99017, -0.479014, -0.457806, -0.0765957, 0.421436, 0.329088, 0.711338, 1.287, 0.990021, 0.885108, 0.47186, 0.215388, 0.165207, 0.522333, 0.460543, 0.685548, 0.442471, 0.678212, 0.68369, 0.394903
10.49, 0.0319376, -1.81058, -1.29344, -1.21588, -0.905435, -0.334003, -0.462074, 0.121645, 0.62767, 0.336884, 0.468061, 0.314471, 0.0966619, -0.174332, 0.128706, 0.360091, 0.756242, 0.468136, 0.526373, 0.700093, 0.445892
10.5, 0.0319376, -2.52339, -2.57455, -2.41015, -1.433, -0.881335, -0.309714, -0.228671, -0.475365, 0.0904836, -0.0232032, -0.186938, -0.260529, -0.159391, -0.181131, -0.074907, 0.711113, 0.684679, 0.442634, 0.73394, 0.416236
10.51, 0.0319376, -2.01204, -1.86159, -2.31781, -1.41693, -0.714881, -0.94644, -0.759986, -0.218786, 0.31446, 0.294417, 0.326954, 0.145346, 0.140755, -0.0996615, 0.133043, 0.890752, 0.949705, 1.20226, 1.85874, 1.43569
10.52, 0.0319366, -2.43793, -2.31365, -1.92662, -1.43527, -0.713328, -1.2186, -1.00677, -0.523195, -0.0554175, -0.0938549, 0.209421, 0.228921, 0.270708, 0.463028, 0.317021, 0.708522, 0.7066, 0.725507, 1.08057, 0.791717
10.53, 0.0319376, -2.23143, -2.15159, -1.72714, -1.56382, -1.46917, -0.886186, -0.655183, 0.00235649, -0.261921, -0.34421, -0.0443139, -0.0772235, -0.346616, 0.279275, 0.163202, 0.725387, 0.51265, 0.459204, 0.55737, 0.646063
10.54, 0.0319376, -2.66428, -1.968, -1.84891, -1.62891, -0.921069, -0.952292, -0.582741, -0.289265, 0.0394306, -0.0437769, -0.417528, -0.276455, -0.18845, 0.174183, 0.197379, 0.58656, 0.437306, 0.500553, 0.678682, 0.508769
10.55, 0.0319376, -2.2113, -2.42795, -2.38396, -1.98972, -0.827752, -0.707754, -0.378198, 0.00212586, 0.165572, -0.0298483, -0.314555, -0.502998, -0.344726, -0.0564791, 0.0808488, 0.48312, 0.594441, 0.371665, 0.589578, 0.471797
10.56, 0.0319366, -1.47679, -2.15013, -1.96817, -1.73566, -1.09118, -0.549885, -0.0874645, 0.300437, 0.151386, -0.019435, 0.337552, -0.011542, -0.265591, -0.0120303, 0.428544, 0.809933, 0.751582, 0.515689, 0.813392, 0.477867
10.57, 0.0319376, -2.30722, -1.73223, -2.03779, -1.55778, -0.880883, -0.401717, -0.483166, -0.123405, 0.272988, 0.00216369, 0.127363, 0.0215147, -0.321017, 0.0815961, 0.390321, 0.767821, 0.830007, 0.650435, 0.782938, 0.655636
10.58, 0.0319376, -2.46154, -1.78432, -2.07051, -1.20872, -1.02264, -0.608923, -0.446296, -0.423743, 0.273788, 0.396136, 0.228429, 0.123573, -0.250954, 0.407658, 0.681995, 0.976076, 0.969759, 0.651459, 0.780349, 0.764422
10.59, 0.0319376, -2.68518, -2.73858, -2.711, -1.92319, -0.625498, -0.545123, -0.613228, -0.451094, -0.0672624, -0.0888369, -0.260191, -0.333347, -0.135884, 0.111383, 0.255645, 0.708976, 0.565151, 0.471774, 0.516571, 0.564709
10.6, 0.0319366, -2.44363, -2.60961, -2.40286, -1.79262, -1.1815, -0.923649, -0.593738, -0.684426, -0.25414, -0.243981, -0.199607, -0.0878207, -0.0922805, 0.100527, 0.282229, 0.523214, 0.49056, 0.610328, 0.570157, 0.341504
10.61, 0.0319376, -2.24102, -2.38262, -2.14153, -1.76864, -1.23764, -0.558176, -1.22251, -0.442402, -0.632284, -0.541445, -0.245506, -0.0225516, -0.226319, -0.0159315, -0.000829146, 0.568792, 0.440352, 0.310496, 0.633731, 0.458176
10.62, 0.0319376, -1.61568, -1.85402, -2.53228, -1.49734, -0.920201, -0.604773, -0.534978, 0.128901, -0.358952, -0.537752, -0.261216, 0.09287, -0.181976, -0.110546, 0.284166, 0.772298, 0.612309, 0.588688, 0.814431, 0.45834
10.63, 0.0319376, -2.23518, -2.23068, -1.89895, -1.31938, -0.977725, -0.869953, -0.515951, 0.11836, -0.192657, -0.339265, 0.00393236, -0.0671938, -0.0110186, 0.31073, 0.550546, 0.874941, 0.588918, 0.692051, 0.744149, 0.392767
10.64, 0.0319376, -2.18913, -2.10258, -2.08793, -1.16529, -0.952157, -0.987818, -0.32605, -0.225799, 0.104251, -0.0543604, 0.101879, -0.199202, 0.0421458, 0.336168, 0.582034, 1.14778, 0.949621, 0.666224, 0.745962, 0.571566
10.65, 0.0319376, -2.57073, -1.73153, -1.99364, -1.68263, -1.2041, -1.39761, -0.398908, -0.330708, 0.0294399, -0.00341479, 0.353686, -0.0601291, -0.0378568, 0.216671, 0.616946, 1.03718, 0.975227, 0.6607, 0.745908, 0.6825
10.66, 0.0319376, -2.79675, -2.1469, -1.9413, -2.13014, -1.0895, -0.878492, -0.405321, -0.23999, -0.404484, -0.0485711, 0.136635, -0.201026, -0.145505, 0.2202, 0.477186, 0.433414, 0.832644, 0.554681, 0.540722, 0.382988
10.67, 0.0319376, -2.39002, -2.28781, -2.3268, -1.36451, -1.21326, -0.940794, -0.548065, -0.395946, -0.317666, -0.0782473, 0.172097, -0.109806, 0.105849, -0.118793, 0.163769, 0.414942, 0.507417, 0.361947, 0.558216, 0.395983
10.68, 0.0319376, -2.55715, -1.89334, -1.97146, -1.69894, -1.06692, -0.861487, -0.384304, -0.134312, -0.208904, -0.0672558, -0.0956744, -0.0250315, -0.0347612, -0.0153798, 0.623159, 0.93318, 0.589291, 0.667802, 0.81134, 0.676535
10.69, 0.0319376, -3.20944, -2.02611, -2.15632, -2.07171, -1.29373, -0.871349, -0.816414, 3.57628e-07, -0.119989, -0.181849, -0.0362205, 0.25953, 0.163576, 0.228291, 0.615864, 1.17704, 0.878745, 0.744454, 0.902761, 0.6965
10.7, 0.0319376, -2.52937, -2.59795, -2.81177, -2.0091, -1.17451, -0.665471, -0.500235, -0.0672201, -0.25557, -0.0534372, -0.118008, -0.00819545, -0.126682, 0.0942618, 0.280538, 0.798141, 0.726012, 0.451091, 0.542475, 0.535375
10.71, 0.0319376, -2.77097, -2.64607, -2.54385, -1.69812, -0.962404, -0.542854, -0.295156, -0.0915798, -0.00886177, 0.204716, 0.403999, 0.17894, 0.0530406, 0.267877, 0.571293, 0.794737, 0.803519, 0.561597, 0.525707, 0.394504
10.72, 0.0319376, -1.99585, -1.94306, -2.3314, -1.93657, -1.16196, -0.663421, -0.31822, 0.0793315, 0.135928, 0.216626, 0.172946, 0.208305, 0.152674, 0.205, 0.450796, 1.01482, 0.798758, 0.737436, 0.740053, 0.443859
10.73, 0.0319376, -1.46588, -1.10345, -1.22484, -0.508606, 0.516151, 0.663267, 1.29643, 1.54215, 1.33553, 0.730698, 0.921445, 1.89685, 1.3128, 1.11722, 1.20247, 1.00219, 0.631487, 0.463883, 0.63368, 0.53148
10.74, 0.0319376, -2.187, -1.57037, -1.7169, -0.801809, 0.119294, 0.181362, 0.794227, 1.11674, 1.1202, 0.558025, 0.609366, 1.55635, 1.0502, 0.768906, 0.866519, 0.945189, 0.878088, 0.537741, 0.659888, 0.505934
10.75, 0.0319376, -2.84263, -2.36203, -1.83219, -1.47586, -1.03417, -0.572375, -0.513929, 0.217464, 0.309987, 0.260413, -0.0618794, 0.370558, 0.364474, 0.426131, 0.512971, 0.877208, 0.781253, 0.224064, 0.674875, 0.551676
10.76, 0.0319376, -2.43406, -2.80689, -2.77892, -1.85789, -0.885397, -0.438622, -0.454743, 0.119755, 0.173713, -0.34576, -0.16229, 0.0975841, 0.0566636, 0.0382278, 0.0228992, 0.771321, 0.788046, 0.298345, 0.51775, 0.331727
10.77, 0.0319366, -2.54939, -2.26669, -2.39721, -1.38913, -0.985471, -0.811542, -0.231852, 0.279453, 0.219724, -0.0832354, -0.0623109, 0.244738, 0.0451751, 0.00703075, 0.193427, 0.380784, 0.661856, 0.50413, 0.715125, 0.553548
10.78, 0.0319376, -2.3768, -2.31782, -2.58233, -1.60415, -1.25459, -1.11524, -0.35881, -0.257272, 0.133596, 0.380447, 0.23465, 0.0622059, 0.172753, 0.294968, 0.202448, 0.690251, 0.758527, 0.349944, 0.691119, 0.530878
10.79, 0.0319376, -2.57644, -2.19409, -2.53914, -1.40032, -1.04685, -1.43321, -1.04845, -0.328024, -0.276565, -0.0938299, 0.124402, 0.0151014, 0.12888, 0.261552, 0.378413, 0.670265, 0.920456, 0.352834, 0.628094, 0.604271
10.8, 0.0319376, -2.3077, -2.15257, -2.13683, -2.24764, -1.21019, -0.842345, -0.741491, -0.34785, -0.625387, -0.104125, 0.131838, 0.120589, 0.208568, 0.175859, 0.629668, 0.615234, 0.787102, 0.323423, 0.830536, 1.0498
10.81, 0.0319366, -2.23596, -2.52837, -2.16273, -1.95343, -1.59587, -0.9814, -0.352093, -0.0747577, -0.142964, -0.207034, -0.22672, 0.295135, 0.208216, -0.0615196, 0.328799, 0.788103, 0.819894, 0.333496, 0.580814, 0.598697
10.82, 0.0319376, -2.56904, -2.26993, -1.98125, -1.98762, -1.19069, -1.07511, -0.261067, 0.257942, -0.213254, -0.119364, -0.129524, 0.117074, 0.358324, -0.0393909, 0.131179, 0.546695, 0.544216, 0.215941, 0.739075, 0.520946
10.83, 0.0319376, -1.98496, -1.99135, -1.73311, -1.34542, -0.795013, -0.862442, -0.69186, -0.0452937, -0.127514, 0.23173, 0.0601242, -0.193681, 0.00338078, 0.262823, 0.410634, 0.56929, 0.624986, 0.539046, 0.868846, 0.428352
10.84, 0.0319376, -2.25829, -2.29306, -2.14189, -1.40392, -0.919128, -0.962778, -0.768845, -0.278522, -0.582202, -0.140877, 0.0643722, -0.259669, -0.155037, -0.0465558, 0.283947, 0.608583, 0.601692, 0.442374, 0.701858, 0.866127
