# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
13.25, 0.0319376, 0.400941, 0.133969, 0.271632, 0.395227, 1.3122, 1.09181, 0.593452, 0.426699, 0.374445, 0.589946, 0.404666, 0.230395, 0.555041, 0.686424, 0.687916, 0.71814, 0.817327, 0.733408, 0.618473, 1.00739, 0.434718, 0.582345, 0.504174, 0.6411, 0.819121, 0.835771, 0.788965, 0.768383, 0.842458, 0.545173, 0.653462, 0.797531, 0.465151, 0.658277, 0.808546, 0.540309, 0.438106, 0.563284, 0.715924, 0.944529, 0.855921, 0.981804, 1.28612, 1.53985, 1.34003, 1.25918, 1.20176, 0.887738, 0.661234, 0.525526
13.26, 0.0319376, 0.136298, 0.138586, 0.176564, 0.386796, 1.30522, 1.00324, 0.708828, 0.588696, 0.3492, 0.251101, 0.240318, 0.238892, 0.340336, 0.532288, 0.68091, 0.735141, 0.71412, 0.544621, 0.698821, 0.944112, 0.459903, 0.411295, 0.440955, 0.666975, 0.523047, 0.585792, 0.708675, 1.01391, 0.957681, 0.68349, 0.844853, 0.860012, 0.65625, 0.577405, 0.6814, 0.518443, 0.4387, 0.776043, 0.77478, 1.04724, 0.89358, 0.776054, 1.25532, 1.68186, 1.60668, 1.36857, 1.22866, 1.01081, 0.60813, 0.530127
13.27, 0.0319366, 0.267966, 0.344939, 0.26549, 0.292743, 1.18363, 0.948871, 0.51809, 0.490271, 0.362945, 0.399317, 0.236917, 0.578325, 0.649464, 0.757231, 0.65159, 0.40999, 0.62149, 0.466146, 0.606422, 0.895595, 0.289547, 0.468359, 0.466154, 0.66414, 0.566782, 0.636782, 0.654868, 0.96121, 1.01927, 0.637796, 0.673661, 0.887791, 0.898492, 0.60321, 0.667909, 0.590902, 0.436348, 0.764982, 0.673917, 0.866774, 0.83112, 0.895373, 1.24938, 1.52759, 1.60964, 1.42765, 1.05874, 0.893655, 0.961061, 0.705198
13.28, 0.0319376, 0.385232, 0.30154, 0.281945, 0.598995, 1.27919, 1.01297, 0.307718, 0.496887, 0.377055, 0.514226, 0.271404, 0.536272, 0.645239, 0.923069, 0.474653, 0.3037, 0.573354, 0.527099, 0.373725, 0.717242, 0.351836, 0.66409, 0.524872, 0.777223, 0.899322, 1.12253, 0.920884, 1.01532, 0.961507, 0.695576, 0.770859, 0.744676, 0.838626, 0.788806, 0.744564, 0.464194, 0.446878, 0.854467, 0.604192, 0.879588, 0.629559, 0.714615, 1.29214, 1.65628, 1.53853, 1.31758, 0.993227, 0.78105, 0.847362, 0.778278
13.29, 0.0319376, 0.308374, 0.157654, 0.251665, 0.371211, 1.20863, 0.958005, 0.437575, 0.411604, 0.327784, 0.420923, 0.354207, 0.420374, 0.401686, 0.42641, 0.256604, 0.497408, 0.714464, 0.507705, 0.468078, 0.795763, 0.272831, 0.38251, 0.537969, 0.581675, 0.649132, 0.862725, 0.807606, 0.894558, 0.772276, 0.550128, 0.538779, 0.497651, 0.817203, 0.801442, 0.914073, 0.489282, 0.34402, 0.696388, 0.553365, 0.74705, 0.801859, 0.811436, 1.22334, 1.2965, 1.42352, 1.21074, 0.990988, 0.863541, 0.695899, 0.791201
13.3, 0.0319376, 0.302879, 0.214785, 0.0768776, 0.391675, 1.20851, 0.851191, 0.405121, 0.247322, 0.22799, 0.344893, 0.190761, 0.399902, 0.223547, 0.392859, 0.469355, 0.812626, 0.78668, 0.542203, 0.58952, 0.797834, 0.430369, 0.494101, 0.727519, 0.501747, 0.58799, 0.598288, 1.08984, 0.969217, 0.627105, 0.663432, 0.72578, 0.572144, 0.820674, 0.69939, 0.754599, 0.339737, 0.487485, 0.873994, 0.742491, 0.774112, 0.84427, 0.830304, 1.23839, 1.16924, 1.5528, 1.22523, 0.944213, 0.901506, 0.700604, 0.62186
13.31, 0.0319366, 0.129889, 0.236995, 0.257297, 0.445632, 1.25553, 0.953011, 0.586005, 0.620068, 0.278164, 0.238325, 0.266581, 0.495195, 0.377539, 0.590905, 0.645544, 0.561, 0.565074, 0.807172, 0.645815, 0.755999, 0.519069, 0.734684, 0.636787, 0.856791, 0.681831, 0.615588, 1.01586, 0.925607, 0.875517, 0.494406, 0.720562, 0.682097, 0.491526, 0.597542, 0.601088, 0.512403, 0.544576, 0.766067, 0.758579, 0.66606, 0.575503, 0.928395, 1.29486, 1.20557, 1.57068, 0.984675, 1.0051, 0.805824, 0.701171, 0.577378
13.32, 0.0319376, 0.335089, 0.331835, 0.226322, 0.485884, 1.28297, 1.08156, 0.578941, 0.577782, 0.392181, 0.583327, 0.544112, 0.526967, 0.655437, 0.649575, 0.720771, 0.620765, 0.568866, 0.874175, 0.599129, 0.94086, 0.66956, 0.826153, 0.451325, 0.703839, 0.707029, 0.678854, 0.731395, 0.65582, 0.871282, 0.678496, 0.718898, 0.690455, 0.54001, 0.714325, 0.536602, 0.513029, 0.617184, 0.611471, 0.649078, 0.764583, 0.618727, 0.682303, 1.1951, 1.43076, 1.38907, 1.15422, 1.13913, 0.829563, 0.942631, 0.733899
13.33, 0.0319376, 0.216116, 0.232609, 0.191043, 0.378697, 1.17868, 0.90113, 0.202076, 0.26666, 0.291205, 0.346741, 0.318853, 0.500215, 0.696295, 0.93273, 0.617213, 0.37585, 0.727946, 0.792777, 0.472133, 0.841646, 0.632088, 0.512993, 0.619947, 0.729009, 0.6282, 0.597544, 0.959415, 0.803555, 0.95181, 0.621706, 0.604161, 0.705381, 0.570454, 0.601117, 0.751555, 0.553372, 0.54342, 0.801143, 0.712089, 0.872001, 0.779186, 0.796446, 1.32264, 1.49583, 1.63031, 1.34289, 1.11189, 0.835399, 0.763333, 0.735621
13.34, 0.0319376, 0.0826038, 0.0289511, 0.125688, 0.378378, 1.17294, 1.00332, 0.41236, 0.29912, 0.151359, 0.305084, 0.428384, 0.457556, 0.56564, 0.945236, 0.679651, 0.426736, 0.599918, 0.416447, 0.532893, 1.01352, 0.399315, 0.237604, 0.331124, 0.564406, 0.615187, 0.500233, 0.550985, 0.84109, 0.734216, 0.448454, 0.591023, 0.708553, 0.585387, 0.548829, 0.836822, 0.509482, 0.720448, 0.875886, 0.525148, 0.705857, 0.773252, 1.0222, 1.14959, 1.46943, 1.31672, 1.21472, 0.940586, 0.83874, 0.788311, 0.654402
13.35, 0.0319366, 0.109115, 0.0943615, 0.341074, 0.510504, 1.25594, 0.987005, 0.313477, 0.345435, 0.324511, 0.264661, 0.231058, 0.343491, 0.57011, 0.579033, 0.629689, 0.484881, 0.644641, 0.550899, 0.58451, 0.822717, 0.477769, 0.540415, 0.552944, 0.673507, 0.6288, 0.635697, 0.756309, 0.810085, 0.736605, 0.468233, 0.461856, 0.566082, 0.516307, 0.624472, 0.718468, 0.671836, 0.709332, 0.754525, 0.642016, 0.622195, 0.834548, 0.974817, 1.31819, 1.48067, 1.1521, 1.25377, 1.14106, 0.81288, 0.874636, 0.779616
13.36, 0.0319376, 0.193511, 0.284987, 0.533281, 0.564926, 1.32395, 1.08169, 0.514465, 0.320812, 0.19153, 0.212688, 0.186791, 0.387784, 0.571123, 0.512416, 0.255448, 0.50868, 0.666179, 0.50014, 0.500185, 0.920585, 0.498548, 0.452833, 0.582032, 0.480004, 0.547331, 0.692493, 0.757354, 0.560069, 0.599939, 0.509674, 0.501234, 0.742481, 0.776726, 0.624065, 0.69354, 0.665084, 0.54704, 0.797264, 0.689195, 0.700173, 0.787629, 0.813633, 1.29808, 1.38708, 1.57642, 1.30499, 0.906889, 0.964512, 0.803595, 0.670684
13.37, 0.0319376, 0.299923, 0.351102, 0.559324, 0.660074, 1.35929, 1.1485, 0.585148, 0.331761, 0.213132, 0.101008, 0.366116, 0.426566, 0.421808, 0.34707, 0.267191, 0.625279, 0.589581, 0.385012, 0.637044, 0.883806, 0.491715, 0.521761, 0.583162, 0.469281, 0.623287, 0.493766, 0.555178, 0.708426, 0.774397, 0.794884, 0.864925, 0.822116, 0.757412, 0.567309, 0.66482, 0.505227, 0.378852, 0.591474, 0.630172, 0.72468, 0.607148, 0.702271, 1.08521, 1.50812, 1.57032, 1.26755, 0.966202, 0.881457, 0.764296, 0.508933
13.38, 0.0319376, 0.449696, 0.395861, 0.528855, 0.603137, 1.27346, 0.933155, 0.558474, 0.58957, 0.354917, 0.298162, 0.269694, 0.285736, 0.5255, 0.469712, 0.430651, 0.690556, 0.761184, 0.648173, 0.525403, 0.900047, 0.472739, 0.494514, 0.464004, 0.638133, 0.773329, 0.649875, 0.520567, 0.767874, 0.614284, 0.644837, 0.667605, 0.658078, 0.48308, 0.464075, 0.620267, 0.47086, 0.449009, 0.453582, 0.477484, 0.731921, 0.846429, 0.875018, 1.00639, 1.40394, 1.62053, 1.40698, 1.11158, 0.857706, 0.782991, 0.817379
13.39, 0.0319376, 0.251082, 0.109599, 0.396946, 0.563384, 1.1781, 0.995816, 0.60099, 0.616401, 0.337676, 0.337134, 0.234827, 0.244717, 0.531761, 0.676872, 0.512323, 0.672879, 0.930139, 0.775687, 0.551583, 1.07819, 0.534594, 0.390716, 0.375196, 0.570425, 0.706153, 0.85278, 0.702853, 0.626522, 0.765418, 0.538049, 0.545042, 0.606361, 0.681346, 0.798948, 0.778686, 0.5632, 0.553781, 0.678385, 0.691599, 0.894633, 0.838111, 1.08407, 1.16116, 1.33059, 1.46986, 1.37591, 1.11939, 0.732301, 0.709806, 0.767873
13.4, 0.0319376, 0.134633, 0.138908, 0.348947, 0.464819, 1.29262, 1.02699, 0.288259, 0.449622, 0.24804, 0.335165, 0.595849, 0.452194, 0.60932, 0.6895, 0.293454, 0.608391, 0.919909, 0.86526, 0.777579, 0.911333, 0.445484, 0.324006, 0.397702, 0.572284, 0.758344, 0.763062, 0.750256, 0.73473, 0.723172, 0.545663, 0.353974, 0.486458, 0.528929, 0.736412, 0.720305, 0.653893, 0.677372, 0.560606, 0.783928, 0.862865, 0.625351, 0.860753, 1.24829, 1.4013, 1.46224, 1.27494, 0.893223, 0.794663, 0.738016, 0.647916
13.41, 0.0319376, 0.215557, 0.0945626, 0.324092, 0.450748, 1.30023, 1.0465, 0.555859, 0.356388, 0.216759, 0.519995, 0.426682, 0.642716, 0.407823, 0.563448, 0.357912, 0.525322, 0.532767, 0.688573, 0.637081, 0.864732, 0.458954, 0.411159, 0.536896, 0.638971, 0.721554, 0.8163, 0.692615, 0.715439, 0.747031, 0.667819, 0.663344, 0.754755, 0.567792, 0.591129, 0.643494, 0.60501, 0.554073, 0.611442, 0.676201, 0.612944, 0.668129, 0.784788, 1.33407, 1.72164, 1.53755, 1.26484, 1.14694, 0.902745, 0.736037, 0.705878
13.42, 0.0319376, 0.470254, 0.301568, 0.122004, 0.519658, 1.30111, 1.08622, 0.654792, 0.442919, 0.436127, 0.567692, 0.320583, 0.628602, 0.634401, 0.479226, 0.41745, 0.809301, 0.800579, 0.439378, 0.56577, 0.822701, 0.547074, 0.53839, 0.454267, 0.458846, 0.491101, 0.808451, 0.876897, 0.818411, 0.89454, 0.704222, 0.579549, 0.713459, 0.54243, 0.684307, 0.753291, 0.450828, 0.48316, 0.696348, 0.805445, 0.730787, 0.792011, 1.09182, 1.36845, 1.59208, 1.50276, 1.34559, 1.066, 0.918194, 0.715021, 0.699214
13.43, 0.0319376, 0.483693, 0.244169, 0.338577, 0.376613, 1.28974, 0.953416, 0.657047, 0.477861, 0.437224, 0.499601, 0.256663, 0.388079, 0.69366, 0.761497, 0.5232, 0.604403, 0.692539, 0.493161, 0.388919, 0.72089, 0.495231, 0.295223, 0.518622, 0.612013, 0.674865, 0.659326, 0.830307, 0.743223, 0.766031, 0.773183, 0.617163, 0.421954, 0.60369, 0.649302, 0.626214, 0.547797, 0.601314, 0.768474, 0.566221, 0.794359, 1.01213, 0.985384, 1.30417, 1.34462, 1.27253, 1.12341, 1.01949, 0.800969, 0.79271, 0.711031
13.44, 0.0319376, 0.285453, 0.31214, 0.483817, 0.486636, 1.26693, 1.06845, 0.764668, 0.472262, 0.402105, 0.42171, 0.149339, 0.304059, 0.51176, 0.897809, 0.542153, 0.577958, 0.799168, 0.509563, 0.430675, 0.834971, 0.403073, 0.293225, 0.325753, 0.603999, 0.831311, 0.509277, 0.74518, 0.63146, 0.717363, 0.812016, 0.640028, 0.501018, 0.508127, 0.723989, 0.731625, 0.5317, 0.45155, 0.707027, 0.806799, 0.703929, 0.823249, 0.984529, 1.25581, 1.33401, 1.40571, 1.18683, 1.15333, 1.03981, 0.882475, 0.607362
13.45, 0.0319376, 0.310637, 0.168844, 0.253111, 0.543397, 1.26842, 0.928784, 0.710832, 0.555917, 0.387329, 0.387054, 0.369649, 0.381801, 0.456952, 0.543146, 0.599276, 0.780187, 0.632413, 0.668842, 0.494356, 0.891124, 0.680018, 0.431127, 0.439319, 0.559586, 0.97666, 0.546759, 0.888992, 0.649361, 0.893194, 0.626393, 0.463245, 0.493606, 0.507381, 0.781184, 0.6586, 0.366093, 0.535692, 0.651264, 0.851306, 0.760681, 0.823824, 1.03326, 1.4211, 1.46229, 1.51068, 1.06683, 1.07249, 0.941063, 0.72434, 0.534994
13.46, 0.0319376, 0.355761, 0.258001, 0.169293, 0.502232, 1.32334, 1.04677, 0.65162, 0.370009, 0.371901, 0.222833, 0.275446, 0.398598, 0.624924, 0.78218, 0.439164, 0.469406, 0.504914, 0.780314, 0.47929, 0.819663, 0.503182, 0.452131, 0.528239, 0.632052, 0.712097, 0.501363, 0.677921, 0.533292, 0.87152, 0.527465, 0.503114, 0.626435, 0.599746, 0.60196, 0.609705, 0.480283, 0.687352, 0.674674, 0.474172, 0.838943, 0.73776, 0.730366, 1.20414, 1.49778, 1.56618, 1.19694, 1.02135, 0.863858, 0.714512, 0.60187
13.47, 0.0319376, 0.501043, 0.205125, 0.227675, 0.235444, 1.17155, 0.95734, 0.544729, 0.332318, 0.3148, 0.302591, 0.171584, 0.357423, 0.489074, 0.786464, 0.375134, 0.725135, 0.588308, 1.01793, 0.853964, 1.02413, 0.734449, 0.603552, 0.504759, 0.540618, 0.608622, 0.688828, 0.820339, 0.539307, 0.839261, 0.62706, 0.80226, 0.794041, 0.563968, 0.620649, 0.671967, 0.597782, 0.604982, 0.52194, 0.483386, 0.877028, 0.914064, 0.906712, 1.28707, 1.53132, 1.52478, 1.22487, 0.852541, 0.771513, 0.603192, 0.675228
13.48, 0.0319376, 0.394395, 0.328852, 0.354935, 0.444081, 1.23515, 0.904074, 0.747387, 0.710853, 0.510161, 0.422531, 0.217374, 0.423716, 0.51062, 0.662679, 0.455155, 0.616307, 0.549878, 0.897978, 0.671898, 0.785436, 0.6548, 0.663058, 0.682543, 0.770013, 0.426491, 0.768667, 0.896592, 0.595244, 0.77903, 0.812329, 0.812613, 0.728551, 0.684018, 0.750386, 0.903401, 0.654961, 0.682483, 0.655219, 0.476806, 0.594618, 0.633897, 0.859346, 1.11395, 1.50832, 1.71431, 1.47835, 1.05042, 0.780118, 0.737941, 0.644926
13.49, 0.0319376, 0.111421, 0.28729, 0.42271, 0.485887, 1.16704, 1.047, 0.759318, 0.49037, 0.392116, 0.388587, 0.469031, 0.300027, 0.376441, 0.827362, 0.535173, 0.775583, 0.740597, 0.680203, 0.495621, 0.823148, 0.613894, 0.384789, 0.502034, 0.721667, 0.494882, 0.671184, 0.840653, 0.55419, 0.68196, 0.631386, 0.431799, 0.618725, 0.653267, 0.729325, 0.85415, 0.589848, 0.518744, 0.785839, 0.589146, 0.687069, 0.704012, 0.737389, 1.12392, 1.37085, 1.59462, 1.43087, 1.16907, 0.878257, 0.973367, 0.811848
13.5, 0.0319376, 0.50123, 0.202506, 0.363976, 0.545462, 1.26938, 0.890753, 0.45796, 0.311573, 0.526435, 0.26294, 0.340355, 0.306712, 0.409716, 0.663037, 0.591099, 0.708704, 0.590713, 0.381876, 0.498419, 0.766343, 0.431899, 0.308075, 0.485293, 0.586814, 0.591334, 0.593237, 0.75829, 0.67002, 0.584166, 0.371228, 0.553466, 0.439858, 0.756892, 0.778517, 0.617263, 0.531458, 0.568073, 0.607165, 0.575137, 0.682444, 0.751256, 0.882109, 1.14257, 1.43868, 1.3683, 1.28026, 1.01901, 0.873707, 0.819751, 0.630821
13.51, 0.0319376, 0.518024, 0.447441, 0.475604, 0.440511, 1.15694, 0.922425, 0.682431, 0.629843, 0.406013, 0.404583, 0.279432, 0.239967, 0.422813, 0.626831, 0.377022, 0.859851, 0.752158, 0.789129, 0.450051, 0.541623, 0.344268, 0.401949, 0.531654, 0.633321, 0.570032, 0.504627, 0.595999, 0.566391, 0.781891, 0.571474, 0.634483, 0.516961, 0.59426, 0.535852, 0.637826, 0.534424, 0.773558, 0.565347, 0.661396, 0.724465, 0.657696, 0.993833, 1.40668, 1.48786, 1.5969, 1.28211, 1.06982, 0.752177, 0.720147, 0.496761
13.52, 0.0319366, 0.10726, 0.28624, 0.377044, 0.502848, 1.12333, 0.868569, 0.439508, 0.448825, 0.430882, 0.665347, 0.358454, 0.421267, 0.627531, 0.661802, 0.414168, 0.682509, 0.612117, 0.680419, 0.67398, 0.68885, 0.500028, 0.69669, 0.639773, 0.730431, 0.488032, 0.405619, 0.704012, 0.532915, 0.669219, 0.696117, 0.676897, 0.643524, 0.478002, 0.486825, 0.690415, 0.599985, 0.879988, 0.825303, 0.853781, 0.916658, 0.864755, 1.08703, 1.44911, 1.42458, 1.49341, 1.35346, 1.19233, 0.973843, 0.792703, 0.609122
13.53, 0.0319376, 0.293096, 0.177406, 0.53506, 0.614471, 1.27984, 0.978065, 0.509008, 0.410024, 0.403855, 0.466909, 0.469751, 0.34137, 0.655381, 0.838095, 0.477237, 0.586955, 0.581776, 0.502617, 0.526248, 0.677431, 0.541102, 0.400726, 0.366428, 0.714368, 0.605321, 0.699989, 1.00559, 0.826704, 0.984208, 0.816254, 0.937652, 0.727623, 0.606287, 0.605956, 0.783384, 0.668106, 0.645135, 0.819723, 0.870894, 0.754037, 0.922876, 1.22966, 1.24989, 1.58031, 1.59076, 1.24258, 1.11191, 0.979785, 0.806237, 0.546233
13.54, 0.0319376, 0.35746, 0.390507, 0.68445, 0.711311, 1.25385, 1.04414, 0.509488, 0.28415, 0.225597, 0.201715, 0.402483, 0.509262, 0.374047, 0.768792, 0.651903, 0.65792, 0.489823, 0.598777, 0.664289, 0.956928, 0.715979, 0.648399, 0.415291, 0.843921, 0.945419, 0.709895, 0.658015, 0.654989, 0.934507, 0.678748, 0.737662, 0.771058, 0.879947, 0.614488, 0.718383, 0.655068, 0.482141, 0.681168, 0.676333, 0.811976, 0.950397, 1.04376, 1.35465, 1.63957, 1.32564, 1.29337, 1.03175, 0.793827, 0.670869, 0.659431
13.55, 0.0319376, 0.473902, 0.40092, 0.394351, 0.334395, 1.15457, 0.903775, 0.244507, 0.249006, 0.177467, 0.230106, 0.334475, 0.486868, 0.519815, 0.77027, 0.62093, 0.446646, 0.372555, 0.500213, 0.431191, 0.733646, 0.710841, 0.68172, 0.398955, 0.649626, 0.743215, 0.480173, 0.731854, 0.952929, 0.821103, 0.582335, 0.772751, 0.77481, 0.758253, 0.570751, 0.541247, 0.471191, 0.523702, 0.748466, 0.61266, 0.649895, 0.868138, 0.823155, 1.29079, 1.51462, 1.38242, 1.47556, 0.990143, 0.688034, 0.658946, 0.639276
13.56, 0.0319366, 0.229974, 0.120279, 0.277976, 0.501572, 1.22242, 0.90367, 0.463902, 0.377652, 0.255492, 0.433278, 0.320153, 0.369873, 0.487085, 0.770519, 0.678708, 0.442991, 0.549305, 0.386543, 0.53331, 0.809707, 0.622346, 0.447667, 0.477143, 0.508899, 0.622635, 0.746865, 0.798499, 0.883379, 0.932858, 0.661245, 0.605795, 0.82716, 0.699198, 0.633071, 0.69913, 0.643959, 0.697463, 0.611041, 0.544845, 0.635414, 0.899659, 0.866262, 1.18608, 1.55937, 1.3419, 1.34495, 1.07496, 0.85967, 0.835441, 0.643205
13.57, 0.0319376, 0.377999, 0.125456, 0.161556, 0.480473, 1.19123, 0.89576, 0.457895, 0.433374, 0.388554, 0.48399, 0.433956, 0.235311, 0.280715, 0.836709, 0.719091, 0.489877, 0.656565, 0.50766, 0.674658, 0.810729, 0.56951, 0.403928, 0.704669, 0.701192, 0.667612, 0.66765, 0.454732, 0.630342, 0.866754, 0.625939, 0.696374, 0.718903, 0.558877, 0.657124, 0.657543, 0.746938, 0.649072, 0.766369, 0.822713, 0.696658, 0.746262, 0.7911, 1.11486, 1.52318, 1.52787, 1.22416, 1.15691, 1.02622, 0.970582, 0.600704
13.58, 0.0319376, 0.315919, 0.150746, 0.237818, 0.570571, 1.2637, 0.981278, 0.511592, 0.326792, 0.560053, 0.324548, 0.480582, 0.495167, 0.45023, 0.50069, 0.599353, 0.397439, 0.739901, 0.837226, 0.679632, 0.818237, 0.795548, 0.378393, 0.658403, 0.803266, 0.521494, 0.553944, 0.601803, 0.69533, 0.79088, 0.729061, 0.678347, 0.570645, 0.63554, 0.525878, 0.53194, 0.59076, 0.478342, 0.557742, 0.679844, 0.788854, 0.92152, 0.792337, 1.21015, 1.38349, 1.54771, 1.34249, 0.976984, 0.760382, 0.70773, 0.602115
13.59, 0.0319376, 0.251942, 0.105582, 0.406135, 0.41184, 1.22662, 1.00585, 0.482284, 0.464243, 0.440583, 0.204272, 0.322014, 0.585866, 0.759416, 0.712052, 0.636137, 0.334397, 0.79741, 0.789504, 0.634562, 0.876832, 0.60047, 0.564432, 0.707276, 0.803713, 0.599864, 0.331929, 0.757254, 0.648993, 0.920064, 0.591379, 0.581175, 0.456348, 0.67583, 0.608033, 0.925734, 0.620548, 0.486807, 0.640263, 0.580011, 0.75258, 0.801297, 0.888112, 1.24345, 1.44087, 1.56665, 1.45307, 0.991215, 0.765938, 0.875978, 0.665396
13.6, 0.0319366, 0.154747, 0.135476, 0.347973, 0.487025, 1.25932, 1.0699, 0.406895, 0.458672, 0.557274, 0.499493, 0.360602, 0.341163, 0.589196, 0.854433, 0.665364, 0.833274, 0.6504, 0.652324, 0.394815, 0.49642, 0.515008, 0.377782, 0.501685, 0.632561, 0.549691, 0.649226, 0.714722, 0.580082, 0.821468, 0.629644, 0.630773, 0.599564, 0.688436, 0.769468, 0.893305, 0.692883, 0.52306, 0.548309, 0.569447, 0.697935, 0.621565, 0.895944, 1.09097, 1.3464, 1.40636, 1.29916, 0.932845, 0.868058, 0.865004, 0.575891
13.61, 0.0319376, 0.128822, 0.129907, 0.264194, 0.486408, 1.30755, 1.00609, 0.601059, 0.396911, 0.307689, 0.296728, 0.316607, 0.538545, 0.498023, 0.671105, 0.645875, 0.676688, 0.60613, 0.601875, 0.653709, 0.560926, 0.434611, 0.518925, 0.562847, 0.404759, 0.62264, 0.70823, 0.77409, 0.653817, 0.555238, 0.588013, 0.663674, 0.722364, 0.692847, 0.68133, 0.83565, 0.618796, 0.635383, 0.632099, 0.659669, 0.910202, 0.945867, 1.09432, 1.46963, 1.09321, 1.1091, 1.2231, 0.932418, 0.792047, 0.715698, 0.806918
13.62, 0.0319376, 0.485721, 0.237453, 0.403189, 0.587187, 1.18879, 0.984096, 0.441377, 0.439265, 0.22301, 0.279599, 0.364979, 0.457967, 0.402456, 0.707906, 0.777442, 0.535403, 0.39518, 0.537252, 0.860044, 0.75845, 0.564836, 0.687344, 0.459863, 0.434633, 0.562309, 0.730494, 0.644726, 0.720646, 0.759233, 0.775165, 0.69944, 0.798286, 0.898101, 0.793859, 0.62697, 0.544826, 0.518189, 0.560478, 0.620676, 1.02335, 1.08519, 1.1205, 1.42764, 1.56269, 1.20798, 1.35119, 0.873721, 0.640529, 0.60749, 0.805128
13.63, 0.0319376, 0.49035, 0.290245, 0.277533, 0.510053, 1.22809, 0.982776, 0.52341, 0.583362, 0.491567, 0.338785, 0.263709, 0.593684, 0.458647, 0.57477, 0.679488, 0.913085, 0.713, 0.51446, 0.519261, 0.728889, 0.718751, 0.656683, 0.485027, 0.703533, 0.632867, 0.869176, 0.497301, 0.792136, 0.849542, 0.543034, 0.312172, 0.564397, 0.641618, 0.628048, 0.642406, 0.55453, 0.443368, 0.595289, 0.623224, 0.712988, 0.855183, 0.957326, 1.18086, 1.22792, 1.29109, 1.28448, 0.916693, 0.646649, 0.682155, 0.713741
13.64, 0.0319376, 0.30726, 0.0227884, 0.259205, 0.449816, 1.1514, 0.819474, 0.293498, 0.351986, 0.36116, 0.376517, 0.366129, 0.442227, 0.52294, 0.518248, 0.436215, 0.796458, 0.557465, 0.657556, 0.821114, 0.780614, 0.513815, 0.323552, 0.56741, 0.707448, 0.482019, 0.679695, 0.647813, 0.866305, 0.808528, 0.703418, 0.686122, 0.949271, 0.720781, 0.660048, 0.709307, 0.662811, 0.451322, 0.555948, 0.723322, 0.828471, 0.88876, 1.05514, 1.17016, 1.29638, 1.45663, 1.24331, 0.846052, 0.757632, 0.559655, 0.608206
13.65, 0.0319376, 0.324541, 0.159282, 0.381279, 0.542868, 1.22336, 0.982464, 0.288723, 0.168499, 0.360082, 0.280866, 0.385144, 0.40075, 0.545955, 0.622558, 0.572716, 0.635035, 0.595777, 0.59897, 0.589945, 1.01971, 0.598175, 0.335762, 0.438404, 0.571051, 0.633642, 0.607319, 0.701534, 0.657549, 0.99258, 0.921247, 0.674342, 0.869401, 0.936531, 0.733549, 0.608196, 0.598976, 0.428378, 0.53274, 0.6301, 0.835844, 0.883136, 1.00091, 0.929748, 1.29223, 1.68654, 1.33562, 0.879733, 0.843599, 0.583468, 0.57075
13.66, 0.0319376, 0.449581, 0.199886, 0.475296, 0.571739, 1.19199, 0.953503, 0.299271, 0.298477, 0.582529, 0.429924, 0.402979, 0.289232, 0.550544, 0.662165, 0.516264, 0.439889, 0.510916, 0.532, 0.49801, 0.9353, 0.621992, 0.508164, 0.402411, 0.634313, 0.419752, 0.448576, 0.621729, 0.752048, 0.889065, 0.877726, 0.510431, 0.728071, 0.94408, 0.771432, 0.719292, 0.545012, 0.567793, 0.644457, 0.66726, 0.846495, 0.980778, 1.22912, 1.15075, 1.26718, 1.4652, 1.30364, 1.06039, 0.847068, 0.649469, 0.637361
13.67, 0.0319376, 0.270948, 0.238649, 0.22852, 0.381149, 1.26482, 1.09909, 0.659484, 0.467166, 0.379446, 0.206041, 0.410834, 0.375943, 0.379488, 0.78893, 0.711859, 0.490741, 0.446924, 0.423888, 0.726826, 0.805865, 0.69981, 0.714806, 0.568138, 0.75929, 0.273434, 0.429795, 0.829112, 1.02056, 0.796404, 0.821633, 0.658591, 0.604345, 0.592559, 0.57556, 0.559082, 0.57234, 0.63042, 0.65788, 0.640223, 0.727074, 0.954352, 0.843874, 1.19685, 1.67025, 1.72722, 1.385, 0.843158, 0.901257, 0.816559, 0.797253
13.68, 0.0319376, 0.314157, 0.132945, 0.270725, 0.339183, 1.29874, 1.01999, 0.726651, 0.617873, 0.294481, 0.195459, 0.233403, 0.618192, 0.573487, 0.727723, 0.874097, 0.678922, 0.673718, 0.549721, 0.640377, 0.643407, 0.628354, 0.67703, 0.452773, 0.5701, 0.371673, 0.731003, 0.922362, 0.687338, 0.691702, 0.824265, 0.594647, 0.558802, 0.599282, 0.714729, 0.737788, 0.746267, 0.633179, 0.675818, 0.525242, 0.537328, 0.911368, 1.07364, 1.28831, 1.734, 1.66136, 1.43267, 0.984676, 0.893698, 0.889189, 0.873095
