# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
12.61, 0.0319376, 0.140694, 0.0400384, 0.208411, 0.265831, 1.08158, 2.55766, 1.59084, 0.373994, 0.357411, 0.234436, 0.106682, 0.301593, 0.321152, 0.591332, 0.802575, 0.747054, 0.454872, 0.706377, 0.908399, 0.710439, 0.943768, 0.286045, 0.432402, 0.463808, 0.365458, 0.339838, 0.487942, 0.721232, 0.608689, 0.377859, 0.392697, 0.664771, 0.526769, 0.596863, 0.567058, 1.02319, 1.23385, 0.479066, 0.988773, 1.35977, 1.33792, 1.88631, 2.29676, 2.55922, 2.45862, 1.96583, 1.05071, 0.7269, 0.407407, 0.657312
12.62, 0.0319376, 0.0727105, 0.0866443, 0.116278, 0.244639, 1.05484, 2.55129, 1.55076, 0.151026, 0.520531, 0.477266, 0.247884, 0.500711, 0.823275, 0.704196, 0.592793, 0.525428, 0.317039, 0.4646, 0.408882, 0.620112, 0.775857, 0.432399, 0.399801, 0.469233, 0.446575, 0.5187, 0.613283, 0.615937, 0.568109, 0.451007, 0.42651, 0.540129, 0.582494, 0.565885, 0.621462, 1.00602, 1.13374, 0.416316, 0.882863, 1.19983, 1.3809, 2.17432, 2.18334, 2.49412, 2.81225, 2.08076, 1.00236, 0.671444, 0.604732, 0.552668
12.63, 0.0319376, 0.0377422, 0.146268, 0.17626, 0.301441, 1.11177, 2.56003, 1.60782, 0.345428, 0.499128, 0.35231, 0.227967, 0.311347, 0.5837, 0.730413, 0.496887, 0.498066, 0.457317, 0.539128, 0.350135, 0.491293, 0.791245, 0.506332, 0.289162, 0.486141, 0.378325, 0.549429, 0.6215, 0.543633, 0.458248, 0.601836, 0.430091, 0.383475, 0.669854, 0.50661, 0.477482, 0.93238, 1.05825, 0.768679, 0.87782, 1.17857, 1.20991, 1.931, 2.13171, 2.32385, 2.57245, 2.16693, 0.835625, 0.506355, 0.450412, 0.586577
12.64, 0.0319376, 0.0947964, 0.15824, 0.173673, 0.410678, 1.10899, 2.55776, 1.57009, 0.358731, 0.213393, 0.323058, 0.19783, 0.255491, 0.435373, 0.59334, 0.711772, 0.797148, 0.374481, 0.536927, 0.546179, 0.501006, 0.863046, 0.587164, 0.294629, 0.301011, 0.330086, 0.712581, 0.576613, 0.476871, 0.288417, 0.44012, 0.483908, 0.451089, 0.602273, 0.381891, 0.41268, 1.04698, 1.01692, 0.712679, 1.00399, 1.39145, 1.37171, 1.99683, 1.92815, 2.34958, 2.64335, 2.13183, 0.9262, 0.568702, 0.39167, 0.514455
12.65, 0.0319376, 0.135807, 0.139232, 0.208027, 0.362383, 1.13944, 2.54746, 1.54604, 0.276337, 0.284904, 0.370231, 0.281618, 0.415094, 0.502194, 0.53551, 0.578332, 0.807425, 0.606821, 0.625876, 0.424482, 0.374949, 0.762747, 0.478688, 0.504543, 0.497939, 0.368533, 0.525233, 0.46137, 0.49762, 0.460263, 0.531427, 0.5643, 0.509803, 0.672785, 0.411946, 0.394845, 0.92071, 0.928689, 0.7515, 0.943742, 1.20115, 1.33566, 1.90709, 2.39104, 2.5896, 2.29671, 1.91159, 0.98093, 0.680067, 0.42248, 0.458662
12.66, 0.0319376, 0.128015, 0.18607, 0.304185, 0.33524, 1.11892, 2.51119, 1.43071, 0.276692, 0.232383, 0.265004, 0.162106, 0.44533, 0.631398, 0.655729, 0.74258, 0.510042, 0.486967, 0.745561, 0.639054, 0.420831, 0.766888, 0.46224, 0.460771, 0.49442, 0.393047, 0.621547, 0.36255, 0.472332, 0.600608, 0.514262, 0.551892, 0.516483, 0.683425, 0.5123, 0.630055, 0.967763, 0.984857, 0.808718, 1.04364, 1.27062, 1.36278, 1.56638, 2.13131, 2.48178, 2.11889, 2.21581, 0.918342, 0.61792, 0.46968, 0.556377
12.67, 0.0319376, 0.163577, 0.0999237, 0.18359, 0.257552, 1.11262, 2.5052, 1.52557, 0.315547, 0.312139, 0.146747, 0.177135, 0.271074, 0.543194, 0.50206, 0.821103, 0.686333, 0.575323, 0.571561, 0.822546, 0.452695, 0.810731, 0.566695, 0.431981, 0.414623, 0.284834, 0.616261, 0.623629, 0.454284, 0.55781, 0.451931, 0.549253, 0.486557, 0.503523, 0.472934, 0.639769, 0.950486, 1.00203, 0.596415, 0.844965, 1.12512, 1.44648, 1.53517, 2.18298, 2.47927, 2.43786, 2.04923, 0.838433, 0.586824, 0.514661, 0.702038
12.68, 0.0319376, 0.244331, 0.0367622, 0.147651, 0.195821, 1.04797, 2.47718, 1.54195, 0.303185, 0.268578, 0.175526, 0.275233, 0.410275, 0.34483, 0.290693, 0.373264, 0.634969, 0.660423, 0.571387, 0.625482, 0.418513, 0.82264, 0.294148, 0.265214, 0.236314, 0.28762, 0.517971, 0.445263, 0.65788, 0.707367, 0.619292, 0.311513, 0.613435, 0.599245, 0.623025, 0.681406, 1.04396, 1.07727, 0.537172, 1.01797, 1.2268, 1.62625, 1.82409, 2.36298, 2.61821, 2.7683, 2.0501, 1.08451, 0.692961, 0.563786, 0.752494
12.69, 0.0319376, 0.152799, 0.111857, 0.229065, 0.240484, 1.07389, 2.41321, 1.3395, 0.369257, 0.225985, 0.261712, 0.267593, 0.475148, 0.404034, 0.344246, 0.572086, 0.447029, 0.551878, 0.642363, 0.362642, 0.529333, 0.901128, 0.394231, 0.372241, 0.305278, 0.352261, 0.523859, 0.246343, 0.422085, 0.508221, 0.63943, 0.461315, 0.705333, 0.464756, 0.462436, 0.557007, 0.941762, 0.969662, 0.415397, 0.786201, 1.30058, 1.35517, 1.73784, 2.21951, 2.5974, 2.66163, 2.0343, 0.992484, 0.719426, 0.504827, 0.643491
12.7, 0.0319376, 0.0634223, 0.131593, 0.279276, 0.332243, 1.16392, 2.3966, 1.37822, 0.351255, 0.257254, 0.372713, 0.18374, 0.551279, 0.65276, 0.432676, 0.770857, 0.520086, 0.448689, 0.667766, 0.400594, 0.346083, 0.862458, 0.620881, 0.388685, 0.38366, 0.406806, 0.513157, 0.426987, 0.423284, 0.435277, 0.507859, 0.587247, 0.607441, 0.399065, 0.333049, 0.726243, 0.943399, 0.936004, 0.549397, 0.946414, 1.13959, 1.18692, 1.71153, 2.25251, 2.68085, 2.39186, 1.77635, 0.82886, 0.687246, 0.534897, 0.726972
12.71, 0.0319376, 0.127259, 0.241132, 0.344011, 0.461295, 0.966504, 2.37186, 1.39881, 0.212301, 0.241773, 0.272426, 0.136839, 0.424175, 0.67944, 0.524775, 0.466177, 0.709218, 0.544616, 0.352283, 0.302755, 0.416809, 0.909503, 0.552571, 0.4967, 0.258444, 0.205438, 0.437959, 0.41258, 0.253213, 0.434375, 0.519824, 0.567874, 0.718257, 0.623545, 0.378359, 0.498896, 0.985681, 0.890106, 0.666706, 0.82499, 1.05342, 1.47638, 1.72181, 2.06461, 2.78002, 2.63542, 1.8884, 1.03032, 0.756643, 0.44775, 0.676187
12.72, 0.0319376, 0.0810296, 0.206275, 0.113333, 0.424891, 1.10552, 2.36299, 1.31373, 0.195622, 0.294453, 0.242045, 0.195324, 0.36667, 0.397476, 0.379787, 0.518094, 0.580206, 0.685153, 0.475996, 0.449708, 0.470257, 0.987447, 0.491273, 0.429293, 0.205159, 0.331114, 0.438798, 0.340724, 0.336091, 0.375864, 0.631621, 0.723994, 0.593195, 0.681586, 0.474268, 0.639016, 0.950591, 0.890858, 0.637534, 0.870808, 1.49207, 1.57195, 1.91824, 1.97866, 2.61836, 2.65911, 1.83242, 1.21064, 0.627218, 0.477442, 0.671351
12.73, 0.0319376, 0.130873, 0.182134, 0.140099, 0.334077, 1.12874, 2.37307, 1.30279, 0.20604, 0.248656, 0.333778, 0.243748, 0.132076, 0.32986, 0.556038, 0.660782, 0.726433, 0.38615, 0.46088, 0.403711, 0.345362, 0.987639, 0.361598, 0.283811, 0.260882, 0.469867, 0.653282, 0.499195, 0.835216, 0.508178, 0.449209, 0.520638, 0.714476, 0.915985, 0.674602, 0.63479, 0.965108, 0.908058, 0.549369, 1.08446, 1.6285, 1.75204, 2.20839, 2.17761, 2.81245, 2.58007, 2.05986, 1.19102, 0.641868, 0.48912, 0.632887
12.74, 0.0319376, 0.166975, 0.225041, 0.125484, 0.310812, 1.07568, 2.36567, 1.38777, 0.151465, 0.0930405, 0.0942015, 0.188873, 0.381805, 0.509283, 0.427388, 0.71076, 0.842577, 0.643318, 0.626975, 0.273484, 0.42571, 1.22038, 0.509281, 0.228367, 0.316934, 0.482972, 0.664223, 0.588112, 0.817258, 0.742495, 0.510455, 0.265923, 0.454899, 0.678602, 0.600255, 0.563218, 0.977036, 0.953805, 0.659204, 0.868187, 1.55534, 1.67739, 1.93669, 2.35423, 2.56597, 2.34363, 1.93617, 0.913582, 0.555383, 0.450527, 0.733194
12.75, 0.0319376, 0.239141, 0.277421, 0.141387, 0.355978, 1.07277, 2.31112, 1.25422, 0.245213, 0.232915, 0.296126, 0.333451, 0.42365, 0.719907, 0.569045, 0.548375, 0.421795, 0.608395, 0.832645, 0.389696, 0.507919, 1.17393, 0.678522, 0.410232, 0.504857, 0.414285, 0.55174, 0.53258, 0.679524, 0.595852, 0.676841, 0.306822, 0.634163, 0.565608, 0.528747, 0.469375, 0.843828, 0.818043, 0.53766, 0.803169, 1.34203, 1.6129, 1.76939, 1.95248, 2.49103, 2.56103, 1.88732, 0.877251, 0.481847, 0.43011, 0.754668
12.76, 0.0319376, 0.304771, 0.251769, 0.185766, 0.200758, 1.06441, 2.27079, 1.19027, 0.233242, 0.319116, 0.436164, 0.253535, 0.504005, 0.895976, 0.704328, 0.5208, 0.245955, 0.499861, 0.649023, 0.486659, 0.534887, 1.15528, 0.56201, 0.508484, 0.681921, 0.446788, 0.577626, 0.45012, 0.742695, 0.661689, 0.670202, 0.438056, 0.497945, 0.571218, 0.51507, 0.622235, 0.678583, 0.610211, 0.477367, 0.848361, 0.993532, 1.57149, 1.94655, 2.14322, 2.35018, 2.49317, 2.0302, 0.911384, 0.520361, 0.438729, 0.747887
12.77, 0.0319366, 0.238067, 0.184036, 0.130007, 0.2399, 1.02556, 2.26983, 1.28363, 0.355304, 0.23109, 0.253673, 0.19127, 0.460781, 0.712532, 0.478302, 0.564714, 0.38114, 0.403795, 0.495789, 0.488746, 0.454489, 1.10295, 0.461571, 0.306055, 0.472559, 0.241711, 0.563095, 0.836638, 0.792564, 0.543996, 0.42463, 0.518043, 0.538533, 0.763203, 0.592552, 0.470512, 0.662006, 0.659717, 0.510665, 1.04524, 1.0011, 1.32584, 1.89419, 2.15864, 2.35801, 2.34976, 1.81325, 0.916465, 0.548188, 0.447478, 0.615085
12.78, 0.0319376, 0.269672, 0.0492761, 0.190916, 0.409368, 1.08509, 2.25977, 1.17896, 0.552945, 0.176709, 0.194728, 0.355396, 0.726266, 0.657891, 0.79244, 0.480862, 0.416011, 0.497652, 0.407328, 0.469835, 0.459135, 0.753122, 0.34838, 0.260938, 0.323319, 0.337865, 0.629325, 0.700742, 0.724586, 0.339339, 0.50244, 0.396735, 0.538427, 0.587182, 0.40228, 0.399232, 0.633906, 0.560352, 0.439265, 0.890998, 1.23177, 1.37684, 1.54171, 2.10928, 2.65329, 2.68335, 1.68555, 0.972348, 0.601767, 0.46812, 0.570859
12.79, 0.0319376, 0.113815, 0.0661938, 0.205341, 0.47901, 1.08665, 2.25835, 1.22438, 0.603979, 0.323427, 0.451324, 0.411124, 0.716078, 0.503238, 0.896747, 0.662915, 0.49292, 0.816193, 0.378369, 0.38642, 0.707681, 0.803865, 0.42091, 0.476707, 0.594629, 0.52706, 0.656171, 0.54821, 0.355999, 0.469202, 0.555094, 0.476824, 0.721991, 0.545651, 0.331441, 0.457435, 0.784415, 0.578953, 0.520375, 0.952695, 1.33223, 1.61555, 1.82147, 2.03983, 2.96141, 2.69019, 1.85042, 1.03088, 0.703755, 0.52815, 0.650574
12.8, 0.0319376, 0.0410891, 0.0893386, 0.25349, 0.301694, 1.14146, 2.25487, 1.18538, 0.312284, 0.209796, 0.385511, 0.334486, 0.378283, 0.365118, 0.626731, 0.536798, 0.25265, 0.597871, 0.411521, 0.424495, 0.517877, 0.74883, 0.266039, 0.613735, 0.625464, 0.648704, 0.725615, 0.468324, 0.390466, 0.429341, 0.417341, 0.45977, 0.622262, 0.462591, 0.350202, 0.490544, 0.878318, 0.581693, 0.414839, 0.927151, 1.12992, 1.33791, 1.93156, 2.10073, 2.26454, 2.17379, 1.45019, 0.791686, 0.880339, 0.545437, 0.652782
12.81, 0.0319366, 0.0920448, 0.150745, 0.151865, 0.290169, 1.06142, 2.2493, 1.15154, 0.426647, 0.333751, 0.180787, 0.279246, 0.345764, 0.434386, 0.288676, 0.502525, 0.58955, 0.304977, 0.316, 0.638507, 0.491417, 0.80211, 0.408785, 0.618254, 0.518394, 0.610068, 0.73046, 0.395658, 0.58489, 0.417741, 0.486999, 0.405139, 0.580253, 0.711847, 0.412913, 0.345472, 0.704264, 0.562574, 0.323631, 0.684306, 1.10656, 1.43655, 2.07253, 2.07574, 2.10866, 2.00837, 1.50383, 0.899185, 0.728027, 0.488908, 0.659388
12.82, 0.0319376, 0.0898854, 0.118939, 0.143903, 0.386613, 1.191, 2.24527, 1.17431, 0.441583, 0.228862, 0.349878, 0.353591, 0.523819, 0.702545, 0.382863, 0.592582, 0.738266, 0.447715, 0.675488, 0.636869, 0.74794, 0.835284, 0.519222, 0.349884, 0.531402, 0.542189, 0.60567, 0.403423, 0.580165, 0.465163, 0.665375, 0.552324, 0.503591, 0.63299, 0.666321, 0.622838, 0.891296, 0.735538, 0.507744, 0.930932, 1.28934, 1.48146, 1.89147, 2.09581, 2.44296, 2.38419, 1.44218, 1.04424, 0.563438, 0.451883, 0.621801
12.83, 0.0319376, 0.152311, 0.065501, 0.105604, 0.18831, 1.13404, 2.22687, 1.05698, 0.321375, 0.299084, 0.611892, 0.353794, 0.373669, 0.555213, 0.562735, 0.831444, 0.796664, 0.636255, 0.632846, 0.708172, 0.715514, 0.773099, 0.450665, 0.253407, 0.281055, 0.595236, 0.760094, 0.572715, 0.600103, 0.453445, 0.626375, 0.527196, 0.474026, 0.627155, 0.638865, 0.505544, 0.727229, 0.589121, 0.606968, 1.05055, 1.3697, 1.48475, 1.77925, 2.08897, 2.33373, 2.0976, 1.47968, 0.986777, 0.516225, 0.491921, 0.409148
12.84, 0.0319376, 0.166535, 0.10824, 0.177501, 0.320008, 1.23464, 2.27002, 1.18178, 0.250212, 0.235931, 0.473361, 0.336961, 0.452655, 0.55963, 0.654774, 0.561638, 0.384743, 0.479965, 0.585739, 0.417011, 0.430921, 0.623838, 0.442844, 0.413031, 0.341844, 0.705741, 0.684409, 0.416169, 0.479848, 0.476748, 0.552694, 0.584767, 0.554781, 0.59996, 0.469838, 0.539319, 0.662435, 0.488443, 0.587025, 0.979669, 1.28384, 1.56221, 1.60086, 2.01751, 2.57675, 2.5509, 1.88379, 0.995116, 0.655789, 0.472562, 0.437441
12.85, 0.0319366, 0.161036, 0.0691691, 0.248834, 0.353228, 1.09146, 2.26661, 1.23622, 0.379366, 0.26937, 0.308965, 0.310491, 0.460521, 0.451626, 0.406091, 0.436377, 0.502831, 0.531976, 0.652276, 0.571164, 0.287741, 0.539533, 0.560624, 0.450076, 0.281155, 0.389917, 0.640302, 0.514293, 0.349129, 0.419894, 0.560688, 0.540109, 0.596923, 0.781298, 0.541359, 0.510192, 0.716792, 0.461631, 0.516385, 1.05409, 1.36441, 1.41336, 1.80714, 2.14384, 2.53479, 2.73062, 1.90407, 1.03372, 0.71631, 0.468613, 0.667239
12.86, 0.0319376, 0.174593, 0.0706462, 0.250566, 0.411216, 1.2759, 2.27033, 1.25134, 0.674944, 0.392953, 0.498106, 0.370534, 0.475918, 0.691563, 0.635857, 0.43421, 0.487217, 0.67742, 0.505269, 0.475527, 0.56678, 0.862475, 0.475434, 0.37071, 0.392396, 0.460039, 0.70478, 0.632559, 0.396263, 0.654245, 0.712514, 0.431209, 0.625377, 0.73627, 0.696809, 0.564656, 0.788991, 0.546492, 0.493917, 1.07856, 1.42591, 1.24634, 2.11959, 2.42701, 2.5578, 2.25495, 1.56172, 0.891084, 0.560039, 0.429918, 0.637167
12.87, 0.0319376, 0.117372, 0.149873, 0.220329, 0.355877, 1.23207, 2.26352, 1.21424, 0.626499, 0.465125, 0.292411, 0.238497, 0.395927, 0.690383, 0.788823, 0.588832, 0.39483, 0.611882, 0.610134, 0.641587, 0.676255, 0.792289, 0.33471, 0.410011, 0.582759, 0.539499, 0.446475, 0.550438, 0.362748, 0.558476, 0.550375, 0.520854, 0.591456, 0.709338, 0.501735, 0.579946, 0.755151, 0.61921, 0.656369, 1.10669, 1.30536, 1.33159, 2.14606, 2.56009, 2.67741, 2.18092, 1.7348, 0.994517, 0.658566, 0.427654, 0.423119
12.88, 0.0319376, 0.0560448, 0.0549596, 0.145573, 0.185329, 1.14136, 2.27188, 1.17796, 0.455361, 0.373174, 0.620618, 0.328809, 0.442632, 0.340558, 0.492237, 0.394418, 0.292938, 0.567731, 0.658108, 0.799253, 0.481823, 0.606413, 0.254051, 0.255597, 0.619861, 0.527346, 0.533843, 0.531707, 0.508716, 0.43673, 0.739962, 0.536793, 0.404055, 0.507019, 0.517746, 0.559016, 0.756874, 0.678513, 0.660419, 0.861913, 1.38795, 1.48891, 1.90443, 2.37819, 2.85943, 2.34871, 1.71728, 1.14294, 0.714346, 0.445919, 0.600078
12.89, 0.0319376, 0.0649841, 0.0280718, 0.187286, 0.243518, 1.29171, 2.29059, 1.16141, 0.663358, 0.508017, 0.763714, 0.292505, 0.601418, 0.413565, 0.580543, 0.554029, 0.344389, 0.454861, 0.567521, 0.616996, 0.486313, 0.698564, 0.262551, 0.212225, 0.332354, 0.492601, 0.686794, 0.55859, 0.647338, 0.510966, 0.530584, 0.464157, 0.519741, 0.748533, 0.582994, 0.491784, 0.871723, 0.731068, 0.558449, 0.870995, 1.32884, 1.42514, 2.07513, 2.18907, 2.37789, 2.25442, 1.54561, 1.00108, 0.600773, 0.42035, 0.697995
12.9, 0.0319376, 0.148832, 0.0980672, 0.146517, 0.302102, 1.27269, 2.30133, 1.101, 0.585104, 0.572225, 0.656575, 0.308339, 0.381598, 0.631304, 0.665241, 0.481744, 0.69084, 0.501714, 0.443205, 0.470301, 0.611618, 0.652765, 0.346598, 0.502975, 0.459977, 0.361284, 0.621174, 0.510567, 0.501805, 0.496043, 0.634932, 0.587445, 0.690275, 0.590253, 0.533212, 0.49712, 0.613141, 0.537396, 0.631342, 0.885107, 1.02026, 1.10122, 1.79226, 2.16632, 2.60945, 2.47658, 1.90236, 1.00465, 0.611218, 0.401336, 0.61218
12.91, 0.0319376, 0.194209, 0.13269, 0.158503, 0.383376, 1.27707, 2.28684, 1.11507, 0.553574, 0.68303, 0.459855, 0.210014, 0.726681, 0.915354, 0.850908, 0.560927, 0.586956, 0.664453, 0.48613, 0.460123, 0.788068, 0.657037, 0.377011, 0.666346, 0.684274, 0.42779, 0.619327, 0.493356, 0.488782, 0.415611, 0.529274, 0.478934, 0.600861, 0.693241, 0.624393, 0.58373, 0.65923, 0.485321, 0.562094, 1.07513, 1.26052, 1.37059, 1.6233, 2.27442, 2.31662, 2.41192, 1.70295, 0.85342, 0.620948, 0.458184, 0.581376
12.92, 0.0319376, 0.244282, 0.20683, 0.176386, 0.383811, 1.32472, 2.315, 1.09773, 0.493399, 0.280153, 0.193596, 0.266055, 0.623307, 0.587709, 0.778523, 0.867602, 0.613425, 0.816045, 0.602989, 0.746506, 0.885476, 0.688389, 0.40941, 0.531147, 0.640375, 0.457225, 0.676124, 0.533921, 0.588383, 0.583489, 0.541032, 0.34677, 0.551028, 0.611092, 0.684672, 0.615757, 0.802595, 0.746377, 0.830752, 1.02523, 1.1546, 1.36653, 1.51158, 2.28342, 2.51545, 2.56302, 1.63497, 0.921721, 0.590578, 0.424821, 0.730958
12.93, 0.0319376, 0.259207, 0.177879, 0.182515, 0.38521, 1.35083, 2.39386, 1.27408, 0.682194, 0.335824, 0.275589, 0.208417, 0.373689, 0.581372, 0.894159, 0.793663, 0.568389, 0.784387, 0.556773, 0.565614, 0.600774, 0.580919, 0.452553, 0.244557, 0.543203, 0.399859, 0.543087, 0.696161, 0.637211, 0.569595, 0.728866, 0.487919, 0.554947, 0.4616, 0.661474, 0.538075, 0.831357, 0.591067, 0.568022, 0.939463, 1.20137, 1.29779, 1.48681, 2.00751, 2.50909, 2.30826, 1.83071, 0.754494, 0.609044, 0.430302, 0.699891
12.94, 0.0319376, 0.189175, 0.11475, 0.262341, 0.353009, 1.43896, 2.46143, 1.32191, 0.394117, 0.303208, 0.253295, 0.15083, 0.307695, 0.486687, 1.05978, 1.00015, 0.613004, 0.511936, 0.61925, 0.305584, 0.477583, 0.546578, 0.403284, 0.440023, 0.45535, 0.504446, 0.392796, 0.468749, 0.397036, 0.646317, 0.697987, 0.583526, 0.774006, 0.550822, 0.667382, 0.594992, 0.79302, 0.437027, 0.424175, 0.738925, 1.03764, 1.4113, 1.84326, 2.25531, 2.6473, 2.67237, 1.85983, 0.983218, 0.615665, 0.508915, 0.650432
12.95, 0.0319376, 0.154675, 0.114614, 0.304323, 0.579282, 1.50778, 2.47191, 1.33345, 0.569222, 0.56692, 0.31369, 0.219659, 0.356824, 0.412977, 0.962627, 0.93848, 0.490505, 0.545525, 0.640038, 0.394509, 0.45125, 0.835283, 0.366835, 0.564522, 0.402436, 0.539227, 0.604989, 0.351668, 0.59835, 0.612174, 0.448472, 0.405276, 0.68833, 0.726319, 0.548983, 0.504777, 0.823466, 0.48475, 0.370851, 0.721276, 1.1437, 1.41021, 2.12128, 2.39256, 2.59805, 2.41704, 1.60459, 0.994064, 0.536751, 0.531144, 0.611386
12.96, 0.0319376, 0.168017, 0.1165, 0.238887, 0.663752, 1.46214, 2.41112, 1.29091, 0.709983, 0.48691, 0.252712, 0.434813, 0.561122, 0.537594, 0.97443, 0.77758, 0.526498, 0.451425, 0.336297, 0.578296, 0.729844, 0.834498, 0.413081, 0.544902, 0.42988, 0.579409, 0.573156, 0.4937, 0.717072, 0.738476, 0.573207, 0.645334, 0.583656, 0.545483, 0.588878, 0.595463, 0.697925, 0.441645, 0.483532, 0.853086, 0.869292, 1.26289, 1.83667, 2.00633, 2.30268, 2.08652, 1.79745, 0.882002, 0.646493, 0.544976, 0.776533
12.97, 0.0319376, 0.277635, 0.141368, 0.214622, 0.478298, 1.48944, 2.44424, 1.38919, 0.715027, 0.268442, 0.348897, 0.527977, 0.509369, 0.567849, 0.931881, 0.755824, 0.462072, 0.481906, 0.317845, 0.632947, 0.630064, 0.579377, 0.34771, 0.397601, 0.379541, 0.445194, 0.579042, 0.744916, 0.91285, 0.655415, 0.399923, 0.60417, 0.440667, 0.575466, 0.610007, 0.616165, 0.861471, 0.59582, 0.584328, 0.816649, 1.15871, 1.14476, 1.83861, 1.98706, 2.52353, 2.40688, 2.04634, 1.05296, 0.645208, 0.553293, 0.640316
12.98, 0.0319376, 0.242556, 0.0428094, 0.326312, 0.538512, 1.54504, 2.48218, 1.28576, 0.495973, 0.468422, 0.384982, 0.436422, 0.443505, 0.324549, 1.10966, 0.8383, 0.421311, 0.54316, 0.659395, 0.428815, 0.639935, 0.611167, 0.385453, 0.359145, 0.613073, 0.376421, 0.540771, 0.680165, 0.755303, 0.573017, 0.42174, 0.501974, 0.482992, 0.535307, 0.584756, 0.395063, 0.690583, 0.549627, 0.653452, 0.760903, 1.0228, 1.43383, 1.76361, 2.07558, 2.53556, 2.60426, 2.05801, 1.19022, 0.714596, 0.550077, 0.647075
12.99, 0.0319376, 0.0957916, 0.123741, 0.271358, 0.614815, 1.5151, 2.5045, 1.40402, 0.529108, 0.33088, 0.245229, 0.459969, 0.554154, 0.418675, 1.03096, 0.677664, 0.445013, 0.489533, 0.718236, 0.600122, 0.390353, 0.741605, 0.358392, 0.47077, 0.728672, 0.546867, 0.667832, 0.604255, 0.67584, 0.520597, 0.445524, 0.413472, 0.507733, 0.653805, 0.507302, 0.534501, 0.758781, 0.640193, 0.738238, 0.999461, 0.997512, 1.67495, 1.65835, 2.37851, 2.61043, 2.53846, 1.89453, 1.04867, 0.718552, 0.419097, 0.656958
13, 0.0319376, 0.105807, 0.123811, 0.186853, 0.378994, 1.58187, 2.51509, 1.27434, 0.559154, 0.380247, 0.3678, 0.452574, 0.576815, 0.529438, 0.5061, 0.58747, 0.404286, 0.373805, 0.556919, 0.567319, 0.488547, 0.477716, 0.25796, 0.279683, 0.364615, 0.597172, 0.72273, 0.636406, 0.821729, 0.560876, 0.502323, 0.593366, 0.423141, 0.549153, 0.559162, 0.427076, 0.94509, 0.653591, 0.680259, 1.07505, 1.21731, 1.74538, 1.7139, 2.40306, 2.72704, 2.36058, 1.79896, 0.973875, 0.612827, 0.444899, 0.63402
13.01, 0.0319376, 0.174569, 0.0842214, 0.0927522, 0.386174, 1.65825, 2.5183, 1.25994, 0.396064, 0.324655, 0.347161, 0.345555, 0.241441, 0.526484, 0.851457, 0.649264, 0.15157, 0.284336, 0.402766, 0.45647, 0.38381, 0.27505, 0.264735, 0.279212, 0.542757, 0.57882, 0.698637, 0.455071, 0.724245, 0.567954, 0.233209, 0.472373, 0.604083, 0.573509, 0.509535, 0.356309, 0.938172, 0.617669, 0.580395, 0.996817, 1.14501, 1.45759, 1.69995, 2.40069, 2.86418, 2.71074, 1.81662, 0.828315, 0.636473, 0.512657, 0.656421
13.02, 0.0319366, 0.186458, 0.0901636, 0.143084, 0.399076, 1.51232, 2.50353, 1.20142, 0.3585, 0.24087, 0.19883, 0.148596, 0.13362, 0.373533, 0.867388, 0.874135, 0.456462, 0.541305, 0.380766, 0.42101, 0.621121, 0.734242, 0.468518, 0.334525, 0.465851, 0.529298, 0.6928, 0.605429, 0.71812, 0.438306, 0.282336, 0.373982, 0.619604, 0.903748, 0.56891, 0.485622, 0.940594, 0.611878, 0.620184, 0.806608, 1.07106, 1.38534, 1.64452, 2.4688, 2.81301, 2.3634, 1.89881, 1.21437, 0.719883, 0.430937, 0.686227
13.03, 0.0319376, 0.199967, 0.190256, 0.192504, 0.513285, 1.65629, 2.48287, 1.19676, 0.493892, 0.506945, 0.425452, 0.365845, 0.209942, 0.514376, 1.18176, 0.889177, 0.262601, 0.482258, 0.238979, 0.398778, 0.535956, 0.843177, 0.429329, 0.503417, 0.512728, 0.570541, 0.356163, 0.621764, 0.760217, 0.470021, 0.357632, 0.52471, 0.542095, 0.552684, 0.468144, 0.498859, 0.850946, 0.488293, 0.629356, 0.85943, 1.10367, 1.32761, 1.47202, 2.15567, 2.74516, 2.40636, 1.65341, 1.15778, 0.721104, 0.343739, 0.542628
13.04, 0.0319376, 0.247372, 0.162114, 0.226002, 0.475811, 1.63279, 2.51674, 1.23265, 0.335175, 0.244473, 0.22747, 0.379309, 0.335883, 0.368881, 0.718016, 0.444656, 0.465975, 0.512165, 0.368691, 0.298276, 0.18917, 0.459469, 0.421071, 0.601307, 0.604159, 0.641652, 0.49589, 0.657625, 0.784361, 0.374011, 0.409258, 0.489257, 0.479891, 0.526767, 0.520387, 0.581555, 0.834923, 0.525677, 0.753928, 1.05596, 1.31849, 1.2847, 1.74938, 2.20948, 2.6076, 2.41218, 1.86144, 0.977677, 0.804527, 0.379469, 0.520114
