# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
4.89, 0.0319376, -2.9232, -2.44191, -1.45724, -1.11509, -2.11582, 0.0373225, -0.386253, -0.541273, 0.0149477, 0.951095, 0.895183, 0.956619, 0.626691, 1.20227, 1.18525, 1.00939, 1.35208, 0.870799, 0.40073, 0.047058, 0.468255, 0.867882, 0.309729, 0.0119066, 0.0074426, 0.0913352, 0.0758538, -0.063954, -0.506231, 0.602242, 1.2327, 0.814963, 0.458255, -0.00606945, 0.170533, 0.148326, 0.669779, 0.822275, 0.028005, -0.821493
4.9, 0.0319376, -2.86312, -2.9286, -2.26381, -1.83806, -2.02434, -0.538761, -0.201099, -0.441276, 0.279472, 1.1507, 1.26386, 0.537967, 0.750203, 1.25899, 1.38274, 0.98462, 1.47554, 1.15914, 0.531371, -0.00244708, 0.18224, 0.821972, 0.153415, -0.335278, -0.293009, 0.0347159, -0.0235173, -0.287196, -0.29952, 0.781975, 1.35601, 0.929073, 0.686849, 0.158528, 0.334971, 0.229112, 0.520486, 0.730767, -0.222592, -0.823753
4.91, 0.0319376, -2.94314, -2.109, -2.29833, -1.74602, -2.27601, -0.918951, -0.286419, -0.466928, 0.288293, 0.787982, 1.01698, 0.456468, 0.561769, 1.10225, 0.862472, 0.635049, 1.05884, 1.1724, 0.601929, 0.0969699, 0.306376, 0.341475, 0.149267, -0.185865, -0.291629, -0.349523, -0.441241, -0.295532, -0.17699, 0.512007, 0.837061, 0.820436, 0.444068, 0.27594, 0.130116, -0.0720509, 0.432748, 0.327481, -0.321057, -0.660395
4.92, 0.0319376, -3.09411, -1.99691, -1.60782, -1.17237, -1.67308, -1.10182, -0.656977, -0.286656, 0.954779, 1.19023, 1.32094, 0.378631, 0.201572, 1.42363, 1.31493, 0.825588, 0.944091, 0.314592, 0.713877, 0.617397, 0.517693, 0.364524, 0.122712, 0.0323887, -0.221916, -0.51605, -0.434045, -0.272957, -0.302184, 0.442192, 0.73535, 0.57021, 0.353641, 0.00856264, 0.080534, -0.443409, 0.359604, 0.177897, -0.697445, -1.05229
4.93, 0.0319376, -4.64688, -3.06222, -1.43526, -0.67207, -0.979029, -0.504773, -0.119308, -0.837917, 0.846255, 1.63507, 1.74977, 0.722595, 0.00617347, 0.895695, 1.199, 0.953759, 0.87855, 0.588331, 0.664037, 0.584337, 0.602812, 0.63372, 0.0271468, 0.0568527, -0.185158, -0.387245, -0.479545, -0.673095, -0.745098, 0.638823, 1.10492, 0.0632175, 0.36165, 0.380109, 0.230313, -0.515268, 0.0026659, -0.236965, -0.889675, -1.03731
4.94, 0.0319376, -2.89249, -1.94586, -1.43543, -1.48872, -1.39663, -0.809738, 0.102404, 0.267238, 0.774364, 1.48027, 1.44413, 0.692788, 0.251333, 0.26396, 1.21852, 1.1656, 0.368121, 0.26454, 0.0598634, 0.309607, 0.22116, 0.454532, -0.581109, -0.0182101, -0.168914, -0.652545, -0.593329, -0.66605, -0.875123, 0.0250496, 0.4898, 0.276128, 0.280516, 0.377281, 0.219356, -0.190586, -0.461943, -0.807271, -1.09293, -1.19119
4.95, 0.0319376, -2.68255, -2.1331, -2.884, -2.90579, -1.28321, -0.533144, -0.281121, 0.565462, 0.584405, 1.04893, 1.1795, 0.508128, -0.274191, -0.273841, 1.36043, 1.51629, 0.560541, 0.0532464, -0.323128, 0.0600489, 0.19258, 0.100345, -0.539762, 0.0564513, -0.373409, -0.880236, -0.788449, -0.631545, -0.781405, 0.0125949, 0.794306, 0.30783, 0.53323, 0.403338, -0.181497, -0.415385, -0.609258, -0.898261, -1.00257, -1.40247
4.96, 0.0319376, -3.79961, -3.58975, -2.02412, -1.18858, -1.11814, -0.213719, -0.158129, -0.0870849, 1.18384, 1.15294, 0.923583, 0.468664, -0.342345, -0.300735, 1.3623, 1.6805, 0.156856, 0.372827, -0.152963, -0.201836, 0.0411959, -0.0639317, -0.568586, 0.00635792, -0.417698, -1.10669, -1.1473, -1.06327, -1.11436, 0.33315, 1.16658, 0.236745, 0.275516, -0.0865044, -0.467752, -0.571085, -0.687777, -1.1753, -1.44075, -1.80413
4.97, 0.0319376, -3.65745, -2.80358, -1.16415, -1.28745, -1.39353, -1.22753, -0.295413, -0.245295, 0.822617, 1.17518, 0.990689, 0.282244, -0.203267, 0.724189, 1.9172, 1.6432, 0.677799, 0.194145, -0.0227496, 0.167715, -0.71823, -0.343669, -0.689865, -0.211709, -0.352783, -1.14988, -1.14044, -1.41717, -1.0825, 0.211355, 0.94463, 0.0914284, -0.0177209, -0.467268, -0.692522, -0.584975, -0.983021, -1.34171, -1.7455, -2.24105
4.98, 0.0319376, -3.29349, -1.86821, 0.11806, 1.13344, 0.902228, -0.0337063, 0.0548376, 0.571625, 1.34069, 1.20041, 0.200679, -0.3328, -0.101839, 1.17321, 1.4427, 0.718633, 0.243729, -0.219695, -0.100251, -0.133005, -0.634015, -0.620498, -0.763165, -0.439905, -0.862531, -1.13937, -1.24862, -1.46742, -0.875639, 0.301524, 0.653395, -0.31948, -0.762753, -0.778985, -0.81684, -0.841032, -1.12519, -1.37859, -1.73424, -1.86671
4.99, 0.0319376, -1.81183, -1.85725, -0.139134, 1.88243, 2.33972, 1.2032, 0.209293, 0.981601, 2.30498, 1.25718, -0.444004, 0.458257, 0.940938, 0.949417, 1.97823, 0.848379, 0.55771, -0.0973236, -0.293987, -0.136792, -0.643941, -0.169802, 0.137449, 0.444202, -0.587514, -1.06686, -1.17731, -1.06665, -0.667018, 0.321887, 0.200888, -0.761945, -0.942984, -0.414378, -0.228547, -0.72645, -1.35122, -1.4907, -1.16847, -1.91892
5, 0.0319376, -3.01496, -2.25431, -0.769441, 1.79831, 2.91149, 2.08353, 0.280818, 0.76259, 2.83741, 2.04299, -0.676281, 1.11067, 1.76806, 1.00147, 2.6799, 1.93533, 0.457325, 0.457558, -0.549309, 0.316108, -0.261205, -0.0912836, 0.599607, 0.720306, 0.22583, -0.337732, -0.679645, -0.160138, 0.57134, 0.531722, 0.127698, -0.956464, -0.786798, -0.157549, 0.390931, -0.252406, -1.00159, -1.02215, -0.499904, -1.13649
5.01, 0.0319371, -2.62059, -2.79953, -1.49205, 1.70009, 2.76035, 1.70202, 0.472971, 0.910785, 3.04233, 2.16493, -0.00143744, 0.681914, 1.3002, 1.19743, 2.57057, 1.75156, 0.286436, 0.628438, -0.303966, 0.127832, -0.455151, -0.810798, 0.588171, 0.643211, 0.348638, -0.177874, -0.673141, 0.399281, 1.10943, 0.955074, 0.31294, -0.774631, -0.99311, -0.562258, 0.214623, -0.543122, -0.893823, -0.824765, -0.12116, -0.627535
5.02, 0.0319376, -1.92737, -1.65091, -0.78188, 0.897432, 2.06148, 1.09227, 0.135013, 0.953768, 3.20154, 1.99699, 0.0730326, 0.105768, 0.120077, 1.10412, 2.48833, 0.941205, 0.381287, 0.18619, -0.233962, -0.338696, -0.31746, -0.501556, 0.236051, 0.630931, 0.448676, -0.390323, -0.487696, 0.0902701, 1.04661, 1.0052, 0.0363495, -0.720514, -1.23235, -1.09327, -0.33379, -0.919531, -1.10948, -0.752455, -0.233916, -0.452533
5.03, 0.0319371, -2.86617, -2.14301, -0.939636, 0.813535, 1.40548, -0.225118, -0.563424, 1.13306, 2.6869, 1.14587, -0.469355, 0.504704, 0.461942, 1.04014, 2.17641, 0.0125249, 0.321934, -0.628477, -0.356166, -0.400963, -0.438994, -0.410584, -0.303486, 0.68431, 0.708013, -0.279365, -0.291744, -0.0472295, 0.708661, 0.652901, -0.464054, -0.909877, -1.40746, -1.32059, -0.464501, -0.641322, -1.01852, -0.598565, -0.608005, -0.888768
5.04, 0.0319376, -2.27162, -2.1715, -1.39711, 0.82961, 1.07781, -0.236473, 0.489706, 1.68598, 2.08163, 0.540945, 0.345923, 0.52832, 0.9788, 0.898427, 1.77847, 0.936519, 0.128564, -0.60511, -0.610651, -1.03661, -0.787342, -0.664682, -0.808517, 0.502198, 0.680813, -0.203859, -0.445599, -0.341886, 0.677015, 0.830765, -0.357124, -0.756921, -1.35216, -1.1495, -0.349374, -0.317579, -1.02246, -0.868465, -0.689482, -1.04841
5.05, 0.0319371, -3.81994, -3.15955, -1.59831, -0.283071, 0.338875, 0.0401981, 0.483685, 1.30935, 1.90568, 1.00716, -0.120315, -0.0476434, 0.534316, 0.486023, 1.4324, 1.37516, -0.160781, -0.523356, -0.588646, -0.867509, -1.29936, -0.814831, -0.66274, 0.199593, 0.530907, -0.0638437, -0.670477, -0.505467, 0.605172, 0.95534, -0.372216, -0.475999, -1.26016, -1.20578, -0.212774, -0.2245, -1.28371, -1.10489, -0.706818, -1.57095
5.06, 0.0319376, -3.38135, -3.25236, -2.31055, -1.06539, 0.169344, 0.0327548, 0.374244, 1.27462, 1.95445, 0.335843, -0.278805, -0.00486632, 0.164714, 0.0701025, 1.13619, 1.40485, -0.849197, -1.23754, -1.19685, -1.31745, -1.81459, -1.3032, -1.15081, -0.480424, 0.166088, -0.6461, -1.29191, -1.03334, 0.332768, 0.369982, -1.14952, -0.906642, -1.55902, -1.6228, -0.434505, -0.215563, -1.07625, -1.16115, -0.937053, -1.90517
5.07, 0.0319371, -4.78566, -3.26812, -2.05532, -0.245613, 0.280601, -0.750964, -0.284165, 0.044024, 1.19717, -0.449761, -0.897686, -0.491203, -1.05056, 0.196199, 1.04951, 1.06857, -0.939981, -1.32648, -1.59339, -1.59824, -1.82822, -2.00867, -1.4329, -1.00882, -0.140465, -0.946016, -1.61097, -1.46838, -0.691121, -0.615721, -1.39241, -1.48959, -2.14585, -1.86096, -0.910582, -0.692556, -1.08128, -1.46021, -1.2567, -2.1488
5.08, 0.0319376, -4.24604, -3.90047, -2.34857, -0.59469, 0.251675, -0.622999, -0.366443, -0.0378214, 0.389978, -0.662383, -1.93985, -0.986202, -1.20724, -0.485754, 0.957332, 0.657801, -1.16109, -1.40856, -1.73142, -1.63642, -1.70223, -2.66851, -2.15819, -1.31421, -0.466084, -1.30585, -2.01698, -1.70763, -1.03673, -1.32626, -1.64707, -1.69336, -2.43601, -1.97598, -1.21648, -1.07949, -1.76766, -1.85236, -1.37708, -2.37351
5.09, 0.0319371, -3.61123, -3.34547, -2.24144, -0.896743, -0.117628, -0.362479, -0.76733, -0.287371, 0.346758, -0.806217, -1.54082, -0.331253, -0.324691, -0.797691, 0.413309, -0.265023, -1.35292, -1.95184, -2.01005, -1.74373, -2.21494, -2.50442, -1.86866, -1.30292, -1.29243, -1.85559, -2.18084, -1.49468, -0.874381, -1.28136, -1.50923, -1.78386, -3.11985, -2.70929, -1.42568, -1.2273, -2.09557, -2.03263, -2.27397, -2.97008
5.1, 0.0319376, -3.74072, -3.3512, -2.39775, -0.752268, -0.912899, -0.850569, -1.01367, -0.577133, 0.156015, -0.630737, -1.14536, -0.257784, -0.101063, -1.16016, 0.0622209, -0.530184, -1.26365, -2.19209, -2.59327, -2.22882, -2.03245, -2.26706, -2.38057, -2.04997, -2.03772, -2.41382, -2.30547, -1.72668, -0.545861, -0.858338, -1.53139, -2.09147, -2.72498, -2.54412, -1.51232, -1.31143, -1.78183, -1.75596, -2.00328, -2.81312
5.11, 0.0319376, -4.27706, -3.75525, -2.24131, -0.726848, -0.0850647, -0.971326, -1.2223, -0.552078, 0.330909, -1.05404, -1.97774, -1.17498, -0.570424, -0.727458, 0.299474, -0.247866, -1.29868, -1.8117, -2.44068, -2.01395, -2.24131, -2.54078, -2.5655, -2.13906, -2.05003, -2.57827, -2.44767, -2.12943, -0.858449, -1.40733, -1.80142, -2.18615, -2.48691, -2.69989, -1.89042, -1.78225, -2.08838, -2.27927, -2.24315, -2.88138
5.12, 0.0319376, -4.13667, -3.75317, -3.0164, -1.9251, -0.218977, -0.848658, -1.33224, -0.617631, 0.0538672, -1.42446, -2.51966, -1.17066, -1.1147, -1.24366, 0.362659, -0.131657, -1.59831, -1.95547, -2.3321, -2.05372, -2.55857, -2.77853, -2.37842, -2.00905, -1.81772, -2.58611, -2.75874, -2.13739, -1.25611, -1.83216, -2.09069, -2.45733, -2.85491, -3.12254, -2.43509, -2.02749, -2.54859, -2.74147, -2.6131, -3.11777
5.13, 0.0319376, -3.41987, -3.03597, -3.18391, -1.438, -0.395905, -1.14004, -1.93787, -0.39904, 0.213355, -1.57943, -2.09307, -1.72961, -1.49115, -1.311, 0.303558, -0.226123, -2.02405, -2.26222, -2.16632, -2.34516, -2.88023, -3.03201, -2.58056, -2.14469, -1.82867, -3.24567, -3.13499, -2.3547, -1.20821, -1.59969, -2.31559, -2.59038, -3.27429, -3.35322, -2.65166, -2.21717, -2.72661, -2.89629, -2.85552, -3.19438
5.14, 0.0319376, -3.2857, -3.68737, -2.79301, -1.02931, -0.618563, -2.45817, -2.37564, -1.31292, 0.110435, -1.29547, -2.16792, -2.3975, -1.68391, -1.45848, -0.329804, -0.859926, -2.86556, -3.04707, -2.67037, -2.64079, -2.48277, -2.8303, -2.5392, -2.26432, -2.17274, -3.20527, -3.16424, -2.95071, -1.61664, -1.54284, -2.23947, -2.74013, -3.40564, -3.4386, -2.48443, -2.50253, -2.95825, -2.84367, -2.81207, -3.50903
5.15, 0.0319376, -4.03642, -3.91176, -4.22664, -1.6981, -0.902836, -2.93758, -3.04787, -2.13897, -0.539639, -1.20489, -1.62306, -1.72512, -1.15308, -1.84826, -0.856321, -0.943725, -2.5056, -2.68692, -2.82003, -2.83361, -2.72821, -3.08587, -2.6048, -2.349, -2.40776, -2.98384, -2.65223, -3.01136, -1.72236, -1.88549, -2.34231, -2.94865, -3.26745, -3.34062, -2.90666, -2.58526, -3.2629, -3.26079, -3.13996, -3.75024
5.16, 0.0319376, -3.74323, -3.54192, -2.63806, -1.93929, -1.01206, -1.92835, -1.81416, -0.961417, -0.595474, -0.485397, -1.34519, -1.62583, -1.48571, -0.910231, -0.961758, -1.11111, -0.8593, -0.976308, -1.20612, -1.01167, -0.989878, -0.808187, -1.37123, -1.50646, -1.66571, -1.51296, -1.64844, -1.16964, -1.07228, -0.567205, -1.37071, -2.26194, -2.37219, -2.12626, -2.48775, -2.22094, -2.09099, -1.78238, -2.27926, -3.17022
5.17, 0.0319376, -2.65058, -1.67687, -0.16165, 0.159971, -0.917709, 0.4943, 0.875853, 0.653241, 0.686448, 0.944827, 0.538406, 0.194955, -0.00940542, 0.441548, 0.208557, -0.647818, 0.39714, 0.671521, 0.577947, 0.193487, 0.026813, 0.441945, -0.455575, -0.200738, -0.686488, -0.46326, -0.197529, 0.537564, 0.0474416, 0.945163, 0.183159, -0.804147, -1.06655, -0.3614, -1.12353, -1.5057, -0.33452, 0.570933, -0.0232573, -1.28314
5.18, 0.0319376, -2.22947, -0.67018, 0.304971, 0.854153, 0.13759, 1.77272, 1.91937, 1.0122, 1.1963, 2.64531, 2.324, 0.900867, 1.07519, 0.612806, 0.517955, -0.486994, 0.927566, 1.43226, 0.959344, 0.503626, 0.272506, 0.714963, -0.192577, 0.201047, -0.0669013, -0.119497, -0.105254, 1.04185, 0.706355, 0.994734, 0.540383, 0.149419, 0.00201249, 0.454045, -0.170491, -0.422973, 0.448551, 1.106, 0.51282, -0.685389
5.19, 0.0319376, -1.50435, -0.0523205, 0.810914, 1.00612, 0.80836, 1.65654, 1.62179, 1.07602, 1.54124, 3.02039, 2.81296, 1.01287, 1.38957, 1.43841, 0.900358, 0.28843, 1.27267, 1.04144, 1.0763, -0.144886, 0.698249, 1.26603, 0.41239, 0.576109, 0.328799, 0.526309, 0.141292, 1.24907, 0.885967, 1.119, 0.661636, 0.480892, 0.359953, 0.960809, 0.838422, 0.136673, 0.970398, 1.07066, 0.228095, -0.409163
5.2, 0.0319376, -1.13429, -0.356583, 0.219706, 0.770815, 1.12037, 1.30658, 1.68746, 0.899777, 1.81429, 2.53287, 2.16527, 0.776423, 1.01558, 1.46993, 0.57516, 0.258325, 1.35555, 0.977668, 0.978445, 0.0318151, 0.751971, 1.16653, 0.751079, 1.18747, 0.57208, 0.657222, 0.22471, 1.15417, 0.690652, 1.25364, 0.874465, 0.715122, 1.00866, 1.11855, 1.08807, 0.238821, 0.696344, 0.712953, 0.0235648, -0.154833
5.21, 0.0319376, -1.20305, -0.513978, -0.242386, 0.656702, 0.391677, 1.4469, 1.22454, 1.06287, 2.38744, 2.06405, 2.184, 1.49125, 1.12266, 1.22058, 0.685017, 0.507298, 0.580185, 1.10716, 0.989313, 0.251056, 0.326919, 0.640667, -0.0482101, 0.700096, 0.287426, 1.21193, 0.743268, 1.00582, 0.580308, 1.06385, 0.969842, 0.824807, 0.940871, 0.803277, 0.613136, 0.104303, -0.0948537, -0.341147, -0.52957, -0.742438
5.22, 0.0319376, -0.77284, -0.585016, -0.3335, 0.234815, -0.994284, 0.507803, 0.519205, 0.915006, 2.77092, 2.61682, 2.46371, 1.65461, 1.96901, 1.31212, 1.03728, 0.513367, 0.220141, 0.977031, 0.599047, 0.822056, 0.0897496, 0.254806, -0.686957, -0.150387, 0.304899, 1.31229, 0.670383, 0.512152, 0.28787, 0.753642, 0.912072, 0.598393, 0.39019, 0.284844, 0.0801785, -0.0723469, -0.221382, -0.319871, -0.363989, -0.963312
5.23, 0.0319376, -1.00814, -0.646532, -0.217777, 0.554564, -0.753519, 0.353157, 0.512811, 1.30581, 2.98056, 2.44076, 2.02709, 1.59002, 1.79119, 1.19492, 1.15219, 0.147629, 0.668971, 0.542414, 0.378108, 1.20009, 0.14468, 0.253002, -0.497718, -0.355264, 0.14997, 0.677703, 0.55739, 0.36851, 0.437142, 0.604006, 0.516982, 0.281939, 0.589041, 0.345367, -0.273298, -0.460391, -0.304461, 0.257118, -0.555464, -0.847369
5.24, 0.0319376, -1.74822, -1.19739, -0.652246, -0.0407771, -1.09814, -0.361214, 0.454385, 0.601864, 2.46931, 2.67594, 1.96209, 0.897385, 1.17649, 1.21649, 1.48596, 1.18141, 1.05826, 0.293176, 0.484041, 0.802955, 0.0753927, 0.0742348, -0.296869, -0.174748, -0.0161447, 0.30462, 0.430518, 0.517782, 0.45349, 0.992026, 0.412724, 0.0872113, 0.500887, 0.719341, -0.0506435, -0.514285, -0.23234, 0.261506, -0.579063, -0.868904
5.25, 0.0319376, -1.82931, -1.03728, -0.922046, -0.566565, -0.859327, -1.128, -0.210189, 0.445921, 0.638928, 1.59355, 1.89085, 0.332709, 0.508765, 1.10118, 1.70109, 0.999067, 1.4793, 0.393963, 0.45136, 0.752567, 0.0484248, -0.528603, -0.45895, 0.000980373, 0.172253, 0.382305, 0.245053, 0.455539, 0.416556, 0.944335, 0.506071, 0.0101198, 0.250812, 0.375132, -0.202399, -0.49628, -0.226088, -0.046539, -0.462549, -0.742002
5.26, 0.0319371, -2.01605, -1.54382, -2.17018, -1.82598, -1.59188, -0.416804, -0.375602, 1.04936, 1.44325, 1.26371, 1.79624, 1.11321, 0.756889, 1.09733, 1.35328, 1.33789, 1.78014, 0.126758, 0.298599, 0.487377, -0.271435, -0.550136, -0.559658, -0.33619, 0.605927, 0.819858, 0.22126, 0.382722, -0.09398, 0.33388, 0.320998, 0.199559, 0.0694529, -0.261482, -0.491883, -0.206325, -0.373259, 0.0271652, -0.410909, -1.06644
5.27, 0.0319376, -2.63417, -1.10406, -1.02181, -1.70688, -1.3443, -0.629306, 0.00907629, 0.891171, 1.69023, 2.01204, 2.08653, 0.91514, -0.0242684, 1.22122, 1.21719, 1.19215, 2.18434, 0.584105, 0.123684, -0.174647, -0.47486, -0.21775, -0.733461, -0.407389, -0.0441241, 0.143512, -0.148227, 0.339353, -0.00797427, 0.277489, 0.439709, 0.0868558, -0.260583, -0.200725, -0.312146, -0.308815, -0.409295, -0.172023, -0.549179, -1.31076
5.28, 0.0319371, -1.78323, -1.29786, -0.948897, -1.58362, -1.11572, -0.242812, -0.0287031, -0.0329078, 1.0723, 1.68741, 1.22792, 0.552302, 0.828128, 1.21847, 1.57989, 0.554605, 2.11587, 0.667322, -0.0221672, -0.295513, 0.0523522, -0.102022, -0.465866, -0.636432, -0.268324, -0.231153, -0.154216, 0.136914, -0.00799776, 0.224018, 0.413469, -0.401599, -0.143806, 0.0823253, -0.128022, -0.410769, -0.487123, -0.785963, -1.08246, -1.68657
5.29, 0.0319376, -2.51654, -1.63295, -1.21552, -1.06219, -1.69, 0.176463, 0.362295, -0.111424, 0.798734, 0.900857, 1.37112, 0.670508, 0.372406, 0.899568, 1.46798, 0.896525, 2.14143, 0.415311, -0.295815, -0.185274, -0.207172, -0.108135, -0.414989, -0.797074, -0.161188, -0.378676, -0.616848, -0.276557, -0.204304, 0.552325, 0.512513, -0.209303, 0.0027465, 0.0811835, -0.0265834, -0.230834, -0.169692, -1.04459, -1.2542, -1.61535
5.3, 0.0319371, -2.15531, -1.90789, -1.74401, -1.43759, -1.85244, -0.299135, -0.0678173, -1.41672, 0.61566, 0.781046, 0.72085, 0.582048, 0.187644, 0.735534, 0.795188, 0.447914, 1.98473, 0.53277, -0.272748, -0.608314, -0.284462, 0.15655, -0.403415, -0.876423, -0.338884, -0.388258, -0.524236, -0.542342, -0.781369, 0.614085, 0.634323, -0.467355, -0.302214, -0.192673, 0.105457, -0.265837, -0.558045, -0.921252, -1.5262, -1.97364
5.31, 0.0319376, -2.44817, -1.83314, -1.69811, -1.4271, -1.83915, -0.651942, -0.172, -0.614032, 0.145971, 0.975117, 1.19958, 0.0659774, 0.140174, 0.742846, 0.283497, -0.113804, 1.75205, 0.664493, -1.01992, -0.276464, -0.250247, 0.0485367, 0.103304, -0.468197, -0.555583, -0.479666, -0.709628, -0.678913, -0.745303, 0.333672, 0.502519, -0.382275, -0.400453, -0.561544, -0.397291, -0.766359, -0.89461, -1.10699, -1.60195, -1.68426
5.32, 0.0319371, -1.97271, -1.99579, -2.18402, -1.75728, -2.76283, -0.372793, -0.111668, -0.679423, -0.216026, 0.606279, 1.07796, 0.560809, 0.533301, 0.411591, 0.483752, -0.404861, 1.5616, 0.646381, -1.11413, -0.531207, -0.308974, 0.208153, 0.00673939, -0.389902, -0.695545, -0.918195, -0.80528, -0.0442002, -0.615251, -0.129422, 0.436388, -0.215956, -0.37362, -0.809227, -0.98608, -1.06612, -0.820003, -1.07541, -1.2092, -1.51107
5.33, 0.0319376, -2.39497, -3.17777, -2.00667, -1.77556, -2.19644, -1.0783, -0.767483, -0.827565, -0.103195, 0.738155, 0.823756, 0.41824, 0.513812, 0.912988, 0.87461, -0.0233047, 1.18085, 0.458106, -0.723733, -0.701892, -0.720929, -0.359452, -0.382433, -0.640941, -0.703541, -0.709477, -0.886958, -0.499206, -0.674322, -0.21066, 0.028359, -0.348025, -0.516851, -0.717409, -0.471818, -0.847449, -0.879414, -1.17779, -1.51617, -1.74995
5.34, 0.0319371, -2.46941, -2.71036, -2.59554, -2.22288, -1.92311, -1.05403, -0.0554564, -0.666523, 0.183598, 0.291482, -0.119572, 0.0679604, 0.239222, 1.06849, 0.884398, 0.200812, 1.31733, 0.563021, -0.561451, -0.310174, -0.777323, -0.253679, -0.742269, -0.677221, -0.832762, -0.892209, -1.02656, -0.681093, -1.01027, -0.102898, 0.277482, 0.0416842, -1.09432, -1.00991, -0.486088, -1.19714, -0.960567, -1.1896, -1.83883, -2.03696
5.35, 0.0319376, -3.02248, -2.1323, -2.19647, -2.24627, -1.66978, -0.219388, -0.319073, -0.718229, 0.194355, 0.724384, -0.118224, -0.062815, -0.174393, 0.665841, 0.633088, 0.0722342, 1.10515, 0.624564, -1.06952, -0.818776, -0.392868, -0.0123397, -0.650218, -1.0117, -0.894026, -1.2924, -1.29494, -1.28406, -1.33954, -0.230941, 0.250092, -0.0167475, -1.25425, -0.754339, -0.337784, -1.11375, -1.06616, -1.71537, -1.93883, -1.76298
5.36, 0.0319376, -2.48187, -2.69199, -2.32407, -1.72096, -1.6993, -0.0662213, -0.396519, -0.938012, -0.11808, 0.849329, 0.119443, -0.357647, -0.0526788, 0.520715, 0.647036, -0.358854, 1.24327, 0.0523964, -0.624491, -0.446734, -0.49083, -0.357676, -0.476745, -0.63835, -1.04353, -1.36677, -1.62254, -1.21948, -1.19345, -0.377355, 0.0810336, -0.358521, -1.12832, -0.889166, -0.551989, -1.33434, -1.2101, -1.86808, -2.12552, -2.01135
5.37, 0.0319376, -2.23477, -3.01423, -2.20503, -1.99701, -1.6653, -1.08448, -0.246626, -0.728883, 0.0210206, 0.451832, 1.12934, -0.0891659, -0.195919, -0.0564418, 0.218889, 0.253096, 1.10873, -0.437433, -0.6888, -0.376146, -0.63573, -0.556316, -0.339515, -0.163332, -1.29373, -1.65936, -1.62131, -1.23313, -1.67814, -0.836522, -0.258659, -0.612581, -1.46292, -0.909402, -0.765727, -1.38986, -1.40835, -1.99495, -2.22662, -1.77562
5.38, 0.0319376, -2.80425, -2.48145, -2.06772, -2.07631, -1.90689, -0.853624, -0.100495, -0.407434, 0.823901, 1.06879, 0.805499, -0.287499, -0.341634, -0.0532784, 0.0881765, 0.0903781, 0.0284648, -0.659309, -0.558827, -0.62282, -0.830654, -0.4672, -0.537762, -0.549484, -1.23655, -1.64128, -1.58175, -1.30254, -1.88806, -0.807669, -0.201946, -0.831026, -1.29069, -0.970166, -1.33451, -1.59718, -1.58507, -1.87892, -2.1678, -1.68774
5.39, 0.0319376, -2.54285, -2.98643, -1.97421, -1.91781, -1.65244, -0.687404, 0.163183, 0.0399059, 0.447335, 0.310409, 0.19366, -0.63789, -0.0633474, 0.0157145, 0.403069, -0.207815, 0.300405, -0.168544, -0.873609, -0.848436, -0.954167, -0.297796, -0.532478, -0.269815, -1.55122, -1.80229, -1.48648, -1.35215, -1.81176, -0.671012, -0.473086, -1.28028, -1.56889, -1.25648, -1.88507, -1.71258, -1.88377, -1.83237, -2.15404, -2.09937
5.4, 0.0319376, -3.19144, -3.01755, -2.44249, -2.40667, -1.83632, -0.0263373, 0.229899, 0.513582, 0.436547, 0.333967, -0.157028, -0.507608, -0.138337, 0.215244, 0.632469, -0.642238, 0.142868, -0.138087, -0.56218, -1.40118, -0.85838, -0.318328, -0.291867, -0.332096, -1.52512, -1.90852, -1.74326, -1.5411, -1.93677, -1.11748, -0.776027, -1.6423, -1.24578, -1.20922, -1.86653, -1.80489, -1.87142, -1.74233, -2.37226, -2.41597
5.41, 0.0319376, -2.96698, -3.68792, -3.13682, -2.76855, -2.15097, -0.671302, 0.262732, -0.0991041, -0.42754, 0.201432, -0.416176, -0.36199, -0.377902, -0.402125, 0.25221, -0.587161, -0.203248, -0.309041, -0.725756, -1.32553, -0.860094, -0.726769, -0.592356, -1.0444, -1.35056, -2.09922, -2.24936, -1.93684, -1.86054, -1.06532, -0.69617, -1.76506, -0.977234, -0.988369, -1.60183, -1.94079, -2.20224, -2.18748, -2.33783, -2.36806
5.42, 0.0319376, -3.60123, -3.67851, -3.55264, -2.27418, -2.05296, -0.169091, 0.241563, -1.40588, -0.26017, 0.260239, -0.426588, -0.597504, -0.718963, -0.236834, 0.220318, -0.9534, -0.834499, -0.886724, -1.09104, -1.5338, -1.31771, -0.547852, -0.730178, -1.06411, -1.59444, -2.34561, -2.54275, -2.25552, -2.19225, -1.52604, -1.20623, -2.30386, -1.37058, -1.04227, -1.42072, -1.81642, -2.19955, -2.22618, -2.12262, -2.33993
