Time (seconds),x0,x1,x2
10.71611253,-0.6743164,-1.2109375,0.0307617
10.73749964,-0.3703613,-0.8850098,0.0861816
10.75888675,-0.119873,-0.611084,0.1308594
10.78027386,0.0310059,-0.2939453,0.1281738
10.80166097,0.0310059,-0.0874023,0.1166992
10.82304808,-0.0356445,0.0498047,0.0690918
10.84443519,-0.065918,0.1386719,-0.1384277
10.8658223,0.1032715,0.1125488,-1.5302734
10.88386509,-0.6115723,-1.8193359,0.2780762
10.90190788,-0.8630371,-1.5817871,0.3659668
10.91995067,-0.8071289,-1.4501953,0.1774902
10.93799346,-0.5305176,-1.4938965,-0.0622559
10.95603625,-0.3364258,-1.451416,-0.1135254
10.97407904,0.0183105,0.0693359,-0.0932617
10.99212183,-0.0864258,0.1000977,-0.0446777
11.01016462,-0.1374512,0.1193848,0.0332031
11.02820741,-0.1396484,0.1691895,0.0441895
11.0462502,-0.1052246,0.1535645,0.0319824
11.06429299,-0.0185547,0.0859375,0.0397949
11.082335780000001,0.0004883,-0.0844727,0.0908203
11.10037857,-0.0002441,-0.2504883,0.0734863
11.118421360000001,-0.1875,-0.4868164,-0.0407715
11.13646415,-0.520752,-0.892334,-0.0844727
11.154506940000001,-0.8442383,-1.3806152,-0.0148926
11.17254973,-0.8320312,-1.6867676,0.0837402
11.190592520000001,-0.6833496,-1.9333496,0.0454102
11.20863531,-0.5639648,-2.1730957,-0.1010742
11.2266781,-0.4277344,-2.1179199,-0.1308594
11.247329275,-0.2636719,-0.8701172,-0.0390625
11.267980450000001,-0.2670898,-0.9602051,-0.0053711
11.288631625,-0.2282715,-1.0068359,-0.0124512
11.3092828,-0.1796875,-1.0148926,-0.067627
11.329933975000001,-0.1362305,-0.996582,-0.0783691
11.35058515,-0.3361816,-1.4372559,-0.0913086
11.371236325,-0.3496094,-1.3491211,-0.0893555
11.391887500000001,-0.4343262,-1.3381348,-0.0246582
11.412538675,-0.4680176,-1.2971191,-0.0056152
11.433189850000002,-0.4560547,-1.1760254,0.0200195
11.453841025000001,-0.3095703,-1.0319824,-0.0898438
11.4744922,-0.1877441,-0.9450684,-0.1682129
11.495143375000001,-0.1015625,-0.9401855,-0.1396484
11.51579455,-0.083252,-0.8986816,-0.0820312
11.536445725,-0.0847168,-0.7902832,-0.0500488
11.557096900000001,-0.1569824,-0.7392578,-0.0356445
11.577748075,-0.203125,-0.6977539,-0.0334473
11.59839925,-0.2075195,-0.6374512,-0.1030273
11.619050425000001,-0.215332,-0.6430664,-0.1174316
11.6397016,-0.2626953,-0.7463379,-0.3642578
11.65767303,-0.2148438,-0.550293,0.0996094
11.675644460000001,-0.036377,-0.3366699,0.0356445
11.69361589,0.0844727,-0.2331543,0.048584
11.71158732,-0.1796875,-1.0148926,-0.067627
11.72955875,-0.1362305,-0.996582,-0.0783691
11.74753018,-0.1704102,-1.0012207,-0.0688477
11.76550161,-0.2058105,-1.0678711,-0.0585938
11.78347304,-0.2275391,-1.1601562,-0.0378418
11.80144447,-0.269043,-1.244873,-0.0639648
11.8194159,-0.4172363,-1.3562012,-0.1379395
11.83738733,-0.574707,-1.7790527,-0.052002
11.85535876,-0.6813965,-2.2702637,-0.0100098
11.87333019,-0.7668457,-2.4492188,-0.0839844
11.89130162,-0.9082031,-2.4597168,-0.1640625
11.90927305,-0.998291,-2.4536133,-0.1362305
11.92724448,-1.0058594,-2.2988281,-0.0153809
11.94521591,-0.9472656,-2.0744629,0.0834961
11.96318734,-0.8305664,-1.6538086,0.1411133
11.98115877,-0.7004395,-1.2597656,0.1660156
11.9991302,-0.513916,-0.8989258,0.6894531
12.02062861,-1.0634766,-1.159668,0.0339355
12.04212702,-1.0876465,-1.8168945,0.0998535
12.06362543,-0.6313477,-2.6000977,-0.1381836
12.08512384,-0.1740723,-2.7888184,-0.5095215
12.106622250000001,-0.0766602,0.1657715,-0.0695801
12.12812066,-0.1235352,0.2709961,-0.1000977
12.14961907,-0.0844727,0.2202148,-0.0864258
12.17111748,0.0019531,0.1489258,-0.0927734
12.19261589,0.081543,0.105957,-0.0737305
12.2141143,0.098877,0.1364746,-0.064209
12.23561271,0.0761719,0.2182617,-0.0759277
12.257111120000001,0.0373535,0.2016602,-0.0554199
12.27860953,0.0178223,0.1555176,-0.0253906
12.30010794,0.0107422,0.1203613,-0.0134277
12.32160635,-0.0375977,0.1003418,-0.0336914
12.343104760000001,-0.0537109,0.0444336,-0.0134277
12.36460317,-0.092041,-0.0024414,0.0224609
12.38610158,-0.1762695,-0.059082,0.0546875
12.407599990000001,-0.3286133,-0.2749023,-0.0114746
12.4290984,-0.6494141,-0.7087402,-0.0292969
12.450035675,-0.0375977,-0.3339844,-0.0183105
12.47097295,-0.0576172,-0.3134766,0.0158691
12.491910225000002,-0.1054688,-0.3486328,0.0571289
12.512847500000001,-0.111084,-0.4025879,0.0537109
12.533784775,-0.1154785,-2.4123535,-0.3505859
12.55472205,-0.4863281,-2.027832,0.0561523
12.575659325,-0.7021484,-1.5598145,0.2438965
12.596596600000002,-0.8066406,-1.3134766,0.0593262
12.617533875000001,-0.7741699,-1.2316895,-0.1494141
12.63847115,-0.6359863,-1.5415039,-0.1376953
12.659408425,-0.4921875,-1.701416,-0.0539551
12.6803457,-0.3449707,-1.6489258,-0.050293
12.701282975000002,-0.3330078,-1.4567871,-0.0146484
12.722220250000001,-0.3181152,-1.2871094,-0.057373
12.743157525,-0.2143555,-1.0996094,-0.1430664
12.7640948,-0.0627441,-0.892334,-0.2800293
12.785032075,0.0480957,-0.7077637,-0.2893066
12.805969350000002,0.0754395,-0.6235352,-0.230957
12.826906625000001,0.0639648,-0.5510254,-0.1437988
12.8478439,0.0219727,-0.4445801,-0.2705078
12.868568695,0.1352539,-0.4455566,0.0090332
12.88929349,0.1564941,-0.2045898,-0.0405273
12.910018285000001,0.0915527,0.0080566,-0.1062012
12.930743080000001,-0.0322266,0.140625,-0.1203613
12.951467875,-0.0717773,0.1882324,-0.1333008
12.97219267,-0.0881348,-0.5024414,-0.1027832
12.992917465,-0.171875,-0.8049316,-0.0183105
13.013642260000001,-0.3608398,-1.1293945,0.0585938
13.034367055,-0.5742188,-1.4558105,-0.0273438
13.05509185,-0.833252,-1.9057617,-0.1306152
13.075816645,-0.8508301,-2.4221191,-0.1416016
13.09654144,-0.840332,-2.645752,-0.1020508
13.117266235,-0.9731445,-2.7314453,-0.0830078
13.13799103,-1.151123,-2.847168,-0.0571289
13.158715825,-1.1896973,-2.7443848,0.0090332
13.17944062,-1.1296387,-2.369873,0.046875
13.200165414999999,-0.9597168,-1.9946289,0.0336914
13.22089021,-0.6550293,-1.6105957,0.0488281
13.241615005,-0.3388672,-1.2097168,0.0812988
13.2623398,-0.0297852,-0.7893066,0.1835938
13.280209679999999,-0.7734375,-1.2800293,-0.2009277
13.29807956,-0.8549805,-1.7243652,0.0102539
13.315949439999999,-0.8620605,-2.2487793,0.081543
13.33381932,-0.0322266,0.140625,-0.1203613
13.3516892,-0.0717773,0.1882324,-0.1333008
13.36955908,-0.0087891,0.1616211,-0.1125488
13.38742896,0.0664062,0.0991211,-0.1369629
13.40529884,0.0961914,0.0876465,-0.1325684
13.42316872,0.03125,0.1848145,-0.1225586
13.441038599999999,-0.0439453,0.2888184,-0.1191406
13.45890848,-0.0231934,0.1743164,-0.0065918
13.476778359999999,0.0056152,0.0522461,0.1015625
13.49464824,0.0202637,0.0107422,0.1098633
13.51251812,0.0195312,0.0483398,0.0581055
13.530388,0.0056152,0.0534668,0.0270996
13.54825788,-0.0493164,0.0654297,0.0480957
13.56612776,-0.1142578,0.0019531,0.046875
13.58399764,-0.2241211,-0.154541,0.0861816
13.60186752,-0.3620605,-0.4155273,0.0056152
13.6197374,-0.5390625,-0.7358398,-0.7490234
13.640817525,-0.0332031,-0.4602051,-0.1044922
13.66189765,-0.0756836,-0.4555664,-0.0612793
13.682977775,-0.0512695,-0.4509277,-0.0949707
13.7040579,-0.0185547,-0.5056152,-0.0827637
13.725138025,-0.5805664,-2.3789062,-0.0773926
13.74621815,-0.7885742,-2.2907715,0.1274414
13.767298275,-0.8586426,-2.175293,0.3352051
13.788378400000001,-0.685791,-1.8903809,0.2678223
13.809458525,-0.5585938,-1.6643066,0.0192871
13.830538650000001,-0.3874512,-1.5263672,-0.1303711
13.851618775,-0.3398438,-1.3935547,-0.1237793
13.8726989,-0.3522949,-1.2729492,-0.0275879
13.893779025,-0.3076172,-1.1564941,0.059082
13.91485915,-0.3005371,-1.0454102,0.1142578
13.935939275,-0.2038574,-0.9150391,0.0073242
13.9570194,-0.0761719,-0.7138672,-0.1872559
13.978099525000001,-0.0234375,-0.5493164,-0.2937012
13.99917965,0.013916,-0.4897461,-0.3061523
14.020259775000001,0.0166016,-0.5095215,-0.2248535
14.0413399,0.0231934,-0.4909668,-0.5878906
14.062324655000001,-0.1091309,-1.0258789,0.0490723
14.08330941,0.057373,-0.6254883,0.1018066
14.104294165,0.0568848,-0.3491211,0.1535645
14.125278920000001,-0.0515137,-0.0961914,0.1347656
14.146263675,-0.0449219,-0.576416,-0.0229492
14.16724843,-0.0974121,-0.6716309,-0.0100098
14.188233185000001,-0.1599121,-0.7897949,-0.041748
14.20921794,-0.2373047,-0.951416,-0.1101074
14.230202695000001,-0.2602539,-1.1408691,-0.1508789
14.25118745,-0.3457031,-1.4470215,-0.1740723
14.272172205,-0.4892578,-1.800293,-0.1796875
14.293156960000001,-0.6464844,-2.0817871,-0.2426758
14.314141715,-0.84375,-2.5512695,-0.2248535
14.33512647,-0.9838867,-2.6962891,-0.201416
14.356111225000001,-1.1025391,-2.5100098,-0.1164551
14.37709598,-1.2531738,-2.4448242,-0.0119629
14.398080735,-1.2155762,-2.3706055,0.0148926
14.419065490000001,-0.9880371,-2.2231445,-0.0341797
14.440050245,-0.6369629,-1.9257812,-0.0510254
14.461035,-0.3759766,-1.4768066,-0.0800781
14.48229824,-0.4777832,-1.0041504,0.2075195
14.50356148,-0.704834,-1.2822266,0.1140137
14.52482472,-0.6689453,-1.3879395,-0.0119629
14.546087960000001,-0.5334473,-1.7375488,-0.0175781
14.567351200000001,-0.4082031,-1.9660645,-0.105957
14.58861444,-0.1726074,0.1247559,0.0083008
14.60987768,-0.0700684,0.0490723,-0.1115723
14.63114092,0.1391602,-0.088623,-0.3100586
14.65240416,0.3483887,-0.1269531,-0.4699707
14.6736674,0.470459,-0.0090332,-0.534668
14.69493064,0.369873,0.0603027,-0.4807129
14.71619388,0.2485352,0.1088867,-0.3356934
14.73745712,0.1115723,0.1762695,-0.151123
14.75872036,-0.0690918,0.2976074,-0.0480957
14.7799836,-0.203125,0.3740234,0.0891113
14.80124684,-0.2519531,0.3708496,0.1716309
14.82251008,-0.3068848,0.3181152,0.2316895
14.84377332,-0.2880859,0.0910645,0.2282715
14.86503656,-0.2182617,-0.1806641,0.1921387
14.8862998,-0.270752,-0.501709,0.6074219
14.90407628,0.0617676,-0.8244629,-0.1723633
14.92185276,-0.0012207,-0.670166,-0.0449219
14.93962924,-0.0561523,-0.4892578,0.0187988
14.95740572,-0.5334473,-1.7375488,-0.0175781
14.975182199999999,-0.4082031,-1.9660645,-0.105957
14.99295868,-0.276123,-1.7441406,-0.1989746
15.01073516,-0.4821777,-1.6694336,-0.0183105
15.02851164,-0.706543,-1.7277832,0.138916
15.04628812,-0.7373047,-1.9499512,0.097168
15.0640646,-0.503418,-2.0952148,-0.013916
15.08184108,-0.2919922,-1.9174805,-0.1943359
15.09961756,-0.3317871,-1.795166,-0.2790527
15.11739404,-0.4318848,-1.7355957,-0.2119141
15.13517052,-0.4938965,-1.6623535,-0.052002
15.152947000000001,-0.4858398,-1.6057129,0.0290527
15.17072348,-0.4245605,-1.4406738,-0.0810547
15.18849996,-0.2380371,-1.2897949,-0.2666016
15.20627644,0.034668,-1.2373047,-0.3681641
15.22405292,0.2043457,-1.1665039,-0.3796387
15.2418294,0.1923828,-1.0144043,-1.2382812
15.263077145,-1.2521973,-2.4016113,0.0913086
15.28432489,-1.0646973,-2.0126953,0.0187988
15.305572635,-0.7807617,-1.6875,-0.0754395
15.326820380000001,-0.4572754,-1.3999023,-0.1318359
15.348068125000001,-0.0925293,-0.2792969,0.0810547
15.36931587,-0.067627,-0.2875977,0.083252
15.390563615,-0.0002441,-0.2941895,-0.0183105
15.41181136,0.0595703,-0.2924805,-0.0952148
15.433059105,0.0551758,-0.3571777,-0.1035156
15.45430685,0.041748,-0.4848633,-0.0495605
15.475554595,-0.1123047,-0.6616211,-0.0244141
15.49680234,-0.3466797,-0.8508301,0.0212402
15.518050085,-0.4338379,-1.0561523,0.0544434
15.53929783,-0.4855957,-1.5114746,0.0080566
15.560545574999999,-0.6108398,-1.9052734,-0.1437988
15.58179332,-0.5966797,-2.2548828,-0.2268066
15.603041065,-0.7148438,-2.5759277,-0.1208496
15.62428881,-1.0234375,-2.7009277,-0.1020508
15.645536555,-1.2473145,-2.7370605,-0.1101074
15.6667843,-1.2900391,-2.6665039,0.015625
15.684938575,-0.0319824,0.2077637,0.1025391
15.703092849999999,-1.0646973,-2.0126953,0.0187988
15.721247125,-0.7807617,-1.6875,-0.0754395
15.7394014,-0.4572754,-1.3999023,-0.1318359
15.757555674999999,-0.1359863,-1.0561523,-0.1374512
15.77570995,0.0561523,-0.7260742,-0.0532227
15.793864225,0.1308594,-0.4240723,0.0566406
15.8120185,0.1008301,-0.2172852,0.1867676
15.830172775,-0.0168457,-0.0192871,0.222168
15.84832705,-0.1154785,0.1347656,0.095459
15.866481325,-0.0695801,0.1452637,-0.0849609
15.8846356,0.0463867,0.0957031,-0.1755371
15.902789875,0.1586914,0.0407715,-0.1994629
15.92094415,0.1970215,0.0556641,-0.2062988
15.939098425000001,0.1608887,0.0922852,-0.1801758
15.9572527,0.1032715,0.0952148,-0.1037598
15.975406975,0.0324707,0.0983887,-0.041748
15.99356125,-0.0065918,0.0566406,0.0407715
16.011715525,-0.0151367,0.0939941,0.0559082
16.0298698,-0.0368652,0.1494141,0.3505859
16.050282545,-0.1660156,-1.036377,-0.0639648
16.07069529,-0.0090332,-0.8190918,-0.2109375
16.091108035,0.003418,0.0456543,0.1464844
16.11152078,0.0209961,-0.0900879,0.0476074
16.131933525,-0.1638184,-0.3759766,-0.1101074
16.15234627,-0.7209473,-0.7976074,-0.112793
16.172759015,-1.1708984,-1.3288574,0.0065918
16.19317176,-0.8874512,-2.1003418,-0.1003418
16.213584505,-0.6010742,-2.498291,-0.3076172
16.23399725,-0.4506836,-2.5361328,-0.4067383
16.254409995,-0.6020508,-2.6279297,-0.0209961
16.27482274,-0.8271484,-2.3088379,0.2602539
16.295235485,-0.7922363,-1.8823242,0.1645508
16.31564823,-0.6027832,-1.5673828,-0.0524902
16.336060975,-0.4038086,-1.3991699,-0.2229004
16.35647372,-0.2451172,-1.3554688,-0.2841797
16.376886465,-0.2250977,-1.4082031,-0.1906738
16.39729921,-0.2634277,-1.4985352,-0.0529785
16.417711954999998,-0.3005371,-1.3317871,0.0595703
16.4381247,-0.2670898,-1.2402344,0.2402344
16.459695215,-1.1108398,-2.7937012,-0.232666
16.48126573,-1.3037109,-2.4611816,-0.0769043
16.502836245,-1.1994629,-2.0541992,-0.0339355
16.524406759999998,0.0698242,-0.6513672,-0.1374512
16.545977275,0.0627441,-0.5773926,-0.0830078
16.56754779,0.0605469,-0.4724121,-0.0283203
16.589118305,0.036377,-0.3708496,-0.0129395
16.61068882,0.0222168,-0.3100586,-0.0141602
16.632259335,-0.0058594,-0.2807617,0.0083008
16.65382985,-0.0473633,-0.3410645,0.0480957
16.675400364999998,-0.0737305,-0.4057617,0.0185547
16.69697088,-0.0859375,-0.5029297,-0.0500488
16.718541395,-0.1362305,-0.5969238,-0.0290527
16.74011191,-0.3178711,-0.782959,-0.0136719
16.761682425,-0.6445312,-1.2558594,-0.0732422
16.78325294,-0.9648438,-1.8828125,0.0246582
16.804823454999998,-0.9890137,-2.1826172,0.0646973
16.826393969999998,-1.0415039,-2.4758301,-0.1003418
16.847964485,-0.9553223,-2.6806641,-0.3349609
16.869535,-0.9543457,-2.9233398,-1.578125
16.890115805,-0.1096191,0.1369629,0.0615234
16.91069661,-0.0874023,0.0,0.0510254
16.931277415,-0.1154785,-0.1791992,0.0754395
16.95185822,-0.918457,-1.6813965,0.0327148
16.972439025,-0.5512695,-1.2751465,-0.0046387
16.993019829999998,-0.2182617,-0.895752,-0.0136719
17.013600635,0.0927734,-0.6032715,-0.005127
17.034181439999998,0.2246094,-0.427002,-0.0234375
17.054762245,0.1589355,-0.2363281,-0.0437012
17.07534305,0.0192871,0.0114746,-0.0432129
17.095923855,-0.0737305,0.2297363,-0.0524902
17.11650466,-0.1013184,0.2731934,-0.0654297
17.137085465,-0.0766602,0.2077637,-0.0478516
17.15766627,-0.0061035,0.1687012,-0.0473633
17.178247074999998,0.0380859,0.1708984,-0.0546875
17.19882788,0.0556641,0.1689453,-0.0439453
17.219408684999998,0.0249023,0.2060547,-0.0224609
17.23998949,-0.0075684,0.232666,-0.0097656
17.260570294999997,-0.0258789,0.1989746,0.0249023
17.2811511,-0.0856934,0.1704102,0.1230469
17.299121685,-0.1447754,-0.6535645,-0.0734863
17.31709227,-0.0874023,0.0,0.0510254
17.335062855,-0.1154785,-0.1791992,0.0754395
17.35303344,-0.2148438,-0.3044434,0.1774902
17.371004024999998,-0.388916,-0.4692383,0.1960449
17.388974609999998,-0.5476074,-0.864502,0.1154785
17.406945195,-0.7773438,-1.4116211,0.001709
17.42491578,-0.7272949,-1.7556152,-0.1066895
17.442886365,-0.5800781,-2.2265625,-0.277832
17.46085695,-0.4858398,-2.3813477,-0.3537598
17.478827535,-0.5683594,-2.3691406,-0.3430176
17.49679812,-0.9916992,-2.7058105,-0.0458984
17.514768705,-1.0300293,-2.527832,0.3110352
17.532739290000002,-0.8569336,-2.0136719,0.4030762
17.550709875000003,-0.6318359,-1.6262207,0.1228027
17.56868046,-0.3388672,-1.1560059,-0.2712402
17.586651045,-0.1887207,-1.0251465,-0.404541
17.60462163,-0.1376953,-1.2175293,-0.2531738
17.622592215,-0.0588379,-1.1135254,-0.1079102
17.6405628,-0.0983887,-0.8786621,-0.3515625
17.661837915,-1.0859375,-2.5866699,-0.079834
17.68311303,-1.1254883,-2.9562988,-0.0603027
17.704388145000003,-0.2687988,-0.2700195,-0.0654297
17.72566326,-0.2385254,-0.2365723,-0.0646973
17.746938375,-0.2070312,-0.2956543,-0.0300293
17.76821349,-0.1931152,-0.3552246,0.0195312
17.789488605000003,-0.2143555,-0.4165039,0.048584
17.81076372,-0.2194824,-0.4731445,0.0617676
17.832038835,-0.2658691,-0.4628906,0.020752
17.85331395,-0.3198242,-0.4943848,0.0217285
17.874589065000002,-0.3691406,-0.6071777,0.0246582
17.89586418,-0.4521484,-0.8010254,-0.0131836
17.917139295,-0.5373535,-1.0678711,-0.027832
17.93841441,-0.4963379,-1.2453613,-0.0695801
17.959689525,-0.4980469,-1.3439941,-0.0773926
17.98096464,-0.5031738,-1.4147949,-0.1882324
18.002239754999998,-0.4758301,-1.5615234,-0.2419434
18.02351487,-0.4577637,-1.5895996,-0.1865234
18.044789985,-0.5976562,-1.6762695,-0.1479492
18.0660651,-0.8149414,-1.8891602,-0.3691406
18.08418192,-1.0859375,-2.5866699,-0.079834
18.10229874,-1.1254883,-2.9562988,-0.0603027
18.120415559999998,-1.1010742,-2.5688477,0.1184082
18.13853238,-1.1459961,-2.107666,0.2521973
18.1566492,-1.0910645,-1.8520508,0.151123
18.17476602,-0.8505859,-1.6118164,0.013916
18.19288284,-0.4970703,-1.0959473,-0.0646973
18.21099966,-0.2731934,-0.7045898,0.0200195
18.22911648,-0.125,-0.4194336,0.1496582
18.247233299999998,-0.0939941,-0.0837402,0.2836914
18.26535012,-0.0627441,0.0673828,0.2429199
18.28346694,-0.0024414,0.1394043,0.0134277
18.30158376,-0.0039062,0.171875,-0.1782227
18.31970058,0.0070801,0.1801758,-0.248291
18.3378174,0.0336914,0.1398926,-0.1904297
18.355934219999998,0.041748,0.0534668,-0.0742188
18.37405104,0.1074219,-0.0776367,-0.0515137
18.39216786,0.1872559,-0.0717773,-0.157959
18.41028468,0.1413574,0.1225586,-0.2944336
18.4284015,0.0783691,0.1918945,-1.0849609
18.449123995,0.0849609,0.0541992,-0.0219727
18.46984649,0.1052246,0.0712891,0.1123047
18.490568985,0.079834,0.0949707,0.1069336
18.51129148,0.1025391,0.0683594,0.1081543
18.532013974999998,-0.0205078,-0.1108398,0.1035156
18.55273647,-0.1079102,-0.3430176,0.0927734
18.573458965,-0.2246094,-0.6154785,0.0876465
18.59418146,-0.6228027,-1.0041504,0.1132812
18.614903955,-1.003418,-1.3728027,0.1716309
18.63562645,-0.9289551,-1.7531738,0.0847168
18.656348945,-0.8095703,-2.3759766,0.0371094
18.67707144,-0.6381836,-2.578125,0.0795898
18.697793935,-0.645752,-2.5866699,0.2058105
18.71851643,-0.8354492,-2.4196777,0.4291992
18.739238925000002,-0.9958496,-2.1591797,0.3583984
18.75996142,-0.9677734,-1.8525391,0.15625
18.780683915,-0.809082,-1.7905273,-0.0068359
18.801406410000002,-0.5881348,-1.6223145,-0.0378418
18.822128905,-0.4521484,-1.3564453,-0.0292969
18.8428514,-0.3178711,-1.1293945,-0.0117188
18.864193235000002,-0.8591309,-2.3200684,-0.1513672
18.88553507,-0.2060547,-0.685791,0.0209961
18.906876905,-0.1657715,-0.5605469,-0.0576172
18.928218740000002,-0.0979004,-0.4155273,-0.1550293
18.949560575,-0.0649414,-0.3500977,-0.1618652
18.97090241,-0.0395508,-0.3413086,-0.1437988
18.992244245000002,-0.0354004,-0.3210449,-0.1008301
19.01358608,-0.0783691,-0.3093262,-0.0651855
19.034927915,-0.1047363,-0.3295898,-0.0727539
19.05626975,-0.126709,-0.3984375,-0.0712891
19.077611585,-0.1052246,-0.5053711,-0.0437012
19.09895342,-0.1074219,-0.5410156,0.0068359
19.120295255,-0.1555176,-0.545166,0.0812988
19.14163709,-0.1235352,-0.5705566,0.0324707
19.162978925,-0.1330566,-0.671875,-0.003418
19.18432076,-0.263916,-0.8793945,0.0031738
19.205662595,-0.4245605,-1.1418457,0.0803223
19.22700443,-0.4934082,-1.4040527,0.1166992
19.248346265,-0.4191895,-1.7026367,-0.0517578
19.2696881,-0.4919434,-1.9257812,-0.65625
19.28771072,-0.8591309,-2.3200684,-0.1513672
19.30573334,-1.1523438,-2.894043,0.0151367
19.32375596,-1.1386719,-2.9416504,0.1721191
19.34177858,-1.1853027,-2.7062988,0.1064453
19.3598012,-1.2460938,-2.4282227,0.0981445
19.37782382,-1.1804199,-2.1096191,0.1469727
19.39584644,-0.9355469,-1.7441406,0.0932617
19.41386906,-0.6247559,-1.3505859,0.0690918
19.43189168,-0.2939453,-0.989502,0.1035156
19.4499143,-0.0307617,-0.6420898,0.1323242
19.46793692,0.1147461,-0.3640137,0.128418
19.48595954,0.1533203,-0.1730957,0.1420898
19.50398216,0.1142578,-0.0544434,0.1223145
19.52200478,0.0554199,0.0861816,0.0185547
19.5400274,-0.0383301,0.1804199,-0.0695801
19.55805002,0.0239258,0.097168,-0.1433105
19.57607264,0.1203613,0.1630859,-0.2333984
19.59409526,0.114502,0.2890625,-0.3532715
19.61211788,0.1369629,0.3815918,-0.4104004
19.6301405,-0.4919434,-1.9257812,-0.65625
19.650691684999998,0.0976562,0.1911621,-0.1472168
19.67124287,0.0075684,0.1352539,-0.0432129
19.691794055,-0.0126953,0.1057129,-0.0002441
19.71234524,0.0146484,0.0717773,-0.0063477
19.732896425,0.010498,0.0463867,0.0373535
19.75344761,-0.0734863,-0.0605469,0.1240234
19.773998795,-0.2075195,-0.2958984,0.1413574
19.79454998,-0.5068359,-0.7290039,0.0285645
19.815101165,-0.8088379,-1.1943359,0.0109863
19.83565235,-1.0402832,-1.8217773,0.1447754
19.856203535,-0.7453613,-2.342041,0.2744141
19.87675472,-0.3076172,-2.6313477,0.1696777
19.897305905,-0.1730957,-2.5629883,0.0454102
19.917857090000002,-0.5183105,-2.2634277,0.0854492
19.938408275,-0.7597656,-1.9602051,0.1550293
19.95895946,-0.8789062,-1.8273926,0.2438965
19.979510645,-0.7365723,-1.5812988,0.2297363
20.00006183,-0.5087891,-1.4272461,0.1274414
20.020613015000002,-0.2646484,-1.223877,-0.0114746
20.0411642,-0.1530762,-1.0527344,-0.1171875
20.059310545000002,-0.0900879,-0.8815918,0.0541992
20.07745689,-0.0505371,-0.755127,0.1245117
20.095603235,-0.0349121,-0.6936035,0.1489258
20.11374958,0.0300293,-0.5939941,0.0134277
20.131895925000002,0.0031738,-0.503418,-0.0751953
20.15004227,-0.048584,-0.4169922,-0.1589355
20.168188615,-0.0993652,-0.5180664,-0.1062012
20.18633496,-0.1074219,-0.6123047,-0.0534668
20.204481305,-0.079834,-0.6657715,-0.0895996
20.22262765,-0.0151367,-0.6950684,-0.1530762
20.240773994999998,-0.0256348,-0.7106934,-0.1162109
20.25892034,-0.0905762,-0.6657715,-0.097168
20.277066685,-0.1081543,-0.6845703,-0.0517578
20.29521303,-0.1577148,-0.6992188,-0.1088867
20.313359374999997,-0.2219238,-0.8781738,-0.1496582
20.33150572,-0.2641602,-1.0375977,-0.1672363
20.349652065,-0.418457,-1.2329102,-0.1206055
20.36779841,-0.5087891,-1.4272461,0.1274414
20.385944754999997,-0.2646484,-1.223877,-0.0114746
20.4040911,-0.1530762,-1.0527344,-0.1171875
20.425166599999997,-1.1044922,-2.6662598,-0.0654297
20.4462421,-1.0944824,-2.7697754,-0.0566406
20.467317599999998,-1.0808105,-2.6691895,-0.0090332
20.4883931,-1.0668945,-2.4777832,0.0566406
20.509468599999998,-0.9667969,-2.1655273,0.0664062
20.5305441,-0.6669922,-1.8269043,0.0612793
20.5516196,-0.380127,-1.4226074,0.0634766
20.5726951,-0.0983887,-0.9921875,0.0307617
20.5937706,0.1398926,-0.6264648,-0.0280762
20.6148461,0.2158203,-0.3395996,-0.0349121
20.6359216,0.1433105,-0.0827637,-0.0578613
20.656997099999998,-0.0141602,0.159668,-0.09375
20.6780726,-0.0209961,0.2316895,-0.105957
20.6991481,0.0229492,0.1530762,-0.130127
20.7202236,0.1303711,0.1049805,-0.182373
20.7412991,0.1804199,0.1652832,-0.2893066
20.7623746,0.088623,0.2241211,-0.2329102
20.7834501,-0.0551758,0.2927246,-0.1125488
20.8045256,-0.8469238,-1.9577637,0.0400391
20.8256011,-0.9453125,-2.3356934,-0.1152344
20.84625665,0.0336914,0.1706543,0.0834961
20.8669122,0.0661621,0.0905762,0.0463867
20.88756775,0.059082,0.0751953,0.0239258
20.9082233,0.0654297,0.064209,0.0270996
20.92887885,0.0856934,-0.0908203,0.0864258
20.9495344,0.0637207,-0.239502,0.0483398
20.97018995,-0.1542969,-0.4692383,-0.0361328
20.9908455,-0.7006836,-1.0126953,-0.0327148
21.01150105,-1.144043,-1.7119141,0.1369629
21.0321566,-1.1044922,-2.3066406,0.0795898
21.05281215,-0.8049316,-2.7561035,-0.0021973
21.073467700000002,-0.7307129,-2.7241211,0.123291
21.09412325,-1.0876465,-2.326416,0.329834
21.1147788,-1.1494141,-1.8364258,0.3234863
21.13543435,-0.9138184,-1.5146484,0.157959
21.1560899,-0.7070312,-1.4516602,0.0095215
21.176745450000002,-0.5610352,-1.4677734,-0.1066895
21.197401,-0.4279785,-1.4658203,-0.1508789
21.21805655,-0.354248,-1.4003906,-0.1103516
21.2387121,-0.0563965,0.2531738,0.3583984
21.2566975,-0.2585449,-1.151123,0.0344238
21.274682900000002,-0.184082,-0.9389648,-0.0280762
21.2926683,-0.0996094,-0.7814941,-0.0803223
21.3106537,-0.0310059,-0.670166,-0.1237793
21.3286391,-0.0292969,-0.5998535,-0.097168
