# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.52, 0.0319375, -0.820311, -0.989853, -0.588353, -1.5955, -1.83421, -1.77555, -1.33396, -1.22406, -0.835563, -1.56034, -2.13102, -1.72587, -2.09994, -2.40209, -1.75195, -1.76271, -1.91769, -2.19142, -2.49444, -2.40719, -1.96819, -2.31249, -2.70666, -2.5768, -2.27736, -2.36784, -2.43745, -2.59904, -2.41179, -2.50962
0.54, 0.0319375, -0.206647, -0.383348, -0.442775, -1.64065, -1.40979, -1.65285, -1.30146, -1.13366, -1.0685, -1.16655, -1.65913, -1.41862, -1.60143, -1.45348, -1.72754, -2.1431, -2.13804, -2.59302, -2.45439, -2.00464, -2.15391, -2.3165, -2.34952, -2.63945, -2.54402, -2.61757, -2.41306, -2.44143, -2.5753, -2.76153
0.56, 0.0319375, 0.113842, -0.0193492, -0.0851497, -1.4662, -1.51777, -1.06965, -1.81007, -1.80853, -1.02953, -1.31029, -2.01417, -2.09768, -1.67188, -1.17253, -1.60209, -2.10541, -1.82712, -2.23577, -2.22934, -2.30259, -2.04569, -2.22571, -2.24794, -2.2456, -2.44559, -2.76766, -2.45722, -2.35127, -2.40333, -2.1917
0.58, 0.0319375, -0.91234, -1.02247, -0.705605, -1.39185, -1.58231, -1.4618, -1.85848, -1.70196, -1.38181, -1.75121, -1.78029, -1.50029, -1.84309, -1.57437, -1.92335, -1.84294, -1.96149, -2.08748, -2.04812, -2.07179, -1.91095, -2.40817, -1.75995, -2.28699, -2.21172, -2.30959, -2.33543, -2.51846, -2.38582, -2.42156
0.6, 0.0319375, -0.670179, -0.512575, 0.0757625, -1.53064, -1.67869, -1.84694, -1.42293, -1.19336, -1.07943, -1.65855, -1.56114, -1.52172, -1.6605, -1.76893, -1.56096, -1.70454, -1.71496, -1.69207, -2.04121, -1.89855, -2.07842, -2.3643, -2.2572, -2.45114, -2.0699, -2.39685, -2.4261, -2.40659, -2.37951, -2.30439
0.62, 0.0319375, -0.733717, -1.02041, -0.461231, -0.930048, -1.32613, -1.29802, -1.49056, -2.26533, -1.48738, -1.25659, -1.49895, -0.977557, -1.48953, -1.12766, -1.648, -1.91837, -2.18941, -2.16416, -1.88797, -2.10615, -2.32711, -2.2338, -2.23194, -2.13159, -2.44349, -2.3666, -2.34293, -2.49007, -2.57597, -2.32775
0.64, 0.0319375, -1.22968, -0.539312, -0.782877, -1.68412, -1.13764, -1.62483, -1.54386, -1.14202, -1.50832, -2.03749, -1.57448, -1.19559, -1.42954, -1.87916, -1.73169, -1.9571, -2.02348, -1.98595, -2.00919, -2.27735, -2.34627, -2.20792, -2.13682, -2.12774, -2.40188, -2.65997, -2.76609, -2.13981, -2.06794, -2.16721
0.66, 0.0319375, -0.704401, -0.73603, -0.993484, -0.866161, -0.789726, -1.02891, -1.08758, -1.09155, -0.993813, -0.840804, -1.28772, -1.53486, -1.16541, -1.53466, -1.35504, -2.03188, -2.01423, -1.65569, -2.29684, -2.50322, -2.08368, -2.11444, -2.21042, -2.4339, -2.33442, -2.36253, -2.21592, -2.40759, -2.37558, -2.32571
0.68, 0.0319375, -0.116541, -0.526813, -1.23137, -1.15574, -1.45222, -1.30161, -2.18954, -1.59707, -1.28182, -1.88425, -2.25438, -1.84445, -1.68394, -1.46586, -1.70975, -1.86375, -2.108, -2.19997, -1.77514, -2.36978, -2.64942, -2.12917, -1.86094, -2.29107, -2.18153, -2.21185, -2.18605, -2.27224, -2.2376, -2.39718
0.7, 0.0319375, 0.00470175, -0.21369, -0.439589, -0.554522, -1.3047, -1.50398, -1.41393, -1.07401, -0.776774, -0.735903, -1.62286, -1.82148, -1.98068, -1.56589, -1.30943, -1.47284, -1.64395, -2.12756, -1.7755, -2.03734, -2.1085, -1.95559, -1.83045, -1.95785, -2.41835, -2.03647, -1.99588, -1.97153, -1.96163, -1.80101
