# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29
0.64, 0.0319375, -1.59826, -0.817031, -0.486871, -1.23872, 0.0674087, 0.350824, 0.731543, 1.11499, 0.811865, -0.649483, -1.17667, -1.35238, -1.37047, -0.742107, -0.676618, -1.60532, -1.56348, -1.25735, -1.15347, -1.56461, -1.69927, -1.86585, -2.15868, -2.5029, -2.26278, -2.60848, -2.82893, -2.90331, -3.11233, -2.9614
0.66, 0.0319375, -1.33415, -0.918848, -1.15461, -0.903691, -0.0179195, 0.290464, 1.10801, 1.03793, 0.872275, -0.590573, -1.03102, -1.45949, -1.1346, -0.880214, -0.988047, -1.66454, -1.69454, -1.30245, -1.45742, -1.59731, -1.50033, -1.87317, -2.22071, -2.23368, -2.35187, -2.50925, -2.55282, -2.88157, -2.82786, -2.91228
0.68, 0.0319375, -0.604343, -1.21273, -0.471966, -0.84848, -1.09474, 0.0823345, 0.125241, 1.05724, 0.726188, -1.02913, -1.09934, -1.27826, -1.69147, -0.771427, -0.668437, -1.30706, -1.38618, -1.77817, -1.299, -1.40535, -1.84008, -1.84809, -1.76802, -2.20626, -2.08429, -2.90491, -2.69347, -2.64173, -2.79506, -2.90552
0.7, 0.0319375, -1.81598, -1.70517, -2.20266, -1.35524, -0.391709, 0.18183, 0.132232, 1.1061, 0.67587, -1.53657, -1.76979, -0.915167, -0.95217, -0.732067, -0.518204, -0.733388, -1.39515, -1.20049, -1.15011, -1.59907, -1.76932, -2.04819, -2.11206, -1.99048, -2.23142, -2.69218, -2.81526, -2.64116, -2.68068, -2.79998
0.72, 0.0319375, -1.83028, -0.756671, -1.3297, -1.56892, -0.450626, 0.444458, 0.638814, 1.29313, 1.33057, -0.53919, -0.88754, -0.9018, -0.870376, -0.965646, -1.14964, -0.632257, -1.19038, -1.50548, -1.14507, -1.31075, -1.88113, -2.05254, -2.07885, -2.29866, -2.11655, -2.74952, -2.81694, -2.6474, -2.8272, -2.89432
0.74, 0.0319375, -0.807881, -0.942869, -1.98791, -0.922686, -0.276469, 0.0843138, 0.521955, 1.17682, 1.31546, -0.485545, -1.18315, -1.1178, -0.823112, -1.15692, -1.166, -1.09886, -1.37753, -1.53804, -1.26469, -1.45888, -1.91802, -2.45184, -2.30617, -2.2558, -2.16708, -2.45164, -2.94173, -2.78804, -2.64741, -2.8785
0.76, 0.0319375, -0.840671, -0.599371, -0.764776, -0.991856, -0.357986, 0.683009, 0.14168, 0.951233, 1.03062, -0.403471, -1.2651, -1.21314, -1.14906, -1.10603, -0.67709, -1.2833, -1.44776, -1.46235, -1.28571, -1.41146, -1.86029, -1.7405, -1.76577, -1.88026, -2.30314, -2.44611, -2.56175, -2.63642, -2.62252, -2.9513
0.78, 0.0319375, -0.982673, -0.891225, -0.481206, -0.600867, -1.0027, -0.0235436, 0.164814, 1.04966, 1.63663, 0.0248704, -1.12764, -0.966589, -1.28481, -0.982446, -0.855033, -1.3397, -1.62224, -1.53953, -1.73497, -1.82795, -1.695, -1.56738, -1.67481, -2.02932, -2.22363, -2.62404, -2.62862, -2.53788, -2.97736, -2.73842
0.8, 0.0319375, -1.39909, -0.764887, -0.95223, -0.948076, -0.294616, -0.576676, 0.0517523, 1.54185, 2.10215, 0.364739, -1.94453, -0.875027, -0.576997, -0.680689, -0.963757, -1.63806, -1.20645, -1.40216, -1.33566, -1.64194, -1.8987, -1.80645, -1.82788, -1.99364, -2.20732, -2.38776, -2.53112, -2.56993, -2.5515, -2.70873
0.82, 0.0319375, -2.09874, -1.30893, -1.14527, -1.25781, -1.12928, -0.334607, 0.00738249, 1.22584, 1.85883, 0.609262, -1.0316, -1.19598, -1.01767, -0.811288, -0.439471, -1.04659, -1.31349, -1.44866, -1.61881, -1.22161, -1.60753, -2.13695, -2.15286, -2.34271, -2.25754, -2.27673, -2.43976, -2.5514, -2.8507, -2.64797
0.84, 0.0319375, -0.988222, -1.23878, -0.823369, -0.628864, 0.217732, -0.381817, -0.259543, 0.873832, 1.58438, 0.358897, -1.98384, -0.891535, -1.33039, -0.489983, -0.510574, -0.948757, -1.27452, -1.44825, -1.36798, -1.46624, -2.04774, -2.023, -1.64176, -1.98737, -2.2361, -2.54908, -2.93815, -2.9592, -2.66928, -2.68932
0.86, 0.0319375, -0.896185, -1.34842, -1.38093, -0.402597, -0.21233, -0.433459, -0.419682, 1.11757, 1.78003, -0.0782928, -1.67553, -1.05146, -1.14914, -1.00837, -0.98754, -0.625797, -1.26465, -1.43555, -1.34597, -1.12985, -2.17306, -1.9357, -2.19874, -2.07686, -2.2712, -2.66803, -2.90009, -2.78747, -3.05782, -2.78515
0.88, 0.0319375, -1.55231, -1.37261, -0.731439, -0.564683, -0.334885, -0.0235035, -0.312039, 1.40573, 2.08731, 1.00538, -1.06452, -0.748652, -1.17677, -0.639908, -0.662952, -0.702636, -1.50807, -1.65501, -1.40736, -1.42594, -1.87922, -1.99835, -1.96494, -2.59778, -2.34353, -2.62409, -2.58846, -2.68698, -3.19191, -3.05651
0.9, 0.0319375, -2.3343, -1.5774, -1.12976, -0.696982, -0.610389, -0.629723, -0.588981, 0.825048, 1.25741, 0.242364, -1.07332, -1.37784, -1.08141, -0.286177, -0.689295, -1.012, -1.395, -1.52994, -1.25819, -1.241, -1.6406, -2.2038, -1.99897, -2.12982, -2.33214, -2.42062, -2.71044, -2.59339, -2.82085, -2.82197
0.92, 0.0319375, -1.44148, -0.801233, -1.06729, -1.77344, -0.964567, -0.259317, 0.26239, 1.40431, 1.96946, 0.095458, -0.983744, -0.940625, -1.46401, -0.946185, -0.737399, -0.739345, -1.15285, -1.40525, -1.47241, -1.13902, -1.66048, -1.55111, -1.72396, -2.20625, -2.4791, -2.71932, -2.68918, -2.80801, -2.70082, -2.79073
