Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
115.661,-0.1681997328,-0.8632460236,0.4153653383,-5.3479204177,-6.0813493728,9.8096141815
115.6809999999,-0.274546951,-0.6974910497,0.5031323432,8.6483516693,-15.6159276962,22.6751823425
115.7009999999,-0.3200195729,-0.60434556,0.5552058219,-6.7078204154,-29.4899616241,23.790605545
115.721,-0.2586559951,-0.5811203122,0.5148672461,-12.1321392059,-27.5341510772,18.5496444702
115.7409999999,-0.1251718997,-0.6087461709,0.345200628,-4.8742475509,-18.2287693023,8.8928279876
115.7609999999,0.0295816399,-0.6549521684,0.2987501025,4.4311342239,-7.9913210868,-5.01176548
115.781,0.0833664387,-0.6938239336,0.3703816831,5.4090394973,-7.7162852287,-20.8721694946
115.801,0.0618525184,-0.7507869005,0.4491030871,-2.200287342,-7.1203742027,-33.5543823242
115.8209999999,0.0589188039,-0.7749900817,0.3994743824,-9.6109771728,-4.1560983657,-38.7495040893
115.8409999999,0.0202915389,-0.857378602,0.2567001879,1.6196558475,3.8810622692,-31.7819271087
115.861,-0.0371604077,-0.7153378129,0.0728539526,26.2812080383,4.5380926132,-26.1895294189
115.881,-0.0594077557,-0.5781865715,-0.0188246797,18.8094005584,1.879412055,-35.3268356323
115.9009999999,-0.1092809364,-0.5283133983,-0.0926565378,-5.7757539749,-12.1015796661,-50.1634941101
115.921,-0.1586651653,-0.58600986,-0.0931454971,-29.352443695,-30.10115242,-59.5147132873
115.941,-0.1637991666,-0.6838003993,-0.0547627061,-37.893836975,-38.4744682312,-59.4535942077
115.9609999999,0.2207621484,-1.0585826635,0.1461968719,-60.6454162597,-45.6712417602,-56.7949142456
115.9809999999,0.6784219145,-1.5832289457,0.9255875349,-64.923751831,-11.5515079498,-8.7705898284
116.001,0.3334657549,-1.5272438526,0.7368517518,1.543256998,25.6700172424,34.4100494384
116.021,0.1415518075,-1.052470684,0.681844592,71.9218902587,9.4734592437,27.9619846343
116.0409999999,0.2645234167,-0.8776701688,0.8307306766,46.8172225952,19.6803474426,-1.7724536657
116.061,0.4737951755,-0.7921034097,0.9573694467,7.5482077598,18.0759716033,-13.2628421783
116.081,0.4733062386,-0.792347908,0.9231427311,-25.135225296,23.4544506072,-8.984506607
116.1009999999,0.1818904131,-0.9593252539,0.8280414342,-39.2690162658,24.3101177215,-7.3190112113
116.1209999999,0.0552516579,-1.0566267967,0.7153378129,-24.9977073669,25.8992137908,-11.5667877197
116.141,0.06943129,-1.052470684,0.7014026641,-4.7825689315,28.8176517486,-12.2085380554
116.161,0.1190599873,-0.9493017196,0.652751863,10.5277633666,28.60373497,-4.858967781
116.1809999999,0.0801882445,-0.8153286576,0.5033768415,17.8926143646,13.2475624084,-3.101793766
116.2009999999,-0.0095345778,-0.7141154408,0.3630473911,3.3462703227,-7.2578921318,-13.4309206008
116.221,-0.0515845119,-0.68062222,0.2755248546,-11.0931148529,-19.023317337,-21.5291996002
116.2409999999,-0.0083121964,-0.6451731324,0.2461877018,-11.811264038,-21.7736759185,-19.2830734252
116.2609999999,0.0894783511,-0.6446841955,0.3097515404,-6.8758978843,-19.7567462921,-10.0082511901
116.281,0.1576872467,-0.641261518,0.4234330654,0.0763988643,-18.274608612,2.8114781379
116.301,0.1860465109,-0.6882009506,0.5082663297,1.1918222904,-18.4732456207,16.5785541534
116.3209999999,0.1970479488,-0.7564098834,0.5640069842,7.2884516716,-15.5242490768,28.160621643
116.3409999999,0.2373865544,-0.8312196135,0.6082571744,16.792470932,-10.0388107299,35.3879547119
116.361,0.2493658959,-0.8537114858,0.6481068134,25.3185825347,-5.2409620285,38.4439086914
116.381,0.2263851165,-0.8353757262,0.6635088324,23.194694519,0.2903156876,35.4185142517
116.4009999999,0.1870244145,-0.8180178999,0.6199920773,11.1847934722,3.7129848003,28.8482112884
116.421,0.1620878279,-0.763988614,0.5696299076,-6.3716650009,5.4854383468,24.829629898
116.4309999999,0.144974485,-0.7681447267,0.556428194,-17.9537334442,7.7162852287,23.7142066955
116.4609999999,0.149864003,-0.7757235169,0.4796626269,-27.1063175201,11.7348651885,27.2591152191
116.4809999999,0.1916694641,-0.8253521919,0.3938514292,-35.9838638305,19.1913948059,27.3813533782
116.501,0.222962439,-0.9422119259,0.3437337577,-46.7713851928,25.8533744812,19.4053115844
116.521,0.2618341743,-1.0250893831,0.3271093666,-51.4469947814,32.7903938293,6.2341470718
116.5409999999,0.0132017238,-1.2446291446,0.4366347789,-50.1940536499,23.7600460052,-7.6551661491
116.561,-0.1887357532,-1.2795892953,0.4359013438,-35.8769073486,1.4515783786,-22.1403903961
116.581,-0.0750542432,-1.0871863365,0.2141612917,-6.1730279922,9.4734592437,-20.5665740966
116.6009999999,0.0066008619,-0.7818353772,0.2454542666,11.3528709411,17.3578224182,-4.2019376754
116.6209999999,0.0171133447,-0.6708431243,0.3168413639,-0.1833572685,12.7738895416,8.7858695983
116.641,-0.0278703048,-0.7278061509,0.3701372146,-13.6906766891,6.0355100631,14.6533021926
116.661,-0.0716315731,-0.951990962,0.4087644815,-21.7125568389,-2.0780491828,9.0761852264
116.6809999999,-0.0576964206,-1.0771628618,0.3926290273,-13.55315876,-4.6450510025,1.9405311346
116.7009999999,-0.0268923994,-1.0241115093,0.3412890136,-1.390459299,1.3446199893,4.8436880111
116.721,-0.0286037344,-0.9087186455,0.3351770937,-1.9099715948,7.1203742027,9.6720962524
116.7409999999,-0.0242031607,-0.8810927867,0.3493567109,-12.5141334533,5.7146348953,6.8300585746
116.7609999999,0.0266479235,-0.9128747582,0.3390887081,-21.254163742,3.6824252605,1.3140604496
116.781,0.0410720296,-0.977172017,0.334688127,-20.1387405395,4.7520093917,-2.1697278022
116.801,0.0242031607,-1.0021085739,0.34031111,-15.2033739089,7.5940470695,-1.25294137
116.8209999999,-0.0036671455,-1.0060201883,0.3217308819,-6.2494268417,10.1610488891,4.5992116928
116.8409999999,-0.0188246797,-0.96910429,0.2821257114,-3.0101151466,13.0336456298,7.1814932823
116.861,-0.0242031607,-0.9808391928,0.2879931628,-7.7010054588,12.6363716125,5.01176548
116.881,-0.0129572469,-1.0060201883,0.3183082342,-5.7299146652,6.3716650009,2.3836445808
116.9009999999,-0.0264034476,-1.0145769119,0.3192861378,0.3208752274,2.7350792884,-0.2597561478
116.921,-0.0554961338,-0.9744827747,0.3143965899,5.2715215682,1.4210188388,1.1765425205
116.941,-0.0635638535,-0.9642148017,0.3178192675,5.0728845596,1.2682211399,3.3309905529
116.9609999999,-0.0576964206,-0.9559025764,0.316352427,4.0338602066,0.5195122957,5.164563179
116.9809999999,-0.0381383113,-0.9676374197,0.317574799,2.9337162971,-0.4431134164,5.2715215682
117.001,-0.0234697312,-0.9752162098,0.3192861378,2.8725972175,-0.7334290742,4.4311342239
117.021,-0.0154020106,-0.9764385819,0.3222198486,2.7809185981,-0.5347920656,2.8267579078
117.0409999999,-0.016379917,-0.9810836315,0.3239311873,3.5907466411,-0.5042325258,0.9473459124
117.061,-0.0325153544,-0.9798612594,0.3151300251,5.2562417984,-0.6111909151,-0.1680774986
117.081,-0.0518289878,-0.9886624217,0.3080402016,6.1271886825,-1.8030132055,-0.3208752274
117.1009999999,-0.0620969943,-0.9989303946,0.3092626035,7.6551661491,-2.2919659614,0.5347920656
117.1209999999,-0.0611190907,-0.9959967136,0.3178192675,9.427619934,-2.0933289527,2.9337162971
117.141,-0.0542737506,-0.978883326,0.3151300251,10.8639183044,-1.8335727453,5.7146348953
117.161,-0.0440057441,-0.9639703035,0.3129297494,12.1321392059,-1.6807750463,8.4955539703
117.1809999999,-0.0403385981,-0.9510130286,0.3295541405,9.8096141815,-2.4294838905,10.0999298095
117.2009999999,-0.0520734637,-0.9898847937,0.3385997712,6.0202302932,-2.8267579078,10.8027992248
117.221,-0.0594077557,-0.9749717116,0.3293096721,8.0524406433,-3.3309905529,12.1015796661
117.2409999999,-0.071876049,-0.9695932269,0.3535128235,6.8911776542,-2.3989243507,12.6058120727
117.2609999999,-0.075543195,-0.9666595458,0.3681814074,8.4802742004,-1.0390245914,13.3698015213
117.281,-0.0836109146,-0.9439232349,0.3579134047,8.6636314392,-0.1527977287,13.4156408309
117.301,-0.0968126431,-0.9294991493,0.3581578731,9.886013031,-1.1459829807,13.2322826385
117.3209999999,-0.1127036064,-0.9104299545,0.3750267326,8.7553100585,-1.879412055,13.0489253997
117.331,-0.1178376078,-0.9106744527,0.3840723633,7.4412493705,-1.5585367679,11.8876628875
117.3509999999,-0.1134370341,-0.912141323,0.3860281705,7.5787672996,-1.3751795291,10.2221679687
117.3709999999,-0.1009687408,-0.9162973761,0.377715975,7.7010054588,-1.6349356174,8.1593990325
117.391,-0.0855667293,-0.9096965193,0.381383121,7.364850521,-2.5517220497,6.6619811058
117.411,-0.093389973,-0.9023622274,0.3767380714,4.263056755,-2.7656388282,6.050789833
117.4309999999,-0.0997463539,-0.8977171778,0.3786938786,0.2597561478,-3.5143477916,5.4243192672
117.4509999999,-0.0997463539,-0.9067628383,0.3828499913,-3.1170735359,-3.0712342262,4.0185804367
117.471,-0.1046358793,-0.9045625329,0.3816275894,-4.9048070907,-2.2461266517,3.0559544563
117.4909999999,-0.1007242575,-0.8950279355,0.3818720877,-5.8674325942,-2.6739602088,2.2308468818
117.5109999999,-0.0867891088,-0.8823152184,0.3892063796,-7.2884516716,-2.8114781379,0.2139168232
117.531,-0.0706536695,-0.8891605138,0.4026525616,-9.5192985534,-2.0627694129,-2.0933289527
117.551,-0.0618525184,-0.8982061743,0.4151208698,-10.8180789947,-0.8862268328,-3.9727408885
117.5709999999,-0.0650307089,-0.9050514698,0.4234330654,-10.925037384,0.244476363,-5.9285516738
117.5909999999,-0.0721205249,-0.9077407121,0.4160987734,-10.329126358,0.9779054522,-8.1288394927
117.611,-0.0796992927,-0.9055404663,0.4112092554,-10.0999298095,1.726614356,-10.2374477386
117.631,-0.0836109146,-0.9028512239,0.4141429662,-10.3138465881,2.2461266517,-11.6584663391
117.6509999999,-0.0924120619,-0.8962503671,0.4180545806,-11.0014362335,3.4837882518,-12.559972763
117.671,-0.0899673029,-0.9123857617,0.4229440987,-11.3223114013,5.6535158157,-12.9572467803
117.691,-0.0875225365,-0.9048070311,0.4251444041,-10.6958408355,8.984506607,-13.00308609
117.7109999999,-0.0850777775,-0.913852632,0.4280781149,-11.1847934722,12.5905323028,-13.7976350784
117.7309999999,-0.0858112052,-0.8940500617,0.4217217266,-10.3749656677,14.897778511,-15.0964155197
117.751,-0.0997463539,-0.8808483481,0.3977630436,-14.5463438034,16.6091136932,-17.9231739044
117.771,-0.0992574021,-0.946367979,0.3735598921,-17.9690132141,19.1149959564,-21.0708065032
117.7909999999,-0.0867891088,-1.0334016084,0.3630473911,-20.1081809997,22.8585395812,-19.9248237609
117.811,-0.0838553905,-1.1324144601,0.3564465343,-17.2661437988,26.5409641265,-14.1643495559
117.831,-0.0885004401,-1.1717752218,0.3466674685,-10.481924057,30.3456287384,-4.3241758346
117.8509999999,-0.0831219628,-1.1148122549,0.3161079287,-3.9574611186,32.8362312316,5.2409620285
117.8709999999,-0.0662530958,-1.0356018543,0.2879931628,1.1154234409,34.318370819,8.6636314392
117.891,-0.0633193776,-0.9522354602,0.2767472565,7.6093268394,35.0670776367,6.1119089126
117.911,-0.0611190907,-0.9101855158,0.2544998824,12.5905323028,36.0144233703,-0.2597561478
117.9309999999,-0.0584298521,-0.8942945599,0.2224734872,14.3477067947,32.2097625732,-6.6314210891
117.9509999999,-0.0474284142,-0.9436787366,0.2122054845,8.9233875274,25.1963443756,-9.2289829254
117.971,-0.0381383113,-1.0201998949,0.2449653148,5.6993551254,21.1930446624,-6.0202302932
117.9909999999,-0.0244476366,-1.046603322,0.286770761,9.9012928009,20.3526573181,-0.6417504549
118.0109999999,-0.0066008619,-1.0382910966,0.279436469,16.9452686309,16.8688697814,0.1680774986
118.031,-0.0117348656,-1.0316902399,0.2862818241,19.6039485931,9.8554534912,-5.8521528244
118.051,-0.0312929749,-1.0426917076,0.2853039205,20.1234607696,2.6128411293,-13.7517957687
118.0709999999,-0.0283592585,-1.0624942779,0.2769917249,21.7278366088,-0.7487088441,-19.2066745758
118.0909999999,-0.0048895273,-1.0505149364,0.2804143726,26.9535198211,-0.3361549973,-20.7804908752
118.111,0.0315374508,-0.994285345,0.2840815186,31.9652843475,0.2750359177,-20.1387405395
118.131,0.0589188039,-0.9312104582,0.2919047772,34.3794898986,-1.3446199893,-18.9927577972
118.1509999999,0.0848332941,-0.9006509184,0.3109739422,29.062128067,-1.8488525152,-18.6260433197
118.171,0.0948568284,-0.9048070311,0.3263759315,25.4102611541,-3.4990680217,-18.3815670013
118.191,0.0907007306,-0.9199645519,0.3432448208,22.7821407318,-5.5159978866,-18.6413230895
118.2109999999,0.1036579757,-0.9387892484,0.354979664,21.55975914,-7.1356539726,-17.9384536743
118.221,0.1053693145,-0.954924643,0.3669590055,20.4901752471,-6.7842192649,-17.0522270202
118.2409999999,0.097057119,-0.9246096014,0.3894508481,20.7652111053,-6.1730279922,-15.6006479263
118.2609999999,0.0955902561,-0.9473459124,0.4317452609,15.0964155197,-7.5940470695,-15.6770467758
118.281,0.1046358793,-0.9451456069,0.4530147016,16.7160720825,-8.6177921295,-13.858754158
118.301,0.1087919846,-0.9461235404,0.4427466988,18.9621982574,-10.2221679687,-12.3766155242
118.3209999999,0.1185710355,-0.920697987,0.4280781149,21.4986400604,-10.4055252075,-10.9403171539
118.3409999999,0.1329951435,-0.8762032985,0.4187880158,22.2626285552,-9.0303459167,-9.3512210845
118.361,0.1417962908,-0.8339088559,0.4068086743,19.1455554962,-7.5634875297,-7.4565291404
118.381,0.1312838047,-0.8023714423,0.405341804,9.7484951019,-8.0830001831,-6.7994990348
118.4009999999,0.1190599873,-0.8082388639,0.4075421094,-1.4515783786,-9.4734592437,-6.8300585746
118.421,0.1144149377,-0.8468661308,0.4046083688,-11.1389541625,-9.5192985534,-6.7842192649
118.441,0.1078140735,-0.8786480426,0.4097423851,-13.6448373794,-8.9081077575,-4.4311342239
118.4609999999,0.0990129262,-0.9033401608,0.4136539995,-13.4309206008,-8.0066013336,-1.4515783786
118.4809999999,0.1139259859,-0.9241206645,0.4119426608,-12.5752525329,-5.8368730545,0.9320661425
118.501,0.144974485,-0.9693487882,0.4046083688,-13.1711635589,-2.0780491828,0.1375179588
118.521,0.1488860994,-0.993062973,0.3928735256,-8.235797882,0.5347920656,0.6111909151
118.5409999999,0.1019466444,-1.0172661542,0.3987409472,-2.6739602088,1.3751795291,1.5126974582
118.561,0.0278703048,-1.0079760551,0.4185435175,4.415854454,-2.2919659614,1.0543043613
118.581,-0.0156464874,-0.937811315,0.4373682141,9.0150661468,-7.7774043083,0.1069584116
118.6009999999,-0.012712771,-0.8747364282,0.4204993546,5.7910337448,-13.55315876,-2.200287342
118.6209999999,0.0444946996,-0.8708248138,0.3870060741,-1.4362986087,-15.0811357498,-3.2851510047
118.641,0.0941234007,-0.8583565354,0.3857837021,-6.2799863815,-12.9419670104,-1.2987806797
118.661,0.1046358793,-0.8847599625,0.4202548563,-11.9335021972,-11.9946212768,0.0
118.671,0.1051248386,-0.9392781853,0.452036798,-14.0726709365,-11.6126270294,-0.7181493043
118.691,0.0909452065,-0.8903828859,0.4449469745,-9.5651378631,-11.0625553131,0.1375179588
118.7109999999,0.11025884,-0.8957613706,0.4173211455,-10.3596858978,-11.9335021972,0.9320661425
118.7309999999,0.1026800721,-0.9160529375,0.4082755148,-9.3665008544,-12.4988536834,1.5738165378
118.751,0.1075695976,-0.9480793476,0.3975185751,-7.4106898307,-12.3002166748,2.8725972175
118.771,0.1046358793,-0.9571249485,0.3747822642,-4.858967781,-10.8486385345,4.2783365249
118.7909999999,0.0801882445,-0.9695932269,0.3703816831,-5.9132719039,-10.8486385345,3.2087521553
118.811,0.0574519447,-0.9700822234,0.3676924407,-6.9675765037,-10.9861564636,0.9779054522
118.831,0.0596522316,-0.9598141908,0.353757292,-9.0456256866,-10.3749656677,-0.6570302248
118.8509999999,0.0828774869,-0.951990962,0.332976818,-10.7264003753,-8.2816371917,-0.4125538468
118.8709999999,0.1073251217,-0.9764385819,0.3363994657,-11.4598293304,-6.3411054611,0.626470685
118.891,0.1241939887,-0.9979525208,0.3664700686,-8.098279953,-5.2562417984,1.7571738958
118.911,0.1109922677,-0.9979525208,0.3987409472,-2.1391682624,-5.4090394973,2.4600434303
118.9309999999,0.0943678766,-0.9798612594,0.3977630436,3.3615500926,-5.5159978866,2.2919659614
118.9509999999,0.0784769132,-0.9495462179,0.3808941841,6.3869447708,-5.1492834091,2.0627694129
118.971,0.0713870972,-0.9319438934,0.3650031983,6.1119089126,-4.7367296218,1.4362986087
118.9909999999,0.0638083294,-0.9299880862,0.3637808263,4.8742475509,-4.9048070907,0.7945481538
119.0109999999,0.0640528053,-0.9272988438,0.377715975,3.9880206584,-5.1034440994,0.1527977287
119.031,0.0816551074,-0.9329218268,0.391895622,3.5296275615,-5.6993551254,-0.9015066027
119.051,0.0992574021,-0.9356110095,0.3989854156,2.796198368,-6.4786233901,-2.3225255012
119.0709999999,0.1156373172,-0.9387892484,0.3921400904,2.9184365272,-6.6008615493,-4.263056755
119.0909999999,0.1283500939,-0.9456345438,0.3738043606,2.5211625099,-6.5397424697,-6.2188673019
119.111,0.1205268502,-0.9568805098,0.3755156993,2.4142041206,-5.9591112136,-8.0066013336
119.1209999999,0.1095254123,-0.9598141908,0.3757601678,2.5364422798,-6.0813493728,-8.6483516693
119.141,0.1034134998,-0.9620144963,0.3762491345,2.8114781379,-6.4633436203,-8.6636314392
119.161,0.1017021685,-0.9527243971,0.3738043606,3.7893836498,-7.0286955833,-8.4038753509
119.1809999999,0.1232160851,-0.9453901052,0.3686703443,2.4906029701,-6.5091829299,-8.1593990325
119.2009999999,0.1576872467,-0.9268099069,0.3838278949,3.5907466411,-4.5075330734,-8.0371608734
119.221,0.1963145136,-0.9160529375,0.4026525616,3.7893836498,-2.50588274,-8.7553100585
119.2409999999,0.2141612917,-0.8979616761,0.4187880158,4.7672891616,-0.8862268328,-8.831708908
119.2609999999,0.2156281471,-0.9004064202,0.4319897294,4.858967781,-0.6417504549,-8.5719528198
119.281,0.1897136569,-0.8876936435,0.4566818475,6.6925406455,0.6417504549,-7.2120528221
119.301,0.1408183872,-0.881337285,0.4945756793,6.6772608757,-1.1612627506,-5.760474205
119.3209999999,0.1068361699,-0.9055404663,0.4965314865,9.7790546417,-6.2188673019,-3.5601871013
119.3409999999,0.0999908298,-0.8820707201,0.4552149772,9.5040187835,-8.694190979,-0.9626256823
119.361,0.1256608515,-0.8808483481,0.4381016492,4.568652153,-7.6246066093,1.1918222904
119.381,0.1694221198,-0.8742474913,0.4449469745,0.2750359177,-8.098279953,2.8725972175
119.4009999999,0.1865354627,-0.8612902164,0.463771671,-2.1544480323,-10.02353096,4.0949792861
119.421,0.1818904131,-0.8507777452,0.4835742413,-3.0865139961,-12.865568161,5.3326406478
119.441,0.1635546833,-0.840265274,0.4794181585,-2.3683648109,-15.4784097671,6.3258256912
119.4609999999,0.1466858237,-0.8304861783,0.4659719467,-7.0286955833,-15.8145647048,6.2341470718
119.4809999999,0.1369067579,-0.8111725449,0.4508144259,-10.8333587646,-16.4410362243,6.5703020095
119.501,0.1417962908,-0.7994377017,0.4486141204,-16.5785541534,-16.929988861,7.5940470695
119.521,0.15108639,-0.7913699746,0.4613268971,-22.3390274047,-16.8841495513,9.2442626953
119.5409999999,0.168933168,-0.8409987092,0.4843076765,-25.8533744812,-15.9673624038,11.3223114013
119.561,0.1564648747,-0.8840265274,0.4901750981,-25.0435466766,-14.5463438034,13.4767599105
119.5709999999,0.1395960003,-0.9048070311,0.4982428252,-22.002872467,-13.4309206008,14.2407484054
119.5909999999,0.1405739039,-0.9202090501,0.5048437118,-18.5649242401,-12.8197288513,14.7602605819
119.611,0.162821263,-0.9493017196,0.4904195964,-13.1100444793,-12.9114074707,15.6312074661
119.631,0.1853130757,-1.0165326595,0.4571707844,-10.3902454376,-14.1949090957,14.4088258743
119.6509999999,0.167710781,-1.1786205768,0.4583931863,-9.6568164825,-17.1439056396,7.7468447685
119.671,0.0853222534,-1.2258044481,0.4522812664,2.8573174476,-19.0844364166,-0.2291965931
119.691,0.0946123525,-1.1226354837,0.4165877103,19.6956272125,-17.4647808074,2.8114781379
119.7109999999,0.0943678766,-0.9248540997,0.35864681,26.5562438964,-15.5853681564,11.7043056488
119.7309999999,0.1266387552,-0.8546893596,0.3077957332,20.4748954772,-14.5463438034,17.831495285
119.751,0.1241939887,-0.8725361227,0.2721021771,16.5632743835,-12.5294132232,22.0487117767
119.771,0.0992574021,-0.9727714657,0.2662347555,12.9266872406,-13.8281946182,20.3984966278
119.7909999999,0.1254163682,-1.036335349,0.2642789483,13.2170028686,-8.8775482177,19.4358711242
119.811,0.1503529697,-1.0578491687,0.3102405071,12.4530143737,2.9184365272,24.0656414031
119.831,0.1268832385,-1.0087094306,0.3669590055,13.155883789,9.8707332611,30.0400333404
119.8509999999,0.0792103409,-0.9334107637,0.3244201242,14.0726709365,11.9946212768,33.5238227844
119.8709999999,0.0095345778,-0.8982061743,0.2843260169,11.5973472595,10.3902454376,32.8820724487
119.891,-0.0464505106,-0.8620236515,0.2928826808,4.0185804367,7.7926840782,28.1453418731
119.911,-0.0608746148,-0.8698468804,0.3053509891,-4.8742475509,5.0576047897,20.658252716
119.9309999999,-0.0435167923,-0.94465667,0.3307765126,-12.0404605865,9.9012928009,14.7297010421
119.9509999999,-0.0129572469,-1.0297344923,0.3557130992,-12.6058120727,16.8994293212,13.6142778396
119.971,-0.0178467743,-1.0309568643,0.3647587299,-5.9591112136,20.3832168579,16.334077835
119.9909999999,-0.0376493595,-0.9864621162,0.3554686307,-1.4515783786,19.0844364166,19.0844364166
120.0109999999,-0.0581853725,-0.9356110095,0.3613360524,-1.3446199893,15.8909635543,19.7567462921
120.031,-0.0721205249,-0.8930721282,0.3755156993,-3.3921096324,14.1796293258,18.2134895324
120.051,-0.0838553905,-0.8747364282,0.3801607489,-4.7520093917,12.1321392059,15.3714513778
120.0709999999,-0.0892338752,-0.8766922354,0.3608471155,-8.1441192626,9.2442626953,10.8333587646
120.0909999999,-0.0914341583,-0.9192311167,0.3481343388,-12.6363716125,6.9828562736,6.5397424697
120.111,-0.0882559642,-0.9537022709,0.3493567109,-12.6363716125,5.0270452499,4.1713781356
120.131,-0.0554961338,-0.9439232349,0.3764936029,-7.7162852287,4.0796995162,2.3378052711
120.1509999999,-0.0205360148,-0.9131191968,0.4063197076,-5.6229562759,4.2783365249,-1.2376616001
120.171,-0.0088011492,-0.8916053175,0.4109647572,-5.8368730545,3.5449073314,-4.6144914627
120.191,-0.0193136334,-0.8964948058,0.3860281705,-6.7536597251,0.381994307,-7.7315649986
120.2109999999,-0.0396051704,-0.9248540997,0.3581578731,-6.1424684524,-3.2087521553,-10.1610488891
120.2309999999,-0.0528068952,-0.9385447502,0.3584023416,-4.9506464004,-5.5312776565,-10.6500015258
120.251,-0.0315374508,-0.9172753095,0.3752712011,-5.1187238693,-5.3937597274,-9.7179355621
120.271,-0.0491397492,-0.865935266,0.3437337577,-6.768939495,-4.7367296218,-9.1220245361
120.2909999999,-0.1129480823,-0.875714302,0.2853039205,-12.2238178253,-9.0456256866,-12.2849369049
120.311,-0.0207804907,-0.9184976816,0.2334749251,-25.0282669067,-3.6518657207,-13.0794849395
120.331,0.045961555,-1.0148214101,0.2298077791,-42.4472084045,3.7435443401,-4.7672891616
120.3509999999,0.075543195,-1.1260581016,0.226629585,-42.7069664001,1.6349356174,2.9337162971
120.3709999999,0.1161262691,-1.147083044,0.2586559951,-21.8806343078,7.0898146629,4.1866579055
120.391,0.0904562547,-1.1311920881,0.278214097,-3.6365859508,14.2254686355,-0.8709470629
120.411,0.0041560982,-1.1035662889,0.2833481132,7.5634875297,10.0693702697,-7.8690829277
120.4309999999,-0.068208903,-1.0686061382,0.3315099477,16.1201610565,3.3615500926,-10.02353096
120.4509999999,-0.0880114883,-1.0184885263,0.3437337577,24.9060287475,0.5500718355,-6.6314210891
120.4609999999,-0.0867891088,-0.9556580781,0.3185527026,28.5120563507,-0.4278336465,-3.0253949165
120.4909999999,-0.0435167923,-0.8788925409,0.2906824052,21.5291996002,-2.5517220497,-0.3208752274
120.5109999999,-0.0012223818,-0.8776701688,0.3102405071,12.6974906921,-5.5159978866,-0.0916786342
120.531,0.0369159318,-0.9155640006,0.3253980278,7.4106898307,-7.7468447685,0.5806313753
120.551,0.055007182,-0.9297435879,0.3178192675,3.4073894023,-8.2663574218,0.2597561478
120.5709999999,0.0689423307,-0.9429453015,0.3082846999,1.879412055,-7.3801302909,-0.9167863726
120.5909999999,0.0723650008,-0.9390336871,0.3136631846,0.4278336465,-3.911621809,-3.1629128456
120.611,0.0594077557,-0.9422119259,0.3256425261,-0.7028695344,-0.1069584116,-5.0423250198
120.631,0.0474284142,-0.9654371738,0.3417779505,-2.0016503334,2.3225255012,-6.050789833
120.6509999999,0.0435167923,-0.977172017,0.338355273,-2.4142041206,3.6365859508,-5.5465574264
120.671,0.0386272668,-0.9744827747,0.3241756558,-1.4057390689,4.7214498519,-5.3784799575
120.691,0.0288482103,-0.9649481773,0.3195306062,-1.0695841312,5.1187238693,-6.1271886825
120.7109999999,0.0202915389,-0.9681264162,0.3148855566,-1.3751795291,5.4395990371,-7.074534893
120.7309999999,0.0246921125,-0.9664150476,0.3217308819,-1.4057390689,5.607676506,-7.1967730522
120.751,0.0246921125,-0.9647037386,0.3373773694,-1.543256998,5.1798429489,-6.6161413192
120.771,0.0232252553,-0.9561470746,0.3400666117,-0.9167863726,4.8131284713,-6.050789833
120.7909999999,0.0158909633,-0.9488127827,0.3361549973,-0.2597561478,4.5228128433,-5.9743909835
120.811,0.0144241051,-0.9409894943,0.3368884325,-0.5806313753,3.9880206584,-5.9285516738
120.831,0.0190691556,-0.9451456069,0.3422669172,-1.6196558475,3.4685084819,-5.6687955856
120.8509999999,0.0271368753,-0.9502795934,0.3456895649,-2.4142041206,2.948996067,-5.2868013381
120.8709999999,0.0366714559,-0.9539467692,0.3471564352,-3.0101151466,2.2308468818,-4.7978487014
120.891,0.0410720296,-0.9598141908,0.3442227244,-3.3615500926,1.9558109045,-4.3547353744
120.911,0.0386272668,-0.9639703035,0.3381108045,-3.5143477916,2.0169301033,-3.9880206584
120.9309999999,0.0408275537,-0.9598141908,0.3381108045,-2.9337162971,1.7418941259,-3.4379489421
120.9509999999,0.0400941222,-0.9583473205,0.3393331766,-2.8573174476,1.7724536657,-3.239311695
120.971,0.0322708785,-0.951990962,0.3361549973,-2.6892399787,1.8488525152,-3.3309905529
120.9909999999,0.0344711653,-0.9678819179,0.341533482,-3.7282645702,1.8030132055,-3.6365859508
121.0109999999,0.0501176528,-0.9444121718,0.3400666117,-2.8573174476,2.2461266517,-2.4753232002
121.031,0.0440057441,-0.9544357061,0.3031506836,-3.75882411,-0.1069584116,-3.4685084819
121.051,0.0591632798,-0.9253430366,0.3319989144,-5.5159978866,-0.381994307,-2.3378052711
121.0709999999,0.0210249666,-0.9820615649,0.3720930218,-5.760474205,1.1612627506,-4.0796995162
121.0909999999,0.0312929749,-0.9886624217,0.3170858323,-5.4395990371,1.1154234409,-4.6908903121
121.111,0.0564740411,-0.9717935323,0.2926382124,-2.6586804389,1.4974176883,-2.9795556068
121.131,0.0457170791,-0.9556580781,0.3322433829,-4.2477769851,1.4210188388,-3.0712342262
121.1509999999,0.027381353,-0.9546802043,0.3469119668,-4.568652153,-0.6723099946,-2.5975613594
121.171,0.0290926862,-0.9717935323,0.3285762369,-4.2172174453,0.1527977287,-2.3836445808
