# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39
2.61, 0.0319376, -2.51051, -3.10926, -4.2988, -5.37138, -6.16669, -5.17059, -5.25772, -5.1201, -5.42407, -5.79352, -6.50848, -5.65651, -5.14228, -5.04234, -5.45968, -5.33912, -4.96161, -4.69374, -4.91668, -5.25421, -4.96217, -5.34978, -5.25156, -5.35241, -5.26171, -5.37627, -5.59714, -5.56911, -5.90513, -5.94613, -5.88236, -5.97865, -5.89995, -5.86749, -5.81399, -5.6812, -5.8366, -5.78254, -5.80196, -5.91574
2.62, 0.0319376, -2.33312, -3.13655, -4.23646, -5.50871, -5.56648, -5.60595, -5.65096, -5.1237, -6.43344, -5.90118, -6.23832, -5.23867, -5.52856, -5.52406, -5.42539, -5.5448, -5.6808, -5.41575, -5.35938, -5.33314, -5.59037, -5.3839, -5.17558, -5.06755, -5.59849, -5.49457, -5.59738, -5.96643, -6.08092, -5.77842, -5.60299, -5.94505, -6.08951, -5.87007, -6.05421, -5.78842, -5.62869, -5.81468, -5.75189, -5.73276
2.63, 0.0319374, -2.6799, -3.55396, -4.48924, -5.39958, -5.98958, -5.94157, -5.31242, -5.18507, -5.65485, -6.03533, -6.19329, -5.36875, -5.55927, -5.94841, -5.77175, -5.60723, -5.91196, -5.27801, -5.74931, -5.79192, -5.43202, -5.31425, -5.56816, -5.62106, -5.77311, -5.5888, -5.52114, -5.95336, -5.95404, -5.93018, -5.87042, -6.00349, -5.90863, -5.9251, -6.04138, -6.1744, -5.85772, -5.88443, -5.63175, -5.71377
2.64, 0.0319374, -2.31806, -3.43126, -3.8391, -4.89699, -6.0822, -6.3145, -5.70853, -5.86539, -5.33458, -6.00291, -6.116, -6.56139, -6.47302, -5.83366, -5.70268, -6.11756, -5.6587, -5.59008, -5.37711, -6.17959, -5.93643, -5.67991, -5.73136, -6.00804, -5.92898, -5.82734, -5.62586, -5.81123, -5.96341, -5.78388, -6.36627, -5.76406, -5.71433, -5.64987, -5.80363, -5.80441, -5.57934, -5.67086, -5.61176, -5.92298
2.65, 0.0319374, -3.07518, -4.05574, -3.77177, -5.12461, -5.91893, -5.93447, -5.41876, -5.57358, -5.75551, -5.44662, -6.12627, -6.36285, -6.67971, -5.8843, -5.74905, -5.58585, -5.29734, -5.69329, -5.54934, -5.5932, -5.85791, -6.07519, -5.92429, -5.88766, -5.82689, -5.93866, -6.11875, -5.83059, -5.88982, -5.92991, -6.088, -5.83232, -6.09187, -5.76754, -5.86812, -5.70055, -5.37109, -5.5073, -5.51515, -5.73276
2.66, 0.0319374, -2.49828, -2.91199, -3.16353, -4.79465, -5.81812, -6.21779, -5.34217, -5.77657, -6.2198, -6.27449, -6.00301, -5.69022, -6.01742, -6.38087, -5.93012, -5.78024, -5.62753, -5.36695, -5.44528, -5.41355, -5.86495, -5.94016, -5.6787, -5.87115, -5.83457, -5.71159, -5.99906, -5.8714, -5.93801, -5.86311, -6.09613, -5.95213, -5.99042, -5.75676, -5.86483, -5.72542, -5.29877, -5.60139, -5.56932, -5.59276
2.67, 0.0319374, -2.57745, -3.37791, -3.47935, -5.71631, -6.29449, -6.36521, -5.09759, -5.49073, -6.64308, -6.57374, -5.78052, -5.58462, -5.53541, -5.83684, -5.86727, -6.2493, -5.8963, -5.6135, -5.8695, -5.79594, -5.79957, -5.97287, -5.52026, -5.43964, -5.89992, -5.26102, -5.74348, -6.17996, -6.14343, -5.98788, -5.81278, -6.05862, -6.06756, -5.95106, -5.64281, -5.92966, -5.56648, -5.61917, -5.65293, -5.57656
2.68, 0.0319374, -2.95706, -4.2464, -4.28761, -5.48056, -5.76358, -5.88939, -5.49628, -5.46247, -5.63464, -5.74713, -5.71856, -5.79897, -5.51843, -5.32179, -5.2511, -5.77293, -5.72097, -5.73483, -5.35529, -5.44297, -5.52151, -5.90141, -5.61341, -5.66249, -5.8255, -5.35609, -5.57823, -5.94004, -6.14055, -6.07139, -5.79784, -5.8099, -5.67109, -5.83828, -5.69438, -5.57662, -5.5603, -5.50287, -5.66766, -5.72639
2.69, 0.0319374, -2.23756, -4.09363, -4.56759, -5.52806, -5.9259, -7.05587, -5.46715, -6.06526, -6.29308, -6.09969, -5.83054, -5.82377, -5.73675, -5.41272, -5.54181, -5.96036, -5.17927, -5.52886, -5.68325, -5.59631, -5.71262, -5.25151, -5.4569, -5.8369, -5.75924, -5.42622, -5.61186, -5.96967, -6.15522, -5.99903, -5.86446, -5.66315, -5.63125, -5.78732, -5.61281, -5.55651, -5.86962, -5.61901, -5.617, -5.77459
2.7, 0.0319374, -1.82041, -3.60137, -4.5895, -5.19226, -6.27873, -5.44893, -4.75694, -5.14674, -6.00018, -6.25108, -5.93508, -5.99732, -5.84802, -5.54573, -5.91444, -5.80708, -5.03718, -5.47401, -6.07249, -5.95173, -5.84072, -5.58836, -5.61133, -5.72456, -5.86605, -5.55046, -5.92311, -5.91225, -6.33777, -5.60821, -5.80972, -5.67813, -5.68282, -5.85468, -5.82962, -5.40255, -5.47269, -5.36057, -5.28053, -5.5421
2.71, 0.0319374, -2.65703, -4.53097, -4.85007, -4.55597, -5.49138, -5.50625, -5.3023, -5.17165, -5.71601, -5.88035, -5.64757, -5.55429, -5.47072, -5.21455, -5.06359, -5.23586, -5.44948, -5.02016, -5.89902, -5.96259, -5.68176, -5.6251, -5.47448, -5.5301, -5.9358, -5.60473, -5.46396, -5.94188, -5.96846, -5.73473, -5.4714, -5.44037, -5.53845, -5.53709, -5.53096, -5.31391, -5.54915, -5.42938, -5.21051, -5.33862
2.72, 0.0319374, -2.49974, -4.63618, -4.14598, -4.98517, -5.08009, -5.22963, -4.85136, -5.31541, -6.15309, -6.19613, -6.19041, -5.44001, -6.11957, -5.02469, -5.11702, -6.06898, -5.68815, -5.28736, -5.96174, -5.97581, -5.49683, -5.28828, -5.27246, -5.39195, -5.8613, -5.44449, -5.39546, -5.58294, -5.23597, -5.21581, -4.92153, -5.07828, -5.16826, -5.28408, -4.81176, -4.8516, -5.04594, -5.1323, -4.93374, -5.2804
2.73, 0.0319376, -2.1844, -4.37615, -4.85525, -5.47578, -5.27679, -5.27367, -5.24323, -5.64257, -5.77563, -5.85239, -6.03397, -5.46765, -5.34789, -5.50987, -5.17027, -5.48658, -5.05599, -5.58263, -5.78671, -5.77714, -5.13919, -5.44847, -5.43603, -5.09731, -5.80621, -5.67705, -5.00442, -5.09203, -5.33977, -4.97369, -4.96222, -4.87668, -4.66843, -5.13677, -4.68908, -4.98756, -5.19664, -5.15236, -4.8456, -5.2743
2.74, 0.0319376, -2.45813, -3.45206, -4.68309, -5.47356, -6.04983, -5.88037, -5.07091, -4.98305, -5.52646, -5.13689, -5.82287, -5.79372, -5.13294, -5.17861, -5.70138, -5.64326, -5.06848, -5.48038, -5.76978, -5.30578, -5.08329, -5.31929, -5.2103, -5.06347, -5.47854, -5.25584, -5.13758, -5.12617, -5.1448, -5.27829, -5.49279, -5.07537, -5.21663, -5.24429, -5.03749, -4.99451, -4.95105, -4.85995, -4.85331, -5.29807
2.75, 0.0319376, -2.55513, -3.83919, -4.16469, -5.81579, -5.27997, -5.182, -5.22841, -5.16293, -5.45122, -5.74553, -5.5998, -6.12261, -5.88021, -4.85699, -4.95788, -5.34546, -5.46716, -5.48872, -5.94661, -5.92035, -5.54944, -5.23306, -5.39545, -5.50979, -5.57369, -5.15957, -5.39558, -5.14113, -5.43273, -5.14314, -4.88683, -5.07076, -5.0492, -4.78403, -4.93657, -4.91489, -4.97635, -5.04462, -5.01667, -5.42637
2.76, 0.0319376, -3.34556, -4.36739, -4.21152, -5.48251, -5.35827, -5.22911, -5.46818, -5.79592, -5.34971, -5.94707, -5.8409, -5.73953, -5.31752, -4.739, -4.98882, -4.92112, -4.78554, -5.31528, -5.34557, -5.89103, -5.55369, -4.88186, -5.56417, -5.33599, -5.55392, -5.413, -5.18177, -5.14218, -5.6497, -4.96728, -4.88504, -4.7587, -5.07496, -5.09005, -5.24574, -5.01622, -4.99828, -5.01568, -4.99008, -5.52443
2.77, 0.0319376, -3.37984, -4.49697, -4.51038, -4.38949, -4.96734, -4.47157, -4.42187, -4.5564, -4.57035, -4.9518, -5.24608, -5.5696, -5.42121, -4.93161, -5.0777, -4.79048, -4.962, -5.55208, -5.23904, -5.52511, -5.27079, -5.05299, -5.36694, -5.47226, -5.69888, -5.66329, -5.17624, -5.41971, -5.74372, -5.19071, -5.09776, -5.25005, -5.18288, -5.38216, -5.36593, -5.08051, -4.96947, -5.07026, -5.2281, -5.51907
2.78, 0.0319376, -2.64363, -3.73047, -3.24887, -2.95734, -2.8413, -2.06886, -1.80481, -2.25409, -2.28384, -2.82416, -3.48373, -4.05074, -3.44293, -3.05444, -3.92195, -4.67099, -4.29335, -4.08154, -4.45605, -5.31526, -4.58002, -4.75774, -4.94475, -5.05935, -4.96565, -4.82848, -4.53824, -4.74667, -4.69748, -4.96399, -5.1248, -5.14947, -5.13802, -5.27534, -5.51865, -5.60185, -5.38285, -5.19975, -5.44612, -5.71467
2.79, 0.0319376, -2.45706, -3.14995, -2.75438, -2.53155, -2.50885, -1.8455, -1.62947, -2.08497, -2.01034, -2.59117, -3.05902, -3.38768, -3.111, -2.80295, -3.47858, -4.08649, -4.02067, -3.8054, -4.59125, -4.94345, -4.21659, -4.12374, -4.69138, -4.56377, -4.26206, -4.3947, -4.00655, -4.01837, -4.4064, -4.78303, -5.05016, -4.87402, -4.84144, -4.94143, -4.99313, -5.04637, -5.23485, -5.19659, -5.27208, -5.30118
2.8, 0.0319376, -1.78149, -2.84898, -2.04832, -1.98068, -2.16091, -2.04207, -1.84725, -1.6635, -2.06955, -2.75925, -2.41508, -2.9804, -3.62817, -3.2894, -3.43776, -3.53325, -3.28536, -3.37014, -4.51519, -4.26727, -3.88715, -3.90558, -4.33737, -4.37306, -3.7172, -4.12906, -3.64484, -3.59278, -4.20605, -4.26943, -4.77099, -4.59328, -4.67271, -4.77634, -4.4576, -4.23196, -4.74258, -5.09582, -5.09391, -5.00384
2.81, 0.0319376, -2.22029, -2.23655, -2.47468, -2.38009, -2.53197, -2.31594, -1.69374, -2.49397, -2.84274, -2.75304, -2.99681, -3.26022, -3.65545, -3.17404, -3.86255, -4.3339, -4.15647, -3.78526, -4.41071, -4.30933, -4.11234, -4.12308, -4.28257, -4.97595, -4.73933, -4.31025, -3.9859, -3.90754, -4.10099, -4.30223, -4.13844, -4.3472, -4.34409, -4.29341, -4.04559, -3.96933, -4.54951, -4.87375, -4.6463, -4.84456
2.82, 0.0319376, -2.09058, -2.59824, -2.47388, -2.8232, -3.59637, -2.27388, -1.49865, -2.78251, -3.47785, -4.33378, -3.52075, -3.39025, -3.86811, -3.49061, -3.72322, -5.02258, -4.58674, -4.20093, -4.38385, -4.1, -4.17607, -4.42099, -4.3222, -5.14015, -4.80733, -4.30455, -4.0868, -4.07893, -3.81224, -3.89466, -3.8285, -3.88152, -4.18169, -3.86418, -3.55882, -3.94505, -4.17521, -4.19444, -4.06652, -4.36391
2.83, 0.0319376, -2.23548, -3.12048, -2.79724, -2.65388, -2.97746, -2.45831, -2.21921, -2.76844, -3.37256, -3.95209, -3.39759, -3.73719, -3.98112, -4.53227, -4.7182, -4.49156, -4.32, -4.47152, -4.39138, -4.52816, -4.97747, -4.31881, -4.43309, -4.79551, -4.21191, -4.32597, -4.47758, -4.41544, -3.95232, -3.97848, -3.75033, -3.68384, -3.97123, -3.95331, -3.42514, -3.83721, -3.93458, -4.1112, -4.03591, -4.21972
2.84, 0.0319376, -2.49826, -3.37557, -3.56858, -3.38821, -3.67779, -2.81782, -2.63588, -3.25768, -3.4843, -3.89376, -3.78369, -4.35658, -3.84547, -4.24385, -4.11569, -4.40796, -4.55769, -4.18462, -4.74391, -4.79412, -4.83843, -4.41732, -4.43084, -4.68494, -4.54199, -4.83115, -4.79477, -4.28616, -4.16568, -4.05986, -3.81978, -3.76421, -4.37316, -4.05482, -4.25677, -4.17339, -4.14572, -4.2728, -4.62364, -4.68023
2.85, 0.0319376, -1.86247, -2.94745, -3.82341, -3.7414, -3.43473, -2.98349, -2.62617, -3.65436, -3.74943, -4.19519, -3.60536, -4.35596, -3.68199, -4.20772, -4.22416, -4.20231, -4.15935, -4.05184, -4.49392, -4.64747, -4.49335, -4.97728, -4.73794, -4.66772, -4.42212, -4.92462, -4.55218, -4.34663, -4.1865, -4.18164, -4.27598, -3.91955, -4.38554, -4.32339, -4.34453, -4.1735, -4.20904, -4.58302, -4.65703, -4.59927
2.86, 0.0319376, -2.07135, -3.30671, -3.46406, -3.10705, -3.92085, -2.88282, -2.7712, -4.71829, -3.94548, -4.11599, -3.77462, -4.50752, -4.38418, -4.27899, -4.48898, -4.32528, -3.87854, -4.02185, -4.7421, -4.41531, -4.39215, -4.75512, -4.84102, -4.84685, -4.53447, -4.3401, -4.58057, -4.61429, -4.18377, -3.9486, -3.96121, -3.95307, -4.41605, -4.43169, -4.47411, -4.57452, -4.55913, -4.89138, -4.8575, -4.92546
2.87, 0.0319376, -2.47209, -4.04375, -3.87714, -3.88835, -3.58584, -3.03603, -3.10939, -3.86846, -3.76246, -4.30286, -3.89414, -4.45743, -4.59262, -4.07827, -3.48947, -4.31008, -4.19661, -4.37181, -4.53164, -4.30699, -4.19153, -4.55507, -4.72777, -4.47402, -4.40923, -4.33259, -4.73603, -4.33427, -4.52574, -4.26831, -4.05842, -4.11945, -4.57004, -4.59195, -4.67819, -4.91536, -4.62968, -4.86913, -4.74978, -4.78899
2.88, 0.0319374, -2.57156, -3.7852, -4.02007, -3.75639, -5.02752, -3.90809, -3.81128, -4.63436, -4.08323, -4.08828, -4.29517, -4.08058, -5.02204, -3.91241, -3.3449, -3.69172, -4.40779, -4.58032, -3.89266, -4.2346, -4.17268, -4.42563, -4.36911, -4.21945, -4.34433, -4.60151, -4.23833, -3.51497, -3.35814, -3.85007, -3.77629, -3.76105, -3.92713, -4.05025, -4.16824, -4.36818, -4.12849, -4.32284, -4.03285, -3.84007
2.89, 0.0319374, -2.75384, -4.07261, -3.72406, -3.65989, -4.80569, -4.07538, -3.85022, -4.58467, -3.92189, -3.60882, -3.73591, -3.61334, -3.9676, -3.48691, -3.25736, -3.03118, -3.10696, -3.48148, -2.85029, -3.70979, -3.30701, -3.4883, -3.52832, -3.02699, -3.05171, -2.82474, -2.41085, -1.82731, -1.61248, -2.27026, -2.6032, -2.60059, -2.4916, -2.60865, -3.24892, -2.9133, -2.70721, -2.95941, -2.47357, -2.32045
2.9, 0.0319374, -2.15076, -3.63293, -4.03352, -3.76102, -6.40341, -4.36629, -3.8214, -4.02727, -3.75597, -3.6176, -3.5941, -3.11041, -3.72811, -3.19308, -3.36596, -3.00202, -2.61223, -2.91926, -2.7921, -3.46373, -3.07508, -2.95194, -3.07671, -2.66243, -2.61849, -2.40946, -2.05567, -1.86949, -1.83055, -2.3843, -2.42628, -2.67195, -2.66475, -2.7545, -3.26706, -2.97354, -2.95213, -3.08108, -2.74863, -2.58676
2.91, 0.0319374, -2.11979, -4.11774, -4.06901, -3.5752, -5.36676, -3.77059, -3.65953, -3.73983, -4.13201, -3.59582, -3.64198, -3.03901, -4.19345, -3.90086, -3.63017, -3.18422, -2.43987, -2.75882, -3.3318, -3.84042, -3.17326, -3.03902, -3.39539, -2.85527, -2.55471, -2.62123, -3.05586, -3.02149, -2.55592, -2.7765, -3.28934, -3.11114, -3.11904, -3.06103, -3.65624, -3.75864, -3.97785, -3.91301, -3.83135, -3.89892
2.92, 0.0319374, -2.0137, -4.1293, -3.48695, -3.60634, -6.2427, -4.22545, -3.93397, -4.67826, -3.9824, -4.28428, -3.99115, -3.4216, -4.40406, -3.83699, -3.88808, -3.6629, -2.74886, -3.17569, -3.64137, -4.21162, -3.80215, -3.3672, -3.74524, -3.39104, -3.11478, -3.27164, -3.36319, -3.28977, -3.32804, -3.19892, -3.49881, -3.7605, -3.97442, -3.75655, -4.13607, -4.15908, -4.33053, -3.98245, -4.14351, -3.83585
2.93, 0.0319374, -2.31848, -3.37012, -3.70062, -3.74521, -6.08315, -4.73716, -4.43832, -5.14855, -5.05646, -3.86677, -4.22477, -4.23869, -4.75607, -4.32809, -4.36816, -4.31134, -3.72919, -3.62755, -3.68647, -4.1818, -4.16995, -3.97364, -3.9881, -3.85525, -3.99525, -3.49332, -3.43473, -3.43566, -3.74447, -3.55852, -3.68204, -4.17719, -3.99311, -4.02286, -4.14686, -4.3166, -4.56146, -4.45625, -4.24773, -3.95367
2.94, 0.0319374, -2.17389, -3.76345, -4.25473, -3.83135, -4.80268, -4.67145, -3.95362, -4.79744, -4.77502, -4.40206, -4.58461, -3.87438, -4.55594, -4.62283, -4.60572, -4.25714, -3.55652, -3.45186, -3.75083, -4.2398, -4.50772, -4.27845, -4.12584, -3.92952, -4.11149, -4.05931, -3.97652, -3.59555, -3.6317, -3.70445, -4.02772, -3.93443, -3.96909, -4.06421, -4.65456, -4.61657, -4.6169, -4.8445, -4.67495, -4.4011
2.95, 0.0319374, -2.3482, -3.67377, -4.12046, -3.73173, -4.38498, -4.06415, -3.75573, -4.65637, -4.53791, -4.52867, -4.21595, -3.6791, -4.44321, -4.08449, -4.61115, -4.15589, -4.22345, -3.69809, -3.81535, -4.20882, -4.15266, -4.14969, -3.82459, -3.8222, -4.26219, -4.17585, -3.99429, -3.70384, -3.66348, -3.79593, -4.21659, -4.42169, -4.36866, -4.43347, -4.81842, -4.72329, -4.59715, -4.87001, -4.84349, -4.63113
2.96, 0.0319374, -2.39529, -3.82337, -4.16068, -4.10207, -5.38413, -4.27016, -4.01307, -5.24382, -4.94555, -4.39826, -4.17095, -3.4971, -4.19726, -4.42399, -4.83814, -4.76701, -4.54342, -3.78008, -3.99636, -4.46931, -4.43919, -4.74597, -4.38771, -4.31212, -4.39972, -4.42392, -3.92421, -3.97626, -4.37501, -4.08748, -4.27081, -4.45947, -4.46164, -4.45001, -4.91246, -4.95468, -4.77061, -4.87414, -4.85689, -4.69084
2.97, 0.0319374, -2.2629, -3.49918, -4.45474, -4.67387, -4.98805, -4.55677, -4.39817, -4.82522, -4.48733, -4.38244, -4.90489, -4.46475, -4.51564, -4.60964, -4.80417, -5.03598, -4.53268, -3.78607, -4.50587, -4.93132, -4.51977, -4.63319, -4.61017, -4.6935, -4.88231, -4.87352, -4.29331, -4.16355, -4.29529, -4.41926, -4.51592, -4.55674, -4.49907, -4.49711, -5.31914, -5.26997, -5.07083, -4.93265, -4.98016, -5.00004
2.98, 0.0319376, -2.4553, -3.48069, -4.1999, -4.59066, -4.59768, -4.24519, -4.5927, -4.70672, -4.86997, -5.21762, -4.80594, -5.09257, -4.7724, -4.93454, -4.70056, -5.03615, -4.16216, -3.87211, -4.10175, -4.77134, -4.71264, -4.72702, -4.95916, -4.62222, -4.82673, -5.15617, -4.7819, -4.64289, -4.53953, -4.54601, -4.48118, -4.68676, -4.78012, -4.9794, -5.21915, -5.42925, -5.11958, -5.14019, -5.1548, -5.0341
2.99, 0.0319376, -2.24725, -3.60845, -4.5414, -5.12706, -5.23608, -5.14171, -4.58634, -5.34061, -5.15262, -4.91981, -4.36643, -4.95078, -4.71342, -4.8083, -5.08533, -4.75664, -4.17838, -3.90339, -4.87414, -4.78169, -4.63488, -4.83751, -4.84695, -4.54094, -4.79109, -4.89555, -4.983, -4.89852, -4.92098, -4.92778, -4.76645, -4.99336, -4.91143, -4.65484, -4.7742, -4.59108, -4.53509, -4.59025, -4.46462, -4.78338
3, 0.0319376, -2.22089, -3.60169, -4.22047, -3.88914, -4.628, -4.45722, -3.80526, -3.99763, -4.65996, -4.70043, -4.66449, -4.6149, -4.49245, -3.57796, -3.7092, -4.47706, -4.19754, -3.77815, -4.3832, -4.98743, -4.68105, -4.32887, -4.41828, -4.12348, -4.71299, -4.53322, -4.09928, -4.17673, -4.49155, -4.24037, -4.29551, -4.45334, -4.41231, -4.10744, -4.14205, -3.39489, -3.51646, -3.79341, -3.94055, -3.99902
3.01, 0.0319376, -2.53951, -3.77512, -4.04515, -3.77755, -4.82326, -4.09266, -4.083, -4.02398, -4.79327, -4.63276, -4.77152, -4.68667, -4.60638, -3.36055, -3.7427, -4.00603, -4.48923, -3.56654, -3.8959, -4.9307, -4.67345, -4.36363, -4.35894, -4.01217, -4.61916, -4.45431, -4.14306, -4.16111, -4.30512, -4.19764, -3.91434, -4.1053, -4.02895, -3.52999, -3.28488, -3.40635, -3.217, -3.39486, -3.25566, -3.52758
3.02, 0.0319376, -2.7285, -5.07003, -4.39978, -3.78879, -4.13468, -3.91985, -3.78628, -4.02952, -4.28418, -4.14115, -4.07167, -3.71831, -4.12067, -3.58087, -3.32368, -4.1571, -4.44253, -3.54481, -3.21805, -3.82117, -3.82979, -3.73885, -3.88616, -3.46617, -3.50377, -3.32603, -3.26511, -3.05689, -4.03943, -3.86829, -2.7358, -2.80846, -3.01409, -2.4314, -2.1326, -2.49842, -2.1596, -2.4256, -2.17046, -2.47087
3.03, 0.0319376, -2.00073, -3.5919, -4.35475, -4.17828, -4.99861, -4.3581, -3.61811, -4.40174, -4.58718, -4.34395, -4.29356, -3.77322, -4.10573, -3.48882, -3.24414, -3.96497, -4.21585, -3.4486, -3.17934, -3.9736, -3.58053, -3.47288, -3.60604, -3.90289, -3.29764, -3.33118, -3.49629, -3.09491, -3.57696, -3.57605, -2.51156, -2.57542, -3.07419, -2.78915, -2.57399, -3.11227, -2.75525, -3.05493, -2.71137, -2.92963
3.04, 0.0319376, -2.58412, -3.90359, -3.97202, -4.50087, -5.85596, -4.37812, -3.84697, -4.83689, -5.08863, -4.55933, -4.07553, -3.94082, -4.08083, -4.18468, -4.07048, -4.04403, -4.12999, -4.00531, -3.84227, -4.60583, -4.26844, -3.839, -3.72612, -4.13569, -3.93283, -3.86068, -3.87021, -3.50836, -3.81567, -3.72737, -3.15498, -2.97255, -2.77318, -2.6412, -3.16818, -3.87239, -3.39815, -3.19759, -3.23217, -3.71194
3.05, 0.0319376, -2.5865, -4.17016, -4.67524, -4.33983, -5.56936, -4.56352, -3.8102, -4.82773, -4.46729, -4.6637, -4.35879, -4.29756, -3.92866, -3.70012, -3.85265, -4.35215, -4.13193, -4.2749, -4.07291, -4.74481, -4.2504, -4.02528, -3.77837, -4.57668, -3.97078, -3.84973, -3.81405, -3.77895, -3.93645, -4.28369, -2.99589, -2.9519, -3.04816, -2.88279, -3.4541, -4.01181, -3.42559, -3.36784, -3.41918, -4.25844
3.06, 0.0319376, -1.97481, -4.77877, -4.82, -4.41944, -5.54361, -4.92768, -4.31851, -4.07821, -4.15207, -4.56204, -4.54174, -3.9132, -3.90678, -3.59302, -3.68607, -4.52899, -4.72012, -4.10283, -4.39885, -4.86444, -4.15684, -4.52372, -4.48253, -4.64493, -4.26169, -4.17999, -3.80883, -3.89613, -4.36141, -4.05887, -3.27132, -3.08852, -3.36535, -3.4614, -3.90622, -4.09344, -4.10899, -3.84166, -3.6851, -4.1003
3.07, 0.0319376, -2.17793, -4.7958, -5.43368, -4.45095, -4.68189, -4.71567, -3.81343, -4.12835, -4.91015, -4.88177, -4.58597, -3.60411, -3.35818, -3.21022, -3.36526, -4.19764, -4.82802, -3.88321, -3.78545, -4.69084, -4.0534, -4.46868, -4.73056, -4.6436, -4.74515, -4.57811, -3.92244, -4.09131, -4.46307, -3.92494, -3.14074, -3.06949, -3.36264, -3.4367, -4.01621, -3.80163, -3.49214, -3.76863, -3.78429, -3.84978
3.08, 0.0319376, -2.62768, -4.18221, -4.27147, -4.27111, -4.22634, -4.55013, -4.24844, -4.78393, -4.89771, -4.70598, -4.62151, -3.824, -3.80672, -3.62106, -4.30657, -4.81614, -4.71023, -4.38131, -3.50089, -4.39947, -4.4157, -4.43938, -4.37792, -4.33725, -4.51814, -4.27339, -3.82731, -3.81224, -4.33619, -3.74408, -3.57902, -3.63923, -3.54246, -3.72675, -4.2462, -4.15851, -3.7148, -3.90844, -4.03629, -4.19607
3.09, 0.0319376, -2.55513, -3.99763, -4.42754, -4.49996, -4.50352, -4.55542, -3.94349, -4.08637, -4.25843, -4.50577, -4.90955, -4.44328, -3.90061, -3.91498, -4.72402, -4.87013, -4.90017, -4.80587, -4.10413, -4.39669, -4.41302, -4.45462, -4.37283, -4.67785, -4.49167, -4.41192, -4.2996, -3.72311, -4.49307, -4.16337, -3.76051, -3.8303, -3.58629, -3.66914, -4.29711, -3.89402, -3.52081, -3.8524, -3.97584, -4.5558
3.1, 0.0319376, -2.20311, -3.14532, -3.72673, -5.01475, -4.78333, -5.41377, -4.34408, -3.76485, -4.27202, -4.29488, -5.09296, -4.75893, -4.16892, -3.86051, -4.74726, -5.31016, -5.01606, -4.31064, -4.24629, -4.6306, -4.7577, -4.65677, -4.50528, -4.52427, -4.52261, -4.47611, -4.33288, -4.0927, -4.49895, -4.51981, -3.90683, -4.05807, -3.47805, -3.97909, -4.43007, -4.08332, -3.69653, -3.83139, -4.20559, -4.4239
3.11, 0.0319376, -2.99232, -3.03248, -3.58604, -4.92698, -4.18623, -3.98354, -4.41107, -4.46116, -3.76746, -4.06698, -5.44981, -4.46771, -4.55893, -4.11036, -4.13776, -4.23921, -4.89174, -4.49904, -4.29517, -4.87302, -4.46244, -4.78048, -4.66193, -4.40297, -4.34788, -4.50538, -4.53447, -4.67157, -4.437, -4.14652, -4.03329, -4.19421, -4.12458, -4.48519, -4.5814, -4.48115, -4.29883, -4.2802, -4.41319, -4.82132
3.12, 0.0319376, -2.75451, -3.33887, -4.03981, -3.9996, -4.87286, -3.67002, -4.51276, -4.39073, -4.32451, -4.47433, -5.25529, -4.56514, -4.14354, -4.69829, -4.15147, -4.58912, -5.45164, -5.18929, -4.66538, -4.74145, -4.64742, -4.91543, -4.71322, -4.45779, -4.45953, -4.7054, -5.04297, -4.82653, -4.68754, -4.28291, -4.16469, -4.21249, -4.53686, -4.26767, -4.64074, -4.54323, -4.34567, -4.60975, -4.51063, -4.80243
3.13, 0.0319374, -2.5168, -3.87276, -4.396, -4.01133, -3.92887, -4.04951, -4.11105, -4.48163, -4.54693, -4.69386, -4.81639, -4.5485, -4.53835, -5.29871, -4.61306, -4.62027, -4.9213, -5.10406, -4.78714, -5.10913, -4.86259, -4.92026, -4.55737, -4.93562, -4.98208, -4.72509, -4.808, -4.76018, -4.90437, -4.28188, -4.11036, -4.07848, -4.74434, -4.36359, -4.81826, -4.81011, -4.64901, -4.5976, -4.83739, -5.12936
3.14, 0.0319374, -1.72549, -3.91363, -4.13278, -3.9199, -4.55391, -5.32788, -4.46886, -4.26678, -4.6725, -4.64998, -4.34278, -4.97483, -5.1403, -5.32019, -4.54666, -4.75915, -5.18949, -4.98117, -4.88825, -5.41513, -5.15759, -5.19571, -4.85308, -4.79572, -5.7195, -4.93526, -4.84762, -5.02625, -5.37245, -4.4542, -4.33288, -4.3779, -4.76439, -4.85397, -5.15414, -5.07117, -4.90956, -5.06149, -4.93466, -5.15923
3.15, 0.0319374, -2.07596, -4.49605, -5.01348, -4.36882, -6.86352, -4.61556, -4.59355, -4.33378, -5.06167, -4.79679, -4.92309, -4.98731, -5.01948, -5.1739, -4.72021, -4.80547, -5.12185, -5.58498, -5.84048, -5.92371, -5.43626, -5.04737, -5.1846, -5.17977, -5.53098, -5.14307, -5.04294, -5.17947, -5.32331, -4.77936, -4.68649, -4.63064, -4.70275, -5.02654, -5.2684, -5.07518, -5.22821, -5.13234, -5.03794, -5.30669
