Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
45.896,0.0840998664,-1.1387709379,-0.3038841187,-35.6477088928,-34.7156448364,-16.2271194458
45.9159999999,0.1972924172,-1.1575956344,-0.2779696285,-10.9403171539,-38.6578254699,-18.3968467712
45.9359999999,0.2156281471,-1.0776518583,-0.2804143726,8.2052383422,-41.1331481933,-23.2710933685
45.956,0.1681997328,-0.9656816124,-0.3317544162,20.06234169,-45.0447692871,-27.6258296966
45.9759999999,0.0853222534,-0.899672985,-0.4019191265,31.5985698699,-46.6185874938,-25.3185825347
45.996,0.0999908298,-0.7449194788,-0.401674658,25.9144935607,-55.1294212341,-22.5223846435
46.006,0.1061027422,-0.848821938,-0.3857837021,13.0794849395,-59.6827926635,-17.3731021881
46.026,0.1347064822,-0.8478440046,-0.3293096721,8.2052383422,-61.7150001525,-16.334077835
46.0459999999,0.1349509507,-0.8722916841,-0.3378663361,8.0066013336,-68.6825790405,-15.6770467758
46.066,0.1244384646,-0.8820707201,-0.3112184107,6.3869447708,-79.6534576416,-17.0675067901
46.0859999999,0.1383736282,-0.9082297086,-0.2994835376,8.9692268371,-80.5702438354,-18.2287693023
46.106,0.1293279975,-0.9287657141,-0.3618250191,10.4972038269,-81.7467803955,-20.8874492645
46.1259999999,0.1256608515,-0.9727714657,-0.3884729444,12.0099010467,-86.7585525512,-21.6819972991
46.146,0.1378846615,-0.9744827747,-0.3676924407,16.1048812866,-91.2355194091,-22.9043788909
46.1659999999,0.1109922677,-0.9106744527,-0.360602647,21.1777648925,-97.0723953247,-25.1963443756
46.1859999999,0.1391070485,-0.8947834968,-0.377715975,16.5327148437,-101.6563262939,-27.4730319976
46.206,0.2034043371,-0.9346331357,-0.3522904515,10.2680072784,-106.6986541748,-29.5205211639
46.2259999999,0.2134278714,-0.9561470746,-0.3437337577,11.9029426574,-112.2604904174,-30.0705928802
46.246,0.186779946,-0.951990962,-0.3405555784,16.2729587554,-116.9666595458,-31.0637779235
46.2659999999,0.2097607254,-0.9468569755,-0.3410445153,18.3815670013,-122.3757019042,-31.9041652679
46.286,0.2307856827,-0.9681264162,-0.3114628791,21.7278366088,-126.9596328735,-33.4779815673
46.3059999999,0.2200287282,-0.9661706089,-0.3173303306,30.0553131103,-130.5350952148,-34.4558868408
46.326,0.2117165327,-0.9243651032,-0.3165968954,36.2588996887,-132.6895446777,-31.9194450378
46.3459999999,0.202670902,-0.8854933977,-0.3055954575,39.3148536682,-134.3244781494,-29.0315685272
46.3659999999,0.273324579,-0.882559657,-0.3319989144,41.2248268127,-136.2802886962,-25.1199455261
46.386,0.3161079287,-0.9287657141,-0.3349326252,44.2960624694,-133.3771362304,-21.3305625915
46.4059999999,0.3449561595,-0.9600586891,-0.3312654793,43.0431213378,-134.7828674316,-20.4901752471
46.426,0.3146410882,-0.9600586891,-0.3667145371,42.2485694885,-136.1886138916,-21.0708065032
46.4459999999,0.2735690474,-0.9451456069,-0.4579042196,40.4455566406,-131.9255523681,-20.9791278839
46.456,0.1906915605,-0.9517464637,-0.5512942075,33.8599777221,-129.4502410888,-22.7210216522
46.4759999999,0.1417962908,-1.0111541748,-0.5141338109,22.9654979705,-126.6998748779,-25.6700172424
46.496,0.102924548,-1.0810744762,-0.4327231645,13.996272087,-115.347000122,-27.564710617
46.5159999999,0.1574427783,-1.0373132228,-0.4403019249,13.3698015213,-107.859916687,-28.3898181915
46.536,0.2065825313,-0.9497906565,-0.4473917484,17.2661437988,-100.1283493041,-25.6088981628
46.5559999999,0.2090272903,-0.8972282409,-0.3906732201,11.3987102508,-96.27784729,-24.7837905883
46.576,0.1674663126,-0.8444213271,-0.3359105288,4.706170082,-103.4134979248,-22.0639915466
46.5959999999,0.0598967075,-0.8060385584,-0.2679460942,-0.5806313753,-114.0787811279,-14.4241056442
46.6159999999,-0.0022002873,-0.8016380071,-0.2625676095,-3.9727408885,-120.8018798828,-6.1883077621
46.636,-0.0708981454,-0.8938055634,-0.2958163917,-13.2017230987,-121.5811538696,-8.0524406433
46.6559999999,-0.0752987191,-0.929254651,-0.3515570163,-15.9979219436,-116.7527389526,-18.2134895324
46.676,-0.1039024516,-0.9131191968,-0.3747822642,-14.3324270248,-115.8665161132,-29.3982830047
46.6959999999,-0.068208903,-0.8661797642,-0.313907653,-11.7043056488,-120.9088439941,-31.2165756225
46.716,-0.0391162186,-0.8713137507,-0.3229532837,-10.5888824462,-127.8611373901,-33.7071800231
46.7359999999,0.0058674328,-0.9026067256,-0.2843260169,-13.1711635589,-130.7948608398,-36.2894592285
46.756,0.0816551074,-0.975949645,-0.2950829565,-13.0642051696,-131.3143615722,-36.3200187683
46.776,0.1017021685,-1.0475811958,-0.2919047772,-8.8469886779,-126.1498031616,-38.4286270141
46.7959999999,0.0870335847,-1.0470923185,-0.2796809673,7.227332592,-120.7102050781,-38.0160751342
46.816,0.1043914034,-1.0326681137,-0.2674571275,15.0352964401,-115.5914764404,-35.9227447509
46.8359999999,0.0880114883,-1.0304678678,-0.2755248546,15.8604040145,-113.3911895751,-35.3726730346
46.856,0.1090364605,-1.0150659084,-0.2342083603,17.5411796569,-110.8241882324,-35.7852287292
46.8759999999,0.0963236838,-0.9647037386,-0.2388534098,18.9927577972,-100.8770599365,-34.9906806945
46.896,0.0684533789,-0.9471014142,-0.2855483889,17.831495285,-95.2082595825,-34.1961326599
46.9059999999,0.0594077557,-0.9209424853,-0.313907653,17.0216674804,-94.0775604248,-34.7003631591
46.926,0.0699202418,-0.9409894943,-0.3168413639,12.3918952941,-91.2202453613,-34.7003631591
46.9459999999,0.0889893993,-0.9576138854,-0.3190416395,9.5498580932,-88.4546051025,-34.623966217
46.966,0.0858112052,-0.9522354602,-0.3097515404,12.6822109222,-83.8706741333,-34.272529602
46.9859999999,0.0611190907,-0.8972282409,-0.3141521215,13.8893136978,-81.2578277587,-37.4354438781
47.006,0.0537847988,-0.9314549565,-0.2931271493,14.4393854141,-78.6144332885,-39.1620559692
47.026,0.0743208155,-0.978883326,-0.2853039205,11.8418235778,-71.3106994628,-36.1977806091
47.0459999999,0.0929010212,-0.9947743415,-0.3293096721,17.2661437988,-66.7420501708,-31.1248970031
47.066,0.1347064822,-0.9383002519,-0.3241756558,18.7330017089,-61.8219604492,-29.4899616241
47.0859999999,0.1547535359,-0.9483237862,-0.3007059395,16.7160720825,-51.0955581665,-31.8124866485
47.106,0.1581762135,-0.937811315,-0.2919047772,22.2015094757,-44.3724594116,-34.2419700622
47.1259999999,0.1659994572,-0.9436787366,-0.2701463699,23.5461292266,-38.1077537536,-36.0908241271
47.146,0.1547535359,-0.94465667,-0.2320080697,25.5477790832,-33.9516563415,-35.7546691894
47.1659999999,0.141307339,-0.9118968248,-0.2723466753,25.272743225,-33.3863029479,-36.5644950866
47.1859999999,0.173822686,-0.934877634,-0.2938605844,15.8909635543,-37.0228881835,-36.3658599853
47.206,0.1872688978,-0.9732604026,-0.3253980278,17.0216674804,-26.4951248168,-36.2436218261
47.2259999999,0.190447092,-1.0118876695,-0.350090146,23.7294864654,-21.4680805206,-31.5985698699
47.246,0.2581670284,-1.0214222669,-0.3239311873,29.062128067,-22.3848667144,-24.4323558807
47.2659999999,0.3312654793,-0.991351664,-0.2796809673,25.7158565521,-19.2372341156,-18.0759716033
47.286,0.3288207054,-0.9473459124,-0.274546951,21.7125568389,-12.7891693115,-9.9165725708
47.3059999999,0.2919047772,-0.946367979,-0.2417871206,8.0524406433,-4.5839319229,1.0084650516
47.326,0.2107386291,-0.9192311167,-0.2760138213,7.0134158134,1.5738165378,10.3749656677
47.3459999999,0.1818904131,-0.8713137507,-0.2478990256,3.0406746864,-10.4055252075,8.5719528198
47.3659999999,0.1364178061,-0.8876936435,-0.2219845354,-1.0543043613,-7.8538031578,8.54139328
47.386,0.1559759229,-0.8982061743,-0.171377927,-4.6756105422,-6.5244626998,9.4428997039
47.4059999999,0.2461877018,-0.937811315,-0.1359288543,-6.4175043106,-3.7435443401,14.1032304763
47.426,0.3185527026,-0.9644592404,-0.1105033159,-4.568652153,1.8182929754,15.9062433242
47.4459999999,0.3784494102,-0.9749717116,-0.1496195346,0.8709470629,6.8300585746,16.6702327728
47.466,0.3703816831,-1.0292454957,-0.173822686,-2.4142041206,11.0931148529,13.3850812911
47.4859999999,0.3214864134,-1.0859639644,-0.1503529697,-4.0033006668,13.9657125473,10.1304893493
47.506,0.2405647337,-1.0201998949,-0.1635546833,-0.3208752274,19.7261867523,7.9149222373
47.526,0.2510772347,-0.9497906565,-0.1391070485,-0.6111909151,22.4918251037,8.0524406433
47.5459999999,0.2500993311,-0.9084741473,-0.2043822407,-3.2698712348,20.4596157073,4.4311342239
47.566,0.248143509,-0.9424563646,-0.214405775,-10.1916084289,18.7024421691,2.0322098731
47.5859999999,0.2320080697,-0.9248540997,-0.1958255618,-2.6586804389,12.712770462,2.4294838905
47.606,0.1875133663,-0.8764477372,-0.2474100738,0.4583931863,0.4125538468,0.6111909151
47.6259999999,0.1070806458,-0.872780621,-0.2848149538,-12.6363716125,-7.0592551231,-3.8199431896
47.646,0.0246921125,-0.936588943,-0.2305412143,-17.0063877105,-12.1932582855,-7.227332592
47.6659999999,0.0149130579,-0.9632368683,-0.1782232671,-10.7569599151,-16.7771911621,-6.9828562736
47.6859999999,0.1232160851,-0.9544357061,-0.2200287282,-9.3817806243,-19.4205913543,-0.2903156876
47.706,0.2307856827,-0.9092075824,-0.2398313134,-6.6314210891,-22.2167892456,1.390459299
47.7259999999,0.2703908681,-0.7955260872,-0.2513217031,-9.3817806243,-17.1591854095,-3.6365859508
47.746,0.2562112212,-0.7615438699,-0.1926473677,-17.984292984,-9.1067447662,-11.215353012
47.7659999999,0.2351862639,-0.8221740126,-0.2058490961,-30.8345813751,-0.4583931863,-15.2950525283
47.786,0.2342083603,-0.9583473205,-0.1972924172,-34.2419700622,2.047489643,-10.9861564636
47.8059999999,0.273324579,-0.7732787132,-0.2728356122,-20.6735324859,14.1337900161,1.1307032108
47.826,0.2535219788,-0.7177826166,-0.1897136569,-17.7550964355,26.464565277,1.8641322851
47.8459999999,0.167710781,-0.7207162976,-0.2019374817,-16.5938339233,31.736087799,-4.6297712326
47.8659999999,0.0963236838,-0.8735140562,-0.2395868301,-36.9312095642,35.0059585571,-1.5890963077
47.886,0.0929010212,-0.863001585,-0.3190416395,-44.2502212524,33.6002197265,9.1525840759
47.9059999999,0.172600314,-0.683555901,-0.2317635864,-46.5880279541,33.6613388061,7.4412493705
47.926,0.2447208315,-0.7495645284,-0.1021911203,-58.9799232482,46.0073966979,0.0152797726
47.9459999999,0.1435076296,-0.8740029931,-0.1281056106,-61.2871665954,57.1769104003,-10.6652812957
47.966,0.1026800721,-0.9461235404,-0.2532775104,-71.9677276611,39.6510086059,-15.8909635543
47.9859999999,0.1476637274,-0.9510130286,-0.3821165561,-88.4546051025,25.0435466766,-11.0319957733
48.006,0.1992482393,-0.9246096014,-0.2938605844,-90.2423400878,22.1098308563,-2.5975613594
48.026,0.2510772347,-1.0072425603,-0.2038932889,-72.7011566162,20.9332885742,6.8300585746
48.0459999999,0.2970387935,-0.9456345438,-0.1430186778,-34.318370819,12.6822109222,11.7348651885
48.066,0.3131742179,-0.7190049886,-0.2390978783,-11.9182224273,9.733215332,9.9929714202
48.0859999999,0.2381199747,-0.5830761194,-0.4439690709,-20.2304191589,10.4055252075,-0.7945481538
48.106,0.1721113622,-0.7190049886,-0.5388259291,-50.7288436889,11.7043056488,-4.4769735336
48.1259999999,0.4021636247,-0.8715582489,-0.3738043606,-83.0302810668,27.8855857849,1.0237448215
48.146,0.4263667762,-0.9637258052,-0.3830944597,-79.0117034912,50.8663635253,-8.6025123596
48.1659999999,0.4153653383,-0.8798704147,-0.3376218676,-63.4416160583,65.7335815429,-12.559972763
48.1859999999,0.326131463,-0.776456952,-0.2965498268,-49.6745414733,59.7897491455,-6.3716650009
48.206,0.2012040466,-0.7414968013,-0.221740067,-35.2045974731,38.0619125366,-6.8300585746
48.2259999999,0.0804327204,-0.7815909385,0.0278703048,-9.0150661468,33.9516563415,-4.7672891616
48.246,0.089722827,-0.6207255125,0.1283500939,9.4734592437,39.9566040039,-2.5211625099
48.2659999999,0.246921122,-0.64248389,-0.1046358793,4.0796995162,24.2642784118,-16.0132026672
48.286,0.3376218676,-0.7801240682,-0.3999633193,-13.7212362289,20.3220977783,-31.9652843475
48.3059999999,0.3293096721,-0.8329309821,-0.7351404428,4.7214498519,50.8205223083,-36.8853721618
48.326,0.3821165561,-0.7940592169,-0.7757235169,32.1944808959,71.3259811401,-32.4847984313
48.3459999999,0.4385905861,-0.7918589115,-0.5537389516,14.0879507064,43.5473518371,-31.7055282592
48.3659999999,0.410231322,-0.8326864838,-0.5847874879,6.9064574241,19.7261867523,-0.9015066027
48.386,0.3796717822,-0.8691134452,-0.5038657784,29.5663604736,24.386516571,20.7499313354
48.4059999999,0.5173119902,-0.7510313987,-0.45325917,53.7084007263,37.16040802,23.5461292266
48.426,0.5493384003,-0.7652109861,-0.5192677974,43.9446258544,59.8203086853,20.0317821502
48.4459999999,0.4605934619,-0.9911071658,-0.5972557663,14.9436178207,86.9877471923,4.2324972152
48.466,0.4750175774,-1.154906392,-0.633927226,20.3832168579,65.7794189453,7.364850521
48.4859999999,0.6336827278,-1.0490480661,-0.6437062621,36.3505783081,45.7629203796,30.0553131103
48.506,0.6312379837,-0.8385539054,-0.7040919065,41.5457000732,46.4046707153,31.3693733215
48.526,0.4285670518,-0.8375760316,-0.6063013672,37.3437652587,49.5370216369,20.215139389
48.5459999999,0.4432356357,-0.9757051467,-0.6490847468,22.6904621124,50.1787719726,13.7365159988
48.566,0.5671851634,-1.1302142143,-0.6341716647,21.3764019012,55.0988616943,12.9419670104
48.5859999999,0.6036121249,-1.1893775463,-0.5970112681,26.7396030426,53.3722457885,10.8944778442
48.606,0.508510828,-1.0783852338,-0.5591174364,32.4389572143,41.7901763916,14.9436178207
48.6259999999,0.5473825931,-0.9324328303,-0.577453196,34.6545257568,32.5764770507,18.3051681518
48.646,0.6136356592,-0.9287657141,-0.5363811254,22.6446228027,24.2031593322,12.0862998962
48.6659999999,0.553494513,-1.0006417036,-0.5231794118,12.9266872406,21.2847232818,7.7162852287
48.6859999999,0.5938330888,-1.0725177526,-0.4828408062,8.4038753509,19.0538768768,5.0576047897
48.706,0.5412706732,-1.104788661,-0.4671943187,3.239311695,16.2423992156,7.4565291404
48.7259999999,0.4733062386,-1.0368242263,-0.4322341978,0.6570302248,13.0794849395,12.2238178253
48.746,0.449592024,-0.9202090501,-0.3659811019,-2.7809185981,14.2865877151,15.5853681564
48.7659999999,0.3970296084,-0.8752253651,-0.3280872702,-11.9487819671,17.9995727539,11.1695137023
48.786,0.3381108045,-0.8622681498,-0.2879931628,-16.2882385253,20.0929012298,9.1831436157
48.8059999999,0.3478898704,-0.8485774397,-0.2337194085,-16.4104766845,24.8907489776,11.4445495605
48.826,0.3850502669,-0.8133728504,-0.2173394858,-14.7755403518,22.751581192,13.3545217514
48.8459999999,0.3750267326,-0.8148397207,-0.2065825313,-6.7383799552,20.4290561676,11.4598293304
48.8659999999,0.3437337577,-0.7943037152,-0.2100051939,4.1255388259,17.5411796569,5.8063135147
48.886,0.3652476966,-0.8211960792,-0.2060935795,9.427619934,13.0947647094,0.3514347672
48.9059999999,0.4200103878,-0.8546893596,-0.2285853922,8.2052383422,12.4835739135,-2.796198368
48.926,0.5126669406,-0.8583565354,-0.2789475321,3.8199431896,10.9708766937,-3.0406746864
48.9459999999,0.7133820056,-0.9331662654,-0.4711059629,1.3598997592,6.5397424697,-4.2019376754
48.966,0.6916236281,-1.0539375543,-0.3129297494,3.2087521553,4.7825689315,-7.0286955833
48.9859999999,0.4943312108,-0.9414784908,-0.3432448208,-9.9318523406,6.3716650009,1.4821379184
49.006,0.4246554374,-0.93096596,-0.3241756558,4.6144914627,-5.164563179,-3.2240319252
49.026,0.4092534184,-0.9563915133,-0.1581762135,11.0319957733,-11.6279067993,-8.4344348907
49.0459999999,0.425633341,-0.8918497562,-0.1149038895,8.4802742004,-7.1356539726,-7.6093268394
49.066,0.461815834,-0.8681355714,-0.1149038895,2.9948353767,-1.0084650516,-6.9981360435
49.0859999999,0.3948293328,-0.8952724337,-0.1307948529,-3.1629128456,2.3989243507,-5.9591112136
49.106,0.3381108045,-0.9033401608,-0.1537756323,-4.4005746841,3.9727408885,-4.4311342239
49.131,0.3755156993,-0.8969838023,-0.2009595632,0.7334290742,2.047489643,-1.3446199893
49.151,0.4217217266,-0.8884270787,-0.2633010447,1.5279772281,-1.0390245914,-0.1069584116
49.1709999999,0.4388350844,-0.899672985,-0.3063288927,-0.3208752274,-2.7503590583,1.2835009098
49.191,0.4143874347,-0.9111633896,-0.2943495512,0.0458393171,-5.6382360458,1.5585367679
49.2109999999,0.4092534184,-0.9202090501,-0.2547443807,2.1391682624,-9.5956974029,1.879412055
49.231,0.4346789717,-0.9172753095,-0.2156281471,2.9031567573,-10.8944778442,5.6993551254
49.2509999999,0.4662164151,-0.8903828859,-0.2129389047,3.9421813488,-7.7468447685,7.51764822
49.271,0.4542370736,-0.8693579435,-0.2278519719,1.8030132055,-5.0576047897,6.7536597251
49.2909999999,0.4317452609,-0.8581120371,-0.2320080697,-1.0390245914,-3.2851510047,5.4854383468
49.3109999999,0.4339455366,-0.8615347146,-0.2349417805,-0.4889527261,-3.0101151466,4.4464139938
49.331,0.4554594755,-0.8774256706,-0.2361641675,0.6570302248,-3.239311695,3.606026411
49.3509999999,0.4544815719,-0.8759588003,-0.2332304567,1.726614356,-3.3921096324,2.9795556068
49.371,0.4385905861,-0.8715582489,-0.2234513908,0.2139168232,-3.0712342262,4.0033006668
49.3909999999,0.4268557429,-0.8615347146,-0.2112275809,-0.5347920656,-3.0101151466,4.4005746841
49.411,0.3984964787,-0.8693579435,-0.2012040466,-0.2750359177,-3.9574611186,4.0185804367
49.4309999999,0.3808941841,-0.8903828859,-0.1840907037,2.0627694129,-4.568652153,6.2952661514
49.451,0.4322341978,-0.9392781853,-0.2129389047,6.3105459213,-5.1034440994,10.0540904998
49.4709999999,0.467438817,-0.9387892484,-0.2857928574,4.6756105422,-5.3784799575,9.6568164825
49.4909999999,0.461815834,-0.8994285464,-0.3114628791,-1.7877334356,-5.1340036392,7.7315649986
49.511,0.4505699276,-0.8749809265,-0.2914158105,-4.9812059402,-4.1560983657,4.4922533035
49.5309999999,0.4224551618,-0.8886715769,-0.2571891248,-6.0049505233,-3.1170735359,0.9626256823
49.5409999999,0.4031415283,-0.907007277,-0.2403202652,-6.2952661514,-2.4600434303,-0.5653516054
49.5709999999,0.3958072364,-0.8771811723,-0.1877578496,-3.101793766,-1.5279772281,-1.7724536657
49.591,0.4063197076,-0.8771811723,-0.1970479488,-3.0865139961,0.0,-1.9863704442
49.6109999999,0.406564176,-0.8891605138,-0.2104941457,-4.5839319229,0.0611190907,-2.353085041
49.631,0.4038749635,-0.8832930922,-0.2148947268,-2.5670018196,-0.4431134164,-2.4142041206
49.651,0.3894508481,-0.8874492049,-0.2244292944,0.7028695344,-1.7113345861,-0.244476363
49.6709999999,0.398007512,-0.8938055634,-0.2351862639,1.9099715948,-2.8878769874,3.5907466411
49.691,0.39678514,-0.9016288518,-0.2227179706,2.2155671119,-1.6960548162,5.1187238693
49.7109999999,0.4295449554,-0.951990962,-0.2530330419,-0.3055954575,-0.4125538468,4.4005746841
49.731,0.472328335,-0.9869510531,-0.2760138213,-4.4005746841,-1.1918222904,5.8215932846
49.7509999999,0.4689056575,-0.9578583836,-0.2388534098,-5.164563179,-2.200287342,5.5771169662
49.771,0.4522812664,-0.8876936435,-0.2400757819,0.381994307,2.3072457313,-0.244476363
49.7909999999,0.429300487,-0.8994285464,-0.2256516814,-6.0813493728,5.760474205,-10.2221679687
49.8109999999,0.4865079522,-0.9043180346,-0.1889802217,-16.7466316223,14.454665184,-17.2967033386
49.831,0.518289864,-0.9962411522,-0.1796901226,-21.4528007507,21.3611221313,-22.5376644134
49.8509999999,0.6177917718,-1.0639611482,-0.1765119284,-27.564710617,37.3284835815,-27.0299186706
49.871,0.5444488525,-1.0307123661,-0.222962439,-20.9332885742,38.0160751342,-33.3710250854
49.8909999999,0.3515570163,-1.0884087085,-0.3109739422,-6.6161413192,27.6105499267,-20.963848114
49.911,0.4806405305,-1.0798521041,-0.4178101122,1.1918222904,4.7672891616,-13.6753969192
49.9309999999,0.7121596336,-1.0954985618,-0.4031415283,5.1187238693,-13.6753969192,-10.2832870483
49.951,0.7322067022,-1.0434250831,-0.4195214509,2.0016503334,-15.6312074661,-9.5040187835
49.9709999999,0.6666870117,-1.0228891372,-0.3684258759,-6.8453383445,-15.4325704574,-11.1083946228
49.9909999999,0.6483513116,-1.0304678678,-0.3713595867,-13.6601171493,-18.5954837799,-12.4988536834
50.011,0.6405280828,-1.0206887722,-0.3769825398,-24.9060287475,-25.3644218444,-21.3000030517
50.0309999999,0.5207346677,-0.9972190856,-0.4050973355,-29.1079673767,-35.9838638305,-24.3101177215
50.051,0.4253888726,-1.0021085739,-0.3684258759,-30.8193016052,-51.4011535644,-25.3949813842
50.0709999999,0.5136448144,-1.029489994,-0.356935501,-29.1385269165,-63.3499374389,-17.2967033386
50.091,0.6459065675,-0.9485682845,-0.439812988,-25.8839340209,-63.9152908325,-15.2797727584
50.1109999999,0.5728080868,-0.8644683957,-0.467438817,-29.3371639251,-58.1089744567,-20.811050415
50.131,0.4664609134,-0.8876936435,-0.4676832854,-27.8550262451,-56.2906837463,-21.6208782196
50.151,0.4141429662,-0.9192311167,-0.4312562942,-17.3731021881,-58.7965660095,-19.8942642211
50.1709999999,0.4112092554,-0.9490572214,-0.3474009037,-8.7705898284,-68.0408248901,-15.6006479263
50.191,0.4322341978,-0.9700822234,-0.3696482479,3.2851510047,-73.7554626464,-12.6822109222
50.2109999999,0.4222106635,-0.9918406009,-0.4486141204,18.274608612,-70.4397506713,-9.2748222351
50.231,0.4097423851,-0.982795,-0.4148764014,28.6342945098,-66.1614151,-3.3462703227
50.2509999999,0.4383461177,-0.9676374197,-0.3469119668,30.1775512695,-57.6811408996,-3.5907466411
50.271,0.4116981923,-1.0099318027,-0.3552241623,27.2896747589,-47.6117706298,-1.8488525152
50.2909999999,0.3672035038,-1.0651835203,-0.3540017604,33.7071800231,-46.3588294982,8.3121967315
50.3109999999,0.2821257114,-1.0759404897,-0.3940958976,42.9056015014,-48.925830841,27.8244667053
50.331,0.2293188273,-1.0299788713,-0.382605493,46.6644248962,-65.321029663,24.53931427
50.3509999999,0.3476453721,-0.8830485939,-0.3349326252,50.8663635253,-66.1919784545,32.7445526123
50.371,0.4354124069,-0.6992024183,-0.3256425261,41.7901763916,-49.4911842346,29.1385269165
50.3909999999,0.3447116613,-0.6104574799,-0.3574244379,3.6213061809,-30.8804206848,15.5089693069
50.411,0.2652568519,-0.6930904984,-0.3703816831,-31.5680103302,-29.7191581726,12.6210918426
50.4309999999,0.1745561212,-0.7361183166,-0.3879839777,-32.8362312316,-36.3505783081,12.4682941436
50.441,0.1239495128,-0.7595880627,-0.3860281705,-28.9246101379,-45.9615554809,13.858754158
50.4609999999,0.0735873878,-0.7786571979,-0.3249090909,-19.8331451416,-53.2652893066,11.8265438079
50.481,0.0792103409,-0.8065274953,-0.3486233055,-6.0049505233,-63.0290603637,10.5888824462
50.5009999999,0.1493750512,-0.7009137272,-0.4730617702,19.2372341156,-67.4143600463,22.5376644134
50.521,0.2131833881,-0.652751863,-0.501176536,25.6547374725,-63.4416160583,27.2132759094
50.5409999999,0.2263851165,-0.7009137272,-0.4867524504,23.0877361297,-63.8236083984,23.5155696868
50.5609999999,0.2100051939,-0.7087369561,-0.3972740769,39.0703773498,-65.3668670654,19.2830734252
50.581,0.1620878279,-0.6063013672,-0.3698927462,54.3195915222,-56.5962791442,12.712770462
50.6009999999,0.1427741944,-0.5072884559,-0.4263667762,48.2688026428,-44.5863761901,2.7197995185
50.621,0.1706445068,-0.5576505661,-0.3584023416,34.2266921997,-39.0703773498,-2.0322098731
50.6409999999,0.1513308733,-0.645417571,-0.2439874112,35.4796333312,-47.4895324707,-6.4175043106
50.661,0.0251810643,-0.8241298198,-0.331020981,34.6545257568,-63.6555328369,-16.9452686309
50.6809999999,-0.060385663,-0.9515020251,-0.4302783906,69.691040039,-75.7723922729,-20.367937088
50.701,-0.0774990096,-0.8982061743,-0.5349142551,92.549583435,-73.1748275756,-19.3289127349
50.7209999999,0.0295816399,-0.8495553731,-0.5028879046,99.7463531494,-73.0067520141,-20.8721694946
50.7409999999,0.1562203913,-0.7835467457,-0.3689148426,97.2099151611,-83.6720352172,-27.870306015
50.761,0.2393423616,-0.7666778564,-0.3332212865,88.0726089477,-95.8041763305,-19.4969902038
50.7809999999,0.2339638769,-0.6121687889,-0.2699019014,67.3837966918,-83.3053207397,-26.9993591308
50.801,0.2112275809,-0.6449286341,-0.2525440752,42.9361610412,-72.9914703369,-24.8601894378
50.8209999999,0.1777343153,-0.6984689831,-0.2674571275,28.60373497,-66.3294906616,-22.002872467
50.841,0.1058582663,-0.8111725449,-0.2640344798,14.5616235733,-60.8593330383,-19.1302757263
50.8609999999,0.0943678766,-0.8940500617,-0.3041285872,16.3187980651,-55.9239692687,-17.0063877105
50.881,0.1273721903,-0.9140971302,-0.3060843944,24.0045223236,-47.9173660278,-15.2033739089
50.8909999999,0.1552424877,-0.8964948058,-0.2860373556,30.9109802246,-42.7528038024,-14.7602605819
50.911,0.2041377574,-0.9155640006,-0.281392306,34.3947677612,-36.9159317016,-14.8824987411
50.9309999999,0.2148947268,-0.9307215213,-0.3068178296,38.8564605712,-30.1775512695,-16.7619113922
50.951,0.1816459298,-0.9820615649,-0.3217308819,39.9566040039,-21.697277069,-20.0470619201
50.9709999999,0.1435076296,-0.9615255594,-0.3564465343,41.4540214538,-17.1591854095,-19.772026062
50.9909999999,0.1581762135,-0.9424563646,-0.3376218676,38.7342224121,-14.8213796615,-19.1913948059
51.011,0.1784677505,-0.9182532429,-0.2677016258,49.4147834777,-15.8756837844,-17.5564594268
51.0309999999,0.1792011708,-0.9471014142,-0.1527977287,45.5795631408,-11.7348651885,-28.4509372711
51.051,0.24569875,-0.9676374197,-0.2346973121,57.4825057983,-5.3479204177,-29.0010089874
51.0709999999,0.2620786726,-0.9776609539,-0.3628029227,63.5180130004,-3.1934723854,-24.3101177215
51.091,0.2875041961,-1.0140879154,-0.3791828453,40.6136360168,-7.1814932823,-19.2983531951
51.1109999999,0.2818812429,-1.1255692243,-0.1919139474,9.9929714202,5.7910337448,-2.9948353767
51.131,0.205115661,-0.929254651,-0.1327506601,15.2644929885,18.9010791778,13.4767599105
51.151,0.202670902,-0.6850227713,-0.0535403229,3.5754668712,28.4050979614,10.9555969238
51.1709999999,0.3363994657,-0.645417571,0.0168688688,-23.7447662353,38.1841506958,1.0848639011
51.191,0.4615713655,-0.8441768884,0.0295816399,-45.9004364013,50.423248291,-5.1798429489
51.2109999999,0.4332121014,-1.1267915964,-0.0271368753,-50.9427604675,58.1700935363,-10.4666442871
51.231,0.3373773694,-1.3275066614,-0.0481618419,-36.2894592285,60.5842971801,-11.7195854187
51.2509999999,0.2449653148,-1.1820431947,-0.0114903887,-7.7926840782,57.5436248779,-10.9403171539
51.271,0.1948476582,-0.9950187802,0.0154020106,-0.381994307,57.1616287231,-12.0710201263
51.2909999999,0.1909360438,-0.8784035444,0.0141796292,-4.8895273208,56.2142829895,-12.7280502319
51.3109999999,0.202670902,-0.8664242029,0.0092901019,-12.2238178253,53.15832901,-10.9708766937
51.331,0.2107386291,-0.8916053175,0.0002444763,-18.6566028594,50.1482124328,-8.694190979
