# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
3.71, 0.0319374, 0.18302, 0.0550395, 0.155142, 0.192078, 1.38987, 2.22594, 1.04963, 0.452928, 0.354534, 0.426032, 0.219021, 0.343828, 0.341872, 0.302553, 0.318743, 0.553869, 0.511894, 0.519044, 0.687877, 0.829707, 0.773274, 0.484585, 0.453003, 0.475827, 0.317429, 0.321799, 0.478154, 0.535485, 0.541596, 0.43545, 0.400303, 0.533761, 0.795377, 0.569239, 0.512975, 0.638045, 0.361672, 0.550236, 0.961711, 1.01749, 1.3025, 1.73812, 2.00535, 3.06358, 2.60631, 1.55065, 0.837221, 0.616527, 0.365536, 0.562939
3.72, 0.0319374, 0.156678, 0.145134, 0.187271, 0.168385, 1.41404, 2.20988, 1.00822, 0.402215, 0.294941, 0.244378, 0.2223, 0.63744, 0.542843, 0.262471, 0.188216, 0.525558, 0.632203, 0.731315, 0.673689, 0.69344, 0.778227, 0.356958, 0.293069, 0.612466, 0.421793, 0.40394, 0.548389, 0.601991, 0.49697, 0.393452, 0.488419, 0.53927, 0.734638, 0.599257, 0.467484, 0.573356, 0.341119, 0.520926, 0.798464, 0.999109, 1.21988, 1.92627, 2.36222, 2.83805, 2.53421, 1.49755, 0.859888, 0.656619, 0.399364, 0.519889
3.73, 0.0319376, 0.251773, 0.317207, 0.146547, 0.153485, 1.43442, 2.24963, 1.0385, 0.362551, 0.25924, 0.430464, 0.298716, 0.362401, 0.337276, 0.335054, 0.541326, 0.432699, 0.488367, 0.490312, 0.496928, 0.62346, 0.723359, 0.308353, 0.35326, 0.622805, 0.510964, 0.381611, 0.412431, 0.680935, 0.349061, 0.350806, 0.47404, 0.469535, 0.520163, 0.574445, 0.419306, 0.600161, 0.350963, 0.407548, 0.842362, 0.907856, 1.33366, 1.7376, 2.34542, 2.57597, 2.55666, 1.63423, 1.03915, 0.593022, 0.425777, 0.612019
3.74, 0.0319376, 0.351841, 0.388068, 0.236524, 0.228169, 1.4625, 2.2434, 1.10973, 0.554702, 0.401603, 0.389758, 0.152782, 0.367141, 0.450268, 0.488908, 0.525511, 0.438357, 0.564004, 0.543677, 0.416467, 0.634117, 0.940574, 0.429045, 0.422401, 0.483428, 0.484963, 0.442853, 0.426235, 0.431317, 0.314422, 0.494535, 0.382179, 0.324891, 0.536281, 0.505858, 0.674218, 0.554613, 0.43099, 0.399391, 0.787498, 0.932193, 1.3192, 1.54951, 2.29226, 2.77567, 2.49978, 1.7771, 0.997751, 0.637704, 0.522928, 0.638265
3.75, 0.0319376, 0.276781, 0.247982, 0.211512, 0.347851, 1.40139, 2.25284, 1.07159, 0.559977, 0.456603, 0.248275, 0.282652, 0.448713, 0.554276, 0.363321, 0.774115, 0.622209, 0.432953, 0.615425, 0.592822, 0.689925, 0.980542, 0.533621, 0.325036, 0.297123, 0.480621, 0.489584, 0.484052, 0.44476, 0.327996, 0.370097, 0.411521, 0.557229, 0.486791, 0.456734, 0.503331, 0.630681, 0.565766, 0.522877, 0.880598, 1.32052, 1.39171, 1.9943, 2.44569, 2.78022, 2.55969, 1.69468, 0.837978, 0.617587, 0.583704, 0.514202
3.76, 0.0319376, 0.174502, 0.0961262, 0.187715, 0.271906, 1.47864, 2.2724, 1.02554, 0.45179, 0.331445, 0.378259, 0.193493, 0.448449, 0.489181, 0.50997, 0.738119, 0.444768, 0.281425, 0.493066, 0.64912, 0.539717, 0.731337, 0.6445, 0.462445, 0.469252, 0.581104, 0.424691, 0.486837, 0.502309, 0.388978, 0.494991, 0.489853, 0.667822, 0.66059, 0.503305, 0.548986, 0.684522, 0.425729, 0.566934, 0.910193, 1.16723, 1.38247, 1.94274, 2.32357, 2.60841, 2.61023, 1.9582, 1.13671, 0.657461, 0.496825, 0.676997
3.77, 0.0319376, 0.0787569, 0.143355, 0.140113, 0.237655, 1.46133, 2.25579, 1.034, 0.357507, 0.317282, 0.499248, 0.285841, 0.646019, 0.783481, 0.534265, 0.396715, 0.27181, 0.291756, 0.484763, 0.596847, 0.523166, 0.781679, 0.492876, 0.444134, 0.43171, 0.525802, 0.62934, 0.404348, 0.417435, 0.413765, 0.40398, 0.40376, 0.649263, 0.64316, 0.555124, 0.582624, 0.547739, 0.303621, 0.500539, 0.706594, 0.899395, 1.23672, 1.78995, 2.0258, 2.68465, 2.53463, 1.75299, 0.89202, 0.634388, 0.40538, 0.672031
3.78, 0.0319376, 0.129996, 0.102968, 0.113051, 0.267423, 1.41874, 2.27237, 1.15279, 0.590358, 0.424683, 0.45377, 0.256971, 0.391395, 0.519817, 0.589079, 0.450473, 0.392099, 0.430938, 0.453711, 0.54961, 0.52859, 0.760677, 0.521954, 0.489744, 0.39577, 0.573301, 0.597851, 0.360208, 0.554159, 0.536864, 0.514682, 0.434629, 0.515831, 0.678113, 0.674823, 0.619348, 0.60861, 0.344762, 0.543899, 0.698877, 1.18601, 1.30012, 1.73749, 2.11892, 2.41945, 2.46902, 1.54939, 0.713692, 0.479865, 0.380895, 0.679585
3.79, 0.0319376, 0.213573, 0.103715, 0.105823, 0.269486, 1.39796, 2.24937, 0.972512, 0.390192, 0.433257, 0.393798, 0.330539, 0.409709, 0.533062, 0.509875, 0.378467, 0.491175, 0.613607, 0.329272, 0.268243, 0.525206, 0.55218, 0.48651, 0.403962, 0.333265, 0.613529, 0.580183, 0.56697, 0.424052, 0.339821, 0.412153, 0.461273, 0.484249, 0.615997, 0.718391, 0.727477, 0.567193, 0.475529, 0.629336, 0.693864, 1.20713, 1.50125, 1.60297, 2.06565, 2.63097, 2.30017, 1.95896, 0.878561, 0.609401, 0.53755, 0.673655
3.8, 0.0319376, 0.163171, 0.078511, 0.083064, 0.140292, 1.45364, 2.26208, 1.07198, 0.400671, 0.338435, 0.516888, 0.439242, 0.367043, 0.488255, 0.508222, 0.407355, 0.702569, 0.717913, 0.508974, 0.402061, 0.686116, 0.755428, 0.461782, 0.295444, 0.514893, 0.616033, 0.79375, 0.674766, 0.59414, 0.354548, 0.457449, 0.431526, 0.5123, 0.605861, 0.661048, 0.486635, 0.448674, 0.4173, 0.524695, 0.806342, 1.26067, 1.59362, 1.68105, 2.34154, 2.55824, 2.23276, 2.01234, 0.901985, 0.583876, 0.535819, 0.612833
3.81, 0.0319376, 0.118037, 0.0740916, 0.0946583, 0.133951, 1.4358, 2.29637, 1.25283, 0.598069, 0.440094, 0.389375, 0.302311, 0.500194, 0.663053, 0.636112, 0.22749, 0.37246, 0.662592, 0.720442, 0.592955, 0.503782, 0.741128, 0.565469, 0.369012, 0.452356, 0.707148, 0.601457, 0.524229, 0.417891, 0.393788, 0.399686, 0.450888, 0.635838, 0.538768, 0.509824, 0.422045, 0.467945, 0.530486, 0.585363, 0.920408, 1.21754, 1.33315, 1.85522, 2.41739, 2.59917, 1.94441, 1.8205, 1.03812, 0.535029, 0.41807, 0.536799
3.82, 0.0319376, 0.150982, 0.114457, 0.1495, 0.276372, 1.37688, 2.22555, 0.982546, 0.352896, 0.413358, 0.517514, 0.339263, 0.384209, 0.638451, 0.492577, 0.31932, 0.449871, 0.546736, 0.529467, 0.510738, 0.682204, 0.532205, 0.479156, 0.37317, 0.420235, 0.524132, 0.493595, 0.355271, 0.276682, 0.39619, 0.489635, 0.542757, 0.656993, 0.68806, 0.634046, 0.43666, 0.492871, 0.465475, 0.521183, 0.927443, 1.04726, 1.27297, 1.75296, 2.27274, 2.4075, 2.26528, 1.90547, 1.1398, 0.702887, 0.428593, 0.499378
3.83, 0.0319376, 0.0885713, 0.100301, 0.079417, 0.204081, 1.40125, 2.18933, 0.953522, 0.459672, 0.249672, 0.481696, 0.45051, 0.420798, 0.555013, 0.427009, 0.279978, 0.397321, 0.454252, 0.545278, 0.431718, 0.67575, 0.551332, 0.260344, 0.323285, 0.426095, 0.603147, 0.57378, 0.455694, 0.456124, 0.534761, 0.377711, 0.324205, 0.62276, 0.546616, 0.564201, 0.597533, 0.795538, 0.409361, 0.52536, 0.88303, 1.09117, 1.53606, 1.7321, 2.0995, 2.42586, 2.58488, 2.00191, 1.07236, 0.637037, 0.348552, 0.609755
3.84, 0.0319376, 0.169172, 0.130143, 0.167542, 0.216094, 1.37881, 2.21183, 0.979952, 0.38183, 0.0913349, 0.320175, 0.270311, 0.404815, 0.655927, 0.357579, 0.300628, 0.643218, 0.612514, 0.594564, 0.596551, 0.501364, 0.462015, 0.236255, 0.433251, 0.357527, 0.582524, 0.551124, 0.664031, 0.642417, 0.56609, 0.473818, 0.430228, 0.612273, 0.525284, 0.56672, 0.650017, 0.734942, 0.447006, 0.526013, 0.695013, 1.04731, 1.63076, 1.88265, 2.28775, 2.6174, 2.44622, 1.69066, 1.19202, 0.652337, 0.366795, 0.603454
3.85, 0.0319376, 0.223854, 0.0882857, 0.267888, 0.351789, 1.41932, 2.21085, 0.967995, 0.500209, 0.522813, 0.329167, 0.269901, 0.391977, 0.631114, 0.361017, 0.545194, 0.63097, 0.490427, 0.592407, 0.423926, 0.583919, 0.601735, 0.445011, 0.437847, 0.24835, 0.523923, 0.610832, 0.522828, 0.656634, 0.637644, 0.44615, 0.287671, 0.372901, 0.399008, 0.443814, 0.374278, 0.561204, 0.380288, 0.575954, 0.932175, 1.14979, 1.55587, 1.79068, 2.32834, 2.51471, 2.45712, 1.69786, 1.07132, 0.618674, 0.473269, 0.651552
3.86, 0.0319376, 0.206133, 0.243865, 0.31434, 0.289872, 1.40167, 2.22645, 0.957411, 0.440999, 0.539306, 0.204023, 0.305341, 0.345842, 0.493406, 0.443064, 0.350262, 0.32607, 0.483539, 0.673489, 0.755867, 0.713459, 0.607704, 0.648605, 0.388967, 0.379608, 0.530911, 0.495899, 0.371331, 0.644928, 0.524955, 0.588179, 0.368243, 0.45305, 0.605398, 0.508733, 0.320175, 0.702127, 0.513193, 0.620748, 0.884342, 0.926502, 1.00428, 1.76519, 2.31209, 2.62682, 2.59744, 1.93088, 1.14204, 0.693896, 0.460936, 0.629785
3.87, 0.0319376, 0.206874, 0.278897, 0.122208, 0.275827, 1.35263, 2.21332, 1.08173, 0.499617, 0.2826, 0.173913, 0.201147, 0.335224, 0.623184, 0.443206, 0.456473, 0.32466, 0.508187, 0.67259, 0.628543, 0.729655, 0.646003, 0.658168, 0.373862, 0.35353, 0.50137, 0.476986, 0.588376, 0.657988, 0.63242, 0.471525, 0.372447, 0.5928, 0.822822, 0.544312, 0.431845, 0.821774, 0.512393, 0.506273, 0.889742, 0.850675, 1.06702, 1.83696, 2.1228, 2.4713, 2.60454, 2.03089, 1.20428, 0.793705, 0.494224, 0.521784
3.88, 0.0319374, 0.27826, 0.253021, 0.0949702, 0.182524, 1.40384, 2.23366, 1.04153, 0.403666, 0.26722, 0.254504, 0.312271, 0.450229, 0.702285, 0.426483, 0.505907, 0.549315, 0.568001, 0.631291, 0.523236, 0.686125, 0.7291, 0.570414, 0.345155, 0.311758, 0.417202, 0.708899, 0.679895, 0.685002, 0.626546, 0.511157, 0.404203, 0.59131, 0.601273, 0.609954, 0.461407, 0.939182, 0.608047, 0.658468, 1.04574, 1.20841, 1.43303, 1.75406, 1.98405, 2.5087, 2.79311, 1.94492, 1.02269, 0.688423, 0.50874, 0.673592
3.89, 0.0319374, 0.186752, 0.205358, 0.113757, 0.116393, 1.43469, 2.25135, 0.978224, 0.309833, 0.343418, 0.336063, 0.37786, 0.28571, 0.557552, 0.459865, 0.467696, 0.476994, 0.448188, 0.708327, 0.561176, 0.575767, 0.838496, 0.563175, 0.252379, 0.312831, 0.412359, 0.61091, 0.437713, 0.660474, 0.729805, 0.845937, 0.661229, 0.624512, 0.579073, 0.724828, 0.68601, 0.964843, 0.610612, 0.563376, 0.867927, 1.233, 1.35734, 1.90884, 2.1049, 2.71203, 2.77468, 1.7755, 0.978596, 0.756028, 0.379188, 0.597341
3.9, 0.0319374, 0.210726, 0.0757988, 0.117875, 0.287352, 1.40466, 2.19307, 0.946445, 0.408082, 0.291917, 0.361773, 0.161761, 0.260079, 0.630594, 0.285606, 0.308065, 0.569142, 0.684224, 0.528937, 0.624876, 0.552963, 0.548041, 0.374579, 0.243427, 0.377937, 0.401606, 0.706217, 0.47959, 0.56809, 0.689997, 0.787401, 0.513346, 0.578378, 0.566687, 0.634479, 0.762305, 0.763389, 0.476045, 0.415799, 0.761135, 1.21601, 1.33712, 1.95463, 2.1378, 2.41296, 2.43534, 1.96479, 0.926703, 0.659121, 0.410463, 0.52639
3.91, 0.0319374, 0.234564, 0.197818, 0.209315, 0.435471, 1.33961, 2.20481, 1.04409, 0.47127, 0.229518, 0.349481, 0.318629, 0.415577, 0.817882, 0.679055, 0.593156, 0.42299, 0.501118, 0.4502, 0.351389, 0.414627, 0.572323, 0.397333, 0.360326, 0.38737, 0.333013, 0.624915, 0.537794, 0.42236, 0.470315, 0.512353, 0.45511, 0.631925, 0.654213, 0.48306, 0.49879, 0.703449, 0.428451, 0.480799, 0.768564, 1.19873, 1.37873, 1.88567, 2.0495, 2.28686, 2.18711, 1.86323, 0.965275, 0.717453, 0.41189, 0.613404
3.92, 0.0319374, 0.283661, 0.291065, 0.0707455, 0.253122, 1.39746, 2.22303, 0.971501, 0.332866, 0.45924, 0.385236, 0.425456, 0.545176, 0.881315, 0.649872, 0.731613, 0.467891, 0.35234, 0.346916, 0.481486, 0.493797, 0.398906, 0.513622, 0.406366, 0.625953, 0.453008, 0.509357, 0.577532, 0.480107, 0.419494, 0.479702, 0.444457, 0.522977, 0.654388, 0.487016, 0.414137, 0.773012, 0.520894, 0.555752, 0.999065, 1.20136, 1.49205, 1.75562, 2.29906, 2.59721, 2.10535, 1.93296, 0.949943, 0.569611, 0.385754, 0.556602
3.93, 0.0319374, 0.344537, 0.33737, 0.184749, 0.359081, 1.40454, 2.20305, 1.03947, 0.425317, 0.495218, 0.663422, 0.511557, 0.370224, 0.738403, 0.448522, 0.668553, 0.512295, 0.408934, 0.480762, 0.610062, 0.409783, 0.462623, 0.366328, 0.375139, 0.576511, 0.472878, 0.483305, 0.750367, 0.607894, 0.436106, 0.552023, 0.672222, 0.719977, 0.794845, 0.626021, 0.412637, 0.592458, 0.361853, 0.671138, 1.07203, 1.19407, 1.44604, 1.88054, 2.25533, 2.82752, 1.91995, 1.64943, 0.885145, 0.490569, 0.394327, 0.586144
3.94, 0.0319374, 0.193159, 0.274174, 0.265076, 0.362485, 1.42293, 2.23212, 1.02681, 0.30181, 0.201551, 0.4624, 0.350234, 0.339924, 0.57018, 0.260237, 0.37278, 0.489926, 0.376391, 0.429318, 0.59705, 0.666309, 0.585574, 0.372135, 0.359018, 0.454778, 0.482765, 0.386345, 0.494403, 0.689998, 0.586863, 0.62169, 0.583826, 0.646299, 0.674668, 0.597844, 0.501499, 0.580468, 0.472385, 0.610458, 0.869058, 1.48888, 1.29723, 1.64155, 2.13286, 2.7559, 2.32634, 1.86543, 0.974506, 0.549841, 0.510042, 0.687469
3.95, 0.0319374, 0.188021, 0.0261994, 0.250312, 0.160671, 1.44699, 2.2345, 0.932789, 0.237935, 0.442743, 0.589769, 0.337852, 0.299425, 0.45101, 0.362813, 0.352173, 0.400446, 0.366795, 0.493423, 0.392668, 0.687934, 0.583841, 0.271293, 0.38848, 0.6037, 0.542915, 0.460607, 0.376889, 0.659891, 0.556279, 0.436408, 0.375994, 0.755769, 0.709357, 0.471266, 0.44958, 0.582916, 0.402335, 0.588745, 0.860844, 1.15277, 1.10905, 1.56494, 2.03387, 2.37299, 2.36746, 1.76695, 0.828376, 0.566267, 0.450321, 0.537402
3.96, 0.0319374, 0.156296, 0.198221, 0.138981, 0.156664, 1.38922, 2.24328, 1.04058, 0.32186, 0.346476, 0.360864, 0.285507, 0.178074, 0.276906, 0.430257, 0.440668, 0.507095, 0.382967, 0.423383, 0.523141, 0.662106, 0.572673, 0.369657, 0.42015, 0.315802, 0.431992, 0.467957, 0.510603, 0.559145, 0.434083, 0.386518, 0.342969, 0.725243, 0.644062, 0.486867, 0.477311, 0.75045, 0.504432, 0.510794, 0.873964, 1.11105, 1.22022, 1.575, 2.26859, 2.60506, 2.52661, 1.65068, 0.880835, 0.664024, 0.507548, 0.459117
3.97, 0.0319374, 0.15185, 0.20726, 0.202758, 0.340818, 1.38986, 2.24165, 1.07064, 0.323269, 0.315916, 0.18124, 0.339508, 0.463556, 0.475168, 0.422377, 0.568569, 0.469836, 0.630909, 0.354431, 0.42236, 0.649687, 0.846098, 0.589869, 0.431885, 0.517263, 0.637901, 0.583177, 0.553355, 0.516478, 0.285243, 0.268885, 0.333969, 0.481293, 0.611469, 0.577984, 0.573212, 0.583466, 0.437986, 0.496674, 0.933003, 1.21664, 1.13841, 1.48356, 2.04874, 2.54094, 2.36217, 1.85501, 0.933491, 0.54195, 0.484878, 0.631527
3.98, 0.0319376, 0.244963, 0.213832, 0.20776, 0.396925, 1.40478, 2.22692, 1.02333, 0.337733, 0.475592, 0.316586, 0.429558, 0.494923, 0.55463, 0.421235, 0.477505, 0.644196, 0.632844, 0.465143, 0.331437, 0.557185, 0.886687, 0.579094, 0.449129, 0.486546, 0.513988, 0.551084, 0.700925, 0.706269, 0.357055, 0.408418, 0.481482, 0.506645, 0.632955, 0.495049, 0.463337, 0.609392, 0.502103, 0.400533, 0.946749, 1.26085, 1.41975, 1.91218, 1.98038, 2.39759, 2.10284, 1.84871, 1.00524, 0.611901, 0.479112, 0.632673
3.99, 0.0319374, 0.335522, 0.333153, 0.258538, 0.356041, 1.38559, 2.22698, 1.09802, 0.479375, 0.337951, 0.342804, 0.355835, 0.365137, 0.367193, 0.550927, 0.316776, 0.599298, 0.658583, 0.466634, 0.698497, 0.551216, 0.712823, 0.519339, 0.520503, 0.444503, 0.547615, 0.537325, 0.507998, 0.664622, 0.624056, 0.394959, 0.406657, 0.501505, 0.55708, 0.51915, 0.546919, 0.670902, 0.48046, 0.59188, 0.785021, 0.836551, 1.42692, 1.7054, 1.94771, 2.37817, 2.30159, 1.78166, 0.946601, 0.56587, 0.39937, 0.632537
4, 0.0319376, 0.261227, 0.227399, 0.105144, 0.26503, 1.45265, 2.19877, 0.928189, 0.289988, 0.231378, 0.428603, 0.402374, 0.351049, 0.354901, 0.544037, 0.626628, 0.554494, 0.57068, 0.54784, 0.527129, 0.463013, 0.587046, 0.477523, 0.580434, 0.640602, 0.574887, 0.364944, 0.376931, 0.605882, 0.545844, 0.522248, 0.586749, 0.553886, 0.584102, 0.54059, 0.539411, 0.66404, 0.390127, 0.528011, 0.727036, 0.980913, 1.5415, 1.44035, 1.8762, 2.68154, 2.38976, 1.67974, 1.03519, 0.677935, 0.413816, 0.773413
4.01, 0.0319371, 0.227718, 0.136648, 0.133912, 0.337952, 1.3632, 2.19165, 1.02283, 0.407144, 0.37271, 0.414728, 0.337128, 0.342449, 0.580396, 0.429527, 0.781945, 0.656011, 0.477405, 0.692829, 0.680531, 0.561656, 0.62112, 0.587415, 0.534274, 0.373185, 0.482246, 0.567345, 0.457074, 0.523441, 0.524866, 0.614801, 0.448996, 0.757463, 0.587792, 0.406065, 0.463774, 0.486963, 0.335206, 0.647703, 0.858805, 1.06694, 1.23561, 1.46605, 2.39051, 2.61634, 2.50455, 1.65882, 1.02285, 0.598082, 0.481151, 0.662893
4.02, 0.0319376, 0.241501, 0.22231, 0.389772, 0.329691, 1.33045, 2.17435, 1.00508, 0.414407, 0.450114, 0.280232, 0.0995412, 0.398271, 0.75576, 0.31614, 0.475159, 0.594332, 0.569731, 0.792637, 0.598531, 0.71153, 0.461272, 0.588288, 0.609224, 0.370175, 0.468712, 0.468343, 0.430851, 0.549286, 0.412377, 0.47718, 0.389315, 0.728295, 0.498427, 0.471747, 0.521668, 0.637369, 0.427391, 0.730796, 0.983858, 1.1645, 1.3292, 1.66555, 2.41236, 2.50356, 2.518, 1.66178, 0.874593, 0.603772, 0.461221, 0.698371
4.03, 0.0319371, 0.262855, 0.277054, 0.526148, 0.420277, 1.47065, 2.24699, 1.17644, 0.340687, 0.314187, 0.301658, 0.143463, 0.452009, 0.916204, 0.888424, 0.642394, 0.362253, 0.534865, 0.414392, 0.559895, 0.587943, 0.509673, 0.282383, 0.555648, 0.413881, 0.467345, 0.714777, 0.431949, 0.6235, 0.678743, 0.531457, 0.545574, 0.561705, 0.448339, 0.609335, 0.783636, 0.719388, 0.50676, 0.657381, 1.14827, 1.22456, 1.09126, 1.83683, 2.35415, 2.53543, 2.22586, 1.58508, 0.943681, 0.625351, 0.479778, 0.649552
4.04, 0.0319376, 0.0897406, 0.114556, 0.423116, 0.415762, 1.38429, 2.19986, 0.977809, 0.356842, 0.362267, 0.230913, 0.167196, 0.442234, 0.634656, 0.684633, 0.421708, 0.423765, 0.512834, 0.359595, 0.457372, 0.691274, 0.643266, 0.324666, 0.541663, 0.604408, 0.504006, 0.585962, 0.454899, 0.382053, 0.590993, 0.45768, 0.345376, 0.297903, 0.400805, 0.489896, 0.659339, 0.559086, 0.488048, 0.626533, 1.09882, 1.23494, 1.12423, 1.60514, 2.07795, 2.34237, 2.61037, 1.61751, 0.876424, 0.507148, 0.465174, 0.604735
4.05, 0.0319371, 0.15331, 0.120441, 0.382338, 0.430962, 1.2747, 2.19542, 1.08717, 0.488193, 0.724382, 0.360258, 0.204677, 0.391556, 0.63189, 0.517438, 0.631199, 0.726251, 0.558002, 0.515593, 0.484201, 0.809488, 0.872603, 0.441804, 0.624818, 0.585594, 0.581637, 0.402775, 0.466715, 0.515594, 0.448383, 0.301263, 0.378165, 0.492102, 0.472976, 0.52254, 0.527639, 0.589162, 0.583793, 0.65522, 0.896864, 1.18289, 1.09346, 1.51007, 1.89488, 2.3737, 2.25436, 1.77056, 0.869682, 0.612143, 0.527563, 0.502285
4.06, 0.0319376, 0.171974, 0.0898379, 0.179668, 0.301337, 1.53422, 2.32535, 1.16394, 0.467699, 0.4663, 0.49788, 0.411801, 0.443049, 0.719595, 1.03739, 0.817621, 0.751616, 0.601043, 0.596219, 0.607821, 0.665383, 0.627652, 0.461212, 0.607813, 0.548637, 0.464737, 0.530798, 0.662171, 0.733984, 0.298929, 0.525846, 0.544513, 0.557672, 0.502027, 0.600419, 0.569673, 0.481493, 0.633155, 0.701369, 0.83368, 1.32897, 1.33599, 1.83968, 2.20624, 2.7, 2.46336, 1.8789, 0.950593, 0.759433, 0.58181, 0.608221
4.07, 0.0319371, 0.180089, 0.170131, 0.23024, 0.542822, 1.46821, 2.32409, 1.07559, 0.345265, 0.18709, 0.52688, 0.62509, 0.518581, 0.463295, 1.0624, 0.958967, 0.641123, 0.362206, 0.419825, 0.56959, 0.636582, 0.550863, 0.444572, 0.661473, 0.497094, 0.561929, 0.57063, 0.655632, 0.703745, 0.334749, 0.501086, 0.48525, 0.535192, 0.640559, 0.57114, 0.570392, 0.672977, 0.602208, 0.613349, 1.01026, 1.10941, 1.40969, 1.93093, 1.83825, 2.34899, 2.65526, 2.00118, 1.17175, 0.669302, 0.422773, 0.714361
4.08, 0.0319376, 0.146486, 0.254613, 0.308918, 0.53794, 1.52076, 2.27506, 1.16017, 0.319088, 0.147257, 0.320078, 0.336343, 0.452156, 0.38654, 0.907808, 0.830144, 0.56455, 0.624546, 0.431303, 0.566866, 0.451911, 0.517349, 0.311531, 0.566583, 0.527498, 0.643304, 0.480714, 0.589306, 0.648398, 0.436412, 0.653217, 0.447209, 0.686229, 0.777467, 0.681067, 0.558822, 0.53876, 0.443966, 0.462358, 1.28543, 1.56374, 1.57808, 1.80478, 2.28185, 2.27731, 2.54571, 2.0613, 1.15891, 0.709251, 0.479002, 0.699939
4.09, 0.0319371, 0.296235, 0.201681, 0.179686, 0.109233, 1.34279, 2.16198, 0.937741, 0.235325, 0.314343, 0.173055, 0.188099, 0.636272, 0.577769, 0.717632, 0.491657, 0.579656, 0.597362, 0.458224, 0.306343, 0.352872, 0.473006, 0.45029, 0.692782, 0.594008, 0.545615, 0.679036, 0.516009, 0.582861, 0.499743, 0.630564, 0.493852, 0.631896, 0.659947, 0.625264, 0.566542, 0.372242, 0.367499, 0.388654, 1.09634, 1.44081, 1.48963, 1.73315, 2.23357, 2.6614, 2.62572, 1.79973, 1.06175, 0.643169, 0.438164, 0.547449
4.1, 0.0319376, 0.239294, 0.125076, 0.0881857, 0.11332, 1.33503, 2.16014, 0.91745, 0.382029, 0.373601, 0.179611, 0.165419, 0.553179, 0.67361, 0.491122, 0.542732, 0.70569, 0.464542, 0.408407, 0.423725, 0.518471, 0.591911, 0.689797, 0.451201, 0.532259, 0.55922, 0.703863, 0.38967, 0.547347, 0.510494, 0.612171, 0.627452, 0.534178, 0.518024, 0.52117, 0.596754, 0.35023, 0.439374, 0.555992, 0.827365, 0.980487, 1.29002, 1.65197, 2.29008, 2.72089, 2.34589, 1.51217, 0.940884, 0.564999, 0.41827, 0.555703
4.11, 0.0319376, 0.209279, 0.208796, 0.286799, 0.401887, 1.30208, 2.13137, 0.936539, 0.329845, 0.251024, 0.210343, 0.371549, 0.654496, 0.555187, 0.561551, 0.608785, 0.557335, 0.606123, 0.366508, 0.34915, 0.469705, 0.714642, 0.502544, 0.36285, 0.367903, 0.643929, 0.621987, 0.398327, 0.611299, 0.482134, 0.566312, 0.545598, 0.643326, 0.565606, 0.738438, 0.580036, 0.56761, 0.336989, 0.521076, 0.869187, 1.03201, 1.34911, 1.72033, 2.45348, 2.77909, 2.37536, 1.87464, 0.938374, 0.563966, 0.468233, 0.672449
4.12, 0.0319376, 0.154603, 0.13743, 0.168112, 0.335196, 1.30979, 2.13391, 0.943883, 0.190636, 0.201958, 0.178085, 0.250992, 0.529029, 0.537823, 0.581235, 0.384653, 0.567558, 0.506748, 0.367865, 0.470794, 0.404669, 0.569039, 0.421501, 0.412116, 0.48854, 0.536807, 0.538024, 0.562606, 0.56394, 0.445535, 0.378605, 0.654879, 0.706368, 0.822104, 0.694812, 0.670314, 0.560659, 0.390812, 0.443582, 0.848822, 1.11686, 1.38712, 1.53487, 2.27752, 2.75562, 2.36109, 1.73659, 0.786164, 0.661546, 0.498741, 0.675634
4.13, 0.0319376, 0.164809, 0.235203, 0.244657, 0.268136, 1.33466, 2.16402, 0.916826, 0.454045, 0.386142, 0.178818, 0.243048, 0.624671, 0.836021, 0.650519, 0.605163, 0.605357, 0.407355, 0.212286, 0.528772, 0.432916, 0.618186, 0.347214, 0.312986, 0.584287, 0.791719, 0.863367, 0.579052, 0.429764, 0.529859, 0.423294, 0.512695, 0.617129, 0.698489, 0.620794, 0.631242, 0.573375, 0.452349, 0.541857, 0.770012, 1.12862, 1.35835, 1.70298, 2.36708, 2.64747, 2.59395, 1.93744, 0.871601, 0.755835, 0.431059, 0.690469
4.14, 0.0319376, 0.178472, 0.221277, 0.151582, 0.229808, 1.38184, 2.21234, 1.01172, 0.338322, 0.352073, 0.248578, 0.420588, 0.684705, 0.688657, 0.683781, 0.738941, 0.442259, 0.3621, 0.201511, 0.529716, 0.629358, 0.776013, 0.467016, 0.383184, 0.63524, 0.881914, 0.76181, 0.45516, 0.402888, 0.400792, 0.426931, 0.520458, 0.612351, 0.61057, 0.686116, 0.562653, 0.588942, 0.539226, 0.600976, 0.766087, 1.03754, 1.36445, 1.76637, 2.0955, 2.50393, 2.22138, 1.80322, 0.826622, 0.818583, 0.47984, 0.593028
