# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
10.14, 0.0319376, 0.122704, 0.193058, 0.133344, 0.193434, 0.758766, 2.49784, 1.70572, 0.360903, 0.270674, 0.151951, 0.331033, 0.256994, 0.348765, 0.326678, 0.382363, 0.30408, 0.53626, 0.348256, 0.653697, 0.410249, 1.21276, 0.615124, 0.19475, 0.249593, 0.515364, 0.779008, 0.448955, 0.59139, 0.584268, 0.695111, 0.4368, 0.443938, 0.6496, 0.682019, 0.695142, 0.685231, 0.939463, 0.550287, 0.967564, 1.3724, 1.38557, 1.9972, 2.38302, 2.64424, 2.79748, 2.24388, 1.1612, 0.689, 0.543399, 0.699488
10.15, 0.0319376, 0.192219, 0.187079, 0.22004, 0.327402, 0.80754, 2.5037, 1.72532, 0.416983, 0.13747, 0.177761, 0.280344, 0.398159, 0.489471, 0.537482, 0.706311, 0.528363, 0.459816, 0.32615, 0.577296, 0.512495, 1.16508, 0.498368, 0.239478, 0.194017, 0.444281, 0.9117, 0.455213, 0.433175, 0.333822, 0.424908, 0.471776, 0.576695, 0.665666, 0.706414, 0.710657, 0.633385, 0.847708, 0.618519, 0.795884, 1.11787, 1.50194, 1.91603, 2.35374, 2.46849, 2.53942, 2.07722, 1.01735, 0.517525, 0.547328, 0.687279
10.16, 0.0319376, 0.121564, 0.0837284, 0.145382, 0.477556, 0.840342, 2.51179, 1.76345, 0.308473, 0.197368, 0.30827, 0.214525, 0.502424, 0.700281, 0.529948, 0.527417, 0.621623, 0.733846, 0.476188, 0.519529, 0.508217, 1.25409, 0.625099, 0.392766, 0.318189, 0.451316, 0.968843, 0.509651, 0.435523, 0.332863, 0.417586, 0.468459, 0.712154, 0.637388, 0.526991, 0.555113, 0.638775, 0.917489, 0.415128, 0.667474, 1.2822, 1.33206, 1.77301, 2.21445, 2.66868, 2.65593, 2.27428, 1.03457, 0.621873, 0.562918, 0.594236
10.17, 0.0319376, 0.13245, 0.0801369, 0.132748, 0.472903, 0.863139, 2.50628, 1.68371, 0.21696, 0.410091, 0.35179, 0.125432, 0.365538, 0.444679, 0.33818, 0.350059, 0.384095, 0.734928, 0.589032, 0.685072, 0.401176, 1.07092, 0.54702, 0.33603, 0.306587, 0.454529, 0.920624, 0.672553, 0.504219, 0.44362, 0.543008, 0.347671, 0.557123, 0.467908, 0.444157, 0.817474, 0.716024, 0.963967, 0.453108, 0.699987, 1.25576, 1.52531, 2.02829, 1.88279, 2.49347, 2.78064, 2.26762, 1.10383, 0.582255, 0.49205, 0.787138
10.18, 0.0319376, 0.133003, 0.0686144, 0.182979, 0.477382, 0.813813, 2.49306, 1.68926, 0.400978, 0.304452, 0.430024, 0.320771, 0.36194, 0.452341, 0.349521, 0.385989, 0.379475, 0.466341, 0.728588, 0.605494, 0.38711, 0.942277, 0.581821, 0.362653, 0.230847, 0.339875, 0.74993, 0.661999, 0.721529, 0.473875, 0.476113, 0.430456, 0.771235, 0.6319, 0.612261, 0.804286, 0.613435, 0.847616, 0.465542, 0.73553, 1.11395, 1.85132, 2.23201, 2.11824, 2.56703, 2.7408, 2.08819, 1.00041, 0.523892, 0.382082, 0.647791
10.19, 0.0319376, 0.272897, 0.176405, 0.298597, 0.418301, 0.81797, 2.51013, 1.7749, 0.295629, 0.395636, 0.36468, 0.339979, 0.190909, 0.184463, 0.330673, 0.52909, 0.687588, 0.523353, 0.465899, 0.442332, 0.478791, 1.05536, 0.696474, 0.390676, 0.215164, 0.501295, 0.873142, 0.37349, 0.540914, 0.512495, 0.441469, 0.35075, 0.807347, 0.662792, 0.595496, 0.559449, 0.668402, 0.870468, 0.559295, 0.956676, 1.23006, 1.46731, 1.7769, 2.38345, 2.5748, 2.78075, 2.10917, 1.09538, 0.554074, 0.408833, 0.644715
10.2, 0.0319376, 0.169562, 0.0447056, 0.196319, 0.255408, 0.835825, 2.51671, 1.75829, 0.240974, 0.28388, 0.292278, 0.318816, 0.336733, 0.40314, 0.300043, 0.433031, 0.743683, 0.631611, 0.547046, 0.430753, 0.461144, 1.1486, 0.457293, 0.320064, 0.269302, 0.369928, 0.957627, 0.530653, 0.367453, 0.393582, 0.374572, 0.282137, 0.5831, 0.631558, 0.48862, 0.547944, 0.70919, 0.96713, 0.546918, 0.861711, 1.29242, 1.35845, 1.77929, 2.3163, 2.50734, 2.53264, 2.32021, 0.975285, 0.645405, 0.596942, 0.67781
10.21, 0.0319376, 0.100632, 0.0990496, 0.153749, 0.310632, 0.797442, 2.50098, 1.69237, 0.140311, 0.174383, 0.462388, 0.220377, 0.250279, 0.441046, 0.597067, 0.605501, 0.423199, 0.473507, 0.564579, 0.699914, 0.475023, 1.17756, 0.604348, 0.338393, 0.385408, 0.306973, 0.944166, 0.512732, 0.350391, 0.424288, 0.204169, 0.426801, 0.603711, 0.750922, 0.484707, 0.616454, 0.740832, 0.890999, 0.392138, 0.661945, 1.12884, 1.5791, 2.01006, 2.67158, 2.59601, 2.57609, 2.23091, 0.86291, 0.574278, 0.495321, 0.618094
10.22, 0.0319376, 0.109418, 0.0531617, 0.169412, 0.25992, 0.872839, 2.50893, 1.76036, 0.505459, 0.554403, 0.398865, 0.343261, 0.280523, 0.423799, 0.639244, 0.60457, 0.423117, 0.455906, 0.393907, 0.521139, 0.322346, 1.25171, 0.659606, 0.457528, 0.367482, 0.409953, 0.815831, 0.526535, 0.581377, 0.425833, 0.277797, 0.450466, 0.649535, 0.828799, 0.530014, 0.667685, 0.779784, 1.002, 0.427773, 0.574888, 1.11563, 1.54589, 2.14938, 2.46955, 2.39474, 2.76988, 2.20155, 1.03165, 0.562801, 0.450676, 0.655568
10.23, 0.0319376, 0.104919, 0.0878746, 0.220663, 0.350918, 0.771299, 2.50188, 1.68599, 0.407304, 0.390982, 0.296621, 0.211871, 0.163826, 0.263961, 0.352516, 0.48942, 0.867965, 0.611227, 0.413941, 0.389669, 0.42861, 1.09493, 0.596532, 0.549516, 0.42297, 0.387914, 0.900016, 0.474942, 0.560224, 0.473833, 0.395584, 0.454487, 0.549706, 0.755417, 0.729292, 0.541351, 0.681638, 0.886614, 0.485002, 0.842022, 1.45328, 1.65476, 2.08387, 2.22311, 2.5699, 2.74182, 2.0612, 1.21815, 0.806826, 0.658844, 0.791428
10.24, 0.0319376, 0.197927, 0.0916171, 0.133847, 0.364057, 0.829815, 2.50506, 1.73996, 0.33724, 0.241887, 0.248251, 0.234195, 0.15203, 0.308064, 0.466934, 0.563446, 0.747651, 0.50237, 0.502282, 0.432295, 0.555697, 0.992429, 0.499561, 0.313452, 0.335536, 0.436981, 0.999483, 0.647484, 0.456162, 0.424981, 0.533706, 0.495645, 0.545908, 0.883089, 0.595089, 0.638193, 0.838509, 0.948331, 0.424555, 0.845655, 1.40495, 1.64088, 2.04388, 2.42317, 2.70027, 2.51342, 2.04921, 1.25587, 0.717816, 0.501446, 0.688849
10.25, 0.0319376, 0.214204, 0.0651117, 0.0961399, 0.410655, 0.775913, 2.50723, 1.7343, 0.203381, 0.451934, 0.419846, 0.263997, 0.252448, 0.505961, 0.507947, 0.6161, 0.567361, 0.560882, 0.493912, 0.652634, 0.533773, 1.1415, 0.599971, 0.23114, 0.494993, 0.484669, 0.95328, 0.458234, 0.327553, 0.381251, 0.5108, 0.440864, 0.525003, 0.768098, 0.723961, 0.729944, 0.835012, 0.96236, 0.354893, 0.854401, 1.43458, 1.68493, 2.10341, 2.161, 2.73373, 2.56504, 1.75414, 1.11662, 0.615151, 0.487989, 0.610396
10.26, 0.0319376, 0.218664, 0.100629, 0.252434, 0.350374, 0.871953, 2.5223, 1.73396, 0.136773, 0.370037, 0.320875, 0.277811, 0.362829, 0.513802, 0.586944, 0.670347, 0.532212, 0.487136, 0.716568, 0.559444, 0.612246, 1.06993, 0.793637, 0.298874, 0.418665, 0.446272, 0.703822, 0.542387, 0.593422, 0.393397, 0.473761, 0.436459, 0.632768, 0.528902, 0.715565, 0.641757, 0.574077, 0.862672, 0.285576, 0.891225, 1.36129, 1.59953, 1.87876, 2.16598, 2.52744, 2.34854, 1.85724, 1.15828, 0.695344, 0.637162, 0.710799
10.27, 0.0319366, 0.113305, 0.140375, 0.237175, 0.391946, 0.802794, 2.50066, 1.68572, 0.252711, 0.453637, 0.323918, 0.261524, 0.42711, 0.630929, 0.707387, 0.525749, 0.532483, 0.471714, 0.711084, 0.450812, 0.611499, 1.02115, 0.691251, 0.451353, 0.357216, 0.303415, 0.827711, 0.604378, 0.628974, 0.428897, 0.537151, 0.421018, 0.767244, 0.888864, 0.696492, 0.570152, 0.673832, 0.984091, 0.518809, 0.925384, 1.09688, 1.80879, 1.90028, 2.21481, 2.30066, 1.94336, 1.68479, 1.05253, 0.624086, 0.592946, 0.686548
10.28, 0.0319376, 0.0500216, 0.174963, 0.161269, 0.491672, 0.819485, 2.50138, 1.73812, 0.248758, 0.373094, 0.417481, 0.332288, 0.463634, 0.562497, 0.381663, 0.450226, 0.677748, 0.619006, 0.609773, 0.435205, 0.510479, 1.01629, 0.414695, 0.402103, 0.270006, 0.511427, 0.925447, 0.554443, 0.607589, 0.464375, 0.575536, 0.512662, 0.766533, 0.760422, 0.476345, 0.5833, 0.694552, 0.987627, 0.539338, 1.00749, 1.06939, 1.50798, 1.77973, 2.46213, 2.62432, 2.14094, 1.74727, 1.14499, 0.575612, 0.452314, 0.724144
10.29, 0.0319376, 0.18042, 0.134333, 0.125878, 0.458265, 0.86895, 2.5231, 1.7331, 0.232398, 0.288434, 0.340704, 0.199957, 0.349948, 0.632918, 0.490676, 0.499784, 0.610531, 0.848064, 0.453974, 0.343637, 0.579289, 1.14126, 0.398298, 0.408019, 0.418811, 0.440017, 0.893334, 0.633767, 0.579922, 0.365833, 0.485066, 0.640917, 0.678495, 0.773182, 0.511465, 0.674331, 0.733859, 0.97114, 0.554263, 0.94303, 1.16346, 1.62476, 1.97058, 2.30495, 2.30681, 2.17407, 1.59566, 0.930639, 0.517678, 0.479684, 0.875473
10.3, 0.0319376, 0.203603, 0.0326954, 0.210973, 0.461162, 0.880738, 2.53512, 1.74934, 0.139827, 0.254296, 0.233809, 0.145974, 0.247432, 0.696722, 0.515162, 0.255389, 0.457044, 0.689884, 0.562057, 0.331169, 0.35817, 1.1822, 0.737559, 0.259641, 0.554543, 0.348644, 0.86095, 0.508794, 0.59279, 0.420547, 0.356508, 0.447662, 0.546329, 0.67232, 0.668764, 0.639032, 0.869646, 0.987366, 0.578187, 1.04316, 1.16948, 1.54739, 1.79582, 2.25006, 2.67763, 2.66759, 2.18371, 1.04955, 0.652709, 0.449477, 0.590838
10.31, 0.0319366, 0.133126, 0.0333964, 0.160165, 0.3455, 0.792104, 2.50054, 1.69886, 0.199815, 0.358904, 0.345223, 0.184024, 0.289762, 0.507503, 0.50494, 0.274939, 0.736832, 0.680818, 0.622717, 0.563102, 0.354847, 1.1793, 0.755751, 0.420043, 0.40624, 0.369366, 0.957686, 0.428783, 0.481975, 0.668319, 0.526629, 0.471051, 0.558078, 0.706023, 0.748222, 0.517972, 0.689542, 0.953885, 0.417899, 0.761072, 1.12853, 1.68438, 2.24543, 2.41664, 2.73008, 2.82296, 2.33976, 0.864288, 0.73503, 0.46103, 0.730511
10.32, 0.0319376, 0.33296, 0.106517, 0.178256, 0.313998, 0.804996, 2.49259, 1.6917, 0.421257, 0.245584, 0.289752, 0.240857, 0.364992, 0.442604, 0.436498, 0.581806, 0.78557, 0.458811, 0.687344, 0.754949, 0.330669, 1.09955, 0.615852, 0.293399, 0.304579, 0.438932, 0.814553, 0.374687, 0.426443, 0.587963, 0.540959, 0.432011, 0.494544, 0.519662, 0.517537, 0.456848, 0.751779, 0.984106, 0.470315, 0.895939, 1.07442, 1.47388, 2.32438, 2.47129, 2.61878, 2.76046, 2.0326, 0.851832, 0.646308, 0.531012, 0.640107
10.33, 0.0319376, 0.291346, 0.0523742, 0.0868352, 0.288256, 0.837555, 2.50796, 1.73935, 0.450119, 0.337086, 0.256175, 0.383159, 0.550696, 0.44636, 0.529042, 0.444906, 0.53361, 0.459334, 0.625071, 0.489629, 0.456129, 0.99126, 0.62166, 0.348195, 0.331321, 0.435961, 1.00213, 0.439515, 0.520748, 0.496959, 0.540698, 0.540274, 0.635764, 0.542983, 0.613225, 0.530749, 0.795263, 1.01947, 0.536466, 0.852541, 1.17489, 1.41943, 2.15994, 2.45893, 2.41034, 2.48778, 1.85199, 0.95996, 0.56087, 0.486963, 0.696469
10.34, 0.0319376, 0.172357, 0.161824, 0.176634, 0.399893, 0.762194, 2.49806, 1.74162, 0.285709, 0.397493, 0.279658, 0.25043, 0.273042, 0.463847, 0.477376, 0.325564, 0.634162, 0.519522, 0.541953, 0.444686, 0.358223, 0.983169, 0.597321, 0.289345, 0.232257, 0.458598, 0.951161, 0.45314, 0.525198, 0.53764, 0.567299, 0.518361, 0.643615, 0.648975, 0.609174, 0.512632, 0.752059, 0.960909, 0.639807, 0.755774, 1.28725, 1.35215, 2.00604, 2.28282, 2.66889, 2.28431, 1.93473, 0.858121, 0.683138, 0.454972, 0.699393
10.35, 0.0319366, 0.102243, 0.133311, 0.162132, 0.286432, 0.842427, 2.5033, 1.69136, 0.15254, 0.276593, 0.352026, 0.292239, 0.30666, 0.365167, 0.4506, 0.224428, 0.571806, 0.664599, 0.49917, 0.552754, 0.477403, 0.91807, 0.548475, 0.41455, 0.427633, 0.503597, 0.782122, 0.420918, 0.366835, 0.477948, 0.477803, 0.529731, 0.767707, 0.890529, 0.364635, 0.486577, 0.803021, 0.923556, 0.50513, 0.751588, 1.15133, 1.35214, 1.9703, 2.64506, 2.88326, 2.59056, 2.17071, 1.0404, 0.736351, 0.500075, 0.667589
10.36, 0.0319376, 0.110741, 0.255196, 0.285781, 0.384805, 0.836293, 2.52296, 1.75886, 0.196813, 0.240607, 0.189342, 0.207977, 0.16152, 0.319529, 0.375368, 0.273573, 0.657963, 0.426566, 0.406981, 0.440719, 0.587165, 1.087, 0.567469, 0.461217, 0.33171, 0.332684, 0.934907, 0.460803, 0.346945, 0.460633, 0.493173, 0.490495, 0.599649, 0.725042, 0.603044, 0.569802, 0.796857, 0.968479, 0.492062, 0.745511, 1.0526, 1.29779, 2.05173, 2.58359, 2.87267, 2.81234, 2.48506, 1.25917, 0.773489, 0.613618, 0.660396
10.37, 0.0319376, 0.273189, 0.201898, 0.14427, 0.445411, 0.819691, 2.52753, 1.74984, 0.185718, 0.280128, 0.179481, 0.399684, 0.250286, 0.33771, 0.603016, 0.41264, 0.578641, 0.567964, 0.401025, 0.709899, 0.522255, 1.0335, 0.563747, 0.299613, 0.425183, 0.2807, 0.959992, 0.654747, 0.294733, 0.337297, 0.436137, 0.636074, 0.725432, 0.780914, 0.581123, 0.532033, 0.665023, 0.994486, 0.63777, 0.928634, 1.22642, 1.58313, 1.88514, 2.35698, 2.81663, 2.73404, 1.83629, 1.05435, 0.706344, 0.52917, 0.638588
10.38, 0.0319376, 0.121699, 0.137482, 0.181514, 0.448981, 0.888756, 2.52054, 1.70612, 0.203231, 0.25859, 0.230244, 0.509683, 0.362427, 0.62517, 0.459213, 0.465499, 0.721472, 0.724202, 0.586991, 0.575545, 0.481573, 1.11912, 0.711149, 0.354557, 0.503146, 0.328864, 0.958917, 0.833083, 0.446027, 0.350128, 0.434212, 0.524401, 0.635801, 0.750205, 0.746889, 0.656697, 0.71276, 0.962475, 0.548389, 0.997036, 1.35593, 1.78892, 1.71304, 2.13793, 2.84165, 3.00894, 1.86996, 1.20188, 0.795335, 0.54397, 0.669445
10.39, 0.0319376, 0.296653, 0.135868, 0.149856, 0.379256, 0.781742, 2.51031, 1.74567, 0.340907, 0.221222, 0.297046, 0.339203, 0.337053, 0.672374, 0.522011, 0.554661, 0.749002, 0.596831, 0.591505, 0.743395, 0.666947, 1.14032, 0.587888, 0.394563, 0.444369, 0.362238, 0.87182, 0.489639, 0.525951, 0.398908, 0.457285, 0.527184, 0.647801, 0.75321, 0.531255, 0.523595, 0.572726, 0.878398, 0.493433, 1.08697, 1.31582, 1.85501, 1.96722, 2.44816, 2.58544, 2.7777, 2.29489, 1.1825, 0.864491, 0.543384, 0.671883
10.4, 0.0319376, 0.145293, 0.0978384, 0.186183, 0.242502, 0.855422, 2.52188, 1.71209, 0.27067, 0.258374, 0.300762, 0.3397, 0.468398, 0.561948, 0.374733, 0.401134, 0.699423, 0.500199, 0.609626, 0.629664, 0.788756, 1.12817, 0.534074, 0.298422, 0.351942, 0.42544, 0.840993, 0.592569, 0.566091, 0.502409, 0.593715, 0.528361, 0.75263, 0.728191, 0.543166, 0.514976, 0.702367, 0.892929, 0.480841, 0.825715, 1.18495, 1.4525, 1.98731, 2.41622, 2.44897, 2.56094, 2.2366, 1.22902, 0.809853, 0.523096, 0.689868
10.41, 0.0319376, 0.0922667, 0.109654, 0.166201, 0.24159, 0.813447, 2.51367, 1.75246, 0.29448, 0.208861, 0.300296, 0.299837, 0.350683, 0.442843, 0.561992, 0.692405, 0.620397, 0.433206, 0.487281, 0.41382, 0.749115, 1.12218, 0.499083, 0.336954, 0.322159, 0.25041, 0.934913, 0.671169, 0.373646, 0.452785, 0.563077, 0.466832, 0.713328, 0.921609, 0.552682, 0.533332, 0.76741, 0.898913, 0.536301, 0.65135, 1.07073, 1.42707, 1.75505, 2.31894, 2.50533, 2.71004, 2.22434, 1.12869, 0.751064, 0.481897, 0.761741
10.42, 0.0319376, 0.248582, 0.208765, 0.149733, 0.208533, 0.749297, 2.49574, 1.70298, 0.207889, 0.298878, 0.216449, 0.162111, 0.309513, 0.465356, 0.655094, 0.786123, 0.700703, 0.448617, 0.409971, 0.418857, 0.497981, 1.02166, 0.444493, 0.471856, 0.296534, 0.274501, 0.982099, 0.780596, 0.518318, 0.586144, 0.535424, 0.353242, 0.530726, 0.758887, 0.739681, 0.612256, 0.693146, 0.974051, 0.592451, 0.770808, 1.10629, 1.48635, 1.69941, 2.14092, 2.22292, 2.56875, 2.18541, 1.11207, 0.67617, 0.622187, 0.674537
10.43, 0.0319376, 0.32569, 0.200463, 0.0652924, 0.291862, 0.881322, 2.5225, 1.71136, 0.198307, 0.353686, 0.332286, 0.138038, 0.439302, 0.504558, 0.687347, 0.725681, 0.595243, 0.506325, 0.542226, 0.58239, 0.39727, 1.05794, 0.460576, 0.504989, 0.397045, 0.223318, 0.7565, 0.731468, 0.657261, 0.479841, 0.380003, 0.407812, 0.523497, 0.627287, 0.608556, 0.604163, 0.551364, 0.817855, 0.578826, 0.957576, 1.28852, 1.3442, 2.17208, 2.19542, 2.45444, 2.69729, 2.0439, 1.10762, 0.572335, 0.583688, 0.634301
10.44, 0.0319376, 0.175948, 0.12548, 0.273094, 0.414903, 0.796166, 2.51455, 1.73862, 0.157842, 0.291513, 0.347236, 0.405274, 0.545745, 0.441053, 0.590289, 0.43388, 0.674483, 0.439437, 0.494356, 0.573053, 0.362164, 1.15531, 0.66437, 0.509758, 0.380352, 0.219796, 0.798923, 0.622967, 0.629473, 0.446027, 0.431941, 0.439733, 0.468488, 0.665979, 0.621154, 0.478579, 0.607596, 0.928444, 0.66578, 1.20268, 1.26217, 1.43166, 1.80329, 1.98359, 2.51734, 2.69514, 2.10847, 1.113, 0.564961, 0.483186, 0.708131
10.45, 0.0319376, 0.151911, 0.035244, 0.150196, 0.31493, 0.857636, 2.52518, 1.73813, 0.263874, 0.249785, 0.177811, 0.323355, 0.334464, 0.429868, 0.605468, 0.712291, 0.774616, 0.386366, 0.405669, 0.338955, 0.571159, 1.1176, 0.604217, 0.437261, 0.348804, 0.357507, 0.896605, 0.536151, 0.526023, 0.502557, 0.415835, 0.490967, 0.470522, 0.721825, 0.634078, 0.487157, 0.649188, 0.95563, 0.523888, 1.01314, 1.26563, 1.5762, 2.18763, 1.8667, 2.37697, 2.86003, 2.22078, 1.09705, 0.629909, 0.445155, 0.607217
10.46, 0.0319376, 0.219244, 0.0557373, 0.170936, 0.236881, 0.843398, 2.53273, 1.72462, 0.174161, 0.202301, 0.284037, 0.139997, 0.174214, 0.525527, 0.716376, 0.617831, 0.742796, 0.597918, 0.561742, 0.346073, 0.515512, 1.09721, 0.416031, 0.345586, 0.313232, 0.472973, 0.959348, 0.638185, 0.619158, 0.445782, 0.515733, 0.528303, 0.592375, 0.865262, 0.692376, 0.518941, 0.69481, 0.839855, 0.555178, 0.878877, 1.21272, 1.55682, 2.0902, 2.04894, 2.54419, 2.68056, 1.92914, 1.22264, 0.792244, 0.466087, 0.686215
10.47, 0.0319376, 0.174644, 0.133913, 0.229063, 0.352561, 0.817085, 2.52694, 1.75151, 0.184263, 0.288955, 0.212852, 0.333547, 0.272218, 0.459213, 0.665134, 0.75248, 0.492241, 0.661393, 0.460752, 0.371593, 0.611378, 1.13489, 0.471847, 0.410792, 0.299941, 0.46953, 0.932392, 0.636128, 0.541896, 0.355538, 0.499199, 0.437987, 0.633801, 0.85962, 0.594606, 0.543759, 0.67773, 0.877505, 0.514066, 0.850513, 1.23633, 1.79743, 2.18226, 2.3532, 2.67515, 2.64151, 2.16131, 1.14846, 0.706937, 0.545707, 0.764161
10.48, 0.0319376, 0.171936, 0.150323, 0.204034, 0.370488, 0.78279, 2.51751, 1.73992, 0.377314, 0.251107, 0.312896, 0.472876, 0.416113, 0.639389, 0.601597, 0.543307, 0.38986, 0.581113, 0.594841, 0.507732, 0.578917, 1.2745, 0.743502, 0.247989, 0.321361, 0.376282, 0.912861, 0.650865, 0.507165, 0.339237, 0.351384, 0.401201, 0.687374, 0.542114, 0.55018, 0.664242, 0.692825, 0.925391, 0.436359, 0.813981, 1.17594, 1.79254, 2.10982, 2.63246, 2.77039, 2.39863, 2.11607, 1.23833, 0.691166, 0.505195, 0.759715
10.49, 0.0319376, 0.135979, 0.152555, 0.150133, 0.390988, 0.894506, 2.53075, 1.7291, 0.228546, 0.315557, 0.254295, 0.454613, 0.503097, 0.602494, 0.715635, 0.396794, 0.4306, 0.500656, 0.657128, 0.632292, 0.517471, 1.16449, 0.677757, 0.343404, 0.381183, 0.382693, 0.88834, 0.66729, 0.499314, 0.240402, 0.421949, 0.458927, 0.750168, 0.558767, 0.485347, 0.514054, 0.660568, 0.882853, 0.407837, 0.827342, 1.38636, 1.80017, 1.86701, 2.24795, 2.90758, 2.39398, 1.68183, 1.04199, 0.734148, 0.464594, 0.768735
10.5, 0.0319376, 0.100997, 0.130566, 0.235606, 0.581053, 0.86683, 2.52549, 1.7297, 0.294822, 0.318071, 0.270546, 0.424179, 0.582209, 0.406266, 0.480774, 0.468815, 0.397378, 0.628109, 0.710279, 0.588045, 0.73458, 1.16761, 0.58837, 0.439101, 0.346029, 0.341515, 1.00329, 0.57976, 0.490007, 0.359858, 0.519833, 0.516877, 0.585257, 0.703473, 0.689993, 0.44427, 0.734286, 0.987699, 0.533807, 0.893104, 1.16395, 1.569, 2.04409, 2.02102, 2.61358, 2.34594, 1.83503, 0.805505, 0.532865, 0.436501, 0.844831
10.51, 0.0319376, 0.101462, 0.131502, 0.188899, 0.537697, 0.852326, 2.51993, 1.71785, 0.243932, 0.202237, 0.262255, 0.35507, 0.362865, 0.416785, 0.654096, 0.700713, 0.434142, 0.557151, 0.616922, 0.49874, 0.517311, 0.989056, 0.600668, 0.484984, 0.293239, 0.492688, 0.92998, 0.555791, 0.570307, 0.443478, 0.429643, 0.456928, 0.646588, 0.615152, 0.722856, 0.470567, 0.595123, 0.924306, 0.645842, 0.771954, 1.28843, 1.66646, 2.04739, 2.4315, 2.68596, 2.40503, 1.95804, 1.0607, 0.522961, 0.441964, 0.799992
10.52, 0.0319366, 0.197899, 0.12118, 0.152675, 0.416629, 0.857287, 2.53256, 1.79231, 0.230283, 0.217602, 0.406118, 0.47454, 0.539158, 0.390925, 0.379034, 0.524517, 0.628873, 0.500783, 0.51409, 0.427315, 0.505371, 1.07036, 0.474675, 0.350365, 0.518255, 0.411442, 0.823224, 0.589505, 0.598664, 0.502889, 0.419236, 0.395205, 0.634706, 0.714442, 0.733646, 0.773567, 0.69526, 0.955981, 0.750946, 0.928044, 1.22166, 1.46416, 2.16064, 2.21316, 2.35751, 2.6345, 2.21677, 1.12612, 0.741876, 0.537331, 0.725369
10.53, 0.0319376, 0.237075, 0.134801, 0.115316, 0.251043, 0.874813, 2.52227, 1.70443, 0.323124, 0.258147, 0.251496, 0.408413, 0.469813, 0.523421, 0.446711, 0.582256, 0.639139, 0.484586, 0.336794, 0.521322, 0.616862, 1.2464, 0.645802, 0.446503, 0.549477, 0.391798, 0.799239, 0.634071, 0.600544, 0.636113, 0.614766, 0.449834, 0.597857, 0.745564, 0.725591, 0.863869, 0.84556, 1.00439, 0.718219, 1.05126, 1.08093, 1.3456, 1.85035, 2.12239, 2.57836, 2.52128, 2.15699, 1.10159, 0.853983, 0.627088, 0.801531
10.54, 0.0319376, 0.240323, 0.1534, 0.254592, 0.335553, 0.767427, 2.49614, 1.70967, 0.283088, 0.151238, 0.255243, 0.266176, 0.313761, 0.392961, 0.440473, 0.609066, 0.513708, 0.655867, 0.635908, 0.65259, 0.604702, 1.2042, 0.643851, 0.388954, 0.406162, 0.371837, 0.780576, 0.59199, 0.473586, 0.541177, 0.563226, 0.644253, 0.762142, 0.749598, 0.707413, 0.688572, 0.735653, 0.954292, 0.356349, 1.01829, 1.2652, 1.20101, 1.79622, 2.33313, 2.73229, 2.40705, 1.96556, 1.13969, 0.836342, 0.613247, 0.881546
10.55, 0.0319376, 0.101067, 0.0835788, 0.158205, 0.314617, 0.810187, 2.51001, 1.78253, 0.297834, 0.361623, 0.335603, 0.271301, 0.365811, 0.505435, 0.620994, 0.662603, 0.69006, 0.987186, 0.67359, 0.374401, 0.444177, 1.13754, 0.606842, 0.344522, 0.427267, 0.384786, 0.904464, 0.476652, 0.483075, 0.406318, 0.516249, 0.503486, 0.81835, 0.757544, 0.6484, 0.601211, 0.660317, 0.911298, 0.422768, 0.971686, 1.23535, 1.6811, 2.10047, 2.34738, 2.39613, 2.21451, 1.98348, 1.06019, 0.618511, 0.555713, 0.600703
10.56, 0.0319366, 0.107506, 0.112827, 0.273004, 0.472746, 0.872701, 2.5349, 1.71463, 0.312445, 0.328602, 0.388188, 0.26503, 0.435575, 0.657597, 0.641009, 0.614166, 0.767807, 0.843164, 0.56253, 0.489737, 0.596963, 1.05795, 0.358423, 0.355041, 0.321929, 0.466696, 0.944372, 0.543139, 0.628105, 0.293516, 0.368837, 0.511454, 0.715601, 0.57256, 0.554392, 0.776168, 0.712421, 0.971708, 0.453395, 0.646669, 1.28499, 1.74385, 2.07458, 2.0222, 2.0892, 2.30404, 1.95545, 1.22633, 0.638503, 0.526324, 0.568391
10.57, 0.0319376, 0.237127, 0.133336, 0.241876, 0.533729, 0.798661, 2.5266, 1.76394, 0.247107, 0.246747, 0.199315, 0.164402, 0.514262, 0.619405, 0.448507, 0.464481, 0.691565, 0.625087, 0.487992, 0.498853, 0.331225, 1.05158, 0.505261, 0.490212, 0.348898, 0.417818, 0.93045, 0.789785, 0.65642, 0.382288, 0.273536, 0.4555, 0.656208, 0.627571, 0.527932, 0.65486, 0.806108, 1.06094, 0.64198, 0.729562, 1.25919, 1.63835, 2.32678, 2.45451, 2.51548, 2.70942, 1.93497, 1.28372, 0.590201, 0.430004, 0.534595
