Time (seconds),accel0,accel1,accel2,gyro0,gyro1,gyro2
135.4459999999,0.0929010212,0.3376218676,0.9417229294,-3.9727408885,-1.6502153873,-1.2376616001
135.466,0.0850777775,0.346423,0.9480793476,-2.9642758369,-1.4210188388,-0.763988614
135.4859999999,0.0806771963,0.3437337577,0.9578583836,-4.9200868606,-2.2919659614,-1.3140604496
135.506,0.0853222534,0.3322433829,0.94465667,-5.3632001876,-2.5975613594,-1.5126974582
135.526,0.0836109146,0.3317544162,0.9510130286,-4.6297712326,-2.7045197486,-1.1765425205
135.5459999999,0.0880114883,0.3385997712,0.9439232349,-4.1255388259,-2.50588274,-1.0543043613
135.566,0.0860556811,0.3354215621,0.9414784908,-4.2324972152,-2.3683648109,-1.0390245914
135.586,0.0880114883,0.3361549973,0.9402561187,-3.9269015789,-2.2614064216,-0.8403875231
135.6059999999,0.0889893993,0.3341991901,0.9439232349,-2.4142041206,-1.9252513647,-0.5959111452
135.626,0.0853222534,0.3400666117,0.9480793476,-1.879412055,-1.3446199893,-0.4583931863
135.6359999999,0.0875225365,0.34031111,0.9502795934,-2.643400669,-1.4668581485,-0.4583931863
135.656,0.0885004401,0.3373773694,0.9522354602,-3.7741038799,-1.5585367679,-0.6111909151
135.6759999999,0.0960792079,0.3266204297,0.9424563646,-3.3462703227,-1.2987806797,-0.5347920656
135.6959999999,0.0987684503,0.3244201242,0.9417229294,-1.9863704442,-0.9167863726,-0.4125538468
135.716,0.0987684503,0.3229532837,0.9419674277,-0.0458393171,-0.1069584116,-0.0916786342
135.7359999999,0.0985239744,0.3258869946,0.9497906565,0.5959111452,0.1680774986,0.1527977287
135.756,0.0973015949,0.3205085098,0.9507685899,1.4668581485,0.3208752274,0.1833572685
135.776,0.0953457802,0.3241756558,0.9510130286,2.5517220497,0.6417504549,0.4125538468
135.7959999999,0.0885004401,0.3288207054,0.9502795934,2.4294838905,0.4431134164,0.3514347672
135.816,0.0867891088,0.3271093666,0.9468569755,2.3225255012,0.2597561478,0.3208752274
135.836,0.0843443423,0.3312654793,0.9466124773,2.4294838905,0.1375179588,0.244476363
135.8559999999,0.0814106315,0.334688127,0.9449011683,2.2919659614,-0.1222381815,0.2750359177
135.876,0.0814106315,0.338355273,0.9466124773,2.0627694129,-0.1375179588,0.1833572685
135.8959999999,0.0833664387,0.3400666117,0.9466124773,1.6960548162,-0.1069584116,0.0763988643
135.9159999999,0.0840998664,0.3417779505,0.9471014142,1.6502153873,-0.0611190907,0.2139168232
135.936,0.0870335847,0.3437337577,0.9458790421,1.3140604496,0.0152797726,0.381994307
135.9559999999,0.0894783511,0.3430003225,0.9495462179,0.9779054522,-0.1222381815,0.3667145371
135.9759999999,0.0926565378,0.3412890136,0.9485682845,0.5042325258,-0.4125538468,0.2903156876
135.996,0.0924120619,0.34031111,0.9485682845,0.8709470629,-0.4431134164,0.3514347672
136.0159999999,0.0926565378,0.3381108045,0.9468569755,1.3598997592,-0.3055954575,0.3514347672
136.036,0.0931454971,0.3363994657,0.946367979,2.0169301033,-0.1986370384,0.4889527261
136.056,0.0914341583,0.3381108045,0.9468569755,2.0933289527,0.0,0.4736729562
136.0759999999,0.0880114883,0.3378663361,0.9436787366,1.8030132055,-0.1527977287,0.4736729562
136.086,0.0867891088,0.3339547216,0.9400116205,1.9558109045,-0.0763988643,0.4431134164
136.1059999999,0.0865446329,0.3361549973,0.9417229294,2.0322098731,0.2291965931,0.3972740769
136.126,0.0870335847,0.3339547216,0.9395226836,2.5517220497,0.4431134164,0.5347920656
136.1459999999,0.0865446329,0.3385997712,0.9390336871,4.7825689315,1.543256998,0.9015066027
136.1659999999,0.0831219628,0.345200628,0.9493017196,4.6450510025,1.4668581485,0.9473459124
136.186,0.0814106315,0.3466674685,0.9510130286,3.6213061809,0.8709470629,0.6723099946
136.2059999999,0.0809216722,0.341533482,0.9453901052,3.6824252605,0.6417504549,0.6417504549
136.2259999999,0.0821440592,0.3456895649,0.9427008628,4.0033006668,0.5959111452,0.7792683839
136.246,0.0845888182,0.3522904515,0.936588943,4.1560983657,0.7792683839,0.7945481538
136.2659999999,0.0838553905,0.3544907271,0.9385447502,4.0338602066,0.7028695344,0.9320661425
136.286,0.0867891088,0.3576689064,0.9373223781,4.1408185958,0.6875897645,1.0390245914
136.306,0.0831219628,0.3593802452,0.9419674277,4.1866579055,0.6570302248,1.1154234409
136.3259999999,0.0840998664,0.3635363578,0.9385447502,3.8199431896,0.5347920656,1.0695841312
136.346,0.0845888182,0.362313956,0.9390336871,3.0406746864,0.1375179588,0.9320661425
136.366,0.0870335847,0.3564465343,0.9407450556,2.5975613594,-0.0458393171,0.7792683839
136.3859999999,0.086300157,0.353757292,0.9370778799,2.9031567573,-0.0763988643,0.763988614
136.406,0.0855667293,0.3571799695,0.9387892484,3.0253949165,0.2291965931,0.7945481538
136.4259999999,0.0818995833,0.3610915839,0.9412339925,2.5975613594,0.3667145371,0.7487088441
136.4459999999,0.0804327204,0.3584023416,0.9429453015,1.4362986087,0.1222381815,0.4431134164
136.466,0.0814106315,0.3520459532,0.9385447502,1.4515783786,0.3514347672,0.2903156876
136.4859999999,0.0804327204,0.3552241623,0.9370778799,2.047489643,0.2750359177,0.3361549973
136.506,0.0806771963,0.3581578731,0.9351220726,2.353085041,0.1986370384,0.381994307
136.526,0.0811661556,0.35864681,0.9336552023,3.2240319252,0.3055954575,0.7487088441
136.536,0.0799437686,0.3628029227,0.9346331357,4.1560983657,0.6111909151,1.0084650516
136.556,0.0792103409,0.3659811019,0.9368334412,4.3088960647,0.5347920656,1.0695841312
136.5759999999,0.0806771963,0.3667145371,0.9380558133,4.0949792861,0.3667145371,1.0695841312
136.596,0.0818995833,0.3672035038,0.9358555078,4.2172174453,0.3055954575,1.1765425205
136.616,0.0833664387,0.3674479722,0.9297435879,4.7672891616,0.4278336465,1.2223818302
136.6359999999,0.0836109146,0.3747822642,0.9338997006,5.302081108,0.6417504549,1.3293402194
136.656,0.0816551074,0.3774715065,0.9351220726,4.7367296218,0.7181493043,0.9626256823
136.6759999999,0.0816551074,0.3774715065,0.9336552023,3.75882411,0.2597561478,1.0848639011
136.6959999999,0.0801882445,0.3757601678,0.934877634,3.3768298625,0.0916786342,0.9931852221
136.716,0.0801882445,0.3784494102,0.9331662654,3.0253949165,-0.1069584116,0.8709470629
136.7359999999,0.0806771963,0.3769825398,0.9312104582,2.9184365272,0.1069584116,0.7028695344
136.756,0.0784769132,0.3774715065,0.9353665709,2.5822815895,0.0,0.6570302248
136.776,0.0809216722,0.3755156993,0.9316993951,2.6128411293,0.0611190907,0.6723099946
136.7959999999,0.075543195,0.3784494102,0.9370778799,2.1544480323,0.1222381815,0.7028695344
136.816,0.0752987191,0.3821165561,0.9346331357,0.9931852221,-0.0916786342,0.5806313753
136.836,0.0554961338,0.3896953165,0.9977080225,-2.8267579078,-1.0390245914,0.2291965931
136.8559999999,0.0613635666,0.3782049417,0.9515020251,-12.4682941436,-4.263056755,-1.2682211399
136.876,0.0684533789,0.3835834264,0.9074962735,-21.3764019012,-7.1203742027,-4.2783365249
136.8959999999,0.0965681597,0.3830944597,0.919475615,-32.7139930725,-10.5430431365,-10.02353096
136.9159999999,0.1300614178,0.3442227244,0.8920942544,-38.2758293151,-8.2510776519,-16.1812801361
136.936,0.1268832385,0.3068178296,0.9104299545,-35.7241096496,0.0763988643,-18.9010791778
136.9559999999,0.106591694,0.2879931628,0.9092075824,-33.3404655456,3.0559544563,-19.772026062
136.9759999999,0.1464413404,0.259144932,0.8950279355,-30.1317119598,3.453228712,-17.8773345947
136.9859999999,0.1650215387,0.246921122,0.87449193,-19.5275497436,2.2766861915,-14.0726709365
137.006,0.1325061917,0.3026617467,0.9204534888,-10.6652812957,3.5143477916,-11.7043056488
137.026,0.0985239744,0.329798609,0.9268099069,-10.8486385345,2.7656388282,-11.3834304809
137.0459999999,0.0975460708,0.2818812429,0.9539467692,-10.925037384,2.9337162971,-11.368150711
137.066,0.0806771963,0.2779696285,0.9717935323,-8.1135597229,5.1798429489,-9.5498580932
137.086,0.0777434855,0.3187971711,0.9263209104,-3.9727408885,5.7299146652,-8.0524406433
137.1059999999,0.0601411834,0.3510680496,0.9361000061,-6.0355100631,5.9896707534,-8.5261135101
137.126,0.0457170791,0.3337102234,0.9568805098,-9.6109771728,4.3394556045,-9.0914649963
137.1459999999,0.0288482103,0.3363994657,0.9671484827,-13.2322826385,2.3225255012,-9.7790546417
137.1659999999,0.007334291,0.3307765126,0.9436787366,-17.4342212677,-1.1612627506,-11.5056686401
137.186,-0.0144241051,0.3319989144,0.9517464637,-21.8653545379,-3.7282645702,-13.0642051696
137.2059999999,-0.0012223818,0.3073067963,0.9175198078,-22.5376644134,-7.3037314414,-13.1406040191
137.2259999999,-0.0134461997,0.3170858323,0.954924643,-24.2948379516,-9.0609054565,-11.7043056488
137.246,0.0259144939,0.3187971711,1.0197108983,-29.505241394,-9.5498580932,-11.7807044982
137.2659999999,0.0640528053,0.2381199747,1.0104207992,-36.8242530822,-6.6925406455,-11.368150711
137.286,0.0325153544,0.2390978783,0.9801057577,-32.9737510681,-6.6925406455,-10.5583229064
137.306,-0.0237142071,0.2251627296,0.9603031277,-32.0722427368,-7.8385233879,-12.0862998962
137.3259999999,-0.0638083294,0.1975369006,1.0084650516,-31.6138496398,-8.3427562713,-14.7908201217
137.346,-0.0464505106,0.1185710355,1.0492925643,-34.2114105224,-11.3834304809,-13.705956459
137.366,0.0141796292,0.0870335847,1.0461143255,-28.2217407226,-15.1575345993,-10.8333587646
137.3859999999,0.0298261158,0.092167586,1.0233780145,-20.4748954772,-17.0216674804,-7.2426123619
137.406,0.0528068952,0.1840907037,1.0096874237,-17.388381958,-18.8246803283,-6.5397424697
137.4259999999,0.0848332941,0.2029153853,1.0519818067,-18.4885253906,-17.8009357452,-7.3495707511
137.4459999999,0.1212602779,0.166488409,1.0693396329,-21.254163742,-19.5428295135,-7.1662135124
137.466,0.1789567023,0.1395960003,1.0072425603,-21.101366043,-19.619228363,-4.4464139938
137.4859999999,0.2095162421,0.1347064822,1.0153102874,-11.1542339324,-18.2898883819,-1.2071020603
137.506,0.1848241239,0.1972924172,1.0297344923,-1.5890963077,-14.1185102462,2.4600434303
137.526,0.1603764891,0.1569538265,1.0319347381,-8.2205181121,-14.5463438034,0.7487088441
137.5459999999,0.0973015949,0.1114812195,1.0331571102,-11.2306327819,-14.6533021926,-3.3157105445
137.566,0.1303059011,0.0963236838,1.0150659084,-9.2748222351,-16.1201610565,-5.8521528244
137.586,0.1359288543,0.1056137904,1.0439140796,-5.0423250198,-14.6991415023,-7.0134158134
137.6059999999,0.1053693145,0.1307948529,1.0529596805,0.6875897645,-13.0183658599,-6.0813493728
137.626,0.1229716092,0.102924548,1.0250893831,1.4362986087,-12.7280502319,-5.8827123641
137.6459999999,0.1300614178,0.1149038895,0.9915961027,6.8147788047,-11.5515079498,-5.6229562759
137.6659999999,0.1378846615,0.1227271333,0.9642148017,4.8131284713,-11.8876628875,-9.4581794738
137.686,0.1655104905,0.1095254123,0.9700822234,4.7520093917,-10.5888824462,-12.1626987457
137.7059999999,0.1733337342,0.1112367436,0.9485682845,4.1408185958,-10.2221679687,-12.9114074707
137.7259999999,0.1950921416,0.1036579757,0.9471014142,1.1459829807,-9.7026557922,-17.3425426483
137.746,0.2224734872,0.1031690239,0.9331662654,-0.0458393171,-7.1814932823,-21.1472053527
137.7659999999,0.2432539761,0.0980350226,0.9246096014,1.5890963077,2.9795556068,-25.8380947113
137.786,0.2087828069,0.1669773608,0.9405005574,3.5907466411,8.5719528198,-29.4135627746
137.806,0.1884912699,0.2024264335,0.922409296,-0.0458393171,7.8996424674,-31.2776947021
137.8259999999,0.1542645841,0.200226143,0.9436787366,-5.5923967361,15.0811357498,-32.3167190551
137.846,0.1540201008,0.2459432184,0.9627479314,-12.712770462,19.466430664,-34.2266921997
137.866,0.1347064822,0.2234513908,0.9461235404,-17.7703762054,20.505455017,-33.1876678466
137.8859999999,0.0801882445,0.2862818241,0.9534578323,-15.6617670059,16.3951969146,-27.5952701568
137.906,0.0865446329,0.2933716475,1.0011307001,-21.6361579895,5.5312776565,-18.5190849304
137.9259999999,0.1647770702,0.2478990256,1.0343794822,-29.505241394,1.0084650516,-12.5905323028
137.9459999999,0.2549888491,0.259144932,1.05907166,-32.7598342895,7.51764822,-9.9624118804
137.966,0.2889710664,0.2461877018,1.0588271617,-28.5884552001,19.7109069824,-11.4139900207
137.9859999999,0.2701463699,0.2740580141,1.0656725168,-25.2116241455,26.2353687286,-12.8197288513
138.006,0.1999816596,0.2060935795,1.0145769119,-30.987379074,34.119731903,-16.7771911621
138.026,0.1960700452,0.1581762135,0.9840173721,-35.5865898132,46.1907539367,-19.0538768768
138.0459999999,0.201448515,0.1083030253,0.9216758608,-41.2095451354,53.5250434875,-23.6989269256
138.066,0.1743116527,0.0158909633,0.8766922354,-39.6204490661,59.6827926635,-30.4373073577
138.086,0.1095254123,0.0180912502,0.8197292685,-31.5374507904,67.4296340942,-33.0654296875
138.1059999999,-0.0007334291,0.0354490727,0.8894050121,-33.8905372619,61.8830795288,-31.7208080291
138.126,-0.1112367436,0.0518289878,0.9625034332,-37.2826461791,61.2566070556,-30.1622714996
138.1459999999,-0.273324579,-0.0198025852,0.9456345438,-41.0261878967,60.7523765563,-29.8566761016
138.1659999999,-0.1745561212,0.0530513711,1.017021656,-44.6933364868,50.0718154907,-26.9076805114
138.186,-0.1202823668,0.0806771963,1.0908535718,-59.0257606506,45.4420433044,-28.5578956604
138.2059999999,-0.1439965814,0.0100235305,1.0901200771,-71.631576538,46.2060317993,-31.7513675689
138.2259999999,-0.2070714831,-0.0831219628,1.0573602914,-78.5685882568,42.966720581,-33.1112670898
138.246,-0.2757693231,-0.1601320207,1.0502704381,-81.4870300292,35.6477088928,-30.8345813751
138.2659999999,-0.377715975,-0.1659994572,0.991351664,-88.5462799072,25.0435466766,-30.253950119
138.286,-0.3757601678,-0.2525440752,0.8730250597,-97.3627090454,11.9335021972,-29.948354721
138.306,-0.3992299139,-0.2906824052,0.8211960792,-97.2251968383,-2.8267579078,-31.9041652679
138.3259999999,-0.3992299139,-0.3395776748,0.9140971302,-101.7785644531,-20.2915382385,-32.3625602722
138.346,-0.2760138213,-0.4542370736,1.0013751983,-105.9041061401,-27.6411094665,-28.9704494476
138.366,-0.1268832385,-0.4635271728,1.0111541748,-104.0858078002,-31.1860160827,-26.2353687286
138.3859999999,-0.0686978548,-0.4742841422,0.882559657,-97.6377487182,-28.5426158905,-25.3491420745
138.406,-0.0708981454,-0.4456804096,0.8444213271,-92.3051071166,-28.2370204925,-24.8907489776
138.4259999999,-0.1356843858,-0.4146319031,0.7884362936,-89.3102722167,-30.2692298889,-25.6088981628
138.4459999999,-0.0371604077,-0.5356476902,0.769611597,-91.5411148071,-39.4982109069,-29.4746818542
138.466,0.0508510842,-0.5789200067,0.903584659,-87.8128509521,-40.7664337158,-34.5475654602
138.4859999999,0.0559850856,-0.5043547153,0.8940500617,-83.458114624,-44.1432647705,-29.2607650756
138.506,0.0004889527,-0.4733062386,0.881337285,-82.3732528686,-43.470954895,-33.432144165
138.526,-0.0036671455,-0.4649940431,0.8331754207,-78.583869934,-42.2638511657,-34.8990020751
138.5459999999,-0.0210249666,-0.5109555721,0.875714302,-79.3936996459,-45.7629203796,-42.6916847229
138.566,-0.1129480823,-0.4764844179,0.8275524973,-79.4548187255,-41.5151405334,-45.7629203796
138.586,0.0422944091,-0.5385814309,0.8801149129,-93.4358062744,-46.4657897949,-50.6677246093
138.6059999999,0.0953457802,-0.644195199,0.7835467457,-106.011062622,-42.7069664001,-65.0459899902
138.626,0.0540292747,-0.6833114027,0.7656999826,-110.0296401977,-34.7003631591,-73.923538208
138.6459999999,0.0677199512,-0.7119151949,0.8221740126,-106.9889678955,-28.0995025634,-69.9049606323
138.6659999999,0.0735873878,-0.7886807322,0.8405097126,-100.9992980957,-23.8211650848,-60.1870231628
138.686,0.1224826574,-0.8097057342,0.8644683957,-94.0469970703,-21.4680805206,-50.469089508
138.7059999999,0.1799346059,-0.7903921008,0.8742474913,-79.9896087646,-22.3695869445,-43.1500778198
138.7259999999,0.3151300251,-0.8713137507,0.8818262219,-64.5264816284,-16.6702327728,-31.2318553924
138.746,0.4050973355,-0.9644592404,0.961769998,-44.20438385,-8.7553100585,-16.3799171447
138.7719999999,0.322464317,-0.982795,1.0483146905,-13.4462003707,17.0216674804,-1.6960548162
138.792,0.2183173894,-0.9211869239,1.0791186094,-3.4226691722,31.0943374633,-0.7028695344
138.812,0.1833572685,-0.9351220726,1.059316039,1.3751795291,35.9074668884,0.9015066027
138.8319999999,0.2378755062,-0.9502795934,0.9475903511,5.5312776565,38.5355873107,5.7299146652
138.852,0.2403202652,-0.9735049009,0.8803593516,14.4699449539,40.1552429199,7.4565291404
138.872,0.2549888491,-0.978883326,0.8187513351,23.5614089965,46.0837936401,11.1236743927
138.8919999999,0.1391070485,-0.9451456069,0.7656999826,28.3898181915,57.2380294799,14.5616235733
138.912,-0.0264034476,-0.9136081933,0.8028603792,32.9126319885,57.3449859619,19.8484249114
138.9319999999,-0.0229807775,-0.8612902164,0.7938147187,36.2588996887,48.7883148193,41.4387435913
138.9519999999,0.0283592585,-0.7564098834,0.8099501729,53.9375991821,42.5388870239,58.1700935363
138.972,0.0422944091,-0.6886898875,0.7642331123,66.4364547729,46.3435516357,59.8814277648
138.9919999999,-0.0031781927,-0.5904104113,0.6730434298,81.0286331176,50.0106964111,69.354888916
139.012,-0.0520734637,-0.5613177418,0.6439507603,89.5853042602,56.3059616088,74.6416931152
139.032,-0.11025884,-0.4987317919,0.6019008159,93.9094848632,58.4451293945,72.8997955322
139.0519999999,-0.0774990096,-0.4791736602,0.4542370736,89.0963516235,63.5485725402,66.971244812
139.072,-0.0889893993,-0.4713504314,0.515356183,96.8432006835,73.6026611328,64.1597671508
139.092,-0.1105033159,-0.393117994,0.6063013672,96.3848037719,83.2594833374,61.8372383117
139.1119999999,-0.1342175155,-0.3865171372,0.5537389516,87.3086242675,80.2035293579,58.7354469299
139.132,-0.2173394858,-0.2618341743,0.4190324842,79.7145767211,80.0965652465,51.0649986267
139.1519999999,-0.3124407827,-0.2674571275,0.4021636247,55.0683021545,81.3647918701,39.3759727478
139.1719999999,-0.3667145371,-0.3840723633,0.4324786961,33.9210968017,75.9251937866,33.1418266296
139.191,-0.3217308819,-0.4498364925,0.4794181585,32.9431915283,72.3038864135,36.7784118652
139.211,-0.3029062151,-0.3906732201,0.4263667762,42.2332916259,73.9846572875,44.3266220092
139.2309999999,-0.2877486646,-0.2826146781,0.4403019249,35.769947052,76.4752655029,42.6458473205
139.251,-0.3244201242,-0.242031604,0.4043639004,18.3051681518,70.7911834716,31.1554565429
139.2709999999,-0.3958072364,-0.283103615,0.4143874347,-4.3241758346,63.0137825012,23.6530876159
139.2909999999,-0.4552149772,-0.3725819885,0.4346789717,-21.5444793701,49.5217437744,22.293188095
139.311,-0.4872413873,-0.4388350844,0.4703725278,-27.3507938385,35.311553955,21.697277069
139.3309999999,-0.408520013,-0.4899306297,0.5104666352,-30.0094738006,14.6991415023,11.2306327819
139.3509999999,-0.3581578731,-0.4425022304,0.5388259291,-27.6716690063,-32.087524414,-13.155883789
139.371,-0.254255414,-0.288726598,0.5273355245,-32.3625602722,-61.8677978515,-35.2351570129
139.3909999999,-0.1373957097,-0.2716132402,0.5586284995,-43.4862327575,-82.2968521118,-62.7998657226
139.411,-0.1124591231,-0.4246554374,0.6419949531,-51.6914710998,-82.1593399047,-88.4851608276
139.431,-0.142529726,-0.5769641995,0.7813464403,-51.1719589233,-77.2698135375,-105.3998718261
139.4509999999,-0.0523179396,-0.6825780272,0.9060294032,-52.8985710144,-65.8099822998,-116.8444213867
139.471,0.1141704618,-0.6507960557,0.9742382764,-51.2025184631,-54.5182304382,-123.2313690185
139.491,0.2175839692,-0.6114353537,0.9683708548,-67.1851577758,-36.0602645874,-127.0207519531
139.5109999999,0.1090364605,-0.7331846356,0.9184976816,-85.2764129638,-15.2492132186,-123.4911193847
139.531,-0.0359380245,-0.9427008628,0.8666687011,-82.5566101074,-3.7129848003,-114.4302139282
139.5509999999,-0.216850534,-1.0488035678,0.8214405775,-69.1409683227,6.7383799552,-99.0740432739
139.5709999999,-0.3339547216,-1.0441585779,0.8329309821,-58.1395339965,3.101793766,-76.4905395507
139.591,-0.1650215387,-1.0434250831,0.8598233461,-45.2281265258,-8.6025123596,-56.2448425292
139.6109999999,-0.068208903,-1.0986768007,0.9241206645,-38.9939804077,-8.9997863769,-54.3807106018
139.621,-0.0990129262,-1.0615164041,0.9471014142,-32.5917549133,-2.4447636604,-53.6472816467
139.6409999999,-0.0655196681,-1.0336461067,0.9260764718,-28.0995025634,2.3836445808,-53.2500076293
139.661,-0.0638083294,-0.937811315,0.8999174833,-19.4969902038,5.3173608779,-49.6898193359
139.681,-0.047917366,-0.8412431478,0.9062739014,-15.3256120681,0.6570302248,-46.694984436
139.7009999999,0.032759834,-0.79357028,0.8480885028,-19.3441925048,-8.7553100585,-45.2739677429
139.721,0.0691868141,-0.7796351313,0.7476087212,-18.1982097625,-10.1457691192,-42.2332916259
139.741,0.0454726032,-0.8409987092,0.7791461944,-18.0912513732,-14.744980812,-46.4199485778
139.7609999999,-0.0171133447,-0.8167955279,0.8321975469,-27.6716690063,-15.5089693069,-56.1073265075
139.781,-0.0613635666,-0.7312288284,0.7529872059,-36.1366615295,-13.7823553085,-61.1190910339
139.8009999999,-0.0904562547,-0.6742658019,0.6732879281,-48.391040802,-17.1897449493,-61.9594764709
139.8209999999,-0.0261589698,-0.7769458889,0.6429728269,-64.4959182739,-25.731136322,-60.9051742553
139.841,0.045961555,-0.7718119025,0.5781865715,-62.2956314086,-22.6446228027,-59.0257606506
139.8609999999,0.1156373172,-0.8497998118,0.3857837021,-50.9733200073,-18.3968467712,-49.3995056152
139.881,0.1439965814,-0.9324328303,0.4028970301,-25.7769756317,-20.8416099548,-40.4913978576
139.901,0.148641631,-0.9255875349,0.44103536,-2.0016503334,-19.8178653717,-31.5527305603
139.9209999999,0.1317727565,-0.8461326956,0.4940867424,9.4581794738,-22.8127002716,-28.2828598022
139.941,0.1613543927,-0.778168261,0.4906640648,10.6958408355,-25.0435466766,-26.1131305694
139.961,0.1708889752,-0.7676557898,0.4740396738,5.7910337448,-27.9008655548,-19.5886688232
139.9809999999,0.1909360438,-0.7718119025,0.4625492691,3.6824252605,-35.769947052,-12.9114074707
140.001,0.0973015949,-0.7779237627,0.489441663,1.3446199893,-45.3198051452,-7.3495707511
140.0209999999,0.1936252862,-0.7916144728,0.5192677974,-2.4600434303,-54.1667938232,-1.8182929754
140.0409999999,0.2491214126,-0.83170861,0.6231702566,-8.0677204132,-59.2396774291,1.9558109045
140.061,0.3720930218,-0.8412431478,0.6688873171,-14.3782663345,-61.1496505737,3.0712342262
140.0709999999,0.356935501,-0.8595789074,0.7226721048,-21.1930446624,-55.5572547912,3.0253949165
140.091,0.2779696285,-0.8383094668,0.7859914898,-29.1538066864,-45.9768371582,1.0084650516
140.1109999999,0.2706353366,-0.7940592169,0.7527427077,-43.1806373596,-42.8750419616,0.7945481538
140.131,0.312685281,-0.8177734017,0.656663537,-55.0683021545,-46.4199485778,7.0898146629
140.151,0.3936069309,-0.8532224893,0.5999450087,-62.4484291076,-48.6660766601,8.1288394927
140.1709999999,0.4571707844,-0.792347908,0.6495736837,-67.6435546875,-54.9919013977,5.3937597274
140.191,0.4725728034,-0.7578766942,0.7265837192,-81.2272720336,-54.6710281372,1.9099715948
140.211,0.4984872937,-0.8023714423,0.6307489871,-91.6480789184,-43.9904670715,0.8709470629
140.2309999999,0.4437246024,-0.8204626441,0.5938330888,-87.1711044311,-29.6427593231,-0.8709470629
140.251,0.4459248781,-0.8842710256,0.5126669406,-80.7994384765,-22.0487117767,-3.6213061809
140.2709999999,0.4258778095,-0.9092075824,0.4921309053,-71.9524459838,-20.1081809997,-1.8641322851
140.2909999999,0.4253888726,-0.9214314222,0.5026434063,-67.2004394531,-18.0454120635,5.0270452499
140.311,0.4449469745,-0.9551691412,0.4148764014,-63.3040962219,-9.6415367126,15.6159276962
140.3309999999,0.4813739657,-0.9439232349,0.348867774,-54.4418296813,-0.763988614,22.3543071746
140.3509999999,0.4960425496,-0.9461235404,0.391895622,-43.2570381164,4.568652153,22.6904621124
140.371,0.5322250127,-0.9263209104,0.4146319031,-36.6256141662,9.7943344116,22.9960575103
140.3909999999,0.5366256237,-0.9304770231,0.3552241623,-39.5746116638,23.8058853149,24.233718872
140.411,0.5598508715,-0.9221648573,0.2755248546,-46.9700202941,34.1044540405,26.7243232727
140.431,0.4801515638,-0.9312104582,0.2122054845,-47.2450561523,37.7563171386,28.1300621032
140.4509999999,0.3520459532,-0.9546802043,0.1902026087,-49.124469757,42.3249702453,26.4187259674
140.471,0.2503437995,-0.9979525208,0.165266022,-46.2824325561,36.8242530822,23.0877361297
140.491,0.2510772347,-0.978883326,0.1655104905,-34.5475654602,28.2064609527,13.8281946182
140.5109999999,0.3051064908,-0.9505240917,0.1527977287,-30.1469917297,20.2762584686,4.1408185958
140.5209999999,0.2980166971,-0.9991748929,0.1285945624,-29.9941940307,21.5903186798,-3.2240319252
140.5509999999,0.2906824052,-1.0957430601,0.0422944091,-26.1436901092,26.1895294189,-7.7468447685
140.5709999999,0.288726598,-1.1954894065,0.0063563855,-28.2064609527,19.6039485931,-6.5091829299
140.591,0.24569875,-1.295235753,0.1021911203,-26.5256843566,5.6993551254,2.353085041
140.6109999999,0.1095254123,-1.3118602037,-0.0344711653,-37.7868766784,-5.2868013381,12.7433300018
140.631,0.0598967075,-1.3808025121,-0.1283500939,-55.1752586364,-7.5940470695,10.4360847473
140.651,0.194114238,-1.3059927225,-0.1530421972,-59.3466377258,3.1170735359,13.3850812911
140.6709999999,0.1097698882,-1.3267731666,-0.1369067579,-70.088317871,8.0371608734,14.5157842636
140.691,0.0268923994,-1.3712679147,-0.1985148042,-78.9658660888,8.6025123596,14.4852247238
140.711,-0.0051340037,-1.3754240274,-0.2447208315,-83.0608444213,0.855667293,14.5463438034
140.7309999999,0.025670018,-1.3698010444,-0.2520551383,-85.7959213256,-9.4581794738,12.7433300018
140.751,0.1092809364,-1.3436421155,-0.2625676095,-77.1322937011,-16.1812801361,9.6720962524
140.7709999999,0.1021911203,-1.2871680259,-0.2527885437,-63.1971397399,-25.9297733306,6.2799863815
140.7909999999,0.0762766227,-1.2399841547,-0.2273630201,-54.0903968811,-37.0381698608,1.879412055
140.811,0.1131925582,-1.1690859794,-0.2082938551,-47.2297782897,-43.8529472351,-0.244476363
140.8309999999,0.1752895563,-1.0571157932,-0.2046267092,-42.4166488647,-41.927696228,-3.7435443401
140.8509999999,0.238364458,-0.9876844882,-0.1958255618,-41.6068191528,-31.9652843475,-9.886013031
140.871,0.3029062151,-0.951990962,-0.2117165327,-43.5473518371,-17.2661437988,-10.0388107299
140.8909999999,0.3789383471,-0.8918497562,-0.2129389047,-36.7784118652,0.5347920656,-9.4581794738
140.911,0.4312562942,-0.8564006686,-0.1936252862,-33.6002197265,20.4596157073,-10.1457691192
140.931,0.6845338344,-0.7950371503,-0.1124591231,-31.6596889495,48.8494338989,-13.0183658599
140.9509999999,0.461815834,-0.8947834968,-0.3752712011,-33.3099060058,66.4517288208,-23.485010147
140.971,0.2926382124,-1.0275341272,-0.3505791127,-8.0677204132,71.8607711791,-31.888885498
140.996,-0.4444580376,-1.1160346269,-0.331020981,19.4817104339,66.2989349365,-5.4854383468
141.0159999999,-0.218072921,-1.0243560075,-0.2334749251,6.7994990348,40.1094017028,20.6735324859
