# Time (seconds), Duration (seconds), f0, f1, f2, f3, f4, f5, f6, f7, f8, f9, f10, f11, f12, f13, f14, f15, f16, f17, f18, f19, f20, f21, f22, f23, f24, f25, f26, f27, f28, f29, f30, f31, f32, f33, f34, f35, f36, f37, f38, f39, f40, f41, f42, f43, f44, f45, f46, f47, f48, f49
4.54, 0.0319376, 0.263397, 0.0748378, 0.259208, 0.720351, 1.79117, 1.35106, 0.428316, 0.423158, 0.305866, 0.238085, 0.313965, 0.31665, 0.31478, 0.492016, 0.395701, 0.409415, 0.502719, 0.455305, 0.380215, 0.350007, 0.288685, 0.420675, 0.388144, 0.3845, 0.395646, 0.6532, 0.7871, 0.709943, 0.798308, 0.564685, 0.690351, 0.479511, 0.406423, 0.72035, 0.647674, 0.642226, 0.690238, 0.637647, 0.667481, 0.793135, 0.921808, 0.910006, 0.945916, 1.25551, 0.964593, 1.10657, 0.89192, 0.755382, 0.801295, 0.617716
4.55, 0.0319371, 0.341759, 0.130256, 0.1959, 0.4871, 1.73054, 1.2526, 0.296013, 0.407553, 0.369858, 0.3528, 0.241019, 0.359717, 0.54348, 0.625562, 0.330768, 0.584345, 0.665648, 0.75526, 0.614972, 0.47634, 0.436525, 0.407531, 0.333909, 0.465153, 0.471942, 0.5843, 0.558175, 0.635816, 0.830612, 0.880807, 0.717114, 0.700508, 0.646964, 0.623405, 0.438246, 0.540388, 0.467675, 0.563373, 0.617949, 0.60168, 0.769362, 0.791399, 0.882952, 1.07522, 0.957155, 1.0388, 0.922608, 0.772932, 0.828599, 0.722459
4.56, 0.0319376, 0.319478, 0.0686407, 0.101009, 0.620675, 1.77656, 1.31582, 0.445634, 0.41494, 0.302717, 0.506776, 0.241452, 0.438145, 0.623626, 0.69879, 0.492389, 0.475339, 0.509609, 0.569046, 0.45106, 0.512352, 0.516069, 0.508217, 0.601496, 0.778934, 0.666158, 0.522797, 0.558143, 0.582929, 0.813529, 0.927092, 0.601784, 0.74832, 0.74871, 0.813084, 0.664108, 0.526307, 0.333673, 0.580969, 0.653893, 0.67492, 0.770973, 0.855707, 0.824023, 0.999819, 1.14347, 1.1535, 0.939648, 0.71058, 0.906639, 0.764476
4.57, 0.0319371, 0.332608, 0.0658808, 0.251461, 0.761896, 1.7861, 1.28506, 0.486686, 0.389481, 0.517385, 0.47397, 0.291192, 0.301903, 0.701942, 0.595318, 0.764041, 0.870343, 0.440904, 0.387664, 0.335494, 0.426957, 0.518295, 0.553088, 0.604911, 0.662891, 0.677546, 0.692894, 0.659231, 0.544343, 0.818007, 0.642798, 0.733019, 0.729154, 0.529825, 0.730834, 0.727163, 0.520372, 0.484276, 0.639179, 0.541408, 0.76048, 0.785063, 0.707579, 0.714962, 1.07064, 1.18398, 1.14039, 0.926383, 0.612622, 0.612441, 0.566052
4.58, 0.0319376, 0.338773, 0.181289, 0.301282, 0.48257, 1.69111, 1.25527, 0.566646, 0.558173, 0.335673, 0.295741, 0.230726, 0.267947, 0.640312, 0.534763, 0.66412, 0.600265, 0.256344, 0.478141, 0.509524, 0.288184, 0.420253, 0.622023, 0.551133, 0.477866, 0.663071, 0.52428, 0.712797, 0.444108, 0.773745, 0.861322, 0.583684, 0.696409, 0.472685, 0.641671, 0.731626, 0.527571, 0.576371, 0.504146, 0.537236, 0.727662, 0.520125, 0.753447, 0.732945, 0.994027, 1.13913, 1.28918, 0.939344, 0.593912, 0.544384, 0.579851
4.59, 0.0319371, 0.168293, 0.124968, 0.191969, 0.663183, 1.75916, 1.36362, 0.619179, 0.374045, 0.443334, 0.421444, 0.469641, 0.482546, 0.496452, 0.343136, 0.39873, 0.443083, 0.51048, 0.503415, 0.367367, 0.280669, 0.543292, 0.4802, 0.377635, 0.698345, 0.827379, 0.525933, 0.722229, 0.575959, 0.686396, 0.756129, 0.471764, 0.387048, 0.54758, 0.636793, 0.798678, 0.715896, 0.560223, 0.619006, 0.658537, 0.625575, 0.627333, 0.896592, 0.912535, 1.19038, 1.14586, 1.23829, 1.03042, 0.747099, 0.539551, 0.656353
4.6, 0.0319376, 0.228494, 0.131678, 0.132229, 0.672922, 1.80496, 1.28851, 0.533088, 0.340958, 0.365572, 0.651187, 0.574533, 0.434764, 0.428055, 0.471601, 0.583666, 0.421111, 0.600498, 0.434517, 0.302862, 0.436473, 0.62708, 0.663075, 0.432771, 0.786757, 0.777927, 0.553865, 0.504837, 0.672177, 0.87937, 0.53379, 0.625481, 0.606831, 0.811829, 0.828456, 0.755496, 0.620211, 0.565728, 0.590213, 0.623784, 0.688646, 0.698102, 0.731777, 0.948514, 1.34062, 1.1586, 1.37166, 0.950462, 0.663531, 0.61962, 0.59655
4.61, 0.0319376, 0.340795, 0.226206, 0.179541, 0.546227, 1.80667, 1.32788, 0.441468, 0.352285, 0.246819, 0.594236, 0.326702, 0.507117, 0.4815, 0.365729, 0.260541, 0.373861, 0.636405, 0.618796, 0.607357, 0.577911, 0.396825, 0.579356, 0.421272, 0.552697, 0.834981, 0.584009, 0.453754, 0.523436, 0.582336, 0.597341, 0.700119, 0.726247, 0.647958, 0.824663, 0.769734, 0.538805, 0.460581, 0.719282, 0.744752, 0.837745, 0.719767, 0.881868, 0.934675, 1.2017, 1.14117, 1.23596, 1.01671, 0.561294, 0.702805, 0.657713
4.62, 0.0319376, 0.348587, 0.115265, 0.0807452, 0.550959, 1.7657, 1.35595, 0.560524, 0.421693, 0.409956, 0.365521, 0.230041, 0.47353, 0.573904, 0.346316, 0.340474, 0.535296, 0.584334, 0.565361, 0.534664, 0.594095, 0.246126, 0.430597, 0.613828, 0.513676, 0.876286, 0.659878, 0.462917, 0.560538, 0.784574, 0.708818, 0.841813, 0.796706, 0.570012, 0.644564, 0.591768, 0.624569, 0.485491, 0.754449, 0.67403, 0.820228, 0.729951, 0.82177, 1.21419, 1.18099, 1.10772, 1.23345, 1.0212, 0.907423, 0.861697, 0.606448
4.63, 0.0319376, 0.322808, 0.0592713, 0.24511, 0.623616, 1.73798, 1.23139, 0.45773, 0.483645, 0.43815, 0.20435, 0.305157, 0.482229, 0.484339, 0.267394, 0.279138, 0.475061, 0.643468, 0.447756, 0.235216, 0.61963, 0.63185, 0.572541, 0.585988, 0.488641, 0.526765, 0.674313, 0.59493, 0.599537, 0.6157, 0.79486, 0.990366, 0.528499, 0.524686, 0.697494, 0.553424, 0.473957, 0.395442, 0.412912, 0.486655, 0.673205, 0.730478, 0.724462, 1.02197, 1.12922, 1.17219, 1.18921, 0.985658, 0.937847, 0.856671, 0.666522
4.64, 0.0319376, 0.238919, 0.0594632, 0.270328, 0.677446, 1.74326, 1.30799, 0.520548, 0.475091, 0.394838, 0.220539, 0.309207, 0.399353, 0.291004, 0.407266, 0.284484, 0.699441, 0.782483, 0.521478, 0.514128, 0.78581, 0.383993, 0.527758, 0.600455, 0.517708, 0.538005, 0.534291, 0.621797, 0.616221, 0.605622, 0.673582, 0.758589, 0.575956, 0.518172, 0.804028, 0.638297, 0.531927, 0.282858, 0.533083, 0.64766, 0.655391, 0.753348, 0.710078, 0.838612, 0.935021, 1.08473, 1.09223, 1.04263, 0.858293, 0.715022, 0.755543
4.65, 0.0319376, 0.332858, 0.0816838, 0.19472, 0.700268, 1.73284, 1.32038, 0.568739, 0.449533, 0.334008, 0.347643, 0.449269, 0.438161, 0.3346, 0.385518, 0.376813, 0.421774, 0.538767, 0.573071, 0.573772, 0.712954, 0.444675, 0.463093, 0.600682, 0.728891, 0.715045, 0.445182, 0.63676, 0.538362, 0.738034, 0.887351, 0.824324, 0.70869, 0.709799, 0.649591, 0.672193, 0.739923, 0.447589, 0.520961, 0.627781, 0.607202, 0.721807, 0.61653, 0.8199, 0.926856, 1.01087, 1.22242, 1.04041, 0.786917, 0.598703, 0.736245
4.66, 0.0319376, 0.308183, 0.0751199, 0.150312, 0.803154, 1.76412, 1.28161, 0.604528, 0.497837, 0.29839, 0.364885, 0.378538, 0.481409, 0.430618, 0.569348, 0.537359, 0.513614, 0.505151, 0.449115, 0.565707, 0.698939, 0.55197, 0.565461, 0.374746, 0.562799, 0.652559, 0.454267, 0.547971, 0.720625, 0.706973, 0.955433, 0.963997, 0.583502, 0.586691, 0.517302, 0.554265, 0.662492, 0.578368, 0.546421, 0.733968, 0.810526, 0.825991, 0.646647, 0.809689, 1.21647, 0.830915, 1.10838, 0.81098, 0.744241, 0.626628, 0.702534
4.67, 0.0319376, 0.148252, 0.068114, 0.189419, 0.634325, 1.73228, 1.26518, 0.403739, 0.301022, 0.417817, 0.702287, 0.495968, 0.595218, 0.745958, 0.480249, 0.647927, 0.650138, 0.523463, 0.68878, 0.53292, 0.518776, 0.623351, 0.844961, 0.806305, 0.527408, 0.683909, 0.629762, 0.627029, 0.73502, 0.678303, 0.810356, 0.956737, 0.520324, 0.536718, 0.739721, 0.656227, 0.6073, 0.534317, 0.600912, 0.59779, 0.579188, 0.759824, 0.646608, 0.632078, 0.920269, 0.820618, 1.05254, 0.958135, 0.921909, 0.723822, 0.640055
4.68, 0.0319376, 0.264461, 0.106786, 0.138657, 0.612204, 1.74849, 1.3219, 0.508549, 0.575138, 0.353818, 0.636721, 0.534081, 0.53177, 0.468695, 0.56188, 0.759839, 0.432536, 0.598939, 0.713693, 0.58901, 0.41769, 0.708936, 0.572577, 0.645161, 0.572179, 0.991041, 0.659227, 0.646346, 0.773328, 0.829613, 0.768902, 0.894337, 0.654353, 0.554226, 0.62366, 0.606278, 0.728062, 0.510025, 0.511575, 0.527524, 0.606302, 0.782556, 0.656929, 0.743812, 0.866073, 0.90526, 0.977307, 0.763243, 0.821147, 0.774203, 0.623575
4.69, 0.0319376, 0.398306, 0.228789, 0.408718, 0.663687, 1.74972, 1.27494, 0.39551, 0.318768, 0.349238, 0.343933, 0.426197, 0.403319, 0.219851, 0.524302, 0.389036, 0.483021, 0.466976, 0.758378, 0.66126, 0.343189, 0.4723, 0.473439, 0.502595, 0.565706, 0.99815, 0.572228, 0.563805, 0.690798, 1.07168, 0.809962, 0.778996, 0.566039, 0.637601, 0.650837, 0.680018, 0.597969, 0.558343, 0.608822, 0.570872, 0.676133, 0.720824, 0.5978, 0.849758, 1.24476, 1.2114, 1.06946, 0.843281, 0.868693, 0.876139, 0.705737
4.7, 0.0319376, 0.242978, 0.0265599, 0.316058, 0.689287, 1.73094, 1.26013, 0.362587, 0.428949, 0.4272, 0.437257, 0.481167, 0.257733, 0.397077, 0.424898, 0.209566, 0.293499, 0.571785, 0.434467, 0.288147, 0.521285, 0.344953, 0.46667, 0.550283, 0.688043, 0.821745, 0.71239, 0.716289, 0.738292, 0.782316, 0.803159, 0.545548, 0.701202, 0.766375, 0.949307, 0.71942, 0.453709, 0.437879, 0.721845, 0.665015, 0.75302, 0.7796, 0.546141, 0.832125, 1.11489, 1.18285, 1.29349, 1.04949, 1.00759, 0.785552, 0.65277
4.71, 0.0319376, 0.24343, 0.0260847, 0.122096, 0.597733, 1.76283, 1.29839, 0.522847, 0.51915, 0.430687, 0.542502, 0.430513, 0.450746, 0.598413, 0.620323, 0.276309, 0.303886, 0.741409, 0.456887, 0.287758, 0.563186, 0.326452, 0.611967, 0.50557, 0.664004, 0.670381, 0.653669, 0.836785, 0.78788, 0.758156, 0.528265, 0.571254, 0.698135, 0.79413, 0.801592, 0.621452, 0.547731, 0.640597, 0.765225, 0.70755, 0.785742, 0.867625, 0.550143, 0.923703, 1.22926, 1.15591, 1.1455, 1.06433, 1.00871, 0.855445, 0.600652
4.72, 0.0319376, 0.170056, 0.0856223, 0.235103, 0.583603, 1.77292, 1.39232, 0.731545, 0.351351, 0.441418, 0.244728, 0.251331, 0.490053, 0.560868, 0.461132, 0.464145, 0.368581, 0.368175, 0.356804, 0.445934, 0.565036, 0.395823, 0.621806, 0.661681, 0.529161, 0.754732, 0.537295, 0.727598, 0.949533, 1.04167, 0.556029, 0.496062, 0.502362, 0.508758, 0.705553, 0.773851, 0.69898, 0.680099, 0.509033, 0.604593, 0.647897, 0.604792, 0.722802, 1.01271, 1.35954, 1.08529, 1.15091, 1.04566, 0.862806, 0.788005, 0.534056
4.73, 0.0319376, 0.135292, 0.0829846, 0.21613, 0.609784, 1.76327, 1.21171, 0.38982, 0.360432, 0.497847, 0.595442, 0.444137, 0.311805, 0.435538, 0.503896, 0.574906, 0.311503, 0.425133, 0.725543, 0.681956, 0.72675, 0.419581, 0.559493, 0.775301, 0.593715, 0.46719, 0.66557, 0.579775, 0.720416, 0.724161, 0.574122, 0.693675, 0.662105, 0.69493, 0.636621, 0.809335, 0.577535, 0.464384, 0.692043, 0.68281, 0.719311, 0.585931, 0.574989, 0.784654, 1.25406, 0.922778, 1.11426, 1.10136, 0.760366, 0.611621, 0.497804
4.74, 0.0319376, 0.21696, 0.0641832, 0.132382, 0.581607, 1.74194, 1.37783, 0.493201, 0.417024, 0.551076, 0.517159, 0.374022, 0.228731, 0.487158, 0.584899, 0.729575, 0.245572, 0.296702, 0.662442, 0.362457, 0.453157, 0.563997, 0.358345, 0.487853, 0.550347, 0.637742, 0.59021, 0.572766, 0.622565, 0.57339, 0.749773, 0.910344, 0.577672, 0.697103, 0.634003, 0.774208, 0.581161, 0.472841, 0.756354, 0.789241, 0.819968, 0.674561, 0.657042, 0.910788, 0.960451, 1.17335, 1.41153, 0.975486, 0.755224, 0.659853, 0.700925
4.75, 0.0319376, 0.151141, 0.117202, 0.208594, 0.654106, 1.77084, 1.34582, 0.619705, 0.380684, 0.177416, 0.414392, 0.521007, 0.241212, 0.356397, 0.538921, 0.420025, 0.332363, 0.546916, 0.670342, 0.689818, 0.563291, 0.624459, 0.381725, 0.536737, 0.714371, 0.506911, 0.570289, 0.693896, 0.631254, 0.558109, 0.710102, 0.956272, 0.648117, 0.618545, 0.712477, 0.828982, 0.647625, 0.708068, 0.763414, 0.808577, 0.85018, 0.758503, 0.585951, 0.799446, 1.23458, 1.18013, 1.34011, 1.01068, 0.684408, 0.713828, 0.637123
4.76, 0.0319371, 0.130518, 0.0477985, 0.408138, 0.645197, 1.76893, 1.26375, 0.544407, 0.210394, 0.37248, 0.462662, 0.367771, 0.540808, 0.658525, 0.735667, 0.348164, 0.331798, 0.286677, 0.638655, 0.63001, 0.378366, 0.411697, 0.405277, 0.529829, 0.544026, 0.547897, 0.363301, 0.495728, 0.674099, 0.769374, 0.805889, 0.839948, 0.56579, 0.687803, 0.609077, 0.766657, 0.646245, 0.683929, 0.72687, 0.647268, 0.676392, 0.956105, 0.713866, 0.930391, 1.35347, 1.05213, 1.21659, 0.879191, 0.846938, 0.683337, 0.527478
4.77, 0.0319376, 0.270192, 0.223761, 0.402244, 0.817254, 1.85197, 1.37159, 0.540443, 0.242967, 0.325001, 0.439064, 0.42167, 0.523752, 0.46831, 0.563013, 0.451839, 0.387781, 0.304638, 0.653815, 0.785333, 0.848321, 0.38003, 0.640724, 0.688276, 0.528996, 0.546222, 0.30145, 0.509008, 0.520973, 0.86502, 0.853164, 0.896434, 0.650341, 0.840474, 0.63272, 0.704023, 0.478067, 0.657625, 0.637629, 0.790443, 0.763095, 0.885045, 0.833325, 0.904445, 1.14866, 1.10276, 1.21507, 1.01204, 0.978094, 0.751038, 0.491412
4.78, 0.0319371, 0.318976, 0.0194822, 0.146239, 0.537884, 1.75741, 1.29173, 0.54455, 0.308987, 0.408324, 0.334421, 0.479358, 0.562181, 0.307353, 0.319856, 0.348842, 0.302047, 0.324541, 0.661478, 0.771121, 1.18643, 0.476497, 0.367795, 0.501928, 0.560287, 0.630293, 0.387516, 0.574443, 0.693998, 0.746857, 0.610418, 0.782629, 0.779102, 0.722931, 0.733649, 0.738162, 0.564542, 0.756546, 0.731021, 0.932869, 0.741904, 0.715504, 0.729471, 0.782177, 0.900676, 1.0292, 1.18378, 1.06548, 0.87947, 0.673022, 0.573868
4.79, 0.0319376, 0.352617, 0.120819, 0.218712, 0.531472, 1.73135, 1.28575, 0.536966, 0.281164, 0.396836, 0.203374, 0.367338, 0.351868, 0.508717, 0.60305, 0.488818, 0.358724, 0.352826, 0.238126, 0.563703, 0.823494, 0.436456, 0.261119, 0.349988, 0.721068, 0.617722, 0.432261, 0.500214, 0.785292, 0.748134, 0.487488, 0.588549, 0.708924, 0.816379, 0.817791, 0.689723, 0.453067, 0.449388, 0.697082, 0.734914, 0.820874, 0.597921, 0.764613, 0.840302, 1.01914, 0.915626, 1.03688, 1.03064, 0.87988, 0.635827, 0.637762
4.8, 0.0319371, 0.178093, 0.0313617, 0.160069, 0.587613, 1.71659, 1.22485, 0.349478, 0.400923, 0.597991, 0.394431, 0.338045, 0.353003, 0.233906, 0.475118, 0.428228, 0.502722, 0.311964, 0.47388, 0.726959, 0.70739, 0.447015, 0.427821, 0.701206, 0.893913, 0.537361, 0.587247, 0.550744, 0.587605, 0.604589, 0.59231, 0.454253, 0.626713, 0.608425, 0.615699, 0.724886, 0.549849, 0.616951, 0.783367, 0.766702, 0.716346, 0.814438, 0.804329, 0.842644, 1.0058, 1.03642, 1.23844, 1.12955, 0.835063, 0.517796, 0.591247
4.81, 0.0319376, 0.0981444, 0.0779715, 0.246554, 0.519118, 1.72112, 1.31067, 0.535897, 0.421104, 0.350839, 0.264477, 0.184793, 0.29019, 0.212467, 0.517873, 0.378791, 0.492745, 0.477175, 0.605388, 0.7574, 0.879465, 0.803333, 0.608761, 0.769272, 0.816783, 0.528803, 0.62789, 0.547485, 0.47022, 0.562715, 0.457115, 0.543199, 0.61689, 0.410696, 0.692241, 0.841874, 0.524275, 0.458884, 0.472892, 0.654812, 0.625162, 0.899661, 0.712573, 0.721437, 0.984089, 0.959344, 1.12726, 0.805021, 0.81293, 0.678306, 0.596596
4.82, 0.0319371, 0.260719, 0.15148, 0.292722, 0.671251, 1.79819, 1.30446, 0.553146, 0.468331, 0.380851, 0.249937, 0.335137, 0.298081, 0.308883, 0.550293, 0.359317, 0.567267, 0.405047, 0.390751, 0.770711, 0.759877, 0.543336, 0.532368, 0.474067, 0.770164, 0.472921, 0.56423, 0.637629, 0.368059, 0.598125, 0.621153, 0.75354, 0.567702, 0.51413, 0.7323, 0.73867, 0.465001, 0.462614, 0.591072, 0.602809, 0.698388, 0.843244, 0.535878, 0.692593, 0.999153, 1.24612, 1.08083, 0.869879, 0.870335, 0.722282, 0.679092
4.83, 0.0319376, 0.228882, 0.174104, 0.313974, 0.671107, 1.74768, 1.33559, 0.5678, 0.221887, 0.171937, 0.188664, 0.256148, 0.36696, 0.343443, 0.529016, 0.453186, 0.519444, 0.540803, 0.442436, 0.691425, 0.696439, 0.68508, 0.682115, 0.762627, 0.647016, 0.61159, 0.620213, 0.588243, 0.567846, 0.647884, 0.542139, 0.705534, 0.641178, 0.707511, 0.765467, 0.662421, 0.427941, 0.488134, 0.504043, 0.747458, 0.730944, 0.708262, 0.75547, 0.919486, 1.21338, 1.28847, 1.06298, 1.01371, 0.840458, 0.715642, 0.824401
4.84, 0.0319371, 0.195384, 0.0322638, 0.138531, 0.672985, 1.77191, 1.30307, 0.529152, 0.271268, 0.277444, 0.227989, 0.195515, 0.321883, 0.489327, 0.521707, 0.511032, 0.60966, 0.562376, 0.368767, 0.585621, 0.601855, 0.584007, 0.594169, 0.667306, 0.763511, 0.682272, 0.64794, 0.692739, 0.551754, 0.873594, 0.45519, 0.523897, 0.593238, 0.599014, 1.03676, 0.630579, 0.574437, 0.60793, 0.569756, 0.664596, 0.720234, 0.75603, 0.661679, 0.668023, 1.22942, 1.18605, 1.10002, 1.0392, 0.781308, 0.772082, 0.773206
4.85, 0.0319376, 0.207943, 0.112454, 0.176971, 0.517196, 1.74303, 1.21749, 0.434819, 0.257046, 0.212984, 0.336885, 0.286205, 0.453556, 0.62881, 0.468391, 0.745919, 0.46679, 0.59623, 0.638275, 0.753194, 0.663132, 0.514998, 0.525166, 0.390614, 0.543117, 0.509111, 0.701638, 0.508856, 0.529917, 0.751516, 0.552165, 0.770795, 0.641947, 0.485098, 0.797509, 0.589711, 0.546476, 0.751204, 0.687037, 0.503163, 0.532234, 0.684829, 0.568727, 0.783858, 0.98877, 1.34938, 1.03916, 1.00583, 0.764857, 0.651924, 0.717085
4.86, 0.0319376, 0.200174, 0.0507537, 0.127732, 0.596414, 1.73936, 1.34029, 0.461728, 0.257224, 0.180044, 0.404103, 0.373296, 0.454829, 0.64397, 0.542265, 0.444315, 0.350552, 0.486858, 0.707974, 0.846052, 0.870968, 0.544007, 0.413404, 0.494054, 0.775719, 0.441628, 0.636624, 0.672673, 0.716747, 0.794879, 0.825102, 0.695358, 0.701472, 0.644057, 0.639846, 0.579454, 0.59034, 0.663145, 0.738257, 0.571504, 0.464247, 0.73799, 0.626755, 0.92288, 1.29016, 1.12065, 1.14035, 1.13003, 0.871585, 0.82888, 0.743827
4.87, 0.0319376, 0.266674, 0.0550226, 0.261902, 0.686123, 1.74967, 1.29672, 0.442575, 0.412287, 0.311121, 0.234915, 0.259011, 0.37241, 0.481605, 0.657008, 0.468076, 0.261037, 0.298881, 0.702518, 0.954284, 0.702783, 0.595966, 0.441508, 0.40313, 0.712182, 0.521126, 0.583974, 0.457009, 0.463, 0.75672, 0.869327, 0.913085, 0.745232, 0.837194, 0.648232, 0.732319, 0.621225, 0.594145, 0.614253, 0.700168, 0.65318, 0.777982, 0.7193, 0.943064, 1.19536, 1.03152, 1.05385, 0.841693, 0.961005, 0.862715, 0.584659
4.88, 0.0319376, 0.284557, 0.150187, 0.282295, 0.577633, 1.66689, 1.23154, 0.299133, 0.350174, 0.520134, 0.246348, 0.338773, 0.363006, 0.422822, 0.481611, 0.480626, 0.462756, 0.362667, 0.853947, 0.782132, 0.413649, 0.462373, 0.519375, 0.499135, 0.579096, 0.383475, 0.423875, 0.394635, 0.499866, 0.703357, 0.794091, 0.827977, 0.808759, 0.678353, 0.725378, 0.611234, 0.555098, 0.485812, 0.568614, 0.653713, 0.538853, 0.611802, 0.754403, 0.87057, 1.19084, 0.93522, 0.996693, 0.873628, 0.972606, 0.720494, 0.593425
4.89, 0.0319376, 0.297497, 0.132166, 0.140189, 0.641563, 1.65932, 1.24408, 0.471152, 0.346651, 0.305254, 0.351972, 0.428563, 0.302486, 0.324397, 0.407018, 0.481581, 0.477577, 0.375778, 0.37124, 0.422884, 0.525914, 0.377421, 0.400098, 0.532089, 0.702073, 0.594078, 0.326946, 0.533113, 0.701257, 0.688486, 0.725701, 0.94309, 0.972154, 0.673925, 0.801479, 0.404684, 0.542, 0.621943, 0.619711, 0.78921, 0.770684, 0.491626, 0.712585, 0.837801, 1.11761, 0.985147, 1.13427, 1.04166, 0.863186, 0.820848, 0.651948
4.9, 0.0319376, 0.283247, 0.153774, 0.276088, 0.624093, 1.71959, 1.24444, 0.505311, 0.389173, 0.350768, 0.277068, 0.342797, 0.420653, 0.592754, 0.358619, 0.381583, 0.527734, 0.678868, 0.672659, 0.747287, 0.698297, 0.518758, 0.558144, 0.54929, 0.792053, 0.525343, 0.518833, 0.748572, 0.9277, 1.03709, 0.963589, 0.932719, 0.961182, 0.584388, 0.508104, 0.292209, 0.511466, 0.642755, 0.697248, 0.75471, 0.745587, 0.74972, 0.736962, 0.775757, 1.29171, 1.05262, 1.1798, 1.01778, 0.886747, 0.837716, 0.786035
4.91, 0.0319376, 0.228734, 0.00952202, 0.24422, 0.602642, 1.77195, 1.31261, 0.518565, 0.34098, 0.495474, 0.211807, 0.0820203, 0.535659, 0.674097, 0.259004, 0.525965, 0.528891, 0.630339, 0.611631, 0.807653, 0.740697, 0.597161, 0.579793, 0.385804, 0.57896, 0.604612, 0.621747, 0.568072, 0.90609, 1.02701, 0.786721, 0.794195, 0.824478, 0.658004, 0.57593, 0.490323, 0.487955, 0.458786, 0.573699, 0.562193, 0.731986, 0.813138, 0.729969, 0.987389, 1.19748, 0.82245, 1.19362, 1.06411, 0.702156, 0.838249, 0.826769
4.92, 0.0319376, 0.259209, 0.153709, 0.13334, 0.523551, 1.74742, 1.2809, 0.535233, 0.289956, 0.426635, 0.279059, 0.198313, 0.326673, 0.597212, 0.451016, 0.499842, 0.458126, 0.401294, 0.534675, 0.65159, 0.885432, 0.525203, 0.518474, 0.372393, 0.729431, 0.735049, 0.687064, 0.411741, 0.862002, 0.649003, 0.929115, 0.597271, 0.704709, 0.630209, 0.503275, 0.615287, 0.695517, 0.558971, 0.411139, 0.562172, 0.630746, 0.689283, 0.904696, 0.99848, 1.29704, 0.962351, 1.26043, 0.910504, 0.804077, 0.816157, 0.70359
4.93, 0.0319376, 0.320867, 0.201761, 0.206065, 0.583863, 1.76517, 1.35749, 0.70632, 0.327627, 0.235853, 0.318785, 0.245102, 0.246003, 0.550066, 0.457322, 0.387997, 0.462826, 0.450428, 0.341742, 0.710829, 0.766425, 0.550216, 0.6355, 0.52997, 0.531469, 0.658381, 0.619123, 0.443605, 0.550954, 0.644959, 0.855511, 0.867881, 0.518588, 0.564602, 0.700981, 0.684928, 0.850163, 0.65361, 0.634583, 0.615181, 0.747776, 0.865321, 0.967383, 0.804095, 1.31425, 1.15242, 1.1234, 0.868534, 0.814136, 0.6346, 0.649612
4.94, 0.0319376, 0.29314, 0.0575204, 0.120755, 0.546021, 1.74406, 1.2794, 0.664719, 0.425428, 0.322655, 0.383412, 0.268831, 0.468935, 0.431884, 0.51643, 0.659604, 0.571653, 0.576989, 0.364736, 0.50261, 0.620243, 0.555371, 0.700877, 0.568828, 0.696004, 0.795631, 0.60788, 0.604525, 0.779332, 0.784699, 0.707764, 1.00159, 0.723583, 0.582159, 0.740295, 0.896969, 0.971308, 0.642297, 0.696055, 0.588829, 0.709587, 0.727702, 0.86305, 0.833703, 1.05106, 0.936929, 1.13599, 0.886016, 0.809482, 0.740328, 0.617576
4.95, 0.0319376, 0.390082, 0.0790707, 0.117027, 0.597257, 1.74949, 1.32556, 0.521247, 0.484366, 0.619515, 0.410478, 0.216359, 0.374185, 0.439274, 0.535942, 0.56646, 0.473446, 0.376164, 0.349074, 0.387032, 0.665795, 0.617822, 0.492859, 0.501567, 0.801416, 0.890876, 0.561678, 0.620094, 0.797691, 0.833802, 0.710774, 0.931091, 0.635431, 0.651848, 0.654369, 0.795416, 0.893903, 0.783366, 0.719201, 0.670065, 0.646804, 0.695231, 0.692363, 0.752878, 0.995356, 1.07373, 1.26656, 0.965529, 0.759555, 0.772424, 0.706362
4.96, 0.0319376, 0.273774, 0.107243, 0.1608, 0.645734, 1.76309, 1.2426, 0.381317, 0.435282, 0.619316, 0.232983, 0.250179, 0.425408, 0.304944, 0.399096, 0.434857, 0.288322, 0.464009, 0.631339, 0.793211, 0.765188, 0.466181, 0.335412, 0.401149, 0.697927, 0.842082, 0.563012, 0.862159, 0.806336, 0.834411, 0.613532, 0.61426, 0.544296, 0.453866, 0.368101, 0.766306, 0.796796, 0.709159, 0.587972, 0.73769, 0.728451, 0.639229, 0.518359, 0.748784, 1.16889, 0.998507, 1.08314, 1.10001, 0.941544, 0.781483, 0.723502
4.97, 0.0319376, 0.189848, 0.0651621, 0.129292, 0.588623, 1.78069, 1.3129, 0.402658, 0.332678, 0.470935, 0.288734, 0.237817, 0.524915, 0.398829, 0.524816, 0.587108, 0.0978066, 0.433188, 0.528573, 0.772693, 0.909841, 0.626576, 0.322364, 0.339736, 0.648679, 0.528344, 0.603141, 0.620526, 0.561677, 1.00063, 0.575765, 0.854646, 0.627885, 0.345866, 0.555924, 0.781984, 0.733732, 0.547521, 0.410433, 0.825065, 0.650644, 0.800406, 0.658444, 0.769411, 1.46871, 1.15303, 1.22601, 1.06306, 0.807234, 0.821417, 0.865133
